아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
rzf9gsS6,,24.06.27,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,52,55,생각보다 얇지가 않았어요 그래서 더 탄탄하고 비침이 적은 것 같긴 해요 핏은 겨드랑이가 보이지도 않고 만족스러워요 근데 목이 잘 늘어날지도?,Free
89noENjk,,24.06.26,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"화면이랑 완전 똑같고 팔뚝도 가려주는 정말 좋은 티.. 
가격도 착하고 진짜 꼭꼭 구매하세요 기본 이너티가 잘 없어서 고민이였는데 요번 여름 고민거리 줄었습니다",Free
vEGYFFup,,24.06.26,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,168.0,60,55,"생각보다 소매가 짧지만 예뻐요!
이너로도 괜찮고 요즘 더워서 단독으로 입어도
좋을 것 같아요 
잘늘어나는 재질이고 색도 마음에 들어용",Free
c5mS9xS8,,24.06.26,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54,44,와 최고에요. 부드럽고 핏 너무 예쁘고 편함. 기장 적당함. 팔 부분 너무 만족!! 질도 생각보다 좋아서 깜짝놀람.. 지전 최고.. 또 삽니다^^,Free
rkgu*****,상위 15%,24.06.26,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,51,44,"살짝 두꺼워서 땀이나도 많이 티가 안나서 좋아요!!
통도 여유있는 핏이라 뱃살부각이 덜하고 소매가 사선으로 되어있어 팔이 얇아보여요!!",Free
rkgu*****,상위 15%,24.06.26,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,51,44,"살짝 두꺼워서 땀이나도 많이 티가 안나서 좋아요!!
통도 여유있는 핏이라 뱃살부각이 덜하고 소매가 사선으로 되어있어 팔이 얇아보여요!!",Free
rkgu*****,상위 15%,24.06.26,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,51,44,"살짝 두꺼워서 땀이나도 많이 티가 안나서 좋아요!!
통도 여유있는 핏이라 뱃살부각이 덜하고 소매가 사선으로 되어있어 팔이 얇아보여요!!",Free
iAXehsxs,,24.06.26,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,"주문한 다음 날 아침에 바로 받을 수 있어서 좋았어요
살짝 두꺼운 거 같지만 질도 좋고 색깔도 무난해서 잘 입을 거 같아요 핏도 예쁩니다",Free
wkrr****,,24.06.25,블랙,one size,작아요,아주 만족해요,화면과 비슷해요,163.0,55,55,"여름에 입기는 좀 두꺼운 소재인데
모델 언니가 날씬해서 넉넉한줄 알았는데 
그렇지 않고 저한테는 좀 작은 편이에요
그래도 입었을때 핏 좋네요",Free
ZR0auU4U,,24.06.25,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48,,딱 정사이즈에서 핏함 사이의 반팔입니다. 원하던 느낌의 반팔이긴 한데 조금은 애매한 핏이긴 합니당.. 생각보다 두꺼워서 덥기도 하구요,Free
bSspiSbh,상위 20%,24.06.24,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,176.0,54,55,미쳤어요 꼭 사세요 긴가민가하먼서 샀는데 길이도 너무 길지도 짧지도 않고 소재도 톡톡하니 부드러워요 적당히 잘 늘어나서 편해요 목도 많이 안늘어날것 같고 무조건 사야돼요.,Free
bSspiSbh,상위 20%,24.06.24,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,176.0,54,55,미쳤어요 꼭 사세요 긴가민가하먼서 샀는데 길이도 너무 길지도 짧지도 않고 소재도 톡톡하니 부드러워요 적당히 잘 늘어나서 편해요 목도 많이 안늘어날것 같고 무조건 사야돼요.,Free
doodooy,,24.06.24,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,43,44,"진짜 개 맘에 드러오 헤헤 핏도 죽이고 소재도 쫀쫀하기 팔뚝도 얇아보이고 이건 그냥 사세오;; 저도 깔별로 쟁일게여 단점은 목 부분이 조금 답ㄱ답해보이는거?,?",Free
KgumrSCm,,24.06.24,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,156.0,45,55,"질은 탄탄하지만 팔뚝 부각 살짝 있어요. 
핏은 나쁘지 않아요 두께도 쫌 있어서 좋아요~
블랙이라서 쫌 날씬해보이는거 같아서추천해요",Free
njVNv1FN,,24.06.24,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,44,쫀존하고 예뻐요 ❤️❤️ 원래 이너티로 입으려고했는데 그냥 입어도 충분히 이뻐요! 질도 넘 좋고 무엇보다 땀 티 안나는게 젤 최고 .. 여름에 잘 입을게여 검정도 갈기려구용 ㅋ,Free
UaS6qI9F,상위 30%,24.06.23,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,51,55,쫀쫀한 스판이어서 바스트가 있어 보이는게 장점이고 넥 라인도 쫀쫀해서 늘어날일이 없을거같아요 데일리로 한장 가지고 있기에 넘넘 강추해요,Free
AkApRZ0l,,24.06.23,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,157.0,45,44,"쫀득하구 말랑한 마카롱 (?) 티셔츠예요!
세탁기 여러 번 돌렸는데도 괜찮은 것 같아서 오래오래 잘 입을 것 같아요
소매도 짧게 끝나는 편이라 귀여워요",Free
Yd0zeKzT,상위 15%,24.06.22,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,55,"뭐야 너무 예쁜거아닌가요? 팔라인이 짧은 옷이라 고민했는데 입어보니 오히려 날씬해보이고 참 좋네요. 맘 
에들어요. 탄탄한 핏이라 몸매도 좋아보입니다.",Free
WPGnkuUq,상위 15%,24.06.21,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,48,55,"목부분도 많이 안늘어나고 딱 지금입기에 좋은 옷이에요
옷 재질도 이 가격 퀄리티 아닌거같고 여러색 쟁이려고요 저희 엄마도 좋다고 하네요",Free
UP2JSszH,,24.06.21,그레이,one size,정사이즈예요,보통이에요,화면보다 어두워요,162.0,51,55,핏이 확실히 예쁘고 소매가 짧아서 팔뚝이 많이 드러나는편인데 저는 마음에 들어요 화이트도 하나 더 구매 생각 입니다 다만 소재가 살짝 더울 수는 있겠다 싶네요!,Free
sh4h8MgW,상위 15%,24.06.21,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,55,"저렴해서 기대 안했는데
넥 라인 부분도 쫀쫀해서 잘 늘어나지도 않을것 같고
(세탁 전이긴 하나,,)
전체적으로 스판기가 있어서 불편하지 않네요:)",Free
s010******,,24.06.21,아이보리,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,42,44,생각보다 더 노란 느낌이 있어요! 기장도 좀 애매해서 카공할때 편하게 입고 다녔어용 알바할때도 입고 다닐듯..? 재질이 진짜 보들보들해서 좋아요,Free
uCsnULLO,상위 5%,24.06.20,그레이,one size,작아요,아주 만족해요,화면과 비슷해요,,,,생각보다 톡톡해요. 모델핏은 안나와요. 모델분이 엄청 마르신듯.. 입었을때 좀 달라붙고 소매가 짧은 스타일이지만 살짝 떠있어 팔뚝부각이 적을것같아요. 이가격에 퀄리티는 좋아요,Free
FpRGQmWz,,24.06.20,그레이,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,54,55,"팔뚝살 많고 어깨 넓은 편인데도 핏이 예뿌게 나옵니다!!!! 
가격도 저렴하고 휘뚜루마뚜루 입기 가능
다른 색상도 구매할 거 같아요!",Free
생강이,,24.06.19,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,51,55,"가격대비 짱이네요
겨드랑이가 보여서 불편허지만 청바지랑 같이 입으면 넘 예뻐요~~
날씬해 보이는건 모르겠어요ㅠ
두께가 있어서 한여름에 입으면 더울듯해요",Free
4Aw9laWv,상위 30%,24.06.19,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,44,44,길이도 적당하고 핏도 예쁘고 여름에 잘 입을 거 같아요!!!! 질도 좋아서 빨아도 안늘어 날 재질입니당 그리고 소매가 짧아서 귀여워용 ㅎㅎ,Free
4Aw9laWv,상위 30%,24.06.19,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,44,44,길이도 적당하고 핏도 예쁘고 여름에 잘 입을 거 같아요!!!! 질도 좋아서 빨아도 안늘어 날 재질입니당 그리고 소매가 짧아서 귀여워용 ㅎㅎ,Free
XQ8zobT8,상위 15%,24.06.19,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,55,저렴한가격에 좋은 티 득템했어요! 팔뚝살부각도 덜하고 쫀쫀한데 은근 시원해서 여행에서 잘 입었습니당! 넘 더워지면 겨땀이슈로 못입을것같지만ㅎㅎ 좋아요!,Free
clJRMKSC,,24.06.19,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,55,"제가 딱 원했던 핏과 사이즈에요
쫀쫀한 느낌이르 불편하지도 않고
길이도 너무 짧지도 길지도 않아서 너무너무 좋아요
다른색도 구매했어요",Free
hZdJCtZd,상위 15%,24.06.19,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배꼽이 보이는 크롭이나 너무 핏되지 않는 옷을 원했는데 이옷이 딱 그래요
길이는 골반 위정도 되고 몸매가 너무 드러나지 않고 편하고 좋아요",Free
soog******,상위 15%,24.06.19,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,55,"생각했던 것 보다 두께감이 있지만 그만큼 탄탄하고 재질도 부들해서 좋아요!
잘 안늘어날 것 같은 느낌?
팔뚝 부분이 짧은편이라 여리하게 보이고 캐주얼하게 보여용ㅎ",Free
SH6isKK1,,24.06.19,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,62,66,진짜 소재 좋아요 도톰해서 속옷자국 부각도 없고 쫀득한 느낌이에요 넥라인도 깔끔하고 아주 맘에들어요 ! 이너로 입으려고 구매했는데 여러장 구매해둬야겠네료,Free
jWMcUaps,,24.06.19,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,"사이즈 딱 적당하고 여름에 기본티로 편하게 입으려고 주문했어요~!
흰티 검정티 어느 바지에나 다 잘 어울려요~! 팔뚝도 안끼고 딱 맞습니다",Free
jWMcUaps,,24.06.19,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,"사이즈 딱 맞고 팔뚝도 안끼고 딱 좋아요~! 
기본티로 입으려고 주문했습니다 편하게 어느 바지에나 다 잘어울리는거 같아요 
여름 한철 잘 입고다닐것같아요",Free
M4tmCv9q,,24.06.19,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,왼전 하얀 화이트 까진 아닌데 부담스럽지 읺게 입기 좋고 팔뚝 부분이 예쁘게 잡혀잇어서 좋아요 슬림한 편이고 쫀쫀해서 많이 입을거같아요,Free
m24CRMPQ,,24.06.18,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,44,"가격이저렴해 원단이 허접할줄
알고 막입을려고삿는데,
외출용으로도 좋을듯..
속옷비침 없어요
가을엔 자겟안에 입어도 이쁠듯.
심플한옷 좋아하시는분 강추!",Free
m24CRMPQ,,24.06.18,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,44,"첨에 그레이컬러사서
착용해보고 바로 아이보리 블랙주문
가격대비 대만족..
여러장더사서 내년에도 입을까 생각중ㅎ",Free
c87FVoK1,,24.06.18,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,44,55,두껍다는 평이 많아서 걱정했는데 전 딱 좋을 정도 입니다 오히려 비치치않아 좋고 여름에도 충분히 입을 수 있는 정도에요 천도 탄탄하고 핏도 좋고 마음에 들어요!!,Free
U34MA9rM,,24.06.18,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,54,55,"길이가 좀 길어요-
어깨 라인도 상세페이지 설명 그대로!
면도 좀 탄탄? 부들!!!
땀이 나서 티가 날까봐 걱정했는데 왜 티가 안나는 거 같죠? 쨌든 체고…",Free
뱁새,상위 25%,24.06.18,블루,one size,정사이즈예요,아주 만족해요,화면보다 어두워요,159.0,55,55,쫀쫀해요! ㅅ팔뚝 위쪽에 살이 많아서 딱 맞긴 한데 짧은기장감에 비해 갠찮은거같아요 글고 허리도 살짝 라인 잡혀잇어서 굿 기장두 안짧아서 조아요,Free
emm,,24.06.17,그레이,one size,작아요,아주 만족해요,화면과 비슷해요,162.0,53,55,탄탄한 소재의 약간 스판끼가 있어요 날씬해보여서 좋습니다. 아쉬운 건 어깨가 좀 작아요.. 제가 어깨가 좁은 편인데도 불구하고 어깨선이 너무 짧게 있어서 어좁이처럼 보입니다ㅜㅜ,Free
njZ2CgDe,,24.06.16,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,44,"제가 갖고싶은 기장이랑 팔 기장 반팔이였는데,, 드디어 찾았네욤 너무 마음에 들어요 질도 좋고 부드러우면서 탄탄해요 잘 입을게용~!",Free
GSLDqSqH,,24.06.16,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48,44,"티셔츠가 쫀쫀하고 촉감이 보들보들해서 좋아요!!!
색상은 화면이랑 똑같고 근데 제가 어깨가 넓은건지ㅜㅜ 약간 모델분과 다르게 어깨부분잎쫌 끼는듯합니당..",Free
kp0QrzJz,,24.06.15,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47,55,이 티셔츠 진짜 요물 ㅠㅠ 팔뚝도 날씬해보이고 핏도 예뻐요 ! 길이도 적당해서 넣어입어도 빼서입어도 다 예뻐용 ! 아직 세탁은 안해봐서 늘어남 정도는 모르겠네용 잘 안늘어났으면 !,Free
blacknodle,,24.06.15,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,44,진짜 쫀쫀하다고 해야하나요? 아니 쫀득한게 더 맞는거 같아요!!! 한여름에 입기엔 살짝 더운 재질이지만 그래도 면이 너무 좋아요 ㅠㅠ !! 고민말고 구매하세욧!!,Free
시몬듀,상위 25%,24.06.15,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,155.0,44,55,그레이 색상사고 너무 맘에들어서 하나 더샀습니다 !! 진작에 두개살껄그랬나봐요 🥲 가격이 오른상태로 샀는데 그래도 퀄리티도 핏도 너무 좋아요 유니*로 티샤츠보다 좋음,Free
JMc0BOkM,,24.06.15,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,48,66,옷 진짜 너무 이뻐요 어디에 입어도 잘 어울리는 핏이라 기본템으로 하나씩 있음 좋을 것같아요 근데 하나 아쉬운점은 여름에 입기엔 재질이 많이 두꺼워요 ㅠㅠ,Free
JMc0BOkM,,24.06.15,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,48,66,옷 진짜 너무 이뻐요 어디에 입어도 잘 어울리는 핏이라 기본템으로 하나씩 있음 좋을 것같아요 근데 하나 아쉬운점은 여름에 입기엔 재질이 많이 두꺼워요 ㅠㅠ,Free
Zs9SBJUR,,24.06.15,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,54,,예쁜데 팔뚝이 좀 끼고 날씬한 분들이 입어야 예쁠 핏. 저도 이거 입고 다이어트 빨리 해야겠다고 느꼈습니다 두께는 좀 있지만 그만큼 질이 좋아보여요,Free
Zs9SBJUR,,24.06.15,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,54,,예쁜데 팔뚝이 좀 끼고 날씬한 분들이 입어야 예쁠 핏. 저도 이거 입고 다이어트 빨리 해야겠다고 느꼈습니다 두께는 좀 있지만 그만큼 질이 좋아보여요,Free
233FuEQa,상위 5%,24.06.15,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,55,이때까지 산 기본티 중에 제일 마음에 들어요! 핏도 이쁘고 재질도 쫀쫀해서 맘에드러영 평소에 입고 다닐 회색티 찾고 있었는데 잘 산것같아요!,Free
sMOOL6Kv,,24.06.15,블랙,one size,작아요,아주 만족해요,화면과 비슷해요,163.0,55,55,어깨가 좀 넓은 편이라 살짝 찡기는 느낌은 있어요 그래도 슬림해보여서 만족합니당 ㅎㅎ 소재는 약간 보들보들한 울?느낌이라 한여름에 입기에는 더울 듯 해요,Free
wPRVybDQ,상위 10%,24.06.15,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,44,44,한번빨면 못입는 그런 재질 아니고 탄탄해보여서 넘 만족합니당! 팔뚝 얇아보이고 걍 전체적으로 말라보여요 ㅎ 제 겨땀만 조심하면 될 것 같네요..,Free
altj*****,,24.06.15,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,51,55,"쫀쫀하고 뷰들하고 일단 실제로 진짜 말라보여요!!! 굳굳
다른 색도 재구매의향있어용 올여름 잘 입을꺼랕타툐올ㄹㄹ",Free
TNaLISVp,,24.06.14,그레이,one size,정사이즈예요,보통이에요,화면보다 어두워요,155.0,50,55,"빳빳한 면 재질은 아니네용
후들후들 모달 느낌이에요
신축성은 엄청 조아요
약간 질감이 있는 면이라 해야하나 암튼 겨땀 티가 잘 안나요 ㅎㅅㅎ",Free
alsw*****,상위 25%,24.06.13,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,44,44,"일단 소재는 넘 좋아요.. 기장도 괜찮고
팔뚝 안쪽살이 많은 저에게 꼭 필요한 반팔티..ㅎㅎ 무채색 러버인데 저렴한가격에 잘산거같아서 기분 좋습니당 🤍",Free
e27V6qeO,상위 25%,24.06.13,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가격 대비 좋은 거 같아요 색은 엄청 누룬 색도아니고 다들 아시는 아이보리 삭이고 재질은 보들보들하고 팔뚝도 얇아 보이는 거 같고.. 최곱니다👍🏻,Free
eZxxNIfO,,24.06.13,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,66,팔뚝이 유난히 두꺼운데 전혀 부각안되고 핏 너무 예뻐요!! 팔뚝살땜에 항상 박시한 티만 입었는데 이거 입으니 훨 날씬해 보여요! 색깔별로 쟁여둬야겠습니다!,Free
iHDJ07S8,,24.06.13,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60,66,"소재 탄탄해서 잘 안늘어나고 오래입을 수 있을거 같아요̆̈! 팔, 총 길이감이 딱 찾던 정도라 만족해요! 
근લા 제 기준으로눈 아주 사알짝 도톰? 한거 같긴 하네요̆̈.ᐟ",Free
mfWcbfKq,상위 30%,24.06.13,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,50,55,"왜 인기 많은지 알겠어요
핏 넘 이쁘구요
대신 한철입는용인거 같아요
얇아서 세탁 ㅈ돌리면 변형 올거 같은데
최대한 덜빨고 이번여름 입어 보려구요 ㅎ",Free
fxhW99Cy,,24.06.13,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54,55,면 자체가 참 부들해서 입으니 너무 좋네요 그리고 만질때는 두껍다 생각했는데 입어보니 야들하고 더운 소재가 아니네요~ 살이 쪄서 뚱뚱해보이는데 살을 좀 빼야할고 같네요. ㅠㅠ,Free
m1MOQBnG,상위 5%,24.06.13,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,55,회색 먼저 사서 입어보고 너무 마음에 들어서 재구매 했어요 착한가격에 핏도 좋고 재질과 마감상태도 깔끔해요 이런 고퀄기본티 만나기 쉽지않아요^^,Free
hYsTMaGn,상위 20%,24.06.13,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,52,55,"핏이 너무 예쁘고
군더더기 없고 깔끔합니다 !
완전 만족 !
가성비 좋고 질도 좋고 하나씩 가지고 있으면 너무 유용할 것 같은 기본템입니다",Free
CX7mBopY,,24.06.13,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,46,44,핏 너무 이뻐요~ 근데 생각했던 것 보다 조금 두껍네요ㅠ 더위 많이 타는 사람이라 좀 덥긴 했어요. 그래두 이뻐오!! 검정색도 사고 싶네요,Free
써늬뷰,상위 10%,24.06.13,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,172.0,68,66,"배송 빠르고 가격도 이만한게 없는데
옷이 여름옷 치고는 너무 도톰한것 같아요
실내용으로는 입어도 실외용으로는
한여름 힘들것같아요 그럼에도 가성비 만족합니다",Free
GsMD23bQ,,24.06.12,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,59,55,쫀쫀하고 부드러운게 아주 딱이에요 ㅋㅋㅋ 팔뚝살 삼두 완전 부잔데 절묘하게 가려줘서 다행입니다… 날씬해보이고 좋아여 다른 색상도 구매의사 있습니다!,Free
3mxy5ofh,,24.06.12,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53,55,이건 진짜임 팔뚝 부각 안됨!!! 소재도 마음에들고 핏도 마음에 들어요 평소 어깨넓이 40cm 이상 입어야 하는 어깨 넓은편인데 핏 괜찮음!!,Free
0nFLWmXU,,24.06.12,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,소재나 퀄리티가 너무 좋아요 !! 팔뚝도 커버되고 ! 저는 다른색깔도 살려규요!!완전 면소재는 아닌거같아요! 그래서 잘 늘어나고 빨아도 괜찮더라구요!,Free
Bnwdjdl2,,24.06.12,그레이,one size,작아요,아주 만족해요,화면과 비슷해요,,,,ㄹㅇ 팔뚝살 부각 안되고 부드럽고 쫀쫀하고 늘어짐 없슴다. 단품이든 레이어드든 다 잘어울려서 다른 컬러로 더 삽니다 ㅎ 가격 또한 굿;;;,Free
Gh50vpHc,상위 25%,24.06.12,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,62,66,소재가 조금 두껍고 밀착되는데 촉감 좋고 핏도 예뻐요. 다만 좀 생각보다 누런 느낌이라 아쉽습니다. 목도 조금 답답해요. 그래도 만족~,Free
xDHyJoMW,,24.06.11,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,53,55,소매가 짧으면서 목이 늘어나지 않고 짱짱한 재질의 반팔을 찾고있었는데 너무 만족해요 !! 요 가격에 가성비 정말 굿..👍 기장도 크롭이 아니라 적당히 길어서 활동성도 좋습니당,Free
dAmBy8Bf,,24.06.11,블루,one size,정사이즈예요,아주 만족해요,화면보다 어두워요,158.0,55,55,"팔뚝살이 조금 있어서 타이트한 감이 있지만 그래도 아주 만족해요!
거의 매일 입고 다닙니다 소재도 두껍고 탄탄해요
아무 바지에 입어도 휘뚤마뚤 꿀템이에요",Free
tkOrazFH,,24.06.11,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,목 부분이 살짝 답답한데 입다 보면 늘오나겠죠 ~? 질은 세계 최고 🙌🏻 원단도 시원해서 여름에 아주 잘 입을 거 같아요 !!!,Free
WBFz0tBr,상위 15%,24.06.11,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,62,55,"진짜 쫀쫀하고 핏 좋아요
리뷰가 좋아서 2벌 샀는데
사길 잘한거같아요
찜해뒀다가 늘어나면 야기서 다시 사야겠어요
알록달록다른색상도 있으면 더 구매할듯해요",Free
WBFz0tBr,상위 15%,24.06.11,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,62,55,"진짜 쫀쫀하고 핏 좋아요
리뷰가 좋아서 2벌 샀는데
사길 잘한거같아요
찜해뒀다가 늘어나면 야기서 다시 사야겠어요
알록달록다른색상도 있으면 더 구매할듯해요",Free
npVQAG6R,,24.06.11,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,47,55,쫀쫀하고 부드러운 재질이라 굉장히 편하고 탄탄해서 오래 잘 입을것 같아요. 색상은 아이보리 그레이 모두 화면과 같고 가격대비 아주 만족합니다.,Free
BH25VykL,,24.06.11,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,46,55,질도좋고 부드러워서 좋아요 ! 길이도 딱 적당하고 팔도 은근히 부담스럽지않아요 :) 얇고 부드러워서 한여름에도 잘입을 수 있을 것 같아요,Free
wCz6Lb3s,,24.06.11,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49,55,생각했던 핏과 색감이에요 소재도 도톰하고 가성비 좋은것 같습니다. 다만 소재가 도톰해서 한여름에는 좀 덥거나 회색은 겨땀티가 좀 날거같아요 ㅎㅎ,Free
5PjJf8gi,,24.06.10,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,44,"색상은 아이보리 색이라서 너무 흰색은 아니라서 좋아요
딱 핏되게 맞아서 생각하던 핏이라서 만족합니다
니트탑? 같은거랑 레이어드 하기 좋을 것 같어요",Free
PoJepzXM,,24.06.10,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,"헣 미친 인생 반팔 발견한듯요 진심 핏 개좋고 소재도 면인데 쫀쫀한 면…? 다른색도 사려고요 ㅠㅠ 대만족…하필 회색이라 땀나면 티날거같긴한데,, 다른색 얼른 사야겟어요",Free
mich******,상위 20%,24.06.10,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49,55,그냥 무지 반팔티인데 핏이 정말 예뻐요! 다른 후기들도 그랬듯이 여름에 입기에는 조금 두껍고 더워요 ㅠㅠㅠ 초가을부터 열심히 입을게요,Free
NAVHW7mi,상위 25%,24.06.10,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,55,"완전 쫀쫀하고 질 좋은거 같아요
목늘어짐도 업을거 같구요
저는 팔뚝살이 많은편이라 좀 껴요 ㅋㅋ
더 다양한 색상이 엤얶음 좋겟네요
버터색이나 핑크요ㅎㅎ",Free
iIGm2RJz,,24.06.09,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,50,55,화면보다 좀 더 연한 회색이에요 생각보다 아주 쪼오금 긴데 슬림핏이라서 예뻐요 근데 겨드랑이가 아주 살짝 껴서 ㅠㅠ 한여름에 입으면 땀파티날듯 그치만 가성비가 아주 좋습니다,Free
UDNgzvDW,상위 15%,24.06.08,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,50,55,회샏보단 흰색이 쫀쫀해요. 그래도 질 괜찮아서 셔츠 안에 입거나 단독으로 입어듀 좋을거같아용 여름에 땀이 많이나서 어떨진 모르겠지만요,Free
muj4aIOX,,24.06.08,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,52,55,"생각보다 진짜 쫀쫀하고 이쁩니다,, 
이뻐서 검은색도 또 샀어요! 🩷

근데 안에 검은색 속옷 입으면 조금 비치긴 해요~!
그래도 이쁨 🫶",Free
LcfQdIy2,,24.06.07,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,162.0,42,44,"소재 부들부들하고 좋은데 실밥 정리는 좀 필요합니다! 근데
진짜 핏이 너무 너무너무 예쁩니다! 땀나면 좀 곤안허긴 한데 핏은 너무 예뻐서 자주 입을듯요!",Free
Rr8JBu6Q,,24.06.07,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,44,우선 핏이 정말 예쁘고 팔뚝이 얇아보이게 해줘요. 그리고 길이도 너무 크롭이 아니라서 빼입해도 예쁜 것 같아요. 소재가 먼지가 잘 붙는 거 같아요,Free
