아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
4BK7bHFP,상위 15%,24.10.18,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,하얀색만 구매하려다가 그레이도 같이 구매했는데 대만족이에요. 핏이 너무 예쁘고.팔뚝살 부각도 안 돼요.배송도 짱 빨라요. 만족 만족.,Free
NRvz6S2T,상위 15%,24.10.18,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"사이즈가 핏되게 맞아서 이너로 입기 좋아요
팔뚝라인도 너무 맘에 들어서
몇 개 더 쟁여놔야 할 거 같아요
약간 뮤트한 핑크라 더 예뻐요 ㅠㅅ ㅠ 💓",Free
NRvz6S2T,상위 15%,24.10.18,Baby Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"사이즈가 핏되게 맞아서 이너로 입기 좋아요
팔뚝라인도 너무 맘에 들어서
몇 개 더 쟁여놔야 할 거 같아요
약간 뮤트한 핑크라 더 예뻐요 ㅠㅅ ㅠ 💓",Free
NRvz6S2T,상위 15%,24.10.18,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"사이즈가 핏되게 맞아서 이너로 입기 좋아요
팔뚝라인도 너무 맘에 들어서
몇 개 더 쟁여놔야 할 거 같아요
약간 뮤트한 핑크라 더 예뻐요 ㅠㅅ ㅠ 💓",Free
NRvz6S2T,상위 15%,24.10.18,Mute Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"사이즈가 핏되게 맞아서 이너로 입기 좋아요
팔뚝라인도 너무 맘에 들어서
몇 개 더 쟁여놔야 할 거 같아요
약간 뮤트한 핑크라 더 예뻐요 ㅠㅅ ㅠ 💓",Free
Q4QMt731,상위 5%,24.10.17,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,저렴한 가격에 질 좋은 기본 반팔티 잘 구매한 것 같아요 재질도 탄탄하고 입었을 때 날씬해보이고 핏이 예뻐요,Free
wTgLr4TY,,24.10.17,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,옷이 너무 쫀쫀해서 좋습니다! 이너로 여기저기 입기 좋을 것 같습니다! 길이도 너무 길지도짧지도 않아서 좋아요! 하지만 소매는살짝 짧은 느낌입니다,Free
OeXS7mvs,상위 25%,24.10.17,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,44,"길이랑 핏 딱 원하던거에요
배송도 빠르고 마음에들어요!
안에는 나시입고 입었는데 흰색이라 비침있는건 어쩔수 없는거같아요
나중에 다른색 필요하면 또 구매할께요!!",Free
xx7NyX8U,,24.10.16,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,그레이사서 잘 입어서 아이보리색으로 구매했어요. 소재가 탄탄하고 가을에 이너로 입기 좋아요. 목이 넓은편은 아니지만 베이직한 느끼인데 전체적인 핏이 이뻐요.,Free
lfMOf1uv,,24.10.08,Brown,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,만족 합니당 길이도 적당하고 정면에서 팔라인이 이쁘게 떨어져 보이는 반팔이예요 소재도 톡톡하고 두깨감도 딱 좋아요 ㅎㅎ,Free
njj75Bit,,24.09.13,Baby Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,45,55,크림 핑크 민트 세장이나 샀어요 ㅋㅋㅋ핑크 넘 예쁜 핑크고 귀여워여ㅠㅠㅠ 꾸안꾸 느낌으로 코디하기 너무 좋고 진짜 잘 샀습니다ㅜㅜ,Free
juli******,상위 5%,24.09.12,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,172,57,55,타이트한 핏이고 두꺼운 면이에용 탄탄해서 입기 좋구 네이비 컬러도 딱 예뿜 전 완전 만족용 맨 뒤 사진으로 면 질감 확인해보세엽,Free
m3yTUNwk,,24.09.01,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,54,55,"상체가 슬림해보이고 핏이 예뻐요
또 네이비 색상이라 활용도 높고 손이 잘 갑니다
근데 옆에서 봤을 때 제 팔뚝은 부각되네요ㅠ",Free
어니,상위 5%,24.08.29,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,51,55,"넥라인이 두껍지 않고 탄탄하게 잡아주는 적당히 핏한!! 흰색 기본티를 찾고 있었는데 
아쥬아쥬 맘에 듭니다!
추천합니당",Free
FMURo3K8,상위 30%,24.10.15,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,너무 무난템 ! 기본적으로 안에 입고 뭘 코디하든 평타 이상은 가서 맘에들어용 굿굿 아우터 아무거나 걸쳐도 다 잘어울려서 계속 잘 입을듯합니다 퉁퉁이도 하나도 안 퉁퉁해보이고 좋습니다,Free
jae3****,,24.10.07,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,"157cm/58kg의 현실적인 핏이에요! 우선 요새 살찌면서 팔뚝살이 엄청 쪘어요. 그래서 팔뚝쪽이 부담스럽지만, 이너로 입으려고 산거라 괜찮았어요. 저랑 비슷한 체형이시면 단독으로 입기엔 살짝 부담스러울 것 같아요. 그리고 속옷을 스킨색으로 입었더니, 엄청 비치지는 않는 것 같아요.",Free
soso******,상위 10%,24.09.28,Baby Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,66,"제가 이걸 그레이랑 같이 샀는데
색깔마다 다른지는 잘 모르겠지만 그레이보다 더 잘 늘어나고 편해요
두께감도 미세한 차이지만 살짝 더 얇아서 결리는 거 없이 입기도 편하고요
색상은 모브핑크?같은데 그렇게 많이 어둡지 않아요 정말 연핑크에 회끼 조금 넣은 느낌이라는 말이 딱이에요
잘 입을게요",Free
940c6meK,,24.09.23,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,"허리 잡아주면서 너무 핏하지 않은 반팔이라 만족해요! 겨드랑이 쪽이 약간 불편하긴한데 핏이 예뻐서 잘 입고 다녀요,, 한여름보다는 초여름이나 지금쯤 입기에 딱 좋고 가디건이나 셔츠 안에 입기도 좋아요~",Free
h6dFVyTg,,24.09.13,Navy,Free,작아요,아주 만족해요,화면과 비슷해요,159,59,66,본인이 마름에 속하는 사람이다 추천합니다 저는 살짝 통통이라 팔뚝이 부각되어보이긴 하더라구요 하지만 약간 셔츠랑 같이 입을 수 있으면 몸을 핏하게 잡아줘서 예쁘게 입히긴 해요ㅠㅠㅠㅠ왜 평점 좋은지 알겠으나 저에겐 사알짝 딱 맞았습니다 통통한 절 탓해야죠..,Free
BTzYvzGB,,24.09.06,Baby Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,"핑쿠는 이 사진보단 차분하고 연한색상!! 부담스럽지않게 입을수 있을거같아용 입었을때도 편안!! 원래 베이지?아이보리?구매했었는데 맘에들어서 여름끝나가지만 내년을 위해 다른색상으루 쟁여둠,,",Free
3hHi6DAw,상위 5%,24.08.29,Mute Gray,Free,작아요,보통이에요,화면과 비슷해요,164,56,66,"색이 참 이쁘네요.
울 아들은 내복같다 하는데 
이런 예쁜 내복이 어디있냐..!!!
은은한 색이 너무 맘에 듭니다.
청바지에 입어도 예쁘고
아이보리에 매치해도 이쁘네요 
잘 입을것 같습니다.
오늘도 입고 나왔지 뭡니까 ㅋㅋㅋ",Free
wooz******,상위 5%,24.12.15,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,"여름내내 교복템이였어요
새로 구매하고싶어요
진짜 편하고 재질도 탄탄해서 좋아요
아주 한여름에는 좀 두꺼울수도 있눈데
그만큼 늘어남이 적고 탄탄해요",Free
X7gyUmOv,상위 30%,24.11.27,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,리뷰가 많아서 일단 구매 먼저 했는데 ㅎ.ㅎ 보들보들하고 두께가 얇지 않아서 넘 좋아요~ 너무 얇은 여름 옷 재질이면 후들거려서 불편하거든용 적당한 두께감에 보풀도 일어나지 않을 것 같네요 완전 만족!,Free
hlnB06zs,,24.11.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,"리뷰가 좋아서 구매해봤는데 품하고 길이랑 다 좋아요
편하고 목도 안답답해요
딱 가디건 안에 입기 좋아요!! 비침은 잘 모르겠는데 어차피 안에 입을거라 괜찮아요",Free
calmcozy,상위 15%,24.11.14,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"소재 좋고 핏 예뻐요
셔츠 안에 레이어드해서 입으려구 샀는데
단독으로 입기도 좋을 듯 합니당
화이트도 구매할까 싶어요
고민하지 말고 구매하세오~~",Free
11dgYGya,,24.11.04,Baby Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"가격대비 아주 훌륭합니다
핑크색 티가 필요해서 급히 산건데 웜톤핑크라 만족이에요 ^^ 
바느질도 이정도면 평균이에요
전체적으로 만족해요",Free
JVSXkEjR,,24.11.02,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,생각보다 엄청 탄탄한 소재고 질이 엄청 좋아요 그래서 또 사려구여 이런 기본티 원래 몇번 입으면 흐물흐물 해지는데 이건 진짜 탄탐하고 좋아용,Free
TFmn2JJo,상위 15%,24.11.01,Ivory,Free,작아요,보통이에요,화면과 비슷해요,158,52,55,"목 잘 안 늘어남 색상 굿
저는 팔뚝살이 좀 있는 편이라 ㅜ 팔부분이 좀만 더 길었으면 좋겠는데 짧아서 단독으론 입기가 좀 그랬음 
세탁 2번인가 했는디 옆구리 부분 무슨 일이 일어난거죠 반대쪽은 겨드랑이 밑에가 빵꾸남 싼 맛에 이너로 입습니다 킼",Free
bS1K69Xr,,24.10.31,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"반팔 유목민인데 이거 진짜 최고...
제 유목 생활을 멈춰주엇슴니다
울퉁불퉁한 라인은 안비치는데 몸에는 잘 핏하게 맞아서 조아요. 특히 기장이 최고임 어디 안넣어입어도 딱 좋은 기장 흑흑
거의 매일매일 입어서..ㅎ 다른 색도 추가구매햇습니다",Free
0jgIuwi9,상위 25%,24.10.29,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,안에 입을 티로 산거였는데 생각보다 괜찮아서 좋아요 무난무난! 여름에 단독으로 입어도 괜찮을 것 같아요 쫀쫀해서 잘 늘어날 것 같지도 않고..,Free
ItzOwdLv,,24.10.28,Ivory,Free,작아요,보통이에요,화면과 비슷해요,166,57,55,셔츠안이나 니트 안에 받쳐입으려고 샀는데 기본티답게 잘 입었어요 근데 흉통 넓은 저한텐 좀 꽉끼었고 좁은 언니한테 예쁘게 잘 맞아서 언니가 구매 링크 얻어갔어요ㅋㅋㅜㅜ,Free
K5N1iYcN,,24.10.24,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,흰색 사고 맘에 들어서 회색도 구매했어요!! 진짜 너무 맘에드는 반팔이라 정말 자주 입었어요 넣입해도 되고 빼입해도 괜찮은 길이에요 또 다른 색상도 사고 싶어요,Free
9lPREwUr,,24.10.24,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,전에 산 그레이랑 화이트 잘 입고 다녀서 블랙이랑 오트밀 새로 샀는데 블랙이 다른 색상들보다 좀 더 타이트하게 핏이 나오는 것 같아요,Free
9lPREwUr,,24.10.24,Oatmeal,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,전에 산 그레이랑 화이트를 너무 잘 입고 다녀서 블랙이랑 오트밀 새로 샀는데 오트밀 색감 너무 예뻐요 핏도 그레이나 화이트랑 크게 차이 없어요,Free
Mekxd1Xt,,24.10.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,슬림핏이라서 와이드나 품이 넉넉한 사이즈 바지랑 입었을때 핏이 잘 나오고 총장 길이가 약간 넣어서 입어도 예쁘고 빼고 입어도 예쁘게 나오네요 짧은 크롭이 아니라서 살 안나오니 부담스럽지도 않아 편하게 입기 좋아요,Free
YV9Yl6mk,상위 10%,24.10.18,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,"이거 너무 맘에들어요 핑크랑 두개삿는데
이 색상이 너무 저한테 잘 받구 사이즈도 적당히 핏
되게 딱이었어요 하나더 구매할까 생각중입니다 ㅋㅋ",Free
1URAGJ7p,,24.10.17,Ivory,Free,정사이즈예요,별로예요,화면과 비슷해요,167,48,55,핏은 이쁜데 세탁하니까 줄어든 느낌이에요 마른 분들이 입으면 이쁠 거 같아영 마른편인데도 꽤 핏한 느낌이라 살 있으면 끼실 거 같아요,Free
Cy0Jh2bb,,24.10.14,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,43,44,진짜 쫀쫀? 하고 핏이 너무 이뻐요 이런 기본 무지 반팔 많이 사봤는데 제일 퀄리티가 괜찮아요 몇번 빨았는데도 안 늘어나고 진짜 어디에도 걸쳐 입기 좋아요,Free
HeKVLEBY,,24.10.14,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,처음에 입엇을 때는 생각보다 겨드랑이 쪽이 걸리적 거럇는데 입다 보니까 편하고 좋아요!! 소매가 살짝 짧아서 팔뚝이 신경 쓰이긴 한데 색도 예쁘고 받쳐 입기 좋아여,Free
b0TzkYOR,상위 20%,24.10.13,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,150,40,44,하얀색 보다 검정색이 좀 더 살짝 핏 되는 느낌이 있긴한데 크게 신경쓰일 정도는 아닙니다! 가격 대비 깔끔하고 예뻐서 어디든 잘 입을 수 있을 거 같아요,Free
PBNloOkX,,24.10.12,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,블랙은 워낙 데일리라 구매했슺니다 먼지는 좀 잘 달라붙는데 재질이 쫀쫀하고 몸에 딱 달라붙어서 맘에 들어요 이너로 입기 좋구 재구매의사 있습니다~,Free
MyvEtOM5,,24.10.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,"너무 이쁩니다 
잘입고 잇고 기본 색상 다 사서 입고있고 
다 만족아요 
흰색 검정색 다 이쁘고 
핏 좋아요 맘에듭니다 사세영 ! 기본템",Free
aati**,,24.10.09,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,작년에사서 사계절 내내 너무 잘입었더니 살짝 늘어나서 재구매해요! 세탁만 최소 30번이상했는데도 목늘어남없이 품과 기장감만 조금 늘어났어요!,Free
plBstPpH,상위 20%,24.10.08,Purple,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,가격대비 소재가 톡톡하고 예뻐요! 색도 흔하지 않아서 잘 입고 있습니다 ㅎㅎ 다만 세탁하니까 기장이 줄었어요 ㅋㅋㅋ ㅠㅠ 쨌든 환절기 이너로 강추!,Free
LmQ12zkD,,24.10.08,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,58,55,노란끼 도는 크림색입니다. 약간 비침있어요. 제 체형에 타이트하게 맞아요! 쫀쫀한 소재라 마음에 들어요. 어깨 부분이 약간 날개처럼 되긴 하는데 그리 신경쓰일 정도는 아니에여~~,Free
v4LqwVMF,상위 25%,24.10.07,Oatmeal,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,48,44,여기 똑같은 반팔만 계속 색별로 샀어요! 이번여름 거의 이 반팔만 입고 보낸거 같아요ㅎ 핏이 딱 마음에 들어서 계속 재구매하다가 가을컬러 나왔다해서 또 구매했어요~~,Free
YLJM8rcB,,24.10.07,Mute Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,47,55,"색상이 예뻐요!!
빨았더니 부드러움은 사라졌어요..ㅎㅎ
다만 핏은 좋네요 편하게 입기 좋아요
이너로 운동할때도 입어야겠어요~~ 
팔뚝 얇아보여요!",Free
E36IFmvk,상위 25%,24.10.05,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,,핏 쥑이네요 너무 예쁘고 색감도 마음에 들어요👍👍👍 봄가을에 입기 좋는 것 같아요 🍁🍁🍁 편하고 예쁩니다 다른 색도 다음에 시볼게요,Free
qC39P8L6,상위 5%,24.10.04,Baby Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,"후드집업이나 이너로 입을려고 샀어요
핑크사진은 좀 밝게 나왔는데 사진보다는 조금 더 채도가 있고 좀 뮤트해요
뮤트톤이신 분들에게 잘맞을 것 같고
겨드랑이 쪽이 찡길거라곤 생각도 못했는데 찡기네요
엄청 거슬릴 정도는 아니지만 찡겨요 ㅋㅎ
허리쪽은 여유있어서 뱃살 커버를 할 수 있어서 좋아용",Free
qC39P8L6,상위 5%,24.10.04,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,"후드집업이나 이너로 입을려고 샀어요
핑크사진은 좀 밝게 나왔는데 사진보다는 조금 더 채도가 있고 좀 뮤트해요
뮤트톤이신 분들에게 잘맞을 것 같고
겨드랑이 쪽이 찡길거라곤 생각도 못했는데 찡기네요
엄청 거슬릴 정도는 아니지만 찡겨요 ㅋㅎ
허리쪽은 여유있어서 뱃살 커버를 할 수 있어서 좋아용",Free
yN2faoY9,,24.10.04,Gray,Free,작아요,아주 만족해요,화면과 비슷해요,164,59,55,"색감은 이거랑 비슷해요 164에 52인데 진짜 딱 붙는 예쁜핏? 이게 어떻게 프리사이즈로만 나오는지 의문이지만,,소재 탄탄하고 예쁘긴해용",Free
w2Zuzewi,,24.10.04,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,,너무 헐렁하지도 않으면서 딱 달라붙지 않아서 부담스럽지 않으면서 말라보이는 핏이고 팔 소매 부분도 딱 붙지 않고 살짝 떠 있어서 마음에 들어요,Free
H4d5jIiu,,24.10.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,,"검/흰 기본티로 완전 추천합니다
탄탄해서 안정감도 있고 맘에들어요

여름에 단독으로 입어도 괜찮을것 같아요

가을 외투 안에 입으려고 샀습니다",Free
jull******,,24.10.04,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,그레이랑 뮤트 그레이 두가지 색상으로 샀는데 너무 만족해요! 흰색이랑 검정색도 쟁이고 싶네용 ㅎㅎ 질도 엄천 좋고 무엇보다 핏이 너무 예뻐요,Free
jull******,,24.10.04,Mute Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,그레이랑 뮤트 그레이 두가지 색상으로 샀는데 너무 만족해요! 흰색이랑 검정색도 쟁이고 싶네용 ㅎㅎ 질도 엄천 좋고 무엇보다 핏이 너무 예뻐요,Free
슬리퍼,,24.10.03,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,44,탄탄하고 두께감도 있어서 좋았습니다! 길이도 딱 예쁘구요 ㅎㅎ 색도 노란끼 없는 화이트라서 만족했습니다 긴팔버전도 있음 구매의사 있어요~,Free
체이,상위 10%,24.10.03,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,57,66,아이보리 블랙 그레이 3개 색상으로 시켰는데 핏도 딱 맞고 원단이 적당히 툭툭해서 좋아용 재질은 살짝 거친 느낌은 있지만 길이감이랑 착용감 다 만족합니당,Free
체이,상위 10%,24.10.03,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,57,66,아이보리 블랙 그레이 3개 색상으로 시켰는데 핏도 딱 맞고 원단이 적당히 툭툭해서 좋아용 재질은 살짝 거친 느낌은 있지만 길이감이랑 착용감 다 만족합니당~,Free
체이,상위 10%,24.10.03,Mute Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,57,66,아이보리 블랙 그레이 3개 색상으로 시켰는데 핏도 딱 맞고 원단이 적당히 툭툭해서 좋아용 재질은 살짝 거친 느낌은 있지만 길이감이랑 착용감 다 만족합니당,Free
QaKhOJFN,,24.10.03,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,세탁해도 목 잘 안들어나서 마음에들아요! 내년여름에도 입을 수 있을것같아서 만족스럽습니다 후뚜루마뚜루템이어서 여기저기 매치하기 좋아요,Free
설윤,,24.10.02,Mute Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,58,66,옷 정말 정말 예쁘고 색상도 너무 너무 마음에 들어요 입었을 때 핏도 괜찮고 편하기도 해요 옷 기장도 마음에 들고 재질도 마음에 들어용,Free
tjtn******,,24.10.01,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,46,55,깔별로 여러개 구매했어요. 원단이 탄탄해요. 쉽게 늘어지는 그런 원단이 아니라서 좋아요. 여기저기 매치하기 좋을것같습니다. 색상도 촌스럽지않게 톤다운되어서 이쁘네요ㅎㅎ,Free
eMjxNuo1,상위 10%,24.10.01,Black,Free,작아요,보통이에요,화면과 비슷해요,156,45,44,쫀쫀하고 부드러운 재질이예요 적당한 크롭기장이고 어깨는 조금 작은데 이너로 입으면 티 안나서 괜찮네요 세탁 후에도 변형 없어서 자주 입을듯 해요,Free
mHsxE43j,상위 30%,24.09.30,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,55,"레이어드해서 입기 너무 좋은 기본티이고 탄탄해서
한번 세탁했는데도 멀쩡하네요!
몸에 달라붙으면서 어깨라인은 답답하지 않은 티셔츠를 찾았는데 딱이에요~ 예쁩니당",Free
sje8***,상위 25%,24.09.30,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,48,55,재질도 탄탄하고 목라인부분이 널널한편이라서 편하게 입을수있을거같아요! 그리고 기장도 너무 길지도 짧지도않은 길이라서 츄리닝에도 편하게 티 한장만입어도 괜찮을거같네요! 만족합니다,Free
Utj1RsGy,,24.09.29,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"정말 너무 마음에 들어요!! 후기가 좋은 이유가 있네요.
딱 예쁜 기장감에 핏되게 이쁜 반팔입니다. 다음에 다른 색상도 구매해야겠어요",Free
e2l4Kwns,,24.09.28,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,51,55,"핏이 아주 예뻐요! 질도 탄탄한 거 같고 다른 색상으로 야러장 구매할 의향 완전 있어요
크롭이 아니라서 아무데나 입기 편하고 딱 날씬해보이게 핏 돼서 만족해여",Free
LCLjGcZE,,24.09.28,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,크림색 민트색 아이보리색 구매하고 너무 마음에 들어서 또 추가 주문했어요! 퀄리티도 좋고 무엇보다 핏이 너무너무 예뻐요ㅠㅠㅠ 근데 색상별로 사이즈가 살짝 차이나는게 아쉬워용,Free
LCLjGcZE,,24.09.28,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,크림색 민트색 아이보리색 구매하고 너무 마음에 들어서 또 추가 주문했어요! 퀄리티도 좋고 무엇보다 핏이 너무너무 예뻐요ㅠㅠㅠ 근데 색상별로 사이즈가 살짝 차이나는게 아쉬워용,Free
LCLjGcZE,,24.09.28,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,크림색 민트색 아이보리색 구매하고 너무 마음에 들어서 또 추가 주문했어요! 퀄리티도 좋고 무엇보다 핏이 너무너무 예뻐요ㅠㅠㅠ 근데 색상별로 사이즈가 살짝 차이나는게 아쉬워용,Free
LCLjGcZE,,24.09.28,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,크림색 민트색 아이보리색 구매하고 너무 마음에 들어서 또 추가 주문했어요! 퀄리티도 좋고 무엇보다 핏이 너무너무 예뻐요ㅠㅠㅠ 근데 색상별로 사이즈가 살짝 차이나는게 아쉬워용,Free
pse1**,상위 25%,24.09.27,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,퀄리티가 그렇게 좋은지는 모르겠는데 핏은 예뻐요! 색도 완전 하얗기 보다는 뭔가 약간 누리끼리한데 핏 예뻐서 만족이요! 다른 컬러도 입어보고 싶어요,Free
IpTLzif7,상위 30%,24.09.27,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,엄청이쁘고 탄탄래거 상체비만인데 살을달잡아줘요 지금은 누워서찍어서 사진이이상한대 색감은 똑같아요 회색인데넘 안탁하고 봄웜톤인제가입어도 굿,Free
vEjfN2Q2,,24.09.26,Oatmeal,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이 가격에 이런 제품을 구매할 수 있을 줄은 몰랐어요. 핏되게 예쁘고 질도 좋아요. 한 철만 입을 수 있는 티가 아니라 오래도록 입을 수 있을 것 같아요.,Free
l3ZgT72K,,24.09.25,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,42,44,"딱 원하던 핏이라서 잘 입고 있는 중입니다! 재질이 탄탄해서 빨래해도 목 늘어남이 없어요! 여름에 입기에는 살짝 두꺼울 수 있을거 같아요! 봄,가을에 이너로 입으면 이쁠것 같습니다",Free
zzee****,,24.09.25,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,48,55,진따 맘에 들고... 너무 예뻐요 재질도 탄탄~ 첨엔 쫌 딱 맞나? 싶었지만 하 넘 예쁩니다 또 사고 싶어요 다른 컬러.. 근데 가을이라 긴 팔 샀음!,Free
oJTmtxZD,상위 20%,24.09.25,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"소재도 탄탄하게 사이즈도 딱 알맞아서 예뻐요!
넥라인 시보리가 두껍지 않아서 스커트랑 캐주얼하게 입어도 예쁘고 편하게 입기에도 좋더라구요
다른 컬러도 구매할 예정입니당",Free
dlwp******,상위 30%,24.09.24,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,마음에 들어요 남색 사고 넘 잘 입어서 흰색도 샀습니다~! 예쁘고 편하게 입기 좋아요 굿굿 잘 입겠습니다~~ 적당히 핏하고 길이도 딱 좋아요,Free
4cVUlpvn,,24.09.24,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,44,인기 많은 이유를 알겠네요!! 너무너무 재질도 좋고 핏도 너무 예뻐요 어디든 잘 어울리고 색감도 예쁘네요ㅎㅎ 블랙이랑 같이 구매했는데 또 사야겠어요!,Free
xpghcdTh,,24.09.24,Baby Pink,Free,작아요,보통이에요,화면과 비슷해요,164,55,55,여기 옷 너무 예뻐요 그리고 너무 색감이 예뻐서 좋아요ㅜㅜㅜ 다만 팔이 좀 끼는 감이 있지만 핏이라던가 색감 때문에 다 감안하게 돼요,Free
yYZ6iLif,,24.09.23,Baby Pink,Free,작아요,아주 만족해요,화면과 비슷해요,161,57,55,"제가 사진보다 더 떨기우유 색감이에요
딱 달라붙는 적당히 이쁜 핏인데
뼈말라 분들한테 더 어울릴 듯 합니다~
팔 끝부분에 떠서 팔이 더 날씬해보야서 좋아요",Free
BhV1iQIC,,24.09.22,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,52,44,생각보다 두껍고 탄탄해요 근데 그렇다고 잘 안 늘어나는 재질은 아님 팔뚝살이 많이 찌긴 햇지만 엄청 커버되는 핏은 아닌듯.. 역시 옷은 말라야 이쁜가봐요,Free
vFhOt1us,,24.09.22,Baby Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,"너무 딱 달라붙을까봐 걱정했는데 
제가 원하던 핏이 나와서 다행입니다 
겨드랑이 부분은 조금 끼긴하는데 ,, ^^ 
컬러도 예쁘고 나름 힙하고 ,? 만족합니다요",Free
