아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
nA8kx3Pg,,24.06.21,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,57,55,"어깨랑 가슴이 좀 부각되는 편이라 핏이 많이 낑기고 미우면 어쩌지 했었는데 요거 딱 입었을때 편하고 너무 딱붙지도 너무 와이드 하지도 않고 좋아요 ㅎㅎ
담번에 돈모아서 다른 색들도 모으고 싶어용",스탠다드핏
평범한당근,상위 10%,24.06.20,블랙,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,162,66,66,"넥라인 튼튼해보이고 기본티로 정말 좋을것같아요!
기본티 다른거 계속 찾아보다가 사이즈 넉넉하다면서 막상 받아보면 작거나 기장이 애매한 것들이 너무 많아서 매번 실패만 하던 중이라 기본티 일주일 넘게 검색하던중에 겨우겨우 샀는데 괜찮네요! 아직 입어보진 않았지만 일단 만족입니다!",루즈핏
dana******,,24.06.19,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,썸머그린 샀는데 맘에들어서 블랙도 샀어요. 흰색도 같이 살껄 그랬나 후회중 입니다. 진짜 탄탄하고 길이도 적당하고 예뻐요. 근데 탄탄한 만큼 신축성이 있는 편은 아니라 사이즈 잘 보고 사시길.. 저는 딱 맞았어요,스탠다드핏
6Cu1ToRc,상위 20%,24.06.18,아이보리,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,163,55,66,"루즈핏은 163 57 한테 ㄹㅇ 정핏 나옵니다. 체구 작으신 분들한테는 ㄹㅇ 루즈핏 나올듯
면도 탄탄하고 루즈핏 사이즈도 정핏으로 입기 좋아요. 근데 목이 쫌만 더 파졌으면 좋겠습니다ㅠㅠ 보통 뼈대의 사람들에겐 날씬하게 보이는 핏은 아니예요 목만 쫌더 파였으면 날씬하게 보일듯",루즈핏
OsjwPDpQ,,24.06.16,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,면이 적당히 탄탄하고 많이 두껍지 않아서 여름에 입기 좋아요! 크롭은 아니지만 좀 짧은 감이 있어서 넣어입진 못하고 사진 같은 느낌입니다! 딱 정사이즈라서 여유있는 핏 원하시는 분들께는 비추고 이너로 가디건이나 셔츠랑 같이 입기에는 완전 좋아요!,스탠다드핏
i9fdW9Dr,,24.06.15,라이트그레이,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,171,65,55,"후기가 왜 많은지 알겠더라고요
예쁜 티셔츠 많지만 사실 더우면 피시 편한 거에 손이 자주 가잖아요
라이트 그레이라 비칠 염려도 없고
핏도 널널해서 땀에 젖을 걱정도 안해도 돼요
너무 맘에 들어용
넥라인이 조금 더 파였으면 더 좋았을 것 같긴 해요",루즈핏
동동이둘리,,24.06.15,블랙,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,"라이트 그레이랑, 라이트블루란 같이 3개 구매해서 각각 입아봤어요 ! 
다 무난한 색상이라 흰바지에 너무 잘어울리구요 
후기보니 목늘어짐 없다고 하시던데 
함 빨아보고 또 입고 또또 입어보고 후기남기러 올게요 ~ ^^",스탠다드핏
KpKnUltC,,24.06.15,블랙,스탠다드핏,작아요,보통이에요,화면과 비슷해요,158,55,66,"흰색 구입하고
잘 맞아서 블랙도 구입했는데
흰색보다 조금 작은것 같아요
조금 타이트 하네요
프리 사이즈도 좋은데
두사이즈 정도 만들면 좋을것 같아요
속옷 비침이 없어서 좋고
올 여름 잘 입을것 같아요",스탠다드핏
YX5GEuSf,,24.06.14,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,159,42,55,가격 대비 너무 만족하는 기본 티셔츠입니다. 목이 늘어나지 않는 디자인이 너무 좋아요! 빨래를 돌리면 실밥이 튀어나오긴 하지만 ㅎㅎ 잘라서 입을게요. 내년에 또 구매하게 계속 팔아주세요!!,스탠다드핏
YX5GEuSf,,24.06.14,라이트그레이,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,159,42,55,가격 대비 너무 만족하는 기본 티셔츠입니다. 목이 늘어나지 않는 디자인이 너무 좋아요! 빨래를 돌리면 실밥이 튀어나오긴 하지만 ㅎㅎ 잘라서 입을게요. 내년에 또 구매하게 계속 팔아주세요!!,스탠다드핏
jYheBEXx,상위 25%,24.06.14,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,55,"작년에 라이트그레이 사고 핏이 너무 맘에 들어서 올해 두개 더 샀습니다!!! 기장도 적당한 크롭이라 배 안보이고 넥라인 얇아서 안답답해보이고 늘어나지 않는 재질이에요 신축성 없는 소재라 탄탄해서 핏이 예쁜데 더 살집있다면 꽉 낄듯,,",스탠다드핏
jYheBEXx,상위 25%,24.06.14,아이보리,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,161,57,55,"작년에 라이트그레이 사고 핏이 너무 맘에 들어서 올해 두개 더 샀습니다!!! 기장도 적당한 크롭이라 배 안보이고 넥라인 얇아서 안답답해보이고 늘어나지 않는 재질이에요 신축성 없는 소재라 탄탄해서 핏이 예쁜데 더 살집있다면 꽉 낄듯,,",스탠다드핏
dana******,,24.06.14,썸머그린,스탠다드핏,정사이즈예요,아주 만족해요,화면보다 밝아요,158,45,44,"원단 진짜 탄탄하고 특히 목부분! 절대 안늘어날 것 같아요. 길이도 완전 적당하고 핏도 예뻐요
좀 더 탁한 카키색 느낌을 생각했는데 카키보다는 민트에 조금 더 가까운 것 같아요. 검은색도 사려구용",스탠다드핏
ve3KmBsg,,24.06.14,썸머그린,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,"질 좋아보여서 깔별로 다 샀어요
여기는 파스텔 톤이 다 예쁘네요
사진으로 표현이 안되는데 좀 밝고
연한 초록이여서 겁나 예뻐요
대만족",루즈핏
7YS0UdJr,상위 25%,24.06.13,라임옐로우,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,154,53,55,지난 여름에 썸머그린으로 샀었는데 그때 너무 잘 입고 다니고 이번 여름에도 완전 애착티셔츠라 깔별로 쟁이려고 샀어요!!! 요즘 너무 크롭상의가 많은데 적당한 길이감이라 부담스럽지도 않고 질도 너무 좋아요ㅠㅠㅠ올 여름도 이 티셔츠로 여름 날거에요!!!,스탠다드핏
7YS0UdJr,상위 25%,24.06.13,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,154,53,55,지난 여름에 썸머그린으로 샀었는데 그때 너무 잘 입고 다니고 이번 여름에도 완전 애착티셔츠라 깔별로 쟁이려고 샀어요!!! 요즘 너무 크롭상의가 많은데 적당한 길이감이라 부담스럽지도 않고 질도 너무 좋아요ㅠㅠㅠ올 여름도 이 티셔츠로 여름 날거에요!!!,스탠다드핏
7YS0UdJr,상위 25%,24.06.13,라이트블루,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,154,53,55,지난 여름에 썸머그린으로 샀었는데 그때 너무 잘 입고 다니고 이번 여름에도 완전 애착티셔츠라 깔별로 쟁이려고 샀어요!!! 요즘 너무 크롭상의가 많은데 적당한 길이감이라 부담스럽지도 않고 질도 너무 좋아요ㅠㅠㅠ올 여름도 이 티셔츠로 여름 날거에요!!!,스탠다드핏
zVfebrpV,상위 5%,24.06.13,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,평상시 상의55고 스탠다드핏으로 했더니 딱 너무 이쁘게 골반까지 기장와서 만족이에요! 요즘 크롭은 또 너무 짧아서 부담스러웠는데 아주 데일리로 잘 활용할거 같습니다 또 재질도 탄탄하니 좋아요 :),스탠다드핏
ej37kR0d,,24.06.12,아이보리,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,레깅스 위에 입으려고 짧은거 말고 긴거 샀는데 또 너무 길진않고 엉덩이 살짝 덮어줘서 덜 부담스럽고 좋았어요 정사이즈라서 평소에도 청바지랑 입고다니기 편하고 재질도 좋았어요,루즈핏
6ChIHACf,,24.06.12,소프트핑크,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,57,66,핑크색 사고 맘에 들어서 장바구니 넣어뒀던 그린도 마저 샀어요 몸에 붙지않게 널널해서 좋고 목도 적당히 파여있고 탄탄하게 마감되어있어서 여름에 입기 딱입니다. 색깔도 너무 쨍하지않아서 진짜 자주 입을것 같아요 핑크는 연청 그린은 중청에 입었는데 색감도 두루두루 잘 어울려요,루즈핏
6ChIHACf,,24.06.12,썸머그린,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,57,66,핑크색 사고 맘에 들어서 장바구니 넣어뒀던 그린도 마저 샀어요 몸에 붙지않게 널널해서 좋고 목도 적당히 파여있고 탄탄하게 마감되어있어서 여름에 입기 딱입니다. 색깔도 너무 쨍하지않아서 진짜 자주 입을것 같아요 핑크는 연청 그린은 중청에 입었는데 색감도 두루두루 잘 어울려요,루즈핏
7sXYIKj5,,24.06.12,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,"빛바래지 않은 짙은 블랙이에요
소재, 핏 좋고
화이트보단 블랙 기본티를 더 자주 입는데
몇장 더 사둬야하나 싶을 정도로 맘에들어요
하지만 세탁까지 해보고 그래도 괜찮으면 재구매 하려구요
면이 톡톡하면서 부드러워요 아주 맘에듭니다",스탠다드핏
7sXYIKj5,,24.06.12,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,"주문하면서 가장 걱정? 궁금했던게 두께감이었어요
너무 얇아서 하늘하늘한것도 싫고
두꺼워도 덥잖아요
그런데 딱 적당하고 좋은 두께감이어서
뜯어보자마자 이건 성공이다 싶었어요
아이보리는 노란기 적은 웜화이트 정도예요
아무데나 입기 좋은 흰티 그잡채입니다",스탠다드핏
cliXpPBp,상위 25%,24.06.12,아이보리,스탠다드핏,정사이즈예요,보통이에요,화면보다 밝아요,152,50,55,"기본티가 더필요해서 둘러보다가 죄다 ㅜㅡㅜ 너무길더라구여 믿도끝도없이 긴티셔츠는 별로라 .. 
 적당한 보통사이즈의 길이를 찾아다니다가 요거보고 구매했어요 칼배송에 길이감 딱이네요 👍👍 잘입을게욥",스탠다드핏
DTIm7saZ,,24.06.12,라이트그레이,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,55,세탁했을 때 목 늘어남없는 최고의 티셔츠를 찾아 헤매이던 하이에나는 슬앤을 믿어보기로 하는데.. 성고옹~ 아아주 성공적입니다. 빨아도 그대로네요. 다만 핏이 조금 아쉬워요ㅠ 예쁜 핏은 아니고 일반 티의 느낌이네요ㅠㅠ,스탠다드핏
유자누나,,24.06.11,썸머그린,스탠다드핏,작아요,보통이에요,화면과 비슷해요,167,57,55,"썸머그린 색 너무 이뻐요! 
스탠다드 핏이긴한데 거의 크롭보다 조금 긴 핏이라
슬앤 바지랑 입어도 넣어입기엔 조금 짧아요
그리고 어깨깡패이신분들은 좀 낄거라 편하데 루즈핏을 추천드리긴해요
저는 원래 세미크롭 좋아해서 만족합니다

재질은 무난한 면티재질이구요
나머지 하나는 건조기 돌려놨는데 상태봐야해요.. 안줄었기를 ㅠㅠ",스탠다드핏
NZz7egtw,,24.06.10,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,"판판한데 살짝 신축성 있는 느낌이에요! 잘 늘어날 것 같진않고 한 철보단 더 쓸 것 같은??
딱 기본 크롭 (너무짧지않은) 반팔티 필요했는데
딱좋아요
팔 길이도 팔뚝 안 부해보이게 여리여리해보여서 좋아용 팔 들면 살짝 배보이는데 그거 나름대로 여리여리해보여요 티 밑너비가 넓어서 허리가 가늘어보여가지고용 ㅎㅎ",스탠다드핏
bc**,,24.06.07,라이트그레이,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,42,44,최근에 산 티셔츠 중에 제일 만족스러움..bb 칙칙한 그레이컬러가 아니라서 좋았어요 소재도 너무 흐물거리지 않고 적당히 탄탄하고 부드러움 넥라인도 답답해보이지 않아서 좋고 무엇보다 기장감 너무 맘에 들어요 넣입해도 빼입해도 딱 예쁜 기장,스탠다드핏
bc**,,24.06.07,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,42,44,정직한 기본템. 기본 흰티가 필요했는데 시중에 나와있는 티셔츠는 다 비슷하고 무엇보다 기장이 너무 길어서 세미크롭기장 찾고 있었는데 넘넘 만족해요 넣입해도 빼입해도 딱 예쁜 기장이에요,스탠다드핏
YUqK03tv,,24.06.07,라이트그레이,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,"무엇보다 배송이 빠른점이 마음에 들었어요
리뷰에서 보는 것처럼 제품의 품질이 나쁘지 않고
가격을 고려했을 때도 충분히 구매할 만한 매력이 있다고 생각이 듭니다
퀄리티가 너무 좋아서 마음에 쏙 들어요
구매 고려하시는 것도 괜찮아보여요",스탠다드핏
jPy7sblM,상위 10%,24.06.07,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,173,58,55,슬로우앤드 반팔티 매년 몇장씩 사고있는데 깔별로 쟁여놓기 너무 좋아요 키가 커서 다른데 크롭티는 너무 짧아서 부담스러운데 슬로우앤드는 데일리로 입기 너무 좋고 퀄리티도 좋아요 일단 목 안늘어나서 제일 좋아요!! 내년에도 판매해주실거죠????!,스탠다드핏
jPy7sblM,상위 10%,24.06.07,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,173,58,55,슬로우앤드 반팔티 매년 몇장씩 사고있는데 깔별로 쟁여놓기 너무 좋아요 다른데 크롭티는 너무 짧아서 부담스러운데 슬로우앤드는 데일리로 입기 너무 좋고 퀄리티도 좋아요 일단 목 안늘어나서 제일 좋아요!! 내년에도 판매해주실거죠????!,스탠다드핏
lBu6Op99,,24.06.06,라임옐로우,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,검은색 흰색 사고 너무 좋아서 추가구매해요 여름내내 이 반팔티로 날거같애요 상체 통통한편인데 커버잘되고 길이도 딱 저한테맞아서 안성맞춤이에요,루즈핏
lBu6Op99,,24.06.06,소프트핑크,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,검은색 흰색 사고 너무 좋아서 추가구매해요 여름내내 이 반팔티로 날거같애요 상체 통통한편인데 커버잘되고 길이도 딱 저한테맞아서 안성맞춤이에요,루즈핏
OYVaGGln,,24.06.06,썸머그린,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,167,57,55,"그냥 무난템이긴한데, 색감이 있어서 
단독으로 입어도 화사해보여요
팔쪽 원다 접어서 입으면 더 예쁘고, 고정 잘돼요
빼입보단 넣입하는게 좀더 자연스러운 길이감이고
갠적으로 넣입이 예쁘면서 조금 짧아요
암튼 사길 잘했네요",루즈핏
JhhkYlav,,24.06.01,아이보리,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,170,52,55,작년에 구매하고 올해도 너무 잘 입고 다녀서 추가로 구매했어요!! 세탁기 돌려고 목 안 늘어나고 따뜻한 아이보리 빛이라 웜톤한테도 너무 잘 어울립니다~~ 검은색은 기본이고!! 개인적으로 계속 만둘어주면 좋겠어요,루즈핏
JhhkYlav,,24.06.01,블랙,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,170,52,55,작년에 구매하고 올해도 너무 잘 입고 다녀서 추가로 구매했어요!! 세탁기 돌려고 목 안 늘어나고 따뜻한 아이보리 빛이라 웜톤한테도 너무 잘 어울립니다~~ 검은색은 기본이고!! 개인적으로 계속 만둘어주면 좋겠어요,루즈핏
9lwtSLQU,상위 10%,24.11.21,블랙,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,"정말 깔별로 쟁이고 싶은 티셔츠입니다 
핏이 너무 마음에 들어요
적당한 길이와 적당한 팔길이 그리고 적당한 핏
삼박자가 좋아요
넥라인에 박아놔서 안 늘어날 것 같은 점도 마음에 들고, 세탁해도 짱짱하네요 ㅋㅋ",스탠다드핏
QNmFu2oB,상위 20%,24.11.20,아이보리,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,한두번입고나면 끝날꺼같은 재질인줄알았는데 생각보다 탄탄하고 재질좋은거같아요! 급하게 구매했는데 직진배송이어서 빠르게 배송받았습니다. 아주 만족스러워요,루즈핏
OCPVAdw2,,24.10.23,아이보리,스탠다드핏,생각보다 커요,보통이에요,화면과 비슷해요,163,55,,"딱 몸에 맞는 정핏 생각하시면 될 거 같아용
이너로 입기 딱 좋고? 포장도 깔끔하게 잘 왔어용
여름에 단독으로 입어도 괜찮을 거 같아요",스탠다드핏
eyou****,,24.10.21,라이트그레이,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,44,"여유있을때 쟁여둬야하눈 티에요 마감도 괜찮고 딱 예쁜핏으로 입을 수 있어요 티만 입어도 이상하지 않아요
루즈핏은 처음인데 잘 입을 것 같아요!!",루즈핏
eyou****,,24.10.21,라이트그레이,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,44,"여유있을때 쟁여둬야하눈 티에요 마감도 괜찮고 딱 예쁜핏으로 입을 수 있어요 티만 입어도 이상하지 않아요
루즈핏은 처음인데 잘 입을 것 같아요!!",스탠다드핏
8hYhaG1U,상위 15%,24.10.20,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"인생 기본티가 될 것 같아요
단종시키지
말아주세요ㅠㅠ
목도 답답하지
않고 팔뚝도 딱 군살 가려줄 정도여서
이너로도. 단독으로도 너무 만족이에용",스탠다드핏
yXIqMCA8,,24.10.12,블랙,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,161,60,66,"사진이 밝게 나왔는데 딱 블랙이구요
키 160초반, 66 사이즈 편하게 입기 좋습니다~
마르신 분들은 스탠다드핏해서 크롭하게 입어도 좋을 것 같아요",루즈핏
eoacDNJc,,24.10.07,라임옐로우,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,88,많이 통통한편인데 통도 날씬해 보이고 기장도 딱 적당하고 좋았어요 넥 라인도 깔끔해서 레이어드나 기번 티로 입기 좋더라고요 다음에 다른 색상으로 재구매 의사 100%입니다!!,스탠다드핏
ydxley3U,,24.10.04,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,딱 원하던 기장이에요!! 크롭은 너무 짧아서 부담스러웠는데 이건 딱 좋네요 가디건 안에 입으려고 샀는데 잘 어울려요 다른 색도 사러갑니다,스탠다드핏
I6Q9lUcA,상위 20%,24.10.04,라이트블루,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,162,57,66,"일단 색상은 예쁩니다. 화면과 비슷하구요!
다만 핏이 조금 애매해요 크롭 기장이라 짧은데 품이 넓어서 너무 허리가 통자로 보이고, 목부분이 좁아서 답답해요ㅜㅜ",스탠다드핏
udWiqgUw,,24.09.30,아이보리,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,"목 쪽 박음질이 엄청 탄탄해서 너무 맘에 들었어요
다른 색상, 긴팔로 추가주문하려고해요
급하게 필요했는데 바로배송되어서 넘 좋았아요!",루즈핏
JUziEmFA,상위 25%,24.09.29,썸머그린,스탠다드핏,작아요,아주 만족해요,화면과 비슷해요,164,53,55,무난하게 입기 좋아요 넥라인도 이쁘고 색도 쨍하지않은 올리브? 톤 다운된 예쁜 초록과 연두 중간이라 흰바지 검은바지 다 두루두루 이쁘네요,스탠다드핏
sAO0vF5x,상위 30%,24.09.28,아이보리,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,160,53,66,딱 원하던 사이즈와 길이의 옷입니다.. 여름 출근룩으로 휘뚜루마뚜루 좋음... 질은 막 엄청 좋은 건 아닌데 목 늘어남같은 건 아직 없어서 가격대비 가성비인 것 같아요!,스탠다드핏
f7lVFVcA,상위 30%,24.09.28,블랙,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,"다른 색 있는데 너무 좋아서 블랙도 구매했습니당 원단 너무 좋아요 겉은 원단, 핏으로 조금 더 짧은 길이로도 나왔으면 좋겠어요 짱..",스탠다드핏
TSmmLtvn,,24.09.28,아이보리,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,가격만큼의 퀄리티예요! 생각보다 주름 많이 지더라고요ㅜ 같은 제품 초록색 샀을 땐 이 정도는 아니었는데...그래도 셔츠나 가디건 안에 입을 용으류 산 거라 괜찮아요,스탠다드핏
8AXHgqnl,,24.09.26,라이트그레이,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165,68,66,간단하게 안에 입을 옷을 사고싶었는데 리뷰가 좋아서 구매해봤는데 너무 만족스러운 소비였습니다! 가격대비 옷 퀄이 너무 좋아요 다른 색상도 몇개 구비할 생각입니다!,루즈핏
DZ0IuSjJ,상위 5%,24.09.24,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이너로 입을 기본 티 찾다가 주문 했는데 핏도 맘에 들고 재질도 탄탄해서 오래 입을 수 있을 것 같아요! 직진 아니고 일반 배송이었는데 택배 빨리 왔어요 :),스탠다드핏
ha5y**,상위 25%,24.09.24,블랙,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,72,66,지금같은 간절기 계절에 셔츠나 아우터 안에 입기 너무 좋아요 재질도 탄탄하고 이미 빨래도 몇번햇는데 늘어짐 없이 넘 만족스러워요 나중에 또 살거 같아요 😍,루즈핏
t9HEdZDc,상위 25%,24.09.24,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,51,55,"단독으로 입기엔 조금 허전한 느낌이 있어 지금 처럼 가을 날씨에 가디건과 매치해서 이너로 활용하니 매우 좋아요. 세미크롭느낌이라 많이 안짧아서 배도 적당히
가려져서 맘에 들어요",스탠다드핏
2384**,상위 25%,24.09.23,라이트블루,스탠다드핏,생각보다 커요,보통이에요,화면보다 어두워요,163,52,55,"실수로 크롭기장으로 주문했는데 적당한 길이감이라 좋았어요! 통도 넉넉했구요
구입하고 지금까지 세탁도 여러번했는데 크게 변형이 없어서 좋네요🙂",스탠다드핏
KhRE4F8G,,24.09.20,아이보리,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블랙컬러사고 좋아서 또 샀어요 기본티로 입기 좋아요
색상은 아이보리인데 화이트에 가깝습니다 근데 아이보리라서 푸른끼 화이트가 아니라 노란끼있는 화이트에요",루즈핏
5SUBo26h,상위 10%,24.09.19,라임옐로우,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,상체에 살 많으신분들은 루즈핏으로 입어듀 딱 맞을 것 같아요. 66반?정도가 알맞게 맞을 것 같네요. 원피스 안에 겹쳐 입을용도로 샀는데 색깔도 예쁘고 촉감도 좋아요.,루즈핏
RZAmTB9g,,24.09.18,아이보리,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,이뻐용 ㅎㅎ 상의는 슬로우무드에서 자주사게되는 것 같네용 퀄 조아용ㅎㅎㅎㅎ 딱 기본 흰색 반팔이구 특별한 것 없이 무난하게 잘 샀습니당,루즈핏
KdoipZxZ,상위 10%,24.09.15,라이트블루,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,160,79,77,"화면과 비슷한 색감이에요 스판이 살짝 있는 편이라 상의 88인데도 잘 맞았어요
세탁 했을때 목 부분이 좀 늘어나서 그건 좀 아쉬워요",루즈핏
s6ZByOYP,,24.09.15,라이트블루,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"급하게 산 건데 배송이 빨라서 정말 좋았어요!
팔 부분이 넓게 퍼져있어서 팔뚝살 부각도 덜 되고 색도 정말 예쁩니다 기본티로 만족해요 ㅎㅎ",스탠다드핏
F1ps3bYw,,24.09.13,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 짧지도 않고 길지도 않은 딱 좋은 길이의 기본티에요! 생각보다 누런끼가 도는데 크게 신경쓰일정도는 아니네용~ 핏은 모델핏이랑은 약간 다르지만 그래도 이쁘게 떨어져요 굿!,스탠다드핏
aUZpICz6,,24.09.12,썸머그린,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,164,63,,"좋다는 후기가 많길래 시켜봤는데 편하고 이쁘네용. 
면이 얇은데 비치지 않고, 특히!! 색감이 미쳤어요. 색을 너무 잘 뽑아서 다른 색도 사고 싶어요. 강추!!",루즈핏
aUZpICz6,,24.09.12,라이트블루,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,164,63,,라이트 블루 색 실제로 보면 좀 더 밝아요. 일반적인 소라색에서 조금 더 밝은 느낌이에요. 루즈핏이라고 해서 엄청 루즈하고 길지 않고 적당하고 예뻐요.,루즈핏
xIPFDjgy,,24.09.11,아이보리,스탠다드핏,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,"벌써 3벌째 구매에욤 
화이트 느낌인데
길이도 그렇게 안짧고 적당해서 아무 바지에 입기
좋아욤 
목부분도 탄탄하고 가성비 소 굿,,",스탠다드핏
0N5KY6sI,,24.09.11,라임옐로우,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,66,"밝은 노랑티셔츠를 사고 싶어서 주문했는데 살짝 톤다운되서 그런지 더 이쁜것 같아요ㅎㅎ
핏도 이쁘고 소재도 괜찮아서 자주 입을것 같아요!!",스탠다드핏
r4WAHvyK,상위 30%,24.09.10,블랙,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,159,59,66,소재가 너무 탄탄해서 놀랐어요 진짜 기본템!! 반팔은 사실 한철용으로 생각하고 구매하는데 이 티셔츠는 목도 하나도 안늘어날것같네요 다른색상도 구매해야겠어요,루즈핏
8NMYtQrS,상위 25%,24.09.10,라임옐로우,스탠다드핏,정사이즈예요,아주 만족해요,화면보다 어두워요,157,49,55,"컬러는 생각보다 탁하지만 괜찮습니다
가볍게 툭툭 입기 너무 좋아요
딱 맞는 기장의 크롭이라서 민망하지도 않아서 유교걸들에게 추천드립니다",스탠다드핏
w0ULjz3B,상위 25%,24.09.09,소프트핑크,루즈핏,정사이즈예요,아주 만족해요,화면보다 어두워요,156,53,55,"넉넉한 사이즈가 필요했는데 사이즈 좋아요
소재는 늘어나지 않는?탄탄한 느낌 색상음 조금더 어두운 편인거 같아요 작은키에 엉덩이 조금 위까지 오네요",루즈핏
ZOO,상위 15%,24.09.08,라이트그레이,루즈핏,정사이즈예요,보통이에요,화면과 비슷해요,156,42,44,소매 접어 입으면 예뻐요 사이즈도 적당하고 색도 예뻐요 박음질 튼튼해서 목 늘어짐도 없을 것 같아요 비치는 것도 없어요 잘 입을 것 같아요,루즈핏
밍뿌,,24.09.06,아이보리,스탠다드핏,정사이즈예요,보통이에요,화면과 비슷해요,169,54,55,"진짜 딱 예쁘게 입기 좋아요 
크롭인데 딱 적당한 크롭이에요 .ᐟ 목도 답답하지않고 불편한 거 없이 너무 잘 입는 중입니다 ㅎㅎ",스탠다드핏
A0L6KmJK,상위 25%,24.09.06,라이트그레이,스탠다드핏,정사이즈예요,아주 만족해요,화면과 비슷해요,175,66,55,색감이 너무 이뻐요 ㅋㅋㅋㅋ 소재 탄탄하니 넘 좋고 기본 티 필요했는데 저렴하게 잘 구매한 것 같습니다😘 길이는 골반 위까지에요 !,스탠다드핏
lbS66e61,,24.09.06,아이보리,루즈핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"넥라인이 깔끔하게 들어가있어서 좋았어요
목이 짧고 어깨가 넓은 편인데 이건 그런 체형을 커버해주는 옷이라 다른 색으로 몇개 더 구매하고 싶어요 !",루즈핏
