아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
xdPZGjQk,,24.09.13,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,평범한 스타일이 아니라서 넘 좋아요 !! 검은색 티셔츠.로 끝이 아니라 되게 이쁘게 포인트 가져갈 수 있는 상의라 너무 마음에 듭니다!!,Free
Fku8m4yN,,24.09.07,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,49,44,"핑크색이고, 하객룩 헤매다 그냥 슬랙스위에 입으려고 샀습니다.
냄새안나고 얼룩없고, 앞뒤 구분이 어렵지만 애매해서 돌려입다보면 이게 앞이구나 싶어요",Free
qVjWf4Dc,,24.09.03,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,,"옷 면이 너무너무 좋고 여성스러운 느낌이 확 들어요!! 오프숄더로 한쪽 내려서 입으니 너무 이쁘네요 ㅎㅎ
뭔가 생각했던거보다 너무너무 기대 이상이라 최고!!!",Free
HKfCNxtz,상위 30%,24.09.02,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,60,55,예뻐용 !! 좋은 가격에 잘 산 거 같아요 어깨도 예뻐보이고 여리룩 ~? 데이트 할 때 입고 갔습니다 룰루 괜찮은 거 같아요 ^^ 여름 가시기 전에 또 입오야징 ~!,Free
QV0ikYea,상위 20%,24.09.01,Blue Gray,Free,작아요,보통이에요,화면과 비슷해요,162,49,55,"생각보다 너무 노출이 심했어요ㅠ 흰색바지랑 입으면 예쁘긴했는데 가슴이 다 보일정도러 한 쪽이 쑥 내려가서 
계속 올리느라 신경쓰엿습니다!! ㅠㅠ
그래도 러블리걸로 칭찬 받았습니닷!",Free
h4h7WtzI,,24.08.26,Blue Gray,Free,작아요,아주 만족해요,화면과 비슷해요,162,58,66,색깔 고급스러워요. 저는 오프숄더로 입기 보다 반팔티처럼 입으려고 구매했습니당. 목부분 예쁘게 정리해도 움직이면 도루묵... 어려워요~~,Free
nfFkl4eg,,24.08.23,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,54,66,이거 너무 예뻐요ㅠㅠ 색깔도 완전 딸기우유 색이라서 연청이나 흰바지에 입으면 그릏게 이쁠슈가 없음요 ㅎㅎ 올여름 손 많이 갔던 옷입니다!0🩷,Free
3876***,상위 10%,24.08.19,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,49,55,색깔이 너무 밝지 않아 차분한 하늘색으로 예뻐요. 어깨 노출 정도도 과하지 않아 평소에 잘 입을 것 같아요! 허리도 많이 조이지 않아 부담스럽지 않아보입니다:),Free
3GnBq6Ta,상위 20%,24.08.05,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,59,55,"연핑크라서 이뻐용 ㅎㅎ
근데 배송받자말자 옷 뒷면에 뭐묻었음 급해서입었는데 세탁해도안지워짐오 ㅠ 검수 잘 하고 보내 주셨으면 더 좋았을 것 같아요. 일단 그냥 입는 중ㅎㅎ",Free
2If9KXXv,,24.08.05,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,64,55,"너무 예뻐요 고민 멈추고 사세용
옷 정리를 해줘야하긴 하지만 불편한 정도는 아니고 셔링이 있지만 몸에 힘을주고 다녀야하긴해요 그치만 그건 제 몸이 문제니까 살을 빼면 해결...",Free
꽃다발같은사랑,,24.07.31,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,58,55,소재가 좀 더워서 더위많이 타면 한여름에 자주 입기엔 좀 불편할거같아요 ㅠㅠ 그래도 가끔 꾸안꾸룩에 포인트 주기에는 괜찮은 것 같어요 ㅎ,Free
5i6eKWfx,,24.07.30,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,여리여리하고 가벼운 느낌의 니트 원하시면 강추입니다! 다만 반바지에 넣어입을때 예쁘고 빼서 입기는 좀 애매할 것 같아요 참고하세요!,Free
2scS26iD,,24.07.30,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색상은 화면 그대로예요! 왜 사람들이 극찬하는지 입고 알았어요 어깨선이 강제로 내린 오프숄더가 아니라 자연스럽게 떨어지는 핏이라 너무 예쁘네요,Free
요를레히,,24.07.29,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,"색이랑 핏 완전 여리여리한 핏이에요
오프숄더처럼 입을 수도 있고 약간 올려입을 수 있는데 속옷이 보일 수 있어 투명끈이나 오프숄더용 브라 착용하면 될 것 같아요",Free
p3zTWPbL,상위 25%,24.07.24,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,48,55,"통통한 편인데 체형커버는 잘 됩니당 
그치만 팔살을 더 빼야할 것 같ㅇ ㅏ용 🥹
색은 ㅇ ㅏ주 예뻐요 !!! 구매하셔도 좋을 법 함니다",Free
0qL4mroi,,24.07.23,Blue Gray,Free,정사이즈예요,보통이에요,화면보다 어두워요,163,59,66,생각보다 어두워서 처음에 잘못온 줄 알았어요 그래도 그거대로 예쁘고 제가 조금 덩치가 있는 편인데도 사이즈도 괜찮고 아주 맘에 둘어요!,Free
RuDc5O9I,,24.07.22,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"가격 대비 만족합니다.
핑크색 예뻐용
다만 자꾸 어깨 부분이 내려가서
정리를 자주 해줘야 해요.
다른색도 구매하고 싶네요",Free
8FNMApsH,,24.07.22,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,"얇아서 속옷이 다비쳐오 속옷 선택잘하면 진짜 예쁨 
다만..숙이몀 다 보이는..근데 예뻐요 그래도 예쁨건 인정 재질도 제가 좋아하는 재질",Free
D0BvDiqf,상위 1%,24.07.20,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,159,50,44,"블루 색상 사고 너무 마음에 들어서 크림도 주문했습니다! 
청바지에도 슬랙스에도 다 잘 어울려여
팔 부분도 넉넉해서 팔도 가늘어 보입니다!!!",Free
수아__,,24.07.20,Black,Free,작아요,보통이에요,화면과 비슷해요,168,53,55,"저보다 작은 분들은 예쁠거 같은데 저는 뭔가 애매했어영
한쪽 어깨를 냐리면… 목이 너무 가려지는..? 오프숄더인데도 좀 답답한 느낌이 있어서 계속 옷을 내려가며 입엇어용",Free
2Xx1T19L,,24.07.18,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,49,55,"가리고 싶은 팔뚝살을 완벽하게 커버해주고 적당히 화려한 느낌이 들어 너무 마음에 들어요!
오프숄더라서 잘 올라갈것같긴 한데 나름 모양이 잘 유지되서 괜찮은것같습니다",Free
JOio3F6v,상위 15%,24.07.16,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,55,"집에서 바로 입어봤는데 생각보다 더 만족스러운 제품이에요. 부드럽고 부담스럽지 않은 오프숄더 디자인이에요
다만, 저는 모델보다 덩치가 있기에 모델핏은 아니지만
이정도 만족스러워요!",Free
mcm3***,,24.07.16,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"편하고 쫀쫀해요
색감도 이빠서 잘 입게돼요 ㅎㅎ
이 가격에 이 퀄리티면 합리적이라고 생각합니다
살까말까 고민하고 계신다면 사시는걸 추천드려요",Free
vcFskCPV,,24.07.14,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,재질도 보드랍고 색도 예쁘고 핏도 예뻐요!!! 근데 오프숄더로 안 하고 출근룩으로 입으려고 산 건데 그건 좀 무리가 있어보여요..^^ 어쩔 수 없이 속옷끈이 보이는 ㅜㅜ,Free
FEcTVlE8,,24.07.13,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,시원하구 셔링 잡힌 거 예뽀요 전 오프숄더보다 그냥 올려입을려구용 색깔도 화사해보이고 전체적으로 언발이라 기본티 안 입는 저로선 안 심심해보이고 좋아용!!,Free
vfJoQXBA,상위 20%,24.07.12,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,66,"퀄 넘 좋구요 핏이 예뻐요 ㅎㅎ
재질도 하늘하늘 시원할거 같은 재질이고요
다만 사진과 조금 다른 점이 있다면..
팔 길이?가 조금 짧아요 생각보다 팔뚝 라인이 많이 보입니다. 팔뚝을 좀 더 가리고 싶다면 어깨라인을 많이 내려서 땡겨입어야 할것 같아요",Free
pvT4uHaj,,24.07.10,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,"후기가 워낙 좋아서 몇초 고민도 안하고 샀는데 
질은 그냥 지하상가 정도 느낌이라 실망했다가 입어보니 너무 찰떡이에요
왜 후기가 좋은지 알겠어요
한 철 잘 입겠습니다",Free
0v2SZ6yv,,24.07.10,Blue Gray,Free,정사이즈예요,보통이에요,화면보다 어두워요,158,47,44,"생각보다 회색에 많이 가까워여
가격대비 상품은 괜찮은것 같습니다
어깨가 이쁜 분들에게 잘 어울릴것 같습니다 
한여름엔 더울수도 있을거 같아여",Free
h6f7D6c8,,24.07.10,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,55,옷 너무 여리여리하게 만들어주고 입은구 보고친구들이 다 이쁘다고 해줬어요! 근데 하나 불편한거는 어깨쪽 이 자꾸 올라가서 내려주고 잘 정리해줘야돼용 나머지는 다 이뻐여 색도 맘에들고 골지라서 포인트랍니당,Free
6GWCUuxF,,24.07.08,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,"옷이 부들부들하고 편하네요~ 
재질도 마음에 들어용!ㅋㅋㅋ 다른색도 사고 싶어서 고민중이에요~ 평소에 입어도 되고 격식차릴때 입어도 좋을 것 같아용",Free
mRcEXfcq,,24.07.08,Pink,Free,정사이즈예요,보통이에요,화면보다 어두워요,165,51,44,"살짝 웜톤 느낌이 나서 실망하긴 했는제 핏은 이쁜니다
살짝 웜톤 느낌이 나서 실망하긴 했는제 핏은 이쁜니다
살짝 웜톤 느낌이 나서 실망하긴 했는제 핏은 이쁜니다",Free
gKFZqHxp,,24.07.08,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,,핑크로 사려다가 블랙으로 사봤는데 너어무 괜찮은데요 ?!! 근데 받자마자 봤을 때 왼쪽 어깨에 구멍 뚫려있어서 아쉬웠지만 .. 뭐 그냥 꼬매서 입으려구요 ~ 예쁩니당,Free
nUvtaBYi,,24.07.04,Beige,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,사진과 같은 핏은 안나오고 약간~은 큰 느낌은 좀 아쉬워요ㅠㅠ 망에 넣어 울모드로 한번 빨래했는데도 변형 없어요~! 여리여리해보이고 예뻐오:),Free
bcKWHOLv,,24.07.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,61,66,보기엔 이렇게 작아보이지만 66반 여자 쏙 들어갑니다. 스판이 너무 좋아서 예쁘게 착붙돼여. 배쪽은 셔링 있어서 우아해 보입니다잘사ㅛ어여,Free
vWbIYiIa,상위 30%,24.07.03,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,후들후들하고 잘 늘어나는 재질이에요. 내려입는 팔 부분이 잘 올라와서 계속 만져줘야하고 소매부분을 어깨 밑으로 내렸을때 겨드랑이 부분이 애매하게 쳐지는건 조금 아쉽네요..! 팔뚝살 커버는 어느정도 되는 것 같아 품습니다!,Free
EauuHHiQ,,24.07.02,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"허리 셔링이 이쁘게 들어가 있어서 날씬해보입니다.
팔뚝살도 잘 가려주고 크게 부담있는 오프숄더는 아니라 아주 만족합니다.
유일한 단점은 어깨부분이 좀 후들거려서 모양을 살짝 잡아줘야하긴 합니다.",Free
ygJyoIeJ,,24.07.01,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,55,생각했던 거보다 이뻐서 놀랐어요! 허리부터 골반 떨어지는 핏이 짱이에여👍 팔뚝살이 많은 편인데 크게 부각되지 않는 편이라 만족합니다ㅜ,Free
ohj6**,,24.11.24,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,프로필사진 찍으려고 샀는데 이런 류의 옷은 처음이라 좀 어색했지만 괜찮았어요 근데 어깨 부분이 가만히 있어도 스르르 올라가면서 어정쩡하게 되버려서 승모근이 부각 되어보일 수도 있을거 같아요. 소재는 얇고 브라탑입었는데 비침이 많지는 않아서 괜찮았고 너무 많이 숙이지 않는 이상 속이 보이진 않아요. 셔링이 들어가서 허리쪽을 잡아주고 나름 괜찮았습니다 너무 만족은 아니고 만족해욤,Free
9rvuUk0E,상위 25%,24.10.26,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,안부담스럽게 오프숄더를 입고싶은 분이면 꼭 구매하세요 핏도 이쁩니다 다만 가슴팍 쪽 수시로 잘 만져줘야 이쁘게 세팅되는것같아요,Free
IO9JzJDw,,24.10.21,Beige,Free,정사이즈예요,아주 만족해요,화면보다 밝아요,153,43,55,색상은 굉장히 밝은 베이지와 아이보리 그 중간에 가깝습니다. 셔링도 예쁘게 잘 잡혀있고 오프숄더로 자연스럽게 입을 수 있어요.,Free
DUp1SQdZ,,24.10.15,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른컬러 구매했다가 맘에 들어서 블랙도 구매했어요~ 오프숄더 디자인에 셔링이 자연스럽고 여성스러운스타일이라 예뻐요!,Free
VP8Ve8vr,,24.10.09,Black,Free,정사이즈예요,보통이에요,화면보다 어두워요,160,52,55,어깨부분을 잘 만지면 예쁠것같은데 애매한듯 괜찮아요 얇아서 여름에 입기 좋을것같고 저렴하게 산것같아서 가볍게 입기 좋을것같네요~,Free
Hz4p6Ow8,,24.10.09,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"상큼한 느낌의 핑크입니다, 검정도 샀는데 핑크는 확실히 밝은 색상때문에 검정보다 비치는 경향이 있지만 과한정도는 아니어보입니다, 귀엽습니다",Free
IUWJ8IZU,,24.10.07,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,66,생각보다 여리여리하구 이뻐요! 소매 끝이 좀 뾰족한 핏으로 떨어져서 조금 아쉽긴한데 남자친구가 좋아합니다 :),Free
m6aC99Ij,,24.10.06,Black,Free,작아요,보통이에요,화면과 비슷해요,169,60,66,"부담스럽지 않은 오프숄더라 더 이쁩니다!
약간 어깨 부분이 애매하게 쪼이는 느낌이 들지만,,
제 팔뚝을 감안했을 때 이쁜 핏이에요!",Free
yqtZzDAe,,24.09.30,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,상상했던 핏과 재질이예요! 부들부들하고 이번 여름에 입기 시원하고 좋았습니다. 오프숄더가 포인트가 되서 좋아요~!,Free
uVRML7hy,,24.09.30,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,너무 예뻐요ㅠㅠ 적당히 내려오고 핏도 날씬하게 잡아주고 완전 만족해요!! 검정색상도 추가 구매할까 고민입니다ㅋㅋㅋㅋ,Free
dszDaCiw,,24.09.22,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,55,하늘색 사고 너무너무 맘에 들어서 검은색도 구매했어요! 역시 짱.. 재질도 엄청 부드러워서 입을 때마다 기분 좋아요 ㅠ 왕추천합니다👍🏻,Free
call******,상위 30%,24.09.22,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,소라색에 회색 한방울 톡 넣은듯한 색감이고 재질이 보들 보들 해요. 넥라인도 자연스럽게 촤르르 떨어지고 허리라인은 잡아줘서 여리핏! 만족~,Free
tpfl******,,24.09.21,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,66,66,색상부터 핏까지 너어어어무 예뻐요💖 다른 색상도 주문하러 갑니당 오프숄더로 입고 싶은데 계속 올라와서 살짝 불편하긴해용 ㅋ,Free
f0MXV02n,,24.09.20,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,팔뚝 가장 두꺼운 부분 자연스럽게 커버되고 넘 예뻐요 ㅠㅠㅠ 색도 예쁘고 다른 컬러도 살까 심각하게 고민중입니당!!!,Free
JWnW7Jli,,24.09.18,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,56,55,존예 .. 셔링이 진짜 말라보이게 들어가있어서 한 3키로는 더 빠쟈보여요 ㅎㅎ 그리고 어깨 라인도 이쁘게 나왔고 무엇보다 색감이 존예탱,Free
IFpuJdiO,,24.09.15,Cream,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,166,60,,팔뚝 군살을 잡아줘서 좋아요ㅎㅎ 그래도 배에 힘을 주어야 핏이 이쁩니당 좀 더 추워지면 긴팔버전도 사려구요!,Free
Hangshow,상위 10%,24.09.12,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,"연한 핑크색에 완전 여리여리해보이고 좋아요 
오프숄더긴 한데 안부담스러워서 
입고 다닐때 덜 신경쓰여서 좋아요",Free
1OpO0BSC,,24.09.11,Blue Gray,Free,작아요,보통이에요,화면과 비슷해요,157,60,66,"후기를 엄청 찾아보고 구매한건데도...이렇게 타이트할 줄은 몰랐어요. 그런데 다행인건 셔링 덕분에 뱃살이 커버됩니다 ㅋㅋㅋ 오프숄더지만 부담스럽지않고, 친구들이 이쁘단 소리 많이 해줬어요! 제가 살만 좀 빼고 입으면 더 이쁘게 입을 수 있을 것 같아요!",Free
L7SNZ6T4,상위 25%,24.09.11,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,이 옷 너무 예뻐요~ 다른 색보다 핑크가 화사해보일 거 같아서 샀는데 생각대로 딱 원하던 색입니다 팔뚝도 부각 안돼서 더 좋아요,Free
LynB,,24.09.10,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,154,51,44,"색깔도 제가 생각한 예쁜 핑크색 그대로였고, 팔뚝살 부각도 엄청 덜해요!
다만 니트 재질이라서 아직 입기엔 너무 더운거같아요ㅠㅠ",Free
XxnstVhZ,,24.09.09,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,화면이랑 똑같고 색도 똑같아요. 디테일이 있어서 입었을때 예쁘게 주름이 잡히는 것 같아요. 다른 색상도 구매하고싶어요.,Free
qmjAMPeC,,24.09.08,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,사진은 좀 어둡게 나왔지만 칙칙하지 않은 옅은 하늘회색? 느낌이어서 좋습니다! 입었을 때 여리여리한 느낌이 좋아용,Free
owNOgZvB,,24.09.06,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,52,55,"여리여리해보이고 넘 이뻐용,, 팔뚝살 가려줘서 핏 완전 대박템,, 다른컬러도 사고싶어용...! 색감은 약간 여름뮤트한테 잘 어울릴 것 같은 색감이에요! 완전 만족 🤍",Free
hyun******,,24.09.05,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,153,50,55,첫 오프숄더 반팔입니더! 직진배송이라 주문했지만 생각보다 이뻐서 만족스러워요! 팔뚝살 가려줘서 좋고 배에도 셔링 잡혀서 좋아요,Free
TF0TtK7Q,,24.09.03,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,결혼식에 입을 일 있어서 급하게 샀는데 가성비 좋은 것 같아요 신축성도 좋고 많이 덥지 않아서 여름에 입기 좋아용 추천합니다,Free
4CqEzJZH,,24.08.31,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,진짜 너무너무너무 이뻐요 ... 완전 여리여리하고 몸 색을 환하게 만들어줘요 ... 저 선크림 안발라서 몸이 다 탔는데 이거 입우면 몸이 하애보여요 !!,Free
IL201neN,,24.08.29,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,46,44,이뻐요!!! 여름에 잘 입고 다녔어요ㅎㅎㅎㅎ색깔별로 더 사고 싶을 정도류 마음에 들어요ㅠㅠ여리여리 아주 마음에 들어요 인기있는 이유가 있습니당~,Free
pgMtVZnf,,24.08.28,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,간편하게 꾸꾸꾸 느낌 줄 수 있어서 좋았어요. 퀄리티가 아주 높은 편은 아니지만 한 계절 잘 입기 좋았습니다.,Free
CvpL6s9H,,24.08.28,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,이옷 레전드 이뻐용 !! 가격대비 퀄도 나쁘지않고 무엇보다 허리를 땅 잡아줘서 몸매가 아주 이뻐보입니다 ㅎㅎ 추천추천 !!,Free
MRP8N5kW,,24.08.28,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,핏이 너무 이쁘고 색도 여리여리 화면 그대로에요! 역시 리뷰 좋은 이유가 있었네요ㅎ 속옷만 잘 신경써서 입으면 될거같아요!,Free
qD3WQxuQ,상위 30%,24.08.26,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,사진을 막 찍어서 밝게 나왔는데 그냥 검정이구요 한쪽 팔은 얇아 보이는데 한쪽 팔은 두꺼워보이는 아이러니한.. 예쁘긴 해요,Free
TBsB8yO0,,24.08.25,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,58,66,"사진 안찍은게 너무 아쉽지만
하나 사보고 맘에 들면 색별로 사려했어용 
그래서 더 사려구요!!!! 개이쁨 ㄹㅇ 오프숄더인데 어깨를 딱 잡아주는 핏이여서 짱이쁨",Free
1f671AYq,상위 20%,24.08.25,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,색감이나 핏은 맘에 드는데 어깨가 고정되어 있지 않고 계속 흘러내려서 계속 올려줘야하는게 신경쓰였어요ㅠㅠㅠ 가격 대비 나쁘지 않아요,Free
TbPiDyuC,,24.08.23,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,완전 잘늘어나고 부들부들하고 재질이 좋아요 어꺄 넓은 편인데 너무 잘 맞고 셔링있어서 뱃살 부각도 없네요. 완전 오프숄더는 부담스러웠는데 사선으로 돼있어서 예뻐요,Free
l6z6fX0U,상위 15%,24.08.23,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,팔뚝 라인을 가려줘서 여리여리 예뻐 보입니다. 다만 넥라인이 조금 어정쩡한 느낌을 받았어요! 바지랑 치마 둘다 잘어울려서 매치하기 좋습니다,Free
xnXDu01A,,24.08.21,Cream,Free,정사이즈예요,보통이에요,화면보다 어두워요,157,45,44,디자인은 너무 이쁜데 재질이 너무 아쉬워요 좀 싸구려 느낌이에요 개인적으로... 그리고 색상이 조금 더 밝은 크림색이면 좋았을것 같은 아쉬움이 있네요,Free
IFucxa6s,상위 15%,24.08.19,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"재질 너무 부드럽고 잘샀어요!!!
다른색상도 살거같아요 길이도 적당히 짧고
보들보들 휴들후들한 재질이에욤!!ㅎㅎ",Free
zqfPy77j,상위 10%,24.08.17,Black,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,167,54,55,"반신반의하며 샀는데 핏 대박
팔뚝 커버 싹 가능하구요 잘 늘어나는 소재라
편하게 입을 수 있는데, 어깨에도 잘 걸쳐있어서
오프숄더 특유의 불편함 없습니당",Free
txoLJ63c,,24.08.16,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏이 애매하다는 후기를 봐서 고민 많이했는제 사길 잘한 것 같아요 ㅎㅎ 옷 핏도 이쁘고 색도 쿨톤색이라 쿨톤분들에게 추천이요 ㅎㅎ,Free
XjrWsJ6S,,24.08.14,Pink,Free,정사이즈예요,보통이에요,화면보다 밝아요,166,54,55,이가격에 맞는 퀄리티인지는 모르겠으나... 어깨 접히는 부분은 자꾸 풀랴서 자주 잡아줘야해요 그리고 핑크코랄이 아니라 오렌지코랄입니다,Free
qAKM1y1x,,24.08.13,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,44,여자로 만들어 줘요 ... 팔뚝도 커버 되고 뭔가 여리여리러블리 ? 느낌 ㅋ 데이트 룩으로 딱 입니다 !! 추천 !!,Free
HijGmIRK,상위 15%,24.08.13,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,57,55,"블루사고 아이보리고 샀는데용 여리여리해보리구 여성스러운 스타일이라 너무 만족 하고 입고있습니다! 
블랙도 살까 고민중이에오!",Free
H0XJG2Gy,,24.08.13,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,52,44,ㅂ면이 부드러워서 ㅇ느낌이 좋아요 바스트가 좀 더 있었으면 이뻤을것같네요 자연스럽게 흐르는 느낌이 마음에 듭니다!,Free
RJpzmdjW,상위 30%,24.08.12,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,173,,,"베이비핑크 무드에 아주 괜찮은 아이템입니다:) 
막엄청 비치는 재질은 아니지만 속옷은 꼭 스킨톤으로 입어야될거같아요",Free
ZPnd0Qc5,,24.08.12,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,56,55,"예뻐요.. 잘 늘어나고 여리여리해보여요. 밑에는 셔링이 있어서 허리도 잘 잡아주고, 다른색도 구매 해 보규 싶어요!",Free
H4ccjQgl,상위 25%,24.08.12,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,너무 이뻐요. 색감은 소라가 가장 이쁜거 같아서 샀는데 역시는 역시였습니당! 밑에 같이 구매한 리본으로 묶는 흰 슬랙스랑 매치하면 잘 어울려요!!,Free
IboUNcj3,,24.08.10,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,58,55,직진배송이랑 배송 빨리왔고 색깔도 예뻐요!!! 팔도 잘 가랴줘서 단독으로 입었을 때 그렇게 부해보이지 않아서 좋았습니다!,Free
iRxSY0gV,,24.08.09,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,급하게 필요해서 구매하게 되었는데 배송도 빠르고 옷 퀄리티도 좋아요 색상도 사진이랑 같고 예뻐요 잘 입을 것 같아요 !!!,Free
V8XPeeld,상위 15%,24.08.09,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,시원한 재질이여서 여름에 잘 입을 수 있을 것 같아요! 어깨 떨어지는 라인도 이쁘게 떨어져서 여성스러움이 한껏 돋보이는 것 같아요!,Free
21o5LKuc,,24.08.08,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,재질도 부드럽고 핏도 넘 이뻐요! 팔뚝살부자라 걱정했는데 어깨아래로 많이 내리니 팔뚝도 적당히 커버되고 제가 생각한 핏이라 넘 만족스러워요😆 다른색도 사고싶어요,Free
AKvfDUKI,,24.08.08,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,색감이며 소재며 너무 맘에 들어요ㅎㅎㅎ팔뚝 커버도 되고 꾸안꾸에 딱이네요!!가격대비 정말 맘에드는 옷이예요!!,Free
660NAHF7,상위 30%,24.08.08,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,174,54,55,"퀄리티 좋고 소재가 부들부들해요!!
프로필사진찍으려고 급하게 시켯는데 너무 만족스럽습니다
색별로 쟁여야겠어요><",Free
4S8WKb85,,24.08.08,Blue Gray,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,162,50,55,"지금 입기 좋은 얇기고
예쁜데 가격까지 좋아서 너무 마음에 들어요!
여름이 지나가기전에
핑크색도 하나 구매할까 생각중이에요~",Free
