아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Ba4HTMzC,,24.03.28,아이보리,긴팔ver_기본ver,작아요,아주 만족해요,화면과 비슷해요,172,59,55,"배송이 빠른 편! 아쉬운건 키가 172라 커서 그런가 팔 길이가 짧아서 속상해요ㅠㅠ
 그래도 얇긴 하지만 재질도 좋은 편,
가디건 안에 받쳐 입기는 딱이에요👍",긴팔ver_기본ver
03Pfb3PJ,,24.03.28,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,"벌써 두번째 구매입니다! 정말 기본티로 입기 좋구요. 색상도 아이보리, 블랙, 그레이, 네이비 다 구매했습니다. 두께감도 이너로 입어도 좋고 이 옷 하나만 입어도 좋아요",긴팔ver_기본ver
03Pfb3PJ,,24.03.28,네이비,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,"벌써 두번째 구매입니다! 정말 기본티로 입기 좋구요. 색상도 아이보리, 블랙, 그레이, 네이비 다 구매했습니다. 두께감도 이너로 입어도 좋고 이 옷 하나만 입어도 좋아요",긴팔ver_기본ver
zLy1eNKm,,24.03.28,그레이,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,,,,그냥 딱 이 가격 값하는 기본 티입니다! 배 부분 쪽에 구멍이 살짝 나있는데 교환 귀찮아서 그냥 입을려구요..ㅎ 옷은 핏도 색도 이쁩니당 화면 그대로에요!,긴팔ver_기본ver
fPV6BFmS,,24.03.27,그레이,반팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,152,44,44,사진이랑 똑같도 핏도 퀄리티도 좋아서 맘에 들어요! 제가 키가 작은편이라 핏이 별로일까봐 걱정했는데 모델핏이랑 비슷하게 나와서 좋아요! 추천합니다,반팔ver_기본ver
fPV6BFmS,,24.03.27,그레이,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,152,44,44,사진이랑 똑같도 핏도 퀄리티도 좋아서 맘에 들어요! 제가 키가 작은편이라 핏이 별로일까봐 걱정했는데 모델핏이랑 비슷하게 나와서 좋아요! 추천합니다,긴팔ver_기본ver
Ogd2IyYH,,24.03.27,네이비,긴팔ver_기본ver,작아요,아주 만족해요,화면과 비슷해요,168,55,55,"그냥 무난한 면티
얇고 길이듀 좀 짧지만 예쁜 기장
덩치가 커서 좀 낑김ㅜㅜ
근데 색감이 딱 얼굴 밝햐주는 색이라 이너로 잘 입구잇어용ㅎㅎ",긴팔ver_기본ver
lp10BKLQ,,24.03.27,그레이,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,55,"일단 촉감이 엄청 부들부들해요!!
다만 넥 부분에 이음 쪽이 살짝 올라와서 아쉽긴 합니다
이거 빼고는 다 만족해요!!
세탁 후에도 부들부들 했으면 좋겠네용",긴팔ver_기본ver
lp10BKLQ,,24.03.27,블랙,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,55,"일단 촉감이 엄청 부들부들해요!!
다만 넥 부분에 이음 쪽이 살짝 올라와서 아쉽긴 합니다
이거 빼고는 다 만족해요!!
세탁 후에도 부들부들 했으면 좋겠네용",긴팔ver_기본ver
CUWBNUEQ,,24.03.27,아이보리,긴팔ver_기본ver,작아요,보통이에요,화면보다 밝아요,163,47,44,생각보다 원단이 얇아서 단독으로 입기엔 무리가 있어요 원래도 레이어드용으로 산 거긴 한데 더 비침이 심하긴 하네요!! 가볍게 입기엔 좋을 것 같아요,긴팔ver_기본ver
yjpxTN4p,상위 15%,24.03.27,블랙,반팔ver_크롭ver,정사이즈예요,아주 만족해요,화면과 비슷해요,156,43,44,재질에 비해서 가격도 저렴하고 내복같지도 않아서 만족합니다 ㅎㅎ 다른색 긴팔 구매했다가 핏이 너무 마음에 들어서 여러장 더 구매했어요 넥라인 조금 더 파여도 예쁠 것 같아용,반팔ver_크롭ver
UFYrfrhq,상위 20%,24.03.27,그레이,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,크롭이라 걱정했는데 세미크롭이어서 생각보다 길이가 적당했어요 재질이 부드러워서 입었을때 불편한 느낌도 없고 디자인이 무난해서 봄에 자켓안에 받쳐입기 좋을 거 같아요,긴팔ver_기본ver
09dt0CmZ,,24.03.26,네이비,피치기모_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,피치기모라 촉감은 좋은데 생각보다 두께가 있어요. 겨울에 이너로 입기 좋을 정도의 살짝 두터운 느낌입니다! 봄가을에는 기본이 나을 거 같아요,피치기모_기본ver
9L51qp6w,상위 25%,24.03.26,그레이,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,171,57,55,"봄에 이너로 입으려고 세컬러 샀어요
크롭으로 살까하다가 후기보니 일반기장도 짧다그래서 일반기장샀는데 제 키에는 딱 이쁜 크롭이에요
한철 잘입을듯합니다",긴팔ver_기본ver
9L51qp6w,상위 25%,24.03.26,블랙,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,171,57,55,"봄에 이너로 입으려고 세컬러 샀어요
크롭으로 살까하다가 후기보니 일반기장도 짧다그래서 일반기장샀는데 제 키에는 딱 이쁜 크롭이에요
한철 잘입을듯합니다",긴팔ver_기본ver
9L51qp6w,상위 25%,24.03.26,아이보리,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,171,57,55,"봄에 이너로 입으려고 세컬러 샀어요
크롭으로 살까하다가 후기보니 일반기장도 짧다그래서 일반기장샀는데 제 키에는 딱 이쁜 크롭이에요
한철 잘입을듯합니다",긴팔ver_기본ver
FVinrxD5,,24.03.26,옐로우,반팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,"비침이 살짝 있는데 감안하고 산거라 만족해요
다른 파스텔 컬러 더 내주시면 안될까요..
재질도 너무 좋고 핏도 예쁘고 너무 맘에 들어용",반팔ver_기본ver
ryu1****,상위 25%,24.03.26,블랙,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,사진이 빛때메 차콜처럼 보이게 나왔는데 실제론 검정입니다! 기본버전도 그렇게 긴게 아니라서 적당한 길이? 근데 팔 들먼 배꼽이 좀 까꿍하네요 근데 재질도 괜찮고 반팔버전도 살려구요,긴팔ver_기본ver
86CwFjRv,,24.03.25,그레이,반팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,152,43,44,긴팔 사면서 반팔도 구매했는데 그레이 무난해요! 역시 반팔도 쫀쫀하네요 ㅋㅋㅋ 그래도 겨드랑이? 끼는 느낌도 없고 생각보다 자주 입어도 상태 나쁘지 않을거 같아요! ㅎㅎ,반팔ver_기본ver
XAoi7QLT,,24.03.25,아이보리,긴팔ver_크롭ver,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,"기본 티셔츠 너무 마음에 들어요~ 
봄에 아우터 속에 잘 입을 수 있을 것 같아요 
부드럽고, 기장도 짧지도 길지도 않음이 무척 마음에 들어서 다른 색들도 더 살까 고민이에요!",긴팔ver_크롭ver
T6nQPJY0,,24.03.25,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,152,50,55,"아이보리 검정 둘다 삿서유 ㅋㅋ 만족 합니다 적당히
부들부들 쫀존 해여 대신 길이가 짧네요 ㅋㅋ 보풀만 안일어나면 더 쟁이고 싶긴해여",긴팔ver_기본ver
t9DwRqy9,,24.03.24,크림,피치기모_크롭ver,정사이즈예요,아주 만족해요,화면과 비슷해요,156,43,33 이하,"진짜 재질이 너무좋아요
피치기모버전도 구매했는데 그건 딱 도톰한게 재질이 너무좋아서 놀랐어요 저렇게 청바지에 흰티만입어도 예쁜티셔츠에요",피치기모_크롭ver
V9wjIarh,,24.03.23,블랙,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,이너로 입기 딱 좋은거 같아요 ㅎㅎ 생각보다 타이트하긴 한데 그래도 예쁘게 핏 되는거 같아요! 두께도 생각보다 두꺼워서 마음에 들어요,긴팔ver_기본ver
tqSeq28N,상위 10%,24.03.23,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,44,적당히 붙어서 핏도 예쁘고 색도 예뻐요 기본티로 아주 딱이에요 검은 색도 살려구요 ~ 봄 가을에 아무 겉옷이랑 입어도 다 잘어울릴 거 같아요 ㅎㅎ,긴팔ver_기본ver
5cQYM8bJ,상위 15%,24.03.22,블랙,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,160,49,44,가성비 좋은 기본 티셔츠인 것 같아요. 적당한 두께감에 달라붙는 정도도 좋은데 팔이 좀 짧습니다. 저보다 키 크신 분은 손목 10센티 위로 올라올 것 같네요.,긴팔ver_기본ver
72w0Ac9V,,24.03.22,그레이,반팔ver_기본ver,작아요,보통이에요,화면과 비슷해요,164,46,55,기장은 적당했던것 같아요. 기본 말고 크롭으로 샀으면 조금 부담스러워서 못 입고 다닐것 같아요! 스판이 좋은편은 아닌데 몸을 잡아주는 느낌이라서 좋았습니다!,반팔ver_기본ver
CS6OFimt,상위 5%,24.03.22,블랙,반팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,55,자켓 안에 이너로 입으려고 샀어요! 몸에 살짝 붙는 핏 원했는데 딱 좋네용 가슴이 있는편이어서 기본으로 샀는데 살짝 크롭길이같이 나오네요,반팔ver_기본ver
y2xHm0Ps,,24.03.22,아이보리,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,154,45,44,기본기장인데 하이웨스트에 여유없게 집어넣고 잘삐져서 중간 크롭 느낌인데 저는 이제 딱 이빠요 몸통부분 비침있어서 이너로만 입을거에요 팔목소매가 금방늘어날것같아용 그래더 만족해여!,긴팔ver_기본ver
mCntOIL5,,24.03.21,아이보리,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,157,55,55,"크롭버전도 아닌데 길이가 좀 짧긴 함,,
하지만 내 키에 딱 맞는 길이임
길이가 길지 않아서 딱 좋음
아이보리는 단독으로 입긴 별로임",긴팔ver_기본ver
dbtj*****,상위 30%,24.03.21,그레이,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,55,기본인데도 크롭마냥 짧긴한데 전 원래 짧은거 조아해소 상관은없어요!ㅎㅎ 재질도 탄탄하고 몸에 살짝 달라붙는 핏입니다~ 이너로 입기 좋을 것 같아요,긴팔ver_기본ver
jLIo8A9Q,상위 20%,24.03.20,아이보리,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,174,70,99 이상,안에 입을 티가 없어서 급하게 저렴해서 샀는데 퀄리티 괜찮은데 어깨가 넓은 저에게는 좀 끼네요ㅠㅜ 어깨가 작다해야되나..?진짜 여리여리한분들이 입어야될거같아요,긴팔ver_기본ver
lNw0zTO7,상위 20%,24.03.20,네이비,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,네이비가 엄청 어둡진 않았고 길이감이 다소 짧은 느낌은 있는데요 입으니까 얇아보이는 것 같아 좋습니다 신축성은 엄청나지는 않아요 적당합니다,긴팔ver_기본ver
h9K1RxXb,상위 15%,24.03.20,블랙,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,151,42,44,"이걸 제가 두번째 구매해요 
 하나더 쟁일려고 샀습니두 게다가 세탁기에 돌리니 보풀이 금방 생길꺼같더군요
기본이너티로 딱이에요 
길이는 기본으로도 적당하고 크롭은 뱃살없는사람만",긴팔ver_기본ver
rvHH7JsZ,,24.03.19,아이보리,긴팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,153,45,44,"무난하게 입을수있는 기본 티예요~ 너무 짧은 크롭도 아니고 해서 길이 딱좋아요
반팔 긴팔 다샀네요~ 입어보고 기본템으로 더 쟁겨놔도 좋을거 같아요",긴팔ver_크롭ver
멜,,24.03.19,블랙,긴팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,155,58,66,"기본템으로 나쁘지않아요! 많이 늘어나는 소재는 아니고, 널널하지 않게 핏되는 편입니당. 그리구 크롭은 좀.. 짧아요..바스트 있으면 좀 조심해야합니다!",긴팔ver_크롭ver
jung*****,상위 5%,24.03.19,블랙,반팔ver_기본ver,작아요,보통이에요,화면과 비슷해요,164,54,55,"가슴이 큰 편이라 길이가 더 짧게 느껴지는 걸까요 ㅎ
크롭 버전 삿으면 큰일날뻔햇구요.,! 
쫀쫀한 재질이라 핏을 잘 잡아주는 것 같아요!",반팔ver_기본ver
kFIv1vCs,,24.03.19,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,"목 라인이 적당히 파져 있어서

안답답 해보이구 좋아요!

후기대로
롱버전인데 전혀 롱하지 않고
크롭한 느낌 오히려 있어요

몇번 세탁해보고 괜찮으면
깔별로 더 쟁길 예정이에요",긴팔ver_기본ver
MASXn1rr,상위 20%,24.03.19,아이보리,긴팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,164,53,44,"쫀쫀하고 적당한 유넥과 크롭기장이 마음에 들어요 
스킨속옷 착용했는데 살짝 비침있어요 자켓이나 후드안에 입으려고 산거라 괜찮을 것 같아요",긴팔ver_크롭ver
dK7tilNS,상위 20%,24.03.18,블랙,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,하얀색이면 좀 비쳤을거같아요 기본길이도 짧은편이긴한데 너무 크롭도 아니고 배는 가릴정도라 딱좋아여ㅕ 퀄리티도 이정도면 기본티로 나쁘지않구요!,긴팔ver_기본ver
LhqIZz0h,,24.03.18,블랙,긴팔ver_기본ver,작아요,아주 만족해요,화면과 비슷해요,168,60,55,덩치가 큰건지 팔이 살짝 짧네용 근데 배송 받자마자 당일에 입고 나갔어요 기장도 살짝 짧은 느낌이에요 근데 전체적인 느낌이나 핏은 좋아요 이너로 자주 입을거같아요,긴팔ver_기본ver
GFz8MKSx,,24.03.18,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,55,핏 딱 좋고 안에 입기 딱 좋은 것 같아요 흰색은 좀 비쳐서 받쳐입거나 위에 뷔스티에 탑이랑 입으면 여쁠듯용 크롭 아니었던거 같은데 보통 티보단 좀 길이가 짧네요 전 좋아요,긴팔ver_기본ver
q2jUTOnS,상위 15%,24.03.18,블랙,긴팔ver_기본ver,작아요,보통이에요,화면과 비슷해요,170,65,77,"기본기장으로 구입했는데 크롭이랑 별차이없는거 같아요
너무 짧아요
두께감은 너무 얇거나 허접하지는 않는데
길이랑 사이즈가 진짜 작네여
165 50인데도 아주 딱맞아요ㅋ",긴팔ver_기본ver
f3Qn0h6I,,24.03.18,아이보리,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,"실수로 건조기 돌려서 기본티로 샀는데 크롭이 되버렸어요 
재질은 괜찮아요. 안에 흰나시를 꼭입어야 할 정도로 짧아져서 아쉬울 뿐입니다.",긴팔ver_기본ver
f3Qn0h6I,,24.03.18,블랙,긴팔ver_기본ver,작아요,보통이에요,화면과 비슷해요,163,46,44,"실수로 건조기 돌려서 기본티로 샀는데 크롭이 되버렸어요 
재질은 괜찮아요. 안에 흰나시를 꼭입어야 할 정도로 짧아져서 아쉬울 뿐입니다.",긴팔ver_기본ver
q0gZdtie,,24.03.17,크림,피치기모_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"기장이랑 핏감 다 좋은데 마감이 너무 별로에요
받자마자 실밥이 바닥에 후두둑 떨어졌어요
그래도 싼맛에 한 철 잘 입을 것 같아요
이너로 입기 딱 좋아요",피치기모_크롭ver
q0gZdtie,,24.03.17,블랙,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"기장이랑 핏감 다 좋은데 마감이 너무 별로에요
받자마자 실밥이 바닥에 후두둑 떨어졌어요
그래도 싼맛에 한 철 잘 입을 것 같아요
이너로 입기 딱 좋아요",긴팔ver_기본ver
kmSmYbj1,,24.03.17,아이보리,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,"날씨가 풀려 기본아이템으로 흰색, 회색티 구매했어요! 셔츠나 자켓 등 안에 받쳐입거나 단독으로 입으면 이쁠 것 같아요 배송도 빨라서 좋았습니당^^",긴팔ver_기본ver
VCblsGQu,상위 30%,24.03.16,그레이,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면보다 어두워요,166,52,55,단독으로 입고 이너로도 입을 기본티로 적당합니다 아이보리는 좀 비침이 있는데 그레이는 딱 좋네요 너무 두껍지도 얇지도 않아요 길이도 딱좋아요,긴팔ver_기본ver
BrcaT8a1,,24.03.16,아이보리,긴팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,171,59,55,"일단 직진배송 깜짝놀램 쿠팡보다 더빠른듯해여
옷도 싸게 잘산거같아여 첫구매혜택으로! 다른색도 살려구여 크롭 길이도 너무 짧지않고 적당한것같아요 ㅎㅎ",긴팔ver_크롭ver
HihnwzRZ,,24.03.15,블랙,피치기모_크롭ver,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"이너로 입기에 딱 좋은 기장입니다! 
허리까지 오는데 좀 접어서 크롭으로 입기에도 좋고 무난하게 다 내려서 이너로 입기에도 좋아요 
기모라서 부드럽고 따듯해요 굿굿",피치기모_크롭ver
HihnwzRZ,,24.03.15,그레이,피치기모_크롭ver,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"자켓 안에 매치해서 입기 좋습니다. 
길이는 적당한데 크롭으로 입으려면 좀 접어서 입어도 괜찮을 것 같습니다. 재질이 부드럽고 따듯해서 입기 좋네요",피치기모_크롭ver
1qsBgzTm,,24.03.14,그레이,반팔ver_크롭ver,작아요,아주 만족해요,화면과 비슷해요,160,30이하,66,급하게 구매하느라 크롭으로 삿는데 진짜 짧긴해요 제가 통통이라 쫄티처럼 딱맞아ㅓ서 안에 레이어드해서 입으려한거라 오히려 만족합니다 재질좋아오,반팔ver_크롭ver
VEwLK2Cz,상위 10%,24.03.13,블랙,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,168,56,66,"반팔 긴팔 두개 구매했는데 부드럽고 쫀쫀하니 맘에듭니다!! 생각보다 안짧아서 더 푠하게 입을수있을것같아요
입고 다른색도 구매할 예정입니다~~",긴팔ver_기본ver
VEwLK2Cz,상위 10%,24.03.13,블랙,반팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,168,56,66,"반팔이랑 긴팔 하나씩 샀는데 반팔 기본길이로 사고싶었는데 직진배송이 안돼서 크롭으로 구매했어요! 근데 길이 생각보다 안짧고 맘에드네요~!! 
재질도 부드럽고 존쫀하니 맘에듭니다~!!",반팔ver_크롭ver
fgtg******,,24.03.13,네이비,피치기모_기본ver,정사이즈예요,아주 만족해요,화면보다 어두워요,160,57,66,사진보다 색상이 좀더 어두워요 그래두 퀄이랑 촉감은 좋아요 부들부들 아직 입어보지는 않았는데 기본탬으로 산거라 괜찮을것 같아요 잘 입겠습니다,피치기모_기본ver
wldk****,,24.03.13,아이보리,긴팔ver_기본ver,작아요,아주 만족해요,화면과 비슷해요,157,41,44,재질이 진짜 좋은데 제가 체형이 왜소한 편인데도 생각보다 너무 딱 달라붙어서 당황했지만?가디건 안에 이너느낌으로 입으면 너무 좋습니다!!다음에는 다른 색상으로 사봐야겠어요!,긴팔ver_기본ver
0jdng4MQ,상위 20%,24.03.13,아이보리,긴팔ver_기본ver,작아요,보통이에요,화면과 비슷해요,158,42,44,어음...디게 얇아여 가격만하긴한데 그럭저럭 한철은 가능할듯 ㅠ 글고 키작고 마른인간인데도 보통사도 작아요 ㅠ 크롭절대 안됨 언더붑됨 ㅜ,긴팔ver_기본ver
rP3nZQoP,,24.03.12,네이비,긴팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"네이비컬러인데 비침없이 입기 좋습니다
크롭인데 너무 짧지 않아서 하이웨스트 입고 입으면 딱이에요 
봄 오기전에 다른색도 사야겟어요 ㅎㅎ",긴팔ver_크롭ver
0CthhGJP,상위 20%,24.03.12,아이보리,긴팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,이너로 입을 흰색 기본티가 필요했는데 세일하길래 구매했어여 ㅎㅎ 후기도 좋아서 샀는데 재질도 부드럽고 쫀쫀하고 냄새도 안나고 만족합니댜,긴팔ver_크롭ver
LF5ZBqnt,,24.03.12,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,55,"안에 이너로 입기 너무 이쁘고 쫀쫀하고 좋아요
오리지널 입어도 크롭 기장 정도로 와서 좋아요 ><
길이도 적당 얇기도 적당 색깔별로 사놔야겠어요 ㅎㅎㅎㅎ",긴팔ver_기본ver
gWXVyM72,상위 20%,24.03.11,네이비,반팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,44,사진보다 쫌 더 어두운 네이비 느낌이고 두세 번 빨면 보풀이 일어날 것 같긴 한데 쫀득하고 마음에 드네요 ㅎㅎㅎ 모찌반팔티는 필요하면 여기서 또 살 것 같아요,반팔ver_기본ver
GhkOUkAu,,24.03.10,블랙,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,66,여름에 반팔 사서 입다가 쫀쫀하고 부들부들한 게 마음에 들었어서 긴팔로 한 장 더 구입했어요! 퀄리티 좋아요~ 입다가 다른 컬러도 구입하려구요,긴팔ver_기본ver
RLl45Vkf,,24.03.10,그레이,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,기본티 계절마다 자주 구매하는데 코코블랑에서는 처음 구매해봤어요~ 여태 구매했던 제품들 중에 가장 좋아요~.ᐟ 소재도 부들뷰들하고 사이즈도 딱이네용 :),긴팔ver_기본ver
sons******,,24.03.09,아이보리,긴팔ver_크롭ver,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,44,"너무 크롭은아닌데 안에 넣어입기 딱좋은 길이에요! 
짱짱하고 두툼해서 봄엔 티에 가디건만 걸칠수있을꺼같아요!
걱정한게 이너로만 입어야할까봐 걱정했는데 아니라서 성공했네요ㅎ",긴팔ver_크롭ver
choh******,,24.03.08,아이보리,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,158,44,44,"생각보다 많이 얆아서 살이 좀 비쳐요. 안에 러닝 입고 입거나 이너로 입으면 될 것 같아요
핏은 예뻐요
크롭 말고 기본 선택했는데도 안길어서 딱 예쁘게 맞앙ㅎ 좋아요좋아요",긴팔ver_기본ver
cu7UhKiR,,24.03.08,아이보리,긴팔ver_크롭ver,정사이즈예요,보통이에요,화면과 비슷해요,163,47,44,뭔가 여러번 입으면 보풀 생길거같은 부들부들한 재질?? 같아요!! 워낙 크롭 기장을좋아해서 구매했는데 배꼽 안 보이는 딱 예쁜 크롭 기장입니다!!!,긴팔ver_크롭ver
l48NGa78,상위 20%,24.03.08,아이보리,긴팔ver_기본ver,작아요,보통이에요,화면과 비슷해요,167,55,55,기본 기장임에도 불구하고 짧아서 키크신 분들은 참고해주세요! 흰색 기본 티가 필요했는데 직진이라 빨리 받아서 좋아요~ 아 그리고 유연성이 없는 티에요~,긴팔ver_기본ver
O0scqFO1,,24.03.08,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,44,"직장에서 다음주부터 주 2일씩 입어야 해서 급하게 샀는데 하루만에 배송 와서 더 좋네요 

냄새가 조금 나는 건 아쉽지만 세탁 후 입으면 되니까 
괜찮을 거 같아요",긴팔ver_기본ver
y950*,상위 5%,24.03.07,그레이,반팔ver_기본ver,작아요,보통이에요,화면과 비슷해요,161,49,55,아이보리 그레이 두가지 구입했습니다. 색상이나 깔끔한 소재 맘에 드는데 핏이 좀 여유가 없이 타이트해서 단독으로입긴 좀 불편하네요. 이너용으로는 괜찮아서 그냥 입습니다~,반팔ver_기본ver
zMiW8N4K,상위 20%,24.03.07,아이보리,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,55,"기본티로 받쳐입기 좋아요~
가격대비 퀄도 나쁘지않고, 길이감도 괜찮아요^^ 
더 입어보고 그레이도 구매할께요~
그레이색상도 빠른배송 해주세용ㅋ",긴팔ver_기본ver
JVVnMYc8,상위 10%,25.01.04,블랙,피치기모_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,165,47,44,"원래 흰색만 입다가 검정도 구매했어요. 핏은 좀 타이트하고 은근 두꺼워서 이너로 입기 넘 좋아요
휘뚤마뚤템으로 입기 좋숩니다",피치기모_기본ver
OcoSeOzx,,24.12.21,블랙,긴팔ver_기본ver,생각보다 커요,아주 만족해요,화면과 비슷해요,156,47,55,부드럽고 색상도 예뻐요~ 겨울에 입기엔 얇긴 한데 히트텍 입고 입을 수 있을 정도로 품이 있어요~ 다만 팔 길이가 너무 기네요ㅎ 수선을 해야할 것 같아요,긴팔ver_기본ver
IpjJ8HAD,상위 25%,24.12.12,크림,피치기모_기본ver,작아요,보통이에요,화면과 비슷해요,164,60,66,"분명 기본티로 구매했는데 너무너무 짧아요ㅠㅠ 
같은 기본티 크림색 구매한건 배 끝까지 덮는데 회색 티만 완전 짧네요,, 원단은 도톰하니 짱짱해서 패딩안에 이너로 입어야겠어요ㅠ",피치기모_기본ver
냠냠냠냠냠,,24.12.05,블랙,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,55,이너에 기본티로 입으려고 구매했어요 그냥 무난하고 생각보다는 몸에 딱 붙는 핏이네요 기본 이너티로 편하게 입기 좋아요,긴팔ver_기본ver
JQ6apzl9,상위 15%,24.12.02,그레이,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,160,43,55,가디건안에 받쳐 입으려고 샀어요. 착용감 보들보들하고 질이 나쁘지 않은거같아요. 다른색깔도 색깔별로 사고싶어요,긴팔ver_기본ver
IcKRA4w7,,24.11.30,블랙,긴팔ver_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,55,"작년에 잘 입어서 올해도 기본티로 활용하기 위해 구매했어요. 가볍에 안에 입기에 좋고 은근 따뜻해요. 
키가 작아서 길이감도 좋아요",긴팔ver_기본ver
척척지그재그몬,상위 10%,24.11.25,그레이,긴팔ver_기본ver,정사이즈예요,보통이에요,화면과 비슷해요,168,58,44,쫀쫀한 티셔츠 재질이에요 소재가 언청 부드럽고 쫀쫀한 느낌이거 쉽게 헤질 것 같은 스타일은 아니에요 ! 다만 제가 허리가 긴 체형이라 상의 길이가 좀 짧은 느낌 ??,긴팔ver_기본ver
fGquXKhw,,24.11.25,그레이,피치기모_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,상태가 안 좋다는 리뷰 있어서 오자마자 꼼꼼히 봤는데 저는 상태 좋았어요. 피치기모가 뭐지 했는데 그냥 부드럽고 도톰한 티셔츠 느낌? 몸도 여리여리해보여요!,피치기모_기본ver
fGquXKhw,,24.11.25,블랙,피치기모_기본ver,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,상태가 안 좋다는 리뷰 있어서 오자마자 꼼꼼히 봤는데 저는 상태 좋았어요. 피치기모가 뭐지 했는데 그냥 부드럽고 도톰한 티셔츠 느낌? 몸도 여리여리해보여요!,피치기모_기본ver
