아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Gn5WqzbP,,24.04.08,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,자주꺼내입을것 같습니다. 화면이랑 같네요. 면 질도 좋아요. 화이트색상 말고 다른색도 구매할예정이에요. 트임이있어 좋네요,Free
djgTtFTq,상위 30%,24.04.06,롱버전-크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,69,77,"천이탄탄하고 크림색너무이쁘네요
화이트매니아인데요새 크림
베이지에꽂혀가지구 ㅎㅎㅎ 색상도맘에들고너무좋아요 기장도168기준딱좋아요",Free
e3ids1ji,,24.04.04,롱버전-흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,"임신하고 편한 티를 찾았는데 재질도 마음에 들고 편하게 입을 수 있어 만족합니다:)
색도 생각보다 화사하고 좋아요! 또 구매할게요~",Free
1v0wbzWv,,24.04.03,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,너무 편하구 좋아서 재구매합니다^^ 일단 배송이 진짜 빨리 오구요 기장이나 핏도 이너로 입기 넘 좋아요 옆트임도 예쁘네요,Free
wGjX2f7X,상위 25%,24.04.02,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,53,55,레이어드용으로 구매했는데 소재가 얇고 길이감도 적당해서 좋아요 앞으로 여름까지 편하게 잘 입을것 같아요 기본이너로 강추입니다.,Free
KExRGqrO,,24.04.01,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,60,66,검은색 흰색 같이 샀는데 검은색은 자꾸 묻어나와서 별로였지만 흰색은 그런거 없고 비침도 없어서 기본티로 입기 좋은듯합니단,Free
W3EBkf0c,,24.03.30,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷감 좋고 딱히 흠이라고 할 것 없는 깔끔한 옷입니다 착용감도 핏도 좋아요 조금만 더 길면? 최고였겠지만 지금도 나쁘지 않습니다,Free
0YbijOgJ,,24.03.27,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,55,55,완전 새하얀 흰색이고 사이즈도 엄청 넉넉해요! 팔뚝 다가리는 기장에 후드랑 입기 좋아요. 첨에 신 냄새?나서 널어뒀어요,Free
t4NLtIt2,,24.03.23,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,롱버전 길어서 편하고 레이어드 해서 입었을 때 예뻐요 재질도 괜찮고 배송도 빨라서 만족스러워요~~ 재구매 의사 있습니다!,Free
t4NLtIt2,,24.03.23,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"두께감이 적당해서 단독으로 입기에도 괜찮고, 레이어드해도 예뻐요 배송도 빠르고 만족스러워서 재구매 의사 있습니다!!",Free
jCKu27rP,,24.03.21,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,48,55,직진배송이라 정말 빨라요! 가성비 좋은 제품 같습니다 ㅎ ㅎ ㅎ 레이어드로 편하게 휘뚜루마뚜루 잘 입을 것 같아요! ㅎ ㅎ,Free
46YFVt2I,,24.03.19,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,60,55,"식초냄새나요...
한번 빨면 너덜너덜해질것같아서 불안한 재질...
그래도 여름 한철 입기엔 좋아보이네요
길이도 레이어드하기 좋아요",Free
bVzi6qvE,,24.03.19,롱버전-흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,65,77,"처음에 옷에서 냄새나서 우선 빨고 입어야 할 거 같아여~~
롱버전이라고 해서 길이만 길 줄 알았는데 생각보다 옆으로도 엄청 크네욬ㅋㅋㅋㅋ
길이 참고는 158cm 기준으로 엉덩이 전체 다 덮어요!
오버핏 맨투맨이나 후드티 입을 때 입으면 될 거 같아요!!",Free
jfmnLqHL,,24.03.15,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,60,66,면이 부드럽고 얇은 편입니다. 레이어드 하기에 좋은 기장이면 단독으로 입어도 괜찮지만 레이어드해서 입는게 더 예쁜것 같아요.,Free
tjwl****,상위 5%,24.03.15,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,66,"배송이 빨라요
무엇보다 제품이 깔끔 그자체 무난무난
다른 색상도 사고 싶어지네요
우선 기본 흰색부터 사보았는데
다른색도 구매예정",Free
gofhgQ3Z,,24.03.14,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,두께 적당해서 이너로 좋을거같아요. 길이도 롱으로 하길 잘햇습니다. 키 좀잇으시면 롱 추천이요! 기본인만큼 여기저기 잘어울려요,Free
J0dkEeSi,,24.03.12,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,소재가 탄탄해서 목이 잘 늘어나지않을거같아요 컬러도 화면이랑 똑같고 넉넉해서 편하게 잘 입을수있을거같아요 만족합니다,Free
7ncSEMVx,상위 15%,24.03.11,검정,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,44,화면과 색상이 같고  소재도  고급 스럽네요  디자인도  마음에 들구요 까끌거리지 않고 부드럽게 착용 가능 해요 다음에도 재구매할듯,Free
7ncSEMVx,상위 15%,24.03.11,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,44,화면과 색상이 같고  소재도  고급 스럽네요  디자인도  마음에 들구요 까끌거리지 않고 부드럽게 착용 가능 해요 다음에도 재구매할듯,Free
vQQ8H4k2,,24.03.08,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,65,66,"맨투맨에 받쳐입기 좋아요.
키 168인데 짧지도 길지도 않고 딱좋아요 66반사이즈인데 작지않아요. 좀더두꺼워도 좋겠지만 괜찮넹ᆢㄷ",Free
g1FM9qmA,,24.03.08,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,52,55,맨투맨티 안에 입기좋은 사이즈네요166 키에 엉덩이 윗부분까지오고 면도 부드럽고 좋습니다. 배송도 짱 빠르고 좋아요,Free
Lw2g3MDI,상위 30%,24.03.02,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,65,66,진짜 가격대비 퀄리티 좋아요 하나 사고 퀄이 너무 좋아서 깔별로 다샀어요. 비침도 없고 두께도 꽤 있고 길이도 딱 좋아용~,Free
Lw2g3MDI,상위 30%,24.03.02,검정,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,65,66,진짜 가격대비 퀄리티 좋아요 하나 사고 퀄이 너무 좋아서 깔별로 다샀어요. 비침도 없고 두께도 꽤 있고 길이도 딱 좋아용~,Free
Lw2g3MDI,상위 30%,24.03.02,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,65,66,진짜 가격대비 퀄리티 좋아요 하나 사고 퀄이 너무 좋아서 깔별로 다샀어요. 비침도 없고 두께도 꽤 있고 길이도 딱 좋아용~,Free
Lw2g3MDI,상위 30%,24.03.02,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,65,66,진짜 가격대비 퀄리티 좋아요 하나 사고 퀄이 너무 좋아서 깔별로 다샀어요. 비침도 없고 두께도 꽤 있고 길이도 딱 좋아용~,Free
love*****,상위 30%,24.03.02,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,48,55,생각보다 얇앗고 길이는 적당해요 옆에 트임이 있어서 좋았고 얇아서 오히려 받쳐입기 좋은 것 같아요 부담없이 자주 입을 듯 해요,Free
XUXc5EKK,상위 30%,24.02.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,64,77,품 넉넉하고 트임있어서 편해요. 입던거 헤져서 구입했는데 괜찮네오. 더 구입해서 이너로 홈웨어로 입기에 좋을듯해요.,Free
UyzOYp7n,,24.02.29,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옆에 트임있는 티 찾고 있었는데 적당한 오버핏과 기장도 엉덩이 살짝 덮는 정도고 안에 이너로 입을 기본티로 입기 딱 좋아요!,Free
GloJ5zuC,,24.02.13,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,길이는 살짝 길어서 맨투맨이나 후드티에 레이어드하기 좋아요. 착용감은 부드러워요. 밑단이 디테일 덕분에 핏이 더 사는 것 같아요.,Free
oHMa8MyY,,24.01.27,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"살이찌니 큰 사이즈도 핏해지는 돼지마법
기장 좋고 넉넉해요
근데.얇긴 해요 
레이어드할거라 저는 좋긴 합니다.
재구매각!!!!",Free
1y3jMHO4,,23.10.11,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,73,77,레이어드 하려고 샀는데 무난하고 괜찮아요 다른 곳에서 산 반팔무지 레이어드 티는 팔이 너무 길다거나 길이가 너~무 길다거나 뭔가 부족했는데 이 티는 단독으로 입어도 무난한 크기와 길이입니다!,Free
rRLg6e19,,25.01.07,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,"맨투맨안에 입으려고샀는데
매우 만족해요~!
길이감도 너무 마음에들고 색상도
완전 하얀색이라 깔끔해보이고 좋네요~!",Free
uuhV1a7h,상위 15%,24.12.15,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,58,55,레깅스 위에 있는 용이라면 롱 기장을 하시고 일반 후드 맨투맨 안에 이너로 입으실 거면 일반 기장 하셔도 충분 할 것 같습니다.아래쪽 트임이 예뻐요,Free
LB1qf4IV,,24.12.08,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,65,66,목늘어남 없이 짱짱하고 퀄리티 좋습니다 세탁해도 변함없도 면소재도 부들부들해요 이너티로 활용도 굿 입니다 쟁여놓기 좋은 아이템!,Free
t6h9CVy3,,24.12.07,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,,,"부들부들해서 좋아요
다만 냄새는 좀 낫지만 ㄱㅊ아졌어요
long만 삿더니 넘 좋아서 기본 사이즈도 삿어여",Free
찡징이,,24.11.29,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,32,,안에 레이어드해서 입으려고 샀는데 배송도 빠르고 핏도 좋아요 그리고 소재가 꽤 탄탄해보임! 길이도 적당하고 잘 산거 같아요,Free
8zkilMuw,상위 25%,24.11.24,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,"164기준 엉덩이 반쯤 덮는 기장입니다
질이 좋은 건 모르겠어요 세탁기 돌리면 무조건 목 늘어날 것 같아서 손세탁하려구요",Free
T2yTVYtq,,24.11.23,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송이 빨라서 너무 좋구요 무지티 필요했는데 저렴하게 원하던 길이라 만족스러워용 안에다 받쳐입기 좋을거 같아요~~,Free
6HQmr12e,,24.11.19,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,66,길이 생각해서 구매해서 딱 알맞게 예뻐요 ! 어깨 라인이 좀 내려와서 레이어드하면 어깡되긴하지만 좀 큰옷입으면 돼서 좋아요 !,Free
8jFSpPJU,,24.11.14,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,레이어드해서 입을 용도로 샀는데 사이즈도 좋고 살에 닿는 촉감도 괜찮아요 ㅎㅎ 이정도면 매우 만족합니다~ 때타면 재구매하려고요,Free
qf6X5Soc,,24.11.11,롱버전-흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,"길이도 딱 좋고 보들보들해서 면도 좋은데 빨래를 해도 하얀ㄱ ㅏ루? 같은 게 묻어나네용
그거 외에는 티셔츠 자체는 마음에 들어요",Free
eh6Lue5p,,24.11.05,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"레이어드 용으로 산건데 휘뚤마뚤 입기 편할거같아요
약간 광택?있는 면처럼 차르르해서 촉감좋아요~ 트임있어서 활동하기에도 편했어요",Free
uytm2HhT,,24.10.28,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,75,66,레이어드용으로 구매해서 일반 티셔츠보단 길고 오버핏 느낌인데 예쁘게 내려와서 만족합니다! 레이어드해서 입어도 불편하지 않아서 좋아요,Free
G0BR5xNH,,24.10.24,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,너무 길지도 않고 여유있게 기장감도 좋고 레이어드 해서 입기도 좋아요. 세탁 전이지만 감촉도 좋구요..,Free
u2PYVmWc,,24.10.22,롱버전-아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,"여행갈때 비행기에서 입으려고 편한옷삿는데 
아주 편하고 좋앗어요 질도 좋고 길이도 적당하고
만족합니다 빨아도 멀쩡하길 바래봅니당",Free
iqFBWUhB,,24.10.18,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,55,66,"원단은 적당히 두께감 있고 부드러워 착용감이
좋구요, 옆에 트임이 있어서 그냥 간단히만 입어도 갖춘듯한 기본티셔츠에요^^*",Free
iqFBWUhB,,24.10.18,검정,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,55,66,"원단은 적당히 두께감 있고 부드러워 착용감이
좋구요, 옆에 트임이 있어서 그냥 간단히만 입어도 갖춘듯한 기본티셔츠에요^^*",Free
CB5eNPjv,,24.10.13,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,지금까지 입어본 레이어드티중 가장 만족합니다! 제 키에 길이도 딱 적당하고 질도 괜찮은 거 같아욥,Free
EqdsTqGS,,24.09.24,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"깔끔하고 비침도 없어요
아주 만족스럽습니다
하나 더 살까 고민 중이에요!
근데 쓰다보니 그냥 하나 더 사려고요ㅋㅋㅋ
기본티라는 말답게 기본으로 가지고 계셔야 할 것 같습니다!",Free
fpRyel7Y,,24.07.19,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,130이하,30이하,33 이하,"10가트 제품는 항상 믿고 구매해요! 구매하고 벌서 몇번입고 세탁도 했는데 늘어나는거 없이 잘 입거 있습니다 
레깅스 입을때 엉덩이부분더 가랴줘서 좋아영",Free
mang고rang솜,,24.05.08,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,"흰티는 기본템이라 첫구매딜로 구매했어요 여름에는 세탁을 자주해서 옷이 잘 늘어나는데 그거 대비해서 흰티는 많이
구매해놓는 편이에여 잘입을게오",Free
ifDvJL25,상위 15%,24.04.24,검정,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,저번에 사고 잘 입고 다녀서 추가구매했습니다 더울때 몸에 안 감겨서 좋아요 흰색도 곧 추가구매하러 올게요 이건 매년 나왔으면 좋겠어요,Free
Gfh26vdG,,24.04.24,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,53,55,"퀄리티 좋고, 크기좋고, 사이즈 좋고.. 다 좋은데 .. 옷에 먼지그 너어어어무 많아요 ㅜㅜㅜ 
빨래를 했는데도 먼지가 넘 많이 날렸아오 ㅜㅜ",Free
ifDvJL25,상위 15%,24.04.10,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,키 158기준 엉덩이 걸쳐지는 길이입니다 너무 길면 어중간한데 요건 길이 괜찮아요 소재도 금방 망가지는 소재가 아니라 잘 입을 것 같아요,Free
Q5byq9mF,상위 30%,24.03.22,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 어깨선도 많이 내랴오고 오버핏이에요. 그래서 편하게 입을 수 있습니다. 아주 짱짱하진않은데 아주금방 늘어나지도 않아요. 한해입기에 딱 좋은듯합니다.,Free
v1zlHySA,,24.03.10,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,70,55,아직 입어보진 않았지만 면도 도톰하고 탄탄해서 이너로 잘 입을거같아요 맨투맨이나 후드안에 입기에 길이도 적당히 나오게 길어서 예쁠거같네요,Free
zvtAbSij,,24.01.07,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,47,55,"이너로 입기에 좋고 탄탄한 면이라서 만족해요!! 

155기준 엉덩이 덮어서 만족합니다! 길이 딱이에요 입으면 엉덩이때문에 살짝 올라가니까 다들 기장 추가해서 주문하세요!!

보풀생기거나 늘어나면 다시 구매할께요!!",Free
48PaWjUu,상위 10%,23.11.17,흰색 (롱 ver),FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,레이어드로 입을 때 안에 입기 좋을 거 같아요 전 운동할 때 엉덩이 가리려고 급하게 산 건데 면티라 그런지 당연히 땀흡수는 안 되지만 기장도 두께감도 맘에 들어서 레이어드로 입을 때 입으려구요!,Free
3CAXmWpF,,23.11.14,아이보리 (롱 ver),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,"배송도 빠르고 길이도 엉덩이 가려져서 레깅스에 입기 딱 좋아요, 근ㄷㅔ 길이나 품에비해 어깨부분이 조금 딱맞는듯한 느낌이라 살짝 아쉽네요 ㅎㅎㅎ",Free
DK6Cgs9Y,,23.10.30,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,47,44,크고 빳빳한 흰 면티라 후드나 맨투맨 안에 입기 딱 좋은 티에요. 제가 키가 좀 작은 편이라 걱정했는데 일반 프리 후드티 안에 입으니 길이가 딱 맞더라구요!! 다행이에요,Free
Duw0JgNF,,23.10.26,흰색 (롱 ver),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 엄청난 오버핏은 아니었어요.
속에 받쳐 입고 단독으론 안 입을 생각이라 괜찮았어요.
옷 냄새가 유독 심한 편이라 바로 세탁기로 갔습니다.
목부분 탄탄한데 안 늘어났음 좋겠네요.",Free
PxjiBqWd,,23.10.22,흰색 (롱 ver),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"이너로 레이어드해서 입엇엇요~ 롱사이즈가 딱 좋네요!
원단은 생각한것보다 얇앗지만 이너로 입을거라 패스!
휘뚜루 마뚜루 잘입어질것같아요",Free
aB6NKSzc,,23.10.16,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,55,맨투맨 입는 계절에 레이어드로 안에 입어야하기 때문에 필수템 중에 필수템이 아닐까 싶네요 🙂 158cm에 일반 사이즈(길이+5cm 추가 아닌거)로 구매했는데 길이 딱 좋아요!,Free
6awEfRTY,,23.10.12,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,50,55,재질도 너무좋고 안이 비칠만큼 얇거나 하지않고 딱입니다 다만 키가 작은 저한테는 약간 길어서 아쉬웠지만 조금 루즈하고 박시한 후드나 맨투맨안에 입으니 갠찮네용 남편한테는 딱 맞습니다,Free
91LozORp,,23.10.10,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,"티셔츠 원단 질도 부드러워서 좋고, 길이도 아래로 길어서 레이어드 티랑 입을 때 예쁠 것 같아 아주 만족합니다!! 저는 레이어드 용도로 사서, 그냥 이거 하나만 입으실 분들은 비침있는 것 감안해야 할 것 같아요!",Free
건담,,23.10.07,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,59,66,재구매하네요 저번에는아이보리두개나했는데 이번에는크림색으로구매했어요~ 니트조끼에코디해서입을려구요 글구외투도걸쳐서입을거라서 잘입고다닐거같네요,Free
V2on2GMW,,23.09.25,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,55,"후드집업이랑 같이 받았는데
가격에 맞게 퀄리티도 괜찮은거 같습니다 

특히 맨투맨 이너로 입어도 괜찮은 길이감이에요
맨투맨도 오버핏이어도 이쁠것 같고
가을 날씨에 위에 집업 하나 입으면 딱입니다!",Free
rEmPeYZJ,,23.06.26,롱버전-흰색,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,"기본티라서 퀄리티도 만족해서 3번째 구매해요
역시나 퀄리티 갠찮네요
금액에 비해서 모든면 대만족합니다
오버핏이라 운동 ***깅스에 입는데 넘넘 만족 합니다
또 사러 올께요",Free
V5wuNm5o,,23.06.23,롱버전-흰색,,정사이즈예요,보통이에요,화면과 비슷해요,163,57,66,재질이 일단 생각했던것보다 좋네요. 세탁을 한번해봐야 알겠지만 가격대비 괜찮아요. 기장도 딱 엉덩이만 가려지는 기장이라 너무안길어서좋아요. 색은 완전 흰색입니다. 그래도 좀 두툼해서 비침이 심하진않은데 흰옷특성상 아주살짝의비침은있어요. 기본티나 레이어드용으로 강추,Free
A8Ps0rEK,상위 15%,22.10.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,"이너로 입으려구 샀어욤
생각보다 기장이 길지 않아서 뺏어입은 느낌고 안들구
그냥 청바지에 티 하나만 입어두 예뻤어요!!
살랑살랑한 재질이라 땀 흘러두 몸이 착 붙지도 않고 넘 조하요",Free
UM4UTghG,,22.10.02,아이보리,,정사이즈예요,아주 만족해요,화면보다 어두워요,165,48,55,"안에 입기 정말 좋은기장인데
좀 누래요
더 하얬으면 진짜 이뻤을거같은데
꼭 작년에 사둔 티같은 색이에요
근데 기장감이 너무 조아서 만족해요",Free
ElDZuA7r,,22.09.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"맨투맨 이너로 입으려고 샀는데 탄탄한 재질이라서 나무 만족해요 목부분도 잘 안늘어날것같구요
근데 생각보다 길어서 긴기장했으면 후회할뻔했어요",Free
Z95PwHGm,상위 25%,22.09.16,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,155,44,33 이하,키가 작은편이라 저한테는 생각보다 오버핏으로 느껴졌지만 크게 줄편함 없을것 같아요 티가 전체적으로 깔끔하고 옆 트임이 있어서 더 예뻐요,Free
unRzSqN9,,22.09.06,롱버전-흰색,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,롱버전으로 사도 164cm에겐 그렇게 길지는 않고 딱 좋아요!! 레이어드 했을 때 잘 어울리고 예뻐요 ㅎㅎ트여있어서 활동하기도 좋습니다,Free
0KMntoDT,,22.04.08,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,"엉덩이 살짝 가려서 레깅스 입기에도 부담없고
맨투맨 안에 레이어드 하기에도 좋아요👍 아이보리 색상도 너무 하얗지도 않고 그렇다고 노란빛이 많이 돌지도 않아서 딱 좋아요!!!! 건조기에만 안돌리면 될 것 같아용 :-)",Free
KImsdPzI,상위 10%,25.01.11,롱버전-흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,57,66,"급하게 필요해서 주문했는데 너무 좋네요 
배송이 거의 뭐 오늘드림 수준으로 몇시간만에 왔어요 ㅎㅎ
재질도 괜찮아 보이구 좋아요!!",Free
Ekp1Ws10,,24.12.13,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,76,77,이너티로 괜츈합니다! 조금 더 길면 좋겠으면 기본보다 롱이 봏을듯여? 가성비로 괜 찮아보여요! 추천합니당 싼마이루!!,Free
t3RCovDl,,24.12.06,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,30이하,66,"가격대비 너무좋고 길이 너무좋아요~~~ 163에 롱으로 했는데 레이어드로 딱입니더
참고하ㅛㅔ용 좋어요 ~!~!~!",Free
JGJgp3At,상위 30%,24.11.27,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,"소재도 탄탄하고 하얗고 좋은데
레이아드 해서 입으면 다른 후기 처럼 밑에가 쭈글거려서 오히려 단독으로 입어야할것같아요
레이어드하려고 산건데..",Free
익선동뿔소라,상위 30%,24.11.27,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,55,66,맘에듭니다 여름에 이걸 알았음 진작샀을텐데 튼튼해보여요 아직 세탁은안했는데 세탁후에도 괜탆으면 이쪽에서 꾸준히 사입을것같네요!.!,Free
fP50RIMc,상위 5%,24.11.10,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,55,"레이어드하기에 너무 좋은 티에요
재질도 좋고 이게 촥하고 떨어지는 느낌이 정말 굿입니당 저는 이 티셔츠 몇 장 더 구매하려구요",Free
mqc9UE1S,,24.11.04,검정,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,51,55,"운동할때는 덥더라구요‘!!!그래사 편하게
입을 티 하나샀어요 대만족이에요!!!여름에도 살걸그랬어요 잘 입ㅇ을게여",Free
rpyc9dRW,,24.10.29,롱버전-흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,"생각보다 크고 길어요ㅠㅠ
사이즈 하나 작은걸 살걸 그랬네요
퀄리티는 좋고 색도 하애요 ㅎㅎ
레깅스위에 입어야겠어요 ㅋㅋ",Free
dVPmzgzF,,24.10.29,흰색,FREE,생각보다 커요,별로예요,화면과 비슷해요,157,60,66,목이 어마어마하게 잘 늘어나고 실밥은 뭉치고 터지고 어이없네요. 한 오천원이면 되겠구만.... 귀찮아서 그냥 입습니다,Free
XBjhM0pl,상위 20%,24.10.27,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,이너용으로 입기 무난한 티셔츠네요 근데 아래쪽 통이 좀 넓어서 이너로 입고 레이어드했을때 주름이 자글자글 생겨요 ㅠㅠ,Free
Wdu3URYo,상위 25%,24.10.23,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,59,66,"일단 바로 입을수 있는 직진배송이 요기뿐이라 샀는데요
한번입고 목이 이러면 ㅠ 가격대비 상품이 너무 그러네요 ㅠ 배송만 빨라사 좋아요",Free
a1BtRH1X,,24.10.17,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,롱이랑 기본 둘 엄청 고민하다가 그냥 두가지 다 샀어요 ㅋㅋ 받쳐입기에 딱 좋은 티셔츠라 요긴하게 입을것 같네요! 레이어드 티 고민말규 이거사세요,Free
8wX5MUzi,,24.10.15,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,급하게 레이어드 티셔츠가 필요해서 구매했는데 배송도 빠르고 너무 만족합니다 앞으로 이너티는 여기서 구매해야겠어요 추천합니다,Free
5VItCLFs,,24.10.15,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,44,후드티나 맨투맨 안에 입으려고 샀습니다. 적당한 길이고 흘러내리는 소재 아니라 저는 좋네요. 완전 저렴한 반팔티소재는 아닙니다.,Free
LAb5pwBF,,24.10.12,흰색,FREE,작아요,보통이에요,화면과 비슷해요,165,51,55,"165/51키로 기준 엉덩이 못가려요 
운동할때 레깅스입으려고 주문한건데 흑 
소재는 괜찮은거 같아요 키 작으신분들이 입으면 좋을것 같아요 
아침에 등산갈때 입으려고 퀵배송 받았는데 못입겠네영",Free
M6KkaYRx,,24.10.11,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,"엉덩이 덮는기장에 
지금 초가을에 난방같은데 이너로 입기 딱이예요 
기장이 길지도 않고 짧지도 않고 제가 원하던 느낌입니다 루즈한데 뚱뚱해보이는 오버핏아니라서 더 좋아요",Free
qtBGbnIv,상위 10%,24.10.06,롱버전-크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,40,44,"레깅스에 입기 너무 좋아요 옷 재질도 맘에 듭니다 
가격이 낮아서 고민했는데 가격보다 훨 좋아보여서 하얀색 하나 더 구매 예정입니다",Free
