아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
hekv14,상위 25%,24.11.09,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,56,55,"리뷰도 많고 해서 기대가 많았는데… 어깨선이 너무 길어서 옷이 안 예뻐요. 사람이 굉장히 부해 보입니다. 색상이랑 디자인은 예쁜데, 옷 퀄도 그닥이에요. 몇 번 입지도 않았는데 보풀 일고 끝자락 실이 다 빠지네요.",Free
v4YxyZSr,,24.11.02,오트밀,FREE,정사이즈예요,별로예요,화면과 비슷해요,170,80,77,"구매하고 한번 빨고 입으려고 돌린후에 봤는데 바로 목 부분이 늘어나고 실밥이 다 나와서 못입게 되었어요,, 한번 빨아서 반품도 못하고 그냥 잠옷으로 입는중입니다
이 가격에 그런 퀄이 나올수가 있는지,,",Free
OaIPrjc9,,24.10.13,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,74,88,퀄리티 좋고 편하고 88한테더 잘 맞습니다 힙하거 이뻐요 !! 올여름 휘뚜루마뚜루 잘 입었습ㅁ니당 초가을까지도 가능해요 소매가 좀 길어서,Free
M2fTrdSN,,24.09.25,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,"댕좋아 진짜... 구김도 잘안가고 색상도 딱 이미지그대로.. 목걸이 하나만 차도 힙하고 좋아요.. 
땀이나도 티가 잘안나서 막바지여름 진짜 잘입었어요👍🏻👍🏻",Free
K5giY6N7,,24.09.23,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,64,66,가격대비 좋았어요 너무 얇은 재질도 아니여서 만족스럽습니다~ 이번에 비오고 날씨가 조금 선선해졌는데 딱 좋을꺼같아요!,Free
NV2bZ7ZR,,24.09.22,화이트멜란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,60,55,저번에 샀는데 마음에 들어서 또 샀어요 마침 할인중이라서 좋았어요 그레이+블랙이라서 깔끔하고 차분?한 느낌 이에요,Free
QfchWeK2,,24.09.21,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,172,62,55,요즘 저의 교복템입니다ㅠㅠ 달라붙지않는 라인이라 여름에 너무 잘입고다녔어요! 프린팅도 촌스럽지 않아서좋아요ㅎㅎ,Free
츠란프프카프,,24.09.19,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,예쁜오버핏 그냥 무지성오버핏이아니라 딱 예쁜오버핏인데 이유를 모르겠네요 오트밀이 넘 맘에 들어서 차콜로 또 삼.. 소매가 좀 길긴한데 접어 입으면 되,Free
yJ6vkiP9,,24.09.14,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"아우…. 아직도 날이 더워서 또 반팔티 구매했ㅇ네요
어쨌든 옷은 너무 너무 맘에 듭니다!!
오트밀 색상 구매했어요. 디자인도 맘에 들고 옷 재질도 너무 퀄리티 있고 좋습니다!",Free
JlGmVIVN,,24.09.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,70,77,도톰한 소재라서 한여름엔 무리지만 편하게 입기 좋아요. 어깨부분이 흰색인 디자인으로 하니 떡대가 너무 좋어보이는 느낌; 그래도 가격도 착용감도 만족입니당,Free
QVSMFgXZ,,24.09.11,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"생각보다 조금 더 박시한 사이즈긴 했지만!
그래도 넉넉하게 예쁘게 입을 수 있는
옷이에요!!
편하게 입기에 좋아 맘에 들어요^^",Free
LWN53SdS,,24.09.07,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,"도톰하고 너무 이뻐요 꾸안꾸로 잘 입을거같아요!!
길이는 엉덩이를 좀 덮는거같고 힙한 느낌이에요 사이즈는 좀 큰거같아요",Free
toy1***,,24.09.03,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"고등학생 딸래미 주려서 샀는데..딸래미가 아주 좋아하네요.
맘에 든다며 거의 매일 입고 나가네요.
폴리 혼방이라 순면보다 구김은 덜가고 세탁시 빨리 말라서 좋아요~",Free
sbsQ9xue,,24.09.02,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,70,66,부들부들한 재질이라 좋았어요 색도 사진이랑 비슷하고 덩치가 작지않은데도 입었을 때 핏이 괜찮았어요 팔 부분도 팔꿈치까지 내려와서 넉넉하게 입을 수 있었습니다,Free
DhWVWOm2,,24.08.28,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,57,55,"이번 여름 거의 잠옷템이였습미당
어디에나 입기 좋고 편해서 ㅠ 
다른 색상도 규매했다는,, 마음에 들어오 ㅎㅅㅎ
추천합나당",Free
DhWVWOm2,,24.08.28,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,57,55,"이번 여름 거의 잠옷템이였습미당
어디에나 입기 좋고 편해서 ㅠ 
다른 색상도 규매했다는,, 마음에 들어오 ㅎㅅㅎ
추천합나당",Free
sOd392Xs,,24.08.28,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,58,55,가격이싸서 기대안했는데 질이 좋아서 놀랐어요! 목 잘 안늘어나는 재질이라 오래오래 입을수있을것같습니다 이뻐요ㅎㅎ,Free
965RRIzL,,24.08.26,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,65,66,"진짜 휠뚤마뚤 편하게 입기 딱 좋아여!!
부들부들한 원단에 짱짱해서 아주 좋습니당
팔뚝살 커버도 되고 오버핏이라 부담없이 입을 수 있으오!",Free
woX4x5b2,,24.08.25,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,67,66,생각했던그대로 이쁘고 박시하니 좋아요 약간 두껍게느껴지긴하는데 다만 세탁하면 보풀일어날것같은 옷감이라서 몇번세탁해봐야알겠지만 옷은 너무이뻐요!,Free
MN2JO1hK,,24.08.23,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,좀 피부가 어두운편이라서 그레이는 좀 칙칙해보였어용 그래도 옷은 예쁩니다 ㅎㅎ 뭔가 꾸안꾸이자 힙힌 스타일 연출 해쥬는 듯 합니당당,Free
Cubic,,24.08.22,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,"더운재질도 아닌데 땀이나도 티나지 않아서 좋아요
그런데 한번 세탁하고 나니깐 실밥? 인지 볼록 튀어나왔는데 무시하고 입을정도긴 한데 아쉽지만 예뻐서 자주 입고 있어요",Free
hg2pXUYj,,24.08.21,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,52,55,가격대비 재질도 괜찮고 핏이랑 디자인도 이쁜데 한 번 빨고 나니까 실밥이 난리네여..ㅎ 그리고 한 여름에 입기엔 조금 두꺼워서 더울 수 있어여,Free
2LZwJb8F,상위 25%,24.08.21,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,66,66,소매길이는 예상했던대로 길이가 적당히 맘에 들었는데 생각보다 전체 기장이 길진 않아서 아쉬웠습니다ㅠ 그래도 디자인이나 색감은 화면과 같아서 너무 맘에들었어요,Free
wlal*****,,24.08.16,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,64,66,좀 더울거같은데 이뻐요 제 키에 엉덩이 좀 덮고 팔뚝살 가려줘서 좋은듯ㅎㅎ 힙하게 입기 좋아요~~ 굿임. 잘 입겠습니다,Free
gOwUz3K9,,24.08.11,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,63,66,급하게 필요해서 샀는데 배송도 빠르고 질도 괜찮은거 같아요. 다만 여름에 입기는 쫌 더워서 날 이 조금 더 선선해지면 입기 좋을 거 같아요,Free
trqIgKNm,,24.08.09,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,50,55,제 키가 155정도 되는데 길이는 허벅지 중간 정도? 디자인 너무 예쁘고 입으면 약간 잠옷입은 느낌 나긴한데 독서실 다닐때 입으려고 산거라 ㄱㅊ아요 재질도 탄탄하고 좋아용 👍👍,Free
까망냥이,상위 20%,24.08.05,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,52,55,배송 바로 다음날 왔아요!! 두껍다고 후기 봤는데 그렇게 두껍진 않구요! 여름에 잘 입을 거 같아요 ㅎㅎ 색상도 아주 힙해서 조아요,Free
BFF9FSlC,,24.08.04,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,키야 요즘 프린팅된 박스티에 꽂혔는데 진심 딱 맘에 들어요!! 맨날 이것만 입고싶습니다ㅜㅜ 한여름에는 좀 덥겠지만 실내에서 주로 생활하면 괜찮을 것 같아요!,Free
ufDmaXyk,상위 15%,24.08.03,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,47,44,"엄청 두꺼워용 한여름에 밖에선 매울 더울 것 같아요
하지만 두꺼워서 오버핏이어도 핏이 무너지지않고 예쁜 것 같아요
네이비와 오트밀 조합도 마음에 들구요",Free
Vyw8k3nS,,24.08.03,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,52,55,옷이 많이 크지만 통이 큰 만큼 너무 편해서 좋아요 한여름에 입기 힘들지 않을까 걱정했는데 옷이 하얘서 안 더워요!! 옷 소재도 부들부들하니 좋아요,Free
TOjwWuAw,,24.08.02,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,쿠폰 써서 만원대에 저렴하게 구매 했는데 적당히 두툼해서 질도 좋고 아주 좋습니다 자주 입을거 같아요ㅎㅎ 추천합니다!,Free
zpoa****,상위 25%,24.07.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,60,55,버뮤다팬츠랑 같이입으려고 샀는데 핏도 맘에들고 디자인 색도 맘에듭니당 ㅠㅠㅠㅠ 저렴한 가격에 잘산 듯 합니당 너무예뻐용,Free
dtQ9g8WS,,24.07.24,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,예쁜데 사이즈는 엄청 커요 와안전 오버핏!ㅋㅋㅋ 그리고 냄새가 조금 납니다 냄새 뺀다고 뺐는데 그래도 나긴 하더라고요,Free
CNuUwCwP,상위 10%,24.07.23,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"여름에 무난무난하게 입을려고 샀는데 너무나두 멋지면서 귀여운 티셔츠에용!!
집에 있는 버뮤다 데님 팬츠나 와이드 팬츠 등이랑 입기 딱 좋을 것 같습니당 :)",Free
l31LF6eq,,24.07.23,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169,,,보자마자 오 예쁘다 하고 산거고 마감이나 이런건 아직 빨래 안돌려봐서 모르겠지만 받았을땐 좋았음 근데 지금같이 습하고 더운 날씨에 입기엔 조금 도톰한편인듯,Free
8rwFNSIJ,,24.07.23,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"사이즈 넉넉하고 디자인도 무난합니다.
세탁 후 변형이 거의 없으며 편하게 입을 수 있어요
순면 아니고 폴리랑 혼방입니다.",Free
VQRlDevW,,24.07.22,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,50,,오버핏 티셔츠 휘뚜루 마뚜루 편하게 입고 다니기 좋았어요!!! 면도 부들부들했습니다. 그치만 몇번 세탁기에 돌리면 목이 늘어나긴해요...!!,Free
bhOn6qKQ,,24.07.21,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면 재질이라 더울 것 같았는데 막상 재질이 좋아서 그런지 덥지는 않았습니다. 핏은 너무 좋았고, 무엇보다 화면이랑 유사한 점이 좋습니다.",Free
6pJofql7,,24.07.20,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,"너무 마음에 들어요 ! 
색도 진짜 마음에 들고 오버핏으로 입기 좋아요 !
다른 색도 사고싶어요 ㅠㅠ
면도 질이 너무 좋아요 !",Free
crK2DHc7,상위 10%,24.07.20,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,55,66,"엄청 부드럽고 후들후들한 느낌인데 또 탄탄하네요
색도 예쁘고 크기도 딱 마음에 듭니당
다른 색도 사고 몇개 더 사서 쟁여두고 싶네요",Free
DdFIumNK,,24.07.18,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"박시핏으로 입기 좋아요 소매 조금 접는걸 추천합니다
귀여워서 요즘 자주 입어요
천은 좀 두껍고 잘 늘어나는 느낌이에요 ㅜㅜ",Free
XUpAy7Fv,상위 5%,24.07.17,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,옷재질이 너무 부들부들하니 너무 좋아요! 얇은 소재는 아니고 살짝 두툼한데 오히려 핏이 살아서 너무ㅜ좋아요!! 핏도 넘 이뿜!!,Free
RHlY8fFy,,24.07.16,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,51,55,"넉넉하게 편하게 입을 수 있고 색상도 맘에 들어요 
재질은 살짝 도톰한데 부드러워서 좋아요!
나중에 또 다른 티셔츠 구매할게여",Free
bK3R23p1,,24.07.15,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"프린팅도 사진 그대로 깔끔하고립하게잘 나왔고, 팔부분이랑 몸부분이 색이 달라서 너무 칙칙하지 않아서 좋은 것 같아요!!",Free
1vwKf9Qb,,24.07.15,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,58,66,힙해보이고 이뻐요. 근데 생각보단 좀 두꺼워요.. 그래도 이정도 핏에 가격이면 만족합니다! 그냥 편하게 입기 좋아요,Free
3ZKrbwmc,,24.07.15,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,152,52,55,"부들부들한 소재에요.
경험상 이런 재질은 보풀이 이는데 이 제품은 어떨지 봐야겠네요ㅋㅋ
옷은 디자인이나 핏이 예뻐요.",Free
9BRDSIYC,,24.07.15,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,44,44,"큰사이즈라서 루즈핏으로 입기좋아요
비올것같아서 입었는데ㅎㅎ이뻐요
색도너무맘에들어요
저는 치마랑 입었는데 바지랑입어도 이쁠듯요",Free
ksM8ghL1,,24.07.15,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,60,55,핏이링 색상 촉감 다 너무 좋은데 더워요ㅠㅠ 통풍이 잘 안되는 것 같아요 그래도 편하게 막입기 너무 좋은 것 같아서 만족합니다,Free
NNwHjJXO,,24.07.14,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,꾸안꾸너낌나고 넘이뻐요 청바지 반바지 카고바지등등 다잘어울려서 여러룩으로입을수잇는게장점이에요 남편이 칭찬에인색한데 힙하고이쁘대요,Free
by1aokl9,상위 10%,24.07.14,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,편안하고 좋아요. 배송도 빠흔편이고 무난무안하니 아무데나 입기 아주 좋아요.블랙도 인기가 많던데 한색깔 더 살까봐요.,Free
NaDUVffY,,24.07.14,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,73,77,배송이 빨라서 좋았어요. 시키고 다음날 바로 도착했어요. 또 생각보가 널널해서 좋았어요. 다른 색으로도 구매할 예정입니다.,Free
GglXeZLa,,24.07.14,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,65,55,유튜브에서 보고 마음에 들어서 주문 했는데 디자인 진짜 맘에 들고 이뻐용 옷 재질도 부들부들하고 쫀쫀해서 착용감도 좋습니당,Free
E1LIpjKI,상위 15%,24.07.14,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,55,,챠콜 샀는데 색이 이쁘네요 앞에 프린팅도 마음에 들고 딱 원하던 핏이라 마음에 들어요 앞으로 자주 입고 다닐 것 같습니당!!,Free
NbijrB5B,,24.07.13,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,62,66,구매하고 마음에 들어서 다른 색상으로 시켜봤어요. 한여름에는 조금 덥지만 까슬하지 않고 좋아요. 빨면 조금 목이 늘어나는 것 같아요,Free
rIG7lnNH,,24.07.13,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,77,88,옷 너무 이뻐용 재질도 보들보들하고 도톰한게 좋아요 그렇다고막 두꺼운것도 아니고 오버핏으로 편하게 입기 좋습니다ㅏ,Free
5Cni5tkk,,24.07.13,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,아주 맘에들어요 색도이쁘고 적당히 두꺼워서 편하게 입기좋아요ㅔ 면이라서 세탁기 돌려도되고 흠잡을데없네요ㅠㅠ 다른 디자인도 사야겠어여,Free
iSusvcz4,,24.07.12,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,남자도 입을수있을정도. 시원한재질은 아니지만 삣이나 디자인은 좋은편입니다. 구매추천할만합니다 여름 원단은 아닌게 조금아쉽네요,Free
0rcntXge,,24.07.11,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,160/40키로 기준 생각보다 커요. 근데 소재가 보들하고 괜찮아요. 소재가 맘에 들고 디자인이나 색감도 생각한 그대로라 만족해요.,Free
wpGw4xBA,,24.07.10,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,61,55,"너무 이쁘고 가격에
비해 퀄리티가 좋아요!!!!
~~착용감도 편안하고 좋구요.
팔뚝이 가려쟈서 회사에서 편안하게 입을 수 있어용",Free
toXcBqAR,,24.07.10,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,57,66,예뻐요 친구들도 예쁘다했어요 탄탄한 핏이여서 좋아요 길이는 엉덩이 아래 내려오는 길이여서 힙하게 입읗 수 있어요ㅅ~~,Free
5Cni5tkk,,24.07.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"가격에비해 예쁘고 품질도좋고 부드러워요
박시해서 엄청 편하게 입을수있아요
직장동료분도 똑같은걸로 선물했어요 ㅎㅎ",Free
ZWIdtVCc,,24.07.08,화이트멜란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,44,44,"요런 스타일 옷이 필요해수 ㅇㅓㅁ청 찾아보다가 구매했는데
빠른 배송에 품질도 핏도 마음에 들어요:)
이번여름도 그렇고 잘입을것같아요",Free
6FMgAnMv,상위 25%,24.07.08,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,77,88,면이 톡톡해서 더울까 싶었는데 사이즈가 널널해서 안 덥고 편해서 좋네요! 캐주얼하게 아무데나 입을 수 있을 것 같아요.,Free
MfAOxdhw,,24.07.08,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,무난하게 입을 수 있는 티셔츠 입니다 핏도 이뻐서 다른 색깔로 하나더 구입예정 입니다 적당한 두께고 늘어나지 않기만 바랍니다,Free
jCD1wzXo,,24.07.06,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,56,55,오버핏이라 덩치있는 저에게 부해보이는 것은 당연하다구 생각해용! 소재 탄탄하고 원하는 차콜색에 길이감 적당해서 정말 좋습니다ㅠ!,Free
pmGwFYzL,,24.07.06,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,30이하,55,박시한 티가 필요해서 구매했어요 생각보다 도톰한 재질이라 한여름엔 더울것 같아요 핏이나 원단은 맘에 들어요 다른 컬러도 사고 싶어요,Free
fr7Sn1y6,,24.07.05,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,옷감 질이 진짜 좋아요! 요즘 오버핏만 찾게 되어서 구매 했는데 예쁘고 옷감이 탄탄해서 오래 잘 입을 수 있을 것 같아요!!,Free
4xBKmOTg,상위 20%,24.07.04,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,55,,배송 잘 도착했어요! 데일리로 편하게 입기 좋고 사이즈도 괜찮아요! 엄청 큰 오버핏은 아니지만 적당한 오버핏 사이즈입니다~~,Free
hO7VKlE7,,24.07.02,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,75,77,프린팅도 이쁘고 옷감이 부드러워서 만족스러웠어요 근데 생각보다 총 기장이 길지는 않더라고요 적당했어요 날씬 해보이고 만족스러웠습니다,Free
ajjMnnIH,,24.07.02,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,50,55,코디 잘못하면 잼민스러워보일 수 있음. 내가 그냥 잼민이같이 생긴 걸 수도 있음... 재질 부들부들 하고 한여름에 입기엔 더운 소재,Free
dMFG94eC,,24.06.30,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,62,55,프린팅이 유니크해서 좋아요 핏도 박시하게 편하게 입을 수 있을 것 같네요! 마감이 조금 아쉽지만 저렴하니까 만족합니다!,Free
dong******,,24.06.30,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,173,72,77,재질이 완전 면은 아니었고 조금 두꺼운 톡톡한 재질이었어요 디자인도 힙하고 사이즈도 넉넉해서 좋았는데 냄새가 나서 바로는 못입었어요,Free
로나,,24.06.30,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,,,생각보다 크고 두껍고 재질은 보들보들한게 마음에 들어요 편하게 입을 수 있고 이쁩니다 배송도 빠르고 다음에 다른 색도 사려고요ㅎㅎ,Free
vhsRmBPx,,24.06.30,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,"디자인도 힙하고 아무 바지에도 잘어울리고
편하게 잘입을 수있어서 만족합니다!
목부분이 살짝 흐물해서 망에 넣고 세탁 해야할거같아요",Free
lzD4deQJ,상위 15%,24.06.29,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,색조합이 펭귄같고 귀여워요ㅋㅋ 완전 오버사이즈라 편하고 힙하게 입을 수 있어요 천이 얇은 편은 아니라 한여름엔 못입을거같아요,Free
dpqm*****,,24.06.29,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,52,55,배송 빨랐고요. 목 튼튼하고 재질 부드러워요.요새 반팔들 다 작게 나와서 별로였는데 넉넉한 크기라 좋아요. 디자인도 귀엽워오,Free
6nMr8Avy,,24.06.29,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,47,44,"저렴해서 크게 기대는 안했는데 옷 재질이 진짜 좋아요
깜짝놀람
배송도 직진배송이라 엄청 빨리왔습니다
한여름엔 좀 더울수도?",Free
2ydG0P8m,,24.06.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,,소재는 살짝 두껍지만 와이드 팟이라서편하게입을수있을것 같아요. 직진배송이라 배송이 빨라서 너무 좋아요. 소매는 접어입는게 이뻐요,Free
4fxNj4Yl,,24.06.28,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,55,55,조금 부해보이긴 하지만 제 몸때문이겟죻ㅎㅎ 원단이 한여름에 입기엔 더울 것 같고 좀 선선한 날에 입으면 딱 좋을 것 같아요!!,Free
EetzIbEj,,24.06.28,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,색감이나 디자인부분에서 마음에 들어요 소재는 조금 진짜 조금 두꺼워요 많이 오버핏인줄 알았는데 오버핏까진 아니에요!,Free
auYcNrpH,,24.06.28,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,44,퀄리티도 짱짱하고 편하고 좀 힙해서 좋네요 체구 작으신 분들한텐 너무 클지두 ..? 프린팅도 마음에 들어요 잘 입겠습니당,Free
OV0xW0Eo,,24.06.27,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가성비 좋고 면이 부드러워서 편하게 입을 수 있어요 너무 덥지도 않고 여름인데도 딱 적당한 두께로 느껴져서 막 입고 다닐 수 있어요,Free
t8HApiOO,상위 10%,24.06.26,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,52,55,힙해보이는 티가 필요해서 구매했어요 편하게 입기 좋아요 기장도 길어요 너무 얇지않아 탄탄합니다 유니크해 보여요 배송 개빠름,Free
B6NPCo0d,상위 25%,24.06.26,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,68,55,"완전 블랙앤화이트입니다
좀 누렇게 사진 찍혔지만…
암튼 진자 예쁘고 목이 탄탄해서 잘 입을 것 같아요. 힙한게 예쁘네요",Free
9DWD94Zl,상위 15%,24.06.25,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,58,55,부들부들하고 박시해서 좋아용 색도 밝지 않아서 편하게 입고 다니기 좋을 것 같아요 가격도 저렴해서 다른 색상도 사고 싶네요 ㅎㅎ,Free
cFWBVygX,,24.06.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"오버핏 좋아하는데 사이즈 엄청 넉넉하고
넥라인도 안늘어나구 면도 도톰해서 넘 마음에들어요!!!
저다른색상도 구매할려구용",Free
w4DjT1rx,상위 25%,24.06.25,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,77,깔끔하고 마무리도 탄탄해서 아주 맘에둘어요 ㅎㅎ 여름엔 여러 티셔츠가 필요한데 힙하면서도 손이 자주갈 것 같은 디자인이라 만족,Free
Pk9LG6fp,,24.06.24,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"빠른배송이네
사진이 밝게 나왔어요 완전 검은색
좀 두꺼운데 짱짱하고 이뻐요
색상도 크기도 맘에 들어요 확실한 오버핏이네요",Free
IJ4cXCiz,,24.06.24,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157,60,66,"힙하고 여름에 간단한 데일리룩으로 완 전 추 천 합 니 다 
소재가 얇진않아서 비침도 없어요!
휘뚜루마뚜루 입기 좋습니다!",Free
x8wlZkvC,,24.06.23,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,57,55,배송도 빠르고 162 기준 엉덩이까지 가려지는 길이입니다 목도 탄탄해서 늘어남이 심할꺼 같지 않고 편하게 막입기 너무 좋네요 ㅎㅎ,Free
HsdJlc2y,,24.06.21,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,45,55,"디자인이 이쁘고 맘에 들어요
퀄리티도 아주좋아요
중딩딸이 좋아해서 자주 입어요
길이가 긴 오버핏이라 긴바지랑 코디하니 이뻐요",Free
lJYYSfFP,,24.06.21,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,52,55,"옷맘에들어용완전오버핏ㅎ배송도겁나게빠르네여
색깔도이쁘고 팔이좀긴데 쟙어서입으면딱좋은 그정도길이에야 마음에듭니당 ㅎ",Free
F7OT779i,,24.06.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,"힙스럽고 좋아요 ~ 옷감이 두께감은 있지만 
사이즈가 오버핏이라 괜찬을듯 합니다 
와이드팬츠랑 잘 어울릴듯 합니다 ~^^",Free
334t0CNS,,24.06.20,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,65,66,프린트도 너무 예쁘고 색상 고민했는데 다른 색들도 구매할 의사 있습니다! 팔 부분이 넓어서 완전 편해요 꾸안꾸 가능 !!!,Free
kf3wRZvK,,24.06.20,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,71,77,"배송짱빠르고 쿠폰할인해서 만오천원에 샀는데도 이 퀄리티면 너무 만족스러워용
근대 질감약간 쌩여름에 입긴 더울수도",Free
3WLZ0Wvz,상위 20%,24.06.18,화이트멜란지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,173,57,55,"가격정도의 질입니당
한번 세탁했는데 목보다는 오히려 몸통부분이 늘어날 것 같더라구요
그래도 아주 예쁘고 넉넉하게 크고 좋습니다",Free
