아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
c89c******,,24.03.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,넥라인이 갑갑하다거나 파인 느낌도 아니고 팔길이가 적당히 손등을 덮어서 여리여리해보여요~ 보들보들하고 너무 꽉끼는 느낌이 아니라 맘에 들었어요 재구매하거나 다른 색상도 쟁여놓으려구요👍👍,Free
이콩씨,탑리뷰어,24.03.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,67,66,"자켓 안에 이너로 입으려고 샀는데 너무 만족스러워요!! 

어깨라인도 적당히 파여있어서 쇄골라인을 이쁘게 보이게해주고 팔뚝살 부자인 사람인데도 너무 부담스럽게 딱 붙는 사이즈가 아니라서 그런지 팔뚝살 부각도 거의 없었어요!! 그리고 무엇보다 뱃살도 부자인 사람인데 허리라인을 이쁘게 잡아줘서 너무 날씬해보입니당🩷

그리고 이 가격으로는 정말 믿기지 않을 만큼 소재도 너무 부드럽고 조아요,,!
아쉬운 걸 굳이 고르자면,,키 167 기준으로 소매가 더 길었으면 좋겠다는 점? 이게 다예요 ㅎㅎ",Free
bjy2****,,24.03.25,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,40,44,하나 사고 나서 너무 맘에 들어서 엄마한테도 영업하고 거의 제 살가죽처럼 입고 다녔습니다 ㅠㅇㅠ 그래서 재입고 되자마자 달려왔네요. 마른 편인데 하나도 안 말라 보이고 핏이 너무 예뻐요 재구매인데 헐어서 구멍 날 때까지 돌려 입을게요 가격 더 저렴해졌던데 구매하실 분들은 고민하지 말고 제발 사주세요 +_+,Free
9GWxZqO9,상위 15%,24.03.24,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,66,"약 만원에 이 퀄이라니.. 말도 안돼.. 재질 엄청 탄탄한데 소재가 비침이 있어서 확실히 이너용이라 단독으로는 못 입을거 같아요 봄 가을에 가디건, 셔츠, 트위드 이너로 야무지게 입을거게요 방금 다른 색으로 하나 더 구매하고 왔습니당 ㅎㅎ",Free
3XjHcvhA,,24.03.24,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,66,"재질도 좋고 만족스러워요! 하지만 늘어나는 재질은 아닌 거 같아 조금 아쉬워요,, 리뷰에서 보이는 사진에서는 비침이 적길래 구매했는데 가슴이 있는 편이라 흰색 속옷을 입고도 속옷의 레이스나 라인부분의 비침 정도가 꽤 심해서 진짜 이너템으로 입어야 할 거 같네요ㅠㅜ",Free
또평,,24.03.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,"편하게 입을 이너를 찾다가 가격도 합리적이고 질도 좋아서 넘 만족하고 있어요~~ 다른 색상도 추가 구매할 생각있습니다! 소매 안 실밥이 조금 걸리지만, 제거 하고 입으면 문제없더라구요! 추천합니다",Free
fovhEZoq,상위 15%,24.03.21,블랙,free,정사이즈예요,별로예요,화면과 비슷해요,168,57,55,"핏, 사이즈 이런건 다 괜찮고 편하게 입기좋아요
근데 손목쪽마감이,, 다 풀어져서 이걸 실을 뜯어버릴수도 없고 이러고 입고다닐수도 없고,,,
급하게 입어야해서 주문한거라 교환환불은 안했는데 쏘 난감👽",Free
uYycgxTk,,24.03.20,소라,free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,이가격에 이정도 퀄리티면 잘샀다고 생각해요! 소라색이 너무 어두울까 걱정했는데 딱 이쁜 하늘색이여서 만족해요.! 핏한데도 부해보이지 않아서 좋은거같다요.! 다른 사이트보다 저렴하게 잘 구매한 것 같아서 만족합니다.! 직진배송으로 이틀정도 소모되었어요,Free
마멜로몰,상위 15%,24.03.20,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"기본티 퀄리티 좋은거 찾으려고 열심히 서치하다가
최애유튜버 연우언니가추천해주신거보고 따라사봤어요,,역시 ,,추천템은 말뭐 😭🩷 
가격이 이렇게나 저렴한데 퀄리티 너무 괜찮습니다 핏도 예뻐요 !!!!",Free
tnql******,,24.03.19,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,이퓨 이너티 저번에 아이보리 샀다가 너무 마음에 들어서 블랙도 장만했슴다 딱 기본템의 정석입니다 엄청난 퀄리티...! 이런 건 아니지만 무난하게 손이 잘 가는 이너입니다!! 너무 딱 달라붙는 핏이 아니라서 좋아요 🙆‍♀️,Free
gydm******,상위 10%,24.03.17,그레이,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,편하고 예뻐용 🤤 깔별로 돌려입기 좋음 ㅎㅎ 재구매 각. 이너로 입기도 좋고 두 장 레이어드로 입어도 예뻐요 화이트랑 그레이 컬러도 화면이랑 똑같고 화이트는 비침 심하지도 않아서 어디에든 입기 좋은 듯,Free
luvh***,상위 15%,24.03.16,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,44,"스킨색 속옷 입을 시 잘 안 비쳐서 굿이구요. 
목걸이 한 게 적당히 잘 보이게 넥라인 적당해요. 
넘 파인 넥라인 아니구용. 한두철 입기 좋을 것 같아요. 숙일 때도 파인게 크게 벌어지진 않아서 좋구용. 
데일리로 막 입기 좋은 티같아요. 전 두개 쟁였습니다. 여러분도 쟁여두세요.",Free
1DO1eXZX,,24.03.15,민트,,정사이즈예요,보통이에요,화면과 비슷해요,159,47,66,"•색상: 사진보다 더 진하고 쨍한 민트색인데 카메라에는 안잡히네요. 은은하고 밝은 민트를 기대해서 처음엔 당황했지만 나름 예쁘고 청바지에 잘 어울려요

•일반적인 긴팔상의에요. 마감이나 재질이 좋지도 나쁘지도 않고 딱 가격만큼 한다고 생각합니다.",Free
Y92CL6qL,,24.03.15,그레이,free,정사이즈예요,보통이에요,화면과 비슷해요,160,49,44,입으려고 보니까 어깨 쪽에 실밥이 요렇게ㅠ 풀려있더라구요ㅜㅜ 그거 말고 핏이나 파임 정도 등등 다른건 다 만족합니다!! 검정색도 같이 샀는데 검정은 좀 내복 같어요.. ㅎ 회색은 단독으로도 입을 수 있을것 같지만 검정은 이너로 입으려구용 ~~~.~,Free
k1b6G2A7,,24.03.14,그레이,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,팔뚝살 부자인데 이 티셔츠 입으면 팔뚝 부각 안되고 오히려 널널한 느낌이라 좋아요! 이너로 입기 딱 좋아요! 단독으로 입어도 핏 예뻐서 굿 ㅎㅎ 건조기 돌리면 줄어드니까 조심!! 하세요 저도.. 그래서 재구매하는거에요..,Free
O654hz6Z,상위 15%,24.03.13,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,166,49,55,블랙 화이트 사서 겹쳐입었어요 퀄리티는 그냥 그래요 잘 늘어날 것 같고 보풀도 잘 일어나요 그래도 저렴한 가격에 한철 입을 정도는 되는 것 같습니당 어깨가 조금만 더 넓었으면 좋았겠지만 제가 어깨가 넓은편이라 이건 감안하면 좋을 것 같아용 이너로 입기 딱 좋은 핏&퀄리티에요 기장도 너무 짧지도 길지도 않은 길이라 좋았어용,Free
yusy**,,24.03.13,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,167,57,66,후기보고 같은 택인데 여기가 제일 저렴하다고해서 샀어요 감사합니다 여러분 예ㅔㅔ전에 블랙 그레이 사서 잘 입고 있어서 비슷한거 찾고 있었는데 딱 발견했네요 팔길어서 좋고 여러번 입어도 잘 안늘어나는 탄탄한 면이에여 마감은 되게 좋다고 할 순 없지만 가성비 짱임 부담스럽지 않은 적당한 유넥이고 단독으로 입어도 괜찮은 이너티 찾으시면 추천!!,Free
LeQjX9XS,,24.03.12,그레이,free,작아요,보통이에요,화면과 비슷해요,164,52,44,"어퓨에서 3개 시프트에잇?에서 한개 샀는데 다 같은 제품인가봐요 택이 똑같아요.
근데 티 자체가 스판끼가 없고 좀 타이트합니다. 
소라색보다 그레이색이 몸이 더 후덕해보여요
제가 상체 마름인데 배가 나와서 배 모양이 그대로 나오네요..
배나와 보이는 것때문에 반품하려다가 그냥저냥 한철 입으려고 합니다.",Free
LeQjX9XS,,24.03.12,소라,free,작아요,보통이에요,화면과 비슷해요,164,52,44,"어퓨에서 3개 시프트에잇?에서 한개 샀는데 다 같은 제품인가봐요 택이 똑같아요. 네개중에 제일 맘에 들어요!! 예쁜 소라색이에요 ㅎ 
소재는 부드러운 면인데 세탁 잘못하면 늘어날 수도 있을거 같아요. 망에 넣어서 세탁해야할거같네요.
너무 파진 넥은 부담스러운데 적당히 쇄골 보이는
파임이라 넥라인은 만족스럽습니다.
근데 티 자체가 스판끼가 없고 좀 타이트합니다. 
제가 상체 마름인데 배가 나와서 배 모양이 그대로 나와요…ㅠ 다른분들 사진은 안그래 보이는데 ㅠㅠ 단독으로 입을때는 배에 힘 빡주고 다녀야겠어요. 배나와 보이는 것때문에 반품하려다가 그냥저냥 한철 입으려고 합니다.",Free
zsg2jaOF,,24.03.10,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,"다른 스토어에서 흰색 구매하고 만족해서 더 저렴한 여기서 블랙 구매했어요
팔뚝살이 좀 있는 편인데 
핏이 생각보다 날씬해보여서 좋았어요
근데 질은 저렴하니까 그닥 기대하면 안 될 것 같아용
그냥 저렴한 맛에 입기 좋은 듯!",Free
z0o4Ok5W,,24.03.08,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기본티가 없어서 구매하게 되었는데 너어무 마음에 들어요!! 사람들이 많이 사는 데에는 이유가 있는 것 같아요 팔뚝살이 좀 있는 편인데 전혀 타이트하지 않아서 부각되지 않고, 허리 라인은 적당히 잡힌 느낌이라서 단점은 가려주고 장점은 돋보이게 해 줘요! 그리고 넥라인도 너무 파인 느낌이 아니라서 휘뚜루마뚜루 입기 좋아요 다음엔 다른 색상도 사 봐야겠어요",Free
lHe8Bifa,,24.03.04,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,트위드 안에 이너로 입으려고 구매했는데 핏 예쁘고 편안하고 만족합니다! 근데 다만.. 자주 세탁하면 줄어드는 거 같아요.. 세 번 세탁했는데 벌써 길이가 전보다 짧아진 거 같지만 만족하면서 입을겁니다~! 번창하세용ㅎㅎ,Free
5maGUIrd,상위 10%,24.03.03,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"넥라인이 넓게 파여있는데 부담스러울 정도는 아님!
엄청 두껍거나 얇은 재질은 아니지만 블랙이너 입었을땐
이정도 비침은 있음! 스킨색입으면 아주아주 자연스러울듯!
소매도 손등까지 낙낙히 덮어서 여리해보임
대신! 모델처럼 약간 여유로운 핏 나오려면 좀 더 마른사람이 입어야 사알짝 헐렁한 핏 나올듯!
아주 많이 길지도 않아서 봄가을에 이너템으로 뽕뽑을거가튬ㅎㅎ",Free
xZ44bzae,상위 20%,24.03.03,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,다른 곳 핏자체는 괜찮은데 입었을때 목부분이 생각보다 길고 깊게 파여서 승모근이 너무 부각되어 보여서 좀 당황했어요 그래도 그냥 기본 티로 있으면 어떻게든 입긴 할것 같아서 그냥 입으려고용! 그래도 목부분만 빼면 핏자체는 예쁩니다! 목선 여리여리해 예쁜 분들입으면 예쁠것 같아여,Free
aHkDTkQ1,,24.03.03,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,167,59,55,"목부분이 라운드로 살짝 넓어서 목이 답답해보이지 않아서 좋고 단독으로도 이너로도 무난하게 입기 좋아요
먼지가 살짝 잘 붙지만 돌돌이 하고 입으면 돼서 너무 만족! 다른 컬러 추가로 구매의향까지 있어요",Free
yCUbifOV,,24.03.01,아이보리,free,,,,,,,"와 진짜 핏 엄청 예뻐요 기본티로 레이어드해서 입으려고 산건데 하나만 입어도 예쁨 다른 색도 살거에요... 넥라인 파진 정도도 적당하고 기장도 적당해서 학교에도 입고다닐거임 신난당 
+) 근데 흰색은 쪼금 비침 있음 스킨톤 이너웨어 입으면 괜차나요",Free
0kCzqhSX,상위 15%,24.02.27,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,66,이너로 입으려고 샀습니다~ 안에 검은나시 입으면 살짝 비침이 있기는 하지만 보기싫을 정도는 아니구요! 목파짐도 딱 적당하네요! 잘 안늘어날거같은 쫀쫀한 소재에요 단독으로만 입기엔 팔뚝살 부각이 있어서 가디건 안에 이너로 잘입을듯해요~~,Free
VFxKmHuz,상위 10%,24.02.23,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,유튜버 연우님 추천 보고 구매했어요 ~ 핏 마음에 들어요! 날 풀리면 트위드나 자켓 안에 입으려구요 :> 가성비 좋아요~ 같은 택인 옷 파는 다른 쇼핑몰보다 조금 더 저렴합니다 ㅎㅎ 처음에 옷에서 먼지 많이 나오니깐 탈탈 털어서 착용해보세요! 회+검 샀더니 딱 좋아요,Free
VFxKmHuz,상위 10%,24.02.23,그레이,free,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,유튜버 연우님 추천 보고 구매했어요 ~ 핏 마음에 들어요! 날 풀리면 트위드나 자켓 안에 입으려구요 :> 가성비 좋아요~ 같은 택인 옷 파는 다른 쇼핑몰보다 조금 더 저렴합니다 ㅎㅎ 처음에 옷에서 먼지 많이 나오니깐 탈탈 털어서 착용해보세요!,Free
tfbU2yf1,,24.02.22,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,157,45,44,핏을 살짝 남으면서 붙는 슬림핏이고 면도 괜찮아요 저는 작은데도 어깨가 좀 있는 편이라 그런지 완전 여리여리핏까지는 아닌 것 같아요 어깨 쪽으로 최대한 내려 입어야 예뻐요 어깨 넓거나 팔뚝 있으신 분들은 고려하시면 좋을 것 같아요 옷 자체는 기본템으로 무난무난 좋습니당,Free
eunb******,상위 5%,24.02.21,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,162,52,44,"실밥이 꽤나 자주 풀려 나온다는 단점이 있지만,,, 가격 대비 재질, 핏 둘 다 만족이에요
요러번 입고 세탁기, 건조기 돌렸는데도 보풀 없네용
약간 비침이 있어서 오히려 더 예쁘게 보이는 거 같아요",Free
NIJGiCal,,24.02.19,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,그냥 티셔츠인줄알앗는데 생각보다 쫀쫀한느낌이있는? 티셔츠에영 소재는 그냥 딱 가격값하는것같아용 팔뚝살 잇는편인데도 슬림해보여서 조음 넥라인도 많이 안파져잇고 입엇을때 딱 쇄골 밑 까지와서 좋아요 브라끈 안보임 한 몇번입으면 보풀날거같은데 싼편이라 그냥 새로 사입을듯 배송 완전 빨랏음 어제 시켯는데 오늘 12시쯤에 왓으요,Free
미니마니몽,상위 20%,24.02.19,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,174,65,66,뒤에 가리려다 보니까 저렇게 찍혔네요 ㅋㅋㅋ 옷 너무 좋아요!!! 쫀쫀하니 잘 입혀지고 몸매 라인을 싸악 잡아줘서 너무 좋은 것 같아용 싸게 사서 다음엔 다른 색도 도전해 보고 싶어요 😍,Free
AnEqYH42,상위 10%,24.02.16,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,"이너티로 너무 너무 추천해요 !!
무엇보다 세탁하고 건조기도 휙 돌렸는데 늘어남 없이 짱짱하고 멀쩡합니다 。。 
봄에 가디건이나 트위드 셔츠류 옷 많이 입는 스타일인데 몇개 더 쟁여둬야 할 것 같네요",Free
Zo3bLMjN,,24.02.03,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,"팔뚝살이 부각되는 편이지만 제 팔뚝이 우량한 걸 어쩌겠어요 >_< 그래도 소매가 길어서 여리여리~
다른 색들도 쟁여두고 싶어요 ㅎㅎ
근데 보풀이 잘 생길 거 같은 소재라 조심해야할 거 같아요",Free
4UEC5oof,,24.01.23,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,66,면 100%인데 이렇게 싸다니.. 세탁해도 줄어드는 거 없이 넘 좋아용 특히 넥라인이 너무 깊게 파이지 않고 적당해서 이너로 입기 좋습니다! 다만 흰색은 속옷이 비쳐용,Free
tnql******,,24.01.22,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,그냥 딱 이너티로 입기 좋습니다 조금 얇아서 어두운 속옷 입으면 비치는데 뭐 안에 입을거니까 저는 상관없어뇨 그리고 소매가 딱 손을 조금 덮는 길이여서 귀여워보여요 ㅋ.ㅋ,Free
KSNxue4Q,상위 10%,24.01.20,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,164,53,44,속옷은 살짝 색만 ? 비치는 편이고 넥라인 좀 가로로 길어요 브라끈은 잘 하면 보이는 정도? 팔뚝살 걱정했는데 그냥저냥 입을만 한 것 같아요 사진은 돼지같아 보이지만.. 기장이 딱 청바지 휴크선까지 와서 여리여리함 허리 라인 강조는 안 되는 편,Free
WYM9bCIB,상위 25%,24.12.13,긴팔,그레이,작아요,보통이에요,화면과 비슷해요,,,,안에 이너티로 레이어드해서 입었어요! 일단 팔부분 길이는 길어서 만족하지만 전체적인 총장은 좀 짧아요 ㅠㅠ 그래도 무난하게 만족합니당,Free
ssl8***,상위 30%,24.11.26,긴팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,팔길이랑 파임정도가 적당한 것 같습니다. 니트 안에 이너로 잘 입을 것 같아요. 두께도 적당해요! 이너치고 가격대가 좀 있어서 고민했는데 잘 입을게요,Free
CaQI944X,상위 20%,24.11.11,긴팔,아이보리,생각보다 커요,보통이에요,화면과 비슷해요,163,48,55,"무난해요. 같은 제품 블랙이 너무 쫀쫀하고 핏되고 매주 한 번씩 꾸준히 세탁을 하는데도 핏이나 소재에 변형이 없고 너무 예뻐서 흰색으로도 샀는데, 생각보다 조금 별로긴 했습니다. 생각보다 아래로는 깊이 파이고, 어깨쪽으로는 덜 파인 것 같아요. 그리고 전제척으로 좀 여유가 있는 핏입니다. 개인적으로 좀 헐렁하게 느껴졌고 허리도 잘 잡아주지 못하는 거 같아요. 그래도 완전 통짜로 떨어지는 건 아니고 허리 아래쪽을 약간 잡아주기는 해요.",Free
b1a4******,,24.10.26,긴팔,아이보리,생각보다 커요,아주 만족해요,화면과 비슷해요,152,39,44,"얇고 하늘하늘해여 33반 사이즈~44사이즈 입으시는 분들은 낭창낭창하게 여리여리한 느낌 내면서 입기 띡 좋아여! 150초반 키인데 기장은 골반보다 좀 더 롱하게 내려오네용 참고하세용! 가격대비 매우 만족 
레이어드 해서 입기도 넘 예쁨!",Free
7TQaCPGu,,24.10.23,긴팔,아이보리,정사이즈예요,아주 만족해요,화면보다 어두워요,158,46,44,"그렇게까지 뽀얀 하얀색이 아니에요... ㅠㅠ
어깡이라 겨드랑이가 살짝 끼긴 하는데 전체적인 핏은 예쁩니다. 질도 나쁘지 않아요 (LYDIA 도매택 기본티가 기본적으로 질이 나쁘지 않은듯)",Free
QUW7RgNx,상위 25%,24.10.16,긴팔,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,"핏이나 질감은 기대햇던대로 괜찮은데 실밥 마무리가 다 풀려서 왔어요.. 
조금도 아니고 많이 풀려서 세탁기돌리면 옷이 괜찮을지 걱정되네요..
마감이 별로라 조금 실망스럽습니다",Free
gimb****,상위 25%,24.10.12,긴팔,아이보리,작아요,보통이에요,화면과 비슷해요,166,67,66,너무 얇아서 안에 뭐 입었는지 다 비춰요…. 그래도 허리 라인이 잡히고 날씬한 분들은 진짜 이쁠거 같아ㅛㅇ.. 재질도 나쁘지 않고 너무 얇은거 빼곤 괜찮았어요 ㅎㅎ,Free
yWexs2K2,,24.10.04,긴팔,네이비,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,"핏 굿 
색감 굿
흰색 샀다가 핏 너무 마음에 들어서 두 개나 더 삼
기본템으로 너무 좋습니당
늘어날지는.. 더 입어봐야 알겠지만 퀄리티 나쁘지 않네요",Free
b6yngaO9,상위 30%,24.10.03,긴팔,그레이,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,핏은 예쁘고 재질도 편안하고 좋은데요... 옷 검수 좀 제대로 해서 보내주세요 ㅠㅠ 사자마자 착용해 봤는데 왼쪽 소매에 구멍이 나 있어요 우선 옷은 예뻐요...,Free
slin****,,24.10.03,긴팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,제가 어깨가 좁은 편이라 그런지 넥라인이 생각보다 넓게 느껴졌어요! 소매가 길어서 여리여리해보이고 브라 끈만 안 보이게 입으면 예쁠 것 같아용,Free
믕망망,,24.09.29,긴팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,44,팔뚝살부잔데 팔부분 여유 있어서 편해요 옷은 화이트다보니 조금 비치긴 해요 스킨색도 조금 비쳐서 흰 나시 입거나 해야할거같아요 전체적으로 완전 마음에 들어용,Free
0mZcycyW,,24.09.26,반팔,블랙,작아요,보통이에요,화면과 비슷해요,158,46,55,"쫀쫀하게 딱 맞는 쫄티? 같은 느낌입니당!
그래도 팔뚝부각 안되고 몸매라인 이뻐보이게 만드는것같아요 ㅋㅋㅋ
가격도 착해서 전 다른색도 사려구요!!",Free
0mZcycyW,,24.09.26,반팔,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,"쫀쫀하게 딱 맞는 쫄티? 같은 느낌입니당!
그래도 팔뚝부각 안되고 몸매라인 이뻐보이게 만드는것같아요 ㅋㅋㅋ
가격도 착해서 전 다른색도 사려구요!!",Free
BpisRTbq,상위 20%,24.09.25,긴팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,55,이 가격에 이 정도 이너 너무 좋아요!!! 팔도 붙지 않고 넥라인도 정말 적당히 파여 있어서 부담스럽지도 않아요! 그래도 브라끈 없는 속옷 입어야 편해용 재구매 의사 있습니다!!,Free
iVpY47kh,상위 30%,24.09.11,반팔,그레이,정사이즈예요,아주 만족해요,화면보다 어두워요,155,44,44,"올 여름 마음에 드는 티셔츠를 처음 발견했네요 
회색 흰색 두개 구매했는데 딱 아주 좋아요 
파임도 과하지 않고 예뻐요!!! 예쁘게 입다가 긴팔도 사야겠습니다",Free
iVpY47kh,상위 30%,24.09.11,반팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,"편한 하얀 티가 없어서 올 여름 우울했는데 
두께감도 적당하고 핏도 예쁜 티를 드디어 찾았네요! 
곧 긴팔도 색별로 사야겠어요 배송도 빨랐어요",Free
sso1***,상위 10%,24.08.24,반팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,"핑크, 옐로우 구매 후 마음에 들어서 흰색도 구매했습니다! 아주 쫀쫀해서 몸이 예뻐보이게 해주는 옷이에요 목 부분 파임도 적당해서 좋아요~",Free
Hehed,,24.08.18,반팔,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,블랙 반팔티 잘입고다녀서 흰색도 구매했어요 천소재이고 입었을때 핏하게 붙는데 이너로도 잘 입을 것 같아요 색상은 아이보리도 아닌 정말 흰색 이에요,Free
Xv625VKZ,,24.08.12,아이보리,반팔,정사이즈예요,보통이에요,화면과 비슷해요,155,42,44,배송 빨리 왔어요 무엇보다 핏이 여리여리한 핏을 원했는데 딱 원했던 핏이라 너무 예쁩니다 다만 잘 늘어날 것 같아서 입을 때랑 세탁할 때 조심해야 할 듯함,Free
n4DMrhkW,상위 25%,24.08.12,연핑크,반팔,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,,원래 흰색 사려했는데 집에 흰색티만 있어서ㅠ 나름 도전하고 딸기우유 색 티를 사봤는데 넘 만족스러워요ㅜㅜ 핏두 대박이구 색도 대박ㄷㄷ 긴팔도 있으니 간절기 되면 구매해야겟어요😻,Free
ug3VDoKY,상위 10%,24.08.02,그레이,반팔,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,넥라인이 파져있어서 날씬해보여요! 쫀쫀한 재질이고 세탁하고 늘어나지만 않으면 완벽할듯해요ㅠㅡ 뷔스티에나 원피스에 레에어드하기 딱이예요!!,Free
6OlPkgGJ,,24.07.30,연핑크,반팔,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,색이 딱 예쁜 딸기우유색이에요! 허리도 잡아줘서 핏듀 예쁩니당 다만 팔뚝은 좀 붙긴해요 ..! 크롭이아니라 편하게 입을수있을거 같아요,Free
럭키비키,상위 10%,24.07.23,반팔,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,이가격에 이 퀄리티 너무 가성비 좋다 생각해요~ 좀 넓은 유넥 사고싶었는데 핏도 이쁘구 좋으요 ㅎㅎ 팔뚝도 얇아보이고!! 잘 입고다닐게여!,Free
kjpvc8LN,,24.04.19,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"다른데서 구매해서 입었다가 건조기 돌리고 줄어들어서 여기서 색깔별로 구매했어요
가격이 저렴해서 막 입기 좋고 단독으로도 잠옷느낌 안나고 좋아요",Free
kjpvc8LN,,24.04.19,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"다른데서 구매해서 입었다가 건조기 돌리고 줄어들어서 여기서 색깔별로 구매했어요
가격이 저렴해서 막 입기 좋고 단독으로도 잠옷느낌 안나고 좋아요",Free
kjpvc8LN,,24.04.19,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"다른데서 구매해서 입었다가 건조기 돌리고 줄어들어서 여기서 색깔별로 구매했어요
가격이 저렴해서 막 입기 좋고 단독으로도 잠옷느낌 안나고 좋아요",Free
HKuNL1Z0,상위 15%,24.04.15,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,162,58,55,길이도 낙낙하고 부들부들한 소재에 제가 좋아하는 옆트임도 있어서 넘 맘에 들어요~ 날 더워지기전에 자주자주 입을거에요~,Free
IuM7JtVs,,24.03.12,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,152,52,55,블랙이랑 화이트 하나씩 구매했는데 이너티로 입기 좋은 것 같아요! 약간 달라붙는 느낌의 무난한 이너티 찾으시는 분들께 추천드립니당,Free
lUxXr6BF,,25.01.04,긴팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,164,46,44,가격대비 쫀쫀하고 퀄리티가 괜찮아요! 입을 때 착용감도 좋고 부드러워요ㅎㅎ 기본색에 기본티라 자주입을것같아요ㅎㅎ,Free
HsOzAIW6,상위 20%,24.12.28,긴팔,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,172,52,55,이너로 입기 딱 좋아요 ! 생각보다 얇긴 한데 핏이 딱 예쁘네요. 필요하면 다른 색도 살 의향 있습니다 !! 길이감도 완벽해요 ~,Free
0KQk9KHm,상위 10%,24.12.12,긴팔,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"배송 진짜 빨라요
작아보였는데 잘 늘어나요
이너로 입기 좋아요
여름 소재같아요 엄청 얇아요
잘 입을게요 많이 파세요ㅋㅋ",Free
beEH5Vig,,24.12.10,긴팔,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,너무 마음에 들어서 아이보리 블랙 둘 다 구매했어요 ! 편하게 입을 수도 있고 길이도 딱 마음에 들어요 .. 기본티로 최고입니다,Free
FyXNs4rj,상위 30%,24.12.08,긴팔,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,제가 팔뚝살 부자라 빨리 뚱뚱해 보이지만 전체적으로 딱 슬림하개 이쁜거 같아요!!!근데 약간 긴팔 원숭이 같은 느낌??ㅋㅋ,Free
