아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ySWzns2E,상위 15%,24.09.04,블루,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,153,49,55,살짝 잘못보면 옛날에 학교에서 맞춘 체육대회 반티 너낌 있긴한데… 잘 코디 해서 입으면 또 예쁩니다 ㅋㅋㅋ 어떻게 입냐가 중요한거같아요 적당한 크롭기장에 적당한 품이라 만족스럽습니다 데일리러 굿,라운드넥
rlag******,,24.08.30,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,"저번에 기본티가 필요해 찾아보던중 
후기가 너무 좋길래 구매 했는데 
받아보니 퀄리티며 기장이며 너무 좋아 
추가로 구매 했어요 
몇번 세탁했는데 늘어짐 없이 
유지되고 기장도 세미크롭이라 맘에 들어요",라운드넥
로우드,상위 10%,24.08.30,멜란지,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,172,60,55,"진짜 팔뚝살 부자인데.. 부각하나도 안 되구
기장 너무 완벽하고 색감도 예쁘고 목도 탄탄하게 잡아줘서 너무 이쁩니당 ㅠ 
170기준 골반 살짝 덮는 기장이라 기장도 딱 좋아요
다른 색도 구매하려고요..🤭",라운드넥
jpGiEZPA,상위 10%,24.08.27,U넥 멜란지,,작아요,보통이에요,화면과 비슷해요,164,58,55,"흰색 라운드넥과 그레이색 U넥을 샀는데
확실히 U넥이 시원해보이고 날씬해보이네요
크롭인데 너무 크롭은 아니고 부담스럽지않은 정도여서 좋았고, 밑단이 둥글게 떨어져서
훨씬 날씬해보이는 것 같아요!
좀 아쉬운거는 제 몸에는 많이 핏되어서
좀 민망 부담스럽네요;;; 배에 힘 뽝 줘야합니다;;
사이즈가 프리인게 아쉬워요
그리고 별로 저렴한 가격은 아닌데
생각보다는 재질이 그렇게 좋지는 않네요
저는 이너로 입으려고 산거라서 품었습니당
날씬한분들 추천합니다!!",
J67prVBl,,24.08.27,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"티셔츠가 급하게 필요했는데 
직진배송에 후기도 너뮤 좋아서 규매했어요!!
금액도 저렴한데 티셔츠 재질도 넘 좋구 
길이감도 160인 저에게 짧지도 길지도 않고 
딱맞는 세미쿠롭 기장이였어요",라운드넥
8Cs9y7Sb,상위 20%,24.08.25,옐로우,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,161,48,55,"흰색은 많아서 노란색으로 구매했는데 연노란색이라서 이뻐요~

병아리같기도 하구ㅎㅎㅎ 귀엽습니다ㅋㅋㅋ

면도 쫀쫀해서 더운 여름에 자꾸 손이가요~~ ㅎㅎㅎ 다양한 컬러가 있어서 좋은것 같아요.
올 여름 잘 입겠습니다. 추천해요!",라운드넥
rbfl****,상위 15%,24.08.09,화이트,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,160,56,66,재구매 입니다. 화이트는 기본으로 여기저기 잘 입는데 전에 옷도 여러번 빨고 해도 아직 멀쩡하지만 다른 색 추가로 구매하는김에 다시 샀어요~~ 저한테는 핏이며 길이며 다 좋았어요. 무엇보다 비침 적은게 제일 좋아요,라운드넥
입고싶으면입자,,24.08.08,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"한여름에도 막 입기좋은 쫀쫀 세미크롭 반팔티입니다.
쫀쫀한데 더운 원단은 아니라서 한여름인 지금에도 잘 입고있어요
기장도 세미크롭이라 특히 통 넓은 바지랑 입었을 때 더 귀여운 것 같아요 :)",라운드넥
CoSwjoXF,,24.08.07,화이트,U넥,정사이즈예요,보통이에요,화면과 비슷해요,165,52,44,생각보다 좀 크롭기장이여서 당황하긴햇는데 하이웨이스트 바지랑 입으면 딱 맞아요 오히려 길면 이상햇을듯 기본티 ㅂㄹㅇ도 사봤는데 여기가 더 마음에 드네요,U넥
rlag******,,24.08.04,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,"기본티는 매번 구매 하는건데 
한철입고 목 늘어남이 심한 옷들이 많아 몇번 못입고 버리는게 일상이였는데 이거는 그냥 미쳤어요 
세탁 여러번 해도 늘어짐 없고 부담스럽지 않은 세미 크롭기장이라 너무 좋아요",라운드넥
n83AGn5P,상위 10%,24.08.03,화이트,U넥,정사이즈예요,아주 만족해요,화면과 비슷해요,161,63,66,"라운드넥 사서입고 너무 좋아서 유넥으로 재구매했어요!
쫀쫀해서 늘어남없고 핏도 너무 예뻐요 ㅠㅠ 운동할때나 이너로 입기도 괜찮고 청바지에 입어도 예뻐요! 품절되기전에 여러장사둘까 생각중이에용",U넥
h7blz10J,,24.07.29,블랙,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,남색 나오면 하나 더 사고싶어요...진짜 편해서 올 여름에 70번 정도 입을 것 같아요 ㅋㅋㅋ 흰색도 맘에 들었는데 검정은 더 맘에드네요 ㅎㅎ 빨래하고 목부분 살짝 정리해주면 늘어남도 없고..여름이라 하루입고 빨고 반복하는데도 여전히 짱장해요!!,라운드넥
HDVNWxJ8,상위 25%,24.07.28,스카이블루,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,167,47,55,"색깔 너무 이쁩니당 파랑색 사서 계속 잘 입다가 하늘색도 추가로 구매하러 왔어요 ㅎㅎ
근데 요즘 날씨가 진짜 너어어어어무 더워서 못 입고 나갈거 같아요 ㅠㅠ 소재 쫀쫀하고 탄탄해서 옷은 진짜 너무 좋은데 한여름에 입기엔 더울 거 같아요",라운드넥
ps10**,상위 5%,24.07.26,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,164,48,55,와~~ 이 티셔츠 뭔가요ㅜ 나 왜 열 벌 넘게 브랜드 티셔츠 사고 이제야 이걸 본거야ㅠㅠ 가격을 떠나서 핏이 진짜 느무 이쁘고 소재좋고 완전 노란끼없는 화이트에 게다가 목부분 탄탄 쫀쫀 합니다. 목부분 너무 좁지 않아서 입고벗기 좋고 답답해보이지도 너무 허벌하지도 않아요. 이거 입으면 사람이 멀끔해보임! 진짜 날씬해 보이고 길이감이 미드라이즈 하의와 완전 완전 딱이예요!! 배꼽 안보이는 크롭에 진짜 칭찬받아 마땅한 티셔츠입니다ㅜ,라운드넥
커햄,,24.07.24,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174,60,66,퀄리티 나쁘지 않구 핏도 괜차나요!! 66입는 저에겐 꽤나 붙는 핏이긴 하지만 이정도면 괜찮습니닷.. 다만 색이 생각보다 쨍해서 매치하기가 조곰 어렵습니다ㅠ 배송은 정말 빨랐어요. 사진보다 채도가 낮고 흰기가 조금 더 돈다고 보시면 될거같습니다!,FREE
gmhGYsPO,,24.07.21,블루,U넥,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,66,흠뻑쇼 입고 갈려규 대충 구매한거였는데 생각보다 너무 맘에 들어서 다른 색듀 구매할 예정입니다~ 일단 팔핏이 넉넉해서 팔뚝 얇아보이그요 ㄴ근 둥근 밑단 덕분에 허리도 있어보여요 완전 추천입니다,U넥
해아,,24.07.20,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,44,"이 티셔츠는 마음에 들어서 1장씩 더 구매했어요!
원단이 쫀쫀탱글? 느낌이고 몸에 들러붙는 느낌이 없어 좋아요!!
검정색 티셔츠에 먼지 잘 안 붙고 티셔츠 아랫부분이 둥글게 떨어져서 어떤 옷이랑 입어도 예뻐보이는 티에요~
여름 시즌 끝날쯤엔 원래 구매했던 가격보다 2000원 더 저렴하게 구매했어요!
운동할 때 입어도 편해서 골프칠 때 진짜 자주 입었어요!!",라운드넥
LUgISQFt,,24.07.19,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"휘뚜루마뚜루 어깨에 가디건 걸쳐서 올드머니 룩으로 입으려고 했는데 길이도 딱이고 색깔도 너무 예쁘고 무엇보다 핏이 길이가 너무 딱이어서 너무 좋아요!

팔뚝도 적당히 가려 주고 가성비 굿!",라운드넥
Uzjm0V9k,,24.07.18,챠콜,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,차콜 색 이쁩니다! 2달 정도 입고 리뷰 생각나서 씁니다 ㅋㅋㅋㅋ 이거랑 같이산 흰색버전은 목 늘어났는데 이거는 몇 번 안 입어서 그런가 목 안 늘어났더라고요 사이즈도 그렇고 다 좋은데 목이 짱짱했으면 더 좋을 거 같아요,라운드넥
dbfu**,상위 15%,24.07.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,생각보다 몸에 핏하게 떨어지는 느낌이에요. 제가 상체가 튼튼한 탓이겠죵... 시보리는 탄탄하고 다른 티보다 오래갈 것 같긴해요. 저는 배에 힘주고 다녀요 ㅎㅎ..,
dbfu**,상위 15%,24.07.09,라일락,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,생각보다 몸에 핏하게 떨어지는 느낌이에요. 제가 상체가 튼튼한 탓이겠죵... 시보리는 탄탄하고 다른 티보다 오래갈 것 같긴해요. 저는 배에 힘주고 다녀요 ㅎㅎ..,라운드넥
Bz5vm8e3,,24.06.20,화이트,U넥,정사이즈예요,아주 만족해요,화면과 비슷해요,150,55,55,"기대안했는데 질이 좋네요!!
66통통이라 유넥찾고 있었는데 딱이에요
밑에도 약간 둥근 굴림티 느낌이라 날씬해 보입니다ㅎㅎ
다른색도 유넥티로 많이 내주세요ㅜ",U넥
lucy****,상위 15%,24.06.18,멜란지,라운드넥,정사이즈예요,아주 만족해요,화면보다 어두워요,158,44,44,핏도 그렇고 너무 좋은데 생각보다 색이 약간 노란끼가 도네요! 처음에 목부분은 뭔가 더 노란 느낌이라 누가 입고 누래진줄 알았어용 ㅠㅠ,라운드넥
otVtUdLz,,24.06.12,멜란지,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"진짜 쫀쫀 짱짱하고 박음질 잘 되어 있고
실밥도 안 나오고 깔끔했습니다.
길이가 너무 짧지 않아 만족합니다.
원하던 회색이고 청바지와 잘 어울리네요~
잘 입을 것 같습니다 :)",라운드넥
내통장이죽겠어요,상위 5%,24.06.11,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,시보리도 튼튼하고 크롭기장이라 이너로도 그냥 입는 것도 완전 맘에 들어요! 소재도 전혀 저렴한 퀄리티도 아니라서 좀 오래 입을 수 있을 것 같아요.,
fpPZ8kSD,,24.06.06,멜란지,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"마음에 드는 기본티 사기 어려운데
질부터 길이까지 딱 마음에 들어요
재질도 짱짱하고 목늘어남도 안심할듯해요
길이는 160기준 예쁜 세미크롭?입니다
다른 색 사러갑니다^^",라운드넥
REYig8uT,,24.06.01,챠콜,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,여름티는 여기에요!! 진짜루우!! 재구매라구요!!면도 좋구요 기장도 좋구요 색상 다 잘 어울린다면 깔별로 다 사고싶어요 진심으로!!!,라운드넥
k4pBiKl9,상위 5%,24.05.10,옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,"봄웜톤에게 어울릴거같아요!
90사이즈 입는 저에게 딱 맞는 핏이었어요
팔뚝살은 별로 없는 편이라 저정도 공간 남네요ㅎㅎ
이번 여름 잘 입고 다닐게용😆",
ll10******,상위 30%,24.12.11,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,패딩이나 퍼안에 입으려고 기본티가 필요해서 주문했어요 크롭느낌 나는 반팔티가 이쁜것 같아서 여기저기 비교하다 주문했는데 대만족이에요 면도 너무좋고 기장감도 딱이쁜 크롭이에요,라운드넥
ql7ShTLR,상위 15%,24.12.10,화이트,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,168,48,55,완전 순 하얀색이거 길이감과 핏도 괜찮아서 아주 잘입을거같습니다! 반팔 길이감도 적당하고 딱 세미크롭으로 배꼽 밑에 있어서 더 잘 막 입을수있어요,라운드넥
7T6eTo4f,상위 15%,24.11.27,멜란지,U넥,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,"작년 여름 구매했다가 너무 잘 입어서
올해는 깔별로 구매했어요
U넥이랑 기본이랑 둘다 필수에요믿고입습니다 !!!! 
그리고 직진배송 짱 좋아용",U넥
vE4LKZ3N,,24.11.26,멜란지,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,55,기장 너무 크롭하지 않고 재질도 쫀쫀하니 기대 이상이예요~ 맘에 들어서 다른 색상으로 하나 더 구매하려구요! 기본티로 잘 입을것 같아요.,라운드넥
jbIlTuGR,,24.11.22,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,질도 좋고 사이즈도 좋고 배송도 빨라서 잘 구매했습니다!길이가 좀 더 짧은 버전도 있었으면 좋겠어요! 그럼 크롭 느낌으로 더 좋을 것 같습니다,라운드넥
jbIlTuGR,,24.11.22,블랙,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,질도 좋고 사이즈도 좋고 배송도 빨라서 잘 구매했습니다!길이가 좀 더 짧은 버전도 있었으면 좋겠어요! 그럼 크롭 느낌으로 더 좋을 것 같습니다,라운드넥
12Te0lDe,,24.11.21,화이트,U넥,정사이즈예요,보통이에요,화면과 비슷해요,,,,"재질이 약간 맨들한 재질 이예요 넥 팔 길이 다 무난 무난해요 너무 짧거나 길지않은 정핏! 근데 블루가 예뻐서 샀는데 색 맞춰입기 어렵긴하네요 ㅠ 쫌 쨍한 코발트블루,,,?",U넥
12Te0lDe,,24.11.20,블루,U넥,정사이즈예요,보통이에요,화면과 비슷해요,,,,"재질이 약간 맨들한 재질 이예요 넥 팔 길이 다 무난 무난해요 너무 짧거나 길지않은 정핏! 근데 블루가 예뻐서 샀는데 색 맞춰입기 어렵긴하네요 ㅠ 쫌 쨍한 코발트블루,,,?",U넥
wkiRG6wE,상위 15%,24.11.18,화이트,긴팔,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"예쁜 하얀색이고 핏도 예쁨! 기장은 너무 짧지도 길지도 않고 이너로 받쳐 입기 좋을 것 같음

가디건이나 셔츠 안에 입기 좋을 것 같아서 구매했는데 만족",긴팔
REYig8uT,,24.11.15,화이트,긴팔,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,진짜 긴팔 언제나오려나 한참 기다렸다가 나왔길래 바로 샀어요!!! 반팔 재구매만 몇번인지..이제 긴팔 재구매 할때가 왔습니당 다른색상도 사려구요 여긴 진짜 기본티맛집..!!!,긴팔
L4BFaus0,,24.11.07,블랙,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,생각보다 목부분도 탄탄하고 원했던 목에 딱맞게 라운드 되는 핏이라서 좋아요. 하이웨스트 라인에 살짝 겹치는 길이감이라 팔 들어도 생각보다 노출 잘 안되더라구요! 또 살거 같아요!!,라운드넥
L4BFaus0,,24.11.07,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,생각보다 목부분도 탄탄하고 원했던 목에 딱맞게 라운드 되는 핏이라서 좋아요. 하이웨스트 라인에 살짝 겹치는 길이감이라 팔 들어도 생각보다 노출 잘 안되더라구요! 또 살거 같아요!!,라운드넥
0Npp66gH,상위 10%,24.10.22,블랙,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,딱 세미크롭 기본 티. 예뻐요 여러 쇼핑몰 사이즈 표 다 비교해보면서 샀습니다 후회 없는 선택이었고 적극 추천합니다👍🏻,라운드넥
0Npp66gH,상위 10%,24.10.22,블랙,U넥,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,티 하나 받아보고 질이나 핏이 마음에 들어서 여러 벌 재구매 했어요 박음질도 잘 되어있고 u넥이라 목도 길어 보여요 많이 파세요~,U넥
sUqYsWzg,상위 10%,24.10.16,화이트,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,"지난번에 블랙 주문하고 이번에 화이트 재구매에요~
제일 편한것같습니다~ 배? 허리?부분이 좀 뜨긴하는데 이만큼 편한 옷 없어요 여기저기 매치 잘되구요",라운드넥
seem******,,24.09.22,블랙,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,"핏 그럭저럭
딱 맞음
배꼽 아래까지 오는 길이
쫀쫀함
좀 두꺼움
팔 들어도 안 말려 올라감
허리라인 괜찮음
빨아도 안 늘어질 듯",라운드넥
또혀나,탑리뷰어,24.09.02,화이트,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,티 재질도 쫀쫀하고 며칠 내리 입어봤는데 보풀도 안 생기고 멀쩡하네요! 딱 적당한 길이감이라 빼서 입어도 예쁘네요~,라운드넥
haha0202,상위 25%,24.08.24,멜란지,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,흰색 구매하고 재구매 했어요. 넘 편하구 기본티로 입기 좋아요. 사이즈랑 핏 촉감 모두 맘에 듭니당 다른색도 사고싶어요~,라운드넥
twCHGqg0,,24.07.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,핏 이뻐요! 무난무난 잘산템입니당 날씬해보이는 티입니당 길이도 너무 짧지도 길지도 않고 적당해서 그냥 단독으로 입기에도 넘 좋습니다,FREE
몽이콩이,탑리뷰어,24.10.05,화이트,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,154,48,55,"이거 물건이에여
사실 제대로 안보고 급하게 이너로 입을 흰티 필요해서 직진배송이길래 주문해봤는데 받았을때 너무 작을거같았는데 입으니까 딱 이쁘더라구요
크롭인게 조금 아쉽지만 맘에 들어요!",라운드넥
TFVk0Yiz,상위 15%,24.09.11,멜란지,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,66,"이 티셔츠로 말할 것 같으면 만능티 입니다☺️
청바지랑 입어도 너무 짧지 않은 세미크롭이라 부담스럽지 않고 운동할 때 레깅스랑 입어도 잘 어울려요!!
깔별로 샀는데 저는 흰티가 가장 마음에 들어요🤍🤍",라운드넥
zDs9Dcpj,,24.08.18,블루,U넥,정사이즈예요,보통이에요,화면보다 밝아요,170,62,55,"흠뻑쇼때 입을려고 샀는데 
컬러는 사파이어 블루보다는 형광끼도는 블루에요!! 
물에 젖으니 딱 제가 원하는 컬러가.. ㅎㅎㅎㅎ
이게 땀나니까 색이 찐해지면서 티가 너무나서ㅠ 부끄럽더라구여 
땀많이나시는분들은 참고하세요 

크롭이긴한데 엄청 짧은 크롭은 아니긴 하지만 배 까꿍하기 싫으신 분들은 
하이웨스트 바지 필수 입니다",U넥
WHzU33uU,,24.08.09,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,151,50,55,"후회없는 소비입니다 👍🏼👍🏼
딱 달라붙지않는데 그렇다고 엄청 널널하지도 않아서 기본 티셔츠로 아주 좋습니다 안에 나시 입었는데 비침이 살짝 있는 정도입니다",라운드넥
rbfl****,상위 15%,24.08.09,라운드넥 챠콜,,정사이즈예요,보통이에요,화면과 비슷해요,160,56,66,가운데에 하얀 얼국이 있는 채로 와서 빨아서 지워지는지 봐야할 것 같아요! 전에 화이트 입어봤어서 굳이 입어보진 않았지만 핏 똑같겠죠..?ㅋㅋㅋ 화이트는 몇번 빨아도 넥 늘어짐이나 옷헤짐은 안보였어요,
GnGuquJD,상위 25%,24.07.17,멜란지,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,여름 크롭 반팔티 찾다가 평도 좋고 리뷰가 좋아서 믿고 구매해봤는데 리뷰에서 본것과 같이 정말 소재가 쫀쫀하고 좋네요 목부분도 많이 안늘어날 거 같아요! 길이도 부담스럽지않고 너무 얇은 소재가 아니라서 더 좋아요!,라운드넥
hk6E89nl,,24.07.15,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"제가 정말 상체비만이라 크롭티는 입을 엄두도 못냈는데 이 옷은 대박.. 세상 날씬해보여요 ㅠㅠㅠ
크롭 길이도 적당해서 하이웨스트 입어도 부담스럽지 않네요! 
처음 배송왔을때 냄시가 조금 나서 손빨래하니까 냄새도 바로 빠지고 옷늘어남도 없네용 ㅎㅎ 
대대 만족 담에 다른 색상도 사보려고용 🩷",라운드넥
낭냥,상위 5%,24.07.15,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,너무 짧지 않은 적당한 크롭 기장감에 팔도 만세했을 때 겨드랑이 많이 보이지 않고 좋아요 재질이 텁텁한 면? 그런게 아니고 적당히 신축성 있으면서 너무 덥지않은? 그런 소재라 더 마음에 들어요 한번 세탁했는데 늘어나지도 않고 자주 입을 것 같아요,라운드넥
CKX5sETE,,24.07.15,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,"딱 원하던 핏이에요.
요즘 티셔츠들이 너무 작고 너무 크고 중간에 없는데 딱 예쁜 짧지도 길지도 않은 티셔츠 사이즈입니다.
티셔츠도 짱짱하고 목 부분도 적당합니다.
팔 부분도 끼지 않고 색상도 아이보리 섞이지 않은 정석 흰색입니다.
기본 티셔츠 사려고 항상 여기저기 많이 사보고 너무 작거나 너무 크거나 아니면 재질이 마음에 안들어서 실패했는데 여기는 마음에 들어요. 
다른색도 살 예정입니다.",라운드넥
SMnMlAS8,,24.07.14,화이트,라운드넥,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"제가 상품 소재를 착각하고 샀네요. 면95에 스판5인 제품이라 면특유의 느낌보다 무겁고 반질거리는 느낌이 나요. 생각보다 두꺼워서 한여름에 어떨지.. 

기장감은 생각한 그대로에요. 바지 안에 안집어넣고 입을 생각으로 샀어요. 안에 검정 이너입었는데 두께감이 있어서 그런지 막 비치진 않네요. 

면100생각하고 사서 좀 아쉽긴 한데 스판이 있어서 옷입을땐 편해요.",라운드넥
GV9Ctn7p,,24.07.14,화이트,라운드넥,생각보다 커요,아주 만족해요,화면과 비슷해요,155,53,66,"블랙은 U넥으로 사고 화이트는 라운드로 샀어요
둘의 느낌이 확 달라서 더 좋은 것 같아요
화이티는 겉에 자켓이나 나시 원피스 등으로 활용하기도 좋을 것 같고 길이도 156 기준에 골반까지 딱 맞아서 너무 길지도 짧지도 않아 만족스럽습니다👍👍
다른 색도 구매해볼까 싶어요 여름에 출근룩으로 입기 강추입니다",라운드넥
GV9Ctn7p,,24.07.14,블랙,U넥,정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,66,"저번에 반팔티를 샀는데 여름에 입기에 너무 두껍고 내복(...)같아 보인다는 소리를 듣고 반팔티 찾다가 구매했어요
몸에 완전 딱 붙는건 아니지만 어느정도 몸에 맞는 티를 찾고 있었는데 정말 딱 좋아요!
156 기준으로 허리 끝과 골반 사이까지만 내려와서 짧아보이지도 않아요👍👍
일단 기본티만 구매해봤는데 다른 색도 구매해볼까 해요",U넥
ohro,상위 10%,24.07.12,챠콜,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"작년인가 재작년에 우연히 흰색 구매하고 너무 좋아서 검은색도 구매해서 무진장 입고 다녔어요 ㅎㅎ 
제 교복문신템입니다 .. 올 여름에도 마땅한 티가 없어서 차콜로 구매했는데 역시 너무나 맘에 들어요! 
적당한 크롭길이에 품도 편안하고 재질이 정말 좋아요
저렴한데 퀄리티가 짱이에요 🥹 목 늘어남 전혀 없어요
결국 돌고 돌아 기본티는 늘 효키입니다 ㅎㅎ",라운드넥
BHdXgfOG,,24.07.09,블랙,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,55,"휘뚤마뚤 입을 기본티셔츠를 찾고있었는데 효키 티셔츠 목 짱짱하고 좋은것 같아요! 두껍지않고 적당한 두께감에 크롭까진 아니고 기장이 긴편은 아니여서 다리가 길어보이는 것 같아요🤭 올여름은 이 블랙,화이트 기본 티셔츠 2장으로 잘 버텨보겠습니다💗",라운드넥
wKSnqB1Q,,24.07.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"팔뚝부자인데 살-짝 여유있어요. 특별하게 말라보이는 핏은 아니지만 딱 기본에 충실한 정사이즈에, 원단도 흐물거리지 않고 탄탄하고, 크롭이지만 하이웨스트 하의에는 넣어입을 수도 있어요. 여름 출근룩으로 저는 전혀 손색 없었습니다 ㅎㅎ",FREE
jXHPQz0i,,24.07.06,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"우선 가격이 너무 착함
사진 색상이 좀 밝게 놔왔는 찐 블랙
기장이 짧아서 살짝 걱정했는데 하이웨스트랑 입으니깐 찰떡
아직 세탁 전이지만 변형이 없을거 같음
결론은 훌륭함!!!!
아더컬러 구매예정!!!!
브이넥도 있음 좋겠음😊",라운드넥
jXHPQz0i,,24.07.06,블랙,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"우선 가격이 너무 착함
사진 색상이 좀 밝게 놔왔는 찐 블랙
기장이 짧아서 살짝 걱정했는데 하이웨스트랑 입으니깐 찰떡
아직 세탁 전이지만 변형이 없을거 같음
결론은 훌륭함!!!!
아더컬러 구매예정!!!!
브이넥도 있음 좋겠음😊",라운드넥
sDAAxY4m,,24.07.06,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,하나 사보고 너무 맘에 들어서 재구매했어요! 반팔티 맨날 목 늘어나고 까짓거 한철 입고 새로 사자는 마인드였는데 이건 진짜 원단이 좋네요 핏도 장난아님 솔직히 상세사진보다 실물 핏이 좋아요,라운드넥
sDAAxY4m,,24.07.06,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,하나 사보고 너무 맘에 들어서 재구매했어요! 반팔티 맨날 목 늘어나고 까짓거 한철 입고 새로 사자는 마인드였는데 이건 진짜 원단이 좋네요 핏도 장난아님 솔직히 상세사진보다 실물 핏이 좋아요,
sDAAxY4m,,24.07.06,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,하나 사보고 너무 맘에 들어서 재구매했어요! 반팔티 맨날 목 늘어나고 까짓거 한철 입고 새로 사자는 마인드였는데 이건 진짜 원단이 좋네요 핏도 장난아님 솔직히 상세사진보다 실물 핏이 좋아요,라운드넥
z3oAv8f0,,24.07.04,화이트,라운드넥,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,입어보고 좋아서 컬러 다른 걸로 두개 더 구매했다는 사실! 만족도가 아주 높아용...! 약간 크롭 기장이 개인적으로 선호하는 길이라 대만족🤍,라운드넥
인딩동,상위 30%,24.07.04,화이트,U넥,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,66,"밍키니 언니 보고 이거다 싶어서 구매했는데 

상비라 좀 갑바때문에 짧아질까봐 걱정됐고
질이 안좋을까봐 기대반 의심반으로 
기본티 여기서 싹쓸이

뭐야 이 집 나만 알고 싶어 
싹슬이 선택 아주 좋아따 🫶

난 라운드보다 u넥이 더 이쁜데
왜 색깔이 없는거냐구오

v는 잘못하면 넓어져서 뚱져보이는데 
효키 u는 더 날씬해보이고 에뻐요ㅠㅠ

색깔 더 내줘요 없어지지마요 완전 내스타일💜",U넥
