아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
혤미,상위 15%,24.12.09,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"아주 좋아요!
니트에 레이어드하려고 구입했는데 목 안늘어나길!!!
핏도 예쁘도 적당히 넉넉해서 날씬해보여요 👍
단독으로 입기에도 좋고 마음에듭니당",Free
ozjio,,24.11.21,버터옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,반팔 짱짠하고 세탁 여러번해도 안 늘어나요!그레이 샀었는데 너무 마음에 들어서 버터옐로우 추가로 구매핶어요! 좋은 원단인게 티가 나는..!,Free
nlRSeYSM,상위 15%,24.11.21,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"기본 반팔티 구매했는데 목도 탄탄하고 질도 탄탄하고 해서 오래 입을 거 같아요
기장이나 품도 딱 원했던거에요 나중에 다른 색으로도 구매해야겠어요",Free
aulWj3eF,상위 10%,24.11.04,버터옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,"사이즈 정사이즈고 색상은 그대로라서 너무 예뻐요
후기보고 산건데 가성비 좋고 옷도 예뻐서 추천해요 
소재나 구김도 별로 없어 그냥 입기 좋이요",Free
HmRvSSFZ,,24.11.03,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,66사이즈 95보통 입는데 요건 널널하게 잘 맞아요 두께감이 있어서 모양을 잘 잡아줘요 가성비 최고에요 이너티로 요즘 이것만 입습니다!!,Free
rlaa******,상위 5%,24.11.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,55,"이너로 휘뚤마뚤 입을 반팔 찾다가 가격도 괜찮고 목 라인도 두껍지 않아서 바로 주문했어여
너무 화이트가 아니라서 부담스럽지 않고 재질도 탄탄해서 잘 안늘어 날 것 같아요",Free
WtPN0Hqm,상위 30%,24.10.20,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,66,딱 원했던 색감과 핏이라 만족스러워요! 질도 좋고 편하게 입을 수 있는 옷이에요. 기본템으로 쟁여놓기 좋은 템이라서 다른 색상도 구입할 예정입니둥~~,Free
n57Vlyyh,상위 15%,24.08.29,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,66,제가 가장 좋아하는 정사이즈 핏이라 마음에 들어요!! 여러번 세탁해도 아직 늘어나거나 쉽게 구김 지지 않아서 좋습니다 :),Free
lmQdwooY,상위 30%,24.07.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,진짜 딱 기본티예요! 목부분도 괜찮고 핏이랑 재질도 괜찮은 것 같아요! 좋은 원단 사용하시는게 맞나봐요 ㅎㅎ 잘 입고 다니고 있습니당,Free
RyqAlQEu,상위 25%,24.07.18,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,159,55,55,촬영한 사진은 실물보다 굉장히 밝게 나오긴 했는데 기본 블랙 티셔츠에요. 저렴한 가격에 괜찮은 퀄리티의 반팔로 잘 구매한 것 같아요.,Free
AI4lTs1I,상위 25%,24.06.30,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,저번에 블루 먼저 사고 핏이 너무 마음에 들어서 색깔별로 샀어요! 단독으로 입어도 좋고 이너로 입어도 되는 핏이라 만능인 것 같아요 입을 꺼 없을 때 자연스럽게 자꾸 손이 가네용 일단 3컬러 샀는데 나머지 컬러도 아마 살 것 같아요 ㅎㅎㅎ,Free
ycKsloev,,24.08.14,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167,52,44,진짜 좋거든요?? 근데 ㅠㅠㅠㅠ 제가 빨래를 잘못해서 어두워졌어툐…. 그리고 뭐가 묻으면 잘 안 지워지고 바로 착색 되는 거 같아요 근데 !! 재질이랑 핏은 진짜 좋아요ㅠㅠㅠㅠ 다시 사려구요…,Free
jso2***,,24.07.12,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,66,제가 입으려고 구매했는데 진짜 재질도 탄탄하고 세탁기에 막 돌렸는데도 옷이 그대로 질감도 좋고 모든게 너무 완벽한 티 인것같아요 ㅠㅠ 그래서인지 어머니가 탐내셔서 그냥 색상별로 하나씩 다 구매해서 드렸습니다 ㅎㅎㅎ 너어무 좋아하시네요!!,Free
VICpERsx,,24.07.12,버터옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,43,55,"후기가 좋아서 구매해봤는데 만족합니다!
셔츠에 받쳐입기 좋고 색빠진 노랑이라 엄청 튀지 않아용
조금 더 노랑 색감이 있었으면 하는 아쉬움은 있습니다..
너무 두껍지도 얇지도 않은 원단이고 목 안늘어날거 같슴당",Free
OOhpiqav,,24.07.11,스카이블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,158,52,55,"역광으러 찍었을때 이런색
생각보다 색이 탁했지만 계석보니 맘에들어요 재질도 완전 굳굳 검정도 사도 이것도 샀는데 걍 첨브터 두개 살껄그랬어요 허허 돈이없어서 구뤄지...돈만있름 검정 한개더랑 흰색도 두개 사고싶다요 완전 흘름쟁이라 옷세탁후에 망가지진않을까ㅜ걱정도됐능데 검정은 몇번빨아더 튼튼하네유^_^100점 만점에
99점드립니데이 -1은 색이 생각보다 어두워서ㅠㅠ",Free
oyzSOUfy,,24.07.08,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,30이하,99 이상,"파란빛 도는 하얀색 보다는 아이보리빛 도는 하얀색이예요. 몸통은 정핏이면서 팔뚝은 너무 달라 붙지 않고, 길이도 넣어입을 수 있을만큼 적당해요. 무엇보다 소재가 톡톡해서 늘어짐 없이 오래 입을 수 있을 것 같아요.",Free
1105***,상위 30%,24.07.07,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,처음에 그레이를 사고 그 뒤로 깔별로 구매중이에요!! 길이도 너무 좋고 스판력도 좋고 핏도 좋고 너무 좊습니다!!! 깔별 모두 구매가 목표입니다ㅎㅎ 기본색들은 앞으로도 계속 입고 싶어요 단종되지 않길 바랍ㄴ다,Free
1105***,상위 30%,24.07.07,버터옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,처음에 그레이를 사고 그 뒤로 깔별로 구매중이에요!! 길이도 너무 좋고 스판력도 좋고 핏도 좋고 너무 좊습니다!!! 깔별 모두 구매가 목표입니다ㅎㅎ 기본색들은 앞으로도 계속 입고 싶어요 단종되지 않길 바랍ㄴ다,Free
gylwQLmE,상위 25%,24.07.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,자켓이나 가디건 이너로 입을 반팔 찾는데 너무 붙거나 파인건 싫고 질도 어느정도 좋은 걸 찾으시면 이 티 추천합니다! 정핏에 두께도 너무 두껍지않고 목도 너무 파이거나 답답하지 않아용,Free
Hanny,상위 15%,24.07.03,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,사진이 좀 꼬질하게 나왔는데 쇼핑몰 사진과 같은 예쁜 멜란지그레이입니다 ㅎㅎ 여기서 흰색 두번사고 멜란지 하나 더 샀어요 세일할 때 사서 합리적인 가격에 구매했네요 ㅎㅎㅎ 좋은 제품 좋은가격에 팔아줘서 고맙습니다💛💛,Free
kmja***,상위 15%,24.06.27,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,47,55,"넥라인 늘어짐이 없는 것 같아서 시켜봤는데 옷 자체도 탄탄해서 잘 해지지 않을 듯 해요!
체구가 작은 편이라 그런지 생각한 것보다는 핏되지 않아서 살짝 아쉽지만 어디에나 입기 좋은 기본티의 정석입니당",Free
pZFjt7we,,24.06.27,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,흰색 샀다가 넘 맘에 들어서 회색도 구입했어요! 핏도 예쁘고 질도 너무 좋습니당 다만 땀나면 아주 바로 직관적으로 티나는 회색이라..ㅎㅎ 에어컨 빵빵한 실내에서만 입을 수 있네용 ㅜㅜ,Free
yQb6iEeu,,24.06.24,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,판매하시는 제목?그대로 좋은 원단을 사용하신 것 같아요!! 짱짱하니 봉제선 틀어지지 않는 기본템인 티를 사고싶었는데 진짜 아주 딱입니다! 배송 받은 날 이후로 바로 교복템 되고 있습니다~!,Free
yQb6iEeu,,24.06.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,판매하시는 제목?그대로 좋은 원단을 사용하신 것 같아요!! 짱짱하니 봉제선 틀어지지 않는 기본템인 티를 사고싶었는데 진짜 아주 딱입니다! 배송 받은 날 이후로 바로 교복템 되고 있습니다~!,Free
8YZft4pK,상위 20%,24.06.24,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"유교걸인 저는 비침을 중요하게 생각하는데 검은끈 속옷입고 입으니 사진정도의 비침이 있었어요! 티는
나지만 옷이 얇음에도 저정도 비침만 있다는건 괜찮다고 생각했고 부드럽고 마감도 잘돼있어요! 어깡인
저에게도 여유있게 잘 맞아서 매우 흡족합니다 여러 번 입어보고도 괜찮다면 더 구매할 의사있어욥!",Free
hAiJ27cC,,24.06.24,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,60,55,"티셔츠 퀄이 너무 좋아요. 그래서 색깔별로 쟁이려고 오늘 흰색, 검정, 버터옐로우 추가로 더 주문했어요.
기장도 딱 짧지도 길지도 않고 두께도 여름에입기에 너무 얇지도 두껍지도 않은 적당한 길이라, 휘뚜루 마뚜루 편하게 입을 수 있어서 좋은 것 같아요. 색도 상세페이지랑 동일합니다^^",Free
piLUcKCq,,24.06.23,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"자라 정핏만 입는 스트레이트 사람인데 
그거보다 질 좋고 튼튼함 ~~~
같은 핏으로 크롭도 나와줬으면 좋겠다
길이가 좀 긴느낌 
화이트 색 순수 퓨어 화이트라 쟁여놔야 한다고봄",Free
duXCZfN8,,24.06.21,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"리뷰가 많아서 고민하다가 구매했는데 역시 좋네요

세탁했는데도 목 늘어남도 없고 재질도 좋아요

화이트랑 메란지그레이 구매했는데 팔뚝 적절하게 가려줘서 맘에 들어요 다른색도 구매 하려고요",Free
duXCZfN8,,24.06.21,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"리뷰가 많아서 고민하다가 구매했는데 역시 좋네요

세탁했는데도 목 늘어남도 없고 재질도 좋아요

화이트랑 메란지그레이 구매했는데 팔뚝 적절하게 가려줘서 맘에 들어요 다른색도 구매 하려고요",Free
YVz5hTmH,상위 10%,24.06.18,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,"목 안 늘어난다고 해서 주문해봤어요 아이보리 였지만 화이트라고 생각하시면 될 것 같고, 탄탄한 재질이에요~ 다만 길이는 짧고 옆으로 길이가 좀 있어서 펑퍼짐해보여요ㅠㅠ 그런 좀 아쉽네요~ 바지 안에 넣어입어야 할 것 같아요",Free
04AXu4Ni,,24.06.17,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,156,53,55,"이번이 4번째 구매입니다
블랙, 그레이, 소라색 구매했었는데, 
전부 다 만족스러워서 아이보리색도 구매했어요
특히 세탁을 여러번 해도 목 상태가 괜찮았어요
(건조기는 안했어요)굿입니다!",Free
pMCG9xAe,,24.06.15,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,소매가 길어서 팔뚝살 보완이 잘돼요 목부분 마감부터 옷이 가격대비 소재가 굉장히 좋아보여요 하지만 옷의 신축성이 엄청 좋지 않아 상체에 살이 있는 사람은 살짝 몸이 우람? 해보일수 있을거같아요,Free
Ws3MfdxF,,24.06.12,버터옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,사진보다 훨씬 예쁜 노란기도는 버터색이에요! 쿨톤분들도 어울릴 것 같아요 감촉 좋고 마감 굿이에요! 아직 빨래는 안해봤는데 줄어들거나 늘어나지 않을 것 같아요! 생각보다 넉넉한 옷핏이지만(세미 크롭 기장 아니고 적당히 바지에 넣어입을 수 있을정도) 이 가격에 이런 원단이면 더 살 것 같아요,Free
nbj7nwKA,,24.06.12,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,57,55,"탄탄한 기본티인데 목부분 스판이 없어요 대신 목부분 라인이 얇은편인데 그만큼 탄탄해서 넥라인 두껍지 않으면서 탄탄한 옷을 원하시는 분들께 잘 맞을 것 같아요
흰색이나 스킨색 속옷 입어도 비침 없구요 
딱 정리하자면, 얇은데 탄탄해요 ㅎㅎ",Free
8EJLsmxJ,상위 25%,24.06.10,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,55,처음에 그레이 구매하고 핏도 너무 만족스러워서 아이보리도 추가로 구매했는데 역시나 만족스러워요 많이 크지도 작지도 않고 목부분도 짱짱합니당,Free
vLb4MXmg,,24.06.09,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,58,55,"아주 가격에 비해 짱이에요ㅠ 나시 안입어도 저는 딱히 안비치고 목부분이 옷이랑 똑같은 재질이 아닌 튼튼한제질이고 넥 라인이 목 조일정도로 높지도 않아서 너무 좋구욤 무엇보다 팔라인이 떠있다(?)하나 튼 그래서 팔뚝살 없어보이는 혀과 쩔어요 ㅋㅋㅋ
용돈 받으면 다른색도 살라고 장바구니 담아둠요
저랑 스펙 비슷하시면 길이도 골반아래로 딱 오니 사세요~~",Free
soph*****,,24.06.09,버터옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,167,63,66,"봄에 가디건이랑 같이 입을 연노랑색 티셔츠를 찾아 다니다가 구매했어요
일단 사이즈가 딱 정사이즈라서 얇은 가디건안에 입어도 부해보이거나 하지 않고 예뻐서 이너티셔츠로도 입기 좋을거 같아요
단독으로 입어도 핏 예쁘고 비침도 어두운색 속옷 아니면 없어서 더워진 여름에도 잘 입고 있습니당
길이감은 딱 허리 라인쯤이고 재질도 부드러운데 몇번 빨아도 늘어나거나 하는거 없이 변형 없었어요~
색감 넘 예쁘고 전체적으로 만족합니당",Free
pTKfORp1,,24.06.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167,66,66,너무 맘에 들고 리뷰 믿고 한번에 색상별로 세장 샀는데 진짜 존예.. 맨날 돌려서 입어요 세탁하면 약간 목부분이 줄어드는 기분이긴 한데 그래도 입다보면 다시 늘어나서 괜찮아요 진짜 맘에 들어요,Free
qUw3vahU,,24.06.07,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,진짜 왜 안사템이에요 면도 부들하니 좋고 핏도 예뻐요 입어보고 깔별로 더 살고에요!!! ㅎㅎ특히 여름반팔티는 목 늘어짐이 많은데 이티는 없다고 리뷰에서 해서 샀는데 퀄리티가 정말 좋네요,Free
댐몽,,24.06.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,탄탄하고 팔뚝 잘 가려주고 길이감도 적당해서 맘에 들어용 :> 요즘 크롭 기장이 많이 나오는데 요런 적당한 길이감의 탄탄한 기본 반팔티 찾으시면 추천합니다~~ 로빈유 슬랙스부터 반팔티까지 다 잘 입고 있어요 🥺 체공✨,Free
QNYAViuQ,상위 20%,24.06.05,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,배송이 빨리와서 무엇보다 좋았어요~ 사이즈는 정사이즈고 모델 사진처럼 핏도 예쁘게 떨어지는것 같아 만족스러웠습니다~ 안도 거의 안비치고 퀄리티도 깔끔하게 좋아요~~ 색상도 모델 상세 사진처럼 밝고 또렷한 색이었습니다~~ 스판기가 약간 있는데 엄청 늘어날거 같지는 않아요~,Free
M2m0MAyY,,24.06.05,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,막벗어놨어서 쭈글해보이는데 그렇게 구김가지 않거고 원단 부드럽고 좋아요!! 넥라인도 얇아서 안답답해보이고 무지라서 유행도 안타고 매년 잘꺼내입을것같아요! 다른색도 재구매의향있어요 ㅎㅎ,Free
flLH7tSt,상위 25%,24.06.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,66,"무난하게 입을 기본핏 티셔츠 원하신다면 추천이에요!

어느새 기본 티를 만칠천원 주고 사야하는 시대가 왔다니 조금 놀라긴 했지만…!

목 안 늘어날 거 같구 소재도 괜찮아서
휘뚜루마뚜루 잘 입고 있어요 :)",Free
OVVYw9dW,,24.06.01,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,51,,"목쪽이 살짝 힘이 없는것같긴한데 그거 말고는 정말 좋았어요
다음에 다른샏도 다시 구매해보려구요
너무 만족합니다
근데 제 키에는 허리 살짝 밑으로 내려오는 핏이고
아직 빨래를 안돌려봐서 늘어나는건 모르겠네요",Free
GRs0B6mL,,24.06.01,메란지그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,147,47,44,면이 너무 좋고 목부분이 탄탄해서 잘 안늘어날 거 같아요 지금 세탁 두번 했는데 늘어짐도 전혀 없습니다 색은 딱 회색 정석이고 품은 넉넉해요 기장은 너무 길지 않아 넣어입기도 좋네요~ 아주 만족합니다,Free
e4ei1aDU,,24.06.01,키치핑크,,정사이즈예요,보통이에요,화면보다 어두워요,161,53,66,"예쁜 핏, 답답하지 않은 넥라인, 탄탄한 반팔이에요!
스킨색 속옷은 비치지 않을 정도라 더 시원하게 입을 수 있을 것 갘아요 키치핑크는 어두운 톤의 사람이 입기에는 예쁜 컬러는 아닌것 같아요ㅠ 돼지핑크 느낌ㅠ",Free
lTSdMJEw,,24.05.31,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,66,66,"소재감도 좋구 원단이 탄탄해요 ! 
길이감도 적당해서 어떤 하의에도 잘 맞을 것 같습니다. 
바스트가 있는 편인데도 부해보이지 않고 좋아요 !
휘뚜루 마뚜루 자주 입을 것 같습니다 !",Free
kboOoKB3,,24.05.31,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,55,"재질진짜짱짱하고 좋네요 !!! 다른색도하나더 구매하려구요 ㅠㅠ 목늘어짐도없을거같구 좋네요!
사시랴는분들 고민없이 주문하셔도됩니다 ㅋㅋㅋ 여름옷은 안흐늘거리고 짱짱한게최고!! ㅋㅋㅋ탄탄해서 없어보이지도않네용",Free
XyJ6AUNm,상위 5%,24.05.31,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,151,45,55,"티셔츠 재질과 마감 퀄리티가 가격대비 아주 아주 훌륭해요
레이어드용으로 입기에는 암홀이 넓고 
전체적으로 핏이 넉넉해요 
단독으로 입었을 때 더 예쁠 것 같아요
다른 컬러들도 눈여겨 보고 있습니다👀💚",Free
olzl,,24.05.29,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,"너무 박시한 핏의 옷들을 많이 입는 것 같아서 정사이즈 핏 옷을 사봤습니다.
박음질 잘 되어 있었고 목부분이 얇아서 잘 늘어날 것 같지 않아보였어요.
배송도 직진배송이라 전날 오후 8시쯤? 시켰는데 새벽5시경 배송완료라고 떠서 더 좋았습니다👍
잘 입을게요!

(참고: 키 165 / 몸무게 52~53 / 상체가 하체보다 마른편 / 어깨 넓은편 / 팔 긴편)",Free
Hgcpz2Wg,,24.05.28,버터옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"누리끼리한 노랑 아니구 밝은, 화사한 노란색이에요! 정핏이고 적당히 헐렁해서 편하게 휘뚜루 마뚜루 입기 좋습니다💗
전 팔뚝살이 좀 있는 편이라 살짝 가려주면서 퍼지는 핏이 너무 맘에 드네요-!",Free
AHLHYfQI,,24.05.26,버터옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,예뻐용~~ 레몬색 짱 맘에 들오요 재질도 탄탄해서 오래 입을 거 같아요 전에 여기서 슬랙스 두개 샀는데 아직까지 탄탄해서 잘만 입고 있어요 진짜 탄탄해요 주름도 안 지구 막 많이 입은 느낌도 없어요 1년 넘게 입은 거 같은데,Free
c5rT04Og,상위 10%,24.05.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"너무너무 좋아용 ! 껄별로 설려구요 
핏이 날씬해보임 팔 길이도 적당해서 팔뚝살 완전 완전 커버 가믕함 ㅎㅎ 길이도 골반라인에 딱 걸쳐져서 하나만 입어도 예쁜 기본티 요 근래 입은 것중에 제일 좋은듯 가격도 저렴하고 싼마이 느낌 하나도 없시와요",Free
LFDOq9Bd,,24.05.25,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,51,55,면 재질에 깨끗한 화이트색상이고 목부분도 답답하지 않는 적당한 타임이고 목 둘레는 빨아도 늘어나지 않는 편인 것 같습니다. 어깨는 살짝 내려오고 비침은 스킨 색을 입으면 살짝 아주 살짝 하지만 괜찮습니다. 다른 색상도 구입할 것 같습니다. 적극 추천합니다.,Free
aO6H2CsJ,상위 10%,24.05.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,57,55,"꽤 탄탄한 소재인데, 그렇다고 몸에서 떠서 어벙해보이진 않아요. 전체적으로 퀄리티도 좋고 딱 정핏에서 오버핏 사이로 떨어져서 단독으로 입기도 좋아요. 목 부분 마감도 너무 탄탄하고 재구매 의사 있습니다.",Free
k41sClqR,상위 30%,24.05.23,블랙,,작아요,보통이에요,화면과 비슷해요,167,60,55,"66도 잘 맞아요. 퀄리티도 좋고요. 다만 승모쪽이 뜨는게 많이 아쉽네요. 근데 그건 뭐 입다보면 몸에 맞춰지겠죠. 빨아도 변형은 크게 안 될 것 같아요.
아이보리랑 불랙 2가지 색상 샀는데 일단 포장 용지도 다르게 배송 왔어요. 근데 퀄리티도 아이보리가 더 좋은 느낌이에요.",Free
0kyXPMjr,상위 5%,24.05.23,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,55,"팔뚝에 살많아소 딱달라붙을까봐 걱정했는데 다행히 안붙더라구요 목부분 쫀쫀하고 두꺼운 디자인 아니라 너무 좋아요 완전 만족합니다
사진은 소매끝단이 눌려서 너무 삐죽하게 나왓는데 안저래요",Free
ERIPZBwI,,24.05.21,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,55,직진배송이라 엄청 빠르네요 오자마자 입어봤는데 핏이 좋아요 아직 세탁을 안해봐서 모르겠지만 착용감도 좋고 목 파임도 답답하지않고 적당해요 다른 색상도 봐야겠어요 기본티로 강추합니다 bbb,Free
qG0r658H,,24.05.20,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,55,66,"딱 정핏이에요 붙지도 너무 오버하지도 않아요
화이트가 갖고싶었믄데 아쉬운대로 아이보리라도 구매해봤어요!
옷 소재가 좋아서 촉감도 너무 좋습미다 아직 안빨아봒는데 경험상 저런 넥라인은 잘 안늘어나더라고요,,!",Free
Susu0111,상위 20%,24.05.19,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"가겨치고는 소재 퀄리티가 좋있습니다.
팔뚝살 라인이 처음에는 통통해 보였는데 보면 볼수록 괜찮은 것 같기도 하고.. 이너로 입었을 때가 제일 예쁜 것 같아요. 제가 어깡이라서 딱 정핏이네요",Free
BfRs1kN4,,24.05.17,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 이쁘고 좋아유 아주 탄탄하고 잘 안늘어날거 같아요 다들 고민하고 계신다면 당장!!! 구매하세요 배송도 완젼 빨리와서 너무 좋았답니다! 흰색은 비침이 심하진 않지만 그래도 조금은 있답니다~ 하지만 심한정도는 아니에요😉,Free
heyjeeny,,24.05.17,메란지그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,50,55,"살이 많이 쪄서.. 지그재그에 저장해둔 몸무게가 아닌데요..
기본 티셔츠가 진짜 괜찮은게 없어서 살때도 고민이 많았는데,
그냥 통통이가 입어도 몸이 예뻐보이는 티셔츠네요.
원단도 좋고 깔별로 쟁일거에요.
살빼서 위에 안걸치고 입으려고요 ㅎㅎㅎ 화이팅!",Free
인허피슈슈,,24.05.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"생각보다 짱짱+탄탄해서 좋았구요 길이도 적당히 골반까지 와서 좋았어요
목 짧은 편이라 라운드넥 잘 안입는데 이거는 목부분이 얇아서 그렇게 답답해보이지도 않고, 목부분도 탄탄해서 잘 안늘어날거같은 느낌
생각보다 ㄱㅇㄷ해가지고 다른 색도 사려고 보는 즁입니닷",Free
X9mXmoKe,,24.05.15,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,69,66,"짧지도 길지도 않고 여유핏에다가 핏이ㅜ이뻤어요
다른 색 구매 예정입니다~ 휘뚜루마뚜루 입을 수 있어서요즘 손이 제일 많이 가는 티셔츠입니다 목도 답답해 보이지 않으면서 소재는 두껍지가ㅜ않아서 땀 흘려도 바로 말려지긴 하더라구요",Free
qoEXaSU3,상위 10%,24.05.13,메란지그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,53,55,여기 사이트에서 옷을 구매해본적이없지만 후기를 보고 구매했어요. 후기 좋은 이유가 있는듯해요! 화이트 그레이 블랙 세가지 구매 했는데 기본템으로 너무 좋아요. 165/53인데 여유 있어요. 넉넉해서 좋아요. 비침없이 탄탄한 소재네요. 기장도 너무 짧지도 길지도 않아서 넣어입어도 빼입어도 좋아요.좋은 가격 유지해주세요. 늘어나면 또 구매하고싶네요. 참. 아직 세탁을 안해봐서 줄어듬은 어떨지 모르겠어요.,Free
qoEXaSU3,상위 10%,24.05.13,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,53,55,여기 사이트에서 옷을 구매해본적이없지만 후기를 보고 구매했어요. 후기 좋은 이유가 있는듯해요! 화이트 그레이 블랙 세가지 구매 했는데 기본템으로 너무 좋아요. 165/53인데 여유 있어요. 넉넉해서 좋아요. 비침없이 탄탄한 소재네요. 기장도 너무 짧지도 길지도 않아서 넣어입어도 빼입어도 좋아요.좋은 가격 유지해주세요. 늘어나면 또 구매하고싶네요. 참. 아직 세탁을 안해봐서 줄어듬은 어떨지 모르겠어요.,Free
qoEXaSU3,상위 10%,24.05.13,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,53,55,여기 사이트에서 옷을 구매해본적이없지만 후기를 보고 구매했어요. 후기 좋은 이유가 있는듯해요! 화이트 그레이 블랙 세가지 구매 했는데 기본템으로 너무 좋아요. 165/53인데 여유 있어요. 넉넉해서 좋아요. 비침없이 탄탄한 소재네요. 기장도 너무 짧지도 길지도 않아서 넣어입어도 빼입어도 좋아요.좋은 가격 유지해주세요. 늘어나면 또 구매하고싶네요. 참. 아직 세탁을 안해봐서 줄어듬은 어떨지 모르겠어요.,Free
50VjgaGs,상위 25%,24.05.13,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,49,55,왼쪽 연하고 살짝 큰 티입니다! 아이보리랑 멜란지 두개 샀어용 ㅎㅎ 아이보리는 바로 빨래통에 넣느라 다른 그레이티랑 찍렀네요 ㅠ 쫀쫀한 것 보단 여름에 맞게 박시하고 크고 면 재질이에요 ㅎㅎ 이쁘게 잘 입겠습니다!!!,Free
홍설,,24.05.12,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,160,46,44,기본티라 급하게 구매했어요 타브랜드에서 박음질을 소재대비 너무 세게해놔서 한철입었는데 박음질모양대로 잔뜩 구멍나버린 티를 입었었는데 덕분인지 이제품은 그런부분에서도 아직까진 만족스럽습니다 목부분도 탄탄하길,Free
