아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
T9kaeEKy,,24.12.10,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,50,55,"후기가 좋아서 블랙으로 주문 고민하다가
품절이라 베이지색 샀는데
가격대비 너무 부들부들 좋아요!",Free
dBz1Mauy,,24.09.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"착한가격에 잘 샀어요 요즘 날씨에 찰떡 굿굿굿 추천해요 넘 얇지 않고 도톰해요 
겨울에 입고 외투는 두톱게 입고 가격에 그새 2배 올랐네요 이틀 사이 ㅠㅠㅠ",Free
JeF6rpWF,상위 10%,24.07.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,60,55,제가 목이 짧은 편에 얼굴살이 많은 편이라 이런 스타일 옷은 어쩔수없이 볼살 부각은 되지만 옷이 이뻐서 분위기 있어 보여요! 팔뚝이 막 넉넉한 편은 아닌데 만족스럽습니다😊🖤,Free
oIvbKRHI,,24.04.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,66,"한여름은 못입을거같고
딱 지금 좋을것같아요
질도 좋고...
디자인도 좋고... 짱입니다
흰티만 입기에도 
민망할수잇는데 이거만 입어야겟어요",Free
oIvbKRHI,,24.04.15,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,66,"한여름은 못입을거같고
딱 지금 좋을것같아요
질도 좋고...
디자인도 좋고... 짱입니다
흰티만 입기에도 
민망할수잇는데 이거만 입어야겟어요",Free
ueiz****,,24.04.13,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,55,44,아주우우우우 만족 화이트 사고 만족해서 또 샀어요! 가격도 괜찮고 다들 잘 어울린다고 합니다 더워져서 많이 못입는게 아쉽네요! 가을되면 또 알차게 입을거같아요,Free
pFR9rSMX,상위 15%,24.04.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,지금 입기에 괜찮은것 같아요 직진배송이라 다음날 바로 왔고 재질도 나쁘지 않아요 사이즈도 여유 있어서 입기 불편하지 않아요,Free
nKUZJVaA,상위 30%,24.04.08,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,62,66,"되게 널널해서 편하게 입을수 있어요 단독으로도 이너로도 입을수 있어서 활용도가 굉장히 높습니다 
반폴라는 항상 딱붙는 핏만 있어서 사치 하다가 찾은건데 만족입니다~",Free
quiRiIy4,상위 25%,24.04.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,66,옷 너무 마음에 들어요!! 두께도 초여름까지 입을 수 있을거 같구 옷 마감상태가 너무 좋네요. 휘뚜루 편하게 입을 수 있을거 같아요~~,Free
quiRiIy4,상위 25%,24.04.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,66,옷 너무 마음에 들어요!! 두께도 초여름까지 입을 수 있을거 같구 옷 마감상태가 너무 좋네요. 휘뚜루 편하게 입을 수 있을거 같아요~~,Free
SnLHs3j5,상위 15%,24.03.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,60,66,생각보다 엄청이뻐요!!! 저는 66 반정도되는데용 사이즈 여유있게잘맞고 타이트하지않아용~ 목부분이 좀 촘촘해서 살짝답답한건있는데 재질도좋고 부드럽고예뻐용 하나더구매하려고 생각중입니당,Free
fI6XEsQI,,24.03.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,66,구김 안 가는 소재고 두께도 적당해요. 특히 반팔이라 좋아요. 넥이 조금 높게 느껴지긴 하지만 다른 게 다 마음에 들어서 괜찮습니다.,Free
fI6XEsQI,,24.03.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,66,구김 안 가는 소재고 두께도 적당해요. 특히 반팔이라 좋아요. 넥이 조금 높게 느껴지긴 하지만 다른 게 다 마음에 들어서 괜찮습니다.,Free
wfCxsw4y,,24.03.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,"기본템으로 좋아요
초봄 초여름 초가을 초겨울 까지
4계절 다 가능할 것 같아요ㅎ
초겨울 초가을에는 자켓입고 입으면 좋을것같아요
지금 데일리로 입고다니고있어요",Free
6l854LIS,,24.03.26,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,"목폴라 반팔 사고 싶었는데 좋아요 
팔 길이는 살짝 길지만 편하게 입을 수 있을것같아요. 
생각보다 도톰해서 시원한데 따뜻한? 느낌으로
환절기때 좋을
것 긑아요",Free
wAP5xr9C,상위 25%,24.03.25,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,안에 이너없이 단독으로 입으려고 샀는데 다행히 부들부들 합니다. 목이 좀 조이는 느낌인데 나중에 입고 벗을때 늘어날까 살짝 걱정됩니다ㅋㅋ 그래도 만족해요,Free
ueiz****,,24.03.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,44,이번에 온 옷들 중 제일 맘에 들어요 처음으로 깔별로 사려고합니다 그만큼 만족!! 여행가서 입었는데 비오는 날씨에도 포근하고 좋았습니다,Free
tntn****,,24.03.22,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,59,55,"색상 베이지가 상세이미지보다 더 어두운 느낌이에요
연한회색느낌 입니다 밝은컬러 원하면 아이보리주문하는게 맞을거같아요 봄에 단독으로 입을거라 
아이보리 재주문할예정입니다!",Free
BDxGpOTZ,,24.03.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,"보통 55사이즌데 끼는거 없이 사이트 사진과 같습니다
달라붙으면 부담스러운데 그렇지 않아서 출근룩에 좋을꺼 같아요 다른색도 구매하여구요",Free
wcZQJvVY,상위 30%,24.03.09,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,65,66,날씨가 따뜻해지면서 골지 반팔티를 찾다 구매했는데 옷 촉감에 예민한 저에게는 아주 부드럽고 봄에 자주 입을 거 같아요~ 딱 붙는 제질이 아니라서 편안하게 입을 수 있어요,Free
gXaKtqzT,,24.03.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,정말 널널하고 편하고 계절에 상관없이 입을수있어요 무엇보다 엄청 편하고 스판끼가 쫙쫙 잘늘어납니다! 강추해요 다른 색깔도 쟁여두고싶을정도입니다,Free
XgZ88bVn,,24.03.05,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,60,66,궁금해서 구매했는데 목이랑 어깨랑 너무 이어져있어서 이상한거같기도 하지만 그래도 입어보려구요 부들?소재느낌이기도 하고 몸에 안달라붙나누재질이라 예쁜 핏은 아니지만 하의에 넣어서 입으면 괜찮을 거같아요,Free
y03yaxVb,,24.02.22,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"사진을 좀 못찍었지만 
이 가격에 이 정도의 재질이라면 무조건 합격이에요 
입어보고 다른 색도 살꺼에요
지금 딱 사이즈가 좋은거 같은데 관리를 잘해서 오래오래 입을꺼에요",Free
23PiprUP,,24.02.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,44,"좀 마른 체형이라 모델핏으론 좀 커보여서 걱정했는데
부담스럽지 않고 편하게 단독으로 입기에 딱이네요!
잔잔한 세로 골지가 있어서 더 좋은 것 같아요ㅎㅎ",Free
ayoo**,,24.02.14,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가격에 비해 퀄리티가 생각보다 좋아요. 
그래서 아이보리도 구매예정입니다. 통통이여서 딱 붙는게 부담스러웠는데 적당히 널널해서 휘뚜루마뚜루 템이예요. 자켓 안에 입기 딱입니다ㅎㅎ
사진 리뷰가 많이없어서 걱정했는데 간단하게 입으실거라면 추천드려요!!",Free
53j0EBMU,상위 25%,24.01.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,목이 답답한게 싫어서 목티를 안입는데 이건 전혀 불편하지가 않네요. 부드럽고 사이즈도 여유로워서 편하고 좋습니다. 가디건안에 잘 입을 것 같아요 !,Free
xnTU20hA,,23.12.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,62,66,"재질도 부들거리고 좋아요.
보풀은 세탁을 해봐야겠지만 편하게 입기 좋을것같아요.
배송은 빠르게 잘 왔고 목도 너무 안올라와서 맘에 드네요.",Free
NvZTzbjT,,23.12.20,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,너무 저렴해서 퀄리티 걱정했는데 널널한 핏에 짤비않아 이너로도 그냥 단품으로도 입기 좋네요! 다양한 컬러가 나오면 좋을거 같아요 ㅎㅎ,Free
NvZTzbjT,,23.12.20,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,너무 저렴해서 퀄리티 걱정했는데 널널한 핏에 짤비않아 이너로도 그냥 단품으로도 입기 좋네요! 다양한 컬러가 나오면 좋을거 같아요 ㅎㅎ,Free
뽀미뽀동맘,,23.12.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,56,66,배송 직진이라 빨랐고 베이지 색상 잘 입고 다녀서 블랙도 샀어요 무난하고 세일할 때 사서 득템한 기분이네요 보풀은 날거 같지만 가격대비 예뻐요 핏도요,Free
QuTKO69q,상위 15%,23.12.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,"후기가 좋고 달라붙지않는거같아서
주문햇는데 배송 하루만에오고 재질도 후기들처럼 
부들부들하니 좋아요!
이가격에 이 퀄리티.. 미쳐써용ㅎ
고민하시는분들 휘뚤마뚤 바로 사세용~~!",Free
QuTKO69q,상위 15%,23.12.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,"후기가 좋고 달라붙지않는거같아서
주문햇는데 배송 하루만에오고 재질도 후기들처럼 
부들부들하니 좋아요!
이가격에 이 퀄리티.. 미쳐써용ㅎ
고민하시는분들 휘뚤마뚤 바로 사세용~~!",Free
t5VhKLLY,,23.12.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,66,"배송 빨라서 너무 좋아요 그리고 옷이 품이 넉넉하네요.
딱 달라붙는 스타일이 아니라서 편하게 입을 수 있을 거 같고 휘뚜루 마뚜루 잘 입을 수 있을 거 같아요.",Free
qHcMYIqc,상위 25%,23.12.02,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,55,55,너무 만족하는 이너티에요 목도 불편하지않는기장감으로따뜻하고 품도넉넉해서 붙지않아서 더 좋내요 다른색상도 구매하여 기본으로 입어도 좋을거같아요,Free
옆집댕댕이,,23.12.01,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,156,45,44,"가성비는 뽕뽑아요!! 목이 좀더 짧게나온디자인이이길 바랫으나 생각보다는 조금 기네용!! 색상은 완전 화이트입니다.
약간 노란끼섞였으면 예뻣을거같은데 색이조금 아쉬워요",Free
Rf05uJPc,상위 10%,23.11.29,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,블랙이 확실히 예쁩니다. 달라붙지 않는 자연스러운 핏과 소재삼 때문에 분위기 있어요. 도톰해서 반팔이지만 겨울 이너로 잘 활용할 수 있을거 같아요,Free
12ykYu1G,상위 20%,23.11.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,66,"지난번 베이지 구매하고 너무 잘 입고있어서 블랙 색상도 구매했어요~
맨살에 입어도 부드럽고 목 부분이 너무 답답하지 않아서 좋은거같아요",Free
KuUDGw3h,,23.11.24,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,70,66,요즘처럼 밖은 춥고 실내는 더운 환경에서 일할때 딱인 옷 같아요 옷핏도 정갈하고 깔끔한 느낌이라 사무실 다니시고 더위 많이 타시는분들 짱추천입니다요,Free
타인,상위 10%,23.11.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,할인할 때 저렴한 가격에 구매해서 잘 입었습니다. 퀄리티도 좋고 부들부들해요. 반팔이지만 따뜻해서 겨울에 두꺼운 아우터 안에 입기 좋을 것 같아요.,Free
z2WJsaMw,,23.11.20,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,가격대비 질이 좋아요!!! 사이즈 널널한데 목부분은 쫀쫀해서 입을때 화장 조심해야대요!! 전 어깨가 넓어서 그런건지 앞쪽 목부분이 살짝 울어요..앞뒤구분이 없어서 그릉가..,Free
N3Lp1hSR,,23.11.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,66,"부드럽고 따뜻했어요 몸에 딱 달라붙지도 않고 겉에 맨투맨 입어도 편한옷이었어요!
한번 빨았는데 보풀도 안났고, 흰색은 이염이 조금 나긴했어요.
가격대비 훌륭한 품질!",Free
N3Lp1hSR,,23.11.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,66,"부드럽고 따뜻했어요 몸에 딱 달라붙지도 않고 겉에 맨투맨 입어도 편한옷이었어요!
한번 빨았는데 보풀도 안났고, 흰색은 이염이 조금 나긴했어요.
가격대비 훌륭한 품질!",Free
N3Lp1hSR,,23.11.16,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,66,"부드럽고 따뜻했어요 몸에 딱 달라붙지도 않고 겉에 맨투맨 입어도 편한옷이었어요!
한번 빨았는데 보풀도 안났고, 흰색은 이염이 조금 나긴했어요.
가격대비 훌륭한 품질!",Free
LgQaX9Ry,상위 5%,23.11.14,베이지,FREE,정사이즈예요,보통이에요,화면보다 어두워요,160,60,55,"이 가격에 이 퀄리티 괜찮은 거 같아요
보통 이런 유형의 의류는 딱 달라붙는 핏이 많아 잘 못 입었는데 사이즈도 넉넉해서 편하게 잘 입을 거 같아요
다른 색도 사 볼 의향 있습니당",Free
KgY0b2ia,,23.11.10,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,56,55,"옷 이쁘고 편해요. 근데 약간 가격에 맞는 재질이라 아쉬워용 ㅜㅜㅎㅎ
색은 이뻐서 어느옷이나 매칭하기 좋고 겨울에 반팔 못끊는 분들 추천",Free
WWxtZpf5,,23.11.10,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150,48,44,어깨핏이 살아잇어서 어깨라인을 이쁘게 잡아줘요~ 너무 얇은 편도 두꺼운 편도 아니라서 실내에서 일할때도 불편하지않게 활동할 수 있어서 좋어요!!!,Free
CN0C9guO,상위 5%,23.11.08,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,46,44,사진하고 똑같아요! 모델이 입은 핏이랑 비슷하네요. 옷이 생각보다 크다는 거 빼곤 괜찮아요. 블랙은 무난한데 베이지는 얼굴색이 너무 노래보이고 죽어보여서 잘 입어지지는 않네요ㅠㅠ,Free
CN0C9guO,상위 5%,23.11.08,베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,46,44,사진하고 똑같아요! 모델이 입은 핏이랑 비슷하네요. 옷이 생각보다 크다는 거 빼곤 괜찮아요. 블랙은 무난한데 베이지는 얼굴색이 너무 노래보이고 죽어보여서 잘 입어지지는 않네요ㅠㅠ,Free
KuUDGw3h,,23.11.07,그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,70,66,색감 너무 예쁘고 폴라 부분 답답하지 않아서 좋아요 어깨라인 딱 떨어져 보이는 것도 넘 좋고 팔뚝살도 짱많은 편인데 슬림해 버입니다 강추예욥~!,Free
m_ii*,상위 10%,23.11.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,색감이 아이보리x 그냥 화이트라서 묘한 싼티가 나요ㅜㅜ 검정은 정말 잘입었는데 이건 색감때문에 안입게 되네요 그래도 원단이나 핏은 진짜 맘에들어요,Free
TPFrcWfN,상위 10%,23.11.02,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,49,55,"짱 예쁩니다 :) 
전혀 저렴해보이지않고 답답하지않은 예쁜 반목에 
넉넉한 핏이라 초콤 고급져보여요
겨울에 이너로 입기에도 좋을 것 같습니다!",Free
rk5zjBbG,,23.10.31,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,66,"정말 예뻐요!! 어깨가 넓은 편인데, 어깨선이 딱 떨어져서 부해 보이지도 않고 좋습니다. 색상도 그렇고 옷 전반적인 느낌이 초가을에 입기 너무 좋았어요",Free
b6D9N1iv,상위 15%,23.10.29,베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,150,50,55,생각보다 어두운 베이지네요 약간 회색같기도 하고? 좀 두꺼워서 요즘 날씨에 가디건 안에 입기 좋아요~ 널널해서 목도 안쪼이는게 맘에들어요,Free
ihUTcMGU,,23.10.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아니 핏이 너무 마음에 들어요 화이트 하나 사서 입어보구 다른 컬러도 또 사려구요! 소재도 부들부들 흐물흐물 몸에 닿을때도 기분 좋아용,Free
EYTvKUY8,상위 30%,23.10.24,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"좋아요. 아이보리랑 베이지랑 두개 구매했는데
기본티로 소장하기 좋아요. 다만 가끔 목이 접혀있기만 하고 박음질은 없어서 가끔 뒤집어질 수 있네요.
그래도 만족해요~",Free
tkVxXQrb,,23.10.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"검정색 입어보고 맘에 들어서 바로 아이보리도 주문했어요 진짜 제가 딱 원하는 어깨 툭 떨어지는 핏!!
이거 긴팔 버전 나왔으면 좋겠어요ㅜㅜ",Free
tkVxXQrb,,23.10.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"검정색 입어보고 맘에 들어서 바로 아이보리도 주문했어요 진짜 제가 딱 원하는 어깨 툭 떨어지는 핏!!
이거 긴팔 버전 나왔으면 좋겠어요ㅜㅜ",Free
UXfwsdbb,상위 1%,23.10.23,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"너무 부드럽고 좋았어요! 깔별로 쟁이고싶다-!
빠른배송 덕분에 여행 전에 도착해서 예쁘게 잘 입었어요
팔뚝부자도 입을 수 있는 하이넥반팔 추천합니다!!",Free
IwKsXPpt,상위 20%,23.10.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,66,"진짜완전 강추에요 살이 쪄서 비슷한디자인사서입어봣느데 그건 너무핏되고 민망햇는데 ㅇㅣ옷은 넉넉하고 편하구이뻐요 
소재도 사진처럼 부들부들해요! 골지느낌이에용",Free
m_ii*,상위 10%,23.10.18,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,가격대비 마음에 들어요 넉넉하고 헐렁한 편이라 편하게 입기 좋아요 핏도 맘에 드는데 다른색은 원단 결이 보일거같아서 조금 싼티날까봐 고민중이에요,Free
OuhZKaaB,상위 30%,23.10.11,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,"애매한 지금날씨에 아무데나 받쳐입기좋을듯합니다
사고나서 가격이 내려버려 기분은 별로지만 재질이 부들부들하니 좋아서 입어보고 핏이 괜찮으면 추가구매하고싶네요",Free
kk1cHf1B,상위 20%,23.10.10,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,56,55,블랙구매하고 너무 활용도 높고 편하게 입어 화이트도 구매 했습니더 하이넥임에도 답답하지 않에 부드러운 붙지 않는핏이라 편하고 세련되게 착용가능합니다 간절기 딱인 아이템,Free
HAGj3B6J,,23.10.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,56,55,반목이구 소재가 보드라워서 쌀쌀한 요새 날씨에 딱이에요~~ 요즘 잘 입고있고 색깔도 처음엔 매각 맘에 들었는데 제가 세탁을 이상하게했는지 조금 탁해졌어요ㅋㅋ ㅠㅠ,Free
IfNBaz8w,,23.09.22,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,45,44,많이 달라붙지 않아서 휘뚜루 마뚜루 편하게 입기 좋아요 ! 색깔도 가을가을햐서 예뻐요 :) 부들부들한 면이라 이너로 입기 좋네요~!,Free
3jpYpS5Q,,23.09.12,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,62,66,생각보다 퀄리티가 너무 좋아서 놀랐어요!!보들보들하고 짱짱해요ㅎㅎ근데 생각보다 두꺼워서 지금날씨에도 덥긴한데 그래도 예뻐서 색 별로 다시 사려구요!!,Free
4ZmJUJ8C,,23.09.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,57,55,"보풀이 잘 생길거라는 걸 후기로 알았지만 역시 그러네요.
그래도 가격이 저렴한데 핏은 정말 예뻐요!
여러해는 못입을 것 같고, 핏 예쁜 저렴한 반팔니트 찾는 분께 추천합니다!",Free
4lwgGXsQ,,23.07.23,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,엄청 저렴하게 샀는데 이정도 질이면 진짜 핵만족 부들뷰들하고 좋아요 잘 안비치고 목폴란데도 목 안졸려서 돟아요 엄청 얇진 않아서 덥기는 하게ㅕ지만 에어컨 있으면 ㅆㄱㄴ,Free
yt4IGRkO,,23.06.28,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,48,55,이쁜 옷 판매해주셔서 감사합니다 건조기에 넣으니 약간의 보풀은 일어났지만 옷이 줄어드는것은 없었어요 색별로 샀는데 너무 마음에 듭니다,Free
affi******,,23.06.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,개인적으로는 길이가 좀 짧게 느껴지는거 말고는 정말 다 마음에 들어서 재구매했어요. 너무 달라붙지않고 핏이 여리해 보이면서 제질이 톡톡하고 부드러워요.,Free
tFvFJltu,,23.06.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,화이트 베이지 두개다 구매했는데 맘에 완전들어요 가걱도 저렴한데 재질도 부드럽고 다만 좀 필수도있을거같아요 팔부분 붙지도않고 몇개 더 쟁겨놀생각입니다!,Free
qCAZXnYj,,23.06.03,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,57,66,저렴한 가격인데 입었을때 핏이 이뻐서 넘 잘샀단 생각이 듭니다. 부드럽고 보풀도 잘 안날 것 같은데 뭐 한철만 입게된다해도 괜찮을 거 같아요.,Free
SPVQIK70,,24.11.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,목딱붙는거 갑갑해서 널널하단거 보고 삿는데 널널하진않아요... 제기준엔ㅠㅠ 갑갑하긴한데 옷질좋아서 목좀늘려서 입으려구요,Free
SPVQIK70,,24.11.23,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,목딱붙는거 갑갑해서 널널하단거 보고 삿는데 널널하진않아요... 제기준엔ㅠㅠ 갑갑하긴한데 옷질좋아서 목좀늘려서 입으려구요,Free
OAcZo4aH,상위 20%,24.10.15,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"직진배송이라 빨리 받아 볼 수 있었어요~
생각보다 재질은 몇 번 세탁하면 보풀날 재질이라 한철입을 수 있을거같습니다~",Free
WGNIMRNH,,24.10.09,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,55,66,베이지 아이보리 둘 다 이쁘고요. 가을에 입기 좋아요. 다음에 또 재구매할테니까 계속 팔아 주세요. ㅎㅎ 두번째구매합니다,Free
7PtPqYLP,,24.09.23,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,54,66,"편하구 예뻐요
목 짧은편이라 걱정했는디 자연스럽게 예쁘고
늦여름 초가을 입기 좋은 두툼함입니다
재질이 좋아요!!!",Free
dbgn****,상위 10%,24.09.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"이전에 베이지색 구매하고 너무 맘에 들어서
블랙 재구매합니당
사이즈도 넉넉해서 편하게 입을 수 있고
세로골지느낌이 날씬해보이게 해줘요!",Free
9U4tRQc4,,24.05.19,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,176,57,66,금방 더워져서 두번밖에 못입었는데 가격에 비해서 퀄리티 괜찮아보여요. 검은색이랑 두개 샀는데 봄이라 이색을 더 입긴 했네요,Free
SSTaDior,상위 30%,24.05.02,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,60,55,"정말 예뻐요,,, ㅠㅠ 색깔별로 살 걸 그랬어요. 핏 촉감 모두 강추입니다 이너로도 좋고 단독으로도 좋아요. 어여 쟁이세요 ㅎㅎ",Free
lFdUFAgl,,24.04.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,109,99 이상,"예전에 베이지 샀었는데
잘 입어서 검은색으로도 재구매했어뇨!!
역시 맘에 듭니다~~ 널널핏이여서 손도 잘 가고 좋은것 같아요!",Free
byeo*****,상위 30%,24.04.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"반목반팔티 즐겨입는데 간만에 맘에드는 옷 발견했어요!
색감도 예쁘고 원단도 좋아요 잘늘어날 것 같진 않지만 오래 입으면 좋겠어요!",Free
byeo*****,상위 30%,24.04.23,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"반목반팔티 즐겨입는데 간만에 맘에드는 옷 발견했어요!
색감도 예쁘고 원단도 좋아요 잘늘어날 것 같진 않지만 오래 입으면 좋겠어요!",Free
yjam*,,24.04.19,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,"탄탄한하고 넉넉해서 이너티로 입기 좋아요
단독으로 입어도 좋습니다…!
반팔 이너티치고 좀 비싸다고 생각했는데
소재가 짱짱해요",Free
D9JMZTV5,,24.04.10,블랙,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,160,50,55,"재구매입니다
작년에 잘입고 흰색 검은색 재구매했어요
기본템으로 추천합니더
퀄리티 좋아요 추천추천합니다
잘입을게요",Free
cxeo5ncR,,24.04.06,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,55,"재질 부들부들하고 시원합니다 !
구매하고 다른 색상으로 재구매했습니다 ~~
강추드립니다 블랙도 구매할거에요 -!-!-!",Free
QEW710ZQ,,24.03.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,66,너무편하고 재질도좋아요 ㅋㅋ 기본템으로 완전 추천합니다 ㅎㅎ 흰샛도사고 지금검는색도삿어요 ㅋㅋ깔별오 추천해용,Free
QEW710ZQ,,24.03.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,66,"존예에요 ㅋㅋㅋ뚱이인데도 잘어울리고 무난한 템입니다 츄천드려용 
이가격에 기본템장만해서 만족스럽습니다 검정도ㅛ 삿어요",Free
wAP5xr9C,상위 25%,24.03.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,깔끔하고 적당히 챙겨입은 느낌입니다. 부들거리는 재질이라 단독으로 입어도 될 거 같습니다. 봄여름에 입기 좋아보여요,Free
L2Pih0z5,,24.03.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,66,"뭔가 고급진 옷이에요!
친구 결혼식장에 갈 때 입으려고 검정색으로 샀는데 잘 산것 같아요! 팔도 널널해서 날씬해보이고 짱짱해요!",Free
hanj****,,24.03.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,175,60,66,골지라서 더 말라보이는거같아요 그리고 팔부분이 좀 길게 내려와서 그런지 데일리한 느낌도 들고요! 타이트하지 않아서 좋네요,Free
