아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
p2FyR5Zv,상위 30%,24.06.14,아이보리,FREE,정사이즈예요,별로예요,화면과 비슷해요,168.0,60,66,"읭 이게 왜 2만장이지.. 부드럽긴 한데 30도인 요즘 날씨나 한여름엔 못입을듯해요 그리고 마감..이라고 해야할까요 승모부분 어깨라인 양쪽이 확연하게 차이나요 
불량인거같은데 귀찮아서 그냥 입을게요 
복불복 당첨이네요 ㅠ",Free
ZuioHHDV,상위 30%,24.06.11,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"아주 보들보들하고 파짐도 딱 적당하고 
텐션도 좋아요! 박음질도 탄탄하고 입었을때 
저퀄 저렴한 티셔츠가 아니라 고급진 느낌이 있어요!
다만 제 개인적인 취향이지만 팔 안쪽부분이
살짝 더 넓었으면 팔부분 핏이 더 예뻤을 것 같은 느낌이 있어요~~ 팔 들었을때 딱 너무 일자느낌이라 ㅠㅠ 
하지만 옷 정말 고급져요!!추천하는 템입니다 : )",Free
dmdk******,상위 5%,24.06.11,베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165.0,55,55,"재질 부드럽고 쫀득해서 기분 좋아요
목이 시원한 u넥이라 구매했어요
면재질이라 빨래할수록 자잘한 보풀은 좀 생기는편이고, 밝은색일수록 때가 좀 타는것같아요
사이즈는 꽤나 넉넉하고 목 늘어남 없고 팔길니 적당해요",Free
끼요옷,상위 5%,24.06.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,55,55,"일단 너무 부들부들.. 속옷 하나도 안비치구요
소매기장은 팔꿈치 약간 위로 팔뚝부각 하나도 없습니다ㅜㅜ 요즘 자세가 흐트러지면서 팔뚝살이 많이 쪘는데 .. 단점을 잘 가려줘요! 아이보리색으러 하나 더 구매하려구요",Free
gGAANatN,,24.06.04,베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166.0,59,66,"약간 큰 듯한데 편하게 입기엔 좋습니다.
소재가 부드러워 입을때 느낌은 좋습니다
동네 마트다니거나 할 때 입으면 좋을것 같고 집에서 홈웨어로도 괜찮을것 같은데 외출용으로 입기엔 손이 잘 안갈것 같아요",Free
Kxp6a6t6,,24.06.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,"이너로 잘입고 만족해욧
천도 좋고 지금처럼 애매한 날 이너로 딱입니당
흰티는 많지만 늘 부족한 느낌
여유분을 더 산다생각하고 산건데 가격대비 굉장히 만족합니당",Free
xivykv0j,,24.06.03,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53,55,"투게더 아이스크림 색상 같아요.
면도 부드럽고 목도 잘 늘어나지않게 마감이 잘 되어있어요.
한번 세탁했는데 줄어들거나 하는 것 없이 퀄리티도 괜찮아요.
다른 컬러도 구매하고 싶습니다!",Free
DPgHCsbU,상위 20%,24.06.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,69,77,대박.... 대박입니다. 유튜브에선가 추천영상 보고 사봤는데 사실 기대는 안했거든요 이건 진짜 사진으로 표현 절대 안돼요 입어봐야 알아요. 천이 촉촉쫀득하고 엄청 부드러워요. 저는 목이 짧고 굵은데 입자마자 목이 길어졌어요. 이너로 입어도 좋을거같지만 사실 청바지에 입을 흰티 찾고있었는데 딱입니다. 목을 파줘서 허리도 길어보이지 않아요. 딱 적당히 파져있고 넥라인도 깔끔해요. 득템했어요 다른 색도 사러갑니다,Free
QZEKQRJO,,24.05.28,먹색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,53,55,"핏은 사진과 거의 비슷해요! 근데 크림색이 먹색보다 약간 더 얇은 느낌이 들어요. 
크림색은 처음 왔을 때 뭐가 살짝 묻어 있었는데 털어내니까 없어지더라구요.. 그냥 입으려구요..
먹색은 약간 녹색(?)빛이 나요",Free
QZEKQRJO,,24.05.28,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,53,55,"핏은 사진과 거의 비슷해요! 근데 크림색이 먹색보다 약간 더 얇은 느낌이 들어요. 
크림색은 처음 왔을 때 뭐가 살짝 묻어 있었는데 털어내니까 없어지더라구요.. 그냥 입으려구요..
먹색은 약간 녹색(?)빛이 나요",Free
gGAANatN,,24.05.27,먹색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166.0,59,66,"약간 큰데 천도 부드럽고 편하게 동네 다닐때 입으면 괜찮을것 같아요.
목도 어느 정도 파여서 더위타는 저에게는 딱이에요
색상이 옅어서 잘 못 입으면 속옷 같은 느낌이 날것 같긴 해서 외출할때 입기에는 적당하지 않습니다.",Free
7d96qt6Y,상위 30%,24.05.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,56,55,"기본티가 필요해서 여러번 검색하다가 찾은 옷입니다! 생각했던 것보다 훨씬 부드럽고, 착용감도 좋습니당! 기장도 너무 길지도, 짧지도 않아서 평상시에 코디하기 너무 편합니다! 무엇보다도 검은색 티의 경우 세탁 후가 가장 걱정인데, 한번 세탁한 상태임에도 물빠짐이 느껴지지 않아서 너무 만족합니다☺️",Free
MZrQQxG5,,24.05.25,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,58,66,밤부 재질로 되어 있어 입었을 때 꺼끌거리지 않습니다. 하지만 시원한 원사가 아니여서 한여름에는 입기 어렵고 초여름이나 가을에 입기 좋을거 같아요. 너무 짧지 않아서 하이웨스트 바지밖으로 입으면 예뻐요. 한달 지났는데 보풀도 많이 생기지 않았습니다😊,Free
o5vDRQvm,,24.05.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기본 흰티 이너로 입으려고 열심히 찾아보다가 
리뷰도 넘 좋고 넓은 라운드넥이 맘에 들어서 구매해봤어요~ 재질도 좋고 시원시원하고 길이도 적당해서 좋네요👍 이 퀄리티에 이 가격이라니 가성비 갑이네요😆",Free
iFHkkdIY,상위 25%,24.05.22,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,55,55,재질도 너무 좋고 색상도 크기도 넘 마음에 들어요 촉감도 부들거리고 편해서 평소에 자주입을듯해요 크림이랑 화이트 둘다 마음에 드는데 웜톤이시면 크림 꼭 사세요 따뜻한 느낌의 밝은 베이지라 너무 이뻐요,Free
iFHkkdIY,상위 25%,24.05.22,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,55,55,밝은베이지 너무 이쁘고 좋아하는 색상이라 마음에 들어요 169에 59키로인데 팔뚝이 아주 약간 답답해요 살이 쪄서 그런것도 있는데 소매가 길어서 더 그렇게 느껴지는듯 옷은 부들부들 촉감도 좋고 너무 편합니다~~,Free
mW7DipPl,상위 15%,24.05.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,47,55,"원단이 되게 톡톡해요 생각보다 도톰하고 탄탄한 느낌이라 질이 좋은거 같아요 다만 제 몸이 좀 작은편이라서 그런지 어찌입으면 내복같기도 하고 그르네요.. ㅎㅎ 흰색이라 그런것 같고 ㅎㅎ 사려면 다른색상을 사는게 좋겟어요 저는 ㅋㅋㅋ
아무튼 탄탄한 재질입니다 좋아요 !",Free
q4yAzcZp,상위 10%,24.05.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,55,66,"리뷰가 좋은 데는 이유가 있는 듯.
큰 기대 없이 받았는데 약간 두꺼운듯하면서
부드럽고 탄탄한 조직에 말랑말랑한 느낌이에요~ 핏도 팔뚝살 부각 안되고 예쁘고요. 다만 면이 부드러워서 여러 번 입다보면 겉감에 보풀 잘 날것같은 느낌의 원단이에요. 그래도 만족스러워서 흰색도 고민중!",Free
bmIy56Ym,,24.05.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,"통통항 사람고 여리려리 쌉가능임
팔 기장 길어서 손 들어도 겨드랑이 까꿍 안하고
시원한데 속옷 안비치고 넥 라인도 부담스럽지 않게 파여서 목이 짧아 슬픈 인간도 시원해보이게 만들어줌
외않사",Free
nvfDhYeb,상위 5%,24.05.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,67,66,면의 퀄리티는 정말 좋은거같습니다. 저렴하게 느껴지지 않아요. 일반면보다는 후들거리는데 완전 후들거리지 않아서 좋은거같아요. 다만 목에서 어깨로 떨어지는 부분에 마감으로 인해 볼록 튀어나온 부분이 있는데 그거때문인지 승모근이 좀 부각되어보이는게있습니다. 그래서 저에게는 핏이 엄청 예쁘지는 않아요. 그리고 팔부분도 넉넉하게 나온편은 아니라 팔뚝살이 많으시다면 부각되어보이는거같습니다. 그래도 질이 나쁘지않아서 이너로 입으려고합니다. 상체에 살이 많지 않으신분들에게 추천드려요.,Free
nHvE2ReJ,,24.05.20,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,53,55,후기가좋아서 한번 사볼까 하고 구매한 옷인데 직진배송이라서 배송도 엄청 빠르고 일단 옷 질이 엄청좋네요! 이퀄리티에 15000원대라니!! 요근래 산 제품중에 가장 맘에들어요 쫀쫀하고 보풀도안생길것 같읏 재질이예요! 스킨색 속옷 입었는데 비침도 없고 좋네요~ 올 여름 아주 뽕뽑을것같아요!!,Free
0lWIkuXz,상위 15%,24.05.18,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,60,55,저는 보통 원피스나 자켓 안에 입은데 단독으로 입어도 너무 예뻐요! 쫀득쫀득한 티셔츠라고 해야할까요..? 질감이 너무 좋고 신축성도 좋아요! 근데 목 늘어진 티셔츠가 될거같지않은게 질이 기본적으로 너무 좋더라구요! 요즘 애착 티셔츠구요~ 이제 어두운 색으로도 하나 사서 돌려입어야할거같아요😂 하나 장만해두시면 정말 후회없이 입을거같아요!! 제 체형은 정면에서 봤을때 팔뚝이 볼록 튀어나와있는 체형이라 상체가 부해보이는데 이 티셔츠는 넥 라인이 널널해서 목선이 드러나니 시선아 그쪽으로 분산돼서 그런가 제 체감상 부해보이거나 그렇지않더라구요! 질 너무 좋습니다~! 잘입을게요!!💝,Free
ttRDSwXh,,24.05.18,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,53,55,"퀄리티가 쫀쫀한게; 진짜 좋아요 
싸게 샀는데 싼 거 안 같은.... 비싼 25000짜리 기본 반팔 느낌 !! 
안에 이너로 받혀입기 딱 좋은 제품 입니다 
만~~~~족 스러워요!!!",Free
BggDY7KX,,24.05.18,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,79,77,"일요일에 콘서트를 가기 위해서 여름도 시작하겠다싶어서 얇고 훌렁훌렁한(?) 부드러운 재질의 기본티를 입고 싶었는데 이 옷이 모달이라 완죠니 부드럽고 맘에 들었어요...,, 상비여도 체형보완을 해주는 거 같아요!! 길이는 골반 조금 아래까지 내려와요!",Free
XAHfw1da,,24.05.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,55,와 이거 진짜 요물같은 기본티입니다. 일단 굉장히 부들부들 쫀쫀해요. 최근에 좀 더워서 여러번 빨았는데도 늘어남을 별로 느끼지 못했습니다. 무지+보세 치고는 좀 가격이 있는 편이라고 생각하는데 이정도 퀄리티면 진짜 싸게 준다 싶은 생각이 팍 들더라구요! 완전 추천! 강력 추천!,Free
6ukfjckK,,24.05.14,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,54,55,모달 재질이라서 부드럽고 보폴도 안 생길 것 같아요 프리사이즈인데 넉넉한 핏이고 가디건 안에 입기 좋습니다! 기장이 짧지 않라서 바지나 치마에 넣어입기 좋아요~ 아이보리 색상인데 노란기는 없습니다!,Free
RxWb88md,상위 15%,24.05.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,66,66,"얇은티는 몇번 세탁하면 볼품없어지는데
이건 적당히 도톰라고 유넥도 적당히 파여서 딱 좋아요! 
여름이어도 직딩이라 사무실에서 가디건, 자켓 걸치고 있는데 이너로 입기 제격이예요
깔별로 소장하고싶어요ㅎㅎㅎ",Free
tlar******,,24.05.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,65,66,여름에 휘뚜루마뚜루 입을 반팔을 고민하다가 주문했어요 후기 많은건 역시.. 일단 재질이 넘 부들거려서 좋구요 안에 받쳐입기도 좋고 단독으로 입기에도 좋네요 유자넥이여서 덩치 안커보이고 바스트 있는편인데 전 갠적으로 블랙보다 아이보리가 얼굴을 환하게 밝혀줘서 좋은것 같아요 ㅎㅎ,Free
tlar******,,24.05.12,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,65,66,여름에 휘뚜루마뚜루 입을 반팔을 고민하다가 주문했어요 후기 많은건 역시.. 일단 재질이 넘 부들거려서 좋구요 안에 받쳐입기도 좋고 단독으로 입기에도 좋네요 유자넥이여서 덩치 안커보이고 바스트 있는편인데 전 갠적으로 블랙보다 아이보리가 얼굴을 환하게 밝혀줘서 좋은것 같아요 ㅎㅎ,Free
Ms5b1SQM,,24.05.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"세개 주문했습니다ㅎㅎ 장점 정리하자면
1. 속옷 비침 없음
2.소재 탄탄
3.넥라인 너무 후줄근 하지 않음
4.크롭 아니라서 배쪽 보일 부담 없음
5.팔쪽소매도 충분히 내려와서 좋음!
잘입을게요~~^^!",Free
qor6***,,24.05.09,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,44,55,"기본티 찾다가 구매해봤는데 생각보다 두께가 있어요. 
제 체형에는 루즈하고 넉넉한 핏이에요! 
어깨라인이 안예쁘다보니 화이트라 그런가 선이 다 들어나서 맘에드는 핏은 아니지만..ㅎㅎ 그냥저냥 편하게 잘 입을 것 같아요.",Free
릴리슈슈,상위 5%,24.05.04,베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157.0,46,55,"생각보다 두께감이 있는 재질이예요~ 화이트,베이지 같이 구입 했는데 베이지는 톤 다운된 베이지 느낌이라 제 얼굴에는 조금 칙칙해 보여요. 살짝 도톰해서 한여름에는 더울수도 있을거 같아요~ 길이감도 제 키 기준에 엉덩이 반정도 덮을 정도로 길이감이 있구요. 그래도 원단은 은근히 찰랑하니 나쁘지 않아서 만족은 하지만 모델 분 처럼 저는 이쁜 핏은 아니네요 ㅠㅠ",Free
릴리슈슈,상위 5%,24.05.04,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157.0,46,55,생각보다 두께감이 있는 재질이예요~ 살짝 도톰해서 한여름에는 더울수도 있을거 같아요~ 길이감도 제 키 기준에 엉덩이 반정도 덮을 정도로 길이감이 있구요. 그래도 원단은 은근히 찰랑하니 나쁘지 않아서 만족은 하지만 모델 분 처럼 저는 이쁜 핏은 아니네요 ㅠㅠ,Free
tzZ8ALkv,,24.05.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,48,44,"면이 너무 좋아서 몸에 닿을 때 부드러워요.
이너로도 자주입구 티셔츠만 입고 다녀도 무난하니 좋아요.
속도 튀는색 속옷을 입지 않는 한 잘 비쳐요.
사진상으로 빨아서 주름져보이지만 입으면 편하구 이뻐요",Free
ykgESzxj,상위 15%,24.05.01,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,60,66,"자켓 안에 편하게 입을 기본 반팔티를 찾다가 광명찾았습니다ㅜㅜ 붙는 티는 불편해서 손이 안가기도 하고 자켓 벗었을때 민망하더라구여 ㅜㅜ 너무 크지도 작지도 않은 기본티로 아주 딱입니다!
마감 퀄리티도 좋고 넥라인도 탄탄.. 두께도 적당히 있는편이라 단독으로 입어도 진짜예쁘고 후즐근해보이지 않아요ㅜㅜ
사진은 크림색입니다! 아이보리,블랙도 샀는데
색상 다 좋습니다!",Free
DOYdLFoJ,,24.04.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,51,55,오!!! 탄탄하고 마감도 깔끔해요~ 적당한 유넥으로 데일리하게 입을 수 있고 약간 오버핏이여서 편하게 착용 가능해요~ 다만 세탁하고 나서 먼지가 좀 많이 났는데 면 소재이다 보니 어쩔 수 없는 것 같아요~ 재질 정말 좋아요!,Free
DOYdLFoJ,,24.04.30,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,51,55,오!!! 탄탄하고 마감도 깔끔해요~ 적당한 유넥으로 데일리하게 입을 수 있고 약간 오버핏이여서 편하게 착용 가능해요~ 다만 세탁하고 나서 먼지가 좀 많이 났는데 면 소재이다 보니 어쩔 수 없는 것 같아요~ 재질 정말 좋아요!,Free
OWY9GHvU,,24.04.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,50,55,배송 진짜 빨리 왔어요. 인터넷에선 흰색 반팔티 잘 안사는데 리뷰가 좋아서 믿고 샀어요 진짜 부들부들하고 살색 속옷 입으니 거의 안비쳐서 자켓이나 셔츠안에 잘 입을거같아요. 한여름엔 조금 더울거같아요,Free
O9Jtsali,,24.04.29,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,174.0,65,55,"블랙, 화이트 색상 같이 주문했어용!! 소재도 좋고 쉽게 구겨지지 않을 재질이라 맘에들오용
다만 조금 커서 약간 후줄근 해 보일 수 있을거같은디 이너티로 입거나 바지안에 넣어서 입을려구용",Free
O9Jtsali,,24.04.29,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,174.0,65,55,"블랙, 화이트 색상 같이 주문했어용!! 소재도 좋고 쉽게 구겨지지 않을 재질이라 맘에들오용
다만 조금 커서 약간 후줄근 해 보일 수 있을거같은디 이너티로 입거나 바지안에 넣어서 입을려구용",Free
AojkEM6Y,상위 10%,24.04.29,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,46,55,"스킨색 속옷 입으니 비치진 않았는데 얇아서 울퉁불퉁한 실루엣은 조금 보여요. 신경쓰일정도는 아니에요.
많이 파였을까봐 걱정이었는데 무난한 정도인 것 같아요. 훌렁훌렁해서 뭔가 단독 착용은 안 할 것 같고, 셔츠나 자켓 이너로 많이 입을 것 같아요.",Free
ipla***,,24.04.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48,55,"이너티 찾다가 우연히 발견했어요 !
촉감 부들부들하고, 스판감이 좋습니다
완전 화이트색상은 아니고 아이보리 빛에 가까워요
체형 보완을 잘해줘서 이너티로 어디나 잘 어울리고, 여름에는 단독으로 입어도 좋을 것 같아요 ㅎㅎ
3번 이상 세탁했는데도 변형없이 너무 맘에 듭니다 !!",Free
IozVdoBY,상위 10%,24.04.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,다른곳에서 같이 주문한 다른티랑 같이 찍어봤어요 색깔은 살짝 노란기있는 흰색 아이보리고 오버핏니라 뒤에 달라붙는 티보다 통이 넓어요 길이도 바지에 넉넉하게 넣어입는 길이에요 재질도 부들부들하고 좋고 엄청 얇디 않아서 한여름 빼고 봄 가을 살짝 쌀쌀할때 입으면 좋을듯료,Free
wUGVAKBG,,24.04.26,크림,FREE,작아요,보통이에요,화면보다 어두워요,168.0,73,55,음 팔부분이 끼어요 좀 약간..? 요즘 살쪄서 그렇긴 해도 상의는 M이라.. 좀 넉넉하게 만들어주셨으면 좋았을 것 깉앙요! 그리고 제가 구매한 색깔이 정말 안예뻐요..! 좀 애매한 색..? 많이 누리끼리해요..다른 색 사세요 질감은 좋습니당,Free
YachhF8s,상위 5%,24.04.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,44,44,"상품평이 좋아 검정 주문하면서 같이 아이보리까지 주문했는데평이 좋은데는 다 이유가 있는것 같아요^^ 기본티지만 내복 느낌 나지않고 기본티로 휘뚜루 마뚜루 잘 입을수 있을것 같아요
고민하시지 마시고 사세요~~~싼게 비지떡이라고 기본티 좀더
주고 사면 그만큼 값어치는 하는것 같아요^^",Free
YachhF8s,상위 5%,24.04.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,44,44,"재질 탄탄하니 부드럽고 넘 좋아요..한철 걍 몇번 입고 버리자 하고 기본티는 저렴하게 사서 입고 걍 버렸는데 기본티치고 좀 더주고 산만큼 충분한 값어치를 하는것 같아요..새옷 냄새가
심하게 나서 세탁해놨으니 기본티로 올 여름까지 잘 입을것
같아요..쉽게 늘어날것 같지도 않구요ㅋㅋ",Free
hm97****,,24.04.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47,55,넥라인이 u랑 v 중간이에요. 약간 애매하긴 한데 품도 넉넉하고 면이 도톰해서 안비쳐요. 생각보다 두꺼워서 한야름엔 더울 것 같긴 한데 퀄리티는 좋아요! 간절기용 이너로 좋은 것 같아요,Free
KNqdLaPp,상위 20%,24.04.24,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,66,66,평소 66반정도 입는데 딱 붙지않고 여유있게 맞아요 모달이라 그런지 피부에 닿는 촉감도 좋고 생각보다 비침도 없어서 여기저기 잘 레이어드해서 입을거같네용 크림색은 딱 연한 바나나우유 색깔입니당,Free
uSNsvMGJ,상위 25%,24.04.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,66,"베이지 아이보리 먹색 세장 샀어요 
전 가을뮤트 톤이고
개인적으로 베이지가 제일 예쁘네요~
아이보리는 뒤에 하얀 가구랑 비교해보면 새하얗지 않아서 전 마음에 들어요
후들한거같으면서 두꺼워서 안에 안비치고 좋아요",Free
WcpV0zu3,,24.04.23,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,"제가 피부가 정말 예민한 편인데 부들부들해서 자극이 없어요
색은 완전 쨍한 흰색이 아닌 노란빛이 진짜 아주 살짝 섞인 아이보리 흰색입니다. 그래서 더 좋아요! 전 웜톤이거든요!
그리구 조금 과장해서 비침이 없는 수준의 두께감이라서 잘 늘어나지도 않을 거 같아요
줄무늬 이불 위에 두고 찍었는데 비침 확인하세요 
딱 제가 찾던 어깨 살짝 넘는 핏의 적당한 오버핏
이너로 입으면 좋을 거 같아요 
신축성도 있어요!
인생반팔 찾게해주셔서 감사합니다",Free
hhKsTnGx,,24.04.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,57,55,"개인적으로 만족스럽습니다! 매년 재구매할 생각이예요. 
적당히 파여서 완전 시원하고 여리합니당. 여름에 완전 최애 티로 입고 다니고 있어요. 세탁도 여러번 했는데 아주 퀄리티도 좋았습니다.",Free
aTeHkrLV,,24.04.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,54,55,"어깨선 딱떨어지는.부들부들한 기본티에요
냄새는 좀 화학약품냄새가 심하게나서
한번 빨아봐야할거같아요 완전화이트는 아니고
아이보리에 가깝습니다
냄새빼고 재질이나 어깨선 파임정도 딱맘에들어요
왜많이팔렸는지 알거같아요",Free
u6cN4A4d,상위 30%,24.04.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56,55,"큰기대없이 샀는데 생각보다 너무 마음에 들어요
면재질도 부들부들하고 목파임도 적당히 시원하게 파져있고 품도 넉넉해요 
이너티로 셔츠안에 입을려고 구입했는데 단품으로 입어도 이쁠것 같아요
그런데 기름냄새가 너무 심하게 나서 잠깐 피팅한다고 입었는데도 속이 울렁거릴정도에요 ㅠㅠ
페브리즈 뿌려서 창문열고 세탁실에 걸어뒀어요",Free
pink****,상위 30%,24.04.15,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49,44,와 진짜 기지가 진짜 짱이에요 얇지도 않고 그렇다고 너무 두껍지도 않고 딱 좋아요. 그리고 옷 재질이 정말 너무 부드러워요. 베이지 색 하나 시범삼아 사봤는데 전 색깔 다 사야 될 거 같아요,Free
iToZatIZ,,24.04.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,54,55,"넣입 빼입 둘 다 하기에 적당한 길이에 적당한 목파임, 쿨톤웜톤 상관 없이 입을 수 있게 백화이트도, 아이보리 그 중간의 색을 지킨.. 진짜 만능 티셔츠에요 ㅠㅠ 꼭 다들 사서 입어보셨음 좋겠습니다.. 제 몸이 평범함에도 더 말라보이게 만들어주는 옷인데 사진만으로 설명이 안되어 너무 아쉽네요 ㅠㅠ",Free
Tf2BFM14,상위 10%,24.04.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,60,55,"최근 구매한 옷중에 최고로 만족스러운 아이템이에요 기본중의 기본이 제일 찾기 어려운거아시죠... 흰기본티 찾느라 돈도 많이쓰고 실패했는데 후기꼼꼼히 보고 산 결과 대만족!!!
일단 목안늘어나게 시보리처리되어있는점 부담스럽지않은 적당한U넥 보들보들한 촉감 
휘뚤마뚤 활용도 넘 높아서 실용적인거 좋아하는 저한테 딱입니당!!!
넘 만족해서 블랙도 바로 구매합니당♡",Free
v1znX4NE,,24.04.13,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150.0,50,55,아직 착용은 안해봤는데 원하던 부들부들한 소재이면서 톡톡해서 오래 입을 수 있을 것 같아요~ 근데 톡톡하다보니 이너로 입기에는 조금 두꺼운 느낌이 없지않아 있어요,Free
HrozBCIa,,24.04.13,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,48,55,어깨선이 아래로 내려와있어서 살짝 부해보이고 넥라인도 고르게 둥근게 아니라 앞으로 더 파여있어서 더 쳐진 느낌이 나는 것 같아요 그게 좀 아쉽지만 신축성이나 옷 짜임이 너무 좋고 퀄리티가 좋아서 그냥 입으려구요!,Free
6hFJM8F9,,24.04.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,62,55,넥라인이 완전 유넥도 브이도 아니지만 전체적으로 만족합니다! 살찌고 낙낙한 이너티 찾기가 하늘의 별따기였는데 정말 너무 만족! 와 당일배송 달다달아 배송기사님들 고생이 많으십니다,Free
ievrwz0w,,24.04.09,먹색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,53,55,"배송도 엄청빨랐고 
받자마자 세탁해서 건조기 돌렸는데 
줄어듦없고 목늘어남없고 몸통틀어짐 없고 
너무 좋네요!!
다른색도 구매하러 들어왔다가 
리뷰먼저 남겨요 
제가 찍은 사진이 너무 밝게나오네요;
많이 파세요~~~🤗🤗",Free
따롱,상위 15%,24.04.08,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,59,66,"왜 리뷰가 많은지 알겠어요!!!
재질이 부들부들하고 핏감이 좋아요! 그리고 너무 얇은것도 두꺼윤것도 아니라서 휘뚜루마뚜루 입기 좋을거같습니다.
검정색도 기본티로 하나 더 사야겠어요.",Free
9XgSxj88,,24.04.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,56,66,옷재질도 좋고 넥라인 파임도 좋고 다른데서 산 화이트는 푸른빛이돌아서 너무 별로였거든요... 긍데 이 컬러는 아이보리여서 좋은거같아요. 지금부터 활용하기 좋겠네요! 다른 색도 사야겠어요😊,Free
UvA3IGiC,,24.04.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,51,55,"보들보들 촉감 좋고 이너도 단독 착용도 너무 좋을 것 같아요 출 퇴근용으로 슬랙스에, 청바지에 입기에도 깔꿈합니다 여기는 티,니트 맛집이이에요🤍",Free
