아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
RWS8H0T9,상위 25%,23.11.27,[기모] 시그니처 백포인트 기모 맨투맨_그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,배송 빨라서 좋아요 ㅎㅎ 흐물 거리는 스탈일줄 알앗는데 기모가 잇어서 살짝 각잡힌 느낌이에요 ㅎㅎ 한철 막입기 좋은 것 같아요~,Free
RIZ6qP4W,,23.11.09,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,50,55,두툼하고 보드러워서 만족해요~ 품도 넉넉하니 편하게 잘 입고 다닐거같아요~ 배송도 빠르고 포장도 깔끔하게 받앗어요,Free
E8shAetl,상위 25%,23.09.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,55,핏도 예쁘고 두께감도 좋아요! 겨울까지 입을 수 있을 것 같아요. 너무너무 만족합니다~ 다양한 컬러로 나오면 좋겠어요!,Free
4fzljIyf,,23.09.10,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,50,55,"배송도 바로 다음날왔고
옷도 사진과 같아요
포인트 연보라색도 이뻐요
소재도 두툼해서 좋아요~
길이도 착용감도 좋아요",Free
KNpISdR7,,22.08.05,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,47,44,예쁨 근대 팔이 너무 길어욤 이제쓸쓸 가을도 오는데 옷이 너무싸서 샀는데 가성비 ** 안감이 없어서 좀 까슬까슬함,Free
EfKPGbeN,,22.07.13,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,45,44,팔이 너무 길어욥!!!-!! 그치만 프린팅도 예쁘고 핏도 좋아용ㅇ..이 가격에 안살 수가 없었다..가성비 미쳤음b,Free
4547***,,22.05.25,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,45,44,진짜 저렴한데 재질 너무 좋고 얇아서 초여름까지 가능해요 그리고 사이즈가 컸는데 ㅎㅎ 사진에 나온거랑 비슷한 느낌이에요,Free
A8GJT9MP,,22.05.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,40,44,진짜 너어어어무 예뻐요ㅠㅠ 핏도 예쁘고 목이랑 팔 고무줄도 짱짱해요 완전 만족ㅠㅠ 회색으로 하나 도 시켰어욯ㅎㅎㅎ,Free
sUJjqqch,상위 30%,22.04.19,크림,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,168,60,66,"넘 예쁘고 마음에 드는 옷이예요
편하고 핏도 낙낙하니 좋아요
색상은 바닐라컬러예요
배송도 빠르고 좋았습니다",Free
d8UEtDLm,,24.11.16,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"진짜! 예쁜 멘투멘!!

미니멀하면서도 힙한 멘투멘입니다.

기모를 그냥 입었는데 15-18도 날씨에는 딱! 좋습니다.

👍👍",Free
UDoCMCmq,,24.10.19,[기모] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,44,프리 사이즈라 사이즈가 엄청 큰데 오버핏으로 입기 예쁩니당 ㅎㅎ! 기모라서 요즘 같은 날씨에 아우터 없이 하나만 입기 딱 좋네용~,Free
C5lgQNMT,,23.11.01,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,61,55,"여유로운 핏의 그레이 맨투맨을 찾고 있었는데
딱 발견해서 바로 구매해서 입었어요~~
넉넉해서 좋더라구요ㅎㅎ 안에 반팔입어도 여유로워요!!",Free
84**,,22.09.01,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,색깔을 최대한 비슷하게 찍어봤어요 구매하실 때 색상 참고하실 분들은 사진보면 됩니다! 가성비 완전 만족하고요 좋습니다 무아무아 로고 바꾼 거 신의 한수!!,Free
4KwZHzOu,,24.11.11,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"너무 크지도 않고 작지도 않은 맨투맨 원했는데 너무 만족합니다ㅎㅎ 전 블랙, 그레이 둘다 샀어요! 기모도 있어서 겨울에 입기 좋읗듯요 오늘도 입어뜸ㅎㅎ",Free
iTT3yTBS,상위 20%,24.11.01,[쭈리] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,70,77,"편하게 입고싶어서 샀는데 생각보다 이뻐서 좋았어요
넉넉한 사이즈에 어떤 아우터는 잘 어울리고 편합니다
담에는 기모버전도 사야겠어요",Free
1fQaHhgn,,23.11.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,55,예뻐요. 마른체형이라 좀 크긴한데 박시하게 입고 싶어서 구매했습니다. 밑부분이 헐렁해서 넘 좋음! 흰티랑 같이 입으면 더 예쁠 거 같아요.,Free
bXi8jPl5,,23.11.11,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,55,"블랙/그레이 하나씩 편하게 입으려고 구매했는데 정말 편해서 자주입고 있어요~ 세탁, 건조해도 사이즈 변형없어서 가격대비 진짜 맘에들어요",Free
51pJjtIn,,23.10.17,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,별로예요,화면과 비슷해요,162,52,55,누가 반품한걸 보내신건지 뜯자마자 확인했는데 옷에 이물질이 묻어있고 향기(?)가 나요....반품하고 재주문할랬는데 품절이라 급해서 그냥 빨고입으렵니다..검수 잘해주세요ㅠ옷자체는 예뻐요ㅎ,Free
zZWL7OPO,,23.09.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"원단좋고 핏 예뻐요! 
이 가격대애 이 원단 칭찬칭찬 아주 만족합니다 
날이 슬슬 추워져서 맨투맨장만 급하게 했는데 너무 좋아용 헤ㅎ 잘입을게욘~",Free
ddDxi5lH,,22.08.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,회색이라서 여기저기 잘 입을 것 같아요. 그리고 레터링도 깔끔해서 좋네요. 옷도 박시해서 편하게 입을 것 같아요,Free
uzSjHLRJ,,22.08.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 기본 오버핏 맨투맨이에요~ 그렇다고 아주 큰 사이즈는 아니고 딱 기본 사이즈 !!! 기모는 없지만 원단이 탄탄해서 곧 쌀쌀해지면 잘 입을 것 같아요 ~~,Free
vRsoRku2,,22.05.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,55,그냥 검정 기본 맨투맨을 입고 싶지만 등 부분 디자인이 너무 예뻐서 밋밋하지는 않게 예쁘게 입을 수 있는 아이템인 거 같아요! 저렴한 가격에 잘 샀습니다 최고b,Free
ty5iTnPS,,22.04.21,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,세일할 때 빠르게 샀는데 색이 제 스타일이에요! 제가 생각했던 것보다는 아이보리 느낌이 강하긴 했는데 그래도 어울려서 잘 입고 있습니다! 편하게 휘뚜루 마뚜루 입으려고요~!,Free
8cyb5wtY,,22.04.09,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,"엄청 두꺼운 재질은 아니예요 그래도 퀄리티가 나쁜건 아닙니다!
사이즈는 그리 크지 않아서 오버핏 느낌 가기 전 이에요!!",Free
camp******,상위 10%,24.12.18,[기모] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"고민고민하다 결정하고 구매했는데 잘 산것 같아요.제가 갖고 있는 바지와 같이 입으려고 샀어요.
편하게 잘 입을것 같아요.
괜찮으면 그레이도 살까?
고민중 입니다^^",Free
5N2EsKuX,,23.11.30,[기모] 시그니처 백포인트 기모 맨투맨_그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,57,55,"엊그제 주문해서 바배로 어제 받았어요
기모로 구매했구 따숩고 편해용 배송도 빨라요
무아옷 자주 사는데 맨투맨은 처음 구매♥
너무 맘에 들어용",Free
wzpIAKe7,상위 20%,22.08.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,65,55,길이도 적당하고 얇은 소재라 간편하게 잘 입고 다닐 수 있을 거 같음 시보리도 짱짱해서 아주 만족,Free
j2Ws80Kx,,22.03.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,앞에 로고도 예쁘고 심플하고 뒤에 프린팅도 포인트가 돼서 쥬아요!! 사이즈도 적당히 박시해요!!,Free
myzj******,상위 20%,24.12.30,[기모] 그레이FREE,,생각보다 커요,보통이에요,화면과 비슷해요,162,47,55,기모가 들어가서 따뜻하게 입을 수 있을 것 같습니다. 다만 어깨선이 어색하게 있긴 합니다😓 그래도 편하게 입거나 집에서 입기에는 딱 좋아서 잘 입고 있어요!,Free
HMtp1WEh,,22.04.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,맨투맨 각 다른 곳에서 3개 샀는데 이게 핏 제일 예쁨 안에 기모 없는건 첨 입어봐서 그런가 좀 까실까실하긴한데 ㄱㅊ아요,Free
Ocn9f8QO,,25.01.14,[기모] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,174,75,77,기모라서 엄청 따듯하고 안감이부드럽고 좋습니다,Free
pKbS7fTL,,23.10.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"재질좋아요 목 소매 기장 등등 실패안해서 기분 좋아요
이 가격에 이정도 퀄리티면 안살이유가없죠? !?!?!?!",Free
iVfXam1q,,22.07.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"만족합니다
저렴한가격에 이정도 퀄리티~~
좋아요
가을에 입으려고 일찍 구매했어요~~^^
빠른배송 좋은 상품 최고입니다~~",Free
FPjoGcNW,,22.06.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,뽀인트 로고가 예쁩니다. 팔 길이가 긴편이라 약간 아방한 느낌도 들어요. 세일해서 득템 잘 했어요~,Free
5dSZHs2t,상위 30%,22.05.23,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"저렴한 가격으로 구매했는데 배송도 빨라서 좋았어요!
두껍지않은 맨투맨이라 입기 편햤어요",Free
dhsd*****,상위 10%,22.05.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,55,만원도 안되는 가격에 이정도면 아주아주 대만족합니다.. 키 171에 보통 55 입는데 폼 좀 넉넉하고 길이는 딱 좋아요!! 강추합니다..💚,Free
dDH0OBIg,상위 10%,22.04.21,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,57,66,엄청 박시하지도 않게 적당하고 색감도 사진하고 똑같아요. 지금 날씨에 단독으로 편안하게 입기 딱 좋아요,Free
8b5mlaqa,,22.04.08,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,46,44,사이즈 딱 괜찮고 이뻐요 근데 급해서 안빨고 그냥 입엇더니 안에 흰색반팔티에 검은색이 엄청 묻더라고요 세탁 후 입으세요,Free
정씨,,24.12.27,[기모] 블랙FREE,,생각보다 커요,보통이에요,화면과 비슷해요,,,,훔 생각보다 어깨선이 안맞았어요 .그래서 그런가 살짝 어깡같아 보이는감이 있습니다 .그래도 기모는 아주 보들보들하긴해요. 보들보들하지만 종종 떨어진다는사실..!!,Free
Y6kJt69J,,24.11.02,[기모] 그레이FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,174,59,55,"두꺼워요
그리고 핏도 길이는 짧은데 넉넉해서 좋아요!
겨웃에 잘 입고 다닐거 같아요 굿굿",Free
0qvG4nnG,,24.10.20,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,158,56,55,품이 넉넉해서 오버핏 맨투맨 좋아하면 추천드려요><158기준으로 길이는 궁디 바로 위까지 옵니다~,Free
rsfGpJaN,,24.10.18,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,61,55,예뻐용 앞으로도 자주 구매할게용 먾이파세영ㅗㅎ 예뻐용 앞으로도 자주 구매할게용 먾이파세영ㅗㅎㅍ 예뻐용 앞으로도 자주 구매할게용 먾이파세영ㅗㅎ 예뻐용 앞으로도 자주 구매할게용 예뻐용 앞으로도 자주 구매할게용 먾이파세영ㅗㅎ 예뻐용 앞으로도 자주 구매할게용 먾이파세영ㅗㅎ,Free
sunh******,,24.04.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,44,핏도 화면과 똑같아서 맘에 들었고 뒤에 로고가 포인트 되서 좋았어여!! 완전 휘뚜루마뚜루 템 등극해서 엄청 잘 입고 다닙니다!,Free
evJc5bCp,,23.12.24,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,50,44,"겨울에 입기 위해서 샀음.
기모 되고 있어서 겨울에 잘 쓸 것 같아요.
생각보다 커서 오버핏이에요.굴씨는 그레이과 보란색 섞인 색이에요.
참고해주세요^^",Free
04pdoasc,,23.12.13,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,생각보다 커요,보통이에요,화면보다 어두워요,,,,옷 앞면은 좀 심심한데 뒷면이 예쁘네용 생각보다 먼지가 잘 달라붙는 느낌이라 양털옷이랑 입다가 난리나네용 그래도 두툼하니 좋아용,Free
fooUe4I6,,23.11.09,[기모] 시그니처 백포인트 기모 맨투맨_그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,작년에도 여기서 요런스타일 구매햇엇능데 너무잘입어서 이전에는 기모로 구입햇어요 오버핏좋아하는데 만족스럽습니다,Free
CUL8N1Hl,,22.04.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,완젼 퀄 좋고! 기모없고 탄탄해서 맘에들어요! 오버핏 딱 적당하고 편합니다,Free
CHbDsZRP,,22.04.06,크림,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,167,60,66,생각보다 노란빛이 많이 도는 아이보리인데 핏도 넉넉하고 재질도 좋아서 만족합니다.,Free
9Fj2V6AS,,25.01.14,[쭈리] 그레이FREE,,정사이즈예요,보통이에요,화면과 비슷해요,169,58,66,시보리나 목부분이 아주 짱짱하진 않긴하지만 가격대비만족해요. 디자인은 맘에들어요.,Free
yS5u7NlL,,25.01.09,[기모] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,40,55,아주 잘입고 있어요 옷이 뭔가 튼튼해요 루즈핏이에요 기모도 적당하고 좋아요,Free
HhtSaB6m,,24.10.07,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"좀 박시핏이예요.
뒷면 글씨프린트도 예쁘고 ,깔끔해요.
요즘 날씨 입기 딱좋아요.",Free
YJIr5vYz,,24.02.20,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,58,66,생각보다 너무커요~~~안감이 타올지같아 속지를 입고 입어야할거같아요~~~이정도면 만족해요 잘입을께요 감사합니다~~~^^,Free
bXi8jPl5,,23.11.11,[쭈리] 시그니처 백포인트 맨투맨,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,날씨가 추워져서 편하게 입으려고 샀는데 세탁/건조해도 변형없어서 진짜 좋은 것 같아요~! 물빠짐도 없어서 좋습니다,Free
ECFVZdnj,,22.09.14,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,57,66,급하게 긴팔티가 필요해서 직진배송 찾아보다가 저렴한 맨투맨이여서 샀는데 퀄리티가 너무 좋고 핏도 너무 예뻐서 잘 입을거 같아요!!,Free
bxqVp1Wq,,22.06.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아주 크지 않아 핏이 넘 예뻐요. 색상도 사진과 똑같아요. 봄 가을에 자주 입을것 같네요.,Free
WN8WsqAP,상위 20%,22.03.26,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"색,재질 너무 좋아요
오버핏으로 입고 싶었는데 크기도 딱 예쁜 오버핏이어서
너무 좋아요~bb",Free
76zi****,상위 30%,25.01.06,[쭈리] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,63,66,40대아줌마 일본여행갈려고 나름 스포티하지만 요란하지않은 맨투맨으로 골랐습니다! 화면과 동일하고 유치하지않아 강추합니다,Free
UF9rBrpS,,24.11.12,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,65,66,"깔끔하고좋아요.
프리사이즈라 걱정은 했지만 다행이 여유있게 맞는편이네요. 잘입을게요.",Free
srr,,24.10.19,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,완전 노멀한 맨투맨이에요 기모도 따뜻하고 입기 좋아요 겨울에 패딩 안에 입으면 전혀 춥지 않고 따뜻할 거 같아요 잘 입을게용,Free
Nil0WFqX,상위 30%,23.09.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,75,77,블랙색상에 프린트가 포인트로 들어가서 이뻐요 퀄리티도 가격대비 좋아요 기모버전도 구매할 예정입니다,Free
VX4D0sMW,,25.01.06,[쭈리] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,66,사무실에 더워서 기모 맨투맨 말고 편하게 입기 딱좋은 기본 맨투맨 찾았는데 딱이에용,Free
귱댕이,상위 10%,24.12.30,[기모] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,상세컷이랑 비슷하고 옷이 클거라고 생각은 했지만 제 생각보다 더 커서 남자옷을 입은듯한 느낌이에요😅 건조기에 돌려서 입어야되나 생각중이랍니다.,Free
czmyKcOJ,,24.12.20,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면보다 어두워요,151,47,55,옷 갈끔하고 예쁨니당. 편하게 입으려고 샀는데 진짜 편하고 따뜻해서 좋아용~ 주변에서 옷예쁘다는 칭찬도 많이 들었어용,Free
7NRL98J6,,24.11.26,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,"맨투맨이 아주 데일리하게 입을 수 있게 이쁘게 잘 나온거 같아서 청바지 , 치마 , 슬랙스 등 여러 하의에 다 잘 어울리는 옷인거 같아 이쁘게 잘 입을 것 같아용ㅎㅎ",Free
jjvv***,,24.11.08,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,저렴하고 따뜻하고 편해서 잘입고 다닐것 같아요 저렴하고 따뜻하고 편해서 잘입고 다닐것 같아요 저렴하고 따뜻하고 편해서 잘입고 다닐것 같아요,Free
3b7Zm29c,상위 15%,22.07.09,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,너무 예쁘고 괜찮은 가격에 넘 잘샀어요! 크기도 딱이고 엄청 따뜻해요 괜찮은지 본다고 잡고만 있었는데 옷이 후끈후끈해지더라구요! 너무 따뜻하고 좋아요!,Free
r0BdFGHw,,22.05.18,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,52,55,"오버핏 상아색이랑 카키 살짝 섞은 느낌 
색상도 예쁘고 편해요",Free
vtYFmFqO,,22.05.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,55,"핏이 너무 이쁘고 화면이랑 거의 비슷해요!!
두께도 적당하고 잘 입울것같아요!",Free
sSgvhYkp,,22.04.04,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,디자인 이쁘고 길이감도 좋아요.근데 먼지등이 넘 달라 붙을 듯 하네요.꼭 단독 세탁 해야될 듯학니다,Free
N7tIIxv4,,24.12.08,[쭈리] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,63,66,검정색 맨투맨이 없어서 구매했는데 기장도 엉덩이 반까지 와서 너무 좋습니다!,Free
EAicUlca,,24.05.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,59,55,"가격세일할때 블랙도잘입고다니고있어서
다른색으로 하나더구입했어요.진짜배송은 빨리왔어요",Free
M6i2u7oI,,24.03.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,"다른 티셔츠나 후드는 괜찮았는데 이 맨투맨만 뒤에 로고 프린팅이 살짝 엉성하네요ㅠㅠ 그래도 저럄하니까 그냥 입으려구요,,ㅠ",Free
IrFNoh7O,,24.01.10,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,47,55,"가격에비해 너무 좋네요
기모도 두껍고 마음에듭니다
약간 오버핏이에요",Free
7BvlWCCR,,22.06.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,"좋아요 기장도 적당히 오버핏으로 입기 좋고, 소재 좋습니다",Free
dbwl*****,,22.05.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,70,66,예쁜데 기모인거 모르고 아깝다고 지금 시켜서 입고나갔다가 땀 잘잘 흘리다왔어요 ㅋㅋㅋ 퀄도 좋고 추워지면 잘 입을듯!,Free
Cu62TOJS,,22.05.18,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,65,55,"핏이쁘고 재질도좋아용
튼튼?탄탄한느낌",Free
ws2tcu1T,,22.05.01,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이가격에 이 퀄리티 대만족입니다
편하게 입고 출퇴근하려고 삿는데 교복생겼네요 ㅋㅋ",Free
9bxjlfVL,,22.04.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,175,68,66,"생각보단 넉넉하진 않았지만 만족스럽습니다
남편이 입어도 잘맞아요 루즈핏 원하심 사세요
전 살빼러 이만",Free
바무,상위 25%,22.04.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,딱 원하던 기본핏 맨투맨이에요~~ 소재도 탄탄하고 좋네요!,Free
X5LvULgn,,24.12.18,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,153,53,66,길이도 적당하고 시보리 늘어날거 같지않은 쫀쫀함이에요,Free
obfAgti6,,24.12.12,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,170,61,66,이뻐서 고민도 안하고 바로 삿어요 진짜 ㅋㅋㅋ 아 이 히늘색깔 색깔이 넘 예뻐용 등짝에시도 크게 잇어서 넘 쥬아용 여기옷최고,Free
5RA3uwiC,,24.11.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,59,66,질감이랑 색이랑 화면이랑 똑같아요 잘 입을게요!!,Free
qradRoow,상위 15%,22.08.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,그동안 더워서 못입었는데 이제 슬슬 꺼낼때가 왔네요! 무난하게 여기저기 입기좋고 로고와 레터링이 있어 밋밋하지 않아요!,Free
wuXZBFzK,상위 15%,22.04.17,블랙,FREE,작아요,보통이에요,화면과 비슷해요,155,55,55,피팅컷은 엄청 널널해보이는데 생각만큼 오버핏은 아니예요 옷 자체는 가성비 최고입니당,Free
vMVDFaA4,,24.11.24,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,54,55,오버핏 맨투맨 찾고 있었는데 맘에 드는걸 찾았습니다 다음엔 색깔별로 구매하려구요,Free
fmwYlryP,,24.11.22,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,170,55,66,남색으로 구매했다가 만족해서 검정색도 샀어요. 약간 까끌해서 이너티는 필요해요.,Free
z5fHEg6K,,24.11.14,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,38,44,이 가격에 이 퀄리티면 정말 잘산거같아요! 이번 가을 겨울에 잘 입고다닐거같아용,Free
aB8ACIB0,,23.11.19,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,적당히 오버핏느낌이 마음에 들고 뒤에 로고가 실물이 훨씬 예쁜것같아요 잘샀어요!,Free
xj2aFF7b,,23.10.26,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,49,55,"사이즈가 크긴한데 퀄리티도 괜찮고 보라색 포인트가
예뻐서 자주 입을 듯합니다.",Free
p8e8Kss9,,22.07.30,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,47,55,아직 입어보진 않았지만 만족합니당. 가을에 입으려고 할인할 때 샀어요 :) 뒤에 레터링이 포인트라 좋아요.,Free
wnmqWCUO,,22.04.05,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,"이 가격에 이퀄리티면 사세요 ㅋㅋ
기모 안들어가도 적당히 도톰하네요 ㅎ",Free
mB1XcrJM,,25.01.14,[쭈리] 그레이FREE,,생각보다 커요,보통이에요,화면과 비슷해요,162,48,55,가성비는 좋으나 옷이 갱장히! 큽니다 162 기준 팔 한 번 접어야 맞는 팔길이에용,Free
hVaZh5b0,,25.01.10,[기모] 그레이FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,탄탄하니 부해보이지 않고 적당한 오버핏에 이쁩니다ㅎ,Free
hVaZh5b0,,25.01.10,[기모] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,탄탄하니 부해보이지 않고 적당한 오버핏에 이쁩니다ㅎ,Free
q9wC9xC0,,25.01.01,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,170,77,88,몇번입으면 목이 좀 늘어날거같지만 디자인이랑 길이는 좋아용 이뻐용,Free
Gyi3PWQW,,24.12.23,[기모] 그레이FREE,,생각보다 커요,보통이에요,화면과 비슷해요,160,54,55,무난무난하게 입을수있을꺼같아요 벙벙해서 어깨가 넓은 저는 쫌 덩치가 커보여요 ㅠㅠ,Free
뽀교뽀,,24.12.08,[기모] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,47,55,좋아요 핏 넘 예뻐요 오버핏으로 입기 딱입니다 기모도 따숩고 만족해용,Free
0LDKTjoh,,24.12.04,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,66,기모가 들어있어 따뜻하고 원단도 좋고 이뻐요 잘입을게요 감사합니다,Free
0LDKTjoh,,24.11.27,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,66,도톰하고 원단도 좋고 마음에 들어요 추울때 입기 딱좋아요,Free
C0EAq147,,24.11.12,[기모] 그레이FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,66,"배송빠르고 좋아요~
기모라 따뜻합니다~~~",Free
bj7cYEk9,,24.10.17,[기모] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,화면이랑비슷해요! 데일리로 입기 좋아요! 추천이요!,Free
9kRacs0Q,,24.06.14,딥블루,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,색감도 예쁘고 가격도 저렴하고 봄가을에 입기 딱 좋아요 예쁩니다,Free
qjw95e9w,,22.05.20,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,"에어컨때문에 너무 추워서 산 맨투맨인데 한겨울이 아닌 계절까지 잘 입고 다닐거같아요!
다른 색상들도 사고싶어요",Free
eojTocwg,,22.05.10,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,편하게 입을 수 있는 맨투맨이에요 갸격에 비해 퀄리티 좋아서 입기 좋습니다,Free
fmwYlryP,,24.02.09,딥블루,free,정사이즈예요,보통이에요,화면과 비슷해요,170,55,66,핏이나 색감은 예뻐요. 이너 없이 입으면 까끌거려서 안에 티는 필수예요.,Free
