아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
VX0C4Zgc,,23.11.13,오트밀(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,162,52,55,색감 너무 예쁘고 딱 좋아하는 스타일이라 색깔별로 쟁이고 싶은 마음ㅎㅎ 가을 겨울에 잘 입고 다닐것같아요 기모가 있어서 따뜻하고 조음❤️,Free
WvssR6hT,,23.11.12,오트밀(기모ver.)/오늘출발,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,66,"만족해요 색상도 화면에서보는거랑같아요
핏도 너무 이뻐요 너무 크지도않고 길이도 적당해요
안에기모라 부드럽규 겨울에 잘ㅇ입을거같아요 ㅎ헤",Free
O5HT3sbu,,23.11.10,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,169,51,55,"받자마자 세탁하고 젖은 상태라 색이 진하게 나왔어요
핏도 예쁘고 부들 부들 따뜻해요
핑크 뽀인트 예뻐요옹 배송도 빨랐음 !! 완전 좋아요 만족 ㅎㅎ",Free
체리콕,,23.11.10,백메란지(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,46,44,"너무 이쁘네요ㅋㅋㅋㅋ
넘 맘에 들어요 오늘 당장입고나갈거임!
제가 체구가 작은데 딱 예쁘게 오버핏이고 자수색도 진한 오렌지톤이라 흔하지않고 기모라 따셔용",Free
권미성,,23.11.09,그레이(쮸리ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,60,66,진짜 너무 미쳤습니다 ㅎㅎㅎ너무 색상도 이쁘고 사이즈도 넉넉하고 진짜 마음에 들어요 ㅠㅠ 넘무 크고 부해보일까봐 걱정했는데 어깨선에따라 떨어지는게 진짜 이쁩니다!,Free
이니공주,,23.11.08,그레이(기모ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,62,66,"정말 너무마음에 쏙들어용🤍🤍
배송도 엄청빠르고 옷도이쁘고 
회색에 분홍글자있는것도 이쁘네요
자주 입을거에요~ 최고입니다
🤍🤍🤍",Free
nwHLT0Hg,상위 20%,23.11.07,베이비핑크(기모ver.),,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,제가 덩치가 있어서 그런가 우람해 보이네요. 근데 색감이 정말 이뻐요. 딱 이쁜 베이비핑크 여기에 네이비 조합이라니 ㅎㅎ여리여리하신분들이 입으면 더 빛나겠지만 저도 잘 입고 다닐께요,Free
AiHZo3pg,상위 10%,24.12.31,그레이(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,167,56,55,배송은 느렸구요.. 옷은 사진이랑 똑같아요 ! 회색에 핑크조합이 예뻐서 구매했는데 좋은 선택이였습니다 ㅎㅎ 잘입을개요,Free
BIKdrbkf,,24.12.06,베이비핑크(기모ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,171,53,55,"쏘 만족이요
오버핏이고 기모좋고 넥라인 짱짱해요
모코블링 제작 맨투맨은 믿고 입습니다
친구들이랑 같이 입으려고 3개 샀습니당",Free
yDjCCjtB,,24.10.07,그레이(기모ver.)(오늘출발),,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,배송도 빠르고 기모가 있어 탄탄해요 회색바탕에 핑크자수라 칙칙하지 않고 이뻐요 휘뚜루 마뚜루 잘 입어질 것 같아요 귀엽습니다 후줄근해 보이지도 않아요,Free
evskSbz2,,24.04.10,그레이(기모ver.)(오늘출발),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,분홍색샀다가 너무맘에들어서 회색도 샀어요 기모인데 질도좋고 핏도 좋고 귀여워요 친구한테도 추천해줘서 바로사ㅛ어요 귀여유ㅓ,Free
wMdghxBc,탑리뷰어,24.04.06,3%그레이(쮸리ver.),,생각보다 커요,보통이에요,화면과 비슷해요,154,52,55,연그레이 색상 찾고 있었는데 자수 로고도 이뻐서 바로 구매했습니다 배송도 빠르고 적당히 품이 커서 봄가을에 입기 좋아요,Free
HvsaPfav,상위 15%,24.04.03,그레이(기모ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,55,55,아주 탄탄한 재질이라서 마음에 들어요. 프린팅 티가 아니라 자수여서 더 퀄리티 있어보이는 것 같아요. 아쉬운 건 없어요,Free
sOKxC4ph,상위 30%,24.03.28,베이비핑크(기모ver.)(오늘출발),,정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,"딸기우유 색감이라 딱 맘에 들었구요 아방하게 귀엽게 입을 수 있어서 좋았어요!
기모도 낙낙해서 겨울애도 잘 입을듯 싶어요",Free
TOdHgCtY,,24.03.27,베이비핑크(기모ver.)(오늘출발),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,66,"항상 잘입고 있는 모코블링 맨투맨 이에요
질도 좋고 핏도 이뻐요 핑크핑크 한게
봄에 잘 입어질듯합니당 기장은 생각보다는 짧아요",Free
포롱이,상위 10%,24.03.07,그레이(기모ver.)(오늘출발),,생각보다 커요,보통이에요,화면과 비슷해요,166,58,55,오버핏이에요 길이는 살짝 짧다고 느껴질 수 있어요! 그래도 탄탄하고 품질이 좋아요~~ 날씨 풀릴 때 까지 뽕 뽑으려구요ㅎㅎ,Free
yKcf2gxY,,24.02.22,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,50,55,예쁩니당 사이즈도 생각한 대로고 색상이나 핏도 생각한 대로 예뻐요! 이 정도 가격에 이런 퀄리티면 나쁘지 않은 것 같습니다!,Free
5lo71Hss,상위 25%,24.02.19,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"만족합니다 딱 원하던 재질과 색감 입니다
깔별로 사길 잘했어요 기모도 도톰하고 꽃샘추위까지 잘 입을거같아요 감사해요ㅎㅎ",Free
5lo71Hss,상위 25%,24.02.19,베이비핑크(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"만족합니다 딱 원하던 재질과 색감 입니다
깔별로 사길 잘했어요 기모도 도톰하고 꽃샘추위까지 잘 입을거같아요 감사해요ㅎㅎ",Free
pvkXoGrc,상위 5%,24.02.19,그레이(기모ver.),,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,"양기모라 두툼하고
사이즈도 넉넉해서
편하게 입을수있어요~~
핏이며 길이 다 
맘에듭니다~~
맨투맨은 항상 모코~~",Free
SUGmL69B,,24.02.14,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,171,53,55,"완전 오버핏이에요
어깨가 있는편이라 넓어보이긴하지만 예쁩니다
소매길이 생각보다 많이 길어용
키 작으신분들은 많이 길듯 합니당",Free
aqM6x2hf,,24.02.12,그레이(기모ver.),,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,"배송도 진짜 빠르게 잘 왔고ㅎㅎ
옷도 너무 부드럽고 사이즈도 적당해서 딱 좋아요!!!!
색상도 그레이 너무 좋아용 :)🖤",Free
OBcRRuhP,,24.02.06,그레이(기모ver.),,정사이즈예요,보통이에요,화면과 비슷해요,166,60,66,"배송은 주말 포함 거의 일주일만에 왔어요 무난해서 편하게 입기 좋을 것 같아용 핑크 디테일이 있어서 좋아요~~
문의 답변도 빨라요",Free
jo97**,,24.01.28,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,55,55,오랜만에 맨투맨 샀는데 만족해용 품이 생각보다 넉넉해서 편하고 길이도 딱 적당했어요 두께도 두툼하고 안감이 기모라 따뜻합니당,Free
6L9HpMs5,상위 20%,24.01.24,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,155,49,55,생각보다 더 박시한데 힘있는 소재라 핏이 예쁘게 잡혀서 너무 만족스러워요! 레터 핑크도 귀여워서 하나만입어도 포인트되요,Free
SS5ewvL5,상위 10%,24.01.24,오트밀(기모ver.),,,,,,,,"되게 커서 부해보일 수도 있는 핏인데 일단 편하고 자수랑 색감 예뻐요 편하게 입을것같아요
체격있는 편인데도 통 팔 다 엄청큽니다",Free
NRTkW6qD,,24.01.23,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,159,48,55,"진짜 만족해요 퀄리티 좋고
두툼해서 한겨울에도 좋고
기모도 부드러워요
품이 넉넉해서 편하고 핏이 예뻐요
실물이 더 예뻐요",Free
JDRclpiO,,24.01.23,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,자수도 깔끔하고 기모도 톡톡하고 재질도 탄탄해서 겨울에 잘 입을 수 있을 것 같아요 빨고 건조기 돌려도 변형없고 정말 좋아요,Free
9aBKo6KW,,24.01.15,베이비핑크(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,158,48,55,"배송빠르고 색상도 화면이랑 비슷하고 좋아요
편하게 입을수 있을것같아요ㅎㅎ
좋숩니다!! 만족해요~~~ㅎㅎㅎㅎ",Free
JYyA0pD1,상위 25%,23.11.30,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,53,55,옷자체는 따뜻하고 오버핏에 아주 맘에들어요 근데 패딩안에입기는 좀 사이즈가 커서 애매하네요 ㅠ 요즘 숏패딩을 많이입는데 이거안에는 못입겟어요 겨드랑이부분이 밑으로 가있어서이거입을때는 좀 오버핏패딩을 입어야할것같네요,Free
히히유,상위 25%,23.11.23,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,옷이 진짜 너무 귀엽고 예뻐요 … 맨투맨 사고 이렇게 마음에 들었던적이 없는데 요 맨투맨은 진짜 너무 폭닥하니 따듯하구 오버핏이라 입었을때 더 귀여운 것 같아요 ! 고민하지 말구 사세요 !!,Free
31ZZ6aHy,상위 10%,25.01.09,베이비핑크(기모ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,159,58,66,"색감,퀄리티,두께,재질,핏 모든것이 완벽..
오래오래 이쁜 맨투맨 만들어주세요 ㅠ 
진심 제가 딱 원하던 오버핏이에요 !!!!",Free
rnde****,,24.11.30,베이비핑크(기모ver.)(오늘출발),,정사이즈예요,별로예요,화면과 비슷해요,164,50,44,해색감과 따뜻한 기모는 너무노무 좋아요 근데 밑에 쭈리 부분이 너무 싼티나요 ㅜㅜ 거기서 퀄리티가 너무 떨어져보이는게 아쉬워요,Free
D0LzZCJF,,24.03.30,그레이(기모ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,44,생각보다 핏이 맘에 들고 폭닥폭닥해서 좋았어용 휘뚜루마뚜루 정말 손이 많이 가고 편하면서도 너무 많이 후줄근하진 않은 느낌 면 소재도 아주 굿,Free
QqmzZlPC,,24.01.08,오트밀(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,65,55,시보리도 짱짱하고 모코에 예쁜 맨투맨 많이 올라와 있어서 고르기 힘들었어요ㅠㅠ 폼은 조금 커서 옆에서 보면 부해보이지만 나름 귀여워용,Free
t8J2V8JP,,24.01.04,오트밀(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,171,57,66,"171 입어도 팔이기네요 팔만길어요 손이 다가려짐
나머지 부분은 다괜찮아요
168입었는데 괜찮네요
다른색도 구매하고 싶은데 팔때문에 살짝 고민해봅니다
그레이도 이뻐보이네요",Free
6FK1DTi9,,23.12.29,백메란지(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"짱이쁘네요~~ 처음 사본 후두티 
맘에 쏘옥 드네요. 자주잘 입고 다닐듯합니다.
따뜻한 기모까지 두툼하니 한겨울 잘날거 같습니다.
대박나세요~~
득텡~ 추천합니다. 아주강추 강추",Free
0YcRFZrM,,23.12.08,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,174,69,77,"보자마자 사야겠다 맘먹고 바로샀는데 너무 맘에 들어요
색도 맘에 들고 근데 제가 키가 크고 허리가 긴편이라서 기장이 좀 짧긴하네요ㅎㅎ근데 팔은 길어서 좋아요",Free
zQus3JQ0,,23.12.03,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,170,59,55,"사진이랑 색깔 같고 이뻐요!
어깨선 내려와잇어서 포근? 한 느낌이라 좋아요
팔이 엄청기네요 ㅋㅋ 제가 팔이 진짜 긴편인데도 팔이 남아돌아요",Free
TZH4u9df,,23.12.02,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,58,55,겨울이라 기모 필수입니다! 입고 나가니까 보온도 되고 부들부들하니 촉감도 좋아요 저처럼 옷 사이즈 실측 보고도 감 없으신 분! 품이 조금 큰 것 참고해주시면 됩니다,Free
eXss46RB,상위 15%,23.11.29,베이비핑크(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,55,"맨투맨은 모코블링이죠 😍
역시나 만족입니다~~
박시한 스타일인데도 예쁘게 잘 맞아요!!
모코에서 산 치마랑 같이 입어봤는데 편하고 좋아요👍",Free
unij*****,상위 10%,23.11.27,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,55,"완전 딸기우유🩷 색상이고
오버핏으로 완전 귀욤귀욤해요

주변 사람들도 잘 어울리고
같이 산 모자랑 찰떡이라며ㅎㅎ
이뿌다고 칭찬 해주네용👍

역시,, 모코블링 맨투맨 맛집 입니당!",Free
VlJAEotA,,23.11.26,베이비핑크(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"색깔이 잘 나온 것 같아요 예쁜 분홍색이에요~ 
편하게 입고 다닐 수 있을 것 같네요 기모 있는 것도 좋고요
다만 팔은 많이 긴 편이에요~~",Free
JDRmIhxI,상위 20%,23.11.24,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"색상도 마음에들구 따뜻해서 넘 좋아요🩷
중간에 핑크색도 좋아서 바로 구매햇어욤ㅎㅎ
이 옷 입으면 더 귀여워보이는거같아서 좋습니당ㅎㅎ",Free
NrpUMPQP,상위 25%,23.11.16,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"배송도 하루만에 왔습니다. 꼼꼼하게 포장되어 왔고, 상품 깔끔하도 예뻐요. 겨울에는 코트나 패딩안에 입기 좋고 봄 가을에는 단독으로 입기 좋을 듯 합니다!",Free
tNyesMA2,상위 15%,23.11.16,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,169,49,55,"핑쿠색 넘 귀여운 색이에요 ㅎㅎ 모코 조거랑 같이
입었는데 세상 귀엽습니다 .. 가오리핏 싫어하시면 별로일수도 있는데 저는 아방한 핏을 좋아해서 대만족 !!",Free
HOmvcvR5,,23.11.16,베이비핑크(쮸리ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,170,70,66,"키 170이에용 사이즈 크고 넉넉하이 딱 좋아요 ㅎㅎㅎㅎ
그레이 살까 고민하다가 핑크 산건데 그레이도 살거에용!! 
올해 산 맨투맨 중에 젤 맘에 들어용",Free
okij******,,23.11.13,백메란지(기모ver.),,,,,,,,벙벙한 핏이라 편하게 입고 나갈 때 자주 찾게 되네요 :)안에 기모가 들어있어 겨울 내내 잘 입을 것 같아요 ㅎㅎ 주황색 글씨가 포인뚜입니다😛,Free
7DZd2zne,,23.11.09,백메란지(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,55,사진과 색상도 똑같고 이쁘고 기모도 너무 부들부들해요!! 기대 안 했는데 생각보다 퀄리티가 좋네요 쭈리 살 생각이였는데 기모로 잘 산 거 같아요!!,Free
BQbNbAev,,24.11.17,베이비핑크(기모ver.)(오늘출발),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,"키카룩으로 아주 편하면서도 꾸안꾸룩으로 좋네요ㅎㅎ
쿨톤인데 얼굴에 형광등을 켜주는 느낌이에요 ㅎㅎ 많이파세용 ㅎ",Free
9UwatbmO,,24.04.11,소라(쮸리ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,70,77,"바다랑 너무 잘어울리는 색상이에요
봄기분내기 딱인 맨투맨!
이번 여행에서 너무 잘입었어요 :)
믿고사는 맨투맨맛집👍",Free
OJDxbcDf,,24.02.08,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,"자수인점이 너무 좋아여 포근하고 따듯해서 좋은데
품이링 팔이 너무커서 나그랑 외투아니고는 외투입긴 힘들고 음.. 커요 ㅎㅎㅎ",Free
QpWjsnLc,,24.02.07,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,"키 164에 53키로 살짝 오버핏이에여~
배송 진짜 빠르네요👍🏻 
핑크바지에 입으니까 찰떡이에요~ 예쁘게 잘 입을게요!!",Free
XvGNTilR,,24.01.26,그레이(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,155,44,44,"사이즈가 생각보다 엄청크네요 ㅜ
반품할까 하다가 귀찮아서 입어요
퀄리티는 가격대비엔 괜찮아요~~ 
편하게 막입긴 좋을듯해료",Free
편경장,,24.01.25,그레이(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,158,55,55,바지랑 같이 구매했어요 나이들수록 따듯하고 편한옷이 짱이네요 품이 낙낙해서 핏이 더 맘에 쏙들어요 청바지에도 잘 입겠어요~,Free
Irq7hXam,,24.01.24,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,63,44,생각보다 너무 커요 팔은 걷지 않으면 아예 안보이는 정도라ㅠㅠ 디자인은 예쁜데 따뜻하고 소매길이랑 품 총장 전체적으로 모델핏에 비해 너무 크네요 남편이 입어도 될정도에요,Free
eOgUEgCc,,24.01.24,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,62,66,크다는 평 보고 샀는데 진짜 크고.. 그렇지만 핏이 예뻐서 대만족 ㅋㅋㅋ 기모도 따듯하구 핑크 배색도 너무 예뻐요! 어깨라인이 예쁘게 떨어져서 엄청 부해보이지도 않아요,Free
FKIKSAdI,상위 15%,24.01.13,오트밀(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"배송 진짜 빨랐고 옷 핏도 맘에들어요
기모라서 겨울에 여기저기 편하게 잘 입을 수 있을거 같아여
가성비 좋고 너무 맘에듭니다!",Free
cQtMJFv7,상위 30%,24.01.11,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,175,58,66,"첨보자마자 자수가 예쁘고 색조힙
너무 맘에 들어서
두컬러 다 삿어요
오랜만에 굉장히 맘에 드는 맨트맨이에요
아주 만족 추천드립니다",Free
ERM0pee2,,24.01.11,그레이(기모ver.)(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,50,55,"회사출근할때, 잠시 나갈때 
엄청 편하게 입고 출근하규 있어요
엄청 낙낙한 핏이라 임산부들도
착용할 수 있을것같네요!!",Free
y1YNkBQN,,24.01.09,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,43,44,"일단 배송은 빠른 편이었고
핑크 컬러도 촌스럽지 않고 이쁘네요
핏도 아주 낙낙하고 깔끔하고 이쁘네요
가격대비 만족합니다",Free
MiVuxS5j,,24.01.01,백메란지(기모ver.),,정사이즈예요,보통이에요,화면과 비슷해요,160,43,44,배송도빠르고 화면이랑같아요 기모라서 따뜻해서 좋아요 종류가 많으먼 맨투맨또구매하고싶어요 160 47에 오버핏이예요,Free
mNUdzXSv,,23.12.31,오트밀(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"건조기
돌럈더니 조금 줄었지만 사이즈 넉넉하니 예뻐요
무난하게 입기좋은 색상입니다
다른디자인으로 또 사려구여^^",Free
w5qChjVq,,23.12.31,베이비핑크(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,171,85,88,색이 요상하게나왔지만 상세페이지 색 그대로고 너무 이뻐요ㅠㅠ 품이 너무너무 커서 오히려 약간 부해보이긴 한데 귀여우니까 괜차나요,Free
yApSnsLX,상위 20%,23.12.28,백메란지(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,배송 빨라요 핏도이쁘고 색상도 이뿌고 착용감도 좋습니다 많이 무겁지않고 소재도 톡톡하니 오래 잘 입을거 같아요! 고급집니당,Free
hnwCcPVE,,23.12.26,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,56,55,핏 대환장으로 예뻐요 우리가 원하는 오버핏... 컬러는 엄청 꼼꼼히 보고 산건 아닌데 핑크 자수가 너무 예쁜 색입니다!!!,Free
9BKQp22j,,23.12.22,오트밀(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,44,핏이 기대한 것 이상으로 이쁘고 심지어 로고 색상도 맘에 들어요. 로고도 고급스럽게 박혀있어서 보세여도 보세느낌이 전혀 안나요,Free
9BKQp22j,,23.12.22,베이비핑크(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,44,오트밀 색상 구매하고 핏이 너무 예뻐서 분홍색상으로 추가 구매했네요~ 분홍색도 넘 이쁘고 무엇보다 핏이랑 길이가 너무 만족이에요,Free
h4nQg1yu,,23.12.20,백메란지(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,158,85,66,"로고나 재질은 마음에 드는데
크기가 어벙벙하고 어깨가 엄청커서 완전
어깡뚱이 되어버려서 아쉬워요
그래도 만족합니다ㅎ",Free
nNWyX7aB,,23.12.20,오트밀(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,167,54,55,"생각보다 오버사이즈고 귀여워요
색이 너무 마음에 들어요 길이가 조금 짧긴한데 안에 레이어드티셔츠 입으면 괜찮을거 같음",Free
sGy27i5E,,23.12.19,오트밀(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,생각보다 길이는 짧았지만 핏이 어벙벙해서 너무 귀엽고 재질도 부드러워서 좋아요ㅠㅠㅠㅠ 다른 색깔도 사고싶어요 !!,Free
HGnBPLG4,,23.12.18,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,66,"생각보다 배송은 빨랐어요!ㅎ
사진보다 실제로 받아보니 더 이뻐용 !!
색감도 좋구 핏도 이쁘고 두툼해서 따뜻해용 ㅎㅎ",Free
IhZqcNSk,,23.12.17,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,"따뜻하고 색조합이 너무 예쁜것 같아요
겨울에 휘뚜루마뚜루 입으려구요
일본 여행가서 입었는데 무난하면서도 핑크때문에 예뻤어요",Free
AGiN8mtO,,23.12.15,오트밀(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,158,43,44,"기모라서 부드러워요.
근데 사이즈가 엄청 크네요 가오리라서 통이 정말 커요 
배송은 느렸어요 일주일 넘게걸림 ~ !! ㅜ",Free
8gXKpiK8,상위 20%,23.12.14,그레이(기모ver.),,정사이즈예요,보통이에요,화면과 비슷해요,167,54,55,"밝은 그레이색이고 품이 살짝 커요 핑크 레터링이
포인트되고 예쁩니다! 전체적으로 사진이랑 같아서 만족스러워요!!",Free
1zPplRc1,,23.12.13,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,55,55,"핑크색을 좋아하는 저에겐 넘 이쁘구여
품이 넉넉해서 입기 편하구여 기모안감 이라 따스하구 포근해여 완전 만족입니다^^",Free
G6INqDur,,23.12.08,그레이(기모ver.),,정사이즈예요,아주 만족해요,,164,50,55,배송이 늦어서 아쉬웠지만 ㅠㅠㅠㅠ 색이 너무 예뻐요 ㅎㅎㅎㅎ 길이도 적당하고 따뜻하고 좋네요 잘 입을게요 감사합니다,Free
JbNS1zKl,,23.12.07,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,52,55,"낙낙한 핏이고 팔도 길어요
탄탄하고 소재도 좋아영
유행안타고 잘 입을것같아요
167에 52키로 기준 많이 낙낙합니당",Free
sGmXmVly,,23.12.07,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,60,55,"진짜 부드럽고 핏도 괜찮아요! 기모 추가하는 걸 추천합니다! 편하게 입을 수 있어요~
버건디 컬러랑 매치해도 아주 굿입니당!",Free
Lz8ldJ6E,,23.12.06,베이비핑크(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,50,55,컬러 딱 이 느낌이고 넘 예뻐요 생각보다 더 아방한 핏이긴한데 퀄리티도 좋습니다 배송도 빨라서 좋았어요 다른 컬러도 구매하고싶어요,Free
U7yl4jBB,,23.12.05,그레이(기모ver.)/오늘출발,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"이거 너무 편하고 너무 따뜻해서 짱이에오 ㅎㅎㅎㅇ
배송도 짱 빠르고 ! 
따뜻해서 좋네요 ㅎㅎㅎㅎ 
또 다른색으로도사고싶 어여",Free
254UBL2q,,23.12.03,오트밀(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,68,66,편하게 입기 좋은 맨투맨 찾다가 구매했는데 핏도 괜찮고 안부해보이네용 데일리로 입기 좋아요!색도 화면과 비슷해요ㅎㅎ,Free
L32GRe7M,,23.12.03,그레이(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,55,"너무 귀엽고 아방한 핏이에요~~ ^^
기모도 괜찮고 예쁘고 맘에 들어서 분홍색도 살까 말까.. 고민중입니다..!!",Free
TtVeSZmS,상위 5%,23.12.03,그레이(기모ver.),,생각보다 커요,보통이에요,화면과 비슷해요,166,62,55,너무너무 예뻐요… 팔이 정말 길어서 약간 부해보일수 있으나 따뜻하고 포근해요 배송도 생각보다 빨리오고 시보리도 탄탄해서 조아요,Free
8kMIQgOk,,23.11.30,베이비핑크(기모ver.),,정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈 넉넉하고 편하게입기 좋아요 원단도 생각보다 따듯하고 좋아요 자수가 이쁘네요 핑크 컬러도 은은한 딸기우유 컬러라 이뻐요,Free
UYmXBxCM,,23.11.30,베이비핑크(쮸리ver.),,정사이즈예요,보통이에요,화면과 비슷해요,156,49,55,완전 딸기우유 색깔이어서 너무 귀여워서 편하게 자주 손이 갈 것 같아요 배송도 빠르고 근데 너무 추워져서 기모로 살 껄 그랬나봐요,Free
ghdu*****,상위 20%,23.11.30,베이비핑크(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,"색감부터 레터링 자수 배색, 디테일 포인트까지 너무너무 기여워요ㅠㅠ 아방한 핏도 예쁘고 기장은 제 키에 엉덩이 반정도 덮어요",Free
ucZAugLW,상위 15%,23.11.28,그레이(기모ver.),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,66,"핑크자수 컬러 너무 이쁘네요
산뜻산뜻해요
오버핏이라서 꾸안꾸로 스타일링 하기 좋아요
모자나 장갑 코디랑도 넘. 잘 어울려요",Free
OLhOYKpR,,23.11.27,오트밀(기모ver.)(오늘출발),,정사이즈예요,보통이에요,화면과 비슷해요,168,50,44,맨투맨은 거의 모코블링에서 구매한듯요ㅋㅋ 진짜 핏이며 색상이며 딱 원하는 스탈이고 재질도 좋아요! 기모라서 따뜻하니 잘입을게용ㅎ,Free
kAbcUPHZ,상위 25%,23.11.26,백메란지(기모ver.),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,50,55,"목, 소매 시보리 짱짱하고 기모 잘 긁혀있어서 정말 따뜻해요. 배송도 직진 아닌데도 엄청 빨랐어요. 글씨 포인트 귀여워요 추천!",Free
