아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
gyub****,,23.03.08,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,57,55,"제가 원하던 기장과 핏이라서 너무너무 만족했습니다! 배송도 빠르고, 퀄리티도 좋더라고요. 봄에 입기 너무 좋을 것 같아요!",Free
V3HGJDUc,,23.02.20,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,51,55,"넘 맘에 들어요 크롭 기장이라 다리도 길어보이구 다른 색도 사고 싶네용,,
배송도 하룬가 이틀만에 오고 좋았읍니다 😜!!",Free
W9MvljFr,,23.02.16,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,52,44,핏팅 사진은 재질이 탄탄해보였는데 실제로는 생각보다는 흐물흐물한 재질이에요 길이는 예쁜 크롭이고 가격이 싼데 퀄리티는 좋아요,Free
KayVWYuv,,23.02.10,화이트멜란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,48,55,"배송 진짜빨라요 ㅋㅋ
옷은 화면과 완전같고, 제가 작아서 그런지 모델핏보다 
길이감은 좀 있어요 ! 팔도 낙낙해서 좋네요",Free
Chaeyeong,상위 5%,23.01.28,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50,44,색상 고민을 엄청 했는데 만족입니당ㅎㅎㅎ 밑단이 탄탄해서 잘 잡아주는데 생각보단 좀 짧아서 팔 들면 잘 올라가긴 하네요ㅎㅎㅎ,Free
SOFulNyw,,23.01.17,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,60,66,"주문한지 이틀만에 배송 왔어요
색감이며 기장이며 가운데 자수까지 다 맘에 들어요
후기들처럼 먼지가 달라 붙는데 예쁘니까 괜춘",Free
SOFulNyw,,23.01.17,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,60,66,"적당한 크롭 기장에 자수 덕분에 옷이 더 고급스러워 보여요
일요일에 주문했는데 배송도 이틀만에 오고 좋아요
다른 색도 구매해야겠어요",Free
qyo0DgoC,상위 25%,23.01.11,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,56,66,"재질 너무좋아요 빨아도 줄지 않는거같고 크롭도 딱 이쁜기장이에요 청바지랑 입으면 찰떡
네이비도 딱 색 이쁘구요 남치니가 이쁘대요",Free
7sGwniYW,,23.01.09,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,55,"검은색 사고싶었는데 품절이라 네이비색샀네요 근데 이뻐요ㅋㅋ
크롭이라 귀엽고 안에 기모가 따뜻할거같아요 아방해요",Free
9Dww0xRi,,23.01.08,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,51,55,"소재도 도톰하고 크롭장에 귀여워요 귀여운데 먼지가 많이 붙어요 ㅜㅜ 그게 좀 아쉽네요 아무데나
다 잘어울리고 좋습니다",Free
hXhzrHWe,,22.12.22,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,40,33 이하,길이가 짧은 편인데 제가 키가 작아서 딱 좋아요! 양기모라 두툼해서 따뜻하고 색상 조합이 너무 예뻐요 다른색상도 사고싶어용,Free
lyun*****,상위 15%,22.12.20,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43,44,검정 입어보고 맘에 들어서 주문했어요 기모인데다 색상도 백색계열이고 시보리 탄탄하니 허리 잡아주는 디자인이라 좋아요,Free
X5CXL8Dq,상위 15%,22.12.17,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"핏도 이쁘고 두께감도 딱 좋아요 
생각보다 퀄리티가 좋아서 ㅜㅜ 
색상은 화색+흰끼에 가까워요 
골반에 걸쳐져서 더 이쁜 길이에요",Free
6Lme4fnX,상위 15%,22.12.15,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,55,"화면 과 같고 도톰해서 아주 좋아요~~
크롭 기장도 좋습니다.
가격도 착한데 소재도 좋고
오래 입을 수 있을 것 같아요~~~",Free
egGjwLgB,,22.12.12,블랙,FREE,작아요,보통이에요,화면과 비슷해요,,,,"팔이 약간 짧은거 같은 느낌이 약간 있는데 장갑끼면 괜찮으니까..
근데 먼지가 진짜 잘 보이고 잘 달라붙는 재질 같아요🥲",Free
7puNbJjw,,22.11.27,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,64,66,"귀엽고 따시고 허리밴딩이 좋은거 같아요
여행가서 와이드팬츠에 잘 입었네용~
사기전에 너무 짧을까봐 고민했는데 만족합니다",Free
F74CwgwA,,22.11.26,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,직진배송 빨라서 좋아요 크롭기장에 그렇게 두껍진 않지만 기모가 있어서 나름 따뜻할거 같아요 세일할때 구매해서 좋아요,Free
P9jmW2ZP,상위 15%,22.11.24,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54,55,재질도 부들부들한 느낌이고 너무 이뻐요 진짜 크롭!!! 하이웨스트랑 입으면 넘 이쁠거같아여! 자수도 깔끔하고 좋아요!!,Free
m1JOTTtF,,22.11.19,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,42,44,"배송도 빠르고 핏ㅇㅣ랑 색감 모두 만족스럽습니당! 
기모고 너무 두껍지도 알ㄹ아서 이너로 입기 좋을것 같아용 만졳해용ㅎ",Free
qliqMwS5,,22.11.18,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,50,55,생각보다 너무 커요ㅠ 로고랑 색은 너무 예쁜데 허리는 조이고 가슴이랑 팔은 너무 여유있어서 고릴라같아요 팔너무길고요,Free
uftm4INo,,22.11.18,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156.0,52,55,"색깔 예쁘고 자수가 퀄리티도 좋아요
또 자수 색깔이 흔한 빨간색이 아니라 약간 유광느낌나는 버건디 색깔이여서 예뻐요.",Free
M8c3c3Nl,,22.11.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,54,55,이뻐요ㅎㅎ 사이즈도 ~제가 원하는 핏이예요 컬러 고민했는데 기본 블랙색상 만족합니다ㅎㅎ 이쁘게 파세여ㅎㅎ!!/,Free
KJ8jv9s8,,22.11.02,화이트멜란지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,148.0,40,44,크롭 기장은 이쁜데 생각보다 품이 커요 근데 로고 뚜렷하고 이쁘고 옷도 이뻐요 잘 입을게요 ㅎㅎ 다른색도 사고싶네용 ㅎㅎ,Free
1EUpRz0f,,22.11.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,65,77,시보리 탄탄하고 기모라 엄청 따뜻했어여 ! 가격도 저렴한 편이라 가성비 짱이에용 ㅎㅎ 색깔별로 쟁겨듀고 싶네용,Free
ElDZuA7r,,22.10.30,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,"도톰하고 핏도 이뻐요 딱 제가 원하던 길이감이고 
끝에가 모아지는 디자인이라서 벙벙해보이지 않아서 좋아요 자주 손이 갈거같아요",Free
lSQrRLXk,,22.10.22,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,54,55,검정색 사고 만족스러워서 회색도 샀어요! 적당히 도톰하고 기장도 원하던 크롭 길이라 하이웨스트랑 잘 어울랴요,Free
whkz8SCq,,22.10.10,화이트멜란지,FREE,작아요,아주 만족해요,화면과 비슷해요,155.0,49,44,사진보다 길이가 좀 작긴한데 재질이랑 색은 예뻐요!! 안감도 부드럽고 색도 사진이랑 비슷하요 원래 짧은건 알고있어서 괜찮습니당,Free
cosm******,상위 10%,22.09.30,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48,55,"가격대비 기대한 만큼의 퀄리티는 보여줌
자수포인트가 꽤나 디테일하게 이쁨
색감이 이쁨 
기모 좋음 
다른색도 사고싶어짐",Free
lSQrRLXk,,22.09.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,54,55,"기모 부드럽고 따뜻해요
크롭 기장이라서 하이웨스트 입으면 잘 어울릴 것 같아요 
특히 원모양 로고가 너무 마음에 드네요",Free
gIV8kk58,,24.12.18,네이비,FREE,작아요,보통이에요,화면과 비슷해요,165.0,56,55,키가 크신분들은 생각보다 크롭이니 주의 하시길 바라겠습니다. 안에 먼지가 생각보다 많고 세탁 시 남색먼지들이 많이 나와요ㅠㅠ,Free
SrjxThHv,,24.11.28,네이비,FREE,작아요,별로예요,화면과 비슷해요,162.0,56,66,뭔가 자수가 너무 우글우글 한 느낌이네요 그리고 생각보다 너무 작아서 배꼽이 다 보여요 ㅎ…ㅠㅠ 색은맘에 들어요 찐한네이비,Free
gVahlm2H,,24.10.11,[기모] 피치 기모 크롭 스웻셔츠_화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,51,66,아 진쯔 개존예세요... 입어보자머자 너무 예뻐서 소리질러써요ㅠㅠㅠ 팔도길고 오버핏에 딱 이쁜 크롭이라 교복될듯요ㅠㅠ♥,Free
0v7PszWj,,24.03.09,블랙,FREE,작아요,보통이에요,화면과 비슷해요,159.0,49,44,자수 마감이 이게 뭔가요.. 셀프로 부직포 뜯어서 정리했어요..^^ 옷 자체는 나쁘지 않은데 마감이 진짜 대충.. 모르고 세탁기 넣었으면 힘들었을 것 같아요. 신경 써서 판매해주시면 조을듯해요,Free
yIsLtvi6,상위 25%,23.11.05,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174.0,53,55,제가 생각했던 핏이 아니라서 반품할까 고민했는데 반품비 아까워서 그냥 입으려고요. 무엇보다 옷 먼지가 너무 많이 떨어져요… 몇 번 빨면 괜찮아지겠죠,Free
GUEYTBif,,23.11.01,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,56,55,오 요 가격에 이 퀄리티라면 괜찮은 퀄리티입니다! 무땡사에서 5~7만원으로 맨투맨 기본가격인데 차라리 지그재그에서 한 두벌 더 사는게 나을 것 같네요! 그정도로 퀄리티 괜춘,Free
올랍,,23.02.27,화이트멜란지,FREE,작아요,보통이에요,화면과 비슷해요,157.0,48,55,"여행 가기 전 급하게 주문하였는데 예쁘게 잘 입었습니다 
다만 한번 빨고 나니 길이가 줄어들어 그 점은 좀 아쉬워요 :( 그래두 싼 맛에 잘 입어보죠 ,,",Free
CH5PBDnC,,23.02.20,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171.0,57,55,디자인이 너무 예뻐서 구매했는데 실제로 받아보니 더 예뻤습니다! 핏도 좋고 다른 옷이랑 매칭하기도 편해서 데일리룩으로 잘 입고 있습니다~,Free
LYpAxtRZ,,23.02.10,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,47,55,사진이 좀 노랗게 나왔는데 색상 같아요! 빨리 입어야 해서 직진배송에서 찾았는데 너무너무 맘에 들고 잘 산 것 같아요! 다른 색도 구매할까 생각 중입니다!!,Free
QU0rbr7W,,22.12.10,화이트멜란지,FREE,작아요,아주 만족해요,화면과 비슷해요,164.0,55,55,"164/55
상의 55사이즈
맨투맨의 로고가 이뻐서 구매함
길이가 조금 아쉽
크롭에서도 길이가 짧은편에 속해서 팔 들거나하면 옷 조금 내려야함;;
유교결이라 배꼽 보이는건 생각못하는요자라 감안하고 보시길ㅎㅎ",Free
2iOnzJs2,,22.11.24,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152.0,46,44,"블루샀다가 따뜻하고 귀여워서 하나 더 샀어요 
ㅋㅋ 근데 옷이 좀 자꾸 올라가구 붕뜨는느낌이 있어요 팔도 조금 긴??? 근데 그냥 귀여워서 입어용",Free
SD1IeU5V,상위 25%,25.01.05,[기모] 화이트멜란지FREE,,작아요,보통이에요,화면과 비슷해요,161.0,46,44,"크롭이라 생각보닼ㅋㅋ 짧아요ㅠㅠㅠ
그래도 엄청 큰 것 보다는 맘에 들어요 !!
편하게 잘 입고 다닐 수 있을 것 같아요 ㅎㅎ",Free
mpPi3ewB,,24.10.24,[기모] 화이트멜란지FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"이뻐요 기모도 있어서 따뜻하게 잘 입을구 같아요~ 
핏도 괜찮고 크롭기장도 좋네요..!!ㅎㅎ",Free
fJBia5jq,,24.10.15,[쭈리] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,,세미크롭 기장 맨투맨 찾고 있었는데 정말 딱입니다 ㅎㅎㅎ 로고도 저렴한 티 나지 않아 좋아오 ! 기모 있는 걸로 하나 더 사려고요 ㅎㅎㅎ,Free
kWc8bDgM,,24.10.13,[쭈리] 네이비FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,69,55,넘 예쁘고 편하고 저렴하니 꼭 하나씩 쟁이세요..깔별로 쟁여야하나싶을 정도로 퀄리티도 좋고 예쁘니 고민하지 마시고 구매하십시옹,Free
6Fq2DzhT,상위 25%,24.10.11,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150.0,44,44,귀여워용!옷이아방하규핏도조코편하게입을수잇을거같아요 저는맨투맨조아해서 마일맨투매만입는디강추합니다 기모는업어용!!,Free
EIGjuh0J,,24.10.08,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,43,44,예뻐용 ㅎㅎ 맨투맨 잘 안입는뎅 귕엽네용😊 추천합니다! 길이는 조금 짧은 편이구 색상은 화면과 같아요! 치마나 청바지 다 괜찮네요,Free
oQBm9eir,상위 15%,24.10.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54,55,너무 짧지않아서 좋아요~ 허리얇아보이고 마음에 드네요 ㅎㅎ블랙은 후기가 많이없어서 고민했는데 잘산것같아요ㅎㅎ,Free
drzpQZ63,,24.04.16,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"첫구매혜택으로 저렴하게 구매했어요
옷에서 뭐가 자꾸 떨어져요 
세탁하고 입으세요~
크롭이라 어려보이고 좋네요ㅎㅎㅎ",Free
FguvxG5I,,24.03.21,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,51,55,화면과 그대로 똑같고 치마 바지 어디에나 다 잘어울릴것같아서 좋아요~ 급하게 샀는데 배송도 빨라서 좋아요 보고 다른 색도 사야겠어요,Free
LpXPVbF8,,24.03.19,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,52,55,"배송은 직진이라 하루만에 왔고, 길이감도 너무 짧은 크롭이 아니라서 부담스럽지 않게 입을 수 있어용
재질도 좋네요~!",Free
JiHJzxU6,,24.03.03,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,53,55,"후기가 많아서 구매 결정 했는데
마음에 들어용 ㅎㅎ
쭈리도 생각보다 탄력 있어요
색상은 계속 고민했는데 역시 기본색이 젤 좋네용",Free
wPvSUr56,,24.02.17,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,51,55,"옷은 색깔이며, 가오핏 등 사진과 동일해요. 다만, 냄새가 심해 밖에 걸어두었네요^^ 배송은 직진배송이라 다음날 왔어요~",Free
xjKzgeuu,상위 30%,24.01.28,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,46,55,"평범합니다 , 건조기 돌려봐야 알겠어요, 그럭저럭 입을만 할듯합니다요 색감이 얼굴을
살랴주네요 자수도 튼튼해보이네여",Free
Hksha8hV,,24.01.18,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,마음에 들어서 두개샀습니당 ㅎㅎ 제 키에 딱이에요! 앞으로도 질 좋은 옷 많이 제작해주세요^-^♡ 이쁘게 편하게 잘 입겠슴당,Free
Hksha8hV,,24.01.15,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,"목 시보리 부분 탄탄해보이고 ㅎㅎ 괜찮을거같아요 
이 가격대 맨투맨 ㅠㅠ 몇번입음 늘어나던데 
이건 괜찮아보이네요~!",Free
CwXQPNH9,,23.12.27,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,55,생각했던것보다 질이랑 좋아요 두껍지 않고 딱 그냥 적당한 두께입니당 파란색? 샀는데 네이비나 블랙도 괜찮을 것 같아요 재구매 의향 있어요,Free
UM0PdWxQ,,23.10.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,55,55,"맨투맨이 재질도 너무 좋고 착용했을 때 너무 이뻐요!!
다른색상들도 사고싶을 정도로 마음에 든답니다!
너무긴거안좋아하는데 크롭기장으로 대만족!",Free
heJIcr6q,,23.10.06,화이트멜란지,FREE,작아요,아주 만족해요,화면과 비슷해요,167.0,54,66,말 그대로 크롭다자인의 맨투맨 입니다. 안쪽 소재가 조금 까칠한 느낌은 있으나 크게 불편감은 없었고 퀄리티 좋은 느낌의 맨투맨 입니다~,Free
4kNZieao,,23.09.29,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48,44,예뻐용 길이는 만세하면 배꼽 보이는 정도 처음 받았을 때 냄새 심해서 빨아서 입어야 해요.. ㅜ 그래도 옷은 이뻐요 적덩히 두꺼워서 가을에 입고 다니기 좋을 거 같아요,Free
WkTz4AWI,,23.05.18,화이트멜란지,FREE,작아요,보통이에요,화면과 비슷해요,157.0,60,55,은근 길이가 짧아서 손들고 하면 쭉쭉 올라가오 그래도 시보리 짱짱한 편이라 잘 활용하면 어디든 무난하게 잘입을수 있을거 같아요,Free
eNqFaNj7,,23.05.03,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47,55,"놀러가서 교복처럼 입고 다녔어오
다른색도 사고 싶은데
품절이라 누무 아쉽네엉 ㅜㅜㅜ
소재도 턴탄하고 핏더 이뻐옽~~",Free
HfKDwlvo,,23.04.23,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,41,44,네이비 구매하고 마음에 들어서 멜란지도 추가로 구매했어용ㅎㅎ 핏이 일단 너무 예쁜데 재질도 가격에 비해 나뿌지 않아용ㅎㅎ,Free
kpaYZ3EP,,23.04.16,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,42,44,"사이즈도 잘 맞고 요즘 정말 편하게 잘 입고 있어요!! 사진이랑 실물이랑 비슷하고, 약간 세미 크롭느낌..? 재질은 두껍지 않아서 봄 날씨에 입기 좋은 거 같아요~",Free
uh5LVC3e,,23.04.16,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53,55,무난한듯 귀엽고 예뻐서 자주 입고 다녀요! 급하게 주문했는데 빨리 보내주셨고 크롭 기장이라 좋았어요ㅎㅎ 많이 파세요!,Free
Dy5o1Fwf,상위 25%,23.04.15,네이비,FREE,정사이즈예요,별로예요,화면과 비슷해요,163.0,48,44,"한번입었더니 남색 먼지들이 하의에 다 달라붙어서 뒤집어서 한번 빤 사진입니다 ^^ 아래 시보리,목 십년 입은거처럼 쭈글거리고 안에있던 부직포? 하얀먼지다붙었네용
겉에먼지 엄청잘붙어요",Free
f9aiXivi,,23.04.13,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,45,44,체구가 작은편인데 길이도 딱이고 핏도 이쁘고 너무 너무 만족합니다. 냄새도 하나도 없어서 도착한 날브터 아주 잘입고 있습니다,Free
F00QY7Yd,,23.03.13,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,59,66,색상이 넘 예뻐용 로고 색이랑두 넘 이쁘구 크롭이여서 좀 짧아가지구 바지를 길게 입어두 팔들면 살이 보여서 안에 나시라두 입고 잇어용 일단 색상이 짱 맘에들어서 잘입어용 조아조아~~,Free
BTl0M27N,,23.03.07,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,40,44,"생각보다 가볍고 얇아요
재질이나 소재 안 보고 편하게 입을 걸로 골랐는데 만족해요
기모가 아니라 봄에 자주 입고 나갈 거 같아요",Free
5ovJVaG6,,23.02.22,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,151.0,40,44,"예뻐요! 핏도 이쁘고 크롭이라 좋아요. 그런데 이번에 입고 빨았는데, 자수 안쪽에 붙어있는 흰색 부직포 같은게 다 떨어져서 세탁기에 난리 났네요.",Free
ewt3dyai,,23.02.14,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,56,55,"제 키에 너무 길지도 짧지도 않은 딱 이쁜 크롭?
골반바지아니면 손 들때만 보이는정도?
멜란지 색도 딱 기본이고 전체적으로 만족해요ㅎㅎㅎ",Free
fkN3IIkr,,23.02.10,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,46,44,기모가 잇는줄 알고 구매했는디 없네요 입으면 얇아서 추워요 ㅠㅠㅠ아쉽디만 프린팅?자수는 이쁘네요 하하하 잘입을게여 저렴하니깐,Free
ooVE02h7,,23.02.08,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,55,블루!!! 짱 예뻐요 색도 예쁘고 길이도 적당하고 아랫단 시보리가 너무 짱짱하지도 너무 벙벙하지도 않아서 레깅스에 입어도 예쁘고 바지에 입어도 예쁩니다,Free
2011*****,,23.01.22,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53,55,"세일하길래 편하게 입으려고 샀는데 너무 좋아요~!
기장도 너무 짧지 않고 적당한 크롭이고 기모가 들어있어서 따듯해요ㅎㅎ",Free
vTy3UNiL,,23.01.01,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,43,55,탄탄하고 부드럽고 예뻐요. 네이비랑 고민했는데 네이비도 지를듯. 부담스럽게 짧거나 벙벙한게 아니라 맘에 들어용.,Free
qu8HhoWi,,22.12.31,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,54,55,안에 기모가있어서 너무 좋아요! 느낌이 약간 고급진 느낌? 싼티나보이지 않고 크롭이여서 더 유니크한 느낌인거같아요,Free
a0AgMHQO,,22.12.30,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,따뜻하고 부드럽고 넘 좋아요!! 가격도 싼데 퀄리티도 좋아요!! 핏도 예쁘고!! 근데 저보다 키 크신 분들한테는 좀 짧을것 같네용!! 굿굿,Free
a0AgMHQO,,22.12.30,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,따뜻하고 부드럽고 넘 좋아요!! 가격도 싼데 퀄리티도 좋아요!! 핏도 예쁘고!! 근데 저보다 키 크신 분들한테는 좀 짧을것 같네용!! 굿굿,Free
FWWXQKcG,,22.12.19,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153.0,58,66,길이도 너무 크롭이 아니어서 부담스럽지 않고 자주 쿠ㅏㄹ리티도 좋네요 다만 세탁 후 기모안감이 떨어져 나오니 처음 세탁할때 조심해야 될 것 같아요!!,Free
NZ4M5GxL,,22.12.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,65,66,"팔들면 배가 드러나지만 기장감 예쁜 크롭이에오
키가커서 먾이 짧을까 걱정했는데 바지가 다 하이웨스트라 같이 입기 좋어요 ㅎㅎ",Free
o3vGpKxh,,22.11.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,50,55,"생각보다 더 좋아서 만족해요! 기모도 부드럽고 길이도 전 맘에듭니다!무아에서 처음사봤는데 넘 만족! 
추천해요완전",Free
yZJIC0XC,상위 30%,24.10.21,[쭈리] 화이트멜란지FREE,,생각보다 커요,보통이에요,화면보다 밝아요,165.0,53,55,하루만에 받았어요. 크롭이라서 마음에 드는데 길이빼고 전체적으로 많이 넉넉한편입니다. 옷에 냄새가 나서 걸어놔야겠어요,Free
B73KVPIh,상위 15%,24.09.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,44,"크롭 길이 딱 원하는 길이에요
손 위로 뻗으면 배가 보이긴 하는데
하이웨스트랑 입기에 좋은 기장이에요!",Free
2LYDPbmX,,24.07.01,블랙,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163.0,51,33 이하,"배송이빨라서 좋아요 화면이랑 비슷하고 
무난해서 너무 좋았어요 다음에 또 구매할게요
가격대가 너무 가성비가 좋아요
퀄리티도 좋네요",Free
2LYDPbmX,,24.07.01,블루,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,163.0,51,33 이하,"배송이빨라서 좋아요 화면이랑 비슷하고 
무난해서 너무 좋았어요 다음에 또 구매할게요
가격대가 너무 가성비가 좋아요.",Free
UBPUrBGZ,상위 30%,24.04.02,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,55,55,지금 날씨에 입기 딱 좋은 것 같아요 다만 좀 짧은 것 같지만 엄청 짧은 건 아니라 괜찮은 것 같기도 해요 색상은 조금 다른 것 같아요,Free
2WVaFKnj,,24.03.29,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,40,44,마음에 들어요. 핏도 예쁘고 색도 예뻐요! 봄가을에 잘 입힐 것 같아요. 네이비 만족해서 화이트도 이 리뷰 적자마자 구매할겁니다.,Free
G89FtFDd,,24.03.19,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,네이비라 휘뚜루마뚜루 코디하기 좋고 자수 로고 디테일이 싸보이지 않아서 좋아요 크롭길이도 적당해서 하이웨스트 청바지랑 딱입니다,Free
Od2ULGBq,,24.02.19,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,45,44,"일단 프린팅이 아니라서 너무 좋구요!
그냥 무난하게 어디든 잘 어울릴 것 같아서 
너무 잘 입고 다닐 것 같아요!! 
다른 색도 사려구요!!!",Free
9chK1amb,,24.02.19,화이트멜란지,FREE,작아요,보통이에요,화면과 비슷해요,160.0,55,55,귀엽긴한데 엄청난 크롭이고 목부분이나 디테일 퀄이 그렇게 좋진않아요! 그래도 예뻐서 편하게 자주입을듯 합니다!!,Free
c3Y5ZdNX,,24.02.01,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,50,55,"무난하게 입기 좋아요
진짜 너무 잘 입고 있어서 좋아요!! 막입기 짱
심하게 크롭하지도 않아서 적당하구요
다른 컬러도 구매하고파용",Free
hW5fZbhd,,24.01.29,화이트멜란지,FREE,작아요,보통이에요,화면과 비슷해요,164.0,63,66,음 그냥 되게되게 크롭이고 그래서 핏이 좀 웃겨요 ㅋㄹㅋㅎㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋ 무조건 하이웨스트인데 음 하이웨스트 입어도 좀 핏이 웃겨요 디자인 자체는 무난무난햐서 편하게 트레이닝팬츠랑 입을려고요,Free
oUxSHD3B,,24.01.21,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,66,"길이도 딱 알맞는 크롭이고 옷도 탄탄해서 좋습니다!!
스티치도 탄탄하고 예쁘게 있어서 절대 이 가격으로 안보여요!!",Free
GnHWxVKD,,24.01.20,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,51,55,"사이즈도 딱 맞고 팔 길이도 너무 짧지도 너무 길지도
않고 딱 좋아요! 다만 한가지 아쉬운점은
길이가 너무 짧아요 ㅠㅠ.. 그래도 옷 내리면 이뻐용",Free
