아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
mCocz6G0,,24.01.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,44,실제 색상은 이 사진보다 밝고 노란끼 없는 깨끗한 흰색입니다! 안에 기모여서 따뜻하고 좋을 것 같아요~ 그리고 핏은 딱 허리 살짝 아래까지 내려와서 막 입고 다녀도 좋을 것 같아요,Free
iiV9lIja,,24.01.09,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"배송도빠르고 그레이색이넘맘에들어 구매햇는데 다른색도 구매해야겟어용 재질도탄탄하고 넘맘에들어용
바지도 그레이로해서 세트로입엇더니 넘예뽀요",Free
PaXXn8EF,,24.01.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"화면과 비슷하고 오버핏이라 편하게 입을 수 있어요
 여기저기 편하게 입을게요
기장감이랑 팔 품 전부 딱 좋아요 휘뚤마뚤템으로 딱이네요
브이넥이라 답답해 보이지 않아 더 좋아요",Free
PaXXn8EF,,24.01.07,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"화면과 비슷하고 오버핏이라 편하게 입을 수 있어요
 여기저기 편하게 입을게요
기장감이랑 팔 품 전부 딱 좋아요 휘뚤마뚤템으로 딱이네요
브이넥이라 답답해 보이지 않아 더 좋아요",Free
y6nClO1t,,24.01.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,입으면 더 이쁜 옷이에요 소재 부드럽고 가격 대비에 컬리티 너무 괜찮습니다. 근데 옷에서 냄새가 너무 심합니다. 배송은 빨라서 좋았어요.,Free
axt2IGLH,,24.01.05,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,51,44,생각보다 기모가 두꺼워서 따뜻해요 색깔도 엄청 깨끗한 흰색이라 얼굴이 환해보여요 오버핏이라 편하게 입을수 있어서 좋네요 검정색 치마나 반바지에 부츠신고 입으려구요,Free
HnqN0a0J,,24.01.05,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,"받자마자 입어봤어요!
안에 기모도 보들보들하고 사이즈 넘 맘에들어요!!
누리끼리게 아니라 새하얀 흰색이라 더 좋은거같아요
만족스러운 소비네요!",Free
개복치피부소유자,상위 10%,24.01.04,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,"이거랑 파란 츄리닝 같이시켰는데
바지랑 맨투맨 둘다 깔별로 다사버림
넘좋아요 따뜻해서 만족만족합니다.
배송도 우체국배송이라 빨라서 좋아요
재질도 부드러워서 좋음",Free
myse***,,24.01.03,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,44,"검정 더 사러 갑니다 ㅋㅋ 좋아요~~ 만족해여 ㅎㅎ 
적당한 크롭에 어깨뽕으로 얼굴 작아보임 . 
그리고 퀄리티도 아주 좋아요~~ 두개 살껄 ㅠㅠ 무배라 다행임 ㅎ헤",Free
etJnne0I,,24.01.01,블랙,FREE,작아요,아주 만족해요,화면과 비슷해요,,,,"가격에 비해 퀄이 넘 좋아요 
크롭이라 귀엽고 브이넥이라 좋아요
브이넥이라 사봤는데 넘넘 맘에 들어요 
청바지 입고 편하게 입기 좋아요",Free
MBfCEXOQ,,23.12.30,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"귀여워요ㅠ 보자마자 바로 맘에 들었어요 !
색감도 좋고 밑에 조여오는 밴딩이 또 포인트 같아요ㅎ
브이넥 맨투맨이라 답답한 느낌도 아니고 좋아용",Free
QibqGG4W,상위 30%,23.12.30,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"쌩 화이트 입니다!! 너무 좋아요.
양기모라 아주 따뜻해요. 그리고 양기모 옷 잘 못 사면 빨래해도 팔락일 때마다 털이 날리는데 이건 그렇지 않습니다. 강추",Free
C5c0y7Wg,,23.12.26,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,176,56,55,"옷 검정입어보고 맘에들어서 주문한거라
만족합니다
완전 깔끔한 화이트예요 배송도 토요일이걸려서 
그렇지 주말포함 4일만에 완전 빠르게왔어요",Free
zsl69f9Q,상위 10%,23.12.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,59,66,따뜻하고 편해요! 좀 도톰해서 등치가 있어보이긴하지만 신경쓰일정도는 아니고 편하게 입고 다니기에 좋아요! 나중에 검은색도 하나 더 구매할게요!,Free
뿌짜촤아,,23.12.25,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,"생각한 백멜란지 컬러에요
길이가 좀 짧아서 아쉽지만 허리를 잘 잡아줘서 좋아요!! 배송은 느린펀이엇어요 그래도 상품 받고 질이 좋아서 추가 구매하고 싶엇네용",Free
아련한아스파라거스,,23.12.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,45,55,"흰색 맨투맨 하나 사고 너무 만족해서
후드랑 바지도 색상 별로 다 샀어요
아직 도착 안한 제품도 있는데
그만큼 만족 스러워서 배송이
좀 걸리는데도 불구하고 많이 구매했어요",Free
ROA7JMJZ,,23.12.24,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,배송 겁나게 오래 걸릴줄 알았는데 일찍 와서 좋아용 딱 정석 하얀색이라 넘 이뻐요 기장도 제 키에 너무 짧지도 않고 핏 잘 떨어집니다 허리부분도 딱 맞아서 좋아요,Free
3Txg945K,,23.12.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"무조건 색깔별로 사세요!후회없이 그냥 예뻐요!!
화면이랑 색감 비슷하고 기모가 폭닥폭닥 기분 좋아여 저는 안에 이너티도 같이 샀는데 너무 만족합니다!!",Free
3Txg945K,,23.12.23,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"무조건 색깔별로 사세요!후회없이 그냥 예뻐요!!
화면이랑 색감 비슷하고 기모가 폭닥폭닥 기분 좋아여 저는 안에 이너티도 같이 샀는데 너무 만족합니다!!",Free
3Txg945K,,23.12.23,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"무조건 색깔별로 사세요!후회없이 그냥 예뻐요!!
화면이랑 색감 비슷하고 기모가 폭닥폭닥 기분 좋아여 저는 안에 이너티도 같이 샀는데 너무 만족합니다!!",Free
두루류,상위 30%,23.12.22,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"기모라 따뜻하고 폭닥폭닥 해서 감촉 좋아요
허리라인 잡아줘서 좋아요
겨울에 패딩 안에서 옷이 올라가면 좀 춥긴했지만
실내에서 단독으로 입을땐 불편함없이 따뜻하고 좋았어요",Free
C5c0y7Wg,,23.12.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,176,56,55,"이거 진짜 이쁘고 물건이네요
기모도 따뜻하고 허리밴딩 짱짱하게 잡아줘서
날씬하게보이기도하고 진짜 옷 강추예요
배송도 빨랐어요 생각보다는 안걸렸어요",Free
HQQ2OsOa,,23.12.21,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"받자마자 입어보고 와우.이렇게 온라인쇼핑으로 만족해본적이 있었나.싶고.넘 예쁘고
옷감도 넘 감촉조아요
딱 원하는 핏.그레이로 하나 또 구매하러 갑니다~~!!!",Free
KDq700Ot,,23.12.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,44,55,브이넥 기모맨투맨 찾고있었는데 너무 잘 구매한거 같아요 옷도 핏이 딱 좋아서 자주 입게되요 색상도 핏도 화면과 똑같아요 역시 기모옷이 좋네요,Free
KDq700Ot,,23.12.19,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,44,55,기모 맨투맨 진짜 최고 핏도 디자인도 너무도 완벽해요 너무 마음에 들어요 조금더 다양한 색상이 있으면 색성별로 구매하고 싶을 정도에요,Free
oBUmkU5S,상위 25%,23.12.19,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"생각에서 지우고 있을 때 쯤 배송 왔어요..ㅠㅠ
기모짱짱하고 생각보단 크롭이긴 한데 좋아요
따듯해서조거도 살까봐요... 
근데 먼지는 잘 붙음",Free
bYG9Jvzd,,23.12.18,화이트,FREE,,,,,,,예상 배송기간이 길어서 느긋히게 받겠구나 했는데 배송 짱 빨리 왔어요 기모 두툼해서 따뜻하게 입고 다닐거 같아요 근데 식초향 같은거 심해ㅛㅓ 빨아 입어야할드ㅛ,Free
v3vSKoWL,,23.12.18,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,"그레이도 주문했었는데 백메란지도 예쁘네요~
저한테는 쫌 적은 듯 해도 예뻐요~기모라 따뜻하고 짱짱해서 오래입을거같아요~브이넥 
너무 귀여워요^^",Free
U2DXMQXi,상위 25%,23.12.18,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,46,55,"베이델리 제품 한두달만에 벌써 네개정도 구매한것 같아요 그만큼 가격대비 품질 뛰어나고 만족합니당❤️
핏 소재 화면과 같아요 좋습니당👍",Free
jhia******,,23.12.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,친구들 연말파티때 모델분처럼 코디하려고 주문했어요..역시 품질좋고 핏이 너무 이쁘네요! 2주 남았은데 살빼야 하는데 큰일이네요 ㅡ..ㅡ,Free
n4Urr7Jo,,23.12.13,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,51,55,"배송전 칼라교환 감사합니다
옷의 퀄이 좋아요. 아무옷이나 잘 어울리고 특히 길이가 너무 짧지않은 크롭이라 정말맘에 들어요.
깨끗한 화이트라 좋아요",Free
bSNOHiAF,,23.12.09,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,60,66,"배송이 조금 느리긴 했지만 만족합니다~~~!!
아이보리처럼 사짐이 찍혔는데 깨끗한. 
화이트라서 어떤 하의도 다 잘어울릴듯
크롭이라 이뿌고 허리 목 시보리 짱짱합니당",Free
xB2Lyb96,,23.12.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,"일주일 뒤에 받았지만 ㅠㅠ
집에 네이비가 있어서 질 좋은걸 알아서 그냥 기다렸어요 
화이트 색상도 깔끔하니 넘 예뻐요! 

아 그리고 이번에 받은건 식초냄새 많이 납니다🤣",Free
Iu1yQDyc,,23.12.08,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"입을때 조금 뻑뻑하긴 한데 
소재가 탄탄해서 핏은 진짜 얘쁘네요!!!
크롭에 브이넥이여서 엄청 날씬해 보입니다!
색상도 쌩화이트 여서 너무 좋아요",Free
HpCOdlZJ,,23.12.05,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,40,44,"일단 이 가격에 기모 두께감 재질 만족합니다!
핏은 조금 애매합니다. 어깨있는분들은 조금 고민하세요.
어깨 넓..어보입니다. ㅎㅎㅎㅎ 
그외에는 만족해요 :)",Free
c53fjiAN,상위 20%,23.12.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,너무 마음에들어요 족당히 크롭길이고 시보리도 짱짱하고 아이보히 화이트가아니라 쌩화이트라 좋아요 ㅎㅎ 브이넥이라 속에 셔츠를 입고 입어도 이쁘네요 ㅎㅎ,Free
rkqDLdsg,,23.12.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,너무 깔끔한 화이트라 맘에들어요 !! 허리부분을 제대로 잡아줘서 티마에 입으면 예쁠거같아서 구매했습니당ㅎㅎ 바지랑 입어도 다리 길어보여요!,Free
PnxmznMQ,,23.11.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,50,44,"화이트랑 블랙 두개 샀습니다!!
여러분!! 꼭 사세요
너무 이뻐요
다른색도 살겁니다
브이넥인것도 맘에 들고 허리 잡아주는것도 완벽합이다",Free
PnxmznMQ,,23.11.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,50,44,"기모 없는거 시키고 너무 맘에 들어서 기모 있는것도 시켰습니당~ 
기장도 너무 짧지 않아서 활동하는데 전혀 불편함이 없고 와이드핏 바지랑 입으면 너뮤 이뻐요!!",Free
QpW3odxZ,,24.12.28,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,152,46,55,배송도 빠르고 따뜻하게 잘 입을거 같아요~ 화면과 동일 합니다!! 키가작은 저에겐 전체기장은 괜찮지만 팔 기장은 길어서 이거 빼고는 괜찮아요,Free
X4Ki6tdZ,상위 10%,24.12.21,백메란지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,47,55,럭비공선수처럼 어깨가 너무커요 그냥 추워서 입어용 ㅠㅠ 기모는 정말 짱짱합니다 시보리도 짱짱하고 크롭기장도 딱인데 어깨가 너무큰게 단점이네욘 ㅠㅠ,Free
Q2OnjcT7,,24.12.18,블랙,FREE,작아요,보통이에요,화면과 비슷해요,,,,"제 체형에는 어깨가 넓어보이는데.. 팔뚝살 좀 덜하면 괜찮을 것 같아요!!
데일리로 입기 괜찮은 것 같아요!!! ㅎㅎ",Free
AkaoZJRQ,상위 25%,24.12.13,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,50,55,이거 제 최애에용 진짜 교복 처럼 입어서 다른 칼라도 구입해야겠어요 시보리가 엄청 짱짱하고 기모가 너무 폭닥 보드랍고 무엇보다 이뻐서 자꾸 손이가요!,Free
qkra******,,24.12.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,전 추위에 약한데 안에 기모가 두툼해서 이번겨울에 잘입을꺼 같아요! 디자인도 마음에 들고 어디든 어울리고 해서 잘입을꺼 같아요!!,Free
ATWmBZGA,,24.12.03,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,52,55,"진짜 저는 벨리다 옷 색 뱔로 다 있는듯 합니다..
그민큼 퀄좋고 무릎도 덜 나와요ㅠㅠ최고
겨울만 되면 매년 추리링 쇼핑 중독 무적권 입으세여ㅠㅠ",Free
EknMsdxA,,24.12.02,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,만족합니다 배송도 빠르고 오프라인보다 훨씬 저렴하네요 ㅎㅎ 만족합니다 배송도 빠르고 오프라인보다 훨씬 저렴하네요,Free
EknMsdxA,,24.12.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,만족합니다 배송도 빠르고 오프라인보다 훨씬 저렴하네요 ㅎㅎ 만족합니다 배송도 빠르고 오프라인보다 훨씬 저렴하네요,Free
qFUWCWIF,상위 30%,24.12.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,,드래곤볼 모으듯이 색상 하나하나씩 사고있어요ㅋㅋㅋ흰색도 역시나 넘 마음에 드네요. 퀄리티 넘 좋아요 최고~~!!,Free
시루,,24.11.27,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,52,55,"디자인 너무 예뻐요! 촉감도 좋습니다 ㅎㅎ
다만 스타일러 두번정도 돌렸는데도 하얀 털날림이 꼬ㅐ 있어요 ㅎㅎ 하지만 제가 원햤던 디자인이라 자주입을거같어요",Free
말랑2,,24.11.21,네이비,FREE,정사이즈예요,보통이에요,화면보다 어두워요,164,51,55,허리 잡아주는 건 좋은데 핏이 좀 어정쩡해요. 특히 어깨에서 팔 내려오는 부분이 좀 이상하게 뜨네요ㅠ 상체 있으신 분들이 입으면 부해보일 것 같아요,Free
V9Outh7X,,24.10.11,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,55,"와 진짜 개부들 ㅋㅋㅋ 부들부들하고
일단 재질때문에 계속 만지게 되네용 ㅋㅋㅋㅋ
긴팔원숭이인데도 팔길이 맞아용 굳굳 ㅎㅎ",Free
goTLBbEc,,24.03.27,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,53,55,"생각보다 품이 넉넉해요! 백메란지 색상 골랐는데 화면이랑 색감 비슷하고, 요즘 날씨에 아우터 없이 입기 좋은 것 같습니다.",Free
ykHHrlpV,,24.03.20,화이트,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,162,50,44,핏도 귀엽고 기모도 빵빵해요!! 다만 화이트인데 아이보리컬어인것 같아요! 가격대배 퀄리티 좋아서 만족합니다!!,Free
V7eiD9BK,,24.03.19,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,50,44,"좋네요!!
진작 알았으면 겨울에 많이 입었을텐데
늦에 알게된게 아쉽네요
탄탄하고 핏 예뻐요!!
기모없는걸로 더 사야할 것 같아요",Free
1rdvGq7j,,24.03.19,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,여기서 주문한 것 중에 제일 맘에 들어요! 다른 컬러도 사고 싶어요!!! 퀄리티도 섬세하게 신경 쓴게 다 느껴져요 짱이네요 자주 이용할게요,Free
q9V08qdG,,24.03.19,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,40,44,재질도 진짜 좋고 저만 알고 싶어오 진짜로 ㅠㅠ 봄용도 살거예요! 블랙 화이트 두개 삿는데 둘다 너무 맘에들규 핏 장난 아님!,Free
Ve5saEQp,,24.03.16,백메란지,FREE,작아요,보통이에요,화면과 비슷해요,158,50,55,생각보다 기장이 짧긴해요 그래도 아방한 핏으로 입으면 예뻐요 그리구 허리쪽 시보리가 엄청 짱짱해요 그래서 허리 잘 잡아주는듯,Free
Dpv8X3YK,,24.03.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,"재질좋고 기모라 따뜻해요
적당한 크롭이라 좋고
깔별로 사고 싶어요
영하날씨에 입었는데 따뜻하고 부드러워요
잘입겠습니당",Free
q9V08qdG,,24.03.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,40,44,재질도 진짜 좋고 저만 알고 싶어오 진짜로 ㅠㅠ 봄용도 살거예요! 블랙 화이트 두개 삿는데 둘다 너무 맘에들규 핏 장난 아님!,Free
uve5DfeZ,,24.03.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,볼륨이 생각보다 과하긴 하지만 허리 부분이 짱짱해서 부해보이지 않고 오히려 날씬해보여요! 기모도 부드럽고 따뜻해서 대만족 ㅜㅠ,Free
kVjVYx7o,,24.03.04,백메란지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,48,44,자수포인트가 귀엽고 백멜란지 색상이 어디에나 매치하기 쉬워서 좋아용 소재도 탄탄하구 부드러워서 여행 가서 잘 입었습니당,Free
2xj4PpKP,,24.03.01,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"키가 큰편인데 크롭길이가 배꼽정도와서 원하던 길이감이네요
따뜻하고 아방하게 귀여운 디쟌이라
봄가을용으로 노기모 버전 하나 더사려구요",Free
2Kae15Uk,상위 30%,24.02.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,"급하게 샀는데 너무 마음에 들어요!!
부들부들하고 시보리도 탄탄해서 허리 라인도
이쁘게 잡아주에용! 다른색도 하느 사고 싶어요!!",Free
gVfjHuTT,,24.02.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,"맨투맨 퀄 진짜 좋아요 
허리쪽 잡아주는 시보링도 짱짱하고
재질, 안에 기모도 아주 만족스럽습니다
다른옷도 주문햇어오",Free
7s1iVN4E,,24.02.27,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,44,"허리완전 쫀쫀허니 잘 잡아주고 기모 퀄리티도 좋아요.. 색도 고급스럽게 이쁘고.. 그냥 넘 이뻐요ㅠㅠㅠ
깔별로 구매하러갑니당",Free
GXLZi9xm,,24.02.25,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,55,너무너무너무 예쁩니당 맘에 쏙 들어요 소재도 탄탄하고 기모도 따뜻하고 색도 예쁘고 딱 생각했던 느낌으로 예뻐서 더 만족이에요ㅠㅠ,Free
K19F5yYa,,24.02.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,44,"시보리가 잘 잡아줘서 좋아요~ 너무 짧지도 않고, 길지도 않고 적당해요 :) 제가 딱 원하던 핏이어서 만족합니다!!!!",Free
FUMuutgl,,24.02.17,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,배꼽살짝밑까지 오는 적당한 크롭기장에다가 보풀이 안생기는 재질까지 너무 만족해요! 지금날씨에 단독으로 입어도 좋을거같아요,Free
ERg6Pxsg,,24.02.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"위아래 따로 규매했어요 퀄리티가 진짜 좋아서 애정하는 쇼핑몰입니다 옷감도 두툼하고 핏도 예뻐요
예쁜옷 더많이팔아쥬세용",Free
ljke***,,24.02.14,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"딱 원하던 색이라 너무 이쁘고 깔끔해서 마음에 들어요
기모라서 도톰해서 따뜻한 날에는 단독으로 입고나가도 안추울거같아요",Free
tiUD3BuE,,24.02.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"올~쇼핑몰에서 이런 퀄리티 옷이라니ㅋㅋ
대박이네용^^기모 좋구 졔질 좋궁
브이넥이라 너뮤 좋아융
기장은 크롭이라 짧은 감은 있어욧",Free
1c4wu1xR,,24.02.13,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 좋아요!! 안에 기모도 부드럽고 따뜻하고 크롭기장도 완벽합니다 얼른 사세요! 브이넥 파임도 유교걸로서 만족스러워요 ㅎㅎ,Free
0tuilTZ5,,24.02.04,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,55,예뻐요 엄청 도톰해서 따뜻하구 크롭이라 날씬해보여요! 팔이랑 가슴부분이 너무 널널해서 조금 부해보이는게 있긴해요,Free
jUCbxcB5,,24.01.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,기모도 잘 들어가있고 따뜻하고 예뻐요ㅎㅎ 허리쪽 시보리가 짱짱해서 어벙하지 않게 입을 수 있어요ㅎ 그런데 좀 많이 짧아요,Free
jsr4***,,24.01.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,66,"색은 화면과 동일하고 사이즈도 정사이즈 입니다
안에 이너를 함께 입었는데 안감먼지가 많이 묻어나오는거 말고는 만족합니다. 따듯해요",Free
jsr4***,,24.01.25,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,66,숏패딩안에 받쳐입으려고 샀습니다 안감이 부드럽고 따듯하고 재질도 좋습니다. 소매가 살짝길어 여리여리한 핏을 연출하기 좋습니다.,Free
Vitavibe,,24.01.24,백메란지,FREE,작아요,아주 만족해요,화면과 비슷해요,168,50,44,사진이랑 똑같이 휘뚜루마뚜루 입기 좋은데 저한텐 기장이 좀 짧아요ㅠㅜ😭 그래두 색이 캐주얼해서 매치하기 좋습니당,Free
WukFOAWS,,24.01.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,길이도 적당하고~ 색상도너무맘에들어요ㅎㅎ이가격에 이정도퀄리티 너무만족합니다! 브이넥이라서 얼굴도 갸름해보입니다^^,Free
mDFpp5zE,,24.01.18,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,쿨한빛의 메란지 색상이에요. 아이보리에 조금가까운 느낌?? 허리가 짱짱해서 날씬해보여요. 안에 들은 기모도 두툼해서 따뜻해요,Free
7RtTWKe3,,23.12.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,"너므 이쁘구요 올겨울 너무 추워서 연말 약속 나갈때
안에 셔츠 입고 레이어링 해서 나갔더니 다들 이쁘다고
어디서 샀냐고 물어보네요ㅎㅎ
저도 역시 보자 마자 색상 두가지나 샀지만요
너무 만족스럽습니다!!",Free
7RtTWKe3,,23.12.26,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,"너므 이쁘구요 올겨울 너무 추워서 연말 약속 나갈때
안에 셔츠 입고 레이어링 해서 나갔더니 다들 이쁘다고
어디서 샀냐고 물어보네요ㅎㅎ
저도 역시 보자 마자 색상 두가지나 샀지만요
너무 만족스럽습니다!!",Free
bBHRbla9,상위 25%,25.01.03,블랙,FREE,작아요,보통이에요,화면과 비슷해요,155,60,,허리 시보리 진짜 탄탄 한건지 작게 나온건지 입을때 좀 힘들긴 하네요 반품 하려다가 귀찮아서 그냥 끙끙 입으려고요 옷은 좋네요,Free
jC8Z6zXC,,24.12.15,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,54,66,"생각보다 짧긴한데 따뜻하고 좋아요!! 색상도 좋아요
편하게 입기 좋은거 같아요~
빠른배송으로 잘입을수 잇게 된거 같아요~~",Free
Cfpkeqhs,,24.11.30,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"재질 굿이고 허리 밴딩 짱짱하고 기모라 생각보다 지이이인짜 따뜻해요!
위에 패딩조끼입고 다녔는데 찰떡이었습니다ㅎㅎ",Free
rqDr3fKB,,24.11.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,만족해오! 밝은색도 하나 사야겟어요 ! 원단은 생각보다 부직포 재질느낌?때문인지 각은 잡히는데 아주 만족해요,Free
PcTkNt7A,,24.11.23,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,46,55,"크롭이라 넘 예뻐요ㅠㅠ 네이비 하길 잘했어요!
재질도 맘에들고 손이 자주갈듯싶구
저는 건조기안돌리고 입으려구요
혹시나하고ㅎㅎ",Free
CumwEyKI,,24.11.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,좋아요! 도톰하니 잘 입을 것 같습니다! 재질도 보들보들하고 폭신해용 자수 부분도 굉장히 깔끔하게 박혀 있습니당~!,Free
BEbdNi40,상위 15%,24.11.19,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,150,52,55,저한텐 핏이 너무 부해서 생각보다 별루.. 검정 슬랙스랑 그나마 잘어울려요 크롭이라 안에 껴입기는 좋은거 같아요 색은 이쁩니다,Free
YfpsHytv,,24.11.16,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,55,딱 이쁘네요 화이트 그레이사고 맘ㅔ들어 오늘 블랙도 주문 난 참고로 작고 마른 체형 보드럽고 따숩고 와이드나 벌룬스탈 하의와 찰떡,Free
T8op6Its,,24.11.04,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,너무 좋아요~색감이랑 촉감이 너무 좋아요 퀄리티 짱이예요~~다음에 또 구매할께요 이런 상품은 자주 주문할께요 감사합니다,Free
somi****,,24.10.30,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,기엽고이쁘네용 베이델리꺼랑 같이코디하려고 삿어용 잘입을게용 그레이 네이비 둘다 잘어울릴거같아용 잘입도록 할게용 졸귀 ㅎㅎ패딩안에입어두리쁠듯,Free
I8u8vUnr,상위 5%,24.03.13,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,46,44,"요즘 완전 제 교복입니다,, 살짝 크긴 한데요 어좁이한텐 오히려 좋앗음ㅎㅎ 따뜻하고 걍 얘만 입어도 좋을 정도예요!!! 완전 강추 탄탄한 재질이에여",Free
