아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
i3kKycEt,,24.11.06,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,"소매부분 빨래해봐여알겠지만 짱짱하고 좋네여
전체길이가 생각보다 짧긴한데 
아방해보이도 귀여움 손자주갈듯해요
믿고사는 베이델리입니다!",Free
ZIvdmDvv,,24.11.05,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,퀄리티 좋아서 놀랐어요 색도 예쁘고 상세화면이랑 똑같아요 내부 안감도 탄탄하고 카라부분도 귀여워요 가격도 괜찮은 것 같고요~~,Free
HH5LiO3L,상위 30%,24.11.05,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,57,55,"배송빠르고 
생각보다 질이 좋아용
바지도 딱 맞고 a라인으로 퍼져서 다리 얇아보여 좋아요
바지는 여름에도 입을 수 있을 것 깉아요",Free
P3BCdFvu,상위 10%,24.11.05,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,43,44,"배송도 빠르고 핏도 귀엽고 남색 카라 포인트도 귀엽네요
밑단이 엄청 짱짱하고 좋네요!! 다양한 색이 더 나왔으면 좋겠어요~~~",Free
ztqi0WGg,,24.11.04,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,핏도 예쁘고 색상도 화면이랑 완전 똑같아용 기장이랑 품 모두 다 ㅏ마음에 들어용어 다른색상도 사랴고 고민즁입니다 강추요,Free
uZTSiwM5,상위 25%,24.11.02,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,50,44,디자인이 너무 귀여워요! 배색 포인트도 넘 예뻐용 ㅎㅎ 그리고 안감이 부드러워서 이너 없이 입어도 괜찮아요! 아주 만족합니당,Free
jmJj6bGp,상위 25%,24.10.30,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,55,"핏이랑 컬러링 디자인이랑 다 맘에 들어요. 
이번에 산 쇼핑중에 젤 맘에 듭니다.
박시한 핏은 아니고 적당히 이쁜 핏이에요",Free
bsQH55wW,,24.10.29,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,빠른배송이어서 당일에 사켰다가 옷없다거ㅜ배송지연으러 늦게받았어요 ㅠ가오리핏이라 벙벙하구 밑이랑 소매 시보리가 엄청 짱짱함,Free
NOQ0nrYl,상위 25%,24.10.29,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,53,55,"핏도귀엽고 이쁜거같아요 잘샀거같습니다 ㅎㅎ
날쌀쌀해지는데 데일리로 입기 좋은거같네요
소매가 길지않고 적당해서 좋아요",Free
yKkfMiMK,,24.10.27,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"배송받는데 좀 걸렸는데 옷은 만족스러워요ㅎㅎ
두께감이 지금입기에 딱좋고 여기저기 편하게 매치할수잇을거같아요 추천합니다",Free
JZUiSH0E,,24.10.27,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"예뻐요 사진과 똑같아요! 허리부분 밴딩 쫀쩐해요
색상 이쁩니다!!!만족만족!!!! 목 부분 단추도 튼튼합니다 !!!",Free
sch_****,상위 20%,24.10.22,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,44,"휘뚜루 마뚜루 잘 입을 갓 같아요!
재질이 적당한 얇은 두께라 답답하지 않은데 탄탄해서 좋아요ㅎㅎ
버튼이 귀엽습니두!",Free
tTPOaWiq,,24.12.26,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,50,55,다른 리뷰들 처럼 밑단이 말려 올라갑니다 이게 좀 불편해요 ㅠ 세트는 아니지만 여기서 파는 네이비 바지랑 같이 샀는데 완젼 세트같음,Free
XkPajKt9,상위 15%,24.12.12,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,151,52,55,후기 많길래 구매했는데 재질이 얇지만 두루두루 입기 좋을 것 같습니다! 카라 예쁘게 접히지 않아서 좀 아쉽네요 ㅠㅠㅋㅋ 그래도 전체적으로 만족해요,Free
lz7lchuO,,24.12.05,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,51,44,휘뚜루마뚜루 입기 좋아요 두껍지 않아서 지금 같은 날씨에는 이너티 입고 겉옷까지 챙겨입으면 딱인 듯 합니다 딱 무난하고 편하게 입을 수 있어요,Free
MAqFkDHG,상위 25%,24.12.03,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,57,55,귀여워 보여서 당장 구매!!했는데 생각보단 이 목 부분이 애매한 핏입니다ㅋㅋ 뭔가... 풀러도 잠궈도 뭔가 말하기 어려운 미묘함이 있어요. 그치만 귀엽고 이런 느낌 원했어서 만족해용,Free
배불뚝제이지,상위 25%,24.12.02,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,생각보다는 정핏이라 아방한 느낌까지는 안나지만 디자인이 너무 귀여워서 만족해용 ^~^ 리뷰보고 체육복 느낌날까 걱정했는데 그렇지는 않아서 다행입니당 !,Free
pm730w3W,상위 15%,24.11.26,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,재질도 좋고 예뻐요! 가볍게 이거 하나만 걸쳐도 꾸안꾸 느낌ㅎㅎ 따뜻하고 어디에나 잘 어울려서 손이 많이 가는 아이템이에용 완전 만족합니다~~,Free
A7ZvJ6Fl,,24.11.18,라이트그레이,FREE,작아요,보통이에요,화면과 비슷해요,160,56,55,로고가 있거서 고급스러운 느낌이 나서 좋아요 맘에 드는데 좀 짧은 느낌에다가 위로 금방 올라가요 ㅋㅋㅋㅋ 그래도 가격대비 맘에 들어요,Free
34dEqVc1,상위 30%,24.11.14,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,55,"깔별 소장각❤️❤️ 딱 원하던 옷이에요👍🏻👍🏻
똑같은디자인에 기모들어가면 좋을듯합니다!
다른버전 기모있는것도 있는데 요게 더이쁜듯🫶🏻",Free
oRuwXo5Z,,24.11.13,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,화면상에서는 엄청 포닥포닥해 보엿는데 그냥 면티같은?? 그런 느낌이에요.. 그리고 길이감은 상세사이즈로 알고 잇엇지만 모델상에서는 길이감 괜찮아보엿는데 약간 크롭기장이에요. 그래도 디자인이랑은 이뻐보여서 안에 반팔티 이너로 입고 입으면 괜탆을거 같아요,Free
jee2***,,24.11.10,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예뻐요!! 카라부분이 흐물흐물하지 않고 힘이 있어서 저절로 깃이 세워지는 느낌인데 자주 입어서 흐물해지면 좀더 자연스럽게 되면 더 예쁠것 같아요,Free
HlD6GUmC,상위 20%,24.11.06,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,원래 후리스같은 느낌인가 했는데 맨투맨같은 옷이에요 요즘 제일 손이 많이 가는 옷이에요! 너무 편하고 목 부분도 단추로 따뜻하게 할 수 있어서 좋아요,Free
al**,,25.01.15,브라운(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,아방방하게 귀엽고 매우편합니다~ 아래부분이 밴딩이 짱짱하네요~ 조금 배가 나와보이는데 원래배가있다면^^ 옷으로 핑계가능👏,Free
FrD5G4IV,상위 15%,25.01.08,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,45,55,일할때입으려고 샀는데 적당히 두껍고 적당히 따듯힙니다 평소에입기에도 좋을거같아요 팔부분은 저에겐 살짝 긴편이네요,Free
GkMlCKTi,상위 10%,25.01.02,브라운(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,55,"진짜 예뻐요 카라도 빳빳하고 맘에 듭니다! 색도 화면과 같어요 
생각보다 두툼해서 좋고 길이도 적당합니다 
코디대로 아래 위 세트로 구입해서 잘 입고 있습니다",Free
ohX9hm0e,상위 10%,24.12.31,브라운(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,"브라운컬러로 바지사고 맘에 들어서 셋업으로 입으려고 주문했어요
부들부들하고 엄청 따듯해서 겨울에 넘 잘 입을거같아오",Free
YR05dUYZ,,24.12.29,라이트그레이(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,기모가 두꺼워서 엄청 따뜻해요ㅎㅎ팔길이가 조금 짧은 것 같은데 불편하진 않아요!! 기모때매 그런지 목 부분에 하얀털이 붙어있어요,Free
QUNuPuha,상위 10%,24.12.29,브라운(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,적당히 두꺼우면서 길이가 길거나 품이 어벙 하지 않아요. 같이 산 브라운 기모 바지랑 입으니 딱 입니다! 원단도 부드럽지만 탄탄한 느낌이라 좋아요~,Free
QPuxs9To,,24.12.28,브라운(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"폭닥 도톰 소재좋아요
컬러도 어두운브라운이라 너무 예뻐요
여기 맨투맨 후드집업 츄리닝옷들 이쁜것같아요
종종구매할게요",Free
zVMq65H0,상위 15%,24.12.27,네이비(기모VER.),FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,50,55,기모버전으로 삿는데 생각보다 부직포느낌이라 당황했어요 그래도 귀여워요 저렴하게 사서 그냥 만족합니더 따듯할것같아요,Free
I4QmHz9D,상위 15%,24.12.24,라이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,52,55,편하게 입고 다닐 맨투맨이 사고 싶어서 샀는데 핏 널널하고 색도 제품 페이지에 있는 그대로예요 휘뚜루마뚜루 입기 좋을듯 합니다 저는.. 회사에서 입으려고 구매했어요,Free
euCfTDco,,24.12.22,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,55,굿 기여워요 근데 카라가 좀 불편하긴한데 독특해서 이쁨 흰티랑 레이어드해서 입으면 기여움 ㅎㅎ 기모도 없는것도 아니고 있는 것도 아니고 적당히 도톰해서 모양도 이쁨,Free
봉숭잉,,24.12.20,라이트그레이(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,70,77,"원단도 탄탄하구 시보리도 짱짱해서
허리라인 잡아줘서 오버핏인데도 부해보이지 않아요!
적당한 기장감이라 비율도 좋아보이구
기대 이상으로 너무 예뻐요!
대대만족합니다용!!",Free
2K5IBiWK,상위 25%,24.12.17,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,46,55,편하면서 캐주얼룩입니다!!! 근데 배색조합으로 너무 이쁘게 코디할수 있어서 손이 자주가는 맨투맨 중 하나입니다!!,Free
arch******,,24.12.15,라이트그레이(기모VER.),FREE,작아요,아주 만족해요,화면과 비슷해요,172,58,55,"기장이 좀 더 길면 좋겠다 싶지만 예쁜 관계로 나름 만족합니다 ㅎㅎ 따뜻해요^^ 
다른 색상으로 추가구매 예정입니다~~",Free
uQAr4Or6,상위 30%,24.12.12,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,"당직때 경량패딩조끼에 껴서 편하게 잘입고있어뇽
안에 기모는 없고 목이 적당히 올라와서 화장품도 묻지않고 조아여!! 
근데 밑에 품이 좀 크다고 해야되나ㅜ 허리쪽이 벙벙한 느낌이 없지않아 있어요 참고하세욘",Free
x7dYLB2T,상위 20%,24.12.07,라이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,재질이 그렇게 좋은 건 아니지만 가격 대비 무난하고 나쁘지 않아요 시보리가 짱짱한거 안 좋아하는데 이건 귀여우니까 용서가 돼요,Free
0l1B14XW,,24.12.07,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,68,,"회색 사오 넘 맘에들어서 네이비도 구매했어요
도톰해서 좋고 넘 귀여움
크롭 기장도 딱 적당함 너무 짧지는 않고
허리 숙이면 허리 까꿍하는 정도",Free
NtJvWWge,,24.12.01,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,55,"왜 아직 주문 안하셨죠??
무조건 사세요.
편하게 입기에도 좋고 어디에 매칭해도 귀여워요.
캐주얼하게도 편하게 입기에도 좋고
허리 시보리도 적당해서 너무 귀여워요!!",Free
REB3Dv32,,24.11.30,Light Gray,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,제가 생각했던 것보다 훨씬 얇은 맨투맨이었습니다 그래도 핏이 예쁘거 디테일이 다들 괜찮아서 만족해요 얇은 맨투맨 필요하시면 추천해요,Free
nLt5vb0O,상위 30%,24.11.29,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"시보리가 짱짱한게 너무너무 좋아요 !!
귀여운 느낌?도 나고 너무 마음에 들어용 !
잘 산거 같아용 만족스러운 쇼핑이었습니당 !",Free
EHcDIO2g,,24.11.29,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 예뻐요!! 평소에 편하게 입으려고 샀는데 색감도 핏도 너무 예쁨니다! 깃이 잘 안접혀서 계속 올라오는 경향이 있긴한데 그것도 나름 멋스러워요 ㅋㅋ,Free
V71TjfiR,,24.11.28,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,"소재도 두께감도 디자인도 너무너무 만족합니다 !
제가 딱 원하던 핏이고 코디 하기 너무 편하고 좋아요 :)
이 가격에 이 퀄리티라니 ,, 잘 입겠습니다 번창하세용 ☺️",Free
yMlUbu0d,,24.11.28,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,56,,색감도 예쁘고 데일리룩으로 정말 좋은것 같아요! 출근할때 자주 입을것같아요 ㅎㅎ! 항상 행복한일만 가득하시길 바랍니다!,Free
Bymzj7X4,상위 25%,24.11.27,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,46,55,기모가 없는데도 보들보들해서 뭔가 기모가 있는듯한 그런 재질이에요!!! 자체재작 라인이 모두 퀄리티가 좋을 것 같아요 ㅎㅎ,Free
uracil,,24.11.21,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"편하고 좋네요
아방한데 살쪄보이는 핏은 아니에요!
색깔이 다양하게 있다면 여러개 쟁이고 싶네요 ㅎㅎ
스포티한 분위기가 너무 귀여워요",Free
9S8uL36o,상위 20%,24.11.20,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,55,편하게 입기에 아주 좋아요 꾸안꾸느낌 최공 ㅎㅎ 이가격에 이퀄이라니! 넘 맘에듭니닷 휘뚤마뚤 잘 입어질것같아여 >.<,Free
LQjQjpjZ,,24.11.20,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"캠핑룩으으로 좋아요. 가을날 잘입었습니다!
카라도 양쪽으로 균형있게 벌어지고 회색+네이비 조합이 아주 좋아요 굿",Free
qkyHIDiP,,24.11.19,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,49,55,너무 귀엽고 이뻐요! 급하게 주문했는데 올거라고 생각 안했는데 와서 바로 입을 수 있었어요! 소재도 탄탄해서 맨투맨 특유의 빨래했을 때 목늘어짐도 없을 거 같아요!,Free
JLVUKCLJ,,24.11.19,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,"이뻐요 사세영 퀄도 좋음! 골반정도 허리선 오고 뭔가 힙합니다ㅋㅋ 시보리짱짱하고 원단소재가 탄탄해요
그 똑딱이도 싸구려아니고 고급 소재입니당!",Free
I4VElMud,상위 20%,24.11.19,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,퀄 좋고 꾸안꾸 쌉가능템이에요! 따뜻하고 예뻐요 :) 입고 나갔더니 다들 어디서 샀냐며 ㅋㅋㅋㅋ 만족스러워서 다른 색 또 살라구요 고민은 배송만 늦춥니다 !,Free
voSdQSOt,상위 25%,24.11.18,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,캐주얼하고 휘뚜루마뚜루입기 너무 좋아요 옷ㅈㅏ체가 예뻐요 ㅋㅋ 안에 얇은 목티 받쳐 입으면 겨울에도 따뜻하게 입기 가능하네요,Free
B2M9GYRW,상위 30%,24.11.15,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,61,55,화면 색감이랑 실제 색감이랑 같습니다 좋아요 착장 마음에 듭니다 착붙이예요 남은 올해 동안 부지런히 사용해야겠어요 굳굳굳 추천,Free
bitn******,상위 15%,24.11.14,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,,네이비 사고 품절 풀렸길래 그레이도 산거에요 넘 예뿌고 편하게 입기 좋아요:) 배색이 들어가서 더 이쁘고 그냥 다 맘에 들어요🥹,Free
0511*****,,24.11.13,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화면상에 나온 사진과 색상이 같고 입었을 때 밑에 밴딩이 탄탄하게 되어있어서 허리 라인을 딱 잡아줍니다 아주 편하고 넥카라 색깔이 옷 색이랑 달라서 꾸안꾸 가능합니다!!,Free
jDiRjUD6,,24.11.13,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,66,55,"진짜 평소 안입는 스타일인데
괜찮네요.?
옷깃잘 펴지긴 하는데 살짝 만지면 휙 휙 서버려서 
잫눌러서 ㅋㅋ펴줫어요! 
좋아요",Free
a9VzgywC,상위 25%,24.11.12,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,49,,"핏 탄탄하고 예뻐요!
카라가 세워놓기도 눕히기도 애매하긴 하지만
재질 좋고 옷 전체적으로 만족스러워용~~
굿굿 ദ്ദി ˶ˊᵕˋ˵",Free
HBG8hAI7,,24.11.12,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 일단 튼튼한 느낌 좋아요
지금 날씨 낮에 딱 입으니까 좋네요
목도 똑딱이 달려있으니 더 편하구
주머니 있어서 귀엽네요! 사고서 요새 엄청 잘입고 있습니다!!!",Free
shyzNN7J,상위 25%,24.11.08,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,이거 너무너무 귀엽고 사진이랑 똑같은 옷이 와서 좋았어요!! 실제로 입어봤을때 딱 생각했던 핏이라서 정말 많이 입을 것 같아요! 소재도 좋구 옷 자체의 퀄리티가 정말 만족스럽습니다!,Free
4KDpYUSR,,24.11.07,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,"좋아요 사진에서 본 거랑 비슷하게 바지 세트를 샀는데
맘에들구 예뻐요
봤을때 편해보이고 좋습니다
빨아도 제법 소재가 탄탄해요",Free
9RP3E2E5,상위 30%,24.11.07,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150,60,66,상품이랑 똑같이 온 것 같아요~! 만족합니다! 자주 입을 것 같고 질도 탄탄해요! 회색 말고도 다른 색깔 옷 생겼으면 좋겠어요~,Free
ktOleb8g,,24.11.07,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,148,51,44,쫀쫀하고 좋아요. 적당한 두께인데 짧긴한데 전 키가작아서 괜찮았어요. 목에 카라가 단추 하나만 풀었을때 자꾸 올라와서ㅋㅋㅋ 두개풀거나 아예 다 잠그는게 나은거같아요,Free
n0FZNQdF,상위 15%,24.11.06,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,40,44,아주 무난해요. 직장에 입고 가도 괜찮을 것 같아요. 배송도 엄청 빨랐어요. 앞읋 잘 입고 다닐 것 같아요. 겨울에는 안에 목티 입고 입으면 될 것 같아요.,Free
HkxxLa5h,,24.11.03,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아니 퀄리티가 너무 좋은데요??디테일 하나하나 너무 구엽고 회색도 사고 싶네요!길이도 적당한 크롭에 여유있는 품이라 아방하게 입기 좋을거 같아요!~,Free
Z5UfgqW8,,24.11.03,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,66,"퀄리티 진짜 좋아요 부들부들한게,, 약간 강민경의 아비에무아 느낌으로! 기장이 좀 짧긴하고 딱 잡아줘서 기장 신경쓰이면 사이즈 잘 보고사셔야할 듯 해요",Free
uhzr0sw5,,24.10.31,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,64,66,퀄리티는 너무 좋아요! 다만 가오리핏이라 살짝 듬직한 느낌이 나네여 ㅎㅎ 어깨도 좀 넓어보이는거같구 하지만 편하게 잘 입을 수 있을거같아요,Free
qora******,,24.10.31,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,44,"예뻐서 네이비도 사려구요! 배송도 빠르고 
가성비도 좋고 편하게 입기 좋아요 :) ~!
더러워지면 또 구매할게요~~~",Free
1jJxuGA3,상위 30%,24.10.30,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,62,55,"옷이 너무너무 귀여워요,,,ㅜㅠ 단추에 배색까지 너무 맘에 듭니당 ㅠㅠㅠ 다른 색도 고민돼요!!! 🥺🥺 강추합니당",Free
02s,상위 10%,24.10.28,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,44,"배송이 좀 오래걸럈는데 옷이 너무너무 맘에드네요 보통
세탁하몀 오그라드는게
있믄제 그런게 전혀 어뵤아여
다른색더 구매힙니자",Free
2o0o****,,24.10.26,라이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,64,66,진짜 존예!!! 폼도 여유롭고 밑이 짱짱해서 너무 예뻐요 가을겨울봄 휘뚜루마뚜루 질 입고 다닐 것 같아요. 색감도 예쁘고 걍 인예쁜 곳이 없음.,Free
v21b*,,24.10.25,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,50,55,"딱 보자마자 내꺼다!! 싶어서 주문했어요 ㅎㅎ 
색상도 이쁜 회색이고, 기장감도 허리에 딱 맞는 기장이에요 !! ㅎㅎ 지금 입기 딱 좋은 두께에용",Free
사랑하는쪼꼬,,24.10.23,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,"너무 늦게 받아서 기대를 더 높혔는데
기대이상이예요
크기도 마른체형한테 오버핏 느낌이고
밑단은 쫀쫀해서 딱 크롭기장으로 입을수있어요
너무 예뻐영♡",Free
6aCswlqH,상위 10%,25.01.08,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,59,66,기모 바지랑 세트로 샀는데 두번째 단추 잠그로 카라 접으려면 좀 길들여야할 것 같아요. 그래도 몇번 입으니까 접히기는 합니다. 편하게 입기 좋아요.,Free
21G957gv,상위 5%,25.01.04,브라운(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,55,"다른곳 에서 기모 없는걸로 구입해서 잘 입고 다녔는데 겨울에는 춥네요
그런데 요~아이는 색상도 맘에들고 기모도 들어가 있어 넘 ~좋네요",Free
rCdn4RLi,상위 20%,25.01.01,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"시보리가 탄탄해서 너무 좋아요
너무 만족해서 
요즘 이것만 계속 입어요
입자마지 너무 이뻐서 
하나 더 사고 싶었어요
최근에 구매한 맨투맨중
제일 탄탄하고 좋아요
👍👍",Free
PxguFvxP,상위 10%,24.12.26,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,"데일리로 엄청 잘 입고 있는 옷입니다
자주 손이 가더라구요.. 그래서 색깔 별로 샀습니다 ㅎㅎ
너무 만족스럼네요😊 뉴컬러도 사고 싶습니다",Free
PxguFvxP,상위 10%,24.12.26,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,"데일리로 엄청 잘 입고 있는 옷입니다
자주 손이 가더라구요.. 그래서 색깔 별로 샀습니다 ㅎㅎ
너무 만족스럼네요😊 뉴컬러도 사고 싶습니다",Free
ssssu,상위 5%,24.11.14,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,꾸안꾸로입기 아주아주 좋아요! 목이 살짝 올라와있는걸 좋아하는편이라 단추와 로고가 뽀짝하니 잘어울립니다. 추리닝이나 청바지 치마 등 다양하게 입을수있을것같아요,Free
a0CfmIZh,,24.11.11,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,너무나도 만족하는 맨투맨입니다! 편하게 여기 저기 입고! 저는 이번에 공항룩으로다가 입었네요ㅎㅎㅎ 벨리드 풀착장으로 체크셔츠랑 매치해줬어요!,Free
cjiBJMqH,상위 5%,24.11.08,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,58,66,장바구니에 쭉 담아뒀다 고민고민했는데 자꾸 눈에 밟혀 구매했습니다 핏이 아방하니 너무 귀엽네요 옷도 탄탄해서 오래 입을수있을듯해요 배송도 바로 다음날 왔어요,Free
bU30ur7s,상위 15%,25.01.01,라이트그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,168,,66,샥감은 사진과 똑같구여 이쁜 그레이색이에요. 근데 전체길이가 조금 짧아서 자꾸 올라갑니다....그게 조금 아쉽지만 그 외에 너무 만족합니다!!,Free
69nCbleV,상위 20%,24.12.28,라이트그레이(기모VER.),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,배색 부분 속 기모 먼지 다 붙어서 와서 처음에 뜯었을 때 엥..? 했습니다 어깨 품도 커서 그런지 어깡으로 보입니다ㅜㅠ 따뜻은 합니다,Free
W29YKtS9,상위 15%,24.12.23,라이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,46,44,꾸안꾸로 막입으려고 샀는데 귀엽고 낙낙하고 편해서 자주 손이가요 네이비두 사고싶어요!! 실밥은 좀 있어서 정리해서 입었어요,Free
0m4liHnk,,24.12.21,라이트그레이(기모VER.),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,64,,이것도 추운날에도 따뜻하고 좋은데 기장이 세미크롭정도 인듯해요ㅜㅜ 팔 살짝만 올려도 훅 올라가서 좀 불편해요ㅜㅜ 근데 옷은 예뻐요~~!!,Free
ri3B3AKm,,24.12.16,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,그냥 너무너무 딱맞고 스판기도 너무 최고였습니다ㅠㅠㅠ 다룬 색도 사려구용 그냥 큐티걸 쌉가능 ㅎㅎ너무 예쁘게 잘 입어서 다룬 색도 사려구용,Free
jhi7******,상위 15%,24.12.12,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,,"사이즈 딱 이쁜 정도로 괜찮고 따뜻하고 편함
다른 색도 사고싶음 단점이 있다면 카라가 자꾸 올라가서 계속 내려줘야함 ㅠ ㅠ",Free
0lXLmcmO,,24.12.01,라이트그레이,FREE,정사이즈예요,별로예요,화면보다 어두워요,,,,색이 생각보다 누런회색?이랄까 처음봤을때 좀 당황스럽더라구요ㅠㅠ 저는 왜인지 모르겠는데 목쪽이 잘 안접히더라구요ㅠ 계속 펴져서 조금 불편하네요ㅠ 밑 시보리는 엄청 짱짱해요!,Free
hq7ldIdR,,24.12.01,라이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,색상은 비슷하고 길이는 생각보단 짧습니다 디자인이 마음에 들어서 샀는데 빨고나니 밑단이 좀 쭈글쭈글해져서 오래입지는 못 할 것 같아요,Free
