아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
hgy8***,,23.10.25,Black(블랙),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,65,66,166/60 기준 총장은 배꼽 바로위?까지오는정도여서 손들면 살이 보일까봐 저는 안에 나시입고 입었었어요! 까만색 나시랑 같이 입어도 유니크하니 이쁘더라구요💓 오프숄더 중엔 부담스럽게 파인 옷들이 많아서 편하게 입을수있는 오프숄더 없을까 하다가 이 옷을 발견했었는데 흘러내릴 걱정/ 한번씩 어깨 올릴필요 x 라서 편하게 입고 다녔습니다!,Free
FD4Yr2oy,,23.10.12,Gray beige(회베이지),,정사이즈예요,보통이에요,화면과 비슷해요,154.0,48,55,오프숄더는 첨이라 걱정 많이 하면서 구매했는데 옷은 정말 만에 들어요!! 키가 작아서 크롭 제품 좋아하는데 길이도 적당해요~ 대신 옷이 한쪽으로 너무 쏠리면 겨쪽이 살짝 까꿍? 하는건 좀 조심해야 할거같아요! 옷 색상은 사진이랑 같아요!,Free
1sHcF1bP,상위 5%,23.09.29,Navy(네이비),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,51,55,너무 편하고 자연스럽게 옆으로 흘러내리는 오프숄더 맨투맨 ㅎㅎ 너무조아요 사진찍을때도 이쁘게 나오고 널널한 사이즈에 만족스러워요! 색상고민만 진짜 100번한거같아요 다른 색상도 구매해야겠어용,Free
aer6****,,23.02.25,Navy(네이비),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,56,66,"겁나 가성비 굳 입니다..🫶
편하게 입은 느낌인데 예뻐요 꾸안꾸랄까..?
크롭이라 하이웨스트바지랑 잘어울리구 어깨 깡팬데 뼈대가 있는대도 한쪽어깨 스르륵 내려갑니다 여리여리해보여요!
한쪽 어깨내리면 반대쪽 팔기장이 좀 짧아지는데 그래도 손목보이진 않아서 입을만해여 (팔이긴편)
이런오프숄더맨투맨 어깨안까지 팔부분은 기장 좀 길게나와서 진짜 팔까지 여리여리하게 입을 수 있었으면 좋게뚬 ㅠㅠ",Free
cN44lbxf,,24.11.11,Melange(멜란지/기본),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,52,55,옷이 생각보다 크긴하지만 그덕에 더 여리여리 해보이는 것 같아요 ㅎㅎ 너무 맘에들어서 기모버전도 구매하고싶어요 바지랑 입으면 꾸안꾸 느낌 이에요,Free
z0qO2slh,,24.10.05,Black(블랙/기본),,정사이즈예요,보통이에요,화면과 비슷해요,159.0,51,44,어깨 파임이 너무 깊어보여 걱정했는데 딱 원하는 만큼이에요 앞으로 땡기몈 입술넥 정도로 보일 정도?? 모델분보다 제 어깨가 듬직한가봐요 재질이랑 다 마음에 들어서 다른 색도 구매하려구요,Free
dldm*****,상위 15%,24.05.07,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48,44,"정석 네이비 색입니다
간절기에 입기 좋을듯합니다
완전 오프숄더기 때문에 어깨랑 등 노출 꺼리시면 불편하실 수도 있지만 전 만족합니다
근데 목부분이 약간 흐물흐물한 느낌이 나서 별 하나 뺏어옴",Free
E6l8C6XP,,24.04.22,Navy(네이비/기본),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,뭔가 느낌 촉촉..(?) 부드럽고 사이즈도 커요! 한쪽으로만 내리고 싶은데 커서 쥬르륵 내려가는..아무튼 길이도 딱 좋고 만족스러워요!!! 사진은 밝게 나왔는데 딱 예쁜 네이비색입니다!!!,Free
nscBp5DK,,24.04.11,Melange(멜란지/기본),,정사이즈예요,보통이에요,화면과 비슷해요,167.0,53,55,아주 편하게 입고 다닐듯해요 ㅎㅎ 츄리닝에 입어도 청바지에 입어도 편해보여요 살~짝 좀더 짧거나 시보리가 더 조여서 길이 조절 가능했으면 더 좋았겠지만 고무줄로 묶고 올리면 되니까 좋습니다,Free
WjJRn9I0,,24.04.08,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,54,55,보는 순간 제 옷이다 싶어서 샀어요. 딱 예쁘게 내려와서 너무 좋아요. 질도 탄탄해서 오래 입을 거 같아요. 저는 어깨가 넓은 편이라 두 어깨 다 까면 좀 듬직해 보여서 저는 한 쪽만 내려 입었어요. 배 쪽은 여유로워서 많이 먹을 수 있어 좋습니다^_^,Free
tmdw*****,,24.03.31,Navy(네이비/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,65,66,"여행 가려고 급하게 샀는데 꽤나 만족 스러웠습니다!
어깨를 다 드러내거나 아니면 살짝 올려서 안드러내고 입을 수도 있습니다
기장은 반크롭 기장? 정도여서 오히려 편하게 입고 다닐 수 있어 좋았습니다 ㅎㅎ
엄청 두껍지도 얇지도 않아서 봄 가을에 입으면 딱일 것 같습니다 ~!",Free
aD9S7E0v,,24.03.29,Melange(멜란지/기본),,정사이즈예요,보통이에요,화면과 비슷해요,159.0,46,55,직진이라 밤에 시키고 다음날 아침에 와서 바로 입고 나갔어요 넘 좋아요 완젼 무난하고 이뻐요!! 적당한 오프숄더 가능 ㅎㅎㅎㅎ 꾸안꾸로 입을려고 샀는데 저렴한 가격에 너무너무 잘 산것같아요,Free
k7cJSzrk,,24.03.27,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,43,44,"뭔가 흔한 쫙 달라붙는 오프숄더 말고 편한 맨투맨 스타일 찾고 있었는데 딱 !!! 
출근할 땐 안 기울여서 단정하게 입어도 티 안날 것 같고, 놀러나갈 땐 확 제껴서 섹시하게,,,^^
편하고 이쁘고 딱 내스타일이에요 !!!!",Free
hdD439Cj,,24.03.08,Navy(네이비/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,68,66,"이거 진짜 이뻐요 ㅜㅜㅜ 평소에 승모근이랑 어깨가 너무 장군같아서 오프숄더 사는 족족 망했는데 이 옷은 어깨도 좁아보이면서 여리여리까지는 제 몸에서 일어날수 없는일이지만 조금이라도 작아보여서 너무 좋아요 
기장은 만세하면 딱 밑가슴 브라라인 까지 올라와서 만세는 뷸가능 ㅜ",Free
rlac******,상위 5%,24.03.02,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,158.0,63,55,생각보다 더 크롭이라 약간 놀라긴 했지만 옷 재질도 부드럽고 보트넥으로 입어도 괜찮고 한쪽으로 내려서 오프숄더로 입어도 괜찮아요 근데 바스트가 있는 편이라 약간 부해보이는 느낌이 들어요 바스트가 있으신 분들은 참고하시면 좋을거 같아요,Free
ns21**,,24.02.21,Melange(멜란지),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,65,66,가격 대비 낫밷! 그러나.. 그 이상의 퀄리티는 기대하지 마세요.. 목 짧은 분들 개방감 있게 입기 조아영! 물론 이름이 크롭 어쩌구여서 크롭인거 당연하지만 키가 좀 크신분들은 길이 체크 해보세욘,Free
9U7ppC0y,,24.02.21,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56,55,셔츠나 그냥 티에 레이어드해서 입어도 완전 이쁘구요 그냥 입어도 진짜 이쁜데...어깨가 넓어서ㅎㅎ 네이비가 좀 고급진 네이비라 그냥 좀 꾸미고 싶다 할때 그냥 아무데에나 입어도 되서 기본템인것 같아요 다른색도 살려고요 다들 하나씩 장만하세요!!~~,Free
S3iKrpas,,24.02.15,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,48,55,"진짜 웨 안 사는거야..
핏 예쁨. 얼굴 밝혀주는 네이비색. 
딱 허리라인에 오는 기장에 과하지 않은 오프숄더라서 상체비만이라 오버핏을 못입던 저에게 광명이 되어준 옷입니다. 평소 바스트랑 뱃살때문에 정핏만 입었고 후드티? 맨투맨? 오버핏? 그게 뭔데.. 라며 절대 취급 안했지만 이 옷은 주기적으로 살 예정. 정말 최고에오..b",Free
kcy8***,,24.02.12,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,41,44,"🐭정보 : 웨이브 체형, 마른 체형

☘️배송 : 직진배송

☘️착용감 및 디자인 :
1. 어깨가 좁은 편이라 생각보다 파인 쪽 부분이 많이 내려가서 쪼금 신경 써줘야 해요
2. 두께는 평범한 맨투맨과 동일하고 기장은 바지 단추 바로 아래 정도로 내려와요
3. 실제로 보면 너무너무 예뻐요!! 꾸안꾸로 입고 싶고 여리여리 해보이고 싶다면 강추합니당

🍀총평 : 싸고 예뻐서 자주자주 입을 것 같아요!",Free
EFRgQOQy,,24.02.10,Melange(멜란지),,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,70,77,"개성있는 맨투맨 좋아해서 한달내내 장바구니에 담아두면서 고민하다가 구입해요 
후기보면 다들 날씬한 분들이라 맞을까 고민하면서 구입했어요 92kg에 163cm 뚱뚱인데 그런데도 예쁜핏으로 입어져요 오프숄더 가능하고요 그리고 제 덩치쯤되니까 정방향으로 입으면 보트넥으로도 연출되서 좋았어요 체형구애없이 입을 수 있는 옷이라니 굿입니다 원래 체형보다 늘씬해보여요👍😎",Free
2o4rDama,상위 15%,24.01.21,Navy(네이비/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,58,66,앨펑 유튜브보고 구매했어요~어깨파임이 생각보다 넓긴한데 기모로 선택했더니 톡톡해서 따뜻하고 길이도 적당히 크롭이라 편하게 입어지네요~캐주얼하게 입으니 너무 예뻐요. 날 좀 풀리면 기모없는 버전도 구입할꺼에요~,Free
z9xmzulC,상위 15%,24.01.19,Gray beige(회베이지),,생각보다 커요,보통이에요,화면보다 어두워요,155.0,55,55,핏은 정말 마음에 들어요! 널널하니 좋아요 하지만 색상이 실제로 보니 어둡고 애매해서 아쉬워요 회색도 아니고 약간 빈티나는 느낌… 그냥 블랙 할 껄 그랬어요 흰색이나 아이보리 버전도 나왔으먄 좋겠어요,Free
O1kZJr7z,,24.01.16,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,65,66,"아니 나 보트넥 좋아하네;;;
어깨랑 쇄골라인 너무 예쁘고
네이비 색감 너무 잘 뽑았어요
마감도 전체적으로 너무 잘돼있구요
길이감도 바지랑 입기 딱 좋아요
지금 다른 색깔 줍줍하러 온 김에 리뷰쓰고 있어요
이거 안사는 사람 대체 뭐 입고 다녀요?",Free
dbsg******,,23.11.22,Black(블랙),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,70,77,"여행갈때 입을려고 샀는데 너무 잘 입었어요 ㅎㅎ
색이나 기장감 딱 좋고 어깨 트임도 적당해서 자주 입고 있어요 ㅎㅎ 한겨울은 춥겠지만 봄 가을에 잘입을꺼 같아요 ◡̈",Free
PeaRl,상위 5%,25.01.06,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,167.0,65,66,"퀄리티는 딱 가격값합니다
근데 제 키에는 많이 짧고 어깨가 넓은 편이라 한 쪽만 내리지 않는 이상 오프숄더 핏은 안나옵니다
저는 셔츠 레이어드해서 입을거라 크게 상관은 없어서 괜찮을 것 갘아용",Free
HybPnWdN,상위 20%,24.12.30,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,50,55,"후기에 어깨 낀다는 얘기 많아서 좀 핏 어정쩡할까 걱정했는데 완전 예쁨
한쪽으로 내리면 그냥 편하게 다닐 수 있고 양쪽 내리면 좀 올라가긴 하는데 완전 만족합니다~",Free
김끼룩,상위 5%,24.12.11,Black(블랙/기본),,정사이즈예요,보통이에요,화면과 비슷해요,164.0,53,55,예상대로 이뻐요ㅎ 기모는 뚱뚱해 보일까봐 기본으로 샀는데 날씨가 급 추워져서 못입는게 슬프네요. 기모로 살껄ㅠㅠ 봄에 입어야겠어요😅😅,Free
5VzmMEZb,상위 30%,24.12.06,Gray beige(회베이지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,63,66,"색도 딱 사진처럼 보이고 키 156,7에 몸무게 62정도 되는데 팔도 아방하게 보이고 전체적으로 애매한 오버핏이 아니라 좋아요. 개인적으로 제가 승모근이 좀 있어서 그런가 오프숄더보다는 한쪽 어깨만 보이게 입는 게 이쁘더라구요 이 옷 추천합니다 옷질도 좋아요!",Free
wowd******,상위 15%,24.11.23,Melange(멜란지/기본),,정사이즈예요,보통이에요,화면과 비슷해요,150.0,55,66,생각보다 정사이즈에요 오버핏은 아니네욥 어깨라인도 좁아서 어좁이 아니면 한 쪽만 오픈 가능합니당... 그리고 한쪽 내리면 팔 길니 차이가 너무 많이 나서 좀 웃겨요 핏도 좀 애매... 그리고 목 라인이 첨부터 늘어난 상태네요... 아쉽...,Free
어깡쭈꾸미여리,상위 20%,24.11.13,Navy(네이비/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,64,66,무쇄골도 사랑한 맨투맨.. 두꺼운 맨투맨 싫어 인간으로 얇아서 좋구요 어깡이지만 입었을때 꽤귀여워요 많이 어깨노출이 안되지만 그래도 꾸안꾸로 입기좋숩니다,Free
dJakd0Fp,,24.10.07,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,165.0,52,55,마감도 나쁘지 않고 살에 닿는 느낌이 보들보들보들보들 너무좋아요... 팔 벌리면 좀 부해보일수있긴한데 그거 뭐 어쩌라구요 그냥 너무 예뻐요 진짜좋아요,Free
Q8JH5RDT,,24.10.04,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,60,55,오프숄더를 좋아하는데 막상 옷은 별로 없어서 찾아보다가 구매한건데 어깨라인도 이뻐보이고 기장도 깔끔하게 떨어져서 너무 맘에 들었습니당,Free
fafVN4T6,,24.09.28,Gray beige(회베이지/기본),,정사이즈예요,보통이에요,화면과 비슷해요,170.0,67,77,"핏 예쁘고 딱 좋아요!
세탁하면 목부분이 족금 쭈글해져서ㅠ 아쉬워요ㅠ
그래도 색도 예쁘고 가볍게 입을만해요!
요즘 날씨에 딱 적당합니다",Free
bGj7zBSF,상위 10%,24.09.27,Melange(멜란지/기본),,생각보다 커요,보통이에요,화면과 비슷해요,154.0,46,55,"핏은 예쁜데 목부분이 많이 입다보면 늘어나서 없어보일 거 같아요 ㅠㅠ
배송 오고 바로 세탁했는데 바로 늘어났더라구오
그래도 옷은 예뻐요 ! 무난템으로 입기 조음",Free
bGj7zBSF,상위 10%,24.09.27,Black(블랙/기본),,생각보다 커요,보통이에요,화면과 비슷해요,154.0,46,55,"핏은 예쁜데 목부분이 많이 입다보면 늘어나서 없어보일 거 같아요 ㅠㅠ
배송 오고 바로 세탁했는데 바로 늘어났더라구오
그래도 옷은 예뻐요 ! 무난템으로 입기 조음",Free
xumr,상위 15%,24.09.25,Gray beige(회베이지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,44,"적당히 얇아서 지금같은 날씨에 입기 좋아요!
팔 위로 들면 배가 보이긴 하는데 크게 신경 쓰이지는 않고, 핏이 예뻐서 자주 입고 있어요
색깔별로 사야지..🤍",Free
WRg9iRVE,상위 15%,24.09.21,Black(블랙/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,56,44,편하게 입으려고 샀어용 크롭 기장이라 다리 길어보이고 어깨 부분 심하게 파이지 않아서 좋아요 심플한테 포인트 가 있어서 꾸안꾸 삽가능… 색깔별로 사고싶어요!,Free
jijihajiji,,24.09.12,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,,"이 가격에 이 퀄리티라니
꾸안꾸 하고싶어서 캐주얼한데 유니크한 옷 찾고 있었는데 정말 딱 니즈에 맞는 옷이었어요!
편하고 크롭기장도 163cm기준 적당해서 조으네요",Free
BobTnqna,,23.09.20,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,167.0,53,55,"친구옷보고 맘에들어서 따라샀어요!!! 위에는 쫀쫀해서 내려도 올려입어도 자연스럽게 흘러내리는정도에요!!! 근데생각한거보다 저한테는 기장이 쫌 짧?았어요!!! 그렇다고 크롭까진 아니고,,,ㅎㅎㅎ
키 167기준!!!입니당!!!",Free
w4pxTxIV,,25.01.10,Melange(멜란지/기모),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55,55,기모가 많이 두껍지 않아서 봄 가을에도 충분히 입을 수 있어요 퀄리티는 딱 가격 정도 하는 것 같아요 대체로 만족합니다!!,Free
qeF4Lq3M,상위 20%,24.12.12,Black(블랙/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,66,66,너무 귀엽고 예뻐요ㅜㅜ 제발사세요ㅜㅜㅜ 추천합니다~~! 쪼끔 짧아용 부해보이지도 않아요 데일리로도 좋습니다!,Free
djpWLLxu,,24.11.22,Gray beige(회베이지/기본),,정사이즈예요,보통이에요,화면과 비슷해요,164.0,59,55,핏예쁘고 여리여리해보여요 생각보다 목부분이 넘 잘늘어나요ㅠ 편하게 여기저기 입기 좋아요 꾸안꾸느낌 ? 추천드립니당ㅇ,Free
ZiaxhFyy,상위 20%,24.11.17,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,"배송도 빨리 해주시고 품질도 좋아요!!!
가성비 완전 좋습니다!바프때 잘 활용할수 있길~~암튼 너무 마음에 들어요.",Free
4ciKins4,,24.11.15,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,168.0,53,55,배송도 빨라서 좋았고 흘러내림도 잘 고정되어서 좋아요~~~ 근데 안감이 되게 얇아서 초가을에 입기 적당한 거 같아오~~~~,Free
ustj7l0j,,24.11.04,Black(블랙/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,54,55,굿 심플하고 예뻐요! 네이비도 있는데 핏이 맘에 들어서 이번엔 블랙도 구매했어요~!! 봄 가을에 딱 잘어울릴 것 같아욤~,Free
dLATNFL,상위 25%,24.11.01,Black(블랙/기본),,정사이즈예요,보통이에요,화면과 비슷해요,159.0,54,55,생각보다 루즈핏? 은 아니었지만 어깨처진 어좁이로서 이정도면 훌륭하다고 생각합니다.. 다만 생각보다 짧아서 크롭 느낌이 났어요,Free
VA8iknwV,,24.04.26,Gray beige(회베이지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,64,55,"처음 볼때는 그냥 맨투맨인줄 알았는데 입어보니까 너모 이쁨. 적당하게 트여있고, 특히 한쪽만 오프숄더로 내리면 진심 여리여리 쌉가능. 옷 자체가 아방해서 뱃살커버 팔뚝살 커버 **잘해줌.",Free
zskSptPh,,24.02.07,Gray beige(회베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,48,44,너무 예뻐요 진짜. 오프숄더 걱정했는데 진짜 너무 예뻐서 걱정 싹 다 날렸어요...! 핏도 예쁘구요 넥라인이 적당히 넓어서 어깨를 두쪽 다 내놓든 한쪽만 내놓든 걍 다 예쁩니다. 이 정도 가격이면 최상만족!,Free
tSp6gx44,,24.01.25,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,164.0,54,55,맘에 들어요 여기 저기 막 입기 좋아요.. 🤎! 네이비 사고 싶었는데 직진배송이 없길래 일단 직진 되는 블랙부터 샀는데 .. 네이비도 바로 사고 싶어오〰️〰️,Free
ei4FfmyP,,24.01.19,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,48,55,부드러워여 맨투맨 안에 가끔 까끌까끌한거잇는 맨투맨도잇는데 얘는 양면 다 부드러우서ㅓ 넘조아요ㅎㅎ 언발로입는게 개인적으로 더 편하구 이쁜거가타여!,Free
ZYHejFig,,24.01.19,Gray beige(회베이지),,정사이즈예요,보통이에요,화면보다 어두워요,158.0,47,44,"회베이지라 색이 저한테 좀 안어울릴까봐 걱정했는데 연청바지에 베이직하기 입기 딱 좋은 것 같아요 :)
오프숄더도 부담스럽지 않은 정도여서 데일리 아이템으로 추천합니다! 다른 색상도 구매 고려 중입니다 ㅎㅎ 이 가격에 너무 괜찮은 것 같아요",Free
FEhJNCQV,,24.01.13,Melange(멜란지/기모),,,,,,,,"앨리스펑크 채널 보고 구입했는데 대만족입니다bb
제가 골격이 큰데도 안 작고, 완전 오프숄더, 반오프 또는 그냥 맨투맨처럼 입을 수 있어서 활용도가 무궁무진합니다!
그레이컬러는 기모버전밖에 없어서 기모로 샀는데 짱 따뚯해요. 그레이 쭈리버젼도 너왔으면 하는 작은 소망?ㅎㅎㅎ 다른 컬러도 구입하려구요!
길이도 적당히 크롭이라 스타일 삽니다!!",Free
거기스탑,,24.01.02,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52,55,"엄청 예뻐요
어깨 트임 티 하나 사고 싶어서 구매했는데
딱 원하던 느낌입니당 길이는 골반까지 옵니다
회베이지와 네이비 구매했는데
다른 색도 사고 싶네요ㅠㅠ
어깨 넓은 편인데도 여리여리한 느낌이 잘 나요
다들 꼭 사세요!",Free
거기스탑,,24.01.02,Grey beige(회베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52,55,"엄청 예뻐요
어깨 트임 티 하나 사고 싶어서 구매했는데
딱 원하던 느낌입니당 길이는 골반까지 옵니다
회베이지와 네이비 구매했는데
다른 색도 사고 싶네요ㅠㅠ
어깨 넓은 편인데도 여리여리한 느낌이 잘 나요
다들 꼭 사세요!",Free
jRYI0mCC,,23.12.24,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"재질이 맨질맨질하니 촉감도 좋아요!
보트넥으로 입기에는 너무 떠서 안 예쁜 것 같고
오프숄더로 입었을 때가 가장 예뻐요
그리고 끈 없는 상태랑 끈 있는 상태 둘 다 입어 봤을 때
끈 있는 상태로 입는 게 더 예쁘더라구요!
기모 버전도 어떨지 궁금해용",Free
PlpQxZ8y,,23.12.21,Grey beige(회베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,60,66,크롭 기장의 오프숄더 맨투맨을 찾다가 구입하게 되었습니다. 제가 확인을 잘 못하고 모든 색상이 기모인줄 알고 회베이지 색깔을 구매했는데 회베이지는 기모가 아니더라구요.. 조오금 아쉬웠지만 봄가을에 입을 수 있을 것 같아요! 홀터넥 나시랑 입으니 넘 찰떡이구요 ㅎ.ㅎ 제가 팔이 많이 긴 편이라 어깨가 안 내려간 쪽 팔 기장은 짧지만 160-168 정도 분들은 딱 적당할 것 같아요.,Free
YCnhBQjK,,23.12.10,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,156.0,46,44,"어깨가 키에 비해서 조금 넓은 편이고 직각어깨입니다
어깨가 조금 넓은 편이어서 아예 오프숄더는 사실 엄두가 안 나더라구요…. 그렇기도하고 너무 꾸미면서 입는거보단 꾸안꾸로 주로 스타일링 하시는분이 구매하시면 좋을 것 같아요 착용하다보면 여기저기서 실밥이 나오긴하는데 감수가능하고요 무엇보다 착용했을때 적당히 아방하고 이뻐요… 까끌까끌한 곳 없었구 너무 잘 입었습니다",Free
AcmFRr9p,상위 20%,23.11.28,Sky(소라),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,50,44,가격이 너무 저렴해서 그냥 적당히 입을 옷인지 알았는데 핏도 예쁘고 딱 제가 원하는 기장에 원하는 색이었어요 피부가 흰 편이라 소라색 티를 좋아하는데 이 색이 딱 제가 원하는 색이었어요,Free
lizz*****,상위 5%,23.11.24,Black(블랙/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,43,44,기모 없는 버전 네이비로 소장 중인데 가을에 너무 잘 입어서 기모 있는 버전도 구매했어요! 기모가 꽤나 도톰하게 들어가 있어서 오프숄더지만 패딩이나 코트 안에 이너로 딱이에요 :) 제 체구에는 살짝 큰데 그래서 오히려 더 여리여리해보여서 맘에 들어요!,Free
7c4uvi0g,,23.11.23,Melange(멜란지/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,48,44,부들부들 기모로 돼있어서 따뜻해요🥹 한쪽 어깨만 노출해도 되고 오프숄더처럼 입을 수도 있어요!!♥️ 캐주얼한데 또 너무 예뻐서 매일 입을 거 같아요 ✨️👍,Free
pj09******,,23.11.20,Melange(멜란지/기모),,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,타쇼핑몰보다 여기가 가장 싸서 여기서 구매했어요. 겨울이라서 기모로 샀는데 질도 괜찮고 마음에 들고 어깨라인도 딱 예쁘게 내려와서 진짜 이뿌네요 적당히 괜찮게 잘 산거 같아요 후기가 많으데는 이유가 있는법ㅋㅋ!! 많이 파세용. 아 그리고 배송도 하루만에 왔어요. 결제한지 1시간만에 출고됐다고 연락옴ㅋㅋ 배송 급하신 분들도 마음 놓고 주문하시면 될듯!,Free
w95EhpLj,,23.11.18,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,156.0,61,66,통통한 편인데도 사이즈는 넉넉하게 잘맞아요! 오프숄더가 한쪽으로 치우쳐잇는게 아니고 보트넥처럼 파여있고 어깨 방향으로 제가 내려입는 스타일이라 양쪽으로 스타일링이 가능하지만 오프숄더를 안하고 입었을때는 넥라인이 살짝 붕뜨면서 어색하더라구요 하지만 캐주얼하게 꾸민느낌을 줄수있어서 좋아용,Free
A6FIgwTw,,23.11.02,Grey beige(회베이지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,58,66,일단 후기가 많아서 믿고 구매했고 딱 입었을때 펑퍼짐한듯하지만 여리여리해보이고 여성스러워보이고 휘뚤마뚤 잘입을수있을거같아요!!!! 베이지보다는 회끼가 더 많이돌지만 너무 만족하는 템입니다🩶,Free
Sy7aQxPT,,23.10.28,Grey beige(회베이지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,50,44,색깔은 화면이랑 비슷하고 엄청 힙하고 춤춰야할 것 처럼 생겼지만 이런 옷 하나 정도는 갖고싶어서 구매했는데 너무 예뻐요 만족합니다!! 그리고 어깨를 내리는 정도에 따라 느낌이 확확 달라져요,Free
U7NtBSVN,,23.10.25,Grey beige(회베이지),FREE,생각보다 커요,보통이에요,화면과 비슷해요,155.0,55,55,"원단 자체 퀄리티는 좀 많이 안 좋긴 한데 디자인이 너무 예뻐서 일회용 옷이라도 용서가 되는 느낌이에요
이 색상은 어울리는 바지 찾기 힘들다는 리뷰 봤던 것 같은데 전혀 아니에요 무난한 색입니다 차콜이랑 특히나 더 잘 어울리는 색인 것 같아요 추천합니당",Free
bcatB1gJ,상위 25%,23.10.18,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,70,66,"쭈리 면 이런건줄 알았는데, 더 부드럽고 입기 좋아요!
양쪽다 면처럼 매끈해요!
엄청얇지 않고 딱딱하게 두껍지도 않고 딱 좋은 두께에
어깨도 내려간채로 나름 잘 유지되구요!
색도이쁘고 완전 만족합니다 ㅎㅎ
크롭이긴해서 손 들면 배까꿍하니까 하이웨스트랑 입으면 노출없이 좋습니다! 통통한 저도 여리여리한 감성 가능..❤️ 다른색도 눈독 들이구 있어요",Free
ve0hgtil,,23.10.13,Navy(네이비),FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,생각보다 더 마음에 들어서 놀랐어요. 밝은 네이비고 소재가 부드러워서 입으면 기분이 좋아지네요 기모인 줄 알았어요 부드러워서.. 출근할 땐 어깨 안보이게 하고(앞쪽이 헐렁해져서 나시 입어야함) 퇴근하면 어깨 내려서 입을 수도 있을 것 같아서 활용도 굳 ㅎㅎ,Free
