아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ejbrTuF8,,23.10.26,그레이[기모],,생각보다 커요,보통이에요,화면과 비슷해요,170.0,50,55,"사이즈 널널하고 소재 부드럽고 좋아용 여기저기 데일리룩으로 입기에 좋아요 ㅎㅎ
이거 하나만 입엇는데 따뜻해요 ㅎㅎㅎ",Free
7aHSr46R,,23.10.25,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,56,55,옷 깔끔하게 입기 좋습니다. 밝은 그레이 색상이며 기모가 없는 맨투맨으로 구매했는데 가볍게 입기에는 더 좋은 것 같네요,Free
ueN1uuwR,,23.09.16,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,158.0,43,44,"색감 화면과 똑같고 이뽀여
근데 밑에 시보리가 덜 짱짱한 너낌이라 아쉬웠어욤 봄, 가을에 휘뚤 입고 다닐 수 있을듯 !!!",Free
mp5GlbyD,,23.02.15,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,58,66,식초 냄새가 심했고 손목에 실밥이 풀려있어서 별4개로 했어요. 사이즈는 생각보다 크고 나머지는 화면과 같습니다..!,Free
tRYy85Ew,,23.01.26,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기모있어도 좀 얇은편인걸 보니 기모 없으면 간절기에 입기 좋을듯해요! 화면이랑 컬러나 느낌 다 똑같아요 ㅎㅎ 맘이 듭니다아,Free
drl3zkSb,,23.01.02,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,55,66,"그레이가 제일 무난하게 입을꺼 같애서 그레이로 샀어요 ㅎㅎ 넘 이쁘네요 ㅎㅎ 
안에 기모도 부들부들 따뜻하고 조아요^^",Free
jAysM8Zr,,22.12.21,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,57,55,"따뜻하고 기본템이라 너무 만족스러워요
따숩고 기모도 빵빵
핏도 너무너무 이뻐서 대만족
다른 색도 사려구요!! 추천해요",Free
bpe6kOBG,상위 5%,22.12.19,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,54,55,"어깨라인이 예쁘고 두께감도 데일리로 입기에 좋네요 약간 크롭느낌이긴 한데 그리 짧지 않아서 괜찮은거 같아요
배송도 빨랐고 무난무난",Free
dba2***,,22.12.17,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,44,55,"폭닥하고 생각한거보다 핏이 훨씬이뻐서 깜짝놀랬어요 두컬러샀는데 색깔별로 살까봐요ㅎㅎㅎ
퀄리티도좋고 기모가 도톰한게 자주입을꺼같아용",Free
dba2***,,22.12.17,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,44,55,"폭닥하고 생각한거보다 핏이 훨씬이뻐서 깜짝놀랬어요 두컬러샀는데 색깔별로 살까봐요ㅎㅎㅎ
퀄리티도좋고 기모가 도톰한게 자주입을꺼같아용",Free
oSPrxR9W,,22.12.05,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옷이 낙낙하고 안에 기모가 들어가 있어서 겨울에 입기 따뜻하네요! 색도 무난해서 휘뚜루마뚜루 입고다니기 좋고 코디하기도 좋아요~,Free
S9I4GyUi,,22.12.04,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,52,55,예뻐요~! 색상별로 사고싶을정도로 느낌도 보들보들 좋고 기모도 괜찮아요! 기장도 알맞게 잘 맞구 시보리도 쫀쫀해요,Free
pLw2OMio,,22.12.02,그레이,,작아요,보통이에요,화면과 비슷해요,172.0,55,55,"너무이쁩니다! 다만 팔이쫌 짧아요 ㅜㅠ 핏이랑 색상은 이쁩니다 편하게 입을수있어요, 기모안감도 부드러워요 다른색상도 구매하고싶네요",Free
CyCSAOlp,상위 10%,22.11.17,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48,55,"엄청 얇은 기모맨투맨이에요
답답하지 않아서 오히려 좋네요
배송은 조금 느렸고 시보리 여유있어서 편합니다~
가격대비 좋아요",Free
tNSSGVzV,,22.11.16,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,50,55,"가격대비 최고에요 따뜻하고 짱짱해요 
생각보다 사이즈는 크지만 예쁜 루즈핏 정도에요
이 가격에서 나올수 있는 최고의 품질",Free
hUxuh5z6,상위 30%,22.11.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,"얇지않고 재질 부드러우ㅓ용
피부가 엄청 하얘보이구 빨면 목은 늘어날거같아서
저심해야댈그같요 회색사구 재구매 해씀니다 만족해용",Free
꼬바리,,22.11.10,아이보리,,정사이즈예요,보통이에요,화면보다 어두워요,161.0,51,55,"만족스러운 두께인데 아이보리가
너무 누래요
웜톤들 잘어울리실듯 
전 아이보리인데 너무 누래서 놀랫음니다
그래도 따듯하고 재질 좋아요",Free
HUtKjtom,,22.11.09,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,색상도 화면과 똑같고 부드럽고 이쁜 것 같아요 디자인도 맘에 들고 착용감도 좋아서 만족합니다 다른 색상도 구매하고 싶네요,Free
HUtKjtom,,22.11.09,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,색상도 화면과 똑같고 부드럽고 이쁜 것 같아요 디자인도 맘에 들고 착용감도 좋아서 만족합니다 다른 색상도 구매하고 싶네요,Free
MwVv6P4q,,22.11.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58,55,완전화이트는 아니고 딱 아이보리구요~~ ㅎㅎ안에 기모도 생각보다 부드럽고 좋아요 ㅎㅎㅎ 가격보다 비싸보여요 ㅎㅎㅎ,Free
toPTfVVE,,22.11.05,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,55,기모가 있어서 겨울까지도 잘 입을듯해요! 소재도 부들부들하고 넥라인도 편합니다. 허리부분이 살짝 주름져서 청바지에 입어도 예쁩니다!,Free
EIG9KaXU,상위 30%,22.11.01,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,54,55,폭닥하니 부드럽고 맘에 들어요 좀 많이 크긴 한데 편하게 입기 좋을 것 같습니당 화면보다는 색이 약간 노란편인 것 같아요 ㅎ,Free
u8hyCzP3,,22.11.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"그레이 색상 구매하고 너무 맘에 들어서 블랙도 추가로 구매했어요!! 가성비 좋은 맨투맨이에용
시보리 짱짱하고 촉감도 좋아요!",Free
sysy******,,22.10.28,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,51,55,나쁘지 않아요 기모도 색도 무난한 회색이고 따뜻하고 두께도 적당하고 기장도 적당하고 밴딩도 튼튼하고 이쁘고 휘뚜루마뚜루 템 입니당,Free
zhMAko6B,상위 30%,22.10.08,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,55,재질도 좋고 안에 얇은 기모가 있어 좋아요! 가성비 좋아요~ 핏도 이쁘구 다른색으루 하나 더 사야겠어요 추천추천,Free
aowccFz5,,21.02.05,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,다른데서 회색 구입하고 괜찮아서 블랙 추가로 샀어요 레터링 잘 안보여서 무지같고 더 좋아요 밑단 시보리가 짱짱한편은 아니에요,Free
BKWs41GM,상위 30%,24.12.17,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,50,55,맨투맨 기장은 넘 짧지도 길지도 않지만 팔이 조금 길어요 그치만 편하게 잘 입을 거 같아요 천원 추가해서 기모로 입으시는거 추천드려요,Free
jICfScuI,,24.12.11,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,55,"따듯하고
너무좋아요!
꼭 구매하세요
저는 다른색상도 구매하려고 합니다!!
디자인도 무난해요",Free
hRzcXZYU,,24.12.02,아이보리[기모],,정사이즈예요,보통이에요,화면과 비슷해요,161.0,58,66,"전에구매하고 이뻐서 다시 재구매했어요
전보다 기장이 길어진거 같아요
컬러도 이뻐서 아무옷에나 잘 어울려요~",Free
kysgqTT5,,24.10.07,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,153.0,48,55,기장감 기본이고 가을에 편하게 입기 좋은 적당한 두께감 맨투맨이예요 ㅎㅎ 자수이뻐서 샀는데 휘뚜루마뚜루 편하게 잘입을것같아요,Free
0pZdXTjk,,23.12.17,스카이블루(기모),,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57,55,퀄리티는 나쁘지 않은 것 같은데 목에 좀 늘어날 것 같기도 한게 엄청 짱짱하지는 않아서 아쉬워여 ㅠㅠㅠ 그래두 한철 입기 나쁘지 않은 것 같기듀,Free
송블리,상위 10%,23.11.25,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,"그냥 무난한 기모맨투맨입니다. 저렴해서 구매했어요 털면 먼지랑 기모 좀 떨어지구,, 내구성은 좋지 않은데 저렴하니까 이해하고 입으려구요",Free
37fTu0ei,상위 5%,23.11.22,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,45,55,엄청 커요. 수퍼 오버핏이에요. 왜 모델컷에 소매를 걷었는지 알겠네요. 다른 사이트에 비해 싸게 사서 그냥 반품 하지 않고 입으려구요.,Free
Id99TYiI,,23.11.13,스카이블루(기모),,정사이즈예요,보통이에요,화면과 비슷해요,164.0,50,55,색상이 너무 예뻐서 구매함! 적당한 오버핏으로 트레이닝 팬츠나 슬랙스 다 잘 어울려용 오늘 세탁기 돌렸는데 살짝 보풀이 올라온 것 같은데 티는 많이 안나유!,Free
1NRkrK1a,,22.12.12,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"맨투맨 길이가 너무 길지도 않고 짧지도 않아서 딱 좋아요!
조거 팬츠랑 입으니까 귀엽네요 
안에 기모도 빵빵해서 따뜻하구..
다른 색깔두 사고싶어요",Free
tvOPhfou,,22.11.27,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,58,55,진짜 진짜 너무 부드럽고 아방하고 살짝 오버핏인데 어디든 휘뚜루마뚜루 입기 좋아요! 학교 수업 갈때도 좋고 그냥 입기만 해도 꾸안꾸 느낌이라 좋아요,Free
HjzMe3kZ,,24.12.08,스카이블루[기모],,정사이즈예요,보통이에요,화면과 비슷해요,155.0,47,55,굉장히 가볍고 따뜻해요 휘뚜루마뚜루 막 입기 좋아서 이번 겨울에 자주 입을 것 같아요 품도 적당히 넉넉해서 좋아요~~~!,Free
a9oAoa1J,,24.11.30,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52,55,"기모가 있는줄 착각하고 주문했는데
없어도 예뻐서 좋아요 내복입고 입을래요
블랙이라 아무 팬츠나 잘어울릴것같아요
편하게 잘 입을게요",Free
lUvuD00c,,24.03.10,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,51,55,"아이보리 먼저 구매해서 입다가 회색도 구매했어요
아이보리 건조기 돌려서 크기가 줄었나봐요
팔 길이가 많이 줄어들었네요",Free
sASqHqMe,,23.12.13,그레이(기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,59,66,부해보이지 않고 아방방하게 귀여운 느낌이 강햐요 ㅌㅋㅋㅋㅋ 그리고 질이 엄청 좋어요 보들보들하구 따뜻해요 ㅠㅠㅎㅎ,Free
DtLopHyt,,23.12.12,그레이[기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,55,55,"원로그 옷 너뮤 좋아요 
실패 할 일이 잘 없네요
언니한테도 추천해서 같이 구매했어요 ㅎㅎ
가격대비 도톰하고 패턴도 마음에 들어요",Free
xugOrTw0,,23.11.29,아이보리(기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,58,55,기모들어가있는 맨투맨중에서 가장 가성비가 좋은 제품인거같아요! 세탁기 한번 돌리니까 조금 줄어들기는 했지만 원래도 오버핏이여서 딱 괜찮네용,Free
DtLopHyt,,23.11.28,그레이(기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,55,55,"너무 얇은 기모면 어쩌나 했는데 가격대비 완전 만족해요ㅎㅎ
후줄하지도 않고 생각했던 예쁜 오버핏이라서 더 좋네요 ㅎㅎ",Free
UygTvqsD,상위 15%,23.11.25,블랙(기모),,생각보다 커요,보통이에요,화면과 비슷해요,170.0,30이하,66,생각보다 더 방방한 핏이라 맘에 들어요 기모라 따뜻하고 베이직한 맨투맨이라 자주 손 갈거같아요 블프에 직배까지 맘에드네요,Free
660NAHF7,상위 30%,23.11.23,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,54,55,"자수도 톡톡하고 예쁘네요
크롭기장이 아니어서 좋아용~!!
목늘어남은 없는지는 아직 모르겠어요
잘입겠습니다 추천해용",Free
G77ybeVS,,23.11.17,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,63,77,"아무데나 입기 편하고 좋아요!!매일 입을것같아요
바지랑 같이 입으면 이뻐요!!큰사이즈라 더 편하게 입을수 있어요",Free
Fb2Ubh06,상위 10%,23.11.12,블랙(기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,62,66,"아침에 받아서 너무 잘 입고 외출했어요!
사이즈 낙낙하고 편해요
아주 무난한 블랙 맨투맨을 찾고 있었는데
딱이에요 ㅎㅎ",Free
WHu4DMpY,,23.11.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,50,55,모델컷이 넘이뻐서 구매했어요 제일 무난하면서도 손이 믾이가는 맨투맨 만족합니다 추워지먄 겨울용 기모도 사고싶네요 역시 최고,Free
4Pzl6izS,,23.10.31,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49,55,요고요고 화면이랑 똑같습니다 ㅋㅋ 겨울이라 기모로 주문했는데 주문하길 잘햇어용 청바지나 이리저리 어울리는 그레이,Free
LVEB,상위 15%,23.09.27,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,162.0,45,44,실밥 많아서 정리해야되요 냄새도 나서 꼭 빨고 입어야할거같아요 생각보다 사이즈가 많이 커요 오버핏 좋아하면 추천이에요!,Free
bvrnYpI7,,23.04.05,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,50,55,"아이보리 색상이고 길이는 보통 품은 생각보다 넉넉해요
요즘날씨에 트레이닝복에 입기 딱!
편하게 두루두루 잘 입어질거 같아요.",Free
CbVj6mdp,,23.02.04,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,54,55,편하게 입을 옷이 필요해서 구매해봤는데 너무 만족해요! 색상도 이쁘고 넉넉하니 좋아요 ㅎㅎ 회색도 사서 돌려가며 입고 싶어요 !,Free
CxeKwZsw,,23.02.01,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,,,,"마음에 들어요!!!,!!!
기모여서 확실히 따뜻하고 촉감도 좋아요 !!!.!!!
이 가격에 만족!!.!!!.",Free
zE8UUXu3,,23.01.26,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,무난하고 어디에나 잘 어울려요 ㅎㅎ 적당히 박시하고 밑에는 시보리로 예쁘게 잡아줍니다 안에 기모도 적당히 있어서 부드럽고 따뜻하게 입을 수 있어요,Free
2oXjXkbA,,23.01.13,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,63,66,"제품상의길이가 좀 짧은편이에요~안에 이너 하나 같이 입어주면 좋을거같아요!
색감정말예쁘고 그레이색상과 같이 구매했어요~",Free
oTNflJra,,23.01.10,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏좋아요 적당하고 색도 갠춘 여기저기 잘어울려요 다른 색도 사보고 싶네요 기모도 따땃해요 가격도 갠춘 굿입니다용 굿굿,Free
3JCqibFx,상위 15%,22.12.30,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,56,55,"회색구매하고 따뜻하고 핏도이뻐서
추가구매했어요

속기모가어쩔수없이마찰때문에보풀은생기지만,
아쉬운점을생각해도 이금액정도라면 괜찮은듯해요",Free
딩동,상위 25%,22.12.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,47,55,"구매후기가 너무 좋아서 기대를 많이 했나봐요 
그만큼은 아니지만 저렴한 가격을 생각하면 괜찮은 퀄리티입니다. 
예쁘게 잘 입을께요~",Free
Ip55oB0H,,22.12.12,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,53,55,"늦게 배송 되었는데 상품 불량이라 교환하는데 또 한참 걸렸네요 ㅜㅜ 
원로그는 참 옷도 이쁘고 좋은데 배송이 너무 느린거 같아요 ㅠㅠ",Free
ZhtPGXwp,,22.12.10,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,55,55,가격대비 퀄리티 만족해요:) 색상도 제가 좋아하는 색상이고 디자인도 많이 벙벙하지 않아 휘뚜루 마뚜루 입고 다닐 옷이에여!,Free
oP2hg3jy,,22.12.01,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,"무난하게 그냥저냥 입고 다니기 괜찮아요 :)
안에 얇은 기모여서 좋네요 ㅎㅎㅎㅎ
편안한 맨투맨 찾으시면 추천드려요~~",Free
0dKMX4jZ,,22.11.29,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,55,기모맨투맨 보는 그대로에요 무난하게 아우터안에 이너로 입어도 따뜻할거같아요 배송도 생각보다 빨라서 만족해요 또 구매하러올게요,Free
7fMR6JK7,,22.11.20,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,47,55,길이는 길지 않은데 생각보다 품이 커서 살짝 어깡처럼 보이긴 하지만 오버핏에 힙하게 입을 수 있어요~ 진짜 휘뚜루마뚜루 입기 가능!,Free
axsbrmdQ,,22.11.15,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,50,44,샀던 맨투맨 중에서 가장 마음에 들어요 색감도 그렇고 살짝 큰 듯한 핏도 그렇고 시보리도 탄탄하고 전체적으로 마음에 쏙 듭니다!,Free
빵만두,,22.11.10,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57,66,"생각보다 그저그래염 여리한 핏은 아니고 어깡 돼요.
안그래도 어깨넓어서 후후 아쉽지만 ,, 가격도 싸고 막 입으려고요??",Free
Y6NpGaAc,,22.11.02,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,54,55,기모가 포근한 게 귀여워요. 오늘 입고 나갔는데 지금 날씨에 단품으로 입어도 따숩하네요 귀여워요 색도 예쁘구요 잘 입을 게요,Free
NfApEBpj,,22.10.31,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,50,55,사진과 같고 가격에 비해서 괜찮아요 ㅋㅋㅋ 팔이 길어서 좋네요! 크림색도 사고싳어요 원로그 지옥이에여 ㅋㅋ 배손도 빨랏어요,Free
YxDXKMiT,,22.10.28,그레이,,정사이즈예요,별로예요,화면과 비슷해요,173.0,59,66,"옆구리 오버로크가 터져있었습니다. 입고 외출하자마자 발견해서 반품은 못하겠네요. 검수 잘해주세요.
색과 소재는 괜찮아요. 시보리도 짱짱해서 괜찮아요. 원로그는 늘 검수가 아쉽습니다.",Free
VfX6QNlK,,21.02.09,스카이블루,,정사이즈예요,별로예요,화면과 비슷해요,163.0,55,55,기모라 부드럽고 약간 두께감있겠지 기대했는데 기모 맨투맨이 이렇게 얇은건 처음보네요 환절기때 입으면 좋을 듯,Free
gu9p92W5,,21.02.06,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,170.0,55,55,"최근 구매한 맨투맨중에 제일 맘에 들어요
넉넉하고 봄에 단독으로 입으면 좋을것 같아요
핏도 이쁘고 배송도 괜찮았어요 다른색도 구매하고 싶습니다~",Free
TZuKtN58,,24.12.22,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,58,66,답답한 거 싫어서 기모아닌 걸로 샀는데 생각보다 너무 얇아요 ㅜㅠ 그래도 핏은 예뻐서 잘입을 것 같아요! 너무 추울때는 힘들겠지만..,Free
hLoUSjRN,,23.11.20,아이보리(기모),,정사이즈예요,보통이에요,화면과 비슷해요,163.0,59,55,"화면과톡갇아ㅇ요
임산부라좀넉넉히입을게필요햇는데
적당한핏에도통하니너무맘에드네다른색상도
구매할게요ㅋ",Free
0OGv4w5i,상위 25%,23.10.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,55,"배송 느릴 줄 알았는데 생각보다 빨리 왔어요!!!
후들후들한 느낌인데 편하게 자주 입을 거 같아요!!!
할인받아 사니까 기분 더 좋네요",Free
brROs0QV,,23.10.17,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,66,생각보다 배송이 조금 느렸지만 그래도 디자인이나 폼이 맘에 들어요~ 검정은 먼지가 좀 묻긴하지만 건조기는 또 못돌리고ㅠㅠ,Free
DyKV788x,,22.12.12,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,55,55,"배송은 좀 느렸지만 옷 자체는 넘 이뻐요 
도톰하고 핏이 예뻐요 소매가 길어서 특히 좋아요",Free
whcLI7G4,,22.12.04,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52,55,아주 따뜻하고 예뻐요. 다른 사이트에서도 많이 팔고있는데 다른 상품 주문하면서 같이 주문해서 지금 너무 잘 입고 있어요! 다른색도 사고싶어용 ㅋㅋ,Free
be**,,22.11.30,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,,,,화면에서 본것처럼 색상이 이쁘네요 배송 지연 될줄 알았는데 빠르게 보내주셔서 따뜻하게 잘 입을께요,Free
ObF283tz,,22.10.22,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,,,,소재가 기모라 겨울에도 이너로 따뜻하게 잘 입을것 같아요 ~! 색도 화면과 비슷하고 배송도 빨랐습니다 !,Free
ZRqJAMuQ,,22.10.21,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,50,55,"아주무난하고 이뻐요 기모도 적당하고 핏도 적당해요
막상 찾으려면 잘 없는데 이런 핏 맘에 쏙",Free
USPRCUHK,,22.10.19,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"배송도 빠르고 
너무 저렴한 가격에 잘 샀어요
색도 딱 맘에 들고 사이즈도 딱이네여
감사합니당",Free
u8hyCzP3,,22.10.13,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"기모가 한겨울에도 따뜻할거 같아요~
밑단 쭈리도 쫀쫀하고 옷 재질도 가격대비 좋아서 자주 손이 갈듯요!!",Free
dTQe0Mxa,,24.04.01,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,55,"배송 빠르고 요즘 날씨에 입기 딱 좋은 두께에요 
시보리도 너무 조이지 않아서 좋아요",Free
mZzCsBEe,,23.12.28,그레이(기모),,생각보다 커요,별로예요,화면과 비슷해요,,,,"직진배송이라 사긴했는데 퀄리티가 너무 별로에요.. 3만원이 아까움.직진배송만 아니였음 안샀을듯.
건조기 한번 돌리니 목부분이 쭈글쭈글해지고 레터링모양도 쭈굴쭈굴...ㅠ 후기믿고 샀는데 후회합니다",Free
9KQo7sHK,상위 20%,23.11.30,블랙(기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,"솔직히 기대 안했는데 퀄리티가 좋아서 놀랐습니다👍🏻
안에 기모도 넉넉하게 들어있고 옷 질도 좋네요ㅎㅎ
많이 파세여~~",Free
mbE6gJox,상위 15%,23.11.12,그레이[기모],,생각보다 커요,보통이에요,화면과 비슷해요,156.0,43,55,생각보다 많이 여유롭고 통이 큽니다.아방하게 입기 좋아요.. 기모가 있어 따뜻하고 글자가 튀지 않아 더 무난하게 입을 것 같아요,Free
2oXjXkbA,,22.12.21,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,63,66,"소매길이,총장이 조금 짧아서 안에 이너같이 입었어요~기모는 기존에 입던 옷보다 좀더 들어가있어서 따듯하고 좋아요!",Free
r4hvnFvP,상위 25%,22.12.13,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55,55,2만원대에 이런 맨투맨을 살 수 있다니 정말 만족합니다 퀄리티 좋고 막 빨아도 변형없이 편하게 잘 입을 수 있습니다 만족!!,Free
RFgh8gzH,,22.12.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,52,44,배송도 빠르고 기모도 빵빵하고 옷이 쫀쫀하니 이뻐요 ㅎㅎ 레깅스위나 그냥 청바지에 입어도 이쁠거같아요! 잘입을개요,Free
IO1JeauI,상위 20%,22.12.07,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,55,"일단 너무 예뻐요! 164기준 골반까지 오는 기장이고 핏이 아방해서 귀여워 보이는 옷이예요.
기모도 톡톡히 들어가 있어서 히트텍 입고 입으면 따듯합니다",Free
W2ww9EP1,,22.12.07,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,71,66,모델입은 착장이 넘나 예뻐서 스커트는 비슷한게 있어서 맨투맨만 구매했어요ㅡ컬러도 화면 그대로구요..전 체격이 있는편이라 막 헐렁한 느낌은 안났지만 그래도 이쁘게 맞았습니다ㅡ잘입을게요,Free
YeourRTt,,22.11.20,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,55,55,너무 부드럽고 따뜻해서 자주 입고 있어요ㅎㅎㅎ 색도 무난해서 이번 겨울에 주구장창 입을 계획이에요ㅎㅎㅎ다른 색도 사야겠어요,Free
FrVuD4P0,,22.11.05,그레이,,생각보다 커요,아주 만족해요,화면보다 어두워요,152.0,52,55,"회색 츄리닝 바지와 입으려고 샀는데
맨투맨이 살짝 어두워요
신경쓰이긴하는데 또 괜찮은거 같고 ㅎ ㅎ
옷 튼튼한거 같아요~",Free
8FLaK8Lg,,22.11.02,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,60,66,"기모들어있어서 좋음 기장이 너무길지않아서 좋음
앞부분에 렉터링있어서 밋밋하지않아서 좋음 잘입을거같음 만족함쓰",Free
bUCNitdc,,24.12.29,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55,55,레터링이 자수라 퀄리티도 높아요 기모도 톡톡하고 두껍고 핏도 넘 이쁘네요,Free
L4hA4wAg,,24.11.26,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,55,작년에 잘 입었다가 기모버전으로 재구매에요 너무 품이 크지도 않고 딱 좋아요~~ 여기저기 활용해서 입기 좋아요~~~,Free
L4hA4wAg,,24.11.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,55,작년에 잘 입었다가 기모버전으로 재구매에요 너무 품이 크지도 않고 딱 좋아요~~ 여기저기 활용해서 입기 좋아요~~~,Free
tsQLthXp,,24.11.22,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,160.0,47,55,"집에서 편하게 입을려고 별기대없이 주문했는데 
너무 조아용! 양기모에 
기모도 톡톡하니 따뜻할것 같아영 
다른색상도 구매하고 싶어용",Free
DHgeiqV1,,23.11.29,그레이(기모),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,67,66,"앞에 글자 적혀있는 스웻셔츠가 사고싶었는데 너무 티는 건 싫었었는데 보일듯 말듯한 레터링이 누무 맘에
들어요 그리거 기모라 따듯할거같아요",Free
pu0rhNLX,,23.11.17,아이보리[기모],,생각보다 커요,보통이에요,화면과 비슷해요,160.0,46,55,"옷이 크긴한데 너무 예뻐요! 
딱 제가 찾던 맨투맨이에요 ㅎㅎ 
기모라 따뜻한편이고 색감도 정말 예쁘네요
배송도 빨랐어요!",Free
