아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
dhGY6djY,,24.02.26,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"마른분이입으면 예쁠듯 팔이짧아요ㅎㅎ
길이도 통도 어마어마 크고,
아방해보이긴한데 덩치커보이고
두께랑 질은 괘안아요~",Free
7d56tRq4,,23.04.28,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,62,66,살짝 사진에 나와 있는거처럼 넣어입으면 몽글몽글하게 뛰어나오네요 그래도 핏이 이뻐서 너무 만족합니다! 얇아서 지금 입기에도 좋은거 같네요,Free
DkdIMhVA,,21.10.20,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,50,55,"배송이 빨라요 
색이랑 시보리랑 다 귀여워요 
근데 두꺼웠으면 더 좋을 것 같아요 
잘입을께여",Free
QZRJO8TA,,21.10.16,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,44,44,귀여워요. 맨투맨 느낌나면서도 밑단 시보리가 없어서 더 간편하고 캐주얼하게 입을 수 있어요,Free
be**,,21.10.15,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,부들부들한데다 아방하고 귀여워요 어디든 코디 편하고 너무 마음에들어서 블랙화이트 다 샀어요ㅎㅎ짱,Free
cVGcZ7MO,,21.10.10,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,사이즈도 아방하고 핏도 너무 예뻐요ㅎㅎ바지속에 쏙 넣어입으면 딱좋네요!! 퀄리티도 너무 좋네용,Free
K4qouuPd,,21.10.08,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,사이즈가 커서 좋아요! 입으면 오버핏이 딱 이쁘고 소매도 이뻐요ㅎㅎ 잘 입을 것 같아요👍,Free
9qlaYB1C,,21.09.21,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,48,55,"가을에 입기 딱 좋은 두께에 핏도 예뻐요
손목 밴딩 베이지색 별로라는 후기 있어서 걱정했는데 예쁘네요",Free
떤보와이프,,23.10.17,화이트,Free,생각보다 커요,보통이에요,화면과 비슷해요,167.0,58,55,사진이랑 비교했을때도 똑같고 핏 자체는 오버핏 예상하고 시킨거라 오히려 넉넉해서 좋았습니다 검은색도 따로 주문할까 생각중이에요 ㅎㅎ 추천합니당 !,Free
roQLcJ5G,,23.04.06,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,58,55,"휘뚜루 마뚜루 기본템으로 입기 좋아요 살짝 아방해서 귀여운 느낌도 들고, 진짜 편하게 입기 너무나 좋아 기본템으로 추천",Free
urXWVere,,23.04.04,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,79,88,"질은 너무 좋아서 입을때 부드럽고 편안해요
문제는 사이즈인데..
좀 낙낙하게 느껴져서 샀는데
폼은 좋으나 길이가 짧아져서 이쁘지않아요

받자마자 세탁해버려서 반품도 못 하고..
어찌저찌 입던지 누구 주던지 해야겠어요ㅜ

소재는 좋고 가로 줄이라 날씬하신분들이 입으셔야해요~~~",Free
YL5oyG9O,,21.11.01,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,154.0,45,44,"무난하게 입고 다니기 좋은 거 같아요
가오리 오버핏이라 커서 더더욱 좋아용
바지 안에 옷 집어넣어서 입으면 더더더욱 좋아용
뭐랑 입든 다 잘 어울리는 거 같아서 만족함당",Free
2W7o8Cds,,21.09.21,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옷 완전 예뻐요 사진이랑 똑같고요 저보다 마른 사람이 입으면 완전 여리여리 핏 나올 것 같아요,Free
tZGxD6if,,21.09.15,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53,66,이번에 산 옷들중 제일 맘에 듭니다! 핏도 너무 이쁘고 원하던 크기♡ 배송도 겁나 삘랐어요! 감사합니다!!,Free
I4tOL4xQ,,24.04.10,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,59,55,"마음에 들어요 편하게 입을 수 있을 듯 !
그리고 옷에서 좋은 향이 나서 기분이 좋네요
센스 👍

밑단이 퍼진편이라 바지 안에 옷을 넣고 입어야해요",Free
18CREF21,,23.06.21,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,173.0,70,77,"옷은 이뻐요, 재질도 부드러우니 괜찮고 다 좋은데 팔이 짧은게 약간 아쉽네요 .. ㅎㅎㅎㅎ 그래도 잘 입고 다닐 수 있을 것 같아요",Free
5IFwJGVF,,23.04.05,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 배송이 느려서 취소할까 생각했는데 받게됐어요 화면에서 보던것대로 루즈하고 캐쥬얼한 느낌의 옷인데 편하게 입기 좋을것같아요,Free
tJr7czTF,,23.04.03,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,55,66,"입어보니 맘에 듭니다. 얇지 않아서 좋아요
다른색도 살까 생각중이에요
소재도 톡톡하고 루즈해서 마른이부터 통통한 사람까지 가능함",Free
0SHoOGp1,,23.01.28,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,휘뚜루마뚜루 입기 좋아요. 무난하고 예뻐요. 편하게 자주 입을것같아 마음에 듭니다! 팔쪽 핏도 아방하게 잘 떨어져서 마음에 듭니다.,Free
LmWIePGR,,22.11.08,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,168.0,80,66,"이거 화이트 샀는데, 맘에 들어서 블랙으로도 산거에요! 사이즈 넉넉하고 생각했던 아방한 핏 나와서 좋았어요.",Free
kXUbpurH,,22.10.18,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,두께감과 길이가 있어서 지금 입기 좋고 어디에 입어도 휘뚜루 마뚜루 입을 수 있어요 다만 어깨선이 없다 보니 좀 어깨깡패로 보이고 부해보이는 점은 있어요,Free
1AmkeRqV,,22.03.19,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"핏이 여리여리해보이고 원단도 짱짱해서 입기 좋아요.
봄웜톤 이라면 확실히 피부톤이 밝아보이는 걸 느끼실 수 있으실 것 같습니다.",Free
SKqmG7zC,,22.02.10,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,47,55,데일리로 입기 너무 좋구 재질도 좋습니다 핏도 너무 귀여워서 잘 입고 다닐수 있을거 같아요 ❣️❣️,Free
9kttkZar,,22.01.25,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,55,44,"쇼핑몰 사진이랑 아예 똑같아요! 핏이 너무너무 예쁩니다
데일리로 입기 좋을 것 같고 배송도 빨리 왔어요",Free
RWuxkmat,,21.12.15,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,159.0,40,44,"옷을 안넣어입기에는 살짝 어정쩡한핏인데 넣어입으면 기본템으로 좋아요 
출근할때 맨날 입는중이에요",Free
QlEmCzOM,,21.11.04,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 보자마자 너무 귀여운 느낌이 낭낭해서 구매해서 배송 받자마자 세탁하고 바로 입었는데 진짜 너무 그 귀여운 느낌 그대로 최고에요!,Free
UVxCReC1,,21.10.25,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,,,,오버핏 가오리인데 귀여워용. 촉감이 진짜 보들보들해서 놀랐어요ㅋㅋ 안에 아무것도 안 입고 입어도 편하고 좋아용,Free
kXBrX0dr,,21.10.21,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,60,55,"댕이뻐요!!!이 가격에 퀄리티 짱임!😋
검은색도 살까 싶은데 고민중ㅎㅎ
싸구려 재질도 아닌거 같아용 추천~",Free
gUWadW2D,,21.09.26,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,사진보고 핏예뻐서 샀는데 소매부분도 맘에 들고 딱맞아서 좋은거같아요 데일리로 자주 입을듯!,Free
yEV8rF6L,,21.09.15,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,52,55,"오버사이즈로 입기에 딱 좋아서 가을, 겨울에 입어도 너무너무 좋을 것 같네요:)
재질도 괜찮았어요!",Free
AZ5YCYWr,,21.09.07,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"보들보들해요
낙낙하게 입을 수 있어요
색상은 화면과 같아요
배송 빠릅니다
굿굿",Free
hsb0****,,24.07.19,화이트,,작아요,보통이에요,화면과 비슷해요,160.0,60,66,음 그냥 그래요 목 부분이 살짝 불편하기도 하고 화면처럼 똑 떨어진다는 느낌보단 상자같이 떨어져요 은근 가로줄무늬라서 더 그렇게 보이는 듯,Free
uldTgPID,,23.04.03,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57,66,"배송이 너무오래걸려서 취소할려고 문의남기니 보내주네요..
냄새조금나는거빼면 그럭저럭 괜찮아요 편히입을서있을듯",Free
16**,,23.03.30,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,167.0,58,66,"후기대로 많이 커요 입어보기 전엔 이렇게 크다고? 했는데 입어보니 자연스럽게 되네요 다른 후기처럼 기장이 아쉬워요....엉덩이를 덮던가, 아니면 올라와서 바지랑 맞출 수 있든가...애매하긴 하네요",Free
66p3U5Uj,,22.03.26,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,60,77,"퀄리티 좋구요 상비 인데도
넉넉한 크기 질도 조아요! 
색별로 사고싶네요🙀",Free
D1PRrMD6,,21.10.21,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,60,66,바지 안에 넣고 입으면 진짜 예쁜 옷이에요 데일리로 입기 좋고 가을에는 이것만 입고 지금은 외투 걸쳐서 입어도 무난무난!!,Free
6Dx1jFHi,,21.09.30,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,56,55,넥라인은 좀 세탁이 불안하긴 한데 생각보다 면도 탄탄하고 핏도 아방하니 예뻐요,Free
4emN650S,,21.09.18,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,161.0,58,66,"맘에들어서 검은색두 하나 더 사려구요
핏두 이쁘구 길이도 괜찮은 것 같아요 !",Free
7E5ZDYm3,,21.09.11,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,51,55,생각보다 너무 부드럽고 딱 제가 생각한 아방핏인 것 같아서 너무 좋아요! 이쁘게 잘 입고 다닐 거예요☺︎,Free
zh**,,21.09.10,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,161.0,51,55,무난하게 입기 좋고 두께도 적당하고 크기도 낭낭하게 커서 편하게 입기 좋은거 같아욥,Free
030_***,상위 20%,24.11.24,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,55,누구는 길이가 길다 누구는 길이가 짧다 누구는 길이가 애매하다하는데 평소 상의 사이즈 M/159가 입어봤을땐 정말 딱 적당하다라는 말이 맞아유 그리 확길지도 그렇다고 짧지도 않아서 조음 휘뚜루마뚜루 교복처럼 입을 수 있을듯해욘,Free
룰루랄라비바쌈바,상위 10%,24.05.26,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,62,66,"편하게 입을 맨투맨 찾고있었는데 딱이예요!!
단가라라 너무 밋밋하지도 않고, 생각보다 얇고 하들하들한 느낌!
청바지나 청치마랑 입어도 이쁠거같아용!! 사이즈는 생갇보다 큽니다!",Free
첨디,,24.03.29,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,52,55,"아주 그냥 쏘큣.. 쏘편함..
긴바지에도 반바지에도 잘 어울려 
초여름까지도 입을 수 잇을거같은 옷이에요
편하고 귀여워서 자꾸 손이 가네용",Free
NjuTeuwh,,23.04.26,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,53,55,"생각보다 사이즈가 큰것같아요
근데 무지편하게 입을 수 있어서 좋습니다
잘입을 수 있을거 같아요
시보리도 쫀쫀하니 괜찮습니담ㅎ",Free
P0dVZAob,,23.03.31,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,163.0,67,66,오른쪽 어깨부분이 좀 이상하네용. 왼쪽 오른쪽이 다른느낌이라 입었을때 불편해요! 길이가 다른가 싶어서 대보니까 길이는 똑같은데 아마 재봉이 좀 다른것 같기도하고 ㅠ. 암튼 불편해서 입을때마다 신경쓰일 것 같아요... 그냥 싼마이로 입을게요!!,Free
rSLHsW1M,상위 20%,21.11.21,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,52,55,"예뻐요! 키가 커서 좀 작을가했는데 딱맞아서
이뻤어요 기장이 살짝만 더 길었으면 했지만
만족해요 퀄리티 너무 좋아용⭕️",Free
OBWH4rJw,,21.10.09,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,71,99 이상,커서 오버사이즈가 됩니다! 그리고 줄무늬가 가로라서 그런지 좀 덩치가 있으신 분은 더 넓어보여요 근디 엄청 예뻐요 짱bb,Free
yodyDKmE,,21.10.04,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,74,66,"평소 66반 77입는데 너무 이뻐용 바지에 넣어입는거 추천!
(세탁 후 재질은 이런느낌!)",Free
c7dSUKEF,,21.10.03,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,153.0,40,55,가오리핏이라 하의에 넣어입음 조금 불편한듯 하지만 평소에 편하게 입기 좋을 듯 하고 요즘같은 날씨에도 자주 입기 좋아요!,Free
lvehIzQk,,21.09.26,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,,,,옷이 진짜 커서 마음에 들어요 다른 분이 후기에 남겨주신 것처럼 목이랑 소매 부분이 약간 노란빛이에요,Free
s85bYS7T,,21.09.14,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,70,77,저한텐 팔이 살짝 짧았어요 가슴 쪽이 큰 가오리핏같아요 예쁘고 편하게 잘 입을 것 같아용,Free
jeon****,상위 25%,25.01.01,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43,,색감도 예쁘고 사이즈도 적당하니 좋아요! 아방하니 핏이 예뻐요 :),Free
ILZfLbS3,,23.10.24,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,77,77,줄무늬티 필요해서 샀는데 너무 잘맞고 휘뚜루 마뚜루 잘입구 다닐것 같아용 ㅎ.ㅎ 😁 그레이 샀는데 검은색도 괜찮을듯 해용. 많이 파세요,Free
AcaLbrMO,,23.05.06,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52,66,"생각보다 더 가오리핏이라서 바지에 넣어입었을 때 팔을 올리면 옷이 빠져버리는 대참사가 일어나지만,,, 팔을 안올리면 되니까요!",Free
FsPKV96l,상위 15%,23.04.19,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,뭔가 질이 좋아보이는데 약간 두꺼운느낌이어서 저는 답답하더라구요ㅜ 개인차있을듯..그래도 휘뚤마뚤 입기 되게좋아뷰여요,Free
9OYBIqMx,상위 30%,21.11.21,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,153.0,55,55,"너무편하고 좋아요 가격대비 퀄리티도 좋아요
화이트색상 추가 구매하려구요~",Free
1MG4Z1J2,,21.11.12,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,가격대비 퀄리티는 괜찮은거같아요 사이즈는 그냥 약간 헐렁? 딱 맞는 느낌입니당 편하게 입고 다니기 좋아요,Free
10**,,21.09.11,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,46,55,"팔이 긴편인데 짧지 않고 잘 맞아서 좋네요.
핏 이쁘고 소재도 괜찮아서 잘 입고 다니고 있습니다",Free
cjiBJMqH,상위 5%,21.09.10,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,157.0,60,55,"너무 두껍지도 얇지도 않아요
구김 잘안가는 재질이에요
핏은 별로..
넉넉허니 그냥 막입기는 좋아요",Free
OvCQPL45,,23.03.25,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,73,66,한동안 맨투맨 안입다가 갑자기 꽂혀서 샀어요! 색상은 화면하고 비슷하구 옷은 여유있었습니당!! 까칠까칠하지 않아서 좋았어용!!,Free
ZhK17E0x,,21.10.26,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"얇고 크고 딱 한해만 입을 정도로 생각하면 됄듯, 생긱보다 핏이 괜찮은듯 둥근 어깨한테 어울릴듯? 저렴한 맛에 한번 입어 볼만함",Free
qtIPUfza,,21.10.10,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,옷 너무 좋아요ㅠㅠ 근데 뭔가 잘 늘어날 거 같아요 그래도 이 가격에 이 퀄리티 매우 만족해요 ㅎㅎ,Free
10**,,21.10.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,60,55,길이는 생각보다 좀 짧았고 요즘 날씨가 아직 좀 더운편이라 아직 입기에는 약간 두툼한 너낌 그래도 꽤나 귀여워보임,Free
iwmmAz9O,,21.09.10,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,154.0,48,55,"그렇게 짧지도 않고, 핏도 괜찮아요! 배송도 빨랐습니다!👍
잘 입고 다닐 거 같아요ㅎㅎ",Free
ZM5CGa7L,,24.11.14,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,47,55,막입기 좋아요 넉넉하니 편하고 부드럽구요 좋네요,Free
ABuWNOOa,,21.11.04,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,153.0,60,77,생각보다길이가그닥안길어요 원단이나 핏은 사진이랑똑같아용배송도빨랐구 잘입을게용,Free
63**,,21.10.19,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,44,44,넣어입으면 딱 예쁜 그런 핏이에요! 얇은편인데 날씨가 갑자기 추워져서 오래는 못입겠지만 맘에들어요!,Free
tvONIMGh,,21.10.11,블랙,,생각보다 커요,별로예요,화면과 비슷해요,161.0,49,44,핏이 가오리 핏인 거 같은데 입으니까 너무 이상해요... 옷 길이는 좀 짧고 옷 몸통 넓이가 넓어서 팔이 짧게 나왔는데 되게 이상해 보이더라구요 ㅠㅠ,Free
7IfutWrl,,21.10.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"딸이 요즘 카톡으로 옷사달라보냅니다
딸이 픽한옷
루즈핏이 유행이라 넉넉하니 이쁘네요",Free
uF7DiwjC,,23.10.24,화이트,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,58,66,"화면하고 비교했을 때 많이 박시한 편이에요 
옷 안에 넣어입기도 애매하고 꺼내입기도 애매해요 
소재는 도톰하고 좋은 것 같아요",Free
YpdwiBDg,,23.04.15,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,157.0,51,55,"건조기 돌리니 길이감이 확 줄어드네요.
짧지도 길지도..
길이가 애매해져버렸어요.

아주아주 오래 기다렸는데..
아쉬워요.",Free
hTfsvYwd,,22.03.22,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,61,66,"역시 기본~~ 아무데나 받쳐입기 좋아요
배송도 빨랐어요",Free
JI7jXOyB,,21.10.26,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,65,77,퀄리티고 핏도 예쁘게 잘 빠져서 만족하는 상품,Free
xSWkpL1m,,21.10.24,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,158.0,54,55,"상세페이지 그대로 아방한 수타일에 소매는 쫀쫀하네요!!!
조금 큰 감이 없지 않아 있지만 박스한 스타일로 부담없이 입을 수 있을 것 같아요!",Free
odjBO06t,,21.10.23,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,52,55,핏 예뻐요! 재질도생각보다 두껍고~ 배송도빠르구요!,Free
yfkyQaHm,,21.10.11,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,58,55,"재질도 두께도 지금 입기 딱좋아요!
그런데 생각보다 너어무 커서 당황하긴 했지만 바지 안에 넣으면 잘 입을 수 있을 것 같아요",Free
MQPfFg8T,,21.10.01,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,156.0,48,55,배송빨라요 상품도 화면그대로구요 마감 처리도 좋구요 자주 입을꺼같아요,Free
fvfiWLrI,,21.09.30,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,48,55,질도 좋고 핏도 예뻐요ㅎㅎ 배송도 빠르고 좋습니당~!,Free
drD9Rrbi,,24.11.19,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,45,55,실물이 귀염귀염해요. 원단도 괜찮고 무난하고 예쁘게 입을 수 있어요,Free
vmSd0f4m,,21.10.30,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,50,44,생각보다 크긴 한데 좋아요 밑에 시보리가 없고 나그랑 느낌이라 오히려 괜찮네요,Free
YOh4F8HT,,21.10.25,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,60,66,진짜 살까말까 고민 많이 했었는데 사게되었는데 진짜 너무 좋아요 재질도 너무 좋고 제가 생각했던 핏 그대로에여,Free
hLww9wY0,,21.10.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45,44,편해요 저는 소매 길이 괜찮앗고 허리 아래 쪽 잡아주는거 없어서 편하네용,Free
yTj7eWgM,,21.10.01,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,173.0,58,66,오 생각보다 좋아요 소매가 시보리인줄 몰랐는데 그래서 더 편하고 이쁜거같아요,Free
V8DxhzLU,,24.03.31,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"재구매합니다
원래 오버핏을 좋아하는데 기장이 길지않아 좋아요 얇지도 않고 너무 편해요",Free
gPntSgKs,,22.03.03,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,45,44,재질좋고 이뻐요! 근데 생각보다 엄청 박시합니당! 제가 체구가 작아서 그런거같아여!! 그래도 완전 마음에 듭니당 ㅎㅎㅎ,Free
31**,,21.11.16,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,딱좋아요 목걸이랑 매치하는게 베스트일 것 같아요 없으면 조금 밋밋한 느낌?,Free
AV0D3maL,,21.11.04,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,161.0,54,55,길이가 짧지않고 엉덩이 다 가리는 조금! 긴 옷이라 좋구 딱 귀여워보임,Free
eAvMr5RU,,21.10.08,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,옷감도 부드럽고 퍼프소매라서 인지 더 여성스럽게 보이는 거 같아요. 이쁘네요~,Free
JMQzIml4,,21.10.06,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,168.0,56,66,딱 원하던 핏이네요 소재도 부드러워서 좋아요,Free
3TiwfhXn,,21.09.22,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"입어보고예뻐서 블랙도 구매했어요
가벼운데 따뜻하고, 입었을때 포근한느낌이 좋아요",Free
ljPPGZET,,21.09.17,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"생각보다 핏이 조금 부해보이긴해요. 
그래도 이 가격에 이정도 퀄리티는 괜찮아요",Free
겸오,,21.09.13,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,재질도 적당하고 핏도 예쁘게 맞아서 가을에 데일리룩으로 자주 입을 것 같아요!,Free
YC17rdlx,상위 15%,23.05.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,46,44,생각보다 얇아서 맨투맨 보다는 티셔츠 같아서 더 휘뚜루마뚜루 입기 편한 것 같아요! 세보리도 잘 되어있고 사이즈도 적당합니다!,Free
PFdNxzQ2,,21.12.02,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,57,66,처음엔 검정색 샀는데 너무 편하고 은근하게 예뻐서 ㅠㅠ 흰색도 샀오요!!! 그색은 검정색이 이쁘긴 한 것 같아요,Free
qLMlKvtr,,21.11.17,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,59,66,예쁘네요~~ 어깨가 조금 붕 뜨는거같긴 한데 겉옷이랑 입으면 가려지니까 ㅎㅎㅎㅎ,Free
zsKve1f1,,21.10.01,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,157.0,45,44,사이즈괜찬고 착용감 부드러워요 다만 얇아서금방헤질듯 이뻐용,Free
RqLlB9SU,,21.09.29,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송이 짱 빨라요 키가 작아서 그런지 조금 큰 느낌은 있는데 그래도 예뻐용! 잘 입구 있습니당,Free
p9Xv1p4I,,21.09.25,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,65,66,"가을에 입기 좋을 것 같은 맨투맨인 것 같아요
아방한 핏이라 굉장히 귀여워요",Free
97X2sNGD,,21.09.23,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,56,66,진짜 엄청 대왕 커요...ㅋㅋㅋ 냄새나서 바로 빨래통에 넣었는데 잘입을 것 같아요!,Free
3TiwfhXn,,21.09.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딸이 베이지 샀는데 너무 예뻐서 제가 블랙 추매했어요
둘이 번갈아 입으니 좋네요^^
편안하고 예뻐요",Free
BK1aIZlG,,21.09.20,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,57,55,알바할때 입으려구 삿어요 편하게 입기좋고 루즈핏이라 여리여리 해보여욘 ㅎㅎ,Free
zlyvH0R1,,21.09.01,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,62,99 이상,66입는데 넉넉하게 잘드갑니다ㅎㅎ 가을에 이쁘게잘입고다닐꺼 같아요ㅎㅎ 담번엔 다른색도 살꺼에여,Free
5cjMMdcK,,23.04.30,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,151.0,50,66,임신 초기 임산부임. 흰색 샀고 풍덩하고 이뻐서 검은색 또 샀음. 만족함. 요즘 2개만 맨날 돌려 입음. 어떤 하의에도 잘 어울림.,Free
5cjMMdcK,,23.04.30,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,151.0,50,66,임신 초기 임산부임. 흰색 샀고 풍덩하고 이뻐서 검은색 또 샀음. 만족함. 요즘 2개만 맨날 돌려 입음. 어떤 하의에도 잘 어울림.,Free
SbwskSGh,,21.12.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,50,44,"소매가 맘에 들어요
반팔티 레이어드해서 잘입구있어요",Free
IMUrsIGL,,21.12.05,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,47,44,디자인도 맘에들고 사이즈도 적당해서 데일리로 자주 입고 다녀요! 잘구매한거 같아요,Free
5KNCemtF,,21.10.23,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,48,55,착용샷이 없긴한데 옷 자체가 너무 귀엽고 재질도 좋아요!!,Free
XYSEttDZ,,21.10.22,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,63,66,길이도 적당하고 가을에 입기 좋은 두께감!!,Free
Jmuj3yQb,,21.10.15,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"어벙벙한 핏이라서 편해요
조거팬츠랑 입어도 귀여울거같아요",Free
JYYYno2H,상위 5%,21.10.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,75,88,"기장 쫌 짧아요 넣입 해야돼요 안그럼 뭔가 이상 ㅋㅋ 회사갈때 부담없이 입고가기좋을거같아요
시보리짱짱해요",Free
SlqqsJFp,,21.10.03,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,47,44,편하게 입기 좋아요 무난하고 기본템!!,Free
