아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
PwhDkq3u,,24.01.03,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,"안에 기모도 적당히 들어있어서 추운 겨울에
패딩안에 입기 좋아요 살짝 크롭처럼 짧은 느낌이있고
맨투맨 퀄리티가 좋아서 오래 입을수 있을거같아요
사진보다 실물이 더이뻐요
완전 만족합니다 👍",Free
jisj****,상위 20%,24.01.03,메란지,기모,정사이즈예요,보통이에요,화면보다 어두워요,155,60,66,이 맨투맨이 예전부터 너무 갖고싶었는데 이제서야 구매하게 됐네요! 기모가 아주 잘 들어있고 디자인도 깔끔하니 분홍색이 들어가 있어서 예쁩니다! 옷도 너무 크진 않아서 좋은데 기장은 딱 배까지 오고요 팔이 조금 길어요 그래서 팔만 좀 모양이 쭈글쭈글한 느낌이 좀 나지만 그래도 옷이 예뻐서 괜찮아요 ㅎ,Free
com9***,,23.12.27,기모소라,,생각보다 커요,보통이에요,화면과 비슷해요,158,58,66,화면보다 좀 더 쨍한 소라색??이예요! 생각보다 더 오버핏이지만 편하게 입기 좋아요. 근데 세탁했는데 레터링되어있는곳 안쪽이 하얀색?? 뭐가 잔뜩 묻어있다 떨어지면서 다른 세탁들 엉망됐어요.. 마감퀄이나 이런건 그냥 그런것같아요.,Free
nlV8NhiY,,23.12.14,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,74,77,"아주아주 대만족해서 리뷰합니다! 다른색도 사고싶을정도에요 
입었을때 기모맨투맨인데도 가볍고 톡톡해요 
맨투맨인데도 어깨라인 자연스럽게 잘떨어져요
크롭아니고 어중간한 길이 아니에요 편하게도 입을수있고 색이 귀여워서 멋내고싶을때도 좋을것같아오",Free
god_*****,,23.12.11,기모메란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,40,44,"포근하고 도톰해서 겨울나기 딱입니당! 차분한 그레이 컬러에 영문 포인트 컬러는 핑크라 심심하지 않아 좋아요! 소매와 몸통부분 탄탄하고, 세탁 후 늘어짐도 없어요! 날이 더 추워지면 사진처럼 폴라티 매치해서 입기도 좋습니다.",Free
7PBqQd8J,,23.12.06,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,처음 받았을 때는 저 핑크색 로고가 실 때문에 반짝거리길래 좀 촌스러우려나? 싶었는데 아니 세상에나 입었는데 존예네요 저 163인데 길이도 딱 적당해요 예쁜 맨투맨 싸게 사서 좋아용 ㅎㅎ,Free
꽃게개,상위 10%,23.11.25,기모메란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,52,66,옷 정말정말 마음에 들어요!! 기모도 꽤 있구 핑크색과 회색의 조합 너무 귀여워요ㅠㅠ 그리고 옷 입었을 때 핏도 부해보이는 핏이 아닌 여리여리 해보이는 그런 아방한 핏이랄까요!? 배송도 빨라서 너무 좋았어용,Free
nFpI99IM,,23.11.20,기모메란지,,정사이즈예요,보통이에요,화면보다 어두워요,161,67,88,"사이즈는 딱 정사이즈예요
루즈핏은 아니지만 ! 길이가 짧지않아 좋아요
기모는 얇은기모더라구요 ㅎㅎ 가을기모라도 기모라 폭닥할줄 알았는데 폭닥한 맛은 없어서 아쉬워용",Free
키르,상위 15%,23.11.19,기모메란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,44,"📍루즈핏인데 딱 잡아주고 꾸안꾸 느낌의 맨투맨을 찾고 있었다면 정말 추천드립니다! 

- 사이즈/핏: 키 160에 상의44 입는데 여리여리한 루즈핏으로 착용됩니다. 손목과 밑단 시보리가 짱짱해서 핏을 딱 잡아주어 헐렁해보이지 않아서 좋았어요. 
힘없이 축 처지는 그런 맨투맨이 아니라 적당히 볼륨감 있으면서 루즈한 느낌까지 전부 갖춘… 최고! 

- 코디: 핑크색 바지랑 입으면 정말 귀여워요!!
평소 꾸안꾸 느낌을 원하셨다면 무조건 사세요..
자수가 핑크색이라 그런지 밋밋한 검정색 하의에 포인트로 잘 입어졌어요. 바지, 치마 어떤 하의랑도 잘 어우러지는게 장점인것 같습니다. 

- 두께: 기모 버전인데 적당히 도톰합니다. 쭈리버전이 더 루즈하고 예쁠것 같았는데, 기모 버전도 전혀 둔해보이지 않고 예쁜 루즈핏입니다! 
안에 히트텍 입고 패딩 입으면 따뜻해요.",Free
lQc0Eq4U,상위 15%,23.11.18,소라,One size,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,"라이트한 색상이라 튈거 화사해보일 거 같긴 했는데, 저 이거 입고 출근했을 때 색상 예쁘다는 소리 많이 들었어요.ㅎㅎ
귤즙 물들어 되게 속상했는데 너무 예뻐서 온갖 팁 다보고 빼내었답니다.
god 콘서트때도 입고갔아요🩵",Free
BVVbpYci,,23.11.14,메란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,52,55,"더위를 많이타서 기모보다 쮸리로 사길잘했어요
시보리 짱짱하고 퀄리티 괜찮고 청바지 트레이닝바지 다 잘 어울릴듯하고 무엇보다
유행타지 않을 아이템이라 여름빼고 삼계절 잘입을듯요 잘입을께요♡_♡",Free
KBaB4oqt,,23.11.10,메란지,One size,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,딱 적당히 밝은 회색과 핑크 자수가 어울려져서 더욱 예뻐요! 팔이 조금 긴 오버핏인데 옷의 핏 자체는 크롭이거나 오버핏이진 않아서 부담스럽지 않습니다. 시보리 얘기가 있는데 저는 불편함을 느끼지 않았어서 무난무난하게 입기 좋아요:) 가격도 나쁘지않고 자수퀄도 좋아서 추천해요. 맨투맨 찾다가 여행 전에 급하게 주문한건데 다음날 바로 도착했어요! 잘입겠습니당~,Free
Kv8yFF16,상위 10%,23.10.30,화이트메란지,One size,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"실물이랑 쇼핑몰 사진이랑 거의 똑같아요
어깨 낙낙하고 박시하면서 기장은 골반위 딱 떨어집니다.
퀄리티도 좋고 다른색 기모로 나중에 또 사려구요
대신 직진배송은 믿지마세요. 
22시전 주문-새벽은 커녕 정오전 도착알림-고객센터 업체 연락불통-14시경 도착
배송최악입니다",Free
WmmIIsjB,,23.10.25,메란지,One size,정사이즈예요,보통이에요,화면과 비슷해요,167,59,55,너무 이뻐요 진짜 요즘 제일 자주 입고 있어요~~ 색상도 딱 이쁜 그레이고 어떤 옷이든 잘 어울려요 스커트랑 입어도 이쁘고 딱 원하던 오버핏이라 손이 많이가요,Free
KyYgpJTy,,23.10.21,메란지,One size,생각보다 커요,보통이에요,화면과 비슷해요,,,,사이즈가 생각했던것보다 크네요 편하게 입기에는 좋아보이는데 한번 세탁하고 많이 털어서 입어야겠어요 블랙 바지에 잠깐 입었는데 먼지 엄청 많이 묻어나네요;;; 털면 계속 먼지 떨어지고;;,Free
G1fc7E2T,상위 10%,23.09.21,메란지,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,색감이나 자수는 너무맘에듭니다! 청바지에도잘어울리고요 근데 팔통이 너무크고 아래 시보리가 고정이 잘안돼서 좀 불편하긴 합니다. 그래도 예뻐서 잘입고있습니다 오히려 상체가 좀 있는사람까지 입기 좋을것같아오,Free
gksq*****,,23.09.20,소라,,정사이즈예요,보통이에요,화면과 비슷해요,152,38,44,"넘귀 ᰔᩚ 색상 너무 맘에 들어요 화사하니 포인트 되고, 얇은 쭈리면이라 요즘 날씨에도 입을 수 있어요ㅎ
더 추워지면 이너로 입고, 이 안에 폴라티나 긴팔티 받쳐 입으면 두고두고 입기 좋을거 같습니다😃",Free
qlJr7SZr,상위 25%,24.12.07,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,156,47,44,"기여워옹 어디든지 다 잘어울려요 품이 넓어서 추위 마니타는데 여러겹 껴입을 수 있음 ㅎㅎ
로고도 넘나 기엽습니당 그냥 프린트아니구 자수라서 고퀄가타여",Free
oh3uI3IE,상위 30%,24.10.19,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,완~ 전 귀여워요! 세탁망넣어서 세탁기 돌리고 건조기도 안돌렸는데 벌써 목이 살짝 자글거리네요... 그래도 넘 귀여워서 안고 갑니다!,Free
6ysns5fK,상위 10%,24.10.05,소라,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,휘뚜루마뚜루 입을 맨투맨 찾다가 저는 시보리도 핏도 굉장히 중요한 사람이라 이거다 ! 하고 샀는데 왠걸 너무 마음에 들어요 핏도 아방하니 귀엽고 안에 흰티 레이어드해서 연청이랑 입으면 겸디패션 삽가능이에요,Free
CxLF6tbT,,24.10.02,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,스판끼는 없는 것 같아요 그래도 사이즈는 딱 좋아요 색도 예뻐요 귀엽게 입을 수 있을 것 같아요 팔이 긴 편인데 짧지 않아요 잘 입을게요,Free
5VItCLFs,,24.09.26,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,44,딱 가을에 입기 좋습니다! 기대없이 주문했는데 넘 만족스러워서 한 개 더 다른컬러로 주문하려고 합니다. 길이와 핏 모두 청바지랑 잘 어울려요.,Free
T80qTlcl,,24.09.24,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,44,"이뻐요!! 
제가 회색을 입으면 칙칙한데 
핑크글씨가 화사해서 괜찮네요 ㅎㅎㅎㅎ
좀 어려보이는것 같기도해요. 
상큼발랄한 옷이네요. 
활동성도 편할것 같구요
날씨 더 추우면 기모로도 주문할게용",Free
K9xMIJrg,,24.05.10,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,167,54,55,"제가 딱 원하던 맨투맨이예요
기장감이나 두께감 , 품 다 좋아요
어느옷에나 잘 어울리고 꾸안꾸룩 하기에
완전 찰떡이에요ෆ˃̶͈̑◡˂̶͈̑ෆ",Free
IjeUoJol,,24.04.13,화이트메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,153,46,55,"사이즈가 좀 크긴하지만 재질 탄탄하고 예뻐요!
데이트 할때 잘 입었고 봄 동안은 입어도 될 것같습니다!
키 153에 46키로 기준이에요 참고하세용",Free
6H7SvneG,,24.04.12,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,44,"생각했던 색감이랑 핏입니당 너무 예뻐요!
허리에 걸리는 길이이고 디자인과 핑크색 포인트가 너무 마음에 들어서 구매했어요
두께도 요즘 입기 좋아서 자주 입고 다닐 것 같아요",Free
s5LjSSc2,,24.04.09,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,158,54,55,생각보다 커요! 팔도 길고 근데 시보리가 잡아줘서 막 흘러내리고 그러진 않아요 아랫쪽 시보리가 좀 짱짱해서 맘에 들어요 핑크바지랑 입고싶어서 찾던 맨투맨인데 맘에 들어요,Free
y0UQKHyh,,24.03.31,소라,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,156,50,55,"분홍색 자수 색깔이 진짜 신의 한수인듯
흔하지 않은 분홍색인데 맨투맨 색깔이랑 배색이 너무 잘 어울림
기모 있고 도톰에서 튼튼하게 입을 수 있으",Free
egg172_,,24.03.29,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,172,60,55,오버핏이라 편하게 입기 좋은 거 같아요. 그냥 입는 것보다 안에 흰 티 받쳐입는게 더 예쁜 거 같아요! 색감은 회핑이 제일 맘에 드네욥ㅎㅎ,Free
rq0Y0WGh,,24.03.23,화이트메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,44,"제가 딱 생각한 핏에 색상이네요
맘에 들어요!! 봄에 입기 좋은 두께에요
처음에 옷에 오염이 있었는데 교환 신청 뒤에 빠르게 처리해주셨어요",Free
tJ5IkhYN,,24.03.18,화이트메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,167,67,66,"간절기 입기 좋아요
색상도 화면이랑 비슷해요~~
66정도 입는데 넉넉해
두께감이나 재질도 가격대비 훌륭합니다
키 167 인데도 짧지않아 좋네요",Free
x1RsP2SD,,24.03.17,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,"화면이랑 똑같아요 지금 같은 환절기에 목티에 받쳐 입으니까 딱 좋더라구요 편하게 입기 좋을것같네요
그리고 핑크 자수가 포인트되서 귀여워요",Free
wE9E3ahm,,24.03.17,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,66,"분홍셔츠랑 입으니 찰떡이에여ㅠㅠ 두께도 지금 계절에 딱이구 너무너무 잘 샀어여
크롭기장인데 짧지않은 적당한 길이어서 이번 봄에 많이 입을거같아욥",Free
bxj7ScGL,,24.03.15,화이트메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,,,,"오버핏인거 알고 구매한거지만, 어깨부분이 좀 튀어나왔다고 할까요ㅠㅠ? 그게 좀 아쉬워요
그래도 전체적으로 마음에 들고 자수 퀄리티 좋아요!",Free
buzCEPSc,,24.03.13,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"크롭 기장 맨투맨 찾고 있었는데 기장이 맘에 들어요. 
핑크색 글씨가 포인트가 되어서 이뻐요. 
넉넉한 핏도 과하지 않아서 잘 입을 것 같아요!",Free
ydQ7BLxR,,24.03.13,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,165,64,66,"핑크 포인트가 들어간게 마음에 들어서 구입 했어요
아주 만족합니당 옷 재질도 막 흐믈거리지 않고 적당히 탄탄해요 기본템이라 자주 입을 것 같아오",Free
ilo9*****,상위 20%,24.03.12,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,155,50,55,"날이 많이 풀려서 기모가 아닌 기본으로 주문했어요
자수포인트가 핑크라 밋밋하지 않고 레이어드하기에도 좋아요^^
원단도 이정도면 자주 세탁해도 잘 입어질거 같아요",Free
yb6HGeKV,,24.03.06,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,171,48,44,"그레이에 딸기우유색 자수 조합이 넘 예쁜 것 같아요 ㅠㅠ
자수도 깔끔하고 기모여서 따뜻합니당
어디에든 매치 잘 돼요 잘 입겠습니다 !!",Free
LVDr0fjt,상위 15%,24.03.05,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,162,60,66,"회색에 핑크 일단 색조합이 이쁘고, 봄이되는 지금 입기좋아요 겨울에 입긴 추울거 같은데 지금날씨엔 딱좋아요 핏도 적당한길이에 벙벙하지않아요",Free
GaUd443w,,24.02.28,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,편하게 입을 수 있는 예쁜 맨투맨이에용ㅎㅎ 레터링에 핑크색이 포인트가 딱 되서 꾸안꾸느낌으로도 편안한 그냥 안꾸 느낌으로도 입기 좋아요,Free
8hyMTsTl,,24.02.24,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기모가 따뜻하고 무엇보다 핏이 예뻐요 길이감이 요즘 극단적인 옷들이 많은데 너무 크롭도 오버핏도 아니여서 진짜 맘에 들어요 깔별로 사고 싶어요,Free
cjiBJMqH,상위 5%,24.02.24,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,일반 직배 떳길래 바로 구매했슴다 고민 좀 많이했는데 괜한 고민이였어요 핏 넘나 예쁘네요 자수다보니 옷퀄도 좋아보여요 색상 다양하게 나왔음 좋겠어요,Free
fw12x9R9,상위 30%,24.02.23,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,169,58,55,실이 튀어나온게 아니라 아에 핑크색 잉크가 번져있어요.. 교환 귀찮아서 그냥 입지만 상품검수 잘하셨으면 좋겠어요. 핏이나 색감 등 옷은 이뻐요!,Free
JtB0cxiF,,24.02.22,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,완전 만족스러워용 일단 색깔배색이 너무 예쁘고요!! 그레이&핑크 재질도 쫀쫀해요 이 가격에 이정도 퀄리티라니 ㅜㅜ 지그재그 입문하게 해준 맨투맨이에용,Free
emNAeWWi,상위 10%,24.02.07,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,66,구김이 좀 가서 오긴했는데 그레이랑 분홍 레터링이 잘 어울리고 사이즈도 66인데 좋았어요 기모는 부담스럽지 않은 적당한 기모라 더 좋았어요,Free
CDfaR5N2,,24.02.04,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"예뻐요 두툼하고 좋네요 
길이는 긴편아니라서 엉덩이는 안가려주고 
밴딩이 쬰쫀한 편이라 좀 들려 올라갈 때가 있어요 ㅜㅜ
그래도 디자인 넘 예쁘고 색상도 맘에 듭니다",Free
xduyCggn,상위 30%,24.01.30,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,174,70,77,"직진배송이라 새벽에주문하고 그날 저녁 8시쯤 받았어요!!
엄청 두꺼운 기모는 아니지만
기모 들어있고 자수로고라 싼티는 안나요
저렴한가격에 성공!!",Free
3HDtKt8X,,24.01.25,메란지,일반,정사이즈예요,보통이에요,화면보다 어두워요,162,52,66,사진보다 좀 어두운 느낌이긴한데 약간 아방한 핏도 괜찮고 핑크색 자수도 마음에 들어서 자주 손이갈거같아요 마음에들어요 잘입겠습니다~!,Free
5OpUer1m,,24.01.24,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,회사 교복룩으로 뽕을 뽑았습니다. 그냥 청바지에 입어도 예쁘고 골지바지에 입어도 예쁘구요 기본으로 사려햇는데 품절이라 기모버전으로 삿어요 기모버전 따뜻하구 이쁘네용,Free
TaagXXpq,,24.01.17,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,화면이랑 똑같고 핏도 정말 예뻐요. 원래 허리라인 드러나는 옷 아니면 잘 안입는데 부해보이지도 않고 적당히 오버핏이에요!!! 자수도 예쁜 핑크색에 이상한 영어 아니라 더 좋아용,Free
6kFIyAjA,,24.12.27,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,77,가격대비 따뜻하고 좋은 품질의 맨투맨입니다. 그렇게 짧거나 길지 않아서 딱 적당해요. 너무 마음에 듭니다. 기모도 따뜻하고 좋아요.,Free
inni*****,,24.12.23,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,44,55,"기모 빵빵하고 적당한 오버핏이라 마음에 들어요
그레이에 핑크 포인트라 색감도 너무 예쁘고요
실밥 정리가 잘 안되어 있어서 마감은 조금 아쉬워요",Free
MwxdC5rj,상위 10%,24.12.11,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아주 맘에 들어용 무난하고 예쁜 맨투맨 입니당! 기모 없는 버전 화이트 메란지 컬러 구매 후 맘에 들어서 한개 더 구매했어용,Free
IOrwyUkE,상위 30%,24.11.10,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,여행가서 아침 조식먹을때마다 입었어요 핑크가 귀엽고 맨투맨이 따뜻해서 좋았어요 주말에 가까운데 갈때 입기 좋아요!!,Free
34Gmaa5y,,24.11.05,소라,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사진이랑 비슷하고 길이도 크기도 넉넉하고 색이 진짜 생각했던 색이랑 똑같아서 너무 예뻐요💓 그리구 받으시면 꼭 안쪽 자수쪽 부분 확인하셔서 흰 종이같은거 떼고 빨래하셔야해요.,Free
TGW6xlDJ,상위 30%,24.11.01,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,생각보다 더 고퀄이고 기모라서 따수워요! 핏도 아방한게 딱 제가 생각했던 그대로입니당 ㅎㅎ 그레이 + 핑크 조합 넘 사랑스러워요…,Free
JuWtm5h5,상위 25%,24.10.21,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,168,47,55,"그레이+핑크 조합은 진리!
컬러 조합 덕분에 밋밋함 없이 포인트가 되어 옷이 더 예쁘게 느껴졌어요! 또한 옷 재질도 탄탄해서 더 좋네요!",Free
2abhIwuh,,24.10.18,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,153,45,55,사이즈는 생각보다 커요 ㅜㅜㅜㅜ 대신 짱짱해서 빨아도 변형 없이 그대로일듯 해요. 편하게 입고 다닐때 좋아요. 추천합니다.,Free
G5KbaWmq,,24.10.15,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,167,50,55,"재질이 탄탄하고 예쁘고 좋은데
목부분이 조금 조여요 ㅠㅠ
그래도 기모도 따뜻하고 마음에들어서
다른색도 사고싶어요!",Free
EhBWZXuw,상위 30%,24.10.09,소라,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색도 예쁘고 가격이 있는만큼 퀄리티도 좋네여 부들부들하고 ㅋㅋ 두께도 얇지 않아서 지금 이거 하나만 입고다니면 딱일거같아요,Free
hnP9sjwn,,24.10.09,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,편하게 입기 좋아요. 싸이즈 핏 모두 다귀엽네요. 자수라서 싼티안나고 기모없어도 적당히도톰해서 구매적극 추천입니다,Free
xfdSHily,,24.10.04,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"딱 제가 원하는 핏이에요 
일단 따뜻하고 아방하고 루즈해서 마음에 듭니다
재질도 가격대비 좋고 다른색으로 하나더 살려구요",Free
zCSEeRjD,상위 30%,24.10.03,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,44,생갇보다 사이즈가 크고 크롭은 아니에요! 하지만 이가격에 퀄티지 만족스럽슴니다!! 기모가 확실히 더 부드러울거같네요~,Free
Tnwls64,상위 15%,24.09.30,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,160,62,66,"색감도 마음에 들고, 핏도 아방해서 귀여워보이네요!
가을 맨투맨으로 너무 좋아요
소재도 탄탄해서 오래입을 수 있을거 같네요",Free
vu3GgwzG,,24.09.27,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"퀄리티가 좋은거같아요 교복처럼 입고다닐 맨투맨이고 핑크색 포인트가 너무 예쁘네요
적당한 두께감이 딱 맘에듭니다 ㄹ",Free
SCGdglpd,상위 20%,24.09.26,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,162,52,44,재질탄탄하고 배송빠르고 아드좋습니당 기모더 아주따듯해보양ㅇ 겨울에 ㅂ뽕빠지게 입을것같아용 ㅋㅋ 기모업슨ㄴ걸로도 사고시츰,Free
HqJIw3OS,,24.09.20,메란지,일반,생각보다 커요,아주 만족해요,화면보다 밝아요,159,56,66,"넉넉 하기도하고 무난한 컬러여서 잘 입을것 같아요 
다른 옷과 매칭도 쉽고 편해서더 좋네요 ㅎㅎ 
이번에 득템을 했어요 ㅎㅎ",Free
QgJCnXBb,상위 10%,24.09.19,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,예뻐요~~ 핑크가 포인트가 되어서 예쁜 것 같아요. 사이즈도 넉넉하고 추워지면 잘 입어 질 듯 요. 덩치가 커보이는건 있네요,Free
lRPcJ5XD,,24.09.11,소라,일반,정사이즈예요,아주 만족해요,화면보다 어두워요,167,65,66,"색이랑 디자인이 귀여워요
쇼핑몰 사진보다는 살짝 어두워요
길이감은 적당해요 너무 길지않아서 좋아요
아주 만족합니다",Free
BP2eD5tb,상위 30%,24.12.30,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,예뻐용 분홍색으로 기모버전 가지고 있어서 하나 더 구매햇어욤 ㅜㅜ 다른데 똑같은걸로 더 저렴하게 판매하고 있긴하던데 차이가 다를거라고 생각해서 걍 삿어요ㅠ,Free
gmkdBhjD,,24.09.26,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"올 해 잘 임을 것 같아여 맘에들규 배송도 좋고
다룬 색은 기모로 구매할 거에요
엄청 포닥포닥하고 좋은 건 아니지만 그래도 이 가격에 구매한것치고는 너무 좋슺니다",Free
aTyLctIn,,24.09.20,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,162,50,,무난하게 아방핏으로 예뻐서 구매확정 했는데.. 하고 나서 다시 보니 스펠링 중 하나의 자수가 거의 다 뜯어져서 글자가 사라져있는..🥲 뭐 저의 불찰이죠ㅠㅠ 다들 글자 검수 잘 해보세용 ㅠ 저는 그냥 대충 막 입는 용으로 산거라 그냥 만족하고 입르려구용 옷 자체는 예뻐요!,Free
BPqmhpiJ,,24.05.08,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,편안하게 입으려고 샀는데 핑크가 포인트가 돼서 좋구 두껍지 않아서 요즘 입기에도 좋아요 회색 안 어울이는데 핑크 포인트만 보고 샀어요ㅎㅎㅋ,Free
mQE2NUVv,상위 15%,24.04.16,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,회색 맨투맨 찾고 있었는데 중간에 있는 글씨가핑크색이라 화사해보여서 봄에 있기 좋은더 같아요! 사이즈도 적당하고 너무 크지 않아서 치마나 바지에 입기 딱이예요!,Free
U1MMODSq,,24.04.03,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,61,66,화면이랑 옷 색깔이랑 똑같아서 마음에 들었어요 그런데 옷이 생각보다 내구성이 강한거 같지는 않아요.. 그래도 편하게 잘 입고 다닐거에요,Free
gOCWoMsI,,24.03.30,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,"맨투맨을 잘 안입는데 캠핑가야해서 급하게 주문했는데 배송도 진짜 총알같이 오고요..
그레이말고 블루색 사고싶었는데 남친이 그레이 맨투맨 많아서 맞춰입으려고 그레이 샀는데 이게 왠일 실물이 훨씬 이뻐요 저 살도 많이 쪄서 바스트 부해졌는데도 이 맨투맨 입으니까 넉넉해요 ㅎㅎㅎ 치마에 입아도 이쁘고 청바지 추리닝 다 잘어울려요 ㅎㅎ 핑크 자수 로고가 있어서 핑크 바지도 예쁠거같네요 ㅎㅎ",Free
mhU2nq56,,24.03.26,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,회색이랑 분홍색이 같이 들어간 맨투맨을 찾고 있던 중에 발견해서 구매했어요. 다른곳보다 저렴하게 구매했고 질도 나쁘지않아요 만족합니다.,Free
FT7xZMBx,,24.03.22,소라,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,150,47,55,"색상이 조금 밝게 나오긴했는데 색상 예쁘고 입었을때도 청바지 흰바지 모두 잘 어울려요 
맘에들어서 어제도 오늘도 입었네요 예쁘게 잘 입을게요",Free
GOj7scf0,,24.03.13,메란지,일반,정사이즈예요,별로예요,화면보다 어두워요,168,60,66,"핑크색상이 쿨톤한테 잘어울리는 핑크임.. 웜톤은 얼굴 좀 어두워보임. 실밥이 여기저기 많이 묻어있음.. 직진배송이라해서 주문했는데 물류 폭주로 이틀걸림. 
그냥 만원대 맨투맨같음 인기있다는데 광고인가싶을정도..",Free
T1XYZTtH,상위 20%,24.03.06,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,기모없는 버전인데 짱짱하고 넘 이뻐요 가슴 가운데에 분홍 부분이 생각보다 더 밝고 쨍해서 더 톡톡튀네요 이쁩니당 배송도 하루만에왔어용,Free
VpC0uMGB,,24.03.05,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,글자의 핑크색이 쨍하게 자수로 되어 있어서 너무 예뻐요! 크기도 적당하고 짧은 청치마나 짧은 바지랑 입으면 다가올 봄이랑 어울릴 것 같아요!,Free
z7Aulb46,,24.02.25,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,"중딩 딸이 잘입고다닙니다

거칠한면이 아니라서 잘입네요
요즘크롭이라서 입을게 마땅찮았는데
길이도 짧지도않고 딱좋아요
 다른색도 구입예정",Free
