아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
citURP0n,,23.06.03,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,49,44,"길이가 170이 입었을 때에도 적당해요. 딱 기본핏
색은 다른 그레이 색 옷이랑 비교했을 때 약간 칙칙한 느낌이에요
데일리로 막 입을 수 있을 것 같아요",Free
zsVXFZsp,,23.05.31,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"색상있는걸로 구매할까 하다가 제일 무난한 그레이로 했어요! 길이도 품도 낙낙하니 딱 제 스타일 이었어요!
두 해는 더 입을수 있는 퀄리티!",Free
g1e0wQOh,상위 30%,23.04.18,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,43,44,조명에 색깔이 제대로 나오지않았지만 ㅠㅠ 화면그대로고요 색깔 예뻐요! 핏도 예쁘게 떨어지고 길이도 딱 좋아요! 혹시 건조기 돌리면 줄어들지도 모르지민 그래도 괜찮아요 ㅎㅎ,Free
80**,,23.04.13,스카이블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,45,55,오버핏 좋아하면 강추 너무 좋아요 적당히 도톰해서 지금 입기 딱 좋음. 색상도 살짝 빛바랜 스카이블루색이라 부담없고 160기준 궁디 위까지오는데 안에이너입고 입으면 딱입니다.,Free
aNXf1ksf,,23.04.02,라이트그린,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,66,"재질도 빳빳하고 좋아요
사이즈는 품이 좀 큰편이에요 ! 
색감도 실제로 보면 예뻐요 ㅎㅎㅎㅎ 
요즘같은 봄날씨에 예쁘게 입을 수 있을것같아용 ~~",Free
BXDEDg6D,,22.11.08,미드네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,좋아요~ 라벤더 컬러 있는데 마음에 들어서 미드네이비 컬러도 하나 더 주문했어요~ 배송도 빨라서 더 마음에 들어요~ 날씨 추워지기 전에 많이 입으려구요!,Free
N1BgjABA,,22.11.02,미드네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"휘뚜루마뚜루의 정석이고 탁하고 물빠진 네이비색
하의를 어떤 색을 입어도 잘 어울림
따뜻했고 기모 있으면 사고싶음 그레이 사보고 넘 맘에 들어서 더 산건에 봄에는 밝은 색 사고시 음",Free
I8mrAJCE,,22.10.16,라이트그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,55,색감이 생각보다 톤 다운된 밝은? 연두인데 핏도 괜찮고 재질도 좋아서 잘 산거 같은 느낌이 들어요 ㅎㅎ 제가 찍은 사진이랑 색감은 완전 다릅니다 글에 나온거랑 똑같아요,Free
uAGNKXKR,,22.10.13,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,155,58,55,"색상은 화면이랑 똑같고 특이한 오트밀색 예뻐요~~! 따뜻해보이고 핏도 예쁘네요ㅎㅎ 근데 안쪽 쭈리재질이..
매우 거칠어요ㅠㅠ 쭈리재질이 원래 좀 그렇긴하지만
조금 아쉽네용",Free
xcUVTiqX,,22.10.06,라이트그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,미니뽕 제품은 늘 믿고 구매해여 특히 맨투맨 퀄리티 굿 매년 미니뽕 맨투맨 두개 이상은 사서 입는것같아요ㅋㅋ 옷핏이나 길이 딱 적당하고 이쁩니다 완전 추천,Free
흥부가기가막혀,,22.09.30,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,"전체적으로 핏이 낭낭하니 제 체형엔 조금 커욥 ㅠㅠ
근데 색감이 워낙 이쁘게 잘 빠져서 넘 맘에 드네용
기장이 좀 길어서 모델컷 처럼은 안 나오는 것 같아요",Free
흥부가기가막혀,,22.09.30,미드네이비,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,"전체적으로 핏이 낭낭하니 제 체형엔 조금 커욥 ㅠㅠ
근데 색감이 워낙 이쁘게 잘 빠져서 넘 맘에 드네용
기장이 좀 길어서 모델컷 처럼은 안 나오는 것 같아요",Free
흥부가기가막혀,,22.09.30,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,"전체적으로 핏이 낭낭하니 제 체형엔 조금 커욥 ㅠㅠ
근데 색감이 워낙 이쁘게 잘 빠져서 넘 맘에 드네용
기장이 좀 길어서 모델컷 처럼은 안 나오는 것 같아요",Free
흥부가기가막혀,,22.09.30,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,"확실히 블랙이라 먼지 붙은 게 잘 보이네요ㅠㅠ
전체적으로 핏이 낭낭하니 제 체형엔 조금 커욥 ㅠㅠ
근데 색감이 워낙 이쁘게 잘 빠져서 넘 맘에 드네용",Free
LTNmgxBi,,22.09.21,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,160,57,55,오트밀에서 약간 갈색이 총총 섞여있는 색감이에요 흔한 오트밀색보다 훨씬 예뻐요 사이즈는 넉넉하고 안이 엄청 부드럽진않아요 그래도 까실거리지않아서 괜찮아요,Free
M8NcWhnW,,22.09.17,미드네이비,,생각보다 커요,보통이에요,화면과 비슷해요,157,50,55,루즈핏인줄은 알았는데 키가 작아서 그런지 더 커보이는 느낌이라 약간의 부해보이는 부분이 있어서 아쉬워요 그리고 피부가 좀 민감한 편이라 까슬한 느낌도 있어요,Free
oc1A0Vqt,,22.09.01,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,54,55,"저번에 구매했던 상품이랑 비슷해서 재구매 했습니다 
157 기준 가랑이 다 덮는 기장입니다 세탁하면 줄어들 것 같지만, 품에 넉넉하네 퀄리티 좋습니다",Free
oc1A0Vqt,,22.09.01,미드네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,54,55,"저번에 구매했던 상품이랑 비슷해서 재구매 했습니다 
157 기준 가랑이 다 덮는 기장입니다 세탁하면 줄어들 것 같지만, 품에 넉넉하네 퀄리티 좋습니다",Free
Pm0DlYQV,상위 20%,22.08.10,미드네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,42,44,배송도 진짜 빨리 와서 넘 만족하고 아직 더워서 입진 않겠지만 맘에들어요! 색도 너무 진하거나 밝지않은 살짝 탁한 남색이라 남에듭니다 !!!,Free
eGaEL9q4,,22.04.23,라벤더,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,44,"조거팬츠랑 셋트로 같이 입으려고 샀어용! 뭐 미니뽕 맨투맨 핏은 말해 뭐해요~ 데일리로 입기도 딱이구, 편하게 입기도 딱이에용 색감이 안잡혀서 아쉽긴 하지만 예쁜
라벤더입니더💜",Free
S1N8O58R,,21.11.09,하위옵션참고,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,상세페이지 그대로예요 제가 오트밀색이 별로 안어울리긴 하는데 예뻐서 샀어요 네이비 색이랑 같이 샀는데 둘 다 데일리로 입기 넘 좋을 것 같아요,Free
MKBmutSe,,21.11.07,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,171,53,55,안에 검은 목폴라입고 이걸 입었는데 목폴라에 털?실? 묻어나오네요ㅠㅠ 근데 빨래하고나면 괜찮아질것같기도.. 그래도 예쁘고 편해서 자주 입을 것 같아요,Free
YIsgnWOa,상위 20%,21.11.04,라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,66,"작년에 노란색을 사서 입고 너무 맘에 들어서
올해는 라벤ㄱ더로 주문했어요
소매부분 절개선이 아주 예쁘고
적당히 도톰해서 요즘 입기에 딱이네요",Free
pWbPu5Zq,,21.10.26,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,66,바지랑 세트로 샀는데 좋네요. 웜베이지 톤의 색깔도 예쁘고 원단도 톡톡하니 좋습니다. 허리춤 시보리 꽤 짱짱해요. 늘어지는 스타일은 아니니 참고하세요.,Free
w3ZctsHx,,21.10.09,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,160,40,44,생각보다 살짝 커요. 레깅스 위에 입으니 엉덩이가 다 가려지네용! 근데 예쁘게 박시한 스타일이라 마른 편인 제가 입어도 괜찮네요! 아 글구 색깔이 되게 이뻐요 웜톤에게 추천 ㅎㅎ,Free
fWKcrdYl,,21.09.08,라이트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,157,43,55,안의 실밥들때문에 꼭 한번 세탁해서 입어야하고요 사이즈도 딱 좋아요 너무 루즈핏이지만 너무 벙벙하지만은 않은 핏? 색도 잘 나왔어요!,Free
sumi*****,,21.09.02,하위옵션참고,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,43,44,"저한텐 조금 많이 오버핏이였어요 기장은 엉덩이 덮는 정도이고 팔 기장도 길어서 소매를 접거나 끌어올려 입으려구요
후기는 밝게 찍혔고 쇼핑몰 디테일컷이랑 똑같습니당",Free
wS8yYtbQ,,21.04.29,라벤더,,정사이즈예요,보통이에요,화면과 비슷해요,,,,라벤더랑 스카이블루 2개 싰는데 색이 예뻐요 163에 딱 좋은 기장이에요 안에 레이어드 티 입어도 예쁘고 이제 슬슬 더운 듯 한데 가을에 다른 색으로 더 사려구요,Free
sdZ9MIxg,상위 20%,21.04.27,오트밀,,작아요,보통이에요,화면과 비슷해요,160,50,55,루즈핏이라기엔ㅠㅜ 길이가 좀 많이 짧네요ㅎ 제 키에서 엉덩이 반을 못미치는..??그런 기장이라 큰 맨투맨 찾으시는분들에겐 비추입니다. 재질은 진짜 좋아요!!,Free
lhIQnNbq,,21.04.24,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,150,58,66,색감은 비슷한데 조금 더 밝은느낌이 들고 너무 루즈핏이 아니라 핏도 적당해서 예쁜것 같아요. 다만 한번 세탁했는데 목이 조금 늘어낫네요 ㅠㅠ,Free
CyTzhKri,상위 10%,21.04.21,하위옵션참고,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,49,55,"색감이나 퀄리티가 좋아요!
제가 어깨가 있는 편이라 어깨핏이 살짝 어정쩡해서 떡대있어보이긴한데 무난하게 입을 수 있을 것 같아요
여리여리는 글렀다...",Free
이실버,상위 15%,21.04.16,매트네이비,,정사이즈예요,보통이에요,화면과 비슷해요,170,59,66,매트네이비 이름 그대로 물빠진? 회끼? 살짝 추가된 네이비에요 쨍한 네이비를 원햇는데 매트네이비를 산 제 잘못이라 색은 원했던건 아니었지만.. ㅋㅋㅋ 핏은 넉넉하니 좋아요~,Free
정졍,상위 25%,21.04.16,매트네이비,,생각보다 커요,보통이에요,화면보다 밝아요,160,49,55,색은 약깐 물빠진 네이비라서 블루 느낌이 강하게 납니다! 전 맘에 들어오~~ 기모 없는 맨투맨은 잘 안 입어서 뭔가 흐물거리는 느낌은 있지만 만족합니다! 세트 귀여워요!,Free
ilkbb39R,,21.03.19,매트네이비,,정사이즈예요,보통이에요,화면과 비슷해요,166,62,66,색이 화면이랑 약간 다르긴한데 딱 제가 원하던 색감이에요 차분한 네이비라서 마음에 들어요 리뷰사진에선 회색으로 나오는데 전혀 아니고 예쁜 남색이에욤 ㅠㅠ,Free
JuxbbYp6,,21.03.08,매트네이비,,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,저번에 무슨 베이지? 샀는데 매트네이비가 계속 아른거려서 또 샀어요 ㅎㅎ 맨투맨 자체가 아주 예쁘다기보단 베이직하지만 색이 안흔하고 퀄도 괜찮아서 만족스럽습니당,Free
EV2G41J6,,21.01.06,라벤더,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,67,77,"저는 두꺼운티를 못입어요 특히 기모들어간거
그래서 이 맨투맨 샀는데 빨아도 쉽게 늘어날거같진않고 길이도 적당하고 핏도 적당하고
가성비좋아요",Free
aTK989jh,,20.11.21,매트네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사진색은 다르게 나왔는데
원래 옷색감은 화면이랑 동일하고 핏도 마음에 들어요
좀 더 긴줄 알았는데 생각한것 보다는 짧았지만
마음에 듭니다!",Free
vPa14DXp,,24.12.17,그레이,FREE(양기모ver.),생각보다 커요,보통이에요,화면과 비슷해요,,,,"사이즈랑 핏 이런건 다 너무 맘에 드는데 먼지가 너무 너무 많이 나요
옷샀을때 이렇게 먼지 많이 나는 옷은 처음인거같아요
빨래 돌리더라도 단독으로 세탁해야할듯…",Free
9GVUBjyA,상위 20%,24.12.01,그레이,FREE(양기모ver.),생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,55,"가볍고 두껍고 보드라워요
사이즈는 생각한 오버사이즈예요
보드라워서 맨살에 입어도 괜찮을 것 같아요
따뜻하고 무난해서 정말 자주 입을 것 같습니다",Free
0IolKszs,,24.11.30,미드네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,핏감 너무 이쁨..엄마가 저랑 체형 비슷한데 유럽여행중에 저옷 뺏어갔어요….다시 사려구요….꼭 입어보세요 후회없음 ..뭐든 코디가능ㅜ,Free
uBNpBon2,상위 15%,24.11.30,미드네이비,FREE(양기모ver.),정사이즈예요,보통이에요,화면과 비슷해요,157,45,55,"원래 상품에 택이 없나요? 같은 상품 다른 색상 구매하였는데, 그 상품은 포장도 새 상품 티가 나고 택도 목 뒤쪽에 정상적으로 달려있었거든요.
글쎄요. 상품 퀄이 좋다고 해도, 반품이든 환불이든 택은 달려있는 상품으로 배송해야 하지 않을까요? 쇼핑몰 자체에 신뢰가 떨어지게 되네요.
같은 돈 주고, 이런 상품 받으셔도 괜찮다 하시는 분들이 계시다면 주문 추천드립니다.",Free
u6zzKLP7,,24.11.23,그레이,FREE(양기모ver.),정사이즈예요,보통이에요,화면과 비슷해요,164,51,55,퀄리티가 엄청 좋은건 아니지만 그래도 막 입기 괜찮음. 처음에 배송왔을 때 털?? 공중에 털먼지가 폴폴 날아다녀서 한번 세탁했는데 다 사라졌어용 지금까지 두번 입었습니당,Free
PRbmIpF7,,24.11.14,블랙,FREE(양기모ver.),생각보다 커요,보통이에요,화면과 비슷해요,164,55,55,군데군데 살짝 물빠진거같은 느낌이라 처음에 받고 반품할려다가 대충 입자싶어서 냅뒀네요ㅜ 왜그런거죠...검정 옷 사고 몇번 세탁한 느낌이에요ㅜㅜ,Free
o6BYy4WT,,24.10.27,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,55,일 년 전쯤에 그린컬러 구매하고 만족했어서 구매기록 찾아보고서 오트밀 컬러로 재구매했어요 가격 대비 만족스러워요! 기본템으로 오래 오래 입으려구요,Free
Goj9BKUf,,24.10.23,미드네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"네이비 색이 그냥 어두운 네이비가 아니라서 너무 마음에 들어요!! 회색기가 아주약간 섞인 네이비랄까요,,? 핏도 딱 맘에들어요",Free
skyk******,,24.10.22,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,55,"생각보다 원단이 괜찬은거 같아요~~가을에 입기 딱 좋습니다
색깔도 마음에 들어요~~
다른색도 한개더 구입 해야 겟어요~~
잘산것 같아요~~",Free
rAUSqNgG,,24.10.20,라이트그린,FREE,생각보다 커요,보통이에요,화면과 비슷해요,153,47,44,딱 가격대비 맨투맨 인 것 같아요~ 생각보다 얇아서 겨울에 이너 필수 일거 같아요!! 기모를 안좋아해서 겨울에도 그냥 맨투맨 입고 다니는데 딱 가을철에 입기 좋아요~,Free
vnZFxLMR,,24.10.20,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,61,55,"저랑 맨투맨이 안맞는건지는 몰라도 좀 부해보이는감이 있어요
끝단을 안쪽으로 말아올려도 부하고 내려도 부한느낌..
어깨 좀 있고 허벅지 좀 있는 체형이면 좀 부해보이는것 같네요",Free
oikIrgws,,24.10.18,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,51,55,"네이비하고 고민히다가 이거햇는데
네이비도 할꺼그랫나봐요
다응에 네이비로
회새도 무난하고
팔 뒤쪽 이뻐요 세심한포인트",Free
Q06eOfZt,,24.10.06,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,60,66,"보통의 맨투맨, 도톰한 소재는 아니라서 가을 한 철에 입거나 한 겨울에는 안에 다른 티를 껴서 입는게 나을 듯 합니다. 여행하며 간편하게 입을 용도로 구입한거라 나름 만족합니다.",Free
5rxy******,,24.09.23,미드네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,57,,배송도 빨리왔고 밑단이 옷 핏을 딱 잡아줘서 핏이 예쁘게 나오는거같아요!! 엄청 얇거나 두꺼운 느낌이 아니라서 가을이나 봄에 입으면 좋을것같아요!!!,Free
csMPGvVk,,24.07.08,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,52,44,"색감 넘 귀엽궁 폭도 넉넉하구
팔 옆쪽에 음 뭐라하지 선 . . . ?
그게 있어서 더 귀여워보여요 💚
장마철이라 요즘자주 입어용",Free
kgWbZge9,,24.04.12,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,60,33 이하,"배송 너무 빨리 해주셨습니다.
얇아서 지금 계절에 딱 좋습니다~!다른 색깔도 사려고 생각하고 있어요~! 감사합니다~",Free
SbqX5NaH,,24.04.11,미드네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,"예뻐요 간절기에 입기도 좋고 핏도 좋고 질도 좋아요
화면이랑 색도 비슷하고 첫 개봉시 냄새도 그렇게
안나서 좋아요 미니뽕 최고",Free
R4hmR30r,,24.04.05,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색깔 너무 이쁘네요~~
무지라서 깔끔하고~~
두께도 적당하고 핏도 좋아요~~
지금 부터 자~알 입고 다닐듯 하네요~~",Free
1gWTVv83,,24.03.19,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,"사이즈도 넉넉하고 소재도 톡톡하고 배송도 빠르게
잘 받았어요 할인 행사 중이여서 저렴한 가격에 좋은 상품 구매 했습니다",Free
LRSo2d2s,,24.02.21,스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,55,55,"사이즈 낙낙하니 커서 좋아요!
두께감도 나쁘지 않고, 건조기도 돌렸는데 줄어들었다는 느낌도 없습니다! 무난하게 잘 산 것 같아요~",Free
LRSo2d2s,,24.02.21,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,55,55,품도 낙낙해서 안에 목폴라나 이너티 입고 다니기에 좋습니다! 세탁해도 안 줄어드는 느낌이라 더 좋네요! 화면이랑 색도 같습니당,Free
a7**,,24.02.17,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,47,44,무지 맨투맨 1위길래 구입했어요~ 색깔이 부담스럽지 않고 은은한 파스텔톤이라 마음에 들어요! 사이즈도 적당하고 질도 괜찮아요,Free
WoawyBt9,상위 20%,24.02.15,미드네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"제가 좋아하는 재질의 맨투맨이에요
생각보다 박시하긴한데 괜찮음
소라색이랑 고민했는데 소라색도 사고싶어요
배송도 아주 빨랐습니다",Free
TH1DEvPK,,24.02.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"회사에서 편하게 입으려고 샀어요!
화면이랑 색도 똑같고
사이즈도 넉넉하니 잘맞아요
다음에 다시 재구매 할예정입니다",Free
4bgNx2Wg,,22.03.20,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,62,66,라이트그린 사려고했는데 품절이라 오트밀로 구매했는데 다음날 아침에 라이트 그린이 들어와있었던..🥲 제가 맨투맨이 안어울리고 부해보이는 편인데 특별히 다른 핏이 있는건 아니라 하나 더 사진 않을듯,Free
youni,상위 5%,25.01.04,오트밀,FREE(양기모ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,153,43,44,선물용으로 구매했는데 색상 이미지와 동일하고 편하고 따뜻해서 선물 받은 분이 너무 좋다고 잘 입고 있다고 얘기해줬어요! 다음에는 제가 입게 하나 구매할까봐요,Free
LAE9fTEn,상위 30%,25.01.01,그레이,FREE(기본ver.),정사이즈예요,보통이에요,화면과 비슷해요,164,59,55,"도톰하고 부드럽고 다 좋은데
사이즈 라지 할껄 그랬어여 ㅠㅠㅠ 
좀 답답해보여서 안입게되요ㅜㅜ",Free
3B8AnVlm,,24.11.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,가격이 저렴한데도 옷이 탄탄하고 핏도 예뻐서 좋아요. 두께도 너무 얇거나 두껍지 않아서 좋습니다.,Free
DCP9xhqd,상위 20%,24.11.16,그레이,FREE(기본ver.),정사이즈예요,별로예요,화면과 비슷해요,158,56,55,"두께 적당하고 휘뚤마뚤 평소에 편하게 입기 좋을 것 같아요
근데 마감이 너무 별로에요 목이랑 어깨쪽 실밥이 장난 아닙니당…",Free
ycyadqZ9,,24.10.25,오트밀,FREE,정사이즈예요,별로예요,화면과 비슷해요,,,,받자마자 세탁하고 보니 뜯어진 곳이 있었네요. 두께도 너무 두껍지 않고 모양도 괜찮은 것 같은데 불량품이라 아쉽네요.,Free
FCB3BRga,상위 30%,24.10.23,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,43,44,모델언니 핏은 아니고 저한테는 약간 오버핏이었는데 그 나름대로 예쁘네요 ㅋㅋ 그리고 색상이 생각했던것보단 채도가 살짝 낮아요 라이트는 아닌듯 ㅎㅎ,Free
whdk******,,24.10.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,52,66,"기본 검정색 맨투맨이에요! 편하게 입을때 손이 많이 가는 맨투맨 티셔츠 입니다~ 검정색, 흰색 바지랑 번갈아가며 입고 있습니다ㅋㅋㅋㅋ",Free
T8zCT7Jt,,24.03.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,"상세이미지에 나와있는 사이즈와 퀄리티 똑같아요! 
예상한 그대로 있어서 너무 만족합니다 :) 
나중에 그레이 색상도 구매 할거에요!",Free
aLisAMIW,상위 25%,24.03.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,51,44,"155cm 체구 작은 여자인데,
오버핏으로 아주 귀여워요 :)
재질도 상할 걱정 할 필요 없이
기본템으로 장만하기 좋을 것 같아요!",Free
g_ho***,,24.02.18,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,기본 맨투맨 하나 구매하고싶었는데 예쁜 맨투맨 발견해서 너무 행복해요 ㅎㅎ 봄에는 이 맨투맨만 즐겨입을거같아요 다른색상도 구매해야지 !,Free
vQQ8V9pm,,24.02.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,"재질이 탄탄하고 좋아요 다른색도 사고싶은데
화이트색이 없네용ㅠㅠㅜㅜ
이제 슬슬 많이 꺼내입을 것 같아요
안에도 생각보다 안꺼끌거림요",Free
PB6nji0c,상위 15%,23.10.21,미드네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,79,99 이상,"짱짱하고 색도 마음에 들어요. 딱 가을에 입기 좋았구요, 좀 추워지면 안에 히트텍이나 폴라티 받쳐입어도 잘 입을 것 같아요. 보풀이 잘 안 일어날 것 같아서 만족. 다른 색도 구매할 의향있어요",Free
o6BYy4WT,,23.06.01,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,47,44,채도가 많이 높지 않은 약간 몇 방울 톤다운 된 컬러예요. 그래서 부담스럽지 않게 데일리로 입기 좋아요. 편하게 입으면서 포인트 주려고 구매했는데 만족스러워요.,Free
Vr87jYHz,,23.05.03,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,54,55,색은 사진보다 조금더 밝아요! 세일할때 싸게 사서 좋아요ㅎㅎ 그냥 봄에 막 입고 다니기 좋을것같아요! 다른색도 더 사둘걸 합니다ㅎㅎ 아무튿 옷은 좋아요!,Free
mlAlh6K5,,23.04.14,오트밀,FREE,작아요,보통이에요,화면과 비슷해요,158,50,55,"색은 딱 오트밀 색이고, 두깨도 얇아서 지금 입기 적당합니다. 23도 됐을 땐 반팔 입고 입으면 약간 더웠어요.
길이가 생각보다 길지 않고 옆으로 커서 아쉬웠지만 그래도 만족합니다!",Free
o3VimVoj,,23.04.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,56,55,완전 기본템이네요! 두루두루 여기저기 입기좋은 핏이랑 기장이구요 좋은데 생각한거보다 좀 얇아서 아쉽네요! 목은 입기전에 한번 빨아입으려고 빨았는데 살짝 우글거려서 오래입진 못할꺼같은데 싸니깐 몇개 사서 돌려입을까바요,Free
XhzOex5f,,23.01.31,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"맨투맨 잘못 사면 어깨깡패 되는 거 때문에 걱정했는데 얘는 안 그래요
뭔가 후들후들한데 막 저렴한 티는 안 나서 좋아요
기장도 딱 예쁜 길이라 데일리로 입기 괜찮아요",Free
HXpvhXB7,,22.10.12,라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,어두운 색상의 옷만 있어서 약간 밝은 계열 입고싶어서 샀는데 대만족 중👍🏻 사이즈도 잘 맞고 색감도 제가 원하는 색상이라 좋아여😆,Free
QH9RQrqF,상위 10%,22.09.27,미드네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,49,55,"잘 받았습니다. 배송은 금방왔고 색깔도 사진과 거의 같아요. 제가 입었을 때는 좀 떡대가 있어보이더라고요. 색도 예뻐요.
조금 무거운 편이에요. 길이는 너무 길지않고 적당해요",Free
9291**,상위 25%,22.09.20,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,43,44,예뻤어요! 아직 입기는 조금 덥고 안에 같이 입을 것이 필요할 듯 해요 안쪽은 조금 까슬거리는 느낌!! 그래도 색상이쁘고 귀엽게 입을 수 있을 거 같습니다,Free
동그리당근,상위 10%,22.09.15,미드네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,64,66,"바지와 같은 재질이구 역시 먼지 대박입니다. 고뮤줄이 쫙쫙해서 축 처지지도 않고 예뻐요! 청바지랑 입으면 예쁠거같아요 
딱 사진 색입니다",Free
a7ethzuw,,22.09.08,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,150,50,55,"사이즈는 약간 넉넉하지만 건조기 사용 후 약간 줄었는데 몸이 작은 저에겐 더더 만족스러운 핏!
본래의 핏을 유지하고싶으신 분은 건조기는 피해주세요^^
무겁게 두껍지 않아 간절기엔 이너티와 간단하게 착용하면 될것 같구요. 좀 더 추워진다면 이너로 활용하기 좋은 아이템이예요
원단,두깨감,총장,핏,가격 모든게 만족스러운 맨투맨입니다^^
원래 맨투맨은 그레이 아입니까~",Free
4nsWRz4b,,22.09.06,스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"기대 안하고 구매했는데 진짜 편하고 따뜻해요
약간 쌀쌀한 날씨, 찬바람 불때 입는걸 추천해요! 
지금날씨엔 쌀쌀한 아침저녁으로 입기 딱 좋네요! 생각보다 질도 좋아요! 건조기에 몇 번 돌려도 괜찮고 
조금 줄어들긴해도 워낙 넉넉해서 괜찮네요! 
가볍게 자주 입을것같아요 ! 꼭 사세요! 
출근룩으로는 입기 어렵지만 가벼운 외출복으로 엄청 좋아용!!! 색깔별로 쟁여두고 싶을 정도랍니댜~~",Free
6JtXcuJ7,,22.04.13,미드네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,55,"일단 색감이 너무너무 마음에 들어요!
다른데서 찾기 힘든 네이비(약간 물빠진 네이비)에요.
근데 옷이 그렇게 탄탄한 것도 아니고 색감말고는 특별한 점은 못 느끼겠어서 이 돈 주고 살 정도는 아닌 것 같아요ㅜㅠ",Free
