아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Qz4cLGZK,,24.02.14,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"원단은 탄탄하고 좋은데 지퍼가 끝까지 안올라가드라구요ㅠ 제가 뽑기를 잘못한거 인지..ㅎㅎ 많이 크롭하지 않아서 부담스럽지 않은건 좋았고, 다만 밑부분이 뭔가 애매해서 좀 맘에 안드는데.. 그래도 두툼해서 날씨 풀리면 단독으로 입어도 좋겠드라구요👍",Free
hsis****,,24.02.14,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,67,66,오트밀 색 옷은 첨 주문해보는데 대만족이에요ㅎㅎㅎ 지금 날씨엔 안에 이너 하나 입고 그 위에 입는게 딱 좋을듯요 제 덩치엔 작지도 않고 크지도 않고 딱 맞는 사이즈였습니당,Free
봉식케이,상위 20%,24.02.14,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,66,66,오트밀이 정말 예쁜 오트밀이라 웜쿨 안 가리고 다 잘 어울릴 것 같아요 저 같은 경우는 맨투맨 잘못 입으면 어깨가 굉장히 넓어보이는데 이 옷은 카라가 있어 안 넓어 보이고 허리를 잡아줘서 슬림해보입니다👍,Free
I94hW6DG,,24.02.07,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,색감도 좋고 옷도 깔끔해서 좋아요 ㅎㅎ 사알짝 짧긴한데 단정하기도 해서 딱 좋아요!! 요건 회사에도 가끔 입고 갈 수 있을 것 같아욥 😃 잘입겠습니다 ~~!,Free
mCZXpuHP,,24.02.07,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,71,77,"옷두께 약간 두꺼워서 완전 한겨울 전까진 입을수있을거같아요 근데 지퍼부분 완!전! 빡빡!하고 거칠어서 맨살에 잘못스치면 상처나요 팔목에 쓸려서 상처남ㅋ 글구 생각보다 진짜 너무너무 크롭..임
세미크롭이래서 아랫배까진 가려지는 길이일줄 알았는데 배꼽라인에서 끝나욬ㅋ 부담스러워서 동생주려고여...",Free
오늘은맑음,,24.01.29,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,"반크롭 정도 되는 기장이고 팔뚝살 커버 잘 해줘서 좋아요! 날씬해보입니다~~! 캐쥬얼하게 입고싶을때 청바지, 치마 다 잘 어울릴 것 같아서 만족해용",Free
h4VuRVmP,,24.01.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,62,55,"생각했던 거랑 똑같은 착용감이였고 재질은 나름 탄탄하네용 기장은 조금 짧아서 치마나 하이웨스트 입고 입어야 할 거 같아용
근데 ,, ㅠㅠㅠ 왜 이렇게 냄새가 심해요? 오징어 썩은냄새가 배송봉투에서부터 나더니 내용물 들은 봉투까지 냄새나고 옷에서도 냄새나요 ,, ㅜ",Free
0drv3EpO,,24.01.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174,61,55,생각했던것보다 재질이 더 좋았고 키큰 저한테는 길이가 짧긴했지ㅏㄴ 팔도길고 같이산 바지랑 입으니까 딱 좋았어요 앞으로 바이델리 자주 구매할예정입니다 ㅎㅎ,Free
nY16hWLa,,24.01.24,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"크롭 좋아하는데 길이 적당해요! 팔 들면 배 살짝 보이고 불화자는 안보여서 굿
겉에 패딩만 따뜻한 거 입으면 요즘 날씨도 버틸 수 있어영 겨울에 사서 나머지 계절들은 모르겠지만 엄청 두꺼운 건 아니여서 여름 빼고는 다 커버될듯",Free
qh1japG1,,24.01.11,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,68,77,생각보다 짱짱한 핏이구 엄청 예뻐요! 크롭 기장이 마음에 듭니다 옷재질이 탄탄한 편에 퀄 좋아요 회색도 무난한 예쁜 색입니다 캐쥬얼 꾸안꾸로 적당!,Free
Am9fIdQi,,24.01.11,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150,46,55,"본품이랑 색깔 비슷한 사진입니다. 심플한 핏이에요. 두께는 가을에 입으면 적당하겠고, 한겨울이어도 외투 안에 입거나 실내에 있을 때 무난하겠어요.",Free
qUgwczBr,,24.01.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,택도 안때고 입었는데 핏 너무너무너무 예뻐요 한 5벌사서 쟁여놓고 싶음... 허리밴딩 꽉 조인다는 말듣고 마음의 준비해놨는데 좀 마른분들은 널널할것 같아요,Free
FEpD5zbh,,23.12.23,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,59,66,로고가 심플하고 좋아요. 얇다고 해서 걱정했는데 생각보다 도톰해서 겨울에도 입을 수 있을 것 같아요! 제가 올린 사진에는 되게 하얗게 나왔는데 실제로는 평범한 남색입니다,Free
쥬링,상위 30%,23.12.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,55,55,"생각보다 재질이 두껍고 피지도 않아서 좋습니다. 데일리 룩으로 자주 입고 다녀요. 
사이즈는 딱 맞고, 크롭이라 다리가 더 길어보여서 좋네요.",Free
41dR6ha9,,23.12.19,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,"퀄리티가 좋아요
두개째 구매중입니다
길이도 딱 좋아요
더 구매하고싶어요
색상은 다 맘에 들어요
평소에 막 입기도 좋고 외출할때도 괜찮아요",Free
ju3wtJec,,23.12.17,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"편하고 따뜻해요~
빨간색과 버건디 사이 색상이구요
적당히 힘있어서 핏도 나쁘지 않습니다 ㅎㅎ
꾸밈없이 나갈 때 입을 옷이 필요해서 샀어요
만족 :)",Free
msk0*****,,23.12.16,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,61,55,색깔 요것보다 좀더 파래요! 탄탄해서 보풀은 안 생길 재질이에요 근데 너무 탄탄해서 신축성이 하나도 없어용.. 딱 가격하는 재질 느낌이에요,Free
vYHhY9As,,23.12.16,와인,FREE,작아요,아주 만족해요,화면과 비슷해요,158,49,44,"좀 짧게 말랴올라가는거 빼먄 재질 핏 퀄리티
처ㅣ고! 와인색이 어떻게하면 잘 입을 수 있을지 연구 좀 해야게써요 ㅎㅎ 지퍼도 잘 됩니다",Free
yEYQiaXk,상위 15%,23.12.15,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"질 넘 좋구 귀여워요ㅜㅡㅜ 다른 색도 사야될거같아요!!!
재질 완전 탄탄하고 기장도 크롭이라 맘에 들고 오래 입을 수 잇을거같아요!!",Free
Yhj4UyoL,,23.12.14,그레이,FREE,정사이즈예요,아주 만족해요,,,,,원단도 좋고 핏도 잘되서 넘 이쁘게 입었어요! 두께감도 좋아서 따숩게 잘 입었습니다! 진짜 절묘한 길이라 다리가 길어보여서 넘 좋아요!,Free
ckr9*****,,23.12.11,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,45,44,"품도 넉넉하고 마감도 나쁘지 않고 크롭 느낌도 낭낭해서 제가 원하던 스타일이에요
허리부분 크롭 밴딩이 한철 지나면 늘어날 것 같아서 한철입는 옷으로 괜찮은듯",Free
TrfM6Hr6,,23.12.09,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사진보다는 조금 더 남색이에요 로고도 앙증맞아서 귀엽고 위에 자크가 있어서 포인트 주기도 좋은 것 같아요 길이도 적당히 짧아서 좋아요,Free
il3YqRau,,23.12.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,41,44,핏이 너무 이쁘구요 두껍습니다! 따뜻하게 잘 입을거같아요 빨강으로 살걸 살짝 후회중이에요 물론 이색도 이쁩니다!!,Free
수달미,,23.12.08,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,63,55,"색상은 화면이랑 똑같고 옷태도 예상한 그대로라 만족합니다 길이도 넘짧으면 별론데 예쁘게 잘나온거같아요 ㅋㅋ
생각보다 빨간색이 얼굴색을 밝혀줘서 마음에 드네요",Free
1vLev2tF,상위 30%,23.12.07,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,가격에 비해서 옷 퀄리티 좋아요! 크롭기장도 맘에 들고 편하게 잘 입을 수 있을것 같아요! 로고도 넘 귀여우ㅓ요 안에 기모였으면 좀 더 따뜻하게 입을 수 있을것같아서 아쉬워용,Free
eOg2GqU5,,23.12.06,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,49,55,빨간샥이랑 걑이 샀는데 오트밀은 좀 부해보이는 느낌이 없잖아 있어요 그래도 데일리로 입기엔 좋아요! 소매는 여리여리한데 어깨가 좀 부해보임,Free
eOg2GqU5,,23.12.06,와인,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,155,49,55,화면보다 더 어두운 빨강색이예요!! 약간 버건디 다섯 방울…? 겨울에 입기 딱인 두께고 기모 없오서 난방 센 실내에서도 입기 좋울 것 같아요 크롭도 적당해서 넘 좋아요!!,Free
g1kGNMgQ,상위 10%,23.12.06,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,44,"크롭에 팔은 제 손 반 정도 덮더라고요! 팔 들어올리면 배가 훌렁 보이는 길이입니다ㅋㅋ 전체적인 만듦새가 너무 좋아요. 실밥도 없고, 자수나 지퍼 등 퀄리티가 좋습니다!",Free
zhsk*****,,23.12.04,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,40,44,색상은 화면이랑 똑같고 재질이 생각보다 탄탄하고 짱짱해서 아주 만족함! 얇을 줄 알았는데 두꺼운 면 재질이고 기장감도 애매하지 않아서 좋은 듯,Free
ccJzXOCP,,23.12.04,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,전체적으로 마감도 깔끔하고 핏도 예뻐요 길이도 어정쩡하지 않고 짧고 붙지 않는 옷인데도 부해 보이지 않아서 좋아요 카라 부분은 조금 눌러 줘야 뜨지 않을 것 같아요,Free
7WAsts5O,,23.12.03,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,30이하,77,"놀러가서 아주 잘 입고왔네요
와인 사려다가 아이보리 삿는데
색상 선택을 잘 했어요
착용도 좋고 디자인 핏도 너무 좋아요
마음에 듭니다",Free
7Yu3XUVE,상위 20%,23.12.02,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,기장도 약간 크롭이라 여기저기 매치해서 입기 좋은 거 같아요! 또 레드색상이라 포인트가 되기도 해서 만족스럽네요. 그런데 카라가 약간 흐물한 느낌이라 좀 아쉬웠지만 만족스럽습니다!,Free
6FaqWwpx,,23.12.02,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예상했던 것보다 톡톡한 소재라서 만족합니다. 안감도 보들보들하니 괜찮고 넘 예뻐서 다음 날 바로 입고 나갔어요! 기장도 딱 마음에 듭니다,Free
KoWQnkj7,상위 20%,23.12.02,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,44,44,사진속 색상보다 어두운 네이비에요! 생각보다 마감이 탄탄하고 원단이 보풀 잘 안생길거같은 옷감같아 보여서 좋더라구요. 시보리도 튼튼해서 좋습니당,Free
XX.01.20,,23.12.02,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,원단은 생각보다 두껍습니다! 보통 체형이신 분들이랑 마르신 분들은 이쁘게 잘 어울릴 것 같고 163기준 허리에 시보리가 와서 다리가 길어보여요!,Free
T3kjX3o5,,23.12.01,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,59,66,이거 너무예뻐서 하나 더사려고요 재질도 완전 탄탄한 편이고 그리고 색감도 이쁘고 무엇보다도 핏이 짱이쁨…..완전 강추해여 낼도 입을거임 시보리도 짱짱,Free
LbkLPkDg,,23.11.30,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,받자마자 와우 나온 아이템이네요. 이 가격에 이런 퀄리티 놀랍네요. 마른 몸이 아닌데 팟이 미치게 예쁘더라고요. 허리도 잡아줘서 날씬해 보이고 아주 만족스러워요. 잘 입을게용,Free
4XbouG10,,23.11.30,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"세미크롭 기장이 다리 길어 보여서 👍🏻👍🏻
크리스마스 분위기에 맞는 와인색 반집업🍷
기모는 딱히 없어서 안에 입기 좋을 거 같습니당
4계절 동안 잘 입을 수 있을 거 가틈",Free
lDUgmnXU,상위 15%,23.11.30,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,55,휘뚜루마뚜루 입기편해요 색은 약간 회색빛에 오트밀 한방울 떨어뜨린느낌이에요 크롭기장이 맘에들어요 단지 카라가 제대로 잘 안잡히는느낌이에요,Free
Yl6lbyL1,,23.11.28,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,62,66,"무난해서 출근할때 입으려고 샀어요 
세일해서 2만6천원 정도? 주고 산 것 같은데 가성비 좋아요 근데 지금 입기엔 추워서 안에 목폴라 같은거 입고입으면 더 좋을 것 같아요",Free
UpKsnXwE,상위 5%,23.11.28,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,고민하다가 구매했는데 고민한게 무색할 정도로 엄청 잘 입고 다니고 있어요! 소재도 마음에 들고 핏도 적당하니 너무 좋아요! 건조기에 막 돌려도 줄어듦이 없네요,Free
KaSNax8k,,23.11.28,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,예뻐요 퀄리티도 좋고 반집업이라서 살짝 내리기도 귀엽고 카라부분도 마음에 들어요 손목 잡아주는 것도 허리 살짝 라인 들어가 있는 것도 좋아요,Free
김라쿤,,23.11.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,44,핏도 화면이랑 비슷하고 적당한 크롭이라 마음에 들어요!! 살짝의 공장냄새+지퍼가 약간 빡빡하긴 하지만 다른 부분은 흠 잡을 곳 없는 것 같아용,Free
rdAwX7PG,,23.11.27,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,68,66,"좋습니다!! 배송도 빠르고 사진과 같아요!
다만 크롭에 밴딩인데 뱃살이 있어서 그런지 부해보이는 감이 있긴하네요! 얼른 살빼서 예쁘게 입어보겠습니다!",Free
Ayokxm2D,,23.11.27,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,짧은 핏으로 마음에 들어요 여리여리해보이고 좋아요 색깔별로 사놓고 싶네요 추워지면서 안에 옷입고 입어야겠지만 위에 패딩입기 좋아서 잘입을거같아요,Free
EmF1fRzj,,23.11.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,66,"재질도 탄탄하고 색상도 흔하디흔한 컬러가 아니여서 너무 만족합니다
다만 키가 좀 있는 편이라 팔을 올린 후에는 계속 옷을 내려줘야해요
그래도 너무 만족해서 자주 입을거 같아요",Free
NuOCLNpb,,23.11.25,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,50,55,"생각보다 탄탄하고 시보리도 짱짱해요
색상도 딱 깔끔하고 예쁜 오트밀색이라서 만족스러워요
기장도 너무 길지않고 너무 짧지도 않은데 밑단 시보리가 잘 잡아줘서 좋네요",Free
ulTH9ORs,,23.11.25,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,"색은 화면이랑 비슷합니다
핏도 괜찮고 키 작은데 세미크롭이라 좋아요
딱 한가지 거슬리는 점은 카라 뒷목 부분이 이상하게 접힌다는 거…그 부분은 다림질로 고쳐보려구요",Free
뚜레쥬,상위 10%,23.11.24,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"원단이 탄탄하고 핏이 이뻐오 허리를 딱 잡아줘서 허리듀 얇아보이고 하이웨스트랑 입으면 다리도 엄청 길어보여서 좋아요
가격대비 퀄리티가 좋아서 다른 색도 사고싶네용",Free
8c**,,23.11.20,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,66,"이 가격에 이 퀄리티? 고민할 필요가 없네요ㅎㅎ 
탄탄한 소재에 키158에 크롭 길이감 적당해요^.^ 
너무 맘에 들어서 다른색도 쟁이려구요",Free
kyaSdzxJ,,23.11.20,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,"조금 빳빳한 재질이에요 목 부분이 조금 불편한 너낌?
빨래하고 나면 더 빳빳해요
근데 색감이 딱 사진같이 이쁘고 디자인이 맘에 들어요",Free
KtRk0Tva,,23.11.18,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,56,55,"톤다운된 와인색상이에요
크롭사이즈고요 부담스럽지않인요
재질도 도톰하고 한겨울에 이너입고 입어도 충분합니다
데일리로 편하게 입을수 있어요",Free
R3ALdToc,,23.11.16,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,44,핏은 헐렁한 편인데 적당히 허리랑 소매 잡아줘서 마냥 부해보이지 않습니다!! 카라도 넘 귀엽고 안에 레이어드해서 입을 수 있어 활용도도 넘 좋습니다 ㅎㅎ,Free
PtaHw7n9,상위 10%,23.11.16,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,77,77,딱 원하던 기장이라 마음에 들어요! 배송도 재입고 후 배송이리 엄청 늦을 줄 알았는데 예상보단 빨랐어요. 다음에 색 다른걸로 재구매 의사 있습니당,Free
4suTdwdm,,23.11.15,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,44,진짜진짜 만족!! 약간 크롭?? 기장인데 색상도 화면과 같고 백매란지?? 고런 색상…아니 2만 7천원에 이 퀄리티라니!!! 진자 다들 왜 안사는지ㅠㅠㅜ,Free
Yde7SnXM,,23.11.15,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,52,55,너무 예뻐요. 일단 도톰해서 좋고 크롭이라 짧을까 걱정했는데 길이도 딱 적당해서 좋아요. 고민하시는 분들 있으시다면 무조건 구매추천 드립니다.,Free
EO8kFe8B,,23.11.14,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,44,이뻐뇨! 평소에 무난하게 잘 입고다닐거같아요 디자인도그렇고 색상도 화면과 갘아요! 체형에도 잘맞고 길이도 이쁘게 잘 맞아서 잘 입고다닐것같아요~~,Free
EO8kFe8B,,23.11.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,44,이뻐뇨! 평소에 무난하게 잘 입고다닐거같아요 디자인도그렇고 색상도 화면과 갘아요! 체형에도 잘맞고 길이도 이쁘게 잘 맞아서 잘 입고다닐것같아요~~,Free
qtIdt8uX,,23.11.14,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"직진배송이라 그런지
배송도 빠르고좋네요.
여기서 첨사는데, 옷에서 이상한 냄새도안나고
품질이 좋은것같아서 만족스러워요.
담에 또 사야겟어요",Free
vBNaQ4oj,,23.11.14,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151,45,55,옷이 도톰해서 추운 날씨에 입기 좋아요! 색감도 화면이랑 비슷하고 넘 예쁜 와인색이에요 청바지랑 잘 어울려요! 기장도 적당한 세미크롭이라 키 커보이고 좋아유,Free
4veKH6fK,,23.11.13,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,77,카라있는 맨투맨 첫 구매였는데 만족합니다! 크롭기장이라서 부해보이는 느낌있어요 ㅠㅠ 제 덩치문제도 있겠지만... 그래도 귀엽고 만족합니다!,Free
HcKgtlfa,,23.11.12,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,60,66,좀 채도 있는 레드 컬러인 줄 알았는데 와인이 딱 맞는 색감이네요 겨울에 입기 좋을 것 같고 부담스럽지 않은 크롭 기장이라 잘 입을 것 같습니다,Free
EYTvKUY8,상위 30%,23.11.11,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"원하던 색감에 스타일도 딱 괜찮네요.
크롭기장도 적당하고 팔 길이도 너무 길지 않아서 좋아요.
색은 와인색인데 사진에선 빛때문에 조금 밝게 나왔네요.",Free
bfLncQtE,,23.11.07,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,안감도 좋고 따뜻해요!! 겨울에 여기저기 잘 입고 다닐 것 같슺니당~~~!! 팔이 긴 편인데 전혀 짧지 않아서 좋아유 활동할때 입기 좋은 옷으로 생활복으로 입기 딱좋음,Free
pShOaPf8,,23.11.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,그레이 먼저 사고 그다음 맘에들어서 오트밀도 샀어요 옷이 재질도 좋고 맘에드는데 옷이 생각보다 짧긴해요 뱃살이 좀 나와서 빼고입으면 더 예쁠것같아요,Free
S6zNeHCz,,23.11.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,카라 맨투맨을 하나 사고싶었는데 옷감도 탄탄하고 밑단도 잘 안늘어나서 좋아요! 그리고 두께감도 있는 편이라 데일리템으로 잘 입고 다녔습니다~!,Free
hzh4n4d9,,23.11.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,59,66,재질이 생각보다 쫀쫀하구 좋아요! 색상도 예쁜 오트밀 컬러라 아무데나 입기 좋구 딱 원하던 길이여서 잘 입을 수 있을 것 같습니당 ㅎㅎ,Free
y2q92utL,,23.11.05,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,151,47,55,"옷이 탄탄하고 품질이 좋습니다. 딱예쁜 크롭기장이에요
남편도 예쁘다고 잘샀다네요 카라도 마음에 들어용 소매 시보리도 예뻐요 로고마저 예뻐요 ~~ 다른색도 사고시퍼용~~~",Free
0fe7******,,23.11.03,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,57,55,도톰해서 겨울에도 잘 입을거 같아요 생각보다 기장이 짧고 팔이 길어요 시보리 재질 탄탄해서 빨아도 안늘어나서 좋아요 다른 색도 사고 싶어요,Free
YODoEuh3,,23.11.03,오트밀,FREE,작아요,보통이에요,화면과 비슷해요,,,,빨간색에 꽂혔는데 급해서 오트밀 먼저 샀어요 색깔 넘이쁘네요 입어보고 빨간색도 사려구요 요즘 크롭은 많이 짧네요! 팔길이는 적당해서 배에 힘주고 입으면 될것같습니다,Free
3xZcDzH2,상위 30%,23.11.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,55,44,"제가 키가 커서 크롭이 좀 짧은거만 
제외하먄 전체적인 퀄리티는 좋아요
소매는 시보리 짱짱하고 허리는 약간 느슨해서
입고 활동하기도 좋아여",Free
율둥이둥,상위 20%,23.11.01,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,55,55,"생각보다는 퀄리티가 좋고
크롭기장이라 마음에 들어요!
168정도 되는데 배꼽 좀 아래정도 옵니다^^
색상도 예쁘구 데일리로 잘 입고다닐것 같아요",Free
ijFNhO7N,,23.11.01,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,"적당한 크롭길이에 부담스럽지 않고 좋아요
색은 와인색이고 지금 입기에 딱 좋응것 같아요
이정도 크롭 길이에 다른 디자인도 나오면 또 사겠습니가",Free
AHwA3Vv8,,23.10.29,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 옷 퀄리티가 좋아서 놀랏어요~ 옷도 도톰하고 색상도 너무 마음에 들고 지금 입고 다니기 딱이에요^^ 옷이 크롭이라 좀 더 길엇으면 싶지만 ㅎ,Free
xB72eXtV,,23.10.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,맨투맨 너무 예뻐요ㅠ 재질도 좋고! 롱치마에 너무 잘 어울려요 ㅎㅎ 여행가서 사진 예쁘게 찍고 왔어용ㅇ🙌🏻✌🏻✌🏻 옷도 탄탄해서 핏도 예븝니당,Free
KTpRx7mR,,23.10.28,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,63,66,리뷰에서는 펑퍼짐 해 보인다는 얘기가 있어서 걱정했는데 저한테는 핏이 딱 예뻐서 마음에 들어요😍 재질도 굉장히 좋고 색감이 특히 예쁜거 같아요👍 가격대비 완전 만족입니다👍👍,Free
gVMHb8YR,,23.10.28,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,마음에 들어요 퀄도 좋네요 그냥 맨투맨은 목이 잘 늘어나서 잘 못입겠더라고요 그래서 카라형 사봤는데 이쁘네요 지퍼는 쫌 퍽퍽한것 같아요.,Free
lunaa,상위 10%,23.10.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,44,재질 좋고 색도 이뻐요!! 다만 팔이 좀 길어서 잘못입으면 어깨깡패 긴팔원숭이가 되니까 핏되게 잘 잡아 입어야할 거 같고 미니스커트에 잘어울ㄹㅕ용 ㅎㅎㅎ👍,Free
vmM6zJz8,,23.10.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,66,길이도 적당하고 이뻐요 재질도 좋아여 실나온것도 없고 퀄리티👏🏻 재구매의사 있어요 고민한게 후회되네요🥲 고민중이시라면 구매 추천해요!,Free
PZ5FZB4O,,23.10.25,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,52,66,기대안했는데 ㅡ생각보다 퀄리티가 좋아요 ㅎ 배송도 빠르구요 벨리드상품은 뭐든 가성비가 참좋아요 디자인 라인도 이쁘구 더 이쁜상품 마니만들어주세요,Free
ARf7RsNV,,23.10.24,오트밀,FREE,,,,,,,키 168에 길이는 짧은감이 있지만 귀여워요 색도 따뜻하니 예쁘고 산책할때나 막 출근할때 그냥 입기 좋을 것 같네요 기모는 없어요오,Free
cKskuVoZ,상위 15%,23.10.23,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,51,44,폼이 좀 커보일 수 있으나 옷은 이쁩니다!! 질도 마음에 들고 요즘 날씨에 입기 딱 좋은 두께에요!! 크롭도 너무 크롭이 아니라 좋아용💗,Free
NmbuXBAf,,23.10.22,와인,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,164,59,66,"일단 시보리쫀쫀하고 마감이 잘 되어있어요
부담스러운 크롭 기장이 아니라서 다리도 길어보입니다
색은 보기보다 좀 더 진한편인데 저한텐 잘 맞고
팔길이도 딱 맞아요",Free
CfNEvEac,,23.10.22,오트밀,FREE,작아요,보통이에요,화면과 비슷해요,170,60,66,생각보다 짧은데 하이웨스트청바지입으면 딱일거같아요!! 소매도 길고 색도 이뻐요!! 어깨라인이 내려와서 덩치카보이면어쩌디했는데 재질이 쳐지는재질이라 어깨라인이 잘보여요,Free
1MRnDVVL,,23.10.22,Oatmeal,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,56,44,색깔이 예상보다 더 예뻐요! 사이즈 입기 좀 넉넉하지만 편해요. 허리 잡은 디자인 있어서 보기 좋고요.이번에 산는 옷들도 다 마음에 들어요.,Free
xZCPwp9U,,23.10.17,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,"좋아하는 스타일의 옷이고 색깔도 마음에 들어요.
데일리로 자주 입고 다닐 것 같아요.
그리고 생각보다 두꺼워서 따뜻할 것 같아요~👍🏻",Free
