아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Zmd2bpT1,,21.11.06,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,54,55,세일할때사서 가성비 좋게 예쁘게 입을수있는 퀄리티에요 색상도 너무 예쁘네요!,Free
blKnH5rb,상위 10%,21.10.24,민트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157,43,44,"너어어어어무 커요
안에 뭐 껴 입기는 좋을거 같아요
사진엔 색감이 잘 안잡혔는데 엄청 연한 민트색이에요",Free
EHEZWWE8,,21.10.14,크림,FREE,정사이즈예요,보통이에요,화면보다 밝아요,165,64,55,생각보다 두께감이 얇은 편 이에요! 기장은 넉넉합니다.,Free
T2pNFAts,,21.10.04,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,엄청 크다는 후기가 많았는데 저는 그냥 딱 적당했습니다 ! 숙소가 너무 추워서 잠옷으로 입으려고 샀는데 잠옷으로 입기 딱 좋았어요 ..,Free
m5LzbhO4,,21.10.01,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"주문 담날 도착. 겨울전까지 잘입을것 같습니다.
손목 시보리며 부분부분 퀄리티 괜찮습니다.",Free
6kMCAlPA,,21.10.01,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157,61,77,"너어무 커요. 왕 오버핏! 
소매가 너무 길어서 불편하기도 해오",Free
NTIuFyp5,,21.09.22,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,65,66,이 컬러는 품절이라 입고 알림 해놓고 입고 되자마자 바로 주문했어요 무겁긴한데 맘에 들어요 핏이나 컬러가,Free
DEyxvtkA,,21.09.15,민트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,51,55,"좀 탁한 민트색이어서 마음에 들어요
그렇게 두껍지 않아서 여름 말고는 계속 입을 수 있을 것 같아요",Free
iGBlUDkV,,22.03.30,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,65,66,"완벽한 루즈핏이에요
길이도 넉넉해서 엉덩이 다 덮을만큼 내려와요",Free
eFFENW4z,,22.03.26,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,60,66,"디자인도 좋구 원단도 좋아요.
넉넉한 여유핏으로 요즘 아이들 좋아하는 넉넉한핏",Free
uT5DLtwM,,21.10.31,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,150,43,33 이하,색 완전 이뻐요 그리고 속은 까끌까끌해서 티같은거 속에 입어야해요 갠적으로는 완전 만족입니당,Free
ol1C4DdT,,21.10.26,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,76,77,"생각보다 박시해서 놀랬지만 괜찮아여!
갠적으로 보라색을 좋아해서 라벤더컬러로 골랐는데 너무 잘고른것 같아요ㅠㅠ",Free
8qFZKsx1,,21.10.26,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,운동갈 때 레깅스에 잘 어울리는 후드를 찾고 있었는데 완전 만족 대만족.. 길이도 딱 제가 좋아하는 길이만큼 길어서 너무 좋아요,Free
hmorre2k,,21.10.21,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,53,55,"색깔이 밝고 이뻐요
좀 큰데 오버핏으로 괜찮아요",Free
7VV5c7cr,,21.10.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,33 이하,학교에서 입고다니기 너무 좋아요 !! 색깔도 화면이랑 딱맞고 아주 굿,Free
1lkoPHli,,21.09.30,인디고블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"재질도 넘 좋고 사이즈도 넉넉해서 편하게 입기 조아요
짱짱
색도 무난해서 예뻐용",Free
oqw5Mm3p,,21.09.24,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,길어요 엉덩이 확실히 가려줘서 좋아요! 색도 이쁘고,Free
zXKD7fzF,,21.09.21,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"옷이 짱짱하고 살짝 두꺼운? 무거워요 기모까지는 아니구요.
색감도 예쁘고 편해요",Free
suwa******,상위 30%,21.09.20,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,55,"그냥입으니까 검정부풀이 ㅋㅋㅋㅋㅎㅋㅋ 
다들 한 번 빨아서 입으세요!! 공장냄새도 좀나는데빨면 바로 사라지더라구여",Free
RePG2MUa,,21.09.15,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"팔길이가 꽤 기네요
안감이 살짝 까끌해요 ㅎㅎ
편히 입으려고 산거라 만족",Free
ni29asF0,,21.09.14,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,66,66,생각했던 거 보다 되게 커서 좋았어요... 넉넉하니까 편하게 입을 수 있고! 처음엔 많이 큰 것 같았지만 작은 것보다는 나으니까...,Free
o0qNZlRB,,21.09.10,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,152,43,44,내일 입으려고 샀는데 진짜 개빨리옵니다 입어보니까 확실히 크네요 특히 소매가 기네요 그래도 맘에 듭니다 잘 입을 것 같아요,Free
kkcI4Kc7,,22.03.29,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,70,77,"파란옷이 너무너무너무 갖고 싶었는데
마침 세일도 하길래... 질럿습니담ㅁ!! 너무 이쁘네요",Free
JT1ZNqEd,,21.11.03,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,요즘 가장 많이 입는 후드티 색상은 생각보다 어둡지만 너무 좋아요 키 160엔데 엉덩이끼지 다 가립니다,Free
L9NvHumG,,21.11.02,라벤더,FREE,생각보다 커요,보통이에요,화면보다 밝아요,157,73,77,사이즈는 되게 커용 두껍진 않고 좀 얇은 너낌?? 할인해서 9900원에 구매했는데 갠자났어용,Free
SDwhQ5Tm,,21.10.19,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,70,66,팔이 좀 크기는 해도 색도 예쁘고 좋아요. 그레이 색 있었으면 샀을 거 같아요 ㅠ,Free
Hyeon21,,21.10.10,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,74,77,"옷 완전 편하고 좋아용!! 색감도 짱짱 예뻐욥!
근데 팔이 조금 길어요!ㅜ",Free
8dz1nRcm,상위 25%,21.09.29,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,48,55,"모자도 꽤 큼직하고 힘있어서 젛고
크고 다만 좀 길어서 ㅋㅋㅋㅋ
이가격에 퀄리티는 좋은편잊니다",Free
bCHeQrYv,,21.09.27,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"가격대비 너무 마음에 들어요!
오버 사이즈라 데일리로 많이 입을것 같아요!
다른 색상도 주문해봐야겟어용",Free
qYK9RLv1,,21.09.27,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,47,44,오버핏 후드티 찾고있었는데 배송도 다음날 바로오고 질도 너무 좋아요 ㅎㅎ,Free
7LFbZKST,,21.09.18,크림,FREE,정사이즈예요,보통이에요,화면보다 어두워요,,,,"박시한후드를 원했는데 만족합니다 
단 크림색을 구매했는데 밝은 크림색은 아니어서 조금 아쉽네요",Free
7fBCU9Im,,21.09.15,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,56,55,연보라 색상이 예쁘고 모자도 널널해서 머리가 작아보여요~,Free
P8IzvEKs,,21.08.20,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,44,44,"팔 길이 진짜 길어요..
그래도 싼 가격에 이만한 퀄리티 너무 좋아요 !!!",Free
o222ahbq,,22.03.29,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,46,44,옷 퀄리티는 너무 좋고 핏도이쁜데 팔이 너무 길어요ㅠㅠㅠㅠ 그거빼고는 만족합니당!!,Free
13aVIjBt,,22.03.15,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,"핏이 살짝 애매한것 같아요 색은 예쁘고 길이도 오버핏이라 맘에드는데,,",Free
cool***,,22.02.16,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,"회색 박시한 후드 사고 싶었는데 딱이에요!
사이즈도 색감도 원하던 거라 넘 좋네요.",Free
dpvEUCae,,22.02.09,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,63,66,약간 두꺼워서 날씨가 쌀쌀 할 때 입기 좋을 것 같아욤! 퀄리티도 좋고 완전 만족이요,Free
SyXrW5zN,,21.11.06,민트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"배송도 빠르고 색감도 이뻐요
크기도 맘에들어요",Free
7XKTdjQj,,21.11.03,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,디자인도 너무 귀엽고 팔 부분의 시보리도 짱짱해서 좋아요!,Free
jfmnLqHL,,21.10.29,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,63,66,오버핏으로 입고다니기 매우편합니다 색상도 촌스럽지않고 예뻐요,Free
rD12Zyta,,21.10.22,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,172,60,55,가격대비 퀄리티좋아요 좀 넉넉하니 편안하게 입으려고 샀는데 딱 좋네요,Free
eDCobXIj,,21.10.22,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,두께가 많이 두껍진않고 오버핏으로 무난하게 입기좋아요!!,Free
Nc6cg58W,,21.10.20,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,소매 길이가 좀 길긴핸데 오버핏으로 입기 좋아요.,Free
GO6Wi71e,,21.10.12,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166,53,55,"엉덩이 살짝 가리는 크기입니당
팔이 길어요!
지금 날씨에 입기좋아요",Free
0mwO7f9v,,21.10.05,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169,60,66,"이 가격에 이 재질 괜찮아요 
오버핏이라 편하고",Free
DueLZ1yY,상위 20%,21.10.03,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,79,88,너무너무 이뻐요!색도 진짜이쁘고 재질도 많이 안 얇고 좋아요^^후회없어요,Free
LHhunxv1,,21.09.24,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,소재도 좋고 봄가을에 입기 딱 좋아요! 사이즈가 오버핏치고는 조금 큰거같아요~,Free
8ovrwKr3,,21.09.09,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,53,66,우선 크기가 큰데 예상중인데요 입고나서 역시 크네 하지만 핏이 이뻐요. 남친록 같은 느낌이 좋아하시면 살만해요,Free
JJ3nXquE,,21.08.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,몇년간 입던 검정후드말고 드디어 샀어요! 크기도 넉넉하고 역시나 휘뚤템으로 청버지 검정바지 츄리닝에도 잘어울려요! 잘입고 다닐게요!,Free
5v4QcmI5,,22.03.13,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,55,남녀공용이라 생각보다 좀더 오버핏인데 너무 마음에 들어요 요즘같은 날씨에 이것만 입어도 충분하고 남편이랑 같이 입을 수 있을거 같아요!!,Free
zRcJ2pIp,상위 15%,22.02.26,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,65,88,"정말 좋고 편해요! 색 너무 이쁘고요 
예전에 연보라색 샀는데 너무 이뻐서 또 다른색으로 샀어요♡",Free
GYHVEr71,,21.10.20,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"보라색으로 사고싶었지만, 품절이라 크림색으로 샀는데
크림색도 이쁘어요 완전 박스한티지만 레깅스랑 입으면 이쁠것 같아요",Free
4ljxvGOu,,21.10.16,라벤더,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"후드티가 귀엽게 빠져서 정말 맘에 들어요
빡시하게 나와서 편하게 입고 다니기 너무 좋아요!",Free
asq7lvI4,,21.10.14,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,57,55,오버핏 좋아하는 저에게 딱 만족스러운 크기예요.... 헐렁헐렁 편하고 지금 날씨에 입거 다니기 좋아용,Free
w6UPK3z2,,21.10.12,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,58,66,"오버핏이여서 더 예쁜거같아요!
편하게 입기도 좋아용ㅎㅎ
170기준 엉덩이 가려요",Free
a71mv4Al,,21.10.06,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,60,55,예뻐요 잘 입고있습니당 ㅎ 생각보다 도톰해서 좋습니다 글고 생각보다 커요;,Free
f3zM6AZ5,,21.09.30,인디고블루,FREE,작아요,보통이에요,화면보다 어두워요,160,77,66,실제로보니 색은 살짝 어두운느낌이있었고 사이즈가 더컸으면 싶었습니다 하지만 심플하니 예뻤어요!,Free
966zYxyd,,21.09.25,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166,75,77,"정말...듬직한체형임에도 불과하고 어마무시하게큽니당..^.^
엉덩이도 더덮고 빅사이즈여서 편하게 입을 수 있어요!",Free
2110******,,21.08.13,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,제가 원하던 느낌의 후드티에요! 엄청 커서 박시하게 입을 수 있을 듯 해용!,Free
HcpgWEx7,,24.02.25,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,64,33 이하,예전에 구매하고 이번에 다시 주문했는데 동일합니다 사이즈도 커서 휘뚜루마뚜르템입ㄴ다 좋아요!,Free
d7**,,22.03.24,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,49,55,"안쪽 면이 거칠거칠해요 
무난하게 편히 입기는 좋을 것 같아요",Free
YB8JtBBG,,22.03.22,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,50,55,배송 너무 빠르고 핏도 너무 예쁘네요 !,Free
YB8JtBBG,,22.03.22,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,50,55,배송 너무 빠르고 핏도 너무 예뻐요 ㅜ,Free
Y69Qn0hV,,22.02.28,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,60,55,"휘뚜루마뚜르 적당템👍
봄 가을에 입기 좋은 두께",Free
JT1ZNqEd,,21.11.03,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,블루 사거 너무 좋아서 또 샀어여 다른 색으로 엉덩이까지 가려줘서 너무 좋았습니다,Free
Fl9jfrzx,,21.11.02,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,오버핏이라 그런지 좀 크고 무거웠는데 그래도 예뻐요~~,Free
FA1QvmqN,,21.10.29,민트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,72,77,배송도빠르고 좋아요!! 길이가좀 길지만 그래두 예쁘고 좋아요,Free
Ds6806Gg,,21.10.28,,,정사이즈예요,보통이에요,화면과 비슷해요,,,,존예 탱탱볼입니다 라벤더색 후드 찾고있었는데 때마침 재고가 라벤더가 남아있어서 바로 사버렸서용,Free
iUF4nLOL,,21.10.20,,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"지금 입기 딱좋아요
색도 예쁘고 핏도 너무 안부해보이고 좋아요 ㅎㅎ",Free
QbQ4n2ga,,21.10.20,,,생각보다 커요,보통이에요,화면과 비슷해요,,,,사이즈는 좀 크지만 집에서 입는게 딱 좋아요. 크림색도 이쁘네요.,Free
apcP9SZC,,21.10.14,,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,두께감 있고 모자도 커서 겨울을 기다리는중입니다 편하게 입기 좋을거같아요,Free
Rkjihfi0,,21.10.14,,,정사이즈예요,보통이에요,화면과 비슷해요,,,,딱예쁜오버핏이에요 가격대비 퀄최고에요,Free
QHa9sUG9,상위 30%,21.10.14,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,54,55,귀여워요! 사이즈도 편하게 잘 입을 것 같고요! 생각보다 살짝 얇아서 비치긴 하는 것 같아요!🤍,Free
7yZYb7s1,,21.09.10,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,딱 원하던 오버핏이고 질도 튼튼하고 좋아요.,Free
ZSHqVqe1,,21.09.06,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,58,66,"엄청 루즈핏이고 직진배송인데 2일 걸렸어요
가격만큼 하는 옷이에오",Free
qRAFefa3,,21.09.04,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,편하고 색상은 화면이랑 똑같고 평소에 잘 입을거 같아요,Free
PZ8iiQuR,,21.09.03,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,오버핏으로 넉넉해서 이쁘고 하루만에 배송와서 좋아요,Free
ookaTkQl,,21.08.24,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,88,조금 커보이긴하지만 매우 만족합니다.색강이랑 핏이 살아있네요.배송은 완전굿,Free
gIti73s4,,21.08.19,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,52,55,남자친구 주려고 샀는데 이건 그냥 남자 사이즈네요ㅎㅎㅎ 오버핏으로 딱이에요~ 제가 입으니까... 남친옷 뺏어입기가 아닌 초등학생이 아빠옷 뺏어입은거 같아욯ㅎ,Free
TBb90lOJ,,21.07.31,블랙,FREE,생각보다 커요,별로예요,화면과 비슷해요,160,50,55,배송이 엄청 빠르고 핏은 정말 이뻐용!!,Free
TBb90lOJ,,21.07.31,그레이,FREE,생각보다 커요,별로예요,화면과 비슷해요,160,50,55,"음 엄청 까끌까끌해요
겨울엔 좀 추울것 같고 봄이나 가을에 입어야할 두께입니다",Free
오징어가좋아,,22.07.11,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157,48,44,"ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ 완전 크네용..
그래도 오버핏(??) 으로 잘 입고 다녀볼께용..ㅎ",Free
zcfSEbld,,22.03.28,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,팔부분통이 몸이나 다른 부분에 비해 작긴한데 길이나 질은 만족해요!!,Free
7IMnvXWE,,21.11.12,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,44,"부드럽고 재질이 좋아요
오버핏이라 더 좋긴한데 생각보다 너무 큼",Free
o7nddpiV,,21.10.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,살짝 거친재질감이 잇긴하지만 데일리로 입기엔 찰떡이에요 ㅠ,Free
6kMlC4CU,,21.10.17,라벤더,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"넘맘에들어요
색상도 예쁜 라벤더 그대로고요
오버핏 좋아요",Free
pO9KiCDP,,21.10.13,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,75,77,제가 좀 살집이 있는 체형임에도 불구하고 넉넉하게 예뻤습니다ㅜㅜ 속은 좀 까끌까끌한 소재에요,Free
mqt8RlDg,,21.10.13,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,옷이 가격때문에 얇을줄 알았는데 생각보다 두툼해요 디자인도 심풀해서 이뻐요 잘 입을게요 ㅎㅎ,Free
qxoa85o3,,21.10.11,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,색깔도 예쁘고 핏도 예뻐요! 살짝 크긴 한데 오버핏으로 입기 좋아요,Free
96**,,21.09.18,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,60,66,팔이 좀 길긴한데 이뻐용!!! 별로 안두꺼워서 가을에 입기 좋은거같아용,Free
BHYobalK,,21.09.14,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,62,55,착용감이 부드럽고 좋아요~ 핏도 깔끔해서 자주 입고다닐것 같네요 :),Free
UfbsUcax,,21.09.02,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,57,66,"색상도 이쁘구 넉넉히 입기 아주 좋아요
원단도 좋구요",Free
WstRrOVY,,22.05.01,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,"색깔이 예쁩니다.
세일해서 쟁여놔여 겨울에입을거예요",Free
2AUN0x7s,,21.10.24,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,60,66,"낫배드예여
아방한 사이즈에 무난히 입기 좋아요",Free
10**,,21.10.16,크림,FREE,생각보다 커요,보통이에요,화면보다 어두워요,158,52,55,크림색인데 약간 바나나킥 색이라 실망할 뻔했는데 핏은 좋아서 5점 드립니당,Free
2sbaOmni,,21.10.08,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 커서 놀랐지만 이뻐요 !! 심플하고 좋습니당,Free
aBvK2mdR,,21.10.08,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,55,평소에 그냥 입기 좋고 화면이랑 색상은 별차이 없어요. 옷이 살짝 무거워요.,Free
DfCZWkDk,,21.10.07,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,54,66,"노리끼리한 색인데..뭐 괜추나요..
저도 팔이 긴편인데..와우..
엄청길어요..
쭉내리면 손을 펴도 안보이넹:",Free
9ogv6Bh9,,21.10.05,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,51,55,팔이 조금 생각보다 길었어요 그래도 색이랑 옷은 예뻐요,Free
GSKDaqTW,,21.10.04,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,화면과 같아요!! 평소에 편하게 자주 입을 거에용 157인 저에게 엄청 크긴 하지만 그거대로 좋네용 ㅎ,Free
K8GN3fAB,상위 25%,21.09.25,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,색이 사진보다 채도가 높은 것 같은데 그래도 예쁘고 핏도 좋아요!,Free
Qe9x2QEO,,21.09.25,인디고블루,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,160,61,66,"화면보단 쪼금 어두운 컬러인것 같으나
휘뚜루마뚜루 막 입기 좋아서 하나더 구매 예정이용",Free
wjtPtvk9,,21.09.25,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169,56,44,"너무 이쁘고 좋아요
오버핏이고 편하게 입기 좋아요",Free
M9rZfciW,,21.09.17,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,52,55,"박시한 옷 빗이 너무 맘에 들어요! 
로고도 부담스럽지 않아서 좋아요",Free
MRUQHW3D,,21.09.14,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,52,66,안에 쭈리면이라 만족해요 기모싫어하는데 쭈리눈 사랑,Free
DEUdaHGI,,21.09.14,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,60,66,오버핏으로 입기 딱 좋은 사이즈에용! 라벤더색도 넘 이쁘규╰(*´︶`*)╯♡,Free
EmksUVCL,,21.09.13,인디고블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,55,진짜 너무 예뻐요..여리여리해보이고 색도 너무 예뻐요 강추,Free
챙챙쓰,상위 20%,21.09.13,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,56,55,"예쁜데 진짜 사이즈가 엄청 커요
180 넘는 남동생이 입어도 될만큼 커요
그래도 제가 입을겁니다",Free
kJaLhAmh,,21.09.10,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,150,70,77,예쁘고요 오버핏보다 약간 더 박시하고 사이즈가 다양하면 더 좋을거 같아여 😆,Free
T2MX9OZk,,21.09.03,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,60,66,"정말정말 왕감자,, 아니 왕후드입니다 사이즈 좀 많이 커요 오버핏 인정",Free
P8IzvEKs,,21.08.21,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,42,44,"저꺼 말고 선물로 주려고 하나 더 사버렸어요...!
팔 길이 진짜 짱짱 길어서 너무너무 귀여워요",Free
ec5AKXtx,,24.02.05,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,54,66,"가격대비 퀄리티 완전 좋아요
외출용이나 운동복으로 딱입니다
또 살거예요",Free
e9**,,22.06.12,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,50,44,생각보다 팔이 길긴한데 예뻐서 만족합니당,Free
mtqYLTVa,,22.04.11,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,67,77,예쁘고 귀여워요 손등 가릴 만큼 소매 길어서 만족해요,Free
8f**,,22.03.17,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 많이 크지만 재질이나 색에 만족합니다 크게크게 입어야겠어요,Free
7tEWDtAj,,21.11.01,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,오버핏이예요 엉덩이 다 가려주는기장입니다 만족해요,Free
aHamvAXJ,,21.10.23,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,54,55,편하고 좋아요 재질도 나쁘지 않고 어벙한 핏이라서 좋아요!,Free
fndysiH4,,21.10.18,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,78,77,너무 예뻐요!! 착용 핏도 완전 맘에 들고 다른색상도 주문해야겠어요,Free
fE4MOxJR,,21.10.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,심플하구 편해서 좋은데 좀더 오버핏이면 더 좋을거 같아요 !,Free
PCqODkhF,,21.10.06,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"밑단시보리가 좀더 쫀쫀했으면좋겠는데 
그러지않아도괜찮아요 이뻐요",Free
DB3pTjDw,,21.10.05,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,44,핏도 색감도 너무 예쁘고 가을겨울 내내 잘 입을거같아요~,Free
Zq9oTFRZ,,21.10.02,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,일부러 좀 큰 후드티를 찾았는데 오버핏으로 너무 맘에 들게 입고 다니고 있어요 요즘 제 원픽이에요 너무 옙버요👍👍👍👍,Free
OQRIeOOZ,상위 25%,21.09.29,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,172,58,66,"생각보다 진짜 낙낙해서 너무 좋아용!
근데 후드무게가 조금 있는듯해요
자꾸 무게가 뒤오 쏠린다해야되나?ㅜㅜ
암튼 예뻐용",Free
gkyYrLLy,,21.09.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옷이 좀 크지만 안은 따뜻하구 포근해서 괜찮아요! 날씨 조금 더 쌀쌀해지면 입기 딱 좋을 듯!,Free
snKerlj0,,21.09.25,인디고블루,FREE,정사이즈예요,보통이에요,화면보다 어두워요,166,50,55,박시하고 좋아요 예뻐요 재질은 얇은후드,Free
XOfQka7e,,21.09.14,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"제가 원했던 디자인이라 만족하고, 배송도 빨라서 좋네요ㅋㅋ",Free
NBRmadoU,,21.09.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,55,"너무빠른배송과 가격대비 절때저가재질이아니에요
매번만족합니다~~",Free
isOjMltV,,21.09.07,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"배송도 빠르구 핏도 괜찮아요오~
직진배송짱",Free
lkj7***,,21.08.19,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,48,44,제가 생각하던 오버핏이여서 좋아요!! 겨울에는 안에 더 껴입고 입으면 될거같아요,Free
