아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
EbyJMq6S,,23.11.19,노랑,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,66,"옷도 다뜩하고 핏도 너무 괜찮았어요ㅠㅠ
겨울이 입을때 패딩이랑 같이 입어도 될것같아요
여리여리해보여서 너무 기분좋게 입고다닙니다ㅠㅠ",Free
냠냠냠냠냠,,22.11.03,연회색,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,167,48,55,따뜻하고 지금 입기 딱 좋아요 사이즈도 괜찮고 요즘 잘 입고 다니고 있어요 모자도 사이즈 괜찮아요 다른 색상도 사고 싶어요,Free
LU9fug5k,,22.10.23,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,편하게 입을 후드집업이 하나 필요해서 구매했는데요 생각보다 핏이 이뻐서 놀러갈 때 입어도 좋을 것 같아요,Free
X3Kj24Tl,,22.04.13,핑크,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,164,55,66,색감은 딸기우유색이고 핏도 귀여워요 날씨 쌀쌀할때 걸쳐입기 좋아용,Free
EgfoUTpo,,22.01.07,노랑,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송도 아주 빠르구 색도 이쁘고 핏도 이쁩니당 ~~,Free
3qXQV73Y,상위 10%,22.01.02,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,158,73,77,예쁜데 생각보다 오버핏은 아니에요! 뭐랄까 지퍼 잠그면 약간 쭈굴쭈굴해지는게 아쉬워요 ㅠ,Free
cvdcQCUe,,21.12.16,살구,베이지,정사이즈예요,보통이에요,화면과 비슷해요,165,60,66,"사진으로는 핑크색처럼나왔지만 예쁜살구색예요
따뜻하고 두껍네요",Free
FT7OyzoC,,21.12.07,살구,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,160,58,66,"완전따뜻해서 웬만한 솜패딩보다는 따뜻할걸요!!
색상도 너무 예쁨니다 놀이공원 솜사탕 색깔이에오",Free
HAnD0715,,21.12.03,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,161,47,44,기모가 두툼히 들어있어서 되게 따뜻하고 핏도 적당피 박시해서 예뻐용,Free
Lsx3KUzJ,,24.11.07,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송 빨라요
소재 부드럽고 따듯해요
데일리로 입기 편할거 같아요
잘 입을게요",Free
rxcQ6o6A,,24.10.30,연회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"도톰 보들보들 핏이쁘고 하루만에 왔어요 감격
너무맘에듭니당",Free
뚜야오,,24.04.22,메란,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,아주 좋습니다 크치made는 처음 사봐요 ~~ 하도 좋다는 리뷰가 많길래 사봤는데 저도 만족합니다 근데 지금 날씨에는 조금 더워요 ㅠㅠ,Free
Daseul51,,23.10.17,파랑,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,165,58,77,생각보다 넉넉해서 좋았고 기모라서 따뜻해서 더 좋았습니다!! 남자친구가 좋아보인다고 뺏어가서 안주더라고요ㅋㅋ,Free
OAbx2u1h,,22.11.18,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,좋아요 따듯하구 손이 잘가요 숏패딩이랑 입는게 매일 교복이예요~~ 재구매 의사 백프롭니당 158에 52인데 낭낭하이 조아유,Free
JomKM2TR,,22.10.23,수박,메란,정사이즈예요,아주 만족해요,화면과 비슷해요,163,83,88,전에 소라색과 오트밀 색을 사고 만족해서 이번에는 그레이와 수박색을 샀는데 역시 믿고 사기를 잘한거 같아용!!,Free
mHmEu8wx,,22.10.22,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,162,69,66,"여럽분 이거 사세여..대대대만족 재질도 엄청 만족ㅠㅠㅠ
다른색으로 또 살려구여ㅜ
배송도 빠르고 굿굿!",Free
AIjHVBSA,,22.10.01,메란,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,두툼하고 아방하니 좋습니다! 길이나 사이즈가 큰편이지만 편하구 휘뚜루마뚜루 입기 좋습니다!!,Free
oPdO2hT1,,22.09.24,검정,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"생각보다 엄청 도톰해서 따뜻하게 잘 입을 듯 합니당
근데 새 옷인데도 먼지가 많더라구요 ㅜ
돌돌이 필수인 옷 ... 🥹",Free
qpotQso7,,22.04.12,연회색,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,이뻐요 핏도아방하고 모자도 크고 좋네요,Free
4thvshhJ,,22.04.03,연회색,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,165,59,66,컬러 이쁘고 도톰해서 좋아요!근데 안감에 털이 많이빠지네요ㅠ 한번 돌돌이로 떼서 입어야할듯요,Free
6VDlTom1,,22.03.12,핑크,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,164,55,55,사진으로 색이 안담기는데 예쁜 꽃분홍입니다!!! 봄날씨 되면서 입기 딱 좋아용ㅎㅎ,Free
RMEi7zpx,,22.02.11,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,66,너무 어려보이는 옷을 안좋아해서 학생같을까봐 걱정했는데 그런거 없고 내츄럴하게 입고 나가기 딱 좋은 옷인거같아요 좀 크게입는걸 좋아하는편이라 딱 좋고 이쁘고 자주 입게될거같네요 🥰 (착용샷 아까 다 찍어놨는데 앨범눌러도 한장밖에 안떠서 즉석으로 옷만 찍었네요 ㅠ 혹시 왜그런지 아는분 알려쥬세요...🥺),Free
mB0iKChm,,22.01.05,핑크,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"너무이뻐서 다른 색도 살거예용 !! 
편하게 입기 너무 좋은거같아용 
부담스럽지 않은 이쁜핑크색이에용~",Free
CsBkPZYE,,21.12.18,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,,,,사장님 키가 좀 크셔서 160이하한테는 좀 큰사이즈예요ㅠㅠ 살짝만 길이가 짧았으면..하는 아쉬움이 남지만 괜찮아요!!,Free
irr17vmA,,21.12.16,메란,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,170,55,66,"실밥이 왜이렇게 많아요??
그리고 생각보다 엄청 커요! 그래도 핏은 예쁨.",Free
UyfPz0Ua,상위 25%,21.12.09,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,66,크치 마켓에 이건 진짜 믿고 사도 좋아요! 네이비 컬러 너무 마음에 들어서 다른 컬러도 구매할 예정입니당💕,Free
jl69kJ52,,23.12.22,메란,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,,,,핏 예뻐요 근데 남녀공용이라 그런지 어깨선이 내려가있는데 각져?있는 느낌이라 좀 애매해서 어깨장군 같아요 ㅜㅠ,Free
miAkHW0y,,23.10.21,파랑,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,167,70,66,핏과 색감이 진짜 예쁘네요~그런데 소재 알갱이들이 조금씩 떨어져서 세탁후 입어야겠어요,Free
Vunt3mEG,,23.06.19,베이지,해당없음,정사이즈예요,아주 만족해요,화면보다 밝아요,165,48,66,아주 따뜻하고 좋아요. 핏이 입으면 일자핏이라서 안 예쁜가 했는데 막상 입으면 후루룩 떨어지는 핏이라서 자연스럽고 좋아요.,Free
sUSzJpjP,,22.10.19,메란,네이비,생각보다 커요,보통이에요,화면과 비슷해요,163,56,55,.고3언니가구매하고 초등생도사달래요.다른것도구매예정입니다.후두집업도구매했는덕.초등6학년꺼도구매해야게넉요..이쁘다고사주래쇼.,Free
UGSgR2dS,,22.10.05,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,"요번에 파랑색 갖고싶어 하나 더구매했습니다
역시 여기꺼 넘이뻐여ㅠ 환절기 따시게 입고 잘다니고 있습니다~",Free
nqp52YJI,상위 20%,22.03.21,파랑,해당없음,정사이즈예요,보통이에요,화면보다 밝아요,,,,"검정 구매하고 추가로 파랑 구매햇어요
색상이 화면과 달라서 아쉽네요
화면에서는 쨍한 예쁜 파랑 이엇는데 …",Free
pckNK3SW,,22.03.15,살구,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,44,"두툼하지만 가볍고, 퀄도 짱이고 아주 좋아요!! 다른 색깔도 사고 싶어요!!",Free
pv2dhmAM,,22.02.08,노랑,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,161,58,55,"배송 빠르고 색감도 이쁜데
검수 조금만 더 신경 써 주세요,,ㅠ",Free
Vl1eJYaM,상위 25%,22.01.19,살구,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,편하고 예쁘고 맘에들어요 굳굳 잘입을개요 색감짱,Free
a48n7yjP,,21.12.21,진회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,색이 예쁘구 부드러워서 일상생활에서 매일 입고 있습니당,Free
PRVhEkNm,,21.12.19,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,163,49,44,이뻐용 색감이 이뻐요! 이거 후드티도 있는데 밑단이 별로 짱짱하진 않네용,Free
WcSWfDHB,,21.12.11,오트밀,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,161,48,44,핏더예쁘구 따뜻하고 색도 이뻐서 자주 입게돼용 넘 이뻐요,Free
bSIpC8SB,,21.12.09,수박,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,162,49,55,"배송이 너무 느렸어요 3-4주 걸린듯
핏은 예쁜데 시보리가 짱짱한지는 모르겠어요",Free
26oByv7J,상위 25%,21.12.03,파랑,해당없음,생각보다 커요,보통이에요,화면보다 밝아요,154,49,55,"색은 좀 진한 파랑 보다는 따뜻한 느낌의 파랑이에요! 
생각보다 크지만 편하게 잘 입을거 같아요!",Free
ecl5U6Na,,21.12.02,검정,해당없음,생각보다 커요,별로예요,화면보다 어두워요,158,63,66,안감이 먼지처럼 많이 묻어나요. 흰옷 입으면 검정 먼지 엄청 붙어요... 빨아도...,Free
c1cOBFR4,,25.01.01,진회색,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,152,49,55,진짜 다른 사람들이 다 물어 봐요 ㅠㅠ 어디 꺼 냐고 저도 계속 고민 하고 사는데 놉놉 그냥 보이면 바로 사세요 후회 절대로 안해요 제 제인 들에게 추천 하고 다녀요 !,Free
12nkfaOd,상위 25%,24.11.01,검정,메란,정사이즈예요,보통이에요,화면과 비슷해요,163,70,66,3년전인가 사서 잘 입고 다니다 오래 입은거 같아서 새로 다 재구매 했어요! 이만한 후드집업 없더라구요 다른거 사봐도 핏이 참 예쁨..,Free
12nkfaOd,상위 25%,24.11.01,오트밀,네이비,정사이즈예요,보통이에요,화면과 비슷해요,163,70,66,3년전인가 사서 잘 입고 다니다 오래 입은거 같아서 새로 다 재구매 했어요! 이만한 후드집업 없더라구요 다른거 사봐도 핏이 참 예쁨..,Free
Xv394ZrJ,,23.12.12,네이비,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,44,"생각보다 엄청 따뜻하고 보들보들해요 !
사이즈가 좀 많이 큰 편이라 넉넉하게 입기 좋아요 ㅎㅎ",Free
iEJPtwaP,,23.10.26,연보라,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,170,60,55,예쁜 보라색 후드집업을 찾고찾다가 주문하고 오래오래 기다렸는데 만족스러워요 !!! 체구가 작은 분들께는 많이 클수도 있을 것 같아요,Free
zh24PJYL,,22.03.19,연회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,퀄리티굿 연회색인데 살짝 민트 섞인 연회색이라 진짜 존예에요 하나 더 살거에요,Free
xHz49EJx,,22.01.04,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,160,49,55,"핏은 너무 좋은데 꼭 한번 빨아서 입어야 할 듯..~ 
블랙 구매 했는데 먼지가 너무 잘 붙고ㅠㅠ 처음에 안에 흰 옷을 못 입어여ㅠ",Free
S83p5asE,,21.12.20,노랑,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158,57,55,"너무 귀엽고 너무 예뻐요
그리고 따뜻하고 부들부들하고 ㅠㅠㅠ
남자친구가 귀엽대용",Free
8PUOxN2R,,21.12.09,연회색,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,163,49,44,"안에도 기모가 따숩게 있어서 요즘 제 교복이에요
색도 너무 이쁘고 좋아요",Free
CeLomLtv,,21.12.06,연회색,네이비,정사이즈예요,보통이에요,화면과 비슷해요,,,,밑부분이 입다보면 좀 늘어나는데 그건좀 그래요 ㅠ 그래도 색깔 예쁘고 남자여자 다 예쁘게맞는듯해요,Free
j7uo8Csx,,21.12.03,네이비,수박,생각보다 커요,아주 만족해요,화면과 비슷해요,160,61,66,"리뷰로 많이 보고 고민하다 샀는데 진짜 네이비는
밑에 잡아주는게 짱짱하지 않다는게 무슨말인지 알겠어요 ㅋㅋㅋㅋ 그래도 색깔 때문에 구매했고 나쁘진않아요 
수박색도 너무 이쁩니다 굳굳",Free
uC12rvQz,,24.06.12,연보라,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,169,58,66,진짜 존예 재질도 좋고 색도 이쁘고 보온성도 좋고 뭐 하나 빠짐없이 좋아요,Free
wiz,,24.03.28,연회색,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,배송도 빠르고 핏도 예뻐용 중간에 옵션변경했는데도 친절하게 도외주셨어용 감사합니당,Free
chor******,,22.12.14,핑크,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,159,49,44,네이비는 남자친구에게 주려고 샀어용 ㅎㅎ 저한테는 커아요 근데 저한테 커서 겉에 아우터 입기 쪼금 애매하네요 롱패딩만 입을수 이ㅛ을듯,Free
chor******,,22.12.14,네이비,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,159,49,44,네이비는 남자친구에게 주려고 샀어용 ㅎㅎ 저한테는 커아요 근데 저한테 커서 겉에 아우터 입기 쪼금 애매하네요 롱패딩만 입을수 이ㅛ을듯,Free
qHhNJJDK,상위 20%,22.10.15,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,152,53,55,"생각보다 더 박시합니다
저는 키가 작아서 ㅠㅠㅎㅎ 그래도 박시하게 입을때 좋을듯해요 ㅎㅎ!!",Free
vbkNeN3j,상위 25%,22.10.05,살구,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,153,54,55,와 진짜 색감 미쳤어요 너무 이뻐 사기전에 너무 튀지않을까 걱정했는데 진짜 실물 미쳤음 너무 이뻐요ㅠㅠ 회색으로 하나 더 살꺼임 ㅜㅜㅜ,Free
b6**,,22.09.26,팥죽,해당없음,정사이즈예요,별로예요,화면보다 밝아요,,,,"원단은좋은데...후크가..받자마자 떨어졌네요,
그냥 귀찮아서 반품은안하는데 못입을듯요",Free
g8PsQGZX,,22.03.27,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,165,66,66,배송도 빠르고 사이트에서 본거랑 핏이 같아서 좋았어요ㅎㅎ 데일리로 입고다닐거에요,Free
ZX8Zdm1Q,,22.03.16,아이보리,해당없음,정사이즈예요,아주 만족해요,화면보다 밝아요,163,53,55,"밝은아이보이라 좋아요!!
길이도적당하고 다른색도 주문할게요",Free
JeW449Kj,,22.01.12,핑크,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,쿨한 딸기우유 색이고 사진보다 좀더 핑크핑크해요 예쁩니당,Free
Saa3bqFn,,21.12.17,연회색,살구,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,퀄리티 미친것같아요 너무너무 좋아요 색깔오 미쳤어요 밝고 너무 이뻐요 감사합니다,Free
aO9exa5e,,21.12.13,네이비,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,160,50,66,좋습니다 매일 데일리로입기좋고 모자핏이 마음에듦,Free
7xbs9R3I,,21.12.11,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,169,54,55,또똣하게 입구 다니고 있어용! 재질 상 후드에 머가 잘 붙긴 해요 ㅠㅠㅠㅠ 그래도 핏이 쥔촤...예포요,Free
Sjb5g050,,21.12.09,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,161,45,44,배송 빨랐어요!! 막 입으려고 샀는데 색감ㄷ도 그렇고 너무 예뻐요!!,Free
배가고파,,25.01.14,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,,색깔도 이쁘구 핏도 생각보다 이뻐서 놀랐어요 자주 입고 다닐 것 같아용,Free
j5nscKso,,25.01.01,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,168,58,66,"편하게 입기 좋아요 
핏도 예쁩니다~~~ ~~~",Free
misu*****,,24.12.16,아이보리,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"입었을때ㅈ핏이 이뻐요
색상별로 쟁였습니다!!!",Free
uChGCeLo,,24.12.06,메란,네이비,생각보다 커요,아주 만족해요,화면과 비슷해요,154,54,55,이뻐요^^ 루즈핏하고 생각보다 따뜻해요^^,Free
vO6mGkAe,,24.11.11,검정,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,만족합니다 색상도마음에들고 원했던 디자인입니다,Free
uooo****,,24.11.02,연회색,오트밀,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,66,"후드집업 맛집이네요
색상도 핏도 화면 그대로네요",Free
sgeondbdus,,24.10.11,연회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,163,83,88,휘뚜루마뚜루 입을수 잇는 후드집업찾고 있었는데 너무 좋아요 가을쯤에 입으면 딱 좋아요 그리고 무엇보다후드가 커서 왕왕 좋아요 이제 다른 후드집업못입겟어요ㅠ,Free
WbHICjbS,,24.10.05,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,162,47,44,따뜻하구 조아욤 다른 색으로 더 사구싶어여 근데 사이즈는 좀 컸어요 ㅠㅠ,Free
rEQf8QUq,상위 15%,24.04.10,메란,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,163,54,66,항상 입던 후드집업이 낡아서 구매했는데 핏 낙낙하고 너무 젛아여~~! 티도 같이 구매해서 아주 이뿌게 잘입고있습니다!!!,Free
80bk8tTI,,24.03.12,아이보리,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,170,54,55,이뻐요 배송도 빠르구요ㅎㅎ 두툼하네요 흰색이라 조심히 입어야할듯,Free
dahy******,상위 5%,22.10.19,핑크,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,55,"상품 재질, 핏, 두께 모두 적당해서 좋아요",Free
TRkv3a9x,,22.10.16,오트밀,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,152,48,55,기모가 약해요 막 톡톡한편은 아닌듯해요 그냥 그저 그래요 가격대비 퀄리티가 있는것같진 않은데..,Free
ESHfQoRl,상위 30%,22.10.14,연회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,너무 만족스럽네요 양기모라 부드럽고 따뜻하고 핏이 너무 귀여워요,Free
7oHIhaul,,22.02.19,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,블루색상 구매하고 너무 맘에 들어서 오트밀 색상 재구매 했습니다 넘 예뻐요 !,Free
7AF8uw7Y,상위 20%,24.11.20,메란,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,158,46,44,"진짜 좋아오 
딱 생각한 오버핏 그대로에요ㅠㅠ 여리여리..
다른색도 살고에요",Free
7pyoVTxN,,24.02.08,검정,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,172,60,77,후드 사서 입어보구 좋아서 집업도 구매했어요. 재질도 톡톡하고 부드럽구 좋아요,Free
kKmTAvLy,,23.12.07,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,163,60,66,생각보다 길이는 좀 긴편인걱같아요 재질은 좋네용,Free
zkp9LJZT,,22.11.23,살구,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,66,사이즈도 넉넉하고 막 걸치기 너무 편하네요 색도 화사한게 아주 맘에듭니다,Free
lDHPowIx,,22.10.29,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,174,56,66,저는 조금 어두운 네이비인줄 알았는데 조금 밝은 네이비에요! 질은 진짜 좋고 도툼합니다!!,Free
핑크때지룽,,22.10.26,노랑,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,165,49,55,노랑에 꽂혀서 이것저것 사는중인데 얘도 너무 귀여운 노랑이라 조아요 사진대로 병아리색이에오,Free
R2wHDfSR,,22.10.12,연회색,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,155,54,66,확실히 남녀공용이라 그런지 겁나 커요 밑에 잡아주는건 짱짱한데 팔이 많이 길어요 그래두 보드랍고 갠츈,Free
DzyIvtyf,,22.04.26,핑크,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158,55,66,색상이 예쁘고 크기는 완전 박시핏 생각하시면 됩니다!,Free
QLNhuQfH,,22.04.03,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,,,,기장 생각보다 짧아서 162cm 엉덩이 간신히 덮이는 길이에요ㅠ 시보리는 정말짱짱합니다,Free
Sillygoose,,22.02.07,네이비,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,165,46,44,제가 마음에 드는 옷은 다른 색깔로 또 사는 타입인데 핑크 샀다가 네이비로 또 샀습니당 !! 대만족이에용 !,Free
unceisy,,22.02.07,핑크,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158,40,44,일단 밑단 짱짱해서 좋았어요 다만 공장냄새?가 너무 심해서 놀랐습니다,Free
rch349av,,22.01.23,메란,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,164,51,55,"핑크색 잘 입고 이번엔 메란지로 샀습니다
편하게 입기 좋아요",Free
UOwqlKP1,,21.12.25,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,색감 예뻐요~~~ 쫀쫀하니 조아요 2개구매!,Free
CMywxYyv,,21.12.11,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,색감도 너무 이쁘고 화면이랑 같아요~,Free
wb1zID3j,,21.12.02,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,색이랑 핏이 이뻐서 구매했는데 딱 이쁜거 같아요,Free
LDLmh281,,23.11.22,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,166,48,55,두툼해서 따뜻하게 입기 좋아요 배송 빨라서 좋아요,Free
yA2tHy1O,,23.11.04,파랑,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,66,"너무 이쁩니다 !!컬러!!!
모자가 커서 뒷모습 좋아요 !!",Free
3KBx4lJR,,23.10.11,검정,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,44,"두툼하니 따뜻할거같아요 ㅎ 
갑자기 날씨가 추워져서 걱정이였는데 좋네요",Free
0314**,상위 5%,23.10.07,아이보리,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,44,제 걸 구매하고 동생도 하나 선물했습니당~!! 지금까지 구매했던 후드 중에 가장 만족도 높은 제품이에용~!! 강력 추천합니당!!,Free
TaLkBpz0,,23.10.05,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,비교적 뭔가 엄청 큽니댜아 사이즈 딱 맞을거 생각하면 너무 클거 같고 크다고 생각하고 사여 할 것 같아요!!! 가성비 괜찮은거 같,Free
1qeWERM6,,23.08.29,연회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,촉감이랑 색감 맘에 들어요 추워지면 잘 입을것 같습니다,Free
926dOVc7,,23.04.08,연회색,진회색,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,별로 안두껍고 보들보들해서 편하게 입기 좋아요!,Free
7USS0vt0,,22.12.08,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,제가 원하는 스타일이에요..기모라 따뜻하고 색도 맘에 들어요,Free
롤리언니,상위 5%,22.11.13,아이보리,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,161,54,66,제가 여즘 뽕빠지게 입고있는 후드집업입니다 ㅠ 완전 새하얀 눈사람 같은데 여기저기 잘어울리고 운동갈때 위에 걸치기 딱이에요,Free
NTwzrjS1,,22.11.06,아이보리,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,165,63,66,"넘넘 맘에들고 좋지만
이 후드안에 유색 티를 입으면 흰 털이 죄다 붙어요 ㅋㅋ 한가지단점 ㅠㅠ 하지만 뽀얗고 예뻐서 극호…",Free
WTTSqB84,,22.10.21,살구,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"색감이뻐요 
길이도 딱 ㅋㅋ
원하는 사이즈입니다",Free
hwxRVCRI,,22.10.11,메란,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,158,53,55,원단이 부드러워서 착용감이 좋고 생각했던 핏이에용,Free
IcYQPdKG,,22.10.07,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,174,56,55,"출근용으로 패딩입기전까지 입으려고 샀어요 
한파제외하고 쭉 입을수있을거같아여 
유니폼입고 출퇴근해서 겉옷 필요했는데 개꿀.. ㅠ",Free
UGSgR2dS,,22.10.05,연회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,너무만족합니다 사실 저번에 사고 엄마가탐내하여 또하나 구매합니다 다음번에 또 다른색으로 재구매할꺼같아요~,Free
모죠,,22.10.05,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,156,45,44,옷은 기모가 들어있어서 보들하고 느낌은 좋아요 보풀은 봐야 알거같아요,Free
Rtll1jd6,상위 10%,22.03.04,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,165,46,44,"사이즈가 넉넉하고 재질이 좋아요
지퍼는 약간 뻑뻑하네요",Free
u3neE4Fh,,21.12.11,노랑,해당없음,정사이즈예요,아주 만족해요,화면보다 밝아요,164,53,55,"핏이 너무 예뻐요
기모라 따듯하기도 하고 이뿌네요 색상도",Free
UEhIty7Y,,21.12.10,수박,팥죽,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,재질이 튼튼해보이고 색상이 다양해서 마음에 듭니다 너무 좋습니다,Free
9kUvu9yg,,21.12.08,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,166,60,55,두툼해서 따뜻하고 적당히오버핏 예쁩니다,Free
ch**,,21.12.03,와인,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,44,조금이라도 핏이 제 스타일이 아니면 절대 안사는 편인데 너무너무 마음에 들어요,Free
bZqRvtBw,,24.11.26,연회색,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,165,50,44,인생핏 인정입니다 핏이 미쳤어요 지금까지 샀던 후드집업중 가장 만족 스럽습니다,Free
dxW5Urpc,,23.10.31,아이보리,해당없음,정사이즈예요,보통이에요,화면보다 밝아요,,,,너어무 편하고 따뜻하고 디자인도 너무 예버요 ㅠㅠ근데 이가격 말이안돼🫢,Free
AVyd5zgx,,22.04.08,연회색,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,164,64,77,"색 진짜 이뻐요!!!
출근할때 운동갈때 이거밖에 안입어여,,,제 교복 ㅎㅎ",Free
까닝,,21.12.19,파랑,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,"데일리로 아주 잘입고 다니는 제품이에요 ㅎㅎ
착용감도 좋고 핏도 넘 예뻐용",Free
