아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
UQ3RcUFN,상위 15%,24.02.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,56,66,"너무 이쁜데요?? 가격보다 훨씬 고퀄이고,뭔가 소재가 되게 짱짱한 느낌이라 빨래 여러 번 돌려도 멀쩡 할 거 같아요!!",Free
f4qSDkIK,,24.02.05,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169,53,44,"벨리드 메이드 믿고삽니당
근데 밝은거라 그런지 군데군데 오염 2군데 발견..
너무 예쁜 노랑이라 봄까지 주구장창 입을 거 같아욤",Free
nKKovMPg,,23.09.25,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,55,55,휘뚜루마뚜루 입기 좋아요 ! 날씨 쌀쌀해져서 매일같이 입는 중입니다 ㅎㅎ 엄마가 보고 잘샀다고 해줘서 더 뿌듯했어요 :) 아 처음엔 지퍼 올리는게 힘들었는데 이제 요령 터득해서 아주 잘 올라가요,Free
kiro**,,24.11.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,55,"러버 자수 투웨이 집업 입었을때 도톰한 편이고 후드가 커서 더 예뻐 보여요:) 투웨이 집업 그린, 네이비색 구매했어요😊",Free
CrOCnW7c,,24.11.18,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166,63,66,좀 크롭핏이라 아방하게? 보임. 입었을때 편해서 손이 잘 갑니다. 겨울엔 껴입기 좋을듯해요,Free
yjmare,,24.11.12,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,66,퀄리티도 짱짱하고 길이도 적당하고 색깔이 너무 예뻐요ㅎㅎ 밝은 레몬색! 후드 집업이 필요해서 급하게 시켰는데 아주 만족합니다!,Free
4VD3GRuV,,24.10.17,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,49,55,요새 입기 딱 좋아요! 지퍼가 처음에 끼울 때 가끔 잘 안끼워질때도 있는데 그거 빼곤 핏도 예쁘고 모자도 커서 좋네요ㅎㅎㅎ,Free
CXfOLIO3,,24.10.04,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,66,55,리뷰에서 사람들이 의외로 별로 안 짧다고 해서 사봤는데 그래도 좀 짧은 편이네요. 세미 크롭 기장 정도예요. 그래도 심하게 짧지는 않은 거 같아서 입으려고요.,Free
aa4KkdPg,,24.05.24,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150,50,55,크롭한 기장이라서 통큰 트레이닝바지랑 같이 입어주니까 딱 좋았어요. 반팔은 딱 붙는 거 입고 후드집업 입어주니 살빠진 것 같다는 소리 들었네용 ㅎㅎ 추천!,Free
GGqA92Gz,,24.02.20,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,와옹 우선 배송이 거의 하루만에 온거같아요 주말에 시켰는데 월요일에 도착했습니다! 아직 입어보진 않았지만 색도 예쁘고 만족스러워요!!,Free
rEhqPjfP,,24.02.12,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,62,66,아무래도 168cm인 저에게는 조금 짧은 감이 없지않아 있지만 그래도 이쁘게 잘맞았습니다 안에 기모도 있어서 좋았습니다 이리저리 코디하기 좋네요,Free
7hzQ1WO9,,24.02.05,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,56,55,"가격대비 너무너무 만족해요!
오버핏이라 너무 귀엽고 투웨이집업이라 포인트 주기 너무 귀여워욤 거의 교복템으로 입고 다니고 있슴니당 ㅎㅎ",Free
ab75SCqy,,23.12.30,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,55,노란색 샀다가 너무 마음에 들어서 회색으로 또 샀어용 ㅎㅎ 다른 후드집업에 비해서 가격대가 좀 있는 편이라 그만큼 재질이 좋더라구용 기장도 딱 허리나 허리 윗선에서 끝나서 핏도 엄청 예뿝니당!!!,Free
4OeRO2eh,,23.12.03,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"모자쪽에 브랜드명 써있는데 포인트로 귀엽구요
모자가 커서 얼굴작아보이고 좋습니다
핏도 괜찮은데 지퍼가 엄청 유해서 밑에 지퍼가 잡아주지는 못해요",Free
u3rCUBD6,,23.11.20,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,51,44,친구가 먼저 구매한거 예뻐보여서 정보 얻어서 구입한건데 너무 맘에 드네요. 오버핏인데 지퍼가 아래에서도 열려서 부해보이지 않고 예쁜 핏이 나오는것 같아요. 마감이나 재질도 깔끔하고 저렴한티 1도 안나요. 아무옷에나 잘 어울려서 가을 겨울 봄 잘 입고 다닐것 같아요!,Free
AVehQobB,상위 15%,23.11.15,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,42,44,생각보다 크롭은 아니네요 그래도 핏 예쁘고 색이... 너무 맘에 듭니다. 맑은 병아리 색 찾고 있었는데ㅜ 딱 원하던 정도예요. 사진은 실제 색이랑 같게 보장했습니다!,Free
Mn5euRgS,,23.11.10,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,45,44,귀엽고 좋아요 요즘 입기에는 많이 춥고 봄이나 초가을에 입기가 좋아요 핏은 짧은 기장에 오버핏으로 귀엽습니다 트레이닝 세트도 나오면 좋을 거 같아용,Free
iyEtZzbT,,23.10.30,네이비,FREE,정사이즈예요,별로예요,화면과 비슷해요,155,61,55,"옷이 귀엽긴한데 지퍼 올렸다 내렸다 할 때 소리가 너무 커요...

그리고 제가 받은 상품은 포인트 라벨이 없어서 문의드렸는데 
1. 제품자체가 포인트라벨 있는 것/ 없는 것 두가지로 생산
2. 직진배송은 포인트라벨 없는 재고가 대부분 이라 함
3. 포인트라벨 있는 제품을 원하면 일반배송으로 한 뒤 요청사항에 포인트라벨 있는 제품으로 달라고 적으면 그 중 골라서 보내줌
이라고 하네요...

포인트라벨 있는게 귀여워서 주문한건데, 이게 없으면 다른 투웨이집업이랑 뭐가 다른가 싶기도하구.
빨리입으려고 직진배송한건데 다시 반품하고 일반배송하면 너무 늦기도하고 좀 그렇네요ㅠㅠ

제 후기가 다른분들께도 도움이 되었으면 좋겠어용",Free
CihQpMFm,상위 1%,23.10.27,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,55,55,"다른 옷 쇼핑하다가 노란색을 워낙 좋아하는 편인데 이 옷이 눈에 띄었고 색도 너무 예쁘고 후기도 좋은 거 같아서 구매했어요 평소 후드집업 기장이 너무 긴 걸 선호하지 않는 편이라 색상, 질, 기장 모든 면이 다 좋았습니다 인생템이에오..",Free
kk-a**,상위 25%,23.10.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,총장은 딱 원하던 길이였구 핏 자체는 약간의 가오리핏입니다! 그리고 모자-몸통 사이 봉제선이 생각보다 어깨라인 쪽과 가까웠어요! 팔 부분도 꽤 넓구 모자도 커서 더 넉넉한 핏이 나오는 듯 합니다 과하지도 않고 딱 예뻐요!,Free
BqFk6q23,,23.10.19,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,46,55,흔하지 않은 연한 노랑색입니다 잘 안 어울리는 색이라는 걸 알고 있었는데도 사고 싶어서 샀어요 핏도 괜찮고 나름 나쁘지 않은 것 같습니다,Free
쑤퍼노바,상위 5%,23.10.18,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,48,55,"네이비라 아무렇게나 입어도 어울리고 편하네요
기모 없지만 도톰해서 지금 아침저녁으로 
잘 입고 있구요 아방해서 귀여워요 ㅋㅋㅋㅋ
근데 어깨가 좀 잘 흘러내려요 ㅋㅋㅋㅋ",Free
FfhD212b,,23.10.16,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 좋아요. 적당한 기장에 모자도 커서 더 좋은 것 같아요. 대신 배송이 무슨 2주 넘게 걸려서 중간에 구매 취소를 할까 하다가 기다려서 받았어요. 그래도 입어보니까 마음에 들어서 그레이 하나 더 주분했어요.,Free
aoDIWUMx,,23.10.13,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,48,55,"배송지연으로 3주가 지나서야 받게되었습니다...
잊고살다보니 배송 와있더라구요 ㅋㅋ..
퀄리티는 괜찮은데 이상한 냄새가 나니 하루정도 밖에 두시는게 좋습니다 허허",Free
TVxVF1s3,상위 30%,23.10.08,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,배송은 빠르게 왔는데 소매 안쪽에 뭐가 묻어서 안지워져서 속상하네요ㅠㅠ 안쪽이라 다시 보내고 받기도 귀찮아서 그냥 입어보려고요 빨아도 안 지워질거 같아서 속상해요ㅠㅠ,Free
3Efv0QwN,,23.10.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,44,"길이가 너무 길면 안이쁘고, 너무 짧으면 부담스러운데 딱 적당해서 좋아요! 지금 시즌에 입기 딱 좋은거 같아요🫶 박시한 느낌으로 입기 좋습니다ㅎㅎ",Free
vhxuXucR,,23.10.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,146,40,55,이거 핏도 그렇고 두툼한도 그렇고 진짜 너무너무 좋아요!! 딱 제가 원하던 느낌이라 요즘 너무 잘 입고 다녀요! 재구매하고 싶을 정도에요,Free
tqWMJDRs,,23.09.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,55,가격이 있는 편이라 망설이다가 구매했는데 구매하길 정말 잘한 것 같아요 그만큼 퀄리티있고 흐물흐물하지 않고 단단해요 이쁜 아방한 핏이고 모자가 큰게 귀여워요 모자쓰면 얼굴 소멸될 듯 보여요 👍🏼♥️,Free
GEzNB7q0,,23.09.15,옐로우,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,163,50,55,"배송10일 넘게 걸렸어요ㅜ 163기준 크롭은 아니고 딱 골반까지와요
상품평에 어깨선이 이상하단 얘기가 뭔가 했더니 저런식으로 삐죽 튀어나와있네여 ㅋㅋ 색은 화면보단 더 쨍한? 진한색이에요 가격이 저렴하니
그냥 막 입으려구요",Free
Wa6NZyQA,상위 20%,23.08.29,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,53,55,색도 예쁘고 기장도 딱 골반위까지 와서 예뻐요 모자도 엄청 넉넉해서 귀엽네용 쪼금 더 쌀쌀해지면 열심히 입구다닐게요 역시 베이델리👍🏻👍🏻,Free
CkPJ79G3,,23.06.07,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,노란색이라 봄에 기분내며 나들이 갈 때 좋은 스타일 같아요 연청이나 진청이랑 입어도 확실히 잘 어울리구요! 조금 데일리하다고 말하기엔 무리가 있지만 그래도 흰 티에 청바지 입고 포인트로 입기에는 최고에요!,Free
x0cbbrCn,,23.05.19,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,"조아요조아요조아요조아요 
조아요조아요조아요조아요 
아방한핏이 너무 귀엽고 모자가 크고 넉넉해서 유용하네요
다른색도 하나 더 사고싶어오",Free
wldb******,상위 30%,23.05.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,"이거 진짜 귀여워용! 너무 짧지도, 길지도 않은 사이즈! 지퍼 뻑뻑하다는데 하나도 안뻑뻑하구 자주 입고 다닐것 같아용! 밑부분도 잡아줘서 완전 만족! 다른 색도 쟁여놓을꺼예욤",Free
en4BWxvZ,,23.05.09,옐로우,FREE,작아요,보통이에요,화면과 비슷해요,170,63,66,"생각보다 많이 가오리 핏이고 소매는 다른 벨리드 제품들에 비해 짧은 편이에요 좀 팔이 길어서 넉넉하게 손등까지 덮는 느낌을 좋아하는데 팔이 뭔가 짧뚱하고 넉넉하게 길지 않아요
근데 품은 가오리 핏이라 넉넉함
레몬색을 원해서 다른 크롭집업 삿다가 너무 크롭이라 불편해서 반품하고 이걸로 다시 주문햇어요 
손목 자수 디테일을 원햇지만 암튼 그냥 색깔 이뻐요",Free
4cImz0D9,,23.04.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,55,휘뚜루 마뚜루템 필요했는데 딱 올라왔길래 냉큼 구매 했어요 ! 핏도 이쁘고 사진은 못찍었지만 사심팬츠 그레이랑 색같아요 ! 찰떡입니당,Free
uKZKsZbC,,25.01.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,저녁에 주문했는데 다음날 오전에 왔어요 그것도 주말에.. 완전 총알배송이네요 옷은 아직 안입어보고 세탁만했는데 이쁘네요,Free
E6uas7cL,,24.11.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,59,55,"핏이뻐요! 요즘 너무 딱붙 댕강 크롭밖에 안보여서 아방핏 후드 찾고있었는데 너무 딱임니당 
키큰 170의 저에게도 조하요",Free
r9UyIMfM,,24.10.15,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,생각보다 더 크고 옷이 무거운 편이지만 그래도 입기 편합니다! 아래 지퍼 열면 크롭처럼 입을 수 있어요~,Free
4wUQSeAm,,24.09.07,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,컬러를 걱정했는데 사진과 같아서 좋았고요. 지금 날씨에 입기는 조금 더워서 늦가을이나 겨울에 패딩이랑 입어야할 것 같아요.,Free
3T4vi0mn,,24.06.19,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,뮤난하고 이뻐요 기본템으류 잘 입어질거같아요 !! 가격도 합리적이고 사이즈도 딱 맞습니다 !! 좋은 소비한듯요 번창하세용 ㅈ,Free
wNrzQ1D8,,24.05.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,핏이랑 질이랑 완전 만족합니당! 편하게 입으려고 산건데 탄탄하고 핏이 특히 이뿌네요~ 기본템으로 그레이 컬러 샀는데 다시 쌀쌀해지면 다른컬러도 사려구요!,Free
v0FxXtrF,상위 20%,24.05.18,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,49,44,퀄리티가 진짜 좋아요 남색 샀다가 그레이도 구매해ㅆ습니다. 노란색도 이쁘고..검정도 있으면 살텐데ㅠㅠ더 많은 색 나오면 좋겠오요,Free
like****,,24.05.12,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,53,55,옷이 탄탄하고 너무 원하던 핏이라서 너무 마음에들어요~날씨가 따뜻해져서 살까 고민했었는데 고민할 필요가 없었어요,Free
jjWV5UUx,상위 25%,24.04.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,62,55,"넘 크롭은 내 키에 감당안되서
적당한 길이 찾다가 삿는데 만족
어깨뿔은 생김
그게 좀 아쉬움
라이더자켓입으면 또 예쁌
강추",Free
포카포포,,24.03.29,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,"옷이 딱 ㅈ금 입기 좋은 두께고 
너무 얇지 않아서 좋아요 
초5등 딸아이가 입는데 색도 그렇고 너무 예뻐여 핏도이쁘고 다만 배송이 4주5주 걸린거같아요..",Free
udqXLwJy,,24.03.24,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색감 귀여워요 봄다움. 너무 좋아서 크롭 기장 말구 보통 기장으로도 있으면 좋겠어요 ^-ㅠ 보통 기장이면 흰색 노란색 깔별 소장하구 싶음,Free
RQ4LJCey,,24.03.21,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,생각보다 빨리왔고 기모아닌데도 탄탄해서 좋았어여 글구 봄에 딱 어울리는 노랑이라 넘 이뿌네요 키가작은데 골반이 커서 가려줬음 했는데 아쉽게도 그건 안되네여,Free
mj1AsJUo,,24.02.17,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏이 아방한게 너무 귀여워요 여름은 어렵고 봄 가을 겨울 휘뚜루마뚜루 잘 착용할 것 같아요!! 너무너무 만족하는 제품입니다,Free
mHtyeccs,,24.02.06,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"후드모자가커서확실히좋아요
무겁고 넓어용 데일리로 잘입을거같아욤
화면에선 파스텔노랑인줄알았는뎅
파스텔느낌은덜하네용 나름포인트되고
지금부터봄까지잘입을거같아여ㅎㅎ",Free
uPL5vxGh,,24.01.29,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,62,66,비싸서 살까 말까 고민 많이 했는데 입어보자마자 만족했습니다 색도 딱 귀여운 노랑색이라서 귀여운 분위기를 연출 할 수 있어요,Free
OTW9JdK1,,23.11.02,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,49,55,사진에서는 잘 안 나오는데 정말 예쁜 연노랑 색감이에요! 품이 살짝 크고 크롭한 기장인데 안에 옷을 껴 입을 때가 많아서 만족합니당,Free
BCxbFmcZ,,23.11.01,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166,50,55,"그레이도 같이 주문
색이 너무 이뻐요 ~ 지퍼만 조금더 좋은걸로 쓰면 좋을꺼같아요 여리여리 핏에 숏한 기장감이 너무 찰떡",Free
EMHFks93,,23.11.01,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,68,66,66입는데 이쁘게 박시해요 약간의 크롭이라 박시하지만 부해보이지 않아서 너무 이쁘고 좋네요 퀄리티도 좋고 너무 만족햐요,Free
LVcZS9sA,상위 30%,23.10.27,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,70,77,"생각보다 도톰하고 색 너무 이뻐요
화사해보이고 박시한 핏이라 좋네요
두루 잘입어질듯해용
배송도 빨라서 크게 기다림없었어요",Free
2wSLQx8q,상위 10%,23.10.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,55,66,좋네요 소재도 도톰해요 근데살짝무거운느낌? 뭔가 핏ㅇㅣ 정돈되어잇지는 않고 만지는거에따라 다를거같습니다 가격대비 굿,Free
hr75**,,23.10.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,48,44,일단 배송 빨라서 좋았고 옷은 화면이랑 똑같고 입어보니 더 예뻐요 데일리로 입기 좋아서 추워지기 전에 자주 입을 것 같아요,Free
fGySmb03,,23.10.16,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,60,66,완젼 만족하면서 입고다녀요. 근데 봄버전이라서그런지 완젼가을되면 조금 추울것같아요. 길이도 적당히 크롭이고 아주맘에들어요!,Free
T5itE0o7,,23.10.10,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,48,55,"도톰하고 핏도 넉넉해서 맨투맨입고 입어도 될거같아요!
그리고 생각보다 따뜻하더라구요 도톰해서 그런지
투웨이라 편해서 좋아요",Free
hell******,,23.10.08,옐로우,FREE,정사이즈예요,보통이에요,화면보다 어두워요,153,45,44,생각보다 색감이 진해요. 엄청 파스텔한 연한노랑일 줄 알았는데 삶은달걀 노른자색입니다 ㅋㅋ 투웨이 지퍼라 조은데 약간 뻑뻑해요,Free
xPoSLN02,,23.10.07,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,44,"색상, 길이,착용감,두께감 모두 괜찮아요 쌀쌀할 때 걸치기 딱 입니다 소재가 제법 탄탄해서 입으면 모양을 잘 갖추고 있어서 좋아요",Free
hmW7a0Nv,,23.10.06,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"색 진짜 예쁜 노랑이고
배송도 정말 빨랐어요
사람들이 보고 다 색 예쁘다고 해서 기분이 좋네요
재질도 후기처럼 괜찮더라고요!!",Free
lNMttAcM,,23.10.05,옐로우,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,160,50,55,핏이 너무 괜찮네요! 회색도 직진배송이 됐다면 바로 샀을것 같은.. 귀엽고 모자부분도 이쁘게 떨어져서 넘 만족합니다:),Free
hazzzzzzz,상위 1%,23.09.28,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,생각보다 여유잇는 핏이고 퀄리티는 괜찮은거같아요 소재가 톡톡해서 지금입으면 좀 더워요 투퉤이지퍼라 편리하고 소매도 적당해요,Free
GhrQlgm0,,23.09.25,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,시보리도 짱짱하고 색상도 귀여워요 ㅎㅎ 모자가 크고 무게감이 있어서 옷이 전반적으로 뒤로 넘어가긴 한데 그게 포인트니까용 !!,Free
3UbzMHyL,,23.09.24,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,55,"핏도 이쁘고 탄탄해 넘 만족스러워요
올 가을까지 아주 편하게 잘입을듯해요~
컬러 고민 많이 했는데 맨족~
다른 컬러도 갖고 싶네요",Free
플러피,,23.09.18,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,아직 반팔 날씬데 보자마자 너무 이쁜 레몬 색이라서 허겁지겁샀어요 빨리 추워지면 좋겠네요 다른색상도 탐나요ㅋㅋ 잘입을게여,Free
Q9zgnrzF,,23.09.12,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,면이 부드럽고 탄탄해요! 자수나 라벨 같은 포인트도 귀엽고 전반적으로 가격대비 질이 좋은 것 같아요! 잘 입겠습니다ㅎㅎ,Free
FsS9C7x8,,23.09.06,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,55,55,"색상도 화면 그대로이고, 후기처럼 재질도 도톰하고 퀄리티가 가격대비 진짜 좋네요!
왜 추가색상 구매하시는지 알 것 같아요:)",Free
QfdkOEQO,,23.09.03,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,색깔 엄청 이쁘고 핏더 엄청 예뻐요 근데 모자쪽에 빨간 실밥이 붙어있어서 떼어지지가 않네요 그냥 모자쪽이라 입으려고여 이뻐요 ㅎㅎ,Free
54sgAQaV,,23.09.02,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,46,44,"일단 재질 완전 탄탄하고 가격대비 퀄리티
너무 좋네요!!!약간의 오버핏으로 기장도 딱 이쁘게 떨어지는 거 같아요🩶🩶짱예!!!!",Free
OzIcQn4N,,23.06.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,66,길이감이나 어벙벙한 느낌이나 두께 다 마음에 쏙 들어요! 완전 만족합니다. 크롭 기장인데 부담스럽지 않은 적당한 기장이라 좋어요,Free
pTgTiWOQ,,23.06.04,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,53,55,색깔도 너무 예쁘고 퀼도 좋아요! 아침이나 저녁에 쌀쌀할때 입기 좋을꺼 같고 조금 더 더워지면 입기는 힘들꺼 같아요~ ㅎ,Free
bVQQO1xC,,23.05.31,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,화면이랑 똑같은 색이고 봄웜라한테 찰떡인 색이라 맘에 들어요 생각보다 퀄리티도 좋고 탄탄해서 맨날 걸치고 다녔슴니당~~!,Free
u4O5HwRj,,23.05.22,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,"메이드제품이라 재질도 탄탄하고 색도 이뽀요
레터링 표시도 이쁩니다
여름에는 실내에서도 입어도 될정도의
두께감이에요
만족해유",Free
wCGbBxxi,,23.05.21,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,47,44,"모자가 크다보니까 뒤로 쏠리는 느낌이 있긴한데 그게 또 멋.
끝까지 잠구면 뒤로 넘어가지 않아서 좋아영.
크롭이라 귀엽구 핏 이뻐요",Free
eqcFhaya,,23.05.11,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,51,55,색이 너무 예뻐요 밝고 파스텔 노란색이예요 옷은 살짝 아방한 핏인데 너무 크지도 않고 길이도 골반정도까지만 오니까 딱 좋아요,Free
tXOjTeW8,,23.05.06,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,44,지퍼도 튼튼하고 약간 세미 크롭이라 편안함과 예쁨 모두 다 잡은 것 같아요~ 요즘 일교차가 심해서 꾸안꾸로 들고 다니기 딱 좋아요!,Free
nGghF0HE,,23.04.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,51,55,길이랑 품 다 맘에 들어오!! 지퍼가 약간 삐걱거리긴 하지만 이정도 가격에 이정도 퀄이면 아주 만족합니다!!! 모자도 커서 좋아요,Free
PSWRcJpS,,23.04.23,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,64,55,"옷감도 탄탄하고 고급스러워요 
색감이 너어뮤 예뻐서 다른 색도 구매하려고요 요즘 날씨에 가볍게 걸치기 너무 좋아요 !!!",Free
isUEZaWL,,24.12.14,그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,61,66,핏은 정말 예쁜데 빨고 나니까 살짝 아래쪽이 뻗치는...? 그런 느낌이 되더라구요 그것만 아니면 진짜 색도 예쁘고 최고예요,Free
p2CivEz9,,24.10.14,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"너무 크롭이지 않을까햇는데
제 키에 골반까지 오구요!
와이드 핏 바지랑 찰떡입니다!
자수로 되오있는게 살짝 보이는게 그게 예뻐요!",Free
Tdoz438T,,24.10.13,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"노란색 후드집업이 갖고 싶었는데 마침 딱 맞는걸 발견했습니다. 사진과 색, 소재, 체형이 다 비슷해서 넘 맘에 듭니다",Free
ywb0Uhdp,,24.10.09,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,66,기본템으로 휘뚜루마뚜루 입기에 좋아요!! 색상도 이쁘고 디자인도 마음에 듭니당 모자가 무거워서 자꾸 옷이 뒤로 넘어가긴 합니당,Free
xmVqisAu,,24.10.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,72,77,노란색을 구매했었는데 생각보다 더 귀여워서 무난한 회색도 구매했어요 ! 저는 키가 큰편인데도 기장이 너무 짧지 않고 예뻐용,Free
kiro**,,24.10.05,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"러버 자수 투웨이 후드집업 그린색 너무 마음에들어서 
네이비도 바로 주문했어요~가을에 청바지나 스커트에 
다 예쁘네요😊",Free
cyn7***,,24.10.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,68,66,"생각보다 널널하고 평소에 다른 옷들입으면 팔길이가 짧았는데 이건 괜찮네요ㅎㅎ
그리고 두꺼워서 좋아요 가격에 비해 퀄리티가 괜찮아용",Free
Dj8yL3Xz,,24.09.29,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,55,사이즈 적당하고 착용감도 좋구요 길이나 품 다 좋아여 화면에 보이는것과 똑같어용 여행가서 잘 입고 다녓어요 배송도빠르고좋아용,Free
h5gRFdYD,,24.09.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,44,모자도 커서 좋고 길이도 크롭 넘 귀엽고 폼도 딱이에요 진짜 넘 귀엽고 이뻐요 두께도 좀 있어서 탄탄하네요 좋아요 아주아쥬,Free
q4GyCVwx,,24.09.24,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,57,55,"흐물거리지 않고 탄탄한 소재로 핏 잘잡혀요
모자때문인지 앞뒤로 움직임은 있어용,, 

와이드 트레이닝 펜츠에 편하게 입기 좋음",Free
