아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ZFJtmTip,,24.02.17,(19)BLACK,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"평상시 90사이즈 입는데 작을까봐 걱정했더니 ^^
너무 사이즈 마음에 듭니다. 
후드집업 잘못사면 타이트한 느낌이 들어서 잘 안입게 되더라구요.
적당히 낙낙한 느낌에 손목 자수도 마음에 들고~
90사이즈 잘 산것 같습니다~
재질의 퀄리티도 마음에 듭니다~ 
아주 오래 잘 입을 것 같습니다!",S_090
JcCt9YM7,상위 20%,24.02.17,(39)IVORY,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,54,44.0,"이제 날도 좀 따뜻해졌겠다 마트나 근처 편의점 갈 때 입을 후드 샀는데 귀염뽀작하니 마음에 들어요~!

팔목쪽에 포인트로 자수 있는것도 은근 귀엽고 색이나 사이즈도 정사이즈라서 아주 마음에 듭니다 

후아유 후드티 역시 귀엽네요 ㅎㅎ",M_095
4arCSo4m,,24.02.17,(AC)MELANGE GRAY,S_090,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"하얀색 기모들어간 후드티를 겨울 내내 잘입었어요
95였는데 좀 큰것같아 이번에는 90 으로 샇어요
안에 테리소재라 사계절 입을 수 있을것같아요
크롭이였어도 예뻤을것 같아요
무심하게 꾸안꾸룩으로 딱입니다",S_090
HdNjp8EG,,24.02.16,(AC)MELANGE GRAY,XL_105,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,66.0,"날씨가 따듯해진거 같아~나들이 입으려고 주문해봤어요.직진배송 처음인데 진짜 놀라워요~!!
퀄리티가 좋아서 오래입을꺼같아요.
저랑 남편이랑 같이 입으려고 큰사이즈 시켰는데 딱 좋아요.",XL_105
ixiytKVI,,24.02.16,(39)IVORY,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,44.0,키 160정도 입니다. 완전 이뻐요!! 피부톤 밝으신 분이 입으면 진짜 예쁠거 같아요 ㅎㅎ 사이즈도 딱 예쁠 사이즈에요!! 처음 받았을땐 주름이 좀 있었어요!! 냄새는 거의 안났어요!,M_095
KbkPmFUo,상위 10%,25.01.03,(39)IVORY,L_100,생각보다 커요,보통이에요,화면과 비슷해요,167.0,59,55.0,"핏과 착용감 모두 좋아요!
스트레이트인데 아방한 핏 좋아하는데 딱 맞습니다 ㅎㅎ
쿨톤에 잘어울리는 생화이트라서 좋아요
근데 뮨제는 기모가.. 동글동글 이너에 자꾸 붙어요..
그거 빼몀 색감 핏, 활용도 다 만점입니당",L_100
a010******,상위 1%,24.12.31,(39)IVORY,S_090,생각보다 커요,보통이에요,화면과 비슷해요,161.0,46,,뭐라헤야하지 이쁜데 너무 어벙벙한 느낍 귀야어여..! 뭐 큰느낌이 업ㄱ지않아있는데여 착용감 굿 매우 말랑?보들해요 근데 털 겁나붙으니까 입기전에 돌돌이하구 입으세요 뭐 옷 자체는 이뻐요,S_090
WHiN3AGO,상위 10%,24.12.16,(59)NAVY,M_095,정사이즈예요,보통이에요,화면과 비슷해요,166.0,60,66.0,핏은 딱 생각한 그대로라 아주 맘에 들었습니다! 너무 크지도 않고 적당한 루즈핏이라 좋아요 기모가 들어있지만 두껍진 않아요 그래서 패딩 안에도 막 껴입을 수 있어서 좋습니다👍👍 모자도 큼지막해서 저의 큰 얼굴을 잘 보듬어줍니다..🙈🩷,M_095
Janeqthsp,상위 10%,24.12.14,(39)IVORY,M_095,정사이즈예요,보통이에요,화면과 비슷해요,164.0,52,44.0,예뻐요!!!! 근데 진짜 생각보다 크네요 164 기준 엉덩이 다 덮고도 낙낙하고 꽤나 커서 숏패딩 안에 입으려면 한 사이즈 작게 샀어야 할 것 같아요 하지만 새하얗고 얼굴 밝혀주고 투웨이라 귀엽고….가격값 하는 것 같아요 아 근데 지퍼가 막 매끄럽진 않으니 참고하시길,M_095
VyCfGYgk,상위 10%,24.12.12,(39)IVORY,L_100,정사이즈예요,보통이에요,화면과 비슷해요,173.0,60,44.0,끈에 오염이 있어서 교환하려고 했는데 교환은 불가하다고 환불하고 재주문 하라는데 시간이 너무 오래 걸려서 그냥 세탁 후 입기로 결정 끈에 오염 말고는 가볍게 걸치기 좋아여! 하얀색이라 조심히 입어야 하지만 매치하기에도 아주 좋아요 근처 카페 가거나 집 앞에 나갈 때 많이 입는데 입고 있는 사람이 많이 없어서 좋아요(아직 입고 있는 사람 한 명도 못 봄)하얀색 후드집업 찾으신 분들은 이거 추천 짱 귀여워영 한 사이즈 업해서 오버핏으로 입는게 제일 예뻐영😘,L_100
u011**,상위 15%,24.11.30,(59)NAVY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,42,44.0,"네이비 색감 정말정말 예뻐요 
아이보리랑 둘다 주문하기를 잘했어요 
너무 크지 않을까 했는데 루즈핏으로 입으니 예뻐요 패딩에 따뜻하면서도 예쁘게 입고 싶어서 후드집업 주문한건데 너무 마음에 들어요
아이보리 코듀로이 팬츠에 입으니 잘 어울리고 예쁘네요",S_090
lx9wGUFM,상위 20%,24.11.30,(33)OATMEAL MELANGE,S_090,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,,,일단 색감이 칙칙하지 않은 오트라서 너무 예쁘고요. 진짜 따뜻하고 부들부들해서 느낌도 좋아요! 투웨이인 것도 너무 좋아요. 딱 하나 아쉬운게 안에 어두운 상의를 입으면 털이 붙은게 너무 많아서 좀 그래요ㅠ 그래도 예쁘고 따뜻해서 그냥 그정도는 제가 감수하고 입기로 했어요!♡,S_090
u011**,상위 15%,24.11.30,(39)IVORY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,42,44.0,"158 /42 44사이즈라 s 도 너무 크지 않을까 했어요
실제 입어보니 매우 크긴 한데 루즈핏으로 예뻐요
겨울에 패딩 안에 입고 이너로 터틀넥 니트를 입을 거라 넉넉하게 입기 좋은 것 같아요
후드도 매우 커서 예뻐요
예상대로 아이보리 색감도 너무 깨끗하니 예쁘고
기모있어서 포근한 느낌도 좋아요",S_090
T6VdeJqd,상위 5%,24.11.30,(39)IVORY,L_100,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,59,55.0,"도톰한 기모 안감은 물론 탄탄한 짜임과 박음질로 
퀄리티 면⭐️에서는 정말 굿입니다!
➡️2 way 지퍼
➡️넉넉한 후드 모자 사이즈
➡️여유로운 사이즈로 활동성 good, 안에 많이 껴입기 가능!

✔️사이즈 팁:
전 L 사이즈 구매했더니 정말 박시한데 엉덩이 밑까지 
완전히, 포근하게 감싸주는 핏이 완성되어서 100%
만족했습니다:)
<많이 박시한 핏을 원한다:L / 적당한 오버핏을 원한다:M>

But, 전 맨몸에 이걸 걸쳐서 털빠짐이 심하진 않았는데 안에 니트소재의 옷을 받쳐입으려면 세탁은 해주셔야할듯합니다! 육안으로 털 뭉친게 조금은 보이더라구요:)",L_100
jexFO9Td,상위 5%,24.11.28,(59)NAVY,S_090,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 사이즈 정핏이고 처음입었을때 털이 너무 묻어나와요ㅜㅎ 그래서 한 2번정도 빨고있었네욥 ,, 그래더 안에 흰티입음 먼지 오지게 붙긴해옄ㅋㅋ 그래도 색상이쁘구 휘뚜루마뚜루 좋습니동",S_090
b5Im9sFM,상위 10%,24.11.26,(19)BLACK,L_100,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,57,55.0,"블랙 색상 짱 예뻐요 와펜 색상도 예쁘고 디자인이 유니크해서 좋슴니다
사이즈는 라지 샀는데 170기준 엉덩이 덮어용 M사도 충분할 것 같아요!
기모가 있지만 두께가 엄청 두껍지 않고 가벼워서 봄, 가을에도 많이 입을 것 같아여
편하게 휘뚤마뚤하기 좋습니다!!",L_100
l15tMvUx,상위 15%,24.11.23,(39)IVORY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,50,55.0,"친구가 입은 거 보고 따라샀는데 너무 귀엽네요ㅎ
L하면 클까봐 M샀는데 엉덩이까지 덮습니다!
저랑 체형 비슷하신분들은 M사이즈로 추천드려요!
기모니까 포근포근하고 넘 좋습니다 
투웨이 지퍼도 굿굿!💗",M_095
Nu3dDuZH,상위 15%,24.11.23,(39)IVORY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,52,55.0,"몇년 전에 후아유 후드집업 L사이즈를 박시하게 잘 입었어서 이 제품도 L 입어보니까 비교도 안되게 엄청 커요… 저랑 체형 비슷하시면 M만 입어도 충분히 엉덩이 덮고 매우 큽니다
디자인이나 퀄리티 넘 맘에들고 좋아요 다른색상도 또 구매했습니당",M_095
ERo7QeES,상위 20%,24.11.20,(39)IVORY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,50,55.0,"기본 55입는데 제일 작은 90사이즈임에도 
기장도 많이 길고 전체적으로 크게 나왔어요!!
안에 기모로되있어서 부드럽고 따뜻하고!!
패딩에 받춰서 껴입기 좋아요!! 다른칼라도 사려구요
감사합니다~~",S_090
BY20EZMc,상위 10%,24.11.11,(39)IVORY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,53,55.0,"입었을 때 길이 165/53기준으로 엉덩이 좀 덮어요 예쁘게 덮어서 부하기보단 여리하고 아방한 느낌
소재는 부드럽고 안이 기모라 따뜻해용
착용감 아주 보드랍고 좋아요 무겁지도 않구
색은 화면에 나온 색과 똑같아요 새하얀 색.. 
어두칙칙한 겨울옷만 입다가 하얀 거 입으니까 얼굴이 살아요 ㄹㅇ 너무 예뻐... 디자인 로고도 너무 간지나구.. 하.. 너무 이뻐",S_090
RULwK39g,상위 5%,24.11.09,(59)NAVY,L_100,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,42,44.0,저는 체구가 작아서 작은 사이즈를 사도 크더라구요 오버핏으로 입 으려구엽 남자친구는 75 70정돈데 I사이즈가 잘 맞았어요!! 안에 살 짝 기모도 있어서 가을에 입기 좋아요오 학생때 많이 입었는데 지 금도 디자인이 이쁩니당 커플로 맞춰서 입기 좋어용,L_100
RULwK39g,상위 5%,24.11.09,(59)NAVY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,150.0,42,44.0,저는 체구가 작아서 작은 사이즈를 사도 크더라구요 오버핏으로 입으려구엽 남자친구는 75 70정돈데 l사이즈가 잘 맞았어요!! 안에 살짝 기모도 있어서 가을에 입기 좋아요오 학생때 많이 입옸었는데 지금도 디자인이 이쁩니당 커플로 맞춰서 입기 좋어용,S_090
blos******,상위 20%,24.11.09,(39)IVORY,S_090,생각보다 커요,보통이에요,화면과 비슷해요,160.0,60,66.0,"S사이즈인데 보통 95입는 저에게도 넉넉한 사이즈입니다!
살짝 오버핏으로 편하게 잘 맞습니다. 기모가 있어서 지금 날씨에도 괜찮은데 안에 안감이랑 글씨에 보풀?이 빨래하고 나니 생기네요 ㅠㅠ 이 부분 빼고는 쿠폰 써서 할인도 되고 핏, 퀄리티 모두 만족합니다.",S_090
시안시안시,상위 5%,24.11.04,(59)NAVY,XL_105,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,오버핏을 갱장히 좋아하는 저로써는 후아유 후드집업이 최고의 선택이라고 생각되어 구매했어요 안쪽이 얇은 기모라 보들보들하고 따뜻해요 요즘 날씨에 입기엔 딱인듯 합니다 배송은 어제 오후에 시켰는데 오늘 오전에 배송 받았어요 만족합니다,XL_105
NvbGbAlp,상위 15%,24.11.03,(59)NAVY,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,70,66.0,"이걸 왜 이제야 산거죠 
최근에 산 옷 중에 젤 맘에들어요 ㅠㅠㅠ
평소에 66-77 입는데 L사이즈는 너무 클 것 같아서
m사이즈 샀더니 적당히 오버핏이라서 너무 조아여
기장은 엉덩이 다 덮는 정도?
다른 색상도 살 의향 완전 있어요
저는 개인적으로 투웨이로 입는게 예쁜것 같아용",M_095
H9q6aVQG,,24.11.01,(AC)MELANGE GRAY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,50,55.0,"매장에서 보고 마음에 들어서 바로 주문했어요. 

나일론바지랑 입으면 기모털?묻긴하는데 이건 어쩔수없는 것 같고

핏이랑 디자인 다 마음에 들어요!! S도 충분히 넉넉합니다 니트 입어도 팔통 여유로운 정도",S_090
토깽스,상위 5%,24.10.31,(19)BLACK,S_090,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55.0,"사이즈 총장 길이 보고 s했는데 시보리 펴서 입으면 너무 길어서 접어 입는게 딱이더라구요! 너무 오버핏을 좋아하지 않아 이정도가 딱 괜찮은 것 같아요! 근데 몬가 가격에 비해 퀄이 아쉬워요 ㅠㅠ 할인된 가격이면 ㄱㅊ은데 정가주고 사기엔 좀 아쉽 ㅠㅠ 생각보다 얇고 후들거리는 원단에 기모 털이 너무 많이 묻어나서 상의랑 바지까지 까매져여,, 그래두 예쁘긴해서ㅎㅎ 휘뚜루마뚜루 입기에 괜찮아여",S_090
t010******,상위 10%,24.10.30,(39)IVORY,L_100,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,55,77.0,밤에 구매했는데 그 다음날 오후에 도착했는데 진짜 빨라요 ..ㅋㅋ옷 급하게 필요해서 샀는데 이렇게 빨리 올줄은 몰랐어요 ㅋㅋ 색도 너무 이쁘고 제가 살이 좀 있어서 안맞을줄 알고 샀는데 좀 커서 좋아요!! 다들 이거 구매하시길!!,L_100
dzWHfyDL,상위 15%,24.10.26,(59)NAVY,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,66,66.0,수련회 가기 전에 급하게 샀는데!!! 너무 만족해요!! 부들부들 촉감도 부드럽고 제가 생각한 핏이랑 딱 맞아서 좋았어요!! 진짜 너무 만족합니다❤️ નુલુગ 다 가리고 팔 길이도 남아서 딱 좋아요! 저랑 비슷한 스펙이시면 m사세요!!! l샀으면 후회했을듯?,M_095
mLjp33BN,상위 1%,24.10.24,(39)IVORY,L_100,생각보다 커요,보통이에요,화면과 비슷해요,162.0,67,66.0,"밝은 색상은 관리 못해서 잘 안사는데 아이보리 입은게 너무 예뻐보여서 샀는데 좋은 선택이었네여,, 좀 껴입고 그럴려고 큰 사이즈 했는데 넉넉해용
+ 하루 입고 나갔는데 털빠짐 너무 심해요..ㅎㅎ 꼭 세탁하고 입으세요 하필 검정하의 입어서 난리났어여",L_100
7gMegrLb,상위 20%,24.10.24,(39)IVORY,L_100,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,71,55.0,"아침에 출근 후 벗어보니 짜라란✨
개봉 후 세탁 없이 입었기에 이럴수도 있다 생각해서 세탁 한 번 해보려구요 ㅎㅎ
기모성능은 굉장히 좋아용 따뜻해요! 겨울에는 실내에서 입고있기 좋을 거 같구용 아방하구 이뻐여🚨🚨❤️",L_100
TFVk0Yiz,상위 15%,24.10.22,(33)OATMEAL MELANGE,L_100,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,60,66.0,"오버핏 좋아서 라지 샀는데 생각보다 더 크네용?ㅎㅎ
M으로 샀어도 괜찮을거 같아요!!후아유 가서 재질 좋아서 지그재그 통해서 샀는데 확실히 쿠폰을 줘서 그런지 훨씬 저렴하게 겟겟했어용😝아이조아
다른 색깔도 쟁이고 싶을 정도로 대만족입니당ㅎㅎ",L_100
8IhixmyY,,24.10.19,(59)NAVY,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,62,77.0,디자인이 너무 깔끔하고 예뻐요.딸과 같이 입을 수 있는 사이즈로 구매했는데 둘 다 여유있게 입을 수 있어요.일부러 편하게 입으려고 2웨이 지퍼로 하니 더 예쁘고 편하게 입을 수 있어요.기모도 너무 두껍지 않은데도 상당히 따뜻하고 다 마음에 들어요.,M_095
kc2vU9VT,,24.10.19,(59)NAVY,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,55.0,"이거 진짜 귀엽고 이뻐요 ㅜㅜ! 최근에 산 옷 중에 가장 마음에 들어요 다들 큰 사이즈를 구매하시길래 M과 L 중에서 고민했는데, M 사이즈 사길 잘한 것 같아요 키 158한텐 M이 딱 엉덩이 이쁘게 가려주는 부담스럽지 않은 오버핏이에요",M_095
TsHcOowj,,24.10.18,(39)IVORY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,49,55.0,예상대로 예쁜 핏이고 아이보리 색 얼굴 환해보이고 너무 예뻐요..! 급하게 샀는데 열두시전에 도착했어요 진심 칼배송..❤️‍🔥 s도 넉넉히 잘 맞지만 다음엔 네이비로m 사이즈 사려구요!,S_090
리뷰잘쓰는판다라니욧,상위 5%,24.10.09,(AC)MELANGE GRAY,S_090,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,58,66.0,일단 키 165기준으로는 골반 정도까지 오는 정도로 긴 기장이었습니다 ~ 두께는 여름빼고 다 잘 입을 정도였구요! 적당히 힙하고 무난하게 입기 좋아요! 후드가 커서 좋네용^~^,S_090
JYLIqS3N,상위 30%,24.10.09,(59)NAVY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,51,55.0,예뻐요!!! M인데 충분히 오버핏이라 제 키에도 엉덩이 덮입니다. 네이비+브라운 조합이 가을에 예뻐보여서 머리랑 맞췄어요. 아즈 잘 입고 다닐 듯 합니다~~,M_095
yomi****,상위 25%,24.11.23,(59)NAVY,L_100,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,57,,"딱 제가 원하던 옷이에용
진한 네이비라서 색깔도 맘에 들고
사이즈도 널널하니 예쁘네용
기모가 있어서 부드럽고 옷이 가벼워서 좋았어요",L_100
WqwBKIWK,상위 30%,24.10.11,(39)IVORY,S_090,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"안에 기모인데 털이 너무너무너무....~~!!! 많이 빠져요
제가 지나가면 털갈이 하는 고양이 처럼
흰 털이 공기중에 날라다니는게 보여요
오늘 집에 와서 1시간 정도 테이프로 제거했는데도
끝이 안 보여서 일단 걸어뒀어요ㅎㅎ..
옷은 예뻐요 근데 엄청 커요",S_090
E2MuE62a,,24.02.24,(AC)MELANGE GRAY,XL_105,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,75,88.0,"육아하는 엄마입니다.
우선 가볍게 편하게 입을 옷 고민하다가 구매했어요!
색상이 그레이이고 사이즈도 다양헤 바로 샀는데, 지금같은 날씨에 입기 너무 좋아요!!!
적당히 추우면서 따뜻해지기 직전 환절기에 넘 잘샀다고 생각합니다~
휘뚜루마뚜루 입기 좋아요!!",XL_105
러키비카유,,25.01.11,(33)OATMEAL MELANGE,S_090,생각보다 커요,보통이에요,화면과 비슷해요,160.0,47,44.0,저한테는 조금 오버핏이였는데 오버핏이 오히려 더 아방하고 귀엽게 다가왔고 첫 도전이였지만 괜찮게 산 거 같아서 되게 뿌듯했어요!! 다만 조금 비싸지만 쿠폰으로 더더 싸게 샀어요 꾸안꾸 느낌으로 남자친구가 좋아할 거 같아요ㅠㅋㅋ 많이 사세요!! 사장님도 번창하십셔🍀🍀,S_090
rG56C8Zn,,24.12.03,(59)NAVY,L_100,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"좀 크게 나왔다고 해서 남편 사이즈 (105)보다 한사이즈 작게 주문 했는데 아주 딱 맞고 좋아요 디자인 이뿌고 
기모라서 겨울에 아주 따뜻할거 같아서 만족 합니다 
가격도 합리적이라 너무 좋아요",L_100
choi******,상위 25%,24.11.08,(39)IVORY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,67,,사실 가격이 조금 있는 편이라서 살짝 고민했는데 사보니 너무 만족스럽네요. 진짜 이쁩니다! 다만 사이즈가 꽤 크게 나온 편인 것 같아서 저보다 체형 작거나 몸무게 작으신 분들은 S구매하시는 게 좋을 것 같아요,M_095
TFVk0Yiz,상위 15%,24.10.23,(AC)MELANGE GRAY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,60,66.0,오트밀 색상 샀다가 이뻐서 이것도 하나 바로 구매 갈겼어용 평소에 L을 입으시면 m사이즈 구매하셔도 될 정도로 넉넉해요 첨에 오트밀 색상은 L로 구매했다가 너무 컸는데 그냥저냥 입고 있는데 이쁘네오 ㅎㅎ크면 큰데로 이쁘고 그래요 청바지랑 입으면 짱 이쁩니당,M_095
n92Rz5Nm,상위 10%,24.10.19,(59)NAVY,S_090,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,52,44.0,딱 원하는 색감 촉감 핏이에요 편하고 따뜻하게 입고싶어서 샀는데 넘 좋아요 잘입을게요!👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,S_090
2qJsKquM,상위 25%,24.10.11,(19)BLACK,M_095,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48,55.0,일부러 좀 크게 샀어요 핏 딱 맘에 들고 엉덩이 다 덮는 정도입니다 꽤 탄탄해서 잘 입고 다닐것같아요 기모도 안얇아서 요즘엔 안에 나시입고 이것만 입고 다닙니다 낮엔 좀 더운데 밤에 딱 좋아요,M_095
10VTIxer,상위 20%,24.10.10,(59)NAVY,L_100,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,52,,"우왕 이 후드 너무 예뻐요!! 딱 제가 찾던 적당한 오버핏입니당. 사실 원래는 m 사려고 했는데 다들 l 사길래 팔랑귀인 저도 홀라당 넘어가서 라지로 구매했는데 라지사길 너무 잘한것 같아요! 제 키에는 엉덩이 다 덮는 기장이에요. 근데 후드가 투웨이 집업이라 전혀 부해보이는 느낌 없고 진짜 예쁘게 떨어지는 느낌이에요
그리고 진짜 진심으로 가격 이상의 퀄입니다… 따땃한 기모에 재질이 너무 탄탄하고 부드러워요… 오래입을수 있을 것 같아서 아주 만족스럽니다!! :)",L_100
gung***,상위 30%,24.10.09,(19)BLACK,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55.0,"아침, 저녁으로 추워져서 후드집업을 보다가 로고 패치도 마음에 들어서 구매했는데 너무 만족해요. 옷이 짱짱하고 한치수 크게 주문했더니 휘뚜루마뚜루 입기 좋고 이중지퍼라서 앉을때도 너무 편해요.",M_095
chCltYHZ,상위 15%,24.10.06,(33)OATMEAL MELANGE,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,30이하,44.0,역시 후아유 매장가서 사면 가격이 좀 비싸서 망설엿는데 여기서 세일도 받고 해서 거의 2만원 싸게 산거 같음 이거 색감이 미쳤고 입으면 완전 귀요미가 될 수 있어요 핏도 이쁘고 근데 M 시켰는데 생각보다 사이즈가 크게 나온 듯 딱 맞는 핏을 원하면 한 사이즈 작게 사는 것을 추천,M_095
09jy***,상위 30%,24.10.04,(39)IVORY,M_095,생각보다 커요,별로예요,화면보다 밝아요,161.0,37,44.0,"생각보다 베이지가 아니긴 한데 그래도 예쁘고 뜨셔요❤️❤️ 친구꺼 보고 따라 샀는데 대만족👍

+입다보니 털이 너무 많이 빠지네요.. 한두번 빨았는데도 그대로에요ㅠㅠ 이 가격에 이 퀄리티면 안사는게 맞아요😡 그리고 한 번 빨았더니 저 글씨에 보풀이 쫘르르 붙어있어서 때느라 애먹었어요 절대 사지 마세요🙂",M_095
PRMwLTdV,상위 25%,24.10.04,(AC)MELANGE GRAY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,60,77.0,"딸아이 산거 입어보고 너무 예뻐서 다른색으로
 하나 더샀어요
안감 기모라 더 따뜻하고 오버핏이라 편하게 입을수 있어요 재질도 힘있는 재질이라 입었을때 핏이 너무 예뻐요
금액대비 너무 잘산것 같아요",M_095
BLUEE,상위 25%,24.09.26,(59)NAVY,M_095,생각보다 커요,보통이에요,화면과 비슷해요,159.0,48,44.0,"날씨가 점점 쌀쌀해져서 후드집업을 고민하던차에 적당한 가격과 디자인, 품질등을 고려해서 후아유 후드집업을 선택하게 되었고 아주 마음에 들어요. 키 150후반대이신 분들은 정핏이나 약간 여유핏으로 입고 싶으시다면 S, 낙낙 포근 오버핏으로 입고싶으시다면 M을 추천드립니다 M도 충분히 여유있어서 L은 너무 클 것 같아요. 기모가 들어있어서 아주 따뜻하나 이너에 묻어남은 있어서 여러번 세탁하고 입어야 할 것 같아요. 모자가 큰 걸 선호하는 사람으로서 모자가 여유있어서 좋았어요",M_095
CIo6tM8w,상위 10%,24.09.20,(59)NAVY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,53,44.0,"기모치고 생각보다 얇아서 요즘 잘 입을 것 같아요! 마감상태나 그런것두 나쁘지 않았고 생각보다 커서 S 도 괜찮을 것 가타요 근데 오버핏으로 입으실거면 M추천!!
애들이 다 이뿌다고 해줘써요 ✌️✌️ 고민하고 있다면 당장사세오 고민은 배송을 늦출뿐!!!",M_095
8UO9AS2r,탑리뷰어,24.09.15,(39)IVORY,S_090,생각보다 커요,보통이에요,화면과 비슷해요,158.0,45,55.0,배송 빨랐고 아이보리 컬러 이쁘다해서 밝은컬러로 주문해봤눈데 잘한선택인듯ㅋㅋ확실히 얼굴 확 살아보이고 컬러감이뻐요 s사이즈했는데도 크게나와서 그런지 m같은 느낌있지만 이쁘게 오버핏이라 만족함 잘입을게용~~,S_090
ghdd***,상위 30%,24.09.01,(AC)MELANGE GRAY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,60,66.0,"55반 입어서 s할까 m할까 고민하다가 
그냥 넉넉하게 입자 싶어서 m주문했어요
조금 큰편이긴 하지만 후드라 딱 좋네요~
안감 기모가 너무 두껍지 않아 부드러워서
겨울에 안에 레이어드하기 좋을것같아요~",M_095
6Wp4qcaA,상위 15%,24.02.29,(AC)MELANGE GRAY,M_095,정사이즈예요,보통이에요,화면과 비슷해요,,,,"안감이 살짝씩 보이면 안예뻐요 
잘정리해서 입어줘야 예뻐요
그래도 오버핏에 후드집업 찾거 잇엇어서 
만족합니당 기모가 아니어서 봄에도 잘 입을거같아요",M_095
LzKDHfy9,,24.02.28,(AC)MELANGE GRAY,M_095,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,53,55.0,"지금부터 입기에 딱이네요~
색상고민하다가 무난한 그레이루 햇는데 화면보다 더이쁘네요~
재질두 부드럽고 사이즈두 잘맞네요~
길이감두 딱이구 맘에 드네요",M_095
bBiqOOgz,,24.02.25,(59)NAVY,S_090,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,56,66.0,"제가 딱 원하던 색감의 네이비라 기분 좋아요
또 후아유는 워낙 박음질 마감이 좋아서 뭐 하나 맘에 들지 않는 곳이 없네요
잘 입을게요~",S_090
alwj******,,24.02.25,(AC)MELANGE GRAY,M_095,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,62,66.0,"우선 딱 원하던 그레이 색이라 좋아요 !!
면도 톡톡하고 ! 사실 기모 버전이 있어 없는것 추가 구매한건데 좋네요 ^^
66사이즈 입는데 ! 이건 m입으면 딱 루즈핏으로 이쁜거같아요",M_095
iEd7TwvG,,24.02.25,(19)BLACK,XL_105,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,90,88.0,"역시 후아유라서 마감자체도 좋고 재질도 맘에드네요 
디자인도 레터링 이외에는 팔에 조그만 포인트정도라서
깔끔하구요 데일리 제품으로 추천드려요",XL_105
2kgCJdkg,,24.02.24,(AC)MELANGE GRAY,XL_105,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"루즈하게 입을려고 105 주문했어요
옷감도 좋고 디자인 마감이 매우 꼼꼼하고 디테일이 좋아서 맘에 들어요 
컬러별로 다 사고 싶네요 
진짜 편하고 데일리로 막입기 너무 좋아요",XL_105
