아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
rvLeKtxy,,23.02.06,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167,58,55,핏이 너무 예쁘고 길이도 적당해서 입기 너무 좋아요!! 투웨이라 더 예쁜것 같아요!! 생각보다 앏은감이 있긴하지만 잘입을것 같아요,Free
jcQVDzaJ,,23.01.22,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,50,55,투웨이라서 힙하게 입을 수 있고 크롭이라 여기저기 매치하기 좋아요! 키가 큰 편인데도 부담스럽지 않고 레이어드하기 좋습니당,Free
CX71YAIY,,23.01.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,너무 예뻐요! 생각보다 얇아서 추울것같기는 하지만 핏이랑 기장감이 너무 예뻐서 만족합니다~ 딱 알맞은 크롭 기장감 같아요,Free
9kSIwqFe,,23.01.20,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,크롭 후드는 많지만 이 디자인은 단연 제일 이쁜 거 같아요 좀 얇지만 그거 빼고 재질이나 핏 전부 다 이뻐서 성공한거 같아요!!,Free
RVffyPWi,상위 10%,23.01.18,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"레이어드 용으로 샀어요 크롭 기장이라 예뻐요
얇아서 초여름까지도 입을 수 있을 거 같아요! 다른 색깔도 사고 싶어요~ !!",Free
Qm9ArPi3,,23.01.18,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,생각보다 더 크롭 기장이긴 한데 맘에 들어요! 예쁘지만 좀 얇아서 머시기 해요. 그리고 지퍼가 잘.. 뻑뻑스~그치만 예뻐서 좋아요,Free
울트라캡송,,23.01.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,58,66,뭔가 귀여운느낌이고 레이어드하거나 추울 때 입으려고요 어떻게 입을 지 고민이지만 잘 입겠습니다 추천해요 검정색도 갖고싶네요,Free
tn8QNJLu,상위 15%,22.12.30,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,63,55,두껍고 탄탄한 소재는 아니고 생각보다 얇고 후들후들한 소재입니당:) 크롭 기장이고 핏은 생각한 대로 예뻐서 맘에 들어용ㅎㅎ,Free
kYJ3jKsV,,22.12.09,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,153,50,44,"딱 예쁜 크롭 기장이ㅣ라 맘에 쏟 들었어여
근데 지퍼가 살짝 뻑뻑? 한 느낌이 잇사야ㅠㅡㅜㅜ 
예쁘게 잘 입겠습니더!!!",Free
mgPMfN5V,,22.12.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,169,59,55,"좋아용 크롭 기장에 투웨이 집업이라 포인트로 더 좋습니당
팔 길이도 적당하고 요즘 같은 날씨에는 이너로 입기 좋아용 추천추천",Free
KIDCOJI,,22.12.02,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,투웨이인점과 짧은 크롭 기장으로 다양한 스타일링을 할 수 있어서 더 마음에 들어요 :) 화이트도 블랙도 전부 구매했어요 ㅎㅎ,Free
blnM58vU,상위 10%,22.12.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,152,45,44,안에 입고 싶어서 너무 가오리핏이 아닌 걸 찾았는데 적당하고 깔끔해서 좋습니다 흰색이라 뭐가 묻을까봐 너무 걱정되지만 만족스러워요,Free
VOu31ACB,상위 30%,22.11.23,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,66,요즘(?) 유행한다는 크롭 후드 집업 사봤습니다....왜 많이 입고다니는ㄴ지 알거같아요 넘 이브네욤.. 요즘같은 날씨에 한장입고다니기엔 추울거같고 레이어드 해서 입고다니면 이쁠거같아요,Free
N3IL5GbI,,22.11.14,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159,50,44,일단 기장아주이쁘고 색도 딱 화이트에용 근데 생각보다 얇아서 안추울때만 단독으로 입어야할거같구 추울땐 레이어드해서 입기조아영,Free
smyFinNq,상위 10%,22.11.09,그레이,,작아요,보통이에요,화면과 비슷해요,159,54,55,제 키에 딱 적당한 크롭 기장이에요! 면은 엄청 얇은 편이라 지금 입기엔 좀 추울 거 같아요! 투웨이 지퍼라 연출하기 좋습니다!!,Free
agjWvhLR,상위 5%,22.11.08,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,"사이즈, 핏 다 예쁜데 옷의 퀄리티는 좀 떨어지는 거 같아요~ 그래서 운동할 때 편히 입으려구용~ 얇아서 봄가을 간절기용으로 추천",Free
tWYZmTyB,,22.11.05,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 크롭이긴 한데 핏도 널널하고 너무 이뻐요
다만 좀 얇은 편이라서 추운 날에는 겉옷 필수일 듯
이너로 입기 아주 좋아요 굿굿",Free
bum8**,상위 10%,22.10.30,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,"색감 깨끗한 흰색이라 넘 예쁘고
보드라워서 입었을때 촉감도 좋습니다
크롭기장이라 핏이 깔끔하고 다리 길어보이게 연출가능",Free
CKyPLSLg,,22.10.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,170기준 기장은 딱 적당하게 크롭인데 팔이 조금 짧아서 아쉬워요…..블랙업 좋아하는 170은 슬픕니다..,Free
md6kLCJC,,22.10.23,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,60,55,"이뻐요 애용탬 될거 같습니다 마감이나 재질도 좋구
친구들도 다이쁘다고 하네요 다른제품들도 구매하구싶어요!!",Free
w6qNpzyH,,22.10.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,172,60,55,그냥 딱 그냥 생각하는 보세 크롭 집업 너낌 키가 큰 편이라 좀 없어 보이긴하는데 겨울에 레이어드 하기엔 좋을듯여!!,Free
dani_1234,상위 5%,22.10.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,162,46,55,"무난무난해여 엄청 퀄좋은건 아니지만 
가격대비 가성비 좋아요 ~ 엄청 두꺼운것도 아니라
겨울에 이너로도 잘입을것같아오",Free
18**,,22.10.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,"회색 마음에 들어서 흰 색도 샀어요!!
핏이 대박 예쁘고 질도 좋은거 같아요~
크롭이라 다리가 길어보여요 ㅎㅎ",Free
Ur6YhbB2,,22.10.15,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"그레이도 사고 블랙도 샀오요 이런 기본템은 오히려 저렴할수록 핏도 소재도 이상한데, 가격대비 아주 만족해요 !",Free
0227*****,,22.10.14,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,처음 옷 받았을 때는 너무 짧아서 당황했는데 하이웨스트 바지랑 입으니깐 이쁘고 괜찮아요. 옷은 약간 흐물거리고 보세 느낌이 나요. 포인트가 있어서 샀는데 포인트가 아니었으면 그냥 브랜드 옷 샀을 것 같아요.,Free
HxtjDnKU,,22.10.14,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,55,66,얇아서 안에 니트 같은 거 입고 요즘 날씨에 휘뚜루마뚜루 입기 좋은데 지퍼 퀄은 별로예요... 그래도 만족,Free
1431****,,22.10.14,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,173,53,44,좋아요! 무난하고 두께는 살짝 얇지만 그래서 오히려 좋은느낌? 길이도 살짝 짧은 느낌이긴 하지만 괜찮습니당,Free
Ddangb,,22.10.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,딱 크롭 후드집업 갖고싶었는데 제 맘에 쏙 드는 집업을 발견했어용! 투웨이지퍼라 스타일 변경하기도 좋아요 ㅎㅎ,Free
18**,,22.10.05,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,"재질도 너무너무 좋고 핏이 진짜 최고에요!
크롭이라 다리도 길어보이고 허리부분이 들어가있어서
날씬해보여요♡",Free
sIGxuKa6,,22.10.02,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,54,44,"자크 뻑뻑, 후드 썼을 때 후드랑 목 이어지는 부분 짧음, 얇은 편
163기준 배꼽까지 오는 기장
핏, 디자인예쁨",Free
GkHqUOV8,,22.09.29,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,49,55,완전완전 좋아요 생화이트라 더 좋구 지퍼 처음에 불량으로 와서 교환요청했는데 바로 담날에 와서 놀랐어요..역시 블랙업 최고..,Free
5Coyra5r,,24.12.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,색감도 제가 찾던 딱 알맞는 화이트인데 모자 핏이 살짝 아쉬워요 모자 폭이 좀 더 넓었다면 좋았을텐데라는 생각이 듭니다ㅠㅠ,Free
d4h9L5Ak,,24.11.22,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"생각보다 너무 얇아서 놀랬지만 널널한 핏이라서 안에 히트텍 같은거 입고 입으면 괜찮아요 
너무 만족해서 블랙으로 또 구매했어요",Free
YJJk3YYg,상위 10%,24.01.26,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,봄에 블랙 자켓 안에 입을 생각으로 미리 구입했는데 겨울에도 입으니 생각보다 괜찮아서 잘 입고 다닙니다 살짝 짧은 느낌이 있지만 이너를 입고 있어서 괜찮아요,Free
3dGbdV7T,,24.01.08,그레이,,작아요,아주 만족해요,화면과 비슷해요,164,65,66,길이가 좀 짧긴 해서 진짜 조금만 더 길었으면 편하게 입었을 것 같아여 그래도 입고 보면 예뻐요 크기도 적당하고 핏 예뻐요 자주 입을 것 같네요,Free
9fsQHeFX,상위 25%,23.12.23,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,"일단 다른 리뷰에서 볼 수 있다싶이 얇지만 안에 히트텍이나 긴팔티 입고 위에 패딩 입으면 엄청 추울 정도는 아니에요. 패딩 없이 입는다고 치면 봄이나 가을 정도가 적당할 것 같아요. 
특별히 허리가 길거나 다리가 긴 체형 아니고 평범한 체형이고, 키 163 정도 되는데 배꼽까지 오는 거 같아요. 허리 라인 들어가는 곳 근처에서 끝나는 기장이라 날씬해보이는 건 좋아요 ~",Free
5Tkv4Uxz,,23.07.05,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,후드 끈에 실밥이 좀 일어나긴 하는데 잘라서 입으시먄 될 것 같고 투웨이라 이뻐요!! 크롭이라서 짧은 옷 거북하신 분들은 좀 그럴 것 같지만 저는 좋앗어요,Free
하룽베이,,23.06.06,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,172,58,55,조금 얇으면서 크롭 후드 투웨이 집업을 찾고 있어 제품을 구매하게 되었습니다 개인적으로 전체 기장이랑 팔 길이가 조금만 더 길었으먼 좋앗을 듯 합니드,Free
NG3KasCk,,23.05.16,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,이거 왜이렇게 뒤에 있는 라벨이 거슬리는 지 모르겠어요 생각보다 가로가 넓은 느낌? 회색 잘 입어서 샀는데 이건 그것보단 별로인듯 강아지 산책할때 입기엔 ㄱㅊ,Free
eqcFhaya,,23.04.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165,51,55,옷이 얇아서 에어컨 세게 틀어져 있는 실내에서도 입기 좋을거 같아요 핏도 부하지 않아서 다른 아우터 안에 입기도 좋고 단독으로 입기도 좋고 여기조기 활용 잘할거 같아요,Free
c9FZNNSt,,23.04.08,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,43,55,"블랙업 츄리닝바지랑 같이 샀어요 후드집업 느낌보단 가디건같이 가벼워요 휘뚜루마뚜루 입을거에오 ㅎㅅㅎ 잘입겠습니다 아쉬운점은 블랙업 후드집업 3개있는데 다 지퍼는 뻑뻑해요,,,",Free
PKOsk4iS,상위 20%,23.03.09,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,58,55,생각보다 얇은 편이지만 지금 날씨에 레이어드해서 입기 딱 좋은 것 같아요! 더 더워지면 그냥도 입을 수 있을 같아요! 데일리로 딱입니다!,Free
aHoltF5R,상위 20%,23.03.03,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165,62,66,엄청엄청 얇아요~~ 저는 레이어드용을 원해서 얇아도 상관없어서 구매했습니다. 만약에 얇은 걸 선호하지 않는다면 이 제품은 추천하지않아요! 예쁘게 잘 입을게용,Free
L8pENP7x,상위 15%,23.02.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,생각보다 얇고 흐물흐물거려서 모자 각이 잘 안 잡혀요 그래도 무난해서 잘 입고 다닐 것 같아요 엄청 얇아서 봄이나 여름 아우터로 입어야 될 것 같아요!,Free
W4H79JId,,23.02.14,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,호딘 트레이닝 팬츠랑 색깔 거의 똑같아요!! 두껍지는 않은데 안에 이너 입고 걸쳐 입기 좋은 거 같아요. 지퍼는 조금 빡빡하지만 예뻐요,Free
yw3DYSlJ,,23.02.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,52,55,진짜 너무 맘에 드러요 인기 많은 건 이유가 있네요…밝은 색 너무 좋아하는데 뭐 묻을까바 무섭긴 하지만 그래도 아끼고 아껴 잘 입을게용,Free
Wnlyr7M7,,23.01.25,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,157,48,44,꾸안꾸 룩으로 제격입니다 조금 얇아거 이너로는 봄 여름에 가능할 것 같구 데님이랑도 트레이닝팬츠에도 제격이라서 어느 바지에도 다 잘 어울려고 많이 팔ㄹ리는 이유가 있어요,Free
4kw7BIZG,,23.01.16,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,맘에 드네용 짧긴 하지만 그게 맘에 들어요 짧아서 안에 나***수 같아요 ㅎ 그래도 마음에 듭니다 ㅎㅎㅎ 다음에는 검정색깔도 사고 싶어요,Free
4w1z4tQN,,22.11.28,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164,51,55,무난한 크롭후드집업 하나 있으면 휘뚤마뚤이라 샀는데 거의 매일 입어요 투웨이라서 밑에 지퍼를 열어야 이쁘긴 한데 다시 잠굴 때 살짝 힘들긴해요 한번에 안됨 그래도 여기저기 잘 입고다닙니당,Free
l9wbfmD4,,22.11.21,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,66,"생각보다 크롭이여서 안에 짧은 나시입고 투웨이로 지퍼 올려서 포인트 주기 좋았어요!
아래 조거나 트레이닝 팬츠로 매치해도 이쁠 거 같습니다!",Free
지지zizi,상위 10%,22.11.15,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,159,45,55,159기준 크롭이 심하지 않아서 좋았어요!!! 근데 뭐랄까 투웨이 지퍼인데 밑에 있는 지퍼가 좀… 열어놓으면 잘 맞춰서 잠거야지 잠겨요ㅋㅋㅋㅋ 옷 자체는 편하게 입기 좋습니닷,Free
PtkCQCjR,,22.11.04,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,48,55,딱 가격 정도로 보이고 나름 괜찮습니다 기모 없는 약간 후들거리는 재질인데 간절기에는 하나만 걸져도 괜찮고 추워지면 아우터 안에 입어도 돼요,Free
DIRwf3Lf,,22.11.03,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,기모없구 진짜 얇아요 근데 저는 단독용 말고 레이어드해서 입으려고 애초에 구매했던 거라 딱 조은거같아요 청자켓이랑 가죽자켓 다 잘어울려요 + 바지도 블랙업 꺼 입니다 ~,Free
215V1s28,,22.11.03,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,가격값하는 제품인 것 같아요 가격이 싼데 이 정도 퀄리티면 그냥 받아들이고 입을 수 있는 정도..? 다만 그럼에도 자크가 뻑뻑한 거는 좀 아쉽네요,Free
와나니,상위 5%,22.10.28,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,66,"블랙업 티랑 같이 입었는데
기장도 딱 맞고 잘 어울려요
재질도 만족ㅎㅎ
근데 지퍼부분이 살짝 아슬아슬한 퀼리티 😂
잘못다루면 운명할 것 같아요",Free
mRml4rFb,,22.10.28,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"크롭 기장도 딱 좋고 옷 너무 예뻐요 
패딩 안에 입어도 될 정도로 짱 조아요!
이거 입으면 y2k 사진 작살나게 잘 나옴",Free
DvbWeCHQ,,24.09.28,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,155,45,44,"지퍼 겁나 뻑뻑함..
밑단 쪽이 너무 두꺼운지 하여튼 내리다가 고장날 뻔 했음
이쁘긴한데 참고하세요 저만 그런건진 모르겠는데 하마터면 영원히 투웨이로 살 뻔함",Free
EjJ7p7Ki,,24.09.13,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,57,66,사실 이 제품 오래 전에 회색을 샀어요.. 너무 잘 입고 다녀서 다음 해에 흰색을 사고.. 결국 마지막으로 검은색까지.. 돌려가면서 입을 거예요 너무 좋아요,Free
love***,,24.05.08,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,153,40,44,사진하고 똑같고 가볍고 얇아서 입고 다니기 좋아요 지금 날씨에 딱이구 저는 키가 작아서 많이 짧지는 않아요 운동용으로 좋어요,Free
yTprqCgl,,24.04.05,그레이,,작아요,아주 만족해요,화면과 비슷해요,161,51,44,딱 크롭 정석 후드집업 같아요! 가격에 비해서 퀄리티도 좋고 투웨이라 편하기도해서 잘 입고 있어요! 다른컬러도 구매해보려구요,Free
DQoz4Iqr,,24.03.04,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,156,45,55,"배송 빨라허 좋랗어요 잘입셈ㅅ슴니다 감사합니다
지퍼도 잘 되네여 좊아여 조ㅗ아요 좋아요 잘 임을게여 감하핮니당장 ㅍㅎ",Free
5qkcnpWp,,24.01.19,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,와이드 팬츠랑 입으면 아주 잘 어울리고 좋습니당 모자에 힘이 단 1도 없어서 흐물거리는 것만 빼면 다 만족스러워요 블랙업 굿,Free
3wrrZOUW,,23.12.06,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"블랙프라이데이에 세일하길래 구매했습니다.
딱 생각하던 크롭후드집업의 정석입니다.
많이 두껍지 않아서 패딩 안에 입어도 괜찮아요.",Free
iMdj5UNb,,23.12.04,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 더 짧고ㅠ 얇아요 !! 진짜 흰색이고 마감이 조금 아쉬워요 ㅠ 많이 짧아서 짧은 숏패딩안에 입기 조아여 ㅎㅎ 
레이어드 하기 쥬아여",Free
tI9Pxwvr,,23.11.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,끈이 진짜 너무 별루.. 나름 말라보여서 좋아요 이너로 좋을듯 은근 많이 얇아서 봄여름에 입으면 좋고 색이 완전 흰색이라 좋아요,Free
XDDBoGfj,상위 30%,23.11.19,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,161,50,44,살짝 더 길 줄 알았는데 좀 많이 크롭이더라구용 그치만 괜찮은 정도?? 지퍼 퀄리티가 좋진 않아서 잠구고 열 때 뻑뻑하지만 가격에 비하면 아주 만족합니다 맨날 입어요,Free
QGOucxH7,,23.11.15,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,"그냥 안에 레이어드용으로 입으려고샀는데
기본인데 핏이 왜 이뻐요?? 검정색으로 하나 더 살 생각입니다 ㅋㅋㅋ 진짜 블랙업 옷은 다 예뻐요 ㅠㅠ",Free
blqNmBOj,상위 5%,23.10.31,그레이,FREE,작아요,보통이에요,화면과 비슷해요,160,52,66,다른 분들 후기처럼 얇고 짧아요. 레이어드는 제가 풀 숙제같고 귀염귀염 합니다. 만족해요. 다른색도 구입하고 싶네요.,Free
y6074uye,,23.10.15,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,확실히 크롭이네요 밥먹고 나서 뱃살 주의ㅠㅠㅋㅋㅋㅋ 그래도 휘뚜루막뚜루로 입기ㅣ좋아요!! 원래 검정색 살까 구레이 살까 고민했눈데 그레이 사길 잘한 것 같아요,Free
jXF7o7hW,상위 5%,23.10.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,47,55,엄청~~ 얇아요 딱 가격하는듯 합니다 나쁘지 않아용 저는 겉옷안에 입으려고 산거라 만족합니다 그냥 한철 막입기 좋을것 같아요,Free
Omo4MaBG,상위 15%,23.09.14,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,핏이 아쥬 딱이에요 ! 지금 날씨에 툭 걸치면 좋습니당 다릉 색상도 구매하고 싶어요 ! 역시 블랙업 메이드 최고에요 ~! ㅎ,Free
vld04rsY,상위 30%,23.09.03,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,47,44,제가 생각한 것보다 더 크롭인데 예뻐요 투웨이라 너무 후줄근해보이지 않아서 좋아요 대신 좀 얇아서 얼마 못 입을 것 같아요,Free
C6ZLCDuY,,23.06.28,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,60,55,음 딱 그 가격만큼이에요~~ 그래도 핏이나 얇은소재여서 맘에 들어요 살 조금 더 빼서 입으면 더 이쁠거같아요!! ㅋㅋㅋ,Free
Yhenso91,,23.06.04,블랙,,작아요,아주 만족해요,화면과 비슷해요,170,65,66,지퍼가 좀 뻑뻑하기는 해요 근데 그냥 무난하게 기본템하기는 좋은 듯 팔이 길었으면 했는데 길지는 않지만 짧지도 않아서 ㄱㅊ,Free
0D6QO79S,,23.06.02,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"예뻐요 ~ 무난하게 어디에나 잘 어울리고, 두께도 아주 두꺼운 편이 아니라 여름에 에어컨 틀어져 있는 실내에서 가볍게 걸치기에도 좋아요 !",Free
FMOdBZcb,,23.05.21,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,159,49,44,크롭기장이어서 키가 커보이고 허리 얇아보여요 진짜 다 만족하는데 딱 하나 아쉬운건 지퍼가 잘 잠기지 않아요.. 한번 잠그면 다시 여는데 오래 걸린다는 게 흠입니다ㅠ..,Free
FVZwiId4,,23.05.04,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,55,좋아요! 소매 길이 짧을까봐 걱정했는데 172 기준에서도 잘 맞아서 좋았어요 얇아서 편하게 입고 다니고 지퍼가 내릴 때 조금 말을 안 들을 때가 있지만 그래도 잘 내려갑니다,Free
6bCd1ubd,,23.05.03,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,66,77,"너무 만족스러워서 검정색 하나 더 구매 했습니다!
진짜 강력 추천해요 얇은 편이여서 지금 같은 날씨에 나시입고 입고 딱 좋습니다",Free
p5Gp9L57,,23.05.02,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,49,55,리뷰에서 다들 짧다고해서 걱정했는데 딱 적당한 크롭 기장이에요! 그리고 생각보다 얇더라구여 조금 도톰했으면 좋겠지만 지금 날씨에 입기에는 좋은 거 같아요,Free
BkGm6y7G,,23.04.30,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,딱 적당한 크롭이구 힙하고 예쁩니다 얇아서 봄 가을에 입기 좋을 것 같고 쌀쌀한 여름까지 걸쳐도 될 것 같아요 트웨이도 넘 예쁩니다,Free
cFfxiX8T,,23.04.30,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,50,44,솔직히 퀄은 막 뛰어난지 모르겠지만 아주 기본적인 크롭 후드예요 딱 기본템이라 휘뚜루마뚜루 쌉가능 얇아서 여름에 입기 조음,Free
fPvviwyG,,23.04.26,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167,58,66,기모로 구매하고 맘에 들어서 그냥 버전도 구매해봤는데 많이 짧네요...! 길이가 너무 짧은 거 빼곤 면 두께도 적당해서 좋아요,Free
ci5yhzsH,,23.04.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,최고로 만족스럽습니다~~ 투웨이 집업 진짜 여러개 다 입어봤는데 블랙업 제품이 제일 가볍고 툭 걸쳐져서 전체적으로 라인이 괜찮아보여요!! 완전 만족스러워요!,Free
7CqZLwEs,,23.04.22,아이보리,,작아요,보통이에요,화면과 비슷해요,,,,지퍼가 너무 뻑뻑하고 이상했어요 교환하기 귀찮아서 그냥 입긴 할 거 같아요 핏 너무 이쁘고 만족 스러워서 다른 컬러도 구매할 까 생각중입니다!,Free
oUMGVRvq,,23.04.12,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,55,회색사고 맘에 들어서 검정색도 하나 더 주문했어요 편하고 예뻐요 길이도 적당하고 지금입기 딱이에요 추천드랴요!!!,Free
IYoobtpv,,23.04.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,172,58,66,길이감이 제키에 비하면 조금 짧긴하지만 딱 다리길어보이고 청바지나 트레이닝복에 입으면 꾸안꾸로 너무 이뻐요ㅎㅎㅎ또 다른색상도 구매하고싶네용!!!,Free
PVaq2YwB,,23.04.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,두께 얇아서 요즘 같이 낮에는 덥고 밤에는 추운 날씨에 좋아요 투웨이라 코디하기에도 좋구요! 다만 지퍼가 좀 뻑뻑해서 잘 안 내려가더라고요..,Free
nneFgUKt,,23.04.07,그레이,,작아요,아주 만족해요,화면과 비슷해요,157,52,44,넘 질도 좋고 예뻐요! 생각보다 길이가 짧아서 애들이 애기 옷이냐고 놀리긴 해ㅛ는데 그래도 예뻐요! 다른 색으로 더 사구싶어요,Free
DJO7iXMm,,23.04.04,아이보리,,작아요,보통이에요,화면과 비슷해요,158,51,44,생각보다 되게 얇아요. 길이도 꽤 짧습니당 색은 아이보리 아니고 완전 새하얀 색인데 자크 부분은 약간 노란색입니다~~!,Free
svPe2rh1,,23.04.03,그레이,,정사이즈예요,별로예요,화면과 비슷해요,163,57,55,"날씬해보이긴 하는데 엄청 얇아용
그리고 어디서 자꾸만 실밥이 나옵니다 ..
그래도 얇아서 여름까지 입을 수 있을구같아용 추천",Free
CDaopzba,,23.03.31,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,회색 샀었는데 좋아서 아이보리 색상으로 재주문했습니당 운동하러 갈 때 운동복 위에 걸치려고 샀는데 좋아요~~!!!,Free
choi******,,23.03.28,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,66,99 이상,"크롭기장이 생각보다 짧았어요! 질은 나쁘지 않았고 휘뚜루마뚜루 입기 좋은 것 같아욤
재질이 좀 얇아서 봄-여름까지 입을 수 있을 것 같아요",Free
XKhSJIS1,,23.03.25,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,회색 구입했었다가 다른 색상도 입고 싶어서 블랙으로 구입했어용 요즘 날씨에 입기 딱 좋은 거 같아요! 착용 ***편하거나 까끌거리는 느낌 전혀 없습니다ㅎㅎ 잘 입을게요!,Free
OcfSdfi7,,23.03.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,예뻐요 ! 길이도 딱 좋고 재질도 괜찮아요 아직 단독으로 입기는 춥지만 좀 더 뜨수워지면 입고 다니게여 ㅎㅎ 색상도 딱 이뻐요,Free
gjwl****,상위 25%,23.03.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,151,46,55,아직 입어보지는 않았지만 아주 만족합니다~~~ 색감도 제가 원하는 색감이구 기장듀 크롭이라 좋을것 같아용~~~~,Free
