아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
BUh6LAoX,,20.10.25,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,164.0,58.0,55,집 앞 나갈때 입을만한 후드티도 없어서 하나 장만했어요 재질이 생각보다 괜찮더라고요 안에 기모 짱짱하고 주머니도 기모라 너무 좋아요,Free
VnTIbcSJ,,20.10.25,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,150.0,39.0,44,재질은 부드럽고 좋은데 면이 뻣뻣한 것 같아요. 살짝 답답한 느낌도 드는데 가격 싸서 입습니다.. 먼지도 잘 붙어서 그냥 홈웨어로 입으려고 합니다..,Free
amJQG1Nu,,20.10.24,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,,,,155cm인데 딱 원하는 오버핏이에요! 기모도 부드럽고 좋아요 빨면 줄어든다는 후기 때문에 많이 걱정했는데 하나도 안 줄어들었어요 한번 빨았는데도 새 옷 냄새가 좀 나요~~,Free
vJgqis32,,20.10.23,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,,,,도톰해서 겨울에 잘 입을 수 있을 거 같아요!! 길이는 그냥 보통정도 이거 엄청 박시하지 않아요 단점이라고 하면 뒤집어서 한번 빨았는데도 기모?보풀?이 옷에 계속 붙네요ㅠㅠ,Free
70**,,20.10.22,FREE,브라운,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"155에겐 조금 많이 컷습니더,, 키 작으신 분들은 엉덩이 다 덮는점 참고하세유 그치만 이가격에 기모도 짱짱해서 따뜻하구 퀄리티는 정말 좋앗으요 색상은 사진과 같습니당",Free
70**,,20.10.15,FREE,그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,49.0,55,실밥 튀어나온 곳도 없고 마감도 정말 괜찮았어요 기모도 진짜 부드럽고 가격대비 퀄리티 너무 좋은 것 같아요 165 기준 엉덩이 덮어요,Free
48**,,20.10.07,FREE,크림,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,48.0,55,키 162정도 되는데 진짜 약간 오버핏이긴 한데 이쁘고 엉덩이 덮어요 마른편이어서 꽤 컸는데 좋았고 소재도 좋고 기모도 좋고 사세요 ㅜㅜ,Free
D49dWJHn,상위 10%,20.09.24,FREE,브라운,정사이즈예요,보통이에요,화면과 비슷해요,170.0,58.0,55,"사진으로보면 저런데 실제로보면 브라운색이예요
소매가 손등덮을만큼 긴건 아닌데 팔목넘는정도로 적당해요
기모도 짱짱해서 세탁전에 잠깐입었는데도 따뜻한게 좋아요",Free
d8**,,20.12.22,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,,,,가격에 비해서 질은 괜찮은 편이고 배송도 빨리 왔어요. 안감이 부드러워서 그냥 막 입기 좋아요 만족합니다,Free
O3YteeXV,,20.10.29,FREE,크림,생각보다 커요,보통이에요,화면보다 어두워요,170.0,55.0,55,"🍋🍋재구매🍋🍋
블랙 사고 넘 맘에 들어서 크림 재구매했는데 왜 블랙과 사이즈가 다르죠? 크림이 훨씬 큽니다 그리고 색도 약간 먹음직스러운 크림이 아니라 약간 갈변한 사과색이예요",Free
19**,,23.11.02,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,157.0,50.0,44,따뜻하고 너무 예뻐요. 보통 이런 색상 잘 안 입는데 이건 굉장히 편안하게 손이 가서 좋아요. 이번 겨울에 잘 버틸 수 있을 것 같아요.,Free
QXWCPCqS,,22.11.26,FREE,크림,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53.0,55,"퀄좋음
기모 탄탄함(쩌는 빵빵함까진 아님, 오히려 한겨울 코트나 양털등등에 껴입기 좋을듯)
사이즈 사진상의 그 넉넉 큰사이즈까진 아닌듯
걍 적당히 널널하네 느낌
체구 아주 작으면 사진 핏일듯",Free
GMYyu0py,,22.10.15,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,163.0,63.0,77,딱 기본 하나씩 있어야하는 후드티! 얇은 기모가 들어있어서 가을에 입기 좋을거 같아요@@ 무난하게 다들 입는 기본템이라 하나씩 쟁여두면 나쁘지 않을거 같네요,Free
EYylGXqb,,22.10.12,FREE,라이트네이비,정사이즈예요,보통이에요,화면과 비슷해요,161.0,58.0,55,갑자기 추워질까봐 미리 구매했어요. 무난하게 입기 좋을 것 같아요. 옷 안쪽 실밥이 제대로 정리가 안되있어서 나중에 전부 정리하면 될 것 같아요.,Free
NBZvuobd,,22.01.23,FREE,크림,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55.0,55,"저 거의 맨날 이거 입고 다녀요
원래 이렇게 약간 노란끼 도는 크림색은 도전안했는데
웬걸.. 이거슨 너무나 이쁘네요.. 시보리도 짱짱하고 옷이 너무 오버핏이 아니라 적당히 박시해서 이뻐요",Free
fl6X08A3,,22.01.05,FREE,백메란지,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,42.0,44,전에 언간 자체제작 기모 후드티를 구매했는데 너무 만족스러워서 이번에도 믿고 구매했습니다. 세상 도톰하고 따땃해서 겨울 보낼 때 넘 좋은 제품이에요.,Free
hope***,,21.12.17,FREE,블랙,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,50.0,55,"옷 너무 적당히 커서 좋아요!!
원래 약간 크게 입는데 완전 적당히 큼!!
모자끈은 너무 길어서 그냥 묶어버렸어요ㅋㅋㅋㅋ
파스텔톤 같은 색도 있으면 좋겠어요!!!!",Free
9QRUQ74y,,21.11.18,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,58.0,55,퀄무엇.... 너무 좋아요 이가격에 이퀄이라니ㅠㅠ 깔별로 좀 더 사려구요 배송도 다음날 바로 도착했고 흠이랄게 없어요!! 잘입을게요!!!,Free
땅콩빵,상위 25%,21.11.17,FREE,라이트네이비,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,63.0,66,"정말 딱 좋은 핏..
저의 태평양 어깨는 이친구의 적당한 오버핏으로 커버가 되네요 ㅠㅜ
가격을 잘못 입력하신건 아닌지..!
저는 다른 색도 살거예여 ^ㅡ^
다들 사세요 💖",Free
dgBu0KO3,상위 30%,21.11.07,FREE,딥퍼플,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"몸이랑 딱 맞는 정사이즈를 안 좋아해서, 큰 사이즈를 많이 찾는데 제가 딱 좋아하는 사이즈여서 마음에 들었어요. 색깔도 화면이랑 같은 색이고, 옷도 따뜻해서 좋았어요. 색만 달리해서 두벌 샀는데 잘 한 것같아요.",Free
dgBu0KO3,상위 30%,21.11.07,FREE,라이트네이비,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"몸이랑 딱 맞는 정사이즈를 안 좋아해서, 큰 사이즈를 많이 찾는데 제가 딱 좋아하는 사이즈여서 마음에 들었어요. 색깔도 화면이랑 같은 색이고, 옷도 따뜻해서 좋았어요. 색만 달리해서 두벌 샀는데 잘 한 것같아요.",Free
Tyen7wZt,,21.10.20,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,165.0,62.0,66,요즘처럼 갑자기 추워진 날씨에 딱이네요 추위 진짜 많이 타서 산건데 도톰하니 좋네요 티셔츠 입으면 아우터 안입어도 될만큼 따뜻하네요 후드잘못나온건 쓰면 목부분이 딸려 올라오거나 너무작아서 못쓰는경우있는데 후드도 써봤는데 넉넉하니 불편함없이 쓸수있고 모자 무겁게 나오면 자꾸 뒤로 쳐지는데 그런거 없이 편하게 입을수있어 좋아요,Free
Tyen7wZt,,21.10.20,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,165.0,62.0,66,요즘처럼 갑자기 추워진 날씨에 딱이네요 추위 진짜 많이 타서 산건데 도톰하니 좋네요 티셔츠 입으면 아우터 안입어도 될만큼 따뜻하네요 후드잘못나온건 쓰면 목부분이 딸려 올라오거나 너무작아서 못쓰는경우있는데 후드도 써봤는데 넉넉하니 불편함없이 쓸수있고 모자 무겁게 나오면 자꾸 뒤로 쳐지는데 그런거 없이 편하게 입을수있어 좋아요,Free
wcJbNVHo,,21.10.20,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,,,,"굿...진짜.만족 굿굿 제 체형은 똥돼지입니다
완전 상비인데 핏이 아방..?? 생각보다 사이즈가 커서
작고 여리하신분입으먄 진짜 보호본능이구 저같은 꿀꿀이가 입으면 여자로 보입니다 최고❤
검은색 사거 너무 맘에들어서 다른색 또 구매하러갑니다~~🙆‍♀️🙆‍♀️",Free
lzphZcOf,상위 15%,21.10.03,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,,,,"체구가 작은편이라 세탁후 건조기를 한번 돌렸고 오버핏으로 잘 입고 있습니다.
건조기 줄어듦은 크게 확 줄어드는 건 아니라 돌려도 괜찮은 것 같습니다.
기모가 완전 두껍다!는 아니지만 입고있으면 포근하고 따뜻합니다. 그리고 기모제품이라 어쩔수 없이 섬유냄새가 조금 납니다.
모자가 조금 뒤로 더 넘어갔으면 좋았을 것같습니다.",Free
sarl******,,21.07.30,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,62.0,66,"시보리도 탄탄하고 기모도 빵빵하고 그냥 다 너무 좋아요 저는 키 때문에 막 오버핏은 아닌데 딱 스탠더드핏이라서 겨울에 입고 다니기 너무 좋을거 같아요,,ㅋㅋㅋㅋ크림색으로 하나 더 살려구요!!ㅋㅋㅋㅋ",Free
IKtaL7i6,,21.01.08,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,44,가성비 완전 좋아요!! 제가 딱 원하는 스타일에 촉감도 부드러워요. 마음에 드는 색상있으면 하나 더 살까 생각중이에요. 안기모에 얼룩덜룩 한게 조금 있어서 한번 교환했었지만 교환한 상품에도 조금 있긴했는데 기모가 있는 천에 다른 색상 있는 실이 섞여있는 천을 긁다보면 그렇게 되는거라고 하셔서 안심하고 입어요! 자주 입을꺼 같아요!,Free
xyf1fdfy,상위 10%,20.12.09,FREE,레드와인,정사이즈예요,보통이에요,화면과 비슷해요,155.0,45.0,44,"레드와인 색을 샀는데 색감은 화면하고 비슷했고요,기모도 빵빵해서 좋았는데 제가 키가 작다 보니 좀 길었어요. 엉덩이 다 덮고 허벅지도 조금 덮는 정도? 오버핏 좋아하시면 상관없을 것 같아요",Free
23**,,20.12.08,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송이 주말제외 이틀만에 와서 너무 빨리와서 좋더라고요. 약간의 루즈함을 원했지만 딱 포멀핏이여서 실망한게 없지않아 있지만 그래도 괜찮다고 생각하고 입으려고요,Free
YvJXNMoh,상위 10%,20.11.15,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,69.0,66,아주 넉넉해서 남동생 입어도 괜찮더라구요 기모에 이 가격이면 너무 좋습니다!! 데일리로 항상 편하게 입을 수 있을것 같아요 사실 동생이 뺏어가서 다시 구입할 생각입니다,Free
CULHQcOg,,20.11.12,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60.0,66,"짱좋아요 큰 기대는 안하고 샀는데 안에 재질도 좋구 적당히 도톰하고 핏도 괜찮은거같아요
색깔도 맘에 들었어욤 약간 전체적으로 동그랗다고 해야되나? 사이즈는 딱 맞는다곤 했는데 좀 널널하고 체구 작으신 분들은 오버핏으로 귀엽게 입을 수 있을듯",Free
49**,,20.10.24,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,161.0,48.0,44,"블랙도 이쁨 네이비 사려고 했긴 한데 품절이라 ㅋㅋ
왼 레드와인 오 블랙
사진엔 레드와인이 너무 쨍하게 나온 거 같네
실제론 쨍한 빨간색 아니에요",Free
Z8ejUyIl,,20.10.19,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,154.0,45.0,33 이하,"154 45
? 당황스럽네요 원래 허벅지 3/1 가렸고, 소매도 저 길이와 동일했는데 빨래하고 나니 줄어듦... 엉덩이밑까지. 소매도 저정도... 정말 커서 줄어들었으면 했는데 이렇게 줄어드는 게 어딨어요ㅠㅠ 뭐 그래도 저한테 딱 맞아서 다행이네여 먼지 엄청 붙어요.",Free
gS32XA7d,,20.09.29,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,157.0,47.0,44,크기는 아방해서 넘 좋아요. 재질도 괜찮고 안에 기모도 적당히 들어가 있어서 좋았어요. 길이는 158기준으로 엉덩이 가려요! 다만 팔 통이 넘 커요.,Free
CSZ7hiPz,상위 25%,22.12.02,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,158.0,48.0,44,"배송이 빨라서 좋았어요
먼지같은게 잘 달라 붙는거 같기는 하지만 그래도 저렴함 가격에 막 입기에 좋을거같아요
만족합니다",Free
4frhL95m,,22.09.06,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52.0,55,오우 160기준 길이도 품도 너무 적당해요ㅠㅠㅠ 기모도 부들부들하고 너무 맘에듭니다! 레이어드티랑 입으면 이쁠것같아용,Free
7hKljQQ7,,22.01.13,FREE,크림,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,50.0,55,평소 55 사이즈. 키는 153! 박시핏이니까 참고하시고 엉덩이 덮어줘서 너무 맘에 듭니다. 색감도 대박적,Free
IbVw0lPg,,21.12.21,FREE,라이트네이비,생각보다 커요,아주 만족해요,화면보다 어두워요,157.0,57.0,55,생각보다 색이 탁해요 사진보다 좀더 어두워요 허리랑 팔 시보리도 짱짱해요! 어깨쪽은 좀 크지만 괜찮아요! 기모도 부드러워요,Free
tS6HxwD7,,21.12.10,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,160.0,42.0,44,"기본 후드티에요.
안에 기모도 있어서 따뜻할것같아요
근데 주머니쪽? 이 좀 와이드해서
넣어입거나 레이어드 할땐 안예쁜 핏이에요",Free
HVZHXg4w,,21.12.08,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,,,,배송이 진짜 빨라요! 왜인지 봉지가 뜯어져서 왔어요.. 뭐 묻거나 그런건 없으니 그냥 입을려구요. 좋습니다. 163기준 옷을 끌어 내리면 엉덩이다 가려져요 ㅎㅎ,Free
u6x2dkcN,,21.12.06,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,163.0,54.0,55,옷 사이즈도 넉넉하고 너무 예뻐요 딱 원하던 핏이에요 색깔별로 구입하려고 부리나케 들어왔어요! 따숩고 넉넉하고 조아요,Free
0zCpxWXt,,21.11.15,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,156.0,48.0,55,"너무 저렴해서 걱정했는데 기대했던 것보다 넘 만족이여요!
안감도 부드럽고 도톰해요^^ 다른색으로 재구매하려구요!",Free
IG1oKixV,,21.01.01,FREE,그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,"핏 최고~ 막 입으려 샀는데
가격대비 질 너무 좋습니다 ;;
매일 입어도 안 질려... 한겨울 롱패딩 속 필수템...",Free
VBzzBIyf,,20.12.20,FREE,레드와인,생각보다 커요,보통이에요,화면보다 어두워요,,,,가격에 비해 대박인 제품이에요 살짝 냄새가 나지만 질이 떨어지는 제품은 아닌거같아요 색은 좀 더 어둡고 저한텐 좀 박시해요,Free
BmDWJyDG,,20.11.04,FREE,백메란지,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50.0,55,넉넉한 사이즈에 도톰해요! 가성비 최고에요 :) 엉덩이 덮는 길이고 후드 사이즈도 넉넉~ 다른 색도 추가 구매하려고요ㅎㅎ,Free
uD1R9T6g,,20.10.20,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,162.0,49.0,66,새옷 냄새가 좀 나긴 했지만 그래도 기모 빵빵해서 좋았어요 ㅎㅎ 생각보다 핏은 별로였지만 따뜻해서 잘입을 것 같아요,Free
7B5sLu4S,,20.10.08,FREE,딥퍼플,정사이즈예요,보통이에요,화면과 비슷해요,163.0,60.0,44,음 뭔가 좀 부해보이긴 했는데 막상 겨울 되서 입고 다니면 잘 모를거같아요 색상은 화면이랑 똑같고 두께도 괜찮네용,Free
tUmiIpfN,,20.09.27,FREE,크림,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송은 진짜 늦었지만 옷 받아보니까 안에 기모 질감이 진짜 좋아요 옷 재질도 좋구여 옷색깔도 이쁘고 무난하게 잘 입고다닐것 같아요,Free
eEEHfG59,상위 25%,22.11.16,FREE,크림,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48.0,55,만족합니다 색도 예쁘고 기대한 것보단 빵빵하진 않지만 그래도 가격 생각하면 잘 샀다고 봅니다 개인적으로 오버핏이 아니라 딱 맞아 떨어져서 좋네요,Free
Bnfldck5,,22.03.12,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,158.0,40.0,44,이 후드티 입고 밖에 나갔는데 길고양이가 절 너무 좋아해요.. 완전 속에 양기모도 부드럽고 ㅜ 보풀 잘 일어나지 않아요! 구매하시고 고양이들에게 예쁨 받아봐요...!!,Free
haPimhc4,,21.11.29,FREE,크림,생각보다 커요,보통이에요,화면과 비슷해요,154.0,60.0,66,"확실히 기모가 빵빵해서 그런지
옷의 무게? 묵직함이 있습니다.
모자는 크고 깊으며, 제가 입으려고 색다르게 두개샀는데 남친이 옷이없다길래
그냥 입으라고 줬어요
뜻밖에 커플티가 되었습니다~",Free
haPimhc4,,21.11.29,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,154.0,60.0,66,"확실히 기모가 빵빵해서 그런지
옷의 무게? 묵직함이 있습니다.
모자는 크고 깊으며, 제가 입으려고 색다르게 두개샀는데 남친이 옷이없다길래 그냥 입으라고 줬어요
뜻밖에 커플티가 되었습니다~",Free
0yCmkcY2,,21.11.19,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54.0,55,후드까지 달린옷인데 무겁단 생각은 안드네요. 부들부들 하고 품 넉넉하고 제가 찾던옷이에요. 성공적인 쇼핑을 한것 같아서 기분 좋고만요!,Free
DpxKBAyV,,21.11.18,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"키가 168cm라서 많이 걱정했는데 사이즈가 잘 맞았어요!
교복 위에 입을 거라서 괜히 안 맞으면 어쩌나 했는데 걱정할 필요가 없었네요 🥰
재질은 먼가 깔끔해요 먼 느낌인지 말로 설명은 안 되기는 하는데 개인적으론 대만족 입니다 ㅎㅎ",Free
TMT,상위 1%,21.01.13,FREE,크림,정사이즈예요,보통이에요,화면과 비슷해요,161.0,52.0,44,"언니가 간다 후드티는 여러분 그냥.. 사시면 돼요. 다른 데 거 가격대 고만고만한 거 다 사봤는데 다 별로고 언니가 간다가 진짜 짱이에요.
크림 컬러 여러분이 떠올리시는 딱 예쁜 크림색입니다. 저는 후회 안 해욧!!!",Free
5QGmuKSn,,20.12.21,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,163.0,56.0,55,"금액이 너무 싸서 사실 조금 걱정했는데, 왜 걱정했는지 멀겠어요... 또살거에오 다른색!! 꼭 다들 두세벌씩 사세요! 배송도 빨라용!",Free
4c**,,20.11.22,FREE,백메란지,생각보다 커요,보통이에요,화면과 비슷해요,160.0,45.0,44,색깔은 진짜 그대로구영 160에 45가 입으면 진짜 큽니다 ㅠㅠ 키 좀더 컸을때 입어야할거 가타용 ㅠㅠ 근데 기모라서 진짜 따뜻하고 조아용!! 겨울에 이거 입고 얇은거 하나만 걸쳐 입어도 괜춘괜춪 😊,Free
upMXLdyt,,23.01.20,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44,엉덩이까지 되는 길이에 적당히 아방한 핏입니다 길이가 꽤 되니 허리까지오는 후드티를 원하시는 분은 길다고 느껴질 거 같습니당,Free
SVpb2BvY,,22.12.14,FREE,크림,정사이즈예요,아주 만족해요,화면보다 어두워요,155.0,40.0,44,"생각한 것 보다 더 하얀 쪽 보다는 누런 크림색이었지만 재질이 좋네요 가격대비
근데 자잘한 먼지랑 테이프 조각 같은 게 많이 묻어왔어요ㅜ",Free
0wIvhALY,,22.10.31,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"리뷰가 별로없는데 그중에서 크다고 그러는데 음.. 55에 57정도됩니다 등치가 있는거겟죠 제가 막 엄청 길거나 하지않아요 55정도에 엉덩이 덮는정도입니다
포근하고 좋아요 팔부분은 좀 길어요 ㅎ",Free
WeDQQ0Q2,,22.10.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50.0,44,아주 만족스러워요 별로 기대 안 하고 시켰는데 깔끔하고 재질도 마음에들고 무엇보다 따뜻해요 정말ㅠㅠㅠ 그래서 하나 더 시킬겁니다,Free
1nGT08kH,,22.10.12,FREE,그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,68.0,66,"적당히 박시하고 기모 따뜻해요 모자도 적당히 커서
막 다른후드처럼 모자만 한바가지고 그러지않아서 좋아요!",Free
wXq3T5Zc,,22.01.16,FREE,백메란지,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,57.0,55,면이 도톰하고 기모도 도톰해요! 모자도 큼직해서 아주 맘에 듭니다 :) 요즘 엄청 자주 입어요 다른 색도 구매 예정입니다,Free
IDDnyJQc,상위 25%,22.01.04,FREE,백메란지,생각보다 커요,보통이에요,화면과 비슷해요,160.0,51.0,55,"두께도 딱 좋고 다 괜찮은데, 검은색 점 작은 게 몇개 찍혀있어요. 색 내는 중에 찍힌 거 같긴 한데 별로 티 안 나서 입을겁니다ㅎ",Free
tZ6w86sa,,22.01.02,FREE,블랙,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,60.0,55,회색도 샀었는데 제가 원하는 너무 예쁜 오버핏으로 나와서 검은색도 하나 더 샀어용 ㅜ̑̈ㅜ̑̈ 옷 안에 기모 옷 색이랑 맞춰주는 센스도 최고에요 어디에 입어도 잘 어울려서 좋습니당,Free
8xjgigGA,,21.12.08,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,162.0,45.0,55,생각보다 기모가 있긴한데 엄청 두꺼운 정도는 아니고 속에 이너 입고 입으면 딱 알맞게 따뜻해지는 옷이에요 그리구 핏은 넘 이뻐여,Free
WEkqhpEW,,21.11.23,FREE,그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,44.0,44,넘 귀여워요... 박시하고 기모도 톡톡하게 들어있어서 좋아요 근데 주머니 밑이 약간 울은 것 같아서 아쉬운데 잘 달래줘야겠어요,Free
ekojCxOR,,21.11.13,FREE,백메란지,생각보다 커요,보통이에요,화면과 비슷해요,160.0,57.0,66,기모가 두둠하게 들어있어서 너무 따듯할거 같고 너무 부들부들해서 착용감도 좋습니다! 사이즈도 넉넉해서 너무 마음에 듭니다!,Free
Jx7InIF4,,21.10.28,FREE,라이트네이비,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,47.0,55,좋아요!!!! 166인 저한테 엉덩이까지 덮이는 길이이고 적당히 두께감 있어요 색도 진한 것도 아니고 연한 것도 아니고 딱 제가 찾던 파란색ㅠㅠㅠㅠ,Free
KtEz0EOs,,21.10.27,FREE,백메란지,정사이즈예요,보통이에요,화면과 비슷해요,155.0,75.0,77,옷에서 냄새는 좀 나지만 세탁하면 괜찮을꺼고 보들보들하고 도톰해서 딱 좋아요 다른색깔도 사야겟어여 오랜만에 마음에 드는 기모후드를 발견햇네여,Free
ROSMvsH4,,21.10.20,FREE,크림,정사이즈예요,보통이에요,화면과 비슷해요,163.0,61.0,55,엉덩이를 폭 덮을만큼 길이가 길줄 알았는데 엉덩이 다 덮긴하지만 약간 간당간당한 길이라 조금 아쉽지만 색상도 화면이랑 똑같고 기모도 있어 잘 입겠습니다!,Free
IWGAB1PG,,21.10.15,FREE,블랙,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,45.0,44,"기모가 두툼하고, 사이즈도 넉넉해서 딱 좋습니다.
키 158인데 엉덩이 딱 덮어요.
그런데 팔이 약간 가오리 핏?느낌이 나요. 참고하세요",Free
iwyplv53,,21.10.13,FREE,백메란지,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,어깨선이 안 맞아서 인지 좀 부해보이는 감이 없지않아 있지만 그것 말고는 이 가격에 이 퀄리티!! 너무 만족스러워여👍🏻👍🏻,Free
txWDYU0H,,21.10.13,FREE,크림,생각보다 커요,보통이에요,화면보다 밝아요,,,,옷 안쪽이 기모여서 되게 폭신하고 부드러워요 다만 옷이 펑퍼져서? 덩치가 커보일 순 있을 것 같아요 그래도 퀄리티는 좋은 편이예요,Free
SVznKArV,,20.11.17,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,157.0,43.0,44,엄청 빵빵~한 기모는 아니고 그냥 적당한 기모에요 크기는 157기준으로 예쁜핏으로 커요..! 데일리템으로 딱이에요,Free
YvJXNMoh,상위 10%,20.11.15,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,69.0,66,기모에다가 넉넉한 핏 아주 만족합니다!! 그냥 청바지에 입어도 찰떡이에요 안에 보들보들해서 너무 좋아요!!,Free
qGGKSvAe,,20.11.07,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각보다 질이 너무 좋은것 같아요
부드럽고 따뜻하니 편하게 입기 너무 좋아요!
근데 세탁 후에 살짝 줄어든 느낌이 있긴 한데 그래도 겨울에 입기 너무 좋아요!",Free
kOQ19ZNI,,20.11.03,FREE,그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,68.0,66,"기모가 엄청 들어있어서 밖에서 입기엔 따듯하고 지하철같이 뛰어갈때는 등에 땀이 나는데 바람이 안통한다는 단점이있어요, 매우 루즈핏이예요. 데일리하게 입기 좋을 것 같아요.",Free
31**,,20.10.26,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,,,,처음에 너무 크길래 건조기에 한 번 돌려서 입었더니 156이 입기에 딱 괜찮았어요!! 후드티 치고 저렴한 가격인데도 퀄리티가 괜찮아서 마음에 들어요 😭,Free
46**,,20.10.25,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,153.0,65.0,66,"시보리 개짱짱
애플워치 차고 잇으면 손목 빼기 힘들어요ㅋㅋㅋ
뚱뚱해서 작으면 어쩔까 걱정했는데
그냥 편하게 막 입기 좋아요
근데 후드끈이 너무 길어서 좀 줄편하네요.,..",Free
49**,,20.10.24,FREE,레드와인,생각보다 커요,보통이에요,화면과 비슷해요,161.0,48.0,44,"노란색 살까 고민하다 와인색 샀는데 이쁨
그리고 따뜻함
기장은 엉덩이 딱 덮고 손 쫙 피면 끝에만 조금 나오는 정도",Free
fn1WvDyW,,20.10.19,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,154.0,46.0,55,기모가 너무 부르드러우ㅜ요 ㅠㅠ 그리고 생각보다 가슴길이가 커서 상체가 좀 커보인다라고 해야하나 ㅋㅋㅋ 다 괜찮아요 예쁘게입겟숩니댕😋,Free
67**,,20.10.17,FREE,레드와인,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,레드와인 후드티가 모델사진에서는 레드와인이 아니라 그냥 레드처럼 밝고 하얀바탕에 있는 사진은 또 어두워서 고민했었는데 하얀바탕에 있는 사진 색이더라고요 색이 진해서 더 예쁜 것 같아요,Free
bexoDFuI,,20.10.16,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,저렴해서 기대 안했었는데 기모도 빵빵하고 핏도 제가 원하던 적당한 오버핏이라 완전 만족했어요,Free
