아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
vdV8HmFc,,21.02.04,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,168,56,66,"기모라 엄청 따뜻하고 부드럽고 팔에 통도 넓어서 좋아요!
모자도 커서 귀여운 느낌이 나용
 레깅스랑 조거팬츠 둘 다 잘 어울리는것같아요 일반 트레이닝 바지랑도 잘 어울릴 만큼 이뻐서 좋아요ㅠㅠ",Free
NRo0ruWx,상위 10%,25.01.14,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"재질이.보드랍고.괜차나요
잘못하면 보풀잇을수잇구여
편하게 아무대나.입기좋네여
크롭인데 긴크롭?생각하심됨",Free
dBg04YvO,,24.12.17,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,66,요즘잘입고다닙니다따뜻하고일단날씬해보여서좋아요글고가오릿핏이라멋스럽고스타일쉬합니다그레이도주문했어요,Free
P2kGr2W9,,24.10.11,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,"작년에 사고 너무 잘 입어서 이번에 다시 구매했어요! 세탁 자주 하니까 좀 헤진 느낌이 있어서요
크롭이고 핏도 너무 예뻐서 평상시에도 잘 입고 댕갸요",Free
이리온온온,상위 15%,24.02.29,세피아핑크,제이드그린,정사이즈예요,보통이에요,화면과 비슷해요,167,61,66,"색감 미쳤어요
진짜 이쁨ㅋㅋㅋ 심지어 핏도좋구요
와 가장맘에드는 후드에요 인생후드
완전추천합니다
제꺼말구 실물은 사진이랑 색 똑같아요!!!!",Free
l9qprrBN,,24.01.30,세피아핑크,제이드그린,생각보다 커요,아주 만족해요,화면보다 밝아요,,,,색상 너무 예쁩니다ㅠㅠㅠㅠ 지금 세일기간에 사길 잘한거같아용 굳굳 진짜 너무 이쁘고 원플러스원이라 더 가성비 좋슴니다 얼른사세여 최고,Free
emNhmRQT,,24.01.17,블랙,멜란지그레이,정사이즈예요,보통이에요,화면과 비슷해요,164,59,55,가오리핏?이라 자꾸 모자 뒤로 넘어가는 게 불편하긴한데 그만큼 핏 아방해서 귀여워요 ! 안에 기모도 있어서 요즘 편하게 잘 착용하고 있습니당 :),Free
crp90dZU,,23.12.27,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,44,사진이 밝게 나왔네요 재질이 엄청 부드럽고 고급스러워요 젝시믹스 로고도 예쁘고 크롭기장에 허리 시보리가 통자가 아니라 허리선에 예쁘게 잡히는 점이 가장 맘에 드네요,Free
o6d3jzoa,상위 10%,23.11.30,블랙,,생각보다 커요,보통이에요,화면보다 밝아요,162,50,55,"기모라서 겨울에 잘 입을수있고
소매에 자수가 마음에 들어용
소매길이도 길고 후드도 커서 
입을때 좀 오버핏입니다 지퍼 잠구면 따뜻해요",Free
pure*****,,23.11.26,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,"작년에 그레이 사고 잘 입어져서
이번에 블랙도 구매했어요~
몇몇 후기에 물 빠진 색이라고 봤었는데
무슨 말인지 알 것 같아요ㅋㅋㅋ
그래도 아방한 핏에 편하게 입기 좋아서
좋습니다ㅎㅎ",Free
a4vou3b6,,23.11.21,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,좋아요 딱 아방한 가오리핏이라서 만족스럽습니당 기모도 빵빵하고 보들보들해서 엄청 따듯해요 엄청 추운 한거울만 아니먄 외투로도 가능할듯해여,Free
kXLTlE1I,,23.11.20,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,77,작년에 핑크색 사고 너무 잘 입었어서 이번엔 크림 색상으로 구입했어요 완전 예쁜 크림 색상이고 길이도 크롭이지만 완전 짧은건 아니라 좋았어요 품도 넉넉하고 모자도 커서 편합니다,Free
WtTXEEFb,,23.11.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,44,입어봤는데 편안하니 예쁘고 퀄리티도 나쁘지 않아요! 가성비 좋게 입고 다닐 수 있을 것 같네요 크롭 후드티라 적당한 길이감이라 입고 다니기 편해요,Free
DDP3tPfn,,22.12.06,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,60,66,"1. 팔에 젝시믹스 분홍색이 너무 귀엽다
2. 생각보다 크롭이라 당황했다
3. 가로로는 긴데 세로로 짧아서 약간 고릴라핏 🥺
4. 안에 기모가 폭닥폭닥해서 입을때마다 기분 좋음",Free
n3B12VsD,,22.11.29,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,48,55,"처음에 그레이 샀다가
맘에 들어서 이번엔 크림으로 샀어요~
핑크도.. 사고 싶네요 ㅎㅎㅎ
편하고 이쁘지만 모자는 무거운지 자꾸 뒤로 가는데
모자가 얇은거보단 두톰하니 좋아요",Free
Jp5EuRbp,,22.11.27,크림,,정사이즈예요,보통이에요,화면과 비슷해요,170,68,88,생각보다 편하고 기모안감이 있어서 따뜻하고 크롭기장이 예쁘게 떨어지고 좋아요! 대신 단독으로 입어야 더 예쁜 옷이에요!! 그리고 저 60kg인데 정보 수정이 안되ㅏ네요.,Free
5SP0BUMP,,22.11.25,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이쁜 오버핏이고 적당히 짧아서 다리가 길어보이게 만들어주는 크롭 기장이라서 좋아요! 어느정도 두께감이 있어서 지금 같은 계절에 입기 좋은 것 같아요!,Free
2XpaBxwh,,22.11.24,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,44,"핏도 아방아방해서 너무 이쁘고 모자도 도톰해서 쓰면 귀여워요
따뜻하구요
든데 역시 안에 기모가 들어서 털은 좀 묻어요!
어쩔 서 없는듯하네요",Free
Io9HeyC5,,22.11.24,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,49,55,"운동할 때 입고 가면 딱이에요!
자수도 너무 예쁘고 기모가 부들부들해서 좋아요ㅎㅎ
다른 색도 사고 싶을 정도.. 기장은 크롭해서 골반 위정도 인 것 같아요!",Free
Qg2VFGwz,,22.11.23,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,55,66,"배송 하루만에왔어요 진짜 빨라요 
귀엽고 두툼해서 맘에들어요 완전 쌩화이트네요
다만 완전 가오리핏이라 그게 싫으신분들는 안맞를거같아요",Free
kimg******,,22.11.21,크림,,생각보다 커요,보통이에요,화면과 비슷해요,158,54,55,"탄탄하고 가오리 느낌나서 귀여운 느낌 있어요
사이즈는 좀 방방한편이고 길이도 적당해요
날이 빨리 추워져서 외투로 입기엔 춥지만 예뻐요",Free
yeppidani,,22.11.19,크림,,생각보다 커요,아주 만족해요,화면보다 밝아요,164,52,55,"세미크롭이여서 다리 길어보이구 소매벌룬 디자인이 진짜 예쁘네용
모자가 크고 무게가 좀 있어서 옷이 계속 뒤로 넘어가긴 해요ㅠㅠ 그래도 따뜻하고 예뻐여",Free
ESI3XU89,,22.11.18,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"색상도 너무 깔끔하니 이쁘고
옷핏도 날씬해보이고 귀엽고 좋아요
재질도 부드러워서 좋고
특히나 속목에 자수??젝시믹스 로고 새겨진게
너무 힙하네요 짱이뻐요",Free
lws8JtjP,,22.11.15,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,"편안하게 따숩게 잘입을듯 합니다 
배송도 빠르고 가격이 그나마 세일할때 구매해서 적당한듯 ㅋㅋ 따숩게 잘입을게용
세탁햇는데 재질 그대로네요",Free
wls1***,,22.11.12,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,디자인은 너무 마음에 드는데 가격에 비해 시보리 처리가 아쉽고 블랙컬러가 색이 조금 빠진? 듯한 느낌이에요 새옷인데 새옷같지 않은.. 이쁘긴 이쁜데 어딘가 아쉬운..,Free
aAAxVm9H,상위 30%,22.11.03,크림,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,진짜 이뻐요 아방하니 맘에 들구 젝시믹스 로고도 진한색으로 되어있지 않아서 좋아요 안에 기모있어서 따숩고 잘 입을 거 같아서 만족하요,Free
lan2***,,22.11.03,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,47,55,"퀄리티 완전 대박입니다! 색도 너무 이쁘고 기모도 답답하게 있는게 아니라 얇게 들어가있어서! 편해요!
생각보다 크긴했는데 완전 만족!입니다.",Free
WxbHEkJF,상위 30%,22.10.20,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,66,"엄청 크롭한 기장일줄알고 고민했는데 길기도 짧지도 않고 딱 좋아요!
안감 겉감 보들보들하고 귀여워요ㅎㅎㅎ
진작에 살걸 고민하느라 배송만 늦어졌네요ㅠㅠㅠ",Free
9Ghyh26p,,22.09.04,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,58,55,편안하게 입을 후드 집업이 필요해서 구입했는데 색상도 예쁘고 핏도 예뻐요~! 다만 옷에 기모가 있어서 당장 입지 못함이 아쉽네요 ㅎㅎ,Free
evpl6DPT,,22.02.25,크림,,생각보다 커요,보통이에요,화면과 비슷해요,164,51,55,"먼지가 좀 묻는다는 후기가 있었는데 그래도 핏이 예뻐보여서 샀는데 핏은 진짜 확실히 예쁘구요, 어두운 색 레깅스에 입으면 흰색털?이 좀 묻긴 합니당 ㅠ 그래도 예뻐요",Free
fgzfnVy2,,22.02.16,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,필라테스 선생님이 입은거 보고 이뻐서 따라샀는데 너무 만족해요 !! 색도 이쁜 아이보리고 생각보다 도톰해서 기모에 따뜻해요 완젼 추천,Free
6tYee8La,상위 5%,21.03.21,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,52,55,"퀄리티 핏 색감 다 예쁘고 안쪽 털 묻어남도 없었어요
아쉬운 점은 양쪽 팔 원단 색깔이 달랐어요ㅠㅠ 한쪽은 정상인데 다른쪽은 너무 노란끼 돌아서..티는 많이 안나 그냥 입어요",Free
fT7nD7v0,,21.03.07,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,54,66,이뻐요!!봄이나 가을에 입으면 예쁠거 같아요!색상은 아이보리색이에요!크롭기장이라 이쁘고 아방한 느낌이라 좋아요!청바지랑 입어도 예쁘고 레깅스랑 입어도 예뻐요!,Free
bXPGEvYf,상위 15%,20.10.21,블랙,블랙M,생각보다 커요,보통이에요,화면과 비슷해요,161,50,55,배송 좀 느렸어요ㅠ 오버핏이고 귀여워요 골반 위 정도까지 오는 기장감이에요 엉덩이는 안 덮어줍니다 겉감은 약간 피치기모같은 재질이에요 따뜻할 것 같아요,Free
w283V3nV,,20.08.01,크림,,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,핏이랑 색깔 너무 이뻐요..🤭🤭진짜 존예ㅠㅠㅠ근데 먼지가 좀 많이 날려요ㅠㅠㅠ그것만 빼면 다 만족스러워요!!! 개인적으로 청바지에 입는것보다 레깅스에 입는게 더 이쁜것 가타욤❤️,Free
6dXynDtm,,25.01.12,멜란지그레이,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"후기처럼 입고 벗을때 털이 폴폴 날려요^^;;;;
손으로 약간만 잡아당겨도 털이 쑥 빠지는 안감은 처음 봄.. 예쁜 옷 안감을 왜 이렇게 만드는지 모르겠네요..
핏이 예뻐서 소장하지만 반품할까 말까 많이 고민했어요.",Free
원라프,,24.12.11,세피아핑크,크림,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,아이보리랑 핑크 샀는데 둘다 넘 예뻐요ㅠㅠㅠ 기모도 폭닥해서 겨울에 진짜 잘입을것같습니다! 다른색도 구매하려구용,Free
VqNWiks2,상위 25%,24.12.08,멜란지그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"기모가 어청 방빵하규
사이즈가 생각보다 아방 품이 엄청 넉넉하규
핏이진짜이뿌네요 ㅋㅋ 아주 잘산템으로 인정하겟습니더",Free
pX8YFWwJ,,24.11.30,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,쪼아요 부드럽고💛선물햇는데 좋아합니다 ~~~ 기모도 따듯하다고하네요 지그재그 가격이 젤루 좋은듯합니다 ~강추요,Free
tren****,,24.11.25,블랙,,정사이즈예요,별로예요,화면과 비슷해요,164,50,55,"기모가 뭉치고 안의 옷에 검은 기모덩어리가 뭉쳐서 붙음. 밝은 옷이건 어두운 옷이건 땡땡이를 만들어버림. 옷을 벗을수가 없음. 사람을 추레하고 없어보이게 만듬.
작년에 이어 재구매했는데 기모재질이 바뀐건지 최악의 옷을 만남.. 뭉친 기모가 해결될까 싶어 세탁후 입었는데 같은 증상을 보임. 세탁했다고 반품도 안된다하여 항의했더니 업체쪽으로 문의하라는 답변을 1주일만에 받음. 문의글을 올렸는데 반품처리해줄지….",Free
YULQWDhD,,24.10.30,멜란지그레이,멜란지그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,"안에 기모입고 길이는 짧아요!
팔은 길고 아방해서 좋아하는 핏이예요!
살까말까 고민하다 샀는데 기본으로 입기 좋아보여용ㅎ",Free
F1y88mCQ,,24.10.30,크림,,작아요,별로예요,화면과 비슷해요,157,53,55,입고 나가려고 찬물 세탁 한번 했는데 지퍼 부분이 까이고 안쪽 기모랑 바깥 면에 손상이 있더라구요...운동복 브랜드라 내구성 믿고 구매했는데 실망스럽습니다ㅠ 시착 했을 때 보니 핏은 예뻐요🥲,Free
6eAkSimt,상위 30%,24.10.23,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,기본 코디로 딱이네용 언제부턴가 이 쇼핑몰만 애용하고있습니다! 질도 넘넘 좋아요 ㅎㅎ 아주 감사합니다아 잘입을게용!!,Free
rcL4R9we,상위 5%,24.10.19,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,60,66,"복실복실 기모도 적당하고 오버핏이라서 귀여워보여요!
편하게 입기도 좋고, 믹스해서 입어도 편해서 손이 자주 갈 것 같습니다b",Free
VQO9DTTa,,24.03.25,멜란지그레이,피에스타오렌지,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,44,"색도 좋고 핏도 좋ㅇ아요
지ㅣ3-5우월 날씨에 입기 좋습니다
157cm기준 골반정도 기정
약간 크롭이라 안에 티가 좀 빠져나와요",Free
햅삐,상위 25%,24.03.05,멜란지그레이,멜란지그레이,정사이즈예요,보통이에요,화면과 비슷해요,163,60,66,가격할인해서 잘구매했습니다 가오리핏이라서 만족스러워요 색상도 마음에 들어요 잠궈서 입으면 밑에가 조금 타이트 하긴 하네용,Free
sJ2OMJvI,,24.03.01,피에스타오렌지,아이리스오키드,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,깔별로 쟁였어요 클롭기장에 팔은 넉넉해서 너무 편하고 질도 좋고 도톰해요 운동가기전후에 편하게 입고 있습니다 만족스러워요,Free
KkMN7Ywp,,24.02.19,블랙,세피아핑크,정사이즈예요,보통이에요,화면과 비슷해요,163,43,44,핑크색은 뽀얗고 예쁜데 검정색은 뭔가 물빠진 느낌에 색이 많이 바래있어요ㅋㅋ 핏은 딱 맘에 드는데 블랙은 아쉽네요ㅎㅎ,Free
fjaTWIWf,상위 15%,22.04.10,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,66,너무 예뻐서 크림색상이랑 그레이 두 가지 다 샀어요! 이제 날이 더워져서 입기 힘들겠지만 ㅠ 젝시믹스는 상품도 좋지만 직원분들이 너무 친절하셔서 계속 구매하게 되는 것 같아요 문의에도 친절하게 답해주셔서 감사합니다,Free
Mn3mLyfm,상위 10%,25.01.10,블랙,멜란지그레이,정사이즈예요,별로예요,화면과 비슷해요,163,57,55,안감이 많이 저렴한 느낌이고 모자가 조금 무거워요 하지만 따듯하고 전체적인 핏이나 팔쪽 모양이 예뻐서 한번씩 입을 듯 합니다!,Free
9YKVskGx,,24.12.16,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,54,55,"검정그레이사고마음에들어서크림색도샀는데어두운색만입다가화사하니좋네요ㅋ
크롭이라좋고아방한빗이너무귀여워요ㅋ",Free
IOQaDsmJ,,24.12.11,블랙,멜란지그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,원단의 퀄리티도 좋고 무엇보다도 추운겨울 잘보낼수있게 기모도 엄청 따뜻해서 잘보낼것 같아요 . 추천합니다.,Free
FAJEcaNU,,24.11.25,크림,크림,생각보다 커요,보통이에요,화면과 비슷해요,154,49,,"색상도 맘에 들고 핏도 이쁘네요
모자가 엄청커요
그리고 소매가 넓어서 작은 아우터는 좀 힘들어요
2개사길 잘한듯",Free
ae1lDlP5,,24.11.13,블랙,멜란지그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,169,49,55,"배송 빠른 편이고 
옷이 생각보다 더 두툼하고 핏도 예뻐요~~
길이는 크롭은 아니고~ 딱 예쁜 길이예요~",Free
yoo2**,상위 20%,24.10.30,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,66,"네블랙사고 맘에들어 크림도 샀어요
웜쿨 크게 상관없을듯 ㅎ.ㅎ
입을때마다 친구들이 물어봐요 오데서샀내고
근데 오늘 같은옷 입은사람 스쳐감",Free
NqAhaLVp,,24.03.27,세피아핑크,세피아핑크,생각보다 커요,아주 만족해요,화면과 비슷해요,169,60,66,커요 많이 커요 언니랑 같이 입으려고 샀는데 언니는 체구가 작아서 그런지 못입네요ㅜㅜ 저는 키가 커서 괜찮긴한데 고릴라 핏이에요ㅎㅎㅎㅎ,Free
Yl6lbyL1,,24.02.01,멜란지그레이,세피아핑크,생각보다 커요,아주 만족해요,화면과 비슷해요,162,62,66,아방하니 핏 예뻐요 여리여리해보임 !! 기모털 많이 묻는다는 리뷰 있어서 받자마자 뒤집어서 세탁했어요 여러장 갖고계신분들 많던데 이해될 것 같네요,Free
sk30tKGT,상위 10%,24.01.02,카페오레,제이드그린,정사이즈예요,보통이에요,화면과 비슷해요,161,57,55,"배송빠르고 좋아요 
예전보다 가격이 많이 오릉것 갗아서 
할인 할 때 사야해요... 
안에 기모가 도톰해거 좋아요 ~~ 
잘 입을 게요",Free
GDKEcOpS,,23.11.27,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"그레이 있었는데 아이보리색상 또 샀어요!
살짝 아방한핏에 크롭기장이라 레깅스랑 조거팬츠에 잘 어울려요 기모있구 오래입을수있는 도톰한 재질이에요!! 돈 한개도 안아까움 다른색도 구매할예정입니당",Free
IXZAOd3f,,23.01.02,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,156,48,55,"팔이 생각보다 아방하고 크롭을 좋아해서 조금 더 크롭이엿으면 좋겠지만 핏은 이뻐요 다른색도 사고싶어요!
기모라 이거입고 패딩입으면 엄청 따숩",Free
tepm4k3r,상위 15%,22.12.01,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,150,50,66,"따뜻하고 다 맘에 드는데 뭔가 자크를 다 잠그면 부해보여요 ㅜ ㅋㅋㅋㅋ 제 체형 탓이니까 어쩔 수 없지만 ㅠㅠ
그래도 엄청 따뜻하고 편하게 입기 젛아요",Free
xhLrd5kX,상위 25%,22.11.26,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,54,55,얇은 기모가 들어가있고 넉넉한 사이즈라서 엄청 편해요 ㅎㅎㅎ운동갈때 자주 입고 있습니다 🥰 다른 색도 사고 싶어오 ㅠㅠ 레깅스랑 입으면 찰똑,Free
OpVY6BX1,,22.11.18,크림,,생각보다 커요,보통이에요,화면과 비슷해요,168,55,55,"갑쟈기 너무 예뻐보여서 냅다 샀는데 좀 많이 크긴 하네요ㅎㅎ
그래도 운동 갈 때 잘 입고 있습니다~! 색 예쁘고 털 빠짐 심하지 않아요
다만 후기에 모자가 크고 무거워서 좀 불편하다는게 무슨 말인지 알겠어요ㅎㅎ 자꾸 뒤로 넘어가더라구요",Free
Q6un9Tkx,,22.11.14,크림,,정사이즈예요,보통이에요,화면과 비슷해요,161,46,44,색깔이 화면보다 좀 노래요 ㅠㅠ 그래도 뭔가 휘뚜루마뚜루 입기는 좋아요 색깔이 완전 하얀색인줄로 알았어서 좀 실망했지만 퀄리티는 좋아요,Free
ppPHpShu,,22.11.10,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,후기에 털이 많이 빠져서 드라이 시켰다는 후기보고 걱정했는데 생각보다 괜찮네요 한번 세탁 후 두세번 입으니 검정옷에 티나게는 안묻어납니다,Free
ksy9*****,상위 30%,22.11.09,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,54,55,핏 너무 마음에들고 색상도 완전 마음에 들어요!! 환승연애 나언님 입으신거 보고 너무 예뻐서 산건데 따뜻해서 요즘같은 날씨에 입기 너무 좋아요,Free
GQQER3Gi,,22.11.03,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,60,66,"핏 완전 미쳣어요
역시 젝시 입니다
레깅스나 청바지에 너무 잘 어울려요
약간 부해보일수잇지만 뚱뚱해보이진 않아요
검은색 하나더 구입할려구요
너무 이뻐요",Free
Q4qMhrHb,,22.09.20,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,44,정말 너무 핏도 완벽하고 색감도 똑같아요! 기모라서 따뜻하고 일교차가 심해서 벌써부터 입고 다녀요! 어디든지 어울려서 막 입고 다니기 좋아요!,Free
k2mPNkSN,,21.05.27,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,옷 자체는 너무 좋고 이뻐요 이런재질 어디서 못사는건 알지만 처음에 옷 끝단에 반짝이 묻어서 왔고. 옷에서 검정 털이 계속 묻어나와서 흰옷입었을 때 엄청 당황스러웠어요. 옷자체만으로는 만점이지만 당황스러웠습니다 그래도 빨았더니 빤짝이랑 털이 덜빠져나와서 만족 하고 입어요,Free
AItUqdfV,,21.04.20,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,63,55,"이거 진짜 핏 최고예여❤️
모자도 크고 팔도 넉넉해서 진짜 여리여리핏!
기모라서 엄청 두꺼울까 걱정했는데 생각보다 두껍지는 않고 환절기에 입기 딱 좋네여!! 굳굳
아 그리고 겉감은 면이라서 더 좋았어요!",Free
db**,,20.10.16,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,39,44,"키 153/38이고요 저한테 크롭기장은 아니지만 그렇다고 길지도 않고 딱입니다 
퀄리티 진짜 좋고 부들부들 재질 너무 좋습니다 안에 기모도 진짜 부드럽고 
다른 색들도 더 살까합니다 젝시믹스 최고ㅜㅜ",Free
enwOcOHz,,20.09.12,크림,,정사이즈예요,아주 만족해요,화면보다 밝아요,160,50,66,"후기가 좋아서 작년부터 살까 고민하다가 올 가을을 맞이해사 샀은데 왜 다들 좋다고 하는지 알 거 같아요
도톰하고 핏도 예쁘고ㅠㅠㅠ 지금 바로 그레이 색상도 주문하러 갑니다!! 핑크랑 파랑색도 다시 나왔으면 좋겠어요ㅠㅠ",Free
opofhvrJ,,24.12.18,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,55,집업후드티 중에 최애템일꺼 같아요 다른 컬러도 구매하려구요 오늘 처음 입고 출근했는데 하루 종일 기분이 포근포근해요,Free
4vPjDrs9,상위 20%,24.11.08,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,160,48,44,운동할대 입구 가려구 가볍게 싰는데 생각보다 엄청 두껍고 박시한 후드집업입니당 운동할때는 못입을 것 같아용 휘뚜루마뚜루 입기에는 좋아요,Free
Uiosd,,24.03.07,크림,,정사이즈예요,보통이에요,화면과 비슷해요,174,55,55,이쁩니다 원래 다른 색상 있었는데 핏 마음에 들어서 이것도 구매해요 완전 화이트크림입니다 추천해요 굿굿 저는 교복 예정입니다,Free
sAyMvYsi,상위 30%,24.01.31,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,"생각보다 도톰하고 핏이너무 예쁘다🥰 운동하러갈때 입어야지! 노란끼 거의안도는 흰색. 근데 형광흰색은
아니고 예쁜 흰색임 키160인데 적당한 크롭임 기모 따뜻해요",Free
U81TLLfl,,24.01.30,블랙,크림,정사이즈예요,아주 만족해요,화면과 비슷해요,171,55,55,"잘받았습니다
젝시믹스 자주 입는 브랜드예요
기모가 안에 있어서 따뜻하고
팔목부분에있는 자수가 고급지고 예뻐요ㅎㅎㄹ",Free
7uKmBBSP,,23.12.07,블랙,크림,정사이즈예요,아주 만족해요,화면과 비슷해요,156,40,44,지인에게 선물했는데 색상과 디자인 모두 마음에 든다고 하네요~~ 세일 기간이라 저렴하게 편하고 예쁜 옷 잘 구입한 것 같아요!!,Free
UrBai1jX,,22.12.29,크림,,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"좋은거같아어 운동하러갈때 입기좋아요
물롱 그냥 마실나갈때도 평상복으로 잘입고다닐수있를것같아요. 색도 화면과 같습니다",Free
oRvFETuL,,22.12.21,크림,,정사이즈예요,보통이에요,화면과 비슷해요,165,57,66,"핑크 구입하고 괜찮아서 아이보리로 또 구입했습니다
휘뚜루마뚜루 루즈하게 입기 딱 좋아요 안감도 너무 부드럽고 따뜻합니다",Free
R8dD4f3o,,22.12.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,부들부들 재질도 좋고 지퍼도 부드럽고 핏도 넘 예뻐요!! 안에 기모도 들어가있어서 따뜻하고 부드러워요>.< 잘샀어요!!,Free
hxmPbNqt,,22.12.09,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,166,60,66,또 또 재구매 입니다 그레이 사고 블랙사고 크림까지 삿어요ㅎㅎ말모 아닙니까 핏 예쁘고 따셔요 운동할때 좋아요,Free
diZLr2rd,,22.12.05,크림,,정사이즈예요,보통이에요,화면과 비슷해요,157,47,44,색깔도 쨍한 화이트는 아니고 적당한 아이보리라 더 좋은것같아요 큰 편이긴 한데 아방하고 벙벙한게 매력인 옷 같습니당 굳,Free
zbQ1TQiL,,22.11.30,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,156,46,44,배송 너무 늦게 왔어요 ... 옷은 생각보다 따듯하구 기모 두꺼워서 좋은데 기모가 안에 입은 옷에 많이 묻어요 ㅠㅠ 돌돌이 필수,Free
EBJXAeqy,,22.11.29,크림,,생각보다 커요,보통이에요,화면과 비슷해요,162,49,55,"안에 기모들어있어서 넘 부드럽고
색상도 예쁘고
가오리핏인건 알고 있었어서 마음에들어요
모자 무거워서 자꾸 뒤로 젖혀짐 ㅠㅠㅠ",Free
hxmPbNqt,,22.11.27,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,166,60,66,일단 배송 받자마자 그레이 주문 합니다 핏도 예쁘고 따뜻하고 편합니다 후드도 적당히 커서 크고 최고에요 바로 재구매~~~,Free
UAlechQn,상위 15%,22.11.24,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,55,일단 기모 왕 따듯해요! 모자가 생각보다 크더라구용 그래서 옷이 좀 무겁긴한데 맑은 하얀색이라 너무 만족해요!ㅎㅎㅎ,Free
nks4y9TM,,22.11.24,크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,생각했던것보다 더 만족스럽습니당 모자도 크고 핏도 약간 아방해서 너무 귀엽고 부드럽고 기장짧은것도 맘에들어요,Free
kHhnqBCv,,22.11.24,크림,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,55,"그레이를 입어보고 너무 예뻐서 크림으로 또 주문했어요~
오버핏에 적당한 크롭 기장으로 청바지 스커트에 무난하게 예쁜듯요~",Free
BRbycTES,상위 20%,22.11.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,44,딱 예쁜 크롭 기장이고 편안함과 멋스러움을 동시에 연출할 수 있어 너무 좋아요 빨간 색의 로고도 포인트로 너무너무 예뻐요,Free
