아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
겸둥이띵,,24.12.04,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55,"딱원하던 색상이에요!!!
끈없는 후드는처음인데 너무귀엽네여..??
아방핏 너무맘에들어용ㅎㅎㅎ
다른색상도 사러가야겟더용",Free
ItPewzJx,상위 15%,24.12.03,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,47.0,55,옷자체가 엄청 탄탄하고 두꺼워서 기모많은거 싫어하면 호불호 갈릴듯 패딩안에입었을때 후드땜에 고개돌리기 조금 버거울정도. 물론 저는 기모는 많을수록 좋아서 대만족입니다,Free
seyu*****,,24.12.01,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,172.0,57.0,,이런 블루컬러 너무너무 좋아하는데 잘 안보이더라구요 ㅠ 마침 딱 보여서 충동구매한것이지만.... 생각보다 매우매우매우 만족.. 171인데 엉덩이 반쯤 덮는 기장입니당 그리고 모자가 꽤나 커요.! 얇지 않아서 겨울에 입기 좋아요~,Free
ybCMykYI,,24.11.29,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164.0,50.0,66,가오리핏?? 아방한 핏이에요..근데 전체기장이 생각보다 짧아요. 엉덩이 반정도 가릴수 있는 기장이라 생각했는데 걍 허리까지……아쉬워요… 새벽배송 신청했었는데 그 배송에 문제가 있었어서 것도 참 아쉽네요,Free
UMOoKuN1,,24.11.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50.0,55,"음..찐한 검정이라는 후기를 봤던 것 같은데
얼룩덜룩 희끗(?)합니다..ㅠ
그래도 핏은 나쁘지 않아요..!!
검정말고 다른 색 추천이요!",Free
supr******,상위 20%,24.11.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,43.0,44,폭닥폭닥해서 맨날 입게됩니다 ㅎㅎ 후드 쓰면 귀도 안시리고 좋아요. 다른색도 사고싶은데 ㅌ톤다운된 핑크나 연하늘색같은것도 있으면 좋겠어요.,Free
가여닝,상위 1%,24.11.08,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,173.0,64.0,66,"172에 기장 적당해요~
긴팔원숭인데 팔길이도 잘 맞네용ㅋㅋ

재질은 상당히 따뜻하고 포근해요.
근데 다른분들 리뷰처럼 핏이 둥글긴 하네요. 살짝 부한 느낌! 모자가 무겁고 단단해서 핏 잡기가 힘들구요~

그래도 가격대비 아주 만족스러워요!

최근 히트텍에 입어보니
하얗게 털? 가루가 엄청 붙어요..
급 별점 내려요ㅜㅜ",Free
97veHtSO,,24.11.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,55,"작년에 네이비 사서 너무 잘입고 다녀서 올핸 그레이로 주문했어요 캐쥬얼을 마니입진않는데 
집앞외출한거나 할때 진짜 좋아요 폭닥하니 따뜻하기두하구요",Free
MSuUgIAj,상위 30%,24.10.25,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,47.0,44,"폭닥폭닥하니 재질이 너무 좋아요
다른곳에서 5만원에 팔것 같은 재질이에요
다만, 겉부분에도 기모?가 있어서 털빠짐이 좀 있네요 ㅠㅠ 그래도 더 사고싶을정도로 이쁩니다.",Free
tXOjTeW8,,24.10.17,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,49.0,55,생각보다 엄청난 오버핏이더라구요! 그래도 오버핏 좋아해서 입고 다니려고 합니다. 색깔도 제가 생각했던 색깔이라 이제 곧 추워지는 날씨에 입기 좋아요!,Free
vfmg*,,24.09.29,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,45.0,55,편한 후드티 찾다가 리뷰에 편하다고해서 사봤는데 입어보니 정말 편하네요 무엇보다 후드티 입을때 모자쪽에 목 졸림? 같이 불편한 면이 있었는데 이 후드티는 모자 쪽 목부분도 목졸림 같은 불편함 없이 너무 편해서 좋은 것 같아요! 다른 색깔도 하나 더 사고 싶어졌어요,Free
EmLRjBJh,,24.05.30,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,70.0,77,가격대비 괜찮습니다만 170인 저에겐 조금 짧은 감이 있습니다. 조금 더 길고 넉넉하면 더 좋을 거 같아요! 실제 색은 조금 더 어둡습니다.,Free
R16bPToc,,24.05.22,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168.0,55.0,55,귀여워용!! 168cm 57kg입니당 뒤에 배경은 흐린눈 해주셔요… 색도 귀엽게 빠졌고 따듯하더라구요 겨울에 만만허게 잘 입고다닐듯?,Free
2esDTU7C,상위 15%,24.03.25,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58.0,66,"탄탄한 재질의 후드 넘 좋아요! 싸구려느낌없어요
근데 입었을때 목부분이 좀 불편하네요
화장 다 뭍어날것같은 느낌이예요",Free
q00uIdOg,,24.03.14,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,연한 버터옐로우 후드를 찾고있었는데 완벽히 생각한 컬러는 아니지만 아주 유사해요! 품이랑도 좋고 자수도 넘나 좋은데 기장만 살짝 길었다면 좋았을것같아용,Free
zCNBJqco,,24.03.12,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52.0,55,스트링끈 없는 후드티 찾다가 맘에 들어서 구매했어요! 무지라 너무 심플해 보이진 않을까해서 걱정했는데 손목쪽에 핑크 자수가 포인트 돼 주어서 예뻐요!,Free
Reb7splk,,24.03.06,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,엘로우색이라 색감이 어떨지 걱정했는데 화면과 같네요. 딱 생각했던 색이어서 맘에 들어요. 사이즈 오버핏이고 기모도 부드러워요. 가격대비 옷 재질이 너무 좋은거 같아요.,Free
HSiqUeM8,상위 25%,24.03.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55.0,66,"옐로우색을 먼저 샀었는데 너무 마음에 들어서 블랙하나 더 구매했습니다 퀄리티도 너무 좋아요! 
부들부들하고 기모도따듯하고, 무엇보다 여러번 빨았는데도 변형없어요👍🏻",Free
lGZBzoOi,상위 15%,24.03.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,52.0,55,"재질이 아주 탄탄하고 도톰해서 아주 맘에드네요^^
빨아도 변형되지 않을것같아요^^
기장도 딱이고 요즘 날씨에는 면T나 폴라T 하나 입고 요아이만 걸쳐도 아주 멋스러울것같네요~~",Free
FII3RbUb,상위 25%,24.03.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49.0,44,다른색 구매했었는데 너무 맘에 들어서 또 검은색으로 추가구매했습니다 ! 모자 핏이 넘맘에 들어요 ㅎㅎ 그리고 안에 기모가 있어서 확실히 따뜻해요!!,Free
tkrk******,상위 25%,24.03.02,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60.0,55,"엄청 맘에 들어요 ㅎㅎ
재질은 말할 것도 없고!! 색상도 부담스럽지 않게 이쁘네요!! 사진보다는 살짝 얌전한 핑크예요. 고민하다가 조금 늦게 산게 후회되네요. 만족만족 ㅎㅎ",Free
uzs6fFdv,,24.02.27,옐로우,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,166.0,58.0,55,상세페이지 색상보다는 사알짝 어두워요 약간 초록색 몇방울 떨어트린느낌..? 그래서 오히려 더 매치해서 입기 좋을거같네요 질도 좋고핏도 좋아요 굿굿,Free
g5Z42DkV,,24.02.27,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50.0,55,"생각보다 쨍한 핑크라 놀랐지만 입으니까 얼굴이 밝아지는 것 같아서 만족했습니다😊
재질 부드럽고 도톰하고 내년까지도 입을 수 있을 것 같아요. 
😚😚😚",Free
NCxpFACD,상위 10%,25.01.13,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,56.0,66,"디자인과 소재 색상 모두 만족합니다.
체형에 구애없이 잘 어울립니다.
다른 색상도 추가 구매 하고 싶어요
따듯하고 올겨울 교복템 될 듯 합니다.",Free
qREyYd1G,상위 20%,25.01.11,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,51.0,55,"생각보다 좀 큰데
품이 큰만큼 편하게입을굿긑앙ㅛ
박시한 가오리핏 좋아하면 너무 편하기임을수잇을둣
군데 냄새는 좀 심하네요",Free
XxVpR78B,,25.01.11,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,40.0,55,"길이도 적당하구 마음에 들어요!
넘 마음에들어서 세탁 안하고 바로 입고 나왔더니
까만 이너에 흰색 털이 잔뜩..ㅜ",Free
lN0eDMQu,,25.01.09,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,59.0,66,"그레이 사고 이것만 입어서 다른색상도 구입
핑크랑블루도 사려구요ㅋㅋㅋ
상체66인데 안에 목티입고 여유도있어요
퀄 장난아님",Free
XDVrhriT,상위 5%,25.01.06,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,56.0,66,"시보리 박음질이 깔끔하진 않아요
입으면 약간 거슬리는정도…
박음질제외 나머지는 기모랑은 마음에들고 컬러감도 좋고
두께도 두꺼워서 겨울에입기좋을것같아요
모자 사이즈도 커서 좋습니다",Free
CJgzlmTn,상위 15%,25.01.05,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,63.0,66,"기모가 빵빵해서 되게 따숩구요
엄청 귀엽습니다 색깔이 귀엽다는 말이 많았는데
정말 귀여운거 같고 손목에 있는 로고도 포인트에요",Free
tlWLk78U,,25.01.05,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,78.0,88,"한번입고 나갔다와서 바로 옐로우 추가 주문합니다:-)
후드 탄탄
안에 기모 따뜻
전체적인부드러운데 탄탄한 후드입니다.
마음에 쏙들어요",Free
brLJokGn,,25.01.05,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,57.0,55,폭닥폭닥하고 버터색으로 부드러운 색감이에요 너무 웜하진 않고 쿨하지도 않아염 안에기모도 부드럽고 겨울에 내복입고 입기 좋어요,Free
97KrDdOe,상위 5%,24.12.26,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,54.0,66,"옷 디자인은 예쁘고 생각보다 커요!
문제는 블랙이라 어쩔 수 없겠지만
털이 정말 잘 붙는 재질이라 ㅜㅜ 너무 얼룩덜룩해져요.. 다른 색으로 살껄 아쉬워요",Free
shuh****,상위 15%,24.12.26,옐로우,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,165.0,53.0,55,"적당히 도톰하고 요즘같은 날씨 입기 딱이에요~
소재도 좋고 마감도 좋네요^^
넉넉한 스타일이라 특히 핏감이 너무 맘에 들어요
편하게 잘 입을수 있겠어요ㅎㅎㅎ",Free
jhu5fb5M,상위 15%,24.12.26,옐로우,FREE,생각보다 커요,보통이에요,화면보다 어두워요,166.0,60.0,66,흠…베이델리 기모바지가 너무 맘에 들어서 후드도 주문했는데 생각보다 색이 너무 탁하고 무엇보다 핏이 애매합니다.. 배가 엄청 나와보이는 스타일…,Free
bMSg8GJZ,상위 25%,24.12.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,47.0,44,"무지 후드티인데 손목 자수가 은근한 포인트가 되네요
밑단이 조금 조여졌으면 더 만족스러웠을 거 같긴 한데 가격 대비 괜찮아요",Free
Y7aUwNd6,,24.12.24,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,46.0,44,기장은 제 체형 기준 골반까지 오고 품은 넉넉하니 오버핏입니다. 기모가 두툼하게 있고 부들부들하니 따듯합니다. 살짝 털빠짐이 있는데 이건 돌돌이 돌려야할 것 같습니다.,Free
sj42****,상위 15%,24.12.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,두꺼워서 따뜻할것 같아요 사진과 똑 같으면 길이는 적당하답니다 착용하면 귀여워요 감사합니다 번창하세요 또 구매할께요 감사합니다,Free
wRyyPPpb,상위 10%,24.12.24,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153.0,40.0,44,직진 배송이라면서 배송이 너무 늦게 왔어요….4일만에 받았습니다 ㅠㅠ 옷 상태는 뭐 예전부터 베이델리에서 많이 샀던 사람이라 이번에도 옷 자체는 아주 만족해요 배송만 빨랐으면 더 좋았을거 같네요,Free
S12,상위 25%,24.12.24,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,49.0,55,"도톰하고 따뜻한 소재라는 후기보고 구매했는데 
가격대비 너무 좋아요 ~! 
노랑이랑 블랙 두개 삿는데 
노랑이 적당히 겨자색이라 너무 예쁨 !!",Free
S12,상위 25%,24.12.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,49.0,55,"도톰하고 따뜻한 소재라는 후기보고 구매했는데 
가격대비 너무 좋아요 ~! 
노랑이랑 블랙 두개 삿는데 
노랑이 적당히 겨자색이라 너무 예쁨 !!",Free
GZVVBiPD,상위 10%,24.12.24,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,53.0,55,"예쁜데 생각보다도 커요!
기장은 긴 편 아니라 키 크신 분들은 애매하게 느낄 수도 있을 것 같은데, 167까진 무난하게 예쁩니당",Free
flflfla,상위 15%,24.12.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,46.0,,보들보들하고 좋아요 핏도이쁨 근데 처음 입었을때 털빠짐이 좀 있어요 그거 빼고는 다 맘에 들어요 기모도 아주 빵빵해서 좋아요,Free
2OxQsvcZ,상위 15%,24.12.22,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,58.0,66,"색이 세탁 몇번 하고 색이 약간 빠진? 바랜듯한 느낌의 색상이에요 그래도 사이즈도 넉넉하고 편하게 입기 좋아요 
대신 안에 이너티에 먼지?같은게 좀 많이 붙네요 그거빼고 만족이요",Free
CjG8jN7p,상위 15%,24.12.22,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165.0,59.0,66,"택배뜯고 검수안한 제잘못이지만ㅠ
놀러와서 입어보니 팔에 올이 나가있네요ㅠ
그거 외에는 괜찮아요ㅎ 
밝은 노란색아니여서 튀지않아 좋습니다",Free
dldm******,상위 10%,24.12.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,엄청 도톰해서 따뜻할것 같아요 라벨이나 목부분 안보이는 작은 디테일들까지 신경쓴게 보이네요 손목에 자수가 별거 아닌듯하지만 예뻐요,Free
F2e0M1Lj,상위 15%,24.12.20,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,45.0,44,"폼은 크고 기장은 나쁘지않아욥 아직 입어보진 않았는데 두툼해서 겨울에 입기 좋아요
배송 받고 먼지가 많아서 빨아서 입어야합니당
무엇보다 역시 벨리드 재질이 너무 조아요ㅠ",Free
9gsMWvVg,상위 20%,24.12.18,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,네이비 사서 예쁘게 잘 입고 있습니다 그래서 바지랑 후드도 다시 구매 했어요 음 ~ 색은 조금 채도 낮은 계란과자 색깔이랄까 뭐 색은 좀 탁해요그러나 밤색바지랑 함께 구매해서 매치는 잘 됩니다,Free
5zrCQuUI,상위 20%,24.12.18,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,49.0,55,색감이 미쳤어요!!! ㅎㅎㅎ 기모도 완전 빵빵하게 들어가서 포근하고 너무 좋아요 ㅎㅎ 올 겨울 교복템으로 찜~~ㅎㅎ,Free
17hoPI50,상위 10%,24.12.18,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,62.0,66,살까말까 고민 많이했는데 사길 잘했네여!! 안에 기모 느낌 너무 좋고 따닷하고 좋아요!! 색감도 여리여리 해서 예쁘네용 ㅎㅎ,Free
qLVOH1EZ,,24.12.15,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,52.0,55,블랙 옐로우 두개 구매했는데 다행히 옐로우는 색이 밝아서 그런지 먼지 붙어도 잘 안보이네요 ㅋㅋㅋ 색도 귀여워수 맘에드러요,Free
LXBBrVsW,,24.12.15,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164.0,52.0,55,재질은 너무좋고부드러운데 보통 후드에 조이는 줄? 같은게잇잖아요 근데 요 후드는 없더라구요 그래서 목쪽이 약간 허벌하긴한데....음 그래도 이뻐요,Free
2ophr7LJ,,24.12.14,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,57.0,55,파란색 사고 맘에 들어서 추가로 구입했어요! 너무 따뜻하고 편해요! 안쪽 기모에서 털이 조금 빠질 수 있으니까 꼭 한번 뒤집에서 빨고 건조하신 후에 입는걸 추천드려요!,Free
2ophr7LJ,,24.12.14,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,57.0,55,파란색 사고 맘에 들어서 추가로 구입했어요! 너무 따뜻하고 편해요! 안쪽 기모에서 털이 조금 빠질 수 있으니까 꼭 한번 뒤집에서 빨고 건조하신 후에 입는걸 추천드려요!,Free
miKxxzuE,,24.12.09,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,55,"기모가 따듯하게 들어가 있고
색감도 너무 이뻐요.
그레이 아이보리 주로 입는데 화사해 보여서 좋아요.
재질도 부드러워 자주 입을거 같아요.",Free
qz3uH4wl,,24.12.08,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,60.0,66,"색깔이 진짜 쨍하고 너무 예뻐요ㅠㅠ
깔별로 쟁이고 싶은데 텅장이라 못해요ㅠ
겨울에 추운데 목에 바람 안들어오고 좋아요!",Free
UpRWOOgR,,24.12.07,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,48.0,,빨고나니 조금 빳빳한 느낌?이 들었어요. 다른 컬러도 주문해서 빨았는데 그건 부드럽더라구요? 색상별 재질 차이인지..! 아무튼 예쁘긴 예뻐요,Free
OG5Dlzkv,,24.12.07,옐로우,FREE,생각보다 커요,보통이에요,화면보다 어두워요,154.0,44.0,44,"옐로우가 회끼가 좀 섞인듯한
다행히 샛노랑은 아니고
나쁘진 않습니다
저한테는 색깔이 안어울리듯요
재질은 도톰하고 따뜻해요.",Free
lu8Iw08E,,24.12.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,44.0,44,약간 목 부분이 애매하긴 한데 두툼해서 따뜻하네욤 출근용으로 산 옷인데 생각보다 괜탆아서 다른색도 하나 더 살까 합니당,Free
ZjOu99Ja,,24.12.05,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163.0,53.0,55,"모자가 엄청크고 줄이 없어서 편해요!
핏이 아방하고 여리한 핏이라 엄청 마음에 듭니다!
길이도 적당하고 완전 만족스러워요!",Free
수래후추,,24.12.04,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,58.0,66,"형님이 옐로우 입고계셨는데
두께감이나 핏이 딱 제가 찾던 스타일이라
링크받아서 주문했어요^^
역시나 도톰도톰 너무너무 예쁘고
전컬러 다 구매해야할거같아요!",Free
pule*,상위 20%,24.12.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58.0,55,"아직 입어보진 않았지만 두께도 적당하고 사이즈도 좋아요
아주 오버핏은 아니라 오버핏 원하시면 다른 제품 찾아보셔야 할듯",Free
94E9d4ks,,24.12.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"후드티 구입하고 싶었는데 리뷰가 많길래 구입했어요!
두꺼워서 겨울에 입고다녀도 안추울것 같아요
디자인도 너무 예뻐요",Free
1cUxAFUK,,24.12.02,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,46.0,55,"폼은 큰데 기장이 짧아요
제가 만세 하면 보일락 말락?
그리고 블랙은 먼지가 좀 잘 붙어요
옷 소재가 그래서 그런가 
하지만 전 만족합니다",Free
5RmryjBA,,24.12.01,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,50.0,55,완전 쨍한 노란색이아니구 톤 다운된 노란색이여서 따뜻해보이는 색상이에요~! 옷은 두툼하고 재질도 두툼해서 다른 색상도 사고싶어졌어요,Free
M6G7gM4Y,상위 15%,24.12.01,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,52.0,55,"후드 두께가 두툼하고 끈도 없고 깔끔해서 너무 좋아요!!
배송도 주문하고 그다음날 몇시간만에 왔습니당ㅎㅎ만족이에용",Free
rAx5wE85,,24.12.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,60.0,66,검정색 후드라서 그런지 빨지않고 바로 입으니까 이너로 입은 반팔티에 검정 먼지가 많이 달라붙긴해요. 하지만 핏 딱 적당하고 올 겨울 너무 잘입을 것 같아요!,Free
hFxxIDah,상위 30%,24.11.30,백메란지,FREE,생각보다 커요,보통이에요,화면보다 밝아요,165.0,58.0,66,폭닥폭닥하고 부드럽고 촉감이 너무 좋아요 안에 기모도 너무 부드러운데 목쪽이 좀 핏도 애매한게 답답하네요 사진에 저 부분 자르면 좋을 것 같지만 대충 입고 다닐걸로 품어요,Free
nWLwiKV4,상위 15%,24.11.30,네이비,FREE,작아요,보통이에요,화면과 비슷해요,169.0,63.0,55,"길이가 생각보다 짧고 품이 작아요
168-170 사아 왔다갔다하는 키고
60초반대 몸무게라 아담한 사람이 아니긴하지만
아무튼 키크고 덩치큰사람이면 아방한 느낌 생각하고 사면 안 될듯해요 옷 자채는 좋아용",Free
grDAyEZu,상위 25%,24.11.29,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블루색상 구매하고 너무 잘입어서 하나 더 구매해요
가격대비 상품이 너무 좋아요
배송도 직잭배송상품보다도 먼저왔네요 추천드려요~~",Free
뉭뉭,상위 30%,24.11.29,블랙,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,168.0,60.0,66,"퀄리티 무엇이죠?
오랜만에 이렇게 예쁜 검정 후디를 보는 것 같아요
도톰하고 따뜻한데 가볍고 핏까지 예뻐요
너무 마른분들은 오히려 남을 것 같기도하네요!",Free
찐부지러너,,24.11.28,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58.0,66,"지인이 입는것보고 좋아보여서 주문했어요! 
컬러도 촉감도 디자인도 너무 마음에 듭니다^^
색깔별로 다 쟁이고 싶은 마음이에여^^",Free
DRYc6Lkt,,24.11.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,,55,겉에도 살짝 기모?? 재질이여서 더 부드럽고 안에 반팔 껴입고 입어도 털빠짐도 없고 좋아요 특히 목부분이 끈 없이 모자가 큰 디자인이라 넘나 귀여워용,Free
fl4KlUEk,,24.11.27,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55.0,55,"검정샏보다 밑에 시보리가 딴딴하지 않은느낌,,,,?ㅠㅠ 그래도 가격대비 원단 너무 좋고 
저는 모자가 커서 더 좋더라고요",Free
nj19tg4U,상위 30%,24.11.27,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,55.0,55,도톰하고 겨울에 딱일 거 같아요 근데 그만큼 두꺼워서 맞는 아우터가 몇 없네용 ㅎㅎㅎ 끈 있는 후드를 좋아하지만 적당히 만족합니다,Free
thObF4ni,,24.11.27,블랙,FREE,작아요,아주 만족해요,화면과 비슷해요,163.0,53.0,,살짝 ㅇㅏ방방 핏이에요 생각한 길이보다 조금 짧았는데 핏이 예뻐요 무지후드티 찾고있었는데 이가격에 이정도 재질이면 대만족입니다,Free
emf4***,상위 25%,24.11.27,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,너무이뻐서 또 사고싶어요 ㅠㅠㅋㅋㅋ다른색으로다가..진심 이쁨!!! 조굼만가격내려주세요~~양기모라따듯하더라구요 그리고 비싸보암 ㅎㅎ,Free
gAffk7CF,,24.11.27,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,53.0,66,"기모도 빵빵하고 옷도 두툼해서 따뜻합니다.
오버핏이라 편한데, 입으면 어벙벙하지않고 이뻐서 자주 입어요~!",Free
ea0AtGgO,,24.11.26,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,48.0,66,와 사진이랑 똑같아요 무겁지도 않고 너무이쁘네요 한개 더 사고 싶어요 줄어들지만 않는다면 좋을듯요 총알배송 최고치고,Free
OQQNL8zV,,24.11.26,옐로우,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,164.0,63.0,66,후드에 끈이 없어서 일단 매우 만족하고 짱짱하고 두툼해서 좋아요!! 색은 화면보다 약간 어두운노랑입니다~ 약간 연두색?파란색? 섞인 노랑 느낌?,Free
0npJixwb,상위 20%,24.11.25,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,56.0,66,"오버핏으로 편하게 입기좋아요
모자가 중요한데 크고 부피감 있어요
아방한핏이어서 그런지 겉옷에 제약이 있겠어요
두께감좋고 부들부들해요",Free
Kqh2tdd3,상위 20%,24.11.24,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165.0,56.0,55,"면도 아니고 벨벳도 아닌 중간어디쯤...
핑크색은 몰랐는데 검정색은 생각보다 먼지가 잘붙네여... 그래도 도톰해서 따수워요ㅎㅎ",Free
jeon******,상위 15%,24.11.23,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48.0,44,노란색이 인기가 많은데 저는 파랑색이 더 예뻐보였어요.다른 리뷰처럼 퀄리티며 크기며 딱 좋아요. 파란색 엄청 만족해요.,Free
pz77C06J,상위 10%,24.11.22,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53.0,55,완전 이쁜 빨강 후디입니다~~ 기모가 있어서 따뜻하고 색깔 넘 이뻐요~~편하게 입기에 최고에요~~~ 감사합니다~~^^,Free
XSatBfxn,,24.11.22,옐로우,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,153.0,47.0,44,가오리 핏인데 아방하니 귀여워요! 안에 기모가 있어서 따뜻할것 같습니다. 길이가 길지 않아서 더 핏이 예쁜것 같아요:),Free
QNCJmHvf,상위 30%,24.11.22,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,49.0,44,화면이랑 똑같은 색이에요 예쁜 체리핑크 느낌? 얼굴 하얘보이고 오버핏인데 아방해보여서 귀여워요 조거팬츠랑 부츠에 입어봤는데 예뻐요 파란색도 살 예정이에요,Free
jisu****,,24.11.21,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,54.0,55,노란색 사보고 마음에 들어서 백메란지도 주문했어요. 후기대로 낙낙하고 폭닥한 핏이라 손이 자주 가요. 만족스럽습니다.,Free
V5ErQubj,,24.11.20,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"오버핏의 블랙 후드티에요
소매의 로고가 귀여운 포인트로 보여요
그리고 흐물거리지않는 각이 잡혀있는 핏이라 더 좋았습니다",Free
4UkTmxtE,,24.11.20,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55.0,66,"가성비 굿굿
선물로 동생줬는데 컬러도 이쁘고
가성비 좋아요
핏도 이뻐용 ! 다른 컬러도 살까 해요
리뷰좋은 이유가 잏네용",Free
