아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
MxqNamgn,상위 20%,24.10.31,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,51,55,"겨울을 위해서 장만한 옷
 안감 기모가 마음에 들고 상의 기장은 짧아도 이쁜 옷이라서 마음에 들어요.
이번 겨울 잘 입고 다닐게요.",Free
EEwKRyWd,,24.10.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,50,44,"허리를 강조하는 옷을 자주 입는 편이라 후드티는 입었을 때 부해보이는 게 걱정이었는데,
이 제품은 크롭 느낌이라 체형 보완도 해주고 색감도 너무 예뻐서 저렴한 티 안 나게 잘 입었어요!!🩵",Free
ldsVgPri,상위 30%,24.10.23,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,,,이제 곧 겨울 다가와서 두꺼운 옷 필요했는데 옷이 두껍고 기모도 있고 모자는 두툼해서 좋아요! 상세페이지에 나온 그대로예요! 입었을때 골반 바로 위까지 와요.,Free
YsVW7mdA,상위 10%,24.10.15,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,44,배색으로 되어있어서 귀엽고 예뻐요 ! 길이도 적당해서 아주 휘뚜루 마뚜루로 입을 옷이에용 요즘 날씨에 입기 좋은 두께이고 겨울에는 안에 이너 입어야할 것 같아요,Free
RJb5Fq0f,상위 5%,24.10.12,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,46,55,"도톰하고 길이도 너무 길거나 짧지 않아서 귀엽게 잘 맞아요! 
배색도 너무 찰떡같이 이쁘네요 😄 
편하게 막 입으려고 산건데 너무맘에 드러요",Free
pfRXPvSv,,24.10.10,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,60,66,시보리도 있고 원단도 부드럽고 색깔도 이쁘네요 가볍게 입기 좋을 것 같아요. 키작녀인데 너무 밑으로 길게 내려오지도 않아서 좋은 것 같아요,Free
R5jjKFfc,,24.10.06,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,148.0,47,55,우선 키작녀가 입어도 핏이 예쁘게 떨어지고 따뜻하면서 색상도 맘에 들어서 잘 입을꺼 같아요.단지 옷에 먼지가 엄청 붙어와서 여러번 빨아야될꺼 같네요,Free
dFJX41gU,,24.09.24,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,53,66,"키 154기준 골반까지 내려옵니다
시보리 짱짱하고 좋아요 
안감은 약간 거친 수건 같은 느낌인데 입는데 별 지장은 없는것 같아요 핏도 괜찮고 만족 합니다",Free
S9xZuWoH,,25.01.11,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,43,44,이 가격에 이 퀄리티 너무 좋아요 기모도 두툼해서 따뜻하고 모자 배색도 귀엽고 길이도 딱 조아요! 잘산템~~ 키작은분들께딱,Free
qFlpY6VQ,상위 10%,25.01.11,[기모] 오트밀FREE,,작아요,보통이에요,화면과 비슷해요,161.0,55,66,생각보다 두께가 얇고 기장이 짧아서 활용하기가 좀 어려울것 같긴한데 오트밀과 네이비색의 조화랑 디자인이 이뻐서 그나마 괜찮아요,Free
jbst****,,24.12.25,[기모] 오트밀FREE,,정사이즈예요,별로예요,화면과 비슷해요,160.0,46,55,"폭닥폭닥하고 기모가 있어 따뜻합니다!
다만 마감이 살짝 아쉽고, 옷이 약한 느낌이네요🥲
1-2년 입는 정도..!입니다",Free
N3153HCX,상위 30%,24.12.16,[쭈리] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,157.0,47,44,"딱 화면 그대로 귀여워서 편하게 잘 입을것 같아용
다만 디자인은 예쁘나 핏이 예쁜편은 아닙니다
살짝 배나와보이는 핏 ㅠㅠ",Free
8k2lrQi8,,24.12.16,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45,44,"부드럽고 따뜻하긴 하지만
후드티 안에 들어있는 기모에서 하얀 털이 자꾸 빠져요ㅠㅠ
돌돌이로 여러번 문질러도 빠집니다",Free
eRrjX7Mr,,24.12.15,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52,66,"쿨톤이랑 다른색으로 주문할까 하다가
오트밀 주문이 많길래 했는데
색도 이쁘고 옷 핏도 이뻐서 대만족이에요ㅎ
따뜻합니당",Free
fFqSNHmq,상위 20%,24.12.13,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54,44,너무 편하고 따뜻하고 예뻐서 거의 매일 입고 있어요~~ 색도 화면이랑 똑같고 핏도 괜찮습니다!!! 다음에 또 사고 싶어요,Free
0gII434r,,24.12.08,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,55,55,재질이 부들부들 해서 좋고 길이도 너무 짧지않은 크롭이라 치마나 바지 모두 잘어울려요! 모자랑 끈 배색이 너무 귀엽슺니다!,Free
APIi3Htg,,24.12.06,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,40,44,"제 키에 기장도 길지 않고 디자인이랑 컬러가 최고입니자
기모로 구매해서 부드럽고 따뜻해요
핏이 진짜 찰떡이고 예쁩니다",Free
khr9******,,24.12.04,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,50,55,"생각보다 만족스럽네요.
기모가 있어서 따뜻하고 기장도 적당해서 맘에들어요!
색감두 이쁘고 배송이 빠르게 왔어요 :) 최고 👍",Free
라이미,상위 10%,24.12.01,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,48,55,"포근하고 따뜻해서 휘뚜루마뚜루 입기 좋은 아이템입니다! 겨울철에 패딩 안에 입기도, 후리스에 입기도 너무 좋고 색감도 예뻐요!",Free
3qGt3Guj,,24.11.24,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,블프할 때 샀는데 저렴하게 잘 구매했어요 기모여서 따뜻하고 핏도 딱 적당해요! 블랙도 있었으면 추가구매했을 꺼 같아요,Free
IzneC22h,,24.11.20,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,42,44,블랙프라이데이 행사로 저렴하게 구매했네요 감사합니다 배송도 빨랐고 옷도 맘에 들어요 색상도 특이해서 좋습니다 굿굿,Free
Vs0DL5Cs,상위 30%,24.11.08,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53,55,"약간 크롭기장이라 좋아요
다른 너무 큰 후드는 키가 작아서
너무 커서 더 짧아보였눈데 기장이 맘에 듭니다
소재도 도톰해요",Free
KHJQg5D5,,24.11.07,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,51,55,"너어어무!!!진짜 너무 예뻐요 기모도 탄탄하구 안에 티 받쳐입고 겨울에 입기도 너무 좋아요
추울때 완전 딱입니장!!",Free
HuP5Teef,상위 25%,24.11.07,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58,55,"컬러는화면에서본것과유사합니다
터치감은부드러운편으로안에내의착용후
입을수있습니다
길이는넉넉한편으로안에
셔츠와같이매치해도넉넉합니다",Free
77eu*****,,24.11.07,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른 후드티에 비해서 기장이 짧은 거 같아요 저는 기모 있는 걸로 시켰는데 재질도 부드럽고 따뜻햐요 !! 배송도 빠르게 어ㅏㅆ어요,Free
DE42GlNb,상위 30%,24.10.23,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,42,44,"디자인도 예쁜데 핏이랑 재질도 너무 좋아요ㅠㅠ
원래 기장은 크롭같은데 키작은 제가 입으니까 딱 핏하게 떨어져서 너무 귀엽고 예쁘네여",Free
DQfUwdPW,,24.10.23,[쭈리] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,157.0,50,55,158기준 허리까지 오는 거 같고 시보리 짱짱해서 조아요 기모밀고 일반버전사서 껴입는게 좋은고 같아요 색상 귀여워요,Free
PAQ3tHtq,,23.11.22,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,다들 왜 안 사세요.. 배송 진짜 빠르고 급해서 시킨건데 넘 예뻐요 요즘은 옷이 너무 크롭이라 싫었는데 얘는 박시하지도 않고 딱 예뻐요 160기준 골반 걸치는 기장입니다 제가 어깨가 넓은 편이라 약간 덩치 있어 보이긴 하지만 이건 옷때문이 아니라 제 어깨때문ㅇ이라..그래도 너무 예쁘네요 약간 신경 쓰이는 점은 모자가 좀 불편하다.? 썼을 땐 괜찮은데 안 쓰고 있으면 약간 목이 조이고 계속 정리해 줘야해서 불편하긴한데ㅜ이건 제가 예민해서 그럴수도..,Free
d_db__,,23.10.23,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,40,44,"우선 색상은 사진과 같구요 
제가 체구가 작은 편이라 시보리가 흐물하면 핏이 안사는데 시보리 진짜 짱짱해요
사진처럼 시보리 안쪽으로 넣어서 입으면 짱 예쁩니다
재질은 폭닥폭닥하구 처음에는 먼지가 좀 빠져서 함번 세탁하시고 입으시면 좋아요!",Free
6TaxW2wQ,,23.04.05,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,40,44,"약간 가오리핏이구 얇아서 핏이 잡히는 느낌보단
체형에 맞게 흐르는 핏이에여..!
모자도 그냥 흐물흐물해서 썼을 때 딱 잡아주진
않지만 예쁩니다..^~^ 
배색이 무엇보다 맘에 들어서 만족합니당",Free
EBuQXyeG,,23.02.28,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,45,55,"오~~ 키작녀에게 딱이에요ㅎㅎ 키 153 전후이신 분들께 딱입니다!! 진짜 맨날 후드티 엉덩이 다 덮는 길이가 싫었거든요ㅜㅜ 휘뚜루마뚜루 출근할때 입고 다닐 수 있는 후드티 건져서 좋아요. 얘는 안에 흰티 레이어드 해도 잘 보일 것 같고, 딱 일반 기본맨투맨티? 길이쯤 돼서 바지랑 입든 치마랑 입든 잘 어울릴 각이에요. 기모가 아닌 쭈리원단?으로 바뀌어서 품질이 아주 좋은 건 아니어도 길이감이 넘 맘에 들어서 키작녀분들껜 무조건 추천드립니당~",Free
cccLwQLc,,23.02.10,블랙,FREE,정사이즈예요,별로예요,화면과 비슷해요,,,,"배송도 빠르고 옷도 화면과 다르지 않으며 이쁘고 좋았어요.
근데 안감이 너무 거칠거칠해서 맨살에 입기가 꺼려질 정도입니다. 
다른 리뷰에서는 기모가 들어있다고 하지만 기모는 찾아 볼 수 없었어요.
기모가 있는지 문의를 했지만 없다고 답변을 받았어요.
입었을 때 크롭이라서 그런지 정사이즈로 핏이 좋기는 했어요~",Free
Giyomi030,상위 20%,23.01.28,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,148.0,40,44,"모자 안이랑 밖이랑 색이 다른게 너무 예뻐서 샀어용 ,, 실제로 받아보니까 색이랑 핏도 똑같은데 모자쪽 마감이 좀 별로였어요 실밥이 나와있어서 .. 입으면 안 보이니까 괜찮습니당 편하게 입으려구요",Free
g9zhTQnv,,23.01.27,오트밀,FREE,정사이즈예요,별로예요,화면과 비슷해요,166.0,52,55,배색이 맘에 들어서 구매 확정 했습니다 다만 퀄리티는 삼만원이라고 하기엔 아깝네요 크롭인줄 모르고 샀는데 크롭이어서 정말 막 운동할때 입기엔 불편할수도 있겠어요 퀄리티는 실밥 제거해도 뭉친부분도 있고해서 좀 실망이에요,Free
jsxdG49J,,23.01.08,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,70,77,제키에 맞는 크롭후드티를 찾고있었는데 마침 무아무아에서 세련된 로고가 박혀있는 이 후드를 사게 됐네요 사이즈도 기장도 제가 원하는 스타일이여서 만족하는데 아쉬운점은 후드쪽 마감이 깔끔하지 못해서 아쉬웠네요ㅠ그리구 안에 기모네있는 먼지가 넘 많이 날려서 몇번 세탁을 더 해야할거같아요,Free
LgvGYHib,,23.01.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,47,55,"아니..포장... 살짝도 아니고 아예 찢어져있는데 그대로 보내다니요.. 기분좋게 택배 열다가 실망이 컸네요ㅜㅜ
그치만 옷만 따지자면 디자인, 퀄리티 너무 맘에 들고 오랜만에 기장까지 딱인 후드티라 반품없이 바로 입었습니댜",Free
NkGtM3Qk,,22.12.30,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,170.0,53,55,"핏이나 색상이 마음에 주문했는데!! 사진 그대로라 좋아요~!~!~!~! 모자 안쪽이랑 배색이 다른 것도 포인트! 청바지나 슬랙스 츄리닝 아무데나 코디해도 찰떡입니다ㅎㅎㅎ 휘뚜루마뚜루 입기 좋아서 자주 손이 가는 아이템이에요!!! 근데 배송받고 제품 처음 접했을 때에는 실밥이 군데군데 묻어있던건 마이너스,, 소재도 아쉬운감이 있네요",Free
bsXLqHyQ,,22.12.22,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,42,55,배송은 좀 늦었지만 깔끔하게 잘 왔어요 입어보니까 기모 빠앙빵이라 엄청 따숩ㅎㅎㅎ 근데 입으면 약간 핏이 뚠뚠해보임ㅜㅜ그래도 옷 따숩고 귀엽고 좋아염❤,Free
XAHBWirw,,24.12.06,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54,55,"나이가 먹을수록 점점 후드가 무겁게 느껴지더군요
하지만 요거는 
적당히 도톰하고 부드럽도 후드도 너무 무겁지 않고 
딱 찾던거에요!! 추천입니다",Free
EClEZAxp,상위 30%,24.12.05,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,44,"이거 진쩌 너무너무너무 귀여워여,,,🩶 후드 색 달라서 진짜 귀여워요 ㅋㅋㅋ
재질도 좋고 핏 딱 잡아주고 편해요! 다른 색 구매 예정중 ㅎ ㅎ",Free
cnZPsbHg,,24.11.20,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52,55,"휘뚜루마뚜루 어디에도 잘 어울리는 옷이에요 
기모버전으로 사서 겨울에 따뜻하게 잘 입을것같아요
162.5기준 길이는 저정도 되네요
색이 정말 마음에 들어요!!",Free
혜디,,24.11.12,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,50,55,길이가 생각보다 짧은데 모자 안쪽의 붉은 포인트가 잘 보여서 좋아요! 안에 기모가 생각보다 따뜻해서 지금 날씨에 단독으로도 잘 입고 다닐 수 있을 것 같아요,Free
3ZPw4W9q,상위 15%,24.11.07,[기모] 오트밀FREE,,생각보다 커요,보통이에요,화면과 비슷해요,155.0,43,,"딸아이가 중학생인데 작고 말랐어요
옷은 좀 크더군요.
그래도 색이 예쁜 것 같아요
갑자기 금요일은 사복데이라고 목요일에 말해서 급하게 주문했는데 직진배송으로 아침에 도착해서 입고 갔어요.",Free
VqFNgZDs,상위 20%,24.10.28,[쭈리] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52,55,"후드 찾다가 모자 배색이 예뻐서 구매해봤어요. 배송은 빨라서 좋았는데 저런 실밥과 먼지들이 가득한 옷이 왔네요.. 이것도 받자마자 놀라서 한번 털어내고 사진이나 남겨보자 싶어서 찍은 상태구요, 모자에도 그렇지만 후드 안쪽까지 전부 저래서 밖에서 여러번 털고나서야 괜찮아졌습니다. 기분좋게 받았는데 좀 아쉬웠어요ㅠㅠ",Free
CZIityXw,상위 25%,24.10.16,[쭈리] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"세미크롭라고 생각돼요! 162cm 기준 골반정도로 엉덩이를 덮지 않아요~ 소매는 짧지 않아서 손등 감쌀 수 있어서 좋고, 색감도 투톤이라 귀여워요:) 다만 새옷 냄새랑 안감 털?이 날려서 무조건 세탁 한 번 하고 입어야할 것 같습니다~",Free
82CTxMix,,24.03.31,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,48,44,기장 두께감 재질 모두 합격❗️❗️ 이 가격에 이 퀄리티 너무 말도 안 돼요 👀 급하게 산 건데 직진배송이라 배송도 빠르구 그냥 좋았어요,Free
ERo7QeES,상위 20%,24.03.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,50,55,"후드 이뻐요 두께 딱 적당하고 
로고도이쁘고 후드안에가 배색이여서 이뻐요
진작에샀어야됐는데 이제야 찾아서ㅋㅋ
날 더워지기전에 많이 입어야겠오용",Free
OUDuClvS,,24.03.17,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,66,"넘이뻐요 재질도 맘에들고 지금입기 딱입니다
레이어드입기에도 이쁠꺼 같아요
다만 총길이가 조금 더 길면 좋을꺼 같은데 그게 좀 아쉬워요",Free
MBFmr2s9,,24.03.01,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,쇼핑몰 사진이랑 색 거의 똑같고 너무너무 이뻐서 바로 구입했던 제품이에요.사이즈 길이 핏 모두 너무 이쁘고 옷도 너무 가벼워요. 다른색으로 하나 더 구입할 의향있어요,Free
3kchCHaz,,24.02.22,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,47,44,급하게 구매했는데 다음날 와서 좋았어요 길이가 일반 후드티보다는 짧은데 와이드팬츠랑 입으면 예쁠거 같아요 편하게 입기 좋습니다 근데 안쪽 소재가 까끌한 느낌이라 이게 좀 아쉬워요,Free
mbLa9aL9,,24.02.10,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60,66,사진은 색이 조금 누렇게 나왔구요 화면 느낌이랑 거의 똑같아요 길이도 적당한 크롭이라 너무 좋습니다 :) 휘뚜루마뚜루 입기 좋아서 요즘 엄청 입게 돼요,Free
JBk726Ol,,25.01.12,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53,55,배색이 너무 이쁘고 길이도 제 키에 너무 크지도 작지도 않은 기장이라 너무 만족합니다ㅎㅎ 기모 덕분에 따뜻해서 겨울에 애용할것같아요,Free
79**,,25.01.10,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,진짜 너무너무 이뻐요!! 긴거 별로 안 좋아하는데 딱 정사이즈여서 완전 좋아요! 제질도 좋구 따뜻해요 잘 입고 다닐거 같아용,Free
DDzcKKhn,상위 30%,25.01.05,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,48,55,"옷 아주 만족스러워요.
세탁기 돌려도 변형없어서 좋아요.
기모없는걸로 샀는데도 따뜻해요.
배송도 오래걸리지 않았어요.",Free
F2DL1NEm,상위 15%,25.01.04,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,54,55,"아주 추운 곳 가서 두번이나 잘입었습니다
그만큼 보온효과좋고 따시고
빨간색이 포인트예요 밋밋한 옷에서 확 살아남
추천해용",Free
mcgk******,상위 20%,25.01.03,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,46,55,"정말 만족해요 색도예쁘고 재구매의사도 있어요!!! 
약간 크롭기장이라 다리가 길어보이기도하고 머리부분에 포인트로 다른색이 배색되어서 포인트 감 주기좋아요",Free
nyi73pCW,상위 20%,25.01.02,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49,55,서울 올라와서 너무 투워서 구매했는데 직진배송하니 네시간? 만애 도착하고 생각보다 기모가 두꺼워서 따뜻해요! 만족입니당,Free
ITlQHfHH,,24.12.20,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,약간 크롭 후드티라서 이뻐요 편하게 잘 입고 다니고 있어요 ㅎ ㅎ 먼가 기여운 느낌이에용 안감도 엄청 거칠지 않아요 ㅎ ㅎ ㅎ,Free
RWz7ypg9,,24.12.16,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54,55,"디자인 색 다 좋아요
대신 기장이 약간 짧은듯해요
겨울에 따뜻하게 잘 입을거 같아요
기모도 부드럽고 따뜻해요
다른색도 살까 고민되내요",Free
7iXKucqP,상위 25%,24.12.12,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"재질 보들보들하니 좋네요
따뜻할꺼같아요
이가격이면 퀄리티 나쁘지않아요
딸아이 입히려고 샀는데 엄마인 저도 입고 싶네요ㅋㅋ",Free
saen***,,24.12.05,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57,66,"후드에 로고가 예뻐서 구매했어요,
폼이 여유가 있어서 넉넉하게 입을 수 있습니다.
검정 바지에 입으면 귀엽고 예쁩니다.",Free
VMrM9GP4,상위 20%,24.12.04,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49,55,"진짜 1000% 만족. 부드럽고 적당한 기장감에 완전 제 스타일이에여ㅠㅠ 다른 컬러로 하나 더 구매하고 싶어여
패딩 안에 입기 채고",Free
3rgTNv1w,상위 30%,24.12.03,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,55,기모도 따뜻하고 재질도 탄탄하고 편하게 잘입을것같아요 무난하면서도 겨울철에는 후드기모가 젤 편한것같아요 잘 구매한겅같아요,Free
3UapdIKs,,24.12.03,[기모] 오트밀FREE,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,58,66,"사이즈 커요
뱌송은 시키고 다음날바로 왔습니당
가격댜비 기모가 많이 들어있어요!
색상은 생걱보다 ㄹ회색이에요 ㅋㅋ",Free
꼬밈,,24.12.03,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,44,"사이즈에 잘 맞아서 너무 좋네요 
자주 입고 다니는 중이에요 ㅎㅎ
너무 예쁘고 다른 색상도 나오면 구매하고 싶네요
배송도 빨라요",Free
JosBOlws,상위 10%,24.12.02,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,68,77,기장은 제 키가 173이라 당연히 짧지만 품도 넉넉하고 아방한게 완전 귀여워요ㅠ 다른 색깔도 사고싶을정도로 맘에 쏙 듭니다 ㅎㅅㅎ,Free
Mio,상위 20%,24.11.29,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,40,44,몸에 딱 맞아서 더 예쁜것 같다! 길이도 부담스럽지 않고 시원 해 요!! 색이도 예쁘고요!!! 맘에 아주 완전 들려요😻😻😻,Free
ejsC7Dkl,,24.11.23,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,58,,"기모여서 엄청 따뜻할것 같고 부드러워요 
기모가 없으면 흐물흐물해서 핏도 이상한데 
적당히 있어서 이쁜 각이 잘 잡혀져 있는 느낌",Free
BFrjwCMt,,24.11.22,[기모] 오트밀FREE,,생각보다 커요,보통이에요,화면과 비슷해요,162.0,58,66,팔이 되게 웃긴데요..? 다들 어케 입고 다니시는건지…일단 저렴한 기모라 입고당길게요 그리고 안이쁜 가오리 핏..입니다,Free
YcBt69PZ,상위 30%,24.11.21,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,55,55,생각했던 것보다 퀄리티도 좋고 색감도 딱 원하던 톤이라 이번 겨울 내내 잘 입을 것 같아용!! 기모도 부실하지 않고 특히 줄 색이 아주 맘에 듭니다,Free
FAGg5XVc,,24.11.21,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,47,44,생각보다 짧은듯한 기장감에 조금 놀랐지만 귀여워서 좋아용 기모라 따듯하고 후드 안쪽 원단 색이 달라서 포인트 되는 것 같아요,Free
예밍,,24.11.11,[기모] 피치 기모 콤비 후디_오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,56,55,후드티 필요해서 구매했는데 생각보다 팔이 길고 품이 넓은 느낌이에요 조금 만져서 입으니까 핏은 나쁘지 않았어용,Free
Qjl1BENR,상위 20%,24.10.26,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,색깔도 화면과 차이 없고 원단 톡톡하고 괜찮아요. 지금부터 한겨울까지 입을수 있을듯 ..한가지 단점이라면 옷이 좀 무거워요;;,Free
aEHIYTdq,,24.10.25,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면보다 어두워요,158.0,50,55,자잘한 보풀이 이미 있긴한데 옷이 워낙 예뻐서 그냥 입으려구요..! 사진보다 약간 노란빛도는 색입니당 158인 저한테 딱 적당한 길이였어요! 길이감 너무 이뻐요,Free
roa1***,상위 5%,24.10.22,[쭈리] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,41,44,사진을 찍었어야 했는데... 바로 세탁해버렸어요... 기장은 배까지오고 엄청 길진 않아요! 색감도 이뻐서 좋아요! 그리고 로고가 자수로 바뀌었네요?? 너무 이뻐요ㅠㅠ 잘입을께요,Free
8MeNQ5rd,,24.10.21,[쭈리] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,153.0,41,44,저에겐 너무 크지 않아서 딱 좋았아요 적당한 오버핏이에요 색상도 사진 그대로 배색이 맘에 들구요 다만 보풀 같은데 좀 있어요,Free
BHG4st5F,상위 15%,24.10.20,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,52,55,색상이 너무 예뻐요! 오트밀에 네이비 배색이라 귀엽고 예쁩니덩..😭 심지어 기모라 한겨울에도 따뜻하게 입을 슈 있을 거 같아요!!,Free
3T7DSgvZ,상위 25%,24.10.10,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51,55,"배색 들어가서 예쁘도 사이즈도 잘 맞아요!
정사이즈보다 좀 더 큰 느낌이고, 시보리도 탄탄해서 만족합니다~
배송도 엄청 빨랐어요",Free
FA2gLhek,,24.09.27,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,"배색이 있어서 예쁩니다!
금방 추어질것같아서 기모로 구매했어요
예뻐서 멜란지도 사려구요!
스몰로고에 배색까지
너무 마음에 들어요❤️",Free
k5K254Oy,상위 10%,24.02.03,그레이,FREE,작아요,보통이에요,화면과 비슷해요,162.0,49,55,"160 초반인데 조금 접어서 골반에 딱 올라와요.
봄에 입기 딱 좋은 두께고 손목이나 옷 밑단이 짱짱해서 좋았어요 근데 저처럼 회색 같이 무난한거 말고 포인트
주기 쉽게 투톤?있는걸로 사면 더 좋을것 같아요",Free
BnUIM9Ep,,23.12.31,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,48,44,너무 마음에 들어요!! 배색 모자라서 흔하지 않은 스타일이라 더 마음에 듭니다 약간 크롭기장이라 좋아요 처음에 옷에 뭐가 많이 묻어서 왔지만 털면 되니까 괜찮습니다ㅎㅎ,Free
