아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
FdIZsnUd,,22.10.12,진그레이,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,158,62,66,"좀 밝게 나왔는데 색상은 프로필에 나온거랑 같아요 ! 핏 진짜진짜 이쁩니다,, 후드티같은거 무난템인데 막상 사보면 기대했던 핏 아니여서 실망스러운 경우가 많은데 이건 진짜 이뻐요 꾸안꾸 느낌? 안감도 부들부들한게 느낌좋아요 이런 크롭후드티 더 필요하다 싶으면 걍 여기서 살려구요",Free
Q1dt1KYj,,22.10.08,연핑크,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,153,45,44,"원래 기존 버전에서는 작년에 와인컬러 구매했었는데 진짜 핏도 이쁘고 따듯해서 엄청 자주 입었어요! 근데 이번엔 크롭버전이라니,, 그것도 포도랑 딸기우유 컬러는 진짜 보자마자 바로 구매ㅠㅠ 넘이뻐요",Free
MISA,상위 10%,22.10.01,연브라운,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,161,55,55,딱 예쁜 코코아색이고 진짜 핏이ㅜㅜ너무 귀여워요.. 양기모라 도톰하긴한데 원래 더위 잘 안타서 10월에 냅다 입고 나왔어요... 진짜 왕 폭닥아방핏이고 너무너무 귀여워요 진짜 조금씩 사서 깔별로 다 모으고 싶어요 와방기엽다! 최고!!,Free
Q1dt1KYj,,22.09.26,진보라,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,153,45,44,"저 이거 와인컬러로 기본 버전 갖고있는데
진짜 젤 많이 입엇어요!
왠만한 브랜드 후드티 필요없이
핏 너무 이뻐서 계속 손이가고 무엇보다
따듯해서 자주입넛는데 크롭버전이라니
포도컬러라뇨 안살수가업자나요",Free
3821**,상위 20%,22.09.22,와인,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,160,53,66,"꿈에나온핏 시리즈 다 가지고 있는데 
후드집업 > 크롭후드티 > 후드티 > 맨투맨 
순으로 예뻐요ㅠㅠ 일단 후드집업 핏이 젤 예쁘고 
크롭후드티 160 기준 골반까지 오는데
부해보이지도 않고 딱 아방하게 귀여운 핏입니다! 
네이비나 어두운 색 계열로 하나 더 구매하고 싶어요
와인색 첨 사보는데 좀 시뻘겋긴 하지만 겨울에 잘 입을 것 같습니다 너무 예뻐요 ㅠㅠ",Free
449Efuz5,,22.09.21,네이비,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158,49,44,"*거울 더러움 주의*

인별보고 예뻐서 주문했어요
근데 너무 커요 ㅋㅋㅋㅋ 이쁘고 도톰하고 기모좋고 다좋은데
리얼 왕박시!! ㅋㅋㅋㅋ 소매는 길다못해 손 하나 크기정도 넘게 더 남구요 ㅠ 귀엽긴한데 너무 큽니다 ㅠ 저는 마른사람도 아니고 평범 그자체인데 저에게 넘 크네요ㅠ 그래도 옷자체 퀄은 좋아요",Free
pigz*****,,24.11.20,메란,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,161,55,66,착샷이 없어서 옷이 좀 안짱짱해보이는데 폼 넉넉하고 3번?정도 빨았을때도 늘어남 없이 잘 입고 있어요 크롭인거 알고 샀지만 진짜 배꼽위라 잘 코디해서 입어야 댐여ㅎ,Free
2SE8q8Am,,24.11.14,진그레이,해당없음,정사이즈예요,아주 만족해요,화면보다 밝아요,165,65,66,생각보다 밝아요! 관념적 쥐색..? ㅎㅎ 근데 폭닥폭닥 포근포근 너무 편하고 좋아요!! 나중에 다른 색도 사고싶어요!! 추천합니당~~,Free
P4eoSSSL,상위 30%,24.10.20,백염,해당없음,생각보다 커요,별로예요,화면과 비슷해요,158,42,44,"구매하실 분들 참고해 주세요.
끈 모양이 이상합니다.
제대로 확인 안 하고 착용하고 나간 제 실수도 있습니다만 끈만 따로 보내주실 수 있는지 여부에 대한 문의글 남겼더니 이건 검수 제대로 못한 판매자 과실이 분명히 있음에도 불구하고 죄송하다는 말 한마디 없이 끈만 따로 보낼 수 없다는 답변만 받았습니다. 끈을 못 받는 건 어쩔 수 없는 부분인 걸 이해하는데 본인들 책임이 있음에도 불구하고 사과 한 마디 없는 형식적인 답변에 실망감이 크네요. 
여러분들도 이 점 참고해서 구매하시는 걸 추천드려요.
저는 다시는 이 쇼핑몰은 이용하지 않겠습니다.",Free
foiYyzM0,상위 25%,24.02.03,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,171,56,66,따듯하고 쨍쨍하고 좋아요 키가 크지만 크롭으로 입기 좋아요 색상도 예쁘고 먼지도 없고 냄새도 안나요 굿굿 배송은 조금 걸렸지만 너무 좋아요,Free
se_5***,,22.12.09,진그레이,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,158,54,55,"방금와서 입어봤는데 마음에 들어요!
길이감은 생각보다 짧은편이에요
모자큰것도 이쁘고 질도좋아요
두툼해서 따듯할것같네영",Free
9SkO7mwr,상위 10%,22.10.27,진보라,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"진그레이 민트사고 진보라까지 구입했어요
따뜻하고 핏도 아방하니 이뻐서 너무 맘에들어요
진보라도 딱 폴라포색으로 넘 이쁘네요~",Free
1ZLJHm8z,상위 30%,24.12.02,검정,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,66,"작년에 파란색을 사고 넘 잘입고있어 이번에 검정색을 샀습니다! 이 가격에 무난하게 입기 아주 좋아요
기장도 딱 맞고 기모여서 따뜻하니 좋습니다~~",Free
4U7mmumE,상위 15%,24.11.23,메란,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,벌써 4개째 .. 직잭세일 때 사니까 가격 괜찮았고 직진배송이라 배송도 빨랐어요!! 너무 맘애 듭니다 이제 또 무슨색을 살까요??,Free
U2PTnXzd,상위 20%,24.11.21,진그레이,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,166,58,55,"옷 기대하고 샀는데 사이즈 딱 맞고
너무 예뻐요
깔별로 쟁여두고 싶을 정도로 예쁩니다ㅎㅎ
고민하고 계신 분들 고민말고 구매하세요
여리여리한 핏이 최고에요",Free
4U7mmumE,상위 15%,24.11.21,와인,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,작년에 네이비 블랙 구매하고 또 구매 했아용 도톰하면서 핏도 예쁜 크치 후드티!! 다 사고 싶어요 넘 예쁩니당! 또 구매해어겠어용,Free
yTaxaB6w,상위 20%,24.11.16,진그레이,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,재질이 넘 좋구 따뜻해요 핏도 넘 예뻐요 다양한색이 있어서 다른색도 사고 싶어요 ㅋㅋ 남편이 재질이 좋다고 탐내하네여 ㅋㅋ,Free
fP50RIMc,상위 5%,24.11.10,진그레이,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,55,"진짜 회색 산거중에 손에 꼽을정도로
색상도 이쁠뿐더러 디자인이며 착용감 거기에 진짜 따뜻합니다!
여기저기 입기 너무 좋아요",Free
gPyTZQrs,,24.11.08,네이비,검정,정사이즈예요,보통이에요,화면과 비슷해요,161,51,55,가격대비 옷 예쁘고 실용적이에요 크롭기장이 많이 짧지않아서 좋아요 색상도 여러가지라 겨울내 잘입을것같아요 오버핏아닙니다 그래서 더 날씬해보여요,Free
9cwSoY9x,상위 20%,24.10.29,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,"생각보다 오버핏스럽게 방방한 느낌은 아닌거같아요
그리구 모자도 생각보다 안 큼 ,, 
안에 흰티 입으면 먼지 붙을거같고
옷 겉에도 먼지 잘 붙는 소재예요
따숩긴 할듯",Free
iVRtgQlY,상위 10%,24.10.29,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,"오자마자 입어봤는데
귀욤귀염 모자 살아있고 
기장 딱 좋은 크롭이에요 너무 숏아니고
그냥 내 옷임 이뻐서 기본 후드도 주문함",Free
tfjFGajz,상위 30%,24.10.25,연핑크,민트,정사이즈예요,보통이에요,화면과 비슷해요,169,57,66,"우유빛컬러가 추워보이지않고 예뻐요
169라 크롭은 거의 다 안예쁘게 짧은데
같이 주문한 크롭티셔츠에 입으니 예쁘네요!",Free
ring******,,24.10.23,연그레이,해당없음,정사이즈예요,아주 만족해요,화면보다 밝아요,154,47,44,허술한 후드티가 아니라서 좋아요ㅠㅠ!! 크롭이 너무 짧지 않아서 좋고 원단도 부드러우면서 두툼해서 좋습니다ㅎㅎ 나중에 다른 색도 구매할 예정입니다!,Free
kbCDKuB1,상위 20%,24.10.08,민트,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,167,55,55,"배송빨라서 좋았어요
폭닥하니 좋구요
색상도 화사하니 예쁩니다
겨울에 입기좋겠어요
후드티 귀엽습니다
크롭해서 귀여워요 잘입을게요",Free
HUtHmPN2,,24.01.18,진그레이,검정,정사이즈예요,아주 만족해요,화면보다 밝아요,160,40,44,"먼지가 굉장히 잘붙어서 돌돌이 필수에요
진그레이는 화면과 꽤 다른데 좀 더 푸른빛이 돌아요
근데 받아본 색도 많이 이뻐요!
제꺼 두개사고 초등 딸이 탐내서 자매 둘 주려고 2개 더 주문하려구요!",Free
tM6dElbj,,23.01.19,진보라(폴라포),네이비,생각보다 커요,보통이에요,화면보다 어두워요,164,62,66,"배송은 하루만에 왓는뎅 
저렇게 찢어져서 와잇네요... ㅠ 
다른분꺼 환불 이나 교환해서 온거 같은데
새로 담아주셧으몀 완벽했을거 같아용

그리고 겨울용 치곤 생각보다 좀 얇은거 같아요!! 
그래도 이쁘니 만족합니다 ㅎㅎ 

77 사이즈 뱃살없는 하비인데 
저한테도 팔통넉넉 하고 팔이 좀 기네요 
44 55 인분들은 엄청 클거같아요!!",Free
jYBSVblx,상위 15%,24.12.10,진소라,와인,정사이즈예요,보통이에요,화면과 비슷해요,169,75,66,길이가 딱 좋아요 재질도 부드럽고 핏도 예쁜데 목구멍(?)이 작아서 좀 답답한 느낌이 있습니다,Free
Cl0297Iy,상위 20%,24.11.19,네이비,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,크롭 기본 후드 갖고싶었는데 기본으로 아주 딱이에요 ㅎㅎㅎ 다른옷들이랑 같이 막 빨아서 먼지가 많이 븥은거처럼 나왐ㅅ는데 평소에 입을땐 괜찮아요!!,Free
RvIe0KMY,,24.11.09,진그레이,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,161,60,55,"색상 너무 맘에 들어용
핏도 예쁘고 겨울에 입기 따뜻하고 좋을거 같아요
다른색도 더사고싶어요",Free
srs4usfK,,24.10.28,민트,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,158,54,66,"우유를 더 섞은 색이었으몀 ㅠ하는 아쉬움이있음
뷴홍을 넘 잘입고 다녔어서 산건데
다른사람 후기 보니까 좀 파스텔톤 느낌 나는거있었는데ㅠㅠ..아니였닿
그치만 따숩다",Free
QlTGONcq,,24.03.09,진그레이,해당없음,생각보다 커요,아주 만족해요,화면보다 밝아요,162,67,66,색감은 개인적으론 화면보다는 밝다는 느낌인데 예뻐요~ 짧은 스타일 별로 안좋아하는데 예뻐서 산건데 맘에 들어서 자주 입을거같아요~ 기모라 일반버전도 사고싶을 정도로 재질이나 다 맘에 드네요~ 주문시에 오래걸린다 해서 기대안하고 주문한거였는데 진짜 빨리와서 더 좋네요~ 일단 질이 부들거리고 좋은데 새냄새가 나서 좀 빼고 입어야 할거같아요~,Free
AqrcYpXf,상위 30%,24.01.25,크림,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,153,30이하,33 이하,"후집과 달리 허리를 쏙 안잡아주고 널널해서 더 좋아요!
후드라 잡아줬으면 부담스러웠을텐데 안잡혀서 더 좋고
재질도 좋고 너무 예뻐요ㅠ 깔별로 쟁이고 싶어요",Free
3Txg945K,,23.12.23,네이비,진소라,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"무조건 색깔별로 사세요!후회없이 그냥 예뻐요!!
화면이랑 색감 비슷하고 기모가 폭닥폭닥 기분 좋아여 저는 안에 이너티도 같이 샀는데 너무 만족합니다!!",Free
3Txg945K,,23.12.23,검정,연핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"무조건 색깔별로 사세요!후회없이 그냥 예뻐요!!
화면이랑 색감 비슷하고 기모가 폭닥폭닥 기분 좋아여 저는 안에 이너티도 같이 샀는데 너무 만족합니다!!",Free
주룹,,23.12.20,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,163,46,55,길이도 너무 짧지않아서 부담스럽지 않고 꽤 두툼해요!! 크롭후드산거중에 제일 만족합니다! 깔별로 소장욕구 터져요ㅠㅠ 모자도 리뷰에는 크다그랬는데 저는 적당한거같아욤,Free
P4eoSSSL,상위 30%,23.12.15,검정,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,158,42,44,"촉감이 진짜 보들보들해요.
기모도 도톰하고 짱짱해서 따뜻하고 
무엇보다 모자가 커서 완전 귀엽고 마감도 좋네요.
전체적으로 아주 만족합니다.",Free
1e8yrjBk,,23.12.10,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,진회색 사고 너무 마음에 들어서 네이비도 시켰어요! 입으면 핏이 딱 잡히는 소재고 후드도 커서 좋아요 같이산 이너 흰티랑 찰떡이에요,Free
1e8yrjBk,,23.12.04,진그레이,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,진회색 사고 너무 마음에 들어서 네이비도 시켰어요! 입으면 핏이 딱 잡히는 소재고 후드도 커서 좋아요 같이산 이너 흰티랑 찰떡이에요,Free
eR9X7xjJ,상위 20%,23.12.01,민트,검정,생각보다 커요,아주 만족해요,화면과 비슷해요,158,44,44,생각보다 핏이 넉넉해서 맘에 듭니당ㅋㅋ 색도 상품사진이랑 거의 비슷해요 화사함 길이는 반크롭 느낌이고 후드가 커서 귀엽습니당ㅋㅋ 아주 맘에 들어용,Free
kimm******,,23.11.29,진그레이,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,165,54,55,"기본이랑 크롭이랑 고민하다 크롭샀습니당. 
길이감이 살짝 아쉽.. 
뜨는 느낌두 그러큐요ㅠㅠ 너무 오버핏너낌이랄까..
 그치만 부들 부들 촉감은 너 무 조하여",Free
G9eRbc6K,,23.11.23,민트,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,173,50,55,"원단도 포근포근하고 흐물거리지 않아요
톡톡한 느낌의 후드티예요
겨울이라 웜톤이 좋은데 색상도 아주 맘에 들어서 다른색도 구매 예정입니다",Free
HhRFM2oB,,23.11.22,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,155,40,44,"무난하고 심플해서 데일리로 입기 좋은거같아요
색감도 화면이랑 같고 블랙색상이라 여기저기
잘 입을 것 같아요 ㅎㅎㅎ
다른색도 구매하랴구요",Free
oCazCIJ5,,23.11.21,연그레이,와인,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,55,"버건디색 따뜻해보이고 좋아요 길이도 딱 맘에 들어용
이거 입고 위에 패딩 입어도 하나도 안끼구 딱 좋았어용 ~ 후드도 넉넉하구 얼굴 작아보이는 핏 이엥ㅅㅇ",Free
anna90,,23.11.17,백염,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,163,68,77,"배송 빨라서 넘 다행ㅜ
크롭 예뻐요! 끈도 저렴한 티 안나고
두~터운 기모까진 아니지만 따실것 같네요
면이 약간 뻣뻣하긴 한데 세탁해보고
괜찮으면 다른 컬러도 쟁이려구요",Free
RcsmanDZ,상위 15%,23.11.17,연핑크,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"빨래한김에 안쪽 내부를 찍아보았습니다,, 
아주 따땃하고 부드럽고 조아요~~~!
150에 딱 맞는 크롭 기장이어서 다른색도 쟁이고싶어요!",Free
RgG8tPoA,,23.11.17,진소라,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,"이번겨울 편하게 산책가거나 여행갈때 입으려고 샀는데 넘 기대됩니당빨리입고싶어요.
한번입어봤는데 엄청 따뜻하고 크롭이라서 활동하기도 엄청 편하네요? 색상은 그레이로 변경구입했습니다",Free
0f**,,23.10.28,진그레이,연핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,159,62,66,"이전에도 완전 만족하고 시켰는데 역시나 만족했습니다
보들보들한 촉감에 적당한 두께감에 날이 추워지면 안에 반팔이랑 같이 입으면 적당히 따뜻해서 좋아요~",Free
LzxlVNpI,상위 15%,23.10.28,연핑크,검정,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"와. 배송 진짜 오래 걸렸어요.
그래도 기다린 보람은 있습니다.
안감 너무 보드랗고 따뜻할거 같아요.
두께감.기장 딱 원하던 스탈입니다.
올겨울 잘입겠습니다.",Free
ydLDt94k,,23.10.27,민트,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158,67,66,부분적으로 마감이 아쉽긴한데 딱 원하는 기장이고 이런 디테일 신경 안 쓰면 입기 참 좋은 것 같아요. 색감도 연두연두해서 좋습니다! 기모도 적당하고 보드라워요,Free
hzzz*,,23.10.27,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,66,소재 좋고 핏 좋고♡ 기다릴 작정하고 있었는데 배송이 엄총 빨리 왔어용♡ 워싱된 네이비 컬러네용♡ 다른 컬러도 마구 쟁이고 싶다...,Free
9718****,,23.03.01,진보라(폴라포),해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,"주머니가 업는게 초콤 아쉽지만 색도 똑같이 이쁘고 적당한 크롭기장이에요
크치 made 기모 너무 보들하니 좋아서 종류별로 다잇는데 크롭버전도 잘삿네요 ㅌㅋㅌㅋㅋ",Free
dMukrahF,,23.02.24,민트,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,,,,모자가 커서 불편한데 색은 정말 예뻐요. 기모가 그렇게 따듯하진 않지만 봄에 입을 계획이라서 딱 좋았습니다. 크롭기장도 마음에 들어요.,Free
dFT6yVeO,상위 5%,23.01.31,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,163,53,55,귀여버요 재질도 좋고 모자가 커서 편해요. 크롭후드집업이랑 후드 샀는데 둘 다 넘 좋아여 다른 곳에 비해 살짝 가격이 있는데 그만한 값 해용,Free
UflBoc1v,,23.01.12,민트,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,166,56,55,크롭이라고 하지만 적당한 크롭이라 좋아요~ 사이즈도적당하고 모자가 커서 저는 좋았어요! 무엇보다도 색깔이 정말 잘 빠진것같숨니다 제가 좋아하는 색깔이에요!,Free
FkG38Yaf,상위 10%,22.12.29,진보라(폴라포),해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"재질 완전 좋고 색상 너무 이쁩니다.
올린 사진보다 더 어두운데 색상 완전 맘에들고 재질도 부들부들하니 좋아요! 다른색상으로 추가구매할 예정!",Free
gnfDPGYE,,22.12.24,진그레이,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,171,52,44,기모가 너무 따뜻하고 컬러도 너무 예뻐요 후드는 편하지만 무거워서 잘 안입게됐었는데 이건 크롭이라 간편하게 자주 입을 수 있을거 같아요,Free
bkK3JkM7,,22.12.24,민트,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,생각보다 밑에 시보리는 헐렁해요! 그래서 더 예쁜거같기도 하고… 안에 기모도 보들보들하니 포근해요. 그리고 무엇보다 색이 너무 귀여워요! 따숩게 잘 입고 다닐 것 같아요ㅎㅎ,Free
EA7krVo3,,22.12.24,연핑크,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"색상이 딱 원하던 핑크 우유 색상이예요 너무 예뻐요🥰
옷 핏도 아방해서 귀엽고, 속에 기모가 있어서 추운날 입었을 때 따뜻하고 좋았어요!!👍🏻👍🏻",Free
8J0tHqx6,,22.12.14,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"대존예..덜덜 진짜 너무 예뻐요
모자도 완전 커서 너무 좋고 두께도 도톰~~~하니 너무 좋숭니다 최애 옷 될거같애요 딴색깔 하나 더 살겁니다",Free
4Ya6OxQI,,22.12.12,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,따뜻하고 도톰하고 보들보들해요 핏도 딱 원하던 핏이고 피부에 거칠다고 느껴지진 않고 너무 보들해서 먼지같은건 잘붙는것 같은데 이건 돌돌이로 밀면 가능한 부분이라 전체적으로 만족합니다,Free
nQR1APXn,,22.12.08,메란,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,168,59,66,소재도 톡톡하고 기모도 빵빵해서 겨울에 입기 너무 좋을 것 같아요!! 멜란지 구매하구 넘 좋아서 블랙도 추가로 구매했어용!! 색상별로 다 소장하고 싶어요^^,Free
14tqfNTL,,22.11.29,민트,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,"처음 받아서 입으면 안에 안감 때문에 털이 조금 묻어나오지만 그 이후로는 괜찮습니다
기장도 적당하고 안감도 있어서 겨울에 입으면 좋을 것 같아요 만족합니다 !",Free
zfpEJ2wz,,22.11.24,와인,연브라운,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,"진짜 엄청 따뜻하고 예뻐요 소재 엄청 부드럽고 생각보다 기장이 많이 짧지도 않아서 너무 좋습니당 ,, 요즘 날씨엔 이거입고 겉옷입으면 더울정도로 두께도 엄청 두꺼워요",Free
URINPgUe,상위 10%,22.11.17,연브라운,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,크롭기장인데 품은 넉넉해서 안에 흰티 입고 밑에 츄리닝이랑 같이 입기 좋아용 편함! 몇 번 빨아봤는데 보풀도 잘 안 일어나는 것 같아요,Free
FtoGJUm4,,22.11.10,연그레이,진그레이,생각보다 커요,보통이에요,화면과 비슷해요,167,47,55,모자가 엄청 크고 빨면 옴청 울어서 핏이 안예뻐져요ㅜㅜㅜ근데 단독으로 입으면 또 예쁘고.. 안에 받쳐입는 용으로는 안될 것 같아요 와이드 청바지랑 입으면 예쁩니당ㅇ,Free
mUdPrvu2,,22.11.10,검정,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,전에 그레이 색상 샀다가 너무 맘에 들어서 블랙도 샀어요 진짜 보들보들 탄탄하고 최고임 크롭 후드 맘에 드는 거 찾기 어려웠는데 기장도 핏도 너무 맘에 듬,Free
7rW0d0U6,,22.11.07,연핑크,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,155,54,33 이하,급하게 샀는데 빨리와서 너무 좋았어요! 안에 기모가 들어가 있어서 따뜻하고 기장도 요즘 스타일에 맞는 크롭이라 좋았어요 색도 연한 핑크색이라서 좋았습니다,Free
uBG6v3Yq,,22.11.07,민트,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,153,45,44,좀 크긴한데 크롭이라 괜찮아요 근데 모자 무거워서 옷 뒤로 넘어가는 건 조금 불편해요 단독으로 입기에는 추워져서 더 추워지면 패딩이랑 같이 입어야할 듯,Free
Xvga1IQi,,22.11.05,연그레이,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,네이비 샀다가 맘에들어서 또 샀어요.... 특히 모자 핏이 젤 이쁨요 외계인 안되고 사이즈에 비해 안무거워요 사는 김에 남친 것도 사줌 폭닥폭닥 느낌이에요,Free
jX4Oqndp,,22.11.01,진보라,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,168,30이하,77,"생각보다 비싼 가격인데 이뻐서 만족해요 약간 좀 더 밝은 보라색 이구요
완전 두꺼워서 한겨울에 찰떡이고 가을에는 좀 더울거 같아요
길이도 딱 맘에 드는 기장 입니다",Free
hsw4***,,22.10.25,와인,진보라,생각보다 커요,아주 만족해요,화면보다 밝아요,160,65,66,재질 부들부들하고 생각보다 넉넉하고 길어서 손까지 따뜻할 것 같아요! 주머니가 없으니 다들 확인하시고!! 사진에는 없지만 손목 시보리 부분이 넉넉하게 길어서 넘 좋아요,Free
86CwFjRv,,22.10.19,진보라,해당없음,생각보다 커요,보통이에요,화면보다 밝아요,152,41,44,핏은 괜찮은데 팔 길이가 넘 길구여 색상이 조금 더 밝은거 같네용 ㅜ 모자가 엄청 커요 ㅋㅋㅋㅋ 근데 안에 기모되어있구 부드러워서 그냥 입으려구여 ㅎㅎ 주머니두 없어서 불편해요 ㅜㅠ,Free
djgTtFTq,상위 30%,22.10.19,연핑크,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,168,69,77,"어깡처럼 보인다는말에 살짝 망설였는데 조금그런면이없지않아
있네요 그래도팔통도크고 여리해보이는느낌이좋고
부드럽고엄청 따스할거같아서 만족스러워요",Free
Xvga1IQi,,22.10.17,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,양기모 느낌이 완전 포근포근해요.... 모자 핏이 딱 제가 원하던 핏.... 다른 후드가 이 정도면 무거워서 목 조이는데 이건 넘 가벼워용.... 다른 색도 사러갑니다..,Free
hMlXdmeN,,22.10.13,진그레이,네이비,생각보다 커요,아주 만족해요,화면과 비슷해요,153,51,44,"제가 키가 작아서 그런가 생각했던 크롭 핏은 아니에요. 그래도 두껍고 따뜻해서 만족스러워요~
근데 모자가 너무 커서 뒤로 넘어가니까 목이 자꾸 조여와요ㅋㅋ",Free
0u4JtEjp,,22.10.09,진그레이,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,77,택배오자마자 바로 뜯어서 입어보앗어요 기대햇던만큼 이뻐서 너무 좋아요 색감도 따뜻해보고 퀄러티로 짱짱해요 모자가 커서 입으면 귀여워보여요 다른칼라도 구매해야겟어요,Free
TXJqhiAW,,22.10.08,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,154,45,44,추워지면 입을 박시한 후드티 필요해서 샀어요! 도톰하구 좋은데 역시 기모라그런지 안에 입은 옷에 먼지 안 묻으려면 돌돌이로 검은색 먼지 같은건 한 번 떼고 입어야할 것 같아요,Free
etvZAcLd,상위 10%,22.10.06,연핑크,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,156,53,55,"요새 밤에 추워서 입고나갔는데 딱이에요!
실내에 들어가면 후끈후끈 더워용 
색도 딱 생각하던 쿨하지않은 예쁜 연핑크에요
손이 자주 갈 것 같아요ㅎㅎ 넘 기여움",Free
zbjFabDZ,상위 30%,22.09.23,진소라,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"진소라색 구매했어요~ 
날씨가 많이 추워져서 구매했는데 
생각보다 두꺼워서 낮에입긴 좀 더울거같고
저녁에 입고 나가면 딱 일거 같아용 ㅎㅎ
쨍한 색도 출시 됬으면 좋겠어용~",Free
gjqqdmtY,상위 30%,24.12.08,메란,네이비,정사이즈예요,보통이에요,화면과 비슷해요,,,,작년에 사서 너~~ 무 잘 입어서 다른 색들도 싰어요 ㅎㅎ 두껍고 편하고 좋아요 ㅎㅎ 내년에도 살테니 계속 팔아주세요~~~,Free
cZxK6mRV,,24.11.19,검정,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,55,너무너무 만족해요 옷감도 너무 좋고 길이나 사이즈 모두 적당합니다 😉 안에 기모가 있어서 정말 따뜻하네요 사면 후회없을꺼에요 ㅎㅎ,Free
8f1XQx6q,,23.01.22,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,166,66,88,"가격이 어느정도 되긴 하는데 디자인이 예뻐서 사보게 되었습니다.
근데 진짜 너무 예뻤고, 퀄리티도 좋고 그 가격주고 사도 아깝지 않을 정도네요!!
크롭후드는 처음인데 잘 입어보겠습니다!",Free
