아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
llv9ub8Z,,23.03.19,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,회색으로 사고 너무 잘입어서 검정으로도 주문했어요 적당한 길이감이여서 자주 입게 되는것 같아요! 다음번에는 다크그린색 주문하려고요,Free
XFlCEzLM,상위 30%,23.03.18,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,"후드집업 드디어 샀어요 적당한크롭에 핏이 이뻐요
퀄리티는 그냥저냥이긴한데 편하게 입기 좋겠어요 다른색도 사고싶네요",Free
OL4ZwZlC,,23.03.17,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"그레이색으로 잘입고 다녀서 재구매했어요
크롭에 헐렁해서 귀엽고 편해요
도톰하고 탄탄해서 여기저기 입고 다니기 좋아요",Free
r6jkgTPR,,23.03.17,그린,,정사이즈예요,아주 만족해요,화면보다 어두워요,155,60,66,솔직히 기대 안하고 샀는데 핏 너무 이뻐요...색깔이 화면보다 톤 다운된 그린 색이긴 한데 휘뚜르마뚜르템이예요!!,Free
P6vqTZpI,,23.03.15,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,넘 예뻐요! 탄탄한 마감과 재질도 좋네요ㅎㅎ 날씨가 따뜻해져서 입고다니려고 샀어용! 배송도 오트밀색이라 그런지 엄청 빨랐어용,Free
UQcfnP4Z,상위 25%,23.03.12,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,60,66,"크롭인데 길이도 괜찮고 적당한 두께감이라 좋아요
입으면 귀여워지는 기분 ㅎㅎ
봄되면 쌀쌀할 때 가볍게 걸치기 좋을 것 같습니다",Free
n2hMGMFU,,23.03.11,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,"블랙사고 맘에 들어서 오트밀도 샀어요 
핏이 아주 이쁘고 모자도 뒤에서 봤을때 큼직해서 좋아요
회색도 갖고싶네요 만족!",Free
쟈라란,탑리뷰어,23.03.09,그린,,정사이즈예요,아주 만족해요,화면보다 밝아요,160,54,55,"사진보다 밝고 노란기가 많이 돌아요
크롭에 가오리 핏이라 단품으로만 입어야 할 느낌?
모자 부분이 천이 붙어있지 않아서 좀 불편해요",Free
0Rz0Stwy,,23.03.05,그레이,,정사이즈예요,별로예요,화면과 비슷해요,163,54,55,엉덩이 가리는 기장이 아니구요! 소매 시보리가 짧은 디테일이 좋았어요. 무엇보다 모자가 생각보다 커서 활용도가 좋앗습니다,Free
AkT4dRpG,,23.03.04,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,42,44,"그레이 샀다가 오트밀 재구매
약간 방방한 핏이라 아우터랑 입는거보다 단독으로 입는게 편해요
재질이랑 부자재 싼티 안나서 좋앙ㅅ",Free
o0xW58EP,,23.03.01,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,마감이 생각보다 깔끔하고 좋아요 밑부분이 조여지지 않고 일자로 떨어져서 핏이 예뻐요! 지퍼도 부드럽고 질도 좋아요!,Free
Jm,,23.02.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,40,44,길이도 색도 넘 맘에 들고 활용도가 대박이에요 그리고 오히려 기모가 없어서 더 계절 활용도 최고인 느낌입니당 다른색더 살고에요,Free
wgf0***,,23.02.16,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"배송도 빠르고, 재질도 도톰하고 좋아요! 데일리로 입기에도 너무 좋고 잘 산거 같아요 good!!! 왜 다들 많이 사는지 알거같움",Free
G9qSUGOa,,23.02.14,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,162,50,55,배송도 빠르고 뭣보다 검정색을 사고 너무 좋아서 다른색의 후드집업도 산거거든요 쭈리 후드집업임에도 후드가 두껍고 힘있는게 좋아요,Free
wJVbSE34,상위 25%,23.02.10,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,"탄탄하고 부드러운 원단입니다! 다른 쇼핑몰들과 확실히 차별점이 되는 상품이예요
핏이나 원단, 가격 모두 만족스럽습니다",Free
WYpeUHc8,,23.02.10,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,딱 괜찮은 것 같아요 찾던 느낌의 옷이라 맘에 드네요 길이도 좋고 ~~마감이 조금 아쉽지만 가격 대비 좋아요 잘 입겠습니다~!!,Free
sBjp8Rhb,,23.01.14,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,44,생각보다 도톰하고 색도 화면이랑 비슷했어요 너무 아방한 핏도 아니라 적당하고 좋은거 같아요 배송도 왕빠르게 왔답니다아,Free
fjSv72Jn,,23.01.05,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,지퍼가 예쁜 것 같아요. 모자는 살짝 무거워요. 휘뚜루마뚜루 무난하게 입고 다닐 수 있는 스타일이라 활용도가 좋네요.,Free
75**,,22.12.19,그린,,정사이즈예요,보통이에요,화면과 비슷해요,164,63,55,"요즘 제 가죽처럼 입고다녀요,, 날이 추워서 패딩 안에 반팔 하나랑 후드집업 하나 걸치고 근처 코노나 마트 다녀오기에도 좋고 요즘은 날이 더 추워져서 롱패딩에 아주 잘 입고 있어요 :)",Free
dannz,,22.12.17,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,157,49,55,너무너무 핏도 이쁘고 모자썼을때가 특히 맘에 들어용❤️ 회색후드집업은 있어서 검은색으로 썼는데 깔끔해서 맘에 듭니당!!,Free
AopEghmr,,22.12.10,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"길이가 기본 스타일보다 짧긴한데 입었을때 예뻐서 맘에 들어요 
소재도 가벼워서 좋고 디자인이랑 색감도 깔끔하게 잘 나왔어요!",Free
UkbsqXDG,상위 10%,22.11.28,(기모)다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,157,45,44,말해 뭐합미까 슬앤 메이드 역시 최고 맘에 들어용 색감도 이쁘고 탄탄핏 인정이오 탄탄한 게 느껴져용ㅎㅎㅎ 다른 색도 갖고싶어용,Free
e49aqtTc,,22.11.14,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,살짝 크롭한 기장감이고 핏이 아방하니 귀엽네요!! 색깔 고민하다가 오트밀 색상으로 구매했는데 아주 만족합니다아 ㅎㅎㅎ예뻐요!,Free
524FHrPE,,22.11.14,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,44,"옷 퀄리티 괜찮고 핏도 예뻐요 다른삭도 살까 고민중인데 그린색도 예쁠거 같아요 회색도요~
오트밀 색감도 예뻐서 후회안합니다",Free
ofnqUWFi,,22.11.02,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,교환 한번 했는데 배송 빨라요~ 먼저 그린색상 사고 잘입고 다녀서 그레이 색상도 또 구매했어요!! 길이도 적당하고 핏이 이뻐오ㅎㅎ,Free
YNVt6vSA,상위 20%,22.11.02,소프트블루,,작아요,보통이에요,화면보다 어두워요,174,55,66,"길이는 조금 짧아요~ 55사이즈 예쁘게 잘 맞을듯요
색상은 조금 더 파스텔이었으면 좋았겠지만..
퀄리티 나름 괜찮아요",Free
kBYPyFUn,,22.11.01,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상도 딱 마음에 들고 핏도 무난하게 툭 떨어져서 괜찮았어요 ㅎㅎ
재질도 막 싼느낌은 아니라 마음에 듭니다 ㅎㅎ
잘입을 수 있겠어요",Free
y5bAb8QD,,22.10.30,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"핏 너무 예쁩니다
후드집업 치곤 가격대가 좀 나가지만
아주만족하는 제품인거같아요
배송도 빨리오고 캐주얼해서 여기저기 입기좋아요",Free
36kdbIPs,,22.10.25,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,너무 예뻐요!!! 길이가 생각보다 짧은데 그래서 더 이쁜거같아여!!! 핏도 너무 예쁘고 질도 좋고 다른 컬러도 사고싶어용!,Free
VlNE4hgI,상위 20%,22.10.22,그린,,정사이즈예요,보통이에요,화면과 비슷해요,159,44,55,"조명 때문에 색감이 조금 어둡게 나왔는데 실제로 보면 더 예쁜 다크 그린 느낌..?
두께 기장 핏 다 깔끔하고 좋아요",Free
Nql5bOaL,,22.10.22,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,66,길이가짧아서 그런지 하이웨스트바지랑 입지않으면 뭔가핏이어정쩡해요... 색은딱 원하던 다크네이비후드라서 맘에들어요,Free
tnqk****,상위 15%,22.10.21,그린,,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,색감이 좀 흰끼가 돌게 나왔는데 실제로는 딱 크레파스 녹색처럼 짙은 초록이에요! 웜톤과도 어울려서 만족합니다,Free
7WKxnkBV,,22.10.16,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,44,44,"엄마가 제거보거니 이쁘다고 사달라고해서 재주문했어요
블랙 색감 진하고 예뻐요
약간 크롭길이라 디자인도 이쁨",Free
이체리,,24.10.30,(기모)그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,아주 만족합니다!! 원단도 튼튼하구요 여름빼고 봄가을겨울에 아주 뽕을 뽑고 입고다니고있어요 ㅎㅎ 사길너무나도 잘한것같아요,Free
7j3BbLAs,,24.10.12,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,작년에도 구매해서 너무 잘입었는데 제가 다른 컬러옷이랑 같이 빨아서 옷이 물들어버려서 ㅠ 올해 다시 구매했어요!! 오트밀 예쁩니다 ㅎㅎ,Free
뚜야찌,,24.09.29,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,작년에 네이비를 사서 입어보고 핏이나 모자 크기나 전체적인게 맘에 들어서 그레이 다시 구매하게 됐어요~~! 미세한 그런 예뻐보이는 핏들이 살아있어서 슬앤만 구매하게 되는거같아용,Free
FHMbsYGo,상위 15%,24.01.04,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,49,55,"쟁여템이에요^-^
벌써 세번째 구매해요 !!
오래입고 새거꺼내고 다시 주문했어요
말그대로 미리 쟁여뒀네용
키가 작은편인데 크롭기장이라
키안작아보여서 좋고 퀄리티 좋아요",Free
KvSzd6SC,상위 30%,23.10.20,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,70,66,제 생각보다 길이는 짧았지만 아주 거슬릴정도는 아니었어요! 키가작다보니 오히려 더 이쁘게 입을수 있는거 같아요! 핏이 충분히 널널해서 편하게 잘 입을거 같습니다,Free
SvgHLaE6,,23.10.13,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,키가 큰편이라 기장이 짧을까 걱정했는데 그렇게 짧지도 않고 딱 조아요!! 컬러도 이쁩니다~키가 큰편이라 기장이 짧을까 걱정했는데 그렇게 짧지도 않고 딱 조아요!! 컬러도 이쁩니다~,Free
SvgHLaE6,,23.10.13,그린,,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,"키가 큰편이라 기장이 짧을까 걱정했는데 그렇게 짧지도 않고 딱 조아요!! 컬러도 이쁩니다~
키가 큰편이라 기장이 짧을까 걱정했는데 그렇게 짧지도 않고 딱 조아요!! 컬러도 이쁩니다~",Free
83GbQANy,,23.09.19,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,64,66,아 완전완전 만족입니다 왜 질좋은 후드집업인지 너무 알겠어요 너무 후들후들 얇지 않고 적당히 톡톡하고 튼튼해여 여름 빼고는 내내 잘 입을 거 같아여,Free
EPB5zio8,상위 30%,23.06.20,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"완젼 교복템!!!!
베이지도 샀었는데 둘이 번가라가면서 입어요ㅎㅎ
좀 폼이 널널하다 느껴질 수 도 있고 크롭은 아닙니다~~",Free
lAnvQ01X,상위 15%,23.02.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,41,44,"오트밀 사서 입고 있는데 넘 만족해서 자주 입는지라 이번에 블랙 더 구매했어요
할인된 가격으로 사서 더 좋아요 ㅎ 으른의 후드가 딱 맞는 후드에요 ㅋ",Free
P8auMBC3,,22.11.25,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,49,66,"숏기장이긴 하지만 오히려 마음에 들어요!
다른곳 구매했다가 입어보고 반품하기를 2번 했는데 야기는 진짜 너무 만족스렁우ㅏ여!!! 다른색상도 구매할까봐요!!",Free
s6HYHxxa,,22.11.15,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,158,55,66,색상 추가 되서 바로 구매 했어용~ 전에도 썼지만 소매가 너무 이쁘고 핏도 마음에 듭니당!!! 슬로우메이드라 꼭 사야 하는 이유 하나더 추가!,Free
YDVvuHPQ,,22.11.02,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,153,45,44,가볍게 입기 좋아용! 근데 좀 애매하다고 해야되나..? 막 크롭도 아니고 박시한 것도 아니고 좀 애매한 기장인데 품은 넉넉하구 뭐라고 설명해야될지 모르겠어요 ..,Free
rZITW3mD,,22.10.17,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164,68,66,"옷 핏은 예뻐요
근데 주머니 양쪽 손 넣는 부분 느낌이 달라 비교해보니다한쪽이 좀더 좁더라구여
그래서 비교해보고 사진찍어서 교환 가능한지 물어봤는데 수작업이 아니라 조금씩 다를 수 있다고 하시는데 솔직히 슬앤 좋아하고 잘 입었는데 cs에 조금 실망했네요ㅠ 그래서 별 3개예요ㅠ",Free
0HFOYqHS,,24.12.03,(기모)다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,55,"논기모 이후 기모버전도 재구매했어요! 
따뜻허고 조아용
단 털빠짐이라고 해야 하나, 안에 입은 티에 솜이 묻어요",Free
Qa2vFtKP,,24.09.23,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,"구매 고민하다가 가을때 입으려 샀는데
길이 딱 좋고 적당한 두께감도 맘에 들어요
다양하게 다 잘 어울려서 편하게 입고 다닐수 잇을듯요",Free
wldu*****,,24.05.18,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,진짜 인생후드집업이에요... 이렇게 이쁘고 핏 이쁜 집업은 처음이에요 길이도 딱이고 너무 맘에 듭니다 다들 사세요 진심..!,Free
b7pVom7H,,24.04.04,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,154,50,55,저한테는 팔이 많이 길긴해요 ㅋㅋㅋㅋ 그래서 반품할까 고민하다가 전체 옷 기장이 맘에 들어서 그냥 구매확정 합니다!! 색도 딱 좋아요ㅔ,Free
Dt0BBbcz,,24.02.27,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,그레이 사서 너무너무 잘입이서 블랙 하나 더 구입했어요. 핏도 예쁘고 아무데나 잘 어울려서 손이 자주 갑니다. 날이 풀려서 더 자주 찾고 있어요.,Free
alsg******,,24.01.29,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,회색 사서 일년 입고 마음에 들어서 오트밀도 샀어요! 길이가 짧아서 키 작고 다리 짧은 사람들에게 좋아요 ! 또 일년 열심히 입을게요~,Free
LMWoCNhi,상위 25%,23.12.28,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,모자 크고 퀄리티 좋은 기본 후드 하나 갖고 싶다는 친구 있어서 선물로 사봤어요! 마음에 든데요ㅋㅋ 역시 믿고 사는 슬앤입니당!,Free
XfYaYvnJ,,23.12.02,그린,,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"아방한핏네 색감도 이쁘고 품이 커 껴입기도 좋구여 포인트 되는색이에요 안에
코트나 패딩에 껴입기더 좋아보이구요 이쁘게
입을게요",Free
nAHcMwma,,23.12.01,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,173,74,77,"기본템으로 넘 조아유
키가 커서 짧지만 통통족인데도 핏도 이쁘고 귀엽네용
어두운색도 사고싶어요
만만하게 손이 잘가서 잛이고 있어요!",Free
z3YL2zxc,,23.11.24,(기모)그레이,,생각보다 커요,보통이에요,화면과 비슷해요,166,56,55,여유있게 입기 좋아요! 주머니 입구가 좁아서 애매하기 하지만 안쪽으로 나름 깊은 편이라 간단하게 넣어다니기 좋을 것 같아요,Free
TrQCgsxS,,23.11.19,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,자크가 예뻐서 뭔가 포인트 되는 느낌도 있고 귀여워요 어깨선이 딱 맞지는 않는것같지만 널널한 느낌으로 잘 입고 있어요! 탄탄해요,Free
msv8taQr,,23.11.15,(기모)그레이,,생각보다 커요,보통이에요,화면과 비슷해요,170,65,66,"적당한 크롭이라 다리길어보이고 키커보여서 좋아요
근데 기모가 너무 얇아요....
기모제품이라고 말하기에 너무나 머쓱,,,ㅎ",Free
WImTcVSt,,23.11.03,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"컬러감이 사진으로는 잘 안잡히네요..
시보리가 짱짱하지 않아서 좋아요 근데 모자가 커서? 좀 거슬리는 부분이 있습니다",Free
GULxFFco,,23.11.02,(기모)그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,67,66,"오트밀이랑 고민했는데 역시 후드집업은 그레이네요 ㅎㅎ
생각보다 더 크롭이라 키 크신 분들한테는 많이 짧을 거 같아요
퀄리티 좋아요",Free
5Co4Y96x,,23.10.28,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"퀄이 생각했던거보다 더 좋아요
후드 살때마다 품이나 어깨나 실패했었는데 슬앤은 역시 핏도 좋고 색감이나 후드끈마감처리 등 모두 만족이에요!",Free
npKpVUdd,,23.10.26,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,58,66,"딱 찾던 후드입니다 휘뚤마뚤로 입으려고 그레이 샀는데 매일 입고 있어요 핏도 마음에 들어요!
동생도 입어보더니 딱 찾던 느낌이라고 했어요
기모도 있으면 좋을것같아요 바로살텐디ㅠㅠㅠ",Free
03lNYkM0,,23.10.24,(기모)블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"생각보다 소매가 길고 몸통 기장이 짧아요...
키 160 기준 엉덩이 위쪽 선 쯤에 옵니다.
엉덩이 안 덮어요.
그래도 퀄리티가 좋아서 만족합니다.",Free
JzajyQ0e,,23.10.21,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,170,50,55,핏은 귀엽거든요 근데 후드가 워낙 커서 무게중심이 뒤로 쳐지는 느낌이에요 의자에앉으면 후드가 또 등에 눌려가지고.. 그냥 잠깐 나갈때 입긴 좋아요,Free
AtdhStGb,,23.10.13,그린,,정사이즈예요,보통이에요,화면보다 밝아요,,,,"핏은 무척 예쁘고 맘에 드는데, 색감이 화면이랑은 확연하게 달라요. 사진은 다크그린인데 실물은 그것보단 더 풀색에 가까워요. 그치만 예쁜 색감이라 잘 입어보려구요.",Free
BuplflBW,,23.09.25,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,굉장히 탄탄한 재질이라 오래 입을 수 있을거같아요 완전 낭낭항 핏은 아니고 적당히 오버핏입니다 편하게 여기저기 입을 수 있는 후디,Free
CXWNc1HM,상위 5%,23.09.07,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,42,55,잘 받았어요 소재가 너무 괜찮아요 색깔별로 다 사고싶어요 핏도 딱 생각하던 그대로구요!!ㅋㅋ 완전 강추합니다~~^^,Free
dkHI2vhK,,23.09.06,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,159,47,44,안좋은 평도 보이고 비싸서 고민하다 샀는데 핏 진짜 이쁘고 맘에 들어요!! 갠적으로 지퍼 잠그는것보다 열어서 입는게 더 이뻐요,Free
TFdJR9Pr,,23.09.01,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"컬러감이 너무 예뻐요! 너무 아방하게
크지 않고, 기장감도 적당해서 아주 맘에 듭니다!!! 
한번에 두컬러를 산게 좋은 선택이였어요!! 추천합니댜",Free
97GjdiV0,상위 10%,23.09.01,그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,조금 더 오버핏이면 좋겠다는 생각이 드는데.. 색감이나 재질은 마음에 듭니다 길이가 더 길게 나왔으면 좋겠어요!!!,Free
8xUH29vX,,23.08.23,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,소재가 톡톡하고 좋아요 ㅎ 길이감도 적당하구요. 슬랙스랑 같이 샀는데 잘 어울려서 좋고 실내 에어컨 쎈 곳에서 입기에도 좋을꺼같아요,Free
CdZfdFfk,,23.04.16,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,딱 지금입기 좋은 아우터인거같아요 167기준 엉덩이는 안가려주는데 딱 세미크롭 느낌으로 휘뚜루마뚜루 입기 예쁜거 같네용,Free
aNfV9B7m,,23.04.15,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,62,66,가격이 조금 있어서 망설였는데 아주 탄탄하고 좋아요 167인 제 키에 딱 적당한 크롭기장입니다 부담없이 아무데에나 휘뚜루마뚜루 입기 가능!!,Free
iMBTMmgY,,23.04.03,그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,생각했던거 보다 퀄리티가 더 좋아서 만족해요!! 특히 색감이 예상보다 더 예뻤던 거 같아요 아쉬운 점은 팔이 많이 넉넉하다는 거..? 그래도 아방한 핏이 좋아서 잘 입고 다닙니당,Free
5EZPT69s,,23.03.24,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,51,55,진짜 이뻐요 ㅠㅠ 다른 색도 사고싶을 정도입니다 회색은 근본이니 말할 것도 없구요 핏이 너무 이쁩니당 소매도 포인트라서 귀여워용,Free
FN6Vm0Hf,,23.03.23,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,55,안감이 제일 마음에 들어요! 핏도 일반 후드집업이 아니라서 더 마음에 들어요 보풀만 안생기면 다른 색도 구매할 의사 있어요,Free
D3VG3Z69,,23.03.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"개인적으로 소매에 시보리 긴 걸 싫어하는데! 
딱 제가 원하는 스타일이에요!!
길이도 제 키에 딱 맞고 모자두 맘에 들어요!!!",Free
ZPsn1vU1,,23.03.20,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,"아방한 핏으로 예뻐요.. 모자가 커서 그런지 옷이 자꾸 뒤로 넘어가는거 빼고는 좋아요! 지퍼도 부드럽고 소매, 밑단 시보리부분이 짧아서 좋아요",Free
r6jkgTPR,,23.03.17,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,66,핏이 이쁘고 키작녀인데 너무 길지도 않고 이너로 입기 너무 좋아요!! 짱입니다!! 역시 믿고 사는 슬로우앤드입미다!!,Free
uIpnxds7,,23.03.14,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,무난한 크롭 후드티였어요 핏이나 퀄리티도 좋고 무난하지만 꾸안꾸 스타일로 예쁘게 입을 수 있습니다 길이는 골반 정도까지 내려옵니다 하나쯤 있으면 좋은 느낌,Free
8atx3R4R,,23.03.12,그린,,정사이즈예요,보통이에요,화면보다 밝아요,158,53,55,"후드자체는 넘모 이쁜데 ㅜㅅㅠ 제가 원했던 어두운 느낌의 초록은 아니였서용..약간 노란기도는 초록의 느낌..
그래도 디자인자체는 이뻐서 만족!-!",Free
5c**,,23.03.10,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,"전에 아이보리색과 그레이색 구매했었는데요
핏이 예쁘고 색도 마음에 들어서 이번엔 블랙으로 또 구매했습니다. 너무 마음에 들어요~!!",Free
SyVi5nEN,상위 25%,23.03.07,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,163,52,55,색상 고민하다 두개 샀어요. 사고 다음날 할인.무배 시작해서 아쉽네요ㅎㅎ 생각보다 품이큰데 입으면 예쁘긴하네요.,Free
cofl*****,,23.02.24,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,44,생각보다 퀄 좋고 너무 만족합니다! 살짝 아방한 가오리핏으로 너무 마음에 들어용ㅎㅎ 다른색상도 사고싶네용!! 잘입을게용,Free
happ******,,23.02.21,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159,45,44,그레이 색상 데일리하게 잘 입을 것 같아요. 오버핏이 아닌 후드집업 찾다가 구매했는데 마음에 들어요. 만족스러워요.,Free
cbBtLB41,,23.02.21,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,153,42,44,퀄리티 괜찮고 적당히 얇고 탄탄한 후드집업이에요 그레이랑 오크밀 샀는데 둘 다 사진 색상 그대로 예쁘네요 날 더 풀리면 자주 입고 다닐 거 같아요,Free
cbBtLB41,,23.02.21,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,42,44,퀄리티 괜찮고 적당히 얇고 탄탄한 후드집업이에요 그레이랑 오트밀 샀는데 둘 다 사진 색상 그대로 예쁘네요 날 더 풀리면 자주 입고 다닐 거 같아요,Free
xZjj6Lex,,23.02.17,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,162,52,55,기모버전 2개 기모 없는 버전 2개 가지고 있을만큼 좋아요 개인적으로 팔 쭈리 짧은거 좋아하고 세미크롭 좋아서 너무 잘입어요,Free
레이영,,23.02.14,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,탄탄해서 진짜 휘뚜루 마뚜루 입기 좋은 옷 같아요!! 옷이 기모버전이 나오면 그때 또 사고 싶어지네요 ㅎㅎ 그리고 옷 바로 구매하자마자 배송이 와서 결제하고 금방와서 너무 행복합니다🫶,Free
s8aGOzKB,,23.02.13,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,생각보다 아방한 핏이예요! 안에 맨투맨이나 두꺼운 옷을 입고 집업 입어도 끼지 않아서 좋아요. 블랙도 소장할까 생각 중입니다 ㅎ,Free
OWcOPLT5,,23.02.09,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,진짜 딱 이름대로 탄탄핏이에요 핏이 너무 귀여워요! 살짝 짧아서 아쉽지만 그런대로 만족해요!! 얼른 날 풀리면 입고 다니고 싶어용,Free
w5sxTbGW,,23.01.25,(기모)블랙,,정사이즈예요,보통이에요,화면과 비슷해요,161,48,55,기모라서 따뜻해여 오트밀 사고 예뻐서 블랙도 샀는데 색깔별로 다 사고 싶네요 진짜 학생 후드집업 느낌 하나도 안 나고 너무 예뻐요,Free
PYz4qEsP,,23.01.24,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,아주 베이직하고 무난하게 입기 좋아요~~ 길이감도 제가 원하는 정도였어요! 배송도 빠르게 와서 잘 입고 있습니다 ㅎㅎ,Free
6wKyFwVh,,22.12.10,(기모)다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,가격대비 퀄리티 좋다고 생각하는 옷이에요ㅎㅎ안에 기모 빵빵하게 들어가있고 핏도 이뻐용!!다른컬러도 구입하고싶네요 잘입을게여,Free
xZjj6Lex,,22.12.10,(기모)오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,52,55,블랙 구매하고 너무 마음에 들어서 밝은 색상도 구매했어요! 진짜 다른 후드집업이랑 비교 불가 핏 진짜 이뻐요 강력추천합니다,Free
kdbw****,,22.12.05,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"이거 사자마자 회사사람들한테 다 말해서 밴딩슬랙스랑
세트로 다 삿음 그냥 출근템으로 최고임당 더 말할것듀 없음 개 편한데 개이쁨",Free
