아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
8dE4EvUA,,22.11.17,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,55,하의랑 세트로 구매해서 선물했어요! 기모가 두꺼워서 굉장히 만족스럽다고 하네요 ㅎㅎ 추운 겨울에 입으면 든든할 거 같아요,Free
2000******,,22.10.07,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,왕 이거 별 기대없이 산건데 진짜 예쁘고 따뜻해요 다른 색도 사려구요 친구도 입어보고 예쁘다네요,Free
uKbpUACS,,22.03.12,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,사알짝 작은감이 없지않아 있는데 입으면 너무 예뻐요…색상은 화면과 같아요! 조거랑 같이 입으면 채고,Free
ORn2EgsD,,22.01.05,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,167,55,66,따뜻하고 좋아요! 색도 화면과 같고 조거팬츠랑 같이 구매했는데 세트로 입으니까 예쁘네용 !!ㅎㅎ,Free
jLodKsQk,,21.12.24,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,151,46,44,색깔도 너무 이쁘고 적당히 오버핏이고 따뜻해서 좋아요 ㅎㅎㅎ,Free
Odq9RHWY,,21.12.16,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,색감도 예쁘고 편하고 좋은데 배송 너무 느려요 ㅠㅠ,Free
I4FBiNFL,,21.12.14,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,"셋트로 구매했는데 넘 이뻐용 
배송은 좀 느렸지만 이제부터라도 잘 입어야겠어요
날도 추워졌는데 딱입니다",Free
dlzp0309,상위 10%,21.12.12,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,진짜 제가 살면서 샀던 후드티 중에 짱입니다. 두꺼운데 안 부하고 딱 좋은 핏. 다들 사세요 이거임.,Free
DMC2CvGy,,21.12.03,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,,,,역시 배송은 마음놓고 시켜야할만큼 느리네요 그래도 예뻐요 건조기 돌려서 많이 줄여든것도 있어요~,Free
zghXTt9s,상위 10%,21.11.26,그레이,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,158,45,44,큰 옷스타일 좀 안어울리시는 분들은 기모 자체가 약간 널널한 느낌이 강하기때문에 예쁘긴한데 좀 큰 느낌이 있다고 하네요(친구왈),Free
ifOOY0xH,,21.11.11,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,후드도 크고 기모도 빵빵해서 너무 좋네요!사이즈도 낙낙하니 올겨울 교복될것 같네요!,Free
k4RBbhwP,,21.10.20,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,155,44,55,약간 냄새가 나긴 하지만 빨면 괜찮겠죠! 모자도 크고 품도 넉넉하니 좋아요,Free
jwT6gWfW,,21.10.12,오트밀,기모,작아요,보통이에요,화면과 비슷해요,160,49,55,생각보다 엄청 두툼하고 사이즈는 프리로 나와서 좀 작아서 아쉬웠어요 후드도 사이즈 선택 가능하면 좋을거갗아요,Free
9nte1QYg,,22.11.06,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,155,45,55,기모로 주문해서 받았는데 너모너모 따듯해요 글램핑이나 어디 놀러갈때 입으면 편하고 좋을 것 같아유 ㅎㅎㅎㅎ 추천추천~~~,Free
pSmlt8Zh,,22.10.22,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,급해서 직진배송으로 구매했는데 완전 무난무난해서 데일리템으로 애용할 것 같아요 맘에 듭니당,Free
glV8bkUa,,22.03.20,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,아직 입어보지는 않았는데 봄에 세트로 입으랴거 사써요 ㅎㅎ 겨울에도 그레이 기모로 사서 편하게 잘 입고 댕겨써여,Free
0toPvOkh,,22.03.03,오트밀,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,164,50,55,기모가 있어서 그런지 약간 부해보이는 것 같아요 색감은 정말 맘에 들어요!!,Free
280Wgo8o,,22.02.18,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,색상도 맘에 들고 예쁘네용 근데 아직 입기에는 추운듯! 봄에 입으면 좋을 듯 합니다!,Free
SdihTKxG,,22.02.16,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,옷이 완전 도톰하고 핏도 너무 예뻐서 너무 잘 입을 것같아요🤍 퀄리티 짱!!,Free
cG1GTXB8,,22.01.31,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,162,48,44,어깨 선 박음질?? 이 부드럽게 떨어지는게 아니고 좀 커서 어깨가 넓어보요유ㅠㅠ,Free
I0032SpN,,22.01.22,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,45,55,휘뚜루마뚜루 여기저기 잊을 수 있는 핏과 소재입니다~ 무거운 후드티는 싫어하는데 무겁지 않아서 좋네요,Free
8OjNXxqz,,22.01.19,메란지,일반,작아요,보통이에요,화면과 비슷해요,152,48,44,생각했던 것보다 사이즈가 그렇게 크지 않았어요 팔부분만 길고 후드 크기나 총 기장은 작게 나온 것 같아서 아쉬웠음,Free
ehSnwe67,,22.01.19,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색상과 재질이 아주 맘에듭니다 세트로구매했는데 바지가 이직 배송안되서요 세트로입으면 더 예쁠것같아요,Free
LE9xtxGB,,22.01.05,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,"아이보리는 뭔가 백곰 같은 데 그냥 나쁘지는 않네요 멜론 제가 더 예쁜거같애요 
후두 끈이 좀 싼 느낌이 있어요",Free
쿰다,,21.12.25,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,44,기모 추가하길 잘한 것 같아요 ! 배송은 좀 느렸지만 옷은 굉장히 마음에 들어요,Free
DFuF5ibx,,21.12.16,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,167,54,55,기모가 엄청 두툼해서 기모 아닌 버전이 핏이 더 예뻣을거같만 예뻐요 ㅎㅎ,Free
d8jMiQzL,,21.12.08,그레이,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,150,47,55,기모가 아주 낭낭하게 들어가있고요 기장도 저한테 너무 크지 않아서 좋아요 겨울에 잘 입고 다닐 것 같아요!,Free
aWCTBnXx,,21.11.28,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,따뜻하고 괜찮은데 모자가 무거운지 옷이 계속 뒤로 넘어가서 목이 답답해요ㅠ,Free
2WObsk6D,,21.11.19,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,172,57,66,사진고ㅓ 색감이 가장 비슷해요 넘 따숩고 이븜 ㅠㅠ 비록 배송은 엄청 늦었지만...,Free
8r6a7aPo,,21.11.14,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,딱 이쁜 오트밀 색이예용 그리구 입구 나가니까 찬바람 1도 안들어와서 넘 조아요ㅜㅜ,Free
mYV91b1U,,21.11.14,블랙,기모,생각보다 커요,보통이에요,화면과 비슷해요,165,49,44,후드가 커서 좋아요. 흰티 위에 잠깐 입었는데 털이 엄청 붙네요 털은다음에 입어야 할것같아요 조거랑 입기에 딱이에여,Free
bUwPxRQR,,21.10.20,블랙,일반,생각보다 커요,보통이에요,화면과 비슷해요,164,64,55,"기본템으로 무난무난함
근데 의외로 티셔츠가 핏이 별로였음 그냥.... 그랬음...",Free
q3iVH5LO,,21.10.02,메란지,기모,작아요,별로예요,화면과 비슷해요,160,50,55,"모자가 원래 이래요?? 후드모자가 크기만 크지 모자를 썼을때 목길이가 너무짧아서 머리가 완전 눌려서 모자를 못쓰겠어요,,,큰건 좋지만 썼을때 길이가 맞는지도 잘확인해주셔야지 그냥 크게만 만드신것 같아요 모자가 낭낭하게 넉넉히 편하게 써져야하는데 목길이짧아서 무슨 수영모 쓴거 마냥되요 후기 많아서 샀는데 너무 실망입니다 싼값그냥 입겠지만 후드에 모자가 불편한건 처음이네요",Free
rPYmNtbH,,22.11.14,블랙,일반,생각보다 커요,보통이에요,화면과 비슷해요,157,44,44,멜란지그레이 기모로 샀었는데 따뜻하고 질도 괜찮아서 블랙도 구매했는데 괜찮네용,Free
7WcXgRKg,,22.09.27,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,172,62,55,두께 좋고 퀄리티 좋아요! 배송은 빠른건 아니였지만 잘입을게요,Free
sKZSXAeK,,22.04.19,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,166,43,44,먼지가 너무 많이 날렸어요 색은 이쁘고 두께감도 맘에들어요,Free
3si93KNs,,22.01.21,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,색상이랑 핏은 맘에 드는데 마감처리가 잘 안되서 와서 아쉽네요,Free
kagj****,,22.01.17,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"배송은 아주아주아주 느렸지만
딱 맞고 
색도 이쁘고 좋아요",Free
rPYmNtbH,,22.01.06,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,44,리뷰에 배송 오래 걸린다고 해서 걱정했는데 운좋게 이틀만에 받았어요!! 질도 좋고 예쁩니당 완전 따듯할거 같아요,Free
3tTosrrb,,22.01.03,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,냄새나긴 하지만 핏 예쁨ㅋㅋㅋ배송 늦음,Free
02AIsqDO,,21.12.31,그레이,일반,작아요,별로예요,화면과 비슷해요,171,58,55,"후드도 바지처럼 기대에 못미치네요
기대가 너무 컸나봐요 길이가 너무 애매해요 짧고 맵시도 안나네요 ㅠ 솔직히 돈 아깝습니다..
제 체격엔 별로 추천해드리고 싶지 않아요",Free
Ygn,,21.12.11,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,152,49,55,길이감이 좀 짧은게 아쉬워요 색상은 마음에 들어요,Free
fQW1LFDx,,21.12.09,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"밑단시보리가 일단 짱짱해서 이너티 받쳐입기 좋고요
질도 화면상그대로입니다 조아욤",Free
G7z4GCUx,,21.12.06,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"솔직히 기대 안 하고 받았는데 너무 예쁜데요..??
무조건 세트로 사세여 진짜 예뻐요ㅠㅠ 배송도 엄청 빨랐어요",Free
sIpRkv3E,,21.11.26,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,55,넘너무 맘에드네요 다른색상도 사야겠다는 생각이 바로 들정도로 핏이랑 착용감이 좋아요,Free
ohcWQTUd,,21.11.18,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"기모도 두껍고 질ㅊ좋아요!! 
엄청 따뜻할거같아요",Free
IpOqkFXO,,21.11.14,아이보리,기모,생각보다 커요,아주 만족해요,화면보다 밝아요,164,48,55,엄청 두껍고 기모 대박이에요! 아이보리보다는 화이트입니다!,Free
6eAkSimt,상위 30%,23.09.16,아이보리 (Ivory),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,이가격에 뽀얀 후드티라 대왕 득템해서 기분 쥰니 신나용 예쁜 옷 만들어주셔서 감사해요 ~~ 잘입겠습니다 ㅎㅁㅎ!!!,Free
amRYhok4,,23.03.20,그레이 (Gray),Free,작아요,보통이에요,화면과 비슷해요,166,64,66,"이건 ㅠㅠ 사이즈가 생각했던거보다 너무작았어요..
재질이나 색상 이런건 좋은데 사이즈가 너무 아쉬워요 큰사이즈 찾는 분들은 패스!",Free
UhNi7g5e,,23.01.31,오트밀,양기모,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,"진짜 너무 이빠요
상의는 생각보다 짧았는데
그래도 핏이 이뻑어용 ㅎㅎㅎ 
세트로 휘뚜루마뚜루 잘입고 다녀요
진쩌 너무 귀여윰 
어두웅 색 세트로 사고파요",Free
5DQwXqwA,,22.12.13,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,55,"세트로 구매했는데 따뜻하고 편하게 잘 착용하고 있습니다!
너무 질도 좋은 것 같아요 구매 잘한듯",Free
MHZIpz20,,22.10.15,블랙,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,153,42,44,사이즈도 딱 맞고 티랑 레이어드해서 입으면 정말 예쁩니다! 다른 색상도 구매할 의향 있습니다!!,Free
r9nb47Sj,,22.05.08,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,기장도 맘에들고 사이즈도 딱 예쁘게 떨어져서 맘에 들어용 ㅎㅎ 여기저기 아무데나 다 맞춰 입을 수 있을듯,Free
q8OYZgjQ,,22.03.28,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,66,"리뷰 만개 되는 옷만 따로 모아놨음 조켔어오 
좋은 옷 안놓치게요…☆
넘 맘에들고 진심 편해요
위아래 세트 첨 사보는데 힙해요",Free
G5D1L7na,,22.03.20,그레이,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,171,55,55,원단정망 좋구 길이도 좋구 배송도 빠르고 만족해요,Free
TLBBtIEJ,,22.03.11,그레이,일반,작아요,보통이에요,화면과 비슷해요,165,46,44,음 일단 안에 수건 재질이고 생각보다 작아서 완전 딱 정사이즈로 입고 있어요 어깨가 넓어서 그런지 더 그러네요,Free
jm2p8kiE,상위 10%,22.02.06,아이보리,기모,작아요,보통이에요,화면과 비슷해요,164,57,55,후드티가 너무 짧아요 기장이 모자도 작고 핏도 별로고 바지만 살걸 괜히 샀어요 그냥 브랜드있는 후드티 사세요,Free
cS4mSS5K,,22.01.21,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,"예쁘고 따뜻해요. 귀엽고 무난한 스타일이에요.
시킨지 한달넘게돼서 와서 주문했었던거 잊어버렸어요.",Free
L29GG3GT,,22.01.02,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,155,46,44,배송이... 해외배송인줄... 너어어무 오래 기다렸어요.. 근데 재질도 짱짱하고 따뜻해서 좋긴하네요 ㅎㅎ,Free
wldj****,,21.12.25,아이보리,기모,생각보다 커요,보통이에요,화면과 비슷해요,163,41,44,핏도 넉넉하고 전체적으로 이쁩니다 확실히 위아래 세트로 맞춰입으면 이뻐요,Free
Pg3A9TaJ,,21.12.21,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,160,43,44,"두툼해서 좋은데 움직임이 둔해지긴 합니다
색도 이쁘구 퀄리티는 좋아요",Free
ItWQ5IpQ,,21.12.14,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,55,패딩 안에 입으니까 너무 따뜻하고 편해요. 아방한 핏 좋아해서 만족스럽습니다,Free
zlrLT1d9,,21.12.10,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,155,42,44,"배송이 느렸지만 생각보다 너무 예쁘고 따뜻해서 만족해요!
바로 또 주문해요👍🏻👍🏻 너무 좋아용~",Free
55BjG2l4,,21.12.03,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,166,57,55,모자 목 부분이 많이 어색해요 핏도 별로고..시보리도 어정쩡,Free
uKa8tWnT,,21.12.03,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,159,43,44,생각보다 얇아서 기모 시킬걸 싶어용 결정적으로 후드... 개작아서 목이 없어요 모자 못씀 어깨솟아오르는 그런 핏 아시졍ㅋ.... 그거됨..,Free
zangd9hx,,21.11.28,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,,,,색깔도 맘에들고 좋아요 오버핏좋아하시는 분들은 엄청 좋아할만한 후드티!!,Free
ZpIt3oTb,,21.11.14,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,그냥 화이트색이얘요 ㅎㅎㅎㅎ 두툼하고 이쁘네요!!! 그레이색으로 하나더 살까 생각중입니다 ㅎㅎ,Free
ikYr7bJo,,21.11.05,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각보다 짱짱하고 질도 넘 좋아요
바지랑 세트로 구매했는데 대대대만족이에요
담에 다른색도 구매할게요!!!",Free
kwsu****,상위 10%,21.10.21,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,153,44,55,바지보다 좀 더 노래요 내가 더 많이 입어서 그른가 그리고 밑 시보리 생각보다 널널해서 일자핏댐,Free
niI2uDBl,,24.02.21,그레이,일반,작아요,보통이에요,화면과 비슷해요,159,53,33 이하,옷 이뻐요!!힘없는 후들후들한 후드티에요~~~길이는 엉덩이까지오고 !!휘뚜루마뚜루 입기 좋은옷이에요!!,Free
JLRiAuJf,,24.01.04,오트밀,양기모,정사이즈예요,보통이에요,화면과 비슷해요,162,48,44,"겉에도 기모라 부들거려서 좋아여
모자가 무거워서 자꾸 뒤로넘어가는거말고는 맘에듭니당",Free
jYy04qP8,,23.10.28,블랙,양기모,작아요,보통이에요,화면과 비슷해요,165,47,44,아이보리랑 같이삿는데 블랙이 목쪽이 답답해요 ㅠㅠ 그부분만 아쉽고 만족합니ㄷㅏ ㅎ,Free
AR2Fp2g5,,23.09.17,오트밀 (Oatmeal),Free,정사이즈예요,보통이에요,화면과 비슷해요,161,49,55,할인하자마자 고민없이 바로 샀어요 그리고 언니한테도 추천해줬어요 ㅎㅎ 작년에 세트로 사고 잘 입었거든요 하의는 다 품절이라 못산게 아쉽지만 상의라도 건져서 다행이에용,Free
낑쮸,상위 25%,23.02.23,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,161,46,55,"편하게 입으라구 엄마 사드렸어요!!!
조거팬츠도 같이 셋트로 구매했는데 엄마가 아주 찰떡이라며 극찬을 하더라구요
너무 만족스러웠습니다:)",Free
c9**,,22.10.13,메란지,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,45,44,목이 살짝 불편하기는 한데 딱히 신경쓸만큼은 아니고 따뜻해서 요즘 날씨에도 자주 입고 다닐것 같아요,Free
bPKBmkAQ,,22.10.09,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,167,48,55,"작년에 구매해서 입어보고 너무 좋아서 또 구매해요!
기모가 빵빵해서 겨울에 따뜻하고 좋아요!",Free
mroaVKRX,,22.03.11,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,수건재질이라 기모로 다시 구매합니다 색 이뻐요,Free
vbfTYzGu,,22.02.22,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,생각보다 회색에 가까워요 그래도 나름 튼튼해서 재질은 만족해용,Free
GeSgBDvn,,22.02.14,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,살짝 옷이 필 것 같은 느낌… 만지면 거칠한 느낌이 듭니다 ㅠㅠ 핏을 귀여워요!,Free
FsME9yPB,,22.02.09,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,"편안하면서도 스타일리쉬 하면서 
교복으로 당첨이에요
퀄리티도 좋아요",Free
WCatC3di,,22.02.04,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,55,후드티 같은거 살때 재질 많이 보는 편인데 도톰하고 탄탄하고 브랜드 못지 않은거 같아요 포근하고 따뜻해요,Free
B4AMZTan,,22.01.27,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,169,49,44,편하게 입으려 샀어요 무난하고 핏도 이뻐요,Free
9XoyImPx,,22.01.20,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,기모가 너무 따듯하고 넉넉한 핏이 손이 자주갑니당,Free
PKmQKKdP,,22.01.17,아이보리,기모,생각보다 커요,아주 만족해요,화면보다 밝아요,160,53,55,"바지 먼저 사보고 세트로 입고싶어서 샀어요
가격 대비 좋네요
아이보리 컬러는 화이트에 가까워요",Free
qCFYiU9h,,22.01.17,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,152,39,44,"건조기 돌리는 바람에 줄어 들어 속상하네요 ㅜ
색감이나 길이는 딱 맞고 좋았어여",Free
2koKACYD,상위 25%,21.12.30,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,기모라서 너무 좋아요 대신 검은털이 엄청나게 묻어나와요..,Free
gZcJLMpu,,21.12.28,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,따뜻하고 핏도 이뻐요! 다른색상으로 또 구매했어요 ㅎ 무조건 세뚜세뚜,Free
QhpvD184,상위 10%,21.12.24,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,172,51,66,기모라서 완전 따뜻할 것 같아요 색도 이뻐요! 정석화이트색인 것 같아요,Free
nCfmIKIg,,21.12.22,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,156,44,44,원하던 느낌이예요! 근데 먼지가 너무 많아서 바로 세탁기에 돌림ㅠ,Free
D4aE2Unx,상위 25%,21.12.21,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,이렇게 부드러운 기모가 들어있어서 착용감이 좋아요,Free
UN6JaGUj,,21.12.20,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,167,48,44,질 좋고 핏도 좋아요 너무 오버핏이 아닌 약간 여유로운 정핏입니다,Free
OKbWmkg5,,21.12.20,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,기모라서 엄청 붕할줄알았는데 적당히 붕하고 아주 따뜻하고 세트로 입으면 진짜 귀엽고 이쁘네요,Free
6VsJlfx9,,21.12.09,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,161,45,55,양기모가 따뜻하고 오트밀 색깔이 예뻐요,Free
UmE7LSLf,,21.12.09,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,짱짱하고 두껍고 ㅁ좋아용~ 기본스타일,Free
mF9ejVbT,,21.12.09,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,하나쯤 소장하면 좋은 딱 기본 후드티입니다 따뜻하고 좋아요,Free
DJXxWETb,,21.12.07,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송도 빠르고 폼이 넉넉해서 좋아요 
겨울에 잘 입을 듯 해요",Free
vDUOkA6p,,21.12.01,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,기모 따뜻해 보이고 질 좋아요 만족입니다,Free
DVdXVgli,,21.11.30,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,,,,퀄리티 좋아요ㅋㅋㅋ 두꺼워서 엄청 따뜻하게 입을 수 있을거같아요~~,Free
fnFx0jxP,,21.11.26,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,173,61,55,모자도 생각보다 크고 흰 티 레이어드 하몀 예쁨,Free
qqhgdjd,,21.11.25,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,따뜻하고 색도 핏도 예뻐요 회색도 사고싶어요,Free
VYZjpGHJ,,21.11.24,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,진짜 두꺼워오 따뜻합니다 만족 다른건 품절되서 아쉽네요,Free
MydvAvD9,,21.11.21,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,162,48,44,따뜻하고 색도 괜찮아서 편하게 입고 나가기 좋을 것 같아요,Free
hFvbPML0,,21.11.20,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,저보다 체구 작은 사람이 입으니 첨에 어깡되도라고요 ㅋㅋ 퀄은 개조음 운동복으로 잘 쓰고 있음,Free
PKVoBuUF,,21.11.19,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,155,42,44,색도 너무 예쁘고 핏도 예쁘게 박시해서 자주입을 것 같아요,Free
djYhxlGb,,21.11.15,메란지,기모,생각보다 커요,별로예요,화면과 비슷해요,153,52,55,조거팬츠는 항아리바지 할머니들 밭맬때 입는 바지 인줄 알았어요 후드티는 모자가 진짜 너무 크고 빨래 한번 했더니 길이 확 주는건 조거팬츠나 마찬가지네요 두번 놀랬습니다,Free
I652DNxH,,21.11.14,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,일단.. 너무 오래 기다렸어요.. 시험기간에 입고 싶어서 싰는데 시험 끝난 이후 왔어요 근데 정말 두꺼워서 오히려 지금 입어야 딱 따숩게 잘 입고다닐거같아요 만족합니다 !,Free
NdAuRvaH,,21.11.10,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,지금 날씨에 입기 좋아요. 아이보리라 오염걱정되긴 하는데 잘입고 다니고 있어요,Free
0nLGHNKm,상위 1%,21.11.03,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,사이즈 큼직하니 좋으네여 끈도 깔끔하니 맘에들구요 기모빵빵,Free
0nLGHNKm,상위 1%,21.10.23,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,166,57,55,"위아래 세트로 샀어요 
후드티는 기모없는거루 했더니 약간 색상이 다르네욤 
막 입기 좋은듯해요",Free
pVuolYU4,,23.10.19,오트밀 (Oatmeal),Free,작아요,아주 만족해요,화면과 비슷해요,156,45,44,이 가격에 이정도 퀄리티는 정말 말도 안 돼요.. 모자가 좀 작긴 한데 전체적으로 만족해요,Free
iebo67o8,,22.11.12,오트밀,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,적당히 루즈한 핏이어서 좋았어용 마감도 깔끔하고 예뻐요,Free
3UgtemPC,,22.11.10,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,164,56,55,검은색이라 먼지붙는건 어쩔수없지만 따듯해욤 딱가격만큼해영,Free
7B3kBlPM,,22.03.02,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,162,58,55,안감 소재가 조금 아쉽긴 하지만 길이가 너무 딱 조아요,Free
d3JgORAI,,22.02.16,블랙,일반,생각보다 커요,보통이에요,화면과 비슷해요,,,,"조금 박시한 핏인데 예뻐요
부해보이는 느낌이아니라 적당히 크고 예뻐용",Free
cLjrFbG6,,21.12.20,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,노란끼가 좀 도는 오트밀 색이에요 무난하게 입기엔 괜찮을 거 같아요,Free
lOg6pRy2,,21.12.15,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기모라 두껍고 탄탄합니다 색감도 화면이랑 같아요,Free
Rr7q1sma,,21.12.03,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,,,,오트밀로 시켰다가 배송지연 오져서 검은색으로 바꿨어요. 먼지잘붙어여,Free
36BJzHJt,,21.12.01,오트밀,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,160,55,55,키가 큰 편이 아니라 이거 입으면 체구가 아주 커 보입니다ㅎㅎㅎ그래도 따뜻하고 질 좋아요,Free
YZv0dYdU,,21.11.29,그레이,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,핏도 예쁘고 재질도 좋아요 ꯁ 믿고 사는 트렌디메이드에여,Free
DZughTFm,,21.11.22,그레이,일반,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,"옷은 걍 그래요
배송이 정말 정말 많이 느려요
여유롭게 1달 기달릴수있으면 사셔도되지만
1달 기달려서 받을만큼 퀄리티는 걍 그래요",Free
CZxDb8Dg,,21.11.15,메란지,기모,정사이즈예요,보통이에요,화면보다 밝아요,157,49,55,목 부분이 좁아서 입고 벗기가 좀 불편하지만 퀄리티는 조아요 따뜻하고,Free
