아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
idwQpYK8,상위 25%,24.11.14,(AD)DARK MELANGE GRAY,S_085,생각보다 커요,보통이에요,화면과 비슷해요,160.0,42,44,"두꺼워지금막입기좋습니다..기모안감이라따뜻하구요..44사이즈인저한테는조금큰감이있습니다사진상으로보일질모르겠지만한번세탁하구입으니보풀이일어난천같이보입니다
사실상보풀이일어나진않았지만색감이썩이쁘다는생각은안드네요",S_085
GdouQQOt,상위 30%,24.11.07,(39)IVORY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,39,44,안에 기모라서 요즘 날씨에도 따뜻하게 껴입고 외투로 입으면 나름 따뜻해요. 투웨이라 디자인도 예쁘고 너무 크지도 타이트하지도 않아서 핏도 예쁜 거 같아요. 다만 기모털이 좀 빠져서 그게 단점입니다ㅠ,S_085
w2JwHfOP,상위 15%,24.11.07,(AA)LIGHT MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,너무 자주입어서 트레이드마크가 되어버린;; 기모 부드럽고 팔 길이도 딱이고 위아래로 지퍼가 있어서 자유자재로 옷 열고 닫기 딱입니다 패치부분이 부직포재질이라 살짝 보풀이 일어나긴해요ㅠ,M_090
GGYHoaQ2,상위 10%,24.10.23,(59)NAVY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"짱 예쁨 이슈 !! 네이비 후드집업 입고싶어서 여기저기 찾아보고 고민하다가 샀는데 고민은 배송을 늦출 뿐.. 진짜 귀엽고 색감도 예쁘고 넘 맘에 들어서 거의 매일 입고 있어요 💙 게다가 갑자기 추워진 날씨에 맞게 따숩기도 딱 좋아요 !! 
평소 부해보이는걸 안 좋아해서 후드집업도 항상 핏되는 걸로 입었는데 이번엔 좀 넉넉하게 입어보려고 m사이즈 구매했는데 부해보이지도 않고 귀엽게 입을 수 있어서 좋아요 ¨̮",M_090
요테리,,24.10.09,(59)NAVY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,57,55,아 너무 예뻐여 길이도 딱 적당한 크롭 이번 가을 겨울에 잘 입고 다닐 것 같아요🩵😍 그리고 후아유 품질은 다 아니까🥹 고민은 배송만 늦출뿐.,M_090
xeIA9DqZ,상위 20%,24.10.04,(59)NAVY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,51,44,"핏이 너무 이뻐요ㅠ 날씬해보이고 지퍼가 투웨이라 배불뚝 핏이 아니라 너무 만족!!

(MD리뷰) 브랜드로부터 제품을 제공받아 작성한 리뷰입니다.",S_085
heej******,,24.11.16,(25)PINK,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,집업을 좋아하는데 딸기우유 컬러의 후드집업을 보는 순간 사랑에 빠졌어요.. 안에 소재가 부드럽고 따뜻해요 너무 잘 입고 있어요,L_095
FQqSFzWV,,24.02.21,(25)PINK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"솔로지옥에 나오는 유시은님이 모델로 나와서 바로 구매해봤어요 힙하게 핑크색으로 구매했는데 미국고등학고 하이스쿨 느낌으로 입으면 좋을것같아요
어께에 메는 가방을 매고 다니면 이쁘더라구요 봄에입어도 너무 좋을것같고 여름엔 에어컨너무 추우면 가디건같은 느낌으로 입어도 좋을것같아요 너무 쨍한 핑크도 아니고 연한핑크도 아니라서 모든 피부톤에 알맞는 부담스럽지 않은 핑크 색상인것같아요",M_090
SGkXc1NN,상위 15%,24.12.08,(25)PINK,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,58,66,"와..이거 대박이예요ㅠㅠ너무 예뻐요ㅠㅠ
전 좀 까만편이라 핑크 잘못 입으면 촌스럽거든용..
근데 요 핑꾸는 그냥 사람 자체를 화사하게 해줘요 걍 빛나게..짱이예요 돈 하나도 안아까버요",L_095
서요미,,24.10.03,(39)IVORY,S_085,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,46,44,딱 기본테으루 넘 이뻐용 기모가 엄청 두껍게 있는게 아니라서 안 부담스럽구 적당해용 ㅎㅎ! 학교에 자주 입고다닐 거 같아용 근데 생각보다 아랫단이 조여주는 핏보다는 그냥 일자로 떨어지는 핏이예용,S_085
QqokaUc2,상위 15%,24.10.01,(AD)DARK MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50,,생각보다 얇아요 부드러운 기모 있고요 허리 부분 밴딩이 짱짱한 편은 아니에요 적당한 편 얇아서 옷 자체가 조금 가벼운 편에 속해서 무거운 후드티들 모자 때문에 목조이는게 없어서 좋아요. 투웨이 집업인데 지퍼가 뻑뻑한 면이 있어요.,M_090
8UO9AS2r,탑리뷰어,24.09.27,(AA)LIGHT MELANGE GRAY,M_090,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,45,55,네이비사고 맘에들어서 그레이도 구매했는데 맘에들어여 일단 가격대가 어느정도 있어서 그런지 확실히 퀄이 좋아여 기모도 막 두껍지않고 살짝있어서 지금입긴 덥지만 쫌만 있음 입어도 될거같음ㅋㅋ네이비랑 번갈아가면서 잘입을게용!!,M_090
8UO9AS2r,탑리뷰어,24.09.22,(59)NAVY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,55,어우어우어우!! 너무너무이뻐여~~ 일단 핏도 이쁘규 색도 잘선택한듯ㅋㅋ네이비 하길 잘햇어여 가을이라 톤다운 무난템 할까하다 네이비햇는데 너무이쁨 퀄이 진짜 좋아여 기모도 살짝있어서 좀 더 있다 입어야겠지만 지퍼도 부드럽고 다좋음 잘입울게용😘🤩,M_090
4LxEokGR,상위 10%,24.09.03,(25)PINK,L_095,정사이즈예요,보통이에요,화면과 비슷해요,166.0,50,55,"정말 이쁜 딸기우유색이에요!
기모라서 탄탄해요
처음에 m사이즈로 샀는데 약간 크롭형식이라 뭔가 엉덩이가 부각돼 보여서...바로 반품하고 L사이즈로 구매했어요
엉덩이 중간까지 오는 길이지만 박시해서 괜찮아요
얼른 시원해졌으면 좋겠어요",L_095
w1pY1Iq6,,24.02.26,(AA)LIGHT MELANGE GRAY,M_090,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53,55,"평소 55사이즈 입는데 S하면 핏하게 맞을 것 같아요
M은 편하게 입을 수 있게 맞아서 좋네요!
잘 입겠습니다 심플하고 색감고 이뻐서 만족스러워요",M_090
HYFpneTT,,24.02.26,(19)BLACK,M_090,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,63,66,"가슴 좀 큰편인 66 입는 여자에요
넉넉하게 입으려고 m사이즈 주문했는데
진짜 넉넉해서 크롭이라는 거 크게 못 느끼고 입겠어요ㅋㅋ
편하게 입으시렴 m
핏되는게 좋으시면 s 추천이요",M_090
zmkphnDw,,24.02.25,(25)PINK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,55,55,"본 순간 반했어요 컬러가 너무 사랑스럽고 예뻐요~
퀄리티야 말모말모 너무 예뻐서 매일 데일리로 입고 있네요~ 
배쨜땜시 커트로 입지는 않아",M_090
UqMvhTkX,상위 10%,24.02.24,(25)PINK,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"제가 딱 원하던 딸기우유색이라 너무 귀엽네여!!하얀색 패딩에 입으면 완전 이쁠것같아요 크롭느낌나서 요즘 스타일로 매치해서 예쁘게 입을수 있을것같아용
옷재질도 정말 좋아요!~~",S_085
uMH9rfGk,,24.02.24,(AA)LIGHT MELANGE GRAY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이쁘네요
적당히 도톰하고 활동하기편하고 디자인도 캐쥬얼하고 뭐 하나 빠지지않고 마음에 들어요
회색만 구매했는데 다른색도 추가로 주문하려구요",L_095
kTOFTqFx,,24.02.23,(AA)LIGHT MELANGE GRAY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,55,"아무데나 막 걸쳐입어도 편안하고 이뻐요!
활용도도 높고 암홀부분이 좁지 않아서
움직일 때 제약없이 편해요~
정품인증 큐알코드도 있어서 믿고 구매할 수 있고
두께도 적당해서 따뜻해요",L_095
7LtaFXhV,상위 10%,24.02.22,(19)BLACK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,55,55,크롭은 잘 없는데 다리 길어보여서 좋아용. 화이트랑 고민했는데 블랙도 맘에 듭니다! 양쪽에 지퍼있는것도 마음대로 조절해서 입을수있어요!,M_090
SFU8NVUe,,24.02.21,(39)IVORY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,"Ｓ와 Ｍ 사이즈 고민했는데 
Ｓ사이즈 선택하길 너무 잘 한것 같아요。
색상도 밝아서 너무 마음에 들고 핏이 너무 이뻐요。
캐쥬얼 하게 입고 다니기 좋아요。",S_085
aMpPD1Io,,24.02.21,(19)BLACK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기모버젼 화이트를 입어보고 이번에는 기모없는 제품으로 구입했어요
어느옷에나 잘 어울리고 크롭이지만 그리 짧지 않아서 부담없이 입기 좋아요
사이즈딱이예요",M_090
3LDg2p9T,상위 15%,24.02.21,(19)BLACK,L_095,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,배송 빠르고 안전하게 잘 도착했어요!! 진한 블랙이고 어디든 잘 어울려요 크롭기장에 오버핏이라 예뻐요 트레이닝바지에도 청바지에도 예뻐요 마음에 들어요,L_095
IFGHZOnW,상위 25%,24.02.20,(39)IVORY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,43,44,"밝은 아이보리컬러라 사진보다 실물이 더 예쁘네요!
아래 위로 열리는 지퍼라서 치마랑 디피해입어도 잘어울려요~ 적당한 크롭 디자인이라 부담스럽지도 않아 데일리템으로 잘 입고 다녀요!",S_085
dzBUFozW,,24.02.20,(39)IVORY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"후드짚업 찾다가 핏이 너무 예쁜 후드를 발견! 
봄 가을에 편하게 입기 좋을 것 같은 두께에 핏이 너무 예뻐 자주 입을 것 같아요~~",L_095
u2QwGGfF,,24.02.20,(AA)LIGHT MELANGE GRAY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,66,편안하게 잘 맞습니다. 크롭이니 사이즈 딱 맞게 살까 싶기도 했는데 살도 찌고 후드는 낙낙하게 입는게 예쁠거같아서요. 좀 많이 밝은 색이라 살짝 어두웠으면 더 좋았겠다 싶어요.,L_095
8aJsd4eW,,24.02.20,(19)BLACK,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,일단 디자인이 마음에 들어요! 블랙 컬러 후드집업 하나 사고 싶었는데 지그재그 보다가 예뻐서 구매했어요 ㅎㅎ 투웨이 지퍼 아니면 불편한데 투웨이라서 좋네요!,L_095
9Xk9q6vR,상위 10%,24.02.19,(AA)LIGHT MELANGE GRAY,S_085,작아요,아주 만족해요,화면과 비슷해요,160.0,50,55,회색 후드로 골랐구요 잘 입고 다닐 것 같아요!! 2웨이 지퍼라서 코디하기 괜찮은듯 해요 다른색상도 예뻐 보여요 옷 튼튼하고 퀄리티 좋아요,S_085
CQiv0V2d,,24.02.17,(39)IVORY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,60,55,"아이보리랑 그레이색상중 고민했는데 아이보리 너무이뻐요! 지퍼도 이중으로 요즘 트렌드 따라가보겠다고 저렇게 잠궈봤음:)
재질도 좋고 크롭이라 더 귀여운느낌받아요",L_095
dkfm******,상위 15%,24.02.15,(19)BLACK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55,55,"빠른배송좋아요
M으로 골랐는데
S사이즈도 잘 맞았을것같아요
세미크롭이라 부담스러운 기장은 아니고
마감도 깔끔하고 재질도 부드러워서 좋아요",M_090
xSfaRrCw,상위 10%,24.02.15,(25)PINK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,59,66,사진이 좀 어둡게 나왔는데 봄에 입으면 예쁜 핑크에요~! 크롭기장이 더 스타일리쉬하게 만들어줘서 넘넘 맘에들어요! 벚꽃피면 입고 갈거에요~!,M_090
9zeBfirg,,24.02.15,(AA)LIGHT MELANGE GRAY,L_095,정사이즈예요,보통이에요,화면과 비슷해요,,,,후드집업 필요해서 구입했는데 기대이상으로 너무 좋아서 맘에들어요 옷의 재질도 너무 좋고 색상도 예뻐서 이번 봄에 입으면 너무 좋을것같아요 벌써부터 기대되네요,L_095
hsb0q6x9,,24.02.15,(19)BLACK,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52,66,"봄 가을에 편하게 입을수있는 후드집업을 알아보던중에 예쁜 디자인과 편한 실용성 둘다 맘에들어서 구입했어요 
아무렇게 입어도 멋스럽고 좋아요",L_095
1kJOgMIZ,,24.02.15,(19)BLACK,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사이즈도 딱 맞고 디자인도 예뻐서 좋아요 어느옷에나 잘어울릴거 같아서 여기저기 코디하고도 편하고 간단하게 입을 수 있어 만족스럽습니다,L_095
5URNyNF9,,25.01.10,(AA)LIGHT MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56,66,정말 배송이 24시간만에 왔어요..!! 후드집업도 크롭이지만 부담스럽지 않은 길이고 겨드랑이쪽이 살짝 벙벙한 체형보환되는 예쁜 핏입니다!!🤭,M_090
yeji******,상위 25%,24.12.21,(AA)LIGHT MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,47,44,매장에서 보고 색감이 너무 맘에 들어 구매했어요! 꾸안꾸 느낌으로 입기 딱입니당 ㅎㅎ 안에 얇은 기모도 있어서 겨울에 입기 좋을 것 같아요!,M_090
kEjoojTr,상위 10%,24.12.20,(59)NAVY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,50,55,"질도 좋고 기모도 너무 두껍지 않게 있어서 만족 합니다
색상도 맘에들고 사이즈도 넉넉해서 패딩 안에 이너로 입기도 괜찮고 단품으로 입어도 좋습니다",L_095
rPcSMaQQ,상위 10%,24.12.18,(39)IVORY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,65,66,"투웨이 지퍼여서 다양한 스타일로 활용해서 입을 수 있어서 좋아요 👍🏻 기모도 부드럽고 따뜻해요
갑자기 필요해서 직진배송으로 주문했는데 생각보다 퀄이 좋아서 만족합니다!!!",L_095
2apUFryY,,24.12.07,(AA)LIGHT MELANGE GRAY,S_085,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,"사이즈가 85부터 있어서 좋았어요.
크롭이라 오버핏으로 입는 것 보다는 몸에 맞게 입는게 이쁠 것 같아서 85로 구매했습니다!
사이즈 딱 좋아요
다만 옷 안감 털빠짐이 있습니다",S_085
2apUFryY,,24.12.07,(AD)DARK MELANGE GRAY,S_085,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,"사이즈가 85부터 있어서 좋았어요.
크롭이라 오버핏으로 입는 것 보다는 몸에 맞게 입는게 이쁠 것 같아서 85로 구매했습니다!
사이즈 딱 좋아요
다만 옷 안감 털빠짐이 있습니다",S_085
HDVNWxJ8,상위 25%,24.12.03,(25)PINK,S_085,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,47,55,"스몰 너무 핏될까봐 걱정했는데 전혀 아니고 낙낙하고 이뻐요 M시켰으면 큰일날 뻔 했네요..
색감 너무 이쁘고 기모도 있어서 만족합니다 ㅎㅎ",S_085
o8HPVtb8,상위 25%,24.12.02,(59)NAVY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,59,55,"오프라인에서 우연히 입어봤는데 가격대비 질이 너무 좋고 핏이 일단 매우 좋아요.. 근데 편함 ㅜ
안그래도 셋업 사고 싶었는데 아주 만족스런 가격으로 샀습니다 추천드려요 🥹",L_095
SALRQ9Kt,,24.11.30,(59)NAVY,S_085,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,후아유 브랜드 좋아해서 깔별로 구매했어요. 디자인도 예쁘고 할인받아서 금액도 저렴하게 구입했고 색도 넘 맘에 들어요 배송도 빠르고 아주 좋습니당,S_085
eKdP86C2,,24.11.27,(25)PINK,S_085,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,50,55,"너무너무 예뻐요!!
색감도 예쁘고 핏도 적당히 넉넉합니다
길이 부담스럽지 않은 크롭이고 따뜻해서 만족해요
엄마가 예쁘다고 하셔서 엄마것도 주문했어요 ㅎㅎ",S_085
ljrLV9om,상위 25%,24.11.20,(AD)DARK MELANGE GRAY,L_095,정사이즈예요,보통이에요,화면과 비슷해요,170.0,60,66,후아유 집업은 처음 사보는데 생각한 것 이상으로 퀄리티가 좋아서 기분이 좋네요! 천이 탄탄해서 입었을 때 어깨라인이 무너지지 않아서 예쁘네요!,L_095
42ZvuVhd,상위 25%,24.11.17,(39)IVORY,S_085,생각보다 커요,보통이에요,화면과 비슷해요,161.0,54,55,"핏되게 입을라고 작게 샀는데 S사이즈인데도 넉넉해요! 
밑에 시보리가 지금보다 더 조이면 좋을 것 같네요 ㅠ
많이 안 노랗고 휘뚜루마뚜루 입기좋아요",S_085
eCG2nLUW,상위 30%,24.11.16,(59)NAVY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,46,55,"옷 도톰하니 여리여리 해보이고 좋아요
적당한 크롭이라 다리도 길어보이고 츄리닝으로 멋내기 좋아요 ㅋㅋㅋ바지랑 같이 샀눈데 세트라 그런지 따숩고 이뻐요!",M_090
gA9n7EGY,상위 25%,24.11.10,(39)IVORY,S_085,생각보다 커요,아주 만족해요,화면과 비슷해요,150.0,58,66,아이보리 컬러 구매했어요 무난한 아이조리 컬러고 품질은 좋아요 좀 더 톡톡하면 좋겠다는 아쉬움은 있네요 사이즈 90입는데 딱 적당한 느낌입니다,S_085
hvBI3CNe,상위 20%,24.11.04,(59)NAVY,M_090,정사이즈예요,보통이에요,화면과 비슷해요,167.0,64,66,요즘같은 쌀쌀한 날씨에 최고입니다! 다만 안에 이너를 잘 선택해야해요.. 안에 기모털이 흰 긴팔에 다 묻더라구요… 핏이 예뻐서 참습니다🥲,M_090
ED1nTM4I,,24.10.31,(25)PINK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색 완전 딸기우유!!🍓 직진 배송이였는데 하루 지연됐지만 그래도 빨리 받았어요!! 세미크롭인데 기장 딱 이쁘고 기모라서 따듯해용☺️,M_090
dsst******,상위 25%,24.10.29,(AD)DARK MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,55,기모 있어서 따뜻하고 지금 날씨에 입기 좋아요. 크기도 딱 좋고 소재도 부드러워요. 마감도 잘 되어있어서 다른 색깔로도 살 의향 있어요!,M_090
키크니야,상위 20%,24.10.28,(AA)LIGHT MELANGE GRAY,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,58,66,"색상 고민했는데 연그레이에 글씨 핑크 넘 예뻐요! 약간 기모 있어서 지금 입기에 딱이고, 키가 170인데 너무 크롭도 아니고 길이 딱 맘에 들어요 추천해용!!",L_095
9sq7JFMM,상위 25%,24.10.28,(59)NAVY,L_095,정사이즈예요,보통이에요,화면과 비슷해요,,,,"편하게 입으려고 샀는데 핏도 이쁘고 좋은 것 같아요
아이보리랑 남색중에서 고민했는데 둘다 이쁘지만 남색 사길 잘한 것 같아요 추천드려요",L_095
tsWnukiz,상위 10%,24.10.25,(59)NAVY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,55,너무 예뻐요 색상도 화면과 같고 톡톡 하니 지금부터 겨울까지 아주 잘 입을 수 있을 것 같아요. 기본템으로 아주 만족합니다. 직진 배송으로 배송도 엄청 빨랐어요,S_085
아냐,상위 30%,24.10.07,(59)NAVY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,42,44,"기모가 부드러워서 좋고 사이즈가 딱 적당해요!
그레이 샀는데 마음에 들어서 네이비도 샀어요
길이도 너무 짧거나 길지 않은 정핏입니다",S_085
srs0***,상위 5%,24.02.20,(AA)LIGHT MELANGE GRAY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,47,55,후아유 후드집업 작년에 사서 너무 잘 입고 있는데 올해 숏패딩을 입으려니 안에 후드집업을 크롭 기장으로 찾다가 너무 짧은 크롭은 부담스러운데 기장감도 딱 좋고 모자 핏도 흐물흐물 하지 않아서 마음에 들어요!,S_085
96VCnbSJ,상위 30%,24.05.03,(25)PINK,S_085,생각보다 커요,보통이에요,화면과 비슷해요,159.0,55,55,색상은 너무 예쁜데 생각보다 사이즈는 커서 조금 아쉬웠습니다 ㅠㅠ 후아유 집업 다른걸로 있는데 그거랑 동일한 스몰 사이즌데도 이번건 핏이 훨씬 크네요 그래도 편하게 입기에는 아주 좋습니다,S_085
부리부리대마왕,상위 25%,24.04.05,(AA)LIGHT MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55,55,널널하게 오버핏으로 입고싶었는데 생각보다 정핏이어서 아쉽긴했지만 퀄리티도 너무 좋고 두께도 적당해서 봄에 입기 딱이에요! L사이즈였으면 원하는 핏이 나왔을 것 같아영 길이는 생각보다 짧았습니다 164기준 엉덩이 위쪽! 시보리도 짱짱하구 만족해요 강추~~~~,M_090
NgNYXBUE,,24.04.01,(19)BLACK,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,55,33 이하,"얇고 힘없는 후드집업 극혐 하는데 재질도 탄탄하고 모자도 힘있게 무너지지 않게 예뻐서 넘 조아요 핵 이뿜..
후디집업 길게 축.. 늘어지면 안 예쁜거 아시죠 와이드에
핏하게 입으면 딱이에요",S_085
프레이즈,상위 15%,24.03.29,(39)IVORY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48,44,"핑크와 아이보리 중 고민하다가 어디든 입을 수 있는 아이보리로 구입했어요.
소매나 밑부분이 짱짱해서 좋고 옷이 탄탄해요.
M하려다가 이상하게 클거같아서 S했는데 길이도 적당히 크롭하고 통도 은근 널널하고 좋습니다!
학생들은 교복 위에다가 입으면 이쁠듯요!",S_085
ldy2***,,24.03.28,(39)IVORY,S_085,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,44,44,"바지랑 세트로 샀는데 색상이 밝아서 입자마자 사람을 환하기 만들어줘요 !! 근데 한가지 아쉬운 점은 택에는 S라고 표시 되어 있는데 후드집업 목 뒤 택에는 M이라고 표시 되어 있네요 ㅠㅠ 전 스몰 시켰는데,, 사이즈 미스 같지만 예뻐서 그냥 입으려구용 그래도 핏 색상 다 맘에 들어서 다들 구매 하시몀 만족할 거에용",S_085
옷못입,상위 10%,24.03.26,(AA)LIGHT MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,56,66,"길이: 팬티밴드? 까지만 덮는 길이입니다. S 샀으면 완전 크롭이었을거 같아서 m 사길 잘 했네요
소재: 기모 없는데도 후줄근하지 않고 탄탄해요. 하단 시보리가 없는 편이긴한데 이상해보이진 않아요.
색상: 밝은 회색이애요 흰색에 회색 한 두방울? 
아무것도 없으면 너무 뭐랄까 밋밋하고 추레해보여서 
패치 있는걸 골라봤는데 너무 10대꺼 같나 싶기도 하면서 귀여워요 하하 뭐 저만 괜찮으면 된거죠!",M_090
khb9***,상위 10%,24.03.25,(39)IVORY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,45,44,약간 여유있게 입고싶어서 m사이즈 했는데 마음에 들어요! 짧은 크롭이 아니라 적당한 크롭이어서 부담스럽지 않고 좋아용 봄에 자주 입을 것 같아요:> 머리 큰데 후드도 여유 있어요,M_090
PjODsRSO,,24.03.20,(39)IVORY,S_085,정사이즈예요,보통이에요,화면과 비슷해요,159.0,43,44,"후아유 디자인을 원래 좋아하는지라 후드를 자주사는편이에요. 겨울도 다가고 봄이 오면서 밝은색으로 하나 장만하고 싶었던차에 깔끔하고 사이즈도 맘에들어 구매했습니다. 
생각한만큼 크롭은 아니고, 생각보다 많이 널널하긴한데, 소재가 좋고 예쁩니다. ~",S_085
HH5RkqpO,상위 15%,24.03.19,(AA)LIGHT MELANGE GRAY,S_085,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,49,55,허리를 잡아줄 정도로 타이트하지는 않구요 적당히 널널 합니다! 색감이 야악간 따뜻한 라이트그레이 컬러입니다 ㅎㅎ 라그시에게 찰떡인 컬러에요 ㅎㅎ 웜톤분도 추천해요!! 팔은 약간 좀 짧아요ㅠㅠ 만족해요 귀여워용ㅎㅎ,S_085
2TIWl5Pb,,24.03.08,(39)IVORY,S_085,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,50,55,소재도 부드럽고 화사하고 예뻐요.근데 좀 넉넉한 사이즈이네요.소매통도 생각보다 여유있고..제가 원했던건 좀 몸에 피트되길 원했어서..근데 예뻐요. 후드도 여유있고. 길이도 아주 짧지는 않아서 좋네요~,S_085
covNFUNq,,24.03.05,(39)IVORY,M_090,정사이즈예요,보통이에요,화면과 비슷해요,152.0,44,55,"너무 예쁩니다
지금 입기는 살짝 춥고
세트 바지랑도 예쁜데
데님치마에 같이 입으면 진짜 예쁠것같아요
앞에 글씨가 커서 올드해보이거나 튀어보일까 했는데 오히려 심심하지 않고 잘 어울려요
질도 좋아요",M_090
june******,,24.02.28,(19)BLACK,L_095,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,70,66,핏은 딱 생각한 그대로 입니다 기장이 골반 바로 위쪽! 등치 좀 있는편인데 밑에 시보리가 적당히 잡아줘서 부해보이지도 않고 무난무난 편하게 입기 좋아요!!투웨이지퍼 살짝 열어줘듀 전혀 부해보이지 않아요 옷 자체가 탄탄하니 오래 잘 입고 다닐 거 같아요><,L_095
Gm37qFWk,,24.02.24,(19)BLACK,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,63,55,"길이감이 딱정당한 크롭이여서 입기편리하고
스커트에도 잘어울리네요 ~원단도 좋고 두께감
딱이여서 봄가을 너무 잘입을거 같아요 
핏도이쁘고 여러모로 활용도 좋은 후드집업
자주입게 될거 같아요",M_090
kang******,상위 5%,24.02.23,(39)IVORY,M_090,,,,,,,제 키 몸무게 비슷하신 분들은 m사는게 예쁠듯해요. 길이도 너무 짧지않고 또 너무 길지도 않고 딱 예쁜 길이 입니다. 가격이 꽤 있는 만큼 재질이 탄탄해서 오래입을 수 있을 것 같고 세탁 후 변형도 없습니다. 또 누리끼리한 색이 아니라 밝은 아이보리색이라 얼굴이 밝아보여서 좋아요,M_090
babytokki,,24.02.21,(25)PINK,S_085,생각보다 커요,아주 만족해요,화면보다 밝아요,163.0,43,44,색감은 피팅 사진보다 더 형광끼 돌고 밝아요 지퍼 투웨이라 활용도 높고 기장은 완전 크롭은 아닌 느낌 붙지 않고 정핏~널널 정도 핏입니당 브랜드 상품이라 퀄리티 좋아서 오래 입을 것 같아요,S_085
l88FffBG,,24.02.21,(39)IVORY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,55,55,s사려다가 m사이즈로 샀는데 넉넉하게 입기 좋아요! 크롭기장이라 키가 작은 저에게는 너무 예뻐요:) 동생도 보자마자 탐을 냈어욬ㅋㅋㅋㅋ,M_090
NtbTv9tD,상위 5%,24.02.20,(AA)LIGHT MELANGE GRAY,M_090,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,57,55,"170 에 M 사이즈 구매했는데,
길이도 그렇고 폼도 그렇고
아주 딱 좋아요~~
10년 전에 유행으로 입었던 옷인데
역시 유행은 돌고 도나봐요 ㅎㅎ
색감도 아주 맘에 드네요 !!",M_090
