아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
VeMh7HNP,,22.12.13,매트차콜,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,"생각보다 넉넉한 사이즈에 편하게 입을 수 있어서 좋아요 다른 딱맞는 사이즈의 아우터를 입게 되면 조금 뭔가 힘들 수는 있는 느낌이지만 그래도 만족:) 그치만 제가 하나 놓친 디테일ㅠㅠ 소매 끝 부분이 너무 짧았어요.... ㅠㅠ 
그래도 너무 따뜻하고 이뻐서 만족합니다!",Free
2dWruXN4,,22.11.16,멜란지그레이,,생각보다 커요,보통이에요,화면과 비슷해요,156,49,55,"설명처럼 일반 후드티보다 짧아서 키작은 저한테 길이가 딱 좋아요! 그리고 후드가 진짜 엄청 커요 클 걸 예상했지만 실물보고 쬐끔 놀랐어요 ㅋㅋㅋ
기모라서 따뜻하고 여기저기 다 잘 어울려서 다른 색도 사고 싶어요",Free
Nvqgs9Y5,상위 5%,22.11.02,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,"작년에 오트밀사고 너무 잘입어서 재입고 되기만을 기다렸다가 그레이도 추가로 샀어요
너무 폭닥하고 부드럽고 제가 가진 후드티중에 핏이 가장 마음에 들어오 ㅠ
다른 색상으로도 많이 나왔으면 좋겠어요..",Free
uH6r2uHf,,22.01.05,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,"고민하다가 구매했는데 너무 잘 샀어요!!!
색은 짙은 먹색이고 품이 생각보다 커서 안에 목티 하나 입고 입으면 딱이에요.
제가 입으면 딱 골반정도까지 오는 길이에요.
저는 딱 이 정도 길이의 후드티 찾고 있어서 너무 마음에 들었어요!!!",Free
G3nqkEo1,,21.12.07,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,첨 입었을때는 가로로 길고 모자가 커서 애매한 핏이라 생각했는데 어벙벙하구 점프한 핏이 매력있는 것 같아용 슬앤조거팬츠랑 입으면 찰떡,Free
ELom3Wpf,,24.02.07,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,후기 많고 좋은 이유가 있었네요 이거 진짜 예쁜 후드티에요 손목시보리 짧은 것도 너무 귀엽고 스트링 없는 후드티가 어색하지 않을까 했는데 깔끔해요. 후드가 충분히 커서 썼을 때도 예뻐요. 색상도 너무 예뻐요.,Free
kmnc**,,24.02.05,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,"최고의 후드로 선정하겠습니다 ..
살짝 짧은기장이라 귀엽고 
색깔도 밑에 휘뚤마뚤 아무거나 입어주기 좋습니다 😃
다른색도 살래여 ㅎㅎ",Free
7iskYXDd,,24.02.04,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,52,44,소매 디테일 넘 귀여워요 근데 약간 후드 끈이 없어서 목부분이 약간 좀 넘 보이긴 하는데 따뜻하게 잘 입을듯 합니당 소매가 더 길면 좋겟지만 짧아서 더 귀여운거겟죠?,Free
Qpoiw_,,24.01.30,딥버건디,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,50,55,"버건디색깔의후드티를 가지고싶어서 인기순위중에 골랐는데 역시 인기순위에 있는이유가 있었어요!!✨ 
퀄리티도 좋은것같고 무엇보다 두꺼워서 추울때도 잘 입을것 같아요!! 고민하고 있으신분들 얼릉얼릉 사세요☺️",Free
Y1d2350k,,24.01.23,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,55,"핏이 우선 예쁘고 
모자가 큰거에 비해 
옷이 뒤로 넘어가서 목이 졸리거나
그런 느낌 전혀 없고 편해요!
손목,하단 시모리가 얇고 거의
없는 느낌도 특이하고 갑갑하지 않아서 좋았어요 ㅎㅎ
색감도 넘 좋았구요 다른색 추가 구매 의사 있어요!!",Free
tnwl*****,,24.01.19,딥버건디,,생각보다 커요,보통이에요,화면과 비슷해요,,,,기모 후드라 한겨울에 입어도 따듯하고 시보리가 짧아서 귀엽습니당ㅎㅎ 품도 넉넉해서 여리한 느낌보다는 아방하고 귀여운 핏으로 입을 수 있어욤 그리고 모자가 큰 편이라 코트 밖으로 모자를 꺼내도 모양이 예쁘게 잡혀서 좋아요~,Free
yi3k0QRh,,24.01.15,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,44,"상세페이지랑 색깔 비슷하고 완전 부드러워요!
기모있어서 따듯한데 안두꺼워서 부해보이지도 않아요!
기장은 167기준 반크롭이고 손 들면 배보입니다…",Free
H77dkZlV,,24.01.14,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,35,44,배송도 빨랐고 휘뚜루마뚜루 입을 수 있는 겨울 후드티 원했는데 딱인 것 같습니다. 사진보다는 더 쨍한 뮤트블루색상으로 아주 맘에듭니다!,Free
통통장이,,24.01.13,베이지,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,56,55,"시보리가 짧고 너므 딱붙지 않아서 좋아요
엄청 편하고 두툼하니 하나만 입어도 따수워요
쿨톤인데 베이지 색 괜찮아요
넉넉한데 크롭기장이라 핏도 맘에 들고
봄까지 잘 입을거같아용",Free
7PdFsb7y,상위 5%,24.01.13,오트밀,,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,예전 샀던 그레이컬러가 크롭기장에 귀엽고 따뜻해서 잘 입고있어서 또 구매했어요. 오트밀이 생각한것보단 노런끼가 좀 더 돌고 컬러혼합이 자연스럽지 않은느낌...ㅜ,Free
eael******,,24.01.07,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,44,"양기모라 부드럽고 따뜻해요💕
여름뮤트라서 이런 색감 찾기 쉽지 않은데
색도 상세페이지랑 똑같고 너무 예뻐요🥹
매번 이쁜 색감 옷 뽑아주셔서 넘 감사해요!!",Free
3amm379S,,24.01.04,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,168,50,55,"일반배송으로 구매했는데 빨리 배송와서 좋았어요
색이 차콜이 아니라 뭔가 애쉬카키..? 느낌도 있고 브라운 느낌도 있어서 아쉬워요.. 모자가 커서 핏은 이뻐요!",Free
QpNGhIaZ,,23.12.31,딥버건디,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,"오버핏 적당한 크롭이고, 후디 모자 커요! 넉넉한 핏을 찾았어서 아주 만족합니다. 여러 색 바지들이랑 다 잘 어울리고 159키에 길이도 딱 좋습니다(골반정도). 기모라 따뜻해요ㅎㅎ",Free
AocmNk5e,,23.12.28,매트차콜,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,47,44,너무 예뻐요 옷이 좀 큰 편이긴 한데 그게 매력인 옷이고 색도 잘 빠진 듯! 따뜻하고 군더더기 없음 총평 전체적으로 퀄리티가 좋다,Free
577EkcFL,,23.12.26,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,"그레이컬러 휘뚜루마뚜루 입기 딱좋은거같아요
후드도 커서 좋고 길이감도 요즘 스탈에 맞게 짧게 나와서 요즘 입기 딱좋아요
소재도 좋고 따뜻하고 좋아요",Free
혜뮤,,23.12.22,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,이상하게 멜란지가 매트차콜이나 아이보리보다 조금 더 얇은 느낌이 드는건 기분탓인지.. 그래도 저 이 후드 세개나 있어요. 길이감이랑 핏 아주 제 취향이에여,Free
떠여니,,23.12.22,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,조아여 오트밀도 핑크도 넘 이쁩니당 블랙도 있으면 좋겠어여ㅠㅠ핏도 제가 생각한 핏이고 길지도 짧지도 않고 시보리가 꽉 쪼이지 않아서 좋아요 그리고 부드럽습니당,Free
룩희,상위 20%,23.12.22,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,55,55,너무 귀여운 핑크에요!! 너무 채도 높지 않아서 좋아요 너무누렇지도 않고요~~ 기장이 약간 짧나 싶지만 반크롭 느낌으로 입으려구용 엄청 따뜻해요,Free
ipntC96N,,23.12.20,뮤트블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"편하고 따뜻해요!
겨울과 어울리는 색감입니다❄️
이 색상으로 구매하고 오트밀도 주문했어요ㅎㅎ
매우 만족합니다~~!",Free
9WsRSv9B,,23.12.14,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,생각 했던것보다 기모가 액하게 들어가있고 모자 부분이 좀 엉성하네요 ㅠㅜ핏은 넉넉해서 입기 좋아요. 한겨울엔 레이어드해서 입어야 할듯 하네요,Free
FghlQyMI,,23.12.09,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,45,44,조녜 네이비?도 사려구용 키작은데 엄청 길지도 않고 딱 귀여운 핏 밝은색이라 비침이 없진 않지만 이너티 입고 트레이닝이던 뭐던 흰 바지랑 입으면 넘흐 예뽀요ㅋㅋ,Free
geCNLwvD,,23.12.05,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,150,41,55,예전에 회색 사고 너무 잘 입어서 이번에 차콜로도 사봤습니다. 길이 품 다 딱 맞고 심지어 도톰하니 따뜻해서 너무 좋아요! 하나씩 색별로 다 모아야겠아요 ㅎㅎ,Free
IWq1aBQm,상위 30%,23.11.30,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,양기모라 따뜻하고 무엇보다 모자 핏이 되게 예뻐요. 짧은 시보리 특징도 예쁘구요. 다만 약간 가오리 핏이라 겉옷입고 팔들기 불편한 점은 있어요,Free
3Y1u9U6v,,23.03.05,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,키가 작아서 너무 크거나 길면 어정쩡해 보이는데 길이도 딱 좋고 품도 적당해서 진짜 잘 입고 다녔어요 ㅎㅎ 차콜색상도 잘 나왔고 소매에 포인트도 좋았습니다,Free
axn44991,,23.02.11,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,156,48,99 이상,부농부농 진한 딸기우유 색인데용 원래 그레이 색 입고 댕기다가 핏이 너무 맘에 들어서 이번에 새로 나온 색들 모두 사버렸어요! 평생 팔아주세용!,Free
hwrd7pzX,,23.02.06,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,"보들 보들한게 좋네요
작년 겨울부터 궁금했는데 이제서야 사네요
길이감이 짧은것 때문에 고민했는데 부드러운게 너무 맘에들고 색도 좋아요
잘입을게요
모자도 깊고 좋네요",Free
ansa****,상위 20%,23.02.01,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,66,일단 소매에 로고 박혀잇는거 너무 이쁘고 지금까지 삿던 후드티중에 단연 최고 ㅜㅜ 다른색도 살려고 다시들어왔더니 다 품절이더라구여ㅜㅜ 아쉽네용 😂,Free
epu9abVc,상위 5%,23.01.19,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,46,44,"기모 부드럽고 좋아요
기장이 길지 않은데 또 크롭까지는 아니고 어정쩡한 기장인가 싶다가 계속 입다보니 딱 잘 떨어진 기장이에요
목부분이 넓어서 바람들까 싶은데..
잘 입고 있어요",Free
JVKQXLjl,상위 25%,23.01.03,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,렌토양기모후드 컬러 고민하다가 오트밀 구매했는데 색도 밝고 어디에도 무난하게 잘 입힐거 같아요~ 따뜻하고 주머니에 손 넣어도 귀엽고 예쁘네요~,Free
NwE1gdGt,,22.12.27,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,후기대로 너무 좋네요 색깔도 이쁘고~ 따뜻할 것 같구요 핏이 맘에 들어요~ 이번 여행때 잘 입겠습니다 다른 색깔도 더 사면 좋을 것 같아요!!,Free
kpuu9nN4,상위 20%,22.12.26,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"안에 양기모라서 따뜻하게 입기 좋고 오버핏으로 입기 좋아요! 예뻐서 멜란지그레이, 오트밀 둘다 구매했어요
세일할때 저렴하게 사서 만족합니다!",Free
kpuu9nN4,상위 20%,22.12.26,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"안에 양기모라서 따뜻하게 입기 좋고 오버핏으로 입기 좋아요! 예뻐서 멜란지그레이, 오트밀 둘다 구매했어요
세일할때 저렴하게 사서 만족합니다!",Free
wSXCiHTg,,22.12.25,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,후드 끈이 없어서 깔끔해 보이고 특히 후드 모자 크기가 엄청 커서 그 점이 정말 좋아요!! 기모도 완전 따뜻해서 지금같은 추운 날씨에 딱이에요! 컬러는 그레이 소라 느낌,Free
pnb0****,,22.12.21,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 크롭이에요 150중반인데도 팔 올리면 배가 보여요 안에는 기모가 들어있어서 따뜻해요 밑에 시보리가 널널해서 잡아주는건 없어요 짧고 넓어요 색상은 기본그레이에요,Free
Zcbh9btC,상위 10%,22.12.18,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"아주 좋아요. 깔끔해서 편히 입긴 최고
사이즈는 좀 크고 기장짧아서 가오리 느낌이지만 편해서 손 많이가네요
안에 기모털은 털 묻어나는게 좀 있어요",Free
dbK22Kbd,,22.12.18,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색감이 진짜 예뻐요. 슬앤의 컬러는 독보적인 것 같아요. 소매에 렌토 자수도 나만의 포인트라서 은근 눈길이 가요. 따뜻하고 예쁘고 편하고 혼자 다 해요.,Free
p7lELOBt,,22.12.11,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,요즘 아주 애정하며 입는 후드에요!! 모자가 커서 좋음과 동시에 살짝 무겁게 느껴지긴해요! ㅎㅎ 제키에는 그렇게 크롭은 아니고 적당하구 예뻐용,Free
yeon******,상위 30%,22.12.09,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"예상대로 넉넉한데 봉봉한 핏이라 너무 귀여워보이고 겉면도, 안쪽면도 부드러워서 계속 입고 싶어요,,🤍
손목 부근에 있는 렌토 자수도 포인트가 되어줘서 더 마음에 들어요!!",Free
yeon******,상위 30%,22.12.09,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"노란빛의 조명 아래여서 색감이 좀 다르게 나왔지만 상세페이지 제품컷 색상이랑 똑같아서 색감이 예뻐요!
오버핏인데 봉봉한 핏이라 너무 귀여워보이고 부드러워서 계속 입고 싶어요,,🤍",Free
7jtVFeS8,상위 25%,22.12.09,매트차콜,,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,두툼하고 따숩고 좋아요 두툼한 기모후드는 활동이 불편한감이 있는데 이건 가벼우면서 두툼해서 편합니당. 색은 완전 쥐색같은 챠콜이라기보단 브라운챠콜? 느낌이에요,Free
LoCUpumD,상위 30%,22.12.07,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,"정면 핏은 좀 부해보일 수 있는데 모자가 큰게 신의 한수에요
겨울에 후드티 모자 잘 안쓰고 다녔는데 이거 입으면 항상 쓰고 두툼해서 따뜻해서 편한템으로 좋아요",Free
jDgrCTwU,,22.12.06,딥버건디,,정사이즈예요,보통이에요,화면과 비슷해요,161,56,55,밑 단이랑 소매 끝 단이 얇은 편이예요... 그래서 조금 아쉽지만 색상이랑 옷은 두툼하도 따뜻할 거 같아요~ 잘 입을게요~ 길이는 허리 정도로 착용감은 따뜻합니다,Free
r0rUDWJo,상위 25%,22.12.05,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,와 이번주문 다 성공이네요 얘도 존좋 안감 기모 부드럽고 따뜻함 후드끈 별로 안좋아하는데 없어서 좋아요 색감도 맘에듬 기장도 적당하고 다른 색상으로 하나 더 쟁이고 싶네요.,Free
AtW1AaOK,상위 15%,22.12.04,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,157,50,44,"작년에 오트밀색상 구매하고
처음에는 크롭핏이 좀 애매하다 싶어 손이 잘 가지 않다가 올겨울에 입어보니까 너무 포근하고 핏도 예쁜것 같아서 차콜색상으로 하나 더 구매했습니다!",Free
Vhp1CKn1,,22.12.02,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,"회색후드는 원래 필요했는데 버건디보고 너무 예뻐서 후기보고 둘다 구매해 봤습니다
기대만큼 만족스럽네요 도톰하니 따뜻하고 팔도 길고 후드도 큼직하고 색깔도 맘에 들어여",Free
Vhp1CKn1,,22.12.02,딥버건디,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,"회색후드는 원래 필요했는데 버건디보고 너무 예뻐서 후기보고 둘다 구매해 봤습니다
기대만큼 만족스럽네요 도톰하니 따뜻하고 팔도 길고 후드도 큼직하고 색깔도 맘에 들어여",Free
9iQFDKcm,상위 25%,22.12.02,베이비핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,150,45,44,"작년에도 사서 입었는데
이번에 뉴컬러가 나와서 또 샀어요
따뜻하고 편하게 입기 좋아요
저한텐 엄청 큰데 건조기에 돌려서 줄면
루즈하게입기 딱 좋아요ㅎㅎ",Free
dbsd******,상위 20%,22.12.01,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,155,47,55,"작년에 사고 너무 마음에 들었어서 두번째 재구매 입니다!!
시보리 짧아서 귀엽고 키작은데 핏도예쁘고 길이도예뻐서 너무 죠씁니다! 애용템,,",Free
Hf34nA13,,22.11.30,베이지,,정사이즈예요,보통이에요,화면과 비슷해요,158,56,66,"따뜻하고포근한느낌의 양후드에요
베이지색상도넘이쁘고 따뜻하고 핏도좋아요
아우터안에 입기이쁘고, 날씨안추울땐 이너입고 단독으로입어도예뻐요",Free
khi3***,,22.11.29,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,색상도 핏도 마음에 들어요. 기모가 도톰해서 한겨울에도 잘 입을 수 있을 것 같습니다. 키가 크지 않아 적당한 기장을 찾았는데 딱 좋아요!,Free
B68I5Slh,,22.11.26,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,흔하지 않은 색이고 폭닥한 느낌이라 좋아요 길이는 골반정도라 살짝만 더 길었으면 하는 생각이에여 후드 끈 없는게 예쁜 거 같으면서도 살짝 불편해요,Free
pkgcHGb2,,22.11.25,딥버건디,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,42,44,"편하게 입으려고 산건데 후드티 색상도 이쁘고 핏도 만족스러워용!! 매트 차콜?도 하나 더 사고 싶어진답니다
기모는 보통 정도 인거 같아요!! 껴입기에도 좋은 두께입니다",Free
iuac1vrA,,22.11.24,딥버건디,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,45,44,"와 색감 너무 이뻐요
슬로우앤드에서 후드는 처음 사보는데 역시나 퀄리티 좋고 색감도 이쁘고 디자인도 짱입니다ㅠㅠ
버건디 색감 너무 이뻐요 진짜",Free
SHuyLRAn,,22.11.24,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,"좋아하는 색감이에요 
기모 두꺼워서 좋네요 
기장은 궁딩이는 안 덮어요ㅎㅎ 숏하니 마음에 듭니다 
다른색상도 구매할 의사 잇어요잘 입을께요",Free
7MPfdcta,,22.11.23,베이비핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"기모라 따듯하고 부드럽고 인디핑크같은 어두운 색이 아니고 뽀얀 핑크라 마음에 들어요
어깨선이 내려와 있어서 겉옷 입는게 조금 불편할것 같긴해요!",Free
U5vYxOm5,,22.11.20,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,157,54,55,"색감,두께,사이즈 다 좋아요
후드가 큰건 알고 샀지만 정말 크더라구요 ㅋㅋㅋ
팔 시보리는 짱짱한건 모르겠고 올리면 내려오고 올리면 내려와요..",Free
o25MiZ1d,,22.11.19,베이지,,생각보다 커요,보통이에요,화면과 비슷해요,160,53,66,"두껍고 색도 맘에드는데 시보리가 좀..
엄청 벙벙함 부발로 빨리받았음 

두껍고 색도 맘에드는데 시보리가 좀..
엄청 벙벙함 부발로 빨리받았음",Free
4BWkHVyM,상위 25%,22.11.18,딥버건디,,정사이즈예요,보통이에요,화면과 비슷해요,168,51,55,색감 너무 예쁘고 기모도 보들보들 좋은데 밑단시뵤리 너무 짧은게 아쉬움..기장이 짧은 편이니까 밑단시보리는 평범해도 좋았을 것 같아요. 좀 뚝 잘린 느낌이랄까,Free
NpfmrKFf,,22.11.17,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,66,요즘 같은 날씨에 입기 좋고 안에 기모도 있긴 하지만 생각보다 두꺼운 기모는 아니구요 그렇지만 부드러워서 입기에 불편함도 없고 기장도 괜찮아서 자주 입고 다닐 것 같아요!,Free
g44ZmET4,,22.11.17,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,역시 슬앤 ㅠㅠㅠㅠ 옷 기모도 부들부들하고 너무 이뻐용 담엔 다른색도 구매해야겠어요~ 색도 맘에 들고 따뜻해서 올 겨울 입기 좋을거같아요.,Free
JsAQI6OW,상위 20%,22.11.16,멜란지그레이,,생각보다 커요,보통이에요,화면과 비슷해요,,,,시보리가 짧아서 흔해보이지 않아서 더 좋은거 같아요! 양기모인거에 비해서 가벼워서 좋아요 다만 먼지가 너무 많이 묻어나서 한 번 빨아서 입어야할거 같아요ㅠ,Free
ygdpeZgA,,22.11.15,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,162,40,44,브랜드 후드 사기엔 비싸구 핏 이뿐 후드 갖고싶었는데 이뻐여 후드 근데 밑에 시보리가 너무 애매하게 짤려있는 느낌인데 이유가 뭘까여..차라리 긴게 이뻤을듯한데,Free
Q4WnSFic,,22.11.13,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,아방해서 좀 부해보여요ㅠㅠ 색은 예쁘고 모자도 크고 목도 안 답답하고 다 좋은데! 밑단 시보리때문인가 상체통통하신 분들은 조금 부해보일수도…,Free
TRyvX8i4,상위 30%,22.11.12,베이지,,정사이즈예요,보통이에요,화면과 비슷해요,160,59,66,후드 시보리가 짧게 구안된 제품이네요 허리쪽은 시보리가 두꺼운것만 입다보니 왠지모르게 간지는 덜 나네요 딸줬어요 색상 맘에 든다고 해서 저는 좀더 진한 베이지가 좋을것 같긴해서,Free
sJ6JYXSD,,22.11.11,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,169,52,44,이거 꼭 사세요~~ 길이도 완전 적당하고 밑단이랑 소매단 시보리도 짧아서 완전 맘에 들어요! 퀄리티 짱 좋고 따듯해서 이번 겨울 완전 잘 입고 다닐듯!!!,Free
혜뮤,,22.11.10,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,음 생각했던 핏은 아니에요 소매나 밑단 밴드가 좀 얇아서 어벙벙한 느낌이 많이 들더라고요ㅠ 근데 뭐 기모빵빵하고 엄청 뜨수워서 좋아요 트레이닝복에 잘 입을 것 같아요,Free
iSJE4HMZ,상위 25%,22.11.10,딥버건디,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,60,66,색깔진짜예뻐요 사길잘한듯 퀄리티 엄청 좋고 지금 날씨에 입긴 너무 더워요 좀 더 추워지면 입어도될것같아요 다른색도 재구매 할 생각이에요,Free
FbUpU33e,,22.11.09,멜란지그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,41,44,따뜻하고 좋은 퀄리티이긴 하나ㅠ 좀 크답니다… 그래도 겨울에 너무 크롭하고 너무 작았으면 추울 수도 있었을텐데 큰대로 박시한 핏 그대로 입어보려 합니당,Free
LQvTgUXT,,22.11.06,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,55,생각보다 도톰하고 핏도 예뻐요 후드도 널널해서 편하고 색상도 화면 그대로라 아주 만족스럽습니다 ! 다른 색상 무조건 재구매 의사 있습니당,Free
X7Hc2Emf,,22.11.02,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,53,55,"딱 원하던 핏의 후드예요ㅎㅎ 퀄리티 짱임,,캠핑할 때 입어도 따뜻하고 예쁠 것 같아요! 다른 색들도 사고 싶을 정도로 맘에 드는 후드입니당ㅎㅎ",Free
hRTDFPG0,,22.11.02,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,후드 필요했는데 퀄리티도 좋구 안에 기모도 들어있어서 겨울에 따뜻하게 잘 입을거 같아용 색상도 넘넘 이뻐유우 다른 색상도 나온다는데 사려구욤 ㅎㅎㅎ,Free
7Cg5ysqY,상위 15%,22.11.01,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,158,48,55,생각보다 되게 도톰하고 커요 ㅋㅋ 근데 핏 이쁘고 마음에 들어요 모자에 끈 없는 것도 편리하고 무엇보다 색이 엄청 따뜻해서 이뻐요 ㅎㅎ,Free
nv4XyCLw,상위 30%,22.11.01,멜란지그레이,,생각보다 커요,보통이에요,화면과 비슷해요,164,55,55,색이랑 질도 괜찮은거 같아요~ 밑부분이 소매처럼 짧아서 바람은 잘 통할 듯 해요 뭐 안에 이너를 입을꺼라 크게 상관은 없을꺼 같아요^^,Free
Q4cyQ3ZQ,상위 20%,22.02.14,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,44,"생각보다 크고 모자 무게가 있어서 자꾸 뒤로 모자가 넘어가요 ㅋㅋㅋ
그래도 렌토자수도 예쁘고 무난하게 입기 좋아서 자주 손이 가네요 *_*
모어소프트조거팬츠랑 같이 자주 입어요",Free
elig*****,상위 20%,22.01.20,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,크롭보다는 긴데 핏이 진짜 예뿜 .. 벙벙한데 슬림한 느낌 (?) 암튼 .. 모자드 커서 맘에 들구요 다른 색상도 많이 내주세요 ~~,Free
o94UK1pM,상위 20%,22.01.19,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,"저번에 그레이 사고 이번에 오트밀로 또 구매했습니다! 여전히 모자는 크긴 하지만 추우니까 큰게 낫긴 하더라구요,,ㅎ 색깔도 마음에 들고 마감도 깔끔합니다",Free
HjErIsiF,,22.01.05,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"후드 다 너무 좋아요 
조금 아쉬운 점은 밑단 시보리가 짧은 겁니다.
저는 그냥 예뻐서 잘 안보고 샀는데! 꼭 보고 사세용
그래도 넘 이쁘고 품질도 좋아서 자주 입어요 ㅎㅎ",Free
HjErIsiF,,22.01.05,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,"후드 다 너무 좋아요 
조금 아쉬운 점은 밑단 시보리가 짧은 겁니다.
저는 그냥 예뻐서 잘 안보고 샀는데! 꼭 보고 사세용
그래도 넘 이쁘고 품질도 좋아서 자주 입어요 ㅎㅎ",Free
오목이언니,,22.01.04,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,전에 오트밀 색상 사고 너무 맘에 들어서 또 샀어요 진짜 기본템으로 입기 너무 좋아요!!! 촉감도 좋고 적당히 크롭 기정이라 귀엽고 캐주얼하고 아주 난리에요 ㅎㅎ,Free
vuUbBR2O,,21.12.17,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159,62,55,옷 퀄리티는 좋아요 세미 크롭 정도 기장이고 애매파게 몸이 둥글둥글 해보이는 경향이 있어요 그리고 모자가 무거우니까 뒤로 넘어가서 목이 좀 졸립니다..ㅎ,Free
