아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
RyVXDhRt,,24.10.05,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,66,66,"퀄리티 짱좋음.. 안에 기모도 있고
생각보다 박시해서 조아용🥹
154인데 엉덩이 반정도 덮임! 팔뚝살 커버도 되고 그냥 강츄..👍🏻👍🏻",Free
YjmzU4j2,,24.09.21,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,소매 자수디테일이 약간의 엣지를 더해줘서 예쁩니다. 오버핏이긴 하지만 말 그대로 낙낙해서 좋습니다. 지퍼부분 마감도 탄탄해서 안 우글거립니다,Free
바그미는지,,24.09.01,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,69,66,"기모도 두껍고 핏도 여리하게 나와서 덕분에 이번 가을,겨울 이쁘게 잘 지낼 수 있을 것 같습니다 :) 다른 색상들도 받아보고 싶네요 ㅎ",Free
f8c4tU4W,,24.08.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,믿고 구매하는 베이델리~! 회색 구매하고 넘 마음에 들어서 기본인 검정을 또 구매했습니다ㅎㅎ 베이델리 바지 여러개 있는데 다 검정이라 셋업으로 입기 좋네요~ 퀄리티도 짱,Free
33u0ld4O,,24.07.22,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,59,55,고산지대에서 잘 입고 따숩게 다녔습니다~ 자크도 위아래로 있어서 힙한 스타일로 연출이 가능했던 것 같아요. 발열 인간들에게는 겨울에도 더울 것 같아요.,Free
kLfsRCaf,,24.02.29,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,51,44,색감도 화면이랑 비슷하고 핏도 오버핏으로 입기 좋은 것 같아요! 지퍼도 투웨이라 더 예쁘고 편하게 입기 좋습니다~!!!,Free
Rv1wLZcC,,24.01.30,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,손목쪽 디테일이 마음에 들고 투웨이 모드라 너무 이쁩니다 다만 너무 박시해서 핏감이 ㅎㅎ 아쉽진 하지만 괜찮습니다 ㅎㅎ,Free
alzMnJEJ,,24.01.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,57,66,"재질 튼튼하고 안에 기모라 지금 입기 딱 좋아요!
기장은 167 기준 엉덩이 살짝 덮음. 오버 사이즈는 아닙니다 ㅋㅋㅋㅋ",Free
Fan8J23p,상위 5%,25.01.07,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,어떻게 이런 색을 뽑을 수 있는거죠 사실 옷을 받기 전까진 고추장 같을 거 같아서 고민했는데 아뇨 전혀 색 너무 예쁘고 막 튀는 색도 아닌 그렇다고 무난하지도 않은게 넘 좋습니다 옷 색상은 사진보단 좀 더 톤다운 된 색입니다,Free
OVh16I2X,상위 5%,25.01.06,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,169,62,55,핏이 엄청 아방하고 붕방 뜨는 핏이에욤! 키 큰편인데 길이는 엉덩이 반쯤 가리고 기모도 잇어서 따뜻해용 ! 색은 화면이랑 똑같아요,Free
9gxjPNcj,,24.12.31,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,72,88,"앙기모띠 후드집업
그레이색상 후드집업은 가을겨울시즌 기본아이템이쥬!!
퀄리티 매우 만족입니당 교복템으로 잘 입고 댕기께요",Free
HpVnmXAv,상위 20%,24.12.30,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,56,55,"박시한 핏이에요~! 핏은 나쁘지 않아요 ! 
두툼해서 따뜻한 편이에요 
근데 검은밤팔에 잠깐 나갓다왓눈데 
기모털이 잔뜩빠지네요ㅠ",Free
e0xAF4TZ,상위 20%,24.12.30,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"엄청 도톰하고 재질이 탄탄해요!
기본템인데 무난히 오래 입을 수 있습니다
그리고 기모도 빠방해서 엄청 따뜻해요ㅎㅎㅎㅎ",Free
9v2fjca3,상위 20%,24.12.22,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,55,핏이 너무 이쁘고 색상도 제가 생각한 딱 그 색상이 왔어요! 또한 옷 자체가 너무 따뜻해서 추운 겨울에 입기 딱 좋아여!!!,Free
KEDO5IMb,상위 20%,24.12.19,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,56,55,"다른색상 사고팠는데 그레이랑 고민하다가 화이트로^^ 깨끗한화이트 만족합니다👍🏻
배송도 엄청 빠르네요 ㅋㅋ
오버사이즈 딱 좋습니다",Free
yR19dPbd,,24.12.18,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,와인색 색 엄청 예쁘게 잘빠졌어요 ~~ 길이나 핏도 적당히 크롭에 오버핏이라 요즘 제교복템입니당~~ 다른색도 구매 예정잇어요!!,Free
PJuFLOR9,,24.12.18,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"생각보다 마니마니커요 
힘도 있어서 날씬 촤르르는 절대 안됨 
가격대비 퀄좋은듯 
편하기 잘입어질듯요~~ 좋아오~~!!",Free
US968D7Q,,24.12.16,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,171,52,55,"아방하고 귀여운 오버핏입니다 
한겨울엠 당연히 단독으로 입기엔 춥지만 기모 안감이라 휘두루마뚜루 잘 입고다니기 편해용",Free
QqCknNI1,상위 30%,24.12.13,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,46,44,오버핏 원해서 샀는데 너무 마음에 들어요 크기도 핏도 만족스러워요 배송도 빠르고 따뜻하고 데일리하게 자주 입고다닐꺼같아요,Free
iohRUSqe,,24.12.07,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,49,55,색감좋아요 ㅋㅋ 도톰해서 어디든 입고 다니기에도 좋을 것 같네여 생각보다 크고 약간 펑퍼짐한 느낌이라 부해보일 수 있어용,Free
tEw9hSOf,,24.12.05,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,54,55,와이드한 후드집업 찾다가 주문했는데 너무너무 만족합니다~ 기모 안감이라 엄청 따뜻해여! 벨리드메이드는 믿고 삽니다 항상!!!,Free
9WqkLb4a,상위 20%,24.12.02,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,52,55,"사이즈는 엄청 넉넉해요
엉덩이 까지 다 덮어지고
소재는 따뜻합니다
휘뚜루 마꾸루 처럼
운동 갈때나 평상시 
편하게 입기 좋아여",Free
ssNKcCYA,,24.11.30,그레이,FREE,생각보다 커요,보통이에요,화면보다 어두워요,168,54,55,두껍고 박시한 스타일. 오버핏으로 막입기좋아요.색상은 어두운 회색이고 주머니는 좀 얕아서 물건 넣기는 불편한 편이에요,Free
E1ZY3wfH,,24.11.23,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,네이비 색감이랑 기모랑 다 좋아요! 확실히 오바핏이라 생각보다 크고 널널하네요ㅎㅎㅎ 기모라 따숩게 잘 입을 듯 합니다~~,Free
ti4ax2YJ,상위 15%,24.11.20,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,도톰하니 예뻐요 박시하고 캐주얼하게 입기 좋네요 동네 마실용으로 구매했어요 기모가 살짝있어서 따숩네요 한겨울은 힘들겠지만요,Free
dv0MAPqN,,24.11.19,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,44,44,"따뜻하고 도톰해요 다른 색도 재구매할 의향 있어요
바지랑 세트로 입으면 더더 귀여워서 겨울에 따듯하게 잘 입을거같아요",Free
kcXmHRIi,,24.11.17,와인,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,52,55,"딱 예쁜 오버사이즈 후드집업이에용
기모도 따숩고 귀여워용ㅎㅎ
근데 지퍼가 뻑뻑하고 색도 좀 이상하고 냄새나는게 아쉬어용",Free
osmzfi3X,상위 30%,24.11.14,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,170,55,55,"제가 여자치고 키가 큰편인데도 박시해요
키가 작으신 분들은 엄청 큰 느낌일듯 ㅎㅎ
적당히 두툼해서 한겨울빼고는 잘 껴입을거 같아요",Free
mTeZ64F5,상위 20%,24.11.13,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,57,,"옷 너무 이뻐요 핏도 좋고
기모 덕분에 따뜻해서 지금은 반팔에 이 옷만 입어도 안 춥고 따뜻해요 
옷 마감이나 지퍼도 너무 좋아요",Free
5btlRSxf,,24.11.13,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,44,44,"155기준 엉덩이 폭 덮습니다
지퍼는 싸구려고 두툼하긴 한데 기모가 생각보다 얇아요
사실 손목 자수가 없었으면 좋았겠다 싶긴 해요",Free
rQfDO026,,24.10.31,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,완전 포근하고 핏도 예쁘고 투웨이집업이라 활용도가 넘 좋아요 편하게도 예쁘게도 잘 입을거 같아서 그레이도 추가 구매했어요,Free
rQfDO026,,24.10.31,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,완전 포근하고 핏도 예쁘고 투웨이집업이라 활용도가 넘 좋아요 편하게도 예쁘게도 잘 입을거 같아서 그레이도 추가 구매했어요,Free
ccZixTOY,,24.10.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏이 마음에 들어서 블랙으로 구매해 봤는데 마음에 들어요 투웨이인것도 마음에 듭니다 어두운 색상이여서 먼지가 잘보여요,Free
rQfDO026,,24.10.23,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,55,핏이 정말 예쁘고 기모도 톡톡하고 투웨이 집업이라 편해요 손목에 로고도 귀엽고 예뻐요 맘에 들어서 그레이도 한개 더 구입했어요,Free
wUIP5MZE,,24.10.19,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,60,66,퀄 좋음 털빠짐없음 생각보다 큼 옷이 생각보다 엄청 두툼해서 무게도 좀 나감 그치만 겨울에도 안에 좀 껴입으면 가능할정도로 따뜻함,Free
7CRjbpeN,,24.10.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,64,66,"너무맘에들어요~
안에기모여서따뜻하고사이즈도딱좋아요
지퍼도두개라원하는스타일데로입을수있어서좋아요",Free
hba1kYaz,,24.02.02,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,61,55,"정말 빨리 도착했는데 원래 비닐이 다 찢겨서 오나요..?
속상하지만 딱 입는 순간, 와 따듯하다.. 그리고 품도 커요 저는 퉁퉁인데도 많이 남아요
말라인간들은 두명이 같이 입어도 될 것 같아요",Free
KEDO5IMb,상위 20%,23.12.29,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,56,55,"박시한 후드집업 찾다가 구매하게 되었어요
확실히 크긴크네요^.^
흐물흐물이 아니라 탄탄해서 만족합니다~
길이는 엉덩이 덮을정도
골반이 큰편이라 완전이 다 잠그면 방뎅이부분은
꽉껴요 ㅋㅋ 그래서 밑에 지퍼는 열어줘야함 아님 아예 오픈해서 입던가 ㅋ 다시보니 모델분도 그렇게입었네요 ㅋㅋ",Free
9uhPbjD9,,23.11.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,후드는 커서 좋지만 약간 가오리핏인거 같아 이너용으로 입으려고 별 기대 없이 시켰는데 생각보다 두툼하고 후드도 크고 투웨이라 더 좋아요 팔길이도 길고 오버핏 느낌 나요 나 171기준 엉덩이 살짝 가리는 정도네요 예뻐요 다른 색상으로 하나 더 구매하려구요,Free
uImVjC5R,,24.12.27,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,리뷰가 정말 좋길래 구입했습니다 :) 사이즈는 넉넉하게 나온 것 같고 양기모라서 따뜻할 것 같아요. 털빠짐은 손으로 당겨보니 빠지긴 해서 어두운 상의랑 매치한 날에는 돌돌이 해줘야 할 것 같아요.,Free
r6UBdqjv,상위 15%,24.12.24,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,,66,일단 사진에는 잘안담기는데 실물이 훨씬이뻐요!!🤍레이어드 해줘서 입어도 이쁘고 기모도 들어있어서 한겨울빼고는 한개만 걸쳐줘도 따뜻할거같아요!,Free
dyUiDCRa,상위 15%,24.12.23,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,50,55,"약간 아방하면서 큰 사이즈로 안에 니트 입고도 착용이 가능할 정도로 넉넉한 사이즈에요! 
기모에서 처음에는 털이 좀 빠지지만 잘 걷어내고 입으면 좋아여",Free
XTOoCS32,,24.11.24,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,65,66,색감도 이쁘고 패딩 안에 입기에 딱이예요! 살짝 더우면 패딩만 벗으면 되서 좋아요~ 품도 넉넉해서 딱이네요! 다릉 색상도 구매하고 싶네요!,Free
ChanBee,상위 20%,24.11.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,43,44,휘뚜루마뚜루 아주 편하게 잘 입을 수 있는 기본 적인 후드집업이에요. 안쪽 기모 촉촉하게 들어가 있어서 한 겨울에도 이너로 입어 주면 따뜻하게 잘 지낼 수 있을 것 같습니다.,Free
NIU1xtwA,,24.11.18,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,깔별로 샀어요!!사실 작년에 여기서 바람막이 세트 샀는데 너무 저랑 안맞았어서 사는게 맞나 싶었는데 진짜 너무너무너무너무너무 마음에 들어요 !!바지랑 !!! 진짜 맨날 입어요 너무 마음에 들어서 !!!후드집업 진짜 이뻐요 촥 늘어지지 않고 짱짱하고 아방핏에 이쁩니다!!기장도 너무 좋고 다른옷들도 궁금하게 만들어요 ㅋㅋ 잘입겠습니다!!!,Free
nnIkKUGO,,24.11.10,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,72,77,일단 두께감이 너무 맘에 들었어요 ! 위에 다른 패딩 안입고도 11월에 잘 입고 다니고 있고 따뜻해요!! 이가격에 이정도면 현명한 소비 한것 같습니다,Free
8gpk04pt,,24.10.24,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,55,운동갈때나 집앞 마실 나갈때 걸치려고 샀어요! 생각보다는 컸는데 편하게 입으려고 산거니까 좋아요 :) 따뜻하고 모자가 크게 잘나와서 좋섭니다,Free
MrDABzyP,상위 15%,24.10.15,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,40,44,처음에 순간 블랙인줄 알았어요. 근데 밝은불 켜고 보니 네이비예요. 같은 네이비라도 제품마다 색상이 다른데 어두운 네이비라서 너무 좋았어요!! 보면 볼수록 색상 너무 예뻐요,Free
Up5sEgYC,,24.03.25,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,63,66,"사진이랑 완전히 똑같지는 않고 약간 다르긴 해요 
투웨이 지퍼가 그렇게 예쁘게 되진 않아용 그래도 따뜻해서 초봄까진 입기 좋을것 같네옽",Free
MdkkLjYZ,상위 15%,24.03.07,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,73,66,원단에 집중한 느낌이에요! 지퍼랑 끈은 정말정말 마감 촉감 다 완벽한데 지퍼가 약간 저렴한감이 있어서 아쉬워용 그래도 진짜예쁜 후드집업이라 헤지면 다시 하나 더 사러 올 생각이에요!,Free
혜삐혜삐,,24.03.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"정말 흰색 기모 후드집업🤍
다른쇼핑몰에서 화이트 후드집업이라고
사면 아이보리색이와서
화났는데 너무 이쁜핏에 따드한
후드집업 :) 정말만족만족!",Free
코알라떼,상위 20%,24.02.19,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,170,62,66,바지랑 세트로 입으려고 샀어요 바지때도 느꼈지만 원단문젠건지 먼지가 정말 다 달라붙음.. 돌돌이 돌리면 새카맣게 붙어나와욬ㅋㅋ 그것빼곤 사이즈 넉넉하고 모자도 커서 좋습니다,Free
WqCwMRzT,,24.02.08,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,50,55,"매일 교복템입니다 이가격에 이퀄리티면 두장정도
ㅅ사야죵 네이비랑 회색삿숩니당 ㅎㅎ
흰색도 가고시픈데 참아야죠,, 배송도빨랏고 
너무맘에둡니자",Free
WqCwMRzT,,24.02.08,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,50,55,"매일 교복템입니다 이가격에 이퀄리티면 두장정도
ㅅ사야죵 네이비랑 회색삿숩니당 ㅎㅎ
흰색도 가고시픈데 참아야죠,, 배송도빨랏고 
너무맘에둡니자",Free
kOvBICtX,상위 5%,24.01.24,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,48,55,"안쪽 기모가 좀 많이 빠져서 밝은 옷 입을땐 조심히 입어야항것같아요! 그거 빼곤 길이감도 색상도 예뻐요! 
다른 색도 예쁠것같아서 나중에 다른 색도 사려구요!",Free
kBhAHm4D,,24.01.24,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,54,66,색깔 진짜 맘에 들어요! 촌스럽지도 않고 딱 이쁜 레드 색상이고 지퍼 부분도 탄탄해서 맘에 듭니당 거기다 투웨이라 더 맘에 드는 것 같아욥,Free
ZRfXHQBx,,25.01.04,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,,,웬만한 브랜드보다 예쁜 핏이랑 퀄리티인 것 같아요! 특히 소매 부분 시보리가 다른 제품들과는 다른 느낌으로 짱짱한 게 너무 마음에 들었어요..♡,Free
GkuZpylE,,24.12.26,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"너무 이쁘고 핏도 미쳤고 여리여리 쌉가넝
사진으로 색감이 안 담기는데 상세정보에 나와있는 색이랑 동일합니다! 다들 츄라이",Free
ZK0uaJY1,,24.12.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기본탬은 맨날 입어서 튼튼해야하는거 알죠
튼튼하고 이쁘고 소매에 자수 포인트가 너무 취저에요
회색, 와인 둘 다 이쁘지만 와인 왕추천",Free
VXckvW54,,24.12.19,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,53,55,"옷이 생각보다 크네요!! 그리고 젤 중요한건 안감 털이 오지게 빠집니다.... 한번 빨고 입으면 덜 빠질까요...???? 돌돌이를 수십번 해도 털이 엄청나게 묻어나네요...

+
털이 너무 많이 묻어나서 세탁기에 한번 넣고 돌렸습니다.. 
그런데도 엄청 묻어나네요...
묻어나는건 어떻게 해결해야 할까요
사시는 분들 참고하세요",Free
Q2OnjcT7,,24.12.18,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"폭닥폭닥 기모 느낌 너무 포근하고 좋고 편하고 루즈핏 너무 예쁘게 떨어져서 아주 만족스러워요
자주 입을 것 같아여 좋아요",Free
rkrOCPtI,상위 30%,24.12.17,와인,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,162,66,66,저희 아버지한테도 맞는 사이즈에요 넉넉하고 후리하게 입을 수 있고 색이랑 퀄리티도 좋고 예뻐요. 옷이 크면 보통 엄청 부해보이곤 하는데 그런거 하나 없이 이상적인 오버핏이라 예뻐요,Free
qU91FF7k,상위 20%,24.12.17,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,148,47,55,"사이즈 큰거 감안하고 샀지만, 이쁜 핏은 아니에요...ㅠ좀 너무 어정쩡한느낌??좀 아쉽지만 따뜻하게 입을수있어서 만족합니다",Free
RMtN0gAH,상위 30%,24.12.14,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,"부들부들하고 생각보다 퀄리티 있어서 잘 산것 같아요 캐주얼하게 잘 입을 수 있을 것 같아요 색상은
화면이랑 똑같아요 잘입겠습니당",Free
나옹쓰,,24.12.11,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,세트로 구입했는데 맘에 드네요..완전 화이트색은 잘없는데 넘예쁘네요..입고 나가는게 무섭네요..넘화이트라 ㅎㅎ 그정도로 색은 정화이트고 이뻐요..두툽하니 입기 딱좋고 물들면 버려고 부담없는 가격이고...좋네요,Free
CzipXXwQ,,24.12.10,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,82,88,"대박입니다.
사이즈가 커서 넉넉하게 입을 수 있고 따뜻해요
입기 전에 세탁은 한번 하셔야해요, 안그러면 흰옷에 먼지?가 다 붙기는해요",Free
mizr,상위 5%,24.12.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"기본 회색 후드집업 찾고있었는데 베이델리꺼 왜 후기 많은지 알겠어요ㅠㅠ
너무 예쁘고 핏도 좋고 두께감도 있어서 따뜻해요!!",Free
aigUM0nV,탑리뷰어,24.12.04,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,66,음 생각보단 박시한데 살찐나한테는 오히려 이뿜 큰데 부해보이지않아서 입어요 일단 크기만하고 핏 애매하면 진짜 자칫하면 떡대가 장난아닌데 그게아님 전 참고로 어깨넓고 팔긴편인데 다커버됨,Free
t6wNj5TQ,상위 20%,24.12.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"리뷰쓰는 지금도 입고있는데 매일입어서 큰일이에요
블랙으로 하나더샀어요 너무폭신하고 사이즈도 넉넉하고 좋아요 잘 산것같아좋네요",Free
VaVTzLqC,상위 30%,24.12.03,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,173,56,55,제가 키가 큰편인데도 기장이나 품이 생각보다 크네요 근데 재질이 참 좋아요 폭닥폭닥하고 두꺼워서 따뜻합니당 기모 좋아요,Free
다랑,,24.12.03,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,48,55,직진배송으로 진짜 빨리 왓구요 생각보다 더 오버핏인데 입엇는데 넉넉하고 괜찮은거 같애서 나름 만족하면서 입을 생각입니다,Free
lQc0Eq4U,상위 15%,24.12.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,사이즈랑 핏감 다 좋아요. 마음에 들어서 블랙 그레이 셋업으로 구매했습니다 . 다만 먼지가 많이 묻어 돌돌이 필수입니다,Free
wldu******,,24.12.01,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,58,55,엉덩이 덮는 기장에 넉넉한 사이즈 찾던 중에 구매했어요~ 키큰편이여서 적당한 핏 찾기가 어려웠는데 원하던 핏이예요!,Free
UJUYmQ6G,,24.12.01,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,소재 탄탄하고 오버핏에 사이즈도 맘에 듭니다 교복템 예정요 55사이즈에 딱 오버하게 잘입을꺼 같아요. 따신거 까지 좋아요 굿굿!!,Free
urHKsJJR,상위 20%,24.11.30,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,60,66,"딱 요색깔
제가 네이비 시켜보고 맘에 들어서 재주문 하는건데
진짜 말 그대로 아방~핏 입니다 ㅎㅎ
넘 맘애 들어요!! 기모도 따득함",Free
iusnJtQ0,,24.11.26,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,42,44,"편하게 입기 너무 좋아요 
원단이 부들부들하니 너무 좋아요!! 
화면사진처럼 핏도 이쁘고 마음에 듭니당!! 
올겨울 편하게 잘입을것같아용 재구매의사 있어용!!",Free
뚜두영쓰,,24.11.26,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,172,60,55,"배송오자마자 바로 입었는데 너무 따뜻하고 좋아요~~~ 
색깔 별로 다 사고 싶네요 ㅎㅎ 바지길이도 길고 너무 만족해용><",Free
한다,,24.11.26,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,57,55,평소에 편하게 입거나 헬스장 갈 때 입을 후드집업 찾고있었는데 맘에 들어요! 사이즈는 생각보다 크긴했는데 기모라 폭닥하니 따뜻하고 맘에 들었어요 ㅎㅎ,Free
xuDgDE39,상위 25%,24.11.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,48,55,"작년에 흰색 구매하고 편하게 잘입엇거든요 
딱 엉덩이 가려주고 기모에 따뜻해서 가을부터 손이 많이 가요. 검정도 자주 입을거같아요",Free
bpRGNOUO,상위 25%,24.11.23,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,60,55,"사이즈 넉넉해서 매우만족하고 
다른컬러들도 구매하려고 장바구니행ㅋㅋ
급 추워지고 직잭할인해서 
좋은 가격대로 구매해서 좋아유",Free
뚜두영쓰,,24.11.22,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,172,60,55,핏 너무 마음에 들어요~~ 다른 색상도 구매하려구요 >< 그레이 사러갑니다 ㅎㅎ 올 겨울 후드집업 필요했는데 이것만 입으려구요~~,Free
HeBsHmxU,,24.11.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,55,베이델리 트레이닝 라인이라 해야하나.. 그 라인음 진짜러 다른 쇼핑몰에 비해 가성비 좋아요 모양도 잘잡히고 소재도 두툼하구 넘 맘에들어여,Free
0tA0oGWs,상위 30%,24.11.14,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,품도 적당히 넉넉하고 손목에 자수가 이쁩니당 그냥 기본템인데 도톰하고 따뜻해서 자주 입을 수 있을거같아요. 계속 털이 아주 많이 빠지는것 빼곤 괜찮습니다!,Free
Qz95Hzew,,24.11.10,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,56,66,"안에 있던 털이 계속 묻어나와서
돌돌이로 계속 떼주고있어요 ㅋㅋㅌㅌㅋ ㅎㅎ
그래도 핏이 예쁘고 넉넉한데다가 투웨이라서 좋아요!!!",Free
YgPmSDkM,,24.11.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,44,"안감기모 먼지날리는거 빼곤 전체적으로 만족합니당💛ㅎㅎ후드모자가 커서 좋구 길이도 적당하고 힙 딱 가려줘서 좋네용 아이보리도 추가구매하고픈,,ㅎㅎ",Free
nhdfAhzD,,24.11.03,화이트,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,168,56,55,"화이트 후집이 생각보다 없어서 찾던 와중 발견함 
핏은 살짝 오버핏이고 손목쪽에 자수로 문구 적혀있는 거 귀여워요~ 
오버핏이라 안에 많이 껴입으면 초겨울까지도 가능할 듯",Free
lcu2***,,24.11.02,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,45,55,"생각보다 엄청 커요 아방한 핏 쌉가눙
근데 또 넘 커서 약간 허바리 같기더,,
잘 입으면 예쁠듯
기모 들어 있어서 따뜻하고 좋아요",Free
chlg*****,상위 10%,24.11.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,65,55,그냥 그래요 쭈리인줄 알고 샀는데 기모였고.. 힙 덮는 기장이지만 밴딩이 너무 타이트해서 자꾸 올라가요 소재는 괜찮어서 반품하려다 그냥 입어요~,Free
ccZixTOY,,24.10.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블랙 색상 구매하고 마음에 들어서 그레이 색상도 구매하게 되었습니다 어두운 그레이는 아니고 적당히 밝은 느낌의 그레이 입니다,Free
ccZixTOY,,24.10.29,네이비,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,생각했던 것보다는 좀 더 밝은 색상의 네이비였어요 그래도 예쁜 색상이예요 아무데나 입기 좋습니다 모자가 큰것도 좋아요,Free
