아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
8MldVsxI,상위 25%,23.11.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,"재질 완전 부들부들 해서 촉감이
너무 좋아요!! 얇기는 한데 안에 히트택 입고 입으면 따뜻할거같아용 ㅎㅎ 빠르게 보내주셔서 빨리 받았어요 ! 굿",Free
NPgtVPqa,상위 25%,23.11.16,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,53,55,질도 좋고 기장 품 다 딱입니다 잘입을수있을거같아요 보풀 없는 재질이고 배송도 적당했고 화면이랑 같아서 만족합니다 다른 색상도 구매하려구요,Free
xZYvfQ15,,23.11.12,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,53,55,천이 거칠지않고 부드러워서 피부에 자극없이 편하게 입을 수 있어서 좋아요 그리고 요즘같은 날씨에 코트에도 쉽게 매치할 수 있어서 자주 착용 중 입니다,Free
zAHdZLEv,상위 25%,23.11.07,오트밀,,정사이즈예요,아주 만족해요,화면보다 어두워요,167.0,56,55,"사진보다 살짝 어두운 색이고, 딱 맞는 스타일이면서 재질이 부드러워서 단독으로 입어도 될 만큼 좋습니다!! 지금은 추워져서 단독으로 못 입지만 날씨 좀 풀리면 괜찮을 것 같아요~",Free
bSBuHbgI,,23.11.07,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60,66,"가격대비 부들부들하고 편해요
가성비 좋아요
원단에 실 하나가 색이 잘못들어가서 별하나뺍니다
귀찮아서 그냥 입어요
다른색도 살 의사있어요~",Free
idTjZMMM,,23.10.31,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"옷감이 보드랍고, 이너로 활용도가 좋아요.
나시를 따로 받쳐입지 않아도
까슬거리는 촉감이 없어 좋았어요.
가격도 저렴하니 한철 입기에 딱 좋겠네요.",Free
A0TdkF0s,상위 30%,23.10.29,네이비,,생각보다 커요,아주 만족해요,화면보다 밝아요,160.0,47,55,소재는 엄청 부드러운데 핏이 약간 어정쩡하게 큰..??? 어떻게 보면 예쁘고 어찌 보면 아쉬워요 ㅠ 색은 네이비인데 사진에서 보던 것보다 좀 밝습니다,Free
D0xUnhTU,,23.03.31,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,47,55,"예전에도 네이비로 구입한적 있었는데
이번엔 블랙으로 구입했어요. 소재 너무 부들부들 낌 좋아서 맨살에 입어도 좋고, 무난해서 다른색도 구입하고싶어요",Free
yyVDNAX2,,23.03.27,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,60,66,"보들보들해서 자꾸 손이가요
이런 클래식템은 아무데나 받쳐 입어도 심플하니 이쁩니다 다른 색상도 사고싶은데 이제 날씨가 살짝 따뜻해져서 내년에 또 나오면 사고싶어요",Free
RrVpo3gi,,23.03.04,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,너무 맘에 듭니다. 가성비 갑 !! 👍 재질도 부드럽고 단독으로 입어도 너무 편해요. 색깔도 이뻐요 완전 ! 같은 재질로 브이넥도 나오면 좋겠습니당.,Free
vmpIXfKr,,23.02.25,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,컬러도 너무 마음에 들고 이뻐여 배송도 진짜진짜빠르고 재질이며 가격이며 아주 완벽해요 자켓안에 입기도 두껍지않고 얇아서 비치긴해도 좋네요,Free
jOcj2H6Q,,23.01.10,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,53,55,만족하는 옷 중에 하나에요! 소재는 보풀이 잘 일어날 거 같지만 엄청 부드러워요. 그리고 핏도 슬림하게 떨어져서 몸매 예뻐보입니다 ㅎㅎ,Free
Wh9IBQ5o,,22.12.21,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,60,55,재질도 까끄럽지않고 나름만족. 가격대 정도로 보이지만 핏이 정핏이라 날씬해보여요 사진이 약간 밝에 나왔어요. 완전 네이비에서 조금 더 쨍한느낌이라 얼굴에 착 받진 않네용,Free
yifOY9h1,,22.12.20,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,52,55,"두껍지 않고 얇아서 겉옷 안에 레이어드래서 입기 좋아요
입었을 때 착용감도 좋고 감도 좋아요
할인할때 좋은 가격으로 사서 더 만족스럽습니다",Free
aQBm0ZZa,,22.12.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,한번 교환했는데요! 그래도 빠른 처리 해주셔서 비교적 빨리 받았습니다. 유투버 통해 추천받아 구매했는데 밝은 색보다 어두운 색이 더 좋을 것 같아요~~~,Free
Izalesyj,,22.12.17,브라운,,정사이즈예요,아주 만족해요,화면보다 어두워요,161.0,55,55,예쁘고 부드럽고 따뜻해서 만족스럽습니다ㅎㅎㅎ겨울에 캐시미어 니트 하나는 필수로 가지고 있어야 할 것 같아요 다른 색상으로 재구매하려구요,Free
mi10****,탑리뷰어,22.12.16,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,52,55,"생각보다 아주많이 얇아요~
보통 얇은니트도 스킨색속옷입음 안보이는데 이건 다비춰요ㅋㅋ 
나시필수😅 그래도 부드럽고 막입긴 좋네요~
집에서 홈웨어로 편하게 입구있어요^^",Free
hcS2VBp7,,22.12.14,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,4제품을 같이 구매했는데 다른 옷 보고 사실 실망 많이 했는데 이 니트는 괜찮은 거 같아요! 색도 고급진 네이비고 니트 질도 괜찮아요 잘 입을게요,Free
MWE4NJqP,,22.12.13,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,60,66,"짱! 제가 열이 좀 많아서 추워도 두꺼운 니트 입으면 실내에서 덥더라구요 ㄱ
근데 이건 얇고 쫀쫀해서 너무 편하고 좋아요
색별로 더 구매해야겠어요",Free
I3GUJ5R2,,22.12.08,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,60,66,"진짜 이뻐요 근데 확실히 리뷰대로 보풀이 생기네용
바지랑 입으면 색이 별로인데 치마랑 입으면 진짜 이뻐요 보들보들한 질이 맘에 들어오",Free
uaCGrWsA,상위 10%,22.12.06,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,51,55,"색상은 화면 그대로고, 얇은 간절기용 니트에요
보풀은 별로 안생길 것 같은 부드러운 소재인데
얇은 편이라 봄 가을에 많이 입을 것 같아요",Free
N0NLYPKv,,22.12.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,47,44,이 가격에 이정도 퀄티리면 정말 잘 산거 같아요 다른 컬러도 재구매 할 생각 있음! 하나도 안따갑고 부드럽고 기본티로 입기 너무 좋습니다,Free
HD2STv8n,,22.12.05,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,50,55,배송도 빠르고 재질도 부드럽고 좋아요! 색상도 화면보다 이쁜거 같아요! 아직 입어보진 않았지만 만족합니다! 다른색상도 구매하고 싶어요~,Free
hlY5lZp4,,22.12.05,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,44,"캐시미어라 질이 좋아요! 
그냥 무난하게 아무 슬랙스랑 입어도 잘어울려요. 
딱 맞는 핏이고 색깔도 화면과 그대로에요! 
다른 색깔도 사고 싶어요.",Free
dCfwGMPe,,22.11.30,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,60,55,"똥손이라 잘 못찍지만 퀄리티와 핏이 너무 좋아요
다른 색상도 고민해보고 사보려구요
어깨가 넓어서 핏을 중요시하고 저와같은분이면 구매 추천드려요~
재질도 너무 좋아요!",Free
혜달이,,22.11.29,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,42,66,엄청 부드러운데 많이 얇아요! 지금처럼 추운 겨울에 입을려면 위에 겉옷을 껴입어야 할꺼 같아요 역시 제일 무난한 블랙이 제일 이뻐요ㅎㅎ,Free
rzL1kAXn,,22.11.27,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,47,44,보들보들한 촉감에 아주 여유로운 핏임. 세탁에서 살아남을 수 있을지 사알짝 걱정되는 보드라움이지만 무난무난하게 휘뚜루 마뚜루 가능한 아이템,Free
ExlIR2ec,상위 25%,22.11.26,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,57,66,"일할때 편하게 막 입고 있어요. 3년째 매년 구입하고 있답니다. 매일 입고 빨라서 보폴이 생기는건 당연한 것 같고, 가볍게 데일리로 입기 좋아요. 올해 입고 내년에 또 사러올게용~!",Free
ExlIR2ec,상위 25%,22.11.26,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,57,66,"일할때 편하게 막 입고 있어요. 3년째 매년 구입하고 있답니다. 매일 입고 빨라서 보폴이 생기는건 당연한 것 같고, 가볍게 데일리로 입기 좋아요. 올해 입고 내년에 또 사러올게용",Free
Cgnw03Aq,,22.11.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,44,"너무 보들보들 촉감이 좋아요! 아주 따뜻할거 같진 않지만 이너로 입기도 좋을거 같아요 
아이보리는 좀 비침이 있긴한데 촉감이 좋고 휘뚜루마뚜루입기 좋을듯합니다",Free
Cgnw03Aq,,22.11.23,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,44,"너무 보들보들 촉감이 좋아요! 아주 따뜻할거 같진 않지만 이너로 입기도 좋을거 같아요 
아이보리는 좀 비침이 있긴한데 촉감이 좋고 휘뚜루마뚜루입기 좋을듯합니다",Free
pewlmio1,상위 30%,22.11.23,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54,55,크롭도 아니고 오버도 아닌 딱 정사이즈 레귤러핏입니다 겨울용 기본니트가 없어서 구매했는데 착용감이 한장만 입어도 꺼끌거림없이 보드랍고 가볍고 신축성도 좋네요 ㅓ가격대비 만족스럽습니다,Free
pewlmio1,상위 30%,22.11.23,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54,55,크롭도 아니고 오버도 아닌 딱 정사이즈 레귤러핏입니다 겨울용 기본니트가 없어서 구매했는데 착용감이 한장만 입어도 꺼끌거림없이 보드랍고 가볍고 신축성도 좋네요 가격대비 만족스럽습니다,Free
ah3eyL3w,,22.11.18,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"부들부들 감이 너무 좋아요. 가격이 싸서 솔직히 별 기대 안했는데, 웬걸요 ㅜㅜㅠㅠㅜ 진짜 부즈럽고 핏도 예뻐요 싼티 안나고 아무데나 휘뚜루 마뚜루 !",Free
B9KJJenW,상위 30%,22.11.16,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,60,66,"피부 예민이인 제가 입었는데 정말 너무 부드럽고 너무 좋았어요,, 이 가격에 이 퀄리티면 진짜 완전 만족입니다..ㅎㅅㅎ 제가 찍은 화면이 밝게 나온거랍니다!!",Free
2KGMpa1B,,22.11.15,딥그린,,생각보다 커요,보통이에요,화면과 비슷해요,155.0,43,44,은은해서 튀지않지만 흔하진 않은 색상이라 좋습니다. 상체가 짧은 편이라 길이는 좀 길지만 베이지색이랑 코디해 입으니 여성스러워 보여서 좋아요,Free
iEjHFJM4,,22.11.12,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,66,너무너무 부드럽고 가성비 넘쳐요 에잇ㅇㅇㅇ에서 비슷한 디자인 봤는데 거긴 거의 5만원에 팔더라고요..출근룩으로 딱이에요 다른색도 구매하게요 좋아요 굿..,Free
pp6DKpYW,상위 25%,22.11.10,딥그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52,55,"질은 기대안했는데 이가격에 이퀄리티..!!!
걍 출근룩으로 돌려막기 가능입니다^^
너무 좋아서 나중에 또 다른색 사러 올 것 같아용 ㅎㅎ",Free
RrfQ5fmo,,22.03.11,민트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46,44,겨울에 검정 초록 사서 너무너무 잘입어서 봄에 입을 민트랑 아이보리 추가루 삿어여 진짜부드럽고 이정도면 이재질에 보풀도 안남 가격도착캄 ㅠㅠ,Free
RrfQ5fmo,,22.03.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46,44,겨울에 검정 초록 사서 너무너무 잘입어서 봄에 입을 민트랑 아이보리 추가루 삿어여 진짜부드럽고 이정도면 이재질에 보풀도 안남 가격도착캄 ㅠㅠ,Free
oiog******,상위 5%,22.03.08,아이보리,,생각보다 커요,아주 만족해요,화면보다 어두워요,168.0,57,55,"색이 조금 노란끼가 돌긴 하지만
낙낙하고 부드럽고 목에도 착 감기는 너무너무 좋은 옷이예요 쫀득쫀득한 재질이예요
배송도 빠르고 감동적이예요",Free
uN8benXJ,,22.02.13,딥그린,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,44,보풀이 초큼 많이 일어나긴 하지만 만족합니다 핏도 예상했던 핏이고 색도 딱 원하던 색이었어요! 슬랙수랑 입으니깐 예뿌네요 편하게 입기 좋아요,Free
0H5xe1tW,,22.02.08,브라운,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,48,55,네이비 사서 부드럽고 좋았어서 다른 색상으로 구매했어요 ! 베이지로 구매했는데 예뻐요 ~ 부드럽고 재질 넘 조아용 ㅎㅎ 이 가격에 굿굿,Free
윰니,상위 5%,22.01.29,퍼플,,정사이즈예요,아주 만족해요,화면보다 밝아요,168.0,53,55,"부들부들하고 넘 좋아서 이번에 다른색도 구매했어요
퍼플은 라벤더랑 색이 비슷할 줄 알았는데 조금 밝네요 그래도 보풀도 잘 안일어나고 입었을 때 포근한게 느낌이 너무 좋아요",Free
kame******,,22.01.21,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,58,55,"가격대비 부드럽고 핏도 괜찮아요. 배송도 빨랐어요.
근데 검은실 잡사같은게 딱 가슴팍에 눈에띄게 있어서 좀 거슬렸어요. 다른데도 찾아보니 약간씩 있더라구요ㅠㅠ",Free
BghQzsq2,,22.01.20,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55,55,약간 화면보다 파란빛? 밝은남색빛이 아주 조금 도내요 다른색깔도 사야겠어요 너무 부드럽고 보들보들허고 촉감이좋허요,Free
EGtXDWAA,,22.01.03,딥그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,작년 겨울에 남색이랑 오트밀사고는 밈에들어서 올해 또 삿네요 사진이 색을 잘 못잡는데 사진보다 더 딥그린에 가까워요 쫀쫀하고 촉감좋고 색도 넘 맘에들어요,Free
iI0Hy2lR,상위 5%,21.12.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,54,55,일단 너무너무 부드러워서 기분이 좋아지는 촉감이에요 ㅠㅡㅠ 옷도 날씬해보이고 보풀이 죠금 생기기는 하는데 그냥 가격대비 좋아요 질이 !,Free
UYhtOlCl,상위 30%,21.12.23,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"아 배송이 진짜 너무 느려요!!! 비기닝 이용한지 오육년 되어가는데 역대급으로 오래걸린듯...
니트는 부드러운데 한번 빨면 보풀 왕창 생길 것 같아요ㅠ네이비 색상은 이뻐요",Free
윤윤맘,,21.12.19,소프트핑크,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,53,55,"완전 보들보들하고 핏도 여유있게 잘맞아요!!
색감도 여기저기 매치하기 좋습니당
단 한가지 보풀... 자주입는만큼 보풀이 많이생겨요!!
하지만 깔별 구매한만큼 가격대비 너무좋아요",Free
LVLeLrqC,,21.12.12,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,162.0,47,44,"품이 생각보다 컸구 보풀진짜 잘일어날거 같아요 
글구 아이보리컬러는 올 풀린곳이 있네요 ㅜ 저렴한 맛으로 입어야겠어요 ! 가격대비 퀄 좋긴 합니다 !",Free
AnuadvG6,,21.12.11,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,52,55,블프세일에 구매해서 재입고가 늦어졌지만 예상 배송일보다 빠르게 도착했고 우체국택배로 하루만에 도착했어요 재질도 부드럽고 무난템으로 입기좋을듯합니다,Free
AnuadvG6,,21.12.11,레드,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,52,55,재입고가 늦어져서 제품 발송이 늦어졌지만 우체국택배여서 빨리 도착했습니다 엄마가 재질이 부드럽다고 좋아하셔서 만족하고 입고 외출을 아직 안해서 보풀이 잘 날지는 모르겠어요,Free
54**,,21.12.10,로즈핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,57,66,옷이 부드럽고 촉감이 좋아요. 까슬까슬한 느낌 없어요. 화분 색깔이라고 해야하나? 로즈핑크 색깔 독특해서 좋아요. 너무 길어서 다른 옷이랑 코디는 힘들어요.,Free
hVRA7XCI,,21.12.09,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47,55,남색구매했었는데 소재도 부드럽고 좋아서 그레이 재구매합니다~ 색깔은 생각했던것보단 어두운데 그래도 여리여리해보이고 예쁩니다~ 아이보리랑 블랙도 구매할까 생각중이에요,Free
6CaKUJ2O,상위 15%,21.12.09,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,52,55,지연돼서 2주만에 왔네요 재질은 얇고 보드라워서 촉감이 마음에 들어요~ 새 옷인데 냄새도 안 나서 좋네요:) 데일리하게 잘 입을 거 같아요,Free
fG9R5snP,,21.12.08,브라운,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"니트 조금만 거칠거리면 안입는데 이건 너무 부드러워요! 물론 보풀은 잘 일어날 것 같지만요,,ㅎㅎ 어느 색 코트에 매치해도 이쁜 색깔이라 좋아요!!",Free
eNm0vnYr,상위 10%,21.12.08,딥그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,58,55,저번에 다른 색 사고 맘이 들어서 추가주문햇어요 겨울에 외투안에 두꺼운 옷 입기 싫어하시는 분들한테 추천합니다 니트가 적당히 얇고 후들후들해서 활동하기 편해요,Free
VDzXuzq2,상위 15%,21.11.29,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,30이하,66,"목도리랑 겉옷에 가려져서 잘 안보이는데 생각보다 얇고 색감이 더 베이지 빛이 돌았어요!
그래도 핏도 너무 이쁘고 촉감이 좋아서 잘 입고 다닐 것 같아요",Free
O5EFj6nB,,21.11.26,딥그린,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55,"사진은 조금 더 밝고 탁하게 나왔는데, 실제론 더 진하고 채도가 높은 색상입니다. 촉감도 보드랍고 사이즈도 적당하고 좋았어요. 공장냄새인지 냄새가 좀 나는 거 빼곤 다 좋았습니다!",Free
cLnc1jxB,,21.11.21,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,일단 재질이 보들보들해서 피부에 닿았을 때 느낌이 좋아용 .. 팔 부분도 널널하지 않아서 팔이 얇아보여요! 색은 딱 정석 네이비 색이라 부담스럽지 않아요,Free
Ilz2h3qT,,21.11.20,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,지난번에 산 네이비가 마음에 들어서 그린색도 샀는디 역시나 부들부들 하고 좋아요 다만 소재가 소재인 만큼 보풀이 너무 생겨서 한두시즌 정도 입을 수 있을거 긑아요,Free
wPEsMU2F,상위 15%,21.11.20,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,57,55,배송도 빠르게왔고 색상도 예뻐요 피부가 예민한데 부드러운 소재라 가볍게입기 좋은거같아요 다만 팔뚝살이 있어서 부각이되는건 어쩔수 없지만 가격대비 좋아요 다른색상도 구매하려구요,Free
yva6Lwaw,,21.11.19,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56,66,"제가 넘 좋아하능 소재에요 신축성젛고 쫀득쫀득 몸에 촤르르
소매를 자꾸 걷고 일해서 쭈글쮸글 해진거같지만 가성비 좋아요 깔별로 다 사서 매일입거 싶어요",Free
LB7Nej0o,,21.11.14,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,재질 너무 보들보들해서 자꾸 손이가는 옷이예요! 색감도 딱 정석이고 두께감이 두껍지않아 한겨울엔 레이어드하시거나 아우터따뜻한거 입으세요!,Free
BT2xioWW,,21.11.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,부들부들한 소재에 얇아서 착용감 좋은 제품이에요. 구김은 살짝 있는 편이에요. 색상은 조금 어두운 편이라 블랙색상의 하의랑 잘 어울리는 것 같아요.,Free
v4RqEPVx,,21.11.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55,깔끔하고 예쁜 아이보리 색상이에요!! 사진은 조금 어둡게 찍혔지만..ㅠㅠ 얇고 보들보들한 니트티예요. 색상이 밝다보니 비침 좀 있어요!,Free
zEdA1tb2,,21.11.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,59,66,예상외로 엄청 부들부들거려서 너무 좋았어요!! 다만 좀 딱맞는 핏이라 어깡이신분들은 별로 안좋아하실거같아요!! 그래도 기본 니트로 잘입고있습니다 ㅎㅎ,Free
V9I838Ct,,21.11.06,딥그린,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"편하게 입기 좋습니다
오버핏까지 아니고 몸에 딱 붙는 것도 아닌 적당한 핏이구요
재질 부드럽고
몇번 입으니 보풀 살짝 올라와요
그린 색감이 이쁘네요",Free
QmC7TSZy,,21.11.06,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,53,55,브라운 블랙으로 주문했어요. 무난템이라 여기저기 잘 입을 것 같아요. 배송도 빨랐고 보들보들해요. 루즈핏이고 보풀이 걱정되지만 한철 잘 입어보려해요~,Free
irjJlb2e,상위 30%,21.11.03,네이비,,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,"브라운 사고 너무 좋아서 한번 더 샀어요
역시 촉감 너무너무 부드럽고 핏도 딱 좋아요.
모델샷보다 살짝 더 쨍한 파란감이 드는 남색입니다.
최대한 비슷한 색으로 찍어봤습니다.",Free
1lxNmqtM,,21.11.03,민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,60,66,"입었는데 부드러움 좋네여
저는 피부예민한 스탈인데 이 옷은 갠차나써요ㅎ
이날씨에 딱좋아요
일단 한번 빨아보면 어떨지 모르게찌만
늘어나진않았음 좋긋네여",Free
326n4XKg,,21.11.03,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,59,55,"기본 이너 니트 찾으신다면 딱이에요!!
길이감, 두께도 적당하고 재질이 부드러워서 좋아요
보풀 얼마나 올라오는지는 입어봐야 알 것 같네용",Free
8JHftuP6,,21.10.31,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45,55,"까끌거림이 하나도 없고, 부드러워요! 
리뷰가 좋아서 샀는데 잘 산 것 같아요
다만 아이보리 색은 살짝 비침이 있어용! 그래도 이 가격에 이 퀄리티라니.. 넘 좋네여",Free
WlAWOokT,,21.10.31,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"제가 말라서 생각보다 기장이 길었구 넉넉했습니다
그래두 재질좋고 부드러워서 입기 좋아용~ 
보풀 빨리 생길까봐 걱정인데
회사다닐때 휘뚤마뚤 입을로규용",Free
C3h5DHLE,,21.10.27,그레이,,작아요,보통이에요,화면과 비슷해요,162.0,55,66,"소재는 너무 좋은데 사이즈나 어깨쪽이 널널하진 않은 편이라 마르신 분들이 입으면 적당하게 핏될 것 같아요
어깨가 좀 넓은 편이라 어깨부분이 저한텐 완전 핏돼서 아쉽ㅜ",Free
b2MO6ZmU,상위 20%,21.10.27,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,47,44,네이비랑 블랙 하나씩 샀는데 되게 부드럽고 좋아요 보풀은 빨아봐야 알 것 같은데 가격이 워낙 저렴하다보니 가성비 좋게 잘 산 것 같습니다,Free
b2MO6ZmU,상위 20%,21.10.27,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,47,44,네이비랑 블랙 하나씩 샀는데 되게 부드럽고 좋아요 보풀은 빨아봐야 알 것 같은데 가격이 워낙 저렴하다보니 가성비 좋게 잘 산 것 같습니다,Free
fYUNnt2V,,21.10.27,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,66,강추입니다! 다른 색 또 살거 같아요~~ 맨살에 입어도 부드럽구 얇은데 바람드는 소재 아니라서 코트 안에 입으면 딱이네요. 가성비 대만족입니다!!,Free
tmLfsdgJ,상위 30%,21.10.26,레드,,정사이즈예요,보통이에요,화면과 비슷해요,169.0,64,66,"촉감도 되게 보들보들 부드럽고 좋아요. 질이 막 튼튼한 편은 아니라 한철 입기 좋을 것 같고, 색감은 밝은 빨강은 아니지만 쨍하니 이쁩니다. 기장도 맘에 들구 좋아요!",Free
VAUZz6XE,,21.10.26,네이비,,정사이즈예요,보통이에요,화면보다 어두워요,,,,옷이 재질도 좋고 핏도 이쁘고 말라보이긴 하는데 네이비가 실제론 화면보다 좀 밝아서 아쉬워요...ㅜ 좀 더 어두운 색상이었으면 맨날 입었을 것 같아요! 재질은 완전 부들부들,Free
Uo9XngWP,,21.10.26,오트밀,,정사이즈예요,보통이에요,화면보다 어두워요,167.0,65,66,"약간 하얀빛의 오트밀을 생각했는데 베이지색이에요
가을이니까 자켓 안에 받쳐입기 좋을것같아요
사진 찍으니까 실제색보다 좀 더 어둡게 나오네요",Free
8YVgrxUi,상위 30%,21.10.22,민트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,60,66,블랙색상도 같이 구매햇는데 뭔가 민트가 더 날씬해보이는 느낌...겨울에 여러겹으로 입으려고 삿으니 팔통이 몸통부분에해 얇게 나온거 빼면 좋아요. 특히 진짜 부드럽고 감촉이좋음!,Free
gSbkTKAx,,21.10.22,네이비,,정사이즈예요,별로예요,화면과 비슷해요,,,,예쁜 정석 네이비예요. 아주 얇고 보풀도 잘 일어날 것 같은 재질이지만 전 그냥 만만하게 편하게 입을 예쁜 네이비니트를 원했기때문에 가격대비 만족합니다.,Free
kO1MdaVv,상위 5%,21.10.21,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,45,55,"생각보다 기대이상이예요~
너무 부드럽고 가격도 할인해서 샀는데 좋아요~
색상은 거의 화면하고 비슷한것같아요~
겨울에는 남방안에입고 입어도 이쁠것같아요~!",Free
cPwz1D5e,상위 15%,21.10.21,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53,55,"부드럽고 따뜻하고 좋아요!! 

생각보다 질이 좋았어요 
아직 세탁은 안해봤지만 보풀만 안생기면 너무 좋을것 같아요 몇개 더 사놓을껄 하는 후회도 드네요",Free
izJ6NLpT,,21.10.21,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"구매 후 배송 지연이 좀 있었고, 제품은 엄~청 부드러워요. 후기보면 다른 색상 더 살껄 이라는 글들이 공감이 가네요. 네이비가 조금 밝은 네이비라고 생각하시면 될 듯.",Free
9pErKAB8,,21.10.19,민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,44,44,"가격 대비 너무 만족해요~~~ 까끌거리는 것도 없고 휘뚜루마뚜루 잘 입고 있어요! 넉넉한데 부해보이지도 않고요
민트/흰색 샀는데 두개 다 색상도 마음에 듭니다 :)",Free
9pErKAB8,,21.10.19,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,44,44,"가격 대비 너무 만족해요~~~ 까끌거리는 것도 없고 휘뚜루마뚜루 잘 입고 있어요! 넉넉한데 부해보이지도 않고요
민트/흰색 샀는데 두개 다 색상도 마음에 듭니다 :)",Free
