아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
mflUxHtl,상위 5%,24.10.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,55,오! 이거 완전 좋아요 입자마자 넘 맘에 들어서 오트밀 블랙 핑크 다 샀어요ㅋㅋ 몸에 슬림하게 붙으면서 까슬거리지않아서 이너 안 입고 입어도 편하구 아무데나 막 입어도 예뻐요,Free
po8yaWXz,,24.10.23,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,딱 화이트 색감이에요 기본티 찾다가 좀 두께감 있는걸 원했는데 이게 니트같으면서도 티같아서 좋네요 여기저기 잘 코디할 수 있을거 같아요,Free
gahp7P7n,,24.10.17,포그민트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색깔도 넘 예쁘고 팔길이도 길어서 좋아요
넥라인도 적당히 파여있어서 여리해보여요
근데 허리를 안잡아줘서 그게좀 아쉽네요
허리부분이 붕~떠서 일자처럼보여요",Free
uWQec4xG,상위 20%,24.10.16,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,기본적인 흰색 니트에요 몸에 붙지 않고 널널한 핏이고 많이 파이지 않아서 데일리하게 입기 좋아요! 봄가을에 출근룩으로 입기 좋을거 같아요,Free
D0OeArgX,상위 30%,24.09.11,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,45,44,"색은 사진과 비슷한데 좀 더 진하다고 생각하면 될 것 같아요
핏이 부담스럽지 않을 정도로 라인을 잡아주고 색감도 흰색 하의랑 잘 어울릴 것 같아요 넥라인도 부담스럽지 않을정도만 파여있어서 마음에 들어요!!",Free
uDuT3sdw,상위 15%,24.06.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168,56,66,"퀄리티가 와! 너무좋다! 까진 아닌데 그래도 만족스러워요
팔뚝살이 원래 좀 있는 편인데 진짜 사람 세상 여리여리흐게 만들어줌 ,,,
그리고 너무 붙지도 않고 딱 단정한 핏이라 어디 발표할 때 위에 자켓 걸치고 활용하기도 좋네용",Free
9I36hNMz,,24.06.10,소프트핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,55,색상도 정말 예쁜 분홍색이고 파짐정도도 좋아서 봄에 출근룩으로 잘입었어요..!! 가격이저렴해서 그런지 세탁하니 보풀이나긴했지만..사진은 한 세번정도 세탁하고난뒤 모습입니다!! 그래도 한철입기엔 강추입니당,Free
3qy8Hez6,,24.05.20,포그민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,"팔 기장이 넉넉하게 나와 여리여리해 보이고, 무엇보다 색감이 너무 예뻐서 자주 손이 가요ㅎㅎㅎ
한여름 빼고는 사계절 내내 입을 수 있을 것 같아욤
착용감도 좋고 너무 만족합니다
번창하세요!",Free
mrxW2eNW,,24.05.14,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,전체적으로 여리여리해보이는 핏이에요! 유넥이라 목 길이 더 길이보이고 팔 길이도 적당히 길어서 너무 좋아요 다만 숙일때 안에 보일 수 있어서 조심해야해요!! 그래도 너무 이뻐서 자주 입을 것 같아요,Free
wVVv2onp,,24.04.16,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,"시원한 소재이고 소매가 좀 길고 기장이 조금 짧아요
그래도 넘나 이뿌고 편합니당
핏은 아무래도 조금 말라야 더 이쁠것 같아요
저는
163에 상의 55입어요~~
다른 컬러도 사고 파요",Free
iU2kq7Eh,,24.04.13,오트밀,,정사이즈예요,별로예요,화면과 비슷해요,160,66,66,"다른 색 먼저 사고 핏이 너무 맘에 들어서 오트밀색으로 재구매했는데 한 번 입고 한 번 세탁했는데 목 부분이 튿어졌어요.. 바깥쪽도 튿어져서 못 입을 거 같아요ㅜㅜ
핏은 참 맘에 드는데 아쉽네요",Free
w3ZctsHx,,24.04.10,피치오렌지,,정사이즈예요,보통이에요,화면과 비슷해요,160,40,44,불을 꺼놓고 찍어서 색이 어둡게 나왔는데 실제로는 다홍빛이에요!! 이런 색감은 처음인데 꽃이 떠오르는 색이에오ㅎㅎ 피부톤 밝은 가을소프트인데 생각보다 잘 어울리는 것 같아 기분 좋네요ㅎㅎ,Free
ji20****,,24.04.08,라벤더,,정사이즈예요,보통이에요,화면과 비슷해요,148,44,44,"소매 끝 퀄리티가 별로긴 한데 목 파임과 핏은 마음에 들어요. 민트랑 검은색 샀었는데 검은색이 제일 퀄 별로예요 라벤더 색은 예뻐요 청바지랑 입어도 예쁘고 슬렉스랑 블레이저 안에 이너로 입어도 포인트 돼서 예쁩니다
실제 사진은 쇼핑몰에서 올려준 컬러와 유사합니다",Free
v1OD2nKM,,24.04.07,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"살쪄서 딱맞을거같아 고민했는데
생각보다 널널해서 날씬해보여요

흰색인데도 날씬해보였어요
재질도 봄가을 딱이고 좋아요
깔별로 사려구요 ㅎㅎ

화이트라 안에 스킨색이나 이너나시입어야해여 :)",Free
zzxx****,상위 15%,24.04.04,포그민트,,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"목 파임 정도는 생각했던 정도라 맘에 드는데 어깨 옆에 튀어나온 군살이 그대로 동그랗게 드러나보여요 ㅠㅠ 제가 살찐걸 수 있긴하지만..ㅎㅎ색은 맘에 들고 생각했던 색이에요
그리고 차렷자세 했을때 겨드랑이 뒷부분이 들뜨는 느낌이 있긴 있어요",Free
반짝이는워터멜론,상위 5%,24.04.03,소프트핑크,,정사이즈예요,보통이에요,화면과 비슷해요,160,42,55,"봄이랑 완전 딱이에요 （＾ν＾）넥라인도 적당히 파여있고 무난하게 입고 다니기 좋습니다! 다만 겨드랑이 부분에 스판이 없어서 아주 조금 불편하네용 크게 신경 쓰일 정도는 아니라 그냥 입으려구요! 다른 색상도 사고 싶어용,,",Free
3GRYcBgc,,24.03.31,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,"탁한 오트밀느낌 나요 정확히는 밝지 않은 오트밀? 가을 겨울에 잘 어울리는 색감이에용
제가 키도 있고 어깨도 그만큼 있다보니까 여리핏은 안나오는데 레더자켓 안에 레이어드 해입거나 그러기엔 너무 좋아용
그리고 루즈핏이다보니 고개 숙일 때 바스트부분 조심하셔야해요!",Free
볶음김치좋아함,상위 5%,24.03.20,소프트핑크,,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,"몸에비해 팔뚝이 있는편이라서 팔이 넉넉한 골지티 찾고있었는데 딱이에용 완전 마르신분들은 여리핏으로 입으실수있을거같고 저처럼 팔뚝 도톰이분들은 정핏으로 가능할거같아용
대만 여행가서 잘입었어요😃",Free
s3XclsfR,상위 30%,24.03.19,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,45,55,"자켓안에 이너로 입을게 필요해서 샀는데
너무 마음에들어요ㅠㅠ새가슴이라 유넥은 거의
입지도 못하는데 이건 진짜 적당히 파여서
저처럼 마른사람도 입으면 몸매가 좋아보여요!
다른색상도 구매하러 갑니다!! 넘넘 이뻐요",Free
ArIYCba1,상위 15%,24.03.17,소프트핑크,,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,전체 길이는 짧은 편이라 넣입해서 입어야하지만 원래 거의 넣입해서 크게 신경쓰일 정도는 아니었구 대신 소매가 조금 긴 편이라 좋아요~~ 다른 색도 사고 싶을 정도로 기본템으로 좋습니당 ㅎㅎ,Free
ArIYCba1,상위 15%,24.03.17,뮤트블루,,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,전체 길이는 짧은 편이라 넣입해서 입어야하지만 원래 거의 넣입해서 크게 신경쓰일 정도는 아니었구 대신 소매가 조금 긴 편이라 좋아요~~ 다른 색도 사고 싶을 정도로 기본템으로 좋습니당 ㅎㅎ,Free
q1jrMPqC,상위 15%,24.03.12,포그민트,,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,"봄에 휘뚜루마뚜루 편하게 입으려고 구매했습니다! 재질은 단독으로 입어도 까슬까슬하거나 하지 않아서 착용감은 좋았어요

제 체형은 바스트 있고 살집도 있는 편입니다! 그에 비해 허리는 조금 가는 편! 158정도인데 너무 짧은 걸 원하진 않아서 길이도 좋았어요 넣어입어도 예쁘고 빼입어도 애매하거나 그러지 않았어요! 팔에도 살이 없는 건 아닌데 팔뚝살보다 오히려 겨드랑이가 살짝 불편한 느낌이더라고요…? 이틀 입으니 적응은 했지만 처음엔 엥? 싶었어요ㅋㅋㅋㅋ
하체비만이라 와이드한 바지에 입어줬는데 꾸안꾸 느낌으로 좋더라고요 다른 색상으로 하나 더 살 생각입니다!",Free
1WwaFt3l,,24.03.12,포그민트,,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,예전에 오트밀 색 잘 입다가 채도낮은 민트색 상의를 원해서 구매했어요. 여름뮤트인데 색 잘 어울리고 핏도 좋아여. 소매 길고 목도 적당히 파여서 시원해보여요. 근데 오트밀때도 그랬는데 목 뒤에 택?이 너무 까끄럽네요…,Free
nsHI7JWy,상위 15%,24.03.08,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"처음에 입었을 때는 겨드랑이 부분 주름이 너무 많이 생겨서 집에서나 입어야하나 했는데, 군살 잘 정리되는 속옷 입고 입으니까 예쁜 핏이였습니다.
아직 하나만 입기는 좀 추워서 안에 히트텍 입었더니 살짝 보이기도 하지만,, 넥라인이 꽤 파여서 가끔 신경써주면 안 보이게 입을 수 있었어요. 봄 가을에는 안에 나시 입고 잘 입을 수 있을 것 같습니다~
오트밀 색상이라 꾸안꾸로 입기도 좋아요!!",Free
hJ6hPVs8,,24.03.06,소프트핑크,,정사이즈예요,보통이에요,화면과 비슷해요,154,48,44,분홍색이 마음에 들어서 구매했는데 손목 부분은 좀 늘어지지만 전반적으로 탄탄한 골지 소재라 세탁 조심하면 오래 입을 수 있을 것 같아요. 겨드링이 부분이 찡긴다는 리뷰가 있었는데 저는 별로 불편하진 않앟네용,Free
w3ZctsHx,,24.03.06,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,40,44,"이 시리즈 니트만 벌써 4개째 구입! (뮤트블루, 핑크, 아이보리, 민트) 너무 잘 입고 있습니다~!~!! 뮤트 블루는 뮤트분들 꼬옥 사세요… 고급진 블루에 청바지 톤온톤으로 코디해주면 너무 예뻐요!!!!",Free
beeGb588,,24.03.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,옷을 살때 봄에 입을 수 있는 너무 얇지도 그렇다고 너무 두껍지도 않는 옷을 원했는데 제가 원하던 두께라서 마음에 듭니다. 또 소매가 길어서 여성스러운 느낌을 낼수있다는게 제일 좋습니다.,Free
BTYD3fpD,,24.03.05,포그민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,"민트색 상의 찾다가 발견했는데
너무 맘에 들어요. 
봄에 이너로 입으면 딱 좋을고 같아요
까슬거리지도 않아서 입기 편할거 같아요. 
민트라 튀는 속옷 아니면 이너 없이도
단독으로 입을 수도 있을거 같아요",Free
BTYD3fpD,,24.03.05,라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,"라벤더 색 너무 예쁘게 잘 나온거 같아요
제가 웜톤인데 딱 어울리는 색인거 같아서 
맘에 들어요. 
봄 외투에 이너로 입으면 좋을거 같아요
튀는 속옷 색 아니면
비침없어서 단독으로 입을 수도 있을거 같아요",Free
Nomv2cpO,,24.03.04,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,44,"일단 길이감이 가장 마음에 들어요!! 너무 길지도 짧지도 않고 빼입었을때 골반에 걸쳐지는 정도에요
오트밀 색이 너무 밋밋하지 않는 상의 역할을 해줍니다
소매길이도 손등 살짝 덮어서 여리해보여요",Free
일단사자,탑리뷰어,24.03.02,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,56,55,생각보다 두껍네요!? 길이는 넣어서 입거나 빼서 입거나 다 괜찮은거 같아요. 오트밀 컬러는 밝아서 팔뚝살 보완되는 느낌은 없어요. 그래도 재질이 아주 톡톡하고 모양이 마음에 들어요. 배송도 빨랐습니다!,Free
TnFH6XGS,,24.03.01,포그민트,,정사이즈예요,보통이에요,화면보다 밝아요,156,54,55,"제가 팔이 짧은편이라 팔은 좀 길고, 몸통길ㅇㅣ는 바지에 넣어입으면 빠지지않을 정도의 크롭이에요!
처음에 받았을때 냄새가 많이 났는데 한번 빠니까 괜찮더라구요! 봄까지 입기 딱 좋을거같아요",Free
k799*****,,24.03.01,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,"비침이,,, 색 특성상 어쩔 수 없지만 좀 있어요! 재질도 다른 색에 비해 좀 얇은 느낌입니닷,, 그치만 기본티라 그냥 입어요~!! 민트도 가지고 있는데 그것 보다는 살짝 작은 것 같고 얇은 느낌이 좀 있어요! 참고해서 구매하세욤",Free
5gprlXia,,24.02.29,소프트핑크,,정사이즈예요,아주 만족해요,화면보다 어두워요,160,50,44,위아래 세트로 사서 후기에 같은 사진을 올리니 민망하네요ㅋㅋㅋ😅 티 색깔이 화면보단 살짝 어두운데 그래서 청바지나 다른 옷에 매치하기 더 편할 것 같아요! 핏도 딱 이쁘고 팔이 가늘고 여리여리한 분들이 입으면 잘어울릴 것 같아요~,Free
QLrCAIf6,,24.02.27,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"Inner나 단독으로 활용도가 좋을것같아요 밝은 오트밀색이라서 마음에 더 듭니다
착용시 너무 붙지않고 적당히 여유있는 핏이라서 여리해 보예요 다른 칼라 하나 더 구매할까 유혹이 들만큼 이쁘네요 ㅎㅎ",Free
syjb******,,24.02.26,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,53,55,"색감도 이쁘고 입으면 허리가 더 얇아보여서 너무 만족해요! 쫀쫀해서 많이 늘어나지도 않을 것 같구요!
근데 단 하나 아쉬운 점은 ㅠㅠ 겨드랑이 쪽 홀이 좀 좁은 건지 여유공안이 부족해서 그 부분에 주름이 지네요.. 1cm 정도만 홀 넓혀도 좋을 거 같아요 통풍 안 돼서 겨땀날 때 곤란할듯💦",Free
toomi,,24.02.24,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"진짜 미쳤어요 ... .. 기대별로 안했는데 생각보다 너무 탄탄하고 핏이... ..대박.... 허리잡아주는게 미쳤어요 
팔 두꺼운 저한테 팔은 딱 맞긴 하지만 막 엄청 꽉!!낀다까지는 아니여서 좋아요 (다행)^_^
한가지 아쉬운점은 더 뮤트한 색을 기대했는데
좀 밝은 파란색이에요ㅠㅠ 생각보다 엄청 따뜻할 것 같고 탄탄한게 젤 마음에 드네요 다른 색도 바로 주문합니다~",Free
LMivHYc3,,24.02.21,소프트핑크,,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,딸기우유색 골지티를 찾고 싶었는데 원하는 게 없어서..ㅠ그나마 조건에 충족하는 이 옷 사서 잘 입고 있숩니다 전에 민트색? 산 적 있는데 핏이랑 색감은 정말 맘에 들었고 건조기 너무 돌리니까 보풀은 엄청 올라오더라구용ㅠ아무튼 이 색도 나쁘지 않아서 개강하면 잘 입고 다닐 것 같아요!!,Free
4eoQ5xfe,상위 15%,24.02.20,소프트핑크,,작아요,보통이에요,화면보다 어두워요,153,45,55,처음에 열어보고 색깔이 넘 맘에 들었어요! 쨍할까봐 걱정했는데 되게 소프트한 핑크예요 목선도 참 예쁘게 보이게 해주고 소재도 탄탄해요 근데 너무 탄탄한 나머지 좀 까끌까끌해요.. 그냥 입을 수 있을 거 같긴 하지만 예민하면 못 입을 수도 있어요! 어깨선은 제가 어좁이인데도 딱 맞고.. 팔뚝은 오히려 부각되게 해줘서 어깨선 조금만 더 넓혀도 될 거 같아요 냄새는 심합니다,Free
호롤로로,상위 5%,24.02.17,라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,여뮤톤 사람이예요 핑크나 라벤더 컬러를 특히 좋아하는데 이거 안 사고 넘어갈 수가 없더라고요 그래서 샀는데 너무 만족해요 소재도 너머 얇지 않고 톡톡하고 맘에 들어요 아우터 안에 이너로도 입고 날 풀리고 단독으로 입기에도 너무 좋을 거 같아요 넥라인도 적당해서 넘 좋아요 쇄골라임 넘 여리해 보여서 짱,Free
68NboCT3,,24.02.14,소프트핑크,,생각보다 커요,보통이에요,화면과 비슷해요,162,56,55,"핏이 예쁠줄알았는데 생각보다 붙는 소재가 아니네요
허리부분 통 넓은데도 뱃살마냥 접혀서 핏은 기대하면 안될것같고 특히 어깨쪽 재봉이 넘 타이트한건지 이상하게 쪼이네요ㅜㅜ 목부분도 몇번 세탁하면 더 헐렁해질것같아서 재구매 할정도의 옷은 아닌것같습니다
재질은 입을수있는정도의 거친편이니 피부 예민하신분들은 보드라운거 사세요",Free
pjh6******,상위 15%,24.02.10,포그민트,,정사이즈예요,별로예요,화면과 비슷해요,171,59,55,"생각한 제형과 핏이 아니라 슬프네요ㅜㅜ그리고 퀄리티마저 그냥 그래요...이 가격에 살 옷은 아닌 것 같아요🥲 제가 키가 커서 팔이 짧고, 옷 전체 재질 뿐 아니라 목 부분도 텐션있는 질감 아니라 그냥 잘 늘어나서 팔 모으면 제 가슴이 보여요 헝ㅜㅠ
다른 리뷰에도 있는 말인데 겨드랑이 부분이 좀 좁은 옷 같아요! 입을때부터 껴요
저는 이 옷 비추입니당,,",Free
OEidUyiP,,24.02.09,뮤트블루,,정사이즈예요,보통이에요,화면과 비슷해요,164,55,66,"뮤트블루 품절이라 기다리고 있었는데 나오자마자 바로 구매했는데 배송도 진짜 빠르게와서 넘 좋았습니다~
엄청 잘 늘어나서 편하고 날씬해보여요~
데일리하게 입고다니기 좋고 코트나 자켓 안에 이너로도 입기 좋을것 같아요~ 색상별로 사고싶네요ㅜㅜ",Free
Gmfv5QaC,,24.02.01,포그민트,,정사이즈예요,보통이에요,화면과 비슷해요,169,54,55,색감은 예쁜데 기대보다 얇아서 한철 입을 수 있을 것 같아요 그리고 체형 보완은 안 되는 편인 거 같아요 겨드랑이 쪽이 살짝 불편해서 핏이 부해보여요 부유방 부각.. 그리고 목이 꽤 파여있어요,Free
iNwj7O0z,,24.01.18,소프트핑크,,정사이즈예요,보통이에요,화면보다 밝아요,164,58,55,"▶️ 색상 5/5
: 제가 찍은 사진 보다 아주 살짝 진해요. 라이트한 핑크보단 채도 빠진 뮤트한 핑크로 봄웜이 차분하게 입기 좋은 색이네요.(칙칙하진 않음)

▶️ 핏 5/3
: 웬만한 feer 사이즈는 너무 타이트 해서 이것도 조금 걱정했는데 넉넉하네요! 제가 팔뚝살이 좀 있는 편인데 커버 잘 해줍니다. 소매 기장은 저 정도 와요.
근데 손을 올리면 가슴 윗부분이랑 등 부분이 저렇게 우네요. 팔 올릴 때마다 수시로 정리해 줘야 할듯하지만 다른 건 문제없으니 그냥 입고 다닐 듯해요.

▶️ 재질/두께 5/5
: 어느 정도 두께감 있는 옷, 싼티×, 보풀× 이런 옷 엄청 찾았는데 오래 입을 것 같습니다. 맨살에 입었을때 그리 부드럽진 않지만 못 입을 정돈 아닙니다.

▶️ 총 점수 5/4
: 하나는 옷 우는 것 때문에 뺌. 별로 신경 안 쓰면 추천합니당.👍🏻 배송은 3일로 빨리 왔어요~",Free
UdQxMb4y,상위 5%,23.11.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"골지라 그런지 얇은데 탄탄해서 이너로 입기 너무 좋아요.
근데 뒷부분 택이 까끌거려서 실밥까지 다 뽑아 입고 있어요ㅜㅜ
그리고 소매가 좀 너덜너덜하긴 한데 편한 맛에
입고 있습니다",Free
sran*****,상위 15%,23.10.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,48,55,듀께는 얇아서 환절기에 입기 좋구오 부드러운 편입니다 마감깔끔하고 기장도 넉넉해요 슬림핏이라 치마랑도 잘 어울립니다 보풀은 자주 입어봐야할거같아요,Free
m7Gshq8C,,23.10.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,56,55,"딱 붙는핏이 아니라서 좋아요
블랙이랑 화이트 둘다 시켰는데
블랙이 더 헐렁하고 화이트가 팔뚝쪽이 좀 더 낍니다
그리고 넥라인 생각보다 넓어요",Free
c30eOUTF,,23.10.13,포그민트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,"색깔, 핏 너무 이뻐요 기본템으로 편하게 입을 수 있고 천은 처음에 받았을 땐 약간 냄새나고 뻣뻣했는데 한번 세탁기 돌리니깐 냄새 사라지고 완전 부드러워졌어요!",Free
wltn*****,,23.10.09,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,엄청 부들부들하고 이너로 입기 좋아요. 완전 달라붙는 핏이 아니라 좀 널널해서 어느정도 체형 보완도 됩니다. 색감도 보이는 것 그래도 입니다,Free
LpYfbNp5,,23.10.05,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"민트색상 구매했다가 핏 예뻐서 오트밀도 구매했어용 여리여리해보이고 이너로도 좋고 단독으로 입어도 예뻐요!! 
목 짧은 편이데 적당히 파여있어서 시원해보이고 좋아요!",Free
96ZGA4KL,,23.09.25,포그민트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,57,55,예쁜 톤다운된 민트라 부담없구 넥라인이 딱 예뻐서 부담없이 입기 좋은것같아요 전 뱃살이 좀 있는편이라 힘줘야되긴했는데 날씬한분들은 입고다니기 딱좋을것같아용,Free
H7xH4y0f,,23.09.13,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,156,49,44,생각보더 팔이 기네용 팔뚝은 전혀 안 붙어서 여리핏 나오고 파임 정도도 적당히 시원하게 파여 있러서 겨울쯤 돼서 이너로도 괜찮을 것같아요,Free
cIP5MNRx,,23.09.13,포그민트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,49,55,색은 상세 페이지랑 똑같아요 그런데 팔이 은근 널널해서 생각보다 핏이 그렇게 이쁘진 않아요 그리고 크롭 기장이라 빼서 입어도 괜찮네요,Free
AUzqfv3y,,23.05.16,포그민트,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"어떤 색으로 살지 진짜 많이 고민했는데 포그민트 색이 인기가 많은 것 같아서 골랐어요!
톤 다운된 민트색이라 엄청 튀지도 않으면서 밝은 느낌이라 좋아요ㅎㅎ
다만 몇번 빨고 나면 보풀이 심해서 그 부분은 매우 아쉽네요🥲",Free
B9vAd9EN,상위 25%,25.01.07,포그민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,,코듀로이 디자인이라서 안 질리고 손이 자주가요! 슬림한 느낌이라서 몸매가 업창 좋아보여요 허리 쪽 잡아주는 핏이라서 더 말라보이고 몸매가 전체적으로 볼륨감 잇어보여요 주변에서 다들 예쁘다고 해서 기분이 좋습니당 색감도 사진이랑 비슷해요 너무 예뻐요,Free
Im94RvUv,,24.12.15,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,,단독으로도 입기 좋은 옷입니다. 오트밀 색상으로 브라운 블랙 다 잘 어울리는 것 같아요! 너무 딱 붙지 않아서 편하게 입기도 좋습니다,Free
8S9hERbV,,24.12.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,44,"평소에 입고 다닐 만한 흰색 니트 찾고 있었는데 딱 원하던 핏일 것 같아 구매했어요. 
흰색이라 비침이 있어 안에 나시 입어야 하고 생각보다 얇은 감이 있어 아쉽지만 이너로 입기엔 좋아요.",Free
UKQ1kcRN,상위 20%,24.12.03,소프트핑크,,정사이즈예요,별로예요,화면과 비슷해요,157,52,44,어깨 조금 넓은데 어깨 라인은 괜찮았어요 팔뚝살도 커버 잘해주고요 허리라인도 잡아주고 몸매 좋아보이고 다 좋은데 퀄리티가… 처음 받았을 때도 오른쪽에 작은 틈이 나있었는데 저렴하기도 하고 심하지는 않아서 그냥 입어야지 했는데요 두번 입으니 저렇게 또 다른 구멍이 생겼어요ㅠ 소매쪽 실밥도 정리가 안 되어 있고요 간만에 핏 좋은 니트 찾았나 했는데 퀄리티가 너무 아쉬워요,Free
nN9aJUK4,상위 30%,24.11.20,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,"참고로 두번째 구매입니다! 
가을,초겨울에 입기 딱 적절한 옷 무스탕 안에 입어도 좋아요! 목도 적당히 이쁘게 파이고 허리 라인도 이쁘게 빠져있어서 즐겨 입는 옷입니다! 저렴한데 싼 티 하나도 안나서 자주 입고 입다가 또 하나 더 샀습니당! 슬로우앤드 니트 티는 말안해도 다들 알아야해요..ㅠ 진짜 강추합니당!",Free
eNQlZVN8,상위 10%,24.11.14,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,157,52,55,"컬러 하나만 보고 구매했어요
옛날에 샀던 좀더 두꺼운 버전 컬러도 같은걸로 잘입었었는데...엄청 늘어나서 재구매 했어요
그때 니트가 더 퀄도 좋고 이뻤어요 이건 좀 아쉽네요 핏이며 재질이며 ㅎㅎ 
그냥 그래요 추천은 안해요",Free
mflUxHtl,상위 5%,24.11.12,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,55,오트밀사고 마음에 들어서 화이트블랙핑크 추가구매했어요 뭐입을지 딱히 모르겠을때 이거랑 청바지 입으면 좋아요 재질도 싼티 안나고 좋아요,Free
0dDul82O,상위 30%,24.11.08,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,"색깔 너무 예뻐요 ㅎㅎㅎ !!! 재질은 생각했던 거랑 다르긴 한데 나쁘진 않습니다~ !!! 그리고 건조기에 돌리면 안될 거 같아요,,, 조금 줄어들 수도 있어용 ㅠㅠ !!",Free
susi*****,,24.11.03,포그민트,,정사이즈예요,보통이에요,화면과 비슷해요,162,60,55,"퀄리티 맘에들어요 민트색이랑 핑크색 샀어요 
팔은 낭낭하고 어깨선 있어서 스트레이트 체형인데 날씬해보여요 빨래는 잘 해야할거같아요 줄어들었네요 ㅠ",Free
b86sWwp8,,24.11.02,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170,58,55,기본 검은 티로 여기저기 입을 수 있을 것 같아요. 단 먼지 많이 달라붙을 것 같고 핏이 생각보다 좀 많이 몸을 예쁘게 해주는 핏은 아닌 것 같지만 무난히 잘 입을 수 있을 듯 합니다.,Free
b86sWwp8,,24.11.02,아이보리,,정사이즈예요,별로예요,화면과 비슷해요,170,58,55,이거 너무 얇아서 스킨색 브라만 입으면 다 비쳐서 못입겠고 나시 입고 입으니 핏이 좀 별로가 되고 나시도 비쳐서 못입고 있습니다.. ㅜㅜ 날 추워지면 안에 레이어드해서 입을 수 있을 것 같긴해요..,Free
jRlpG1N0,상위 30%,24.10.30,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,158,51,44,"우선 실밥 정리가 좀 안돼있었고, 제가 예민한 편인데 살짝 까끌했어요.. 하지만! 그 외에는 모두 좋았습니다. 색도 이쁘고 무엇보다 핏이 적당히 붙으면서 팔뚝도 안 두꺼워보이고 좋았습니다! 아쉽긴 했지만 크게 만족했어요!",Free
wnPBtrcR,상위 10%,24.10.16,뮤트블루,,작아요,보통이에요,화면과 비슷해요,157,49,55,"니트는 화면과 색상이 같아요
지금 날씨에 딱 입기 좋은 두께임니닷
슬로우앤드 옷은 다 좋아오!
뮤트블루색은 첨 구매해봤는데 핑크도 도전해봐야겠써료",Free
