아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
iEMZrB3T,,24.11.27,Navy(네이비),,정사이즈예요,보통이에요,화면과 비슷해요,157.0,55,44,"그린으로 사고 맘에 들어서 네이비로 추가구매했는데 뭔가 반질반질하긴한데 그냥 입으려구요
새옷 냄새는 좀 심해요! 따듯하긴 엄청 따듯합니당",Free
qe9lzZwZ,상위 20%,24.11.27,Pink(핑크),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48,44,색상은 연핑크보단 라벤더에 가까워 보여요 사이즈는 진짜 커서 남친 입히려구요 ㅠ 두께나 꽈배기 모양도 괜찮은데 재질은 고퀄까진아니에요,Free
1023012619,상위 10%,24.11.27,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,174.0,62,66,"키가 커서 생각보다 옷이 작을 줄 알았는데 넉넉해서 좋앗어요!! 
색도 딱 생각한 그대로고 부들부들하고 완전 짱짱 대만족 
다음엔 다른 색으로 구매하고 싶어요!",Free
u7fk40KO,상위 20%,24.11.25,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,48,44,"진짜 두툼하고 가격대비 퀄리티 너무 좋아서
다른색상도 또 사고 싶어요!!
품도 낙낙한데 밑단 시보리는 또 어느정도 힘이 있어서 흘러내리지도 않고 좋아요",Free
inji*****,,24.11.25,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,57,55,"부드럽고 커다란 예쁜 니트예요!
두툼하니 따뜻하고 꽈배기도 예쁘고 색감도 마음에 들어요~!
네이비 사고 만족해서 바로 레드 또 주문했습니다😋
매우만족",Free
BZ3L8Kjn,,24.11.24,Deep green(딥그린),,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,56,66,딥그린색상의 니트 사고 싶었는데 후기도 좋고 괜찮다길래 사봤는데 진짜 이뻐요...핏도 대박 색상도 제가 딱 원하던...다른 색으로 또 사고 싶어요,Free
myna******,,24.11.24,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,55,55,유명한데 다 이유가 있나봐요 퀄리티 너무 좋아요 색도 딱 얼굴 밝혀주는 아이보리 컬러에요 하지만 팔 소매가 좀 길어요..그래도 막 거스릴정도는 아니라 괜찮았습니다.,Free
ejLVlem6,,24.11.24,Pink(핑크),,생각보다 커요,보통이에요,화면과 비슷해요,164.0,59,66,"색감이 너무 이쁘고 핏도 마음에 들어요!!
다만 두번 입었는데 벌써 보풀이 약간 생기네요ㅜㅜ
그래도 색감이랑 딱 이쁜 오버핏이 나와서 만족하면서 입겠습니당!",Free
fx5V1pci,상위 10%,24.11.24,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,50,55,오버핏이라 입으면 여리여리해보이고 핏도 이뻐요 특히 짜임새가 너무 탄탄해서 만족합니다 보풀도 그렇게 일어나지 않아서 좋구요! 색도 딱 이쁜 네이비랑 만족해요 다른색도 구매하려구요!!,Free
SUUUU,상위 30%,24.11.24,Deep green(딥그린),,생각보다 커요,보통이에요,화면과 비슷해요,168.0,57,55,"딥그린 색 너무 예뻐요ㅠㅡㅠ
품도 낙낙하고 도톰해서 겨울 내내 자주 입을 것 같습니다! 키168인데도 팔, 전체기장 모두 여유있어서 너무 좋아요",Free
whdk******,상위 20%,24.11.23,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,48,55,"이 니트만 벌써 4개째 구매 ,, 일년 정도 입으면 보풀이 많이 나긴 하지만 루즈한 핏도 너무 이쁘고 두꺼워서 한겨울에 입기 너무 좋아요 작년에 3개사서 걍 그것만 돌료입었어요",Free
ac12***,,24.11.23,Charcoal(차콜),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"이런 두터운 니트 원했습니다 ㅎㅎ
꽈베기 무늬도 있어서 겨울느낌 낭낭합니다
길이도 너어어어무 길지않고 딱좋은 긴 느낌이라서 만족스러워요",Free
vcEGshsk,,24.11.23,Red(레드),,정사이즈예요,아주 만족해요,화면보다 어두워요,158.0,50,,디테일도 너무 예쁘고 색감도 진짜 예뻐요.. 크리스마스라 빨간 옷 하나쯤은 있어야 할 것 같아서 샀어욪 ㅎㅎ 사이즈도 오버핏으로 입기에 적당해요,Free
GFF6lrAc,상위 10%,24.11.22,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,46,44,"하늘색 사고 너무 마음에 들어서 네이비도 샀어요
핑크도 살까 고민중,, 
너무 이쁜 오버핏이구요 
도톰한데 보풀도 안일어나요 짱",Free
asGFKn2a,,24.11.22,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,54,55,"고민하다 구매했는데 정말 만족스런 색감과 퀄리티에 반했습니다 ㅜㅜ 158 기준 밑단 접으면 딱 예쁜 기장감이고, 니트 자체가 탄탄하고 따뜻해서 겨울에 잘 입을 수 있을 것 같아요.",Free
아비타,,24.11.22,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,60,55,"제 사진은 실물과 다르고, 상세페이지에나와잇는 밝은 하늘색이 실물과 동일합니다. 소매가 길어요. 근데 유연한 소재고 두툼 따뜻 오버핏. 맘에듭니다.",Free
jDuhtNV9,,24.11.21,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,47,44,예뻐요!!! 생각보다 너무 두꺼워서 진짜진짜 대만족 ㅠㅠ 폭닥폭닥하미 겨울에완전 잘 입을 것같아요 처음뜯었을때 살짝 섬유냄새는 났지만 빨면 괜찮아지니까요~,Free
NrS5hxvR,상위 15%,24.11.21,Navy(네이비),,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48,44,"생각보다 큰데 근데 또 막상 입으면 적당히 오버핏한
느낌이라 예뻐요! 색감도 맘에 들어요! 근데 처음에 진짜 지독한 냄새가 너무 심했어요",Free
vKAZFzfp,상위 25%,24.11.21,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,50,55,"다들 사세요 ㅠㅠㅠ 진짜 두툼하고 핏도 넘 예쁘고 
치마 바지 상관옶이 다 예뻐요 기장도 168기준 엉덩이 반 정도 가리는 기장이라 넘 맘에 들었습니다 !",Free
0LPuPiC5,상위 15%,24.11.20,Beige(베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,65,77,아주살짝 올리브빛이 나는 브라운이라 가을무드에 찰떡이에요! 두께감있는데 부해보이지 않고 길이도 딱좋아요~ 무엇보다 너무너무 부드러워서 단독으로 입어도 좋을것같아요,Free
QWprXX1z,상위 25%,24.11.20,Red(레드),,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,딱 레드정석인 컬러여서 너무 이뻐요 💗💗 재질도 완전 폭닥한 재질이여서 따뜻하고 겨울에 잘 입을것같아요 쨍하지도 않고 어둡지도 않은 딱 이쁜 레드에요,Free
OYOo27eT,상위 30%,24.11.17,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,63,66,괜히 1위하는 니트가 아니에요! 재질도 너무 좋고 오버핏이라 더 날씬해보이는거 같고 무엇보다 빨간색이 너무 예쁘게 빠졌어요!! 어디에도 맞춰입기 좋을거 같아요,Free
1HrpQ4Q9,상위 10%,24.11.17,Deep green(딥그린),,정사이즈예요,보통이에요,화면과 비슷해요,158.0,49,55,베이지 사서 남친 함 입혀보니 사이주 잘 맞아서 ㅜ 잘됏다 커플니트 하자 햐서 두 개 재구매 했오용 넘 예뿌고 따뜻하궁 묵직하긴 한데 이너 안 입어도 안 따갑구 좋아요,Free
Ej0cghzG,상위 15%,24.11.17,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,45,44,"31주차 임산부에요!
니트가 오버핏이라서 편하게 입을 수 있어요!
색감도 이쁘고 니트 짜임새가 탄탄해서 맘에들어요!
출산 전 후 둘다 입을 수있어서 좋아요",Free
Kewp5VdK,,24.11.16,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,,,핏이 오버핏꺼지는 아니고 딱 적당한 핏이엥 그리구 허리 쪽 시보리가 훌러덩 내려오는게아니라 어느정도 텐션도 있어서 좋아요 폭도 넉넉하고 색감도 좋고 포닥하니 좋아요!!,Free
쀼뀨쮸링,상위 5%,24.11.15,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,54,55,색감도 이쁘고 니트 짜임도 너무 좋아요! 두께감이 있어서 한 겨울에도 잘 입을 수 있을 거 같고 피부색 환해보여서 아주 대 만족입니다!,Free
모루,상위 15%,24.11.15,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49,44,뜯어봤을때 이상한 냄새에 좀 놀라긴 힜지만 빠지겠죠…? 하하 핏은 생각보단 별로 안박시해서 완전 오버핏 느낌은 아니었어요! 그래도 퀄리티 되게 좋고 도톰해서 따닷합니다🥰🥰🥰,Free
gnhPCMRk,,24.11.15,Red(레드),,생각보다 커요,보통이에요,화면보다 어두워요,170.0,70,77,소재는 도톰하고 좋은데 옷을 털때마다 털실이 날려서 이게 지금 털갈이를 하는 건가 싶을 정도입니다. 냄새도 쪼금 안 좋았고.. 근데 팔 기장이 길어서 여리여리해보이기 좋아요,Free
nvDW2jLt,상위 30%,24.11.14,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,55,55,이쁜 꽈배기 니트네용~커서그런지 덩치가 커보이는 것 같아요 ㅋㅋ 그리고 니트 그냥 하얀색이네욥 크림느낌일줄 알았는데 아쉬워요,Free
kLW8v4hE,,24.11.14,Navy(네이비),,생각보다 커요,보통이에요,화면과 비슷해요,157.0,49,66,"키 158기준으로 좀 크긴 한데 그래도 넘 예뻐요 
색상두 사진과 동일하고 보풀도 잘 안일어납니당
좀 무겁긴 한데 막 입고다니기 좋아요
강추~~!",Free
RNHkroYm,상위 15%,24.11.13,Beige(베이지),,생각보다 커요,보통이에요,화면과 비슷해요,165.0,55,55,일단 엄청엄청크고 무겁고 두꺼워서 한겨울에 입으면 좋을것 같아요 아이보리랑 고민했는데 베이지가 아이보리랑 좀 비슷하게 나왛네요 만족합니다,Free
vH23MJ5e,,24.11.13,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 길이가 짧고 당연히 모델핏은 안나와용 완전 박시한건 아니라서 오히려 좋아요 !! 질도 괜찮고 공장 냄새 나는건 건조기한번 돌리려구여!,Free
twl5eBEa,상위 20%,24.11.13,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,54,55,"자연광에서 색이 대박이에요
원하던 오리지널 레드고 적당히 두께감이 있어서 
단독으로 입기에도 좋아요
상의55기준 여유로운 사이즈입니다",Free
iDWJSNkB,상위 25%,24.11.12,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,163.0,45,44,"축축 늘어지는 소재라 조금 무겁게 느껴질 수 있어요 
좀 길고 큰데 색감이 너무 예뻐서 포기할 수 없는 니트였어요! 포인트로 입기 딱이예요",Free
ye.on__13,상위 15%,24.11.11,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,57,55,"아방 폭닥 따수운 귀여운 니트를 발견해서 넘 죠아용 😍
케이블 디테일도 귀엽고 전체적으로 봤을 때 핏도 좋아요! 다른색도 살 의향 있습니닷 =‿=",Free
sTvgsWm4,상위 15%,24.11.11,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,173.0,63,,"재질도 좋고 사이즈도 덩치 커보이게 크지 않고 딱 오버사이즈로 입기 좋습니다!!
네이비색 사서 한번입고 너무 마음에 들어서 베이지 하나 더 샀어요!!",Free
nApITnlO,,24.11.11,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,48,55,"두꺼워서 한겨울에 입기 좋을 것 같아요.
가을 봄에는 이것만 입어도 따뜻할 것 같구
실내에서 더울 정도였어요
뽀얀 색이랑 꽈배기 패턴이 예뻐요 !",Free
R0hHR8bM,,24.11.10,Beige(베이지),,정사이즈예요,보통이에요,화면과 비슷해요,164.0,55,55,"꽈배기 니트가 사고 싶은 와중에 후기가 많아서 홀린 듯이 구매했는데 생각대로 예쁘고 넉넉해서 좋아요! 
좀 더 일찍 샀으면 가을에 예쁘게 입고 다녔을 텐데 아쉬워요😹🤍


(+) 사고 나서 아직 한 번도 입고 나간 적이 없는데 다시 확인 해보니 목 부분에 올이 나가 있어요 ㅠ 사진에도 보이네요 .. 왕속상해요",Free
GNx5Tw01,상위 30%,24.11.09,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158.0,57,55,"아이보리도 입어봤는데 이 색이 더 탄탄하고 무게가 좀 더 나가는 거 같아요 스카이 색은 좀 더 가볍고 사이즈가 더 커요 
올이 벌써 나가서 조심해서 입으면 될 거 같아요~",Free
FHteuONB,상위 30%,24.11.07,Deep green(딥그린),,정사이즈예요,보통이에요,화면과 비슷해요,153.0,50,66,"사진보다 더 어두운 다크그린컬러이고
생각했던 핏이라 예뻐요~
상체 통통인데 무게감이 있어 챠르르 떨어지는 핏이라 덜 살쩌보여서 좋아요~",Free
dxynnoMq,,24.11.07,Sky(스카이),,생각보다 커요,보통이에요,화면과 비슷해요,153.0,57,55,색감은 사진이랑 비슷해여 쿨톤들 괜찮을듯 넉넉하고 핏 괜찮은것같아여 대신 어디 한군데 걸리면 올바로 나가버려서 조심해야하고 첫날 공장섬유 냄새나는건 하루 베란다에 걸어놓음 ㄱㅊ아여,Free
소얌,상위 20%,24.11.07,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,55,55,겨울에 폭닥폭닥한 왕큰 꽈배기니트 하나쯤은 품어줘야죠... 지금 딱 니트 하나만 입고 다니기 좋은 날씨라 이거 하나만 입고 나갔는데 넘 따땃해요 한겨울에도 안에 얇은 목폴라티에 패딩 입으면 따뜻하게 잘 입을 수 있을 거 같아용 저렴한 가격에 잘 산것 같아요!! 👍👍,Free
e6uq4M5j,,24.11.07,Beige(베이지),,생각보다 커요,아주 만족해요,화면보다 밝아요,168.0,51,44,팔도 길고 오버핏이라 핏이 예쁘고 귀여워요! 시큼한 냄새가 나서 처음에 한번 빨고 입어야합니당~ 두툼해서 겨울에 따듯하게 입을 수 있을 것 같아요👍,Free
hfPG7QmP,상위 25%,24.11.06,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52,44,색상이 비슷하게 나오진 않았지만 저것보단 더 진한 색상이에요 ! 너무 이쁘고 퀄이 너무 좋아요ㅜㅜㅜ 핏도 이쁘구요 ! 겨울에 이것만 입고 다닐것 같아요 !,Free
hfPG7QmP,상위 25%,24.11.06,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52,44,색 너무 이쁘고 퀄이 너무 좋아요ㅜㅜㅜ 핏도 이쁘구요 !겨울에 이것만 입고 다닐것 같아요 ! 네이비도 샀는데 네이비도 잘 입고 다닐것 같아요 ㅎㅎ̤̮,Free
K0yQQimt,상위 20%,24.11.05,Deep green(딥그린),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,제가 입을게 아니여서 뜯지 못하고 시진 찍었는데 고급스러운 딥그린 색상이고 디자인도 이뻐요. 냄새가 좀 나지만 한번 세탁하고 나면 좋을 것 같아요,Free
E8Y7url1,상위 20%,24.11.05,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,56,55,엄청 품이 크고 널널해요~ 키 158인데 엉덩이 덮을 정도이고 팔도 깁니다. 근데 가격대비 퀄리티가 넘 좋아서 만족이에요! 컬러도 화면과 같은 선명한 레드입니다.,Free
YRRVzPZX,,24.11.05,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,45,,꽈배시 엄청 탄탄하고 부드러워요 생각보다 크긴 한데 딱 귀여운 오버핏으로 입을 수 있을 것 같습니당 갑자기 추워졌는데 따뜻해서 좋아요,Free
nSJsuhRd,,24.11.04,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,60,55,짙은 남색에 도톰하고 예쁜네요 ! 생각보다 크긴해서 아우터 안에 입기엔 좀 두꺼운거같지만 지금이나 지금보다 조금 더 쌀쌀햐졋을때 단독으로 입으면 좋을거같아요 !,Free
V6QQHU8f,,24.11.04,Deep green(딥그린),,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,70,66,후기가 좋아서 구매했는데 엄청 도톰하고 니트짜임이 짱짱해요 한겨울에 따실 것 같아요 그린색상이 화면과 같이 쨍한색이고 이버요 퀄리티 너무 좋네요,Free
6RB9VzRy,,24.11.04,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,51,44,키가 큰편인데도 오버핏으로 입을 수 있을만큼 넉넉해요 옷이 두꺼워서 무게감은 잇지만 겨울에도 따숩게 입을 수 있을 것 ㄷ같아용 색깔도 핑크핑쿠ㅠ예쁩니다💓,Free
l3MjvDDr,상위 10%,24.11.04,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,48,55,"요즘 많이 쏟아져 나오는 꽈배기 니트 중 고민하다 여기서 구매했는데 진짜 너무너무 만족해요!
두툼하고 짜임새좋고 색감 예쁘고 밑단 잘 잡아주는것까지 아주 좋습니당",Free
SRaOzjqm,,24.11.03,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"생각보다 엄청 두꺼워서 한겨울에도 가능할 것 같아용
핏도 박시하고 탄탄해서 추천드림니다
다만 좀 늘어날 수도 있을 것 같아요~ 색 참고하세용",Free
61**,,24.11.03,Navy(네이비),,정사이즈예요,보통이에요,화면과 비슷해요,173.0,54,66,옷이 너무너무이뻐요핏도 진짜 너무 이쁘고 착용감도 편하고 좋아요 셔츠에 입어도 너무 이쁘네요 데이트할때나 편하게 자주 잊고 다닐것같아요,Free
8TQoNTL6,상위 30%,24.11.01,Navy(네이비),,생각보다 커요,보통이에요,화면과 비슷해요,163.0,53,55,네이비 색상은 제가 찍은 사진이 엄청 밝게 나왔구 .. 실제 색감이 더 진하고 예쁩니다 근데 생각보다 옷이 진짜 크구 그래서 그런가 더 따뜻한 느낌인 거 같아요,Free
Dt6zvOBi,,24.11.01,Beige(베이지),,생각보다 커요,아주 만족해요,화면보다 어두워요,164.0,56,55,"살짝 무거워요. 까슬하지 않고 부드러워요
차분한 베이지 가을은 역시 니트인거죠~ 
착용전이라,핏은 모르겠는데 예쁠꺼 같아요.
맘에 듭니다",Free
vZXJGa52,상위 15%,24.11.01,Beige(베이지),,생각보다 커요,아주 만족해요,화면보다 어두워요,159.0,47,55,사진이랑 색감 거의 비슷한 것 같아요 ! 크긴한데 진짜 따뜻하고 아방합니다 ㅎㅎㅎ 보풀은 많이 생길것같지는 않아요 ! 박시한거 좋아하시면 추천이요 색감도 예뻐요,Free
ikHsQiDK,상위 5%,24.10.30,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,66,66,역시 리뷰가 좋은이유가 있었네요 ㅋㅋ 일단 폭닥폭닥 오버핏으로 너무 예쁘구요. 딥그린이 정말 딥한 그린이라 너무 예쁘고 고급져보여요 ㅋㅋ 레드도 좀 더 딥한 레드 만들어주세요~,Free
jbaUwFbO,상위 15%,24.10.30,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,53,55,품이 크긴 한데 여리여리해보이고 예쁩니다. 딥그린 컬러 너무 예쁘고 가을웜한테 찰떡인 거 같아요. 목부분 등 짜임도 탄탄해서 맘에 들고 만족합니다.,Free
tlsd******,상위 20%,24.10.29,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,43,44,퀄리티 좋고 따뜻하고 너무 예뻐서 만족해요!! 생각보다 사이즈가 크긴한데 오히려 나쁘지 않음 소매 접어 입어도 예쁘고 색상도 넘 예쁩니다~,Free
W4242P0n,상위 10%,24.10.28,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,54,55,품이랑 기장은 마음에 드는데 소매가 정말 길더라고요.. 2번 접어서 입었습니다! 근데.. 피부나 물체에 초록색이 묻더라고요...? 손빨래 후 입으시는 걸 추천합니다 ㅎ,Free
FcAFwsOU,,24.10.28,Beige(베이지),,생각보다 커요,보통이에요,화면보다 어두워요,160.0,65,66,친구들이랑 다같이 맞춰입으려고 구매했어용 레드랑 딥그린은 화면보다 좀더 어두운것같았고 베이지는 비슷한거같습니당 되게 두껍고 커서 한동안은 이것만입고다녀도 따실거같아용,Free
FcAFwsOU,,24.10.28,Red(레드),,생각보다 커요,보통이에요,화면보다 어두워요,160.0,65,66,친구들이랑 다같이 맞춰입으려고 구매했어용 레드랑 딥그린은 화면보다 좀더 어두운것같았고 베이지는 비슷한거같습니당 되게 두껍고 커서 한동안은 이것만입고다녀도 따실거같아용,Free
FcAFwsOU,,24.10.28,Deep green(딥그린),,생각보다 커요,보통이에요,화면보다 어두워요,160.0,65,66,친구들이랑 다같이 맞춰입으려고 구매했어용 레드랑 딥그린은 화면보다 좀더 어두운것같았고 베이지는 비슷한거같습니당 되게 두껍고 커서 한동안은 이것만입고다녀도 따실거같아용,Free
olVoxGi9,,24.10.26,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감이 이뻐서 고민하다 샀어용 ,,🩵
재질도 보드럽고 입었을때 여리여리해보여
만족 합니다 :)
근데 옷 자체에서 좀 냄새가 많이나서 탈취제뿌려놓고 걸어놨어여 ㅠㅠ",Free
xPmt9UH2,상위 5%,24.10.26,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,160.0,53,55,밑단시보리가 있어서 어느정도 모양이 잡아지고 힘없이 축 쳐지는 원단이 아니고 좀 단단한 니트느낌? 소매도 기네요. 오버핏으로 데일리 아이템이네요,Free
XtpePoOr,상위 30%,24.10.26,Sky(스카이),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,57,55,"색감너무 이쁘고, 생각보다 박시하고 팔이 긴 감이 있는데 전반젓으로 맘에둘어요! 가격대비 너무 만좃스러운 소비였어요, 주변에서 색갈 너무 화사하고 이쁘다고 하시네용",Free
XtpePoOr,상위 30%,24.10.26,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,57,55,"색감너무 이쁘고, 생각보다 박시하고 팔이 긴 감이 있는데 전반젓으로 맘에둘어요! 가격대비 너무 만좃스러운 소비였어요, 주변에서 색갈 너무 화사하고 이쁘다고 하시네용",Free
채우우,상위 10%,24.10.25,Pink(핑크),,생각보다 커요,보통이에요,화면과 비슷해요,158.0,43,44,"색이 화면 그대로라 너무 만족했어요!
자연광 받으면서 사진찍으면 정말 화사해보여요
보풀은 아직 모르겠지만 허술한 짜임이 아니구
탄탄해서 입고 더웠어요ㅋㅋ 잘입겠습니다",Free
pxU4ZUVb,,24.10.25,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55,55,"박시하고 예뻐요 ,,,! 밑에 시보리도 짱짱하고 컬러도 좋습니당 겨울에도 따수울것 같아요!!!! 살짝 냄새나는데 걸어놓으면 금방 빠질것같아요",Free
XAyzNCZw,상위 10%,24.10.25,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,54,55,"후기 사진보고 어느정도 크다는 건 알고 있었는데
진짜 크네욬ㅋㅋ
그래도 귀엽게 넉넉한 핏이라서 만족해요!
색감이나 니트 짜임새도 촌스럽지 않아서 좋아요",Free
qwQJrarx,상위 20%,24.10.24,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,67,55,생삭을 많이 고민했는데 너무 만족합니다 ! 역시 데일리쥬 ㅠㅠ 저의 최애입니다 옷 기장도 넉넉하고 소매가 살짝 길지만 겨울에 그정도는 그냥 이쁠거같아여 ! 색상도 너무 만족합니다 !,Free
GiH5l1lT,상위 10%,24.10.24,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,49,55,겨울느낌 낭낭하고 따듯 포근해요 아우터없이 단독으로 나가도 괜찮은 따수움🫧 생각보다 도톰했고 기장은 엉덩이를 적당히 덮어서 좋았어요. 색상은 화면 그대로입니다!,Free
3MeI3Vvy,,24.10.23,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,45,55,"오 너무 마음에 들어서!!! 다른색도 사려구요ㅎㅎ
예쁩니다~! 추천해욥ㅎㅎ
짜임도 앞뒤 다 있고 옷 처음 들었을때는 무겁다고 느꺘는데 입었을땐 괜찮았어요:)",Free
1ICXGbt3,상위 20%,24.10.23,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,진짜 두툼하고 예뻐요! 지금보다 더 추워지면 입어야 할 거 같아여 색이 진짜 예쁜 빨간색이에요!!!! 다른색이랑 고민 많이 했는데 후회 없음 진짜 만족스러워요,Free
JCTrABCV,,24.10.22,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,53,55,배송도 빠르고 색감도 너무 이뻐요. 다만 엄청 오버핏이라 참고하셔서 코디하셔야 할 것 같습니당. 레드 말고 다른 색도 소장하고 싶네용! 데일리로 좋고 도톰해서 따셔요,Free
VrXtzslp,,24.10.22,Deep green(딥그린),,정사이즈예요,보통이에요,화면과 비슷해요,172.0,58,66,"진짜진짜 예쁜 딥그린 색상이에요.
겨울에 숏팬츠에 부츠랑 같이 입으면 진짜 예쁠것 같아서 그렇게 입으려구요!! 도톰하긴한데 보풀은 잘 일어나요 ㅠㅠ",Free
PUHpW02w,상위 15%,24.10.21,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,46,44,와 진짜 너무 맘에 드러요 가격도 착하고 다른 색 또 구매하고 싶어요 네이비 왕 추천합니다 생각보다 너무 따뜻하게 잘 입었고 꽈배기 모양도 마음에 들어요,Free
호두똥꼬,상위 20%,24.10.21,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,66,폭신하고 부드러워용 크게입는편이라 좀더 컸으면 좋겠는데 제 키에는 그냥 여유로울 정도에여 그래두 이쁨ㅎㅎ 색깔도 노란끼 없는 이쁜 아이보리임,Free
YZIU0pTX,상위 30%,24.10.21,Navy(네이비),,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,66,두툼해서 한겨울에도 입을 것 같아요 화면으로 봤던 것 보다 니트 짜임은 예뻐요 배송도 빠르고 다만 악취가 납니다 빨아봐야 할것 같아요,Free
vlui3xmo,상위 25%,24.10.20,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,59,66,"사진상으로 블랙갔지만 예쁜 네이비색입니다
무난하게 자주 입을것 같아서 선택햇어요
굉장히 큰데 핏이 이상하게 이뻐요🤭🤭
여리여리한 핏 완성이요!!!",Free
sa8LCFOP,상위 15%,24.10.20,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,54,55,두툼 탄탄하니 예뻐요! 엉덩이 덮는 기장이고 오버핏으로 딱 이쁘네요~ 치마 바지 둘다 잘 어울려서 가을 겨울 내내 잘 입을 것 같아요!,Free
FGmqXpGQ,,24.10.19,Navy(네이비),,생각보다 커요,보통이에요,화면과 비슷해요,175.0,58,55,정사이즈핏 생각하고 구매했는데 생각보다 크고 오버핏이라서 너무 귀엽고 마음에 들어요! 다른색도 얼른 사고싶어오~~ 팔길이가 엄청 길어서 좋아요,Free
