아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
3Jfl4KEN,상위 10%,24.12.28,소프트민트,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,49,55,"후기가 좋아서 꽤 기대를 했는데
실제로도 넘 맘에들어요 
엄청 부해보이는 느낌은 아니지만 약간 아방핏인데
크롭기장이라 귀엽게 입을 수 있을 것 같고 소재 너무 부드럽고 컬러 예뻐요 ㅠ ㅠ",Free
XT10wwRg,,24.12.28,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,"부들부들 진짜 부드럽고 여유핏이 되게 예뻐요. 
뻣뻣 소재 싫어서 며칠을 고민하다 샀는데 잘 산 것 같아요.딥핑크는 지금 겨울에 입기 굉장히 예쁘고 또 다른 컬러로 사려고 해요! 추천합니다",Free
ndnx******,상위 10%,24.12.27,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,,"이쁘긴 한데용
부해보이긴 한데용
색이 너무 쨍하긴 한데용….
그냥 입을게영….
색이 너무 쨍해서
오히려 여쿨라는 안맞는듯
그래도 제가 피부는 엄청 예민한데
엄청 부들부들해요",Free
PCWwXT4G,,24.12.27,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,49,55,리뷰 많은 이유를 알겠어요 예쁘네요ㅎㅎ 생각보다 살짝 크롭이고 통이 크긴 해요. 그리고 제가 팔이 긴 편인데도 소매가 길어서 좋았어요!,Free
9cIQ0ifr,상위 10%,24.12.27,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색감은 딸기 우유색이고 사진이랑은 좀 달라요 
허리쪽 시보리가 탄탄해서 좋고 털도 안빠지는
것 같아요 근데 살짝 하얀색 털이 뭉쳐있는
듯한 곳이 있긴 한데 거슬리지는 않아요",Free
YWS8IzlQ,상위 20%,24.12.27,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,55,"리뷰에서 본 고릴라핏이 무슨말인지 알 것 같아요..ㅎ
팔통이 엄청 큰편인데 길어서 그런것 같네요
총 길이는 짧은 편이고 밑에 밴딩 부분이 짱짱해서 고정이 잘 돼요!",Free
gA0n5aAA,상위 30%,24.12.27,바닐라,,생각보다 커요,보통이에요,화면과 비슷해요,158,42,44,옷 자체의 기장 자체는 길이감이 딱 마음에 드는데 팔은 살짝 기장이 조금 긴 편인 것 같아요! 그래도 보들보들하고 예뻐서 마음에 들어용~,Free
tosy***,상위 10%,24.12.27,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,159,55,,이거 완전 웜톤 아이보리에요! 살짝 연한 바닐라 아이스크림색깔..?? 되게 귀엽습니다 핏도 귀여운 핏이고 팔이 되게 길어여 근데 전 팔 긴게 좋아서 오히려 조앗어요 기장은 좀 크롭한데 밑단 시보리가 잡아줘서 자연스럽게 떨어져요 재질은 와 부드러워서 미쳣어! 이정도까진 아닌데 부드러운 편?이에요 거슬리는거 없구 편함 그리구 얘가 촤르르 떨어지는 핏 아니고 약간 형태가 잡혀있어서 퀄리티 잇어보이구 조아요 아 그 대신 체형보다 말라보이는 핏은 아닙니당ᄒᄒ 3만원 니트라고 생각하면 대만족!!♡,Free
ggim***,상위 15%,24.12.26,바닐라,,생각보다 커요,아주 만족해요,화면보다 밝아요,155,53,,일단 다른 부분 다 괜찮은데 저한테는 소매가 많이 깁니다. 밑으로 손을 늘어뜨리고 있으면 손은 그냥 덮고 거기서 좀 더 깁니다. 그거 빼고는 색도 이쁘고 안 까슬거려서 좋아요.,Free
Wo8KMCfZ,,24.12.26,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,색도 너무 맘에 들고 니트도 탄탄해서 다른 색도 바로 구매했습니다. 너무 가격도 착하고 보풀은 아직 몇번 입었는데 생기지 않은 거 같아서 괜찮아보여요!!,Free
HWbMqvA7,상위 15%,24.12.26,베이비핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,43,44,아이보리 핑크 두가지 컬러 구매했는데 두 컬러 모두 상세사진과 거의 비슷했어요!! 도톰하고 이너 없이 입어도 살이 까끌거리지 않아서 좋았어요,Free
멍겡,상위 20%,24.12.25,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,49,55,"사진보다 더 예쁜 그레이 색상이에요!! 질도 단단하고 늘어나지 않는 재질이고, 보풀도 잘 안 생겨서 다른 색상도 구매하고 싶어요!!",Free
c9BssSMn,,24.12.25,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,154,46,44,"핏도 괜찮고 예뻐서 재구매합니다.
직진배송이라 빨리 와서 좋습니다😁😁
다만 다른 색상들도 많이 나왔으면 좋겠어요 ㅠㅠ
겨울이고 하니까 버건디, 밝지 않고 차분한 초록색 니트 등이요!
크리스마스 분위기 낼 수 있게요🎅🎄❤️",Free
DWpXUilG,,24.12.23,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,158,56,55,기대안했는데 생각보다 너무 이쁘고 핏이 미쳤어요.. 재질도 부드럽고 뭔가 사알짝 저한텐 부해보이지만 그래도 너무 이쁘더라구요ㅠㅠ 추천합니다,Free
DBnlKK5P,상위 10%,24.12.22,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"리뷰보고 샀는데 봤던대로 예뻐요
사진엔 부하게 나왔는데 실제론 부하진 않아요
목라인도 넘 쪼이지 않고, 색도 상세페이지 그대로에요 아이보리색으로 하나 더 살까 고민중입니다!",Free
s2_6*****,상위 5%,24.12.22,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,화이트 소라 메란지 네이비 네가지 구매했어요 ㅎㅎ 메란지 색이 젤 맘에들고 데일리로 입기 딱인 것 같어요 ! 추천 추천 ㅎㅎ 맘에들어용,Free
1raWMGGv,상위 15%,25.01.14,소프트민트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,세미 크롭기장이라 크롭기장 좋아하는 분은 좋아하실것 같아요 색감이 진짜 사기..! 완전 예뻐요 전혀 까슬거리지않아서 너무 좋아요,Free
5VMucI6B,,25.01.14,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,색깔이 아주 예뻐요 팔이 긴거 알고샀는데도 생각보다 더 길어서 소매 접고 일했네요~ 다른 색상도 주문하고 싶어요!!!,Free
EA77OqX4,,25.01.14,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,"크롭기장에 소매는 길어 여리여리템입니다
재질도 좋은데 빨면 변형올거같아 드라이해야할듯하구요
색감은 깡패네요 예뻐요",Free
ipZzxAyM,상위 20%,25.01.14,소프트민트,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,60,55,"가성비 대비 컬러랑 질 좋아요
팔이 저한텐 좀 긴데 접어서 입음 될것같고
봄브라이트인 저에겐 정말 예쁜민트라 좋아요~~",Free
AQBJiOeO,,25.01.14,바닐라,,생각보다 커요,보통이에요,화면과 비슷해요,163,48,55,부해보이긴 하는데 부들부들 소재는 진짜 좋슴니더 이너 없이 입어도 까슬거리는 거 없고 흰색이라 확실히 얼굴이 환해보여요,Free
sCO2bA30,,25.01.13,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,55,"화사한 색상이 이쁘고요
기장은 팔이 정말 길어요
소재도 가격대비 좋은것 같습니다!
다른색상도 살까말까 고민중입니다!!!",Free
R3y9JGuy,,25.01.13,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,다른색상도 있는데 역시 퀄리티 너무 좋구요 하이웨스트 하의랑 입으면 예뻐요 배송도 빠르고 가격대비 진짜 품질이 좋은 것 같아요,Free
euns******,,25.01.13,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,직진배송이라 주말에 주문 했는데도 빨리 오고 좋아요! 옷은 약간 가오리 느낌이에요! 제 키에 배꼽까지 오는 길이에요!,Free
thfy****,,25.01.13,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,리뷰좋아서 구매했는데 너무맘에드네요. 도톰하고 맨살에입어도 하나도안까슬거려서 좋네요~ 민트색너무이쁘고 다른색도 구입해야겠어요~,Free
AXSZIosY,상위 30%,25.01.13,소프트민트,,정사이즈예요,보통이에요,화면과 비슷해요,165,48,55,핑크사고 추가구매했어요 메론색 존예 여쿨라한테 잘어울리는색이에요 맨살에도 입을수있게 부드러워용 추천합니다 잘입을게용,Free
F8woriiK,,25.01.13,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,,,,색감 화사하고 예뻐요. 팔 기장은 긴 편인데 소매를 걷어도 금방 슥 내려오는 게 좀 불편하지만 재질이나 전반적으로 만족합니다!,Free
80UyEn3H,,25.01.13,다크네이비,,생각보다 커요,아주 만족해요,화면보다 어두워요,164,53,55,조금 부해보이는게 있긴 합니다 하지만 촉감이나 소재나 두툼함이나 보온이나 딱 바지 시작에 떨어지는 핏까지 완벽하긴 합니더,Free
G1LcDirf,,25.01.13,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,색 넘흐 예쁘고 길이도 짧아서 귀여워용 이 날씨에 사무실에서 입어도 안춥네영 색깔이 독특해서 귀엽고 맘에 안드는 점이 업ㄱ습니디,Free
aUXaDVFg,,25.01.13,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,55,질이 너무 좋아요! 기장도 소매도 이쁘고 애착템으로 잘 입고있습니다! 리뷰가 많은 이유가 있네요! 핏이 너무 이뻐요!,Free
6FMbbcL7,상위 20%,25.01.12,바닐라,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,색이 예쁘고 핏도 너무 만족스럽습니다 !! 소매가 길어서 여리함을 주긴하는데 생활하기엔 불편함이 있는 편입니다ㅠㅠ,Free
6FMbbcL7,상위 20%,25.01.12,메란지,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,푸른끼 도는 회색입니다 ! 밑에 쫀쫀하게 잡아줘서 핏 살리가 좋습니다 ㅎㅎ 보풀이 잘 안날것같아서 그 점이 가장 만족스러워요,Free
gyuxeee,,25.01.12,차콜,,생각보다 커요,아주 만족해요,화면과 비슷해요,156,46,55,생각보다 질 좋고 색감도 예뻐요. 상체 부해보일 거 같아서 계속 고민하다가 샀는데 어깨팔뚝 쪽이 조금 크긴 한데 그래도 예뻐요.,Free
xbMmDcvE,,25.01.12,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,159,59,66,재질 까칠하지않고 팔통도 적당히 넓어서 다 만족스러운데 길이감이 생각보다 크롭이긴하네요ㅠㅜ 딱 크롭티정도로 배꼽위까지올라옵니다,Free
dTXsITVZ,,25.01.12,소라,,정사이즈예요,보통이에요,화면과 비슷해요,165,50,44,소라색이 너무 이뻐서 구매했는데 퀄리티가 기대 이상이에요 너무 부드럽고 따뜻해서 너무 좋아요 글고 얼굴이 화사해지는 색이에용,Free
IuQTjV9Q,,25.01.12,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,"색감 너무 이뻐요
전 소매가 긴걸 좋아해서 소매가 길어서 너무 좋아요
근데 옷 기장은 짧긴하네요 
색상 너무 만족해요 추천합니다!!",Free
hLOG24ne,,25.01.12,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,55,"화면과 색상 비슷하고 색감이 참 예쁘네요
디자인도 약갈 슬림핏으로 입을 수 있을 것 같아
마음에 들어요 잘 구매한 것 같아요",Free
tvnEzrwb,,25.01.12,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"좋아요! 색감이 귀여워서좋아요 후기대로 팔 긴데 전 긴거조와해서 괜찮았습
바스트있으면 옆모습 좀 신경쓰일것같긴해요 근데 나름 만족!",Free
bananaa,상위 25%,25.01.12,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,귀여워요.. 색감 예쁜 니트 사고싶었는데 마음에드네요 ㅎㅎ 착용감도 편하고 겨울에 여기저기 받쳐입기 좋을 거 같아요🌸💕💗,Free
ktLi3QC0,,25.01.11,소프트민트,,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,급하게 샀는데 배송도 진짜 빠르고 좋아요 바로 잘 입었어요~ 마감도좋고 질도 정말 좋네요 최고~~~😍😍 보풀 잘 안일어나요,Free
e5ghdV99,상위 20%,25.01.11,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,배송이 진짜 빨랐어요! 익일 바로 배송되어서 너무 좋았어요!! 그리고 니트 재질도 따뜻한 스타일에 색감도 너무 이쁩니다!!,Free
e5ghdV99,상위 20%,25.01.11,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,배송이 진짜 빨랐어요! 익일 바로 배송되어서 너무 좋았어요!! 그리고 니트 재질도 따뜻한 스타일에 색감도 너무 이쁩니다!!,Free
E4B2JxRJ,,25.01.11,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,약간 밝은 네이비 색상이고 팔길이가 길어서 좋아요ㅎㅎ정전기가 잘일어나는 소재지만 따뜻해서 만족합니당!! 다른 색상도 사고싶네요!,Free
SdOcymPC,,25.01.10,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,55,"넘 좋아요!! 재질도 좋구요 다른색도 쟁여두려구여~ 
노란끼없는 아이보리라 쿨톤이
입기도 좋고 아주 만족해요^^!!",Free
침대조아,,25.01.10,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,66,"생각보다 따뜻하고 핏도 이뻐요!! 길이도 이쁘게 떨어져요
색이 가장 마음에 들어요ㅠㅠㅠ🥺 다른 색도 구매하려구요!",Free
VLECWHKM,상위 25%,25.01.10,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,43,44,"항상 상단에 있는 니트여서 구매해봤는데 팔이 좀 긴 거 빼고는 퀄리티나 핏 너무 예뻐요! 
배송도 빨랐고 네이비도 살까생각중이에용",Free
aQGjHJin,,25.01.10,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,57,55,유명한건 이유가 있네용~~ 탄탄하구 핏 예뻐여 색도 너무 하얗지두 노랗지두 않아서 피부색 환해보이는 화이트에용 강추,Free
BLIzsa1s,,25.01.09,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,61,66,옷도 보들보들하고 색감이 너무 예뻐요ㅠㅠ 허리도 잡아줘서 핏도 예쁘네요 ㅎㅎ 다른 색상도 구매하도 싶을 정도로 만족스러워요,Free
jAm48MVI,상위 5%,25.01.09,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,"딥핑크 사고 너무 마음에 들어서 소라색 추가 구매했어요 
민트도 사고싶음..ㅎ
길이도 마음에 들고 재질도 부들부들합니다! 추천!!",Free
a28CZsgq,상위 10%,25.01.09,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,63,55,"아방한 핏이 귀엽고 색이 이뻐요!! 
보풀은 입어봐야알겠지만 저렴한 편이라 큰기대는 안해용
다른색도 사고 싶을정도로 마음에 들어요",Free
nhQSJX9f,,25.01.09,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,진짜 부드러워서 손이 잘 가요 약간 노란끼 돌구요 사이즈도 딱 정핏이에요 폭닥한 밝은 니트 갖고싶어서 사봤는데 너무 만족합니다,Free
fv9JVh26,,25.01.09,베이비핑크,,생각보다 커요,보통이에요,화면과 비슷해요,167,57,55,부드러운데 덩치있으몀 부해보일거같아요 참고하면 좋을것같고 살짝 기장이 짧고 밑에 시보리 많이 쫀쫀해요 색감이나 소재는 부드럽고 이쁨,Free
hyej*****,,25.01.09,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"팔들면 배꼽 보이는 기장감이라
짧은게 너무 아쉽네요
좀 긴것도 나왔음좋겠어요
색깔 딱 원하던 거고 다른건 다 마음에 들어요",Free
NhAbd83F,상위 5%,25.01.09,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,소매는 길어서 쓰기 편해요 폭이 넓진않아서 박시한 느낌은 없긴한데 깍끔해보여서 츌근룩으로 좋은거같아요 좋아서 깔별로삿어요,Free
hD9uEUK8,상위 5%,25.01.08,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,55,"색 정말 예쁘고 웜톤분들께 완전 추천입니다.
길이 세미크롭이라 슬랙스에도 길이감 맞게 잘입을수있어요!! 재질도 보송보송 합니다",Free
NubrXHLv,상위 1%,25.01.08,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,니어웨어 니트 예쁜곳인건 알고 있었는데요 이 니트 기대 하나도 안 했는데 너무 만족해요! 따끔하거나 간지러운 느낌 하나도 없고 부드러워서 예민하신 분들도 잘 입을 수 있을 것 같아요~,Free
ylcq3IKO,상위 20%,25.01.08,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,67,66,"색 완전 존예고 탁기 없이 딱 예쁜 하늘색임
핏은 살짝 애매한거같은데 크롭인데 나머지가 하도 널널해서 좀 부해보이는듯도..예쁘긴해요",Free
PCk2vJKj,상위 10%,25.01.08,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"바닐라 색상을 샀다가 너무 맘에 들어서 바로 딥핑크도 샀어요!
직진배송이라 배송도 빠르고 옷퀄리티도 역시 좋네요!
잘입겠습니다~",Free
xN8qhTnZ,상위 10%,25.01.08,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,66,진한 딸기우유 색상인데 사진에 안 담기네요ㅜ 보들보들하고 넉넉해서 잘 입을 것 같습니다! 여름쿨톤분들 추천드려요 안 부해보입니당,Free
LqnA74Dh,상위 15%,25.01.08,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,42,55,배송 빠르고 이번에 2번째 구매입니당~팔길이는 길지만 상체길이가 짧아 부해보이지않고 좋아요🙂가격대비 완전 따뜻 해요,Free
ba7LLmtP,상위 5%,25.01.08,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,"재질도 부드럽고 옷감도 좋아요. 
금방 보풀과 윤(?)이날것같지만.. 가성비로 좋습니다.
여러 색 다양하게 구매했어요",Free
ba7LLmtP,상위 5%,25.01.08,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,"재질도 부드럽고 옷감도 좋아요. 
금방 보풀과 윤(?)이날것같지만.. 가성비로 좋습니다.
여러 색 다양하게 구매했어요",Free
de4Mi9pO,상위 10%,25.01.08,딥핑크,,작아요,아주 만족해요,화면과 비슷해요,163,59,55,"길이감이 길지는 않아요 허리에 떨어집니다
소재는 부드러워 맨살에도 크게 거슬리지
않습니다 톤 다운된 핑크색을 잘 뽑아낸거 같습니다",Free
bFsQ3nyP,,25.01.08,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,"생각했던 것보다 톡톡하고 부드러워서 좋아요!!
가오리핏으로 떨어지고 아방한 느낌이에요
길이는 158기준 적당하고 말린장미 색입니당",Free
K9anOvQO,상위 15%,25.01.08,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,99 이상,핏은 생각한 그대로고 색이 너무 예뻐요 기본템 정도로 생각하고 샀는데 그 이상인듯 소재도 부드러워서 자주 입게 될 것 같아요,Free
FEu6AZVe,상위 10%,25.01.08,소프트민트,,작아요,아주 만족해요,화면과 비슷해요,162,130이상,99 이상,밑단이 슬슬 좁아지는 스타일이라 좀 안어울리는 감이 있습니다만 연두빛이 나는 민트색상이라 품습니다! 색감이 다했다.,Free
h_had.u,상위 5%,25.01.07,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,153,43,55,"소매 디테일이 포인트되어 너무 예쁘네요! 소재도 부드럽고 털빠짐도 없고, 색감과 크롭한 기장과 핏 모두 마음에 들어요!",Free
jYVrYjuP,상위 25%,25.01.07,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,66,색깔 넘 예뻐용!! 옆에서 보는 핏이 약간 부하긴 하지만 알고 산거라 괜찮습니당 소재도 보풀 잘 안 일어날 것 같아서 맘에 듭니다,Free
P3oA6S2l,상위 25%,25.01.07,소라,,정사이즈예요,아주 만족해요,화면보다 어두워요,157,48,44,가격대비 퀄리티가 좋네요 팔이 너무 길긴 해요 좀 더 짧게 나왔으면 좋겠네용 색감은 사진이랑은 다른데 그래두 맘에 들어용,Free
hw9mZHlt,상위 15%,25.01.07,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,159,52,55,배송은 직진배송이라 빨랐고 가격대비 소재가 도톰하고 좋아요 오버한 니트라 폼이크고 색상은 예쁘네요 밑단이 조금 조이는 느낌이에요,Free
8SzkcyzX,상위 5%,25.01.06,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"민트 색상 사고 아이보리로 재구매했어요
살짝 부해보일수는 있는데 재질이 괜찮고 두께도 있는편이라 한겨울에 이너로 입기 좋아요 !",Free
4x2ahaDv,상위 5%,25.01.06,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,49,55,"생각보다 소매가 더 길긴 한데 핏이며 기장, 촉감 넘 만족스러워서 안고가요 인기많은 이유가 있는듯.. 다른 컬러도 구매하려구요",Free
20s7lLhb,상위 10%,25.01.06,바닐라,,생각보다 커요,보통이에요,화면과 비슷해요,,,,포근하고 도톰해서 따뜻해요. 부드러워서 피부에 닿는 느낌도 좋아요~ 소매가 너무 길어서 불편하지만 크롭기장이 맘에 들어요,Free
3QeKfvML,,25.01.06,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,배송도 빠르고 색은 여쿨라한테 어울릴 파스텔 흰끼가 많이 들어간 핑크 색상이에요. 핏도 예뻐서 올 겨울 자주 입고 있답니당,Free
1HN3W4nk,상위 10%,25.01.06,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,"색상도 화면이랑 비슷하게 딸기우유색상이고 
재질이 부들부들해서 따가운 느낌도 하나도 없어요!
다른 색상도 구매하고싶은 니트에요",Free
qdjESGDW,상위 10%,25.01.06,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,162,46,44,다음날 여행가는데 입게 주문했는데 당일배송와서 너무 좋았어요! 전체적으로 루즈한 핏의 크롭 니트입니다 색이 예버요,Free
qdjESGDW,상위 10%,25.01.06,소프트민트,,생각보다 커요,보통이에요,화면과 비슷해요,162,46,44,"다음날 여행가는데 입게 주문했는데 당일배송와서 너무 좋았어요! 전체적으로 루즈한 핏의 크롭 니트입니다 
색이 이뻐오",Free
JUn0h5Gv,상위 15%,25.01.06,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,63,55,제 키에도 많이 크롭한 기장이니 참고하셔야 할 것 같아요 색감은 아주 예쁩니다 쿨톤에 어울릴 만한 핑크빛 컬러에요 재질도 좋습니다,Free
mini_look,상위 10%,25.01.06,소프트민트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,컬러감 예쁜 민트 니트에용! 생각보다 소매기장은 긴편이에요~ 그래도 탄탄하고 기장은 딱 적당한 듯? 만족해영!!!,Free
VAoMT6zm,상위 30%,25.01.06,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,부드러운 촉감의 흰색 니트에요. 몇 번 빨다보니 크기는 조금 줄어든 것 같긴 합니다. 베이직한 디자인이라 편하게 입기 좋아요,Free
aSkgMDnN,,25.01.06,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,165,51,55,"완전 도톰하고 좋아요! 겨울에 입기 따뜻할 것 같아요
핏은 무난무난합니다
색은 화면이랑 비슷해요 딱 딸기우유 색입니다",Free
2qOlPFbs,상위 15%,25.01.06,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"제가 딱 원하던 어두운 챠콜색이에요 약간 가오리핏이고 말라보여서 만족하며 입고 있어요 
여기저기 매치하기가 편해서 맘에들어오",Free
웅이바보,상위 10%,25.01.05,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,162,64,66,제품 질은 확실히좋은거 같아요 약간 세미크롭이라 기장이 조금 아쉽지만 질이나 색감은 좋아용 자주 입을꺼같습니다 감사합니당,Free
VUUtzMdy,상위 25%,25.01.05,다크네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,55,생각보다도 더 부들부들하고 따뜻합니다.맨살에 입어도 좋았어요. 소매가 좀 많이 길은것 빼고는 핏도 예쁘고 다 만족합니다.,Free
EvoqAdWY,,25.01.05,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,161,49,55,크롭된 기장에 색상도 예쁜 아이보리 색상이라 만족해요. 정전기가 나는 재질이긴한데 부들한 편이고 핏도 괜찮아서 잘 입을 것 같아요,Free
tFannErR,,25.01.05,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,소재도 부드럽고 색깔도 이쁘고 맘에 들어요!!! 톤 상관없이 다 어울릴거같아요 날씨 따뜻해지면 단독으로도 얼른 입고싶어용 ㅎㅎ,Free
WLCLjs9a,상위 10%,25.01.05,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"좋습니다:)
깔끔하고 보들보들 해용ㅎㅎ
니트 넘 만족합니다🫡
살짝 기장이 숏하지만 그 나름 이뻐용ㅎㅎ
다른 컬러도 구매할 예정!",Free
X2TYq6NI,상위 10%,25.01.05,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,보들보들하고 도톰해서 너무 만족스럽게 입고있어요. 색도 너므 맘에들고 흰 바지랑 입기 너무 좋아요! 다른 색으로도 구매 예정입니다!,Free
3UlVtl8D,,25.01.05,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,59,66,제가딱원하던 진회색 폭닥폭닥 도톰하고 가성비 짱이네용 다른색상도 사고싶구 길이감은 다소 짧은듯 합니다 잘 입으겠어용,Free
IVVJwFFa,상위 15%,25.01.05,베이비핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,42,44,핏도 예쁘고 얼굴이 환해보이는 핑크라서 너무 마음에 들어요! 부들부들해서 편하고요! 보풀은 잘 생길 재질이에요 !!,Free
2SkU2w2b,,25.01.05,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,166,58,66,"겨울에입기에 도톰하니 좋고 부드러워서 좋습니다.
색도 차분해서 마음에들고 다른색깔도 구매해야겠어요. 완전 추천해여",Free
M5vtNiog,상위 25%,25.01.05,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,52,55,생각보다 사이즈가 좀 크고 팔이 길긴 한데 그래도 도톰하고 예쁜것같아여 겨울에 입기 딱인 니트같아여 색깔은 맘에 들어여,Free
sQOqR5cj,상위 20%,25.01.05,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,161,51,55,"생각보다 도톰한테 밑에 시보리? 부분이 늘어나지는
않아서 입고 벗을때 조금 불편합니다ㅠㅠ
나머지 핏은 괜찮아요 이쁘네요",Free
yF2lGyex,,25.01.04,소라,,생각보다 커요,아주 만족해요,화면보다 밝아요,155,68,55,밝은 하늘색인데 예뻐요! 겨울에 입기 딱 좋아보여요. 품은 딱 맞는데 팔길이가 저에게는 조금 길었어요. 까슬거리지도 않아서 좋아요!,Free
DdtBwb3R,,25.01.04,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,민트 색상 구매하고 재구매했어요! 소매 길고 적당히 크롭이라 만족해요 소재도 부들부들합니당 고민하시는 분들 사세요~,Free
4EqmZ7CT,상위 25%,25.01.04,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,,"옷 핏이 여리여리해서 좋아요
재질이 두꺼워서 겨우내 따뜻하게 입을 수 있을 것 같습니다
색상도 상세페이지 색상과 비슷해요",Free
