아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ATawt2Cg,,22.12.22,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"한번입었는데 보풀끼가 올라오긴 하네요 ㅜ 아크릴 재질같아요.. 첨에 받았을땐 이쁜데 오래 입진못하고 
몇번? 입으면 안입을거같아요 한철 딱 입기에 좋을듯해요",Free
0u4JtEjp,,22.12.22,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,77,이가격에 이퀄러티 완전만족해요 살구색 직진배송이 품절이라 기다렷다가 바로 질럿어요 너무 이쁜 살구색인데 카메라가 칼라가 담기지 않네요,Free
dlth******,,22.12.15,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,55,"배송 직진으로 샀는데 아방한듯 귀엽고 낙낙하이 좋음
세탁하면 쭈그러 들지는 모르겠는데 일단 이쁩니다
얼굴색도 확 살고 잘샀다고 생각함",Free
2dtJtGla,상위 15%,22.12.10,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,66,색상은 팔사진만 찍은게 더 가깝구요. 니트안사는데 하루배송이고 후기도 좋고해서 사봤는데 대박이네요ㅎ 두툼하고 부드럽고 색감도 예뻐요.,Free
26Yx20F5,상위 15%,22.11.17,핑크,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,보들하고 투툼해서 따뜻해요! 까슬하지 않아서 안에 티 안입어도 괜차나영 보풀이 좀 생길거같음데 조심해서 잘 입을게여 색도 너무 맘에 드러여😀,Free
NgZOMgW5,,22.11.16,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,"생각외 이뻐요~~
넘 흐뭇합니다^^~
착용감도 색상도 넘 편합니다~
길이도 적당하구요..
두께감도 지금 입기엔 너무도 좋구요..
감사히 잘 입을께요^^♡",Free
X9LjDM0H,,22.11.14,핑크,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,48,55,"촉감도 보들보들하고 도톰해서 겨울에 입기 딱이네요
색감이 진짜 너무 예뻐요 ㅠㅠ 카메라가 못담긴 하지만 진짜 예뻐요 다른색도 구매할 예정입니다!",Free
jihe*****,,25.01.13,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"사실 그렇게 기대 안했는데 너무 좋아서 진짜 놀랐어요! 재질은 부들부들하고 살짝 털이 삐죽삐죽 나와있는데 잘 안 빠져요
색감은 딱 예쁜 아이보리색이고 핏 완전 맘에 듭니다 청바지랑 입어도 예쁠 것 같아요ㅎㅎ
그리고 진짜 따뜻해요 그렇다고 엄청 두꺼워서 불편하진 않은 느낌",Free
밥밥밥,상위 10%,25.01.07,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,"아주아주 기본템 봄까지 잘 입어보도록 노력해 보겠습니당!! 컬러는 누리끼리하지 않은 아이보리였고요
핏은 누구나 입어도 나쁘지 않을 핏인거 같아요
저 어께는 조금있고 상체가 좀 얇은 편인데 제 몸이 커보이진 않았습니다",Free
bNa8k7Qc,상위 10%,24.12.27,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,76,77,살구색이 이쁘게 나왔어요 ~ 카메라가 다 담지를 못하네요 ㅠㅠ 스커트이든 바지든 어떤 거와도 잘 어울려요~ 밑단부분에 트임이 있어 편해요,Free
WD5AIlOo,,24.12.21,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,152,44,55,진짜 딱 아이보리 색깔 ㅠ 재질도 너무 부드러워서 따갑지 않고 데일리로 입을 수 있어용 청바지든 면바지든 어디든 잘 어울려서 자주 입고 있습니다 ㅎㅎ,Free
7tzf******,상위 15%,24.12.19,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,55,"퀄리티가 좋고 핏이 너무 예쁘게 나와요
다만 정전기가 미친듯이 나긴 하지만 참고 입을 수 있을만한 옷인거 같습니다 옷이 두툼하고 보들해서 어느정도 아요 가격대비 아주 만족하는 중입니다 
다음에 또 다른 색으로 쟁여놓고 싶은 그런 니트...//",Free
TOGqDjFH,,24.12.18,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,150,41,44,"스카이블루색 사보고 편하고 부드러워서 할인할 때 재구매했어요 아이보리가 어깨라인도 툭 떨어지고 목도 덜 늘어나있고 여러모로 더 마음에 드네요 스카이블루는 손 살짝만 들어도 어깡되게끔 어깨선이 갑자기 툭 튀어나옴..
그레이나 차콜 등 더 무난한 색상도 나왔으면 좋겠어요",Free
애기씨,,24.12.14,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,"핏 최고 재질 최고 재질 기대도 안했는데 너무 좋아서 놀랬어요 겨울에 입아도 충분한데 안에 이너로 티 하나 더 입으면 딱 따뜻하고 부들부들 해서 좋아용 
피부가 예민한데도 가렵거나 그러지도 않고 부드러워서 너무 만족하고 입고있어용 ❤️❤️",Free
jBj32tOU,상위 15%,24.12.11,살구,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,160,65,66,"사진으로 잘 안 담기는데 퀄리티도 좋고
색감 미쳤습니다 ㅜㅜ 쨍하게 예뻐요
완전 웜톤에 딱이고
폭닥폭닥한 소재라 생각보다 도톰합니다",Free
RUePEvfs,상위 15%,24.12.11,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,57,66,밝은 색이 확실히 얼굴을 더 화사해게 해주는 것 같아요 ㅎㅎ포근하고 쫀득하니 촉감 좋고 착용했을때도 까실거리거나 불편한 점이 없어서 잘 입을 듯 합니다!,Free
WYuFHsdY,,24.12.02,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,목이 도톰하지않아서 안답답해보이지만 살짝 잘 늘어날것같습니더 그래도 다른부분은 도톰해서 좋고 맨살에 입어도 크게 거슬리진 않아요 기본템으로 좋습니다,Free
ENY4D8Cn,상위 10%,24.12.02,그린,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,165,47,,"옷이 생각보다 무겁고 부드럽습니다 하나도 안 따가워요
조명 때문에 사진이 무슨 옥수수처럼 나와버리긴 했는데 색은 제품 설명에 있는 사진과 비슷합니다",Free
cqIEyxqi,,24.12.01,블랙,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"엄청 도톰합니다
요즘같은 날씨에 너무 좋아요
길이가 살짝 짧은가 싶은 느낌이 있는데
안에 흰반팔티 겹쳐입을때 너무 큰사이즈로 입으면 조금 웃겨서 남방이나 딱맞는 티로 레이어드 하는게 좋은것 같아요",Free
xE48RS58,,24.11.26,블랙,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,154,62,66,녹색 아이보리색 두개 사고 만족해서 검정색도 구매했습니다 키가 작은 편인데 엉덩이위에 걸치는 정도면 짧은 편인것같습니다 하지만 요즘 짧은 외투 안에 입는 옷으로는 좋은 것 같습니다,Free
banh****,상위 30%,24.11.22,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"연보라 사고 맘에 들어서 화이트 블랙샀는데 블랙이 약간 눌려있어 반품하고 화이트만 챙겼어요 얼굴 환해보이고 크롭이 아니라 맘에들어요,",Free
a3XzMsnp,상위 25%,24.11.21,아이보리,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,일단 색상이 환해서 예뻐요 그리고 두께감은 생각보다 두터워서 한겨울에도 괜츈할듯 합니다 그리고 밑단이 널널해서 원피스와 함께 입으면 편안하고 좋을 것 같아요!!무거운감이 있는거 빼고는 추천합니다,Free
y5ZDE7Wy,,24.11.20,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,"아주 만족해요. 이 가격에 이 니트면 아주 잘 입을 거 같습니다. 더 입어봐야 알겠지만 보풀이 심하진 않을 거 같고, 세탁만 잘 한다면 오래 깨끗하게 입을 수 있을 거 같아요! 품은 넉넉하고 길이는 그렇게 길지는 않습니다",Free
hdbd*****,상위 30%,24.11.19,연보라,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,161,54,55,예뻐요 다른색도 사고파요 색은 화면이랑 같아요. 두께는 두꺼운 편이고 도톰한 니트에요. 회사에 입고다니기 좋네요. 사람들이 색이 예쁘대요.,Free
y5ZDE7Wy,,24.11.19,블랙,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,부들부들하니 아주 품도 넉넉하고 딱 예쁘게 입을 수 잏는 핏이에요. 블랙이랑 아이보리 샀는데 심플하고 아주 맘에 듭니다. 품이 넉넉하지맘 겉에 코트랑 같이 입어도 부해 보이진 않아서 좋으네요.,Free
4FACA6GT,,24.11.15,연보라,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,53,55,"목 부분 되게 짱짱하구 니트치고 정말 튼튼해요! 관리 잘하면 오래 입을 수 있을 거 같구 진짜 따땃합니다 ㅎㅎ
안에 히트텍 같은 내복 입으면 영하 날씨에도 끄떡 없을거 같아요! 착용감도 거슬리는거 없이 좋아요",Free
EzEdPug5,,24.11.13,그린,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,기존에도 연보라색 니트를 입고 있었는데 재질이나 두께감이 전부다 마음에 들어서 이번엔 그린으로 장만 했어요ㅎㅎ 역시 퀄리티가 좋네요. 니트가 탄탄 해서 늘어진도 없고 내년까지도 입을 수 있을 것 같습니다!,Free
9AiclXeb,상위 30%,24.11.11,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,서진이 좀 어둡게 나왔는데 실제로는 올라와있는 생각과 같습니다! 까슬거림도 없고 입기가 너무 편하고 좋아서 다른 색상도 사려고 생각하고있어요! 추천합니다 ^^,Free
GxM1TknD,상위 25%,24.11.05,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,165,46,55,핏이랑 색상이 화면보단 일자로 떨어지는데 그래도 거의 비슷해요. 재질은 부드럽진 않아요. 그래도 따갑거나 거슬리진 않아요. 그리고 옷이 두께감에 비해 무거워요. 물론 두께감과 니트인데도 촘촘해서 겨울에 따뜻하게 잘입을 것 같아요.,Free
eMAtGzi0,상위 25%,24.11.05,연보라,FREE(44-66),정사이즈예요,보통이에요,화면보다 어두워요,153,41,55,"지금부터 겨울까지
 입기 좋을것 같구 촉감 엄청 보들보들해요!
보풀이 잘 일어날것 같지만 니트가 거의 다 그런거니 감안하려구요 ㅎㅎ
다른 색상도 사고싶네요",Free
T4lokTAm,상위 10%,24.11.02,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,생각보다 도톰해서 추운날 입으면 좋을것같습니다. 포장지가 뜯긴상태로 도착해서 좀 그랬지만 그냥 입으려고 합니다.,Free
D2vaEjsi,,24.10.29,아이보리,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,61,66,"이렇게 맘에 드는 니트 발견은 넘 오랜만이에여!
처음에 하나 사서 입었다가 바로 2개 더 깔별로 삿어요😆 올 겨울 예쁘고 따숩게 보낼 수 있어요 까슬거리는것도 하나도 없고 부드러운데 핏이 딱이에요 안에 넣어입는 걸 좋아하는데 앞에만 넣거나 둘 다 넣을 수 있게 밑에 살짝 나뉘어져있어서 더 좋아요",Free
woPjyy1f,상위 30%,24.10.25,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,"색상도 예쁘고 촉감도 좋은데 사무실에서 하루종일 일하는 제 상황에서는 다소 더울 것 같아서 별 하나 뺐어요. 물론 추운날 밖에서 입기엔 따뜻하고 포근하고 좋겠지만요.
그리고 두꺼워서 약간 부해보시고 덩치있어보일 수 있는 것도 별하나 마이너스의 이유....
어깨 좀 넓은 분들은 참고하세요.",Free
e4Sag114,,24.10.19,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,,"웜톤에게 아주 착붙입니다…조금 무겁긴하고 정전기가 좀 나긴하는데 길이 도 좋고 두꺼워서 따뜻할거 같아요!!
단독으로 입는게 젤 이쁠거 같긴 해요!!",Free
BtGjGzNu,상위 10%,24.10.13,핑크,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,70,77,"겨울니트네요 두텁고 무게감잇고 따스합니다 
예쁜핑크예요~~~^^ 리뷰색상이 좀더 딸기우유마냥 나왓지만 좀더 화면상핑크랑가깝고 예쁜핑크예요 화사합니다~~~^^",Free
bX4Pcm0s,,24.10.07,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,40,44,부들부들 부드럽고 아이보리색 너무 하얗지도 누렇지도 않아서 좋아요. 가로폭이 크고 좀 가오리핏 같아요. 그리고 두툼해서 따뜻할 거 같아요!,Free
v2sgIbEs,상위 1%,24.10.04,아이보리,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,163,53,55,사진이랑 비슷해요 색상 사이즈 다 괜찮고 두께감 있어서 지금부터 입기 좋을 것 같아요 ~~ 배송도 빠르고 데일리 니트로 무난하고 좋아요,Free
8p7Qozqb,상위 10%,24.09.24,살구,FREE(44-66),생각보다 커요,아주 만족해요,화면보다 밝아요,164,58,55,사진에 색감이 잘 안잡히는데 밝은 살구입니다 색감 완전 예쁘구요 부드러워서 잘 입고다닐거같아요 이제 가을이라 곧 입을 수 있겠죵?ㅎㅎ,Free
IzAprh58,,24.09.05,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가격 대비 옷이 너무 예쁘고 색상, 재질도 좋습니다!!
색깔도 살구색이 잘못 보이면 밋밋해보이는데 딱 예쁜 살구색에 매칭해서 입기 좋을듯합니다!",Free
aqRtiQj2,상위 10%,24.04.19,블랙,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"직진배송으로 빠르게 배송 받아볼수있었고 
블랙색상이라 그런지 먼지나 보풀생기면 
티가 많이 날거 같기는 한데 
저렴한 가격에 퀄리티 괜찮은거같고 
생각보다 좀더 두꺼운거같아요",Free
Q38pcBkR,,24.02.18,스카이블루,FREE(44-66),정사이즈예요,보통이에요,화면보다 밝아요,156,47,44,생각보다 밝아요! 파스텔톤 생각했는데 첨엔 좀 당황했지만 재질이 부드러워서 좋아요 피부 가렵지 않고 괜찮아요 넥 라인 이뻐여,Free
9UZ28lQq,,24.02.14,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,색깔이랑 핏 다 이뻐요! 사이즈도 딱 이쁘게 떨어집니다~ 두께가 적당해서 봄/가을/겨울에 편하게 입을 수 있을 것 같아요!,Free
lLkQk5Vm,,24.02.01,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,"부들부들 뽀송뽀송 너무 귀여워요
엄청 오버핏은 아니라 부해보이지않고 색감도 예쁘고
부드러워요! 다른 컬러도 구매할예정입니다!",Free
pixy***,,24.01.26,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,"핑크도 딸기우유색상 이네요 넘 이쁘고 화사해요 베리굿 아주 만족 부들부들핲니다
까실거림 하나도 없어요 굿굿 만족
보풀만 안나기를",Free
answ******,,25.01.15,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,55,"너무 이쁜핑크에요ㅜㅜ
배송오자마자 바로 입었어요!!
추운날에 두툼한 니트라 따뜻해서 좋아여
다른색도 다 구입하고싶어요ㅎㅎ",Free
answ******,,25.01.15,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,55,"생각보다 두툼해요!
색도 사진보다 훨씬이쁘고 기장도 딱이에요ㅎㅎ
이쁘게 박시해서 좋아요~
다른색도 더 구입하고싶어용",Free
nfYo4ALf,,25.01.13,아이보리,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,164,55,55,급하게 샀는데 엄청 만족스러워요 후기에 소재가 좋다더니 정말 흐물거리지 않고 두껍고 탄탄한 니트에요 보풀도 안생길거같아요,Free
QNEEKpE9,,25.01.12,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,겨울에 이 니트만함게 없어요 다섯번째 구매입니다 색상도 예쁘고 따뜻하고 편해요 단점 굳이 말하자면 니트라 세탁과 정전기가 아쉬워요,Free
QNEEKpE9,,25.01.12,스카이블루,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,겨울에 이 니트만함게 없어요 다섯번째 구매입니다 색상도 예쁘고 따뜻하고 편해요 단점 굳이 말하자면 니트라 세탁과 정전기가 아쉬워요,Free
0ZV4hbvV,,25.01.11,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,가성비 미쳤어요~ 생각보다 두꺼워서 한겨울에 입어도 끄떡없을 것 같아요~ 색감도 이쁘고 연보라 더 구매하려구요. 이뻐요,Free
d8ha6SPv,,25.01.09,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,55,호불호안타는 예쁜색인것같아요! 크기도 넉넉하고 두툼해서 추운 겨울에 입기도 좋을것같아요. 보풀 많이 안생겼음 좋겠어요.,Free
t95UFIcA,,25.01.09,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,,"색깔도 화면이랑 비슷하고 아래를 어느정도 잡아줘 서 핏도 이뻐요 엄청 따뜻하고 까슬거림도 없어요
나중에 다른 색깔로 또 살듯",Free
PyYwOcGU,,25.01.08,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,58,44,따뜻하고 색감이 이뻐요! 다른 색깔도 구매해보려고요! 이쁘니까 다들 사보시는 거 추천드립니당! 얼굴톤이 매우 밝아보임!,Free
cup9**,상위 20%,25.01.07,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,,"색깔도 화사하게 예쁘고, 도톰하고 부드러워요 겨울에 입기 좋아요 포근한느낌이에요! 크기도 적당해서 입기 좋아요!!",Free
gRS6eGW7,상위 30%,25.01.07,아이보리,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,161,58,55,"두꺼운 편이고 따뜻해요!
질감이 보들보들하진 않지만 신경쓰일 정도는 아니고, 밝은 색이라 여러 하의에 매칭하기 좋아요!",Free
nfL31OOV,상위 20%,24.12.27,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,55,두깨감있고 탄탄한 재질이구요 한겨울에도 따숩게 입을 수 있을 것 같아요 색감은 제가 느끼기에 쿨한 핑크색이라 쿨톤분들 추천드려요ㅎㅎ,Free
YDxbtoMz,상위 15%,24.12.27,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,도톰해서 정말 따뜻해요~~ 세탁은 해봐야 알겠지만 부들부들 해서 좋습니당ㅎ 아예 하얀색도 아니어서 따뜻해보이기도 해요,Free
CGKM11j5,상위 10%,24.12.26,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,보들보들하고 색감이 겨울과 잘 어울리는 바이올렛 색상이에요! 소재도 탄탄하고 밑단 트임이 되어있어서 부해보이지 않아보여서 좋아요,Free
mnXy6cjA,상위 15%,24.12.23,스카이블루,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,170,58,55,생각보다 밝아서 이뻐요!! 여행가서 잘 입었어요 안에 잘 받쳐입으면 좋을 것 같아요 초봄까지도 가능할 것 같아용 색 톤안타고 이뽀요,Free
xXjZrDqO,,24.12.23,핑크,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,55,77,"색감이 너무 이뻐요!! 소재도 부드럽고
얇지 않아 따뜻할것같아요~~ 바람이 송송들어가지도 않을것같구요!! 잘샀어요",Free
00csjXoa,상위 15%,24.12.22,스카이블루,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,,,,스카이블루라기보다는 에메랄드 컬러가 맞아요. 가을뮤트라서 약간 채도높은 색상이다 보니까 뜨는 감이 있는데 부드러워서 좋아요,Free
NKzQs4xd,상위 15%,24.12.21,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"도톰하고 재질도 부드러운편입니다
보기엔 꽤 큰데 입으면 핏 예뻐요 
트임 있는것도 맘에 들고
다른색도 사고싶어요 만족합니다",Free
hO16BFWN,,24.12.21,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,59,66,생각했던거보다 색이 너무 예뻐요!! 품도 너무크지않아 적당하고 두께도 있어서 따듯해요ㅎㅎ 특히 목이 답답하지않아서 좋네용,Free
CO7QsnWY,상위 30%,24.12.18,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,52,55,"색은 예쁩니다. 생각보다 품은 크고 따뜻해 보이는데 
엄청 부드럽지는 않아요. 보풀이 일어날것같기는 한데 전반적으로 좋아요!",Free
CO7QsnWY,상위 30%,24.12.18,스카이블루,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,52,55,"색은 예쁩니다. 생각보다 품은 크고 따뜻해 보이는데 
엄청 부드럽지는 않아요. 보풀이 일어날것같기는 한데 전반적으로 좋아요!",Free
t1V67r62,상위 15%,24.12.17,살구,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,162,48,55,"색감 예뻐요 s사이즈 시켰는데
낙낙히 입는 스타일입니다.
소재도 톡톡하고 가격대비 괜찮은
퀄리티에요 . 다른색도 시켜야겠어요",Free
Gx366i92,상위 15%,24.12.17,그린,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,생각한것보다 살짝 어두운 초록색이지만 그래도 따뜻하게 입을수 있을것같아요~~ 지금 거의 색깔별로 사고있는데 활용도가 높아서 좋습니다,Free
XouOPPdb,,24.12.12,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,"피부가 민감한 편이라서 조금이라도 까끌거리면 못입는데 부들부들해서 너무 좋아요
화면이랑 색도 같아서 너무 만족해요!",Free
VGPanVxp,,24.12.12,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면보다 어두워요,162,50,,어둡게 나온거 같은데 사진보다는 색이 밝아요 찍을때마다 색이 달라지네요 오버핏 니트 찾고있었는데 여유로워서 만족합니다,Free
dXyGExZr,상위 20%,24.12.10,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면보다 어두워요,168,56,,생각보다 아이보리에서 노란색이 더 섞여있긴한데 핏이 이뻐서 갠차나영 문의도 친절하고 좋았습니다😻니트 무난하게 잘입고 다닐거같아요,Free
1443******,상위 20%,24.12.09,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,56,66,키가 작은데 기장도 어벙하지 않고 뱃살 팔뚝살 다 가려주고 까슬거림 없이 포근포근해서 겨울에 입기 좋을꺼 같애요~,Free
jLq9fV0w,상위 20%,24.12.04,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,55,연보라색 니트 찾아다니다가 가격도 착해서 한철 입을 용으로 구매했는데 생각보다 퀄리티 좋아요 도톰해서 따뜻하고 쿨톤에 잘 어울립니당,Free
oBHV210K,상위 30%,24.12.04,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,41,44,"생각하던 색이었고 봄라인데 얼굴 환해지는 색인 것 같아요! 
도톰해서 생각보다 무게감이 느껴지지만 그만큼 따뜻할 것 같아요◡̈",Free
i4sSaj78,상위 25%,24.12.03,연보라,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,165,44,44,넘넘 예뻐요 소재도 부들부들하고 따갑지도 않고 기대이상입니당 살짝 무겁긴 한데 그만큼 몸도 감싸주는 느낌이라 좋아요!!,Free
YcjGbCqF,상위 5%,24.11.27,살구,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,167,62,66,"색감이 괜찮네요 !!! 도톰하니 따뜻해요 
사이즈도 넉넉해요 길이감도 괜찮구요
다른색상 구매후 괜찮아서 이 색상도 구매해요",Free
gcDDgjwO,상위 25%,24.11.25,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,44,"가격도 저렴한데
퀄리티가 진짜 미쳤어요
맨몸에 입어도 안따갑고
부들부들하니 좋아요
기본 니트로 입기 좋네요
다른 색상도 사고 싶어요",Free
VzjrGyNe,,24.11.24,연보라,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,42,44,"배송 빨라서 좋아여 굿!!
살짝 무거운감은 있지만 
부드럽고 도톰하니 따뜻해서 넘 좋아여
요즘 여기저기 매치해서 즐겨입고있습니다",Free
jYzkJ6vf,상위 25%,24.11.24,연보라,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,색깔 귀여워요 뭔가 보풀 잘 날 것 같은데 몇 번입은 지금은 안나네요 기장도 적당이 엉덩이 위까지 와서 대단히 마음에 듭니다,Free
Nnn36wuQ,,24.11.23,연보라,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,42,44,이거 색감이 진짜 미텼어요 여리여리한 연보라색 사이즈는 넉넉한 편이고 부들부들해서 입기 편해요 강추 연보라색 꼭 사세요,Free
HuP5Teef,상위 25%,24.11.21,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,"컬러는화면에서본것과유사합니다
터치감은부드러운편으로안에내의착용후
입을수있습니다
길이는넉넉한편으로안에
셔츠와같이매치해도넉넉합니다",Free
banh****,상위 30%,24.11.20,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,오 연보라 색감도 이뿌고 질도 좋고 보플안날거 같아요 요새 크롭이 유행인데 크롭보다 길어서 아주 맘에 듭니다 다른색도 샀어요ㅎ,Free
7kig5iGg,상위 30%,24.11.19,연보라,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,165,54,55,"어깨넓은164 54키로
소매적당하구요.반살짝 접었어요
품이커서 핏되는자켓입으면
찡겨요
안에히트텍입고 이거만입어도 따땃",Free
UkWkvpEB,,24.11.18,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,46,44,카메라로 찍은 사진보다 예쁜 살구색이에요. 색이 잘 안 담기네요ㅠㅠ 핏은 정핏보다 살짝 넉넉한 핏이고 탄탄한 것 같아요!,Free
NcNkhSNK,상위 15%,24.11.15,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,"연보라색 너무이뻐요
짜임도 튼튼하고 두툼해서 겨울에입기좋을것같아요
통통 한 체형인데 도드라져보이지 않아서
좋아요 만족합니다",Free
V6Q67UR8,,24.11.14,블랙,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,두껍고 탄탄해요 니트 사고 마음에 들어한적이 많이 없는데 이 니트는 마음에 들어요 무난하게 코디하기 딱 좋은 기본 디자인이에요,Free
당첨되고싶어요,상위 15%,24.11.14,연보라,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,163,60,,생각보다 도톰하고 입으니깐 따뜻해요 핏도 맘에들구요 맘같아선 색상별로 쟁이고싶네요 한겨울에도 잘 입을수있을것같아요,Free
silverrrr,,24.11.13,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,"색깔 하나보고 샀어요 화사하니 이뻐요ㅜㅜ
화면이랑 똑같아요!
사이즈는 넉넉합니다
생각보다 두꺼워서 겨울에 잘 입을듯해요ㅋㅋ",Free
