아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
pqGOZBHI,상위 25%,23.11.02,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49,55,"아이보리가 아니라 연노랑이라고 해야할정도로 노람 ;;
하얀삭이면 더 이뻤을텐디ㅠㅠㅠㅠ
질이나 촉감 듀께는 다 마음에 드는디...ㅠ 아쉬움",Free
I1qwGFGq,상위 15%,23.11.02,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,51,55,생각했던것보다 엄청 두껍고 가격대비 재질이 정말 좋고 핏이 넘 이뻐요 너무 딱달라붙지않아 진짜 만족스럽습니다 깔별로 다 사고싶을정도에요~!,Free
I1qwGFGq,상위 15%,23.11.02,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,51,55,생각했던것보다 엄청 두껍고 가격대비 재질이 정말 좋고 핏이 넘 이뻐요 너무 딱달라붙지않아 진짜 만족스럽습니다 깔별로 다 사고싶을정도에요~!,Free
1028*****,,23.11.01,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"두툼해요 지난 주말 결혼식에 단독으로 입으려다가
아직은 이른거같아서 넣어두었네여 ㅠㅠ 옷 자체는 탄탄하고 무난해요! 좀 더 추워지면 자주 입을 둡 ! 배송빠르고 아주 맘에 들어요",Free
7leL0zjB,상위 25%,23.11.01,딥스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,너무 좋은 가격에 좋은 상품을 받은것같아요 길이감과 사이즈가 딱 좋아요 원피스에 바지에 두루두루 잘 입어질것같아요 소재가 너무너무 좋아요 잘 입을께요,Free
FmskqlNB,,23.10.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,검은색 자켓안에 입으려고 샀어요 쌀쌀해진 날씨에 딱 맞는 두께감에 탄탄한조직감이라 마음에 듭니다 다른색도 하나 더 사려고요! I am 만족,Free
S0L5QIV4,,23.10.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59,66,직진배송 진짜 빠르고 좋아요 어제 샀는데 오늘 오는 이 빠름..! 생각보다 두꺼워서 아직은 못입었지만 부드럽고 따뜻할거같아 기대돼요,Free
iTw5GbfH,,23.10.26,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,56,55,평소 상의 55반인데 편하게 잘 맞습니다. 컬러 예쁘다고 칭찬도 받고 감도 부드러워서 좋아요! 다만 키가 작아서 그런가 팔이 좀 길어서 두번 접었어요 ㅋㅋㅋ,Free
BmT5oxYr,,23.10.22,아이보리,,정사이즈예요,아주 만족해요,화면보다 어두워요,160.0,53,55,"색이 연노랑에 가까워요. 사진보다 훨씬 노란빛이에요.
익히 아는 아이보리는 아닙니다..
그래도 부들부들 느낌 좋아서 품었어요
완전 아이보리 나오면 재구매 할 것 같아요!",Free
1AwAKxc2,,23.10.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156.0,52,55,생각보다 도톰하기도하고 생각보다 노란끼가 많이 돌아요 아주 뽀얀 느낌의 아이보리는 아닌 것 같아요 조금 아쉽지만 패턴도 예쁘고 퀄리티 괜찮아요!,Free
갑자기살쪘어,상위 10%,23.10.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60,66,"오자마자 딱 입어봤는데 이너 없이 입어도 보들보들하고 좋아요
이상하게 보풀이 안날거같은 그런 니트원단이에여
167/67의 퉁퉁몸매인데 뱃살 나오고 그런건 못가리더라구요 ㅠ 편하고 이뻐서 배에 힘주고 입을듯요",Free
뮴먐먀,상위 1%,23.10.14,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53,55,이거 최고에요...다른 컬러로 벌써 4장째 구매 ㅠ 말모말모 도톰해서 겨울에도ㅠ아주 좋고 반목이라 답답하지도 않고 제 몸에 너어무 부담스럽게 붙지 않아서 좋아요ㅠㅠ,Free
IJ73yYCl,상위 20%,23.10.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,55,지금 입기엔 조금 더울 것 같고 겨울에 입기 좋을 정도로 도톰해요 생각보다 두께가 있어서 놀랐네요 ㅋㅋㅋㅋ 오묘한 그레이 컬러 맘에 들어요,Free
IJ73yYCl,상위 20%,23.10.14,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,55,마침 할인할 때 저렴한 가격에 겟했는데 생각보다 도톰해서 겨울에 입기 좋을 것 같아요! 채도 낮은 핑크 컬러지만 얼굴 톤 해치는 수준은 아니에요 ㅎㅎ,Free
JKB2CsrK,,23.10.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,60,66,"일단 배송 생각보다 빨랐고요, 퀄리티는 딱 가격만큼의 질감이고, 보풀은 입어봐야 알지만 팔뚝부분이나 마찰많은 부분에 생길거 같아요. 그래도 쫀쫀해서 좋아요. 아이보리 기본색이라 구매",Free
JKB2CsrK,,23.10.10,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,60,66,"일단 배송 생각보다 빨랐고요, 퀄리티는 딱 가격만큼의 질감이고, 보풀은 입어봐야 알지만 팔뚝부분이나 마찰많은 부분에 생길거 같아요. 그래도 쫀쫀해서 좋아요.",Free
KFAFNx1Z,상위 10%,23.10.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,173.0,55,55,재질 진짜 좋아요!! 도톰해서 겨울에도 문제 없을거 같아요! 검은색이랑 같이 주문 했는데 아이보리가 훨씬 부드럽네요 ㅎ.. 한번 빨았는대도 재질 보들보들 너무 좋아용,Free
KFAFNx1Z,상위 10%,23.10.10,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,173.0,55,55,디자인 너무 마음에 들어서 바로 주문 했는데 옷 진짜 두툼하고 재질 좋네요~! 한번 빨았는데 보풀도 없고 부들부들 넘 맘에 듷어요!!,Free
SIQvQpgG,,23.10.07,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,44,44,"확실히 올해 트랜드가 그레이인지. 회색이 진짜 고급스럽고 예쁘네요. 제일 분위기있고 잘 입을것 같아요. 그레이 꼭 추가하세요, 예뻐요. 재질도 부들부들 …",Free
I5panpgM,,23.10.05,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,56,66,"소재도 도톰하고 날씬해 보여서 좋아요.
근데 세탁후 줄어들것같아요...
니트류는 대부분 그렇지만.. 유난히 허리팔목이 짧아질것같은 느낌ㅋ 
근데 예뻐요~",Free
78DP1USK,,23.02.26,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,56,66,"쫀쫀하고 핏 예뻐요~ 두께는 아주 얇지도 너무 두껍지도 않아서 딱 좋아요~
특히 색감이 진짜 미쳤어요 ㅎㅎ 지인들이 어디서 샀냐고 물어봐서 지인언니들도 샀어요 ㅎㅎ",Free
ey97**,,23.02.23,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,"가격이 너무 저렴해서
기대도 안했는데
퀄이 너무 좋아요
뷰들뷰들하고 
색상도 딱 원하던 블루
예쁘고 귀여워요 
짜임도 흔하지않아서
예쁘네요
잘입을게요",Free
EVhVRzV6,,23.02.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,53,55,가성비 짱짱인 니트 입니다. 자켓 안에 코트안에 기본템으로 코디하기 넘 좋아요. 색깔별로 쟁이고 싶습니다. 팔 길이도 기장길이도 무난해요.,Free
NnefIijL,,23.02.14,딥스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,52,44,옷 자체가 퀄리티가 괜찮아요 ㅎㅎ 원피스 받쳐입기도 이쁘지만 단독으로 입어도 깔끔하니 이쁠 것 같아요 질이 좋아서 가격대 너무 만족이에요! 입어보고 이쁘면 깔별로 쟁일게요 ㅎㅎ..,Free
YOwqgGon,상위 5%,23.02.14,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,,,,사진의 색감이 밝게 나왔는데 색상은 좀 더 어두워요. 예상보다 도톰하고 입었을 때 핏이 예뻐요. 반폴라라 답답하지도 답답해 보이지도 않고 만족합니다!!,Free
JwdtfZTW,,23.02.14,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,,,,생각보다 도톰하고 컬러는 위 사진보다 좀더 어두운 실버컬러입니다. 작은 구멍이 있긴한데 안이 비치지는 않아요. 목 부분은 여유롭습니다.,Free
Y3sp2ohi,,23.02.14,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49,55,"보들보들하고 편하게 입기 좋아요
두께감은 어느정도 있는 편이지만 몸에 가볍게 감겨요
같이 코디된 원피스와 찰떡으로 어울립니다
다른 색깔도 사고 싶어요~",Free
4IPAEGZ3,,23.02.13,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,56,55,"무난 아이템~~ 막입기 편해요!
생각보다 니트가 탄탄한 으낌이 있어서 오래 입을것같음
기장이 지금보다 살짝 길었으면 싶긴하지만 그대로 좋네요~",Free
F9VW1PJi,,23.02.11,딥스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,45,55,"생각보다 엄청 핏 되진 않는데, 전체적인 컬러도 화면과 비슷하고 착용감이 좋아요:)
컬러 자체가 차분하게 톤 다운된 컬러라서 분위기 있어 보입니다!",Free
B9jQlYdP,,23.02.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,166.0,53,55,도톰하고 촉감 좋아요! 여러 분들이 말씀하신 것처럼 생각보다는 노란빛이 도는데 전 오히려 마음에 들었습니다 받쳐입어도 단독으로 입어도 다 예뻐요,Free
xY4NJpOQ,,23.02.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,51,55,"생각보다 도톰하고 팔 길이도 길어서 좋았어요!
목걸이랑 같이 코디하면 확실히 더 예쁠 것 같아요. 
아이보리는 생각보다 살짝 쿨한 느낌이 있어요.",Free
phe0g4FR,,23.02.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174.0,60,66,"가격대비 리뷰가 너무 좋아서 구매해봤습니당! 기장감도 적당하구 제가 팔이 긴편인데 괜찮았어요 ! 
무엇보다 보들보들해서 촉감이 좋고 보풀도 안난답니다 ㅎㅎ 굿굿",Free
ehfe****,,23.02.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,61,66,"66사이즈 이상이신 분들은 조금 핏되실거에요 저는 팔뚝 부자라 조금 부각되어 보이네요 아쉽
그외에 옷 퀄리티라던가 재질은 엄청 좋아요 색감도 이쁘고 디자이도 이빠용",Free
MaTWsfv1,,23.02.05,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,패턴도 심플하면서도 흔하지 않아 좋고 생각보다 탄탄했습니다! 근데 목 쪽이 약간 넓은 것 같아서 목쪽 핏이 애매하긴 한데 그래도 이뻐서 만족합니다,Free
OtVOrWzT,,23.02.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47,55,너어어ㅓㅁ무 부드럽고 탄탄하니 재질 최고에요! 다른 색도 사고싶어요. 고급저보이고 아주 맘에 들어요. 색은 약간 노란끼가 많이 돌긴 하지만 전혀 촌스러운 색 아니에요.,Free
xxWSnoVQ,상위 30%,23.01.31,아이보리,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163.0,50,55,"컬러가 아이보리가 아닌 레몬컬러에 가까운 것 같아요
베이지와 레몬 사이?
그리고 소매에 실이 삐져나와 있더라구요
그 부분 외에 퀄리티는 만족입니다
두께가 생각보다 있으니 참고하세요!",Free
cc**,,23.01.31,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,50,44,후기에서 본 것 처럼 약간 노란빛?이 돌긴 해요. 근데 너무 붙지 않아서 편하고 소매길이도 넉넉해요 맘에 들어요 직진배송이라 배송도 빨랐어요,Free
n66AiYRD,,23.01.31,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,빠른배송은 잘 받았습니다. 색감은 확실히 노란끼도는 아이보리네요. 알고 구매한거라 나름 갠찮아요. 따갑지도 않고 부드럽네요. 따숩게 잘 입을게요,Free
7DtvTvCY,상위 15%,23.01.30,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,55,"저한텐 약간 크지만 이상할 정도는 아니구요
배송도 직진 배송이라 빨리도착햇네요
디자인 색상 다 만족합니다
청바지에 입으면 예쁠거 같아요
마니 파세요",Free
뀨르,상위 25%,23.01.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,46,55,도톰하고 무늬도 잘 빠졌고 만족합니다! 여러 색 살 걸 후회중이에요ㅠㅠㅠ제가 원하는 색이 품절이라 너므 아쉬워요ㅠㅠㅠ그래도 잘 입겠숩니다!!,Free
5kKXtR16,,23.01.29,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,57,66,부드럽고 신축성 좋고 도톰해요 근데 생각보다 색감이 노란편이에요 그래도 짜임이 있어 귀욥고 좋아요 이것도 이너용보단 단품으로 입기 좋을듯해요,Free
c9**,,23.01.28,딥베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,45,44,목이 조금 웃기긴한데 생각보다 티안나고 이뻐용 색깔도 마음에 들고 재질이 부드러워서 자주 입고 다닐거 같아요 무엇보다 여리여리해보여서 좋음!!,Free
MFzQEnP3,상위 20%,23.01.26,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,45,44,"재질은 생각한대로 짱짱하면서 부드러워요
다른 후기들대로 노란빛이 많이 도는 아이보리색상이고 어깨가 좁은편이라그런지 어깨라인이 예쁘진않네여",Free
ZXqHHGDK,,23.01.26,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,58,66,"색은 딱 감자색이예요
그냥 몸매 좋으신분들이 입으시면 더 돋보일 그런 옷이구요
따뜻하고 맨몸에 입어도 부드럽고
반폴라라서 목이 조이지 않고
막 받쳐입기 좋은 니트입니다",Free
61myMTeI,상위 10%,23.01.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,56,66,"잘늘어나고 튼튼한 느낌의 니트에요
자켓안에 입기도 편하고 따뜻해요!
까슬한 느낌도 아니라서 입기 만족
목이 반쯤 올라와서 목도 약간 따뜻하게 해줘서 좋아요",Free
lKQD8QKU,,23.01.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,60,66,"입자마자 쫀쫀한 느낌 너무 좋더라구요 
부드럽고 너무 얇지도 너무 두껍지도 않아서 
봄가을 겨울 다 잘입어질거 같아요 
무난하면서 목쪽에 포인트가 되어서 예쁘고 고급져요",Free
Ee4ZEl2v,,23.01.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,66,생각보다 탄탄하고 따뜻해요! 가격 대비 질이 좋은 것 같네요 다만 검은색이기도 하고 재질 특성상 먼지가 엄청 잘 보여서 처음 입고 나간 날부터 신경이 많이 쓰였네요,Free
J7Io8N5N,상위 25%,23.01.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53,55,"예전에 이 디자인으로 베이지색도 샀었는데 잘 입었어서 다른 색도 구매했어요
색은 화면이랑 동일하고 예쁩니다. 

단점은 목이 잘 늘어나요",Free
TJ220Iiw,,23.01.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,44,44,완전 이뻐요 티인데 두껍고 핏도 이쁘고 기장도 넣어입기 적당해서 다른색도 구매할러구요!! 급하게 직진배송으로 샀는데 이렇게 이쁠줄이야,Free
elUAyGBR,,23.01.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,44,44,부드럽고 쫀쫀하고 스판끼 있어서 너무너무 편하고 좋네요!!! 검정 목티 엄청 많은 편인데 이게 손이 자주 가는 것 같아요 ㅎㅎ 반목이라 많이 불편하지도 않고 만족스럽습니다!,Free
mvMLN359,,23.01.20,딥베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,42,44,"이가격에 이 퀄리티라니.. 보풀도 잘 안일어날거같고 보들보들 톡톡해요
색상도 맘에들고 ㅠㅠㅠ 깔별로 더 사야겠어요
심지어 무배에 직진배송이라니 ㅋㅋㅋ 굿..",Free
CNxLfyXN,,23.01.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,"기본템으로 아주 좋을거같아요
재질도 탄탄하고 목도 반폴라라 답답하지 않아요
그리고 무엇보다 어깨선 같은 라인이 부해보이지 않게 잡혀있어서 좋아요",Free
2Xe9b45f,,23.01.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,55,"깔끔한 이너로 추천 가끔 이거 하나만도 입는데 니트짜임? 때문에 밋밋하지않아서 좋아여
도톰하면서 짱짱 보풀 안가는 재질 
사진보다 하얗고 쿨한 그레이컬러!",Free
lh2uCnpY,,23.01.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53,55,"재질이 부드럽고 신축성도 좋네요
착용감 좋아요
이너로 받쳐입기도 딱이고 이뻐요
넥라인이 여성스럽네요
 베스트하나 걸쳐도 좋을거같아요",Free
U9r8GHvi,,23.01.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,58,66,"이가격에 이마이 니트면 가성비 짱이예요
정말 휘뚜루마뚜루 입을 수 있고
제가 얼굴이 동그래서 목폴라가 안어울리는데 적당히 올라와서 좋아요 근데 목부분 마감이 약간 아쉬워요",Free
VJabpIl5,,23.01.13,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,55,"보들보들해서 입을때 기분 좋았어요
소재가 부드럽네여
색감도 마음에 들고 단정해보여요
생각보다 엄청 얇지도 그렇다고 두껍지도 않아요
잘 입을게요",Free
HlACxBw0,,23.01.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,"너무너무 좋아요! 생각보다 두께감이 있어서 따뜻하고 라인도 잘 잡아줘서 기본템으로 자주 입어용~~ 기본템으로 아이보리, 검은색 샀어요!",Free
IxI0VYoz,,23.01.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,58,66,"부들부들 촉감 좋아요 품도 적당히 루즈한 게 맘에 들어요 자주 입고 있어요
근데 보풀도 잘 일어날 거 같아요
다른 색깔로 더 사고싶어요",Free
scw1***,,23.01.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,53,55,지금도 입고 있어요! 음 쫀쫀하고 색이 딱 블랙이라 좋아요 목부분은 한번 입었는데 벌써 헐렁거리는 게 좀 아쉽지만 어떤 아우터에도 이너로 잘 입응 것 같아요 활용도 갑입니다 ㅋㅋ,Free
o43RQg1j,상위 30%,23.01.06,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,51,55,기대안했는데 생각보다 괜찮네요! 두께도 적당하고 색도 예뻐요~~! 목 폴라 불편해서 잘 못입는데 이옷은 반폴라라 거슬리지않고 좋아요~~!,Free
보미봄이,상위 5%,23.01.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,55,"이 옷은 맘에들어서 색별로 쟁여놓은 옷입니다 
재질도 가격대비 쫀쫀하고 짱짱해서 오래 입을 거 같아요 엄청 얇은 재질도 아니라 딱 좋아요",Free
dzhklQ2P,,23.01.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,핏도 몸에 잘 맞고 생각보다 팔뚝이나 이런부분이 부해보이지 않고 말라보여서 너무 좋아요! 색상도 화면과 똑같고 반목이다 보니 겨울에 안에 이너로 입기 좋아요,Free
wBPPYX5A,,23.01.05,딥베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,"핏 딱 사진처럼 예쁘고 여유있게 나와서 좋아요. 
세가지 색상 주문했는데 다 마음에 들어요. 
원하던 길이에 원하던 느낌이라 구매확정합니다.",Free
wBPPYX5A,,23.01.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,"핏 딱 사진처럼 예쁘고 여유있게 나와서 좋아요. 
세가지 색상 주문했는데 다 마음에 들어요. 
원하던 길이에 원하던 느낌이라 구매확정합니다.",Free
wBPPYX5A,,23.01.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,"핏 딱 사진처럼 예쁘고 여유있게 나와서 좋아요. 
세가지 색상 주문했는데 다 마음에 들어요. 
원하던 길이에 원하던 느낌이라 구매확정합니다.",Free
ypmSluws,상위 5%,23.01.05,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,151.0,41,44,이 니트 좋아요 도톰하고 널널해요 근데 제가 팔이 짧아서 팔이 조금 길긴 했습니다 그래서 소매부분에 보풀이 좀 생기긴 했는데 안에 받쳐입으면 따뜻해서 만족!!,Free
EdLyYBYc,,23.01.01,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,165.0,52,66,"재질도 부들부들해서 좋았고, 펀칭 디테일이 예뻤어요! 꽤 두꺼운 편이라 따뜻해요! 색깔은 다른 후기처럼 아주 밝은 노란 파스텔이라고 생각해야 될 것 같아요!",Free
VecfMeSX,,23.01.01,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,43,44,쫀쫀하고 티 하나만 입어도 따뜻하고 색도 환해서 얼굴도 더 밝아보여서 좋았어요!! 색별로 사고싶네요 ㅎㅎ 바지나 치마다 다 잘 어울렸어요!!,Free
i19pxpgT,상위 20%,22.12.31,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,42,44,다른 후기처럼 퀄리티가 좋네요!! 재질도 보드럽고 두께도 두툼하고! 근데 생각보다 딱 타이트하게 맞는 느낌이 아니고 살짝 널널하게 떨어지네요~!그래도 넘 만족합니다!!,Free
i19pxpgT,상위 20%,22.12.31,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,42,44,다른 후기처럼 퀄리티가 좋네요!! 재질도 보드럽고 두께도 두툼하고! 근데 생각보다 딱 타이트하게 맞는 느낌이 아니고 살짝 널널하게 떨어지네요~!그래도 넘 만족합니다!!,Free
WOuxlwK4,,22.12.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,167.0,54,55,가격대비 엄청 부드럽고 예뻐요! 데일리로 입기도 좋도 특별한날 꾸밀때 입어도 괜찮을 것 같아요 색도 바닐라색 나름 매력있어서 예쁩니당,Free
dQqz6Vxw,,22.12.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,42,44,"리뷰에서 두께감이 있다고 해서 구매했는데, 겨울에 입기 딱 좋을 정도로 도톰하네요.
몸에 딱 붙는 느낌은 없지만 편하게 입기 좋을 것 같아요.",Free
gSbkTKAx,,22.12.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 도톰해서 무거워요. 너무 얇아서 이너로밖에 못 입을까봐 걱정했는데 만족합니다. 봄까지 잘 입을 것 같아요. 쨍한 코발트블루 컬러도 있으면 좋겠어요.,Free
d1Rj82fl,,22.12.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,71,66,예뻐요 두께도 적당하고 무늬도 예쁘고 맘에 쏙 드네요! 저는 뱃살만 좀 빼고 입으면 라인이 정말 예쁘게 빠질것 같아요ㅎㅎ 뱃살없는 날씬하신 분들에게 강추합니다!,Free
pgUuNnVz,,22.12.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,58,55,"배송은 주문하자마자 다음날 왔고
받아보니까 생각보다 더 소재도 좋고 촉감도 부드러워요!!색상도 밝은색상이여서 얼굴도 환해보이고 만족합니당",Free
serr**,상위 5%,22.12.25,아이보리,FREE,정사이즈예요,보통이에요,화면보다 어두워요,165.0,51,55,"아이보리색 중 누런 색감이 더 많이 있는 옷이예요 
그렇지만 단순한 짜임이 아니라 포인트 되어 좋고 몸에 밀착되어 따뜻하게 잘 입울게요",Free
6JdzN67t,,22.12.24,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60,55,잘입고있습니다 보풀잘안나고 두껍고 따듯해서 지금처럼 추울때 딱 좋아요 민트 사고 좋아서 검정 하나 더 샀네요 핏도 정55에게 너무 붙지 않고 딱좋아요,Free
ZwN3WXdG,,22.12.23,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,55,너무 예쁩니다. 다른색도 사고싶어요. 부드러워서 까슬거리지도 않고 할인할때 하나더 사둘걸.. 퀄리티도 좋고 색도 예뻐요. 소매도 길어서 커트 밖으로 나올때 너무 예쁩니다. 대만족,Free
737itusC,,22.12.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,55,부들부들하고 몸에 싹 감기는 기분이 좋아요 민트색사고 맘에 들어서 아이보리랑 블랙 둘 다 샀어요 이너로 잘 입을듯해요 은근 두꺼워서 좋습니다,Free
737itusC,,22.12.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,55,부들부들하고 몸에 싹 감기는 기분이 좋아요 민트색사고 맘에 들어서 아이보리랑 블랙 둘 다 샀어요 이너로 잘 입을듯해요 은근 두꺼워서 좋습니다,Free
MJzVdUUS,,22.12.22,딥스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,53,55,웜톤인데 잘어울리는 블루에요! 완전 딱 달라붙는게 아니라 좋아요 ㅎㅎ 재질도 가격대비 괜찮은것 같네요 입어보고 좋으면 다른 색상도 구매하려구요!,Free
0817*,상위 1%,22.12.22,아이보리,,정사이즈예요,아주 만족해요,화면보다 어두워요,160.0,50,55,"블루 사고 맘에 들어서 블랙, 아이보리 샀어요
목 안 답답하고 쫀쫀하게 잘 늘어나요!
무엇보다 많이 안 얇아서 좋아요ㅎㅎ
계속 팔아주세용

생각보다 더 노리끼리해요 참고하시길",Free
0817*,상위 1%,22.12.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"블루 사고 맘에 들어서 블랙, 크림 샀어요
목 안 답답하고 쫀쫀하게 잘 늘어나요!
무엇보다 많이 안 얇아서 좋아요ㅎㅎ
계속 팔아주세용",Free
njY6pK9k,,22.12.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,57,55,"1+1할인이라 검정색 남색 구매
검정색이 더 두꺼운 것 같아요
깔끔한 니트
기모는 없지만 꽤 따뜻함
사이즈는 55입는 사람한테 딱 맞는 정도",Free
Yurimond,,22.12.20,딥베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,57,55,정말 기대안하고 샀는데 너무 만족스러워요! 기본템으로 입기에 편하고 색깔도 예쁘고 보풀도 안 일어나는 재질이라 막입기도 좋고 코디하기도 좋고 진짜너무너무 만족!!,Free
j8DScW3a,,22.12.20,아이보리,FREE,정사이즈예요,보통이에요,화면보다 어두워요,155.0,45,44,"급해서 샀는데 맘에 안들어서 가족한테 줬어용ㅎ.. 목부분이 약간 레이스처럼 되어있더라구요 
핏은 딱붙진 않고 할랑할랑 여유있게 나옵니다
색도 아이보리라기보단 연노랑에 가까운...",Free
sOVVI3YJ,,22.12.19,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,54,55,"적당히 두께감이 있고 안에 입기 좋은 것 같아요 
오래 입을 수 있을 것 같아요! 
색도 적당히 화면과 비슷한 색이라 검은색 바지랑도 잘 어울립니다",Free
