아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
pojyKrZX,,23.11.23,블루,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,55,겨울에 이너로 막 입으려고 샀는데 아직까지 보풀도 없고 색감도 이뻐서 잘 입구 다녀요 손목 시보리?도 짱짱한 편이라 손목이 얇아보입니다..! 굿ㅋ 추천,Free
7gkiqnwc,,23.11.23,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,51.0,55,핏이 정말 예쁘고 재질이 정말 좋아요 몸매를 예쁘게 잘 표현 해 줍니다 안에 겨울에 이너로 입기도 정말 좋은 것 같아요 넥이 쇠골이 잘 드러나는 시원한 라인이라서 예쁜 것 같습니다,Free
OvnEtn6S,,23.11.22,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,53.0,55,살쪄서 마음에 드는 옷이 없었는데 오랜만에 마음에 들어요 ㅎㅎ 가슴이 큰 편인데 가슴도 조이지도 않고 날씬해보여요! 가격도 저렴한데 재질도 안거칠고 너무 맘에 들어용,Free
a010******,상위 20%,23.11.21,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,58.0,55,밑에가 조여주듯한 느낌이라 허리가 잘록해보이는 효과가 있고 재질도 부드러워요 팔이 길어서 저한테는 짧은감이 들었는데 너무 짧지않아서 괜찮았어요,Free
gkdh*****,,23.11.19,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,159.0,51.0,55,분홍색도 구매했는데 아주 만족했지만 검은색은 어깨부분이 박음질이 좀 잘못되어 있네요ㅜ 그래도 블랙이라 많이 티나진 않고 가격도 저렴하니 만족하며 입어요~!,Free
9DIQyVwc,,23.11.18,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,"쫀쫀한 니트 조직감도 좋았고, 부드러워 맨살에 입어도
부담없는 이너로좋은 니트네요
가성비 또한 최고의상품으로 다른 색상도 구입예정입니다~~",Free
qiFQ4MF8,,23.11.09,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60.0,55,"가격대비 너무 만족스럽네여! 사진은 핏감 보시라고 올렸습니다. 통통족들은 팔뚝이 완전 널널하진 않아요.
약간 붙으면서 아주 조금 남는 느낌..? 그래도 예쁩니당.
아주 부드럽구용",Free
F74Qd2cQ,,23.11.05,블루,F,정사이즈예요,보통이에요,화면과 비슷해요,164.0,60.0,77,"이뻐요 생각조다 짧지만
밑단 시보리때문에 없는 허리가 잘록 해 보이는 것 같네요
살 좀 더 빼면 다른 색깔도 구매할 예정이에ㅛ
지금 날씨에 이너로 입기 딱임다",Free
anyu******,,23.11.05,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54.0,55,셔츠랑 레이어드 하기에도 너무 좋더라구요. 색도 너무 무난무난하고 조직감이 좋아서 탄탄하길래 다음엔 단독으로 입을 아이보리나 컬러 니트 구매를 고민하는 중입니다.,Free
SFXtMbgb,,23.11.03,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핏이 완전 말라보이는 핏이라 너무 맘에 들어요!
재질도 완전 부드러워서 보풀도 많이 안생길거 같아요
근데 제가 팔이 긴편이라 팔이 좀 짧아요ㅠㅜ",Free
dnjs****,상위 5%,23.11.02,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51.0,55,"목이 짧은 편이라 넥라인이 답답한 옷을 싫어하는데, 이 니트는 시원하게 파져있어서 좋아요.
허리도 잘 잡아줘서 슬랙스든 어디에든 받혀입어도 예쁩니다ㅎㅎ추천해요!",Free
OIwtlpdx,상위 10%,23.10.30,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,57.0,55,하늘색 니트 먼저 구입해서 입어보니 넥라인도 적당히 파졋고 따뜻해서 하나 더 구입했어요. 색상은 화면과 똑같아요. 부드러운데 나중에 보풀 일어날까 조금은 걱정돼요,Free
yAcBKhBN,,23.10.26,브라운,F,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,54.0,55,"검정색 구입했는대 너무 마음에 들어서 갈색 또 구입했어요!
부드럽고 전혀 까슬거리지 않아요!
길이도 너무 길지도 짧지도 않아서 잘 매치할수있을것같아요!",Free
yAcBKhBN,,23.10.25,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,54.0,55,"결혼식이 있어서 검정색 급하게 구입했는대 좋아서 브라운도 바로 구입했어요!
부드럽고 전혀 까슬거리지 않아요!
길이도 너무 길지도 짧지도 않아서 잘 매치할수있을것같아요!",Free
uVqBVlrM,,23.10.25,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,65.0,66,개이뻐요ㅠ색깔도 딱 예쁜 그레이이고 진짜 말라보임..재질은 살짝 까슿하긴한데 거슬린 정도는 아니에요! 요즘 입기 딱 좋을 것 같습니당,Free
uVqBVlrM,,23.10.25,브라운,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,65.0,66,와 진짜 말라보여요..짧다는 얘기가 있어서 걱정했는데 그냥 딱 세미크롭정도의 길이인 것 같아요. 허리선도 완전 이쁘고 어깨도 안부해보이고 그냥 이쁩니당ㅜ,Free
PYgVmulO,,23.10.23,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,54.0,55,"목짧은 체형에 너무 잘어울리고 소재도 보들보들해서 좋아요. 다만 다른 옷이랑 입엇을때 보풀이
좀 일어나요! 크림색이라 좀 더 보풀이 잘보여요",Free
Dmz9m2KE,상위 10%,23.10.17,블루,F,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,65.0,77,162/65인데 부담스럽지 않을 정도로 핏되는 느낌이에요 출근룩 가능합니다 천은 도톰해서 지금 딱 좋아요 아직 빨래 돌려보진 않았지만 18000원에 이정도 퀄이면 굉장히 만족스럽습니다…,Free
WoU5FJ7F,,23.10.17,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,47.0,55,일단 맨몸에 입어도 까슬거리지 않고 부드러워서 너무 좋아요 다만 보풀은 금방 생길 거 같은.. 허리가 21인치로 얇은 편임에도 라인을 잘 잡아줘서 너무 예쁘고 목 부분도 과하지 않고 답답하지 않게 잘 파여있어서 좋아요,Free
행복멍멍이,상위 25%,23.10.17,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,58.0,55,개말라인간은 아니여서 모델처러 여리핏은 아니지만 만족스러워요! 일단 넥라인이 탄탄하게 잡혀있어서 늘어나지않을거같아욤 ! 그리고 생각보다 더 크롭입니다! 전체적으로 사진하고 같아요 잘입겠습니다~,Free
uU8a2x3i,,23.10.17,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,44,"세일중이라서 바로 결제한 제품 !
마감도 짱짱하고 넥 라인도 예뻐요
셔츠 입고 입어도 잘 어울릴듯 ! 
청바지 검은바지 다 잘어울려서 그레이 사길 잘했네요 ㅎㅎ 이 가격에 이런 니트라니 너무 만족합니당",Free
김형서,상위 10%,23.10.16,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47.0,44,"인터넷으로 주문할때 후기가 아무리 좋아도 항상 불신하면서 샀는데 이건 정말 예쁘고 좋네요
포장도 지퍼백?으로 되어있고 다른 옷들도 사보고 싶네요 신경써서 판매하시는게 느껴져요ㅠㅠ
엄마도 잘샀다고 했어요👍👍
사이즈도 딱 맞고 핏도 예뻐요 최고예요ㅠㅠㅜ
다른색도 사고싶네요🥹🩷🩷",Free
Faeu04aE,,23.10.15,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,163.0,60.0,66,"허리가 조금 더 잡아줬으면 하는 마음이 있긴 하지만 제질도 부드럽고 적당히 파여있어서 맘에 들어요~ 첫번째 사진이 옷 내렸울때, 두번째 사진이 움직여서 올라갔을때 느낌입니다",Free
djshdhds,,23.10.15,아이보리,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상과 디자인 모두 상세페이지 화면과 동일합니다. 배송 올 때 접은대로 주름이 잡혀서 온 게 조금 아쉽긴 하지만 그래도 잘 입고 다닙니다.,Free
wtbzphNA,,23.10.12,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,43.0,44,"생각보다 재질이 좋아서 놀랬어요. 
핏도 크지 않고 적당해서 좋네요. 
관리잘하면 보풀없이 잘 입을것같네요. 
색별로구매해도 좋을것같습니다",Free
Vclw9rTF,,23.09.18,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,65.0,55,"저는 그레이색으로 주문했구용
사이즈는 정사이즈에요~!!재질은 좀늘어나는 재질같긴한데 일단 세탁해봐야 알것같아요
맘에들어요 잘입겠습니다ㅎ",Free
kuk7***,,23.09.15,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,48.0,55,부들부들 제가 좋아하는 재질과 좋아하는 핏입니다.. 아주 무난한 기본템이지만 디테일이 좋아요! 가격도 저렴한편인듯 보풀은 아직 모르겠어요.. 다른색깔도 사고싶네용,Free
yuri***,상위 15%,23.05.17,핑크,F,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,51.0,55,핑크 너무 맘에 들어서 회색도 구매했어요 허리도 딱 잡아주고 소매도 짱짱하니 좋네요 이제 여름이라 덥긴하지만 봄내내 너무 잘입었어요 목이 좀 파여있는 느낌이라 저는 안에 나시살짝 보이게 같이 입어줬어요~,Free
채리쉬리채,상위 5%,23.05.14,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,42.0,44,아주아주아주 맘에 드는 옷입니다🩶🩶 퀄리티도 좋은데 핏이 정말 예뻐요ㅜㅜ 밑단 시보리도 딱 잡혀있고 길이감도 좋고 그야말루 완벽하다,Free
여름방학,상위 15%,23.05.02,블루,F,정사이즈예요,보통이에요,화면과 비슷해요,155.0,44.0,55,핑크 사고나서 다시 다른 색으로 구매했는데 색감이 쨍하고 예쁘네요!! 핑크보다는 퀄리티도 괜찮았어요! 딱 예쁜 크롭느낌이고 배송도 빨라서 좋았습니다,Free
tJChTKMh,,23.05.01,블루,F,정사이즈예요,보통이에요,화면과 비슷해요,162.0,49.0,55,어제 밤10시에 샀는데 오늘 오전 12시에 왔어요…ㄷㄷ 배송 너무 빨라서 옷도 마음에 들어요 생각보다 튀지 않은 색이라 자주 입을 것 같습니다 목이 파여 있어서 시원해 보여요,Free
hScYtBy0,,23.05.01,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55.0,55,직진배송이라 밤 11시에 주문했는데 다음날 오네요👍🏻 니트는 간절기에 입기 좋은 두께에요 밑단 시보리가 허리를 잡아주어 날씬해보여요 가성비 좋은 상품인거 같아요^^,Free
14Qvl7HW,,23.04.02,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,172.0,58.0,55,"붙거나 크지도 않고 딱 예쁘게 남는 핏이에요
허리 포인트가 있어서 더 좋아요
길이는 딱 허리라인까지 옵니다
생각한 것보다 부드럽고 퀄리티도 좋아요",Free
O0iH08Jl,,23.04.02,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,55.0,55,착용했을 때 편하고 색상도 화면 그대로랑 비슷한 것 같아요. 제가 니트만 입으면 부해 보여서 고민이었는데 밴딩 덕분에 부해보이지 않고 날씬해 보여용,Free
zjZEZnhe,상위 15%,23.03.29,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54.0,55,사진보단 더 색감 푸르고 예뻐요! 넥라인이 살짝 애매하긴 하지만 셔츠나 아님 스카프 둘러줘도 예뻐요! 라인이 허리가 얇아서 캐주얼하게는 쫌 어려울듯 합니다,Free
dbs9***,,23.03.23,블루,F,정사이즈예요,보통이에요,화면과 비슷해요,172.0,60.0,55,빛에 따라 색감은 다르게 비춰지는데 허리도 말라보이고 넘 마음에 드네용. 보풀은 쉽게 생길 것 같긴 한데 입었을 때 핏이 맘에 들어요!,Free
1xjQzJRG,,23.03.17,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54.0,66,"맨살에 입어도 보들보들하고 색감이 예뻐요
어깨가 넓고 팔뚝살이 많은 편인데 잘가려줘요
길이가 딱 얇은 허리쪽에 밴딩이 가는 정도라
더 날씬해 보이는 것 같아요😆",Free
dgEUqrfY,,23.03.09,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,51.0,44,"생각했던 그대로예요 넘 맘에듭니다!
옷 좋은데요!! 넥라인 널널한 게 잘 어울려서 너무 만족스러워요!!
배송도 빨랐고, 밑에 컬러감 밝은 슬랙스랑 입으면 찰떡 각이에요 ㅎㅎ",Free
7nVK9LK0,상위 20%,23.03.03,블루,F,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,43.0,44,"색은 보이는 그대로고
크롭이라 너무 이뻐요!
가슴있는편인데 부담스럽지않고 좋네요ㅎㅎ
이제 여름이라 이런 밝은색입가 넘 좋을것같아요
소재도 탄탄해서 보풀생기거나 할것같진않아요~~",Free
JhCqxs5V,상위 5%,23.02.28,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53.0,66,"짱짱한 소매에 마감 잘되어있는 목 부분
쇄골 기준 말고 나시 끈이 안보일 정도로 목이 파여있다고 생각하면 됩니다. 짱짱하고 두께가 엄청 두껍지 않아서 부해보이는 것도 없습니다",Free
UKXtngTR,,23.02.23,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,161.0,54.0,55,"옷에 보풀이 잘 안 상기는 재질입니당
옷 예쁘고 좋은데 어깨선이 깔끔하지 못해서 아쉬워요ㅠ
그래도 허리라인은 보여주면서 팔뚝갈 가려져서 이쁩니당 저는 161cm 54kg입니당",Free
Z3R8l9ad,상위 25%,23.02.10,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,166.0,49.0,55,"확실히 허리를 잡아주니까
정말 핏 예쁘구 날씬해보여요
그런데 어깡으로 보이는 건 제 어깨의 문제겠죠.?

맨살에 입어도 까슬거리지 않아요

굳굳",Free
zoo0****,상위 25%,23.02.03,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,44.0,44,"예쁘죠..ㅠㅠ
내복입고 입기엔 좀 파이긴 했는데 그래도 너무 예뻐요...
목라인도 예뻐보이구.. 가슴도 별로 안 파여있어서 안 부담스러워요.",Free
a563*****,,23.01.27,블루,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,44.0,44,재질 생각보다 부드럽고 색감도 이뻐요. 다만 라벨부분 실밥들이 조금 정리되지 않았어요. 너무 짧지도 않고 길이감은 딱 좋은것 같네요.,Free
UECeJiKw,,23.01.26,블루,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46.0,44,컬러가 보이는 그대로라 만족. 웜톤도 잘받는 탁한 회색기 도는 파랑이에요. 시보리 넓어서 약간 크롭 느낌 내기 괜찮음. 어깨쪽에 자르기 애매한 흰 실밥이 나와있음.,Free
qbGnx9Hz,,23.01.13,핑크,F,정사이즈예요,아주 만족해요,화면보다 어두워요,158.0,49.0,44,"딸기우유색이긴한데 생각보다 쪼끔 가을느낌? 같아요
약간 내복같기도 한데 잘 스타일링하면 예쁠거같아요
일단 색이 너무 마음에 들어서 만족합니다~",Free
RN5sndsY,,23.01.12,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52.0,66,예뻐요. 목이 큰 디자인으로 입어보고 싶어 구매했는데 마음에 들어요!! 생각보다 짧아서 배가 보이기는 하는데 안에 나시티 입으면 괜찮아요. 옷 질 엄청 좋습니다!!🤍,Free
tdohv,상위 10%,23.01.04,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56.0,55,"보들보들한 느낌에 기장감도 너무 예뻐요 !! 
깔끔하게 받쳐입는것도 좋구 청바지에 편하게 입기도 좋고 활용도 갑입니다!! 흰검 둘다 사길 잘했어요ㅎㅎ",Free
8LbgoaOr,,22.12.10,블랙,F,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,48.0,55,"아방하니 생각보다 좀 헐렁하네요
그래도 따뜻하고 목도 시원하게 파져있어서 좋아요 
가격대비 퀄리티 괜찮아요 
빛때문에 하얗게 나와서 그렇지 싵제론 손목 사진같아요",Free
sAncVktW,,22.11.02,블루,F,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52.0,55,터치가 일던 너무 부드럽고 따듯해요! 신축성있는 소재지만 매끈한 표면감이에요 그리고 컬러가 제일 마음에 듭니다! 산뜻한 블루여서 칙칙한 겨울에 목도리매고 나가면 딱좋아요,Free
PhjGCZep,,22.11.01,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,50.0,55,"가격대비 훌륭하고 허리잘잡아줘서 좋아요
목 답답한거 싫어하는데 넥라인이 적당히 파여서 좋고
코트안에 입으니까 찰떡이에용! 깔별로 쟁이려고 들어왔다가 리뷰써요!",Free
A1hsQUE7,상위 15%,24.12.31,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,55.0,55,생각보다 엄청 부드러워요 인기많은이유를 알것같습니다 다만 총장이 좀 짧아서 많이올라오네요 그래도 허리부분 시보리가 잡아줘서 허리는 얇아보입니다 👍,Free
9Yvw2UFW,상위 5%,24.12.29,핑크,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,44,예전에 크림색상을 구매해서 너무 잘 입은 기억이 있어 핑크로 재구매했습니다! 다만 쿨톤 핑크라서 웜톤인 저한텐 살짝 아쉬운 색감이었습니다ㅜ,Free
gc9H8eLX,상위 10%,24.12.22,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,155.0,45.0,44,"블랙을 작년에 사서 입고 올해는 다른 색을 구매했어요.
역시나 재질도 부드럽고 너무 두꺼운 니트가 답답해서 싫어하시는 분들 이라면 입기 좋은 니트인 것 같아요!
목에 니트가 닿는게 싫다 하시는 분들이 입기에도 라운드 형식이라 좋을 것 같아요!",Free
gc9H8eLX,상위 10%,24.12.22,아이보리,F,정사이즈예요,보통이에요,화면과 비슷해요,155.0,45.0,44,"블랙을 작년에 사서 입고 올해는 다른 색을 구매했어요.
역시나 재질도 부드럽고 너무 두꺼운 니트가 답답해서 싫어하시는 분들 이라면 입기 좋은 니트인 것 같아요!
목에 니트가 닿는게 싫다 하시는 분들이 입기에도 라운드 형식이라 좋을 것 같아요!",Free
TZhhcJE3,상위 5%,24.12.22,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,56.0,55,휘뚤마뚤 입기 좋은 니트예요. 폭닥하지는 않지만 쫀쫀하고 입었을때 여리여리한 핏을 연출해줘요. 그리고 보풀이 잘 안 날것 같네요. 여건이 되면 깔별로 쟁이고 싶어요!,Free
RUcgOjBV,,24.12.16,핑크,F,정사이즈예요,별로예요,화면과 비슷해요,156.0,49.0,55,소라 블랙 있는데 맘에들어서 샀어요 핑크는 .. 흠 많이 부해보이고 다른 사이즈보다 좀 더 작은거같아요 ㅠㅠ 흠 ㅎㅎ 일단 잘입겠슴니다,Free
이유월,상위 10%,24.12.14,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,44.0,44,"작년에 블랙 구매해서 잘 입고다니고 있어 그레이로 주문해봤는데 색상마다 다른건지, 아니면 올해 달라진건지 옷 두께 차이가 조금 있는 것 같아요!
블랙은 마냥 얇지 않고 적당히 두께가 있는편이였는데 그레이는 생각보다 얇아서 추운 감이 있습니다.. 그래서 그런가 넥라인도 그레이가 좀 허벌렁한 느낌도 있어요ㅠㅠ 기본 니트로 입을만 해서 입지만 작년에 산 블랙이 전체적으로 퀄리티가 더 좋은 것 같습니다.. :)",Free
우리집강아지이름쿠키,,24.12.10,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58.0,55,허리 핏되는 점은 마음에 드는데 허리 선이라고 해야하나 그게 좀 어색하고 재봉 지점들이 좀 어색한 부분이 있어요 색이나 다른 건 다 괜찮습니다,Free
7vIua5k3,탑리뷰어,24.12.02,브라운,F,정사이즈예요,보통이에요,화면과 비슷해요,161.0,52.0,55,"이니트 안에 레이어드 하기 너무 좋고 촉감도 부드럽고 좋아서 깔별로 구매했습니다.
이런 니트 여러장 있음 간절기에 단독 또는 레이어드 하기 딱이에요.",Free
reij***,상위 15%,24.12.01,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,블랙사서 너무 마음에 들어서 그레이도 샀는데 이번건 마감퀄이 별로네요 ... 군데군데 튀어나온거 정리하느라 힘들었고 자세하보면 아직도 티나서 교환고민하다 그냥 막입으려고 합니다 핏은 예뻐요,Free
jTOa22tc,,24.11.21,블랙,F,작아요,보통이에요,화면과 비슷해요,168.0,65.0,66,저번에 같은 제품으로 갈색 샀다가 핏이랑 재질 다 너무 좋길래 블랙으로 다시 구매했습니다 갈색 샀던거보다는 조금 작고 팔도 짧은 감이 조금 있으나 그냥 감안하고 입을 만큼 핏이 너무 예쁩니다 좀 더 살빼고 입으면 딱 좋을거같아요,Free
i88LSQ5e,상위 15%,24.11.17,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49.0,55,"진짜 모델 핏 그대로 예뻐요 왕추천
저거 입고 잘 어울린단 말 많이 들었어요 😍
무난한 기본템 같으면서도 그냥 단독으로 입어도 충분히 포인트가 되는 예쁜 옷이에용",Free
jjrKxRfA,,24.11.13,그레이,F,정사이즈예요,보통이에요,화면보다 어두워요,163.0,55.0,55,"가격대비 괜찮은 옷이에요
요즘 터무늬없는 비싼가격에 말도안되는 싸구려재질에 옷들이 많아서 돈 낭비 많이했는데 이 니트 한철 잘입을거같아요",Free
RBBxhO1I,,24.11.13,아이보리,F,정사이즈예요,보통이에요,화면보다 어두워요,,,,어깨넓이가 좀 작았으면 좋았을텐데 애매하게 떨어져서 상체가 약간 부해보여요 아래로 파이기보다는 가로로 더 파인 느낌입니다 그리고 색이 생각보다 더 노래서 쿨한색감 아우터랑은 잘 안어울려요 그래도 가격이 저렴하고 무난한 스타일이라 막 입기좋을것 같아요,Free
iAqq25yY,상위 10%,24.11.11,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,156.0,49.0,55,전에 같은곳인지 똑같이생긴 옷 회색을 사서 그옷이 짱짱하니 맘에들어서 검은색으로 사봤는데 다른곳이였던건지 재질이다른건지 보풀이 금방 나더라구요 그래도 보들보들하고 기장감도 딱좋고 핏이 이뻐서 만족해요,Free
cZN0N0hO,,24.11.11,그레이,F,정사이즈예요,별로예요,화면과 비슷해요,161.0,47.0,55,이너로 입기 편합니다! 목 부분이 넓게 있어서 자켓이랑 잘 어울려요! 가을까진 입기 딱 좋을꺼 같슴니다 :) 기장은 세미크롭정도의 기장입니다!,Free
d8bST6zN,상위 15%,24.11.11,그레이,F,작아요,보통이에요,화면과 비슷해요,170.0,55.0,55,단독으로 입기엔 조금 까슬하고요 일단 키크신 분들은 비추합니다ㅠㅠ 너무 크롭이고 짧아요 특히 상체 좀 기신 편이면 많이 짧습니다... 옷 자체는 탄탄하고 빨아도 보풀 많이 안날거 같은데 아쉽네요ㅠㅠ,Free
Vn5lYsrL,상위 15%,24.11.10,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,52.0,55,기존에도 아이보리 사서 오래입엇는데 옷에 뭐가 묻기도 하고 보풀도 좀 일어나서 새로 구입햇습니다 적당한 스퀘어넥 라인에 크롭에다가 허리 잡아줘서 너무 잘입는 니트에여 두껍지도 않아서 얇은 아우터 안에도 입을수 잇어서 좋앗어요 색상은 블루도 사봣지만 아이보리가 젤 예쁩니다 색상이 조금 더 노란끼가 돌지만 전 이색상이 더 좋앗아요 다음엔 또 새로운 색을 도전하려구요,Free
gowl*****,상위 15%,24.11.09,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,56.0,66,회색사고 맘에 들어서 아이보리도 구매했네요. 허리라인 잘 잡아줘서 날씬해보이고 목선이 보여야 더 좋은 제 체형에 너무 만족하는 옷입니다,Free
1j7ucDFb,상위 15%,24.11.09,브라운,F,정사이즈예요,보통이에요,화면과 비슷해요,164.0,64.0,,나쁘진 않은데 소매가 좀 짧아요 그리고 허리를 잡아주긴 하는데 너무 위에서(갈비뼈 바로밑)잡아주는 느낌…? 키 160이상은 솔직히 비추하긴 한데 꼭 입고싶다.. 하시면 사세요,Free
fp5oIDec,,24.11.06,브라운,F,정사이즈예요,보통이에요,화면과 비슷해요,164.0,48.0,44,"무난한 기본템이에요 !
허리 잡아줘서 짤록하니 얇아보이고
편해사 휘뚤마뚤 손이 잘 가는 옷 입니당 ㅎㅎ
가을엔 단독으로 입고 겨울엔 이너로
아주 잘 입을 것 같아요 ✨💗",Free
e2On0PFz,,24.11.04,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55,두번 입었는데 사진을 못 찍었네요... 정말 이렇게 예쁜핏의 크롭니트는 처음 입어봐요..! 제가 승모근이 좀 있고 어깨가 살짝 넓은 편이라 혹시나 부각될까 걱정했는데 입고나가서 정말 잘 어울린다는 말까지 들었답니다...여러분 그냥 사세요 색별로 사세요,Free
zen1***,상위 20%,24.10.27,브라운,F,정사이즈예요,보통이에요,화면과 비슷해요,151.0,46.0,55,"반품할까 고민했는데 가격이 저렴해서 그냥 품어요
색상 예쁘고 가격대비 퀄도 나쁘지 않은데 핏이 묘해요
허리가 약하고 어깨가 있는 체형이라 어깡으로 보이네요ㅠㅠ 시보리가 엄청 짱짱합니다",Free
Q5ncjMpv,,24.10.23,블루,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,55,색도 생각했던 색이고 입기전엔 첨엔 목이 너무 파졌나싶었는데 입어보니 되게 라인이 잘빠져서 적당히 너무좋습니다!! 다른색도 사려고요~~,Free
reij***,상위 15%,24.10.23,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,니트류는 처음 주문해보는데 가격대비 고급스러운 느낌이네요 일단 핏이 너무 이쁘고 어느바지와 입어도 다 잘어울립니다 그레이도 주문할까 생각중이예요,Free
Po910C27,상위 25%,24.10.15,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,생각보다 되게 쫀쫀하고 적당히 두께가 있어요 퀄이 좋아요 데일리템으로 입기 아주 좋을것 같아요 세탁은 안해봤는데 망에 울코스로 돌리면 괜찮을것 같아요,Free
RWsHNZkG,상위 15%,24.10.15,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,47.0,44,"무난하게 가을에 입기 좋아요
생각보다 목이 넓어서 끈이 보일 때도 있어요
글고 두툼해서 따뜻하니 좋네요ㅎㅎ
밑에 슬랙스나 치마 다 잘어울림",Free
kimy******,상위 5%,24.10.15,그레이,F,생각보다 커요,보통이에요,화면과 비슷해요,168.0,57.0,66,"핏이 안 예뻐요 
팔뚝 오히려 두꺼워보이고 어깨도 이상하고 ㅠㅠㅠㅠ 
안에 셔츠 받쳐입으면 목은 괜찮을 것 같은데 팔은 .. 모르겠네요 .. 몸통도 퉁퉁해보여요ㅠㅠ",Free
hgt90pNg,상위 20%,24.10.15,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,45.0,44,노란기가 좀 많이 도는 아이보리이지만 옷이 편하고 핏도 예쁘게 잡아줘서 특히 허리가 날씬해 보여요~ 보풀은 아직 잘 모르겠지만 손이 자주 갈 것 같은 옷이에요,Free
38khIaEO,상위 5%,24.10.14,그레이,F,생각보다 커요,보통이에요,화면과 비슷해요,159.0,52.0,55,배송도 수도권이라 그런지 엄청 빨랐고 생각보다는 좀 부한느낌이 있어요. 밑에 시보리는 짱짱한 편입니다! 가격대비는 퀄리티도 얇지않아서 좋아요!,Free
