아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
0D7JyfSn,상위 20%,24.11.17,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,159,58,55,"살짝 앞으로 내려서 입는게 옆으로 퍼지게
입는 것 보다 예쁜 것 같아요!
색은 노란끼가 있는 웜 아이보리 느낌?
키가 크신분한테는 기장이 짧을 수도 있는데 전 작아서 괜찮았어요",M(66-77)
jdaDXoQK,상위 25%,24.11.16,크림,M(66-77),정사이즈예요,아주 만족해요,화면보다 밝아요,162,59,55,크림인데 생각보다 연노랑빛이 많이 도네요! 그래도 색도 튀지않고 핏도 너무 좋은 것 같아요! 허리를 잡아줘서 더 날씬해보이는 것 같아요. 전 너무 맘에 들어서 다른 색도 몇개 쟁여두고 기본템으로 많이 입을 것 같아요!,M(66-77)
loy5***,상위 10%,24.11.15,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,155,65,66,"핏이 너무예뻐요 😙👍🩷 사진보다 착용한 실물이 더 예뻐요 ㅎㅅㅎ 저렴하게 맘에드는 옷 잘 산 것 같아 기분이 좋아요
안에 나시없이 스킨색 속옷을 입었는데 비침도 없어요
그렇다고 두껍지도 않아요!! 딱 좋음",M(66-77)
SewsfRxP,상위 15%,24.11.15,그레이,L(77-88),정사이즈예요,보통이에요,화면보다 어두워요,164,69,66,"생각보다 더 어두운 컬러였어요
하이웨스트랑 입어야 잘 맞는 길이이며 허리를 살짝 잡아서 입는게 핏이 예뿌네요
옷이 어떻게 보면 애매한거 같으면서도 어쩔땐 또 괜찮아서 그냥저냥 편하게 입으려고오",L(77-88)
YQNuE1Sw,상위 20%,24.11.14,핑크,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,169,65,66,너무 이쁜 핑크색입니다! 가을뮤트인데 화사하게 잘 어울려요ㅎㅎ 목이 짧아거 넥 라인 신경 진짜 많이 신경쓰는데 거의 유일하게 통과한 니트입니다ㅎㅎ 기회된다면 다른색상으로 또 구매하고 싶어요,L(77-88)
wwwjm1024,상위 10%,24.11.14,브라운,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,63,55,"정말..♡ 사진에 다 안담기는 이 꿜리티 어쩔까요ㅜㅜ❤️
이것보다 가격이 더 up이었어도 전 거뜬히 샀을꺼에요~!!
넥라인에서 자연스레 어깨로 떨어지는 핏이 진짜죽여요👍👍
요즘 급똥배살이 많이 찐 덕분에ㅠ 크롭은 왠만하면 피하자라는주의였는데 같이 구매한 하이웨스트 와이드 슬렉스랑 매치하니 자연스럽게 커버되고 핏도 안정적이에요!!
많이 파시구 번창하세용💕",S(44-66)
SZpNNWTA,,24.11.14,그레이,L(77-88),작아요,별로예요,화면과 비슷해요,169,70,77,기본니트 하나 사면 좋을것같아서 구매했고 상세페이지에서 보던거랑 옷은 비슷한데요.. 생각보다 조금 부해보이는 핏이었어요 원래도 덩치가 있는편이긴 한데 그거보다 더 부해보이는 느낌?? 내복같은 느낌도 있어요 그래도 이너로 입으면 괜찮을것같아서 반품안했어요 근데 딱 한번 한시간정도 이너로 입고 밖에 나갔다왔는데 옷이.. 찢어지는것도 아니고 분리가 되었달까요… 겨드랑이부터 그대로 박음질..?이 풀렸다고해야하나요 리뷰 1점짜리 찾아보니까 저같은 분들 많으시더라고요 잘보고사시길… 이미 구매한지 한달이나 지나서 뭐 어떻게도 못하고 속상하네유..😭😭😭,L(77-88)
tzZurQca,상위 15%,24.11.14,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,55,무난하고 괜찮네요 ! 보들보들한 촉감도 괜찮고 핏도 괜찮아요 ! 넥라인도 적당히 파여있어서 더 마음에 드네요 ! 길이는 조금 짧은?!편이라 하이웨스트 바지랑 입으면 더 예쁠것 같습니당,M(66-77)
hTMTBIJQ,상위 20%,24.11.13,그레이,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,169,57,55,"딱 생각한 느낌 그대로예요. 한철 잘 입고 다닐 거 같네요. 옆구리쪽이 가오리핏이라서 이거 싫어하면 패스하고 아니면 잘 입고 다닐 거 같아요. 허리 잘 잡아줘서 이쁘고 넥라인도 적당합니다. 그레이, 네이비 샀는데 다른 색도 사고 싶네요 ㅎㅎ",M(66-77)
Cl4jtvJq,상위 15%,24.11.13,베이지,S(44-66),작아요,아주 만족해요,화면과 비슷해요,,,,"크림 색상이랑 같이 베이지 색상도 구매했습니다!!
마감이나 퀄리티 부분은 좋습니다!!
저같이 넉넉한거 좋아하시는 분들은 작다고 느끼실 수 있을 듯 합니다!
퀄도 색상도 다 좋은데 팔 길이가 짧은게 너무 아쉽습니다 ㅠㅠ",S(44-66)
Cl4jtvJq,상위 15%,24.11.13,크림,S(44-66),작아요,아주 만족해요,화면과 비슷해요,,,,"이너 안입어도 따갑거나 하지 않아서 단독으로 입기 좋아요!!
평소 사이즈 55 입는데 넉넉한 느낌보다 작은 느낌입니다..!!
크롭으로 입기 좋은 길이지만 팔 길이는 짧아서 너무 아쉬워요 ㅠㅠ",S(44-66)
Kfy9GTUy,상위 20%,24.11.13,브라운,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,157,60,66,"실제로는 사진보다 더 짙은 밤색+카키빛이 도는 색상입니다~ 체격이 작은 편이 아닌데도 사이즈가 너무 작지 않아서 좋았어요~ 조금만 더 찌면 한 사이즈 업 해야 할 것 같아요ㅋㅋㅋ
윗가슴 없는 분들은 넥라인쪽이 살짝 뜰 순 있을 것 같습니다~",M(66-77)
D6dfIIdp,상위 5%,24.11.11,브라운,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,"탄탄 그 잡채!
이런 스타일의 린넨니트를 여름내내 너무 잘 입어서 겨울니트는 어떨까했는데 진짜 도톰 따숩의 재질인데 브라운이라 더 편하고 따수운 느낌!! 넥라인 적당한 유넥이라 추워보이지 않고 답답해보이지 않아서 좋아요! 허리라인잡아줘서 진짜 하나도 안 부해보여서 넘 좋네용ㅎㅎ",M(66-77)
타지천,,24.11.10,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,44,44,허리가 진짜 날씬해보여! 그리구 생각보다 넥이 넓어서 좀 당황 ㅋㅋ 그래도 예뻐요! 니트 하나만 입고 후리스 입었는데 더워서 후리스 벗음 ㅠㅠ 겨터파크개장! 그만큼 따뜻해요!,S(44-66)
FvOxMGGN,,24.11.06,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,169,75,77,안에 검은 브라 입었는데 티 1도 안 나요 ㄷㄷ… 밝은 색이라 팔뚝 부각은 좀 되지만 아우터 안 벗으면 그만 ㅎㅎ 시보리로 허리 잘 잡아주고 좋아용 팔 길이 좀 더 길었음 좋았을텐데 그건 쫌 아쉽,L(77-88)
497zvKOl,상위 15%,24.11.05,브라운,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,63,66,"상의 L 입는 66 인데, 딱 정핏으로 맞아 떨어져요! 허리라인 중에서 가장 얇은 곳을 밴딩이 잡아줘서 더 얇아 보이고 좋았어요 ~! 사진은 조명 땨문에 조금 노랗게 나온 편이고, 실제로 보면 코코아에 카키 한 스푼 섞인 느낌이에요. 다른 컬러도 주문해보려고 합니당 ~~!",M(66-77)
cBlL9Fpv,상위 20%,24.11.04,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,162,70,77,갈색사고 맘에 들어서 검은색도 구매했어요. 근데 3번 입었거든용.. 벌써 보풀이 일어나는 중입니다..겉옷을 입어서 그런가... 부드러워서 보풀생길거같은 소재이긴했지만 생각보단 빨리 생기네영,M(66-77)
XgvzqVpj,상위 15%,24.11.04,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,168,70,66,"소재가 부들부들해서 맨살에 입었을때 까끌거리는게 없어요~ 팔이랑 가슴때문에 부해보일줄알앗는데 허리를 잘잡아줘서 라인도 좋아보입니다. 출근룩으로 딱이에요 
목부분도 짱짱해서 좋습니다",L(77-88)
bPBlWafU,상위 20%,24.11.02,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,"머야.. 너무 예쁘자나.. 회사에 입고갈 옷이 없어서 장만했어요. 근데 엄청 날씬해보여요ㅎㅎ 택배 뜯자마자 구매확정 갈기고 갑니다👍👍 제 스팩이신 분은 저랑 같은 사이즈로 가세요~ 정핏이 예쁠듯!!
딱 기본 니트에 기장도 크롭이라 날씬해보여요~ 단독으로 입어도 차려입은 너낌⭐️
다른 색도 구매하고 싶네요ㅎㅎ 소재 탄탄하고 좋습니다
많이 파세요~ 청바지에 입으면 조녜👖",S(44-66)
현명하고픈과소비러,상위 5%,24.11.02,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,66,"☁️네이비 색상 구매 후 대만족해서 크림 색상 추가 구매했습니다! 

☁️이전에 구매한 네이비 색상을 세탁망으로 세탁하니까 보풀, 늘어짐 없이 예쁘게 입을 수 있었습니다~ 늘어짐 고민이라면 참고하세요! (다이소 세탁망 강력추천드려요!)

☁️크롭 기장인데 배 아래까지 오는 밴딩 덕에 허리가 잘록해보여요… 여리여리한 핏 좋아하는 분 참고!

☁️가격대비 퀄리티 대만족합니다💕 옷을 세밀하게 봐가면서 실밥, 퀄리티 하나하나 다 따지는 스타일은 아니라서 봤을 때 퀄리티는 마음에 들었어요. xx블리는 싸면서 동시에 퀄리티가 낮은 제품이 많아 저도 니트를 구매할 때 이 부분이 걱정이 되었는데요, 여타 다른 스토어 상품보다 가격도 전반적으로 괜찮은 편이라서(저는 2~3만원대 옷을 선호합니다-가격대비 괜찮은 퀄리티 가진 옷들이 거진 다 2-3만원대 옷이더군요, 사바사!) 저는 대만족!",S(44-66)
aMN4Ylrp,상위 15%,24.11.01,네이비,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,166,50,55,"제가 생각했던 것보다 색이 어두웠습니다 완전 네이비 색보다는 애매한 검정색 네이비 그 사이쯤인 것 같습니다 
옷 질 자체는 너무 좋아서 다른 색상으로 구매할걸 후회되더라구요 길이도 딱 적당합니다!",S(44-66)
wwv8QkcV,,24.11.01,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,"생각보다 품이 큰 듯 했지만 입어보니 어깨선이 약간 오버핏인것 빼고는 다 만족했어요!
허리선을 짱짱히 잡아줘서 슬랙스에 입기도 좋고
청바지에 입어도 예쁠것 같아요! 
출근룩으로 첫 개시했습니다~ 다른색도 또 살 의향 백만프로 있어요!!",S(44-66)
O9XDb1Be,,24.11.01,그레이,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"검정색을 사고 맘에들어 하나 더 샀습니다.
그런데 어깨선에 하얀색 천이 같이 박음질되어있기도하고 팔부분에는 노란색 두꺼운실과 같이 짜임이 있기도하고..
교환하려다 그냥 조심스레 정리하고 입었어요.",M(66-77)
sind*****,상위 5%,24.10.31,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,150,46,,"제가 구매하고 나서 대폭 할인을 하신점은 어쩔수없지만 살짝 아쉬운 부분이 있네요 ㅋㅋㅋㅋ ㅠㅠ 배송 빠르고 퀄리티 좋아요! 핏도 괜찮도, 부드러운 점은 정말 맘에 들어요. 생각보다 노란끼가 도는건 참고하시면 될 것 같아요. 나중에 다른 색도 사고싶어요.",S(44-66)
소근소금,상위 20%,24.10.31,베이지,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,157,60,66,"두가지 색상 샀어요. 베이지톤이 너무 마음에 드네요. 
검정보다 베이지가 오히려 더 날씬해보이는 핏이네요! 
이 가격에 민족스럽습니다.",M(66-77)
OIQEvPlf,,24.10.30,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,"블랙 M사이즈로 구매하고 마음에 들어서 그레이 S사이즈로 구매했습니다!
편하게 입으려고 M사이즈 구매했는데 어깨쪽이 좀 큰 것 같아서 그레이는 S사이즈로 구매했어요!
총기장 말고는 사이즈 차이는 잘 모르겠어요
S사이즈가 저한테 맞는 사이즈라 입을때 핏은 확실히 더 예뻐서 좋아요!",S(44-66)
나는블랙이좋아,상위 10%,24.10.29,브라운,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,166,,,이 컬러를 .. 브라운인데 아주아주 살짝의 초록이 들어가진 컬러라고 해야할까요.. 여튼 예쁩니다!! 따땃해서 겨울 이너로 입기 제격이고요 손목이나 허리부분 다 탄탄해서 예쁘게 입어집니다. 잘 입을게요!,L(77-88)
KQRSuVZD,,24.10.28,스카이블루,M(66-77),정사이즈예요,아주 만족해요,화면보다 어두워요,160,63,66,"일단 도톰해서 좋아요! 많이 달라붙을거 예상하고 일부러 M으로 시켜봤는데 딱 좋았고, 다만 색상이 스카이블루라기보단 그냥 블루 느낌... 채도가 낮아요! 그래서 전 오히려 좋았지만 ㅎㅎ",M(66-77)
6EhAlNGd,상위 30%,24.10.26,스카이블루,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,,부들부들한 소재일줄 알았는데 생각보다 질감은 있었습니다! 그래서 아마 세탁시 주름이 질 수도 있을거예요! 검은 자켓 안에 코디해봤는데 색감이랑 너무 이쁩니다! 만족하면서 잘 쓰겠습니다^_^,M(66-77)
ssol****,,24.10.26,베이지,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"어깨나 가슴 둘레는 사이즈가 큰데,
제 키 기준 기장이 크롭이고 계속 말려올라가는게
아쉬웠어요ㅠ
재질도 비스코스 느낌으로 부드럽고 좋은데 기장이 짧고 계속 올라가네여 ㅠㅠ 160이하분들 입으면 적당할거같아요",M(66-77)
oi5DJRxj,,24.10.25,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,검정색으로 구매했는데 제 눈이 이상한 건지 얼핏얼핏 갈색빛이 도는데 오히려 예쁜 것 같아요! 기본티가 부족해서 여러 사이트에서 하나씩 샀는데 여기 제품이 제일 맘에 들어요! 추천합니당🫶,M(66-77)
YObHd5mZ,,24.10.24,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,66,"진짜 요즘 이것만 입어요 일단 색감도 너무 밝지 않은 
그레이색이라 부담 없고 누구나 잘 어울릴거 같아요
저는 너무 만족해서 다른색도 주문했어요
핏도 너무 이쁘고 재질도 부드럽고
대만족합니당",S(44-66)
2LpR6qm0,상위 15%,24.10.24,그레이,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,부드럽고 쫀쫀해서 좋아요. 허리 시보리가 날씬해보이기도 하고요.. 다만 저한테 좀 짧은건지 뱃살 때문인건지 자꾸 올라가서 좀 불편하긴 합니다^^.. 기장 빼고는 전체적으로 만족스러운 제품입니다~,M(66-77)
루린,상위 10%,24.10.23,크림,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,163,46,44,"넥라인이 예쁘게 빠졌고, 길이감도 적당하서 샀어요. 아이보리는 색이 좀 노란편이긴한데 예뻐서 소라색으로 한 개 더 주문했습니다

다만, 생각보단 보풀이 많이 피는 재질이예요 (1번만 세탁기 돌리셔도 아실 수 있어요)",S(44-66)
현명하고픈과소비러,상위 5%,24.10.21,네이비,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,66,"☁️사진이 너무 어둡게 나와서 밝기 조절했어요. 색상은 다른 리뷰 참고하시고 제 리뷰로 핏 참고해가세요~

☁️하이웨스트 바지와 조합 맞춰서 입으려고 구매했는데 생각외로 퀄리티가 너무 좋고 빨래해도 배, 소매 밴딩이 늘어나지 않아서 색깔별로 소매하고픈 마음 100%입니다💕",S(44-66)
byuQiOnD,상위 10%,24.10.21,브라운,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,154,52,55,"작년에 베이지색 사고 맘에 들어서 찾아서 또 구매했어요
가볍고 따뜻해요
살에 닿아도 불편함 없는데 텍이 따갑네요
한사이즈 작게 사야지 해놓고 또 똑같은 사이즈를 구매ㅠㅠ
그래서 편해요",M(66-77)
댕질이,상위 15%,24.10.20,스카이블루,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,165,71,77,165cm/71kg 기준으로 너무 크롭기장은 아니면서 딱 맞아요. 두꺼운 편은 아니라 지금 날씨에 이너로 입기 좋은 거 같습니다. 색은 화면과 비슷하게 톤다운된 어두운 스카이 색이에요!,L(77-88)
또도담,상위 15%,24.10.19,핑크,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,164,58,66,"처음 받았을때 너무 밝은가 싶었는데 
막상 입어보니 부드러운 질감에 까꿍하지않고
색도 너무 안튀어서 좋았어요!
허리라인도 딱 잡아줘서 잘록해보이고
얼굴이 더 화사하고 밝아보여서
자주 입게 될꺼같아요!
검정색도 같이 살껄 후회했어요
색깔별로 사놓아도 데일리로 자주 찾게될 니트에요♡",L(77-88)
QFAkC5bT,상위 15%,24.10.19,브라운,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,164,59,66,결혼식있어서 이너로입을거 급하게찾다가 직진배송이라서 구매한건데 진ㅋ자 잘사서 색별로 다 사고싶어요 나중에 올풀린곳있는거 발견했는데 ㅠ 라이터로지지면댐 완전 만족입니다 허리살짝 잡아줘서 날씬해보야요,L(77-88)
ham0***,,24.10.17,네이비,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,158,65,77,"일단 목라인이 갑갑하지 않고 탄탄해서 좋아요!
재질도 세탁전후로 모두 부드럽고, 그에 비해 짜임이 탄탄해서 덜 뭉칠 것 같아요!
살도 찌고 원체 가슴이 발달한 체형이라 상의 고르는게 힘든데 이 옷은 딱 붙지 않으면서 푸덩덩하지 않아 단점커버 잘 됩니다!
다만 어깨 선이 좀 내려와서 (체형상 어쩔 수 없지만) 그 부분은 미울 수도?!",L(77-88)
oQGHInge,상위 10%,24.10.17,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,포장 제거하고 바로 입은거라 사진은 진짜 꾸깃하게 나왔는데ㅠㅠㅠ 원단이 생각보다 쫀쫀하네요 ㅎㅎ 섬유유연제 넣고 조물조물 손빨래하고 잘 말리면 예쁘게 펴질 것 같아요! 이 가격에 괜찮은 퀄리티입니다~~!,S(44-66)
yNoLqJVa,상위 5%,24.10.17,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,진짜 색깔 별로 쟁여두고 싶은 옷이에요... 전에 다른 색상 구매하고 너무 마음에 들어서 검정색도 구매해봤는데 다시 한번 느꼈던 건 너무 부드럽고 생각보다 도톰해서 추운 날에도 잘 입을 수 있을 것 같다는 느낌이었고 적당히 핏하게 떨어져서 날씬하게 보이는 게 이 옷에 장점 인 것 같아요 ✨,S(44-66)
CVlGdAnm,상위 20%,24.10.08,크림,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,163,58,55,"사이즈랑 핏 딱 적당합니다 하지만 다른 후기처럼 겨드랑이 부분 박음질이 뭔가 이상해요ㅠ
크게 티나진 않아서 그냥 입으려구요
색상은 아이보리 보다는 레몬색에 가까워요(2번째 사진)",S(44-66)
TmthzJzi,,24.10.02,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,55,목라인이 생각했던 것보다 탄탄해보입니다! 니트 촉감도 부드러워서 이너티 안입고 입어도 괜찮아요! 만족합니다 세탁후에도 변함없다면 다른색상도 구매할 생각이에요,S(44-66)
X01e8ETC,,24.09.29,핑크,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,66,66,뽀용한 핑크.. 이쁘고요.. 뱃살을 밴딩으로 잘 가려서 입으면 나름 몸매보정두 됩니다! 다른색도 사고싶은데 맘에드는색이 옶어여 다른색도 더 만들어주세여..,M(66-77)
mGt5TACj,,24.09.28,블랙,L(77-88),정사이즈예요,보통이에요,화면보다 어두워요,162,60,66,"가을옷 장만하려고 사봤는데 재질도 좋고 탄탄합니다
제가 마른 체형은 아니라
조금 부해보이는것도 있더라구요!
길이감 적당해서 잘 입을것 같아요~~",L(77-88)
jhjj****,상위 30%,24.09.23,그레이,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,66,"쫀쫀하고 허리까지 길이감도 좋아요
핑크랑 2개샀는데 청바지랑 입어도 예뿌고 플레어 스커트랑 입어도 좋아요 이너로 입어도 좋을것같아요",M(66-77)
쏠쏠랄라,상위 10%,24.09.14,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,77,"옷이 너무 부드럽고 가격도 17천원대로 사서
추가구매 해야겠어요! 사이즈도 너무 좋고
허리밴딩이랑 손목밴딩 있어서 너무 심심하지않게
깔끔해요",L(77-88)
뽀짝,상위 5%,24.09.09,네이비,L(77-88),정사이즈예요,아주 만족해요,화면보다 어두워요,170,76,99 이상,"재질 너무 부드럽고 가볍고 탄탄하고 야들야들(?)합니다!! 넥부분 시보리도 동글동글 귀여워여!! 
다만 제 몸에는 기장이 좀 짧고 딱 맞는게 살짝 아쉽지만 아주 잘입을듯요!!",L(77-88)
이달,상위 25%,24.04.18,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,68,66,"부드러워서 맨살에 입어도 되네요
넥라인이 살짝 넓어서 편하고
답답한 느낌이 없어요
허리를 잡아주는 핏이라 날씬해 보여요
크림색은 사진처럼 검정 잡사가 살짝 있어요",L(77-88)
슈슈땅콩봉봉이,상위 15%,24.12.31,블랙,M(55-66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,"m삿는데 조금 널널해요 s 사도됫을거같네여
핏도 예쁘고 무난하게 데일리에 잘 입을거같아요 꺼끌꺼끌하지도않아요 부드럽고 조아요",M(55-66)
kmj0******,상위 10%,24.12.31,브라운,M(55-66),정사이즈예요,아주 만족해요,화면보다 어두워요,160,63,66,색이 생각보다 정말 어두워요 브라운보다 카키에 가까운 느낌 ㅠ 그것말고는 재질 괜찮아서 좋습니다. 다만 색이 너무 아쉽네여,M(55-66)
구름빤,상위 5%,24.12.15,브라운,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,161,65,66,"뱃살이 있어서 배에 힘 안주면 배뽈록이지만 허리가 잘록해보여요
색감도 이뻐서 자주 입을 것 같아요
목 파임정도도 딱 적당해서 좋네용",M(66-77)
스마일감좌,,24.12.05,브라운,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,55,코트 안에 입을 이너로 딱이고 너무 예뻐요!! 갈색 진짜 조아하는데 너무 예쁘고 허리 잡아주는 것도 핏 좋아서 만족합니당,S(44-66)
9VCkuFra,,24.11.21,네이비,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,156,46,55,"네이비가 진하고 크롭이라 키가 작은 편인데도 하이웨스트 하의 입어야해요!
허리부분이 짱짱해서 더 좋고 날씬한 핏입니다",S(44-66)
누우오,상위 25%,24.11.09,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,165,55,66,"약간 노란기 도는 크림색이에용 아주 맘에 드는....
편하고 재질도 부들부들 좋고 목 파임 정도도 딱 적당해서 맘에들어유",M(66-77)
U0fdo2Ze,,24.10.27,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,"이뻐요 재질도 부들부들 따갑지 않고 촉감도 좋아요
그리고 두께도 두꺼워서 겨울에 이너로 입기 좋을것 같아요
만족합니다",L(77-88)
Wx5ft67N,상위 5%,24.03.22,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"많이 안파지고 니트 질도 좋아요 
근데 배송이 너무너무 오래걸렸어요 6일에 결제해서 21일에 받았네요 ㅎ.. 중간에 제꺼 누락됐나싶어서 문의까지 남겼어요 ㅠ 가격대비 질도 좋은데 또 한달걸릴까봐 다른 컬러 구매는 못하겠어요^^..",S(44-66)
D5e2r7Tw,상위 5%,24.01.13,핑크,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,53,55,"색 완전 이쁨
지금 머리도 핑크인데 회사에 입고가서 완전 핑크공주됨ㅋㅋㅋ
허리는 잘 조여주는데 기장이 살짝 넉넉해서 저는 약간 배바지하는게 가장 편한...?
바지 밴딩부분이랑 좀 겹칩니다..!
나머지 소매도 짱짱하고 넥도 많이 안파여서 핵 단정함",S(44-66)
YuJ961zC,,24.01.13,네이비,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"검정 사고 아이보리는 생각보다 색이 연해서 반품하고 그레이 네이비 베이지 색상 추가로 구매했어요
가격대비 질도 좋고 여기저기 코디하기 좋을 것 같아서 쟁겼어요 배송도 빠르고 완전 만족합니다 잘 입을게요",M(66-77)
WdkTgMW3,상위 15%,23.12.23,핑크,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"첫번째 사진이 실제 색감이랑 가장 비슷합니다🙊
근데 양팔 부분에 저런 박음질(?)이 있는줄 모르고 사서 당황스러웠는데 그냥 포인트라 생각하고 입으려구요ㅎㅎ직진배송이라 클스마스때 입을수 있어서 죠습니다🦈💗🦈 색감도 딸기우유에 부들부들한 재질이라 매우 만족스러워서 다른 색으로 재구매의사 있습니다!!!",S(44-66)
Stp8FQMd,,23.12.23,브라운,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"가격, 재질, 배송, 옷 품질 전부 생각해서 딱히 안 좋은 말을 할 게 없는 제품. 그러니까 누가 입어도 평타는 할 옷? 세미 크롭 + 넓게 트인 목으로 비율 좋아 보임. 이너로 활용하거나 단독으로 입기에도 좋음. 굿. 브라운 리뷰가 적어서 고민했는데 기본 브라운(사진 2 참고) + 빛 받으면 (사진 1 참고) 약간 카키색이 섞여서 예쁨. 만족함.",S(44-66)
YOYnaznZ,,23.11.23,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,소재도 부들부들하고 색도 화면과 비슷해서 만족합니다!! 허리랑 소매 시보리도 짱짱해서 제가 생각햇던 핏 그대로나와서 넘 만족해요👍👍 얇지않아 따땃하고 목라인도 좀 파여있어서 슬림해보임니당,M(66-77)
nMceFl8m,,23.11.23,그레이,L(77-88),정사이즈예요,아주 만족해요,화면보다 어두워요,167,75,77,엄청나게 통통한 나.. 이런 허리 잡아주는 니트 사고 싶어서 여기저기 알아보고 있었는데 유튜브 물결님 영상 보고 냅다 샀는데 진짜 세상 살면서 이렇게 말라보이는 니트 처음이다 🥺 원래 상체가 77정도 되는데 66처럼 보이는 매직 (아님 말고..) 생각보다 색이 좀 진하긴 한데 핏이 너무 예쁨.. 엄마도 보고 말라보인다고 해서 냅다 크림색으로 하나 더 삼 진짜 하 진짜 통통하신 분들 제발 사세요 제발요..,L(77-88)
O04vEPZj,,23.11.22,그레이,M(66-77),정사이즈예요,별로예요,화면과 비슷해요,162,58,55,오늘 처음 입었는데.. 처음엔 손목만 살짝 올 나가더니 결국 팔꿈치까지 나갔어요 곧 겨드랑이까지 찢어질듯.. 네이비도 샀는데 기대가 되네요 이미 입고 나온거라 반품신청도 안될 것 같고 구매하시는 분들은 퀄리티 그냥 딱 이정도니까 참고하세요,M(66-77)
캐럿또,상위 1%,23.11.13,스카이블루,S(44-66),작아요,보통이에요,화면과 비슷해요,164,52,55,"소재, 핏 다 괜찮은데
몸에 좀 핏한 느낌이라 그런지 제가 팔이 길지 않은데도 소매가 조금 짧은 느낌이 나네요 ㅠㅠ
그래도 원단도 부들부들하고 올겨울 잘 입을 것 같아여.
근데 세탁잘못했다가는 보풀 많이 일어날 느낌 ㅠㅠ
손세탁해야겠어여!!",S(44-66)
