아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
아혜,상위 5%,23.10.31,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,41,44,"핏 완전 제가 원하던 핏이에요!!!ㅠㅠ 색상도 여쿨한테 넘넘 잘어울리구요🤍 팔이랑 허리 짱짱 잘잡아줘서 더 뽀용한(?) 느낌나요ㅋㅎㅋㅎ 근데 허리 길이가 살짝 애매해서 넣어입기도 곤란하고, 빼입으면..허리 통자 같아서 좀 ㅎㅎ 그것빼곤 다 다 좋아요!!",Free
IoFVXY5I,상위 10%,23.10.22,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,50,55,"넥라인이 부담스럽지 않고 딱 예쁘게 파인 스퀘어넥이라 마음에 들어요! 엄청 추울 때도 입을 수 있을지는 모르겠지만 지금 입기 딱 좋은 것 같아요. 소재도 부드럽고 생각보다 털이 잘 안 빠지고, 색감도 채도 살짝 낮은 하늘색이라서 마음에 들어요!!",Free
teng*****,,23.10.22,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,"폭닥폭닥하고 여리여리 하고 데이트룩으로 찰떡 ✨
무슨 색 할지 고민 많이 했는데 블루 하길 잘했어요 색이 진짜 예뻐요 배송도 바로 왔고 오자마자 입고 나간건데 그날 찍은 사진들 다 인생샷이었움 .. ♡ 다른 색도 살려구요 !",Free
Rvs8lm2n,,23.03.12,Pink,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,162,48,55,"약간 기대하고 샀는데 이쁜 거 같아요 그치만 은근 많이 파여있는 느낌이라!! 참고하셔야 할 거 같아요🌸
재질도 부드럽고 색감도 맘에 들고 하지만! 약간 부해보이는 것 같아요 하지만 전 맘에 든답니다! 
상체가 여리여리하시면 잘 어울릴 것 같아요🙌
고민하도 있으시다면 전 가격 대비 맘에 들어 구매하시는 것 추천들어요! 그리고 어제 잠깐 입어봤는데 약간 덥다라구용",Free
fuAn9Kqh,,23.03.09,Pink,Free,작아요,보통이에요,화면과 비슷해요,155,60,66,팔이 엄청 짧아요~!!! 바스트가 좀 있는 편인데 바스트때문인지는 몰라도 전체적인 기장이 굉장히 짧습니다! 앞 뒤 구분은 없고 그냥 무난하게 데일리용으로 좋아요 청바지랑만 입어도 꾸안꾸댐~~,Free
zSlu7AlU,,23.02.21,Pink,Free,생각보다 커요,아주 만족해요,화면보다 밝아요,159,47,44,"생각보다 사이즈가 커서 팔쪽이 여유롭고, 앞뒤로 많이 파여있어서 조심해야해요
색도 여리여리 피부 환해보이는 색입니다
촉감도 좋아서 맨살에 입어도 간지럽지 않고, 털도 비슷한 디자인 옷들이랑 비교하면 매우 안빠져요",Free
1hSNScrc,,23.01.27,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,66,재질이 생각보다 엄청 부드럽고 촉촉한 느낌? 너무 부들부들해서 친구가 계속 만지면서 좋다고 그러네요 입었을때 허리도 딱 잡아주고 넥라인이 어깨가 직각처럼 보이게 예쁘게 잡아주는 것 같아서 가격 대비 너무 좋은 것 같아요! 색감은 솔직히 조금 어두워서 아쉬운데 밝은 아이보리 컬러가 있었으면 더 좋았을 것 같아요!,Free
SuyMw1Ug,상위 25%,23.01.26,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,부들부들하고 예뻐요! 같은 옷 입고계신분들 길에 꽤 있더라구요... 핏도 예쁘고 목부분도 적당히 파여있어서 좋아요 쿨한 핑크색아니고 노란끼도는 피치색이라 웜톤인 저한테 너무 잘어울리는것같아요!,Free
4S7mY9sb,,23.01.25,Beige,Free,정사이즈예요,보통이에요,화면보다 어두워요,154,41,44,핏이 일단 너무너무 이뻐요! 청바지에 입으니까 허리라인 딱 잡아줘서 날씬해보이고 다리도 길어보여서 넘 맘에 들어요 치마에 입어도 넘 이뻤어요! 색은 생각보다 어두워서 좀 실망했지만 핏아 너무 예뻐서 만족합니다,Free
킴킴,,23.01.20,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,사진은 좀 어둡게 나왔는데 딱 제가 생각했던 웜한 핑크예요 저한테 이런 핏이 나올 줄 몰랐는데 생각보다 여리여리해보여서 너무 마음에 듭니다.. 재질도 매우 부드럽고 퀄리티도 좋아요 생각보다 조금 얇긴 한데 오랜만에 인생 니트 발견한 것 같아서 넘 뿌듯합니다,Free
MuKw1pij,,23.01.19,Pink,Free,생각보다 커요,보통이에요,화면과 비슷해요,157,46,44,좀 냄새가 나고.. 크롭이고.. 딱히 따뜻하지도 않지만 예쁘긴 해요. 1-2만원대 괜찮은 옷 같습니다. 아 어깨부뷰이 좀 넓게 파여있는 편이라 끈 있는 브라 잘 입는 게 중요할 것 같아요.,Free
3yDnGgXS,상위 10%,23.01.18,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,46,55,"이옷입고 여리해보인단 소리 애기둘낳고 오랜만에
들었네요 크롭인데다가 말려올라가서 더 짧아지는느낌인데 제가 갖고 잇는 와이드 청바지랑 딱이더라구요 촉감 안따갑고 따수워요 굿 색상은 딸기우유핑크는 아니고 연한 핑크코랄 살구느낌",Free
ojQIB0bB,,23.01.17,Pink,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,159,41,44,"맘에 드는데 실제 색깔은 핑크보다는 살구색 쪽이 더 강하고 쇼핑몰 사진보다 웜해서 처음에 받았을 땐 조금 아쉬웠어요 생각했던 색이랑 좀 달라서
상세컷보다도 살짝 웜한 것 같아요 그래도 예쁘네요

택배 도착하자마자 입어봤는데 담요 덮을 때 확 따뜻한 느낌 들듯이 이것만 입어도 제법 따뜻해서 놀랐어요 굿굿",Free
dldy*****,,23.01.15,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,55,"목이 약간 흐물흐물한것만 빼면 색감, 사이즈 다 마음에 듭니다. 봄웜톤인데 얼굴에 찰떡이네용 원래 얼굴이 까무잡잡한 편인데 이 옷입으니까 얼굴톤이 살짝 밝아져요. 
암튼 추천합니다. 아 퀄리티는 딱 그 가격 같아요.
2만원~2만오천원 사이옷",Free
tam8***,,23.01.13,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,63,66,"퍼슬퍼슬 느낌의 니트를 갖고싶어서 구매했어요
생각보다 색상이 아이보리 베이지 중간인데 아이보리에 가까운 색상이에요
어깨가 좀 있어서 평소 이런 스타일을 못 입는데 스퀘어 형태로 목부분이 나와서 도전해봤습니다
부해보이는 건 예상했지만 생각보다 괜찮아서 자주 입어요
아래쪽이 말린 형태라 잘 잡아줘서 편하고 이쁘게 입기 좋아요!
잘 늘어나는 재질에 앞 뒤 구분이 어려워 딱 한 철 입고 말 거 같은 느낌이긴해요
그래도 구매는 후회하지 않습니다! 12월-2월까지 필요한 순간마다 잘 입고 다니고 있어서요!",Free
yfjn9T6k,,23.01.13,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,153,43,44,"꺄아 옷 넘 맘에들어요 ! 핑크색 대존예입니당. 컬러고민 많았는데 핑크하길 잘한고 같아영 ㅎㅎ 155기준 기장 딱 허리까지와서 좋고 , 팔 기장은 좀 더 여유있어도 좋았을 것 같습니당 ㅎㅎ 털날림도 처음에만 좀 있었고, 한 번 털고 입으니까 괜찮네용 !! 여리여리 보슬보슬 아주 맘에 듭니당 다른컬러 재구매 의사 있어요 ! 고민하신분들 있다면 일단 결제 고...",Free
3YvYDWOb,,23.01.12,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,"후기가 좋아서 구매했어요. 
크롭이라 다리길어보이고 허리에 시보리 잘 되어있어서 팔을 올리는 행동도 신경 안 쓰여요.
아직 세탁은 안 해봤는데 털 빠짐이 좀 걱정돼요.
색상은 베이비핑크 보다는 살구색과 핑크색을 섞은 느낌이에요.",Free
Qmm58WWp,,23.01.12,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,55,"배송 진짜 왕빠르고 니트 완전 여리여리 그잡채,,, 어깨랑 쇄골 약간 보이는 느낌이라 핏 너무 예뻐용 ㅠ 한가지 아쉬운게 있다면 소매가 쫌 더 길었으면 좋겠다는점 ..? 그거 빼곤 다다만족합니당 잘입을게요 ~!",Free
wkitWFy0,,23.01.11,Pink,Free,작아요,보통이에요,화면과 비슷해요,155,50,55,"생각보다 사이즈가 작은데 저한테 딱이네요
컬러가 진짜 이쁜데 쿨한핑크가아니라 웜한핑크라 더 좋은거같아요
피부가 진짜 예민한데 맨살에 입어도 하나도 안 까끌해요
부들부들해서 잘입을것같고
스퀘어라인도 과하지않고 딱 적당하고 핏도 괜찮아요",Free
WiAkNIzj,,23.01.09,Pink,Free,생각보다 커요,보통이에요,화면보다 어두워요,160,46,55,"털이 잘 안 빠진다고 해서 다른 제품 말고 이거 샀는데 안쪽 털이 빠져서 치마에 많이 붙었네용
걱정했던 총장은 제 생각에는 많이 짧지 않고 허리도 잡아줘서 딱 하이웨스트 치마랑 입기 좋은? 정도였오요
까실은 하나도 없고 진짜 부드럽고
소매 잡아주는 게 너무 이쁘네요

목 부분은 파이긴 했는데 오히려 몸집 있으시면 그렇게 파이진 않을 거에요. 옆으로 파인거라 큰 부담은 없네요

확실히 부해보이는 건 있습니다. 저는 마른 편이라 그게 좋았지만 살집 있는 분들은 고려하시면 좋을 것 같아요

사진은 실제 색상과 맞추려고 보정했어요",Free
wcIKq8Kk,,23.01.08,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,62,55,"부들부들한 게 아주 예뻐요
털 빠짐 없고 대신 허리가 저처럼 통짜이신 분들은
허리 핏이 예쁘지 않을 수도 … 그래도 바지에 입으면 또 느낌이 달라서 좋아요 데일리 템으로도 입을 수 있을 듯!!",Free
g15UjaKd,,23.01.07,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"연말에 입을려구 아이보리색상 구매 후 너무 맘에 들어서 이번에 또 색상 핑크로 해서 재구매 했습니다!^^
적당하게 짧은 기장에 허리부분을 잡아줘서 여리여리해보이고 여성스러워 보여요ㅎㅎ",Free
siA1kjp6,,23.01.02,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,이 니트 입고 얼굴 빛에 광명을 찾았습니다... 이렇게 코랄 계열이 잘 어울리는지 몰랏서여... ㅠ 털은 많이 안 빠지고 진짜 부들부들해요!! 다만 니트 자체가 좀 도톰하다보니 팔 부분이 옆에서 봤을 때 통통해 보일 순 있어요! 넥라인도 예쁘고 다 맘에 듭니다.. 아쉬운 점은 팔이 짧다는 거! 그리고 앞뒤 구분이 없다는 것...?,Free
7AaULYFd,,22.12.18,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,색 너무 마음에들고 핏도 이뻐요 ㅎㅎ 소매가 좀 짧아서 조금만 더 길었다면 완벽했을..? 그래두 보송보송 겨울에 딱 이쁘게어울릴 니트에요 조금 추울순있지만 겉옷을 따듯하게 입는걸로 ㅎㅎ,Free
pag0***,,22.12.17,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,소라색 구매하고 너무 마음에 들어서 핑크색도 구매했는데 핑크색이 증말 존예네요.. 더 여리여리해 보이고 색감이 미쳤어요 촉감도 부들부들 하고 예뻐서 매일 입고 싶어요 ๑˃̶͈̀◡˂̶͈́๑,Free
nx45zlff,,22.12.17,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,57,55,"생각했던 그대로네요 
살짝 크롭이라 부담스럽지 않고 다리는 길어보여서 맘에 들어요 털빠짐도 거의 없구요
살짝 부해보이는 감이 있긴 하지만 넥라인이 이쁘게 빠져서 괜찮아요 
부들부들 다 좋은데 냄새는 좀 많이 납니다 
다른색도 사고싶네요",Free
GYQhQNL3,,22.12.16,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,여행 갈 때 입을 옷이 없어서 급하게 구매했는데 .. 완전 성공적인 구매가 됐어요ㅠㅠ 진짜 색감도 너무 이뻤고 완전 맘에 들었어요 !! 부모님도 옷이 너무 이쁘다고 그러시구 주변에서도 다들 옷 이쁘다고 정보 여쭤보시더라구요!! 기장은 크롭정도이고 색감이 그렇게 쨍하지않아서 더ㅠ맘에 들었어요 !!,Free
MdJocbU2,,22.12.13,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,55,"아주아주 만족하는 옷이예요!!!
별기대안하고 색감때문에 산건데 팔뚝살 보완해주고 목 짧은것도 적당히 파인 스퀘어넥이 보완해주는거같아요. 다만 팔 길이가 좀 짧아요. 털이 잘 빠지는편도 아닌거같지만 처음 입읗때 좀 털어서 입었습니다
웜톤인 사람한테는 핑크 강추합니당~~~~",Free
꾸띠아용용,상위 30%,22.12.09,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,51,55,받아보고 정말 생각보다 더 따뜻하고 털 빠짐도 없어서 너무 만족하는 제품입니다~사진이 조금 어둡게 찍혔는데 색도 화면이랑 똑같고 부들부들해서 너무 만족해요!다른 색도 조만간 구입하려구요~,Free
0khqC1cz,상위 30%,22.12.02,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,앙고라털에 넥라인이 예뻐서 여리여리해보이는 니트예요 딱 생각한 느낌이라서 맘에 들어요! 족굼만 더 색이 밝아도 좋았을 것 같지만 지금도 조음. 누렁이가 되는 베이지는 아니예요 받아보니 다른 색상들도 다 예쁠 것 같아서 또 사고 싶네용,Free
평온지니,상위 15%,25.01.05,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,40,44,"털이 빠질까봐 걱정했는데 빠지지도 않고
따뜻하고 얼굴도 화사하게 만들어 줍니다.
따뜻한데 답답하지 않습니다.
오른쪽 연결부가 조금 비뚤어서 그게 좀...
옷은 이쁩니다.",Free
xTLIEPcw,상위 5%,24.12.30,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"생각보다 별로기는 한데 뭐 나쁘지는 않아오 
털이 너무 많니 빠지고 얇은거 같아요 
넥라인이 입이면 너므 이뻐요 
통통함사람이 입으면 부해 보일거 같아오",Free
ZMqxiHHm,,24.12.28,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,152,46,44,"아주 이쁜 옷!!
고민하고 샀는데 너무 이뻐서 고민 왜 했나 싶어용ㅋㅋㅋ
데이트나 파티때 입어도 여리여리 옷 같아서 좋을거 같습니당 이쁜옷 같이 입어용💗",Free
bvVTcm8F,상위 5%,24.12.27,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,"허리를 잡아줘서 날씬해보이고, 털빠짐은 거의 없는 것 같아요. 검정 나시 위에 입었는데도 거의 묻어나는게 없었어요! 임산부라 니트 입으면 부해보이는데 요거는 입고 나갔을때 다들 날씬해보인다고 할 정도로 여리여리해보이네용:)",Free
qkrw******,,24.12.23,Beige,Free,작아요,보통이에요,화면과 비슷해요,163,50,,"팔부분이 약간 짧은 것 빼고는 좋았습니다! 
소재자체도 엄청부드럽고 털도 안빠졌어요😀
직진배송이라 퀵배송?으로 기사님이 따로 배달하시는것같은데 옷에서 담배냄새가 살짝 나더라구요ㅠㅠ
일반배송은 상관없지만 구매하시고 바로 입으실 분들은 참고하셔서 구매하세요 !!!",Free
dodd******,상위 20%,24.12.16,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,생각보다 따뜻했어요 디자인도 예쁘고 잘 구매한 것 같아요 색감은 예상했던 느낌은 아니었지만 그래도 이정도면 예쁘고 잘 입을 것 같아요.!,Free
B8ZfBmmf,,24.12.13,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,153,55,66,"사진이랑 색감도 비슷하고 부들부들해요!
피부 예민한데 부드러워서 너무 만족합니다~!
같은 컬러로 블루도 샀는데 너무 잘 산것 같아요^_^",Free
khy4znGy,상위 20%,24.12.10,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,44,너무 부드러워서 누가 잡아당기면 쫙 늘어날 것 같은 옷이라 조심조심 만지게 돼요. 좀 부해 보이는 것 같기도 한데 살이 찐걸로~ 색이 딸기우유입니다,Free
KS0QAJFv,,24.12.09,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,제가 생각한 색깔이랑 확실히 다르긴 했어요 좀더 탁한색이라 ㅠㅠ 반품 고민했는데 그래도 털이 덜 빠지는거 같구 부드러워서 입으려구요,Free
shj3*****,상위 30%,24.12.03,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,62,55,와우 이거 완전 미쳤어요 완전 부드럽고 털도 별로 안날리고 제가 어깨가 42센치인데 부해보이지 않고 딱 좋아요! 뭔가 고민된다 싶으면 무조건 사세요,Free
cksk******,상위 10%,24.11.16,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,46,55,진짜 너무 이뻐요 제발 다들 사세요 블루가 진짜 미쳤음 사진보다 훨훨이쁘고 다른 색상도 깔별로 사고싶은정도에요 머리 묶어도 풀러도 다 잘어울려요 많이파세여,Free
5vUBIbiw,상위 25%,24.03.25,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,"보들보들하고 여리여리한데 어깨가 조금 있는 분들은 털때문에 덩치가 커보일수도 있어요 색감도 딸기우유 컬러에 예쁜데 아쉬운게 털이 잘 빠져요 ,,,,",Free
NTEeRy84,상위 20%,24.03.25,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,44,요즘 아주 빠져서 이것만 입는중입니다.. 핏도 너무 예쁘고 소재도 좋아요! 처음엔 냄샤가 독햇지만 페브리즈 뿌려두고 햇빛에 말려두니 냄새도 없어졋어요!,Free
hIIQxy1y,,24.03.21,Pink,Free,정사이즈예요,보통이에요,화면보다 어두워요,160,47,44,사실 한철밖에 못입을 퀄리티이기는 한데 그래두 가격이 싸니 매년 사서 입고싶습니다 ㅎㅎ 생각보다 어두운 인디핑크 색이에요! 라이트 아닙니다,Free
93WYNXwc,,24.03.17,Pink,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,155,47,44,"화면보단 좀 어두운 핑크인데 나름대로 이뻐요 앙고라 느낌이고 허리 잡아주는 핏, 딱 적당한 기장이라 부해보이지 않아서 조아요!! 사진보다 좀 더 어둡고 따뜻한 색이에여",Free
ekdb*****,,24.03.10,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"퍼라서 부들부들하고 좋아요! 생각보다 팔이 짧아서 입으면 손목이 보이기는 하는게 조금 아쉽기는 해요. 
그래도 색깔이 연한핑크로 너무 예쁘게 잘 입고 있어요~!!",Free
nuvFG40h,,24.03.05,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,아직 핑크색은 입어보지 못했지만 같은 제품 아이보리 색상이 넘 만족스러워서 핑크도 사봤어요. 뼈대가 있어서 덩치가 좀 있는데 입기만 해도 여리여리해보이게 해주는 마법의 옷입니다,Free
4wTjbUMz,,24.03.02,Beige,Free,작아요,아주 만족해요,화면과 비슷해요,158,53,66,털은 보송보들하고 좋아요. 옷도 쫀쫀한 느낌이긴 한데 팔도 사알짝 짧고 밑단 핏이 좀 애매해용 근데 넥라인이 이쁘게 빠져서 위에만 보면 이뻐요,Free
OOB2RuEG,,24.02.26,Pink,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,167,48,44,쇼핑몰 색상과는 조금 달라요! 베이비핑크 보다는 코랄핑크? 같은 색감이고 재질은 부들부들하니 입기 너무 좋을 것 같아요! 제 예상과 다른 색상이었지만 요 색상도 넘 예쁘네요🩷,Free
Pn8cKcLr,,24.02.19,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,55,요즘 제 최애 옷🫶 밑에 부분 신축성이 적당해서 너무 좋아요 자연스럽게 아방하면서 니트여서 여리여리해보입니다ㅋㅋ색은 살짝 탁한 핑크인데 더 분위기 있어보이고 이뻐요❤️,Free
30ATNQtc,,24.02.19,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"색은 딸기우유색입니다-! 너무 예뻐요-!
그리고 털이 빠지긴 하지만 많이 빠지지 않아서 좋구 부드러워서 살에 닿았을때 까슬거리는 거 없습니다 :)",Free
YfkgqhyE,,24.02.17,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,"팔이 좀 짧긴한데 복슬복슬하니 귀여워요
앞뒤구분이 좀 힘들아요.. 색깔은 화면이랑 비슷한거갘아여 넘 흰색이 아니라 싼티더 ㅂㄹ 안나욤",Free
nTTuKO6i,,24.02.16,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,44,생각보다 부들부들 하고 사이즈도 적당해서 평소에 입기 젛을 꺼 같아요 색감도 약간 코랄 섞인 핑크라서 더예쁘게 입을 수 있을 꺼 같아요,Free
xUsAYQc0,,24.02.14,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,일단 이런 털 니트는 잘안사는데 너무 부드러워요.. 계속 손이감 ㅋㅋ 핏도 넘 맘에 듭니다 마감도 굳굳 근데 스퀘어넥 특성상 승모근 운동 열심히 해야할듯 ㅎ,Free
qE4AzjUy,,24.02.09,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,42,55,핏이며 색감이며 여리여리 끝판왕입니다! 감촉도 굉장히 보슬보슬해서 까끌거리는 느낌은 커녕 폭닥하게 몸을 잘 감싸줍니다~ 아주 마음에 들어요!,Free
yJJpRKoC,상위 15%,24.02.08,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,59,55,"소재 흐무로ㅡ물 부들부들 너무 좋고 많이 촘촘하진않아서 날이 따뜻해져도 입을수있겠어요
다만 털이 좀 빠지는건 있어요
색깔이 너무 예뻐서 봐줄만
소매도 짱짱해요",Free
SKjsp3kt,,24.02.07,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,40,44,"배송 빠릅니다
털빠질까봐 고민했는데 전체적으로 예뻐요!
촌스러운 핑크가 아니라 연한딸기우유색감이라 예쁩니다
안에 이너 입고 입어야 할것같아요~",Free
cdkKZKD4,상위 20%,24.02.05,Beige,Free,생각보다 커요,보통이에요,화면과 비슷해요,163,55,55,너무 예쁜데 퀄리티도 좋아요!배송이 빨라서 잘 입었어요🫶 털빠지는 건 좀 단점이에요ㅠ 하지만 예쁘니 만족합니다♥️ 다른 색도 사려고 합니다!,Free
SrWhbRFX,,24.02.05,Beige,Free,보통이에요,,,163,60,55,"목 쪽 라인이 예쁘게 파여있고, 소재가 매우 부들부들해서 입었을때 기분이 좋아요:) 조금 부해보일 수 있는건 어쩔 수 없는거지만 전체적인 핏은 예쁩니다! 추천해요!",Free
bRxdgK0u,,24.02.03,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,47,44,생각보다 퀄리티가 꽤나 좋네용 부들부들하고 신축성 엄청 좋아요 털도 이정도면 안날리는거같고 불편한 느낌도 없어요 대신 어깨라인이 많이 파여서 속옷 끈이 아주 잘보여요,Free
3dA5QKT2,,24.02.03,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"예뻐요!!
넥라인이 넓어서 부해보이지 않아 좋아요
색깔은 쿨핑크 보다는 뮤트~웜핑크 느낌이에요
데님에 입어도 치마에 입어도 예뻐서 마음에 들어요
감사합니다 ㅎㅎ",Free
wigDD5u2,,24.02.03,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,44,"핏도 예쁘고 무엇보다 색상이 너무 예뻐요..>_<
털날림도 적고 포근해서 너무 따뜻해요!
적당한 크롭 기장으로 모든 하의랑 다 잘 어울려요",Free
Dydf5Ny7,,24.02.03,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,"색감이 사진으로는 넘 어둡게 나오네용ㅠㅠ
이쁜 스카이 색깔이에요 ㅎㅎㅎ
퍼프소매라 넘 귀엽구 기장이 넘 길지도 짧지도 않고 딱 이뻐용",Free
히히홍홍,,24.01.31,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,따뜻하고 색도 이쁘고 복슬복슬 예쁜 니트에여 사알짝 부해보일 수도 있긴 한데 이 니트 소재 특성상 어쩔수없는거같고 바지 치마 어디에입어도 굿,Free
soIzw31D,,24.01.31,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,44,색은 화면과 같이 연한 분홍색이라 부담스럽지 않은 예쁨입니다! 착용했을 때 까슬함 없구요! 길이도 배꼽은 안보일정도의 크롭이라 불편하지 않아서 좋아요❤️,Free
Q35dzLfh,상위 30%,24.01.31,Light Blue,Free,,,,,,,촉감이 부드럽고 핏도 너무 예뻐요. 따가운 재질은 정말 못입는데 이 옷은 요즘 아주 잘입고 다닙니다! 다른 색상 또 구매하고 싶네요.,Free
cs2zDg4q,상위 10%,24.01.30,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,역광이라 사진이 노랗게 나왔는데 상세페이지 색 맞아요! 어깨가 넓어 부해보이긴 하는데 보송보송하고 축 쳐지는 텍스쳐라 막 투머치는 아니더라구요 가격대비 만족,Free
pety****,,24.01.29,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,44,개ㅐㅐㅐ좋아요 색깔 미지근한 딸기우유색니고 보드라워요 팔 긴 분들은 소매 짧을 수도 있을 것 같아요 근디 소매에 은근 시보리? 들어가있어서 안 흘러내려서 좋았어요,Free
xJDNm4Ko,,24.01.29,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"부들부들하고 색이 파스텔 색상으로 딱 예쁜색이에요 좋아요 길이감도 적당해서 하의도 별로 제약없이 입기 좋아요
여행가서 예쁘게 잘입었어요.",Free
aG3IOZBC,,24.01.29,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,151,45,44,색상은 베이비핑크 같구 쿨톤보다 웜톤이 더 잘 받을거같아요! 까슬거리지않아서 너무 좋아요 ㅎㅎ배송도 빨라서 너무 만족해요 잘 입을게요!,Free
Xeunga,,24.01.28,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,55,"부드러운 재질이에요 
입었을 때 쇄골이 보이고 , 허리랑 손목을 잡아줘서 날씬해보이는 것 같아요 
쌩화이트 색상은 아니고 (사진보다도 더) 아이보리인 느낌임니다",Free
kem3GAba,,24.01.27,Navy,Free,정사이즈예요,보통이에요,화면보다 밝아요,160,50,55,원단이 부들부들하고 편해서 촉감이 너무 좋아요 부담스럽지 않게 아무때나 잘 입을 수 있을 거 같아요 색감도 청파랑 느낌이라 특이하고 포인트 주기 좋은 옷인거 같아요,Free
dMtIa8EY,상위 30%,24.01.26,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,157,50,55,예뻐요>< 앙고라니트 특성상 부해보이는게 있긴한데 쇄골라인 잘보여서 코디 잘해서 입으면 러블리하게 입을 수 있을것같아용! 날풀리면 잘입어볼게요~~!!,Free
9P5fRLN4,,24.01.25,Beige,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,161,59,55,색은 아이보리와 베이지의 사이같은 느낌..?? 마음에 들어요 착용해봤는데 재질도 부드럽고 하나도 안 까끌거리네요! 핏도 부해보이지 않고 딱 좋아요😄 너무 만족스러워요 !!,Free
Vy3wruYl,,24.01.25,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,이런 옷 처음 사봤는데 너무 맘에 들어요 색도 너무 흰기 돌거나 진하지 않고 딱 적당합니다! 부드럽고 넥라인이 살짝 넓어서 세미 오프숄더 느낌도 나서 더 예쁜 것 같아요,Free
