아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
7vEmZhd5,,24.01.23,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면보다 밝아요,168,57,66,"짱짱하고 겨울에 입기 너무 좋아요!
특히 목부분이나 손목부분이 튼튼해서 너무 좋습니다!
색은 어두운 조명에서는 연그레이 이고 평소에는 밝은 연핑크나 연보라같아 보여요!",
nYaDviEq,상위 25%,24.01.23,포근보카시-카키(khaki)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,55,55,"색감이 진짜 예뻐요!!
저는 까끌거리는거에 좀 민감한편인데 이너 반팔티 입고 입으면 불편한 거 없었어요!
생각보다 더 폭닥폭닥하고 부드러워요",
5AhurLTR,,24.01.22,포근보카시-브라운(brown)-M,,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,"임신초기라 적당히 길고 편한거 찾았는데 가격대비 만족해요 
질이 좋은건 아니지만 배송도 빨라서 하나 더 구매해서 입을 예정이에요",
aKbw6st9,,24.01.21,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,158,53,55,"예쁘고 도톰한데 품이 커서 좀 아쉬워오ㅜㅜ 그래듀 색이 너무 예뻐서 좋아요!
색은 카키보다 살짝 밝은 색이고 약간 흰끼도는 느낌이에요",
gN6gDTbi,상위 20%,24.01.20,카키,XL,정사이즈예요,보통이에요,화면과 비슷해요,172,60,55,크리스마스 때 입으려고 구매했어요. 키가 큰 편이라 완전히 오버핏은 아니지만 팔 기장은 길어서 좋았어요! 저보다 작고 마르신 분들한테는 여리여리 해보이는 오버핏이 될 것 같습니다~,XL
9vRVfX5X,,24.01.20,포근보카시-카키(khaki)-XL,,생각보다 커요,보통이에요,화면과 비슷해요,165,70,66,이런색감이구 입어보니 더 괜찮네요! 보들보들하고 핏도 마음에 들어요! 기장 긴거 좋아해서 더 길엌ㅅ으면 좋겟지만 만족합니당 그래서 다른 색깔 구매하러왔어요!!,
ixFxHr7U,,24.01.20,연그레이(l.grey)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,43,44,촉감도 부드럽고 도톰한게 따뜻해요 색은 그레이보다는 채도빠진 연보라? 같은 색감이고 핏은 아방하니 귀엽습니다! 색은 예상과 좀 달랐지만 너무 맘에 들어요!!,
x4IlzQcx,,24.01.19,카키,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,166,60,66,"급하게 연말아이템으로 주문했는데 배송도 너무빠르고, 가격에비해 퀄리티가 너무좋았어요!! 색상은 화면과 비슷했고 루즈한 핏이어서 만족합니다 ㅎㅎ",XL
26TWKpJb,,24.01.18,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,168,62,66,품은 생각보다 넉넉합니다 재질은 생각한대로 두툼하고 부드러워서 마음에 들어요 다만 제가 팔이 긴 편인데도 소매가 길어서 접어입는데 안쪽 마감이 애매해서 조금 아쉬워요 색상도 예뻐요,
yj97****,,24.01.17,포근보카시-퍼플(purple)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,44,보드랍고 도톰해서 너무 좋아요 ㅎㅎ 추운 날 입기 좋은 거 같아요 따갑지도 않고 넘 좋습니다~ 색감도 오묘하니 예뻐서 출근할 때 잘 입을 거 같아요,
Sw9tFaJp,,24.01.17,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,167,65,66,"사진과 비슷한 카키색이어서 색감은 너무 마음에 들었고, 생각보단 시보리가 짱짱하지 않은게 아쉬웠습니다. 착용감은 껄끄러운 느낌없이 부드럽고 좋습니다.",
hj78s63U,,24.01.16,연그레이,M,생각보다 커요,보통이에요,화면과 비슷해요,,,,색은 약간 주황끼돌고 핑크 같기도 하고 연보라 같기도 하고 너무너무 예뻐요. 소재도 나름 부드러워요. 부해보이기는하는데 니트라 어쩔수없는것같아요.,M
X7hhrjqe,,24.01.16,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"가벼운데 도톰하고 따뜻해요
피부가 예민한편인데도 따깝지않아 단독으로 입기 불편함없이 좋았어요 깔별로 구매해서 데일리로 입기 좋을거같아요",
X7hhrjqe,,24.01.16,포근보카시-블랙(black)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"가벼운데 도톰하고 따뜻해요
피부가 예민한편인데도 따깝지않아 단독으로 입기 불편함없이 좋았어요 깔별로 구매해서 데일리로 입기 좋을거같아요",
yj97****,,24.01.16,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,44,색상이 오묘한 게 너무 예뻐요 ㅎㅎㅎ 재질도 보들보들하고 오버핏으로 딱 스탈리시하게 떨어지는 핏이라 유용하게 입을 거 같습니다,
LSq6qGPN,상위 30%,24.01.16,포근보카시-브라운(brown)-M,,생각보다 커요,보통이에요,화면과 비슷해요,162,47,55,사진이 좀 어둡게 나왔는데 상세페이지 색이랑 비슷해요 생각보다 좀 거칠하고 빳빳한 느낌은 있었지만 오히려 더 오래 입을거 같기도 하네요 브라운색 곰돌이같고 넘 귀여워요,
PKBm4XXq,상위 25%,24.01.15,카키(khaki)-M,,정사이즈예요,보통이에요,화면과 비슷해요,158,61,55,이너로 입은 사진 밖에 없어서 사진으론 잘 안보이지만 핏도 정말 이쁘고 편하게 입기 좋아요 까끌거림 절대 없고 생도 너무 이뻐요,
lyZskunZ,,24.01.15,포근보카시-핑크(pink)-M,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,"색도 이쁘고 배송도 빠른편입니다
약간 팔이 긴 느낌이긴 하지만 그래도 생활시에 
불편하지는 않아요
보풀이 쉽게 일어나는 재질은 아니라 좋아요",
JjMvoPT0,,23.12.23,포근보카시-카키(khaki)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"가격대비 질이 좋은듯합니다
따뜻하고 보풀도 잘 생기지않을 소재에여
색상도 맘에들고
다른색상도 구매하고 싶어요
맘에들어요",
HfzxQ3W1,,23.12.16,연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,목이나 팔이 짱짱해요 너무 많이 입어서 보풀 많이 생겼어요ㅠ 품은 넉넉했고 좀 길어서 접어 입었습니당 다른 색도 사려구여,
aI9HDZRM,,23.12.08,연그레이(l.grey)-M,,정사이즈예요,보통이에요,화면과 비슷해요,,,,색깔과 핏 너무 마음에 들어요. 다른 색상으로도 구매하려구요.입었을때 불편하지 않고 따갑지도 않고 따뜻해요.지금 입기에 딱 좋아요.,
qQIylqj7,,23.12.06,스카이(sky)-M,,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"소매가 엄청 짱짱해서 이쁩니다 하늘색 스웨터인데 코트같은데 털이 안묻어서 좋아요~~
아마 받아보시면 짱짱함? 느낄수 있는 스웨터예요",
5YK83xM2,,25.01.13,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,161,50,55,사이즈 일부러 미듐 시켰는데 저한테는 생각보다 많이 커서 놀랐어요 .. ! 그래도 배송이 빠르고 니트 컬러도 예뻐서 좋아요~!,
또뮤,상위 20%,25.01.05,포근보카시-카키(khaki)-XL,,정사이즈예요,보통이에요,화면과 비슷해요,173,66,66,"제가 녹색을 좋아해서 구매했어요!
제가 딱 좋아하는 딥그린 색상이에요
거울이 더럽고 불 때문에 밝게 나오는데 저것보다 조금 더 어두운 색상입니다
옷은 약간 큰 편이에요
사이즈를 크게 사서 그런 것도ㅠ있는데 커서 더 예븝니다",
23jWcnHi,상위 20%,25.01.05,포근보카시-연그레이(l.grey)-M,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"제가 딱 원했던 오묘한 색깔이라 아주아주 마음에 들어요!!
재질도 보들보들 좋은데 소매가 쉽게 늘어날 것 같아서 그게 살짝 아쉽습니다ㅠㅠ
그래도 이뻐서 자주 입고다닐 것 같아요!",
aJq5I7ZQ,상위 20%,25.01.05,루즈넬-핑크(pink)-F,,정사이즈예요,보통이에요,화면보다 어두워요,,,,화면보다 좀 어두워용! 가격이 저렴해서 그런지 조금 저렴한 티는 나영 ㅜㅜ 그래도 브이넥에 핑크색상은 잘 없어서 후회는 안해옹,
X3FQwNg3,상위 10%,24.12.30,포근보카시-블랙(black)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,72,66,"엉덩이 반틈 덮고 안 까칠거려서 좋아요
블랙이라 아무데나 잘 어울려요
소매는 한번 접고 입으면 최고!! 위에 패딩 입어도 부해보이지않아요",
dlUItFWp,,24.12.26,포근보카시-브라운(brown)-M,,정사이즈예요,보통이에요,화면과 비슷해요,172,59,66,딱 생각했던 재질느낀 기장은 생각보단 많이 짧지않아서 더행이었고 소매길고 얄ㅈ은 니트 ㅇㅇ 근데 소재가 좀 까끌거려서 안애 뭐 받쳐입어야함,
eiatYch5,상위 30%,24.12.25,포근보카시-스카이(sky)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,70,77,"포장이 뜯어서 왔어요 힝 담에는 신경써주세요
이뻐요 진짜 색도 너무 이쁘고 좋아요 너무 잘 입을 것 같아요 별오 까슬거리지도 않고 좋습니다 저한테는 조금 길어욘",
T4gtb3mD,,24.12.24,포근보카시-연그레이(l.grey)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,와 진짜 색이 이뻐요 그냥 그레이색이 아니라 여러색이 들어간거라 너무 이뻐요ㅠㅠ사길 잘한것 같아요 두께도 도톰해서 입으면 따듯합니다,
lpE7yp4j,상위 15%,24.12.19,포근보카시-스카이(sky)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,좀 어둡게나왓는데 색깔 진짜이쁘고 부드럽고 좋은향기가 나요...너무맘에들어서 다른색도 샀어요 진짜 최근산것중 가장 만족스러운 니트,
ooY2w5el,상위 25%,24.12.18,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,"진짜 따뜻해요. 
품도 넉넉하니 안에 티셔츠 받쳐입고 위에 입기 좋아요. 
이 위에 너무 두껍게 걸치지 않아도 따뜻해서 좋아요.",
랭랭랭,상위 15%,24.12.15,루즈넬-차콜(charcoal)-F,,생각보다 커요,보통이에요,화면과 비슷해요,164,65,66,사이즈는 오버핏이라 널널했고 색상도 사진과 비슷한 차콜색이에요! 브이넥 부분이 매끈한편은 아니였고 조금 파인것 같아요 ㅎㅎ 추울때 목도리하면 딱이에요!,
Sy1AzwaM,상위 20%,24.12.14,포근보카시-브라운(brown)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,평소 상의 사이즈 55기준으로 오버핏으로 여리여리 해보입니당 재질이 그렇게 좋은 편은 아닌 것 같지만 한철 입기엔 괜찮은 것 같아요~,
BfV29p65,상위 25%,24.12.10,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,78,88,배송도 빠르고 색상도 너무 예뻐요!!!! 오트밀 외투에 입을 옷 고루다가 샀는데 색상 너무 잘어울려요. 결혼식갈때 잘 입었습니다.,
AzqPetih,,24.12.09,포근보카시-블랙(black)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,"재질도 정말 괜찮구 제가 딱 원하던 핏이에요!
요즘 오버핏은 너무 오버고 아니면 크롭핏인데
딱 적당한 핏이라 데일리로 잘 입고 다닐것같습니다!",
6RYTzCII,,24.12.04,포근보카시-카키(khaki)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,68,77,생각보다 도톰하고 길이도 많이 길지않아서 바지에 딱 입기 좋을듯 함 겨울에 윗옷 길면 넣기도 애매하고 뚱뚱해 보이는데 크롭도 아니고 딱 알맞은 기장!,
nhy9*,상위 30%,24.12.03,포근보카시-네이비(navy)-M,,생각보다 커요,보통이에요,화면과 비슷해요,161,60,66,"사진이랑 색 똑같고 생각보다 뻣뻣한 재질이라 놀랐지만 괜찮아요!
m사이즈 너무 작지 않을까 걱정했는데 널널하니
딱 좋아요",
gy74******,상위 10%,24.12.02,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,158,51,,"초록색 니트는 색상이 정말 화사하고 고급스러워요. 하지만 사이즈가 생각보다 크게 나와서 루즈핏으로 입기에 좋지만, 깔끔한 핏을 선호하신다면 고민해보셔야해요.",
Kh7mDVCY,,24.12.01,포근보카시-연그레이(l.grey)-XL,,생각보다 커요,아주 만족해요,화면보다 밝아요,158,65,66,"니트를 찾고 있었는데 짱짱해서 좋아요!
저는 몸무게가 있어서 크게 샀는데 팔길이는 좀 긴데 괜찮아요! 색상도 유니크하고 올 겨울은 니트 많이 입을꺼 같아요!",
qCx3y4Tw,상위 25%,24.12.01,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,54,55,딱 제가 원하는 색감...너무 귀엽고 몽글몽글해요ㅠㅠ엄청 큰 오버핏이긴한데 어정쩡한 핏은 아니라 만족입니다ㅎㅎ,
35QDq9gY,,24.11.28,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,163,60,66,"녹색 니트 찾고 있었는데 사이즈도 괜찮고
예쁜거 같아서 주문 해봤어요
냄새가 나쁜냄새는 아닌데 뭔가 섬유탈취제 잔뜩 뿌린 냄새가 나네요?
색깔은 너무 마음에 듭니다",
xNet8zgx,,24.11.27,포근보카시-네이비(navy)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색이 예뻐요..♡ 생각보다 부드러운 느낌이고 따수워요🙂‍↕️ 속에 흰 티 받쳐입어도 좋고 총 길이감이랑 소매 길이도 딱 조아서 넘 만족해요,
쏘쏘0118,,24.11.26,펌킨라운드-크림(cream)-F,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,68,77,"동생 선물로 구매했는데 까슬거림이 적어서 좋다고하네요. 핏도 이쁘고 다른 컬러 재구매의가 있습니다. 
맘에 들어해서 다행이에요~",
kTznJNXk,,24.11.24,루즈넬-차콜(charcoal)-F,,정사이즈예요,보통이에요,화면과 비슷해요,150,53,55,"브이넥으로 샀는데 생각보다 많이 파여있었어요ㅠ 조금 앞으로 쏠리면 가슴골이 보여요,, 그래서 조금 아쉽지만 퀄리티 자체는 나쁘지않고 아방함 핏이 귀여워서 휘뚤마뚤 입고 있어요!🤍",
Qq2Wndba,,24.11.22,포근보카시-스카이(sky)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,170,60,55,"살쪄서ㅠㅠ한사이즈 크게 주문햇는데 옷이 크게 나왔어요. 팔길이도 길고.. 남자옷인줄 알았어요😇
그래도 옷 자체는 예쁘고 색도 화면이랑 비슷",
appl******,상위 30%,24.11.22,포근보카시-퍼플(purple)-M,,정사이즈예요,보통이에요,화면과 비슷해요,170,63,,"옷이 꽤 두껍고 재질이 희한해요. 어깨선이 낮아서 어깡핏이 나오고, 부해보이는 면이 없지 않은데 그냥 대충 입으려고요.",
lIYy6L1C,,24.11.21,포근보카시-연그레이(l.grey)-XL,,정사이즈예요,아주 만족해요,화면보다 어두워요,156,58,66,연회색 바탕에 하늘분홍?느낌의 실들이 얽혀져있는 색이라 굉장히 특이하고 오묘하니 예뻐요!! 진짜 따뜻하고 폭닥한 니트 느낌? 팔소매가 조금 긴편이에용,
D6febXJ5,,24.11.20,포근보카시-핑크(pink)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,52,66,"아주아주 조아요
이가격에 이정도퀄리티면..
다른색도살거에여!
저는 널널한건 시러서 m사이즈삿는데
xl사도됫을걸 그랬나 싶어요",
skfk*****,,24.11.19,포근보카시-블랙(black)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,,,이름 그대로 포근한 느낌의 옷이에요!! 니트종류 까슬거리고 불편해서 잘 안입는데 너무 포근하고 좋았어요 추천합니다!!,
ovajPCLI,상위 25%,24.11.17,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,171,66,,"부들부들한 느낌은 아니고 안에 이너반팔 입아면 좋을것 같아요 두툼한 니트라서 한겨울에도 입기 좋고 색상은 카키색인데 딱 국방색 그 색상입니다
핏도 오버핏이라서 편하게 입기 좋아요",
4HJrLrTu,상위 15%,24.11.14,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,색상 두가지 구입 했는데 화면이랑 똑같아요 생각보다 오버핏이고 몇번 입었더니 보푸라기 장난 아니네요ㅠ그 점이 아쉬워요,
4HJrLrTu,상위 15%,24.11.14,포근보카시-브라운(brown)-M,,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,색상 두가지 구입 했는데 화면이랑 똑같아요 생각보다 오버핏이고 몇번 입었더니 보푸라기 장난 아니네요ㅠ그 점이 아쉬워요,
8aQb6ofX,,24.11.12,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,"색깔이 너무 이쁘고 겨울에 입기 좋을꺼 같아요
생각보다 쫀쫀해서 많이 늘어짐이 없고 기장은
살짝 길긴해서 접어서 입거나 아님 바지를 세미나 붙는 바지류 입으면 이뻐용",
q5tqWPOZ,,24.11.12,펌킨라운드-모카(mocha)-F,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,"아방한 사이즈여서 여리해보이고 따뜻해여 사이즈 색감 다 만족하는데 냄시가 조금 나여

샐깔은 사진보다 더 이쁜데 담기질않네여 ㅠㅠ",
xh7oO3AF,,24.11.12,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 크지않은 적당한 오버핏이고 니트가 따뜻해서 자주 입고 다닐거같아요!! 색도 브라운인데 쿨톤이 입어도 잘 어울려용,
NEyLANee,,24.11.11,루즈넬-차콜(charcoal)-F,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,73,77,재질이 가격대비 너무 좋아요! 그런데 생각보다 너무 파여있어요.. 안에 이너티를 입고 입어야할 것 같아요. 팔은 길이가 잘 맞지만 몸통은 조금 짧아요.,
4LFEvWSC,,24.11.09,포근보카시-연그레이(l.grey)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,너무 맘에 들어요!!!! 두께도 좋고 핏도 넘 이쁘네요 왜 이제 봤나 모르겠어요 계속 입어봐야겠지만 보풀도 잘 안생길 것 같아요,
4LFEvWSC,,24.11.09,포근보카시-네이비(navy)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,너무 맘에 들어요!!!! 두께도 좋고 핏도 넘 이쁘네요 왜 이제 봤나 모르겠어요 계속 입어봐야겠지만 보풀도 잘 안생길 것 같아요,
VEdEvjwM,상위 30%,24.11.08,포근보카시-브라운(brown)-XL,,정사이즈예요,보통이에요,화면과 비슷해요,164,70,77,"팔이 길긴 기네요ㅎㅎ
그래도 짧은것보단 낮죠
얇을줄 알았는데 생각보다 두꺼운것같아요
팔만 좀 길지 전체기장은 딱 좋은 정도예요",
RxWb88md,상위 15%,24.11.08,포근보카시-연그레이(l.grey)-M,,정사이즈예요,보통이에요,화면과 비슷해요,170,66,66,"긴팔원숭인데도 소매가 이만큼 내려와요 ㅎㅎ
대부분 팔이 짧아서 싫었는데 소매가 길어좋네요
66입는데 품도 넉넉하니 편해요",
TI1Zhpf8,상위 30%,24.11.07,루즈넬-차콜(charcoal)-F,,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,"너무 오버핏은 아니고 보통 이네요
색상은 화면이랑 비슷하고..길이는 허리까지 이네요
생각보다는 길지 않네요
속에 셔츠 입고 입으면 되겠어요",
3dwc485Y,상위 20%,24.11.02,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,156,41,44,체구 작으신 분들은 엠도 정말 생각보다 커요 그런데 색감도 너무 예쁘고 질도 좋아 보여용 가격 대비 넘 만족스러운 니트라 깔별로 소장할지 고민 중입니당,
ENrxvOHs,,24.10.30,포근보카시-카키(khaki)-M,,정사이즈예요,보통이에요,화면과 비슷해요,159,49,55,"생각보다 낙낙한 핏이고, 부드러움도 생각보단 덜 했어욤,, 그래도 가격대비 좋아여! 다른 컬러도 살 의향 있어요!!",
VTDkQXBg,,24.10.29,포근보카시-핑크(pink)-M,,생각보다 커요,보통이에요,화면과 비슷해요,157,53,55,"후기대로 팔이 말도 안되게 길어요
어깨부분 봉제선 라인만 안뜨면 별 다섯개!!!!
그 외에 색감 이쁩니다
다른 종류도 구매의사 있어요",
VTDkQXBg,,24.10.29,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,157,53,55,"후기대로 팔이 말도 안되게 길어요
어깨부분 봉제선 라인만 안뜨면 별 다섯개!!!!
그 외에 색감 이쁩니다
다른 종류도 구매의사 있어요",
CnTsDeGd,,24.10.24,포근보카시-스카이(sky)-XL,,정사이즈예요,보통이에요,화면보다 어두워요,164,60,66,스카이블루 엄청 파스텔톤은 아니고 약간 톤다운된 하늘색이에요 팔은 긴데 오히려 좋네요! 사이즈는 오버사이즈라 넉넉해요,
gavfjnxI,상위 15%,24.10.24,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,158,52,55,"사진이 좀 어둡게 나왔는데, 실제로는 사진이랑 똑같아요! 사이즈는 약간 크고 소재는 조금 따갑습이다! 그래도 겨울내 입기 좋아요",
2GmYPtYH,,24.10.22,포근보카시-블랙(black)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,61,66,다른 색 샀다가 너무 잘 입고 다녀서 검은색도 구매했습니다. 진짜 만족스러워요!!! 옷에 꺼슬거리는 느낌도 없고 세탁해도 보풀 잘 안 생겨서 좋습니다.,
S8OQvo9l,,24.10.16,포근보카시-연그레이(l.grey)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,174,65,66,"키가 큰편이라 XL 구매했는데 생각보다 많이
크네여 한 치수 작게 구매해도 괜찮았을것같아요
재질은 보푸라기가 쉽게 생길것같은데 다른 니트들도 마찬가지라서 그래도 만족합니다",
Unk21yJz,,24.10.15,포근보카시-퍼플(purple)-M,,생각보다 커요,보통이에요,화면과 비슷해요,164,47,55,생각보다 부해보여요 ㅠㅠ 근데 그냥 입을만해서 입으려구요 색은 화면이랑 같이 퍼플색이예요 팔길이눈커서 접어입으면될거같아요,
KPhdCtsm,상위 30%,24.10.07,포근보카시-카키(khaki)-XL,,생각보다 커요,보통이에요,화면과 비슷해요,166,55,66,막입기 넘 좋아요 ㅎㅎ질은 딱 가격만큼해여 요즘 날씨에 막입을옷이 필요해서 샀어요 맘에들어요ㅜ 근데 사이즈는 생각보다 좀 크네요!!,
COJoTzGb,,23.12.28,포근보카시-카키(khaki)-XL,,생각보다 커요,보통이에요,화면과 비슷해요,164,63,77,사진에 훨씬 밝게 나왔긴한데... 실제로 보면 예쁜 카키색이에요! 사이즈m은 직진배송이 아니라 xl로 시켰는데 생각보다 품이 크긴하네요...! 그래도 못 입을 정도는 아니라 그냥 입으려고요!,
S0scn4h8,,23.12.23,연그레이,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,158,55,55,제거 찍은 사진이 좀 어둡게 나왔어용 상세페이지랑 색상 같아서 너무 맘에 들어용! 부드럽고 두꺼워서 지금 입고 다녀도 문제 없슴댜ㅎㅎ 사이즈는 일부러 크게 샀는데 잘추려서 입으면 오버사이즈로 딱입니당 직잭에서 산 니트중에 제일 맘에 드러요😽,XL
AoQbQrlv,,23.12.12,퍼플(purple)-M,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,44,"조명 켠 상태에서 찍은 거라 색깔은 많이 다르게 찍혔어요
평소 입는 사이즈보다 작게 샀는데 전체적인 길이는 맘에 드는데 팔길이는 약간 길어용,, 팔이 긴 옷을 안 좋아해서 작게 산 거엿지만 그래도ㅜ 어쩔 수 없죠 제 팔이 짧은가봐여ㅋㅋ",
AoQbQrlv,,23.12.12,브라운(brown)-M,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,44,"조명 켠 상태에서 찍은 거라 색깔은 많이 다르게 찍혔어요
평소 입는 사이즈보다 작게 샀는데 전체적인 길이는 맘에 드는데 팔길이는 약간 길어용,, 팔이 긴 옷을 안 좋아해서 작게 산 거엿지만 그래도ㅜ 어쩔 수 없죠 제 팔이 짧은가봐여ㅋㅋ",
AoQbQrlv,,23.12.12,카키(khaki)-M,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,44,"조명 켠 상태에서 찍은 거라 색깔은 많이 다르게 찍혔어요
평소 입는 사이즈보다 작게 샀는데 전체적인 길이는 맘에 드는데 팔길이는 약간 길어용,, 팔이 긴 옷을 안 좋아해서 작게 산 거엿지만 그래도ㅜ 어쩔 수 없죠 제 팔이 짧은가봐여ㅋㅋ",
AoQbQrlv,,23.12.12,스카이(sky)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,44,"조명 켠 상태에서 찍은 거라 색깔은 많이 다르게 찍혔어요
평소 입는 사이즈보다 작게 샀는데 전체적인 길이는 맘에 드는데 팔길이는 약간 길어용,, 팔이 긴 옷을 안 좋아해서 작게 산 거엿지만 그래도ㅜ,,어쩔 수 없죠 제 팔이 짧은가봐여ㅋㅋ",
xekpSV2Y,,23.12.06,연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,64,66,후기보고 컬러 어떨지 궁금했는데 실물 정말 대박이에요 퍼플 살구 핑크 그레이 등등 컬러들이 섞여서 진짜 은은하고 오묘하게 예쁩니다 보기만해도 포근♡ 미듐이지만 품 넉넉해서 요거 라지라고 해도 되겠어요 통통한 체형 쌉커버됩니다 보통 라지 구매하는데 미듐이 넉넉해버리니 기분도 좋지뭐에요 ㅋ 다만 팔은 정말 기네요 한번 접어입어야겠어요 (접어입어도 예쁨),
느림보토끼,상위 15%,25.01.12,포근보카시-핑크(pink)-M,,생각보다 커요,아주 만족해요,화면보다 어두워요,158,58,55,"사진보다는 약간 밝긴한데 거의 비슷한색인것같아요.
일반 티셔츠 m입고 널널하게입고싶을땐 L입는데
M인데도 생각보다 커서 당황했는데 이뻐서 잘 입고 다닐것같아요!",
P41xpWIG,상위 10%,25.01.11,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,55,넘무 이쁘자나.. 따숩고 기장도 적당해서 휘마템 될듯오 요즘 왜이리 밤색이 입고싶던지 맘에 들어요 다른 색도 살까 고민중입니댱,
QjfpOMqF,상위 10%,24.12.28,포근보카시-카키(khaki)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,168,71,77,"약~ 간 까실거리지만 그래도 만족
색감이 미쳤습니더,, 
핫핑이 니트는 진짜 잘만드는거 인정 ㅋㅋㅋ 집에 핫핑 니트만 10개넘개 있음…❤️",
EjSN4TRH,상위 15%,24.12.04,루즈넬-차콜(charcoal)-F,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"동일합니다. 
많이 제 기준으로는 많이 파이지 않아서 
단독으로 입어도 가능할 것 같아요.
적당한 루즈핏입니다. 
올한해 잘입을 것 같아요",
ehsp*****,상위 10%,24.10.28,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면보다 어두워요,165,55,55,이제 곧 겨울이라 니트 찾다가 색감이 예뻐서 사게 됐는데 까끌거림 없이 생각한 그대로 입니다. 조금 더 추워지면 단독으로 입으면 딱일것 같아요.,
