아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
pWskfBg2,,25.01.09,그레이,폴라,정사이즈예요,보통이에요,화면과 비슷해요,157,49,44,옷감이 부드러운데 튼튼해서 잘 안 늘어날거 같네요 손부분도 마감 깔끔해서 좋아용 저한텐 살짝 넉넉한 핏 데일리로 입기 괜찮네요,Free
ksoVoxQg,상위 10%,25.01.04,베이지,폴라,정사이즈예요,보통이에요,화면과 비슷해요,156,50,66,세탁해도 보풀도 안일어나고 좋습니다 ! 팔이 두꺼운 편이라.. 넉넉하지 않고 길이가 짧은편이라 조금 아쉽지만 잘 입을게요,Free
SoHAPHvz,상위 5%,25.01.03,블랙,폴라,정사이즈예요,아주 만족해요,화면보다 어두워요,162,58,66,"소매부분이 예뻐요. 목도, 팔도 약간 길게 제작된것 같아요. 마감 처리는 살짝 아쉽지만 마음에 드는 옷입니다. 부들부들",Free
ukmdinZi,상위 10%,24.12.31,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,"급하게 주문해서 여행 갈 때랑 놀러갈 때 잘 입었어요~~
사이즈는 적당히 핏한 느낌이고 신축성 있어서 예쁘게 잘 맞았어요",Free
핸내굄,상위 5%,24.12.31,블랙,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,166,56,55,"넥길이가 많이 긴데 팔도 길어서 좋네요
쫀쫀해서 오래 입을 수 있겠어요
엄청 부드럽고 기본템이라 자주 입을 것 같아요",Free
PoTnErlw,상위 20%,24.12.31,그레이,폴라,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,부들부들하고 좋은데 목이 좀 길어서 쇄골쪽이 계속 울어요 ㅠ 그래도 색감이나 워머 디테일은 괜찮아서 코트안에 입기 좋네요,Free
gYA9IVmb,,24.12.28,베이지,라운드,정사이즈예요,아주 만족해요,화면과 비슷해요,174,58,55,"질도 좋고 배송도 빠르고 다좋은데
팔길이는 긴데ㅜㅜ키큰 저는 등이 다 보일려고 해요 ㅠㅠ
그거멀곤 따시고 너무 이뻐요ㅎㅎ",Free
jvsb*,,24.12.26,블랙,라운드,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,블랙 어느 옷에나 잘 어울리고 보들보들 부드럽고 사이즈도 딱 맞게 적당하고 디자인 깔끔하고 예뻐요. 엄청 만족합니다~~,Free
njidNApA,상위 15%,24.12.19,카키,폴라,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,"가격대비 쫀쫀해서 좋아요 ㅎㅎ 핏도 날씬해보이고
한개 더 살까 생각중이랍미다 컬러 좀더 다양하면 좋을거같아요 감사합니다",Free
fLtWAL5r,상위 10%,24.12.18,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,부드럽고 따뜻한 것 같아서 만족합니다. 색깔도 마음에 들어요. 팔이 있고없고가 커서 따뜻할 것 같아요 배송도 빨리오네요,Free
7vfjm92R,상위 30%,24.12.14,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,66,"깔별로구매 했어요 사진과 생상같다고보면되고
소매길어서 넘좋아용 날씬해보여요
부들부들하고 목간지러운것도 없어요 최고",Free
XnzkRWwk,,24.12.12,그레이,라운드,작아요,보통이에요,화면과 비슷해요,170,63,66,소매길이나 재질이 정말 마음에 드는데 받자마자 옷 길이가 너무 짧아서 깜짝 놀랐어요 이너로 입으면 좋아서 그래도 만족합니다,Free
mF7qkOdW,상위 5%,24.12.04,블랙,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,44,몇 년 전부터 목폴라 니트는 여기서만 사고 있는데 항상 만족합니다ㅠㅠ 품질도 품질인데 몇년 입어도 그렇게 안낡아용 목부분은 오래 입다보면 약간 피는데 그냥 눈썹칼로 슥슥 밀어주면 돼서 몇 년전에 산 목폴라 니트도 아직 입고 있습니다! 매년 한 개씩은 사는 것 같은데 곧 깔별로 모으게 생겼어요..ㅠㅠㅋㅋ,Free
6PNjYtB9,,24.12.04,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,가격대비 질이 너무 좋아요. 보들보들하기도 하구 사이즈도 딱입니다. 휘뚜루마뚜루 입기 좋을 것 같아요. 색도 참 맘에 듭니다.,Free
oRp8o6Iu,상위 30%,24.12.03,그레이,폴라,작아요,보통이에요,화면과 비슷해요,163,57,66,"재질도 좋고 다 좋은데
실밥처리 별루네용..
배송도 빨랐고
기장이 너무 길지않아서 또 만족해요
실밥빼곤 제품에 만족합니다",Free
t5WGIwLz,,24.12.02,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,66,"촉감이 진짜 너무 좋네요
까끌까끌한거 못입는 편인데 진짜 엄청 부들거려요
핏은 너무 타이트하지도 않고
기장도 넉넉해요",Free
30qvviNR,상위 10%,24.12.01,그레이,폴라,정사이즈예요,보통이에요,화면과 비슷해요,156,42,44,"보들보들한 재질이라서 맨살에 입어도 돼요
마감처리가 아쉬운 부분이 있지만
이정도 가격이면 퀄리티 좋은 것 같아요!!",Free
rJ2X13uQ,상위 5%,24.11.28,카키,폴라,정사이즈예요,보통이에요,화면과 비슷해요,,,,재질도 괜찮고 핏도 이뻐요두가지색 사서 올겨울 잘입으려구요 실밥정리가조금 미흡하긴 한게 저렴하고 이정도면 굿굿 ㅎㅎ,Free
7aqCBRSm,상위 30%,24.11.27,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,"색감이랑 핏 너무 예뻐용
제가 어깨가 좀 있고 마른편인데 완전 이뻐용^^
슬림핏이라 부츠컷 바지랑 입어야 잘어울리는거같아용",Free
7tnoN2vH,,24.11.27,그레이,폴라,정사이즈예요,보통이에요,화면과 비슷해요,160,60,77,부드럽고 좋은데 개시하고 출근하니까 소매끝이 벌써 뜯어졌어요ㅠㅠㅠ 그래도 색이나 질은 좋아요 배송도 진짜 빠름,Free
Mn1d0AAB,상위 25%,24.11.27,화이트,폴라,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,부드럽고 텐션이 좋아요 길이도 적당히 길고 따숩습니다 목길이도 적당하고 흐느적대지 않아서 좋아용 핑거홀 있어서 더 따수운 느낌~,Free
ayJlrf5A,상위 15%,24.11.26,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,44,"베이지색 예뻐요! 목부분은 약해서그런지 금방터져요..실밥이조금씩나오더라고요
그거외엔 예쁜거 잘 고른느낌입니다ㅎㅎ",Free
vP4zYLUX,,24.11.25,카키,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,171,64,,"가격 대비 퀄리티 좋습니다 도톰하고 너무 딱
붙지도 않아서 따뜻하면서 핏도 좋아요! 겨울 아우터 안에 얇쌍한 이너로 입기 딱 입니당",Free
79V99YLa,상위 10%,24.11.25,베이지,폴라,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"부들부들하네요 보풀 안일어났으몀 좋겠어요!
사진과 같고요
약간 딥한 베이지색입니다
노란끼없어요 겨울에 이너로 잘입을게요",Free
인절미과자,,24.11.25,베이지,폴라,정사이즈예요,아주 만족해요,화면보다 어두워요,165,52,55,"사진보단 노란끼가 도는 베이지입니다
가격대비 퀄리티가 좋아서 놀랐어요
소재 엄청 부드럽고 적당히 핏돼서 날씬해보여요",Free
hUnILHQx,상위 25%,24.11.25,화이트,폴라,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,그레이 사고 예뻐서 화이트도 샀어요! 화이트는 목 부분이 살짝 깁스 느낌이 있긴 한데… 그래도 예뻐용 생각보다 두껍고 질도 좋아요,Free
noni***,,24.11.22,블랙,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"골지 니트가 두꺼워서 무거운 감은 있지만 
조금 넉넉하게 체형 잡아줘서
군살을 안보이게 해주고
전체를 감싸서 촉감이 좋아요",Free
ZrhyZ7g6,,24.11.22,화이트,라운드,정사이즈예요,보통이에요,화면보다 밝아요,165,48,55,이 가격인거 감안해서 퀄리티 괜찮아요 핏은 몸매를 보완해준다기버단 그냥 평범하고 자켓 안에 겨울 이너로 입기 좋을거같아요,Free
j6s8U6Ie,상위 10%,24.11.22,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,"도톰하고 쫀쫀해요!
니트가 거칠까봐 걱정했는데 넘넘 부드럽고
핏도 예뻐서 넘 맘에 들어요!
다른 칼라도 구매해야겠어요!!!",Free
hund*****,,24.11.22,화이트,라운드,정사이즈예요,보통이에요,화면과 비슷해요,172,54,44,"옷이 엄청 핏하고 이뻐요!! 
팔길이가 길어서 키가 큰 편인데도 손가락 빼서입기 좋았어요!! 보풀도 잘 안일어나는편!!",Free
s1eNkmrn,상위 25%,24.11.21,화이트,라운드,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,슬슬 추워지는 가을에 손이 찬데 손바닥까지 덮어서 정말 따뜻합니다. 핏도 이쁘고 실용성있어서 괜찮은것같아요.!!,Free
1BXtF9W5,상위 25%,24.11.17,블랙,폴라,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,퀄리티도 괜찮고 사이즈도 딱 좋아요 ㅎㅎ 근데 팔이 진짜 길어요 접어도 길긴 한데 검정색이라 티가 안나서 접어서 입을거 같아요,Free
Isw98oTv,상위 15%,24.11.16,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,"퀄 너무 좋아요 적당히 몸에 핏되고 두껍고
겨울에 잘 입을게요 적당한 가격에 좋은 퀄리티예요 깔별로 사서 쟁여놓고 매일 입으ㄱㅜ요",Free
Isw98oTv,상위 15%,24.11.16,블랙,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,"퀄 너무 좋아요 적당히 몸에 핏되고 두껍고
겨울에 잘 입을게요 적당한 가격에 좋은 퀄리티예요 깔별로 사서 쟁여놓고 매일 입으ㄱㅜ요",Free
Isw98oTv,상위 15%,24.11.16,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,"퀄 너무 좋아요 적당히 몸에 핏되고 두껍고
겨울에 잘 입을게요 적당한 가격에 좋은 퀄리티예요 깔별로 사서 쟁여놓고 매일 입으ㄱㅜ요",Free
Isw98oTv,상위 15%,24.11.16,화이트,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,"퀄 너무 좋아요 적당히 몸에 핏되고 두껍고
겨울에 잘 입을게요 적당한 가격에 좋은 퀄리티예요 깔별로 사서 쟁여놓고 매일 입으ㄱㅜ요",Free
Isw98oTv,상위 15%,24.11.16,카키,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,"퀄 너무 좋아요 적당히 몸에 핏되고 두껍고
겨울에 잘 입을게요 적당한 가격에 좋은 퀄리티예요 깔별로 사서 쟁여놓고 매일 입으ㄱㅜ요",Free
BBL26H2o,,24.11.14,카키,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,워머가 있어서 소재도 꽤 도톰해요. 따뜻하고 밝거나 어둡지 않은 카키라 색도 예쁘고 가을부터 겨울까지 잘 입을 것 같아요,Free
YdX5BtRj,상위 25%,24.11.11,화이트,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,날씨가 갑자기 추워져서 겨울 전에 미리 구매했는데 아주 만족합니다~ 폴라 스타일로 샀는데 너무 끼지도 않고 질도 좋아요,Free
dIeeP7bJ,상위 15%,24.11.08,화이트,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,172,62,66,여쿨라라서 하얀색이 좋은데 뚱뚱해보일까봐 검정이랑 엄청 고민했거든요!!! 근데 핏 좋음 별로 안부해보이고 아주만족,Free
냐냥냐냐,,24.10.30,블랙,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,퀄리티가 좋아서 겨울에 이너로 입으면 따듯할 것 같아요 보통 핸드워머는 소매들이 다 짧은데 이건 소매가 길어서 넘 좋아용,Free
QgYBAo3H,,24.10.28,블랙,폴라,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,가성비 퀄리티 괜찮아서 색깔별로 쟁여뒀어요. 가을이나 겨울에 이너로 입기 좋습니다. 손까지 따듯하게 감쌀 수 있어 좋아요,Free
QgYBAo3H,,24.10.28,베이지,폴라,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,목폴라가 좀 긴 감이 있지만 가격 대비 퀄리티 괜찮아요. 핏하고 소매 기장 괜찮습니다 키 170인데 팔길이 몸통 길이 다 괜찮아요,Free
VR68Bfoo,,24.10.25,그레이,폴라,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,배송도빠르고 재질도 가격대비 좋아요 따듯하게 이너티러 입을수 있을것같습니다. 목부분이 조금만 짧았으면 더 좋았늘거같다요,Free
UoIUN5DC,상위 15%,24.10.20,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,157,60,,생각보다 부드럽고 따뜻했어요! 아우터 안에 이너티로 입기 딱이에요! 소매 길이가 조금 길긴하지만 핏도 부해보이지 않고 좋아요!,Free
Soy90WJo,상위 10%,24.10.18,그레이,폴라,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"재질이랑 색상은 너무 이쁜데, 마감 실밥처리가 너무 별로예요,,, 그것 빼고는 괜찮습니다. 다음에는 검수 제대로 해주세요~",Free
FS8Brh33,,24.03.31,FREE,블랙,작아요,아주 만족해요,화면과 비슷해요,155,60,55,블랙 골지 목티를 샀었는데 그건 딱 맞아서 좋았습니다. 그러나 라운드는 그보다 좀 작은 것 같았어요. 약간 내복같기도..😅 제 사이즈보다 작으신 분들은 잘 어울리실 것 같습니다.,Free
5844***,상위 5%,24.03.14,FREE,화이트,정사이즈예요,보통이에요,화면과 비슷해요,148,40,44,"핏은 나쁘지 않은데 목이 짧아서 두 번 접었더니 목부분이 너무 두껍네요 한번 접으면 깁스한거같고ㅠㅠ 잘라입던가 해야할 거 같아요
아우터 안에 이너로 입기에 딱 이쁜 거같은데 목짧은 사람은 한번더 생각해보고 구매하는게 좋을 거같아요",Free
jQ1Aqk3X,상위 5%,24.02.22,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,"맘에 들어요! 팔뚝살 가장 많은 부분 어딘지 알죠..? 거기를 되게 매끈하게 부각을 안 시켜줘서 가장 맘에 들고 팔 길이도 넉넉해서 되게 여리여리해 보여요 
크롭이라 좀 불편할 순 있겠지만 뭐 어때요•_• 비율 좋아보이고 좋네요",Free
J1a4i1s4,,24.02.19,FREE,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,55,옷 자체는 너무 예뻐요 색도 노란끼 없는 아이보리색입니다 ㅎㅎ 저는 상체에 살이 많은편이라 살을 좀 더 빼고 입으면 더 예쁘게 입을 수 있을 것 같네요..ㅎ,Free
9MpTy1Sr,,24.02.15,FREE,그레이,작아요,보통이에요,화면과 비슷해요,170,64,55,생각보다 타이트한건 놀랐지만 모자르지 않은 기장이라 꽤 맘에 들어요. 긴팔원숭이라서 사면서 엄지와 검지 사이가 찡겨서 아프면 어쩌나 했는데 아슬아슬 커트라인? 앞뒤 구분은 원래 없는거죠..?,Free
0PtuuceL,,24.02.14,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,169,59,55,진짜 미쳤어요 이옷은 진짜 쟁여야해요!!! 완전 부들부들하니 촉감 엄청 좋고 손등 덮어지는 넉넉한 길이에 목도 따듯하고 스판기있어서 조이거나 답답한 느낌도 없습니더 다른 색깔도 쟁일 예정입니다 ㅠㅠ 요술템이에요!!,Free
2x4HWfY5,,24.02.13,FREE,블랙,작아요,아주 만족해요,화면과 비슷해요,155,45,44,"도톰하고 소재도 짱짱해서 예뻐요! 이제 목폴라 입을 날씨 슬 지난 것 같아서 폴라 없는 것으로 샀네요!ㅎ 근데 생각보다 옷이 짧다는 느낌을 받긴 했는데 배기 팬츠랑 입어도, 슬랙스랑 입어도 예쁠 것 같습니다!",Free
sooa****,,24.01.29,FREE,그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,164,54,44,"촉감도 부드럽고, 겨울옷치고 말라보이게 해주는 게 진짜 좋은 것 같아요. 근데 팔이 길 거라고 예상하긴 했는데 제 생각보다 더 길어서 엄지손가락 넣으면 팔이 울퉁불퉁하게 접히긴 해요 그래두 예뻐서 만족합니당",Free
Pj8wYqML,,24.01.24,FREE,베이지,정사이즈예요,보통이에요,화면과 비슷해요,157,42,44,"유튜브에서 추천해서 사봤는데
음..고급스러움이 있다했지만...?? 
니트 저렴하면 빤짝거리는거 아시죠? 그런 느낌입니다
그냥 만원대 ㅓ니트같아요! 따뜻하고 편하게 입기 좋아요
그리곸ㅋ큐ㅠㅠ 제가 팔이 짧은건지 팔 너무 길어욬ㅋㅋ",Free
wfyzAG42,,24.01.21,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,55,앨리스펑크웅니 유튜브로 추천 받아서 블랙 카키 베이지 샀는데 너어어어무 만족해요!!! 다른 컬러들도 더 쟁일 예정이예요 가격이 워낙 저렴해서 금방 보풀 생기면 어떡하지 걱정했는데 지금까지 3번 입었는데도 아직 보풀 하나도 안 났어용 최고💗,Free
IKJ8j9v8,상위 15%,24.01.19,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"나이 30대 중반 되니
이제 옷은 어느정도 값을 주고 사자라는 마인드로 바꼈는데 이 옷은 진짜 가성비 미쳤어요.. 
소매도 길어서 손목도 가려주고 여리여리해 보이는데 여리하지 못한 나의 팔뚝 .. ㅎ",Free
qRFmBCJi,상위 20%,24.01.18,베이지,폴라,생각보다 커요,아주 만족해요,화면보다 어두워요,156,47,55,유튜버 추천으로 구매했습니다 목이 짧은 편이라 목 폴라 잘 안입긴 하는데 퀄리티 좋아보여서 감안하고 구매했어요 예상대로 목이 많이 남지만 ㅜㅜ 옷 자체가 예뻐서 입으려구요 골지인데 생각보다 핏 되진않아서 붙는 거 싫어하시는 분들은 잘 입으실 것 같아용,Free
LSJvG8b0,상위 5%,24.01.18,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,163,43,55,"밤 11시에 주문했는데 담날 낮에 바로 받았어요!
유튜버 추천받아서 담아놨는데 마침 세일적용도 되고 해서 구매했어요:)
손가락 끼는 부분도 그렇고 깔끔해서 맘에 듭니다!
지금부터 잘 입을게요~",Free
LSJvG8b0,상위 5%,24.01.18,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,163,43,55,"밤 11시에 주문했는데 담날 낮에 바로 받았어요!
유튜버 추천받아서 담아놨는데 마침 세일적용도 되고 해서 구매했어요:)
손가락 끼는 부분도 그렇고 깔끔해서 맘에 듭니다!
지금부터 잘 입을게요~",Free
KgCLny4s,상위 15%,24.01.15,FREE,베이지,생각보다 커요,보통이에요,화면과 비슷해요,159,47,44,팔기장이 생각보다 너무 길어요.. 워머라서 엄지손가락만 빼꼼 보이는데 너무 킹받아서 걍 가위로 잘라버렸어요..ㅎ.. 가격이 저렴하다보니 마감도 좀 엉성해요 그래도 재질은 부드럽고 좋아요,Free
YX959Q9G,,24.01.15,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,163,46,44,딱 예쁘게 달라붙어서 너무 좋아요 색감도 너무 이쁘고 생각보다 따뜻해요 손까지 덮어주니깐 손 시려운 것도 덜 할 거 같아요 가격치고 너무 맘에 들어요,Free
SnqaC3eD,,24.01.15,FREE,그레이,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,팔길이가 넉넉해서 손 끼일 걱정이 없고 부드러운 촉감이라 만족스럽습니다. 다만 핏이 널널해서 어중간한 체형은 살쪄보일 수 도 있을것 같아요. 안에 나시를 껴입으면 껴입은 태가 좀 납니다.,Free
IamLara,,24.01.15,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,44,너무 따숩고 퀄리티 체고입니다 근데 소매가 좀 길어요 제 별명이 긴팔원숭인데 저한테 조금 기니까 평균 체형이신 분들은 좀 소매가 불편하실거같아요 (워머가 있어서 더) 근데 진짜 따뜻하고 예뻐요 히트텍 입고 그 위에 입으면 지구최강핫팩이 따로 없습니다,Free
IamLara,,24.01.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,44,너무 따숩고 퀄리티 체고입니다 근데 소매가 좀 길어요 제 별명이 긴팔원숭인데 저한테 조금 기니까 평균 체형이신 분들은 좀 소매가 불편하실거같아요 (워머가 있어서 더) 근데 진짜 따뜻하고 예뻐요 히트텍 입고 그 위에 입으면 지구최강핫팩이 따로 없습니다,Free
gwzZgyrq,상위 30%,24.01.15,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"상품 받아보고 진짜 놀랬어요! 상품 퀄리티도 너무 좋고 핏도 진짜 진짜 예뻐요. 그동안 살까 말까 고민한 시간이 아까울 정도에요. 블랙, 그레이 둘다 진짜 예쁩니다. 저렴해보이지 않아요. 그리고 꽤 따듯하기까지 합니다. 강추에요! 전 아이보리색도 또 사려고요^^",Free
gwzZgyrq,상위 30%,24.01.15,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"상품 받아보고 진짜 놀랬어요! 상품 퀄리티도 너무 좋고 핏도 진짜 진짜 예뻐요. 그동안 살까 말까 고민한 시간이 아까울 정도에요. 블랙, 그레이 둘다 진짜 예쁩니다. 저렴해보이지 않아요. 그리고 꽤 따듯하기까지 합니다. 강추에요! 전 아이보리색도 또 살렵니다^__^",Free
VOxrUnl4,상위 5%,24.01.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,재질이 부들부들해서 안에 이너를 안입어도 될거같아요! 또 엄청 붙는 재질이 아니라서 부담없이 하나만 잘입고다닐수있을거같네용ㅎㅎ 다만 제가 목이 짧긴해서 목부분 한번접어도 좀 길이가 남아서 핏이 살짝 애매하긴한데 신경쓰일정도는 아닌거같아요,Free
DSnM2WxS,상위 5%,24.01.14,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,회색목폴라 찾던 중 유튜브추천템으로 사게 됐어요! 착용했을때 부들부들한 느낌에 적당한 두께감이라 추운날 이너로 입기 너무 좁아욥 팔이 긴편인데 길이감도 있고 전체적으로 슬림해보여서 너무 만족스러워요👍🏻👍🏻,Free
H7nVIWiM,,24.01.14,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,175,65,66,"핏 딱 잡아주고 예뻐요
근데 사진엔 안나왔는데 카라가 진심 너무 커요 ㅋㅋㅋ
키도 크고 목도 긴 편인데 카라 두번 접어 입어야 입을수 있는 수준
그래도 퀄리티 ㄱㅊ고 잘 입고 다닐것 같아용",Free
DaKRMrmU,상위 25%,24.01.14,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"그레이랑 두가지 색상 구매했고요. 둘다 맘에 들어요.
출근 할때 유니폼 처럼 입고 다니는 중이에요~
날씨가 갑자기 추워서 장갑없을때 따뜻해서 너무 좋고요
손시려울 일 없어서 완전 만족이에요👍",Free
HJTejYJy,,24.01.13,베이지,라운드,정사이즈예요,아주 만족해요,화면과 비슷해요,161,60,66,베이지 컬러 이쁘네요. 속에 힛택입고 입었어요. 전 목티만 라운드인줄알고 샀는데 크롭티였네요 ㅎㅎ 짧아서 놀람. 목티사고 좋아서 샀어요. 크롭말고 롱버전도 있음 좋을듯합니다. 넥라인은 매우 만족,Free
PG0Vxyuk,상위 10%,24.01.13,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,"엄청 쫀쫀해요! 저는 등살이 좀 많은 편인데 옷감이 좀 제 체형을 잡아주는거 같아요!!
엘펑보고 빨리 보자마자 구입했눈데 역시 옷만드는 사람의 추천은 다르네요 다른 색상도 구입하려고요",Free
qAWZqVUg,,24.01.09,블랙,라운드,작아요,아주 만족해요,화면과 비슷해요,162,58,55,가성비 쩔어요! 소재도 거칠거리지 않아서 단독으로 입기 좋아요. 제가 어깨가 있어서(39~40cm) 어깨 부분이 좀 불편하고 크롭? 세미크롭? 정도 되는 것 같은데 적당히 기장도 괜찮고 좋았어요.,Free
MBLICrgf,,24.01.08,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"닭발같지만…워머가 너무 따수워요 사무길에서 키보드 칠때 아침일찍은 손시려운데 너무 좋고
딱붙핏이 아니어서 하나만 입기에도 안부담스러워요
보풀만 안생기면 깔별 소장각인데! 몇번 더 입어보고 재구매 하려구요",Free
1lY7Hpk4,,24.01.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,163/53 여유있게 핏되어 팔뚝도 얇아보이고 핸드워머라 팔도 길어보여요 기본템으로 손이 잘 가는 옷입니다 약간의 반질거림이 있지만 신경쓰일 정도는 아니라 가격 대배 아주 만족해요 다른 색상도 구매하려구요,Free
2Al0xxbJ,,24.01.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,58,44,목티라서 갑갑한 걸 감안하고 최대한 접어도 목 부분이 길어요! 아래는 짧은데 밑부분 꺼 가져다 위에 붙였나 싶은 생각도 들지만 옷 편하고 따뜻하고 가성비 기본템으로 좋아서 색 별로 쟁였어요~,Free
1teXdHm9,,24.01.04,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,재질좋구요 지금 엄청 휘뚜루마뚜루 막입고있어요 도톰하고 이가격에 이퀄리티 !!꙼̈!꙼̈ 진짜 좋아용 이너로 입기에도좋고 ㄴ데 목이 너무길어서 애매할수도있을거같긴해요 근데 전 목이긴편이라 만족쿠,Free
1teXdHm9,,24.01.04,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,재질좋구요 지금 엄청 휘뚜루마뚜루 막입고있어요 도톰하고 이가격에 이퀄리티 !!꙼̈!꙼̈ 진짜 좋아용 이너로 입기에도좋고 ㄴ데 목이 너무길어서 애매할수도있을거같긴해요 근데 전 목이긴편이라 만족쿠,Free
HnaXrU15,상위 20%,24.01.04,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,가격대비 완전 맘에 들어요. 완전 부드럽고 몸에 착 감기는 느낌이라 입었을 때 기분 좋아요. 다만 색상이 제가 생각한 것보다 훨씬 누런 느낌이에요ㅠㅠ 쌩화이트말고 아이보리나 크림 색상도 나왔으면 좋겠어요. 아무튼 추천합니다!!!,Free
ccq2******,,24.01.02,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,43,44,"어떻게 이렇게 재질이 고급일수가 있죠???
너무 이쁩니다 재질도 너무 부드럽고 디자인도 너무 이쁘고 다만 팔기장이 많이 길긴합니다 하지만 손꾸락 끼우려면 당연한 기장이니 완전 대만족입니다!!!",Free
Df4G2vgK,상위 20%,24.01.01,그레이,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,160,62,55,"우선 지금까지 구매한 골지니트 중에 제일 부드럽고 소재 퀄리티가 정말 좋은 것 같아요. 부드럽고 보풀 안생기고 고급진 광이 돕니다! 다만 그레이는 살짝 철수세미? 색깔이라 예상치 못했긴 해요ㅎㅎㅎ 광돌아서 더 그런걸지도..
무난하게 청바지에 입으면 이뻐용 다른 색도 사고싶네요!",Free
kiml******,,24.01.01,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,166,55,55,"음 무난해요
생각했던 보드라운 재질은 아니고 조금 딱딱하고 모양잡힌…..? 듯한 느낌의 니트재질이에요
색감이 살짝 쿨하고 파란끼가 있어요 ㅠㅠ 이게 좀 미스.. 
목은 길긴 한데 두번 접어도 안어색하고 길이도 적당히 길고 퀄리티도 좋은편인데
색깔땜에 손이 잘 안가요ㅠㅠ
손목도 워머 싫어해서 그냥 접구 다녀요 그럭저럭입니당",Free
