아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
김벨,,22.10.20,Khaki(카키),,정사이즈예요,보통이에요,화면과 비슷해요,160,30이하,55,맨살에 입기는 확실히 까슬하긴한데 그래도 이뻐요 조금더 루즈하고 기장감 있게 떨어질 줄 알았는데 길이는 생각보다 짦고 핏은 제 몸이 둔둔해서 그런갑다~하고 입으려구여,Free
6lZpjerE,,22.10.17,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,56,55,아방하고 예뻐요 근데 생각보다 소재가 따갑고 간지럽네요 이너 착용 하는게 좋을 것 같아요 그리고 꽤 흔하네요.. 내가 입은 날에 마주치지만 않길...,Free
EcXpPjZF,상위 25%,22.10.14,Ivory(아이보리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,52,55,봄가을겨울 다 입을 수 있는 휘뚜루마뚜루 데일리 니트템입니다 적당한 루즈핏이 마음에 들어요 ㅎㅎ 근데 까슬거림은 살짝 있는 것 같아요ㅠ,Free
tryVsA3m,,22.10.12,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,50,44,색이 너무 귀여워요 ㅎ ㅎ 길이도 길 줄 알았는데 딱 적당한 거 같아용 그리고 조금 까실거리는데 따가울 정도는 아닌 것 같아요! 그래도 예민하신 분이면 따갑다고 느끼실 수도..?!,Free
e8XZRWgz,상위 20%,22.10.11,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"겨울쿨톤이 처음으로 핑크색에 도전해봤습니다
넘넘 이뻐용 얼굴 환해지구
좀만 아방하면 바로 할머니 옷 될 거 같긴 한데 그건 제가 체중 관리를 잘해야죠 ..^^",Free
3DltXWr1,,22.10.08,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,158,54,55,맨몸에 입었더니 아주살짝 까슬까슬한데 괜차나요 색깔도 마음에들고 적당히 펑퍼짐해서 좋음 손목에도 밴딩있어서 손목밑으류 팔도 안내려옴 굳❤️👍🏻,Free
SN5362,상위 15%,22.03.05,Sky(스카이),FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,163,56,55,이번에 차콜이랑 하늘색 두가지 컬러 구매했는데 너무 예뿌네요!! 제가 어깨가 있는 체형인데 니트가 촥 떨어지는 핏이어서 여리여리해보이고 예뻐요! 다른 컬러도 또 구매하려구요!,Free
SN5362,상위 15%,22.03.05,Charcoal(차콜),FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,163,56,55,이번에 차콜이랑 하늘색 두가지 컬러 구매했는데 너무 예뿌네요!! 제가 어깨가 있는 체형인데 니트가 촥 떨어지는 핏이어서 여리여리해보이고 예뻐요! 다른 컬러도 또 구매하려구요!,Free
nBmZzqPa,,22.02.12,Sky(스카이),FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,51,55,"엥 이 니트 핏이랑 색상이 돌아방스임...존예...핑크색
사고 싶어서 존버타는데
맨날 ㅊ품절인듯 핏도 여리여리해보여서 걍 잘때도 이거 입고 자고싶음..",Free
223FONzP,,25.01.13,Charcoal(차콜),,작아요,보통이에요,화면과 비슷해요,163,54,55,사진에서 살짝 박시한 느낌을 보고 구매했지만 생각보다 전체적인 옷 길이가 그림보다 짧아서 정사이즈 느낌이라 조금 당황했지만 그래도 옷은 예쁜 것 같아서 잘 입고 있습니다ㅎ 제가 까끌한 느낌을 별로 안좋아해서 그런지 털이 약간 까끌하긴 했는데 이너랑 입으니까 괜찮았습니다ㅎㅎ,Free
박꾸리,,25.01.11,Charcoal(차콜/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,니트버젼보다 활용하기 좋을 것 같아 샀는데 핏도 예쁘고 좋아용 길이도 딱 엉덩이 걸쳐요!! 다만 털이 좀 빠지는 편이라서 정리가 필요합니다,Free
yWOdv2uB,상위 5%,25.01.07,Pink(핑크/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,사진에서 보이는것보다는 까슬까슬해요 아예 못입을정도는 아닌데 예민하신분들은 참고하셔야할듯. 소매가 적당히 길어서 여리여리해보이고 좋아요. 목 부분이 생각보다 파여있어서 좀 올려입긴해야해요,Free
JNZoJBsc,상위 20%,25.01.06,Pink(핑크/가디건),,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,"이런 색감 많이 없는데 딱 찾던 색이라 만족합니다
소재는 탄탄하진 않고 약간 흐물거리긴 해요. 그리고 오버 핏이라서 착용감이 완전 편하진 않지만 인어도 좀 널널하게 해서 스커트랑 매칭 하면 이쁠 것 같아요.",Free
wooh******,,25.01.05,Pink(핑크),,생각보다 커요,별로예요,화면보다 어두워요,162,52,55,너무..까끌거려요ㅠ 색감만 보고 아크릴 100인거 모르고 산 제 잘못이지만.. 안에 이너없이 못 입을 니트인데 그러면 너무 부해보여서 그렇게 입기도 싫은..? 그런 니트예요ㅠ색감도 좀 탁해서 쿨 브라이트톤이면 모를까 웜 브라이트톤에게는 비추입니다..,Free
kA8TK5sD,상위 25%,25.01.02,Charcoal(차콜/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,핏이랑 색감이 예뻐서 마음에 들어요! 어디든지 매치할 때 잘 어울릴 아이템 같아요! 다만 반소매 이너를 입었을 때는 팔이 많이 까슬거린다고 느낄 수 있을 것 같아요!! 그럴 땐 긴팔 이너 입으면 되니깐 추천합니다~~👍,Free
ywFK7zEy,,25.01.01,Charcoal(차콜/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,163,54,66,색도 마음에 들고 핏도 마음에 듭니다 적당히 파여있어서 안에 이너티 입으면 잘 어울립니다 근데 너무 까끌거려서 단독으로는 못입을 것 같네요,Free
CPmuQTtz,상위 5%,24.12.31,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,65,66,색상 똑같고 화사하니 너무 이뻐요~ 조금 깔끄럽긴한데 못입을정돈아니예요 니트 특성상 살짝 부해보이긴한데 그건제가 좀 등빨이 있어서 그런거같고 그래도 이쁘네요,Free
j5RvCxod,상위 10%,24.12.28,Charcoal(차콜/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,"비슷한 가디건 여러개 고민하다 주문했음
헤어감있는 아크릴소재치고 엄청 따갑진않음
강철피부냐고 오바쌀정도로 따갑지않음; 맨살위에 거슬림정도는있지만 아크릴100 헤어있는재질가디건치곤 무난ㅇㅇ
핏도 무난하고 소매가 긴게 ㄹㅇ맘에듦 
근데 코디사진보단 목깊이가 좀 줄어든느낌?",Free
Ey24yCen,상위 15%,24.12.28,Pink(핑크/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"색깔도 너무 예쁘고 품도 넉넉해서 만족스럽습니다! 
특히 길이가 짧지 않아서 걸쳐 입기 좋아용
겨울보다도 봄, 가을에 잘 입을 것 같습니당",Free
XqeRNQj7,상위 10%,24.12.26,Pink(핑크/가디건),,생각보다 커요,아주 만족해요,화면과 비슷해요,157,53,55,올라온 사진이랑 색상 동일하고 핏 예쁩미다! 꺼슬꺼슬한 거 같긴 한데 단독으로 입는 거보단 뭐랑 같이 입는 게 예뻐서 항상 뭐랑 같이 입었더니 크게 신경은 안 쓰여요 추천!,Free
pjyo******,상위 30%,24.12.25,Khaki(카키),,정사이즈예요,보통이에요,화면과 비슷해요,170,63,66,초가을에 아주 잘 입고 다녔어요 다만 제 몸에는 소매가 아주 살짝 짧고 까끌거리는 소재라서 좀 아쉬웠습니당,Free
JkACRJd9,상위 10%,24.12.24,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,164,52,66,"처음에 뵛을때 너무 짧은거 아닌가 했는데
나드링핏이라 치렁거리지 않고 딱 좋습니다 :) 
조금 까실거리는 느낌이 있지만 반팔과 레이어드해서 입었을때 거슬리지 않아요",Free
XRGJReaq,상위 20%,24.12.24,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,48,44,"무난합니다 ~~ 기본으로 가지고 있기 좋아요 ㅎㅎ 어느 옷에든 다 잘 어울려요 !
색감은 사진이랑 비슷하고 핏도 제 체형 상 비슷합니다 !!",Free
hb0Fp1q9,상위 5%,24.12.22,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,44,핑크 먼저 샀는데 편하고 아무대나 잘 어울려서 차콜 (회색) 도 삿는데 아주 좋읍니다 껄껄 처음에는 까끌까끌한데 하루만에 적응쌉가능합니다요,Free
spEqfv5a,상위 15%,24.12.22,Pink(핑크/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,55,단독으론 까슬거려서 이너 입고 입으세요 색감 겨쿨이면 잘 어울릴거고 품은 폭닥하니 이뻐요 털 빠짐 꽤 있어서 검은옷이랑 입으면 돌돌이 필수,Free
betSEBIU,,24.12.19,Charcoal(차콜/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,165,70,66,"예뻐요!!
근데 저처럼 상체에 살이 몰려있으신 분들은 상체가 더 커보일수도..! 있을 것 같아여!!
밸런스 맞추려면 바지를 벌룬핏 같은걸로 입는게 이쁠것 같아용.
딱 배 가리고 만세하면 밑에 뱃살이 뽈롱 나오는 길이감입니다.
원단은 살짝 까슬해요~
잘 코디해서 입어보겠습니다 :)",Free
mAORrP3t,,24.12.10,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,66,"가디건 사려고했는데 실수로 그냥 니트 삼 ㅠㅠㅠ
같은색 많긴한데 반품 귀찮아서 그냥 입어요,,,
흰치마랑 입으면 여성스럽네요 ㅋㅋㅎㅎ",Free
iDDD2Syi,,24.12.09,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,맘에 들어여~~ 한번 입었는데 보풀은 일단 안났고 근데 보카시 느낌이라 보풀 일어나도 티 안날거같아여 핏 이뻐서 딴 색도 살생각 있 ㅇㅇ,Free
chae******,,24.12.07,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,45,,"저는 안에 나시 하나 입고 니트 입었을 때 따끔거리는 느낌이 크게 없었어요! 재질에 많이 민감한 편이 아니라서 따가운 느낌은 못 느꼈어요! 
그리고 색상은 상세 사진과 동일합니다! 이쁘고 부담스럽지 않은 핑크 색상이에요 입었을 때 화사해보이고 좋아요!! 
핏은 루즈한 핏인데 부해보이는 느낌없는 예쁜 핏이고 길이는 적당합니다!",Free
7seaCQkg,상위 20%,24.12.05,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,배송 너무 빠르고 포장도 깔끔하고 옷도 예뻐요!! 딱 크지도 작지도 않은 ?! 가성비 좋운 것 같아요 올 겨울은 내내 잘 입을 수 있을 거 같아요~!,Free
POOH,상위 10%,24.12.03,Charcoal(차콜),,작아요,보통이에요,화면과 비슷해요,161,49,55,"저렴하게 구매했어요!! 맨살에 바로 입지는 못할것같고 이너티 꼭 함께 입어야해요!

애매한 가오리?핏 & 애매한 크롭기장 때문에
조금 부해보여요ㅠㅠ",Free
uEyGi63d,,24.12.02,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,170,78,88,날씬해 보이고 재질도 마음에 들어요 !! 한가지 단점은 .. 키 170 기준 좀 짧은 것 같아요 그치만 니트가 짱짱해서 예쁘게 짧아요 상의 정리한 것처럼 보입니다 잘 산 것 같아요:),Free
jcREI79m,,24.12.01,Pink(핑크),,생각보다 커요,보통이에요,화면과 비슷해요,163,86,77,"색감이 미쳤습니다 진짜 너무 예뻐요
얼굴에 조명켠 것처럼 화사한 색감입니다!
올 겨울 분위기를 바꾸고싶어서 쨍한 컬러로 구입했는데 대만족입니다!
다만 크롭 기장이거나, 길이도 오버핏이었으면 더 예뻤을거같은데 총장이 조금 애매해서 아쉬웠어용 ㅠㅠ 골반보다 살짝 위에 얹어지고 볼록하게 핏 돼서 아쉬운 느낌...
그래도 가격대비 재질 좋고, 색감은 정말 만족스럽습니다
살짝 까슬거리긴 해용 이너 착용하면 문제 없을 듯 합니다",Free
jHHqSuNX,,24.11.30,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,모델 사진이랑 색깔 똑같아용 (후기사진은 좀 밝게 나왔네요) 맨살에 입으면 조금 따갑지만 .. 핏이나 색상은 전체적으로 만족스럽습니다,Free
evvm1OX5,상위 30%,24.11.29,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상 너무 이뻐요. 생각보다 허리가 짧아서 어무니 체형에 잘맞아서 드렷어요 소매끝 모양 이쁘고 저는 좀 까끌해서 이너 받쳐입고 입어야 할것 같앗어요 모양하고 색상 귣굳 배송도 금방와요!,Free
ycW8SEne,상위 20%,24.11.27,Charcoal(차콜/가디건),,작아요,보통이에요,화면과 비슷해요,164,57,55,생각보다 기장감이나 이런게 모델핏에서는 오버핏이라고 생각했는데 막상 입으면 그냥 약간 루즈한 레귤러핏이에요 단독으로 입으면 꽤 까끌거릴 재질이라 이너 필수일거같아요,Free
aSWMkFh7,상위 30%,24.11.26,Charcoal(차콜/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,55,기장이나 퀄리티 너무 나한테 찰떡으로 잘맞음 소매가 긴데 그게 너무 좋고 힘있지만 흐르는 느낌의 가디건이라 날씬해보이고 브이넥이 과하게 파여잇지않아서 이너 입고 입으면 너무 이뻐요,Free
stCEw75k,,24.11.24,Pink(핑크/가디건),,생각보다 커요,보통이에요,화면과 비슷해요,170,56,55,팔이 길게 나와서 좋아유 그리고 총장도 적당히 짧아서 편하게 입기 좋은 것 같아요 다만 맨몸에 입으려면 따가워서 못입구 안에 꼭 나시나 긴팔 입어야합니당,Free
가즈아,,24.11.23,Pink(핑크),,생각보다 커요,보통이에요,화면과 비슷해요,160,54,55,색감이 너무 예뻐서 마음에 들었습니다! 근데 털빠짐이 많아요.. 검은색 아우터를 입고 다녔는데 분홍색털도 붙었지만 하얀털이 엄청 많이 붙었어요 그래도 잘 입고 다닐듯합니다,Free
71A3fPjP,,24.11.23,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"의외로 까슬까슬해서
안에 뭐 입규 입어야되요
넥이 생각보다 소심하게 파여잇어서
핏은 만족스렂지 않앗지만
희뚤마뚤이라
회사에서 입기 좋아요",Free
2H8Gp4a0,,24.11.23,Beige(베이지/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,"따뜻하고 길이도 적당하고 단독으로 입어도 레이어드 해도 이쁩니다 다만 팡이 길어서 그거 조금 불편하네요
단독으론 괜찮은데 레이어드 하면 손목이 조금 껴요",Free
뭉게구름,,24.11.22,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,55,"사이즈도 딱 맞고 핏도 너무 예뻐요 근데 단독으로 입으면 따가워서 안에 얇은 티를 입고 입어야 할 것 같네요
그래도 옷이 예뻐서 너무 만족합니다",Free
Xyf5tTvf,상위 10%,24.11.20,Charcoal(차콜/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"복실복실해보여서 털날릴 줄 알았는데 전혀 그렇지 않고 그냥 너무 예뻐요 소매가 길어서 좋구요, 안에 워머티셔츠같은 거 레이어드해서 입으면 좋을 것 같아요",Free
dlHwwCEf,,24.11.20,Pink(핑크/가디건),,정사이즈예요,별로예요,화면보다 밝아요,162,52,55,기장은 괜찮은데 브이넥으로 파여있는 느낌이나 그런 게 조금 입기 애매해요 색도 채도가 생각보다 높아서 자주 입기 좀 그래요… 그리고 무엇보다 너무 까슬까슬해서 안에 이너 안입고는 못 입겠어요 실수로 구매확정 눌러서 반품도 못해요 ㅎ ㅎ… 가격대비 별로임,Free
달사냥꾼,,24.11.20,Pink(핑크/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,색상은 쇼핑몰보다 사알짝 더 밝은것같아요! 사이즈는 딱 괜찮구용 너뮤 이쁩니다. 하얀색 목폴라티 위에 걸쳐입었는데 징짜 얼굴화사해보여서 좋아요 오사카갈때 입으려구오!,Free
d3jsHfNK,상위 15%,24.11.19,Pink(핑크/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,167,56,66,"생각했던거보다 짧아요..
요새는 긴거보다 짧은걸 선호해서 괜츈.
그리고 팔 길이는 길어서 좋구요.
컬러도 딱 화면 그대로라 맘에 들어요.",Free
8DaxN5Lw,상위 20%,24.11.18,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,165,54,66,회색 니트 갖고 싶어서 샀는데 목부분이란 핏은 이쁜데 털이 조금 빠지고 움직이면 밑 부분이 말려 올라와서 중간중간 내려줘야 돼요 ㅠ 그것빼곤 너무 맘에 들어용,Free
077Mek7q,상위 20%,24.11.16,Beige(베이지/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,모델분 핏이 너무 예뻐서 보자마자 구입했어요ㅎㅎ너무 예쁩니당ㅎㅎㅎ더 추워지면 코트나 패딩안에 입어도 좋을 색감과 두께예요:) 잘 입겠습니당.,Free
kscpHvYi,상위 30%,24.11.14,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,64,55,"아주 맘에드는 흘러내리는 듯한 스타일에 여리해보이는 느낌..🤍
색깔도 겨울색깔이여서 아주 잘 입고 있습니다. 청바지랑 검은 치마에도 찰떡이에요.",Free
osUD0lR6,,24.11.14,Pink(핑크),,정사이즈예요,보통이에요,화면과 비슷해요,163,58,66,"상의를 정말 잘 골라입어야하는 상비여서 큰 맘 먹고 산 니트인데요, 너무 예뻐요! 옷이 굵직한 실이 아니라 부해보이지도 않고 색감도 좋습니다! 올 겨울 잘 입고다닐것같아요~~",Free
5VRPZzGJ,상위 5%,24.11.12,Khaki(카키),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"카키입고 찍은 사진이 없어서 같은 제품 브라운으로
올렸어요 첨에 카키사고 재질도 너무 부드럽고
핏도 너무 예뻐서 하나 더 구매했어요 ㅋㅋㅋ",Free
뽀로웅,,24.11.11,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,"예뻐요!!
보금 까슬하긴 한디 거슬릴 정도는 아니구여
길이는 좀 긴편이라 짧은 외투와는 입을 수 없어요~~~
세탁은 안해봤는데 세턱해도 막 줄어들거 같진 않아요 ㅎㄹ",Free
Qza1yWdb,,24.11.11,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,"색깔이 쨍해서 마음에 들어요! 모델샷이랑 비슷하게 입었는데 아래 청바지, 슬랙스, 롱스커트 등 다 잘어울립니다! 브이넥이라 넥라인이 시원해보여서 좋아용 ㅎㅎ",Free
kQTAkbvE,,24.11.10,Charcoal(차콜/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,164,57,66,따땃하고 좋아요 팔 긴팟 좋아하는데 딱이네여 실수로 두개 주문햤지만 선물할려구용 조금 아쉬운 점은 실? 이 쪼금쪼금 씩 빠져요 ㅠㅠ 조굼 아쉽지만 시간 지나면 괜찮겠죵,Free
kQTAkbvE,,24.11.10,Charcoal(차콜/가디건),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,66,따땃하고 좋아요 팔 긴팟 좋아하는데 딱이네여 실수로 두개 주문햤지만 선물할려구용 조금 아쉬운 점은 실? 이 쪼금쪼금 씩 빠져요 ㅠㅠ 조굼 아쉽지만 시간 지나면 괜찮겠죵,Free
tkrh******,,24.11.09,Pink(핑크/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송이 늦어져서 하루 더 걸렸는데 너무 만족해요~~
색상도 이쁘고 길이가 쪼금 더 길엇으면 좋앗을거같아요
다른 색상도 사려구요 ㅎㅎ",Free
우에,상위 20%,24.11.09,Charcoal(차콜/가디건),,정사이즈예요,보통이에요,화면과 비슷해요,165,66,55,약간 까끌해요 근데 예뻐요 길이 적당하고 팔 안 짧아서 좋아요 겨울에 못 입을 정도 아니라 겨울까지 쭉 입을게요 니트 버전으로도 사려고요,Free
juha****,상위 15%,24.11.06,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,44,니트로 포인트 주고 하의에 흰색이나 검은색으로 코디하면 깔끔하고 귀엽고 다 합니다. 이번 겨울 이 니트로 잘 보낼 수 있을 거 같네요 그냥 입으면 좀 까슬거리니까 안에 이너티 입고 입으세용,Free
WMHHPwqm,상위 25%,24.11.05,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"사실 기대 안했는데 너무 만족했어요 ;;
분홍색도 사고 가디건도 살까 고민이에요.
핏이 고급져서 만족했고
재질이 약간 따갑긴한데 싼티안나서 좋아요.
피부 어두운 편이라 파란샏 고민했는데도 고급지게 예뻐요.",Free
Hyeonee,,24.11.02,Khaki(카키),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,55,"핏 만족👍🏻 색 만족 👍🏻 완전 가을이랑 어울리는 옷
생각했던 느낌이라 아주 만족했습니다
이날 착장 맘에 들어서 사진 오억개 찍었🙃",Free
5In7sMwI,,24.10.30,Charcoal(차콜),,생각보다 커요,보통이에요,화면과 비슷해요,159,57,55,"인기가 많아서 주문해봤는데
루즈해서 편하게 입기에 좋고 예뻐서 마음에 들어용 ㅋㅋ 다른색도 살까 고민중입니다 ! 안에 나시안입으면 살짝 따가울거같긴해용",Free
FL8f5HNt,상위 30%,24.10.30,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,160,58,66,"밑에 라인 잡아줘서 예뻐요.
이너 안 입으면 까끌거려요~ 안에 티 입어야 할 것 가 아요!! 색이랑 사이즈는 생각했던 그대로여서 만족 합니다",Free
HWNSByui,,24.10.29,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,,66,따듯하고 루즈핏이라 핏도 너무 이쁘고 편해요.. 지금은 겉옷 없이도 입고 돌아다녀도 하나도 안추워요❤️ 체고.. 털이 좀 많이 빠지긴 하지만 괜찮아요! 이쁘니까.!!,Free
T1sU9Mvc,상위 20%,24.10.29,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,157,54,55,"딱 생각한 그대로 옷인 것 같아요. 회색이라 겨울에 입기 무난하고, 안에 목티랑 입어도 따뜻하겠어요~아방한 힛이라 크게 입고 싶은 분은 피하는게 좋을 것 같아요!",Free
v4f2******,상위 30%,24.10.28,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,"쿨톤분들 꼭 핑크로 주문하세요. 
얼굴도 환해보이고 이거 입은날마다 예쁘다는소리 정말 많이 듣습니다!!!! 니트도 까끌까끌한 재질 아니라서 정말 잘 입고 다닙니당 ㅎㅎ 
겨울에 여행갈때 꼭 들고갈 예정이에요!!!",Free
xxmtJvdg,,24.10.23,Ivory(아이보리),,정사이즈예요,보통이에요,화면보다 어두워요,157,48,44,화면보다 실제 색이 조금 더 노란끼가 있는 아이보리예요~ 길이가 제 키에는 조금 애매하네요 딱 골반걸치는 정도? 그리고 이너없이는 절!!!!대!!!! 못입을거같아요 너무너무너무 따가워요 ㅠ ... 원래 이런 니트들이 기본적으로 좀 따갑긴한데 반팔티입고 입었는데도 따가워요.... 긴팔 목폴라위에 입어야 그나마 입을만할듯 아이보리만 그런건진 모르겠는데... 다른건 다 맘에들어서 다른 색도 사볼까싶었는데 넘 따가워서 포기 ㅠ,Free
7bwtMRJn,,24.10.22,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,168,30이하,,"급하게 직진 배송으로 시킨건데 생각보다 괜찮았어요 
조금 꺼끌하긴한데 무난하게 입기 가능할것같아요 
루즈핏이라고 해서 삿는데 그냥 정사이즈 느낌? 기장도 꽤 짧았어요",Free
VOel8y6y,상위 20%,24.10.22,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,,"팔뚝살 있는데도 입으면 안 부해보이고 핏이 너무 괜찮고 예쁨 만족스러움
근데 건조기 돌리니 다른건 다 1센티정도 줄었는데 가슴사이즈만 4센티는 줄은듯 ..
줄어들긴 했어도 아직까진 핏 예쁘긴 함",Free
RwqnJd9C,,24.10.21,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,49,44,"너무만족스러워요! 
밑단이 그냥 떨어지는게 아니고 자연스럽게 안에 넣은것처럼 말리는 스타일이라 치마,반바지랑 입으면 넘 예쁘구요! 단독으로 입어도 될 만큼 까끌거리지 않아요 ㅎㅎ 깔별로 쟁일거에요ㅜ가성비 너무좋아요",Free
NSg5yRAk,상위 20%,24.10.21,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,이게 전반적으로 괜찮기는 한데 생각보다 너무 재질이 거칠어서 맨살에는 못입을거 같아요 핏은 괜찮고 마음에 들어요 재질빼면 퀄리티 괜찮은거 같습니다,Free
j8RrRrjJ,,24.10.20,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색감도 핏도 이쁜거 같아요!! 근데 니트가 약간 따가운 재질이라서 이너티는 필수인거 같네요 ㅎㅎ 그래도 완전 이쁘게 잘 입고있습니다!,Free
eGVG78FC,,24.10.15,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,"많이 따가워용 한겨울에는 안에 히트텍 입겠지만 그게 아니라면 조금 익숙해져야할듯합니다
글고 엄청 따스하고 가을 겨울에 입기 좋은 낭낭한 차콜색 브이넥 니트입니다",Free
A9IZRSeM,상위 20%,24.10.15,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,152,46,44,"휘뚤마뚤 입기 좋아요 예뻐요 굳굳

다만 재질이 좀 많이 까칠거려요 안에 긴팔티를 입고도 직접 옷이랑 살이 닿는 목이나 손목쪽은 까칠거리는 마찰이 느껴져요",Free
UJARNiYg,상위 30%,24.10.13,Beige(베이지),,정사이즈예요,보통이에요,화면과 비슷해요,,,,안쪽이 좀 까슬거리는 재질이라서 이너티 안입으면 많이 불편해요ㅠㅠ 그래도 가성비도 좋고 오버핏도 아닌 딱 적당한 핏이라서 맘에 들어요 !!,Free
sMwYEm2j,,24.10.13,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,어깨가 넓어서 조금 부하게 나왔지만 색감은 너무 맘에들어요 ㅎㅎ 회사 출근룩으로 입을려고 샀어용 브이넥이라서 안에 셔츠입고 입어도 이쁘겠네용 ^^,Free
kitt******,상위 25%,24.10.12,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,167,52,,생각보다 따뜻하고 좋았는데 니트라 그런지 조금 부해 보이고 옷이 살에 닿는데 조금 까칠해서 간지러웠어요ㅠㅜ 색상은 화면과 똑같고 길이가 딱 맞아서 다시 살 거 같긴해요,Free
FgM7VL1V,,24.10.12,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,"주문한 다음 날 바로 받았어요 
배송이 엄청 빨라서 놀랐어요 사이즈가 평보니 루즈핏이라 그래서 많이 클까봐 신경쓰였는데 
너무 예쁜핏이구요 
질은 가격대비 좋아요 핏은 너무 예뻐요",Free
수망,,24.10.11,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,157,47,44,팔에 살짝 잡아주는 게 있어서 조아요 ㅎ ㅎ 길이감도 너무 좋고 살짝 오버핏이라 너무 마음에 들어요! 목 부분 신경쓰였는데 안에 흰색 이너티랑 입어주니까 정말 짱짱,Free
