아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
yjbj****,,24.06.10,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,제품 상세 컷입니다 너무 맘에 들어요 너무 얇지 않은 소재라 탄탄하니 오래 입을 수 있을 것 같고 색깔도 화면상과 동일합니다 힙하면서도 여리한 느낌 한 스푼 들어가서 넓은 어깨 커버 가능입니다!! 봄 가을까지도 잘 입을 것 같아요 구매 추천입니다!,Free
Q7EX6pKq,,24.06.10,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핏 과하지 않은 딱 좋은 오버핏이라 좋아요
소매나 카라부분 마감처리도 잘 되어있습니다
봄가을 간절기용으로 입기좋아요
저는 실내 에어컨이 너무 추워서 겉옷으로 입고있습니다
여름저녁 바깥에서 걸치기엔 두께가 있는편이라 못 입을 것 같아요
무튼 뒤에가 너무 길지 않고 질이 좋았으면 했는데 딱인것 같습니당 굿굿",Free
l2QUmjqG,상위 15%,24.06.09,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,56,55,"완전 한여름에 입기에는 더울 것같은데 면 탄탄하고 핏 진짜 예쁩니다 저는 독서실에서 추울때 입으려고 샀는데 정말 잘 산것 같아요 한여름에도 저처럼 독서실에서 처박혀서 생활하시는 그런 분들에게 추천해여 ..ㅎ 회색 트레이닝바지에 그냥 툭 걸치기만 해도 진짜 완전 힙걸 그자체됩니다 키 162인데 너무 안길고 저는 딱 괜찮았어요 소매도 안짧고 살짝 긴가..? 싶은 느낌이 들긴한데 오히려 여리여리해보이고 박시해보여서 더 예뻤어요 살짝 더울때는 롤업해도 예쁘더라구요
✅키 162 기준 적당한 기장이었음
✅한 여름에 입기에는 더울듯",Free
uMIcCAzB,,24.06.08,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"오버핏을 좋아해서 걸쳐입는 옷으로 샀습니다
여름 남방은 너무 얇은 천으로만 나와서 1벌 사고나니 안사고 싶었는데 리뷰에서 가을에도 입어도 된다고해서 구매했습니다
천 부드럽고 봄/가을까지 입기좋아요
색상 블랙으로 하나 더 내길 바라며 리뷰작성합니다.. 너무 이 옷만 입고다녀서요",Free
dlad******,,24.06.04,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,44,"최근에 산 옷 중에 제일 맘에 들어요 
원래 이런스타일 잘 안입고 여성스러운 옷 위주 입는데 
색깔도 맘에들고 퀄리티도 괜찮아요
근데 크기는 옴총 커요.. 
소매도 길고 크고 전체적으로 오버핏입니다 
그래도 이뻐요 !!",Free
fwAlJ2RM,상위 5%,24.06.01,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,낮엔 덥긴한데 밤에 걸치면 딱 좋아요 재질이랑 핏 너무 좋습니다 근데 등쪽에 봉재가 잘못됐더라구요 귀찮아서 그냥 입을라구요 사진보다 실물이 더 예뽀요 그리고 요즘 셔츠 45000원씩 하는데.. 에바에요 그냥 여기서 사세요!,Free
apri****,,24.05.30,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,68,66,"두개 사서 두번 리뷰
진짜 휘뚤마뚤 아무 티에나 걸쳐도 예쁨!
아우터로 간절기에 완전 많이입고
집에서 잠깐 나갈때나 외출할때 출근할때도
잘활용하고 최고! 이 재질로ㅜㅜ 다른 색도 나오면 좋겠어요 구김 없고 진짜너무조은데ㅠㅠ",Free
CqjaubCK,,24.05.30,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,165,55,66,"여행 앞두고 걸칠게 필요해서 샀는데 딱 좋네요. 지금 한국 저녁날씨에 걸치기 좋아요. 크기는 생각보다 커요 ㅎㅎ 남자 180인사람이 입어도 본인 옷 같아요 ㅋㅋ 그래도 차르르 원단이라 좋네요.
팔길이는 많이 길어서 접어 입는게 좋은데 잠그지 않으면 접기 어려울 것 같아요. 색상은 화면이랑 비슷한데 제가 생각했던 것 보다는 어두운 것 같아요 전체적으로 예쁘고 만족합니다",Free
ffyFjT2z,,24.05.30,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,159,57,66,"가성비 좋은 체크남방인거 같아요!
요즘 처럼 일교차 심한 날씨에 딱이고
무난무난해서 어디에든 걸쳐 입기 쌉가능입니다~~
실밥 정리할 것도 별로 없고 단추도 짱짱하게 잘 달려있어요!👍",Free
자두집사,탑리뷰어,24.05.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,51,55,너무 좋아요! 주름도 잘 지지않고 탄탄해서 진짜 그냥 동네 다닐 때 휘뚤마뚤로 입고 다니기 좋아요. 청바지랑 입어도 예쁘고 반바지랑 입어도 이쁘고 꾸안꾸로 딱입니다!,Free
Y6SbBIoW,,24.05.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,58,66,"‼️구매이유
날씨 갑자기 쌀쌀할때, 에어컨바람, 햇빛 가리기 용도

‼️소재 및 디테일
-두께감 : 살탐방지셔츠로 올라오는 옷들은 안에 입은 옷도, 내 살도 시스루로 비치는데 그게 싫어서 이 옷을 pick! 두께는 적당함.
-핏 : 원래 박시하게 입는편. 진짜 내 맘에 쏙 드는 핏
-색 : 내가 찍은 사진은 살짝 밝게 나왔는데 쇼핑몰 사진 옷색이랑 똑같음

‼️총평 ⭐️⭐️⭐️⭐️⭐️
한여름에 밖에 입고 다니기엔 더울수 있음. 사실 여름엔 뭘입든 더움. 봄여름가을겨울 어떻게 코디하고 어떤용도로 입냐에 따라 사계절내내 입을 수 있을것 같은 아주아주 탁월한 선택을 한 셔츠임. 색, 핏, 디자인 그냥 진짜 짱임최고임",Free
효로로잇,상위 15%,24.05.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 밝아요,161,50,55,"남자칭구와 여행때 함께 입으려구 구입했어여!
남성이 입기엔 살짝 애매했지만 겉으로 티안나서 잘 입었어요!!(어깨나 소매 길이가 여성이 입기에 좋은 길이였음)
정말 맘에 들었던건 원단!!!
튼튼한 재질이라 구김이 많이 생기지않는 원단이라 너무 만족합니다!!",Free
하모니카,,24.05.26,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,71,66,"생각보다 튼튼한 재질이예요! 테이블보로 사용되는 천과 유사한 두께입니다.
길이는 딱 엉덩이 아래까지 가려줍니다. 박스핏이라 넉넉한 몸통 및 어깨 사이즈라 편하고, 제가 팔이 긴 편임에도 팔길이도 딱 좋아요! 
화면에 보이는 색상보다 다소 노란끼가 있습니다. 빈티지스러운 색상이라 저는 오히려 더 좋았어요. 
여러모로 휘뚜루마뚜루 걸치기 좋아서 너무 만족스럽습니다!",Free
MPdIU0do,상위 10%,24.05.25,네이비 (당일배송),,생각보다 커요,보통이에요,화면보다 밝아요,165,53,55,생각보다 옷 원단이 탄탄하고 쪼꼼 두께감이 있네용ㅎㅎ 봄 여름 가을에 아우터처럼 편하게 걸치고 싶어서 구매했는데 만족합니다👍 부해보일까봐 좀 박시한 옷 잘 안입는데 별로 안부해보이고 예뻐욤 ㅎㅎ 나시랑 같이 입으세요!,Free
TOmlPSuJ,,24.05.25,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,55,유행은 돌고 도나봅니다 체크가 또 예뻐보이는 시기가 올 줄이야.. 사이즈가 생각보다 엄청 커요 44~55분들은 오버오버핏으로 입을 수 있고 66~77도 넉넉하게 커버 가능합니다 길이도 제법 길어서 묶어서도 입을 수 있음 활용도가 좋음,Free
xrNPei0W,,24.05.24,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,55,"체크남방 사고 싶었는데 이 제품 순위도 높고 리뷰도 많아서 같은 옷 입고 지나가는 사람 많을까봐 살짝 고민했었거든요,,, 근데 후기가 너무 좋아서 사봤는데 후기 좋은 이유를 너무 알겠어요,, 가격도 저렴한데 퀄리티 대박이고 배송도 완전 빠르고 ,,! 만족만족입니다 여러 색상이 더 나왔으면 좋겠어요 찐 만족이라 배송 온 다음날 바로 입고 출근길에 리뷰써요 ^^..",Free
6CaKUJ2O,상위 15%,24.05.23,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,"박시해서 여리여리핏 넘 좋아요 164 기준 엉덩이 반쯤 덮어요 두께가 엄청 얇지않고 탄탄한 느낌이에요
요즘같이 일교차 큰 날씨에 휘뚤마뚤 입기 좋아요
실밥은 몇개 있는데 전체적인 마감 퀄 괜춘",Free
Wy1O2d7E,,24.05.23,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,77,"예쁩니다 두께도 적당해서 지금 입기 딱이에요!!
마르신 분들에겐 좀 크다고 생각하실 수 있을 것 같아요
살짝 디테일이 떨어지는 부분들이 있지만 이정도면 만족스럽습니다
한가지 아쉬운점을 꼽아보자면 단추 색상이 너무 하얀색이라…",Free
Ak0ZrafZ,상위 15%,24.05.22,네이비 (당일배송),,생각보다 커요,보통이에요,화면보다 어두워요,169,53,55,"생각보다 핏이 루즈해서 좋았고 재질도 쉽게 구겨지지 않는 재질이라 좋았어요

다만 생각보다 두꺼워서 요즘같이 더운날씨에서는 못입을것 같고 
에어컨 나오면 입을 수 있을 것 같아요
퀄리티나 마감도 별 기대 안하고 샀는데 괜찮네요
자주 입을 것 같아요",Free
lptG7t6V,상위 15%,24.05.22,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,160,44,44,"회사에 입고다니려고 샀는데 두께가 꽤 도톰해요
한 여름에 밖에 입고 다니면 더울 것 같지만 에어컨 바람은 잘 막아줄거같아요!
저한테는 좀 큰거같은데 낙낙하니 입고 다니려고 합니다",Free
pxIBwHNf,,24.05.18,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,딱 원하던 넉넉하면서 예쁘게 떨어지는 핏이라 마음에 들어요ㅎㅎ 걸치는 용으로 산건데 엄청 얇은 소재는 아니고 살짝 두께가 있는 천인데 그것도 넘 맘에 듭니다 약간 따뜻하게도 입을수 있을것 같고 튼튼해보여용 색도 살짝 따뜻한 색감이라 넘 예뻐요,Free
Eemmf27f,,24.05.17,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,155,52,55,"마감이나 재질도 괜찮은 편이에요!
소매 끝단이 조금 짧은 편이지만 접어서 입을 거라 노상관이고 두께는 얇진 않아요 보통 정도고 여름에 입기엔 좀 더울 수 있을 것 같아요
핏이나 색상은 다 맘에 듭니다!!",Free
4dvNe2iU,상위 25%,24.05.17,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면보다 어두워요,166,67,66,"생각보다 색이 어두워서 제 피부에는 칙칙하더라구요 그리고 막 큰 오버핏은 아닙니다! 오히려 살짝 큰가?싶어서 애매한 정도
소재는 완전짱짱해요 하늘하늘한 느낌 아니고 봄가을에 입을정도입니다",Free
댕쿠르,,24.05.15,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,60,66,"간절기에 입을 만한 체크셔츠 찾고 있었는데 시중에 파는 건 가격만 비싸고 별로더라고요 그러다가 우연히 미즈민 체크셔츠를 보고 바로 샀음 체크색깔 때문에 부해보이면 어쩌지 했는데 부담스럽지 않은 어두운 체크라 오히려 날씬해 보임 품도 낙낙하니 너무 만족함 특히 뒷모습이 너무 예쁘게 보임 지금 날씨에 입기 좋고 한여름, 한겨울 빼고는 전부 입을 수 있을 것 같음",Free
4h3JxnaN,,24.05.13,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,키 165에 딱 엉덩이까지 내려와요. 너무 길지도 짧지도 않은 예쁜 길이에요! 보통 약간 오버핏으로 입는 셔츠나 남방은 팔이 긴 경우가 많은데 이건 팔도 그렇게 긴 느낌 없이 딱 좋은 길이감입니다! 단지 처음 받았을 때 실밥이 좀 있어서 가위로 정돈하고 입었어요. 그것빼곤 다 좋았습니다!!,Free
KIJYSifE,,24.05.13,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,58,66,"생각보다 재질이좋아서 놀랐어요! 배송도 엄청빨랐구요
160기준으로 엉덩이 다덮어요! 그리고 낙낙해서 핏도이쁘구요 오래고민했었는데 (싼티나면 어떡하나 싶어서ㅜ) 더빨리살걸그랬어욤..!추천합니다
왜 주문수가 많은지 알겠어용",Free
Z7f1HjWr,,24.05.12,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,159,53,66,"사진 그대로 입니다 마냥 얇지도, 너무 두껍지도 않은 딱좋은 두께에요 여행가서 잘 입고 다녔어요
재봉이 살짝 약하게 되어있었는지 얼마 안돼 팔 부분이 살짝 뜯어졌지만 그냥 바느질해서 입었어요 휘뚜루마뚜루템입니다",Free
uuNNIzOx,,24.05.12,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,160,58,55,생각보다 큰데 당연함 루즈핏이라고 적혀있음 ㅠㅠ ㅋㅋ 적당히 시원하고 8월같은 한여름엔 못 입겠지만 6월까지는 하나 툭 걸치고 다니기 좋을 것 같아요 헤헤 색감 적당히 차분하고 너드미잇고 조아요,Free
aG6b2bxU,,24.05.12,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,60,44,그냥 사세요. 진짜 핏도 너무 예쁘고 너어무 커서 이상하지도 않고 적당히 이쁜 오버핏이라 어디에다 코디해도 이쁠 거 같아요. 요즘 체크셔츠에 빠져서 사고싶어가꼬 여러 개 중 고민하다가 첫 체크셔츠 구매였는데 매우 성공적..,Free
psechXNJ,,24.05.10,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,44,"진짜 색감 미쳤고,, 후기에서 살짝 크다는 리뷰를 봐서 걱정했는데 엉덩이 딱 가리는 길이에 핏도 너무 예쁜 오버핏이고 정말 너무 잘산것같아요ㅠㅠ!! 그동안 원했던 체크남방을 딱 찾은 느낌 ㅎㅎ 고민하지 마시고 당장 사십쇼 고민은 사치입니다,,",Free
NWMe78LP,,24.05.08,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,166,50,55,"배송 진짜 빨리 왔어요
여름에 반바지+나시에 셔츠 같은거 입는거 좋아해서
구매했는데 너무 만족합니다!
사이즈는 생각보다 큰데 오히려 걸치기에 더 좋아요
소재가 그렇게 얇은 편은 아니라서 완전 한여름에
입기는 조금 어렵겠지만 밤에 쌀쌀할때는 너무
좋을것 같아요 ㅎㅎ",Free
zWuhreYS,,24.05.07,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,159,50,55,네이비 색상이에요 튀지 않게 적당해서 막 입기 좋은 예쁜 색이에요. 소재도 탄탄하고 두께도 적당해서 요즘같은 날씨에 걸쳐입기 딱이에요. 왜 리뷰가 많았는지 이해가 가네요. 오버핏인데 넘 예뻐요!,Free
8t1tY9l4,상위 25%,24.05.07,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,168,60,55,"탄탄하고 마감 잘되어있어요 실밥은 좀 있음
특히 목부분 바느질이 겉으로 나와있으면 은근히 거슬리는데 이중으로 되어있어서 좋네요
부드럽진 않지만 까슬거리지도 않아요
기장감은 168 기준 엉덩이 거의 다 덮고요 
얇진 않아서 한여름보다는 환절기에 자주 입을것같아요 색은 쇼핑몰보다 조금 어두운느낌이네요
전반적으로 만족스러워요",Free
거지1,상위 5%,24.05.05,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,"요즘 체크셔츠에 미쳐있어서 하나 장만했는데 핏도 너무 부해보이지 않고 적당히 루즈하면서 컬러도 너무 예뻐요ㅠㅠ엉엉 너무 잘산것같숩니다,,, 지금 날씨에 입기 좋은 것 같아요🥺 잘입겠습니당",Free
wXZkrHxj,상위 5%,24.05.05,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,170,78,77,170에 83입니다. 사이즈 널널하고 아주 좋아요 제가 팔이 긴편인데 팔길이도 좋습니다. 한 여름엔 못 입을 것 같은데 실내에 에어컨 바람때문에 추울때 반팔위에 입긴 좋을 것 같아요. 색이 어두워서 좀 더워보이긴하지만 흐린날이나 비오는 날 입기 좋을 것 같아요 만족합니다,Free
Km1qhXfp,,24.05.05,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,생각보다 옷 색상이나 핏이나 너무 괜찮아서 만족스러워요 !! 막 공대스러운 체크가 아닌 듯 하면서도 뭔가 너드스럽기도 하면서 예쁘게 잘 입을 수 있어요 촉감도 괜찮고 좋은 구매였습니다.,Free
rCimzZhi,,24.05.03,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,휘뚜루마뚜루 입고다니고싶어서 여행가기 전에 주문했는데 예쁘게 입고 부산여행 잘 다녀왔습니당 ♥ 요즘 체크셔츠가 다시 유행인지 같이간 일행도 비슷한거 입고오고 길가다가 똑같은 셔츠 입으신 분도 봤어용 ㅎㅎ 역시 잘 산거 같아요👍🏻 소매길이가 좀 크긴한데 오버핏 좋아하는 저는 200프로 만족합니다😆,Free
XFhN7DfN,,24.04.30,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,54,55,"생각보다 질이 좋아요!!! 휘뚜루마뚜루 넘 편한 옷이에욤
딱 받을 때, 실오라기나 먼지 너무 우수수 떨어지면 싫잖아요. 여긴 딱 깔끔해요. 이 옷만 그런건지... 이 쇼핑몰 애용하고 싶어졌어요!!",Free
kc9onchq,상위 25%,24.04.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,62,66,"휘뚜루 마뚜루 입기 좋아요
지금은 너무 더워져서 좀 그럴거같은데 밤에는 가능할듯!
5월에 엄청 입구다녔어요 거의 교복;; 너무 이쁘고 오버핏이고 편하고 구김도 안가요
진짜제가원하던 체크셔츠입니다..",Free
AXSZIosY,상위 30%,24.04.27,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,48,55,제가 촉감에 되게 예민한편인데 부드러워요 ! 여름용은 아니고 간절기용으로 좋고 이 가격에 이정도면 가성비 짱인거같아요 독서실에서 아우터처럼 입으려고 산건데 165에 엉덩이 덮는 기장이라 좋고 건조기 돌려도 구김없어서 좋고 대만족이요!,Free
GJGUi5Nj,,24.04.27,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,156,51,55,아니 진짜 개귀여워요.. 처음 사는 체크셔츠라 솔직히 걱정 많았거든요 근데 주머니가 바깥쪽에 있는 거 빼고 진짜 공돌이 아름이 같고 힙해요 제 눈엔 진짜 그냥 귀엽고 핏도 예뿌고 휘뚜루마뚜루셔츤데 친구가 좀 사이비 같고 막 도를 아냐고 물어볼 것 같대요 근데 전 진자 맘에 들어요 어느 바지에든 예뿌게 잘 맞음,Free
RQCmvAP0,,24.04.26,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,너무 맘에 들어서 배송 오자마자 바로 리뷰 쓰러 왔어요..(원래 리뷰 기간만료 직전에 씀)할인까지 적용해서 19천원대에 구매했는데 퀄리티무엇 그냥 랭키순에 있고 후기도 괜ㅊ찮고..!남방 몇년에 사야지사야지만 하고있었는데 가격대비너무 괜찮아요 다른색도 나오면 10000%%재구매예정입니다..!!!!,Free
KAH1xbv3,,24.04.26,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,170,60,55,"너무 너무 예뻐요 급하게 주문한 거였는데 안에 나시
입고 입으니까 저보다 청순한 사람은 없는 거 같아요 일단 어깨나 팔 부분이 그렇게 와 크다! 한 건 아니지만 넉넉~한 정도이고 기장도 제가 키가 좀 있는 편인데도 불구하고 엉덩이를 가려주더라고요 흰 나시에 스키니 진청바지 이 셔츠 딱 걸쳐주면 걍 바로 청순녀입니다 사세요 가격대비 진짜 해자에요",Free
mKb62hFeD1,,24.04.25,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,80,88,"✨️ 본인체형 : 어깨 넓고 가슴 큰 편
✨️총평 : 음~ 말이 필요없는 오버핏의 정석👍 오버핏 셔츠 찾고 계시다면 이걸로 구매하시면 됩니다


🩷디자인/퀄리티🩷
너무 얇지도 두껍지도 않은 딱! 적당한 두께감이라 지금같은 일교차 큰 날에 입기 너무 좋아요
저보다 체구 작으신 분은 약간 남친 옷 입은 느낌 나실듯함 (몬말인지알지..♡) 소재도 부드럽고 까슬거리지 않아서 너무 좋았어요, 컬러감도 상세 그대로의 그 컬러감이에요 실물이 훨씬 이쁜것 같음 청바지랑 코디하기도 좋고 어디에도 쉽게쉽게 코디하실 수 있는 색감이에요 완전 강추👍✨️❣️

🩷사용후기🩷
진짜 휘뚤마뚤 입을 오버핏 셔츠 찾으러 멀리갈 필요가 없어요 사진 보자마자 어? 이건데...? 싶어서 그냥 고민없이 구매 갈겼는데 진짜 이거 맞음ㅇㅇ걍 이거임 ㄹㅇ 고민하고 계시다면 절 믿고 구매해보세요 그냥 이번 봄,가을에는 이것만 입으실게 분명해요 전 이미 문신템 예약함🥹❣️👍",Free
P0z2kbyv,,24.04.25,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,60,66,"가격에 비해 마감이나 원단이 너무 좋아서 놀랐어요!! 두께랑 빳빳한 정도도 딱 좋아서 거의 매일 입고 있어요😌😌
제 키에 엉덩이 다 덮고, 통통한 몸에도 단추 닫아도 딱 예쁜 박시핏이에요!",Free
KdME2ofz,상위 25%,24.04.24,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,"여행가서 입었는데
엄청 얇은 소잰 아니라서, 날씨가 쌀쌀한 시기에 유용하게 잘 입었습니다
핏도 넉넉하고 디자인도 넘 예뻐서 맘에 쏘옥 드는데
몇 번 앉았다 일어나니 엉덩이 부분이 보풀이 생겼네염
눈에 띄는 건 아니고 만지니까 가슬가슬 올라오는 상태엿어여.. 이 점은 좀 아쉽네엽",Free
oij45Dbv,,24.04.23,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,60,55,"평점이 왜 좋은지 알겠어요!
천이 탄탄하고 색감이 진해서 입으면 엄청 이뻐영!
한여름에 입을 야들야들한 천이 아니고 탄탄한 천이에요~
그래서 싼티안나고 자주 입었는데도 보풀도 안생기도 완전 좋아욥 최고☺️",Free
46t1m4Kf,,24.04.23,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,,,,살짝 가슬가슬 하지만 신경쓰일정도는 아니에요. 생각한 옷 재질이 아니라서 별점은 하나 뺐습니다 색감이 너무 예뻐요 이번 여름 가을에 잘 입울거같아요,Free
Netty,,24.04.22,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 밝아요,161,50,44,"너무 맘에 들어요~~ 사이즈는 박시해서 어디에든 매치가 잘 어울릴 것 같아요~~
소재도 너무 맘에 들고 크기도 적당합니다!
초여름에 반팔 입고 위에 걸치면 딱 일 것 같아요!
너무 잘 산것 같아요!! 흡족합니다!!",Free
C6BhfitP,상위 10%,24.04.22,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,,,,이 가격에 이랗게 탄탄하다니! 색도 선명하고 재질도 은근 탄탄해요. 실밥이나 마감은 좀 삐뚤빼뚤하고 지저분하긴 합니다. 근데 핏도 너무 예쁘고 특히 카라가 너무 뻣뻣하거나 흐물하지 않아서 걸쳐입기 너무 좋아요. 가성비 강추,Free
TV2Hv4L8,,24.04.22,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,161,58,66,옷감이 여름 남방처럼 하늘하늘 얇을줄 알았는데 아니여서 당황했지만 두껍지 않고 핏이 너무 예쁘게 떨어져서 요즘날씨에 입기 좋아요 가을에도 이쁘게 입을 수 있을 것 같아요 저렴한 가격에 잘 산거같아 기분이 좋네요,Free
vw7fQFJt,,24.04.22,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,56,55,편한 오버핏이에요. 팔길이도 길고 옆구리/겨드랑이쪽 품도 넉넉하고 재질도 단단하고 힘있는 재질이라 여름에 가디건대용으로 입기 좋을듯요. 색만 다른걸로 또 사고싶습니다. 꼭사세요!!!!,Free
QuS99mhD,,24.04.22,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,44,"가격대는 저렴한데 재질이 너무 좋아서 놀랬어요
..!! 😁시원하게 간절기에 딱이에요. 체크무늬도 선명하게 이쁘네요. 나중에 하나 더 구입해서 또 입고 싶어요. 엉덩이에 딱가리는 기장에 하늘하늘해요. 회사에 가볍게 걸치고 가려고 샀는데 딱 알맞는 옷인 것 같아요! 나중에 또 재구매하고 싶어요",Free
7hKof2BB,,24.04.21,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,53,66,"질도 톡톡하니 너무 좋고
오버핏이라 남편도 입을만한 사이즈인데
반바지랑 입으면 너무 예뻐요
길이감도 적당하고
힙해보입니당ㅋㅋ
약간 어두운편인데 저는 오히려 싸구려 같지 않아보이고 좋은것 같아요
올 가을에도 입을수 있을것 같아요
너무 예뻐요!!",Free
4kOf3u7C,상위 30%,24.04.06,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,46,55,"사실.. 살 생각이 없었어요.. 근데 그냥 후기가 너무 좋아서 사봤는데,, 진짜 웬걸,,? 너무 괜찮아요 소재도 부들부들하고 색감도 화면이랑 똑같이 너무 예쁘네요! 크기도 딱 예쁜 루즈핏으로 잘 맞아요",Free
wnrJkPaV,,24.03.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"넉넉하게 걸치려고 샀는데 요즘 날씨에 돌아다니기 딱이네요! 밤에는 살짝 추웠어요.
광택이 살짝 있고, 탄탄한 소재라 너무 흘러내리지 않아요. 158/53인데 엉덩이 덮는 기장에 많이 커서 단독보다 안에 티셔츠랑 입으니 핏이 더 좋네요. 소매부분도 커서 접어서 입어도 되겠어요. 만족합니다~",Free
IqkH95gB,상위 20%,24.03.26,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"키랑 덩치 작아서 거의 아빠옷 입은거같긴한데
색깔이나 두께 재질 등은 나쁘지 않아요
사이즈 너무 커서 반품할까 생각 했지만 
저렴해서 그냥 입기로 했어요
키 더 크시고 덩치 좀 있으시면 아주 이쁘게 잘 맞을 거 같아요",Free
졔졔n_n,상위 5%,24.03.25,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,167,51,55,너무 예뻐요. 박시해서 아우터처럼 걸치기 좋아요. 날이 더 따뜻해지면 편하게 걸쳐 입으려구요. 많이 얇지 않고 그렇다고 겨울용처럼 완젘 도톰하지도 않아서 한여름 빼고 다 입을 수 있을 거 같고 주름도 잘 안 가는 소재라 좋습니다.,Free
Gp43Xeo2,,24.03.24,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,62,66,사이즈도 좋고 두께감도 딱 좋아서 요즘 계절에 입기 좋아요 목 뒤에 텍이 제대로 안붙어 있고 주머니 좀 틀어진 감이 있긴 하지만 크게 티나지 않고 편하게 입기 좋아서 다른 색상 추가구매합니다!,Free
TGHV2P1m,,24.03.24,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,167,57,55,"일단 두께감은 얇은편이라 겨울에는 못입고 간절기에 걸치고 다니기 딱 좋은 거 같아요!
주름 지는 재질도 아닌데다가 박시한데 핏은 잘 잡아줘서 너무너무 맘에 들어용
휘뚜루마뚜루 잘 입고 다닐 수 있을 거 같아용!",Free
