아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
jO463tQS,상위 10%,24.10.10,(99)Mix (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,"1. 디자인&핏: 오버핏, 엉덩이 덮는 기장입니다. 기장이 꽤 길어서 넣어서 입게 될 것 같아요. 핏되는 가디건은 입었을 때 불편함이 있어요. 

2. 사이즈: 어깨선을 보면 정사이즈로 사시는 게 좋을 것 같아요!

3. 퀄리티: 기본에 충실한 셔츠입니다. 셔츠깃에 천이 두겹으로 되어있고 스티치가 박혀있어서 짱짱하고 쉽게 모양이 흐트러지지 않아요.

4. 색상: 화면&리뷰에서 보던 색상과 같아요. 고동색 스트라이프가 촘촘히 들어가있어서 유니크한 느낌이에요. 웜/쿨톤 가리지 않을 색상이에요.

5. 소재&관리법: 얇은 편이에요. 가을에도 선선할때는 그냥 입고 나가면 약간 춥다 싶을 수 있고, 속옷라인이 비칠 수 있어요. 어자피 봄/가을에 입을 거라 나시랑 같이 입으니까 이 부분은 문제 없습니다. 면100%라서 구김이 잘 갈 수 있는 소재에요. 세탁시 주의가 필요합니다. 저는 귀찮아서 그냥 울세탁으로 돌리고 꺼내서 최대한 탈탈 털어서 옷걸이에 걸어서 말려주고 있어요. 더 깔끔하게 입으려면 다림질을 해야겠지만 그건 너무 귀찮네요…",90.0
mypuppyis,상위 15%,24.10.05,(52)Dark Blue (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,"미쏘는 일단 다른 쇼핑몰보다 질이 좋을 거라고 생각해서 기본적인 셔츠를 구매했는데 역시 퀄리티가 괜찮습니다. 블루셔츠를 구매할 때 가장 중요하게 생각하는 게 색감인데 너무 연하면 저랑 안 어울려서 최대한 진하면서도 너무 밝지 않고 적당한 채도의 블루이고,( 조금 더 진하면 좋겠지만 개인적으로)
너무 오버핏도 아닌 적당히 여유 있고 움직일 때 어벙벙하지 않은 핏이여서 아주 만족합니다.",90.0
멍구,상위 10%,24.09.25,(10)White (24FW),90.0,생각보다 커요,아주 만족해요,화면과 비슷해요,162,58,55,세미 오버핏보다는 오버핏 느낌에 가까웠어요! 162고 바스트가 조금 있는 편입니다 티셔츠 위에 입었는데도 커요 ㅎㅎ 그래도 가격에 비해 질이 너무 좋아서 잘 입을 것 같습니다 저는 단독으로 입을 건데 레이어드도 괜찮을 것 같아요!,90.0
okgpBTF0,상위 25%,24.09.22,(50)Blue (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,오자마자 세탁해서 후기 남겨서 구겨진 모습인데 빳빳하게 다려져서 예쁘게 포장돼서 새벽 배송으로 빠르게 배송 오더라고요 급하게 입으실 일 있으신 분들도 굉장히 유용하실것같아요ㅎㅎ 옷도 가격에 비해 퀄리티 너무 좋고요 잘 입겠습니다,90.0
okgpBTF0,상위 25%,24.09.22,(15)Gray (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,오자마자 세탁해서 후기 남겨서 구겨진 모습인데 빳빳하게 다려져서 예쁘게 포장돼서 새벽 배송으로 빠르게 배송 오더라고요 급하게 입으실 일 있으신 분들도 굉장히 유용하실것같아요ㅎㅎ 옷도 가격에 비해 퀄리티 너무 좋고요 잘 입겠습니다,90.0
감자감자,,24.09.18,(50)Blue (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,생각보다 색이 쨍한 파랑에 가까운 하늘색이에요! 엉덩이 가리는 오버핏에 원단은 톡톡하고 얇지 않아서 가격대비 퀄리티 좋아요 다가 올 가을에 아우터로도 입고 단독으로도 많이 입을 것 같아요 :),95.0
XLyQZLmP,상위 5%,24.09.11,(15)Gray (24FW),90.0,생각보다 커요,아주 만족해요,화면과 비슷해요,155,46,55,"추석에 해외여행가서 입으려고 급하게 긴팔셔츠를 구매했는데 만족스러워요. 세미오버핏이라 넣입했을때 상체가 많이 부해보이지않아요
얇아서 초가을에입기 딱좋고 겨울에도 레이어드해서 입기 좋을거같아요! 
가격대비 퀄리티가 좋아요",90.0
h2flDHxv,상위 25%,24.09.11,(15)Gray (24FW),95.0,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,입자마자 와 이거 이쁘다 싶어서 바로 손빨래한뒤 찍은 사진이라 쭈글쭈글하네요.. 한번 다려서 입어야 할 것 같아요. 색상은 사진과 비슷하고 161 보통 체형 기준 살짝 박시한 핏이에요. 출근용으로 샀는데 아주아주아주 만족합니다! 하나 더 살 의향있음요😚,95.0
NpE2zkfP,,24.09.06,(52)Dark Blue (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,158,57,66,"너무 예뻐요 진짜 색감 딱 원하던 정도에
핏도 오버핏으로 편하규 예쁨
글구 재질도 좋아여
미쏘가 확실히 저런 출근룩(?)들 옷 퀄리티가 좋은듯
미쏘 슬렉스도 엄청 만족하면서 입고 있는데
진짜 개쥬아요",95.0
hans******,,24.08.27,(25)Pink (24FW),95.0,생각보다 커요,아주 만족해요,화면과 비슷해요,166,54,55,"색깔이 살구빛에 가까운 분홍이라 가족, 본인 2개 구입했습니다. 천 재질도 좋고 너무 만족합니다. 배송도 빠르고 포장상태가 너무 좋네요..지그재그에서 첫 구매였는데 넘 만족스럽습니다.",95.0
룩희룩희,,24.08.22,(25)Pink (24FW),100.0,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각했던 색감은 아니고 화면보다 좀 더 찐한 분홍인데 포인트로 주고입긴 괜찮아보여요 오버핏으류 입으려고 샀는데 키가 커서 그거 안될것 같고 생각보다 오버핏은 아님 오히려 청바지에 넣어입음 이쁠듯,100.0
blue******,,25.01.15,(10)White (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,165,,66,"깔별로 구매했고, 적당한 오버핏에 셔츠가 짧지않아서 활용도도 좋네요. 늘 믿고 사는 미쏘입니다. 
저렴한 가격에 퀄리티 좋아서 항상 만족합니다.",95.0
blue******,,25.01.15,(03)Dark Navy (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,165,,66,"깔별로 구매했고, 적당한 오버핏에 셔츠가 짧지않아서 활용도도 좋네요. 늘 믿고 사는 미쏘입니다. 
저렴한 가격에 퀄리티 좋아서 항상 만족합니다.",95.0
blue******,,25.01.15,(15)Gray (24FW),100.0,정사이즈예요,아주 만족해요,화면과 비슷해요,165,,66,"깔별로 구매했고, 적당한 오버핏에 셔츠가 짧지않아서 활용도도 좋네요. 늘 믿고 사는 미쏘입니다. 
저렴한 가격에 퀄리티 좋아서 항상 만족합니다.",100.0
c7X6oYNH,,25.01.12,(10)White (24FW),95.0,생각보다 커요,보통이에요,화면과 비슷해요,,,,"엄청 빳빳한 셔츠예요!
처음엔 카라부분이 이상한 것 같았는데 모양이 잘 잡혀있어서 오히려 좋은 것 같아용 ㅎㅎ
사이즈는 커서 한사이즈 작게 사면 딱 정핏 나옵니다!",95.0
ansd*****,상위 30%,25.01.12,(10)White (24FW),95.0,생각보다 커요,보통이에요,화면과 비슷해요,168,58,66,오버핏 셔츠입니다! 니트 안에 입기에는 사이즈가 커서 오히려 불편했어요! 아우터로 입으면 좋을 것 같아요! 그리고 셔츠라서 구김이 잘 집니다 먼지도 잘 붙어서 돌돌이 필수,95.0
eo3gfB7x,,25.01.12,(15)Gray (24FW),95.0,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,사이즈 약간 커서 레이어드 해서 입으면 예쁜 것 같아요~ 재질 좋습니다. 스프라이트가 생각보다는 진해서 코디 하기가 엄청 편한 편은 아니에요,95.0
XeI8GQCK,상위 15%,24.12.31,(50)Blue (24FW),100.0,정사이즈예요,아주 만족해요,화면과 비슷해요,,70,,"미쏘는 늘 좋아요 ㅎㅎㅎㅎ 핏이 조금 어벙벙한데
잘 입을게용 세일할때 잘 샇옹ㅎㅇ
하연색하고 블루색 샀는디 블루는 생각보다 더 찡합니당",100.0
deiayoo,상위 10%,24.12.25,(52)Dark Blue (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,66,색이 완전 이쁨!!! 사이즈도 여유 있고 이쁘게 떨어져요~ 어려가지 컬러에 메칭해도 트렌디하게 코디를 맞출수 있어서 선택함!!! 강추입니다!^^,95.0
jTuwrR1D,상위 5%,24.12.23,(10)White (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"품이 조금 큰 편인데 재질이나 퀄리티는 가격대비 너무 만족스럽습니다
17000원정도에 저렴하게 구매했는데 실밥 많이 나오고 다림질 해야되는게 제외하면 만족입니다",95.0
5Wb7EoEC,상위 15%,24.12.19,(BS)Dark Green (24FW),95.0,생각보다 커요,아주 만족해요,화면과 비슷해요,167,61,55,사진에 색이 잘 안담기는데 예쁜 딥그린이에요 사진보다 진한 녹색! 살짝 오버핏이라 하나 작은거 사도 될뻔했어요 오버핏으로 넉넉하게 입으면 예쁘겠어요,95.0
0G8wV9Sv,상위 15%,24.12.19,(19)Black (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,170,53,66,정사이즈고 사진과 같은 어두운 색이에요! 무난하게 입기 좋아요ㅎㅎ퀄리티 괜찮고 빨래할 때 살짝 구김 생기는 거 제외하고는 만족하며 입고 있습니다 :),95.0
ysm2******,,24.12.16,(50)Blue (24FW),90.0,생각보다 커요,아주 만족해요,화면보다 어두워요,160,40,,무난하게 입기 좋은 셔츠에요 너무 얇지 않고 재질도 좋은거같네요 무엇보다 색이 마음에 들어요 하늘색과 소라색의 중간정도라 얘 하나만 입어도 밋밋하지않네요,90.0
6ws1LcVc,상위 15%,24.12.16,(50)Blue (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,55,"색이 좀밝나 싶어서 다크블루랑 고민하다가 결정했는데
딱 원하는 색이에요
루즈핏이고 겨울엔 회색 니트나 가디건안에 입으면
예쁠 것 같아요
할인할때 잘 산 듯 합니다",90.0
khy4znGy,상위 20%,24.12.10,(99)Mix (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,44,그냥 입었을 땐 좀 크죠? 단추 여니까 딱 예쁜 옷입니다. 그냥 입으면 어깨 라인이 저랑 안 맞는다해야하나 팔이 너무 넓어요. 열어 입으면 딱 예쁨,90.0
LRuxOl0U,,24.12.01,(03)Dark Navy (24FW),95.0,생각보다 커요,보통이에요,화면보다 어두워요,160,54,66,네이비인데 생각보다 색이 진해요! 처음 봤을 때 블랙인 줄 알았어요. 상의 66입는데 95사이즈도 꽤나 오버핏이라 90 입어도 될 뻔 했어요. 그래도 편하고 좋아요,95.0
ljm2***,상위 30%,24.11.27,(50)Blue (24FW),90.0,생각보다 커요,보통이에요,화면과 비슷해요,155,45,44,품 넉넉하고 색깔은 화면에 보이는것과 거의 비슷합니다. 다만 주름이 잘 생기고 세탁하고 나니 재질이 살짝 나일론? 재질이라 애매하네요,90.0
an10zlAJ,상위 25%,24.11.21,(50)Blue (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,66,길이도 적당하고 소재도 좋아요 출근할때 가볍게 입기 딱 입니다 저는 안에 목티 입어서 레이어드로 매치하는데...이쁩니다! 다들 사세요!,95.0
4KqGdOOz,상위 30%,24.11.16,(50)Blue (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,여름에 짧은셔츠 색상 이쁘다 소리 많이들어서 같은색블루 고민없이 구매했어요 어깨선이 내려오고 품이 약간 넓은듯해요 적당한 핏이에요 미듐사서 크게 입을걸 생각도 드네요,90.0
tUfa9xEd,상위 10%,24.11.11,(10)White (24FW),95.0,생각보다 커요,아주 만족해요,화면과 비슷해요,169,57,55,흰셔츠 필요해서 샀는데 잘입었어요 169/57인데 생각보다 길이랑 품이 컸어요!! 감안하시고 사이즈 고르시면 좋을 것 같아요! 질이랑 핏은 예쁩니다 ! 만족이에요 ㅎㅎ,95.0
wUEnPPQT,상위 25%,24.11.07,(52)Dark Blue (24FW),90.0,생각보다 커요,보통이에요,화면과 비슷해요,158,48,55,오프라인에서 블루 컬러감보고 구매했어요 생각보다 박시한 느낌이긴한데 괜찮은거 같아요 구김은 잘가는 소재 같습니다 니트랑 입으면 예쁠것같네요,90.0
MLyDUeI5,,24.11.01,(03)Dark Navy (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,161,45,44,"세미 오버핏이라 막 ~~ 오버핏은 아니더라구요
넘 어벙하지 않아서 딱 좋아요!!
소재도 좋고 핏이 이뻐서 나중에 딴 컬러로도 사려구용 👍👍",90.0
Z9AireIl,상위 5%,24.10.23,(50)Blue (24FW),90.0,정사이즈예요,보통이에요,화면보다 어두워요,165,46,44,"스카이블루인줄 알앗지만 좀 더 채도가 있는 느낌이에요
화이트 사고 가성비템으로 좋아서 하나 더 구매했습니다
마감은 전반적으로 깔끔하고 구김이 잘 가는 소재에요",90.0
qmDkdPhu,상위 25%,24.10.19,(10)White (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,사진촬영용 흰 셔츠가 필요했는데 교복느낌의 재질이라 친숙하네요 퀄리티는 미쏘니까 당연히 좋고 s로 시키니까 품이 많이 크지 않아서 바지나 스커트에 넣어입기도 좋습니다 많이 파세요,90.0
fZ6YwOBT,,24.10.17,(03)Dark Navy (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,154,45,55,"색예쁘고 기장 완전 좋아요
키작은데 전체가 다 긴게 아니라
가운데(?)만 길어서 예뻐요
출근룩으로도 잘 입을 것 같아요
배송도 엄청 잘 해주심(포장도)",90.0
HFGCf9xM,상위 30%,24.12.06,(10)White (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,기본 셔츠 입니다. 그냥 교복 셔츠 느낌? 군데 군데 실밥 처리가 되어 있지 않아 다 잘랐습니다. 실밥만 빼면 퀄리티는 백화점 정도는 아니지만 이 가격에 이정도면 아마 최대한으로 끌어올린 게 아닐까 싶습니다.,90.0
7PQtpjrm,,24.09.25,(15)Gray (24FW),90.0,생각보다 커요,아주 만족해요,화면과 비슷해요,154,47,44,그레이 색상에 꽂혀서 별다른 거 안 따지고 냅다 구매했어요. 색 너무 예쁘고 옷 자체도 예뻐요. 제 키에 엉덩이 다 덮고 손등도 좀 덮는 길이예요. 어떻게 입어도 예쁠 것 같아요 잘 입을게요☺️,90.0
봄의겨울이,상위 15%,24.09.18,(15)Gray (24FW),90.0,생각보다 커요,아주 만족해요,화면과 비슷해요,154,59,55,퀄리티는 미쏘라 그런지 괜찮았습니다 근데 확실히 154 기준 길긴 길어요 상의처럼 입기에는 너무 길어서 저는 걸쳐입는 용으로 입고 있습니다 사이즈도 꽤 커서 보통 체형이신분들은 무조건 제일 작은 사이즈 구매하세요,90.0
mRcUGXG7,,24.03.20,(35)Beige,90.0,생각보다 커요,보통이에요,화면보다 어두워요,153,50,55,"오버사이즈여서 원하는 핏 나와서 좋아용
가슴 둘레가 있어서 웬만한 셔츠는 다 벌어져서 못입는데 
얘는 그런 걱정 없이 편하게 입을 수 있을 것 같아요!!
원하는 색 사이즈 남은게 없어서 베이지 샀는데
화면보다 어둡고 좀 더 누래요
거의 황토색입니다
베이지 원하시는 분들은 참고하세용",90.0
Pua07IJb,,25.01.14,(10)White (24FW),95.0,생각보다 커요,보통이에요,화면과 비슷해요,,,,"할인할때 저렴하게 잘 구입했어요.
기본적인 셔츠라서 여기 저기 잘 받쳐 입을 것 같아요.
사이즈는 생각보다 커서 약간 아쉽지만 괜찮습니다.",95.0
tZKgMWUm,상위 5%,25.01.07,(10)White (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,153,58,55,팔뚝에 살이 많아서 살짝 끼지만 ㅜㅜ 진짜 예쁩니다 이건 그냥 제가 살을 조금만 빼면 될 일 같아요 완벽한 스트레이트 체형에 목은 두껍고 짧은데 딱 예쁘게 예쁘게 맞아요 면접 보려고 혹시 몰라서 산 기본 셔츠인데 딱 좋네요 목 부분이 졸리지도 않아서 이거 입고 갔어요,95.0
0C0mrYEi,상위 15%,24.12.24,(BS)Dark Green (24FW),95.0,정사이즈예요,보통이에요,화면과 비슷해요,172,57,55,색이 마음에 들어요 저렴한 가격에 좋은 옷 샀습니다. 얇아서 여름에도 시원하게 입을 수 있을 거 같고 겨울에 입기는 추울 수 있을 거 같아요,95.0
whHZGMXi,상위 5%,24.12.20,(15)Gray (24FW),90.0,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,"검정슬랙스에 입응 깔끔한 셔츠가 필요해서 샀습니다
색도 이쁘고 단정해보여서 좋았는데 구김이 잘가고 바지안에 넣어서 입으려고 하니 통이 커서 예쁘게는 잘 정리가 안되더라구요^^ 
저처럼 다림질 잘 못하시는분들은 조오금 고생하실 수 있습니다ㅎㅎ",90.0
gZwRwVXi,상위 25%,24.12.17,(15)Gray (24FW),100.0,정사이즈예요,보통이에요,화면과 비슷해요,,,,"편하고 좋아요 
니트베스트에 같이 입으니 이쁘네요
다양한 코디에 활용 가능하니 더 좋은 옷 같아요
얇아서 두루두루 활용 가능해요 굳",100.0
NezJBxGz,상위 15%,24.12.16,(10)White (24FW),90.0,생각보다 커요,보통이에요,화면과 비슷해요,,,,포장이 엄청 깔끔하게 오네요 ㅎㅎ 키 155에 바스트 있는편이라 90시키면서도 좀 작을까봐 걱정했는데 딱 예쁘게 오버핏이라서 맘에 듭니다!,90.0
GrOOkejR,상위 15%,24.11.17,(10)White (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,55,"일단 포장부터 깔끔하게 와서 좋습니다. 
사이즈도 적당히 오버사이즈지만 약간 스탠다드한핏도 있어서 손이 많이 갈거같습니다.",90.0
oRBFgHB7,상위 30%,24.11.14,(10)White (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,55,"제일 좋았던건 옷이 구겨지지 않게 박스에 포장 왔고 셔츠는 옷걸이랑 같이 세탁소 비닐로 한번 더 포장되어서 왔어요
셔츠는 아직 안입어봐서 비침이 어느정도인지는 모르겠는데 색상은 역시 순백의 화이트였고 재질도 괜찮은거 같아요",95.0
tQ1ACo7i,상위 20%,24.11.09,(10)White (24FW),100.0,생각보다 커요,아주 만족해요,화면과 비슷해요,168,64,66,우선 재질이 너무 좋네요 얇은 셔츠가 아니라 탄탄하고 두께감 있는 셔츠에요 이런 재질의 셔츠 찾고 있었는데 아주 좋은 선택이었습니당 대신에 폼이 매우 크고 길이가 길었어요,100.0
1TBmtVDG,,24.10.30,(19)Black (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,재질과 느낌 다 괜찮아요 처음왔을때 옷냄새 나는 거 빼고는 좀 괜찮은 거 같아요. 생각보다 핏되게 입어서 좋아요! 여기에 패딩만 입어도 될듯요,90.0
RlN5IRsC,상위 25%,24.10.24,(52)Dark Blue (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"기본셔츠가 필요했는데 항상 핏이 애매해서 원하는 핏을 찾기 힘들었는데 딱 원하던 핏의 셔츠라서 마음에 들어요
색상도 되게 예쁜 거 같아요!",95.0
kiGoPvWA,상위 25%,24.10.21,(15)Gray (24FW),90.0,정사이즈예요,아주 만족해요,화면보다 밝아요,159,43,44,크다는 후기가 많아서 조마조마 했는데 저한테 딱 맞아서 좋아요. 박시한 느낌도 없고 질도 좋네요. 유행 타는 옷시 아니라서 오래 입을 것 같아욤,90.0
KYj7Kzvo,상위 20%,24.10.18,(50)Blue (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,"다른 후기들처럼 가격대비 괜찮은 퀄리티라고 생각합니다
ㅁㅓ 대단히 디테일이나 예쁜 포인트는 없는데.. 그냥 저냥 기본템으로 입을만해요",90.0
JZTRCGj1,상위 5%,24.10.15,(52)Dark Blue (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,"딱 원하던 진한블루컬러에요
요즘은 여자셔츠도 오버핏이 많아서 적당한 핏으로 찾고있었는데 과하지않고 소재감도 좋아요
쿨톤분들 얼굴화사해지는 셔츠로 추천드리고싶네요!!",90.0
dkRflspU,상위 30%,24.10.10,(10)White (24FW),95.0,생각보다 커요,보통이에요,화면과 비슷해요,163,67,66,"평소사이즈 : 상의 딱맞게 M / 오버핏 L

95가 M이라고 생각하고 시켰는데 많이 크네요. 포멀한 느낌이라 타이트한 사이즈로 시켜야 예쁠 것 같아요.
주름 잘 가는 재질입니다.",95.0
seeu*****,상위 20%,24.10.06,(10)White (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,"예뻐요 단정해보이고 핏도 괜찮은 오버핏입니다
소매는 길어서 접어야하지만 예뻐요
배송도 빠르고 옷 질도 좋습니다
다른 색 재구매의사 있어용 추천합니다
편해요",90.0
q8nanJ1C,상위 30%,24.10.04,(03)Dark Navy (24FW),95.0,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,미쏘 반팔 셔츠 구매했을 때 너무 만족하면서 입고 다녀서 날씨 쌀쌀해지자마자 바로 구매했어요~! 색상이나 핏이나 아주 나무랄데 없이 딱 좋습니다!,95.0
JESq7osf,,24.10.02,(52)Dark Blue (24FW),100.0,정사이즈예요,아주 만족해요,화면과 비슷해요,156,62,66,"66반~77인데 정사이즈에서 살짝 넉넉해요
직진배송이어서 배송도 엄청 빠르게 도착했어요!!
너무 만족합니다! 다른색도 더 살 것 같아요!",100.0
JESq7osf,,24.10.02,(60)Charcoal (24FW),100.0,정사이즈예요,아주 만족해요,화면보다 어두워요,156,62,66,"차콜은 화면보다 실물이 더 예쁘네요~ 
66반~77인데 정사이즈에서 살짝 넉넉해요! 박시한 핏으로 입으시려면 한사이즈 업하시는게 좋을듯합니다",100.0
RvUH134l,상위 15%,24.09.28,(03)Dark Navy (24FW),90.0,정사이즈예요,아주 만족해요,화면보다 어두워요,160,45,44,별로 안 구겨지는 재질 같아요! 셔츠 같은 거 배송 오면 원래 한 번 다려야 되는데 이 셔츠는 안 다려도 될 정도 였어용 색은 다크 네이비 아니고 블랙에 가까워요,90.0
zzzx***,상위 15%,24.09.27,(50)Blue (24FW),90.0,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"155인데 조금 큰 듯 싶지만 루즈핏으로 맘에 듭니다 그리고 두께도 너무 두껍지도 얇지도 않고 적당합니다
박음질 상태도 좋고 전반적으로 만족합니다",90.0
PYFM85Vi,,24.09.25,(10)White (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,"기본적인 화이트 셔츠입니다
가성비 나쁘지 않아요
옷에서 냄새가 좀납니다
한번 빨아서 입어야 할 것 같아요
가을에 입기 좋은 두께입니다",90.0
anGch5e8,,24.09.25,(19)Black (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,가격대비 빳빳하고 재질도 좋아서 너무 만족스러워요! 기본으로 입을려고 산건데 다른색상도 구매할려구요. 사이즈는 살짝 오버핏인데 거의 정사이즈라 생각하시면 될 것같아요,90.0
NOMuof5p,,24.09.22,(15)Gray (24FW),90.0,생각보다 커요,보통이에요,화면과 비슷해요,157,47,44,생각보다 품이 좀 커서 당황하긴 했는데 패턴이 이뻐서 잘 입고 있어요 키작으신 분들한테는 완전 오버핏일듯해용 그래도 세일할 때 사서 만족입니다,90.0
RqohgtDM,,24.09.22,(85)Brown (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"광택이 살짝있고 재질이 구김도 없을꺼 같아서 좋아요~ 소매 롤업해서 아우터로도 잘입어질꺼같아요.
너무오버핏이 아니여서 넣어서 입어도 될듯해요^^",95.0
44q8RqoM,,24.09.21,(10)White (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,구김이 심한것처럼 보이지만 팔 접어서 입으면 원피스앙 매칭하기 예쁩니다 색도 누런 셔츠가 아니라 쨍하느화이트라서 더 맘에 듭니다 예뻐요,90.0
MbmCsVH3,상위 25%,24.09.21,(52)Dark Blue (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"색감도 이쁘고 사이즈도 딱입니다!
연휴가 껴있었는데 배송도 빠르고 가성비 최고입니다.
단추 부분 마감이 살짝 아쉬운데 그건 다듬으면 되니까 신경 안쓰입니다!",90.0
6rnBNvAc,,24.09.21,(15)Gray (24FW),95.0,정사이즈예요,보통이에요,화면과 비슷해요,,,,맘에 들어요! 확실히 구김이 잘 지는 재질이긴 한데요 그래도 예뻐서요~ 입을 듯 두께는 적당하고 회색 스트라이프도 낭낭하니 예쁘네요~,95.0
e3rA0ltg,상위 10%,24.09.20,(10)White (24FW),90.0,정사이즈예요,보통이에요,화면과 비슷해요,156,46,55,재질좋고 오버핏인라 더 멋스럽게 입기좋아요~~^^ 빛날영 착장보고 구매한건데 다른색도 사고싶네요~~화이트색이라 여기저기 코디 잘할수있어요~~,90.0
SW85O4pq,,24.09.10,(03)Dark Navy (24FW),100.0,정사이즈예요,보통이에요,화면보다 어두워요,165,63,77,다크네이비라 되어있는데 블랙느낌이에요 네이비가 아니라 블랙이랑 같이 비춰보면 덜 블랙같은 느낌이랄까? 색이 좀 아쉽지맠 그래도 폼 넉넉하니 좋네요 약간 바스락재질같아요,100.0
CZzHO9T8,상위 10%,24.09.06,(15)Gray (24FW),90.0,정사이즈예요,아주 만족해요,화면보다 어두워요,156,50,55,"핏이랑 재질 둘다 넘 맘에 들어요!! 캐주얼이랑 포멀 다 잘어울립니다. 슬랙스에 입고 하객룩으로, 청바지에 입고 출근룩으로 애용하고 있어요",90.0
imnd*****,상위 30%,24.09.05,(BS)Dark Green (24FW),95.0,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이거 실제로 보면 너무 초록색 아니고 단정하고 은근 찾기 힘든 색임. 예뻐요 뒤가 보통 카키색이라 하는 셔츠니까 색 참고 하세요 밝기는 훨씬 어두워요 피부색 밝은 딥톤 분들 추천,95.0
AQ04c4D0,상위 15%,24.09.05,(25)Pink (24FW),90.0,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,사진이 보라보라하게 나왔는데 실제로는 약감 톤다운된 베이비 핑크? 같은 느낌이에요. 웜톤분들이 잘 어울릴것 같아요. 핏도 적당하고 완전 마음에 듭니다,90.0
kimbin,상위 5%,24.09.04,(60)Charcoal (24FW),100.0,생각보다 커요,아주 만족해요,화면과 비슷해요,168,70,88,"조금여유있습니다. 어깨선이 밖으로 나와서 살짝 핏이 낙낙한 느낌이에요. 봄,여름에 흰색 파랑색도 구입했는데 사이즈에맞고 재질이좋아서 차콜색으로 구입했습니다. 마음에들어요.",100.0
YS0VQpUv,,24.09.02,(10)White (24FW),90.0,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,"좀 얇은닠김에요 기본 와이셔츠 필요해서 구매햇는데 사이즈는 오버핏입니다, 안에 나시 입고 착용추천하구요 냄새는 좀 많이나서 스타일러 돌렷는데도 안빠졋어요 세탁해서 입어야하나봐요",90.0
Mh6g6yRc,,24.08.30,(15)Gray (24FW),90.0,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,55,"살짝 낙낙하게 예쁘게 맞아요
간절기에 입기 좋을 것 같아요
레이어드하기에도 좋고 소재도 부드러우면서도 바스락거리는 느낌!! 마음에들어요",90.0
루카스,,24.08.30,(10)White (24FW),90.0,생각보다 커요,보통이에요,화면과 비슷해요,166,55,55,무난하게 입기좋아요 딱 기본 오버핏 셔츠에요 얇아서 여름 초가을에 입어야댈것같아영 늦가을~ 초봄은 입으면 추울것같아서 위에니트입거나해야댈듯여,90.0
