아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
gigg******,상위 5%,24.08.05,Red(레드/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,159.0,69,77,"친구가 일본 오사카나 오키나와에서 입고있는 일본인 같다고…, 하하ㅏㅏㅏ근데 이렇게 잘 맞춰 코디해서 입으면 색감 땐문인지 예뻐요 재질도 여름에 입기 좋아서 평소에 잘 입고 다닌답니다:)",Free
7wRGJ8Xj,상위 30%,24.08.05,Blue(블루/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,167.0,60,66,반팔 긴팔 중에 무엇을 살까 고민 많이 하다가 반팔 구매했는데 아주 만족합니다. 후들후들한 얇은 소재라서 한여름에도 완전 잘 입고 다닐 수 있을 거 같아요. 입었을 때 핏은 좀 크지만 예뻐요👍 배송이 아주 빨라서 좋았고 옷에서 쉰내가 엄청 나요. 😱,Free
sSPHOzye,,24.08.04,Beige(베이지/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,,77,후들후들 여름에 입기 딱 좋아요! 더위 많이 타고 땀쟁이인 저도 가볍고 시원하게 입을 수 있고 단색이 아니라서 더 예뻐요. 체구 작은 분들이 입으면 좀 많이 오버핏일 거 같아요. 저한테도 넉넉한 품과 기장이라서.,Free
7e560gzG,상위 5%,24.07.31,Blue(블루/반팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,65,,"레드 구매하고 너무너무 맘에들어서 블루도
구매했어요
색감이 좀 독특하기도 하고ㅋㅋㅋ 어디 다른나라 아저씨들이 입을법한 느낌도 있는데
개인적으로 나쁘지 않습니다 약간 빈티지 스타일..?
생각보다 여기저기 막 걸치기 좋아요 코디하기 쉽고 
옷 질도 괜찮고 핏 좋습니다
168인데 엉덩이 절반이상 덮어요",Free
kOtc7VIN,,24.07.30,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,55,55,여행갈때 입을려고 산건데 오모나~비행기에서 아주 잘 입었어요!! 색감도 빈티지한게 너무 이뻐서 사진도 잘 나오네요ㅎㅎ 폼이 엄청 커서 반바지나 와이드팬츠랑 잘 어울리더라구요! 사진 속 바지도 데일리쥬건데 완전 찰떡쿵야 편한이쁨이에요🩵,Free
juye*****,,24.07.26,Blue(블루/반팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,53,55,진짜 이쁩니다ㅜㅠ 이게 실제로 봤을때 색감이 장난아니게 이뻐요.. 그냥 처음 걸쳐보면 원하는 핏이 안나와서 어? 할 수 있는데 팔부분 두 번 접어주면 핏이 살아서 더 예뻐보여요! 재질도 시원한 재질이라 여름에 입기 딱임...,Free
xEnsrHLK,,24.07.26,Blue(블루),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,64,66,출산하고 살이 많이 쪄서 입을 옷이 별로 없는데 데일리쥬 옷은 워낙 오버핏이라 잘맞더라구요 근데 또 엄청 부해보이지도 않고 소재도 엄청 두껍지않아서 저는 사계절 다 입을수 있을거 같아요,Free
핀카츄,상위 5%,24.07.22,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,60,66,"시험기간 저의 피부가 되어준 너무나 멋진 셔츠
데쥬 셔츠는 늘 성공하는 편이라 이것도 갖고싶어서 세일을 고대하다가 질렀는데 진짜 너무 이뻐요ㅠㅠ
크기 넉넉하고 170 가까이 되는 사람에게도 엉덩이를 덮는 낙낙한 핏입니다
진짜 피부 예민한 편인데 단품으로 입어도 까슬하지 않아요 오히려 시원한 느낌
색감은 최대한 실물이랑 비슷하게 찍어봤습니당",Free
xnHTvHnl,,24.07.21,Red(레드/반팔),,생각보다 커요,아주 만족해요,화면보다 어두워요,172.0,58,55,"사진은 색감이 이상하게 나왔는데 화면과 비슷~조금더 어두워요
널럴한 사이즈고 약간 까칠한 소재라 여름 겉옷으로 잘 입을 것 같네요
단 팔 기장이 애매해서 접어입지 않으면 어색할 것 같아요",Free
dU1Ygsb3,,24.07.19,Blue(블루/반팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53,55,색감이 정말 미쳤습니다…이런 색감과 이런 디자인을 가진 반팔 셔츠를 찾아서 기분 좋아요! 두꺼울 줄 알았는데 생각보다 얇은 재질이라 여름에 걸치기 딱 좋습니다. 오버핏 사이즈라 캐주얼한 분위기 내기 안성맞춤~~!! 다만 실밥 정리 같은 건 안 된 부분이 있어서 쪽가위로 조금 정리하여 입었는데 퀄리티도 생각보다 좋아서 놀랐어요…이 가격에 이 퀄리티? 세탁 몇 번 해도 주름이 그렇게 지는 소재도 아니라서 세탁기 돌린 후 탁탁 털어서 널면 구김 없고 좋았습니다 감사해용~~,Free
QK72PbIn,,24.07.19,Blue(블루),,생각보다 커요,보통이에요,화면보다 어두워요,156.0,60,55,"생각보다 엄청 웜한 색상이에요.
그래도 블루 컬러이니 쿨톤이 적당히 빈티지한 느낌으로 입을 수 있지 않을까 했는데, 입는 순간 토인 돼서 화장 필수입니다ㅋㅋㅋㅜㅜㅜ
리뷰에 나온대로 실밥 정리 필수이고, 생각보다 까슬거려서 예민하신 분들은 주의해야 할 것 같아요.
그래도 의도했던 빈티지함은 확실히 살아서 전 나름 만족합니다!",Free
ZrjF1TQE,상위 15%,24.07.19,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,67,77,진짜.. 커요.. 재질도 뽀용뽀용해서 좋궁 장마철에 입기 딱 좋은거 같아요! 만족 색감도 생각보단 어두운데 딱 좋고 마움에 들고 아우터로도 입어도 좋을거 같고 오버핏 그대로 입어도 너무 이뿔거 같어오!,Free
SeeiPtUj,상위 30%,24.07.19,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,162.0,60,55,"덩치가 있는 체형이고 오버핏을 자주 입는 사람입니당
사진에서는 보이는 것보다 더 핏하게 나왔긴 하지만 기장과 전체적인 크기는 비슷하고 부담스럽지 않은 오버핏이에요! 
저 옷 입고 범죄도시를 보러갔었는데 영화에 나와도 어색하지 않을거라는 친구들의 평과 저 색깔이란 걸 알고 샀지만 아마 자주 입어도 1년에 한두번 입을까 말까 할 것 같아요 전체적으로 봤을 때 디자인과 핏은 그저그런 옷",Free
wlnR6KJi,,24.07.19,Blue(블루/반팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,55,엄청예쁘단 말밖엔.. 셔츠 구매할때 리뷰많이보고 구매하는데 이건 진짜라고 느꼈어요 ㄷㄷ 블루색이 메인이라 시원해보이고 재질도 딱 여름 느낌이라 살이랑 안붙어서 좋아요 다른컬러 구매 ㄱㄱ하러갑니다,Free
No1lpsXp,,24.07.03,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,55,55,너무이뻐요 이거... 완존 제스타일 엄청 오버핏이긴하고 여름셔츠는 아니구 두깨감 좀 있긴 한데 색감 미쳤어요 빨리 가을이 왔으묜... 색깔별루 쟁일 예정입니다,Free
27rFdIgq,상위 5%,24.06.30,Beige(베이지),,정사이즈예요,아주 만족해요,화면보다 어두워요,160.0,50,55,"살 타는거 싫어서 긴팔 샀는데 반팔도 이쁠 것 같아요
딱 원하던 빈티지 디자인과 색감이라서 추천해요

157cm 기준으로 길긴하지만 편하게 입으려고 산거라 상관없어용",Free
iU24xvZ2,상위 20%,24.06.30,Blue(블루/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,키 155. 오버핏 입어보고 싶었는데 남자옷처럼 사이즈가 커요. 근데 색감이며 오버핏 느낌 맘에 들어요. 옷 허름해지면 재구매 각..,Free
U8mElbW0,,24.06.24,Blue(블루),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,56,66,"셔츠가 널널하게 엄청 예뻐요
두께감이 있어서 한여름에는 못입겠지만 실내 에어컨 나오는 곳에서 열심히 입으려고요
색이나 모양 다 아주 마음에 들어요!",Free
j0CNjlPe,,24.06.11,Blue(블루),,생각보다 커요,아주 만족해요,화면과 비슷해요,172.0,68,66,약간 아빠옷 느낌 있긴한데 색이 진짜 예쁘게 빠졌어요. 여름에도 긴팔 입어야 해서 샀는데 바깥에서는 약간 더울 것 같은 두께예요. 에어컨 밑에서 딱일듯.,Free
vita******,,24.05.09,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,168.0,58,66,진짜진짜 이뻐요!!!! 핏도 넘 예쁘고 일단 질이 좋네요 단추도 싸구려티 안나요 첫번째 사진 색이 이상하게 나왓는데 실제로는 사진들보다 더 채도 높고 붉은색이에요,Free
gTI0x2AP,상위 5%,24.05.05,Blue(블루),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,60,66,"색감도 예쁘고 핏도 넘 예쁘고 맘에 들어융 
재질도 탄탄하고 두께감도 약간 있어서 싼티도 안나고 굿! 환절기엔 가볍게 가디건처럼 걸쳐입어도 좋을 것 같아융",Free
2R7ssjUQ,,24.04.30,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,44,44,디자인 너무너무 이뻣어요 근데 길이가 너무 길어서 8센치 수선했어요 딱 이런 빈티지 느낌 찾고있었어요. 소재는 부드럽진 않은데 피부에 자극 주는 원단은 아니에요,Free
라기2,상위 5%,24.04.29,Blue(블루),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,49,55,배송 더 늦을줄 알았는데 생각보다 빨리왔어요~ 옷은 제가 생각한 오버핏에 하늘하늘한 느낌이라 여리해보입니다~ 무난하게 여러 코디에 잘 어울릴것 같아요~,Free
japp******,,24.04.27,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,44,44,"완전 초여름 분위기 낭낭한 셔츠예요!!
색도 여러 색 선이 겹쳐있어서 단순하지 않고 핏도 딱 잘 떨어져요
품도 넉넉해서 이리저리 걸치기 좋습니다-!",Free
xEnsrHLK,,24.04.27,Beige(베이지),,생각보다 커요,보통이에요,화면과 비슷해요,160.0,64,66,방이 좀 어두워서 더 어둡게 나왔는데 실제 색감은 2번 사진과 비슷합니다. 핏도 널널하고 재질도 더운재질이 아니라서 편하게 입기 좋을거 같습니다,Free
haAjkPP1,상위 5%,24.12.30,Red(레드),,정사이즈예요,보통이에요,화면보다 밝아요,168.0,63,66,오버핏이고 조금 두꺼워서 추운 날에도 입기 적합해용 다만 자세히 보면 저렴한 것이 느껴진달까요...? 그래도 색감은 생각보다 밝고 괜찮아요,Free
5Dw23tUI,,24.12.25,Blue(블루),,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,65,66,더운나라에서 입을 셔츠가 필요해서 여행간다고 급하게 샀는데 넘 만족스러워요!!ㅜㅜㅜ 색감 진짜 굳...👍 다른 색상도 사고 시퍼요,Free
현토끼,상위 20%,24.12.12,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,153.0,51,55,"가을 겨울에 입으려고 따듯한 색상으로 샀는데 아주 좋아요 품도 넉넉한걸 원했는데 딱 제가 원한 오버핏이라 좋네용
겨울에는 안에 목티입어서 코디하니까 좋더라구용
잘입고 다닐게요!",Free
seGNAxda,상위 30%,24.11.09,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,50,55,일본여행가서 입으려고 구매한건데 정말 잘 산것 같아요! 기장도 제가 딱 선호하는 길이였어서 만족했습니다. 사진도 색감이 잘 나오는데 실물이 더 예쁩니다!,Free
pKt4ocuy,상위 30%,24.11.08,Beige(베이지/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,46,55,길이도 꽤 길고 많이 오버핏이에요 약간 아빠셔츠 느낌이 없진 않은데 잘 코디해서 입으면 귀여워요 색감이 엄청 흔하지도 않고 예뻐서 여름에 잘 입었습니다,Free
eqyElrdC,,24.11.05,Beige(베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,53,55,휴가가서 입기 딱 좋은 것 같아요! 키가 큰데도 엉덩이 덮는 기장감이라 좋습니당 여름에도 덥지 않을 재질이라 여름에 걸쳐입기 좋아요!,Free
3KTRP3lC,상위 30%,24.10.21,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,,66,발리에서 휘뚜루 마뚜루 입어줄 용도로 구매했는데 오버한 핏이라 기장감도 길어서 엉덩이 싹 가려주니 너무 좋네요 그렇다고 흔한 디자인도 아니어서 더 마음에 들었어요~,Free
LeS2sERM,,24.10.19,Blue(블루),,생각보다 커요,보통이에요,화면과 비슷해요,162.0,52,55,옷 퀄 자체는 좋은데 제 퍼스널 컬러랑 안 맞는 느낌ㅋㅋㅋ 색감은 페이지에 나온 색이 예뻐서 샀는데 아쉽게도 저한는 안 어울리네요ㅜㅜ 그래도 옷 퀄리티는 좋아용!,Free
이짜롱,,24.08.25,Beige(베이지/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,60,66,촌 느낌 낭낭하니 참 이뻐요 시원한 재질이고 품이 큰 편이에요 위아래 둘다 데일리쥬 제품인데 내년까지 뽕 뽑을 수 있을꺼 같아용,Free
E1Hh40UW,,24.07.29,Beige(베이지/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,170.0,65,66,제 스펙에도 넉넉하게 입을 수 있어서 편했습니다 재질은 까슬과 보들에 중간이에요 색은 생각보다 노란끼가 돌지 않은 색이에요,Free
I28DFucb,상위 5%,24.10.02,Blue(블루),,정사이즈예요,보통이에요,화면과 비슷해요,164.0,45,44,"색상 약간 저한테 빈티 날까봐 걱정했는데, 아니 무슨 너무 이쁘잖아요? 사실 반해버려서 3개 다 구매했는데 핏부터 색감까지 전부 맘에 듦

레드랑 블루 제 최애 컬러임다 블루 진짜 오묘하고 뮤트한게 이쁨",Free
Ofsb88HZ,상위 30%,24.09.23,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,43,55,"사진보고 반해서 이건 꼭 사야해 하고 여행가서 입었내요😄배송도 빠르고 옷 사진이랑 똑같아요 진짜 너무 이뻐요 다른색상도 와라라라랄 다 사버리고 싶은거 있죠..살 때 색상고민 정말 많이 했어요 
이번 가을 정말 많이 입고 다닐거 같아요!",Free
elin****,,24.09.23,Blue(블루),,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,68,66,"와!!진짜 만족해요ㅠ 제가 키가 173이고 팔도 긴편이라서 살까말까 고민했었거든요.. 그래도 이뻐서 사고 안맞으면 반품하자라는 생각으로 샀는데 저한테 너무 잘 맞아요!
길이도 제 손등까지 오고 어깨넓이랑 전체길이도 저한테 너무 잘 맞았어요ㅜ 키 작으신분들은 팔 접어입어야할텐데 접어입는게 더 이쁠거같아요ㅜ 그냥 모든 키,체형 사람들한테 다 잘 어울릴듯ㅜㅜ 다른색상도 구매할거같아요",Free
CRqBRvQj,,24.09.12,Beige(베이지/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,167.0,55,55,흔하지 않은 디자인이지만 또 너무 튀는 스타일은 아닌거같아서 주문했어요. 품도 넉넉하고 입으면 여리여리해보일 수 있어요. 단독으로 입어도되지만 안에 나시입고 위에 걸치는식으로 입는것도 이쁜거같아요!,Free
조콩이,상위 10%,24.09.10,Red(레드),,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,44,44,일단 두가지 색상 다 구매했습니다. 근데 진짜 만족감 대박입니다 요즘 최애옷이 되버렸어요 어디에다.입어도 잘어울려요. 지금날씨에 입기 딱 좋은 셔츠입니다,Free
7UIvC6Bi,,24.08.28,Blue(블루/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,63,55,"편하게 툭툭 걸쳐도 패턴이랑 색이 너무 예뻐서 모든 코디에 잘 맞습니다! 청바지에도 버뮤다팬츠에도 치마나 원피스에도 잘 어울려요ㅠㅠ 동네 잠깐 나갈때도 츄리닝, 나시에 이거만 걸쳐도 아주 좋습니다",Free
EX2qeu0E,상위 20%,24.08.16,Red(레드),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,70,66,여름에 아우터로 입을 수 있을까 생각했는데 아 굉장히 덥습니다 생각보다 두꺼워요. 그리고 살짝 까슬거리는 재질이에요! 사이즈도 아주 낙낙해서 입기 편하긴 했어요 가을에 잘 입고 다닐 거 같아요,Free
1KUQJCRg,,24.08.12,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,46,55,"아니 반팔을 주문했는데 왜 긴팔.. ! 했는ㄷㅔㅋㅋㅋㅋ
제가 잘못 주문한거였고요ㅠ;;;;
그래두 먼가 또 긴소매의 매력대로 입었습니다요
생각보다 더더 컸지만 그래서 더 편하게 맘껏 먹었어요(?)
안에 브라탑입으니 여름에도 괜찮네여
안에 나시, 티 입어가면서 가을까지도 입을 수 있을 듯",Free
xTou2PPH,상위 25%,24.08.09,Beige(베이지/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,170.0,58,55,엄마가 아저씨 옷 같다고 사지말라고 했다가 결국 아른거려 샀습니다 제 키에 엉덩이는 충분히 덮는 길이구요! 면이 완전 시원한 건 아니라서 지금 날씨에는 아침 저녁에 입는 용으로 입어야 할 것 같아요 아직 낮에는 좀 더울 것 같아요,Free
43vgvgbh,,24.08.05,Beige(베이지/반팔),,생각보다 커요,보통이에요,화면보다 어두워요,,,,"편하고 예쁘고 휘뚤마뚤 언제든지 입을 수 있어요!
그냥 여기 저기 툭 걸쳐도 좋고 손도 많이가요~
반팔버전 긴팔버전 둘 다 있는데 둘 다 여름 동안 엄청 잘 입었어요 :) 레드컬러도 소장하고 싶어져요",Free
타인,상위 10%,24.07.17,Blue(블루),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,47,44,"큰 기대는 안 하고 구매를 했는데
고민한 시간이 아까울 만큼 만족스러운 퀄리티입니다
한여름에 긴팔 입어도 덥지 않고,
가볍고 너무 좋아요",Free
aFaN8vpX,,24.07.17,Beige(베이지),,생각보다 커요,보통이에요,화면과 비슷해요,,,,무늬 자체는 나와있는 이미지랑 같은데 전체적인 명도 대비가 더 두드러지는 것 같아요 중간중간 하늘색 패턴이 생각보다 잘 보입니다.. 그렇지만 핏이 좋아서 잘 입고다녀요~ 재질이 약간 까끌하니 예민하신 분들은 이너를 입으시는 게 좋을 것 같아요!,Free
크롱,,24.07.14,Blue(블루/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,159.0,79,33 이하,"진짜 예뻐요!!! 근데 예쁜만큼 큽니다..!
상의 하의 다 짧게 입고 셔츠 걸치면 잘 어울릴 거 같아요 !:) 
질감은 생각했던 것과는 달랐는데 괜찮은 거 같아요!
찰랑거리는 스타일은 아닙니당",Free
RfPGF4rk,,24.07.14,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,50,55,봄가을에 걸치기 좋은 재질이에요! 색이 마음에 들어서 구매했는데 역시나 연두빛+베이지 컬러감이 너무 예뻐여ㅠㅠ 사진은 셀프 스튜디오에서 찍힌 색감이고 실물보다 좀 밝게 나왔어요ㅎㅎ 여름에 에어컨 바람 피하는 용으로 들고다녀두 괜찮을 것 같아여~! 색감이 다했다 !!!🌱,Free
31vtwina,,24.07.14,Blue(블루/반팔),,생각보다 커요,보통이에요,화면보다 밝아요,170.0,60,66,화면 상으로는 린넨 느낌이라 빈티지 느낌 가득이지만 실제로 보면 프린팅 된 느낌이라 살짝 아빠 셔츠 바이브… 그래도 팔 접어 올려서 입고 다른 패션 아이템들 매치해서 입어주면 힙하구 이뻐요! 가성비 좋은 것 같네영,Free
qG4OLHgZ,,24.07.13,Blue(블루/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,49,55,"요즘 입던 옷들도 지루하구 살쪄서 큰 옷 사고 싶은데
이쁜 남방을 발견해서 구매했어요!!! 빈티지하구 힙하구 몸매도 잘 가려죠용 ㅋㅋ 다만 팔 올리면 안에 다 보여요~~~ 소재는 아주 시원한 것 아니구 조금 거친 면이지만 제 피부가 예민한데 괜차나요!! 놀러가서 잘 입었습니다 ㅎㅎ",Free
ksu8******,,24.07.12,Red(레드/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,55,66,"사진 상으로도 육안으로도 봤을 때 재질이 두꺼울 줄 알았는데 생각보다 얇고 가벼워서 좋았어요!
적당히 오버핏이라 예쁘게 잘 입고 다닐 것 같습니다
개인적으로 그냥 반팔티 보단 셔츠를 좋아하는 편이라 셔츠를 자주 사는 편인데 흔하지 않은 디자인이라 자주 손이 갈 것 같아요!",Free
aK4fRw3J,상위 15%,24.07.09,Blue(블루),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53,66,"! 너무 이뻐요! 구김도 잘안나고 퀄리티도 너무 좋고 배송도 빠르고 무엇보다 흔하지 않은 디자인에서 너무 이뻐요. 아이보리로 구매하고 싶었는데, 우선 블루 먼저 구매를 해 봤는데 아이보리도 살려구요!",Free
arunai,상위 5%,24.07.06,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,53,55,딱 원했던 색감 원했던 품 원했던 길이… 너무 크면 오히려 부해보이는데 딱 부해보이지 않는 선에서 폭닥하게 감싸주는 핏이에요~~ 비 오는 날 걸쳐도 덥거나 춥지 않고 좋더라구요🫧,Free
포항항한한항,상위 30%,24.07.05,Blue(블루),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"일단 요즘 기본템부터 시작해서 포인트 의상까지 데일리쥬에서 많이 구매중인데 이 셔츠가 아른거려서 사고야 말았습니다!! 일단 이 가격에 퀄리티, 재질, 원단 다 너무 만에 들어요! 저는 추위를 많이타서 긴 팔 버전을 구매했는데 더위 많이 타시는 분들은 조금 두꺼운 재질로 느껴지실 것 같습니다! 이 점만 참고하신다면 너무너무 가성비 미친 셔츠에용 😝",Free
y11jfoXf,상위 10%,24.07.03,Blue(블루),,생각보다 커요,보통이에요,화면과 비슷해요,167.0,56,55,"저 사진이 실제 색상이랑 정말 비슷해요.
입어보니 적당히 후들거리고 핏도 괜찮아요 별을 하나 뺀 이유는 단추구멍 정리가 좀 덜 된 느낌이에요 그래서 잘못 하면 실 다 풀릴 것 같은...
그래도 유니크하고 휘뚜루 마뚜루 입을 수 있을 것 같아서 만족합니다.
겨울쿨톤이고 머리 흑색인데 잘 어울려요 색 잘 받는 느낌...
그냥 옷만 봤을 때는 론 위즐리 옷 느낌이 왜인지 모르게 좀 나는데 입으면 예뻐요 
한여름엔 못입어도 늦여름,가을엔 잘 입을 것 같네요!",Free
sss8**,,24.07.02,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,158.0,50,44,"색감 고대로 입니다. 넘예뻐요! 남편한테 잘 샀다고 칭찬받은 옷이에요! 베이지색 하의랑 입으면 찰떡,
루즈핏인데다 무늬와 색이 아메카지...너낌? 이라서 일본여행에 찰떡이었슴다.. 다른색상도 올 가을에 살까말까 고민중임당",Free
HDUgML4y,,24.07.02,Beige(베이지),,생각보다 커요,보통이에요,화면과 비슷해요,161.0,60,66,예뻐요 넘 맘에 듭니당 ! 쿨톤이라 베이지 컬러 사는게 좀 걱정이었는데 생각보다 얼굴 흑빛 아니구 좋네요~~ 여름 원단이 아니라서 좀 덥긴 하지만 에어컨 바람 가리려고 입고 있기 좋아요!,Free
tNmVsjLR,상위 10%,24.07.02,Red(레드),,생각보다 커요,보통이에요,화면보다 어두워요,160.0,73,77,생각했던 것 보다 레드보다는 갈색에 더 가까운 느낌?이었습니다. 옷이 거슬거슬한 느낌도 있구요.. 그래도 디자인이 귀엽고 색도 그렇게 나쁘지 않아서 만족합니다 오버핏이라 편하고 좋아요. 다만 좀 두꺼운 편이라 요즘같이 더운 날씨에는 입기 어렵겠네요..봄 가을 쯤 입으면 좋을 것 같습니다 :),Free
USktym4u,,24.07.02,Beige(베이지),,생각보다 커요,보통이에요,화면과 비슷해요,163.0,57,55,일단 예뻐요! 핏도 적당히 박시해서 얇은 이너 위에 매치하면 힙해보입니다. 하지만 이 옷에 자주 손이 가지 않는 두 가지 아쉬운 점이 있는데여... 가장 큰 이유는 너무 많은 사람이 입어요ㅠㅠ 사람들 보는 눈 다 똑같나봐요 같은 옷 입은 사람 세 명은 마주친 것 같아요... 그리구 사진 보시면 소매에 실밥 보이시나요? 저 실밥이 정말 옷 여기저기 있어서 퀄리티가 낮아보여요. 구매하시면 우선 옷 뒤집어서 실밥 싹 다 제거하신 뒤에 입으셔야 할 듯,Free
고양이먀아악옥,상위 15%,24.06.28,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,50,44,"오버핏에 정석 스트라이프!
긴팔 구매 했는데 생각보다 두꺼운 것 빼곤 괜찮습니다
한 여름에 입기엔 더울 것 같고 장마철이라 쌀쌀할 때 위에 툭 무심하게 걸쳐주면 이쁠 거 같아요
촌스러운 스트라이프가 아니라서 더 매치하기 좋은듯 🥵🤍",Free
OEGAytTm,,24.06.26,Blue(블루),,생각보다 커요,보통이에요,화면보다 어두워요,156.0,60,66,실제로는 사진보다 조금 어두운 느낌이에요! 제가 겨울쿨톤 페일인데 흰색옷이라 소라색 같이 흰끼 많이 도는 옷들이 잘 어울리시는 분들한테는 좀 어둡게 느껴질 것 같아요 옷이 생각보다 빳빳한 재질이라 여름에 가을이나 봄에 입기 좋을 것 같습니당,Free
IHbgaKph,,24.06.26,Blue(블루),,생각보다 커요,보통이에요,화면보다 어두워요,,,,"색감보고 주문한거였는데 보여지는 색이랑 달라서 실망입니다..
모델컷과 상세이미지에서는 밝기를
올려서 그런지 화사한 블루와 그레이시한 색감인데
실제는 처음 색상컷, 디테일 설명컷의 사진이 더 정확한거같네요


얇고 오버핏이라 여름에 입기는 좋긴한데 실밥이나 디테일 면에서는 부족하다고 느꼈어요",Free
진짜,상위 10%,24.06.25,Red(레드/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"요즘 나의 피부같은 존재 안에 회색나시 레이어드 해서 입으면 청바지, 검은바지, 버뮤다팬츠 전부~ 다 입을 수 잇읍니다! 긴팔과 고민을 했었는데 아무래도 ㅇ여름이니까.. 짧은 반팔 시켯어요! 팔이 좀 길긴한데 한 2-3번 롤업해서 입으면 왕 이뻐용 ㅎ 긴팔 레드색상도 고민해봐야겠어용 히히",Free
atti******,,24.06.25,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,170.0,73,55,"햇빛이 비칠정도로 얇아서 여름철에 걸쳐도 괜찮지만...역시나 여름에 반팔만한 게 없다. 조큼은 덥습니다. 하지만 사람 체질차이도 있으니까 두께는 얇다는 것을 감안해주시고 구매하시면 될 거 같습니다.! 길이도 170 기준 엉덩이 위쪽까지 오고요,, 빈티지스러운 패턴도 맘에 듭니다. 하지만 이거 입으면 조폭같다는 소리 들을 수도 있으니 유의해주세요...",Free
2HFnZy6A,상위 10%,24.06.18,Beige(베이지),,생각보다 커요,보통이에요,화면보다 어두워요,165.0,66,66,생각보다 더 훨씬 커요 그리고 재질이 꽤나 두꺼워서 여름에 절대 못입습니다ㅠ 25도 이상 되기전에 샀는데 절대 못입고 있어요 그리고 두께가 있어서 꽤 빳빳한 느낌이라 그냥 반품할걸 그랬나 싶습니다.. 파인애플 아저씨가 된 기분..,Free
eevy2973,상위 30%,24.06.17,Red(레드/반팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,48,44,"베이지 색 긴팔 먼저 사고 너무 만족하고 다들 너무 잘어울린다고 해줘서 다른 색도 사야지 .. 생각하다가 이번에 레드 반팔로 도전했는데 디자인 흔하지 않고 입기 좋은 것 같아요!! 
소재도 나름 탄탄하고 핏도 괜찮아서 앞으로도 아주 많이 애용할 예정입니다..⭐️",Free
