아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
iPkkrc1d,,23.10.04,Sky(스카이),FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,75,66,이뻐용 넉넉해서 안에 반팔티 입고 입어도 될거같아용 색상은 사진이랑 똑같아요 약간 사각사각? 한 소재라서 조아요 연휴때문에 배송 기다리다가 목 빠질뻔했지만 ㅠㅠ 내일부터 입응거에요 ㅠㅠ,Free
hyehyehye5,상위 15%,23.10.04,Deep blue(딥블루),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,51,66,퀄리티는 좋은데 사이즈가 정말 엄청 오버핏이에요! 제가 바스트도 있고 전체적으로 상체가 살집이 있어서 그런지 다른 셔츠 입었을 때보다 더 부해보이는 느낌..! 그래도 재질은 빳빳하고 좋아요..,Free
8FkK0QxK,,23.10.03,Pink(핑크),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,56,55,"톡톡한 소재의 밝은 핑크 셔츠입니다
색감이 정말 예뻐오 웜톤 핑크에 가깝습니당
알고 샀지만 정말 박시핏이고,
늘어지거나 촤르르 떨어지는 소재가 아니라
바스트있는 분들은 좀 더 통통해보일 수 있어요
색감은 아주 굿입니다. 세탁하고나면 주름 많이 지고
종이처럼 바삭해지는 것 참고하세여",Free
iJbfcv3G,,23.10.02,Sky(스카이/반팔),,생각보다 커요,아주 만족해요,화면보다 밝아요,160,65,77,"팔통이 너무 넓어서 조금 접어입는것이 덜 부해보여요
아예 풀어입으면 상관없을듯
사이즈가 너무너무 큽니다 ㅋㅋ 제가 원했던 너무너무 큰 핏이라 좋지만 마르신 분들은 너무 크다고 생각하실 수도 있을 것 같아요 저는 바스트도 있고 덩치도 있어서 오버핏으로 입기 좋았어요
그치만 옷자체의 퀄리티랑 핏이 좋아서 마르신분들이 오버오버핏으로 입어도 예쁠것 같아요",Free
fX8m68l2,,23.10.02,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,66,"이뻐요! 
살짝 두께감이 있어서 간절기에 걸치기도 좋고 단독으로 입기에도 좋아요 ㅎㅎㅎ 완전 새하얀색이고 팔 기장이 길어서 맘에들었어용 저는 키도 크고 팔까지 길어서 옷을 사면 팔이 짧은 경우가 있는데 이건 팔 기장이 넉넉하더라구요! 
169기준 엉덩이 가려지는 기장이었어요",Free
rlaa******,상위 30%,23.10.02,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,77,"여름에 반팔 버전 사고 마음에 들어서 긴팔 버전도 구매했어요! 확실히 크기는 엄청 커서 편허게 입을 수 있고, 질도 좋습니다! 조금 부해보이는 건 어쩔 수 없지만 그래도 깔끔하게 멋낼 때 좋아요",Free
kzEfYi2p,,23.09.29,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면보다 밝아요,167,63,66,엄….너무 덩치만 커보이는 핏이고 소매가 차라리 아예 더 길었더라면 낫지않았을까 싶네요. 키 크고 어깨 있으신 분들은 핏이 오히려 애매해서 완전 마른 사람들이 입어야 이쁠듯 ㅠ 색감도 쌩화이트라 생각보다 싼티남,Free
cDcQmzA9,,23.09.29,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,58,55,"사이즈가 정말정말 커요!
바지 안에 넣어서 입을 셔츠는 아니고 전부 풀어서 걸치거나 몇개 두고 잠구는게 제일 예쁠거같아요
바스락거리는 재질이고 주름이 많이갈거같은데 그건 뭐 알고산거라ㅎ
길이는 엉덩이 덮을 정도네요! 보이핏으로 금액대비 무난해요",Free
iJbfcv3G,,23.10.02,Sky(스카이/반팔),,생각보다 커요,아주 만족해요,화면보다 밝아요,160,65,77,"팔통이 너무 넓어서 조금 접어입는것이 덜 부해보여요
아예 풀어입으면 상관없을듯
사이즈가 너무너무 큽니다 ㅋㅋ 제가 원했던 너무너무 큰 핏이라 좋지만 마르신 분들은 너무 크다고 생각하실 수도 있을 것 같아요 저는 바스트도 있고 덩치도 있어서 오버핏으로 입기 좋았어요
그치만 옷자체의 퀄리티랑 핏이 좋아서 마르신분들이 오버오버핏으로 입어도 예쁠것 같아요",Free
fX8m68l2,,23.10.02,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,66,"이뻐요! 
살짝 두께감이 있어서 간절기에 걸치기도 좋고 단독으로 입기에도 좋아요 ㅎㅎㅎ 완전 새하얀색이고 팔 기장이 길어서 맘에들었어용 저는 키도 크고 팔까지 길어서 옷을 사면 팔이 짧은 경우가 있는데 이건 팔 기장이 넉넉하더라구요! 
169기준 엉덩이 가려지는 기장이었어요",Free
rlaa******,상위 30%,23.10.02,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,77,"여름에 반팔 버전 사고 마음에 들어서 긴팔 버전도 구매했어요! 확실히 크기는 엄청 커서 편허게 입을 수 있고, 질도 좋습니다! 조금 부해보이는 건 어쩔 수 없지만 그래도 깔끔하게 멋낼 때 좋아요",Free
kzEfYi2p,,23.09.29,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면보다 밝아요,167,63,66,엄….너무 덩치만 커보이는 핏이고 소매가 차라리 아예 더 길었더라면 낫지않았을까 싶네요. 키 크고 어깨 있으신 분들은 핏이 오히려 애매해서 완전 마른 사람들이 입어야 이쁠듯 ㅠ 색감도 쌩화이트라 생각보다 싼티남,Free
cDcQmzA9,,23.09.29,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,58,55,"사이즈가 정말정말 커요!
바지 안에 넣어서 입을 셔츠는 아니고 전부 풀어서 걸치거나 몇개 두고 잠구는게 제일 예쁠거같아요
바스락거리는 재질이고 주름이 많이갈거같은데 그건 뭐 알고산거라ㅎ
길이는 엉덩이 덮을 정도네요! 보이핏으로 금액대비 무난해요",Free
uBzpbWUC,,23.09.25,Blue gray(블루그레이/반팔),Freee,정사이즈예요,보통이에요,화면과 비슷해요,158,80,88,바스락 거리는 재질의 이쁘게 핏 잡아주는 셔츠네요 확실히 날씬한 분들이 입으면 여리여리하게 딱 이쁠 셔츠에요. 저는 체중이 많이 나가는 편이라 모델분 핏과는 멀지만 그래도 색상과 이런 촉감 좋아해서 만족합니다,Free
devw5ZHm,상위 20%,23.09.25,Cream beige(크림베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,53,55,"반팔도 사고 맘에 들어서 긴팔도 샀어요! 너무 노란색이 아니고 은은하게 예쁜 노랑이라 부담없이 입기에 아주 좋아요! 
근데 단점은 엄청 구겨져요… 하루 입었는데 주름이 안진 곳이 없을 만큼 … 주름 신경쓰이시는 분은 안사시는게 나을듯 .. 아 그리고 키가 큰데도 저한테도 품이 엄청커요",Free
XKEZQWf6,,23.09.25,Pink(핑크/반팔),Freee,생각보다 커요,보통이에요,화면보다 어두워요,162,54,55,여행가서 입으려고 급하게 샀는데 생각했던거보다 더 웜한 컬러였지만 막상 입으니 예뻤어요! 엄청 오버사이즈인데 잘구겨지는 약간 힘있는 면재질이라 저처럼 어깨있는 체형은 약간 부해보일수 있어요🤔 그래도 저는 만족했어용,Free
OhtxG8Qj,,23.09.22,Sky(스카이),FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,68,66,"받자마자 세탁해서 입었어요
구김이 너무 잘 가는 소재라 룩북처럼 깔끔하게 입고싶으면 다림질 필수일것 같아오
170이 입기엔 기장이 모델컷처럼 안나오고 애매한 느낌이라 아쉽지만 뒤로 엉덩이 가려주고 앞으로 치골도 가려주는 기장이긴 해요",Free
6smfsqLd,,23.09.20,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,70,77,제가 어깨가 좀 있고 덩치도 있는 편이여서 오버핏 셔츠 고르는데 좀 고민이 많았는데 사이즈 FREE 치고 널널하고 길이도 엉덩이 다 덮어서 좋아요. 무난하게 흰색 먼저 사봤는데 너무 마음에 들어서 다른 색들도 구매 할 예정입니다!,Free
lP5GHuPR,,23.09.20,Blue gray(블루그레이),FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,62,55,학교에서 외부 활동이 있어서 뭐 입을까하다가 색상이 너무 제 취향이라서 샀는데 생각했던거보다 엄청 큼.. 그치만 이쁨.. 색감 누가 홀랑 가져간 느낌인데 청량하면서도 깔끔함.. 이쁨.. 얇기보단 탄탄한 느낌이라서 가을에 입어도 큰 문제 없을듯 개인적으로 안에 나시를 입고 걸쳤는데 그래도 이쁨..생각보다 구김이 좀 있어서 세탁하고 다리면 모델핏 쌉가능... 새 옷 냄새도 나쁘지 않았움!! 꼭 사슈..,Free
4IRJNG4L,,23.09.20,Cream beige(크림베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,무드등 색 때문에 이상하게 보이는데 색감은 화면이랑 거의 비슷해요 근데 무조건 다려서 입어야 할 것 같아요 빨래 돌렸더니 왕꾸갸짐 근데 그건 셔츠라 어쩔 수 엊ㅅ는듯 길이는 보통인데 통이 생각보다 쫌 많이 오버핏이랑 약긴 붕 뜬 느낌도 있어여,Free
xtyWK7Qh,상위 15%,23.09.19,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,158,60,66,저가 되게 통통한 편인데 굉장히 박시하게 잘 맞았어요 엄청 편하기도 한데 재질도 바시락 거리는게 좋고. 날씬해보이는 효과가 있어요 .. 제가 원하던 반팔 셔츠 느낌입니닷 ! 무조건 소매 롤업하는게 귀엽고 이뻐요 🫶🏻,Free
PTOvz18r,상위 10%,23.09.19,Sky(스카이),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,54,55,옷 재질이나 색감은 정말 좋고 예쁜데 크기가 생각보다 너무 컸어요 그래서 좀 부해보입니다ㅠㅠ 완전 마르신 분들도 본인 몸보가 커보여서 부해보일 것 같아요 그거말고는 퀄리티도 괜찮고 배송도 빨라서 좋았어요!!,Free
vJep84FB,,23.09.16,Deep blue(딥블루),FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,167,52,44,"생각보다 어두웠지만, 딱 딥블루 느낌이에요~~ 제 퍼스널컬러가 여쿨페일인데 조금 밝았으면 좋았겠다는 생각이 들었습니당! 하지만 분위기 있게, 편하게 입을 수 있어서 좋아요!! 구김도 적어서 한 번 다려 입으면 빨기 전까지는 오래 구김없이 입을 수 있어 좋았습니당!! 다음엔 다른 색상도 도전해보고 싶어요♡",Free
fJIDPvBY,,23.09.13,Green(그린),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,58,66,원래 후기같은거 잘 안쓰는데 이 제품은 너무 맘에 들어서 후기 남깁니당 처음에 옷 뜯었을때는 재질이 제가 생각했던 코튼재질은 아니었지만 입으니까 핏이 너무 예쁘게 잘 떨어지더라구요 색감도 촌스러운 딥그린이 아닌 분위기 있는 딥그린이었어요 살짝 칠판색이면 어떡하지 했는데 생각외로 넘 예뻤던 제품이었습니다 덕분에 잘 입을 것 같아용,Free
dsa9***,,23.09.12,Pink(핑크/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,160,52,55,"우연히 보다가 박시한 반팔 셔츠가 보여서 사봤어요 ! 

색상은 사진이랑 매우 비슷한 피치 계열 분홍색이고 쨍하진않아서 부드러운 색감으로 입을 수 있었어요 ! 

핏은 매우매우 박시해서 소매를 두번 접어서 입는게 예쁘더라구요 ~! 만족합니다",Free
iCZIRhrg,,23.09.11,Deep blue(딥블루/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,168,70,66,색깔보고 이거다..! 해서 샀습니다 화면이랑 색도 똑같고 퀄도 나쁘지 않아요 근데 많이 커서...편하긴한데 좀 부해보입니다...이건 제 체형 탓이니 괜찮아요 옷은 정말 이쁩니다 대신 주름이 잘 안 펴져서 다리미 필수입니다....,Free
NBRcNrVu,,23.09.08,Light purple(라이트퍼플),FREE,생각보다 커요,보통이에요,화면과 비슷해요,170,64,66,"핏이 생각보다 크긴 한데 예뻐요
손빨래 해야 구김이 안져요 아니면 다려서 입어야할듯!
색깔도 완전 예뻐요.. 여쿨이라 조금 더 회끼 돌면 더 예뻤겠다 싶긴 하지만 만족합니다!!
가을에 잘 입고 다닐 것 같습니다",Free
S1mmLxWB,,23.09.07,Blue gray(블루그레이/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,159,63,77,뮤난하게 입기 좋습니다. 등치가 큰 편인데도 옷이 커요! 마르거나 보통체중이신 분들은 포대자루 같을거에요. 그래도 빳빳한 셔츠고 여름에 가볍게 입기 좋아요. 대신 한범 입어도 구김 심하고 세탁할 때 마다 다려줘애 해서 귀찮아서 잘 안입어뇨 ㅋㅋ,Free
TGeK5rgj,,23.09.04,Sky(스카이/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,164,53,55,"일단 반팔을 먼저 구입했었고 오버사이즈가 마음에 들어서 바로 긴팔버전을 구입했어요!
크림베이지?색이랑 하늘색 구입했고, 아직 크림베이지색만 입어봤습니다

사이즈는 역시나 엄청 커서 164기준 엉덩이 다 덮어요 팔뚝은 저에게 엄청 길진 않았으나 소매를 걷는게 이뻤습니당

색감은 너무 괜찮지먼, 지금 날씨에 입으면 더울 때 땀으로 범벅이 될 수 있어요ㅎㅎ 바스락거리는 소재입니다
아쉬운 건 역시 마감처리인데, 소매를 걷으니까 티가 나더라고요ㅠㅠ그래도 저는 크게 신경은 안쓰는편이라 가위로 잘라서 그냥 살고 있습니다,,ㅎ 가격대비 나쁘진 않은 것 같아요!",Free
TGeK5rgj,,23.09.04,Cream beige(크림베이지/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,164,53,55,"일단 반팔을 먼저 구입했었고 오버사이즈가 마음에 들어서 바로 긴팔버전을 구입했어요!
크림베이지?색이랑 하늘색 구입했고, 아직 크림베이지색만 입어봤습니다

사이즈는 역시나 엄청 커서 164기준 엉덩이 다 덮어요 팔뚝은 저에게 엄청 길진 않았으나 소매를 걷는게 이뻤습니당

색감은 너무 괜찮지먼, 지금 날씨에 입으면 더울 때 땀으로 범벅이 될 수 있어요ㅎㅎ 바스락거리는 소재입니다
아쉬운 건 역시 마감처리인데, 소매를 걷으니까 티가 나더라고요ㅠㅠ그래도 저는 크게 신경은 안쓰는편이라 가위로 잘라서 그냥 살고 있습니다,,ㅎ 가격대비 나쁘진 않은 것 같아요!",Free
7PlB3F3v,,23.09.03,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,164,47,44,셔츠핏 딱 제가 생각하던 예쁜 오버핏이에요ㅠㅠㅠㅠ 급하게 산거였는데 너무만족스러워요! 소재도 탄탄하고 아 몰라 걍 다 좋아요 핏이 일단 너무 최고 사랑해요,Free
5QaBkxSW,,23.09.01,Sky(스카이/반팔),Freee,생각보다 커요,보통이에요,화면보다 밝아요,165,72,77,상의 66반~77입는 저에게도 오버핏이에요 큽니다 재질은 맨들맨들 셔츠너낌 약간 회색섞인느낌의 쿨뮤트톤 하늘색입니다 맘에들어욥 근데몬가 핏이 .... 재질이 천처럼 뚝 떨어지는게 아니다보니까 어깨가 애매하게 넓어보여서 역삼각형 체형이라 약간 속생하더라구요 완전 듬직해보임..ㅋ 마르신분들은 예쁘게 맞을것같아욥 ~!,Free
5xeZZISU,,23.08.29,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,157,46,55,"음 팔 안걷으면 안예쁜 핏이어요 근데 팔 걷으면 또 약간 저렇게 촤라락 접히는 느낌은 아니고 도화지 접는 느낌? 근데 뭐 맘에는 들어요,,,",Free
NOvcxRUg,상위 10%,23.08.18,Blue gray(블루그레이/반팔),Freee,정사이즈예요,보통이에요,화면보다 밝아요,,,,생각했던 것보다는 색이 밝은 느낌이에요! 밝은 것도 그대로 예쁘긴 한데! 핏이 정말 오버핏입니다. 잘못 입으면 아빠 꺼 입은 느낌? 핏에 비해 길이는 많이 길지는 않은 것 같아요! 재질도 바스락 거리는 소재라 시원해 보이고 전반적으로 만족합니다👍 배송도 빨라요!,Free
Tgy7HL3v,상위 10%,23.08.17,White(화이트/반팔),Freee,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,66,키 168인데 딱 엉덩이 덮는 기장이었고 폼이 굉장히 커요!! 딱 원하던 오버사이즈 셔츠핏이라 만족스럽습니다 퀄리티도 가격에 비해 좋아용 (사진은 한번 빨아서 많이 쭈글쭈글한데 처음에 왔을땐 주름 없이 빳빳했어요!),Free
2Jt9geMX,,23.08.10,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,176,65,66,일단 얇고 잘 구겨지는 소재지만 잘 널면 그렇게 구겨질 것 같지도 않고 무엇보다 키가 큰 저에게도 이정도 핏이면 나쁘지 않다고 봅니다 종종 입고 있어요,Free
phqiRnpz,,23.08.08,Pink(핑크/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,155,55,66,"개인적으로 단추 잠그는거 보단 푸는게 더 캐주얼해서 좋았어요 이너티랑 입기 딱 좋구요 
사실 바스트가 있는 편이라 셔츠 입는게 부해보여서 셔츠를 좋아하진 않지만 리뷰양을 믿어보고 구매했어요!
바스트 크시면 저처럼 이너티 안에
입으시고 단추 풀어서 코디하는거 추천합니다",Free
4Em5tKa2,,23.08.08,Cream beige(크림베이지/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,162,60,55,"가까이서 보면 살구색 가까워요. 
파스텔 노랑이 얼핏보이는데 
살구색 95에 파스텔노랑 5정도? 라고 느꼈습니다.
재질도 빳빳하고 길이도 엉덩이 아래까지 내려오는게 오버핏으로 입으면 좋을 것 같아요.",Free
vxnNNtFm,,23.08.06,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,167,75,66,"품이 너무 큰 것 같아요 수선을 하자니 수선비가 더 들 것 같고 소재는 탄탄하지만 구김이 좀 생기는 소재에요 
그래도 크로스백이랑 입으면 핏도 괜찮은 것 가타요
뚱뚱녀이지만 품이 넓다는점",Free
onyo*****,,23.08.05,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,55,생각보다 많이 오버핏이구요 바지랑 코디하면서 시원하게 입고다니고 있어요 주변 지인들이 이쁘다고 하니까 뿌듯하더라구요 ㅎㅎ 근데 재질 특성상 구김 잘가는듯해요 이점은 감안하고 구입했으니 만족,Free
gsv52xeE,,23.08.03,White(화이트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,오자마자 써야 안까먹으니 받고 세탁기 돌리면서 후기를 써봅니다. 바지를 힙한 걸 사봤는 데 생각해보니 어울리는 상의가 없어 코디를 찾다가 함께 입을 예쁜 오버핏 발견하고 2만장 판매? 오케이 나까지 3만장 가보자고 하면서 샀습니다. 제가 찾던 오버핏이 맞네요 감사합니다.,Free
absi***,,23.08.03,Sky(스카이/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,153,60,55,"핏이 진짜 마음에 들어요!!!! 소재도 괜찮고 마감도 좋아요. 가을, 겨울에 입을 긴소매 셔츠도 여기서 사려고요. 모두가 한 장쯤 갖고 싶어 하는 그런, 아주 예쁜 핏의 셔츠 같습니다.

참고를 위해 체형을 알려 드리자면, 저는 배/엉덩이/허벅지에 살이 많이 있는 하체 비만이고, 팔뚝 살도 조금 있는 편이에요. 바스트는 75~80a 정도입니다. 

그런데 핏이 완벽한 대신, 통이 정말정말 크고 길이가 길어요. 소매도 안 접으면 벙벙해서 두 번 접어 주는 게 더 좋아요. 그리고 구김이 쉽게 가요. 오늘 처음 입고 나온 건데 벌써 구겨짐 대박.",Free
Hanny,상위 15%,23.08.02,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,163,51,55,모델 코디보고 예뻐서 샀어요 실측은 안보고 모델이 저 핏이니 나도 비슷하겠지 해서 샀는데 엄청커욬ㅋㅋㅋ 덮고자도 될ㄷ.... 소재는 탄탄하고 디자인은 예쁩니다 어깨깡패인데 접어입으면 그렇게 안보여요 간혹가다 접어입어도 어깨깡패 되는 옷 많은데..ㅎ 좋은 옷입니당 많이파세요,Free
w2hSQLPR,상위 5%,23.08.01,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,158,60,55,굉장히 커요! 158인데 일단 품이 굉장히 커서 ㅎㅎ 팔 벌리면 한 마리의 작은 곰이 되는 느낌이에요🐻 소재는 바스락거리는 평범한 셔츠 소재에요! 30도 땡볕에 이 옷을 입고 콘서트에 갔었는데 나름 그렇게 덥지 않았습니다!!좋아요 귀여워 보이고👍,Free
ycW8SEne,상위 20%,23.07.23,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,164,57,55,저 되게 통퉁걸인데도 품이 갱장히 많이 남았어요 팔이 진짜 통이 큰데 소재가 흘러내리는 느낌이 아니라서 안접으면 좀 부해보여요 근데 저는 접어올려서 쾌녀st로 입으려고 산거라 상관없었습니당 아메카지룩으로 입으면 귀여울것 같네용 면이라서 입었을 때 약간 더운느낌이에요,Free
KmWkc6dD,,23.07.23,Sky(스카이/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,162,56,66,여름인데 그냥 옷만 입기에 밋밋해보여서 셔츠 겉옷으로 입으려고 구매했어요 보라색 빛 파란 셔츠입니다 핏 예뻐요 편하고 너무 바스락 거리지 않아 좋아요 마음에 듭니다 디테일과 소재 둘다 만족해요,Free
oXy8U4cr,,23.07.22,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,165,30이하,88,제가 통통이인데도 크긴한데 예쁘게 맞는 핏이에요 마르신 분들은 .. 여리여리하게 잘 어울릴 거 같긴 해요 165기준으로 뒷 부분이 엉덩이 덮는 기장으로 딱 좋아요💪🏻 비쳐서 안에 나시 꼭 입어야하고 땀 나면 티나요.... ㅜㅁㅜ...,Free
peng******,,23.07.18,White(화이트/반팔),Freee,정사이즈예요,보통이에요,화면과 비슷해요,,,,엄청나게 박시함 오버핏 셔츠라서 귀엽고 아담한 느낌 연출해주는 셔츠예요! 피팅된 것처럼 나일론 카고 스커트랑 매치해서 입었을 때 가장 예쁜 것 같아요 팔 소매 부분 접어서 입으면 힙한 느낌도 연출해줘요 이쁘지만 유일한 단점이 너무 잘 구겨진다는 거 ㅠ 그래도 이뻐서 만족해요!,Free
WZItkuIu,상위 15%,23.07.14,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,오버핏인 건 알고 있었지만 생각보다 더 사이즈가 큰 것 같아요! 팔 길이도 팔꿈치까지 오고 옷 전체 길이는 엉덩이까지 다 덮는 길이입니당 잘 구겨지는? 재질이에요! 여름에 간단하게 입기 좋은 것 같아용,Free
1ttKO2hT,,23.07.11,Blue gray(블루그레이/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,158,51,44,색깔은 사이트 사진과 비슷해서 예쁜데 백퍼 면이라서 세탁기 돌리면 잘 구겨진 점 말고는 괜찮은것 같아요 근데 엄청 더울때 입으면 생각보다 안시원해서 좀 날 풀린날 입으면 좋을 것 같아요! 그래도 빅사이즈 좋아하시면 예쁘게 잘 입을 것 같습니당,Free
oGcEsLTv,상위 15%,23.07.09,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,162,54,66,"이거 진ㅏㅈ 개ㅐㅐ예쁨 나만 알고싶음 ㅠㅠ 이거 사고 다물어봤어요 핏 짱.. 진짜 데일리로 어디에
입어도 예뻐요 .. 배송도 빨랐구 예쁜 오버핏에 좋은 가격에 정말 잘샀습니다.. 이거 오래 판매해주세요 제
인생셔츠 찾았슴돠",Free
IxTjwtBU,,23.07.09,White(화이트),FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,166,65,55,"오버핏으로 입었는데 아주 멋스럽고 맘에들어요
단추 풀고 아우터처럼 입으려고 샀는데 생각보다 구김도 적고 시원하고 이쁜 핏이에요 ㅋㅋ 접어올렸더니 소매에서 계속 실이 떨어지긴하지만ㅋㅋ괜찮아요",Free
5E6jURnL,,23.07.06,Blue gray(블루그레이/반팔),,생각보다 커요,아주 만족해요,화면보다 밝아요,,,,넉넉한 핏의 반팔 셔츠를 찾고 있었는데 찾던 사이즈라서 다른 색으로 재구매했어요! 구김이 잘가는 재질이긴 한데 그런 빳빳한 원단이라 핏이 더 예쁜 장점이 있어서 다려서 입고 있어요. 나중에 긴팔버전도 사보려구요,Free
niGAT2uY,,23.07.05,Pink(핑크/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,160,57,66,"원단은 바스락거리는 소재에여
색깔고민하다가 핑크셔츠는 없어서 구입했는데 연한 딸기우유색이에용
리뷰에서 사이즈 크단 소리가 많았는데 지이이이인짜 크네여 입으면 버엉~~이런크기에요 ㅋㅋㅋㅋ",Free
MycVZ3xz,상위 1%,23.07.04,Pink(핑크),FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,44,44,"색 이쁘고 좋아요!!
품도 넉넉해서 편하긴 한데 상체가 좀 많이 말라서 많이 크긴 하더라구용ㅎㅎ 그래두 넉넉한 핏 원해서 잘 입을 것 같긴 해요

셔츠 실 같은 게 튀어나와서 마감 부분은 좀 아쉽긴 하지만 이 가격에 이 정도 퀄리티면 완전 만족입니다!

무엇보다 색이 너무 예뻐서 마음에 들어요!",Free
gyru*****,,23.07.04,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,164,68,66,진짜 겁나 커요 저같은 덩치도 크다고 느끼는데 일반적인 분들은 이불로 생각하실 듯… 전 이케저케 입어보고 그나마 안 부해보이게 입고 돌아다녔는데 솔직히 코디 잘 못하면 겁나 부해보이고 그래용 ㅠㅠ 마르신 분들은 추천하지만 저같은 체형을 가지신 분들은 비추합니당….,Free
D4vFFmy9,,23.07.02,Light purple(라이트퍼플),FREE,생각보다 커요,보통이에요,화면과 비슷해요,159,54,55,실제 색은 사진보다 더 보라보라합니다. 은근 잘 구겨지는편인데 것 같아요. 은근 박시해서 무드는 있지만 그래도 참고하는 것이 좋을 것 같습니다. 그리고 또 은근 빳빳해서 카라가 잘 안 죽습니다. 윗단추 한두개 풀고 편하게 입을까 했는데 카라가 안 죽어서 네.. 뭐 이것도 나름 누드있다고 생각합니다,Free
sssssong19,,23.06.30,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,154,48,44,길이는 엉덩이 덮는길이에 품도 널널하고 딱 요즘 입기좋은 적당히 얇은 바스락 소재에 반팔셔츠에요유ㅠ 팔은 좀 길어서 접어입어도 예쁠거같고 널널하게 큰 느낌 좋아하시는 분들은 강추입니당 안에 탑입고 열어입어도 예쁘고 셔츠하나만입되 단추 가슴쪽 두개만 잠그고 입어도 아주 예쁩니당 추천추천,Free
5D2Kvu9Y,상위 25%,23.06.29,Blue gray(블루그레이/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,,,,"직진배송이라 아침일찍 도착했어요 
생각보다 품이 큰데 이쁜 박시한핏으로 떨어지고 
소매는 다른리뷰처럼 접어입는게 이쁜듯해요ㅋ 
어깨가 좁은편인데도 넙데데해보이는 감이 있어요ㅠ 
바스락거리는 면 재질인데 약간 두께감이 있구요 
구김이 좀 잘생겨서 잘 다려입어야겠어요 
색감도 이뻐서 아무데나 입어도 잘 매치될꺼같아요 
이가격이면 다른색 쟁여도될듯-!! 
근데 좀 어두운색도 있으면 좋겠어요ㅋ",Free
숭님,상위 30%,23.06.28,White(화이트/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,48,55,"빳빳한 셔츠라 너무 각잡혀서 너무 좋네요
큰 오버 사이즈 입기를 원했는데 
생각보다 커서 만족합니다 
담엔 다른 색상으로 도전해보려구요",Free
