아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
z0VaUGaE,,22.10.13,Gray sky(그레이스카이),FREE,생각보다 커요,보통이에요,화면과 비슷해요,159,60,77,색은 흐릿한 그레이에 블루 한방울 한 느낌이라 맘에들어요 ㅎㅎ 근데 제가 키가 작은데도 오버핏 아닌 일반 셔츠보다 좀 짧아서 넣어 입을거면 괜찮은데 빼서 입고+단추 다 채우면 어정쩡한느낌나요 아우터같은 느낌으로 걸칠거면 괜찮을거같아요,Free
4aowDjlk,,22.10.06,Gray sky(그레이스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,54,55,"사실 블루 시킨줄 알앗는데 제가 잘못 시켯더라구요 .. 그래도 색상 넘 예뻐요 어디든 잘 맞는 너낌 !!
사이즈도 딱 예쁜 오버핏이에요!! 다들 꼭 사세요 ㅠㅠ 돈 생기면 다른색도 갖고 싶음 ..",Free
9WfS1YOu,,22.10.04,Blue(블루),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,52,55,"색감도 예쁘고 핏도 괜찮아요!! 
살짝 품이 큰 듯한 느낌은 있지만 그냥 다 빼고 입거나 오픈해서 입으면 예쁜 것 같아요~
가운데 줄이 있는데 그냥 밋밋한 디자인보다 더 나은 것 같아요 ㅎ",Free
UmXSIhtR,상위 25%,22.09.29,White(화이트),FREE,정사이즈예요,별로예요,화면과 비슷해요,168,62,66,"그냥 무난한 탄탄셔츠입니다
통이 조금 넓은 편이고 생각했던 느낌보다는 좀 더 짧았어요
그래도 충분한 오버핏이에요
얇게 호록하는 재질은 아니고 빳빳하다?는 느낌이 들면서 탄탄한 재질이에요
그냥 툭 걸치고 다니기 좋네요",Free
yxPT8zk2,,22.09.28,Navy(네이비),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,60,55,"워낙 오버핏을 좋아해서 그런지 딱 좋았어요! 155기준 뒤쪽이 더 길어서 엉덩이는 다 덮는데 앞쪽은 살짝 짧아요 팔은 조금 길어서 접어 입거나 그냥 길게 입어요
폭이 넓어서 활동하기도 편하고 좋은데 다만 길이가 2cm 정도만 더 길었어도 좋았을거 같아요
그리고 세탁하고 한 번 다려놓으니까 며칠동안 하루종일 입었는데 거슬리게 구겨지지는 않았어요 짱좋움
저보다 엄마가 더 마음에 들어하셔서 블루로 하나 더 구매했어요!",Free
y3lRdj97,상위 15%,22.09.26,Blue(블루),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,밝은 하늘색이라 이뻐요! 158 엉덩이 가리는 정도의 길이에요. 앞부분도 뒷부분 만큼 긴 것 같진 않지만 이쁩니다 ㅎㅎ 요즘 안에 나시 이너 하나 입고 잘 입고 다녀요! 확실히 오버핏이에요.,Free
OZXOhJ3d,,22.09.25,Khaki(카키),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,"길이도 엄청 길지 않고 엉덩이 아래로 내려옵니다(키 161기준), 가을이라서 톤다운된 옷을 사고 싶었는데 마침 지그재그 보다가 바로 샀어용 배송도 빠르고 다리미질 좀 하고 입으면 될 거 같아요!",Free
bogy******,상위 30%,22.09.18,Khaki(카키),FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,156,45,44,22000에 산거치고 너무 마음에 들어요!! 근데 제가 오버핏을 즐겨 입어서 그런지 그렇게 막 엄청 큰 오버핏은 아니라서 적당히 괜찮았어요! 총기장도 마음에 들고 색은 카키보다는 아주진한회색 느낌도 조금 돌았지만 저는 다 마음에 들었어요!! 고민하고 계시면 구매 추천드릴게요,Free
VOBAMB35,,22.09.17,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,49,44,색상도 화이트라 어디에 매치해도 잘 어울리고 제 키에 적당히 오버핏이라서 너무 이뻐요 흐물하지 않고 빳빳한 재질이라서 각도 이쁘게 떨어져요 옷에 선이 있지만 그렇게 신경 쓰이지는 않아용,Free
55**,,22.09.17,Gray sky(그레이스카이),FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,,,,"상품이미지는 민트색 느낌이 좀 있는데 하늘색이 조금 강한 것 같아요
딱 봤을때 딱 하늘색에 회색 조금 탄 느낌!
그리고 기장은 적당한데 품은 넓어서 조금 부해보이기도 한 것 같아요 ㅠㅠ
그래도 입어보니 색도 그렇고 예뻐서 잘 입겠습니다!",Free
Z8FZzBsf,,22.09.09,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,49,55,색감은 맘에 드는데 생각보다 너무 펑퍼짐해서 아쉬웠습니다 소매를 걷어서 입으면 좀 나은데 내려입으면 너무 아빠옷뺏어입은 느낌이 나요ㅠㅠ 제가 체구가 좀 작은편이긴해서 저보다 키크고 어깨가 좀 있으신 분들은 예쁘게 입을 수 있을 것 같습니다,Free
aPgSdn12,상위 25%,22.09.07,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,추석전에 필요하여 직진배송되는 곳 찾아서 주문했는데 처음엔 가운데 줄이 이상하게 보여서 고민하다가 주문했어요! 근데 후기글 처럼 오히려 가운데 줄이 포인트가 되서 예쁘고 핏&길이 모두 완벽해요 후기에 바스락거린다는 말이 있는데 전 오히려 부드럽다는 느낌을 받았어요! 와이드 팬츠에 입기에 완벽한 셔츠입니다.,Free
0CbeGhEz,,22.09.04,Blue(블루),FREE,정사이즈예요,보통이에요,화면보다 밝아요,169,52,66,가성비 좋아요 퀄리티는 엄청 좋은 편은 아니에요 한 번도 안 입었는데 실밥 여기저기 튀어나와 있기는 한데 소재 좋고 핏 예뻐요 색깔 다양해서 다른 색도 구매하려구욤 그리고 실제 색은 좀 더 밝은 편이었어요,Free
x1m4drkG,,22.08.31,Gray sky(그레이스카이),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,51,66,가오리핏에 팔부분이 생각보다 엄청 커서 사진처럼 예쁘게 잡기 어려워요 근데 가격에 비해서 퀄이 꽤 괜찮습니다 사진에는 되게 하얗게 나왔는데 실제로 보면 회색에 파란색 두방울 떨어뜨린 이쁜 색이예요💗,Free
yrQibg8G,상위 20%,22.08.31,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,60,55,"다른 쇼핑몰에 잠깐 한눈 팔렸지만 다시 정착한 데일리쥬,,, 거의 2~3년째 시키는중 !! 옷 실패할 확률보다 항상 성공했던 적이 많고 질도 좋아요!! 바지맛집이지만 셔츠 이번에 처음 구매했는데 너무 이쁘네요! 166기준 엉덩이 반?? 조금 다덮음 배송도 하루만에옴",Free
l4qpry2G,,22.08.20,Khaki(카키),FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,159,53,55,"앞기장은 골반 부근이고 뒷기장은 엉덩이 정도 덮어요
와안전 오버핏까진 아닌 것 같고 세미 오버핏 같습니다
카키색이 카키!! 라기보다는 회색 + 카키 섞인 색이라 더 이쁜 거 같아요
색감 자체는 쿨톤에게 더 적합할 것 같읍니다
가을까지 입을 수 있을 것 같고 지금은 살짝 더운데
팔 걷어서 입으면 괜찮아요!!!
소재는 약간 바스락? 거리는 종이st…
다른색도 도전할 의향 85% 있읍니다 ♥",Free
sBpn6WIj,,22.06.19,White(화이트),FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,,,,"완전 흰!!!색 이라서 좋았어요
제 키가 작아서 되게 크긴 한데 그래도 이정도면 만족합니다
요새 셔츠가 너무 크게 나와서 이게 최선의 선택이엇어요
질도 너무 좋고요!!아직 세탁기에 안 넣어봤지만 오래 입을 수 있을 것 같아요
번창하세요!!",Free
hJEiLhAd,상위 25%,22.06.05,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"여름에 간단하게 걸칠 옷으로 샀는데
엄청 얇거나 엄청 두껍지 않아서
저녁에 쌀쌀할때 걸치기 좋은 정도..?

퀄리티는 진짜 이 쇼핑몰은 짱좋아요ㅠㅠㅠ
계속 구매하는 이유가 있습니당

카키색 사고 싶었는데 품절돼서 화이트 샀더니
카키색 다시 들어왔..ㅋㅋㅋㅋ
화이트도 넘 예쁘구요 굳이 다리미질 안하도
살짝 구긴채로 입는 것도 괜찮더라고요",Free
3xEPgDme,,22.05.30,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,직진배송으로 주문하고 다음 날 받았고 키가 작은편인데도 기장 수선 없이 가볍게 걸칠수 있는 박시함이예요! 비침은 살짝 있고 팔이 길어서 두세번 롤업 해서 입으니 시원하고 좋네욤. 주름이 쉽게 생겨서 입을 때 마다 스팀 해줘야하는 아쉬움이 있지만 만족합니다!,Free
vrtueQfN,,22.05.22,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,일단 바스락거리는 재질이고 구김 잘가요! 가격 생각하면 가격대비 질 짱짱하고 괜찮은 것 같습니다. 지금까지 2번 빨았는데 멀쩡해요. 전 흰색 입었는데 비침있었습니다. 기장도 괜찮고 짧은 느낌도 없고 모두모두 사세요!,Free
aKtDaRwc,상위 5%,22.05.21,Blue(블루),FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,66,66,리뷰에서 본 대로 진짜 잘 구겨지는 재질입니다. 빨고나서 그리고 한번 입고나서 무조건 다려야할 거 같아요. 아니면 너무 구깃구깃 지저분 해보이네요. 품은 엄청 넉넉하고 길이는 제 생각보다는 길지 않은거 같아요. 그냥 캐주얼하게 겉에 걸치기 좋은 거 같아요~,Free
B4A3eqKg,,22.05.21,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,85,77,뜯자마자 살짝 냄새?가 났는데 걸어두면 빠질거 같긴해요 카키색 셔츠 첨 도전해보는데 나름 새롭고 괜찮네유 ㅎㅎ 인민군처럼 안보여야 할텐데 ㅠㅠ 데일리쥬 셔츠맛집이에요 저같은 떡대도 핏오집니당 두번세번네번살거애요!!! (실밥 마감처리만 꼼꼼히 부탁드려용~~),Free
yG8Be3jU,상위 5%,22.05.17,Blue(블루),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,55,66,님덜 이거 짱 데일리템이에요! 160기준 적당히 오버핏에 뒷부분은 엉덩이 가리고 앞에는 뒤에 비해서 조금 짧아가지고 옆모습 완전 귀여워요! 팔이 좀 답답해 보여서 짧게 두번 접으니까 존귀 ㅎ 다른색상도 구매할 예정입니당~!,Free
8uEnmNw8,,22.05.10,Blue(블루),FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,70,77,"별로 기대안했는데 너무 좋아요!
빅사이즈 셔츠 사고 싶었는데 저한테도 오버핏으로 나오니 편하고 좋네요.
잘 구겨지긴 하는데 셔츠니까 어쩔 수 없는 것 같아요
색상도 차분하고 길이도 전 딱 좋았어요. 제 키(161)에 엉덩이 반 정도 덮는 기장이에요.
넣어입기엔 기장이 좀 짧고 빼서 와이드팬츠랑 입으니 예뻐요!",Free
qa5r8C8k,,22.05.09,Blue(블루),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,색감이 잘 안 잡히긴 한데 사진이랑 색감 똑같아요! 뻣뻣한? 재질 암튼 이런 재질 옷 사서 힙하게도 입고 얌전하게도 입고 하려구 샀어용~~~ 이뻐용,Free
F8nxP8v9,,22.05.03,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"158/50
와이드 슬랙스에 입기 좋았어요 !
엉덩이 중간 가리고 너무 비치지도 않아요
사진으로 비침정도 확인하시면 될 거에요
좀 유교걸인데 안에 까만 속옷 입고 셔츠만 입었을 때 별로 신경쓰이지 않았어요 !
넥 카라가 너무 눈에 띄게 크거나 작지도 않아서 딱 데일리템이에요 !",Free
nysmoZ8I,,22.04.26,Blue(블루),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,생각보다 짧고 가로로 넓은 형태라 다 잠그는것 보다는 단추를 풀고 입는게 더 예뻤어요! 모양을 잘 잡으니까 원하던 태가 나와서 만족합니다! 일단 색감이 너무 예뻐서 다른 단점이 안보일 정도로 맘에 들었어요,Free
owby**,상위 20%,22.04.25,Gray sky(그레이스카이),FREE,생각보다 커요,보통이에요,화면과 비슷해요,170,30이하,77,"색을 잘못골라 주문해버렸네유ㅠㅠ
다른거 다 괜찮은데 카라가 되게 높은 편이라서 목짧은 분듷은 굉장히 답답해 보일거 같아요
저는 목이 긴 편이라 목이 다 가려지진 않는데 카라가 너무 빳빳해서 그래도 갑갑해보여요ㅜ
그리고 더 부해보이는 스타일이에요~",Free
KVwB23mM,상위 25%,22.04.20,White(화이트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,가볍고 이쁘고 좋아요 ㅎㅎㅎ 앞쪽에 스티치 한줄 들어가있는게 뭐라고 포인트가 되네요! 다만 재질이 엄청 좋은편은 아니라 다림질하기 좀 힘들어요..아무리 해도 주름이 안펴지는..! 근데 주름가도 그냥 그 맛에 입어요! 살짝 오버하면서 바스락한 흰셔츠 찾으시는분들한테 괜찮을거같아요 ㅎㅎ,Free
7S2fWaEJ,,22.04.12,Blue(블루),FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,59,55,사진이 좀 어둡게 나왔지만 컬러는 상세컷과 동일합니다 블루 품절되어서 기다리던 차에 입고되자마자 바로 주문했어요! 탄탄한 느낌이라기보다는 좀 얇긴 한데 그래도 면소재라 찰랑한 느낌이 없어서 좋아요 구김은 좀 많이 가는 것 같지만 이건 면이라면 ... ㅋㅋ 어쩔 수 없는 것 같아요 단추에서 좀 싼 티가 나서 별 하나 뺐습니당,Free
6IhsfYfe,,22.04.12,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,50,55,"휘뚜르마뚜르템이에용
너무 큰 셔츠는 싫은데 길이가 딱 좋네요
근데 옷이 길이에 비해 품이 좀 커요
어차피 걸치려고 산거긴한데 
체구 작으신분들은 단추 잠그고 입으면
핏이 조금 애매할거같아요",Free
5ukSsOMC,상위 5%,22.04.10,Blue(블루),FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,160,50,44,너무 예뻐요 !!!! 제가 목이 좀 짧아서 안에 나시 입고 단추를 두개나 푸르긴 했지만 너무 만족합니당 이거 입고 나갔더니 어디서 샀냐고 알려달라는 사람도 있었어요 ㅎㅎ 엄청 얇진 않아서 여름엔 못입을 것 같고 퀄리티도 너무 맘에 들었어요 ! 박시한 셔츠를 좋아해서 아주 맘에 들었습니당 색상은 상세샷보다 조금 더 쨍한 것 같아요 ! 이 사진은 제가 보정한 사진이라 실물이랑 다를 수 있습니다 :) 예쁜 옷 잘 입을게요 !,Free
m82t4KV2,,22.03.31,White(화이트),,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"파란색 먼저 샀다가 핏이 맘에 들어서
핑크랑 화이트도 주문했어요.
품절된거 기다리느라 한참 걸렸네요 ㅎㅎ
루즈한 핏 예쁘고 총장도 많이 길지 않아서 딱 좋은데,
재질이 잘 구겨지고 스팀다리미로 다리기 힘들어서 별 하나 뺐어요. 입을 때마다 15분씩 다려줘야해요..ㅎ 그래도 예쁘고 저렴해서 3장이나 소장했습니다.",Free
m82t4KV2,,22.03.31,Pink(핑크),,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"파란색 먼저 샀다가 핏이 맘에 들어서
핑크랑 화이트도 주문했어요.
품절된거 기다리느라 한참 걸렸네요 ㅎㅎ
루즈한 핏 예쁘고 총장도 많이 길지 않아서 딱 좋은데,
재질이 잘 구겨지고 스팀다리미로 다리기 힘들어서 별 하나 뺐어요. 입을 때마다 15분씩 다려줘야해요..ㅎ 그래도 예쁘고 저렴해서 3장이나 소장했습니다.",Free
yYQ2zr32,,22.03.30,Khaki(카키),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,66,"처음 셔츠 구매여서 고민하다가 셔츠 두종류 샀는데 넘 맘에 들어요
우선 길이도 엉덩이 가리는 정도라서 생각한 길이였구요 
가슴이 좀 큰편이라 바지안에 넣어서 잘정리하고 깔끔하게 입는게 저한텐 괜찮았어요
빼고입으면 조금 부해보이긴하는데 그점도 감안하고 산거라 괜찮았구요 빼고입어도 이뻐요 와이드랑 입으면 찰떡콩떡 
외투 고르기가 좀 어려웠지만 그래도 데이트하고출근할때도입고 잘입고있어요",Free
35eZj3CL,,22.03.20,White(화이트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,59,55,"출근할때 입으려고 산거라 큰 기대 안하고 샀는데
너무 마음에 드네요! ㅎㅎ
우선 소재가 너무 바스락 거리는 소재는 아니고 적당히 바스락 거리고 약간 스판끼가 있어요. 아주 약간! 보통 셔츠들 포켓 있잖아요. 근데 그게 없는게 너무 이쁜거 같네요. 깔별로 쟁여둘까 생각중입니다. ㅋㅋㅋ 추천!",Free
1HJLe3Lq,상위 15%,22.03.19,Blue(블루),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"화면이랑 색상 같아용
품절이라서 대기 걸어놓고 재입고 되자마자 샀는데
기대를 너무 해서 그런지 받았을때 그냥 평범하게 그럭저럭 만족하는 정도였습니당
넉넉+아방한 핏이고 길이는 160초반 기준 엉덩이 반까지 오네용",Free
619B9gxf,,22.03.17,Blue(블루),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,54,55,바다가서 입기좋은 청량한 소라색셔츠를 찾다가 구매하게되었어요!큰셔츠를 가지고싶었어서 맘에는 드는데 이옷이 코디를 잘해주셔야해욬ㅋㅋㅋㅋ색상이 딱 식품 공장알바할때 입었던 옷이랄까..^^ 뭔느낌인지 아시졍 사진과 달리 파스텔톤이 아니라 찐한소라색이라 더 그래보이는듯해요 이옷을 ((((여리여리)))이쁘게 입으려면 안에 나시입고 셔츠를 아주 풀어헤쳐야합니다 바닷가같은데서 사진 찍을땐 어깨 아래로 살짝쿵 내려찍으셔야 어깡같지않고 팔뚝살 커버하며 찍을 수 있습니당,Free
pvYpxmq3,,22.03.15,Gray sky(그레이스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,퀄리티는 가격대비 참 좋아요~~ 면이라서 구김이 잘가지만 어쩔수없는! 가슴중앙에 선이있는데 제가 새가슴이라 쬐끔 부해보여요... 그냥 제 체형이 셔츠가 잘어울리지는 않는ㅜㅜ 그래서 조끼에 겹쳐입었었는데 어깨부분이 풍성하고 귀여운 셔츠입니당! 컬러도 이뻐요,Free
9QYX5iyV,,22.03.09,Navy(네이비),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,"최근에 가장 잘산 셔츠같아요! 조금 얇은 편이긴한데 핏도 너무 예쁘고 색감도 딱 제 취향저격.. 바스락 거리는 재질이에요!
이 가격에 이런 셔츠사기 쉽지않은데 넘 죠아용 ㅎㅎㅎ
가격이 저렴해서 마감은 조금 허술했지만 괜찮습니다~",Free
Iw0uW2pG,,22.03.07,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"보라끌레르 유튜브보고 왔어요. 가슴 앞 절개가 밋밋하지 않고 좋습니다. 여쿨라인데 색도 아이보리 아니고 화이트에요!
형광끼도는 쌩화이트도 아니고 살짝 푸른빛이 돈다고 해야할까요? 사진보시면 그런 느낌 듭니다
저는 완전 만족했어요! 카라도 깔끔하고 단정해요
옆태가 더 예쁜거같습니다. 팔은 두번접어 입는게 예쁘네용
바스락거리고 품도 넉넉해서 잘만 입으면 대학선배^^ 느낌나요",Free
PXSumpbH,상위 10%,22.03.05,Gray sky(그레이스카이),FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,65,66,상의 66입는 키 167이에요. 길이는 딱 맞는 느낌이고 생각보다 오버핏은 아니에요. 사알짝 오버핏인데 사이즈는 딱 맞는..?.... 암튼 뭐 엄청 핏되거나 하진 않고 재질도 무난무난 괜찮아요. 편하게 막 입고다니기.좋을 것 같아요. 색깔은 그레이스카이인데? 그레이끼가 더 많이 돌아요!,Free
lGgDqzW1,,22.03.01,Blue(블루),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"몸통 기장, 소매 기장, 카라 폭, 단추 높이 다 맘에 들어요! 색도 예쁘고 가슴쪽에 라인이 들어가서 심심하지도 않고 맘에 듭니다! 저는 키가 작고 동생은 키가 큰데 둘다 길이 완전 맘에 들어했어요ㅎㅎ",Free
veki***,,22.02.26,Blue(블루),FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,56,55,"색감 쥰내 예뻐,,, 이거 꼭 사셔야 해요,,,

제 사진은 조명이 태양광인지라 카메라가 못 잡아서 아예 다른 색 같이 나왔는데 실물깡패에요ㅠㅠ 예쁜 소라색인데 야악간 청보라 느낌도 나고 진심 예뻐요ㅠㅠ

그리고 셔츠 특성상 품이 좀 커서 착용 시에 넣입 하실 거면 잘 펴서 넣으셔야 할 것 같아요! 얇은 바지 입고 넣입했더니 안에서 다 뭉쳐서 배뚱땡이 됐던,,,ㅌㅋㅋㅅㅋㅋ

소매 롤업 조금 해주고 넣입해입으면 최고 깔끔룩👍
흰색도 같이 사고 아직 안 입어봤는데 보나마나 최고 오피스룩일 것 같은ㅎㅎ
저는 빼입 스타일은 아니라 그건 안 해봤는데 다른 분들 후기 보니 빼입도 예쁘더라구용!",Free
othwOQnv,,22.02.22,Blue(블루),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"생각보다 더 오버핏이긴 한데 무난하고 예쁜 것 같아요:)
리뷰사진엔 되게 연하게 찍혔는데, 실물 색감은 화면 속 색감과 비슷합니다!
 딱 엄청 쨍하지도 않고 연하지도 않은 예쁜 파란 색감을원했는데 만족합니다 〰️",Free
FdVNFGNe,,22.02.22,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,62,66,제가 원하던 바스락 거리는 재질에 단독으로 입어도 괜찮고 안에다가 받쳐입어도 좋은 그런 셔츠에요 ㅎㅎ 전 어깨넓고 팔뚝살이 많은 체형이라 핏을 제일 중요하게 보는데 이 셔츠는 딱 이쁜 오버핏? 인거 같아서 너무 만족이에요 아 사진은 제가 입던거였어서 많이 구깃하네요 ㅠ,Free
rlag******,상위 15%,22.02.20,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,길이가 생각했던 것보다 조금 더 길기는 했는데 그래도 매우 만족합니다! 제가 원래 셔츠 잘 못 입었는데 여기는 재질이랑 핏이 너무 맘에 들어서 다음에는 파란색으로 재구매 의사 있어요😆,Free
p2FyR5Zv,상위 30%,22.02.20,Blue(블루),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,57,55,"블루색상 후기 많이 없었는데 찾고있던 색상이라 여기저기 비교 끝에 후기도 좋고해서 샀어요 결과는 만족입니다! 한여름에는 쪼꼼 무리일거같구 겨울에는 레이어드하면 될거같아요 특히 회색슬랙스에 넘나 잘어울릴것같아서 얼른 봄에 단독으로 똭 입고싶네요 ㅎㅎ 박음질, 실밥 마감도 지저분한데 없이 잘 되어있었습니다!",Free
40IPW0fi,,22.02.09,Blue(블루),,정사이즈예요,보통이에요,화면과 비슷해요,155,48,55,키 155에 핏이랑 길이랑 딱 적당히 예쁜 오버핏으로 떨어져요 최고ㅜㅜ 다른데서 못봤음 아쉬운건 앞면에 가슴에 라인 하나 지나가는거..? 없눈게 더 예쁘고 활용도 좋을거 같음 색상은 화면이랑 동일한데 제 피부톤이랑 안어울려서인지 택시 운전사느낌 팍팍이간하네유ㅠ 쿨톤분들만 잘어울릴듯. 그래도 핏이 이만한게 없어서 다른색 재구매 고민중,Free
NguHIatq,,22.02.04,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,171,50,55,"바로 다음 날 입어야 해서 직진 배송인 것 중에 저렴한 거로 찾고 있었는데 이 제품이 눈에 들어왔어용
셔츠는 기본 템이라서 좀 비싼 걸 사는 게 좋다고 생각하는데 전 알거지라 선택지가 너무 적었어요😢 그래서 (나름 비슷한 가격대의 다른 제품과 비교해 보며 신중히 골랐지만) 가격이 저렴하다 보니 퀄리티는 기대를 안 한 상태였는데 제가 키가 큰 편임에도 정사이즈가 아닌 예쁜 오버핏으로 입을 수 있었고(완전 여리여리..😳🎀) 소매 길이도 안 짧고 딱 좋았어요
실밥 정리가 안 된 곳은 가위로 자르면 돼서 그 부분은 신경이 하나도 안 쓰였고 식초 냄새 같은 게 좀 났는데 그것도 빨거나 베란다에 하루만 내놔도 빠지니까 괜찮았구요
눈으로만 봤을 땐 화이트 컬러로 산 걸 쪼끔 후회했는데(단독으로 입기엔 너무 정직해 보일까 봐ㅠ.ㅠ) 직접 입어보니 그냥 너무 예뻤어요... 완전 여리여리...
소매 단추를 채워도 예쁜데 풀어 놓으니까 더 예뻤어요. 접고 싶을 때 바로 접을 수 있고요!(소매 안 접어도 예쁨🥺) 전체 기장도 딱 좋아요. 단추 한두 개만 채우면 넘 예뻐요ㅠㅠ
다른 컬러도 사고 싶을 만큼 너무 만족스러운 구매였습니당🥴🖤🖤 저와 키가 비슷하신 분들에게 도움이 됐으면 좋겠네요! (사진보다 실물이 더 예뻐욥ㅎㅎ🎀)",Free
5amKEaSG,상위 5%,22.01.27,Blue(블루),FREE,정사이즈예요,보통이에요,화면보다 밝아요,172,54,55,"흰색사고 너무 이뻐서 블루도 주문했는데 생각했던거보다 밝아요
사진엔 회끼도는 차분한 블루인데 실제로는 택시기사님 셔츠색...?
무튼 밝고 교복셔츠색이에요
근데 핏이 미쳐서 무마되는듯한 예쁨",Free
QAcDmaLI,,22.01.14,Gray sky(그레이스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,"진짜 솔직한 후기 남겨드림

1.색상
난 그레이블루만 샀으니까 그거에 대해서만 말하겠음
너무 예뻐...기본 연한 그레이 색상에 블루 한두방울 떨어트린 것 같음...진짜 너무 예쁨 ㅜㅜㅜ
타 쇼핑몰 다 둘러보고 사실 색감 하나만 보고 여기서 샀는데 후회 일도 안함 다른 타 쇼핑몰은 블루가 너무 파래서 좀...촌스럽다? 약간 그렇게 나는 느껴서 그랬는데 오히려 난 좀 파랬으면 좋겠어!! 하면 이색상은 비추임 

2.질감
그냥 너무 완벽해...당신!!! 질감 구겨지는 질감 아님 그렇다고 너무 린넨 느낌이여서 별로다 그느낌도 아니고 딱 좋은 님들 사고 싶어하는 그 오버핏 셔츠일거임 

3. 재구매의사
화이트로 다시 구매한다면 여기서 할거임

4.길이
164기준 너무 딱 좋음 너무 오버핏으로가면 좀 아빠 옷 뺏어입은 느낌 날수도 있고 답답할 수도 있는데 길이가 그 적절하게 딱 되어있어서 진짜 너무 퍼펙트함 

5.총평
사...사세요 여기서 사세요 ㅠㅠㅠㅠ너무 예뻐요 이번에 8만원 지른 것 중에 이게 제일 마음에 듦",Free
nhB0ejTV,,22.01.06,Khaki(카키),FREE,정사이즈예요,보통이에요,화면보다 밝아요,153,42,44,155 기준 딱 모델핏. 카키 색은 실제로 보면 좀 더 그레이끼가 강함. 언뜻 시멘트색갗음. 가격만큼 약간씩의 디테일에 대한 아쉬움 있지만 가격생각하면 알맞은 퀄리티임. 핏은 맘에 드나 색에 대한 아쉬움은 좀 있음,Free
wcQRKGVP,,21.12.20,Blue(블루),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"네이비 샀다가 맘에 들어서 다른 색으로 또 샀어요~
색 넘 예쁘네요ㅠㅠ 
주름이 많이 지는 게 조금 그렇지만..면으로 된 셔츠니까 당연한거죠 뭐~ 예뻐요^^",Free
zyoooo_b,,21.12.03,Khaki(카키),FREE,정사이즈예요,보통이에요,화면보다 밝아요,160,60,66,흠..같이 구매한 상품들 중에는 가장 아쉬웠네요 물론 모델언니가 너무 예뻐서 그런 핏까지는 기대 안했지만 기장이 생각보다 짤ㅈ아서 좀 애매한 핏이나네요 색도 화면보다 밝아서 회끼가 많이 도는 색상이네요,Free
