아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
0tQeQFA4,,24.09.08,이미지컬러,F,정사이즈예요,보통이에요,화면보다 어두워요,167,57,55,산지 두 달?정도 됐는데 아직 냄새 안없어졌어요 근데 전 글케 심하게 느껴지진 않아서 ㄱㅊ 저 사진보다 쫌 더 어두워요 키 167기준 엉덩이 조금 아래로 내려와요 약간 기장 애매하긴한데 반바지나 치마랑 입으니까 낫배드네요,F
sf7wdh8T,,24.09.06,이미지컬러,L,정사이즈예요,아주 만족해요,화면과 비슷해요,170,70,88,"너무이뻐욤... 셔츠보다 폭이 좁아서 넣입했을때 딱 이쁘게 모양 잘잡히고 가을에도 이쁘게 입을 수 있을것같아요!
팔뚝살 부잔데도 잘맞습니당ㅎㅎ",L
tnwl*****,,24.08.19,블랙,F,생각보다 커요,보통이에요,화면과 비슷해요,159,53,44,"흑청은 일단 색이 좀 더워보여서 한여름에는 못입을 것 같고요. 실제로도 조금 두꺼워서 더워요. 초가을에 흰 반팔티나 흰 나시랑 같이 입으면 이쁠 것 같아서 가을이 오길 만을 기다리고 있습니당,,",F
mmjSbHCk,,24.08.16,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160,,55,"딸아이가 침구들하고 롯데월드 간다고 사달라고해서 주문해줬어요~~
키 150cm,36kg에요.
너무 클줄 알았는데..생각보다 핏이 이뻤어요..
색상도 딱 생각했던 색감이에요
너무 맘에 들어 해요~",F
Wossixu,상위 25%,24.08.15,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,170,68,66,"막 엄청 좋지도않고 엄청 별로인 것도 아니고 그냥 쏘쏘입니다 ㅎㅎ 그냥 여름에 어디 놀러갈때 입긴 좋을 거 같아용 
근데..냄새가 진짜 너무 심해요.. 탈취제 뿌려서 하루 놔두니까 그나마 좀 빠지긴 했는데 그래도 심해요..ㅠ
전 급하게 필요해서 구매한 건데 이 가격이면 한번쯤 
살만한고 같아욤",F
RLAFj7Ga,,24.08.01,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,164,75,77,쇼핑몰 사진이랑 살짝 비슷한데 좀 더 밝은 색깔이에요~~ 데님셔츠라 휘뚜루 마뚜루 잘 입을 거 같아요 다른 분 리뷰처럼 옷에서 냄새가 좀 나서 빨고 페브리즈 뿌려서 햇볕에 말려두고 있는데 냄새가 잡히면 좋겠네요~~,L
x4PfvLkq,,24.07.25,블랙,F,생각보다 커요,아주 만족해요,화면과 비슷해요,168,60,55,"생각보다 훨씬 이뻐서 완전 득템한 기분 
도착도 빨라서 완전 좋아요
청이라 더울거 감안하고 구매했는데 생각보다 안더워서 다행이에요 
길이도 길어서 치마나 반바지랑 같이 입으면 완전 이쁠듯
어떻게 입어도 이쁠거 같아서 좋아요",F
8xgCRgzR,,24.07.24,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"우선 이가격에 퀄리티는 좋습니다.
다른분들 리뷰보고 받자마자 울샴푸로 빨았어요.
처음엔 청색물..계속 주물주물하니 노란물이 나왔어요
지금은 물들임 없고
이뻐요.
산것중에 성공입니다
반은 반품했거든요
직접 보고사는 거랑 실제가 많이 달랐어요.
이 청남방은 성공입니다~",F
BcfAZlzS,,24.07.23,이미지컬러,L,정사이즈예요,아주 만족해요,화면과 비슷해요,150,80,88,청자켓이랑 이렇게 코디했는데 안에 나시 입어서 좀 시원하고 시크하게 보여요. 여기에 샌들까지 신어주면... 짱일거같아요. 제가 좀 팔이 통통한 편인데 생각보다 팔통이 넓게 나와서 입기 좋았습니다. 안맞으면 어떡하지 하면서 시켰는데 딱맞고 원했던 기장이라서 너무 좋아요~~ 럭키비키,L
Sheephon,상위 15%,24.07.18,이미지컬러,L,생각보다 커요,아주 만족해요,화면과 비슷해요,164,60,66,이런 옷 넘 갖고 싶어서 고민하다 여기꺼 샀는데 완존 대만족이에요!! 핏도 예쁘고 질감도 좋습니다. 개인적으로 냄새도 그렇게 안나는듯 ?,L
wmpdt6B7,,24.07.18,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,재질은 조금 얇은 데님이구 오버핏이어서 넣어입거나 빼입어도 될듯 밑부분이 일자핏이 아니라서 넣어입는게 더 이쁠듯 한데 휘뚜루마뚜루 입기 괜찮은 듯 다행히 전 냄새는 심하지 않았습니다.. 물빠짐은 감안해야할듯,F
qTbog4im,상위 5%,24.07.16,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,"이 가격에 이런 퀄리티…!!! 무조건 삽니다💙
핏도 아주 예뻐요. 팔은 걷는게 다 이쁘고 단추 잠거나 풀거나 둘 다 예쁘게 핏이 나옵니다.
프리사이즈 생각보다 그렇게 오버사이즈는 아니라서 엄청 크게 입고 싶은 분들은 L사이즈 추천드려요.
왜 인기가 많은지 이해되는 옷 입니다.👍🏻",F
토맛토마토,,24.07.15,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,44,"진짜 너무 이쁘고 만족하는 제품이에요!
다른 리뷰보고 처음에는 색 빠짐 이랑 냄새 때문에 살까 말까 고민 많았는데 이 정도 퀼리티면 다 용서 됩니다🥺
핏도 딱 제가 생각했던 적당히 루즈한 핏이고 정말 이뻐요.. 색 빠짐은 손빨래 4-5범 정도 하면 없어지니까 참고하세요",F
JMc0BOkM,,24.07.14,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,66,옷 정말 너무 이뻐요!!! 얇은 재질이라 여름에도 입을 수 있을 것 같아요 핏도 딱 원하던 핏이고 냄새는 좀 나지만 섬유유연제 뿌리고 말려두니까 괜찮은 것같아요 다른 색상도 구매하고싶어요 ㅠ,F
z3Iu9pCg,,24.07.14,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,167,54,55,키가 커서 엉덩이 덮는 기장 사고 싶었는데 엉덩이까지는 무리지만 핏도 이쁘고 기장도 똑 떨어져서 이뻐요 첫세탁 할 때 물이 정말 많이 빠지지만 그래도 뽀송하게 말려입고 비 오는 날에는 피하세요 !,L
닐롱낼롱,,24.07.13,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,158,49,44,"후기들 보시면 아시겠지만 물빠짐이 좀 많이,,심해요 샴푸로 여러번 헹궜는데 처음 손세탁했을때 진짜 누런물 나옵니다,, 입기전에 무조건 손세탁 여러번하고 입으셍ㅅ! 하지만 예쁜핏,, 팔 접어입으면 귀여워오. 한번 츄라이 해보십셔",F
SxVUNZYz,,24.07.12,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,158,67,77,"냄새가 아주 심하게 납니다 그러나 재질, 디자인 등 옷 자체는 매우만족합니다. 손빨래 빡빡해서 입으세요. 저는 세탁세제 거품 빡빡내서 10번 넘게 헹구고 하루동안 섬유유연제 푼 물에 담궈놨는데도 좀 나요 ㅠㅠ 이 과정 한 번 더 거치면 괜찮아질듯.. 이 고생 하고도 살 생각 있을 정도로 맘에 듭니다",L
WpWxZHEo,상위 20%,24.07.09,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,목 카라 부분이라 접으면 잘 보이진 않지만 바느질이 좀 엉망이네요. 공장냄새인지 염색냄새인지 냄새도 많이 나서 바로 손세탁했는데 세탁하는 내내 냄새도 많이 나고 파란물이 몇 번을 빨아도 계속 나왔어요. 세탁필수!! 건조기 사용 안하고 손세탁 후 자연건조중인데 줄어든 것 같진 않아요. 색은 쨍하니 예뻐요. 흰색 검정색 카키색 바지에 두루두루 잘 입을 것 같기도 하구요. 소매는 그냥 입어도 접어 입어도 분위기가 달라서 그날 분위기 따라 선택 가능할 듯 해요. 이 가격대에는 만족할 만한 옷 이에요. 휴가때 잘 입을께요.,F
mK8iSmNX,상위 15%,24.07.08,연청,F,생각보다 커요,보통이에요,화면과 비슷해요,163,52,55,연청이 딱 여름에 어울리는 색이라 잘 입고 있어요~냄새가 심하다고 해서 걱정했는데 전 잘 모르겠어요 ㅋㅋ..엄청 박시해서 편하게 입기도 좋아요! 근데 넘 커서 그런지 살짝..부해보입디다,F
VM2IWNAg,,24.07.08,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,,장마 올 때나 어느 여름날에도 잘 입고 다닐 수 있을 것 같아요. 솔직히 큰 기대 안 했는데 재질도 시원하고 옷 색감도 괜찮네요(좋은 검정) 사진보다 색 진하고 질감도 좀 보들보들해서 좋아요. 세탁만 조심해야겠다,F
tmr5Sjz0,,24.07.07,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,"이 가격에 이 퀄 놀랍다..! 여름 데님 남방 찾고 있다가 덥지 않을까, 이염이 있진 않을까, 가격만큼 퀄을 할까 고민이었는데 답을 찾은 것 같아용~ 이염 있는지는 더 입어봐야겠지만 일단 가격대비 넘 만족입니다!",F
vdRmFi0C,상위 10%,24.07.07,이미지컬러,F,정사이즈예요,아주 만족해요,화면보다 밝아요,166,54,55,아주 만족하며 잘 입고 있어요! 제품 실제 퀄리티 등등 사진 그대로 입니다! 색감이나 핏 다 좋아요! 아주 저렴하게 진짜 너무 좋은 거 같아용 ㅎㅎ 잘 입고 있습니다! 색감은 사진보다는 초큼 더 밝은 진청 느낌?,F
JU6Wfsbi,,24.07.07,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,"진짜예뻐요!!!! 캐주얼하면서 트렌디한 느낌이규 색감도 넘 이쁘고 적당히 빈티지한 느낌도 잇어요!
롤업해서 입는게 이쁘고
진짜 유일한 단점 하나는 냄새가 너무 심해서 
빨래돌리고 몇일.내놔야 없어져요",F
mtqs0tTh,,24.07.06,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,159,48,55,"승모근 커버와 상체비만 커버에 좋음
당연히 허리를 드러내주진 않지만 얇아서 그나마 엄청 동그랗거나 부해보이진 않음 사람을 일자?! 로 만들음
색깔이 생각보다 엄청 예쁘진 않은데 핏이라던지 약간 자유인 느낌이라 매력적이에요
158 기준 엉덩이 거의 다 덮는 앞기장과 반이상 덮는 뒷기장을 가지고 있습니다",F
rntm****,,24.07.06,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,164,61,66,"딱 제가 원하던 데님색이라서 바로 구매했습니닷! 
근데 기장감이 살짝 짧고 등이 좀 끼는 거 같은... 제가 살을 빼야겠죠🥹
그리고 한여름에 입기엔 쪼곰 덥습니다! 지금같을 때가 제일 좋은데 비가 많이 와서 또....
데님 특유의 냄새는 하루정도 냅두면 빠지고요 입기 전에 뒤집어서 세탁 후에 입었습니다🥰
많이 파세용",F
Rw6nBTGp,상위 5%,24.07.06,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,157,52,55,"전부터 갖고 싶었던 데님셔츠인데, 굉장히 맘에 듭니다. 앞선 후기에서 냄새가 심하다고 해서 마음의 준비하고 샀는데, 역시 냄새가 조금 심하긴 합니다. 빨래를 하고 섬유 향수를 뿌렸는데도 좀 냄새가 납니다. 그래도 굉장히 이쁘고 사이즈도 맘에 드는 정도로 넉넉해서 입기 좋은 것 같습니다. 재질도 까슬거리지 않고요. 저는 소매 두 번 접어서 입으려고 합니다.",F
cuKiVfdx,상위 10%,24.07.05,이미지컬러,L,정사이즈예요,아주 만족해요,화면보다 어두워요,,,,사진보다 좀 더 어둡고 빈티지 느낌이라 해야하나...? 좀 노란끼? 벽돌색?이 도는 느낌이에요 그래도 예뻐서 잘 입고 다닐 것 같아요!! 재질은 축 늘어지는 느낌이라 이것저것 매치하기 좋을 것 같아요 얇은 편이긴 한데 한여름에 입기엔 약간 더울 것 같아요,L
SYhlawlu,,24.07.04,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,최근 구매한 옷 중에 제일 맘에 들어요. 사진은 좀 어벙벙하게 나온 거 같은데 실제로 보면 아주 핏이 맘에 듭니다. 후기를 보니 냄새가 심하다고 하시는데 제 옷은 별 냄새 안 났어요. 다만 소금물에 담궈보니 노란물이 많이 빠지긴 하더라구요. 그래도 아주 만족합니다,F
dsa4***,,24.07.04,이미지컬러,L,정사이즈예요,아주 만족해요,화면보다 밝아요,156,65,77,"청반팔 하나 사고 싶어서 찾아보고 있는 와중에 발견해서 사게 됐어요. 처음엔 해파리가 입고 있는 색인 줄 알고 고민안하고 바로 사서 입었는데 블루베리가 입고 있는 색이더라구요. 생각보다 밝아서 어?! 싶었는데 괜찮은 것 같기도 하고 .. 근데 옷에서 약품 냄새가 너무 많이 나서 며칠 밖에다 걸어놨는데도 안빠지더라구요 ... ㅠㅠ 
그치만 예쁘게 잘 입었습니다 🤓",L
RIuvFLr7,,24.07.03,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,154,70,77,"배송 도착했을때 냄새가 너무 심했다...
옷 팔때 실밥 정리는 기본이 아닌가 ..힝9..
불량으로 반품한 옷인지는 모르겠지만 포켓쪽엔 검은색으로 힌번 더 박은것같은..^^
양쪽 소매쪽 마감도 ..너무 티나는 곳 ..요론 면에선 퀄리티가 조금 떨어진다 생각합니다 
색도 맘에들고 귀찮으니 반품은 안함 .",F
xuUqdyFU,,24.07.03,이미지컬러,F,정사이즈예요,아주 만족해요,화면보다 밝아요,160,62,66,몸매가 비루하고 셀카 솜씨가 없어서 글로만 씁니다. 기록된 정사이즈 그대로이며 품질 좋습니다 청이라서 일단 두께감이 중요할 텐데요. 완전 더운 한여름에 밖에서만 주로 활동하시면 더울수도 있구요. 사무실과 집과 지하철을 이용하는 분들이라면 온도차 심하지 않아서 적당할 거 같습니다. 바느질도 이만하면 꼼꼼하구요.,F
Dw0dIv19,,24.07.02,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,161,74,66,"최근 살이 불어나서 반팔만 입고 다녔는데 꾸안꾸로 입으면 예쁠 것 같아서 구매했어요
제 몸에 너무 잘 맞아요 후기 중에 냄새가 심하다는 댓글이 있어서 걱정이 많았는데 그냥 새옷 냄새입니다
입기 전에 손빨래하시고 입으시는게 좋을 것 같아요
데님 소재라 물빠짐은 당연..감수하고 산거라 만족합니다
저보다 체중이 더 나가시는 분은 L사이즈로 입으시는게 좋을 것 같습니다. 
직진배송 😍❤",F
jeon******,,24.07.02,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,,"치마랑 매치하려고 샀는데 생각보다 짧았어용😭
167 기준 엉덩이를 간신히 덮어서 아방한 핏 연출은 좀 어려울 것 같아요
근데 캐주얼하게 입을 수는 있어서 괜찮습니당
재질이나 퀄리티 자체는 너무 좋아요 시원하게 자주 입을 것 가타용",F
RpZ9kBc9,상위 25%,24.07.02,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,,냄새 많이 난다고 해서 받자마자 바로 빨을라고 했는데 생각보다 벼로 안 나드라구용ㅎㅎ 그래서 그냥 한두번 입고 빨을라구여 진짜 색도 딱 사진 고대로고 사이즈도 괜찮고 너무 이뻐요 다만 제가 팔뚝살이 좀 있어서.. 좀만 살 빼면 더 이쁘게 입을고같아여 진짜 강추 너무 이쁨!!!!,F
mse1***,,24.07.02,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,155,67,77,"색 : 화면 그대로. 예쁨

퀄 : 두께 얇아서 여름에 입기 괜찮음. 나시만 입고 다니다가 에어컨 추우면 걸쳐도 되고 밖에서도 입고 다닐만함. 리뷰보고 예상은 했지만 옷 석유화학 냄새 엄청 심함..

핏 : 내 체형과 비슷하면 f 사이즈 추천. 너무 아방하지 않아서 이쁨. 다만 팔 길이가 생각보다 짧아서 롤업은 못함",F
DnjXFys9,,24.07.01,이미지컬러,F,정사이즈예요,아주 만족해요,화면보다 어두워요,160,62,66,"색상은 화면에서 보던것보다는 살짝 어두운 편인데 옷 퀄리티가 꽤 좋은편입니다
특히 빳빳한 재질이 아니라 살짝 부드러운 청느낌?
받자마자 너무 만족했습니다 그리고 입어봤을때는 제가 덩치가 좀 잇는편인데 넉넉히 입을 수 있어서 좋았지만 단추 사이가 살짝 벌어짐이 잇어서 안에 이너를 입는걸 추천합니다
그리고 리뷰에서도 봣었지만 처음 받앗을때 식초? 향같은 시큼한 향이 심하게 나긴햇지만 몇일 꺼내두고 한두번 입으니 냄새는 사라졌어요
이가격에 이 퀄리티 미쳐씁니다 그냥 사세요",F
sSqLiYjl,상위 15%,24.06.29,이미지컬러,F,생각보다 커요,보통이에요,화면과 비슷해요,200이상,130이상,55,"오 예뻐요!! 
생각보다 품이 넉넉해요 !! 하의 코디가 어렵긴 합니다~ 기장은 은근 길고 라운드 밑단이 어색한가 싶으면서도 보다보면 괜찮아요
+ 옷에서 냄새가 나요… 페브리즈 뿌리고 걸어둬도 안빠지네요",F
HSKKPRez,상위 25%,24.06.29,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158,63,66,"여행 갈 때 입으려고 산 건데 휘뚤마뚤 입기 좋아서 자주 손이 가는 옷입니다!
색소 빠짐 있다고 해서 오자마자 물에 담가 놨는데 몇 시간을 둬도 색깔 빠짐 저는 없었습니다..! 하도 리뷰에 의견이 많아 개선된 건가 싶기도 해요
깜빡하고 건조기에 돌렸더니 사이즈가 좀 줄어든 느낌이 있었어요 
옷 자체 퀄리티가 너무 만족스럽고 여름에 입기 부담 없는 소재라 좋습니당 데님 반팔 셔츠 찾고 계시면 구매하셔도 좋을 거 같아요!!",F
kNNkWgCc,,24.06.29,이미지컬러,L,작아요,보통이에요,화면과 비슷해요,167,80,,처음 받으시면 냄세가... 말잊못 ⚗️ 화학약품 냄새가 진동합니다.처음 손빨래를 해야하는데 처음에는 연두색 물이 나오는데 파란물이 나올때까지 세탁해야 그나마 냄새가 덜나요..마지막에 LG풋샴푸 이용하는걸 추천 드림,L
잉또,상위 30%,24.06.28,이미지컬러,L,정사이즈예요,아주 만족해요,화면과 비슷해요,162,65,55,"L사이즈 있어서 아주 마음에 듭니다요 사진이랑 똑같음 굿굿 그리고 냄새 진짜 굿굿,,~^^ 근ㄷㅔ 상세 설명에도 워싱 때문에 냄새 날 수 있다고 미리 기재해주셨으니 그 부분은 문제 없습니다용~ 한번 세탁해서 입으면 끗! 그리고 팔은 접어 입는게 확실히 더 예쁜 듯 해영",L
ljh2**,,24.06.27,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,"냄새 후기가 많아서 정말 지독할거라고 각오하고 구매했더니 생각보다는 괜찮았어요. 좀 머리가 아프긴했는데 견딜만했고 소금물, 세제에 2차 행굼하고 세탁했어요. 

오버핏이 아니라 베이직핏으로 들어가요.
어깨선이 제 어깨보다 안쪽에 있어서 어좁같아보여요. 이 옷은 오버핏으로 입어야 이쁜듯합니다. L살껄그랬어요.",F
Z6Syldeg,,24.06.26,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,44,"📍 색상 : 블랙 구매했습니다!
📍 키/몸무게 : 155/55
📍 작은 제가 입어도 정핏에 엉덩이 반 정도 가리는 기장이였어요! 막 크지도 않고 작지도 않은 정사이즈라 좋았습니다! 검은 치마랑 매치해 입으니 너무 이뻤어요 후기에 냄새 많이 난다고 했는데 막 심하지는 않았어요! 옷 사게 잘산거 같아서 만족 중입니당",F
DFqctmGj,,24.06.26,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,150,40,44,"데님셔츠 찾고 있었는데 완전 가성비템이에요! 생각보다 원단이 많이 두껍지 않아서 여름에 잘 입을 것 같아요,, 소매 롤업하니 통도 딱 괜찮고 예뻐요 기장은 좀 긴데 빼 입어도 예쁘지만 살짝 묶어줘도 포인트 되고 좋아요!",F
alQmVM34,상위 10%,24.06.26,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,후기 보고 손세탁으로 물 뺀 다음에 건조기 돌렸더니 좀 줄어들어서ㅠ 처음부터 큰 사이즈 살까 싶네요 하지만 너무 맘에 듭니다! 하지만 이 옷을 입은 여성분들을 지하철에서 자주 본거 같기도..,F
wqKlM5KD,상위 25%,24.06.26,이미지컬러,F,정사이즈예요,별로예요,화면보다 밝아요,158,48,55,"다른 후기처럼 특유의 냄새와 물빠짐이 심해요. 바로 손빨래하는데 물이 계속 빠지고 손에도 이염되네요.. 그래도 냄새는 약하게 거슬리지 않을정도로 남아있습니다
저렴해서 가볍게 입는용으로 좋은거같아요",F
algu*****,,24.06.25,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,160,46,44,"옷만 펼쳐서 봤을 때는 오버핏으로 입기에 좀 작은 느낌이라 애매한 핏이면 어떡하지 했는데, 입어보니 딱 예쁜 오버핏이었어요! 색은 사진보다는 조금 연한 느낌이었지만 단추나 스티치 색감이랑 잘 어울리는 아주 약간 물빠진 중청 느낌이라 예뻤습니당
냄새는 좀 심하기는 한데 계속 빨면서 입다 보면 사라질 테니 괜찮아요 ~~<>",F
4XbGTRkZ,상위 20%,24.06.25,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"셔츠로 입어도 아우터로 입어도 너무너무 예뻐요 !!
루즈핏인데 너무 어벙벙 하지도 않고 딱 적당한 핏입니다 :) 다만 공장냄새..? 새냄새가 너무 나서 한번 빨아 입으시는걸 추천드려요 ..!",F
RLXw1RxB,상위 15%,24.06.24,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,165,43,44,"쨍한 색감이에요 핏도 좋아요
하지만 물빠짐이랑 냄새가 너무 심해서ㅜ
중성세제에 담궜다가 여려번 행궈서 손빨래는 필수고 섬유탈취제나 향수 싹 뿌려서 햇빛에 싹 말리면 괜찮아져요 냄새가 엄청 안빠져서 섬유탈취제 도배하야해요ㅜㅠ 싼값에 휘뚤마뚤 입기 좋은거같아요",F
uDxPLbUX,상위 10%,24.06.24,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,"여름용 반팔 청남방이 갖고 싶어서 찾아보다 후기가 많고 좋길래 구매했는데 너무 예쁩니다
많은 후기에서 그랬듯이 옷에서 냄새가 난다고 했는데 저는 그냥 새옷 냄새로 여길만큼 크게 신경쓰이진 않는 것 같아요. 
물빠짐은 아직 세탁을 안해서 모르겠지만 흰바지랑 입었을 때 묻어나지는 않았어요",F
6h2BORQ6,,24.06.24,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,161,55,66,"일단 색은 제가 원하던 푸른색이 맞는데 생각보다 .. 작네요… 제가 원래 오버핏으로 크게 입어서 그런지 살이쪄서인지 리뷰에는 생각보다 크다길래 프리사이즈로 시켰는데 그렇게 막 크진 않아요 저처럼 오버핏 좋아하시는 분들은 L 시키시는 거 추천,, 그래도 핏은 나쁘지않아서 그냥 입으려구요 색감도 이쁜 거 같아요 다른분들한테는 정핏 정도 되는 거 같아요 잘입을게요 감사합니다~!",F
MTj6mzm9,,24.06.23,이미지컬러,F,정사이즈예요,아주 만족해요,화면보다 밝아요,169,58,66,"오 완전 만족합니다
근데 약간 락스 냄새..? 리뷰만큼 심하진 않고 섬유향수 뿌려서 걸어두니 담날 입을 수 있을 정도로 사라졌어요
근데 사이즈 미스가 났습니다 키가 커서 그런지
길이가 굉장히 애매합니다 앞부분은 괜찮은데 뒷부분이앞부분 보다 짧더라구요…? 이게 맞는지는 모르겠지만 키 크시면 L로 가세요",F
pwX9Vip7,상위 15%,24.06.23,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,169,63,88,"진짜 원하던 청셔츠이지만…
처음에 받았을 때..석유냄새..? 뭔지
말할 수 없는 머리가 아픈 냄새가
진짜 오래 갓어요…ㅜ

그리고 무조건 물빠짐 완전 심하니까
따로 손빨래하고 따로 세탁 했습당..!!

그래도 너무 이뽀용 소매 부분 접어서
입으면 너무 이쁜 셔츠~!!",L
GTYSHip5,,24.06.22,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,173,65,55,"아주 얇고 후들후들한 소재이지만 시원하게 입을 수 있어 여름에 입기 좋습니다♥
상세 사진보단 중청에 조금 더 가까운 색상이에요! 사진은 밤이라서 어둡게 나왔으니 참고 부탁드립니다:)
물 빠짐 리뷰가 있어서 저는 섬유유연제 푼 물에 옷 30분 정도 담궈뒀다가 단독으로 세탁기 돌리고 착용하니 크게 문제는 없었습니다!",F
5RnCYK5Y,상위 10%,24.06.22,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"청남방을 입어본 적도 없고 이런 스타일은 첫도전이라 반신반의하며 샀는데 가격대비 퀄리티 깔끔합니다!
컬러도 약간 빈티지함이 있는 청컬러라 그닥 촌스럽지도 않구요 사이즈도 오버하지도 않고 작지도 않은 딱 만족스러웠어요! 받자마자 락스냄새가 나긴 했는데 저는 바로 단독세탁기 돌렸구요 별로 색이 빠지는 것 같지도 않았어요 한 번 빨고 났더니 흰바지랑 입어도 오염도 없고 냄새도 거의 다 날라갔네요 입기에 무리없습니다
쇼핑몰에서 옷 잘 안사는 편인데 이건 너무너무 마음에 드네요 ~",F
A1rkM5Df,,24.06.21,이미지컬러,F,생각보다 커요,보통이에요,화면보다 밝아요,,,,급하게 우정스냅 찍을 때 입을 데님 셔츠가 필요해서~ 리뷰도 많고 가격도 저렴한 이 제품으로 구매했는데요! 후들후들한 여름 소재라서 덥지도 않고 꽤나 오버핏으로 나와서 캐주얼한룩에 잘 어울려요 소매는 꼭 두번정도 접어입어야 아빠 옷 안뺐어입은것 같더라구요ㅎㅎ,F
7tpd68Gt,,24.06.19,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,44,"요즘 데님셔츠가 유행이라 한 번 사봤는데 저렴한 가격 치고 괜찮았어요
흰 바지랑 자주 입을 것 같아서 뜯자마자 물티슈로 벅벅 닦아봤는데 다행히 이염은 없네요!
뭔가 진짜 청 느낌은 아니긴 한데 여름에 시원하게 입으려면 이 재질이 좋은 것 같아요
아 그리고 단추가 우드소재로 되어 있어서 더 예쁘네요",F
Ap2xbrCB,,24.06.19,연청,L,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,너무 맘에 들어서 추가로 연청이랑 이미지컬러 주문했어요 색상도 화면이랑 똑같고 질도 좋고 너무 좋아용ㅋㅋ 사이즈도 약간 박시하고 좋내요 어떤옷에든 무난하게 입을 수 있고 매우 만족스럽습니다,L
Ap2xbrCB,,24.06.19,이미지컬러,L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 맘에 들어서 추가로 연청이랑 이미지컬러 주문했어요 색상도 화면이랑 똑같고 질도 좋고 너무 좋아용ㅋㅋ 사이즈도 약간 박시하고 좋내요 어떤옷에든 무난하게 입을 수 있고 매우 만족스럽습니다,L
UKoKGgyR,,24.06.17,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160,63,44,너무 사이즈 딱 맞을까봐 걱정했는데 딱 원하던 오버핏 느낌이라 좋았어요! 바지에 넣어 입어도 단정하니 예쁘고 빼서 입어도 힙한 느낌 나서 어떻게 입느냐에 따라 다른 느낌 낼 수 있는 셔츠예요!,F
XM0ivT1Q,,24.06.16,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165,64,55,여행 가서 입으려고 조금 급하게 주문했는데 배송도 빠르게 온 편이고 입었을 때 핏이나 색감 같은게 맘에 들어서 만족합니다. 다만 처음에는 옷 염색한 냄새? 그런게 아주 강하게 나서 반드시 세탁 후 입어야 해요,F
