아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
6ppJIwk7,,22.09.07,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,166,52,55,탄탄하고 가을겨울에 입기 좋은 두께감이에요 색감예뻐요 퀄리티도 나쁘지 않은 것 같아요 가성비!,Free
gwVvm2Wm,,22.09.05,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,163,60,66,"색깔도 예쁘고 넉넉한 핏이라 좋아요
같이 시킨 조끼랑 입으면 예쁠 것 같네요
조끼도 빨리왔으면 좋겠어요",Free
rjax56U6,,22.08.31,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,66,이거격에 이퀄리티 만족합니다 색상도 화면이랑 같아서 좋아요 가을에 잘입고 다닐거 같아서 기대됩니다,Free
KU12l8kJ,상위 15%,24.04.30,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,164,47,55,옷이 정말커요 하지만 예뻐요 주변에서 색상예쁘다고 물어봤네요 겉에 두르기좋고 휘뚜루맞뚜루로 좋을 것아오 많이파세요,Free
cBpUWTKR,상위 25%,24.04.10,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,51,55,배송 오자마자 입어서 구김이 있지만 생각보다 짱짱해서 오래오래 잘 입을 수 있을 것 같아요 지금 날씨에 입기 좋네요 잘 입겠습니다,Free
Vyyq2C7I,,24.04.03,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,68,77,"2년인가 3년전에 블루셔츠 잘입고다녀서 
아직도 판매하나싶어서 봤는데 있어서 다행이에요
화이트도 하나 구비해보고싶어서 샀어요
핏이랑 재질은 뭐 알고있으니.. 좋습니당",Free
n7D5DPdb,,24.03.16,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,160,70,77,"정말 생각한대로의 오버핏 셔츠입니다
안에 반팔티 입고 위에 걸쳐입어도 예쁘고 가디건 안에 레이어드 해서 입어도 예브네용
마음에 들어요 ~",Free
eKdoHpnL,,24.03.12,블루그레이,,생각보다 커요,보통이에요,화면보다 어두워요,153,56,55,카라부분이 생각보다 빳빳하고 옷이 전체적으로 커서 소매는 2번정도 접고 입어야 할 것 같아요 또 살집있으신 분들이 입으면 약간 부해보일것 같은 핏이에요,Free
4pXr7UNC,,24.01.23,라벤더,,생각보다 커요,보통이에요,화면과 비슷해요,168,65,66,"사진보다는 더 진한 색상인데 ㅋㅋ
 예뻐요! ㅋㅋ생각보다 폼이 큰 편이고 카라가 넓은건 좋습니당 얘쁘게 잘입을게여 ㅋㅋ",Free
dvD7oZpe,상위 15%,23.11.27,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상이 원하는 색상이 아니지만 반품하기 귀찮아서.. 입고 다니려구요! 그래도 한번은 입지 않을까 하면서 보관하려구요 조금 더 연한 색이였으면 괜찮을거 같아요,Free
xbJnaKZa,,23.10.01,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,161,51,44,전에 샀던 셔츠 너무 낡은것 같아 제일 이쁜 색으로 재구매했음용 여전히 톡톡하고 두께감도 좋아서 잘입을 듯 요 ! 구김은 있어요,Free
KZjC6Gie,상위 15%,23.09.28,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,163,55,55,일단 옷이 생각보다 큽니다 셔츠로 입고싶은 느낌보다는 아우터로 입어야할 느낌? 지금날씨에는 입기 좋은것같구요 소재는 탄탄하니 좋을듯하네요! 넣어입는것보단 단독으로입으면 예쁜듯해요,Free
oPfK0xEp,,23.09.05,블루그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,70,66,핏도 아방하고 색도 아주 마음에 들어요!다른 색상도 구매하고 싶습니다!부드러워서 잘 착용할 수 있을 것 같습니다:),Free
XigvSLlw,,23.07.27,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,예전에 그레이블루? 샀는데 너무 좋아서 다른 색으로 재구매 했는데 역시.... 너무 좋아요. 원래 크게 입는 거 좋아해서 커서 좋고 색깔 이쁩니다!!!!,Free
kAZPa0PA,,23.06.20,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,비슷한 옷들은 많은데도 핏이 달라서 뭐 살지 진짜진짜 고민하다 샀는데 핏 넘 예뻐요!! 색깔도 청량하구 ㅎㅎㅎ 가격대비 고퀄입니다,Free
hhQ99gj2,상위 25%,23.05.31,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,168,65,66,무난무난 정석 와이샤츠에요 예뻐요! 남자도 입을수 있어요 굿굿 마음에 듭니다 블루그레이사고 예뻐서 또 샀어요 후후 만족합니당,Free
FmWXvIrF,,23.05.02,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,진짜 너무 예뿝니다ㅜㅜ 색도 예쁘고 핏도 진짜 기가막히게 너무 예뻐요 색은 웜톤쿨톤 안타고 누구나 다 잘 어울릴 것같아요 너무 너무 추천합니다,Free
Gv8epxYD,,23.04.26,라벤더,,생각보다 커요,보통이에요,화면과 비슷해요,,,,퀄리티도 좋고 주름도 다른 면셔츠보다 덜가고 휘뚜루마뚜루 입기 좋겠네요. 크기가 좀 커서 회사에 입고다니기보다는 평소에 가벼운 아우터라던가 젛을것같아여,Free
Gv8epxYD,,23.04.26,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,퀄리티도 좋고 주름도 다른 면셔츠보다 덜가고 휘뚜루마뚜루 입기 좋겠네요. 크기가 좀 커서 회사에 입고다니기보다는 평소에 가벼운 아우터라던가 젛을것같아여,Free
채셩,,23.04.19,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,166,54,55,작년에 블루그레이 색 사서 주구장창 입고 댕겨서 하나 더 장만 했습미데이.... 약간 흰색이라 더 부해보이긴 한것 같지만 넘 만족해요..!,Free
jjz5S1FW,,23.04.18,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,55,55,실제로는 하늘빛에 더 가까운데 사진으로 안담기네요ㅠ 딱 예쁜 오버핏이고 핏도 너무 예뻐서 다른 색상도 구매하고 싶어요!,Free
ye_d*,,23.04.11,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,색깔이 너무 예뻐서 놀러다닐때 잘 입었어요! 요즘 봄인데 날씨가 추워서 아주 잘 입고 다니고있어요 색감 덕분에 입으면 화사해져서 좋아요,Free
epHFBCJU,상위 25%,23.04.01,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,163,55,55,색이 딱 보면 블루그레이..예요!! 오묘한 색이고 화사하진 않아요ㅎㅎ 루즈하게 툭 걸치기 좋아서 자주 입을것같아요 굿,Free
wndl*****,,23.03.27,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,55,색상도 크기도 핏도 모두 만족합니다~ 그러나 빨면 굉장히 쪼글쪼글쪼글해져서 다림질을 꼭 필수로 그것도 엄청 세심하게 해서 입어야 할듯 해요^^,Free
AlmN5NqT,,23.03.22,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,44,회끼도는 셔츠 사고싶었는데 딱 안성맞춤이에요 ! 다만 길이가 조금 길다는 것이 아쉽네요 ~ 그치만 탄탄해서 만족합니당 !,Free
fCsrStmo,,23.02.06,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,166,50,55,"생각보다 크긴한데 재질조아요
화면이랑같네요
약간 교복 셔츠같기도ㅎㅅㅎ
날씨풀리면 단독으로 입으려구요ㅎㅎㅎㅎ",Free
ztSiASEM,,23.01.30,라이트옐로우,,생각보다 커요,보통이에요,화면과 비슷해요,164,52,55,오버핏 생각해서 이정도 사이즈면 좋은거같아요 근데 커서 확실히 바지에 입어넣는거는 힘들거같아요 그리고 주름이 정말 잘져요,Free
xNPvSWmv,,22.12.29,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"사진 찍어야할일이 있어서 급하게 샀는데 만족스러워요 ~~ 겨울이라 추워서 자주 입진
못 하지만 겨울 지나고 잘 입을 것 같아요 탄탄핏 맘에 드네요~~",Free
pPA2upQ5,상위 25%,22.12.08,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,73,77,요즘 셔츠들은 기장이 다 짧게 나오는데 이건 기장감이 딱 좋아용! 저같은 몸에도 사이즈 낙낙하고 이너를 입어도 될 만큼이에요. 너무 편해요!! 다른 색도 살까봐요,Free
YbvCg76v,,22.11.28,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,66,옷에 얼룩이 생겨서 다시 주문했어요 여유 되면 깔별로 주문하고 싶네요ㅠㅠ 절대 품절 반대🙏🙅‍♀️ 너무 좋아요 짱!,Free
popl*****,,22.11.05,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,173,70,66,"기본 셔츠로 아주 예쁜
안에 받쳐입기도 좋고 단독으로 입어도 넘나 넘나 
예쁩니당 색 별로 사고싶어요ㅠㅠㅠ
벌써 두개째 구매중이네요",Free
1T1m61l1,,22.10.27,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,167,53,55,"재질은 괜찮은것 같은데 생각보다 마감이 별로에요.
실 정리 꼭 해야합니다…ㅠㅠ
가격 생각하면 합리적이지만 98도씨라 그런지 더 기대를 했나봐요.",Free
azZ5Pxud,,22.10.16,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,156,56,55,"생각보다 크고 길이도 긴데 이건 제가 키가 작아서 인 것 같네용 넣어서 입으면 티 안납니다 ㅋㅎ
편하게 데일리로 입기 좋은 것 같아요 
예쁩니당 ㅎㅎㅎ",Free
hcOPND2G,,22.10.16,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이 제품은 단종없었으면 좋겠을만큼 제가 아주 좋아하는 셔츠에요!!! 이런 재질, 모양, 핏으로 다양한 제품 많이 만들어주셨으면 좋겠어요ㅠㅠ진짜 최고",Free
Zr4zfG3J,,22.10.14,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,44,"2주넘게 기다릴 퀄리티는 절대아닌디..
160에 엉덩이 다 덮고 앞쪽도 좀 길고
천 빳빳한데 원하던 두께였음 (이삼주 전쯤엔)
블루그레이가 천자세히 보면 같은색실이 아닌 흰색 회색이 가로세로로 직조되어있는데 이게 략간..아빠옷같음..근데 입으면 또 낫배드 디테일이 떨어질뿐..",Free
IXSicBYc,,22.10.09,라이트옐로우,,생각보다 커요,보통이에요,화면보다 밝아요,,,,"실밥이
좀 있는데 그건 잘 잘라내면 될거같아요. 컬러 마음에 들어요. 사이즈가 좀 커서 잘 입게될지 모르겠어요",Free
5irUdMJt,,22.10.08,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,200이상,30이하,33 이하,"와 진짜 역시 셔츠맛집! 갓오브갓 너무 예쁘고요 핏도 생각하던 핏이라 너무좋아요!
다른색도 구매해야겠어요!",Free
XbGWF6nU,상위 5%,22.09.29,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,75,66,"빡시하구 무심하게 이뻐보여요 
ㅎㅎ 언니랑같이입을게요 배송도 빨랐어요 
다른색도 구매하고파요!!",Free
Iktvpw4e,,22.09.22,라이트옐로우,,생각보다 커요,아주 만족해요,화면보다 밝아요,163,60,66,"다들 너무 예쁘다고 하시네요!
연노랑이라 사람이 더 화사해 보이는 느낌이고,
지금 계절에 입기 딱 좋아요!",Free
Rdd2qtdb,상위 20%,24.11.06,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,이 셔츠를 정말 너무 많이 입었는데 화이트부터 소라색 퍼플 베이지까지 다 가지규 았아오 화이트는 색이 바랄정도로 많이 입어서 새로 구매했습니다~,Free
bzJNZMIH,,24.04.08,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,50,55,키가 작아서 생각보다 셔츠가 길지만 열어입어도 이쁘고 청바지애 쏙 넣어입어도 이뻐요 이쁜 노란색이라 다들 하나씩 쟁기세요!,Free
816556Zm,,23.12.03,블루그레이,,생각보다 커요,화면보다 밝아요,,155,48,55,"제가 생각한 색은 아니였는데 우선 재질은 나쁘지않아서 파란색 구매하고 잘 입고댕겨서 구매해봤어요 
뒷부분 접혀있는게 만족해서 구매했어요",Free
4G6aCNwU,상위 30%,23.11.21,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,"블루그레이 사고 마음에 들어서 재구매해요
오버핏인데도 어깨라인이 부해보이지 않고 일자로 딱 떨어지는게 정말 예뻐요~~",Free
DNE9Jge9,,23.10.23,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,작년에 흰색에 이어서 베이지 구매했는데 두께감이 진짜 너무 마음에 들어요 살짝 노란끼 도는 베이지라 가을 색으로 딱 입니당,Free
IAhrzGyV,상위 30%,23.09.20,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,왜 인기 많은지 알꺼같아요 무난하게 데일리로 입기 좋아요 이제 쌀쌀해지는 날씨에 잘입을꼬같아요,Free
V7PzZsDf,,23.09.18,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"좋아요!
블루그레이는 글레이거 살짝 더 가미된 색이에요!
어디에도 잘 매치해서 입을수있을거같습니덩!
가을 필수템!",Free
VrXtzslp,,23.09.15,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,172,58,66,"가을이면 화이트셔츠에 슬랙스죠! 슬앤꺼 항상
순위권에 있어서 이번에 구매해봤는데 완전 화이트
색깔에 핏도 오버핏이라서 슬랙스에 턱인해서 입으면 이쁠거같아요!!",Free
ZAy5eEkR,,23.09.05,라이트옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,46,44,구김이 쉽게 지긴해도 일반 셔츠정도이고 색상도 너무 예뻐요 핏도 이곳저곳에 코디하기 좋은 핏이라 활용도 최고입니당!!,Free
vYlQjIyN,,23.05.25,라이트옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 얇지 않아서 단독으로 입기도 좋고 요즘 날씨에 아우터로도 좋아요 색감이 딱 제가 원하던 봄 화사란 느낌이라서 손이 자주 가요,Free
Gc0DFt8w,,23.05.10,블루그레이,,생각보다 커요,아주 만족해요,화면보다 어두워요,,,,생각보다 딱한 느낌이들지만 빈티지해보여서 좋아요! 오버핏이랑 휘뚜루마뚜루 입기 좋네요~ 재질도 괜찮아서 오래 입을 수 있을거같아요!,Free
tBJNNS9H,,23.05.02,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,62,66,색이 너무 예뻐여!! 지금 같은 날씨에 입으면 진짜 찰떡이에요!! 진짜 만족해서 평소에 자주 입고 다니고 첨 샀을 때 주변 친구들흔테 엄청 자랑했어요,Free
KgckAmI9,상위 20%,23.04.18,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,169,49,44,올때부터 구김이 좀 있었어요 색감은 예상대론데 구김만 잘 펴서 입으면 잘 입을수 있을것같아요 생각보다 빳빳한느낌? 그런거 좋아하시면 구매하세요,Free
Bq5Usc38,,23.03.26,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,161,58,55,기본템 셔츠가 필요해서 급하게 산 거였는데 배송은 좀 느려서 불안했지만 그래도 제때 도착해서 잘 입었어요! 셔츠 정말 예뻐용 기본템으로 딱임 😍🥰,Free
yuji******,,23.03.09,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,169,67,55,색깔도 너무 예쁘고 커서 좋아요!! 편하게 휘뚜루 마뚜루 가능입니다 ㅎ 질도 너무 좋아요 탄탄해서 구김도 많이 안갑니당!!,Free
3NiRbbpf,,23.03.09,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,65,66,크다는 후기 많이 봐서 품은 넉넉하겠구나 했는데 팔이 생각보다 널널해서 엄청 편할듯 색깔은 사진보다 아아주 조금 밝습니다 봄에 자주 입을 것 같아요,Free
ZzWeaGSW,,23.02.20,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,색감도 이쁘고 질도 좋아요 98도씨는 항상 가격도 적당하구 맘에 듭니다 핏은 쫌 이상하긴한데 위에 조끼입으면 이쁠거같아용 ㅎㄹ,Free
oEYh8Kxh,,23.02.11,블루그레이,,생각보다 커요,보통이에요,화면보다 밝아요,164,49,55,"색이 생각했던것보다눈 조금 밝아서 아쉬운데
그래도 예뻐요! 핏도 괜찮고 사이즈가 조금 크지만 만족해요! 데일리로 딱이에여 ㅡ",Free
c8zGFpYe,,23.02.05,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,163,52,55,단추가 누래서 약간 쪼금 아쉬웠던거같아요 질감이나 재질은 고급져서 괜찮았어요 셔츠 너무 기대해서 그랬던거같아요 ㅎㅎ,Free
OFzc68fS,,23.01.19,라이트옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,62,77,색감이 너무 예뻐요!!! 이쁜 레몬색??인 것 같아여 파스텔톤 좋아하는데 딱 제가 원하는 색이었어용 판판한 재질이라 좋습니당~~,Free
cEo0YL4o,,22.12.04,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,탄탄한 소재의 셔츠를 사고싶었는대 이제품이 딱맞았네요 사길잘한거 같아요! 넘 맘에들고 기본템으로 입기좋을것같아요,Free
xNo9Ri1Z,,22.11.20,라이트옐로우,,생각보다 커요,아주 만족해요,화면보다 밝아요,160,48,44,"퀄리티 좋아요!! 다만 생각보다 좀 더 크네요~ 레이어드용으로 사긴했지만 바지안에 넣기에는 좀 커요ㅠㅠ
색은 밝은 레몬색이에여~~",Free
tIv61lLB,,22.11.09,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,색상도 이쁘고 소재도 탄탄하고 이뻐요 단독으로 입어도 이쁘고 안에 이너로 입어도 이뻐요 가격대비 퀄 나쁘지 않아서 잘 입고 다닙니당,Free
qDXnkb12,,22.11.06,라이트옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,일단 색감이 미쳤어요 ㅠㅠㅠㅠ 레몬색 비슷한 게 너무 예쁘자나요 ㅠㅠ 두께감도 약간 있는 편이라 가을 겨울에 입기 좋아요!,Free
e3fxXi9h,,22.11.01,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,164,51,55,"평소에 셔츠를 좋아하는데 이 셔츠는 정말 마음에 들어요 핏도 적당히 넉넉하게 예쁘고, 색은 파란색에 회색 한방울 같은 느낌입니다",Free
coze.zip,,22.10.29,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,170,56,55,일교차 큰 요즘 외투처럼 걸쳐 입기도 하고 편하게 잘 입고 있어요 ㅎㅎ 색감 이뻐요! 여기저기 걸쳐입기도편하고 단독으로 입어도 이뻐요,Free
bXNA40De,,22.10.24,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,이뻐요 색상 두개샀는데 듈다이쁘고 얼굴 뽀얘쟈요! 배송 느려서 안살라했는데 역시 이쁩니다!!,Free
yeon*****,,22.10.23,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,55,55,"색감이 너무 예뻐요
약간 물탄 듯한 노랑이라 좋습니다!
핏은 약간 오버핏이라서 모두 넣어입기보단 빼입는게 이쁜 것 같아요",Free
59k9TSkf,,22.10.19,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,55,사이즈는 오버핏으로 넉넉하고 위에 니트입어도 예쁠꺼 같아요! 재질도 좋아서 오래 입을 수 있을꺼 같아요,Free
1b15bjgf,,22.10.19,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,66,"굿굿 가격대비 아주 좋습니다
품이나 길이감이나 박시하고 예뻐요
카라쪽 박음질이 아쉽지만 가격 생각하면 너무 욕심인거같아요 잘입을게여",Free
1f**,,22.10.18,라벤더,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,56,66,생각보다 더 오버핏이면서 보이프렌드핏이에요 컬러는 아주 만족스럽고 데님과 매치하면 찰떡으로 더 예뻐요,Free
YN2h7evm,,22.10.15,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"노란색 봄에 입으려고 미리
사뒀어요 
핏은 뭐 말모져
박시한게 바지 빼고입는게
젤 예쁜거같어요",Free
FBBIgo2q,,22.10.12,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,166,61,66,"제가 생각했던 컬러감은 아니에요 블루그레이라기보다는 그냥 그래이에 좀 더 가깝습니다!
그리고 오버핏이라는 건 알고 있었지만 생각보다 더 오버핏이더라고요 뭐랑 입을지 조금 더 고민해봐야겠오요 옷 자체는 만족합니다",Free
eivrx1T4,,22.09.29,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,48,55,작년에 잘 입어서 다른 색으로 하나 더 구매해요! 진짜 색깔별로 다 사고 싶은 셔츠ㅜㅜ 그 중에서도 베이지는 진짜 무난해서 더 손이 갈 것 같네요,Free
wWbjfIW7,,22.09.26,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,169,53,55,탄탄하고 생각보다 도톰해요 그리고 제 사진보다는 조금 더 노란느낌이에요 가을에 예쁠 것 같아요~,Free
gCLc3ajM,,22.09.25,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,156,55,66,"넘 좋아요~~ 
예전에 다른색상 샀었는데 너무좋아서 재구매했어요! 
기장도 핏도 넘 좋아요~",Free
YO바오,,22.09.16,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,168,73,77,요즘 날씨에 입기 딱 좋은 두께입니다! 핏은 생각보다 많이 달랐어요 팔이 엄청엄청 길어요:(,Free
0ALJkezg,,24.06.02,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,,,,기본템이라 다른 옷이랑 매치하기도 좋고 여러모로 활용도 좋습니다. 퀄리티도 무난합니다.,Free
QwnAz4Y6,상위 20%,24.05.08,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,60,55,"사이즈는 좀 큰 편이예요
이너로 입기보다 외투로 입기좋아요
커서 엉덩이도 다 가리고 팔도 길고요
팔은 접어서 입어도 예쁘네요~",Free
EBoYlnih,,24.04.15,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,52,44,"시원하구 이쁘용 ㅎ ㅎ ㅎ 놀러갈 때 입으세용 
여름에 시원하고
일교차 클 때도 입으면 아주 조아요 !!
그리그 소재도 조은듯?",Free
eEElGmUW,,24.04.14,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,49,44,배송이 느럇지만 진짜 색감 밈쳤습니다 ㅋㅋ 하나더사려고요 완전만족합니다!! 근데 너무커서 그건 좀 아쉬윤거같아요오 ㅠ,Free
HdCK4fV7,,24.04.12,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,57,55,이쁜 파스텔톤? 노란색이에요 핏은 크지만 마음에 들어요 뱃살 좀 빼고 바지안에 넣어입어야겠어요,Free
uLbgTBrc,,24.02.15,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,159,60,66,"흰색은 기본으로 구매하고 가야죠
사고 또사도 부족한 흰남방
흰색 남방은 금방때타기도 해서
매시즌 여러벌 구매하는데 넉넉하니 편해요~",Free
WI92n44W,상위 25%,24.02.13,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,41,44,면이 톡톡해서 오래 잘 입을 것 같아요! 핏은 아직 안입어봐서 모르겠지만 너무 오버핏은 아닌 거 같아서 좋아요^&^ 추천~,Free
QxzPmWxt,,23.10.31,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옥스포드 셔츠 찾고있었는데 이 가격에 정말 잘 산거 같아요 !! 그리고 크게 입는거 좋아하시는 분들에게 강추 입니다 ! 두께는 생각보다 두껍지 않아서 이젠 가디건이나 아우터랑 함께 입는게 좋을거 같아오 !,Free
LHzCMjwT,,23.10.14,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,55,66,색 예쁨 ㅎㅎ 근데 제가 키가 작아서 너무 길더라고요 수선해서 입는중인데 옷 자체는 만족합니다 저랑 키 비슷하신 분들은 아마 수선해야할거에요~!,Free
lsXaYxT9,상위 30%,23.10.05,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,48,55,"몸집이 작아서 그런지 되게 아빠셔츠처럼 큼.
근데 이색깔 존맛임. 겁나이쁨
대충 막 걸치는데 이뻐요
다른색도 살거에용!!",Free
awQTdETU,상위 15%,23.09.13,블루그레이,,정사이즈예요,보통이에요,화면보다 어두워요,168,60,66,"리뷰가 많고 좋아서 구매했어요 !!
가을셔츠 사려고 둘러보다가 발견했어요 !
제가 생각 했던 색이랑은 약간 다른 거 같지만 예뻐요",Free
jjkXTJJb,,23.09.10,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,66,"이 셔츠 미쳤어요,, 넘 예뻐요;;;
완전 가을겨울한 색감에 후리후리해서 넘 예쁘네요
다른색도 사야하나 고민중..",Free
dbst******,,23.09.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,"진쨔 스탠다드!!! 딱 기본 셔츠에용 ㅎㅎ
핏도 예뻐서 이번 가을 교복템 될 것 같아용
나중에 다른 컬러도 구매하러 오겠습니당!",Free
CFzABoGy,,23.06.05,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,160,64,55,예전에 똑같은거 산 적 있는데 뭔가 핏이랑 길이가 달라진 것 같아서 다시 구입했어욤 품도 넉넉해지고 길이더 더 길어져서 맘에들어용,Free
sov2sMpt,,23.05.30,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,,,,옥스퍼드 셔츠 아주 맘에 듭니다 두께감은 조금 있는 편이라 봄 가을 초여름까지 입기 괜찮구요 초여름에는 아우터로 입으시는게 좋겠습니다,Free
지니콩,,23.05.17,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,52,55,블루그레이삿엇다가 블루를 이번에 다시 삿는데 완전 예쁨 블루그레이는 가을에 입으면 딱이고 블루는 초여름이 딱이에옹,Free
7YsQCyRm,,23.04.19,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,44,지난번에 스탠다드핏 샀다가 잘못빨았는지 좀 작아진것같아서 이번엔 오버핏으로 샀는데 확실히 크긴커요 그래도 이쁘게 커서 잘 입고 있습니다,Free
ANSFl5cH,,23.04.15,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"옴청 탄탄하고 스탠다드한 핏이에요. 오래 입을 수 있을 것 같아요. 생각했던 색상이고, 쨍한 파란색도나오면 사고싶어요.",Free
zA6Rl4P1,,23.03.27,라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,44,색도 예쁘고 핏도 딱 오퍼핏으로 예쁘게 잘 떨어지네요!!! 오래오래 입을 수 있을 듯 합당 잘 입을게요 흐헤헤헿 감사함장,Free
yd3bQ6Tg,,23.03.16,스카이블루,,생각보다 커요,보통이에요,화면보다 밝아요,155,55,55,"예상보다 옷 사이즈가 더 커서 놀랐습니다.
천 재질이 좋아 휘뚜루 마뚜루 입기 좋을 거 같습니당
봄에 아우터로 단독으로도 잘 입을 거 같아요!!:)",Free
vkZgiEE1,,23.02.22,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,예뻐요! 만족함니다 생각했던 핏이라서 너무 만족하고 예뻐요! 예쁘게 잘입을 게오~! 다른 색도 살까 고민중입니다!,Free
