아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
9Qkj8Uol,,24.06.10,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,59,55,"제가 푸른..? 그런 색이 안받아서 솔직히 조금 고민했는데 모델분이 입으신 모습이 너무 예뻐서 구매했습니다. 
근데 너무너무 예뻐요.. 진짜 하늘하늘하고 여성스러운 느낌의 셔츠에요 !",F
생갈치1호의행방불명,상위 25%,24.06.10,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,156.0,59,55,"이 너무 얇디얇아 다 비추는 게 보이시나요
오늘부터 날씨 더워진다던데 딱 시원하고 좋을것 같아요
근데 뭔가 색이 밝은 하늘색은 아니라서 그런가 회색빛도 있는 것 같구
쿨톤에 딱~ 맞을 듯 싶습니다",F
lNvsxzBN,,24.05.28,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,60,55,"가격이 싸서 그냥 막 입으려고 산건데 진짜 너무너무너무 괜찮아서 깜짝놀랐음 ㅠㅠ 제 팔이 길어서 그런지 팔기장은 좀 많이 짧네여 그거빼고 다 조음><
+ 아니 한번 빨았더니 완전줄어들음,,,
가슴이 꽉낄정도로 줄었는데 이게 맞아요?ㅠ",F
아주그냥굿이에요굿굿,상위 25%,24.04.02,이미지컬러,F,정사이즈예요,아주 만족해요,화면보다 어두워요,162.0,47,44,무닌하게 입을 셔츠 찾다가 구매하게 되었어요! 사진으로 보고 패턴이 베이지인지 파란색인지 헷갈렸는데 파란색이네용🥰 생각보다 너무 이뻐서 마음에들고 여기저기 잘 입고 다닐 수 있을 것 같아서 좋습니당!! 예쁜 옷 감사해용❤️,F
qFVIDvR4,상위 15%,23.11.05,이미지컬러,F,생각보다 커요,보통이에요,화면과 비슷해요,,,,"특가에 혹해서 샀는데 맘에 들어요!!
마감이 좋은 건 아닌데 다른 후기들만큼 엄청 지저분한 정도는 아니라 대충 정리해서 입으려구요
색감, 핏, 두께는 다 적당해서 무난하게 입기 좋을 듯 해요
근데 다른 후기들 사진보면 줄무늬가 좀 다른 것 같아요 굵은 줄 말고 가는 줄의 두께가 얇아진 듯
리뉴얼된건지 뭔지..
전 버전이 예쁜 것 같지만 이 가격에 샀으니 그냥 만족하겠습니다..ㅎㅎ",F
8ksQ43GF,,23.10.16,이미지컬러,F,생각보다 커요,보통이에요,화면과 비슷해요,164.0,59,55,생각보다 오버핏이었어요! 색감도 예쁘고 두께도 여름~초가을까지 가능한 정도로 살랑살랑 촤르르한 재질이에요. 저는 목이 짧은 편이라 카라부분이 살짝 올라오는게 아쉬웠어요. 그래서 단추를 좀 여러개 풀어서 카라를 완전히 젖혀서 입었어요. 전반적으로 맘에 들어요! 다른 셔츠도 사볼라고요ㅎㅎ,F
Mm9UgqRE,,23.10.06,이미지컬러,F,생각보다 커요,보통이에요,화면과 비슷해요,160.0,55,55,"좀 얇은 재질이라 구입하고 며칠 못 입긴 했는데 알차게 잘 입고 다녔습니다 ㅋㅋㅋㅋ 핏도 너무 예쁘고 여름이나 초 가을에 입기 딱이에요! 지금은 너무 추워져서 자켓
안에 입어야하지만 단독으로 입었을 때 너무 예쁩니당 🩵",F
XwJxzir4,,23.10.01,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,45,44,가을에 겉옷으로 대신으로 챙겨 다니려고 샀어요 배손도 빠르고 디자인도 깔끔하게 너무 예뻐요 제가 찾던 제품이라 마음에 쏙 들어요 가격도 착하고 ! 낮엔 덥고 밤엔 쌀쌀해서 셔츠 하나 구매하고 싶었는데 원하는거 구매해서 너무 좋아요 :) 추천 드려요 !,F
G7XY088S,,23.09.30,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,48,55,재질도 좋고 이 가격이 이 퀄리티라니 놀랬어요💙 구김도 잘 안가고 지금 날씨에 딱 입기 좋은거 같아요👍🏻 색감도 좋아서 청바지나 치마에도 입기 좋아서 코디하기 굳이에여👏🏻👏🏻,F
56dZsfYc,,23.09.25,이미지컬러,F,정사이즈예요,보통이에요,화면보다 어두워요,157.0,56,55,"생각했던것보다 재질은 얇고 색상은 어두워서 처음엔 제가 시킨게 아닌건줄 알았어요.
실밥이 여기저기 너무 많았어요.
그런데 몸에 열이 많고 아직 날이 더워서 오히려 좋았어요 ㅋㅋㅋ
가을옷보다는 여름옷 재질이에요~
휘뚜루마뚜루 걸치기 나쁘지 않습니다~",F
akyj*****,,23.09.24,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,배송 조금 지연되었는데 연휴가 있어서 그러려니 했습니다 그래도 이틀만에 왔구요 ! 저 44인데 옷은 생각했던 것 보단 오버핏은 아닌데 딱 예쁜핏이에요! 되게 부드럽고 뭔가 잠옷같은? 근데 그걸 바랬기때문에 아주 만족스럽습니다!,F
QVbZ7mes,,23.09.19,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,70,66,아주얆은 비치는 남방이에요. 정말 얇아서 세탁하고나서 쭈글쭈글 안되게 잘 말리셔야 될것같고 상의 66인데 넉넉하게 맞습니다. 가을이라 안에 나시입고 밖에 걸쳐 입으려고 산건데 천이 얇아도 색이 차분한 색이라 가을에도 입기 좋을것같아요. 청바지 치마 어디에도 잘 어울리는 남방입니다. 여분단추가 옷 밖에 있어서 하나 띡 붙어있어서 놀래긴 했네요. 천이 얇아 단추 띄어낼때 조심해야될것같아요,F
rmin**,,23.09.17,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,62,55,"급하게 가볍게 걸칠 수 있는 셔츠를 보고 있다가 구매했는데 대만족이에요.
흰셔츠는 이미 가지고 있고 다른 디자인을 사고 싶었는데 체크는 무난하고 줄무늬가 없어서 찾아봤는데 화면으로도 가장 만족스러웠고 실제로도 엄청 만족스러워요. 원단도 부드럽고 기장이나 핏도 딱 원했던 거라서 진짜 마음에 들어요.",F
FwUvf4nn,,23.09.17,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,"후기를 자세히 읽어보고 반신반의 하면서 구매했어요.배송도 너무 빠르고 받아보는순간 너무 맘에 들었어요
원단도 내가 생각했든 얇은 천이라 맘에 들었고 입어보니까 두루 잘 입을것 같아요 
착용해 보니까 너무 편하고 좋아요
감사합니다~^^",F
LsldkDfQ,,23.09.17,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,161.0,43,44,가슴쪽에 포켓이 있는데 그 안에 단추가 달려있어요! 근데 제꺼는 왼쪽이었나 단추 구멍이랑 단추랑 위치가 다르고 단추가 좀 위로 올라와있어서 앞에서 보면 가슴쪽에 갑자기 단추생긴느낌... 그래서 단추 잘라서 없앴어요 ㅠㅠ... 이 외에는 다 괜찮았어요 포장 온 것도 잘 포장되어 왔고 냄새도 안 나고 기장도 좋아용,F
F6miIShc,상위 30%,23.09.14,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57,55,"생각보다 얇았어요! 
핏은 허리가 살짝 잡혀있어서 예쁜 핏으로 연출 가능합니당
근데 특성상 어쩔 수 없겠지만 구김이 많이 가있는 채로 배송이 왔더라구요🥹
그래도 휘뚜루마뚜루 잘 입을 수 있을 것 같습니당 가성비 좋아요!",F
vzalCDXO,,23.09.13,이미지컬러,F,생각보다 커요,보통이에요,화면과 비슷해요,154.0,48,55,"하늘~소라색 느낌나는 옷을 찾고 있었는데 소재도 가볍고, 색상도 예뻐서 여기저기 휘뚤마뚤 입기 좋은 거 같아요
가을은 셔츠의 계절이라 셔츠를 쟁여두고 입는 편인데 올 가을은 요 셔츠 정말 애용할 거 같아요!",F
DXsaOiC3,,23.09.11,이미지컬러,F,생각보다 커요,보통이에요,화면보다 밝아요,162.0,54,55,"전체적인 핏, 소재, 컬러 다 너무 만족스러웠는데 한번 입자마자 원단이 일어나고 안쪽에는 보플이 부분적으로 매우 많이 생겼어요😭😭
옷은 정말 마음에 드는데 퀄리티가 아쉬운 상품이라 속상해요..",F
eENgcR02,,23.09.07,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,160.0,53,55,처음 받았을 때 실밥 제거 필요해요! 받고 만졌을 때 뭔가 수분을 많이 먹는 재질 느낌? 생각보다 흐물흐물한 재질이고 단추가 신기한 곳에 달려있어요 옆구리나 포켓 뒤라든지 편하게 입긴 좋을 거 같아요,F
xyGmcBM4,상위 25%,24.10.16,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,"디자인은 생각했던 것처럼 똑같고 색상도 같아요 다만 엄청 얇아요 ,, 탄탄한 소재의 셔츠를 기대했는데 얇습니다 잘못보면 잠옷 같지만 어떻게 잘 입어보겠습니다 하하",F
HPjKWqa5,상위 30%,24.10.13,이미지컬러,F,작아요,아주 만족해요,화면과 비슷해요,153.0,42,44,"오버핏인 줄 알고 구매했는데 생각보다 정핏이었어요
바스트가 있다보니 조금만 더 작았으면 못 잠글 뻔 했네여ㅠ 그래도 부해보이지 않게 편안하게 아무데나 입을 수 있어서 좋아요",F
앎깜이,,24.09.30,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,얇고 후둘후둘한 소재를 좋아하는데 딱이었어요! 여름에 에어컨 때문에 추위를 많이타서 얇은 긴팔 모으는 취미가 있는데 너무 만족합니다 ㅎㅎ,F
zx1pAc3x,,24.09.27,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,171.0,50,44,"너무 비쳐요 너무
리뷰도 정면으로는 도저히 올릴수가 없어서 팔 다모으고 사선으로 올립니다 더운데 이너 입어야할듯
그치만 얇고 좋아요 근데 끝에 모양이 이상해요",F
3Uh54zCl,,24.09.26,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,156.0,48,55,"ㅜㅜ사이즈를 잘못시켜서 몸에 딱 맞는 핏이었어요
옷 색이랑 다 이쁩니다!
루즈한걸 좋아했는데 이 사이즈는 약간 스탠다드해요! 
사이즈 두갠거 모르고 그냥 시킴ㅜㅜ사이즈 잘 보고 사세요",F
rYRep8li,,24.09.25,이미지컬러,L,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60,55,하늘하늘하고 예뻐요 그냥 딱 입었을때 너무 맘에 들었어요 근데 허리 쪽 단추를 연결하는 건 안예뻐서 그냥 보조 단추다 생각하고 입으려구요 여름에 오히려 좀 더 시원하더라구요 사길 잘했어요,L
G3HKaeEG,,24.09.24,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,53,,가격대비 아주 만족하도있어요! 얇아서 여름에 에어컨 바람 추울 때 걸치기 아주 좋을거같아요 실짝 비쳐서 안에 나시 입어야할듯 한데 넘 잘 입고있어요,F
nRv8kw58,,24.09.23,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,58,66,"후들후들한 재질이고 얇아서 지금같은 날씨엔 딱 좋아요!
실밥도 꽤 많고 마감이 딱 가격스럽긴해요
그래도 단추 하얀색 플라스틱 단추가 아니고 색이랑 패턴이 귀여워서 손이 많이 갈 것 같아요",F
I4QmHz9D,상위 15%,24.09.23,이미지컬러,F,생각보다 커요,보통이에요,화면과 비슷해요,167.0,52,55,오버핏이어도 넣어 입으면 적당히 포멀하게 입을 수 있을 것 같아서 구매했어요 생각보다는 더 커서 출근룩으로 입을 땐 바지 잘 골라서 입어야 될 것 같아요 다른 쇼핑몰들보다는 저렴한 편인 것 같아서 구매했는데 질도 괜찮고 맘에 들어요 ~,F
uSi3RS6m,,24.09.23,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,162.0,54,55,"가을에 입을 생각으로 삿어요!!
생각보다 얇지만 괜찮아요! 색감도 화면이랑 똑같고 여름에도 살안타 템으로 입을 수 있을 것 같아요!",F
xbMmDcvE,,24.09.23,이미지컬러,L,생각보다 커요,보통이에요,화면과 비슷해요,159.0,59,66,아주 후들거리는 소재고 후기에 기본사이즈 통이작단얘기가 많아서 큰걸로 시켰는데 제 키엔 너무 길고 통도 어중간하게 큽니다 작은사이즈가 더 예뻤을듯해요!,L
n6RTpYHi,상위 25%,24.09.22,이미지컬러,L,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,56,55,"생각보다 더 크긴 했지만 크게 입는 거 좋아해서 마음에 들어요! 색도 하늘하늘하니 여름에 잘 어울려서 조아옹~
면바지에 셔츠 넣입해도 예쁠 거 같아옹",L
pink******,,24.09.21,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,58,66,"8월 말~9월 초쯤 구매해 잘 입었습니다!
모델사진처럼 확실히 오버핏은 아닙니다. 약간 루즈핏...?
저는 나시 위에 걸쳐입는 용도로 구매했고, 얇은 재질에 만족하며 잘 입었습니다. 
날이 좀 쌀쌀해진 다음에는 단추 다 잠그고 상의로도 입었어요!
다만 이렇게 입기에는 소재가 약간의 비침이 있고, 구김이 잘 가서 한 번 다려 입으시는 걸 추천드립니다!",F
Sun_H,,24.09.17,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,168.0,59,55,"아주 이쁘고 귀엽습니당~~ 퀄리티 아주 좋음 굿
다들 고민 중이시라면 구매하시는 걸 추천드립니다~!!
원단이 되게 탄탄하게 좋고 비싼거 같은 느낌? 퀄리티가 아주 좋습니다!! 굿굿~~
색상은 화면이렁 비슷한거 같고 딱 이뻐요~~!!굿",F
dmsa****,,24.09.17,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,153.0,56,55,"시원한 재질일줄 알았는데 아님,, 좀 몸에 말리는 재질, 뭐랄까 좀 거즈같은? 그런 재질이라 육수충은 여름에 못입음ㅠㅠ 
프리사이즈는 나한테 좀 정핏느낌이라 단정해보여서 손이 잘 안감ㅠ 
모델컷 원항다면 라지 무조건 라지하세요 
내 몸이 문제지 옷은 문제 없음 재질때문에 별4개임",F
JpmmBv9K,,24.09.15,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,166.0,56,55,"제가 리뷰를 보고 기대를 많이 했나봐요. 생각보단 그냥 그랬어요. 
하지만 가격은 질보다 싼편인것 같아서 만족해요 

이번 여름이 너무 열대야라 여름에 단독으로 입기는 너무 더울 것 같고 니트에 매치하니 좋더라구요. 가을에 잘 입고다닐 것 같아요",F
cl04JpZy,,24.09.15,이미지컬러,F,작아요,보통이에요,화면과 비슷해요,162.0,55,55,오버핏일 줄 알았는데 보통체격인 저한테는 작은 느낌입니다 딱맞는 것보단 여유있는데 오버핏을 생각했을 땐 확실히 오버핏은 아닌! 하지만 어찌저찌 만족해요,F
온라인쇼핑외길인생,상위 15%,24.09.14,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,166.0,52,55,디자인이 이쁘고 마니 얇은 편이에요! 온기가 느껴지는 천은 아니고 주위가 차가우면 같이 차가워지는..? 그런데 통풍안되는..?ㅠ 매끈매끈한 재질인데 이런 천이 에어컨 바람막이도 안되고 여름에 시원한 것도 아니지만 디자인이 예뻐서 품어요,F
qCQMcR5N,상위 25%,24.09.14,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,165.0,50,55,"생각보다 크진 않았어요. 
린넨 셔츠였나요?? 제대로 안 보고 샀는지ㅠㅠ꽤 얇아서 여름에 살안타템으로 좋을 것 같아요.
그런데 옆구리에 단추는 왜 달려있을까요??",F
AN5DrN9S,상위 20%,24.09.13,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,171.0,70,66,"임신기간에도 루즈하게 입고
나중에도 휘뚜루마뚜루 걸치기 좋은듯. 
색상이 무난하고 재질도 나쁘지 않음!
무난~한 셔츠.",L
GjGX31DV,상위 20%,24.09.13,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,163.0,54,55,"맘에 들어요. 딱 지금 입을 간절기 얇은 셔츠가 필요했어요.
좀 더 박시한걸 원하가 했지만 나름 괜찮아요.
스판이 없는건 너무 딱 맞으면 답답해서요.",F
gqQPCw6j,,24.09.11,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,44,"가성비 셔츠!! 옆에 단추가 있어서 투웨이로 입을 수 있는데 사실 그 단추는 손이 잘 안 가지만 셔츠는 정말 아무데나 잘 입을 수 있을 거 같아요 :)
두깨도 적당하고 좋아요
근데 건조기 한 번 돌렸더니 옷이 망가져서 이제 못 입을 거 같아요...ㅠ 
다시 사야짓ㅎㅎㅎ",F
inwEhVqg,상위 25%,24.09.11,이미지컬러,F,정사이즈예요,별로예요,화면과 비슷해요,162.0,53,55,음 처음엔 가볍게 진짜 살 안타템으로 입기 좋다구 생각했는데 한 번 세탁하고 건조기 돌리면 쭈글쭈글ㅋㅋㅋ 음.. 가격 대비 하는 거 같아오! 그냥 운동복 입고 허리에 둘러서 빵댕이 가리는 용도로 쓰는 데 나쁘지 않음,F
HL1PhL45,,24.09.10,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,44,44,얇지도 않고 두껍지도 않아서 간절기에 잘입을 것 같아요. 체구가 작은 편인데 핏은 딱 적절한 오버핏!! 예뿌용 특이한 냄새가 약간 나기는 한데 빨면 없어질듯?,F
2D1sB7fr,,24.09.10,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,157.0,52,55,무난무난 휘뚜루템입니다 해강할땐 살탐방지 에어컨 추울땐 보온용 ㅋㅋ 이런것은 기본으로 있으니 좋은것같아요 다만 입기전 다리미질은 필수에요 ㅎㅎ,F
TejBjrZP,,24.09.09,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,저렴한 가격에 잘 구매했어요 기장은 160기준 엉덩이 덮고 소재는 구김은 꽤 가는 느낌이에요 가볍게 걸쳐입는 용으로 적당할 것 같아요,F
ila7uzo2,,24.09.08,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,52,55,"진짜...너무 이뻐요 너무 크지도 작지도 않고 
천도 너무 뻣뻣하지도않고 흐물하지않은 재질입니다
색상은 연한하늘색 
다른색도 사려구요 강추!@",F
g3gNNa3E,,24.09.08,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,44,화면이랑 색감도 사이즈도 비슷하고 어떻게 입어도 예뻐요. 화면에서는 넉넉해보여도 막상 받아 보면 생각보다 짧거나 딱 맞는 셔츠들이 많았어서 이거다! 싶은 셔츠가 없었는데 이 셔츠는 진짜 딱 맘에 들어요!!,F
hrG36Cpl,,24.09.06,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,42,44,"제가 키가 작아서 그런가 좀 커요.. 품도 품이지만 길이가 깁니다 ㅠㅠ 하지만 통 있는 바지랑 입으면 예쁠 것 같아요! 그리구 얇아서 여름에 입기 좋을 것 같아여
옆에 단추는 예쁜지 잘 모르겠어요 어떻게 보면 예쁜데 또 어떻게 보면 별로고.. 그래도 셔츠 자체는 예쁩니당",F
eQrP7wmT,,24.09.06,이미지컬러,L,생각보다 커요,아주 만족해요,화면보다 밝아요,163.0,68,66,"사이즈 생각 보다 많이 크고 옆에 단추 끼우니깐 훨씬 더 이뻐요 지금 입어도 생각 보다 덥지 않아요!
초 여름에는 조금 더울꺼 같아용",L
KBLtUJDz,,24.09.05,이미지컬러,L,생각보다 커요,별로예요,화면과 비슷해요,160.0,70,77,"이 가격으로 뭐 질이 좋다 나쁘다를 말하기는 그렇긴 하지만 가격값 하는 질임
얇기는 되게 얇은데 이번 여름처럼 엄청 습한 여름에는 절대 못 입음 지금 9월돼서 쪼금 바람불고 습기 가라앉긴 했지만 아예 안 습하고 30도 이하되어야 입을 수 있음

왜냐면 땀나면 착 달라붙고.. 재질이 재질인지라 오히려 더 더움
약간 까슬거리는 면이고 (거즈면)
실밥 장난아님 ㅠ 팔접었다 하면 실밥 나오고 
특히 단추 푸를 때 실밥에 다 걸려가지고 조심히 안 하명 단추부터 실밥 다 풀려서 큰일 날 거 같음 

77사이즈 기준 사이즈 넉넉하고 뒤에 기장은 엉덩이 다 가리고, 앞에는 와이존 딱 가림

안에 검정속옷 입었는데 다 비침",L
V6pg5UUg,,24.09.02,이미지컬러,L,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,60,66,"아직도 낮에 햇빛이 너무 강해서 나시 위에 입으려고 샀어요~ 반바지랑 같이 입으니까 이쁘네요!

채도가 낮은 푸른빛이 돌아 시원해보이면서도 빈티지한 느낌이 있어 좋습니다. 긴바지에 넣어입어도 너무 이뻐요",L
cz68t6rx,상위 20%,24.09.01,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,173.0,59,55,라지로 사기 잘했다고 생각합니당 ㅠㅠ 173키에도 적당한 오버핏 사이즈에 지금 날씨에도 입기 좋아여!!애착템이고 휘뚜루마뚜루로 입기 좋아요!!,L
0AQwgjZz,,24.08.31,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,,사진이랑 색상 비슷하고 핏도 비슷한거 같아요 딱 입었을때 하늘하늘한 얇은 재질의 셔츠입니다. 안에 나시 입고 입어도 막 덥지는 않을듯,F
9mBHov2V,,24.08.29,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,157.0,45,55,블루가 잘 안받는편이긴한데 아직 여름이기도하고 새로운시도로 블루색상으로 선택해봤는데 입어보니 나쁘지않은것같아요 소재감도 약간 부드럽고 흐들거려서 맘에듭니당ㅋㅋ 그렇다고 또 막 너무 힘이없는 그런소재는 아닌것같아 다행이에요 ㅋㅋ(특히 옷카라부분 형태가 적당히 잡혀져서좋아요)길이도 약간 살짝 길었음했는데 제 키에 적당한 길이감이라 만족!!ㅎㅎ 맘에들어욧 추천추천!!,F
ky2vXGzt,상위 20%,24.08.28,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,후기가좋고 가격이 저렴해서 사보았는데 너무 이쁘네요 얇아서 지금 입기도 적당하고 가격대비 재질도 좋은거같아요~~이쁘게 잘 입겠습니다~,F
96**,,24.08.27,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,53,55,"사진과 그대로입니다
부들부들하고 너무 촉감이 좋아요
이가격에 이퀄리티라니 너무 만족합니다
리뷰도 좋아서 믿고 샀는데 실패없었네요

많이 파세용",F
빵아지,,24.08.26,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,162.0,,,"이거 이뻐요! 색상도 화면이랑 비슷하고 소재도 찰랑찰랑 좋고 이쁜 정핏 셔츠였어요! 근데
세탁하기가 힘들어요ㅠ 얇아서 그런가 변형이 너무 잘 되는 것 같아요
건조기는 당연히 안되구요 (줄어들어요..어떻게 알았냐구요?...저도 알고싶지 않았어요 그래서 하나 더 샀는데..) 건조기 안돌리고 세탁기로만 빨아도 잘못되면 특히 팔 부분이 쭈글쭈글 해지더라구요ㅠ",F
스티,상위 30%,24.08.23,그레이반팔,L,생각보다 커요,별로예요,화면보다 어두워요,,,,"받자마자 너무 마음에 들었던 옷인데.. 재질도 시원하고 좋은데 옷 퀄리티가 별로네요..
처음부터 저랬는지 빨래 한번하고 저렇게 된건지ㅠㅠ
겨드랑이부분이 뜯어져 있더라구요..ㅠㅠ
처음부터 마감을 잘 확인하세요!
정말 마음에 들었던 옷인데..다시 사야하나 고민입니다!",L
lK6F0WAM,,24.08.23,블루반팔,L,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,48,55,"후들후들하고 얇아서 위에 걸치고 다니기 넘 좋아용
색상도 넘 예쁘구 사이즈는 일부러 크게 시켰는데 딱 생각하던 핏이라 마음에 듭니다 ㅎㅎ",L
Un4cyp4j,,24.08.22,이미지컬러,F,작아요,보통이에요,화면과 비슷해요,161.0,62,55,"생각보다 작아서 당황했어요 
오버핏셔츠라기보단 그냥 일반 정사이즈 셔츠라고 생각하고 입으면 될거같아요 잠궈서 입는것보다 열고 입어야 할거같아여 
그치만 색감 원단 촉감이 너무 좋아서 자주 입고 다녀요",F
hkdth4FH,,24.08.17,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,셔츠가 얇고 시원해요 색도 약간 푸른끼가 있어서 더 시원해 보이는 것 같아요 얇아서 평소에 시원하게 잘 입을 것 같아요. 사이즈는 딱 적당해요~,F
율이81,,24.08.16,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,56,55,이거 진짜 휘뚜루마뚜루템 .. 색 너무 이쁘고 안에 나시 입고 입는게 이뻐용 사이즈는 큰편은 아닙니댜 근데 얇고 엄청 시원하고 살안타템 ㅜㅜ,F
0512*****,,24.08.15,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,44,"정말 얇고 부들부들한 소재입니당 
딱 한여름에 입기 좋고 색감도 여름이랑 너무 잘 어울려요! 입고 찍으면 사진 색감도 좋고 만족합니다!",F
쭌따여보,상위 10%,24.08.13,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58,55,"재질이 하늘하늘하고 너무 편해요 안 입은 것 같아요!
핏은 그럭저럭이고 저는 배에 넣어입는 게 더 좋아요!!
앞으러더 잘 입을 것 같아요",F
UWM0cgJ0,,24.08.13,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,지금도 입고있고 이가격에 이퀄리티면 만족스러워요 하나 더 살까 고민중입니다. 회색이여서 고민중인데 분홍색이나 보라색도있었음 좋을꺼같아요,F
KYvwWzvq,,24.08.11,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,163.0,48,44,"완저니 휘뚤마뚤 입는 여름 셔츠!!!
잘못하면 살짝 파자마같긴 한데 그래도 편하게 걸치기 좋아요 슬랙스에도 괜찮고 추리닝에도 갠찬음 아더컬러 더 나어길!",F
skdb****,,24.08.09,이미지컬러,L,생각보다 커요,보통이에요,화면과 비슷해요,,,,어깨 넓고 바스트 있는 편인데 부해보이지 않아요! 약간 파자마 같긴 하지만 넉넉하고 시원하고 예뻐요!! 가성비 평이 좋은 이유를 알 것 같아요! 고민되시는 분들은 사세요~~,L
isUW2WCP,상위 25%,24.08.08,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,55,"앞모습은 셔츠길이가 길어서 별로인데 뒷모습은 이쁘게
나와요 외국 간다고 장만 했는데 맘에 들었어요 ㅋㅋ 단점은 너무 얇아서 단독으로 입기에는 불화자 다 비펴서 비추",F
FyB9nJXo,상위 10%,24.08.07,이미지컬러,L,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,53,55,"완전만족 !!
여름에 입을 얇은 남방 찾았는데 딱입니디
배송도 빠르고 생각보다 오버사이즈라 만족스러워요
잘입을게요",L
UYEp3oMF,,24.08.07,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53,55,예뻐보여서 바로 샀는데 실제로 입어보니 딱 생각했던 핏은 아니지만 여름에도 시원하게 긴팔로 입기 좋아서 편하게 입고 다니려고 합니다!,F
pmtIlbbQ,,24.08.05,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,57,55,"옷 깔끔하고 여름에 지금은 좀 덥긴한데 에어컨 아래서 아우터로 입기좋아요ㅎㅎ
봄 가을에는 자주입을것 같아요 
어머니께도 선물로드렸는데 좋아하시네요",F
b1he*,,24.08.03,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,66,산뜻한 느낌의 파란색은 아니고 톤다운된 차분한 느낌의 파란색입니다~ 슬랙스랑 잘 어울릴것 같고 얇은 편이라서 초가을까지 입기 좋을것 같아요~~,F
