아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
CSXAWcZ1,,24.08.11,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,169,60,66,"날씬보다 행복을 택한
66 돼지 인데
원하던 핏으로 잘맞아여
(팔다리 긴 편)
저렴한 가격치고 한철입기에 나쁘지않고
시원하더라규용 ㅋㄱ",Free
CBVJDNYy,,24.08.10,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"와 이거 생활방수 대박이에요 어쩌다 비 맞았는데
빗물 옷에 다 튕겨 나감ㅋㅋㅋㅋ 요즘 날씨에 편하게 막 입기 좋은 것 같아요 완전 추천",Free
존잘,상위 10%,24.08.09,Black(블랙),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,65,66,"소재가 시원하고 가벼워요!
구김도 많이 안가서 휘뚜루마뚜루 입기 조아요❤️
회색사구 검정색도 구매했어요 !
올 여름 이 옷으로 여름나기 했습니다 🫶🏻",Free
seog***,,24.08.08,White(화이트),,정사이즈예요,보통이에요,화면과 비슷해요,161,51,44,일단 재질이 부드럽고 시원해서 좋습니다. 이제야 좀 괜찮은 걸 찾은 것 같네요. 하얀색이라 코디하기도 쉽고 만족스럽습니다. 나중에 다른 색상도 구매할까봐요.,Free
htRVQq95,상위 15%,24.08.07,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,55,너무 예뻐요!! 엄청 트렌디해보입니다ㅠㅠ 다들 예쁘다구 하네요 ! 시원하고 편하게 입기 좋아요 구김도 잘 안가고ㅎㅎ 다른 색상도 사려구요!!!,Free
BWBxx9tN,상위 25%,24.08.04,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,173,59,55,"너무 마음에 들어요. 여름에 이런 후들한 셔츠 즐겨 입는데 원단도 핏도 색상도 다 예쁩니다,,마음에 들어서 화이트 색상 추가 구매했어요",Free
m6XZCmU1,상위 15%,24.07.29,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,54,55,딱 사진 그대로 인 것 같아요 사이즈도 넉넉하니 편하고 좀 통통한 편이라서 이런 옷 핏이 안이쁜 경우가 많은데 이 옷은 괜찮은 것 같아요 색도 이뻐용,Free
lDcY5OzF,상위 15%,24.07.25,White(화이트),,정사이즈예요,보통이에요,화면과 비슷해요,163,80,88,너무 부드러워서 뜯자마자 놀랐습니다! 여름에는 면셔츠입으면 땀때문에 최악이었는데 이건 부들부들거리는 재질이라 너무 좋아요 ㅠㅠ 만족만족!!,Free
ad**,,24.07.25,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,162,66,88,시원하고 편하고 예뻐요. 그런데 한번 빨았더니 보풀같은게 일어납니다. 색상 세가지 시켰는데 블랙만 그래요. 검정이라 티가 많이 안나서 다행이에요,Free
N2jb8Ch3,상위 30%,24.07.23,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,164,62,55,"몽골 여행가서 잘 입고 왔습니다!
얇은 면에 시원하고 후들후들거리는 소재에요 그래서 약간의 구김은 있습니다만 그래도 이만한 가격대에 득템 잘한 것 같아요!",Free
R8k3VykH,,24.07.22,Black(블랙),세트선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,55,"아주 마음에 들어요 !! 
단추 다 잠구면 더워 보이고요 단추 위 아래로 몇개 풀어서 다니면 정말 이뻐요 ㅠㅠ 스카이 블루 색도 이뻐서 살려고 장바구니에 담아놨어요 ㅎㅎ",Free
YBI5mIbi,,24.07.19,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,색깔도 딱마음에들고 여름에 시원한재질이라 마음에 쏙들어요!! 다른색도 구매할구에오ㅠ! 나시원피스위에 듀입고 단추 잠궈서 슬랙스랑입어두 찰떡~!,Free
O2P8vroB,,24.04.23,Charcoal(차콜),세트선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,66,"만족하는 셔츠 입니다 원단도 부드럽고 몸에 감기지도 않아 더운 여름 잘 입을 듯 합니다
오버핏으로 전체적으로 여리한 느낌이 납니다",Free
qazs****,,23.07.26,Mint(민트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,64,66,"단추 두개 풀고 팔 두 번 접으라고 하신 분 절 받으세요🙇🏻‍♀️
딱 알맞게 예뻐요 제가 어깨가 40인데(넓죠 하하) 
어깨부각 심하지 않아여! 되게 차르륵 떨어져서 예뻐요
제 교복템 매일 입고 싶어요ㅠ",Free
YKARgXTO,,23.07.18,Mint(민트),세트선택안함,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,55,갱장히 예뿝니다!! 일단 색깔은 피팅사진 그대로구 생각보다 초큼 컸어요ㅠㅠ 리뷰에서 팔부분 두번 정도 접어 입으라고 해서 똑같이 따라했더니 그제서야 낫더라구요! 하루종일 귀엽구 예쁘게 입고 돌아다녓답니당 💥,Free
3Xr4B4Xz,,22.08.14,Charcoal(차콜),FREE,작아요,아주 만족해요,화면과 비슷해요,156,60,66,팔 꼭 두번 접어서 입어야 이쁘네요 ! 기장은 생각보다 짧고 야매한 느낌이라 아쉬웠어요 ㅜㅜ 약간 부해보이는거 같기도 하구요 근데 또 어쩔때는 괜찮아보여서…ㅎㅎㅎ 아주는 아니지만 그래도 잘입을거 같아요 ! 팔 접은게 잘 풀려서 전 고정을 아예 해두려고요 !!,Free
wlsd******,,24.06.17,White(화이트),,생각보다 커요,아주 만족해요,화면과 비슷해요,157,72,77,"블랙 구매했는데 진짜 너무너무너무 만족해서 화이트 추가로 구매했어요!!
얇아서 시원하고 생각보다 속옷이 잘 안비춰서 놀랐어요!
그래도 어두운 색의 속옷은 보이니까 스킨색 입어야 안보여요~!~!",Free
BzpEVe2A,상위 5%,24.05.19,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사실 전에 다른곳에서 샀던 나일론셔츠가 되게 시원해서 나일론셔츠알아보다가 이 옷을 보게 됐는데 후기에 덥다고 해서 일단 인지한 상태에서 구매한 건데 후기처럼 더워요 뚜벅이가 한여름에 입기는 힘들것같은...근데 펑퍼짐한 핏이 너무 좋고 간절기~초여름사이에 입기에는 좋은 것 같아요! 팔짧은 158/44인데 팔기장이 팔꿈치 바로 밑까지 와서 그것도 좋았어요
(저는 이거 입고 방에 가만히 앉아있어도 열이 고이는지 더워지는 느낌이 들었어요)",Free
9b**,,24.05.02,White(화이트),,생각보다 커요,보통이에요,화면과 비슷해요,164,77,66,되게 널널한 느낌이었고 얇아서 되게 시원할 것 같아용 조금 아쉬웠던 건 생각보다 기장이 다소 짧은 감이 있어서 쪼금 아쉬웠지만 앞에 투 포켓 디자인이어서 그런지 심심해보이지 않아서 좋았습니당,Free
nMcNyD8w,,23.10.15,Black(블랙),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,77,제가 상체비만형이라 옷이 안예쁘게나와서 올릴까말까 고민했지만 올려봅니다...진짜편하고 예뻐요 가볍고 저는 전완근있어서 소용없었지만 팔꿈치쪽까지내려와서 팔뚝만 두꺼우신분들은 커버가능이룡 쫌 mz느낌 낼수있읍니다..,Free
dVMLlle0,,23.09.25,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면보다 밝아요,163,65,77,"후들후들 야들야들하니 시원한 재질이라 좋고 바람도 잘 통해요 9월 후쿠오카 여행에서 잘 입었고 시원해서 휘뚤마뚤 좋습니다 ㅎㅎ 크기도 적당히 크고 소매 단 접어서 입으면 딱이에요 다만 재질이 후들거려서 단이 계속 풀린다는점,,,만 빼면 예쁘고 색감은 차콜보단 블루끼 올라온편입니다 완전 차콜느낌이 아녜옹",Free
3NiRbbpf,,23.09.17,Beige(베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,65,66,실제 색상은 사진보다 훨씬 노란빛 돌아요 연노랑 느낌! 박시핏이라 안에 나시입고 오픈하는게 훨씬 예쁜듯 팔은 롤업해서 입는거 추천하는데 롤업해도 잘 흘러내려?서 안 보이는 곳에 옷핀 박는거 추천합니당..,Free
b2Qwo9xn,,23.09.10,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,47,55,"가격도 괜찮고 굳아이템인듯
여행가서 입으려고 샀는데 퀄 나쁘지않아요 캡나시랑 같이입으니 해변룩으로 굿
약간 방수코팅이 되어있는 재질인지 음료수 흘렸는데 흡수가 안되고 또르르 흘러내려서 깨끗했음",Free
hPjgJOQN,,23.09.08,Navy(네이비),FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,67,66,가격에 비해 소재가 별로예요. 통풍이 저언혀 안됩니다 ㅠ 땀나면 개덥고 에어컨 밑에선 너어무 추워요. 상관없는 변온동물에겐 추천! 그외 핏이랑 컬러감은 너무 맘에들어요.. 시어서커나 면 혼방으로도 내주시면 안될까요? 제발요... 컬러별로 살게요.. 그리고 등판 핀턱 디테일도 넣어주세요 히히,Free
y74rqTdt,상위 25%,23.09.04,Khaki(카키),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,75,88,"시도해보지 않았던 스타일이라서 고민하다가 구매!
상세페이지 색상이라 유사하고 옷 핏도 좋아요!!
근데 바스트가 있으면 약간 부어보여서 ㅠㅠ
그게 좀 아쉽지만 여름에 셔츠 찾으시면 추천입니다!",Free
Jz8GTBi8,상위 15%,23.09.01,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,178,65,66,"걸치기도 괜찮고 입어도 핏이 예뻐요!
땀이 묻어서 얼룩덜룩해지는 그런 느낌도 상상했었는데
생각보다 땀은 안 비치더라고요!?! 완전 만족
담 여름까지 옷 있으면 다른 색으로 더 살 의향도 있습니다 추천추천",Free
kgTYGMbV,,23.09.01,Mint(민트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,제가 구매한 셔츠 중에 엄청 얇아서 여름에 너무 좋았습니다 게다가 면이 부드러운 셔츠라 너무 만족스러워요 다른 색도 구매할 생각 중이에요ㅎㅎ,Free
0750***,,23.08.31,Mint(민트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,52,55,"사이즈가 낭낭해서 나일론인데 불구하고 시원해요!

다만 팔을 한 두번 접어 입어야 예쁜 핏이 나오는 옷인데, 소재 특성상 계속 풀려서 아쉽더라구요. 그 부분 때문에 생각보다 손이 안가는 ,,? 그래도 여름나기 딱 괜찮았던 옷이에요",Free
wFcd3q2T,상위 15%,23.08.25,Mint(민트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"단추에 실이,, 마감이 좀 아쉬워요. 그리고 완전 오버핏임. 개인적으로 소매 접어입는게 이쁘다 생각하지만 나일론이라 그런가 자꾸 풀려요,, 옷핀으로 집었는데도 풀리는거보면 걍 입어야함. 그리고 어좁이+옷걸이형 어깨는 비추해요 워낙 품이 크고 나일론이라 잡아주지않아서 어깨 더 쳐져보입니다 그치만 편하고 내 발뚝과 부유방을 가리고싶은 힙한 무드를 찾는다면 나쁘지않은 선택지임",Free
eMiyvIWB,,23.08.21,Mint(민트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"베이지색 샀다가 마음에 들어서 추가로 민트도 구매했어요~! 여기저기 정리 잘 안 된 실밥은 매우...마음에 안 들지만 그건 제가 알아서 정리하면 되니까요~
그 점 빼고는 색감도 핏도 모두 넉넉하고 잘 맞아서 추가 구매해도 아깝지 않은 것 같아요. 빨래나 건조기 돌려도 변형 없는 점대 아주 칭찬합니닷",Free
w32Fp6hG,,23.08.17,Beige(베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,45,44,옷 자체는 예쁜데.... 마감이 너무너무 안좋아요.. 10분 정도 실밥 다 잘라냈네요 단추구멍에도 실밥이 그득해서 단추 풀때 걸리고 난리에요 마감 좀 더 신경써주셔야 할 것 같습니다 가격대비 퀄이....,Free
SkX0rHx4,,23.08.11,Mint(민트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,우선 키 157에 몸무게 67정도 입니다. 옷은 정말 널널하고 편하게 입기 좋습니다! 구김이 가도 느낌 있어서 좋습니다. 아쉬운 점은 입을수록 옷이 금방 헤지는 것 같아서 축 처져 보입니다ㅠ 그래도 옷 자체는 예뻐요!,Free
Lh1AJwMu,,23.08.11,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,44,"리뷰가 좋아서 구매했는데 만족합니다!
여름에 입기 딱 좋은 그런 시원시원한 재질이에요!
단추 하나만 풀고 입으면 오버핏 느낌이고
안에 나시입고 두 개 풀고 입으면 약간 힙한 느낌이에요!
바지 안에 넣어입는게 이뻐요! 소매는 리뷰처럼 꼭 접어 입으셔요!!
근데 제가 어깨가 왕 작은 스타일이라 몇 번 입어보고 느낀건데 어깨 작으신 어좁분들은 단추를 최대한 열고 (답답해 보이지 않게 입으시길 추천드립니다 :)",Free
eMiyvIWB,,23.08.11,Beige(베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"별 기대 안하고 받았는데 생각보다 예뻐서 놀랐어요
색도 화면이랑 비슷하고 재질도 여름에 입으면 괜찮을만한 재질이에요. 근데 다른 리뷰들처럼 확실히 실밥은 많어요...그거 빼곤 다 만족합니당",Free
FlmtZqdr,,23.08.10,Beige(베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,59,66,"거의 삼만원인샘이네요.지그제그에서 사면서 셔츠한장에 이정도가격은 싸다고생각이 안드녜요~~
근데 퀄리티가좋으니 그냥 예쁘게 입어줬으면
좋겠네요~~여름에입는옷으로는 이만한 재질은
없는듯요~~",Free
X5CIgPsZ,상위 5%,23.08.09,Black(블랙),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,작년에 이어 올해도 잘 입고다녀서 또 구매하게 됐어요! 단추풀고 소매 세단접어 툭 걸치면 자연스러운 멋이나요! 가격 너무 좋고! 여러번 빨아도 되는 원다누같아요 ㅎㅎ 다림질하지 않아도 살짝 쭈굴쭈굴한 느낌 그대로도 좋네요,Free
aJD6J96z,,23.08.07,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,77,후기에 엄청엄청 크다는 말이 있어서 좀 걱정하면서 구매했는데 적당하게 예쁜 오버핏이에오! 소매를 두번은 못접고 한번 정도 접으면 안풀리긴해요 아더 컬러도 구매하고 싶어요! 재질도 차르르한 시원한 재질이라 굿굿,Free
ExDtAAyX,상위 20%,23.08.06,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,55,55,원래 청바지나 슬랙스 안에 넣어입으려고 산건데 생각보다 아주많이 넉넉해서 넣어입으면 상체가 부해보이더라고요 ㅜㅠ 겉에 걸치는 식으로 입어야 핏이 살아나는 옷입니다~~!! 주름이 잘가는 재질이라 입기전에 스팀다리미로 펴줘야하구요 단추구멍 실밥 정리가 제대로 안되어있어서 지저분해보이길래 좀 잘라줬어요 ㅠㅠ 그거 빼곤 만족스럽습니다,Free
n_n1**,,23.08.05,Navy(네이비),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,53,55,"크게 기대안했는데 여러모로 만족스럽네요
바로 다른색상 장바구니에 추가했어요 
저 어깡인데 팔부분 접어입지않아도 자연스러운 오버핏으로
여리여리해보이는 느낌이 납니다 
길이감도 좋고 재질도 나쁘지않아요",Free
ZhG7YjpP,,23.08.04,Charcoal(차콜),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,70,66,이거 왜 안사세요? 저 어깨넓은데 딱히 부해보임도 없고 너무 좋아여 진짜 그냥 평소에도 데일리로 입기도 좋구 꾸미고 싶을때도 입어도 좋을 것 같아요 정말 ! 거짓말 아닙니다ㅠ 진짜에요…. 그리고 무엇보다 얇고 진짜 시원해요… 쿨링소재.. 너무 좋습니다 팔뚝커버도 되는 것 같고 좋네요 많이 파세요 제발ㅜ 고민하지 마시고 사세여🥺❤️,Free
cDBBWX2n,,23.07.31,Mint(민트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,54,55,"마감이 안좋다해서 걱정했는데 기대를 안하고 받아서 그런지, 생각한 만큼 나쁘지 않았어요. 속옷 잘 비치지도 않고, 촤르르 떨어져서 편하게 입고 다니고 있습니다. 다반 촤르르 소재이다보니 양쪽 팔 롤업을하면 자꾸 풀어져서 그게 좀 불편하네요! 화이트 사고선 마음에 들어서 블랙이랑 민트도 주문했습니다. 올 여름 세 벌로 열심히 버터보러고요😊",Free
nRyMZY2V,상위 25%,23.07.31,Charcoal(차콜),FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,60,66,재질 시원해요 사이즈 생각보다 많이 박시합니다 소매 안접으면 거의 팔꿈치까지 와요 소매는 접어서 입는게 예쁜데 옷재질 탓에 잘 풀려요 화나서 그냥 박음질해버렸습니다.. 옷은 예뻐요 아무대나 입어도 잘어울립니당,Free
6AaumHKC,,23.07.30,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,66,66,"후들후들하니 여름에 좋아요! 퀄리티도 생각보다 나쁘지 않고 후기에 팔 부분 두번접고 단추풀면 예쁘다고 하셨는데 안접는것보다 훨 나아요 ! 근데 단점은 팔뚝 부분이 넓어서 팔을 조금만 들어도 안이 훤히 보이더라구요,,,^요것만 주의하면 진짜 좋아요 !",Free
Qn8TPSbx,,23.07.30,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,55,"여름에 입기 좋은것 같아요 
차르르 흐르는듯한? 소재라서 괜히 부해보이지 않고 여리여리 해보여요 
근데 소매가 안접어져요 ㅋㅋㅋ접어도 바로 흘러내려요 
핀으로 고정해서 입던가 해야 될 것 같고 몇 번 입었더니 보풀이 좀 생겨요",Free
GCtXSz2A,,23.07.28,White(화이트),FREE,생각보다 커요,별로예요,화면보다 어두워요,163,58,55,메이드 제품이라서 질이 당연히 괜찮을 줄 알았는데 생각보다 단추구멍과 단추 마감한 것들이 굉장히 안좋네요. 사진으로는 생화이트로 보럈는데 직접 받아보니 약간의 베이지빛도 아니고 정말 아주 살딱 노란빛이 섞여있슴당,Free
슈율,상위 5%,23.07.25,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,55,55,엄청 얇은데 안에 속옷만 입어도 안비쳐요!! 그리고 재질이 너무너무 좋고 부드러워서 진짜 이것만 입고 다녀요 너무 편해요 약간 3번?정도 입었을때 살짝 올? 비슷하게 좀 스크래치가 저절로 생겼는데 티 안나서 괜찮아요!! 만족합니다!!,Free
HXXBcala,상위 20%,23.07.22,White(화이트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,55,66,"소재나 사이즈는 다 마음에 들고 여리여리 해보여서 핏도 예쁘고 여름에 입기 딱 좋은데,, 다른 댓글들처럼 실 마감이 너무 별로라 좀 놀라긴 했어요. 실 정리만 한 5분 넘게 한 것 같네욬ㅋㅋ",Free
AJam8Zde,,23.07.22,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"여름에 시원한 셔츠 입고 싶어서 샀는데 매우 만족!
후기대로 소매 한 3번? 접고 단추 1개?? 2개?? 푸니까 괜찮았음. 시원하고 좋아요~
근데 좀 비쳐서 속옷공개 원하지 않는 분은 이너 입으세용",Free
yJ7ji9rX,,23.07.21,Mint(민트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,30이하,66,"사진은 좀 잘 못 찍었지만 완전!!! 만족요
재질도 은근 시원한듯 딴딴한st 재질이라 좋구요
안에 이너 입고 후루룰ㄹ 입어도 좋지만
단추채워서 대충 얼레벌레룩 해도 좋을거 같은 느낌?

물빠진 민트에 빠졌는데 대대대대만족입니다~ 
역시 베스트는 이유가 잇다.",Free
dWU3fJNx,,23.07.21,Black(블랙),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,재질이 독특하고 너무 시원해보여요. 실제로도 그렇구요. 어깨가 있어서 카라있는건 잘 안입는데 활용도가 좋을것같아서 샀어요. 슈퍼땀쟁이라 밝은색도 못입는데..이거는 밝은색도 괜찮을거 같아요! 다른 색도 사려구요!,Free
oqYIqGXR,,23.07.20,Beige(베이지),FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,165,79,77,사진 보단 너 누런색이지만 나름 그것만의 갬성이 있어서 좋아요! 바스트 있으신 분은 오픈해서 입는게 나을 것 같아요 소매 접으니까 더 예쁜 옷입니다 ჱ̒ ｰ̀֊ｰ́ ) 실밥이 많이 튀어나와있는데 가격 생각하면 감안하고 입을 것 같아요,Free
eOiHs0LL,,23.07.19,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"리뷰에서 워낙 말이 많길래 예상하고 있었는데, 역시나 실밥 대잔치.. 주머니 안쪽은 심하고 실밥 뜯으면 쭉 풀려버리는 곳도 있음. 흐물흐물해서 팔을 접어입긴 어렵고 생각보다 크지만 시원하고 막 걸쳐입기 좋아서 손이 감.",Free
QqiaEbsz,,23.07.19,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,53,55,"올리려고 보니까 뒷모습 밖에 없네요 허허
민트색 사고 만족해서 차콜도 구매했어요!
옷 질은 큰 기대하지 마셔요 딱 보세옷 느낌이에요 근데 재질이 후들후들하고 얇아서 엄청 시원하고, 벙벙하니 편해서 진짜 자주 입어요! 휘뚤마뚤 입는 여름 교복입니당",Free
prg4X1qy,,23.07.17,Charcoal(차콜),FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,49,55,"마감처리가 전체적으로 엉성해요. 단추 부분 엄청 개판이라 입고 벗다가 단추 떨어 질 거 같아요 ㅠㅠㅋㅋ
저는 마른편이라 잠궈서 입으면 너무 크고 안에 나시 입고 겉옷처럼 단추 푸르고 입는게 더 예쁜 거 같아용.",Free
N46aYHmF,,23.07.14,Mint(민트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,54,55,"생각보다 너무 커서 당황쓰,,,ㅠㅋㅋㅋ 소매는 꼭꼭 접어서 입어야 하구여ㅎ 긍데 아무리 접어도 계속 펴져있슴ㅠ 바느질할까바여,,ㅎㅎ 그래도 소매 접고 입으면 핏도 괜찮고 시원하고 좋아요",Free
xdzc0iQG,,23.07.13,Charcoal(차콜),세트선택안함,생각보다 커요,보통이에요,화면과 비슷해요,173,77,77,민트색 구입해서 입다가 만족스러워서 차콜색도 구매했어요~ 위에 단추 두 개 풀고 소매 롤업해서 입으니 너무 예쁘고 통통한 편인 저에게도 좀 넉넉한 핏이라서 좋아요 💗💗 실밥 정리가 안 되어 있는 건 좀 아쉽습니당 ㅠㅠ,Free
처음보는개산책,상위 15%,23.07.11,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,92,99 이상,색상은 이미지랑 똑같아요! 제 방 불빛이 좀 노란빛이라 ㅠㅠ 색감이 잘 안 담기네요.. 재질은 부들부들하고 찰랑 찰랑해요. 상의에 살이 좀 있으신 분들도 편하게 잘 입을 수 있을꺼 같아요. 근데 한여름이나 너무 습한날엔 땀이 배출이 안되고 갑갑한..? 그런느낌이 들러라구요. (지하철 탔을 때) 그거 제외하고는 진짜 편하게 잘 입을 수 있을 것 같아요~ㅎㅎ 다른 색상도 구매하려구요!!,Free
yN4l8Jpj,,23.07.10,Mint(민트),FREE,정사이즈예요,별로예요,화면과 비슷해요,168,67,77,"다음부터 검수 꼼꼼하게 해주세요 ㅜㅜ
이미지랑 색깔 똑같아요!
시원할 것 같고 땀자국이 조금은 걱정이 되지만 이뻐서 잘 입고 다닐 것 같아요 ^^
다음부터 검수 더 열심히 해주세요

+) 오늘 입었는데 손 씻고 옷에 손 닦는 습관 있는데 물기가 하나도 흡수 안 되고 물 자국도 안 남아서 좋았어요! 다만 ㅜㅜ 옷이 잘 구겨진다는 것 빼면 좋은 것 같아요 !!",Free
L8Xqf2Uk,,23.07.09,Black(블랙),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,무드등 앞에서 찍어서 색감이 이렇지만 푸르지도 붉지도 않는 딱 정석의 검정이에요. 스카이색이랑 같이 샀는데 이건 마감이 훌륭하네요 다른 옷들도 이렇게 왔으면 좋을 듯 싶어요..ㅎ🥹,Free
gLQccwMY,,23.07.08,Charcoal(차콜),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,60,77,"찰랑거리는 소재여서 시원하게 입기 좋아요 
생각보다 사이즈도 넉넉해서 좋고 툭 떨어지는 핏이라 좀 더 슬림해보여요 단추 2개정도 열고 팔 걷어 입으면 예뻐요 단점은 마감 처리가 제대로 안 되어있어서 실밥이 자꾸 빠져요",Free
Y0K0qLZ8,,23.07.07,Beige(베이지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,85,88,"소재도 톡톡하고, 방수ㅋㅋㅋㅋ가 될 정도로 소재 좋아요
제가 덩치가 있는편인데도 완전 넉넉하게 입어서
마르신 분들이나 핏이 딱 떨어지게 입고싶은 분들은 너무 오버핏이라 마음에 안들어하실것 같기는 하네요..!
하지만 저는 아-주 대만족!
깔별로 쟁여두고싶은 옷입니다 :)",Free
8qoPFk5U,,23.07.03,Mint(민트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,58,66,"어두워서 색감이 이상하게 찍혔지만 상세페이지에 나온 컬러랑 유사합니다!
▫️하늘하늘, 후들후들한 얇은 소재입니다. 더운 여름에도 충분히 입을 수 있을 것 같아요!
▫️볼륨감이 크지 않은 상의 위에는 괜찮을 것 같지만 단독으로 입었을 때가 가장 예뻐요!
(다른 후기에 나와있는 것 처럼 위에 단추 2개 풀고, 소매 2번 접어 입었을 때 가장 핏이 예뻐요!)
▫️처음 받았을 때 생각보다 짧게 느껴졌는데 158cm가 입었을 때 엉덩이 딱 가리는 기장입니다! 개인적으로는 조금 더 길었으면 좋았을 것 같아요!
▫️마른편이 아닌데, 입었을 때 흐르듯 떨어지는 핏이라 날씬해보여서 좋아요. 엄청 널널하게 나온 제품이라 상체 큰 분들도 잘 맞을 것 같아요!
▫️직진배송이라 배송이 빠르고, 다양한 색이 있어서 다른 컬러 재구매의사 있어요!
▪️실밥 정리 필.수",Free
YtLcEMPn,,23.07.03,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 박시한데 팔이 좀 길어서 한복 느낌이 나는 것 같아요 팔 두번 정도 접으면 진짜 이쁜데 소재가 찰랑거리는 거라서 금방 풀려요ㅜ 아예 핀으로 잡아놓을까 생각중.. 접으면 이뻐요!!!,Free
각각각곡곡각각,상위 5%,23.07.02,Black(블랙),세트선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160,55,66,"챠콜 구매하고 너무 잘 입어서 챠콜색 하나 더 쟁이고 블랙색상도 추가 구매했어용 챠르르한 소재라서 부해보이지 않고, 무엇보다 소매길이 길어서 팔뚝 다 가릴 수 있어서 너무 좋아요ㅠㅠ 
원단이 음.. 금방 뜯길?거 같고 오래는 못입을거 같은데 핏이 너무 예뻐서 품고갑니다. 길이는 하의 안에 넣어 입기에는 긴편이나, 빼서 입기에는 짧은감이 있어서 그냥 바지 안에 넣어서 입고 다닙니다.",Free
각각각곡곡각각,상위 5%,23.07.02,Charcoal(차콜),세트선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160,55,66,"챠콜 구매하고 너무 잘 입어서 챠콜색 하나 더 쟁이고 블랙색상도 추가 구매했어용 챠르르한 소재라서 부해보이지 않고, 무엇보다 소매길이 길어서 팔뚝 다 가릴 수 있어서 너무 좋아요ㅠㅠ 
원단이 음.. 금방 뜯길?거 같고 오래는 못입을거 같은데 핏이 너무 예뻐서 품고갑니다. 길이는 하의 안에 넣어 입기에는 긴편이나, 빼서 입기에는 짧은감이 있어서 그냥 바지 안에 넣어서 입고 다닙니다.",Free
