아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
bHKnjh0U,,24.04.04,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55,55,색감도 예쁘고 재질도 괜찮아요~ 근데 저한테는 기장이 애매해서 넣어입기도 뭔가 그렇고 그냥 아우터처럼 걸치기도 애매한 감이 있어요 그래도 예뻐요~,Free
gmld******,,24.04.03,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,55,55,아방한 핏과 적당한 길이감으로 편하게 입을 수 있을 것 같아요! 재질도 괜찮은 것 같고 색감도 보이는 사진과 크게 다르지 않습니다! 세탁하고 나서도 이 핏 그대로이길..!,Free
푸하항,상위 5%,24.03.30,블랙.,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,46,44,벙벙한 핏이라 슬랙스랑 입으면 이쁠 것 같고 탄탄해요 ! 코튼이라 주름은 엄청 잘 지기때문에 참고하시고 좋습니다! 다른색도 살지 고민중~,Free
qwfY4IMi,,24.03.29,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,65,66,원하던 오버핏이라 편하게 입을 수 있을 것 같고 색감이 짱한게 장말 예뻐요! 너무 얇지 않은 재질이라 탄탄하고 봄에 잘 입을 수 있을 것 같아요!,Free
ByDu3wU7,,24.03.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,63,66,마른 체형이 아니라서 쇼핑몰 사진과 다른 핏이지만 🥲 마음에 들어요. 급하게 산 건데 배송이 빨라서 좋았어요. 큰 기대 안 하고 샀는데 생각보다 오래 입을 것 같습니다!,Free
oyh9***,,24.03.27,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,47,55,"색은 제가 찍은 사진보다 조금 더 진해요!
두께감은 봄에 입기 딱 좋은 느낌이고 전체적인 마감도 나름 괜찮아용
저한테는 조금 넉넉한 사이즈로 맞았어요 ㅎㅎ",Free
gmld******,,24.04.03,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,55,55,아방한 핏과 적당한 길이감으로 편하게 입을 수 있을 것 같아요! 재질도 괜찮은 것 같고 색감도 보이는 사진과 크게 다르지 않습니다! 세탁하고 나서도 이 핏 그대로이길..!,Free
푸하항,상위 5%,24.03.30,블랙.,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,46,44,벙벙한 핏이라 슬랙스랑 입으면 이쁠 것 같고 탄탄해요 ! 코튼이라 주름은 엄청 잘 지기때문에 참고하시고 좋습니다! 다른색도 살지 고민중~,Free
qwfY4IMi,,24.03.29,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,65,66,원하던 오버핏이라 편하게 입을 수 있을 것 같고 색감이 짱한게 장말 예뻐요! 너무 얇지 않은 재질이라 탄탄하고 봄에 잘 입을 수 있을 것 같아요!,Free
ByDu3wU7,,24.03.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,63,66,마른 체형이 아니라서 쇼핑몰 사진과 다른 핏이지만 🥲 마음에 들어요. 급하게 산 건데 배송이 빨라서 좋았어요. 큰 기대 안 하고 샀는데 생각보다 오래 입을 것 같습니다!,Free
oyh9***,,24.03.27,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,47,55,"색은 제가 찍은 사진보다 조금 더 진해요!
두께감은 봄에 입기 딱 좋은 느낌이고 전체적인 마감도 나름 괜찮아용
저한테는 조금 넉넉한 사이즈로 맞았어요 ㅎㅎ",Free
gmld******,,24.04.03,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,55,55,아방한 핏과 적당한 길이감으로 편하게 입을 수 있을 것 같아요! 재질도 괜찮은 것 같고 색감도 보이는 사진과 크게 다르지 않습니다! 세탁하고 나서도 이 핏 그대로이길..!,Free
푸하항,상위 5%,24.03.30,블랙.,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,46,44,벙벙한 핏이라 슬랙스랑 입으면 이쁠 것 같고 탄탄해요 ! 코튼이라 주름은 엄청 잘 지기때문에 참고하시고 좋습니다! 다른색도 살지 고민중~,Free
qwfY4IMi,,24.03.29,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,65,66,원하던 오버핏이라 편하게 입을 수 있을 것 같고 색감이 짱한게 장말 예뻐요! 너무 얇지 않은 재질이라 탄탄하고 봄에 잘 입을 수 있을 것 같아요!,Free
ByDu3wU7,,24.03.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,63,66,마른 체형이 아니라서 쇼핑몰 사진과 다른 핏이지만 🥲 마음에 들어요. 급하게 산 건데 배송이 빨라서 좋았어요. 큰 기대 안 하고 샀는데 생각보다 오래 입을 것 같습니다!,Free
oyh9***,,24.03.27,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,47,55,"색은 제가 찍은 사진보다 조금 더 진해요!
두께감은 봄에 입기 딱 좋은 느낌이고 전체적인 마감도 나름 괜찮아용
저한테는 조금 넉넉한 사이즈로 맞았어요 ㅎㅎ",Free
o5VBenF8,,24.03.08,인디핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,59,55,여행가려고 구매했는데 예쁜 핑크에요! 조금 박시하게 잘 맞습니다. 가격에 비해서 재질도 탄탄해요! 다른 색도 하나 더 구매할까 합니다!,Free
아둥이,상위 5%,24.03.06,인디핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,47,55,"딸기 우유처럼 얼굴 뽀얘지는 색상은 아니고 그냥저냥한 연핑크에요
적당히 박시해서 넣입 빼입 모두 괜찮을 것 같아요
가격에 비해 퀄리티 좋은 것 같아요!",Free
iUeLfGsX,상위 25%,24.02.29,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,55,역광이라 색이 어둡게 나왔는데 예쁜 소라색입니다! 기본 셔츠로 쓰기 좋을 것 같더라고요. 품은 넉넉해서 넣어입으면 좋을 것 같아요.,Free
T92yWrrb,,24.02.28,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,55,66,"색감이 화면에 담기질 않아 아쉽네요~화면하고 동일하고 부드러운블루예요! 예쁩니다~~그리고 질이 톡톡하니 좋아요! 
사이즈도 적당히 박시하고 55반인 저에게 과하지않게 여유있어요!",Free
T92yWrrb,,24.02.28,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,55,66,질이 톡톡하니 좋아요! 완던 박시하지도 않고 적당히 여유있는 사이즈 입니다~화이트셔츠 찾고 있었는데 가격좋고 이쁜셔츠 산거같습니당~,Free
o5VBenF8,,24.03.08,인디핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,59,55,여행가려고 구매했는데 예쁜 핑크에요! 조금 박시하게 잘 맞습니다. 가격에 비해서 재질도 탄탄해요! 다른 색도 하나 더 구매할까 합니다!,Free
아둥이,상위 5%,24.03.06,인디핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,47,55,"딸기 우유처럼 얼굴 뽀얘지는 색상은 아니고 그냥저냥한 연핑크에요
적당히 박시해서 넣입 빼입 모두 괜찮을 것 같아요
가격에 비해 퀄리티 좋은 것 같아요!",Free
iUeLfGsX,상위 25%,24.02.29,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,55,역광이라 색이 어둡게 나왔는데 예쁜 소라색입니다! 기본 셔츠로 쓰기 좋을 것 같더라고요. 품은 넉넉해서 넣어입으면 좋을 것 같아요.,Free
T92yWrrb,,24.02.28,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,55,66,"색감이 화면에 담기질 않아 아쉽네요~화면하고 동일하고 부드러운블루예요! 예쁩니다~~그리고 질이 톡톡하니 좋아요! 
사이즈도 적당히 박시하고 55반인 저에게 과하지않게 여유있어요!",Free
T92yWrrb,,24.02.28,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,55,66,질이 톡톡하니 좋아요! 완던 박시하지도 않고 적당히 여유있는 사이즈 입니다~화이트셔츠 찾고 있었는데 가격좋고 이쁜셔츠 산거같습니당~,Free
hO1Dk8ew,,24.02.19,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58,55,"파란 셔츠 갖고싶어서 샀는데 딱 생각한 색이에요.
뻣뻣하니 부드러운 느낌은 아니라서 아쉬운건 있어요.
박시 치고 기장이 살짝 짧은것 같기도..",Free
단백질쉐이크죤맛,,24.02.17,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,64,66,"바스트가 있는 편이라(F85) 평소 세미크롭, 크롭은 엄두도 못 내서 박시셔츠 사 봤어요. 짙은 남색에 핏도 괜찮습니다. 많이 부해 보이지 않고 좋습니다.",Free
단백질쉐이크죤맛,,24.02.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,64,66,"바스트가 있는 편이라(F85) 평소 세미크롭, 크롭은 엄두도 못 내서 박시셔츠 사 봤어요. 뽀얀 흰색에 핏도 괜찮습니다. 많이 부해 보이지 않아요",Free
LeZtMY3E,상위 15%,24.02.15,크림베이지,FREE,생각보다 커요,보통이에요,화면보다 어두워요,168.0,56,55,"실제 색상은 좀 더 어두운데 생각보다 크고 마감처리도 좋아서 봄-가을에 잘 입고 다닐거 같아요 ㅋㅋ ! 
어제 주문했는데 오늘 와서 배송빠른건 최고요!",Free
2lW4Iw3N,,24.02.07,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,54,55,음 .. 가격에 비해 좀 너무 남자 양복셔츠 같은 재질이라 그렇긴 한데 핏이 이뻐서요 ! 근데 셔츠깃이 너무 빳빳해서 화장품 안 뭍게 주의해야할듯요,Free
epq6pddx,상위 30%,24.02.07,블랙.,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,55,55,급하게 입을 일 있어서 직진배송으로 주문해서 바로 입고 나갔어요 제 키에 엉덩이 가려주고 단추도 튀지 않게 같은 블랙이라 마음에 들어서다른 색도 주문 하려구용,Free
C4tDL4Cc,,24.01.26,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,57,66,엉덩이 덮는 오버핏이고 바스락거리는 재질입니다! 생각했던 하늘색보다 좀 더 쨍한 느낌이었는데 오히려 좋아요ㅎㅎ 출근할 때 입기도 좋고 색깔별로 쟁여두고 싶어요ㅠㅠ,Free
C4tDL4Cc,,24.01.26,브라운.,FREE,,,,,,,브라운 색상 재고가 별로 안남았다길래 얼른 구매했습니다. 버튼이 흰색이 아니고 브라운이라서 마음에 들었어요! 핏은 오버핏이고 무난해서 슬렉스랑 잘 입고 다닐 것 같습니다ㅎㅎ,Free
dbrk******,,24.01.25,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,50,44,색감이 비슷하고 특히 단추가 셔츠와 깔맞춤되어 잘 눈에 띄지 않아서 좋았어요 잘 주름지지 않고 바스락거린다기보단 면 같은 재질이라 저는 더 좋았네요 만족합니다.,Free
MQLOwuT4,,24.01.09,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172.0,85,77,"통통녀들이 입기에 넉넉하고 괜찮지만 핏은 좀 투박해요.
색상은 완전맘에듭니다.
초르르한 느낌은 전혀아니고 빳빳합니다.",Free
IbrcY4Rm,,23.10.17,화이트,FREE,생각보다 커요,보통이에요,화면보다 밝아요,162.0,68,66,"품 넉넉하고 기장도 적당히 길어서 더 좋았어요
안에 비침도 많이 없어요!
아이보리랑 화이트 중에 고민했는데 화이트가 더 이쁜 거 같습니다 :)",Free
짱숨숨,상위 5%,23.10.16,인디핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,47,44,옷 색깔 넘넘 이뻐요 상큼베리 터집니다. 다들 대학생같다고 그러네요 ㅎㅎㅎ참고로 직딩인은 기분이 좋습니다 편하게 입을 수 있어서 좋아여~ 다리미질은 그래도 해야할듯 싶습니다 ㅎㅎ,Free
fiOpeVR1,,23.10.16,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55,55,가을에 입을 셔츠가 필요해서 급하게 샀는데 너무 만족스럽습니다!! 핏도 딱 예쁘고 재질도 너무 주름이 가지않아서 막 입고 다니기 너무 좋습니다!!! 대만족입니당,Free
WffERHa7,,23.09.27,마젠타핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,148.0,45,55,"생각보다 색감은 너무 예쁜 핑크색상인데,, 사이즈가 진짜 커서 괜찮을까 싶지만 그래도 오버핏으로 입기 좋을 것 같아서 만족합니다!",Free
CYEWv9Jj,상위 25%,23.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,50,55,"색이 이뻐요 
살짝 빳빳한 재질입니다
사이즈도 오버핏이에요 ㅎㅎ
잘못하면 부해보일수도 있을 것 같습니다 
그래도 만족합니다",Free
mimi****,상위 15%,23.09.14,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156.0,70,66,"색상이 생각보다는 덜 핫핑크에요
그래도 이뻐용~ 길이감은 막 엄청 오버핏은 아닌거같고 가격만치 그냥 무난무난한 옷 같아요~",Free
IR9efRET,,23.08.04,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,68,66,진한 파랑이에요. 재질도 부드럽고 좋네요. 여름에 입긴 덥겠지만 실내에서 걸치기 좋아요. 배송도 빨리 오고 추천합니다.,Free
x7tWRbt2,,23.07.12,마젠타핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,핑크색 셔츠가 갖고 싶어서 샀는데 색상도 예쁘고 퀄리티도 좋아요. 단추도 핑크색으로 달려있어서 예쁘고 배송도 직진배송이라 빨리왔어요,Free
mPcy4j17,,23.07.09,마젠타핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"색감 쨍해서 여름에 포인트 주기 이뻐요.
 생각보다 두꺼워요.
 툭 걸치기 좋아요.
박시하고 청바지에 입으니 예쁘네요.",Free
hL8QqRdm,,23.05.16,크림베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,40,44,배송이 빨랐고 색깔은 밝은 베이지라기 보다는 노란 빛이 도는 베이지에요! 베이지라기 보다는 밝은 황토색에 조금 가깝습니다. 기본 템으로 좋아요,Free
fP9P7uhh,상위 25%,23.05.16,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164.0,48,55,"너무 새하얗지도 않고 적당한 화이트예요
단독으로 입어도 예쁘고 걸쳐입어도 예쁘네요
다만 주름이 많이 가는 소재라 관리를 잘해야할 구 같아요",Free
6LWnFb2D,상위 15%,23.05.02,딥블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,60,66,사실 전 웜톤 추정인데 걍 색이 맘에 들어서 샀어요! 구김이 잘 생기는 재질이긴 한데 뭐 잘 다려서 입어보려구용 강추강추~~,Free
8P1k4Gjp,상위 10%,23.04.06,딥블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,49,55,"빠른재송도착^^감사합니다
모델컷처럼 블루선택했어요^^
오버핏에 색상 진하고 선명해요
정장 캐주얼 모두 잘 어울릴것 같아요^^",Free
3vMtzW4k,,22.12.03,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,49,55,"살짝 비침있고 오버핏이네요. 
니트안에 입어도 이뻐요
바스락거리지 않는데 그런느낌나구요. 
코튼100이라 피부에 닿는느낌도 좋아요",Free
kmEbAcTw,,22.11.11,퍼플,FREE,생각보다 커요,보통이에요,화면보다 어두워요,171.0,65,55,셔츠 진짜 너무 맘에 들고 재질도 좋아서 오래 입을 것 같아요! 색깔이 약간 어두워서 아쉽긴한데 그래도 만족스럽습니다!,Free
namujae24,상위 1%,22.10.03,딥블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159.0,46,44,키 160에 왜소한 체격이라 좀 크게 느껴졌어요 그치만 색이 넘넘 예쁘고 핏도 예뻐요 사진에 잘 나오더라구요 넘 예쁩니당,Free
4GqTbNKs,,22.09.01,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"딱 생각했던 색이여서 색은 너무 마음에들어요
가을용으로 두께감도 적당합니다

생각보다 짧아서 조금 아쉽기는 해요",Free
iQvzn13n,,24.11.21,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,65,66,만족합니다 오버핏이라 딱 넉넉하게 입기좋고색상도 화면이랑 같아요 안에넣어입어도 부담스럽지 않네요 데일리로 잘입을거같아요👏🏻👏🏻위에 가디건도 같이 매치해도 잘입어지네요,Free
7cRkdhvO,,24.11.12,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,64,66,"재질이 굉장히 탄탄하고 퀄리티가 좋아서 당황했어여 ㅎ
다른 색도 사고싶네요 색상은 쨍한편에 속하는데 아무 바지랑 잘 어울릴거 같아요",Free
MRacyVHD,,24.11.08,마젠타핑크,FREE,정사이즈예요,별로예요,화면과 비슷해요,164.0,50,55,재질은 그리 좋은건 아닌데 여행가서 사진 잘나올거같아서 핑크 쟁였어용 가격올리더라두 소재가 좀더 좋았으면 좋겠어옹 ..!,Free
Z9E98pAm,상위 25%,24.11.01,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,60,66,박시한 셔츠 핏 완벽해요ㅠㅠㅠ여기에 그레이나 차콜 반바지 입으면 너무 이뻐요ㅠㅠㅠ블랙자켓까지 입으면 더 이버요!!!,Free
YqNSw1LZ,상위 25%,24.10.19,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,"외투처럼 가볍게 걸치고 다니려고 샀는데 가격 대비 퀄리티 모든 면에서 만족스럽네요
안에 받쳐입는 용으로도 괜찮을 것 같아요",Free
Ossh,탑리뷰어,24.10.16,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,55,선명한 블루 색상이네요. 컬러 이쁩니다. 길이감이나 핏도 좋고 다만 실밥정리는 필수인 듯 합니다. 배송은 아주 빨랐습니다.,Free
Ossh,탑리뷰어,24.10.16,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,55,딱 정석 기본 느낌. 배송 아주 빨랐습니다. 옷 핏이나 다 맘에듭니다. 다만 실밥정리 필수입니다. 그냥은 못입습니다.,Free
Ossh,탑리뷰어,24.10.16,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,55,진한 네이비 입니다. 핏 이쁘고 단추색이 같아서 좋아요. 배송 빨랐습니다. 긴팔 버전도 밝은 파스텔 컬러들이 많으면 좋겠네요.,Free
huyn******,,24.10.06,크림베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,48,44,"예뻐요~~
두께도 봄가을에 딱이고
색도 너무 노랗지 않아서 은은하게 예뻤어요
완전 오버핏으로 나오는데 걸쳐입기 좋은 것 같아요",Free
EgTJhOwa,,24.10.01,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53,55,원하던 색감이랑 핏이네용 ㅎ 색 너무 이뻐용 ! 하의 어떤거 입어도 다 잘어울리겟네용~ 가을룩으류 구매했는데 이가격에 득템 ㅎ,Free
b49YhFLM,,24.09.30,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"셔츠가 탄탄한 재질이라 너무 좋아요
퀄리티 좋네요 길이감도 딱입니당
다른색상 품절 풀리면 또 사고싶어요 재입고해주세요",Free
hoka******,상위 15%,24.09.30,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,아이보리에 너무 익숙해져 있어서 그런지 정말 쌔하얀 화이트가 어색하네요ㅎㅎ 짱짱하고 핏은 좋아요 쌔하얀 화이트를 원하신다면 추천,Free
XfE5Pmll,,24.09.27,크림베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"컬러가 너무 예뻐요 핏도좋고
다른색상도 구매해야겠어요

배송도 직진이라 엄청 빠르고
재질도 톡톡하니 싼티도 많이안나네요",Free
ff5TREue,,24.09.25,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,48,55,"색상이 예쁘고 핏이
좋아염 가을에 입기 좋은
셔츠입니다 강추해요 모두 구매해서 마니마니
ㄹ입읍시당 글구 단추도 이븜 맘에두루",Free
X60CTUEq,,24.09.25,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,55,55,"다림질 대충 해서 입었는데 재질이랑 색상 괜찮아요
사진에는 어둡게 나왔는데 밝은 화이트입니다
배송 빨랐구 만족해요!",Free
uGxO9wQG,,24.09.21,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,58,66,딥블루 색감이 고급지고 너무 이뻐요!!오버핏이라 자켓처럼 걸쳐도되고 넣어입어도 좋네용ㅎㅎㅎ잘입을게요!만족만족!!,Free
qCPCkNQF,,24.09.17,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,63,66,원하던 느낌의 크림 색이에요 넉넉한 사이즈라 막 입을 수 있어서 좋을 것 같아요 다른 색도 사두고 싶어요 배송이 빨리 왔어요,Free
jmFwoDxQ,상위 25%,24.09.16,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164.0,52,55,"구김이 많이 가는 재질인 것 빼고는 핏이나 길이 다 좋아요
색상은 화면하고 본 것하고 같고
164인데 길이는 사진만큼 내려와요!",Free
V5pfUAgX,상위 25%,24.09.05,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56,55,"재질도 좋구 기장도 맘에들어요~!
예쁩니다 핑쿠색도 구매하고싶어요!!!!
배송도 빠르고 기본아이템으루 조아욤",Free
unJOPFSG,,24.09.04,(반팔)블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167.0,30이하,66,색은 맘에 듭니다! 사이즈가 정말정말 커요 길이가 긴 것 뿐만 아니라 옆으로도 매우 넓은 느낌이라 어벙벙한 느낌이에요!,Free
6YZ51Mdz,,24.09.04,인디핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56,55,"소재도 탄탄하고 가을 내내+겨울 니트 이너로 활용하기 좋을거같아요
검수도 엄청 꼼꼼히 해주시는거 같은게 실밥하나 튀어나온게 없어요!",Free
YN1hckdf,,24.09.02,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,46,55,"배송은 빨리왔어요ㅎㅎ
생각했던것보다 사이즈는 크네요
그래도 편하게 입을 수 있을꺼같고 기본디자인이라서 코디하고 좋을꺼 같아요ㅎ",Free
0AQwgjZz,,24.08.31,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,,배송 빨랐어요 옷 재질은 좀 빳빳한 재질이고 그냥 가성비 좋은 흰 셔츠인거 같아요 색도 화면이랑 비슷해요 전체적으로 만족,Free
ool9ot4m,상위 30%,24.08.31,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,색감 너무 예뻐요ㅎㅎ 재질도 탄탄하고 모양도 잘 잡혀있습니다! 살짝 오버핏이니 여기저기 걸치기에도 딱이라 마음에 들어요,Free
p2toXsxW,,24.08.28,(반팔)옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,47,55,"원단이 탄탄해서 세탁해도 늘어짐 없어 좋아요
휘뚜루마뚜루 어디든 다 잘 어울립니다 
추천해용! 다른색도 살꺼에요 ㅎㅎ",Free
m93ZGV9L,상위 10%,24.08.24,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,148.0,38,44,완전 만족해요 색감이 우선 너무 이쁘고 봄 가을에 걸치기 좋은 두께감이에요 직진배송으로 다행히 여행 가기 전에 받았어요 최고에요,Free
ASTQymkU,상위 5%,24.08.21,(반팔)화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165.0,67,66,"구김은 많이가지만 핏이 예뻐요!
생각보다 사이즈가 오버핏이에요
데일리로 잘 입을거같네요 배송도 빠르고
다른컬러도 고민중입니다!",Free
Mb9aqLwj,,24.08.17,인디핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,생각보다 커서 놀랐지만 입어보니까 예쁜 핏이 나와요!! 색도 제가 원하던 연한 분홍색이고 치마랑 같이 입으니까 너무 이쁘네요 ㅎㅎ,Free
uknRCtQy,,24.08.16,(반팔)블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,52,55,생각보다 색감이 예쁘고 조금 통풍이 잘 안되는 것 같아요. 그것 제외하고 다 맘에 들었습니다 길이도 꽤나 길어서 좋았어요,Free
iECGQboh,상위 25%,24.08.12,(반팔)화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,142.0,64,88,"무난하게 입기 좋은 베이직한 화이트 셔츠입니다 !!
다만 재질이 주름지기 쉬운 재질이라 입을 때 ㅋ곡 다림질 하고 입어야해요옵",Free
꿍딧꿍딧,상위 20%,24.08.02,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,65,66,"배송 빨라서 좋구, 색상 너무 예뻐요! 
상큼 그자체ㅋㅋㅋㅋ 너무 만족합니댜 굿굿~
최고에요 다른색도 구매예정!!!",Free
2eA2d4N3,,24.07.28,(반팔)라이트핑크,FREE,생각보다 커요,보통이에요,화면보다 어두워요,163.0,55,66,"이쁘긴한데 생각햇던거보다 크고 너무 빳빳한 재질이긴해요 ㅠㅎㅎ근데 컬러도 예쁘고
나시위에 오버핏으로 걸쳐입기 좋아요 ㅎㅎ",Free
gust****,상위 25%,24.07.24,(반팔)화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172.0,59,66,"오버핏이고
얇지도 않은 적당한 두께감
여름에 짱 잘입엇어요

오랜만에 핑크색 옷 사봤는데, 딸기우유 색이라서 넘 좋아요!!",Free
YFQOUSGX,,24.07.23,(반팔)옐로우,FREE,생각보다 커요,보통이에요,화면보다 어두워요,,,,생각한 노란색이랑은 달랐지만 노란셔츠 처음 사봐서 기부니가 좋네요~~ 팔도 길고 오버핏 넘 쥬앙용 편해서 자주 입을듯~,Free
xBbsCCjl,,24.04.23,딥블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157.0,46,55,박시 셔츠라 클거라고 생각했지만 생각보다 더 컸습니다! 넣입하려면 바지가 한바가지가 될것같아요.. 안에 반팔 입고 겉에 걸치면 너무 예쁠것같아요! 생각보다 흐물하지 않아서 더 마음에 드네용ㅎㅎ,Free
cd32v7xk,상위 30%,24.04.07,인디핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,55,55,저는 봄웜인데 쿨을 좋아하는데요... 이 옷은 웜 컬러가 확실해요. 쿨을 좋아하는 제가 좋아하는 색은 아니지만 확실히 웜이 입기 너무너무너무니도 예쁜색입니다. 웜분들 ㅊㅊ드려요 예뻐요,Free
5tT3mTDO,,23.09.27,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,61,66,"어디 보풀이나오거나 한 것도 없고, 배송도 깔끔하게 잘왔습니다. 핏은 큰 셔츠를 산거라서 만족이고요, 슬랙스랑 입으려고 산거지만..이것저것 다른바지에도 잘 어울릴것 같습니다! 화이트 니까요!!",Free
5tT3mTDO,,23.09.27,인디핑크,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,158.0,61,66,색감은 제가 찍은 사진보다는 좀 더 피치톤입니다!! 조금더 웜톤 같달까요?? 노란끼가 사진의 색보단 더 있는것 같습니다. 일부러 큰 셔츠를 산거라서 생각보다 큰 사이즈는 괜찮은 것 같아요!!!! 잘 입을께요!!,Free
