아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
dufma,상위 25%,24.10.01,워터리라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,39,33 이하,뭔가 단추 잠궈서 입는 것보단 반팔티 입고 셔츠 걸쳐서 입는 게 좋은 것 같아용 라벤더 색상이라고 해서 혹시 좀 진하거나 너무 밝지 않을까 생각했는데 딱 예뻤어요 ㅠㅠ!! 물 탄 라벤더 느낌?!? 옷 입고 찍은 사진이 얼마 없어서 색상이라도 담긴 사진 업로드 합니당!,Free
r79nrVAt,,24.10.01,버건디,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,첨부한 사진이랑 색이 비슷해요! 가을에 아주 잘 입고 다닐 것 같아요. 소재도 부드러워서 약간 오버핏이어도 괜찮은 것 같아요! 너무 마음에 들어서 저는 그린으로 하나 더 구매했어요~!,Free
Vrj1w4NG,상위 30%,24.09.29,파스텔블루,,생각보다 커요,보통이에요,화면과 비슷해요,159,57,55,사진에 노란끼 돕니다! 원래 옷 색은 진짜 예쁩니다! 핏은 애매해요 진짜 애매한 오버핏이예요... 제 몸엔 안어울리는 걸루.... 셔츠 몸통이 약간 가오리핏으로 떨어져요 팔도 소매 약간 벌룬 핏이랄까? 근데 길이는 진짜 맘에 들어요 키가 크지 않아서 딱 좋은 길이입니다. 길이랑 색감 끝내줍니다! 핏은 생각해보시길... 다만 재질은 빳빳하지도 차르르하지도 않은걸 원했는데 딱입니다! 원하던 재질이예요 팔 길이 좀 짧아요 근데 제가 약간 긴팔이라 그런거 같아요 근데 외투로 환절기에 팔 잡에서 입을거라 갠찮아여 이론거 저런거 다빼고 색이랑 단추 색맞춘 디테일이 맘에 듭니다 잘 입고 다닐거 같아여,Free
A6aVQIty,상위 10%,24.09.29,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,48,55,"포그그레이, 블랙을 원래 가지고 있었는데 잘 입어서 아이보리도 구매했슴미다 셔츠를 정말 좋아해서 갖고있는 긴팔 셔츠가 20개는 훌쩍 넘는데 이게 제일 마음에 들어요!! 슬랙스에 넣어입으면 핏이 요 셔츠가 제일 이쁘더라구용 ㅎㅎ",Free
IPu7CCxV,,24.09.28,포그그레이,,정사이즈예요,보통이에요,화면보다 어두워요,167,62,66,기본 셔츠가 땡겨서 충동 구매했는데 무난합니다. 셔츠를 잘 안 사봐서 뭐가 좋은건지 보는 눈은 없지만! 다림질이 귀찮아서 잘 입을것 같진 않지만! 있으면 언젠간 입겠지 라는 생각으로 샀지만! 보는 것만으로도 만족스러우니 성공한 구매군요,Free
꼼꼼쇼퍼,상위 25%,24.09.26,워터리라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,66,"실제 색상이랑 비슷하게 보정해봤는데 이거랑 비슷하거나 조금 더 밝은것 같아요
보라색 계열은 쿨톤이랑 어울리는거라 도전도 못 해보다가
얘는 웜톤도 도전해볼만한 톤이라서 구매했는데 나름 성공적입니다!

그리고 셔츠가 엉덩이도 적당히 덮으면서 적당히 촤르르 떨어지는 맛이 너무 예쁘네요 ㅠㅠ 다른 색깔 하나 더 사려나봐요",Free
284rzWgP,,24.09.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,"평상시에는 사진을 잘 안찍어서 여행가서 찍은 뒷모습사진뿐이지만,
전에 세가지색상구매해서 거의 교복처럼 출근할때 자주입어요!
엄청 보들보들해서 말라보이고, 하나만입으면 시원하고 안에 나시입고 걸쳐입기도 아주 좋아요!!

흰색에 뭐가 묻어 지워지지않아서 재구매했습니당😍",Free
wxAOkL11,상위 15%,24.09.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가지고 있는 흰색 셔츠만 열 장이 넘는데 그중 하나만 골라야 한다면 바로 요 셔츠입니다.. 
두께 색상 촉감 핏 뭐 하나 빠지는게 없네요. 딱 제가 원하던 기본 셔츠에요! 1장 더 구매하러 갑니다. ㅎㅎㅎ",Free
leu6***,상위 20%,24.09.23,어텀레드,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"갑자기 레드셔츠에 꽂혀 이곳저곳 구경하다 저렴하고 후기가 좋아 구매했어요
약간 탄탄보다는 후들한 소재인데 부해보이지 않아 오히려 좋아요 초가을까지 잘입을거 같구 추워지면 이너로도 활용하기 좋을거 같네요
레드라기보단 다홍?̊̈ 주황빛이 조금 섞인 레드에요",Free
꼬물꼬물,상위 5%,24.09.23,파스텔민트,,생각보다 커요,보통이에요,화면과 비슷해요,164,51,44,"요 민트셔츠는 흰색과 마찬가지로 사이즈가 여유로워서 힙하고 편안한 느낌을 줍니다. 기본 셔츠지만 민트 컬러 덕분에 상쾌하고 산뜻한 분위기를 연출할 수 있어요. 특히 톤 다운된 컬러나 중성적인 아이템과 함께 매치하면 색감이 돋보이면서도 부담스럽지 않게 스타일링할 수 있어요. 소재가 부드럽고 편안해서 데일리로 입기 좋고, 독특한 컬러라서 기본 아이템이지만 충분히 포인트가 됩니다.",Free
꼬물꼬물,상위 5%,24.09.23,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,164,51,44,"요 셔츠는 사이즈가 커서 여성스러운 느낌보다는 약간 힙하고 편안한 느낌이 강해요. 루즈한 핏 덕분에 캐주얼한 스타일에 잘 어울리고, 자유롭고 여유로운 분위기를 연출할 수 있어요. 청바지나 조거 팬츠와 함께 매치하면 더 멋스러울 것 같아요. 신축성도 적당해서 착용감도 좋고, 일상에서 자주 손이 갈 아이템이에요.",Free
IRS6d5vi,상위 15%,24.09.23,파스텔블루,,생각보다 커요,보통이에요,화면과 비슷해요,166,51,55,여름소재이고 넥카라 부분이 빳빳하지 않아 아쉬워요. 재구매는 안할거 같아요. 저는 비추천.. 재질도 한번 빨면 완전 쪼그라들어 다리미질 꼭 필요할 것 같아요. 사진처럼 목부분 카라가 힘이 없어요,Free
FxXfUEQj,,24.09.23,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,43,55,"출근용으로 샀는데요! 퀄리티 좋아요!
구김도 많이 안가서 자취생이 휘뚜루마뚜루 입기에 좋아요~
다들 넘 예쁘다며~ 얼굴이 더 화사해보인다며~ 칭찬 들었어요 ㅋㅋ
다음에 다른 색으로 또 사려구요!",Free
EJVcuZUE,,24.09.22,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,65,66,"빳빳하지 않고 흐물거리는?소재에요 
제가 원하던거라 매우 만족스럽습니다ㅎㅎ목이 짧아서 남방 잠궈서 잘안입는데 이건 카라부분이 높게 안올라와서 좋아요",Free
hqg1wfz8,,24.09.22,다크그린,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,50,44,실제로 보면 이거랑 비슷한데 조금밝아요 ㅋ 핸드폰카메라로 비슷하게 색감 찍어본다고 조정한건데 이런 어두운 초록색입니다 ㅎ 예뻐요 가을가을합니다~ 근데 얇고 후들거리는재질에 바람도 잘 통하는거라서 간절기인 지금 입기 딱인듯합니다~,Free
hqg1wfz8,,24.09.22,어텀레드,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,50,44,실제로 보면 이거랑 비슷한데 조금밝아요 ㅋ 핸드폰카메라로 비슷하게 색감 찍어본다고 조정한건데 이런 어두운 벽돌색입니다 ㅎ 예뻐요 가을가을합니다~ 근데 얇고 후들거리는재질에 바람도 잘 통하는거라서 간절기인 지금 입기 딱인듯합니다~,Free
O1Bx0LyM,,24.09.21,파스텔민트,,정사이즈예요,보통이에요,화면과 비슷해요,167,53,44,"민트를 사고싶은데 리뷰가 몇없어서 고민중인 분들에게 바칩니다..✨ 
한줄요약: 사진이랑 느낌 비슷하니까 원하던 무드라면 고민 없이 ㄱㄱ!
- 옷이 보들보들하고 좋아요 딱 이름처럼 빳빳한 셔츠아니라 부드러운 셔츠에요 그렇다고 살안타템처럼 막 촤르르 날리는 그런 느낌보단 몸에 촥감기는 느낌입니다
- 길이감도 적당하고 너무 가오리도 아니여서 ㄱㅊ아요 
- 너무 밀도가 없지도 않고 딱 좋아요 
- 색감도 사진이랑 비슷해요 코디된대로 입으면 예쁠듯",Free
vOlakjLM,상위 20%,24.09.21,어텀레드,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,62,66,"아아 구김은 가는 소재지만 이런 부들부들함.. 진짜 착용가 편하고 색감도 딱 가을에 좋고 웜톤에게 잘 받아요. 
무난한 색들은 다 갖고잇어서 생각안했는데 다른 색들도 여기 슬앤에서 사고싶네요. 다른 색도 한번 골라봐야겠어요 어깨가 제법있눈 체형인데도 그렇지 않고 적당히 박시하고 좋아요 길이감도요",Free
4SFhMRgC,상위 30%,24.09.20,파스텔민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,151,44,44,여름~가을까지 입을만한 두께에요! 찰랑거리는 재질이고 사이즈고 딱맞네용 배송 빠르고 옷걸이랑 같이와서 구김없이 배송왔어요! 색상은 쨍한 느낌은 아니고 물빠진 민트색 느낌이에요! 쨍하지않아서 부담스럽지않네용,Free
dm94eJg7,상위 25%,24.09.16,포그그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,166,70,66,"컬러10/10
질감9.5/10
핏8.5/10

이정도면 주름 미친듯이 잘 지는거 말고는 괜찮은듯합니다 근데 주름은 진짜 너무 심해서 좀 후줄근해보여요 주름만 안졌음 다른컬러 추가구매했을듯요
핏은 박시핏입니다",Free
re1tF9bQ,상위 10%,24.09.15,포그그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,51,44,에어컨 바람 때문에 추웠는데 그레이색 예쁜 셔츠 발견해서 좋아요! 다른 셔츠는 샀다가 색상이 별로여서 반품했는데 이건 셔츠 색상이 진짜 예쁘고 빳빳하지 않아서 레이어드 해서 입기 좋아요 다른 색상도 사고 싶어요,Free
eun5***,상위 20%,24.09.14,어텀레드,,정사이즈예요,별로예요,화면과 비슷해요,,,,이 가격에 이런 셔츠를 뽑아 준 것에 대해서는 너무 너무 감사합니다 디테일 조금 아쉽네요 목 카라 안 실크 심지를 얼마나 작게 붙였는지 그리고 얼마나 열심히 붙 쳤는지 목 카라의 보풀이 다 일어났어요. 그래도 심지는 울고 있네요.,Free
리나지,상위 15%,24.09.13,포그그레이,,정사이즈예요,별로예요,화면과 비슷해요,161,45,44,"도저히 납득이 안되는 퀄리티
밖에서 커피를 흘리는 바람에 친척집에서 부랴부랴 손빨래를 했는데 그것마저도 귀찮아서 대충 했거늘 나중에 보니 이 상태

옷을 막 양옆으로 찢어대고 패대기 치고 박박 문질렀으면 와... 나 힘존쎄....! 할텐데 이건 납득 불가

날이 갑자기 더워지는 바람에 입어보지도 못하고 구매확정이 됐으나 이건 도저히 납득이 되질 않아 안되는걸 알면서도 교환을 요청하게 하는 퀄리티. 당연히 거절당함. 절대 안해줄거란걸 알았지만 그래도 이건 뭐가 잘못돼도 한참 잘못됨.

손빨래로 망가졌는데 세탁기랑 건조기 돌렸으면 진짜 아예 입지도 못할 퀄리티. 옷이 일회용이 아닐텐데 1번의 세탁으로 망가진 옷을 소비자가 오롯이 책임지는건 뭐가 잘못돼도 한참 잘못된듯

블랙컨슈머가 많아 모두 교환해줄 수 없다는 것을 알지만 이건 진쩌 너무 억울하고 너무 속상한 쇼핑
믿어왔던 쇼핑몰이라 더더욱 믿기지가 않는 옷

'아니 테무에서 샀냐고' 라는 말이 절로 나오게됨",Free
q121b3Sf,상위 10%,24.09.13,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162,47,55,"우선 핏이 마음에 들어요! 정핏과 가오리핏 사이 + 넣어입기 좋게 너무 길지 않은 총장이 마음에 들었어요
원단은 약간 텁텁한? 레이온 재질이에요 이렇게 표현하면 아시려나....
전체적으로 마음에 들어서 하나 더 살거에요 다만 옷걸이나 비닐 이런거 대신 마감을 좀 더 신경써줫더라면... 하는 생각이 드네여",Free
MEY2SXde,상위 20%,24.09.12,포그그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,65,66,"셔츠하나 사는데 옷걸이에 비닐까지 싸서 주는 쇼핑몰은 처음이에요 열자마자 찐한감동으로 스타트ㅜ 
색도 제가 원하던 색이고 너무 오버핏도 아니라서 좋습니다! 예전에는 완전 벙벙한거만 입었는데 이젠 이정도 핏이 좋더라구요
기본 셔츠가 왜 많이 팔렸는지 알겠어요 슬앤역시 굳!",Free
MEY2SXde,상위 20%,24.09.12,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,65,66,"셔츠하나 사는데 옷걸이에 비닐까지 싸서 주는 쇼핑몰은 처음이에요 열자마자 찐한감동으로 스타트ㅜ 
색도 제가 원하던 차분한 핑크고 너무 오버핏도 아니라서 좋습니다! 예전에는 완전 벙벙한거만 입었는데 이젠 이정도 핏이 좋더라구요
기본 셔츠가 왜 많이 팔렸는지 알겠어요 슬앤역시 굳!",Free
MEY2SXde,상위 20%,24.09.12,어텀핑크,,정사이즈예요,보통이에요,화면과 비슷해요,158,65,66,"셔츠하나 사는데 옷걸이에 비닐까지 싸서 주는 쇼핑몰은 처음이에요 열자마자 찐한감동으로 스타트ㅜ 
색도 제가 원하던 차분한 핑크고 너무 오버핏도 아니라서 좋습니다! 예전에는 완전 벙벙한거만 입었는데 이젠 이정도 핏이 좋더라구요
기본 셔츠가 왜 많이 팔렸는지 알겠어요 슬앤역시 굳!",Free
y5T1dvSl,상위 25%,24.09.11,파스텔민트,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,"색상이 이름과 똑같이 파스텔 느낌나는 민트색이에요
진하지 않구 은은하니 시원해보이는 색감이네용ㅎ
옷걸이에 걸어져 와서 포장 상태가 넘 좋았어요!!
질도 부들부들하니 조쿠 다른 색상도 탐내보는 중입니당",Free
y5T1dvSl,상위 25%,24.09.11,파스텔블루,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,"진한 블루색상이 아닌 말그대루 파스텔 처럼 연한 블루색상이에요~~
길이도 핏도 너무 맘에 드는데 재질까지 부들부들 하니
살까말까 고민한 제가 바보 같아지네요 ㅋㅋ
옷걸이에 포장되서 왔지만 그래도 조금 구김이 있어서 
스팀다리미로 다렸는데 완벽 그 잡채네용٩( Ӧ̆ )و",Free
AFmefCLL,상위 25%,24.09.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,157,50,55,"말 그대로 기본 핏 입니다.
군더더기 없고 촤르륵 적당한 핏이라 가디건 안에입기 좋고 단독으로 입기도 좋고 옷걸이에 걸어서 배송두 엄청 빨
게 왔습니다!! 도착하자마자 세탁해서 옷이 구깃..",Free
g3JjVU8l,상위 25%,24.09.10,카키브라운,,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,카키색 마음에 들어요~~ 배송이 빨라서 좋았는데 박스 찢어져서 오는게 맞는지 모르겠네요ㅠ 배송중에 박스가 찢어져서 왔습니다ㅠ 그렇지만 옷은 잘 배송되서 기본템으로 잘 입고 다닐께요^^,Free
fVllCAhe,,24.09.06,카키브라운,,정사이즈예요,보통이에요,화면과 비슷해요,158,58,66,"가을만 되면 카키색이 입고 싶어져서 올해도 하나 구매 했네요 ㅎㅎㅎ 재질이 생각 보다 얇은 편이지만 어차피 자켓이랑 같이 입을거라 괜찮을 것같고, 색감도 원하던대로 나와서 너무 좋아요~",Free
eun5***,상위 20%,24.09.05,블랙,,정사이즈예요,별로예요,화면과 비슷해요,,,,"바느질이나 단추 퀄리티는 조금 아쉬워요. 그렇지만 패턴을 정말 잘 잡으신 것 같아요. 예뻐요. 입으면, 66사이즈인데, 아주 예쁜 핏으로 떨어집니다. 저는 하나 더 구매 하려고 들어왔어요. 단추는 제가 새로 달 겁니다. 번창하세요.",Free
P3FTT2Fa,상위 25%,24.09.05,다크그린,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,가을 계절에 잘 어울리는 색이에요ㅎㅎ 칠판 색인 것 같기도 하네요 ㅋㅋ 얇은 편이라 지금 입어도 에어컨 켜는 실내에서는 충분히 이른 가을 느낌 내기 좋은 것 같아요! 바로 배송이라 빠르게 입고와서 더 좋아요. 사이즈는 넉넉한 편이에요,Free
tnal*****,,24.09.01,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,55,품이 좀 커서 스탠다드핏 원한다면 다시 한번 생각해보는 것도 좋을 것 같아요. 전 아우터 겸용으로도 입을 거라 그냥 구매확정했어요. 그리고 생각보다 후들후들 얇은 재질이었어요. 여러번 빨면 금방 헤질 수 있을 것 같아요.,Free
lMcAYGmX,상위 20%,24.08.30,어텀레드,,생각보다 커요,아주 만족해요,화면보다 밝아요,166,53,66,"면 레이온 혼방이라 뻣뻣하지 않구 부드러워요
원단이 두껍지 않아서 여름에 입어도 시원하고
그렇다고 후줄거리는 천이 아니라 넘 좋네요
바느질도 꼼꼼하게 잘 되어 있고 핏도 오버핏이라 스타일 리쉬해요 약간 다크레드?일줄알았는데 주황빛 나는 레드라 살짝 아쉽지만 얼굴에 형광등켜주는 색이네요
이 가격에 이정도 퀄이면 깔별로 사고싶어요",Free
M4iSxY8q,상위 10%,24.08.24,워터리라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딱 제가 원하던 색상들의 셔츠예요
깔별로 사고싶어서 샀는데
특히 다크그린색이 노란끼없는 그린이라 더 좋았어요. 사진에색이제대로안담기네요ㅜ 상세컷 색과 거의 비슷해요. 라벤더도 청순청순 이쁨 이쁘게잘입을게요~",Free
M4iSxY8q,상위 10%,24.08.24,다크그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딱 제가 원하던 색상들의 셔츠예요
깔별로 사고싶어서 샀는데
특히 다크그린색이 노란끼없는 그린이라 더 좋았어요. 사진에색이제대로안담기네요ㅜ 상세컷 색과 거의 비슷해요. 라벤더도 청순청순 이쁨 이쁘게잘입을게요~",Free
M4iSxY8q,상위 10%,24.08.24,매트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딱 제가 원하던 색상들의 셔츠예요
깔별로 사고싶어서 샀는데
특히 다크그린색이 노란끼없는 그린이라 더 좋았어요. 사진에색이제대로안담기네요ㅜ 상세컷 색과 거의 비슷해요. 라벤더도 청순청순 이쁨 이쁘게잘입을게요~",Free
aefkw,,24.08.03,파스텔민트,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,,"색감이 실물로 봤을 때 진짜진짜진짜상큼합니댜....
채도가 없지는 않은데 페일한 거 잘 받으시는 분들께 추천!!! 
쪼~금은 아쉬웠던게 팔에서 겨드랑이 쪽 길이가 더 길고 통이 조금 작으면 좋았을 것 같애요 ㅠ ㅠ",Free
RJSBTo2V,,24.06.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,77,라벤더 구입하고 넘 맘에 들어서 아이보리도 구입했습니다. 아주 얇진 않아서 야외활동하기에 조금 덥지만 에어컨 바람있는 사무실에서는 딱 좋습니다.,Free
요딩,,24.05.30,워터리라벤더,,생각보다 커요,보통이에요,화면보다 어두워요,164,55,55,"무언가 애매한 핏!! 애매한.. 무언가 어딘가 애매한..
재질은 야들야들 좋아요 색감은 제가 생각했던 것보다 아주 살짝 어둡지만 맘에 안 드는 정도는 아닙니다",Free
3qO3gIzy,,24.05.16,버터,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"사이즈가 애매하지 않게 딱 적당해서 좋아요!
생각보다 얇고 소재도 좋고 예뻐요! 근데 옷 옆쪽에 미세하게 뭐가 묻어있어서 별점 하나 뺐어요🥲",Free
g7skfhp9,,24.04.30,매트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,55,66,"면 질감도 좋고 색상도 예뻐서 다른색깔도 깔별로 사려구요 ,, 배송도 빠르고 좋네요 가격만 더 저렴 했으면 넘 좋았겠지만 옷 질이 좋으니깐 이해됩니당",Free
um3D8Geu,,24.04.19,포그그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,"오자마자 바로 입고 나갑니다!!!
셔츠가 입고싶어서 한번 구매해봤는데
선선한 느낌
찰랑찰랑한 느낌
지금 오늘 이날씨에 딱맞춤
체형커버
적당한 길이감
기대이상의 색감 
아주 마음에 들어요.
다른색 더 구매 예정입니다!
입고보니 안에 반팔티 바지 전부다 슬앤제품이네요ㅎㅎ",Free
6UlrR1Bo,,24.04.18,파스텔블루,,정사이즈예요,보통이에요,화면과 비슷해요,154,43,44,봄 가을 환절기에 입기 좋은 두께에요. 조금 더 날이 더워지면 단독으로 입어도 좋아요. 입고 다니면 어쩔 수 없이 구김은 생기는데 걸어두면 어느정도 괜찮아져요. 색은 사진보다는 상세정보에 나온 색이랑 비슷해요.,Free
GpJCl3QK,,24.04.18,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"큽니다. 
바지안에 넣어입기엔 길고 폼도 커서 
아우터로 활용하는게 낫다 싶어요. 
다만 재질이나 디자인등이 괜찮아서 맘에 듭니다. 
카라크기도 적당하고 소매 잠그는 부위가 좁아서 
셔츠 접어올리면 좋아요",Free
yFtfP1fg,,25.01.14,(기모)포그그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,55,핏도 생각보다 깔끔하고 기모 소재라 부해보이지 않을까 걱정했는데 늘씬해보여서 좋아요 그리고 보기보다 되게 따뜻해서 히트텍을 안입어도 될 정도예요,Free
yFtfP1fg,,25.01.14,(기모)블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,55,핏도 생각보다 깔끔하고 기모 소재라 부해보이지 않을까 걱정했는데 늘씬해보여서 좋아요 그리고 보기보다 되게 따뜻해서 히트텍을 안입어도 될 정도예요,Free
cha,상위 5%,25.01.13,포그그레이,,생각보다 커요,보통이에요,화면보다 어두워요,168,59,55,레이어드 셔츠를 원해서 구매했어요. 화면보다 조금 어두워보이고 많이 얇아요. 화면으로 볼때는 몰랐는데 손목에 모양이 잡혀있었네요.,Free
민트프랜드,,25.01.12,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,154,47,44,면접때 입으려고 가볍게 산 제품이었는데 생각보다 재질은 얇지만 이너 입으면 사계절 다 입을 수 있을 것 같아요 컬러도 잘 나오고 디자인도 이뻐요,Free
BqeixauY,상위 20%,25.01.11,(기모)아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,48,55,겉으로도 톡톡함이 느껴지는 겨울 남방이네요. 아직 마감이나 이런거는 잘 체크를 못했지만 색감이 너무 하얗지 않고 크리미해서 좋아요.,Free
sldr*****,,25.01.10,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,,큰 흠 없이 예뻐요! 편하게 입기 좋습니다. 가격 괜찮고 색도 다양해서 세탁만 용이하다면 앞으로도 이곳에서 종종 셔츠를 사게 될 듯해요.,Free
OG2xOe1j,상위 5%,25.01.07,(기모)매트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,155,43,44,"매트베이지 컬러 넘 예쁘고, 기모재질이라 탄탄하고 따듯합니다. 기장 많이 길지 않아서 좋아요. 가격대비 퀄리티 넘 좋아서 완전 추천 합니다 :)",Free
WQiE0vfn,상위 5%,25.01.03,(기모)아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159,54,66,"와 너무 예쁘네요 다른 색도 주문하러 가요 백화이트 아니고 아이보리라 예뻐요
기모라 빳빳해서 좋아요 날풀리면 기모없는 버전도 입어봐야겠어요",Free
MULNwZqV,상위 5%,25.01.02,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,42,44,"유연하고 촉촉한 원단
넣어입거나 걸치기 둘다 적당한 길이감
모두 무난하게 좋습니다
싸보이는 인쇼 바스락 버석 크롭 셔츠들 사이 한줄기 빛입니다",Free
PwngSwzE,상위 1%,25.01.02,워터리라벤더,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,55,"소재도 좋고 피부에 닿는 느낌이 괜찮아요.
색감도 은은하고 핏도 적당하니 맘에듭니다.
그레이 사고 두번째 구매인데 이번에도 만족입니다.
여름 여행지에서 피부 안타게 잘입고 다녔어요.",Free
wins******,상위 5%,24.12.30,(오버핏)블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170,66,66,검정은 기본템이라서 하나쯤 가지고 있으면 정말 유용할 것 같아요. 역시나 재질이 부드럽고 착용감이 좋아서 앞으로의 활용이 기대됩니다!,Free
aEXWdq9q,상위 5%,24.12.29,포그그레이,,정사이즈예요,보통이에요,화면과 비슷해요,150,,,사이즈가 적당해서 조아요 너무 오버핏 아니라서 굿굿 색상은 그냥....그레이.... 건조기에서 탈탈 돌아가서 구겨져서 그런 것도 있는데 워낙 마감이 고급진 쪽은 아님니다 ㅋ,Free
kiki*****,상위 5%,24.12.29,(기모)다크그린,,정사이즈예요,보통이에요,화면보다 밝아요,,,,더 진한 예쁜 녹색일 줄 알았는데 물빠진듯한 색깔이라 조금 아쉬워요. 품이 넉넉하고 팔통도 넉넉해요. 길이는 하의에 넣어입을정도입니다.,Free
BlfDld2v,상위 5%,24.12.25,파스텔블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,44,가디건 안에 입기도 좋고 안에 티 입고 간단하게 걸치기도 좋아요 무엇보다 소재가 보통 빳빳한 셔츠가 아니라 부드러워서 좋습니다 색도 부담스럽지 않고 예쁨...,Free
feli******,상위 15%,24.12.18,포그그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,61,55,"후들후들한 셔츠여서 안에 레이어드 해서 입기 좋아요
색감도 이뻐서 다양하게 연출하기 좋은 셔츠 예요
사진은 너무 밝게 나왔는데 실제는 좀 더 따뜻한 느낌나요",Free
young2,상위 30%,24.12.18,(오버핏)블랙,,생각보다 커요,아주 만족해요,화면보다 어두워요,158,60,66,"완전 제가 원하는 핏이에요 길이도 적당하고 좋아여
부드럽고 안에 받쳐입기 좋을 거 같아요 폭도 만족합니다 
다른 색상도 구매하고 싶네요ㅎㅎ",Free
P52F3tr8,상위 10%,24.12.18,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,66,"장례식에 입고갈 옷이 없어서 구매했어요!
사이즈도 큼직하고 두께감도 적당해서 여름 빼고는 다 입을 수 있을것 같고, 디자인도 무난해서 만족스러워요!",Free
sinna,상위 15%,24.12.12,(기모)아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,58,66,"기본 기모 아이보리가 오른쪽사진
오버핏 아이보리가 왼쪽사진
길이 차이가 많이나요~~ 기모버전은 확실히 약간 두께감이 느껴지네요~ 바지에 넣어입기 딱좋은 길이에요^^",Free
l0UYTl3r,상위 15%,24.12.12,(오버핏)아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,55,44,진짜 제가 찾던 오버핏이에요!! 셔츠도 되게 나풀거리게 보여 너무 이뻐요!! 다음에 디른컬러도 사고싶어요!! 제가 팔이 짧아 아쉽지만 접어입어도 이뻐서 만족합니다,Free
Ms2NFGOG,상위 5%,24.12.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,42,44,"체구가 작은편인데 딱맞지도 크지도 않은 스탠다드 핏으로 나오구요 여기저기 잘 활용해서 입을수 있을거같아요
그리고 재질이 굉장히 좋은 느낌이예요
다른색도 구매하고싶어요!",Free
sung******,상위 15%,24.12.10,포그그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,구김이 잘 가기는 하지만 그럭저럭 입을만 해요. 가격에 비해 만족해요. 스팀다림질 해서 입으면 괜찮아요. 무난하게 데일리로 잘 입을것 같아요.,Free
nNYnlruC,상위 15%,24.12.09,(기모)어텀핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,52,44,"얇고 가볍게 걸치기 좋아요
포근한 색감이고 세탁했을때 살짝 구김이 있는 편이에요
부드러운 촉감이어서 안에 겹쳐 입기 좋아요
많이 얇아서 비침이 있는 편이에요",Free
