아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
loyxsb,,24.07.17,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163.0,53.0,55,"빈티지한 느낌이고 꽤나 예쁩니당
단독으로 잠궈 입는 것 보다는 허리에 묶거나 
나시에 걸쳐입는게 더 예쁜거 같아요
그리고 칼라부분이 약간 작은편인듯해용?",Free
XDbuAM8S,,24.07.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,49.0,55,"살짝 노란끼 도는 느낌이라 너무 흰색보다 덜 부담스러워서 좋았습니다. 오버핏도 너무 오버되면 못입는데
적당히 오버핏이라 손이 자주가요",Free
U41gNpGC,,24.07.11,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,46.0,44,엄청 얇은 소재는 아닌데 여름에 막 입기 엄청 덥진 않을 것 같아용 나시랑 입으면 더 예쁘게 잘 입을 것 같아요무난하게 입기 예뻐용ㅇ!!!,Free
2sHQJtwG,상위 20%,24.07.03,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,57.0,66,입어보자마자 너무 맘에 들어서 바로 리뷰 씁니다!!! 오버핏 셔츠라 품이 널널해서 좋고 핏도 넘 예쁨… 여름에 에어컨 바람막이용으로 하나 산 건데 잘 산 것 같습니다 ✌🏻💕,Free
RTzdkYHh,,24.06.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,44.0,44,"제품 진짜 만족이요!
너무 얇아서 비칠정도의 재질도아니고, 색감이 살짝 누렇다는분들도계셨는데 너무 하얀것보다 무난템으로 잘입어집니다!!
그런데 받고나서 한쪽 실이튿어져있었는데 뒤늦게발견해서 아쉬웠지만 제가 못본거니,,! 
옷 되게이뻐요!!",Free
w7nAAIgh,상위 25%,24.06.28,블랙,FREE,생각보다 커요,보통이에요,화면보다 어두워요,154.0,45.0,55,150초반 기준으로 기장이 엉덩이 덮는 기장이에요. 품도 크고 팔도 조금 길긴 한데 무난하게 걸치기 좋은 것 같아요. 한여름에 입고다니기엔 더울듯,Free
SFKZ4wN9,상위 15%,24.06.26,블루,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,157.0,56.0,55,엉덩이를 덮는 기장감에 적당히 얇아 살안타템입니다!! 한여름에는 뭘 입어도 덥겠지만 아쥬 맘에 들어요!!! 시원해보이게 블루로 샀는데 탁월한 선택입니다,Free
2VTJOpD6,,24.06.24,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159.0,47.0,44,간편하게 입을 아우터같은 남방으로 입으려고 구매했는데 너무 이뻐요 옷 이쁘다는 얘기도 많이듣고 편하게 잘 입고 다니고 있어용 팔부분 통과 길이는 .. 꽤 커요,Free
7hMMYBjU,상위 10%,24.06.23,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163.0,55.0,55,"두 번 입고 세탁기 돌렸는데 찢어졌어요..
재질은 까끌하지만 그래도 색상이 예뻐서 괜찮다고 생각했는데 만원짜리도 아닌뎈ㅋㅋㅋ좀 아쉽네요
처음 구입한 상품이다보니.. 다른 상품들에 대한 선입견도 생길거 같아요.",Free
C2amqAcz,,24.06.16,블랙,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,162.0,58.0,55,넘 맘에 들어요!! 셔츠를 좋아해서 이 셔츠도 한 번 사 봤어요!! 저 패턴 중에 하얀색 부분이 실제로 보면 좀 더 노란끼가 도는 것 같아요 예뻐서 잘 산 것 같아요!!,Free
h6Q8M2lM,,24.06.12,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,43.0,44,이거진짜예뻐요.. 몸이 왜소한편이라 너무 크면 어쩌나했는데 딱 예쁘게오버핏이여서 대만족이요~~~~ 다만 한여름낮에입긴 너무더울것같고 여름밤? 정도에 나시에걸치면 좋을듯요 ㅎㅎ색깔도 넘예쁩니당,Free
GPSpdMB9,,24.06.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,44,"강추합니다! 
고민하다가 블랙 네이비 하나씩 샀는데
딱 원하던 느낌이라 최근 선선할때 진짜 많이 입었어요
좀 도톰한편이라 이젠 더워져서 입기 어려울거같지만 
고민중이라면 둘다사세요!!!",Free
GPSpdMB9,,24.06.06,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,44,"강추합니다! 
고민하다가 블랙 네이비 하나씩 샀는데
딱 원하던 느낌이라 최근 선선할때 진짜 많이 입었어요
좀 도톰한편이라 이젠 더워져서 입기 어려울거같지만 
고민중이라면 둘다사세요!!!",Free
Kqw6rhvn,상위 20%,24.06.05,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,72.0,66,가볍게 멋 내고 싶으시면 추천드립니다 심심하지 않은 색감과 귀여워 보이는 큰 품 그냥 걸쳐 입어도 스타일이 되는 물건입니다 눈썰미있는 동생도 마음에 들어해서 뿌듯한 구매였습니다(필자는 패션 초보) 그야말로 휘뚜루마뚜루 옷 여행용이나 마실용으로 추천드립니다,Free
uSVLvgbC,,24.06.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,60.0,55,"체크가 가격에 비해 싸보이지 않아서 좋고
캐주얼하게 휘뚜루마뚜루 입을수 있을거 같아요 
다만 제가 상체가 길어서 기장이 좀 더 길었으면 좋을듯해요 ㅠ",Free
sLg5Vww2,,24.06.04,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,63.0,55,사진이 실제 색감이랑 딱 비슷한 거 같아요 카라는 너무 빳빳해서 다리미로 한 번 눌러주니까 딱 좋더라구요 170인데듀 넉넉한 기장이라 자주 입을 거 같아요,Free
GPSpdMB9,,24.06.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,44,"강추합니다! 
고민하다가 블랙 네이비 하나씩 샀는데
딱 원하던 느낌이라 최근 선선할때 진짜 많이 입었어요
좀 도톰한편이라 이젠 더워져서 입기 어려울거같지만 
고민중이라면 둘다사세요!!!",Free
GPSpdMB9,,24.06.06,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,44,"강추합니다! 
고민하다가 블랙 네이비 하나씩 샀는데
딱 원하던 느낌이라 최근 선선할때 진짜 많이 입었어요
좀 도톰한편이라 이젠 더워져서 입기 어려울거같지만 
고민중이라면 둘다사세요!!!",Free
Kqw6rhvn,상위 20%,24.06.05,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,72.0,66,가볍게 멋 내고 싶으시면 추천드립니다 심심하지 않은 색감과 귀여워 보이는 큰 품 그냥 걸쳐 입어도 스타일이 되는 물건입니다 눈썰미있는 동생도 마음에 들어해서 뿌듯한 구매였습니다(필자는 패션 초보) 그야말로 휘뚜루마뚜루 옷 여행용이나 마실용으로 추천드립니다,Free
uSVLvgbC,,24.06.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,60.0,55,"체크가 가격에 비해 싸보이지 않아서 좋고
캐주얼하게 휘뚜루마뚜루 입을수 있을거 같아요 
다만 제가 상체가 길어서 기장이 좀 더 길었으면 좋을듯해요 ㅠ",Free
sLg5Vww2,,24.06.04,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,63.0,55,사진이 실제 색감이랑 딱 비슷한 거 같아요 카라는 너무 빳빳해서 다리미로 한 번 눌러주니까 딱 좋더라구요 170인데듀 넉넉한 기장이라 자주 입을 거 같아요,Free
ja6GO7y7,,24.05.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,48.0,44,"색깔은 화면과 같고 봄, 가을 다 잘어울릴 것 같아요 
길이감도 딱 좋은 길이감입니다 맘에들어요 
다들 얼른 주문하세요 더 더워지기전에 못입어요!",Free
alsw******,탑리뷰어,24.05.13,블루,FREE,생각보다 커요,별로예요,화면보다 어두워요,160.0,40.0,44,"사진보다 조금 더 누렇고 어두워서 1차 당황
실밥이 여기저기 많이 튀어나와서 2차 당황
키 161기준 뒤에 엉덩이 다 덮고도 좀 아래로 내려오는 정도라 마르신분들 비추..
옷에 잡아먹힌 느낌이 드실 수도 있어요",Free
qEJ7Ju4G,,24.05.07,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55.0,55,아주 마음에 듭니다 배송도 빨랐구요 체크 배색도 마음에 들어요 아** 탐내더라구요 여름전까지 잘 입고 다닐수 있을 것 같아요 다른색도 사도싶어요,Free
jjr7FhM0,,24.05.03,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55.0,66,진짜 기대안하고 구입했는데 이뻐요... 검정색이 더 이쁘지 않을까 생각했는데 남색 이뻐요🥲 나중에 색깔별로 사려구오ㅡ!! 여름에 덥지만 에어컨 바람때문에 춥고 냉방병 걸릴때 걸치고 있기 딱 좋고 얇지 않은데 탄탄해요,Free
1128****,상위 20%,24.12.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,75.0,77,나중에 단추 끼울려고 보니까 단추 하나가 아예 없더군요 세탁하지도 않고 입으려고 봤더니 하자가 있는 거였어요 이미 포장지 다 뜯어서 교환은 못해서 어쩔수가 없더라구요 ㅠㅠ 이쁜데 검수할 때 신경 더 써줬으면 좋겠어요 아니면 여유분 단추 하나를 더 달아놓든가 하면 좋겠네요…. 셔츠 다른색도 사고 자주 애용하는데 조금 실망했습니다.,Free
YqHAffXl,상위 25%,24.11.24,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,50.0,44,"도톰한 셔츠는 아니고
여름셔츠보단 좀 두께감 있는 정도예요
모시천?같은데 좀 더 두꺼운.?
어차피 이너셔츠로 입을거라
두께감은 상관없었어요
맘에듭니더
화면 그대로예요",Free
O2AT2OBW,,24.11.18,브라운,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,54.0,55,"셔츠 안좋아하는 편인데 예뻐서 사봤어요!
역시 만족입니다 ㅎㅎ 두께 얇아서 간절기에 걸치기 좋고 길이도 넉넉하네요!",Free
xIsG0cg0,상위 10%,24.10.27,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,생각보다 더 오버핏이긴 한데 어차피 맨투맨 이너용으로 산 거라서 만족합니다 그렇게 싼 티 안 나고 빈티지스럽게 예뻐요오,Free
U2DXMQXi,상위 25%,24.10.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,46.0,55,"베이델리옷 정말 사랑합니다❤️ㅎㅎ
지금입고입는 바지와 이너티도 다 베이델리에서 구매했네요 휘뚜루마뚜루 편하게 입을 수 있는 옷을 좋아하는저에겐 너무 만족스럽습니다
요즘같이 쌀쌀해진 날에 반팔이나 긴팔 입고 위에 입어면 딱이에요😊",Free
IwDbZG1n,,24.10.18,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,50.0,55,"제품받고 처음에는 읭했는데 볼수록 마음에 들어요 !
요즘 체크 셔츠 가지고 싶었는데 여기저기 스타일링 해서 입기 좋습니당",Free
pj45BkzZ,상위 20%,24.10.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,51.0,55,"이뻐요 만족합니당 가격대비 더 좋네요
지금 입기 딱인 것 같아요! 다른 색도 사야겠어요
재질도 좋고 셔츠맛집이메여~ 굿굿",Free
abVHBMDG,,24.10.09,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 얇아요 두꺼울 줄 알았는데
엄청 박시핏은 아니고 적당한 핏입니다
휘뚜루마뚜루 편하게 입을 수 있을 거 같아요!!",Free
3nAcfT8m,상위 25%,24.10.09,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155.0,,,생각보다 누런끼가 많이 도는 옷이에요 사진이랑 같았음 좋았을텐데 많이 아쉽네요 품이나 기장 많이 크고 긴편이라서 넉넉합니다,Free
HxgaYUfH,상위 25%,24.10.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,54.0,55,"만족해요!소재도 색감도 맘에들어요~공항룩으로 입기에 굉장히 좋은거같아요 감사합니당 가격도 마음에 들어오
가성비 좋어용",Free
axoqh76r,상위 20%,24.10.07,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"이거 진짜 이뻐요 
핏도 이쁘고 색감도 원하는 톤다운된 색이에요 
요즘 날씨에도 딱이고 자주입는 애정옷 됬어요 ㅎㅎ
무조건 사세요",Free
sko1***,상위 30%,24.10.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"날이 갑자기 추워져서 구매해봤어요
간단하게 산책할때 입고다니기도 좋고 비오는날에도 좋아요
만족합니다~~~^^",Free
sinj******,,24.09.29,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56.0,55,너무 예쁜 컬러에 체크여서 받자마자 입었는데 만족했어요 제가 생각했던 거 보다 퀄도 좋고 아방 핏이라 자주 닙을 거 같아요,Free
TYzKycmd,,24.09.29,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,49.0,66,"마음에 들어요. 뒷 기장은 넉넉하고 앞 기장이 살짝 더 길었으면 하는 아쉬움이 남지만, 이 가격에 이 정도의 퀄리티면 만족합니다.",Free
23CTEw3e,,24.09.26,블루,FREE,정사이즈예요,보통이에요,화면보다 밝아요,160.0,54.0,55,솔직히 퀄리티는 가격만큼만 합니다 기장이 조금 애매한 감이 없지 않아 있는데 그래도 저렴하게 구매해서 입고 다니고 있습니다,Free
rDs2QsFW,상위 10%,24.09.25,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감도 딱 원하던 색감에 체육복에 입으면 이쁠 것 같아요
간절기인 지금 막 입어주면 되는 두께감✔️
어디에서나 어울리는 루즈핏이에요",Free
rDs2QsFW,상위 10%,24.09.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감도 딱 원하던 색감에 체육복에 입으면 이쁠 것 같아요
간절기인 지금 막 입어주면 되는 두께감✔️
어디에서나 어울리는 루즈핏이에요",Free
Aa0WuwiA,,24.09.25,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,44.0,44,색은 사진에서 살짝 더 어두운 정도예요 157한테는 딱 귀여운 오버핏 셔츠 느낌이에요 셔츠 이쁘다는 소리도 듣고 구ㅏ여워요,Free
R5msywlN,상위 15%,24.09.25,블랙,FREE,정사이즈예요,보통이에요,화면보다 밝아요,160.0,40.0,,딱 체크 셔츠하면 생각할 수 있는 패턴이에요! 가을이나 봄에 입기 좋을 듯한 두께감이고 안에 흰색이나 회색 티셔츠 입고 입으면 예쁠 것 같아요!,Free
vTWanSAS,,24.09.23,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,가을에 입을 체크 셔츠가 필요했는데 색감도 맘에 들고 오버핏으로 걸치기 좋아요 날씨가 갑자기 추워졌는데 낮에는 단독으로만 입어도 될거같아요!,Free
oYkrfeix,상위 10%,24.09.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,42.0,44,가격 대비 아주 만족합니다 사이즈도 적당히 넉넉하고 길이도 좋아요 ㅎㅎ 다른 컬러도 구매할 의향 있습니다 추천해요!!,Free
syji****,상위 25%,24.09.21,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50.0,55,"딱 오버핏으로 입기 좋아요!
이제 선선해진 날씨에 안에 나시나 반팔티 입고 걸쳐주면 딱 좋아요
넉넉한 핏이고 편하고 이뻐요",Free
JxslhhOE,상위 10%,24.09.18,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,54.0,55,딱 원하던 느낌의 그런 체크 남방이에요 좀 촌스러운가 싶었는데 막상 코디해서 입으면 촌스럽지 않습니다ㅎ 저렴한데 잘 산 것 같아서 기분 좋아용,Free
AOziJtPQ,,24.09.18,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167.0,65.0,66,"적당한 오버핏이라서 입으니까 이뻐요.
햇볕이 너무 쎌 때 입으니까 살도 안 따갑고 좋아요!
가을에도 계속 입을 수 있을 것 같아요.",Free
fcvqh8Rl,,24.09.16,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159.0,57.0,55,소재는 튼튼하고 좋아요! 근데 상체에 살집이 있는 편이라서 자칫하면 부해보일 수 있습니당 여름보단 가을에 입기 좋아요,Free
GApGeKSF,,24.09.14,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무예뻐요 너무 사용할게요 !! 다들 꼭사세요 ! 배송도 빠르게 왔고 실제 색상도 너무 예쁘네요 !! 많이 파세요 ~! 최고,Free
cHcXvQIJ,,24.09.13,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,72.0,66,재질이 되게 탄탄하고 좋아요 근데 크기는 생각보다 좀 더 큰 느낌 ? 근데 좀 각(?)이 잡혀 있어서 핏이 되게 이쁘고 가을에 입기 딱 좋은 것 같아요 !,Free
fEf8nHkm,,24.09.13,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,53.0,55,"생각보다 더 박시해요. 근데 예쁘게 박시한..!
막 입기 좋은 체크셔츠입니다. 구김도 적고 패턴도 무난해서 좋은 아이템이 될 거 같아요",Free
VCTnYuwL,,24.09.12,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57.0,55,"소재가 살짝 까슬거리는데 입다보면 괜찮아질꺼같구 색감은 너무 이쁘고 생각했던 그대로에오
기장감이 살짝 더 길었으면 좋았을꺼같은데 그래도 만족합니다",Free
gctb4n3q,상위 10%,24.09.11,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159.0,47.0,44,"생각보다 오버핏인데 소매접어서 집으면 편하고 넉넉하게 입을수있어서 좋아요
청버지에입으면 잘어울리고 츄리닝에 입어도 이쁨니다",Free
J0AxrbZO,,24.09.10,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"넘 기엽! 
다 좋은데 야아악간 재질이 좀 저렴해보인달까 ㅠㅠ 
아쉽지만 색상이나 디자인이 너무 예뻐서 가을겨울 내내 레이어드 템으로 잘 입을래요",Free
cHcXvQIJ,,24.09.13,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,72.0,66,재질이 되게 탄탄하고 좋아요 근데 크기는 생각보다 좀 더 큰 느낌 ? 근데 좀 각(?)이 잡혀 있어서 핏이 되게 이쁘고 가을에 입기 딱 좋은 것 같아요 !,Free
fEf8nHkm,,24.09.13,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,53.0,55,"생각보다 더 박시해요. 근데 예쁘게 박시한..!
막 입기 좋은 체크셔츠입니다. 구김도 적고 패턴도 무난해서 좋은 아이템이 될 거 같아요",Free
VCTnYuwL,,24.09.12,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57.0,55,"소재가 살짝 까슬거리는데 입다보면 괜찮아질꺼같구 색감은 너무 이쁘고 생각했던 그대로에오
기장감이 살짝 더 길었으면 좋았을꺼같은데 그래도 만족합니다",Free
gctb4n3q,상위 10%,24.09.11,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159.0,47.0,44,"생각보다 오버핏인데 소매접어서 집으면 편하고 넉넉하게 입을수있어서 좋아요
청버지에입으면 잘어울리고 츄리닝에 입어도 이쁨니다",Free
J0AxrbZO,,24.09.10,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"넘 기엽! 
다 좋은데 야아악간 재질이 좀 저렴해보인달까 ㅠㅠ 
아쉽지만 색상이나 디자인이 너무 예뻐서 가을겨울 내내 레이어드 템으로 잘 입을래요",Free
dWFNDc0H,상위 10%,24.09.04,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,43.0,44,너무 과하지않은 오버핏으로 입었을때 예쁜 핏 나와요~ 두깨도 간절기용으로 앞으로 잘 입을 것 같구 탄탄한 재질도 만족합니다~~,Free
JIF5zKYG,,24.09.03,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,46.0,44,배송은 걸렸지만은 아직 입기에는 덥지만 곧 날씨가 추워지면 좋겠네요 언넝 입고싶어요 재질도 톡톡하니 아주 좋습니다 다른것도 살게요,Free
jsBzVsYV,,24.09.03,브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53.0,55,"박시하고 체크무늬랑 색감이 맘에들어요! 포켓이 생각보다 위쪽에 달려 있어서 오잉 하긴 했지만 잘 보이지
않아서 괜찮을거 같아요~ 가을에 편히 입기 좋습니다!",Free
U0jQUPoT,,24.08.31,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,54.0,55,"오버핏일까봐 걱정했는데 딱 적당한 길이감이에요❤️
158기준 엉덩이 조금 덮어용
검은색이랑 파란색 중 고민 했는데 실물 보니 파란색 사길 잘한 것같습니당",Free
qwertiny,상위 5%,24.08.30,블랙,FREE,정사이즈예요,보통이에요,화면보다 어두워요,160.0,48.0,44,색깔이 생각보다 어둡네요. 상세 페이지보다 조금 더 누런 느낌이에요. 잘 코디하면 예쁠 수 있겠다만 색상이 조금 아쉽네요 ㅠㅠ 그래도 핏이랑 디자인은 예쁩니다.,Free
lZX5lCoB,,24.08.28,블랙,FREE,정사이즈예요,별로예요,화면보다 밝아요,165.0,60.0,66,재질은 얇고 별로고 색깔도 화면보다 밝은느낌이고 길이는 적당하지만 옆으로 많이 박시한 느낌 이정도 박시함이면 살짝 길어도 될것 같아서 아쉬워요,Free
vgwDrVP5,,24.08.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,43.0,44,아 진짜 너무 예뻐요… 베이델리에서 옷 처음 시켜보는 거라 고심해서 고른 건데 핏이며 색감이며 재질까지 완벽해요….. ㅜㅜ,Free
c6**,,24.08.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각했던거보다 엄청 크지 않아서 맘에 들어요.
제가 키가 작아서 너무 크면 좀 부해보일거 같았는데 만족합니다. 재질도 좋고 체크 무늬도 귀여워요.",Free
DIQwCUqw,,24.08.24,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,에어컨 빵빵한 곳에서 입기 좋아요 블랙사고싶었는데 직진배송으로 네이비만 가능해서 그냥 네이비 시켰는데 오히려 더 마음에 들었어요,Free
192EonBD,,24.08.24,블랙,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,,,,원단이 생각보다 빳빳해서 핏이 잘살아요. 구매할때부터 팟팟한 질감을 원했는데 원했던 그대로라 만족스럽습니다. 색도 예쁘고 데일리로 입기 좋아요!!,Free
lZX5lCoB,,24.08.28,블랙,FREE,정사이즈예요,별로예요,화면보다 밝아요,165.0,60.0,66,재질은 얇고 별로고 색깔도 화면보다 밝은느낌이고 길이는 적당하지만 옆으로 많이 박시한 느낌 이정도 박시함이면 살짝 길어도 될것 같아서 아쉬워요,Free
vgwDrVP5,,24.08.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,43.0,44,아 진짜 너무 예뻐요… 베이델리에서 옷 처음 시켜보는 거라 고심해서 고른 건데 핏이며 색감이며 재질까지 완벽해요….. ㅜㅜ,Free
c6**,,24.08.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각했던거보다 엄청 크지 않아서 맘에 들어요.
제가 키가 작아서 너무 크면 좀 부해보일거 같았는데 만족합니다. 재질도 좋고 체크 무늬도 귀여워요.",Free
DIQwCUqw,,24.08.24,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,에어컨 빵빵한 곳에서 입기 좋아요 블랙사고싶었는데 직진배송으로 네이비만 가능해서 그냥 네이비 시켰는데 오히려 더 마음에 들었어요,Free
192EonBD,,24.08.24,블랙,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,,,,원단이 생각보다 빳빳해서 핏이 잘살아요. 구매할때부터 팟팟한 질감을 원했는데 원했던 그대로라 만족스럽습니다. 색도 예쁘고 데일리로 입기 좋아요!!,Free
lZX5lCoB,,24.08.28,블랙,FREE,정사이즈예요,별로예요,화면보다 밝아요,165.0,60.0,66,재질은 얇고 별로고 색깔도 화면보다 밝은느낌이고 길이는 적당하지만 옆으로 많이 박시한 느낌 이정도 박시함이면 살짝 길어도 될것 같아서 아쉬워요,Free
vgwDrVP5,,24.08.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,43.0,44,아 진짜 너무 예뻐요… 베이델리에서 옷 처음 시켜보는 거라 고심해서 고른 건데 핏이며 색감이며 재질까지 완벽해요….. ㅜㅜ,Free
c6**,,24.08.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각했던거보다 엄청 크지 않아서 맘에 들어요.
제가 키가 작아서 너무 크면 좀 부해보일거 같았는데 만족합니다. 재질도 좋고 체크 무늬도 귀여워요.",Free
DIQwCUqw,,24.08.24,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,에어컨 빵빵한 곳에서 입기 좋아요 블랙사고싶었는데 직진배송으로 네이비만 가능해서 그냥 네이비 시켰는데 오히려 더 마음에 들었어요,Free
192EonBD,,24.08.24,블랙,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,,,,원단이 생각보다 빳빳해서 핏이 잘살아요. 구매할때부터 팟팟한 질감을 원했는데 원했던 그대로라 만족스럽습니다. 색도 예쁘고 데일리로 입기 좋아요!!,Free
lZX5lCoB,,24.08.28,블랙,FREE,정사이즈예요,별로예요,화면보다 밝아요,165.0,60.0,66,재질은 얇고 별로고 색깔도 화면보다 밝은느낌이고 길이는 적당하지만 옆으로 많이 박시한 느낌 이정도 박시함이면 살짝 길어도 될것 같아서 아쉬워요,Free
vgwDrVP5,,24.08.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,43.0,44,아 진짜 너무 예뻐요… 베이델리에서 옷 처음 시켜보는 거라 고심해서 고른 건데 핏이며 색감이며 재질까지 완벽해요….. ㅜㅜ,Free
c6**,,24.08.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각했던거보다 엄청 크지 않아서 맘에 들어요.
제가 키가 작아서 너무 크면 좀 부해보일거 같았는데 만족합니다. 재질도 좋고 체크 무늬도 귀여워요.",Free
DIQwCUqw,,24.08.24,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,에어컨 빵빵한 곳에서 입기 좋아요 블랙사고싶었는데 직진배송으로 네이비만 가능해서 그냥 네이비 시켰는데 오히려 더 마음에 들었어요,Free
192EonBD,,24.08.24,블랙,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,,,,원단이 생각보다 빳빳해서 핏이 잘살아요. 구매할때부터 팟팟한 질감을 원했는데 원했던 그대로라 만족스럽습니다. 색도 예쁘고 데일리로 입기 좋아요!!,Free
lZX5lCoB,,24.08.28,블랙,FREE,정사이즈예요,별로예요,화면보다 밝아요,165.0,60.0,66,재질은 얇고 별로고 색깔도 화면보다 밝은느낌이고 길이는 적당하지만 옆으로 많이 박시한 느낌 이정도 박시함이면 살짝 길어도 될것 같아서 아쉬워요,Free
vgwDrVP5,,24.08.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,43.0,44,아 진짜 너무 예뻐요… 베이델리에서 옷 처음 시켜보는 거라 고심해서 고른 건데 핏이며 색감이며 재질까지 완벽해요….. ㅜㅜ,Free
