아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
aByF6KM0,상위 10%,23.11.10,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,68,66,"원하던 색감이고 무난하게 입을수 있는 블라우스 입니당
가격대비 만족합니다 다른 여러옷이랑 매칭해도 잘어울릴것 같아요",FREE
r7lPS2aU,,23.11.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,"사진하고 똑같아여
넘넘 이쁩니다 퀄리티도 괜찮아요
아무거나 다 잘 어울리고 자주 입게 되네요
마음에 들아여
팔은 살딱 짧은 느낌",FREE
vrvYLbxO,,23.11.04,스카이블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,60,66,예뻐요!!! 색감 너무 맘에 들고 차분하고 단정한 출근룩으로 딱입니다 주름이 잘 가는 재질이긴 하지만.. 하늘색으로 잘 산거같아요,FREE
ALp2xIOG,,23.11.01,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,"편하고 비침도 없는듯 !??
은근 손이 많이 갈것같아요
세탁하면 주름이 지긴하지만 다려입으면 되죵
깔끔한 데이트룩 굳 !",FREE
wcZauMVK,,23.10.18,스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,넥라인 부근이 좀 뜨긴하나 컬러도 차분한 회끼도는 하늘색컬러에 바스락거리는 재질이라 가을 하객룩으로 입기에 딱이었어요,FREE
JzESLvKu,,23.10.09,Ivory,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,44,생각보다 조금 큰 감이 있긴 한ㄷㅔ 어벙벙한 핏도 예뻐서 안고 갑미댜. 블라우스 보다 조끼가 더 작아서 핏 정리 잘해야할거 같아요,FREE
MgoI9MHL,,23.10.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,화이트라고 봐도 될 것 같아오 아이보리보다는? 약하게 바스락 거리는 재질인데 이정도쯤은 안고갑니다 레이어드해서 입을띠 진짜 좋아요ㅔ,FREE
EHL1GQZw,,23.10.04,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,"옷 이뻐요~~~~ 얼굴을 화사하게 만들어 줍니다~~
바스락 원단에 소매 기장도 적당합니다~~
스커트 슬랙스 모두 찰떡 소화해요",FREE
4lt9f5nT,,23.09.21,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,66,만족합니다 직진배송으로 빨리받았고 색도 적당하게 베이지 맘에들어요 블랙도 구매하고싶어요 사이즈도 적당하고 맘에듭니다,FREE
Zn6Pkife,,24.10.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,44,너무너무 이쁩니다. 소매가 살짝 더 길었으면 하는 마음이 있긴 하지만 퀄리티도 좋고 이뻐서 너무 만족하면서 입었어요!,FREE
4MBy3aL8,상위 25%,24.10.27,아이보리(피치기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,48,44,급하게 필요해서 산 블라우스인데 만족해요! 꺼내 입어도 어정쩡 하지 않네용ㅎㅎ 전 슬랙스 안에 넣어 입었는데도 충분해서 활동하기 편했어요! 가성비 좋아요 추천~~,FREE
xqXtZkof,,24.04.24,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,59,66,"색이 환하고, 예뻐서 마음에 들어요! ㅎㅎ 상의로 포인트를 줄 수 있습니다!^^ 160cm 기준으로 길이는 엉덩이를 덮는 정도입니다~",FREE
1cJRoUb0,,24.04.22,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"스판성은 없고 화면과 똑같습니다!
여기저기 휘뚤마뚤로 매치하기 좋은 브라우스입니다
청바지에도 잘 어울리고 치마에도 잘 어울리고
생각보다 더 넉넉하기때문에 체형에 구애 없이 잘 어울릴 것 같습니다",FREE
good******,,24.02.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,49,44,"제가 체구가 작은 편이라 옷이 클까봐 걱정했는데
잘 맞아서 넘 이쁘네요 빡빡한? 재질인데 부드러우면서 빡빡? 아무튼 좋아요 이거 넘 이쁘고 좋아용",FREE
QzzFnmRU,상위 20%,24.01.01,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,"바스락 소재라 너무 맘에들어요!
핏도 생각한대로 아방한 핏이라
오히려 청바지나 슬랙스에나 어디든
잘매칭해스 입을수 있을거 같아수 누무 조하요",FREE
WdSGmXdL,상위 20%,23.10.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,결혼식이나 평상시에 입을 블라우스가 필요했는데 깔끔한 디자인이어서 선택했어요 . 입어보니 화사해보이고 편해서 자주 입을 거 같습니다!,FREE
TEYGqYUI,,23.10.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"색감이 화면과 같이 똑같은 거 같아서 사진 첨부 해요 ! 
구매 시 참고 하시면 좋을 거 같아요 
사진과 같이 핏도 예뻐서 자주 입을 예정입니다",FREE
0wyI2sw4,,23.10.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,44,44,코디되어있는 니트와 함께 샀는데 예뻐요! 그런데 목 부분이 조금 애매하게 파져있는 것 같아서 목 부분이 조금 더 파였으면 더 좋을 것 같아요,FREE
ldbTbIO2,,23.09.28,스카이블루,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,150,44,44,"모델 사진보다 실제가 좀 더 어두워요
그래도 질이랑 마감상태는 다 만족합니다 
다만 생각보다 품이 좀 더 큰 거 같아요! 침고해서 사세여",FREE
oXBds63J,,23.09.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,46,44,"모델 사진에서 소매를 끝까지 펼친 사진이 없어서 소매 길이를 되게 걱정했었는데, 받아보니까 소매길이 걱정보다 넉넉하고 핏도 예뻐요 :-)",FREE
d6dpdIl3,상위 10%,24.11.01,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,50,55,기본 이너로 입기 좋은 블라우스입니다. 생각보다 구김이 잘가고 뭔가 약간의 싼티가 느껴져서 자주 손이 가지는 않더라구욯ㅎㅎ,FREE
xy5WPu45,,24.10.20,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,45,55,배송 빠르게 왔어요! 단독으로 입기는 뭔가 생각했던거보다 살짝 애매한 느낌이라서 레이어드해서 입어보려고 해용!!,FREE
4ASjTPd1,,24.09.22,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,66,"제교복템 삼년입고 목에 화장품때문에 노래져서
새로삿어용 아무데나 다 굿굿
겨울에도 안에 히트텍입고 입으면 아주만능템",FREE
ViKTuG4V,,24.09.04,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,셔츠대신 입으려고 샀습니다 ㅎㅎ 직업 특성상 팔을 많이 쓰는데 소매가 쪼오금 낑겨요! 그래도 소재가 탄탄해서 오래 입을것같아요,FREE
asogk40u,,24.07.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,결혼식장 가야해서 찾아보다가 너무 튀진 않으면서 얇고 긴팔을 찾고있었는데 너무 마음에 쏙 드는 아이였습니다! 슬랙스랑 입어도 청바지랑 입어도 너무 잘어울려용,FREE
0s5YqWhW,상위 20%,24.07.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,66,무난하게 입기 좋은 블라우스예요! 빨래하면 끝부분이 많이 말리긴 하지만 다리미로 최선을 다해서 다려서 입습니당,FREE
9DdPhz98,상위 25%,24.05.24,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,63,66,결혼식 갈때 입으려고 샀어요!! 날씨가 엄청 더울때만 아니면 얇은편이라 여름에도 무난하게 잘 입을거 같아요 ㅎㅎㅎㅎ,FREE
4ymzikPz,,24.05.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,50,55,오피스룩이 필요해서 주문했는데 깔끔하게 입기 좋아요 기장이 애매해서 빼서입는 것보단 넣어입는게 더 예쁜거같아요 !,FREE
HD1nJbkV,상위 30%,24.05.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,46,44,왜인기많은 제품인지 한번에 이해했어요 ㅋㅋ진짜 무난한 블라우스! 휘뚜루마뚜루에요! 다들 결혼식장에서 보고 이쁘다고 해줬어요~,FREE
oGk99Zs4,상위 15%,24.04.30,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,46,44,핏이 좀 애매하긴 해도 뷔스티에 안에 이너로 입으려고 샀는데 이쁩니다 색상도 똑같고 이래저래 유용하게 입어질것 같아요 잘입겠습니다,FREE
8MldVsxI,상위 25%,24.04.28,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"기본 블라우스가 필요해서 찾다가 주문했는데 퀄리티두 좋규 봄에 휘뚜루마뚜루 맞춰입기 좋겠어요!!!
탄탄하고 딱 예쁩니다",FREE
3bArSKZf,,24.04.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,결혼식갈때 스카프에다 매치할려고 샀어요ㅎㅎ 소매가 단추인지는 몰랏는데 그래도 이쁘네영ㅎㅎ 초여름 전까지 입을 스 읶겠어요ㅎㅎㅁ,FREE
le7XydW6,상위 25%,24.04.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,53,55,바스락 거리는 재질. 일단 걸치자마자는 병원복 같단 ㅋㅋㅋ 생각이 1차적으로 들었고 옷 매무새 좀 하고 나니 이쁩니다. 활용도가 좋을 거 같습니다.,FREE
8iDHoB68,,24.04.09,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,휘뚜루마뚜루 입기 좋음 바시락 거려서 시원하고 바지에 넣어입기 좋아요 완전 쌩 화이트라 오히려 좋은거 같음 고민하다가 샀는데 괜찮늠,FREE
v5BB77ls,상위 20%,24.04.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,나시 원피스나 니트 조끼에 받쳐입기에 완전 무난템입니다! 단독으로 입기에는 조금 심심할 것 같아요~ 퀄리티도 좋고 이쁘네요,FREE
jwPbJgAt,,24.03.31,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,46,44,"안에 받쳐입을 수 있는 블라우스를 찾았는데 좋아요 
구김은 좀 가겠지만 깔끔하니 싼티안나고 좋아요
잘 입을게요 굿굿 입니다",FREE
cVYrCwTk,,24.03.29,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,54,55,"통이 조금 크고 안에 살짝 비치는 건 있어요 
레이어드 안하고 따로 입어도 밋밋하지 않고 예뻐서 청바지랑 입어도 예쁩니다 !",FREE
RCMseO6m,,24.03.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예뻐요!!! 구김이 마니 가는 재질이긴 하지만 그거 나름대로 이뿝니다~~ 지금부터 초여름까지 입기 좋을 듯 합니다~,FREE
B9HWKGme,,24.03.20,아이보리,FREE,생각보다 커요,별로예요,화면보다 밝아요,159,44,44,환자복 같아요..모델 착장샷 보고 구매했는데 너무 백색이고 저한텐 사이즈도 커서 바지에 넣어입어도 벙벙하고 주름이 많이 생길것같아요..차르르한 셔츠류 좋아하시면 안사는게 좋을것같아요..,FREE
mQmzUTJh,,23.12.23,아이보리,FREE,작아요,별로예요,화면과 비슷해요,171,56,55,"팔도 너무짧고 재질도 호텔 시트느낌이고 영... 기대와는 다르네요 함 다리면 괜찮으려나 생각처럼 차르르한 느낌은 아니에요
얇아서 속옷 주의하셔야해요",FREE
GlwG24Rv,,23.11.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,66,단독으로 입어도 좋고 조끼랑 입으니깐 예뻤어요 소매가 짧아서 더 귀여운 것 같아요 시원한 재질이고 다려입어야할 것 같아요,FREE
FaP0093k,,23.11.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,"결혼식때 입으려고 샀어요오 
살이 쪘는데도 넉넉하게 잘 맞고 퀄리티 핏도 괜찮네여 
근데 얇은 편이라 조금 입고 넣어두려구요 ㅎㅎ",FREE
kCj6QvhC,,23.11.12,스카이블루,FREE,생각보다 커요,보통이에요,화면보다 어두워요,,,,"깔끔하고 넉넉하게 입을 수 있어서 좋아요
약간 밋밋한 감이있어서 바지보다늠 치마랑 입는게 더 예쁜것같아요
하늘색이라 색매치도 잘해야할듯해여",FREE
qMt7hewv,,23.11.01,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,66,구김이 잘 가는 소재예요 그래도 어디든 받쳐입기 좋고 품도 넉넉하고 예뻐서 잘 입고 있습니다. 다른 색상으로도 구매할 의사 있어요,FREE
eGqW9J4M,,23.10.24,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,54,55,"옷이 살짝 큰 편이지만 퀄리티나 핏이 예쁜 블라우스 입니다. 니트 조끼랑 같이 입으니 더 예쁘네요! 치마나 바지 다 잘 어울릴 것 같고, 무난템으로 추천합니다",FREE
OvvhL8pk,,23.10.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,흰색샀다가 너무편해서 검정도샀어요. 만족하는옷입니다. 꾸안꾸느낌이있고 품이크긴해서 너무마르신분이 입으면클것같아요.,FREE
20qt3kuU,,23.10.20,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,53,55,"이뻐요 사진 그대로에요
소재도 좋도 비침은 조금 있어요
기장은 낙낙해서 넣어입어도 이뻐요
단독으로 입기에는 조금 밋밋한감은 있는듯",FREE
1C6hZ5kD,,23.10.15,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,172,51,55,"좋아요 이뻐요ㅎㅎㅎㅎ
좀 마른편이라 큰 느낌은있는데 또 어떻게 잘 코디해서 입으면
괜찮을것같아요
이런느낌의 블라우스 있음좋을듯요",FREE
mFq5PwFY,,23.10.15,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,사진처럼 베이지 스커트에 입어주면 가을여자 그 자체 너무예쁘고 밋밋하지 않을까생각했는데 벨트하고 목걸이 하면 깔끔하게 잘 꾸민느낌납니다 대만족,FREE
XgzBA1Ah,,23.10.10,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,47,55,생각보다 폼이 넓긴 했는데 입었을 때 핏은 괜찮았어요~ 얇아서 초가을에 입으면 좋을거같습니다~ 마음에 드네여^^!,FREE
1mLR1WwS,,23.10.01,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,46,44,넉넉한사이즈에 편하게 입을수있는 블라우스티같아요. 스커트랑 베스트랑세트로 구입해봤어요.소재도탄탄하고 여유있는 핏으로 가볍게 입기좋은 옷이네요,FREE
oyxhMOIj,,23.09.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"제가 어깨가 매우 넓어서 ,, 원하는 핏은 안 나왔지만 옷 자체는 너무 이쁘네용 퀄리티도 좋아요 !",FREE
tST4YX08,,24.09.13,베이지(피치기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,귀엽고 아방한 느낌을 주고 싶어서 산 거라 러블리 캐주얼 코디로 할 때 좋을 것 같긴한데 촌스러워 보이지 않게 잘 코디해야 할 것 같아요.,FREE
wuldt4ua,,24.05.29,스카이블루,FREE,정사이즈예요,보통이에요,화면보다 어두워요,170,70,66,색감이 생각보다 탁해서 실망했어요ㅠ 화사한 느낌을 생각하긴 했는데 생각보다 탁해서 손이 잘 안가더라구요. 색감빼고는 다 괜찮습니다,FREE
9eUquwor,상위 30%,24.05.15,아이보리,FREE,작아요,보통이에요,화면과 비슷해요,172,74,77,"구김 잘가고 목이 너무 좁아서 화장품이 안묻을수가없는 옷이에요.
세탁후 말릴때도 쫙 펴서 널어야할테고
완전 새하얘서 오염 주의요!",FREE
0pLkhne6,상위 15%,24.03.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,56,55,화이트 색상 너뮤 잘입어서 블랙도 샀는데 안에 택박음질이 밖에 너무 티나요..ㅠㅠ 그래도 옷 재질이나 핏은 맘에들어용,FREE
8YxZTGAy,,24.03.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,"화사하고 예뻐요
주름이 잘 질것 같은 재질입니다
얇고 시원한 느낌이라 아직은 입기 추울것 같고 초여름까지 입을 수 있을 것 같아요",FREE
QZZ3BiLY,,24.03.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,상세페이지 그대로입니닷 정갈하고 단정하게 잘 입을 것 같아요! 완전 화이트로 잘 나와서 무난하게 입을 수 있고 레이어해서 입기 좋을 것 같네요.,FREE
C6kGppJ4,,24.03.21,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,적당적당하게 입기 좋은것 같아요. 팔목부분은 짧고 빨고나니 주름이 잘 가는 타입인 느낌...? 참고하시면 좋을것같아요,FREE
GCFcshVv,,23.12.17,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,58,66,베이지에이어서 아이보리도샀어요!!! 배송도빠르고 이뻐요~~~!!추천합니다.!!! 사이즈도적당해요!!,FREE
geCNLwvD,,23.12.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150,41,55,원피스 이너로 입으려고 샀는데 약간 어벙하긴 해요. 하지만 안에 뭐 입기 되게 애매한 원피스였는데 제일 잘 어울립니다! ㅎㅎ 아이보리인데 그닥 비침 없어요!,FREE
46GwnkWL,상위 20%,23.11.20,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,60,66,"기본 블라우스 필요해서 샀는데 생각보다는
사이즈가 큰 것 같아요 색상은 아이보리로 되어 있지만 아예 화이트라고 생각하시면 될 것 같아요",FREE
xj8iSVbv,상위 20%,23.10.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,55,전에 다른 사이트에서 하늘색 샀는데 너무 잘입어서 다시 사려니까 품절이었어요 ㅠ 그래서 비슷한 곳이 여기밖에 없어서 여기서 구매했더니 재질이 더 좋았어영 ㅋㅋ입어보니 넘 이뻐영,FREE
잠만보이짹짹,상위 30%,23.10.10,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,쇼핑몰 코디처럼 밑에 베이지색 치마랑 같이 입으려고 흰색 블라우스 사려다가 직진배송은 품절이라 베이지로 샀는데 나름대로 잘 어울립니다!,FREE
7ztIeazb,상위 25%,25.01.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,"급하게 입을 일 생겨서 직진배송으로 시켰는데 핏 예쁘게 떨어지는 게 마음에 들어서 자주 입을 것 같습니다. 
배송도 2일 이내에 왔어요:)",FREE
lLDrfnJ2,상위 10%,24.12.11,아이보리(피치기모),FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,55,66,"생각보다 사이즈가 큰편이에요
그래서 스판은 없지만 편하게 입을 수 있을거같아요!!
입었을때도 귀엽고 비치지 않아서 좋아요!",FREE
CmJATk3q,,24.10.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,58,66,배송도 빠르고 이쁘네요 편하게 잘 입고 다닐 수 있을거같아요 손이 많이갈거 같아요. 청바지에도 잘어울리거 슬랙스에도 잘어울리네여,FREE
iwJFzvJL,,24.05.10,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,48,55,기본템으로 구매했는데 치마나 슬랙스 어디에든 입어도 잘 어울려요ㅎㅎ 근데 구김 잘 생기고 입을때는 괜찮은데 벗을때 머리가 안빠져서 카라테두리?에 파데가 묻네요ㅜ,FREE
8x9sGUYu,,24.04.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,"넣입해서 입어야 이쁠것같고 레이어드 해야 더 나을것 같아요 
소매 디테일이 좋습니다ㅎㅎ 
잘 코디해서 입어보려구요 ㅎㅎ",FREE
SKgmZvxQ,,24.04.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블랙/화이트 모두 구매했는데 편하고 시원하고 예뻐서 자주 입고 다녀요. 바지/스커트, 정장/캐쥬얼 모두 잘 어울려요. 저렴한 가격에 잘 구매한 것 같네요!",FREE
SKgmZvxQ,,24.04.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블랙/화이트 모두 구매했는데 편하고 시원하고 예뻐서 자주 입고 다녀요. 바지/스커트, 정장/캐쥬얼 모두 잘 어울려요. 저렴한 가격에 잘 구매한 것 같네요!",FREE
66BRUxJk,,24.03.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"너무 마음에 들어요! 
중요한 날이나 특벽한 난 입우면 좋늘 걸 같아요!
소재도 부드럽고 색도 사진과 봤을 때 그대로였습니다‘",FREE
eopqW8hg,상위 20%,24.03.20,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"집에 베이지 색이 없어서 샀는데 잘 입을 것 같아요!!
품도 적당하고 잘입을 것 같아요! 봄에 잘 입고 다닐게요~~!!!",FREE
PJQ98aTd,상위 30%,24.03.01,베이지,FREE,작아요,보통이에요,화면과 비슷해요,172,67,66,"다라미질했는데도 좀 꾸깃해서 좀 난감해여
겉에 자켓입으면 안맞을것 갗은뎅 그냥입르러구여

제가 살을 더빼야 이뿌게 핏이 될듯해요",FREE
XaZsuJbc,상위 30%,23.12.25,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,기본템 블라우스로 잘 입을거같아요 재질도 판판한 면이라 주름은 좀 생길거같지만 그래도 휘뚜루마뚜루 잘 입을거같습니당.,FREE
S3YRVcZH,,23.12.18,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159,50,55,상체 마르신분들은 너무 크게 느껴질것같아요 ㅜ 폼이 커서 넣어입어도 어정쩡하고 빼입어도 별로에여.. 뭔가 밋밋하기도 해서 원피스 안에 입는게 가장 좋을것같아요,FREE
f632kywe,,23.12.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,55,"원피스 이너로 좋아요!
무난한데 너무 예쁘고
행사 전날 주문했는데 바로 와서 입고갔는데
냄새도 별로 없고 좋았어요!!",FREE
ADBgXh1d,,23.12.01,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,"단독으로 입으면 약간 수술복 핏 느낌 나는데 ㅋㅋㅋㅋ 레이어드 하기에 괜찮은 것 같아요
코디된대로 샀어요투아아어가ㅏ",FREE
KK7HPB8h,상위 20%,23.11.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,66,결혼식에 맞춰 급하게 구입했는데 맘에 듭니다 기본템이라 어디에나 잘어울려요! 직잭배송이라 배송도 빨라서 원할때 입고갈 수 있었어요!,FREE
FmJWhGjK,,23.11.13,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,급하게 필요해서 샀는데 딱 맘에 들어요!! 단정하게 입기 좋았고 얇아서 가을에 입기 딱 좋아요! 이젠 추워져서 내년에 또 잘 입을께요,FREE
응또당,,23.10.18,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"직진배송이라서 그런지 확실히 빠르고 정확하네요ㅎㅎ 결혼식장에 입고가려고 구매했는데 좋아요~!! 바지, 치마 둘다 잘 어울려요!",FREE
MgoI9MHL,,23.10.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,블랙은 있으면 말모 잘 입기 때뭉에 화이트와 함께 구매했어요 역시 이쁘고 잘 어울리네오 보드라운 면재질은 아니니까 참규하시오,FREE
rMhObCmH,,23.09.23,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,지인 결혼식에 이거 블라우스에 블랙 슬랙스랑 입고 갔는데 넘넘 이뻤어용!! 팔 걷어도 이쁘고 지금 날씨에 딱이에용!!!,FREE
OizWLwJ6,,23.09.22,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,폼이 너무 넉넉해보여서 걱정햇는데 넣어서 입으니 괜찮은거같아영 너무이뻐여 조끼랑 입으니 찰떡이에야 배송도 빠르고 좋앗어용,FREE
dAnxv4RW,상위 25%,25.01.07,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"기본으로 입으려고 아이보리 구매하고 마음에 들어서 블랙도 구매했어요!
할인하고 있어서 더 저렴하게 구매했어요👍⭐️",FREE
9D5yfY35,,24.11.19,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"결혼식때 입으려고 구매했는데, 블랙스커트에 딱 잘 어울렸어요! 생각보다 넉넉한 사이즈여서 편하게 입었습니다~",FREE
kimk******,,24.11.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,48,44,아직 입어보진 않았지만 재질도 좋고 제가 생각하던 블라우스라서 맘에 들어요! 하객룩우로 추천하고 싶네요,FREE
h2xpDboA,,24.10.30,블랙,FREE,생각보다 커요,보통이에요,화면보다 어두워요,155,50,55,"생각보다 크고 오버핏이네요 ㅠㅠ 어차피 넣어서 입을거라.. 상관없지만ㅠㅜ
빳빳한 재질이고 전혀 비침 없어요",FREE
fUZMxnR3,상위 25%,24.10.22,블랙(피치기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,42,44,저한텐 조금 크네요~ 여기저기 안에다 입기 좋을 것 같아요 얇아서 단독으로 입기는 지금 추울 것 같아요~~~기모랑 아닌거랑 크게 차이는 없네요,FREE
tST4YX08,,24.09.13,아이보리(피치기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,귀여운 느낌 나게 하려고 산 거라 코디만 잘 매치하면 잘 입을 수 있지 않을까 싶어요. 이번 겨울동안 잘 입혀지길 바랍니다.,FREE
innu***,,24.08.02,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,58,66,"그냥 저냥 무난템 볼펜 뭍으면 안지워 질 것 같은 재질이고 원래 구김가는 재질이에요
핏은 단독으로 입으면 좀 삐에로 같은 느낌
무난",FREE
jace******,상위 25%,24.07.02,아이보리,FREE,작아요,별로예요,화면과 비슷해요,163,54,55,"팔이 좀 짧게 나왔고 구김이 진짜 너무 잘가요,, 무조건 매번 다림질을 해야해서 불편해요,,",FREE
thwj*****,,24.05.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,54,66,"결혼식에 입고 갔는데 잘입었어요!
바스락거리고 질도좋고 다른옷이랑 레이어드 하기좋아요",FREE
cpOhkH69,,24.04.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,"생각보다 큰데 아주기본템을 거진
당일배송으로 잘받았어요 ㅠㅠ 너므 만족합니다! 이너로 딱이에요",FREE
buvQXmzh,,24.04.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,두루두루 잘 입을 것 같은 블라우스에요! 가장 깔끔한 디자인에 조금 바스락 거리눈 소재☺️ 출근할 때 입기도 좋아요,FREE
kn,,24.03.30,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,깔끔한 디자인의 블라우스예요 색도 깔끔한 흰색이고 면 재질이 부드러워서 어디에나 맞춰 입기 좋을 것 같아요 잘 산 거 같아요,FREE
