아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
cASLlPr7,,22.09.14,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,44,제가 체구가 작아서 팔이 좀 길긴한데 그래도 만족합니다 모델처럼 검정치마랑 같이 입으면 이쁠거같아요,
J5dc17Tn,,22.09.07,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,재질이 진짜 부드러워요 ! 타이 묶는게 뭔가 어색하긴 한데.. 묶어도 목 부분이 드러나서 잘 묶어야겠어요,
lee8******,상위 20%,22.08.10,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,45,44,"무난 예쁨! 단추가 예뻐서 리본 없어도 예쁠 정도!
타이 달린 걸로 다른 블라유스도 사고 싶네용",
CPER1KUJ,,22.07.12,새틴블루,,정사이즈예요,보통이에요,화면보다 어두워요,157,50,55,생각만큼 엄처엉 이쁜 느낌은 아닌데 깔끔하고 무난하게 입기 좋아요 모델분이 입은 느낌은 잘 안나는것 같아요ㅠ🚰·̫🚰,
yTSjst4V,,22.04.29,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,170,60,66,"결혼식 때문에 급하게 시켰는데 바로 배송 보내주샤서 감사합니다
옷 퀄리티도 좋고 예뻐용 ><!",
JheGOlrZ,,22.03.28,새틴블루,,생각보다 커요,보통이에요,화면과 비슷해요,171,56,55,"생각보다 약간 펑퍼짐? 해요 완전 여리한 몸이 아니라 좀더 붙었음 좋았을거같은데, 색깔은 진짜 예뻐요",
QgX2XDBq,상위 10%,22.02.16,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,"사진상으론 예쁜데 실물이 어떨지 조금 고민이 됐습니다만...
이정도면 핏도 색깔도 만족! 예뻐요😆",
7pdd******,,24.08.25,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,171,61,55,"잘 입는 옷이라 다른 색으로 추가 구매했어요 
오피스룩을 입을 일이 많아서 여러 색상 구매 ***이어드해주고 있습니다
구김이 엄청 잘 생기진 않지만 그렇다고 아예 없지도 않아요",
naigYpZU,,24.02.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,172,64,66,엄마 사드렸는데 만족하셨어요 좋아요 강추해요!!! 샤랄라하고 예뻐요 그렇게 시스루더 아니라 젛아요,
wYniC8Zb,,22.11.25,새틴블루,,작아요,보통이에요,화면과 비슷해요,170,70,66,"음 넘 여리여리해서 평소 데일리 입기엔 좀 부담스럽지만...
결혼식날 같은날 입을때 딱 좋은것 같아요 
저도 결혼식가려고 산거라서 잘입을께요",
7z60OIMR,,22.10.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,디자인도 화면과 유사하고 퀄리티도 좋습니다 블라우스를 자주 입어야하는 직장인분들께 강추합니다👍,
jina****,,22.09.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 재질 괜찮고 안에 넣어서 입으면 더 예뻐요
새틴블루 색깔도 맘에 들어요 추천추천...!",
mieUgHjX,,22.04.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,44,66,이뻐요ㅎㅎ흰색사고 검은색도 샀어요 단추가 싼티난다하던데 타이묶으면 티가안나요~,
alru******,,22.03.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면접 때 입으려고 빠른 배송 부탁드렸는데
면접 전에 도착해서 잘입었습니다. 감사해요!",
KxKi4Whn,,22.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,169,58,55,"살짝 그레이끼가 도는 스카이블루에요 
생각보다 좀 어둡습니다 
근데 퀄리티 좋고 예뻐요",
7z60OIMR,,22.10.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,디자인도 화면과 유사하고 퀄리티도 좋습니다 블라우스를 자주 입어야하는 직장인분들께 강추합니다👍,
jina****,,22.09.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 재질 괜찮고 안에 넣어서 입으면 더 예뻐요
새틴블루 색깔도 맘에 들어요 추천추천...!",
mieUgHjX,,22.04.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,44,66,이뻐요ㅎㅎ흰색사고 검은색도 샀어요 단추가 싼티난다하던데 타이묶으면 티가안나요~,
alru******,,22.03.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면접 때 입으려고 빠른 배송 부탁드렸는데
면접 전에 도착해서 잘입었습니다. 감사해요!",
KxKi4Whn,,22.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,169,58,55,"살짝 그레이끼가 도는 스카이블루에요 
생각보다 좀 어둡습니다 
근데 퀄리티 좋고 예뻐요",
7z60OIMR,,22.10.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,디자인도 화면과 유사하고 퀄리티도 좋습니다 블라우스를 자주 입어야하는 직장인분들께 강추합니다👍,
jina****,,22.09.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 재질 괜찮고 안에 넣어서 입으면 더 예뻐요
새틴블루 색깔도 맘에 들어요 추천추천...!",
mieUgHjX,,22.04.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,44,66,이뻐요ㅎㅎ흰색사고 검은색도 샀어요 단추가 싼티난다하던데 타이묶으면 티가안나요~,
alru******,,22.03.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면접 때 입으려고 빠른 배송 부탁드렸는데
면접 전에 도착해서 잘입었습니다. 감사해요!",
KxKi4Whn,,22.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,169,58,55,"살짝 그레이끼가 도는 스카이블루에요 
생각보다 좀 어둡습니다 
근데 퀄리티 좋고 예뻐요",
7z60OIMR,,22.10.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,디자인도 화면과 유사하고 퀄리티도 좋습니다 블라우스를 자주 입어야하는 직장인분들께 강추합니다👍,
jina****,,22.09.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 재질 괜찮고 안에 넣어서 입으면 더 예뻐요
새틴블루 색깔도 맘에 들어요 추천추천...!",
mieUgHjX,,22.04.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,44,66,이뻐요ㅎㅎ흰색사고 검은색도 샀어요 단추가 싼티난다하던데 타이묶으면 티가안나요~,
alru******,,22.03.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면접 때 입으려고 빠른 배송 부탁드렸는데
면접 전에 도착해서 잘입었습니다. 감사해요!",
KxKi4Whn,,22.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,169,58,55,"살짝 그레이끼가 도는 스카이블루에요 
생각보다 좀 어둡습니다 
근데 퀄리티 좋고 예뻐요",
7z60OIMR,,22.10.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,디자인도 화면과 유사하고 퀄리티도 좋습니다 블라우스를 자주 입어야하는 직장인분들께 강추합니다👍,
jina****,,22.09.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 재질 괜찮고 안에 넣어서 입으면 더 예뻐요
새틴블루 색깔도 맘에 들어요 추천추천...!",
mieUgHjX,,22.04.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,44,66,이뻐요ㅎㅎ흰색사고 검은색도 샀어요 단추가 싼티난다하던데 타이묶으면 티가안나요~,
alru******,,22.03.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면접 때 입으려고 빠른 배송 부탁드렸는데
면접 전에 도착해서 잘입었습니다. 감사해요!",
KxKi4Whn,,22.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,169,58,55,"살짝 그레이끼가 도는 스카이블루에요 
생각보다 좀 어둡습니다 
근데 퀄리티 좋고 예뻐요",
7z60OIMR,,22.10.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,디자인도 화면과 유사하고 퀄리티도 좋습니다 블라우스를 자주 입어야하는 직장인분들께 강추합니다👍,
jina****,,22.09.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 재질 괜찮고 안에 넣어서 입으면 더 예뻐요
새틴블루 색깔도 맘에 들어요 추천추천...!",
mieUgHjX,,22.04.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,44,66,이뻐요ㅎㅎ흰색사고 검은색도 샀어요 단추가 싼티난다하던데 타이묶으면 티가안나요~,
alru******,,22.03.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면접 때 입으려고 빠른 배송 부탁드렸는데
면접 전에 도착해서 잘입었습니다. 감사해요!",
KxKi4Whn,,22.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,169,58,55,"살짝 그레이끼가 도는 스카이블루에요 
생각보다 좀 어둡습니다 
근데 퀄리티 좋고 예뻐요",
vlkwfhIh,,22.11.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,가나다란 블라우스는 질이 정말 좋은거같아요 슬랙스랑 같이 깔맞춤해서 샀는데 너무 예뻐서 교복처럼 입습니당🙂❤️❤️❤️❤️,
x8oE5Ijw,,22.10.20,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,168,70,66,사이즈 딱 맞고 넘 예뻐요~ 근데 가슴 크면 좀 벌어짐있우용 단추하나 달거나 나시입어야 할듯요ㅠㅠ,
ybNRuAaw,,22.10.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,아이보리색이라서 정말 맘에 들고 핏도 이뻐서 정말 손이 자주 갈 것 같은 옷임 만족합니다 굿,
7O6o2AVy,,22.10.05,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,163,49,44,"너무 이뻐요 역시 언니는 최고ㅠㅠㅠㅠ 이쁘게 잘입을께요 앞으로도 종종 구매할듯 
재질도 좋구 술지 유튜브에 입고찍음ㅋㅋ",
6e59535W,,22.09.02,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,예전부터 사려고 장바구니에 넣어놨었는데 그 고민이 무색할정도로 너무 예쁘네요^_^ 청순해보이고 증명사진 너무 잘 찍었어요!!,
7kkKEzIn,,22.05.02,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,165,49,44,완전이뻐요!! 근데 색이 화면보다는 조금 짙어요 ㅠㅠ 그래도 이 가격에 이 퀄리티면 만족합니다,
0AQwgjZz,,22.03.20,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,단추는 이렇게 생긴지 모르고 샀는데 어짜피 가려지니까 상관은 없는거 같아요 맘에들어요,
qXEulNWS,,22.02.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"진주가 일반 인조진주가 아니고
약간 펄 같은게 섞여있는 느낌이라 고급지고 이뻐요!",
d6FJZU5z,,22.02.07,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,깔끔하고 무난해요 재질은 고급스러운 그런 재질은 당연히 아니지만 괜찮아오,
zion_ootd,,21.12.11,새틴블루,,생각보다 커요,별로예요,화면보다 어두워요,160,49,55,"비싸보이진 않고 가격만큼 보여요 막 입기 좋을듯
실물이 살짝 더 어두운 것 같아요",
ak1nADMY,,21.11.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,"생각보다 얇고 비쳐서 출근용으로 입으려면 안에 나시입어야할것같아요

그외 디자인이나 다른부분은 좋습니다",
m8N3UlWd,상위 15%,21.10.25,아이보리,,정사이즈예요,보통이에요,화면보다 밝아요,171,60,55,가격대비 적당한거 같아요~ 리본에 실밥이 많은데 정리하고 보내주시면 좋을것 같습니다,
Qk6yuGiZ,,21.09.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,"딱 가격만큼합니다:)
너무 기대하시면 실밥처리때문에 실망하실거에요
근데 전체적으로 가성비 좋습니다",
czxHJJbl,,24.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,63,55,제가어깨가넓은편인데 넓어보이지않는어깨핏이고 색도 너무이뻐요 다른색더살예정입니당^^,
ROD7o9UM,,23.04.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,45,44,재질도 보드랍고 기장도 딱 맞아서 좋았어요 배송도 빨라서 좋았어요 ㅎ,
ak1nADMY,,21.11.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,"생각보다 얇고 비쳐서 출근용으로 입으려면 안에 나시입어야할것같아요

그외 디자인이나 다른부분은 좋습니다",
m8N3UlWd,상위 15%,21.10.25,아이보리,,정사이즈예요,보통이에요,화면보다 밝아요,171,60,55,가격대비 적당한거 같아요~ 리본에 실밥이 많은데 정리하고 보내주시면 좋을것 같습니다,
Qk6yuGiZ,,21.09.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,"딱 가격만큼합니다:)
너무 기대하시면 실밥처리때문에 실망하실거에요
근데 전체적으로 가성비 좋습니다",
czxHJJbl,,24.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,63,55,제가어깨가넓은편인데 넓어보이지않는어깨핏이고 색도 너무이뻐요 다른색더살예정입니당^^,
ROD7o9UM,,23.04.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,45,44,재질도 보드랍고 기장도 딱 맞아서 좋았어요 배송도 빨라서 좋았어요 ㅎ,
ak1nADMY,,21.11.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,"생각보다 얇고 비쳐서 출근용으로 입으려면 안에 나시입어야할것같아요

그외 디자인이나 다른부분은 좋습니다",
m8N3UlWd,상위 15%,21.10.25,아이보리,,정사이즈예요,보통이에요,화면보다 밝아요,171,60,55,가격대비 적당한거 같아요~ 리본에 실밥이 많은데 정리하고 보내주시면 좋을것 같습니다,
Qk6yuGiZ,,21.09.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,"딱 가격만큼합니다:)
너무 기대하시면 실밥처리때문에 실망하실거에요
근데 전체적으로 가성비 좋습니다",
czxHJJbl,,24.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,63,55,제가어깨가넓은편인데 넓어보이지않는어깨핏이고 색도 너무이뻐요 다른색더살예정입니당^^,
ROD7o9UM,,23.04.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,45,44,재질도 보드랍고 기장도 딱 맞아서 좋았어요 배송도 빨라서 좋았어요 ㅎ,
ak1nADMY,,21.11.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,"생각보다 얇고 비쳐서 출근용으로 입으려면 안에 나시입어야할것같아요

그외 디자인이나 다른부분은 좋습니다",
m8N3UlWd,상위 15%,21.10.25,아이보리,,정사이즈예요,보통이에요,화면보다 밝아요,171,60,55,가격대비 적당한거 같아요~ 리본에 실밥이 많은데 정리하고 보내주시면 좋을것 같습니다,
Qk6yuGiZ,,21.09.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,"딱 가격만큼합니다:)
너무 기대하시면 실밥처리때문에 실망하실거에요
근데 전체적으로 가성비 좋습니다",
czxHJJbl,,24.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,63,55,제가어깨가넓은편인데 넓어보이지않는어깨핏이고 색도 너무이뻐요 다른색더살예정입니당^^,
ROD7o9UM,,23.04.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,45,44,재질도 보드랍고 기장도 딱 맞아서 좋았어요 배송도 빨라서 좋았어요 ㅎ,
kMTCjHG9,,24.03.12,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,44,55,"가성비좋고빠른배송감사합니다
잘입을게여기본은여기가최고인듯",
OPDpe2EK,,23.04.23,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,55,후기처럼 끈 부분에 힘이 없어서 그냥 가볍게 한번 묶어서 다니면 될것같아요. 소개팅 할 때 입으려다가 실패했는데 옷 핏 자체가 너무 사기여서 나중에 꼭 입고 가겠습니다 ㅋㅋ,
7fX7urDR,,23.03.02,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,43,55,"몸에 핏감이 딱 맞아요! 
트위드 자켓이랑 같이 입으려고 흰색 블라우스로 골랐는데 찰떡입니댜!!!",
pt1UQqyz,,23.02.27,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,너무 마음에들어요 이쁘게 입고있어요 앞으로도 자주 구매할게요 ㅎㅎ 남자친구도 이쁘다고 해요 회사에도 입고다녀요 ㅎㅎ,
eDz93LN4,,22.12.29,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"인기 많은 이유가 있었네요
일 시작하면서 실내에서 입을 블라우스 필요했는데 
앞으로 오피스룩 여기서 많이 애용하겠습니다ㅎㅎ",
2l0rqCKg,,22.11.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170,57,66,이쁜옷이예요 단추 쪽 실밥이 너무 잘 풀려요… 근데 너무 이뻐서 보완되는 그런옷입니다,
rujvKF45,,22.04.21,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,아직 착용전인데 색감도 화면이랑 똑같고 퀄리티 좋아요 이쁘게 입을게요,
IYQtMB7n,,22.03.20,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,생각보다 옷이 얇지만 진주포인트도 너무 예쁘고 스카프가 하늘하늘해서 좋아요,
65Ah4CXe,,22.03.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,"가슴 쪽 브이넥이 좀 파지긴 했는데 예쁘네용.
오피스룩으로 찰떡입니당. 귯",
p17FMtcT,,21.11.27,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,"색상도 모양도 화면 그대로규요
원피스 안에 이너로 입기에 포인트도 되구 이뻐요",
ZvDXnyo0,,21.10.20,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,괜찮았어요 주름도 안지는 재질이라 뭔가 밋밋할수있는데 앞에 타이가 포인트가 되네요!,
bCuOAjps,,21.10.15,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,,,,연주회때 입을려고 샀는데 괜찮았어요!!!♥♥♥ 시간안에 못올줄 알았는데 빨리와서 예쁘게 입구 갔습니다 ㅎㅎ 옷 너무 예뻐요,
PSzq17TZ,,21.10.13,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,164,63,66,이쁨이쁨이쁨 ㅠ완전이뻐요 ㅎ퀄리티도 좋고 단추도 좋고 블라우스 쇼핑은 여기 정착입니닷,
gkuNNpaq,,24.04.08,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,155,57,55,너무 맘에 듭니다! 색은 화면이랑 비슷합니다!,
AMZ0Iiua,,23.08.16,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,이번주말에 결혼식때입으려고샀는데 가격대비 너무예쁘고 질감도괜찮고 좋아요 !,
NQOMZyPk,,23.02.16,새틴블루,,생각보다 커요,아주 만족해요,화면보다 어두워요,158,52,55,ㅎㅎ쉬폰 진주 타이 블ㄹㅏ우스 ㅋ.ㅋ 결혼식장에 입어야겠댜 생각했어용 ㅎㅎ 근데 생각보다 블라우스가 찐했어용 그래듀 격식차리기 죠아서 죵아용,
o5jTRVYX,,22.09.20,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,너무 여리여리해 보이고 예뻐요ㅠㅠㅠ 자주 입을 것 같아요.ᐟ.ᐟ 비침이 살짝 있어요.ᐟ,
w75SNtHN,,22.09.07,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,블라우스가 비치지 않아서 조아요! 어두운색이라서 검정하의에 입으면 차분해보리고 아이보리새구하의에ㅜ입어두 이뻐용!!,
esOAL7lt,,22.08.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,50,44,"출근룩으로 입으려구 구매했어요 지금 입기 딱 알맞아요
부들부들하구 하의에 잘 들어가서 좋아요",
sINqNz4J,,22.05.18,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,빠른배송 감사합니다 원단도 좋고 잘입을게요,
NgHqu0oL,,22.04.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,44,44,배송도 빠르고 회면이랑 똑같이 이뻐요!!,
uajvmCCL,,22.04.22,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,151,45,44,"진주 버튼이 너무 예뻐요.. 결혼식, 회사 등 잘 입을것 같습니다",
nWy9021E,,22.04.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,59,55,배송도 진짜 빨랐고 퀄이 너무 좋았어요,
ddmIczSI,상위 20%,22.04.16,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,155,43,44,배송 너무 빠르고 너무 예쁘네요 리본도 자연스러워요,
UDXDWjvj,상위 10%,22.04.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,배송도 짱빠르고 옷도 고급집니다 잘입을게오,
qtuMDSf7,,22.03.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,42,33 이하,퀄리티 좋고 예뻐요 결혼식 갈때 입으려구 했는데 배송도 딱 맞게 와서 좋았어요 :),
mhOswr2b,,22.03.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,가성비 갑이다… 후기 많은 걸 사길 잘했다 ..! 사진보다 실물이 더 예뻐요,
UtS55TXZ,,22.03.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,진짜 예뻐요! 치마랑 입으니까 단정하고 색도 화이트라 화사하네요,
ZjRKkRES,,22.03.09,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색깔이 너무 고급스러워요
봄에입기좋은 소재같아서 좀 날이 풀리고 입으려구영ㅎ",
EPWowdz2,,22.02.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,70,77,아니 여리 갑 체형보정 갑 넘 예뻐요 상비인데 팔 뚝 웬만 커버되요 굿굿 67에 62 입니다,
yc6fMVOZ,,22.01.07,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,면접 보러 갈때 딱 좋아요. 단정하고 소재도 좋아요,
9aSdNHov,,21.12.25,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,162,46,55,톤다운된 블루색상이고 디자인이 이뻐요,
E6YWIxLG,,21.12.02,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,59,66,"두번째 구입했어요 !
그만큼 퀄리티랑 디테일 다 만족합니다",
KDPsb8c9,,21.11.26,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,좋아요 회사에서 편하게 입을게요 ㅋㅋ 다른컬러도 구매이장용,
8hcBc4hc,,21.11.24,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,163,55,55,고급스러운 색상이에요~ 약간 회색+ 블루 느낌!,
QKflgEeg,,21.11.16,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,161,61,66,"블라우스 너무 예뻐요.
결혼식때 입으려고 급하게 샀는데 색이랑 핏 만족스러워요",
Ptgy1gaw,,21.11.04,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,저 이런스타일 처음 시도해보는데 여기서 사서 대만족ㅇ에욤 ㅎ 대신 흰색은 브라 비칩니당 ㅠㅜ 참고하시요,
BJ21mAmk,,21.10.19,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,출근할때 가장 무난하고 이쁨 세컬러 모두 구매함,
RvVFlBdd,,21.10.15,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"하늘하늘가볍고 시원해요
배송도 빠르고 좋았습니다",
UCahY3Lq,,21.10.04,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,퀄리티도 좋고 재질도 보들거리고 좋아요,
TLG22MBD,,21.09.29,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,59,66,색상 완전 좋아요 대박 대박 완전 추천 고급짐,
mSae2XAU,,21.09.26,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,진주 단추가 이쁘고 회사에입고가기좋아요,
zm0hRj7q,,24.03.07,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,후기보며는 얇다고하는말이 많았는데 무슨말인지 알것 같았어요 그치만 퀄리티가 생각보다 좋고 무난해서 여기저기 다 잘어울릴것같아요,
9eDaZ9G9,,23.10.03,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,존예. 저 이런 스타일 처음 입어보는데 행사 때문에 샀던 여러개중에 제잉 예쁘고 잘 어울린다는 소리 들었습니다. 아주아주 마음에 들어요!,
r113KzSc,,23.05.06,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,44,첫출근룩으로 부랴부랴 샀는데 너무 이뻐요 진주단추가 고급지고 이쁘네요,
cyYwu1FL,,22.11.25,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,166,67,66,블랙이랑 같이 주문했는데 블루가 진짜 예뻐요 블랙을 많이 입을 줄 알고 별로 기대를 안했었는데 오히려 블루를 더 많이 자주 입을 것 같아요 ㅎㅎ,
Princesseu,,22.11.11,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,162,43,44,생각보다 쫌 큰 느낌이에요. 넥 부분도 품이 좀 큰 느낌인것같고.. 진주가 포인트긴한데 쪼금은 덜 튀는 느낌이었으면 훨씬 이뻤을것같긴해요,
TpUObNAi,상위 10%,22.03.25,새틴블루,,정사이즈예요,보통이에요,화면보다 어두워요,,,,색이 생각보다 어두운거 같은데 그래도 이쁜거깉아여 결혼식에 입고 가려고 주문했어요 잘입을게요,
옹옹,상위 20%,22.02.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,44,너무 예뻐요! 재질도 마음에 들고 가격대비 정말 좋은 거 같아요! 추천추천해여,
Ap4E1z0T,,22.01.23,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,43,44,"갓성비아주 블라우스 괜찮아요
질감이나색상이나 핏이 사진과 흡사해요!",
oyEJOlIY,,21.11.18,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165,59,55,오염 때문에 한번 교환하긴 했지만 퀄리티 괜찮아요 활용도 높고요,
H0LGoybB,,21.11.16,새틴블루,,정사이즈예요,보통이에요,화면과 비슷해요,162,48,44,오피스룩으로 너무 예뻐요! 여름 뮤트톤에도 분위기 있게 색이 잘받아요,
x0bh8xXp,,24.10.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,157,47,55,"하객룩으로 입으려고 샀어요!
슬랙스랑 입어도 예쁘고 스커트랑 입어도
찰떡입니다
거의 교복처럼 입을 것 같아여 ㅋㅋㅋ",
UVxCReC1,,23.01.31,새틴블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,남자친구가 아주 이쁘다고 칭찬해줬어요~~!! 입을때 불편하지도 않고 아주 편하고 일단 넥타이같은 느낌이 잘들어서 이뿌네요,
2Ensn4Kb,,22.10.20,새틴블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,165,53,55,예쁘고 저렴하고 다 하네용 얼굴 환해보이는 색이에요 증명사진찍을 때 입으려고 주문했는데 딱이에요,
